time_ps,T_K,PE_eV_atom,P_GPa
4.200000000000000000e+01,3.723311737299999891e+02,-4.891296501718749745e+00,-1.602977711303333330e-01
4.205000000000000426e+01,3.530837910500000021e+02,-4.888072943750000121e+00,-6.433930795499999411e-02
4.210000000000000142e+01,3.927064078299999892e+02,-4.892372708072916687e+00,-1.990785790956667023e-01
4.215000000000000568e+01,4.065070613500000150e+02,-4.894107702447916708e+00,-2.246059809246666594e-01
4.220000000000000284e+01,3.633934173299999770e+02,-4.889382190312500320e+00,-4.368328128533332522e-01
4.225000000000000000e+01,3.635151240999999800e+02,-4.889233411874999824e+00,-5.124481585433333652e-01
4.230000000000000426e+01,3.714550267600000097e+02,-4.889153364479166264e+00,-2.691618682670000040e-01
4.235000000000000142e+01,4.245898467900000242e+02,-4.894340384270833511e+00,-1.608432410517666444e-01
4.240000000000000568e+01,3.987346684600000231e+02,-4.890364807083333432e+00,-4.551203555666666900e-01
4.245000000000000284e+01,4.037171522099999947e+02,-4.892033105520833480e+00,-3.304023171299999562e-01
4.250000000000000000e+01,3.832412192599999798e+02,-4.892616914583332921e+00,-9.714482144499998750e-02
4.255000000000000426e+01,3.338202402399999755e+02,-4.890157514062500432e+00,-3.924466118766666844e-01
4.260000000000000142e+01,3.755858672699999943e+02,-4.896978859374999438e+00,-3.243658019923333913e-01
4.265000000000000568e+01,3.380002176799999916e+02,-4.892541893072916537e+00,-3.071844605436666598e-01
4.270000000000000284e+01,3.735754909400000088e+02,-4.896297072395833005e+00,-4.193537081966666746e-01
4.275000000000000000e+01,3.946288929599999733e+02,-4.897152545104166421e+00,-3.853754584466665550e-02
4.280000000000000426e+01,3.873833278399999926e+02,-4.893893230937499617e+00,-3.208362112666666710e-01
4.285000000000000142e+01,4.093445850400000268e+02,-4.894648463072916122e+00,-3.391928463000000171e-01
4.290000000000000568e+01,4.120046205900000018e+02,-4.892220192499999953e+00,-2.197122376226666729e-01
4.295000000000000284e+01,3.861828054499999894e+02,-4.885090181666666531e+00,-4.414202039799999117e-02
4.300000000000000000e+01,4.371581518500000243e+02,-4.888766367135416679e+00,-3.776368241366667017e-02
4.305000000000000426e+01,4.353346366900000248e+02,-4.888676951458333697e+00,-8.943606509899999779e-02
4.310000000000000142e+01,4.149198329800000238e+02,-4.889486841718750476e+00,-2.018117705890000169e-01
4.315000000000000568e+01,3.879660235000000057e+02,-4.890093740364583219e+00,2.737059657033333315e-02
4.320000000000000284e+01,4.006511242199999856e+02,-4.893266965468749952e+00,-1.272145965526666755e-01
4.325000000000000000e+01,3.903911693900000159e+02,-4.893599732604166697e+00,-4.011055153866666667e-01
4.330000000000000426e+01,3.771248694700000215e+02,-4.893393491770833492e+00,-5.200070640233332986e-01
4.335000000000000142e+01,3.883753177599999731e+02,-4.895621461145833742e+00,-1.916825008159999885e-02
4.340000000000000568e+01,3.927478953400000137e+02,-4.896820573020833400e+00,-6.122264288733333393e-01
4.345000000000000284e+01,3.872810262799999919e+02,-4.896905965833333596e+00,-6.451355684666666701e-02
4.350000000000000000e+01,3.663365655399999810e+02,-4.895570170260416631e+00,-2.131218163633333551e-01
4.355000000000000426e+01,4.036089585199999874e+02,-4.902573229427082957e+00,-2.544624270699999968e-01
4.360000000000000142e+01,3.390391630999999961e+02,-4.896701905468749949e+00,-5.753423209600000421e-01
4.365000000000000568e+01,3.374515010100000154e+02,-4.896482916875000591e+00,-6.199340933500000483e-01
4.370000000000000284e+01,3.704244114200000126e+02,-4.897734509010416737e+00,-1.921182122563333261e-01
4.375000000000000000e+01,4.096557689100000061e+02,-4.899703199322916980e+00,-3.922649638566666486e-01
4.380000000000000426e+01,3.641793283399999837e+02,-4.892801381354166423e+00,-1.553562914036666631e-01
4.385000000000000142e+01,3.574586780100000283e+02,-4.890784264062499886e+00,-7.834857909233333695e-02
4.390000000000000568e+01,3.565789161800000215e+02,-4.889316585937500292e+00,-1.576616400026666642e-01
4.395000000000000284e+01,3.873935845600000221e+02,-4.891411721041666105e+00,1.526772119543333417e-01
4.400000000000000000e+01,4.345518127199999867e+02,-4.896182987708333378e+00,-5.939233756739999842e-02
4.405000000000000426e+01,3.962825242100000196e+02,-4.892559932916666909e+00,-3.441576926166666772e-01
4.410000000000000142e+01,3.584988633400000140e+02,-4.890439860260416438e+00,-1.493197969579999895e-01
4.415000000000000568e+01,3.383894413099999952e+02,-4.890253951718750436e+00,-3.346962801666666931e-01
4.420000000000000284e+01,3.475866928099999882e+02,-4.892436927499999477e+00,-3.402017280373332841e-01
4.425000000000000000e+01,3.759660229799999911e+02,-4.895542033541667060e+00,-1.499707841266666730e-01
4.430000000000000426e+01,3.847735247699999945e+02,-4.895093237031249878e+00,-1.459487937833333360e-01
4.435000000000000142e+01,3.666890733500000010e+02,-4.890528588906249752e+00,-2.615833511389999977e-01
4.440000000000000568e+01,4.155957455399999958e+02,-4.893479095989583527e+00,-8.762359921333333357e-02
4.445000000000000284e+01,4.049599995899999954e+02,-4.889996514843749864e+00,-3.722269789333332857e-01
4.450000000000000000e+01,3.915631614000000127e+02,-4.886590355156250176e+00,-1.687589779136666746e-01
4.455000000000000426e+01,4.228985024500000236e+02,-4.889843332864583836e+00,-2.240269926700000080e-01
4.460000000000000142e+01,3.845967315199999916e+02,-4.887121625625000298e+00,1.299834272366666710e-01
4.465000000000000568e+01,3.494020324300000198e+02,-4.887994437083333032e+00,-2.939513454803666659e-01
4.470000000000000284e+01,3.778537892900000088e+02,-4.894830118385416817e+00,-4.026438291866666908e-01
4.475000000000000000e+01,3.719051788900000020e+02,-4.894695117916666227e+00,-2.934697178679999685e-01
4.480000000000000426e+01,3.549609419899999807e+02,-4.892024901979167062e+00,-3.623060623633333477e-01
4.485000000000000142e+01,3.606468872500000202e+02,-4.891357325625000030e+00,-8.949200627333333755e-03
4.490000000000000568e+01,3.756731149099999811e+02,-4.890792430729166362e+00,-4.636083807166666571e-01
4.495000000000000284e+01,3.899635341700000026e+02,-4.890293652187500228e+00,-1.387266860983333294e-01
4.500000000000000000e+01,3.792043064299999742e+02,-4.887883845677083450e+00,-2.944878648406666355e-01
4.505000000000000426e+01,3.853106378800000016e+02,-4.888118598229167056e+00,-7.720624901538332419e-02
4.510000000000000142e+01,3.863059191799999894e+02,-4.888792718489583855e+00,-2.954532446666666146e-01
4.515000000000000568e+01,3.800394063599999868e+02,-4.889232997708333528e+00,-3.198628939666668062e-03
4.520000000000000284e+01,4.141879642999999760e+02,-4.894859872604166107e+00,-2.542435975680000237e-01
4.525000000000000000e+01,3.587191698099999826e+02,-4.889103285416666722e+00,-2.054890666473333238e-01
4.530000000000000426e+01,3.655822420700000066e+02,-4.890271315208333469e+00,-4.748595825399999915e-01
4.535000000000000142e+01,3.753512225900000203e+02,-4.891139845833333055e+00,-3.327167652233333217e-01
4.540000000000000568e+01,3.587782047700000021e+02,-4.888025929062499664e+00,-2.959407183856666568e-01
4.545000000000000284e+01,3.842911423300000138e+02,-4.889304477916666336e+00,-1.009487162920000153e-01
4.550000000000000000e+01,4.067472685500000011e+02,-4.889678821666666231e+00,-3.519318972666676815e-03
4.555000000000000426e+01,4.088449548699999809e+02,-4.888148750625000538e+00,-5.825221714066667333e-01
4.560000000000000142e+01,4.114536640100000113e+02,-4.887268328593750155e+00,2.662509873133333538e-01
4.565000000000000568e+01,4.113241798899999822e+02,-4.887182843854167125e+00,-3.320712504633333562e-01
4.570000000000000284e+01,4.253194874299999810e+02,-4.891455181666667151e+00,-4.041124728766666840e-01
4.575000000000000000e+01,3.516340817199999833e+02,-4.886184561927083614e+00,-1.017409022633333215e-01
4.580000000000000426e+01,3.726902089700000147e+02,-4.890742990625000175e+00,-5.526382031266666717e-01
4.585000000000000142e+01,3.578103930500000160e+02,-4.889594744583333430e+00,-1.899483489856666762e-01
4.590000000000000568e+01,3.803453463499999998e+02,-4.892516553072916885e+00,-2.064195394186666699e-01
4.595000000000000284e+01,3.556079518199999825e+02,-4.889863666666666830e+00,-9.127763007333333789e-02
4.600000000000000000e+01,3.869043202400000041e+02,-4.894374874479166415e+00,-5.504602104866667539e-02
4.605000000000000426e+01,3.989014891900000066e+02,-4.896975807395833158e+00,-2.964558436223332927e-01
4.610000000000000142e+01,3.240646196700000132e+02,-4.890459973697916851e+00,-2.229573925999999984e-01
4.615000000000000568e+01,3.451050761399999942e+02,-4.894645312291666883e+00,-3.378033351066666579e-01
4.620000000000000284e+01,3.658535595600000079e+02,-4.896674141093749988e+00,3.765375275866666288e-02
4.625000000000000000e+01,3.807512289800000076e+02,-4.896040297499999916e+00,-1.111746472400000213e-01
4.630000000000000426e+01,4.229958680899999877e+02,-4.897979666093750239e+00,-1.315132684580000155e-01
4.635000000000000142e+01,4.090927366099999745e+02,-4.894222147031249470e+00,-4.746816091433333357e-02
4.640000000000000568e+01,4.024001690000000053e+02,-4.893315848020833414e+00,-4.504474337269999684e-01
4.645000000000000284e+01,3.871763837799999806e+02,-4.892083872447916981e+00,-2.936055426549999958e-01
4.650000000000000000e+01,3.633592291900000077e+02,-4.889743727604166423e+00,6.759886517666667538e-02
4.655000000000000426e+01,3.580263829599999781e+02,-4.889065484999999711e+00,-2.490947553379999901e-01
4.660000000000000142e+01,3.818150432699999897e+02,-4.891356127291666134e+00,-9.889792522399999675e-02
4.665000000000000568e+01,4.024336462699999970e+02,-4.893601497604167072e+00,-4.449736180299999622e-01
4.670000000000000284e+01,3.958669202699999801e+02,-4.892858560625000131e+00,-9.606980568299999801e-02
4.675000000000000000e+01,4.069218153099999995e+02,-4.894791930937500091e+00,-1.822587993239999926e-01
4.680000000000000426e+01,3.876138176399999793e+02,-4.893040676927083332e+00,-3.515456542533333395e-01
4.685000000000000142e+01,3.954373485599999754e+02,-4.894842916458332915e+00,-3.723741137866666828e-01
4.690000000000000568e+01,3.627969808600000192e+02,-4.891943561197916956e+00,-3.331144812180000248e-01
4.695000000000000284e+01,3.744461585299999911e+02,-4.893639280677082759e+00,-2.286668885389999961e-01
4.700000000000000000e+01,3.762663907200000040e+02,-4.893413001666666595e+00,-2.129911363633333055e-01
4.705000000000000426e+01,3.741213510399999791e+02,-4.891666346614583105e+00,-6.294548284200000010e-01
4.710000000000000142e+01,3.838126982399999747e+02,-4.890067318177083067e+00,5.373741501369999618e-02
4.715000000000000568e+01,3.900561042699999916e+02,-4.887753961354166954e+00,-3.438959696966666368e-01
4.720000000000000284e+01,4.093228728999999930e+02,-4.888007116666666541e+00,8.112107176333333003e-02
4.725000000000000000e+01,4.010066625100000124e+02,-4.886289999322916522e+00,-5.628491708833333051e-01
4.730000000000000426e+01,3.951183104899999989e+02,-4.886720533906250274e+00,-3.148434456333333298e-01
4.735000000000000142e+01,3.925917964600000118e+02,-4.889904014166666535e+00,-2.024650930065333421e-01
4.740000000000000568e+01,3.542687556500000028e+02,-4.890356337864583125e+00,-5.033690874666666426e-01
4.745000000000000284e+01,3.856130135199999813e+02,-4.896352966510416849e+00,1.542212056533333493e-02
4.750000000000000000e+01,3.569165295500000070e+02,-4.893100429843749488e+00,-4.887067952466666587e-01
4.755000000000000426e+01,3.711216527400000018e+02,-4.894457039947917032e+00,-4.784963042499999486e-01
4.760000000000000142e+01,3.881575418099999979e+02,-4.896003303906249826e+00,-1.605614016633333599e-02
4.765000000000000568e+01,3.578333290799999986e+02,-4.891524908072916844e+00,-4.692120113033333428e-01
4.770000000000000284e+01,3.603502250099999742e+02,-4.890595772447916545e+00,-6.070917267800000211e-02
4.775000000000000000e+01,4.039536275500000215e+02,-4.893219578541667225e+00,-3.659389129233333038e-01
4.780000000000000426e+01,4.114962657599999716e+02,-4.891180706093749997e+00,-3.696622773266666773e-01
4.785000000000000142e+01,4.186008090600000173e+02,-4.890540748072916166e+00,-3.483118841633333074e-01
4.790000000000000568e+01,4.140412084600000071e+02,-4.891020639218750077e+00,-1.371698727516666716e-01
4.795000000000000284e+01,3.739754904000000124e+02,-4.889375725989583366e+00,-2.131350140533333493e-01
4.800000000000000000e+01,3.533326679499999727e+02,-4.890663236354166443e+00,-3.732783099140000171e-01
4.805000000000000426e+01,3.470495354399999997e+02,-4.890879757708333386e+00,4.248659091333333720e-02
4.810000000000000142e+01,3.785509724899999924e+02,-4.894533137968750225e+00,-4.986138629833332669e-01
4.815000000000000568e+01,3.634622758500000259e+02,-4.891913091458333085e+00,-5.078755296533333796e-01
4.820000000000000284e+01,3.626650043199999800e+02,-4.890559947708333688e+00,-3.375294568033333498e-01
4.825000000000000000e+01,3.823302282799999716e+02,-4.891950924114583543e+00,-1.020645144400000176e-01
4.830000000000000426e+01,3.726030683100000260e+02,-4.891044276041666805e+00,-8.091126558999998941e-02
4.835000000000000142e+01,3.809825988900000198e+02,-4.893295709947916627e+00,-4.975397475333333541e-01
4.840000000000000568e+01,3.850853402899999764e+02,-4.896197834843749597e+00,-1.629489872499999825e-01
4.845000000000000284e+01,3.387619286999999986e+02,-4.894480288958333425e+00,-4.613412361733333356e-01
4.850000000000000000e+01,3.231725117700000283e+02,-4.894400477187500265e+00,-1.975833136000000045e-01
4.855000000000000426e+01,3.417205091800000218e+02,-4.895606652552083382e+00,8.094655941333331675e-03
4.860000000000000142e+01,3.646438878899999736e+02,-4.896253727864583460e+00,-4.475478535906667332e-01
4.865000000000000568e+01,3.481779260399999885e+02,-4.892488769322916653e+00,-3.348563653833333542e-01
4.870000000000000284e+01,3.576618133200000216e+02,-4.892126239062499771e+00,-3.889892414466666892e-01
4.875000000000000000e+01,3.679500527000000147e+02,-4.891355272708333146e+00,-4.063476397899999371e-01
4.880000000000000426e+01,3.849887834500000281e+02,-4.891294184895833119e+00,-3.192693720900000032e-01
4.885000000000000142e+01,4.160553472299999953e+02,-4.893576543124999567e+00,-5.864867986799999766e-01
4.890000000000000568e+01,3.809261799999999880e+02,-4.889200932604166105e+00,4.431320215833332160e-02
4.895000000000000284e+01,3.700712807599999792e+02,-4.889166712916666491e+00,-1.415321608499999773e-01
4.900000000000000000e+01,3.576036929200000145e+02,-4.889811250052082947e+00,-4.975886143799999606e-01
4.905000000000000426e+01,3.570173794199999975e+02,-4.892510785052083477e+00,-5.560570171700000147e-02
4.910000000000000142e+01,3.514885807699999987e+02,-4.894877673385416905e+00,-4.273874484733333201e-01
4.915000000000000568e+01,3.437420288499999970e+02,-4.896451785989583527e+00,-2.196840589600000115e-01
4.920000000000000284e+01,3.463587569800000097e+02,-4.897991593750000483e+00,-6.631530131233333292e-02
4.925000000000000000e+01,3.398268188200000282e+02,-4.895654748124999678e+00,-5.246936898533333116e-01
4.930000000000000426e+01,3.872667854399999783e+02,-4.896057700364583098e+00,-2.671204895473333618e-01
4.935000000000000142e+01,3.860349470099999962e+02,-4.892885489374999786e+00,-4.861889517566666541e-01
4.940000000000000568e+01,3.734058546399999727e+02,-4.889902452708333236e+00,-1.708788469403333121e-01
4.945000000000000284e+01,3.845148281400000201e+02,-4.891081555260416103e+00,-2.338484664899999899e-01
4.950000000000000000e+01,3.787703721099999825e+02,-4.891118736458333061e+00,-9.239103483666666339e-02
4.955000000000000426e+01,3.687524258400000008e+02,-4.891396938697917030e+00,-3.824512393873333305e-01
4.960000000000000142e+01,3.738677539899999829e+02,-4.894307486041666877e+00,-5.287570912966668008e-02
4.965000000000000568e+01,3.462069184499999892e+02,-4.892801768333333357e+00,-2.946716086479999608e-01
4.970000000000000284e+01,3.437617703799999731e+02,-4.893162111458333463e+00,-2.737646354016666783e-01
4.975000000000000000e+01,3.662616471599999954e+02,-4.894499225104167017e+00,-1.356937398303333098e-01
4.980000000000000426e+01,4.076308912100000157e+02,-4.895797804947917164e+00,-2.989578600633333028e-01
4.985000000000000142e+01,3.957508401800000115e+02,-4.891076380989583861e+00,-7.333096472666657435e-03
4.990000000000000568e+01,3.856635501399999839e+02,-4.888242853541666655e+00,-4.974208939333333440e-02
4.995000000000000284e+01,3.998817007499999931e+02,-4.889881158854167076e+00,-1.235050750099666583e-01
5.000000000000000000e+01,3.903417128500000217e+02,-4.890052884895832896e+00,-2.899455134233333564e-01
5.005000000000000426e+01,3.966879605799999808e+02,-4.893871196927083389e+00,-3.031230293933333542e-01
5.010000000000000142e+01,3.628027837899999781e+02,-4.893050051614583396e+00,-3.250414672199999910e-01
5.015000000000000568e+01,3.502376388199999724e+02,-4.892674301041666673e+00,-2.321099669266666610e-01
5.020000000000000284e+01,3.839466004199999816e+02,-4.896352439895832909e+00,-1.854941202147000201e-01
5.025000000000000000e+01,3.674056919299999890e+02,-4.893298071093750146e+00,-3.051901048299999752e-01
5.030000000000000426e+01,3.837466085400000111e+02,-4.894174030416666987e+00,-4.535219002766666674e-01
5.035000000000000142e+01,3.587944307199999798e+02,-4.889579759791666369e+00,-1.307154310833333333e-01
5.040000000000000568e+01,3.761787926700000071e+02,-4.889753478802083109e+00,-6.393652395766666330e-02
5.045000000000000284e+01,3.845646876399999883e+02,-4.888448555364583115e+00,-1.633937915916666705e-01
5.050000000000000000e+01,3.885327427700000271e+02,-4.887532697447916519e+00,-3.805980753566667873e-02
5.055000000000000426e+01,3.675140985200000046e+02,-4.884033040104166723e+00,-6.438953566966666431e-01
5.060000000000000142e+01,4.352549942800000053e+02,-4.891495168593750442e+00,-3.735994162606666724e-01
5.065000000000000568e+01,3.963595528500000000e+02,-4.886214420052083618e+00,-5.119858361466665952e-01
5.070000000000000284e+01,3.937537426100000175e+02,-4.887903424374999695e+00,-1.117967901369999878e-01
5.075000000000000000e+01,3.643627287200000069e+02,-4.887664318125000129e+00,-2.057347741013333398e-01
5.080000000000000426e+01,3.979499093100000096e+02,-4.894925704218749729e+00,-3.502079095233333050e-01
5.085000000000000142e+01,3.469134906099999967e+02,-4.890252208541666867e+00,-5.249080209433333311e-01
5.090000000000000568e+01,3.666942568399999800e+02,-4.892838956770833470e+00,-4.817732744066666739e-01
5.095000000000000284e+01,3.951854709899999989e+02,-4.895908083281249823e+00,-4.354739667566667055e-02
5.100000000000000000e+01,3.557993478999999866e+02,-4.890662416197916862e+00,-2.134753317693333374e-01
5.105000000000000426e+01,3.856090273600000273e+02,-4.893900717500000219e+00,-1.400335794966666401e-02
5.110000000000000142e+01,4.006936501600000042e+02,-4.894768027916666320e+00,-4.850572054066666361e-01
5.115000000000000568e+01,3.877505019000000175e+02,-4.891066537343749410e+00,-4.247747958996666573e-01
5.120000000000000284e+01,4.203827994700000090e+02,-4.891795880572916921e+00,-2.671473611633333189e-01
5.125000000000000000e+01,3.807587615599999822e+02,-4.884599067708333742e+00,-3.518517777866667084e-01
5.130000000000000426e+01,4.176525556099999790e+02,-4.887947478802083801e+00,-3.319622642300000259e-01
5.135000000000000142e+01,4.227673211100000117e+02,-4.888788390416666907e+00,-3.227216178566666982e-01
5.140000000000000568e+01,4.076093242700000019e+02,-4.889501521979166654e+00,-1.810309696086666864e-01
5.145000000000000284e+01,3.866238715200000229e+02,-4.890882760468749701e+00,-3.816793844166666561e-01
5.150000000000000000e+01,3.547294202100000007e+02,-4.889332171666667115e+00,-2.207834173216000062e-01
5.155000000000000426e+01,4.020251371200000108e+02,-4.895537168229166625e+00,-7.036080905166667288e-01
5.160000000000000142e+01,3.745007542299999841e+02,-4.892424063854166505e+00,-2.764547726900000169e-01
5.165000000000000568e+01,3.929059937499999933e+02,-4.894837643593749732e+00,-5.348055225733333584e-01
5.170000000000000284e+01,3.576869103399999972e+02,-4.890558755885416886e+00,-3.286118795553332750e-01
5.175000000000000000e+01,3.840805012600000055e+02,-4.894111267083332883e+00,-3.471386880466666852e-02
5.180000000000000426e+01,3.791994197199999803e+02,-4.893711599062499751e+00,-6.781227388533332956e-01
5.185000000000000142e+01,3.906731915799999797e+02,-4.895377924791666224e+00,-2.090246289766666543e-01
5.190000000000000568e+01,3.566215803900000196e+02,-4.892038781145832793e+00,-1.971508818383333195e-01
5.195000000000000284e+01,3.673673460599999885e+02,-4.893816418541666380e+00,-5.634475735533333030e-01
5.200000000000000000e+01,4.073612423899999726e+02,-4.898040708177083147e+00,-5.398936660000001062e-04
5.205000000000000426e+01,3.669210656999999856e+02,-4.891828404375000439e+00,-2.942267477733333525e-01
5.210000000000000142e+01,3.799592176400000199e+02,-4.892354333541666378e+00,-1.712158702776666319e-01
5.215000000000000568e+01,3.941047457500000064e+02,-4.892882463333333654e+00,-2.923095422690000222e-01
5.220000000000000284e+01,4.154937581300000033e+02,-4.894458273593749631e+00,-7.763361565100000694e-02
5.225000000000000000e+01,3.866580580799999893e+02,-4.891336179687500341e+00,-3.552781929333333477e-01
5.230000000000000426e+01,3.566865000399999985e+02,-4.889110342343749416e+00,-4.720947329166666484e-01
5.235000000000000142e+01,3.607119218400000022e+02,-4.890980397447916239e+00,2.898985625733333515e-01
5.240000000000000568e+01,3.777758209300000090e+02,-4.894034530520833037e+00,-4.876731498666666553e-01
5.245000000000000284e+01,3.768274284600000215e+02,-4.894022266510416941e+00,-1.177131823500000007e-01
5.250000000000000000e+01,3.526638373900000261e+02,-4.890211795625000413e+00,-1.816179200489999868e-01
5.255000000000000426e+01,3.542961119000000281e+02,-4.888677389218750058e+00,-2.283754923266666584e-02
5.260000000000000142e+01,3.597077993300000003e+02,-4.886977889791666918e+00,-3.948625516999999530e-01
5.265000000000000568e+01,3.865282366499999966e+02,-4.887777766718749639e+00,-2.491643733790000204e-01
5.270000000000000284e+01,4.050193330299999843e+02,-4.888282518229166485e+00,-2.072237755506666501e-01
5.275000000000000000e+01,3.820210893999999939e+02,-4.884769258177083628e+00,-5.387256363666666908e-02
5.280000000000000426e+01,3.852177365699999996e+02,-4.886407710572917118e+00,9.268812627666667137e-02
5.285000000000000142e+01,4.047710825300000010e+02,-4.892390508385417114e+00,-2.819052384733333749e-01
5.290000000000000568e+01,3.702889965800000027e+02,-4.891575681145833521e+00,-1.314349342111333085e-01
5.295000000000000284e+01,3.796431946199999743e+02,-4.893717049270833286e+00,-3.499667215766666395e-01
5.300000000000000000e+01,3.636409502199999793e+02,-4.891854017916666741e+00,-1.371425246966666810e-02
5.305000000000000426e+01,3.743931497899999954e+02,-4.892565634583333711e+00,-3.891085213700000156e-01
5.310000000000000142e+01,3.881727565300000151e+02,-4.893155367812499712e+00,-8.905959581766666189e-02
5.315000000000000568e+01,3.707531174399999827e+02,-4.890017858124999783e+00,-3.970709917899999941e-01
5.320000000000000284e+01,3.984029212099999882e+02,-4.891938584166666715e+00,-3.608542319436667256e-01
5.325000000000000000e+01,3.791238053199999740e+02,-4.888182158854166737e+00,7.888059488666666896e-02
5.330000000000000426e+01,3.815139780100000166e+02,-4.888300299791667136e+00,-2.190555213423333314e-01
5.335000000000000142e+01,3.594131964100000118e+02,-4.885665291458333392e+00,6.617239040000000294e-02
5.340000000000000568e+01,4.004322834899999748e+02,-4.891668225208333887e+00,-3.977884464566666112e-01
5.345000000000000284e+01,3.888891375900000185e+02,-4.892733195624999532e+00,-1.802043072160000037e-01
5.350000000000000000e+01,4.074896363500000120e+02,-4.898151958437499509e+00,2.631038401900000212e-02
5.355000000000000426e+01,3.624783019800000261e+02,-4.895566778697916455e+00,-3.740161055133333079e-01
5.360000000000000142e+01,3.900651637799999776e+02,-4.900414108906249844e+00,-2.522750096679999832e-01
5.365000000000000568e+01,3.602740278900000135e+02,-4.896873989947916783e+00,-7.785826800256666347e-02
5.370000000000000284e+01,3.508743181199999981e+02,-4.894679323229166990e+00,-1.866352195366666467e-01
5.375000000000000000e+01,3.701616204499999867e+02,-4.895006106197916651e+00,-2.960141861380000128e-01
5.380000000000000426e+01,3.601159953299999756e+02,-4.891546091562499754e+00,-1.709842365046666812e-01
5.385000000000000142e+01,4.012704888999999753e+02,-4.895435144374999936e+00,-1.969637517453333153e-01
5.390000000000000568e+01,3.988788482499999759e+02,-4.895000474583333094e+00,4.213442517966669090e-03
5.395000000000000284e+01,3.804178044600000135e+02,-4.893585355937499770e+00,-2.097096130133333514e-01
5.400000000000000000e+01,3.793706654800000138e+02,-4.894943569270833628e+00,-3.864905466666665457e-02
5.405000000000000426e+01,3.543239320900000280e+02,-4.892564956979167157e+00,-2.960033856109999806e-01
5.410000000000000142e+01,3.737016479200000276e+02,-4.894691297343750414e+00,-2.184888773366666925e-01
5.415000000000000568e+01,3.510816483899999980e+02,-4.890074526250000275e+00,-3.117715095166666561e-01
5.420000000000000284e+01,3.869727049900000111e+02,-4.889082763802083065e+00,2.956392329466666635e-01
5.425000000000000000e+01,3.920506652199999849e+02,-4.886866254739583582e+00,-4.894788118533333066e-01
5.430000000000000426e+01,3.892183752299999924e+02,-4.886014664843750133e+00,1.066960356369999890e-01
5.435000000000000142e+01,4.259936668700000268e+02,-4.891592418437499923e+00,-1.214128803533333495e-01
5.440000000000000568e+01,4.225076741400000060e+02,-4.894873934687500316e+00,-1.732354681459999379e-02
5.445000000000000284e+01,3.955338730099999793e+02,-4.894908149583333312e+00,-4.713234743899999413e-01
5.450000000000000000e+01,3.751839782499999956e+02,-4.893692536718750041e+00,-2.835241090619999849e-01
5.455000000000000426e+01,3.747278108699999848e+02,-4.893939317239583531e+00,2.712004604700000640e-02
5.460000000000000142e+01,3.943345328199999926e+02,-4.896797404583333346e+00,-3.185167001533332765e-01
5.465000000000000568e+01,3.398875215799999978e+02,-4.891035811718750459e+00,1.289492201120999992e-01
5.470000000000000284e+01,3.819668212400000016e+02,-4.896488343125000142e+00,-2.692446657399999999e-01
5.475000000000000000e+01,3.530850637199999937e+02,-4.892167816458333540e+00,-1.359409432743333423e-01
5.480000000000000426e+01,3.850004594800000177e+02,-4.894688574218750254e+00,-2.992970213433333859e-02
5.485000000000000142e+01,4.246318600100000253e+02,-4.897181482708333533e+00,-3.012726616146666481e-01
5.490000000000000568e+01,3.829317402799999854e+02,-4.890138295677083136e+00,-2.583492627866666447e-01
5.495000000000000284e+01,3.950897250699999859e+02,-4.890676962135416694e+00,-4.844744859600000342e-01
5.500000000000000000e+01,3.807048478799999884e+02,-4.888480702499999886e+00,5.153683497190000157e-02
5.505000000000000426e+01,3.512786147799999981e+02,-4.884648930885416185e+00,9.783144088333334265e-03
5.510000000000000142e+01,3.768265327400000047e+02,-4.886871285572916612e+00,-2.382390673643333123e-01
5.515000000000000568e+01,4.039642807500000004e+02,-4.888334229635416861e+00,1.297114450480000014e-01
5.520000000000000284e+01,3.881770122799999854e+02,-4.884929210416666834e+00,-7.068426458633333409e-01
5.525000000000000000e+01,4.198283182900000270e+02,-4.887867990624999770e+00,-3.521586288040000068e-01
5.530000000000000426e+01,4.074055273899999747e+02,-4.886023285989582909e+00,-2.769790567199999498e-01
5.535000000000000142e+01,4.157410029800000189e+02,-4.888585265833333082e+00,-8.710957947130000545e-02
5.540000000000000568e+01,3.764758902099999887e+02,-4.887423761874999606e+00,-5.381650062666666345e-01
5.545000000000000284e+01,3.991536926499999822e+02,-4.893449859166666194e+00,-1.832117850190000119e-01
5.550000000000000000e+01,3.800132890699999848e+02,-4.893549999791666494e+00,-3.730554350200000063e-02
5.555000000000000426e+01,3.650811132599999951e+02,-4.893228823906249580e+00,-2.163921504600000156e-01
5.560000000000000142e+01,3.825209369699999797e+02,-4.896044478177083548e+00,-2.144163807666667546e-02
5.565000000000000568e+01,3.556209165099999723e+02,-4.892350227604166157e+00,-1.881493612969999951e-01
5.570000000000000284e+01,3.338866701700000021e+02,-4.887179439999999708e+00,-7.347677931693333275e-02
5.575000000000000000e+01,4.140804858100000274e+02,-4.893638511666666524e+00,-3.220172521166666524e-01
5.580000000000000426e+01,4.148987304600000243e+02,-4.892683097239583390e+00,5.123801860599998953e-02
5.585000000000000142e+01,3.743476095999999984e+02,-4.888500334375000200e+00,-6.517759940666666418e-01
5.590000000000000568e+01,4.065337564600000064e+02,-4.893204306666667058e+00,-7.174859679399998857e-02
5.595000000000000284e+01,3.933072169600000052e+02,-4.891876798750000255e+00,-2.793702000066666802e-01
