time_ps,T_K,PE_eV_atom,P_GPa
2.810000000000000142e+01,3.580216089099999976e+02,-4.895029498958333392e+00,-2.467302463373333421e-01
2.815000000000000213e+01,3.531571144900000263e+02,-4.894578375364583067e+00,-4.342526913266667177e-02
2.820000000000000284e+01,3.544296729499999969e+02,-4.893728715364583870e+00,-4.719167555433332883e-01
2.825000000000000000e+01,3.567524669700000004e+02,-4.891272023125000423e+00,6.096103365666667023e-02
2.830000000000000071e+01,3.707093420100000003e+02,-4.890709122656249797e+00,-2.682720045966666689e-01
2.835000000000000142e+01,3.536036682899999732e+02,-4.887652392447916938e+00,9.647849805366666420e-02
2.840000000000000213e+01,3.557029926700000146e+02,-4.886646891614582877e+00,-2.683990547049999731e-01
2.845000000000000284e+01,3.974945656400000189e+02,-4.890000091822916950e+00,2.148586765379999763e-01
2.850000000000000000e+01,4.082803276399999959e+02,-4.890863661562499409e+00,-1.729335153801666580e-01
2.855000000000000071e+01,3.972032172799999898e+02,-4.890065168645833182e+00,-1.839378629966666526e-02
2.860000000000000142e+01,3.817107737000000043e+02,-4.888866345729167229e+00,-4.325608756399999533e-01
2.865000000000000213e+01,4.065977469599999949e+02,-4.892934914218749931e+00,2.440326574466666898e-01
2.870000000000000284e+01,3.628095734199999924e+02,-4.890462473906249663e+00,-3.516962237133333669e-01
2.875000000000000000e+01,3.860050856500000123e+02,-4.897049101562499729e+00,9.686662634999999855e-02
2.880000000000000071e+01,3.685969362800000226e+02,-4.897202981822917245e+00,-4.430904112311553900e-02
2.885000000000000142e+01,3.736815821299999811e+02,-4.899064712708333325e+00,-1.452079502856666871e-01
2.890000000000000213e+01,3.508036216699999841e+02,-4.896213254166666751e+00,2.742174105266667605e-02
2.895000000000000284e+01,3.624654046900000139e+02,-4.895808042708333474e+00,-4.068929016633333617e-01
2.900000000000000000e+01,3.598498437100000160e+02,-4.891634084999999743e+00,-1.010902824436666486e-01
2.905000000000000071e+01,3.664846656799999778e+02,-4.889506627031249941e+00,1.330793728883333527e-01
2.910000000000000142e+01,3.734572019799999794e+02,-4.889420101718750189e+00,-3.431017009499998799e-02
2.915000000000000213e+01,4.121458463800000231e+02,-4.893774517135416779e+00,-3.292101613993333453e-01
2.920000000000000284e+01,3.817812996100000191e+02,-4.890237036406250404e+00,-2.281118661266666736e-01
2.925000000000000000e+01,3.656192831899999760e+02,-4.889188892291666200e+00,-1.208851834166666667e-01
2.930000000000000071e+01,4.033382663900000011e+02,-4.895657821979166435e+00,-4.211986938333333597e-01
2.935000000000000142e+01,3.527248795200000018e+02,-4.892358103385416435e+00,-3.763136997000000039e-01
2.940000000000000213e+01,3.353279434199999969e+02,-4.891954853229166567e+00,-3.046400264703333360e-01
2.945000000000000284e+01,3.529483786299999792e+02,-4.893716387031250115e+00,-4.056063528066666812e-02
2.950000000000000000e+01,3.591303414999999859e+02,-4.891624194270833392e+00,-8.246473919999998403e-02
2.955000000000000071e+01,3.833916274100000123e+02,-4.890175119322916153e+00,-6.797472288066667978e-02
2.960000000000000142e+01,3.980635503299999982e+02,-4.889949965260416143e+00,-3.317096751999999982e-01
2.965000000000000213e+01,3.957446624500000212e+02,-4.889828494322916441e+00,7.559737345333333858e-02
2.970000000000000284e+01,3.928666481899999781e+02,-4.890075672291666287e+00,-2.830201521829999733e-01
2.975000000000000000e+01,3.943033269399999767e+02,-4.890991169322917109e+00,1.036984085939999939e-01
2.980000000000000071e+01,3.962342913800000019e+02,-4.892516859010416219e+00,-9.176309648133333663e-02
2.985000000000000142e+01,3.736889333099999817e+02,-4.891972764010416697e+00,-2.953820044569999692e-01
2.990000000000000213e+01,3.461868760099999918e+02,-4.891333922760416897e+00,-3.491867267866666791e-01
2.995000000000000284e+01,3.800160668899999905e+02,-4.897964821041666639e+00,-2.563824122100000213e-01
3.000000000000000000e+01,3.201780599699999925e+02,-4.892554965468749906e+00,-8.734894513333334165e-02
3.005000000000000071e+01,3.251106880899999965e+02,-4.893627287291666406e+00,-1.964888369783333311e-01
3.010000000000000142e+01,3.550232360699999958e+02,-4.893935685677083036e+00,2.986789289899999811e-01
3.015000000000000213e+01,3.722802710899999852e+02,-4.891126259531250575e+00,-3.426752678800000229e-01
3.020000000000000284e+01,3.796304205999999795e+02,-4.889570562916666141e+00,-2.322504742893333196e-01
3.025000000000000000e+01,3.768884049200000277e+02,-4.887595442552083114e+00,-1.253868104933333338e-01
3.030000000000000071e+01,4.023526761900000110e+02,-4.889671213385416770e+00,-2.352218874633333068e-01
3.035000000000000142e+01,4.076175930399999743e+02,-4.889759170729166549e+00,-1.122073174029999953e-01
3.040000000000000213e+01,3.800094177899999863e+02,-4.886310735052083132e+00,-3.291824806109999724e-01
3.045000000000000284e+01,3.713906825299999923e+02,-4.885724019322917222e+00,-6.946222043533333002e-02
3.050000000000000000e+01,3.739006562199999735e+02,-4.886983292343749952e+00,-1.030999811383333381e-01
3.055000000000000071e+01,3.596704266500000244e+02,-4.887187878125000218e+00,-1.564963172299999872e-01
3.060000000000000142e+01,4.044600070299999857e+02,-4.894546966354166528e+00,1.532521061000000073e-01
3.065000000000000213e+01,3.566542504099999746e+02,-4.889905712864583087e+00,-1.655967386613333148e-01
3.070000000000000284e+01,3.470625824400000283e+02,-4.889396657552083525e+00,1.319646129466666984e-01
3.075000000000000000e+01,3.597304534300000114e+02,-4.890787340572916087e+00,-3.940248835333333699e-01
3.080000000000000071e+01,3.843466612700000269e+02,-4.893034986093749872e+00,2.538312930933333544e-01
3.085000000000000142e+01,3.745392250300000114e+02,-4.890563695208332895e+00,-1.536726492482333450e-01
3.090000000000000213e+01,3.921378126700000166e+02,-4.890937217239582857e+00,-1.818329771899999947e-02
3.095000000000000284e+01,4.135525657599999931e+02,-4.891747813385416421e+00,-1.269374340699999833e-02
3.100000000000000000e+01,3.958954716999999732e+02,-4.888398502604166751e+00,9.150829048133334032e-02
3.105000000000000071e+01,3.761404778799999917e+02,-4.886347515312500001e+00,5.500542267099999272e-01
3.110000000000000142e+01,3.855884735399999954e+02,-4.889174041614583466e+00,-3.372702906666667083e-02
3.115000000000000213e+01,4.011132318200000100e+02,-4.894216805677083393e+00,1.706361455366666446e-01
3.120000000000000284e+01,3.879659664700000121e+02,-4.896465058750000487e+00,-3.971568133399999145e-01
3.125000000000000000e+01,3.575945464299999799e+02,-4.894991084270833070e+00,-5.196951950000010083e-03
3.130000000000000071e+01,3.367304225099999826e+02,-4.892744776822916641e+00,2.438847963733333513e-01
3.135000000000000142e+01,3.851711610099999916e+02,-4.898299039062499638e+00,-4.436815327366667172e-01
3.140000000000000213e+01,3.261132988800000021e+02,-4.889806534062500099e+00,-1.008429764403666606e-01
3.145000000000000284e+01,3.580078123600000026e+02,-4.891438562864583339e+00,1.800849049666665772e-02
3.150000000000000000e+01,3.686132413400000019e+02,-4.889675638958332904e+00,-2.699465993885999948e-01
3.155000000000000071e+01,3.750638367999999900e+02,-4.887590851406249826e+00,1.640249805389999982e-01
3.160000000000000142e+01,3.888088205299999913e+02,-4.888127482552083514e+00,-3.928522250666666160e-01
3.165000000000000213e+01,3.917073643699999934e+02,-4.888477862552083053e+00,5.337250121666666652e-02
3.170000000000000284e+01,4.128341455699999756e+02,-4.892147339166666775e+00,-1.241082820500000183e-01
3.175000000000000000e+01,3.864025389500000074e+02,-4.890764649687500132e+00,3.956286436666678341e-03
3.180000000000000071e+01,3.944631244400000014e+02,-4.893758083072916598e+00,-5.013121659000012269e-03
3.185000000000000142e+01,3.695613980399999718e+02,-4.893709268281249969e+00,-1.872192641100000055e-01
3.190000000000000213e+01,3.454912975799999799e+02,-4.893181781562500277e+00,2.994190831366667083e-01
3.195000000000000284e+01,3.365102551699999935e+02,-4.892647975677083316e+00,-6.420672387100000433e-01
3.200000000000000000e+01,3.334873051700000133e+02,-4.891187055677083784e+00,4.802877016300000079e-01
3.205000000000000426e+01,3.824813366899999778e+02,-4.894293866822916783e+00,7.992871993333325884e-04
3.210000000000000142e+01,3.786446890000000280e+02,-4.891023014895833576e+00,4.710268330766666928e-02
3.214999999999999858e+01,3.810829450200000110e+02,-4.889846692083333224e+00,-1.083724310246666628e-01
3.220000000000000284e+01,3.868775999000000070e+02,-4.889638061927083612e+00,-2.415493005633331802e-03
3.225000000000000000e+01,3.786300267299999973e+02,-4.888619474114583419e+00,4.220204732443333384e-01
3.230000000000000426e+01,3.888559083700000087e+02,-4.889961946822916516e+00,-1.073512143406999964e-01
3.235000000000000142e+01,3.892465851000000043e+02,-4.889955765833333245e+00,3.080846674333332924e-01
3.239999999999999858e+01,3.937728035499999919e+02,-4.891226358020833054e+00,-6.137656335100000193e-02
3.245000000000000284e+01,3.756544398600000250e+02,-4.892194355416666696e+00,7.861286328133333667e-02
3.250000000000000000e+01,3.490647078700000066e+02,-4.893515293750000161e+00,-9.006720699666662458e-03
3.255000000000000426e+01,3.475625856500000168e+02,-4.895394505156249743e+00,2.028920349299999926e-01
3.260000000000000142e+01,3.621755701299999828e+02,-4.897041038906249533e+00,-5.579292313800000569e-01
3.264999999999999858e+01,3.531684094199999890e+02,-4.894016225260416242e+00,-3.635634315830000296e-01
3.270000000000000284e+01,3.747394087800000193e+02,-4.893829850937500225e+00,-2.475599991820000012e-01
3.275000000000000000e+01,3.938363775500000088e+02,-4.893957672812500270e+00,6.786871841933332650e-02
3.280000000000000426e+01,3.876863467800000080e+02,-4.892027497187499741e+00,-3.944332414666666398e-01
3.285000000000000142e+01,3.679641976899999918e+02,-4.888694823177083038e+00,9.081454302666665257e-02
3.289999999999999858e+01,3.847451546300000018e+02,-4.890048742395832981e+00,-1.996710572243333426e-01
3.295000000000000284e+01,3.637959270800000127e+02,-4.887100765468749941e+00,1.295518830433333435e-01
3.300000000000000000e+01,3.848323949200000129e+02,-4.889904177968749543e+00,-4.400636680933333600e-01
3.305000000000000426e+01,3.878855173599999944e+02,-4.890849769114583800e+00,-1.427157812966666495e-01
3.310000000000000142e+01,3.717486994399999958e+02,-4.889320509322916841e+00,4.348513186666662193e-03
3.314999999999999858e+01,3.835610231900000144e+02,-4.890779268072916075e+00,6.833719704733333400e-02
3.320000000000000284e+01,3.732063864899999999e+02,-4.889666067968749807e+00,-4.292809574666666683e-01
3.325000000000000000e+01,3.941121690400000261e+02,-4.893352824687499769e+00,-4.102994235966666570e-01
3.330000000000000426e+01,3.563441941899999961e+02,-4.890878879947917035e+00,-1.413077279816666587e-01
3.335000000000000142e+01,3.590707726599999887e+02,-4.893072494166666786e+00,-1.909233680040000325e-01
3.339999999999999858e+01,3.544403135000000020e+02,-4.893033106458333670e+00,2.010016568486666655e-01
3.345000000000000284e+01,3.523970421299999884e+02,-4.891837953645833181e+00,-6.784411573333333501e-02
3.350000000000000000e+01,3.996479213399999821e+02,-4.895498612604166411e+00,-2.798228892666666801e-02
3.355000000000000426e+01,3.778473369999999818e+02,-4.890428857812500141e+00,-2.720512280666668656e-02
3.360000000000000142e+01,4.013396419599999945e+02,-4.891319507968749924e+00,2.030248827970000114e-01
3.364999999999999858e+01,3.868664340500000094e+02,-4.888550323437500289e+00,1.125282876076666577e-01
3.370000000000000284e+01,3.846316808199999855e+02,-4.888326286302083545e+00,4.504422881600000372e-01
3.375000000000000000e+01,3.756781741799999850e+02,-4.888164373854166911e+00,2.435796607403333258e-01
3.380000000000000426e+01,3.818548957099999939e+02,-4.890099700677082772e+00,4.596281187199999924e-02
3.385000000000000142e+01,4.045703529599999797e+02,-4.894853421666666371e+00,-7.634475228333335688e-03
3.389999999999999858e+01,3.456737823400000025e+02,-4.890738082656249652e+00,-5.586461171833332490e-02
3.395000000000000284e+01,3.269492970499999842e+02,-4.890185621250000558e+00,-2.930730546153333393e-01
3.400000000000000000e+01,3.660999904799999740e+02,-4.894273055000000205e+00,-3.857871394766667072e-01
3.405000000000000426e+01,3.674110449199999948e+02,-4.892269133333333464e+00,-7.042732130000006752e-03
3.410000000000000142e+01,3.796178330100000267e+02,-4.891762627083333648e+00,-3.749316068266666524e-01
3.414999999999999858e+01,4.143884939899999722e+02,-4.895143840781249978e+00,-2.454765779690000205e-01
3.420000000000000284e+01,3.923552399100000230e+02,-4.892440938645833626e+00,-8.281234532999999509e-02
3.425000000000000000e+01,3.629720146000000227e+02,-4.889628494583333485e+00,-9.642545067999998276e-02
3.430000000000000426e+01,3.797342440200000055e+02,-4.892447129427083041e+00,8.329929004766666034e-02
3.435000000000000142e+01,3.944665101800000002e+02,-4.894509954218750458e+00,-1.343701822223333231e-01
3.439999999999999858e+01,3.742257153499999731e+02,-4.892282519218750458e+00,2.332463017400000227e-01
3.445000000000000284e+01,3.333530896799999823e+02,-4.887094966979167232e+00,-2.628890614400000367e-02
3.450000000000000000e+01,3.878699964900000055e+02,-4.893283815885416388e+00,2.524611951533333176e-01
3.455000000000000426e+01,3.846991873499999883e+02,-4.892172516406249727e+00,-1.366552767299999971e-01
3.460000000000000142e+01,3.592461602299999868e+02,-4.888272907968750580e+00,-2.222560103849999802e-01
3.464999999999999858e+01,3.676728829499999733e+02,-4.888837466718750413e+00,8.771732662999998098e-02
3.470000000000000284e+01,4.132271884799999953e+02,-4.893202854479166142e+00,-1.924929745233333322e-01
3.475000000000000000e+01,4.342451063600000225e+02,-4.893486098281250030e+00,-1.162114127129999924e-01
3.480000000000000426e+01,3.904669051999999851e+02,-4.884875513437499706e+00,-3.056164255200000124e-01
3.485000000000000142e+01,4.294233818800000222e+02,-4.886498445625000464e+00,2.180581315506666673e-01
3.489999999999999858e+01,4.171969967200000156e+02,-4.884240692499999703e+00,-2.465353939993333299e-01
3.495000000000000284e+01,4.039534022199999868e+02,-4.885080597135416092e+00,-5.835739937366668517e-02
3.500000000000000000e+01,4.050494170800000120e+02,-4.890647927760416458e+00,1.314479293500000201e-01
3.505000000000000426e+01,3.679219123699999727e+02,-4.889283839583333346e+00,-3.432128137266666212e-01
3.510000000000000142e+01,3.806804585400000178e+02,-4.892503410937499631e+00,1.530639501833333249e-01
3.514999999999999858e+01,3.490451034499999992e+02,-4.890066314010416804e+00,7.838911883900000210e-02
3.520000000000000284e+01,3.782072266399999876e+02,-4.894433074895833791e+00,1.132061721766666751e-01
3.525000000000000000e+01,3.677257129500000019e+02,-4.892978030104166542e+00,-1.408290292583333214e-01
3.530000000000000426e+01,3.613603403299999854e+02,-4.891611667604166769e+00,1.795227909266666755e-01
3.535000000000000142e+01,3.653599522100000172e+02,-4.890261530729167028e+00,-3.884964291333332931e-02
3.539999999999999858e+01,3.853688187100000277e+02,-4.889199526666666351e+00,3.485138767233333379e-01
3.545000000000000284e+01,3.504914372700000058e+02,-4.882267933385416647e+00,9.254633551633333066e-02
3.550000000000000000e+01,4.218057411300000012e+02,-4.889736155677083751e+00,-2.098124486016666734e-01
3.555000000000000426e+01,4.196481210800000099e+02,-4.889225741145833304e+00,-8.908055738999999529e-02
3.560000000000000142e+01,4.475199432599999909e+02,-4.895260030833333609e+00,1.323269428373333445e-01
3.564999999999999858e+01,3.896730765600000268e+02,-4.894244285572916908e+00,-3.552313388933333455e-02
3.570000000000000284e+01,3.668485769000000118e+02,-4.893798822708332885e+00,8.492660010666666301e-03
3.575000000000000000e+01,3.587432572000000164e+02,-4.893150575572916772e+00,1.176912027926666632e-01
3.580000000000000426e+01,3.635326636699999767e+02,-4.893202681666666720e+00,-3.420823211666666752e-03
3.585000000000000142e+01,3.605576123399999915e+02,-4.891646284427083380e+00,-1.283656558923333413e-01
3.589999999999999858e+01,3.981403026099999920e+02,-4.894190020781249650e+00,1.219255022986666659e-01
3.595000000000000284e+01,4.012458891300000232e+02,-4.891853026249999736e+00,6.027007108199999852e-02
3.600000000000000000e+01,3.986857506000000058e+02,-4.889867705520833496e+00,-2.545270565849999667e-01
3.605000000000000426e+01,3.557442103800000268e+02,-4.884324428802083062e+00,-3.972102059333332963e-02
3.610000000000000142e+01,3.848407218899999975e+02,-4.887855638906249744e+00,-1.846359696382000315e-01
3.614999999999999858e+01,3.914295202399999880e+02,-4.889072465624999531e+00,-1.689241779900000073e-01
3.620000000000000284e+01,3.912003801700000167e+02,-4.891445960625000033e+00,3.660863374666667447e-02
3.625000000000000000e+01,3.747364296299999751e+02,-4.893432275781250063e+00,-1.019603995666666790e-01
3.630000000000000426e+01,3.647898671500000205e+02,-4.894816179010416768e+00,-3.012712272299999938e-01
3.635000000000000142e+01,3.835999105000000213e+02,-4.898212846249999863e+00,1.249836124059999914e-01
3.639999999999999858e+01,3.435720019999999977e+02,-4.893128517395832766e+00,-5.272767271533333050e-02
3.645000000000000284e+01,3.820298234699999966e+02,-4.896192504843750015e+00,2.329265886333332577e-02
3.650000000000000000e+01,3.609979596100000094e+02,-4.891115354947916494e+00,-8.785734948833333335e-02
3.655000000000000426e+01,3.689951719200000184e+02,-4.889249000781250132e+00,2.005272757366666492e-01
3.660000000000000142e+01,3.868694788899999821e+02,-4.888992071979166631e+00,-5.190249620799999852e-02
3.664999999999999858e+01,3.788756554299999948e+02,-4.886950310937499431e+00,1.519682002416666566e-01
3.670000000000000284e+01,4.201890744799999879e+02,-4.891556546874999967e+00,-3.783471371300000108e-01
3.675000000000000000e+01,4.008671136400000137e+02,-4.889309751302083562e+00,1.226935353646666643e-01
3.680000000000000426e+01,3.886685812000000055e+02,-4.889353884791666438e+00,-4.404274750866667421e-01
3.685000000000000142e+01,3.679777540200000203e+02,-4.889673536510416696e+00,1.042794289626666621e-01
3.689999999999999858e+01,3.434070340100000180e+02,-4.889463627968750004e+00,-2.797726605966666669e-01
3.695000000000000284e+01,3.649716223799999852e+02,-4.894018360989583094e+00,5.951431562299999700e-02
3.700000000000000000e+01,3.543188259600000265e+02,-4.893878002031249785e+00,1.250303903090333180e-01
3.705000000000000426e+01,3.454862354100000061e+02,-4.893602753749999756e+00,3.063392476199999770e-01
3.710000000000000142e+01,3.449772596600000156e+02,-4.892707586614583271e+00,-5.466046903100000298e-01
3.714999999999999858e+01,3.917552035100000012e+02,-4.894780104218749983e+00,-2.959506413433333205e-01
3.720000000000000284e+01,3.979218901300000084e+02,-4.891501077187499824e+00,-4.642085302366665833e-01
3.725000000000000000e+01,4.113942347600000176e+02,-4.891859395625000495e+00,4.168347623099999399e-02
3.730000000000000426e+01,4.060866698599999722e+02,-4.891054584114583825e+00,1.848120249866667605e-02
3.735000000000000142e+01,3.783017484000000081e+02,-4.888154082083333130e+00,4.873414464366666171e-02
3.739999999999999858e+01,3.685380858500000159e+02,-4.888024809479166954e+00,-2.511671674650000075e-01
3.745000000000000284e+01,3.786066061800000284e+02,-4.890754244114583038e+00,-5.939232339000011240e-03
3.750000000000000000e+01,3.765392497600000183e+02,-4.893912557395833751e+00,9.319477115666667533e-02
3.755000000000000426e+01,3.489395649699999922e+02,-4.895089218593749791e+00,-2.836210932106666971e-01
3.760000000000000142e+01,3.616301530999999727e+02,-4.897900483333333277e+00,1.372803556586666696e-01
3.764999999999999858e+01,3.412523653900000227e+02,-4.894335037760416895e+00,-1.748886700696666852e-01
3.770000000000000284e+01,3.474168862700000204e+02,-4.892806337656249838e+00,-7.660500073666666465e-02
3.775000000000000000e+01,3.923867971000000239e+02,-4.895985869583333816e+00,-3.818279324366666838e-01
3.780000000000000426e+01,3.564312628399999880e+02,-4.889740241874999782e+00,1.889277083899999765e-01
3.785000000000000142e+01,3.869939997100000255e+02,-4.891898745052083441e+00,-2.166935348053333488e-01
3.789999999999999858e+01,3.928533484199999748e+02,-4.891487677656249922e+00,1.562761183530000098e-01
3.795000000000000284e+01,3.865963498400000162e+02,-4.890414450416666448e+00,-4.605358381599999884e-01
3.800000000000000000e+01,3.824440273800000227e+02,-4.889923197291666135e+00,-3.195763324859999810e-01
3.805000000000000426e+01,4.224556465900000148e+02,-4.894945171145833385e+00,2.083522317723333073e-01
3.810000000000000142e+01,3.886176932800000259e+02,-4.892222883333332994e+00,-4.417395154233332843e-01
3.814999999999999858e+01,3.897060388200000034e+02,-4.895518108750000152e+00,1.394954925699999904e-01
3.820000000000000284e+01,3.321017190599999935e+02,-4.891390452604166938e+00,-1.924727581066666693e-01
3.825000000000000000e+01,3.493968549599999847e+02,-4.894524411302083600e+00,7.296371198300000138e-02
3.830000000000000426e+01,3.466416400499999781e+02,-4.893385441822917237e+00,-2.092692970900000005e-01
3.835000000000000142e+01,3.801151716699999952e+02,-4.895786082499999914e+00,-2.862875840033333730e-01
3.840000000000000568e+01,3.643502972599999907e+02,-4.892716714322916438e+00,-2.643358468400000549e-01
3.845000000000000284e+01,3.614366580399999975e+02,-4.891363838437500000e+00,-1.376067793833333497e-01
3.850000000000000000e+01,3.368179060400000253e+02,-4.886653193125000350e+00,2.856937832800000021e-01
3.855000000000000426e+01,3.661788122799999883e+02,-4.888322329635417240e+00,-1.037415594259999962e-01
3.860000000000000142e+01,4.392349883399999726e+02,-4.895962917187500096e+00,1.269983161166666763e-01
3.865000000000000568e+01,3.789513213700000165e+02,-4.888446565052083415e+00,-7.413685128433333826e-02
3.870000000000000284e+01,3.865536892900000225e+02,-4.889965528385416427e+00,9.546376436666666188e-02
3.875000000000000000e+01,3.759991862200000128e+02,-4.889548117135416483e+00,-1.918201961400000100e-01
3.880000000000000426e+01,3.553506399099999840e+02,-4.888609515572916564e+00,5.618137912966666980e-02
3.885000000000000142e+01,3.436363169599999878e+02,-4.889748624531249810e+00,-5.534254437343333333e-02
3.890000000000000568e+01,3.522903825199999801e+02,-4.892645043489583401e+00,-9.746496901800000279e-02
3.895000000000000284e+01,3.397282354700000155e+02,-4.891850478906250466e+00,2.053601813943333465e-01
3.900000000000000000e+01,3.824873869699999887e+02,-4.896709564687499849e+00,-2.636410389443333280e-01
3.905000000000000426e+01,4.038506722199999786e+02,-4.897541673854166611e+00,-2.628170945313333395e-01
3.910000000000000142e+01,3.936951129199999855e+02,-4.893384103645833427e+00,1.216867775106666855e-01
3.915000000000000568e+01,3.770541814399999794e+02,-4.888108541614583302e+00,-6.782999222266665740e-01
3.920000000000000284e+01,4.124178794599999947e+02,-4.889989260000000115e+00,2.051504487199999893e-01
3.925000000000000000e+01,3.820846123000000034e+02,-4.885770740260416467e+00,2.006881123699999769e-01
3.930000000000000426e+01,4.098336138600000140e+02,-4.890159558437500387e+00,1.228167783710000099e-01
3.935000000000000142e+01,4.045385988799999950e+02,-4.891401972604167092e+00,2.633864958909999943e-01
3.940000000000000568e+01,3.561880036700000005e+02,-4.887247462552083199e+00,6.104452727586665711e-02
3.945000000000000284e+01,3.832095524100000148e+02,-4.891512127083333716e+00,6.467478329643333579e-02
3.950000000000000000e+01,3.751751779599999850e+02,-4.891500305989583630e+00,2.060223875829999829e-01
3.955000000000000426e+01,3.633785581000000207e+02,-4.891629294374999937e+00,-1.828491599500000342e-01
3.960000000000000142e+01,3.699132700700000100e+02,-4.893706887291666696e+00,2.922367847666666463e-01
3.965000000000000568e+01,3.427338765100000160e+02,-4.890865257708333580e+00,-1.006078455990000037e-01
3.970000000000000284e+01,3.555990514599999983e+02,-4.891633647135416929e+00,-5.451473551266667467e-02
3.975000000000000000e+01,3.913523637100000201e+02,-4.892146609114583100e+00,1.277706155666666343e-02
3.980000000000000426e+01,4.290824438899999791e+02,-4.892540693177083178e+00,-2.038833043019999958e-01
3.985000000000000142e+01,3.974452116100000012e+02,-4.887942619166666169e+00,4.076424518333334607e-02
3.990000000000000568e+01,3.960349253100000055e+02,-4.888123681041666835e+00,1.088804042733333005e-01
3.995000000000000284e+01,4.080736007200000017e+02,-4.890475374322917013e+00,-3.472689120800000473e-01
4.000000000000000000e+01,4.024903304700000035e+02,-4.892134274531249716e+00,-1.913198897283333311e-01
4.005000000000000426e+01,3.620542066699999850e+02,-4.889472534895833000e+00,-3.181185780933332846e-02
4.010000000000000142e+01,3.907082270399999970e+02,-4.894202903437499863e+00,-2.384127332336666572e-01
4.015000000000000568e+01,3.580327968199999873e+02,-4.890811324322917208e+00,-2.034896842713333209e-01
4.020000000000000284e+01,3.767458930899999814e+02,-4.893171774947917108e+00,-2.348982062266665241e-02
4.025000000000000000e+01,3.559397057099999984e+02,-4.889884713385416859e+00,-2.733727726433333172e-01
4.030000000000000426e+01,3.748303264200000058e+02,-4.890748920520833209e+00,1.932578206466666615e-01
4.035000000000000142e+01,3.975534713100000204e+02,-4.892041642968750104e+00,7.707192348733325933e-03
4.040000000000000568e+01,4.152143314900000064e+02,-4.893413945625000316e+00,-2.508307028599999697e-02
4.045000000000000284e+01,3.860167398599999729e+02,-4.890261761562499920e+00,3.344235502166666429e-01
4.050000000000000000e+01,3.674497767799999792e+02,-4.890429662916666587e+00,-2.277405651163333378e-01
4.055000000000000426e+01,3.629126187900000104e+02,-4.893387771458333368e+00,-8.955083562000000497e-02
4.060000000000000142e+01,3.163543532900000059e+02,-4.889616464114583394e+00,4.543068005869999593e-01
4.065000000000000568e+01,3.273963201700000241e+02,-4.890841516979166137e+00,1.071380067063333469e-01
4.070000000000000284e+01,3.813745001799999841e+02,-4.895550316979166539e+00,9.711122960000000137e-02
4.075000000000000000e+01,3.619514901300000247e+02,-4.890464026770833250e+00,1.619742908563333306e-01
4.080000000000000426e+01,3.849216828099999930e+02,-4.890744618906249563e+00,5.443127444043333041e-02
4.085000000000000142e+01,3.916316833100000281e+02,-4.890231669843750240e+00,-3.495034672999999814e-02
4.090000000000000568e+01,3.764970741700000190e+02,-4.887898815104166239e+00,-1.867037095326666840e-01
4.095000000000000284e+01,4.126524043800000072e+02,-4.892552312656250457e+00,-1.458695812639999867e-01
4.100000000000000000e+01,4.119028446300000041e+02,-4.893684703802082758e+00,4.823834422100000130e-01
4.105000000000000426e+01,4.078390784599999961e+02,-4.895658203750000048e+00,2.977648123666666591e-02
4.110000000000000142e+01,3.662700881499999923e+02,-4.892570902916666853e+00,-6.500803567633332836e-02
4.115000000000000568e+01,3.834818203400000129e+02,-4.896069896927083498e+00,-8.955484668799999770e-02
4.120000000000000284e+01,3.466424769399999946e+02,-4.892097433645833604e+00,-2.390663113296666864e-01
4.125000000000000000e+01,3.871659702800000105e+02,-4.896133769427083671e+00,-4.149394549866666781e-02
4.130000000000000426e+01,3.749757488800000260e+02,-4.890816913333333460e+00,-3.624120437700000669e-02
4.135000000000000142e+01,3.964503290299999776e+02,-4.888051974895833318e+00,-9.880830378333334274e-02
4.140000000000000568e+01,4.078926260700000057e+02,-4.887416800729166511e+00,-1.228922653760000094e-01
4.145000000000000284e+01,3.795869931199999883e+02,-4.884205811041666401e+00,4.635017070366666964e-02
4.150000000000000000e+01,3.697345301400000039e+02,-4.884174270885416114e+00,-1.952865137120000094e-01
4.155000000000000426e+01,4.061038716799999975e+02,-4.890748802500000103e+00,-3.271997294766667008e-01
4.160000000000000142e+01,3.741052274900000043e+02,-4.889810926874999630e+00,1.623832009799999754e-02
4.165000000000000568e+01,3.787350144800000180e+02,-4.892565045364583476e+00,-9.179434203933334313e-02
4.170000000000000284e+01,3.637176331300000243e+02,-4.891673752447917245e+00,-2.100275583973332250e-02
4.175000000000000000e+01,3.618620146399999840e+02,-4.891234547552083534e+00,1.839674105000000184e-02
4.180000000000000426e+01,3.965641354900000124e+02,-4.894623545677083243e+00,-7.306647786800000988e-02
4.185000000000000142e+01,3.937717701500000089e+02,-4.893939272343749813e+00,-2.043771682100000431e-01
4.190000000000000568e+01,3.725947079800000097e+02,-4.891771226666667083e+00,1.538820123653333316e-01
4.195000000000000284e+01,3.886153196199999797e+02,-4.894143599322917204e+00,-1.509013133233333137e-01
4.200000000000000000e+01,3.833864032299999849e+02,-4.893830547916667051e+00,1.920217427369999841e-01
4.205000000000000426e+01,3.724963275200000226e+02,-4.893787885781249791e+00,2.331874577746666788e-01
4.210000000000000142e+01,3.276501195999999823e+02,-4.890500960260417251e+00,3.122486267299999507e-02
