lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
4.640000000000000568e+01,2.050251172771452080e+00,2.648738348949580823e-01,1.994029493873591963e-01,5.301232612536352917e-01
4.650000000000000000e+01,2.043968105073706631e+00,2.649025768912620094e-01,1.977838045607435147e-01,5.305541505693861515e-01
4.660000000000000142e+01,2.038164993364947275e+00,2.650374012280762859e-01,1.976931721316003421e-01,5.297590023897720268e-01
4.670000000000000284e+01,2.032316492968387234e+00,2.638290598776664719e-01,1.952675484757151469e-01,5.282249228131278285e-01
4.680000000000000426e+01,2.031490570517707095e+00,2.633198561839311114e-01,1.955212281033300026e-01,5.274969049282483002e-01
4.690000000000000568e+01,2.032431826105536299e+00,2.624838503878856866e-01,1.955235584071677579e-01,5.257220579696644247e-01
4.700000000000000000e+01,2.031944197045980616e+00,2.632865422105238884e-01,1.976381674275505262e-01,5.254658902863830194e-01
4.710000000000000142e+01,2.030337405017311969e+00,2.644481769306303853e-01,1.978629985765370525e-01,5.273149315951979332e-01
4.720000000000000284e+01,2.026159263656784226e+00,2.654245003505177336e-01,1.990712970019014039e-01,5.280400188790164151e-01
4.730000000000000426e+01,2.018743107833149697e+00,2.664325208965998559e-01,1.993715915558597063e-01,5.287553984967993115e-01
4.740000000000000568e+01,2.009089361472928825e+00,2.673098768217278542e-01,2.014216787490945293e-01,5.295384276626987630e-01
4.750000000000000000e+01,2.007462740780438182e+00,2.679045651094331126e-01,2.011399750009935650e-01,5.282255259815534787e-01
4.760000000000000142e+01,2.003151296588224550e+00,2.678534042693936357e-01,2.003366240841358281e-01,5.286234371212972238e-01
4.770000000000000284e+01,2.002589232174631473e+00,2.676399296064629896e-01,2.006793542794402530e-01,5.297018882695071484e-01
4.780000000000000426e+01,2.002610932928908127e+00,2.684311921931619715e-01,2.021870035692945877e-01,5.320399241061510853e-01
4.790000000000000568e+01,1.999842038317014570e+00,2.706266582626138950e-01,2.044175224932174295e-01,5.351434627423869994e-01
4.800000000000000000e+01,1.998397068974943513e+00,2.726972060482903970e-01,2.052784206841801740e-01,5.371455588605639209e-01
4.810000000000000142e+01,1.994497761940814629e+00,2.744241204586032046e-01,2.060319241135188106e-01,5.396959308341816586e-01
4.820000000000000284e+01,1.991525226504410995e+00,2.753726614529274919e-01,2.039372288023522661e-01,5.420096483713445767e-01
4.830000000000000426e+01,1.987422878982038066e+00,2.740232017485956240e-01,2.041099890119291715e-01,5.424563495136844882e-01
4.840000000000000568e+01,1.983649611362968690e+00,2.712537350574011907e-01,2.015296298104558570e-01,5.386931762215824149e-01
4.850000000000000000e+01,1.982248532249049733e+00,2.679683061423214774e-01,1.985034313766742275e-01,5.328745297101159517e-01
4.860000000000000142e+01,1.982909223686426303e+00,2.644977788316342782e-01,1.960503106091616432e-01,5.292816801885931177e-01
4.870000000000000284e+01,1.974721224791996965e+00,2.634485633953166372e-01,1.938824294653626323e-01,5.297519953991935981e-01
4.880000000000000426e+01,1.974062538872726869e+00,2.650888992697590929e-01,1.942877032597550568e-01,5.322359406283996286e-01
4.890000000000000568e+01,1.971092704034955290e+00,2.677737341951235694e-01,1.973987390913363171e-01,5.360400200335064813e-01
4.900000000000000000e+01,1.976739176401064002e+00,2.695687979104964271e-01,1.985535248901115213e-01,5.382230053672526493e-01
4.910000000000000142e+01,1.979464550800903666e+00,2.706438009819055468e-01,1.987204732544476382e-01,5.394266238024422178e-01
4.920000000000000284e+01,1.985795707096899676e+00,2.717834701252616614e-01,1.994099893919246136e-01,5.393976319097448791e-01
4.930000000000000426e+01,1.980657714019581128e+00,2.733020590359029889e-01,2.017682398876745609e-01,5.424727039094959791e-01
4.940000000000000568e+01,1.982950125324832280e+00,2.749367019496624653e-01,2.048200017631274794e-01,5.470101391424151416e-01
4.950000000000000000e+01,1.979172480024034453e+00,2.767228339229411693e-01,2.062856046056366632e-01,5.497446633225301360e-01
4.960000000000000142e+01,1.979729110206643883e+00,2.786850965524421686e-01,2.076196251523237668e-01,5.511609255198335333e-01
4.970000000000000284e+01,1.976503436147438286e+00,2.811387055758972631e-01,2.108700005477284201e-01,5.530428175201111962e-01
4.980000000000000426e+01,1.974740713747325405e+00,2.810357831198614931e-01,2.104307346425130509e-01,5.531009899490098025e-01
4.990000000000000568e+01,1.963067632551961372e+00,2.784333529408895558e-01,2.077547884385679555e-01,5.489312770702797772e-01
5.000000000000000000e+01,1.958533941652364385e+00,2.769760578851615529e-01,2.073703063736157259e-01,5.475702743887966850e-01
5.010000000000000142e+01,1.961862896681143109e+00,2.758698365355687909e-01,2.089391274317369540e-01,5.472531455674130019e-01
5.020000000000000284e+01,1.965360424946957618e+00,2.749711208244359772e-01,2.058282782144077727e-01,5.464754520158086049e-01
5.030000000000000426e+01,1.971024462342095607e+00,2.740014043230186158e-01,2.049849597469766693e-01,5.443730350428290787e-01
5.040000000000000568e+01,1.977753891369575356e+00,2.742067591677602723e-01,2.020554681791802143e-01,5.433329047272987822e-01
5.050000000000000000e+01,1.978270405349430661e+00,2.740459427641484536e-01,2.021122374622618956e-01,5.421142125340749907e-01
5.060000000000000142e+01,1.984420588537247676e+00,2.735818378659669592e-01,2.000135611827197069e-01,5.410791697276652323e-01
5.070000000000000284e+01,1.984082426940821264e+00,2.736403829182949554e-01,1.994662985153161650e-01,5.423000788951819473e-01
5.080000000000000426e+01,1.993218080061309960e+00,2.743060385769943710e-01,1.996035858797326201e-01,5.480149286090388872e-01
5.090000000000000568e+01,1.990320404285814471e+00,2.743552006919710018e-01,1.993669375036189184e-01,5.509225469788976426e-01
5.100000000000000000e+01,1.987247466394725270e+00,2.739007991384851404e-01,2.006035772722604971e-01,5.496100979007109144e-01
5.110000000000000142e+01,1.976164734618784946e+00,2.741515420333104358e-01,2.023784416877393022e-01,5.473047827508669139e-01
5.120000000000000284e+01,1.972735681738316371e+00,2.750142330443234862e-01,2.021867321809153462e-01,5.461118205958401806e-01
5.130000000000000426e+01,1.974603367064147630e+00,2.769667515407463476e-01,2.046982022195090734e-01,5.480910448776312727e-01
5.140000000000000568e+01,1.974692140141082852e+00,2.772212873614505746e-01,2.059350489027219899e-01,5.489677346893208076e-01
5.150000000000000000e+01,1.973823629682104119e+00,2.776956570047778849e-01,2.073289149889331051e-01,5.503638633294389848e-01
5.160000000000000142e+01,1.973815318660850693e+00,2.783869438182505762e-01,2.067316553705986215e-01,5.529473332249106310e-01
5.170000000000000284e+01,1.974292118998905110e+00,2.792955365227243747e-01,2.068439110810885995e-01,5.547901063566927915e-01
5.180000000000000426e+01,1.980334536883167962e+00,2.794342799161754765e-01,2.069363503539401461e-01,5.546868238824712583e-01
5.190000000000000568e+01,1.979027065928117057e+00,2.803695154615531981e-01,2.092688528973749296e-01,5.540715694646519696e-01
5.200000000000000000e+01,1.982754517827305385e+00,2.817373133264678420e-01,2.102468828872703366e-01,5.543468258763666334e-01
5.210000000000000142e+01,1.981079479793201426e+00,2.828458273812679558e-01,2.094302944514346287e-01,5.551898659445678730e-01
5.220000000000000284e+01,1.976423548405202180e+00,2.845217332034004620e-01,2.099997333967411062e-01,5.568087916520698677e-01
5.230000000000000426e+01,1.973061291165480347e+00,2.844881328731183601e-01,2.079724781577832471e-01,5.554176184166609298e-01
5.240000000000000568e+01,1.974077128500002942e+00,2.823022249854135746e-01,2.066971169775254358e-01,5.534830226928468822e-01
5.250000000000000000e+01,1.977244207532983022e+00,2.812977214642892188e-01,2.076690835431296844e-01,5.552215391011329215e-01
5.260000000000000142e+01,1.978245346178521435e+00,2.791480655819090773e-01,2.056290740412916318e-01,5.559733756183375952e-01
5.270000000000000284e+01,1.975914475561205030e+00,2.786860353615636110e-01,2.062263060663890590e-01,5.563020271758714053e-01
5.280000000000000426e+01,1.974544328228204693e+00,2.786753927245472773e-01,2.048887554920407472e-01,5.582067779620800696e-01
5.290000000000000568e+01,1.973689752799226760e+00,2.793515595080145464e-01,2.045391665510178369e-01,5.590482995279973943e-01
5.300000000000000000e+01,1.966353653080719077e+00,2.810333193766551552e-01,2.086955561418084582e-01,5.589927893628826583e-01
5.310000000000000142e+01,1.964023933992077753e+00,2.809940416270979568e-01,2.078867580918851432e-01,5.570269520382236106e-01
5.320000000000000284e+01,1.966628431158449430e+00,2.817260846155303367e-01,2.071965921369144925e-01,5.552442431310733451e-01
5.330000000000000426e+01,1.965651801034342450e+00,2.825543027766301285e-01,2.095545912787321052e-01,5.545350722295604440e-01
5.340000000000000568e+01,1.966219312818417997e+00,2.840647569045346432e-01,2.123219975612338495e-01,5.545117034082054364e-01
5.350000000000000000e+01,1.969537225013728188e+00,2.848833303922411186e-01,2.145695575891438667e-01,5.563206563605814781e-01
5.360000000000000142e+01,1.973591896150676872e+00,2.865794050434918860e-01,2.133461940204166296e-01,5.580351039916640055e-01
5.370000000000000284e+01,1.971660793549595336e+00,2.877841122542536545e-01,2.108051084771422612e-01,5.606303567198361870e-01
5.380000000000000426e+01,1.976188079951655574e+00,2.871827124405979537e-01,2.098000430952819406e-01,5.619661246793316023e-01
5.390000000000000568e+01,1.973754725954072864e+00,2.868447501587965687e-01,2.078815844720367512e-01,5.632169063527933117e-01
5.400000000000000000e+01,1.972211713857222382e+00,2.863951686772499006e-01,2.086587506177500495e-01,5.670213643779751234e-01
5.410000000000000142e+01,1.968288459637542509e+00,2.867483494319881809e-01,2.070642783919527663e-01,5.699914774844669907e-01
5.420000000000000284e+01,1.964745446152784236e+00,2.870336072633915547e-01,2.070325344293729164e-01,5.700795476251465654e-01
5.430000000000000426e+01,1.962565997116363148e+00,2.885714870263925147e-01,2.076873227498771401e-01,5.729555120966728365e-01
5.440000000000000568e+01,1.967161856015333221e+00,2.909487976536990206e-01,2.107734766016229333e-01,5.759944450387469717e-01
5.450000000000000000e+01,1.973376041567711736e+00,2.905446273761321807e-01,2.102227391353112262e-01,5.766077469865235061e-01
5.460000000000000142e+01,1.982978193379124621e+00,2.904711782214099425e-01,2.129901212387047826e-01,5.770595969068392783e-01
5.470000000000000284e+01,1.987429019891848947e+00,2.909983282434463470e-01,2.125008271479261190e-01,5.775880604629808346e-01
5.480000000000000426e+01,1.995251323355277551e+00,2.917608984482785717e-01,2.148174794979408331e-01,5.789844135780284340e-01
5.490000000000000568e+01,1.998320971620781483e+00,2.944907971252742618e-01,2.176854857403562049e-01,5.818665685867987492e-01
5.500000000000000000e+01,1.999037751737583690e+00,2.966498899796424227e-01,2.156285779557560456e-01,5.809214155235299382e-01
5.510000000000000142e+01,2.008579566424519403e+00,3.000974695213330379e-01,2.184325828296270200e-01,5.828455296146648479e-01
5.520000000000000284e+01,2.014676761818522621e+00,3.024255484849139863e-01,2.170785378495372342e-01,5.875248408072331063e-01
5.530000000000000426e+01,2.015655967516070124e+00,3.020894214343612938e-01,2.150516778417837227e-01,5.891659054842574017e-01
5.540000000000000568e+01,2.018898255394448782e+00,3.006173689921969872e-01,2.134725705169526755e-01,5.912321448803541379e-01
5.550000000000000000e+01,2.015475852171392024e+00,2.991683234362828014e-01,2.123910227703697529e-01,5.892367440583814453e-01
5.560000000000000142e+01,2.011688495025033774e+00,2.982230883560398338e-01,2.112907322048065972e-01,5.868902745768900253e-01
5.570000000000000284e+01,2.013048897628883172e+00,2.991585901371805467e-01,2.105104554498108682e-01,5.898859791447759182e-01
5.580000000000000426e+01,2.017286959673924240e+00,3.022513269052930496e-01,2.133168444585790691e-01,5.963616743746670279e-01
5.590000000000000568e+01,2.013876400568733072e+00,3.052211276575573784e-01,2.179879766538307950e-01,5.988792312131001605e-01
5.600000000000000000e+01,2.012639600717018418e+00,3.080163432303270055e-01,2.204871043860013313e-01,5.994368375461970322e-01
5.610000000000000142e+01,2.015076860353752775e+00,3.103856797826912151e-01,2.212566758418295365e-01,5.999446260348484383e-01
5.620000000000000284e+01,2.018829039042056461e+00,3.118474332737278809e-01,2.197737087637071929e-01,6.028124057150358039e-01
5.630000000000000426e+01,2.026498933110515210e+00,3.124619700423172941e-01,2.235647568040909638e-01,6.040332485597159629e-01
5.640000000000000568e+01,2.033583126121529805e+00,3.121846434544347515e-01,2.233548187537481855e-01,6.050927803587717868e-01
5.650000000000000000e+01,2.038388276766478935e+00,3.115478186498450430e-01,2.236949075298306777e-01,6.062619043193767654e-01
5.660000000000000142e+01,2.042472519136933506e+00,3.096391608581295918e-01,2.211691805110315434e-01,6.052482441430641069e-01
5.670000000000000284e+01,2.041297136431470705e+00,3.075934641877803855e-01,2.212121855402871540e-01,6.034876909222788299e-01
5.680000000000000426e+01,2.038384720587561816e+00,3.065011270605276783e-01,2.186165838163182662e-01,6.034364086525509929e-01
5.690000000000000568e+01,2.033510662027286031e+00,3.050652096619300702e-01,2.170922637627080154e-01,5.998393759730582531e-01
5.700000000000000000e+01,2.031840257771752256e+00,3.048214415139198774e-01,2.152310306446266752e-01,5.991383058937936879e-01
5.710000000000000142e+01,2.031082275957152738e+00,3.055627818783227534e-01,2.152901312237548159e-01,6.019866830102779121e-01
5.720000000000000284e+01,2.029257054609359123e+00,3.078623225875244951e-01,2.157332557258449524e-01,6.063439419662447483e-01
5.730000000000000426e+01,2.031609536601284294e+00,3.103873637961406806e-01,2.164802904234209013e-01,6.100878609931519314e-01
5.740000000000000568e+01,2.035837472797541459e+00,3.129540988583576211e-01,2.189818730732163710e-01,6.139788430977042299e-01
5.750000000000000000e+01,2.039903162622911381e+00,3.152886855236662345e-01,2.194155539807241817e-01,6.159152825852970414e-01
5.760000000000000142e+01,2.039178944664924220e+00,3.169367981245015398e-01,2.212737850142058038e-01,6.169705835735799226e-01
5.770000000000000284e+01,2.043585509654718191e+00,3.196994204575298038e-01,2.253340371276189580e-01,6.218155459422952669e-01
5.780000000000000426e+01,2.046792576623417848e+00,3.218555549028564999e-01,2.269957131232685221e-01,6.273822360803302800e-01
5.790000000000000568e+01,2.050962224004902357e+00,3.239060878464907201e-01,2.276726961437279539e-01,6.320794378063104846e-01
5.800000000000000000e+01,2.053875988417589227e+00,3.252341756998132771e-01,2.275739030293114640e-01,6.341536398880019965e-01
5.810000000000000142e+01,2.059429068904625293e+00,3.268493465885254912e-01,2.286191417309276219e-01,6.363787372486291449e-01
5.820000000000000284e+01,2.063864273164070617e+00,3.264275945280949442e-01,2.298929847326177944e-01,6.373863132630955830e-01
5.830000000000000426e+01,2.063572990499792148e+00,3.252520097009456990e-01,2.283843659711876917e-01,6.364259302893288117e-01
5.840000000000000568e+01,2.065128298638749360e+00,3.253042515733460815e-01,2.265205504943343939e-01,6.364019967802331257e-01
5.850000000000000000e+01,2.066279291723436273e+00,3.259503880964372269e-01,2.255245432551887808e-01,6.376225541707837285e-01
5.860000000000000142e+01,2.072330711052950303e+00,3.266916770470086884e-01,2.230046066730889120e-01,6.394393936824891433e-01
5.870000000000000284e+01,2.082143646621945621e+00,3.269821810078561430e-01,2.215729930697701577e-01,6.446514130900040662e-01
5.880000000000000426e+01,2.087413711771332725e+00,3.293171014367451965e-01,2.222264187458413420e-01,6.490842900848952102e-01
5.890000000000000568e+01,2.091505956381778386e+00,3.311092327615415831e-01,2.232770982921522818e-01,6.526843293722792705e-01
5.900000000000000000e+01,2.092153114083366017e+00,3.322372619850034181e-01,2.226474863209236821e-01,6.530411161937682563e-01
5.910000000000000142e+01,2.095374454028056999e+00,3.327701676237667661e-01,2.227675356296010545e-01,6.538725787307334558e-01
5.920000000000000284e+01,2.098511772477276605e+00,3.325430374608549511e-01,2.232974889608252689e-01,6.541354015137209599e-01
5.930000000000000426e+01,2.102021140380080144e+00,3.319602971203245434e-01,2.246608666563313650e-01,6.543567154968684685e-01
5.940000000000000568e+01,2.103636669359667088e+00,3.334246966975338844e-01,2.298488236673259244e-01,6.575896214552927610e-01
5.950000000000000000e+01,2.110792942363283409e+00,3.351602567135531507e-01,2.314793300937355025e-01,6.587165174584650451e-01
5.960000000000000142e+01,2.113717384679948630e+00,3.376541961743573794e-01,2.344899343788349189e-01,6.599834046613815008e-01
5.970000000000000284e+01,2.109261741200928242e+00,3.405380744770757362e-01,2.357075408571383812e-01,6.606849914637266119e-01
5.980000000000000426e+01,2.107232440090155645e+00,3.416468211903756491e-01,2.381367657228084522e-01,6.607736752392009416e-01
5.990000000000000568e+01,2.109873400625422946e+00,3.404506813063931658e-01,2.360694703797034943e-01,6.588421466311655816e-01
6.000000000000000000e+01,2.113272944132934761e+00,3.384638535611749210e-01,2.348964322103247460e-01,6.572667950754343957e-01
6.010000000000000142e+01,2.110951529101104285e+00,3.359904091546978000e-01,2.316942538627838055e-01,6.518460465197334353e-01
6.020000000000000284e+01,2.108388460848833468e+00,3.316050375816811391e-01,2.270084112628519835e-01,6.465520309953942668e-01
6.030000000000000426e+01,2.109361851247747666e+00,3.295277894593747758e-01,2.241867392502285283e-01,6.453732621371445211e-01
6.040000000000000568e+01,2.108914259431669436e+00,3.296432169881394758e-01,2.247813047854959057e-01,6.489509865919763643e-01
6.050000000000000000e+01,2.118618653641406002e+00,3.323530856706450876e-01,2.250785401315504031e-01,6.537832758064572314e-01
6.060000000000000142e+01,2.126444957096065735e+00,3.360807450547861341e-01,2.260490504127513067e-01,6.596161598191495612e-01
6.070000000000000284e+01,2.135368104178990034e+00,3.406137134702557634e-01,2.289383829894037492e-01,6.673981190868875091e-01
6.080000000000000426e+01,2.137248693275498379e+00,3.456287560488836563e-01,2.334700706050396313e-01,6.705733874927952698e-01
6.090000000000000568e+01,2.146502081283457652e+00,3.504873013179810592e-01,2.318756779461846329e-01,6.731672993750886791e-01
6.100000000000000000e+01,2.157755746151189147e+00,3.560941779019167752e-01,2.403984259637153842e-01,6.819387508685035293e-01
6.110000000000000142e+01,2.164050873069523373e+00,3.610777239557776408e-01,2.433458768730793753e-01,6.876606814115047150e-01
6.120000000000000284e+01,2.166817877778097312e+00,3.634715434668283063e-01,2.436671121882639512e-01,6.891346311066361974e-01
6.130000000000000426e+01,2.174314251704664969e+00,3.624946102668912817e-01,2.433484709311087291e-01,6.889908798406514379e-01
6.140000000000000568e+01,2.176558955601408218e+00,3.587210760420411204e-01,2.436135305029542286e-01,6.865376162632829127e-01
6.150000000000000000e+01,2.180482379969734819e+00,3.550188006506551641e-01,2.402674853009151290e-01,6.834085675342524979e-01
6.160000000000000142e+01,2.182371387952480646e+00,3.518991946359034118e-01,2.394230572895408027e-01,6.834710902795667620e-01
6.170000000000000284e+01,2.186024391211446094e+00,3.496968356080758511e-01,2.342349123690445900e-01,6.821103183199183073e-01
6.180000000000000426e+01,2.178671187480526239e+00,3.477991254021673417e-01,2.320205310599642023e-01,6.776180012394191765e-01
6.190000000000000568e+01,2.173943043086185245e+00,3.453081159855892479e-01,2.303800537385452263e-01,6.737088742661967444e-01
6.200000000000000000e+01,2.181787815141082110e+00,3.449073619805304025e-01,2.310884075359502243e-01,6.737012528109572740e-01
6.210000000000000142e+01,2.185997775673590660e+00,3.457307295749816323e-01,2.294164828762469965e-01,6.750676698496704820e-01
6.220000000000000284e+01,2.192588074221741401e+00,3.476471292052768503e-01,2.302853755437128669e-01,6.792050536390322746e-01
6.230000000000000426e+01,2.199455058315000322e+00,3.502628403408200031e-01,2.306817988374801343e-01,6.819995450206385312e-01
6.240000000000000568e+01,2.203497893069256808e+00,3.528020807073536935e-01,2.372474738023538365e-01,6.873653251778477635e-01
6.250000000000000000e+01,2.209517469154142155e+00,3.556196494843663070e-01,2.361083498870600594e-01,6.921063826269542307e-01
6.260000000000000142e+01,2.217280074617775654e+00,3.580410969221515249e-01,2.354342124079505660e-01,6.960351142295519988e-01
6.270000000000000284e+01,2.224441603168447301e+00,3.601586078455440432e-01,2.378797430336971053e-01,6.984268633563947004e-01
6.280000000000000426e+01,2.229274365895073107e+00,3.625458632330711417e-01,2.404158991400845713e-01,7.002187123259880908e-01
6.290000000000000568e+01,2.235773844336131688e+00,3.649396481965221928e-01,2.425085639348927014e-01,7.000026622747794747e-01
6.300000000000000000e+01,2.236783268622715592e+00,3.654019094506267273e-01,2.433059439664146395e-01,6.999667133153782972e-01
6.310000000000000142e+01,2.241239982385040630e+00,3.647459936656090584e-01,2.434399442982158601e-01,6.977222515923708901e-01
6.320000000000000284e+01,2.249392992473539188e+00,3.646718642379854214e-01,2.415402527553676681e-01,6.967304538587019147e-01
6.330000000000000426e+01,2.259620364991990815e+00,3.642565033921940088e-01,2.425788773056760939e-01,6.985058808094443128e-01
6.340000000000000568e+01,2.266841497835930586e+00,3.632567687324251282e-01,2.411619871643142510e-01,7.003983817316639104e-01
6.350000000000000000e+01,2.266163573115791419e+00,3.618976220369503061e-01,2.397374889044556479e-01,6.988797246632317828e-01
6.360000000000000142e+01,2.268803714802436478e+00,3.610447933894830319e-01,2.385014262249370021e-01,6.924616868974391437e-01
6.370000000000000284e+01,2.265856374542933871e+00,3.597214270182987339e-01,2.344136260190666232e-01,6.905415707147424254e-01
6.380000000000000426e+01,2.262917243743361784e+00,3.585024325020250147e-01,2.318502240119884317e-01,6.895473149401921686e-01
6.390000000000000568e+01,2.261107745951999703e+00,3.578098739604652634e-01,2.320846323847252646e-01,6.878583712648272952e-01
6.400000000000000000e+01,2.264387153890467186e+00,3.583862519881721442e-01,2.336827946349016305e-01,6.898515471654789177e-01
6.410000000000000853e+01,2.266202523705453498e+00,3.591727828336318540e-01,2.312012187715845046e-01,6.929857222158883889e-01
6.420000000000000284e+01,2.275649754897790977e+00,3.600323289254949710e-01,2.331703160565005428e-01,6.957820049539494844e-01
6.429999999999999716e+01,2.272515278484176449e+00,3.611718008465152341e-01,2.389305450492884286e-01,6.982629705536436138e-01
6.440000000000000568e+01,2.273054992593667389e+00,3.631899763242739110e-01,2.392995496279137491e-01,7.003993175403765425e-01
6.450000000000000000e+01,2.276787597541782837e+00,3.664598989749257574e-01,2.407314155449605531e-01,7.020582060458694373e-01
6.460000000000000853e+01,2.281127921742974074e+00,3.706202245126042349e-01,2.473729943325802816e-01,7.031445304914800687e-01
6.470000000000000284e+01,2.280042658917722065e+00,3.747375141421682709e-01,2.470348110685074983e-01,7.078887615091175034e-01
6.479999999999999716e+01,2.286144816731703333e+00,3.771576071514967654e-01,2.472021373260315236e-01,7.140903466367459762e-01
6.490000000000000568e+01,2.292619019244773959e+00,3.823507878566160811e-01,2.545088692495360849e-01,7.242287381961453052e-01
6.500000000000000000e+01,2.300445200797131218e+00,3.848269342624486833e-01,2.559076190401275985e-01,7.296550123555103351e-01
6.510000000000000853e+01,2.309311648472984313e+00,3.839809492258350332e-01,2.563201276211573010e-01,7.335503820734989855e-01
6.520000000000000284e+01,2.318660100531550583e+00,3.815396476077594357e-01,2.520223325464774899e-01,7.350310267109275708e-01
6.529999999999999716e+01,2.324922530509950125e+00,3.785719599602723751e-01,2.478607549363240070e-01,7.344182122752400677e-01
6.540000000000000568e+01,2.338561366767293315e+00,3.747180320804107678e-01,2.423064693996060115e-01,7.270112815371462256e-01
6.550000000000000000e+01,2.336381159273521302e+00,3.716116920581688521e-01,2.423041507695435637e-01,7.206429466135396700e-01
6.560000000000000853e+01,2.330845632706109782e+00,3.686660080796045347e-01,2.405561153627795434e-01,7.178184940465137664e-01
6.570000000000000284e+01,2.326396742258756145e+00,3.662878136646317007e-01,2.377187398551655062e-01,7.165090711595969442e-01
6.579999999999999716e+01,2.325744161452234060e+00,3.668074105635275584e-01,2.371660128056172490e-01,7.182175371141243936e-01
6.590000000000000568e+01,2.322494979654781577e+00,3.703337428909987405e-01,2.371012216255923843e-01,7.228198795647470254e-01
6.600000000000000000e+01,2.320462779749156823e+00,3.730419126997880364e-01,2.396736226559286198e-01,7.289369046649354367e-01
6.610000000000000853e+01,2.319197799696646634e+00,3.757434928217576187e-01,2.433162857721267724e-01,7.326079821809299286e-01
6.620000000000000284e+01,2.332539516692932136e+00,3.804059611304643207e-01,2.450826867100001083e-01,7.370089809024442662e-01
6.629999999999999716e+01,2.333548028318379153e+00,3.856490942561646706e-01,2.480566269380412858e-01,7.424398321958878277e-01
6.640000000000000568e+01,2.346507492563267849e+00,3.911334856119089154e-01,2.536544030670476180e-01,7.492497957005052056e-01
6.650000000000000000e+01,2.357233252643272881e+00,3.954076211204808344e-01,2.578043381084423880e-01,7.549642238574535424e-01
6.660000000000000853e+01,2.361190772074423627e+00,3.981012739608320028e-01,2.584812952576571732e-01,7.573807472893863135e-01
6.670000000000000284e+01,2.357222809483382697e+00,3.974475047078770418e-01,2.590627554964591850e-01,7.556997550804877006e-01
6.679999999999999716e+01,2.357631615133814584e+00,3.940316426885355772e-01,2.590992588451615508e-01,7.534848821777324623e-01
6.690000000000000568e+01,2.357875248816820868e+00,3.930997449767301699e-01,2.578174948049665738e-01,7.492444125914338171e-01
6.700000000000000000e+01,2.360894778454122100e+00,3.908851091147053092e-01,2.520014408895922542e-01,7.447361332922592947e-01
6.710000000000000853e+01,2.360842226998294713e+00,3.885735209559071368e-01,2.502864321942537273e-01,7.383376088522920488e-01
6.720000000000000284e+01,2.370463947671897387e+00,3.858580660013612995e-01,2.456000096495696006e-01,7.315142877393299159e-01
6.729999999999999716e+01,2.379352926052387573e+00,3.845539827823094559e-01,2.463053703033283026e-01,7.308623258736783868e-01
6.740000000000000568e+01,2.397900594605170355e+00,3.856034736136512153e-01,2.464053973476547088e-01,7.374651591239382853e-01
6.750000000000000000e+01,2.411061129754763055e+00,3.889957214740643598e-01,2.496945968741016986e-01,7.443162036048476260e-01
6.760000000000000853e+01,2.423729533050625218e+00,3.920641183935448804e-01,2.553212904999398458e-01,7.494022404307048024e-01
6.770000000000000284e+01,2.427091464649959729e+00,3.944397213732075969e-01,2.569241862668742993e-01,7.501250470097172718e-01
6.779999999999999716e+01,2.437578848285709032e+00,3.972134977499473529e-01,2.576043183334212339e-01,7.517796513273370396e-01
6.790000000000000568e+01,2.438705789546464331e+00,4.007035876689096221e-01,2.608520847816043764e-01,7.579557251542561325e-01
6.800000000000000000e+01,2.449449728688649408e+00,4.040210511530278881e-01,2.625855407454467660e-01,7.644542081931772204e-01
6.810000000000000853e+01,2.452193055655918386e+00,4.051964945160986820e-01,2.637696262450575646e-01,7.675071151645227463e-01
6.820000000000000284e+01,2.444325997722132549e+00,4.015117537884296817e-01,2.610020508277082207e-01,7.604975133160990497e-01
6.829999999999999716e+01,2.448401739325911652e+00,3.968807199301161437e-01,2.552514699842240442e-01,7.551396921512041338e-01
6.840000000000000568e+01,2.457208979819297312e+00,3.961453614440784143e-01,2.580092657649092902e-01,7.534719981782539433e-01
6.850000000000000000e+01,2.470090298295505971e+00,3.960133695434903123e-01,2.572801458766424409e-01,7.514540357040832008e-01
6.860000000000000853e+01,2.465999331100048320e+00,3.955576742314906302e-01,2.549569351744588319e-01,7.477255573740635430e-01
6.870000000000000284e+01,2.467503316175780004e+00,3.940651351465066510e-01,2.572258568819956182e-01,7.474690860008097459e-01
6.879999999999999716e+01,2.474251531581611818e+00,3.908835575411738761e-01,2.509563937662890321e-01,7.448307203251096631e-01
6.890000000000000568e+01,2.472451983212997639e+00,3.892911652039511283e-01,2.505706248881113263e-01,7.420116283306775751e-01
6.900000000000000000e+01,2.477038365755400484e+00,3.894591885073328541e-01,2.529045388176860976e-01,7.409610337666258095e-01
6.910000000000000853e+01,2.486610478197313956e+00,3.904757989996017198e-01,2.504012683387010219e-01,7.434922166767671259e-01
6.920000000000000284e+01,2.493937183927147139e+00,3.935175174562581257e-01,2.519724976035791486e-01,7.465378700186530159e-01
6.929999999999999716e+01,2.500191727158840305e+00,3.976018146625290295e-01,2.553111896251115120e-01,7.554553072901444288e-01
6.940000000000000568e+01,2.516304532776135972e+00,4.050604977161488263e-01,2.626347377331938460e-01,7.682101548610454911e-01
6.950000000000000000e+01,2.539509143281617920e+00,4.129566109223457016e-01,2.679597076292586921e-01,7.796394958561245758e-01
