lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
4.640000000000000568e+01,1.063434306160239151e+00,1.735625065813841406e-01,1.494675776438250947e-01,4.057055690997429243e-01
4.650000000000000000e+01,1.061818322831429739e+00,1.733671763159441714e-01,1.489200410745641356e-01,4.044411448672524667e-01
4.660000000000000142e+01,1.059873020407581024e+00,1.722828299214357872e-01,1.489702128620439547e-01,4.021042739008374722e-01
4.670000000000000284e+01,1.056487767842475334e+00,1.693159952965757609e-01,1.453718107320901287e-01,3.982558390420939398e-01
4.680000000000000426e+01,1.058912485084714916e+00,1.675119547943044185e-01,1.419906841742197001e-01,3.957845842832493077e-01
4.690000000000000568e+01,1.056205760906697266e+00,1.662781400261227338e-01,1.424531766157795809e-01,3.948432541354718883e-01
4.700000000000000000e+01,1.052837491189672292e+00,1.646779912489752529e-01,1.413528981133618800e-01,3.926310139481939410e-01
4.710000000000000142e+01,1.053260490690854478e+00,1.644246302029789275e-01,1.424949982190003017e-01,3.903312691756070651e-01
4.720000000000000284e+01,1.048977641904959679e+00,1.655407446457341503e-01,1.434098165641276568e-01,3.894309913822637803e-01
4.730000000000000426e+01,1.055722340525245828e+00,1.664876489264778825e-01,1.461198135697514000e-01,3.908583223399744178e-01
4.740000000000000568e+01,1.054061711259053569e+00,1.683946373813407504e-01,1.455726930080349091e-01,3.925161283873338514e-01
4.750000000000000000e+01,1.059018986576880206e+00,1.702923846630547411e-01,1.480229220965308679e-01,3.946281966396475993e-01
4.760000000000000142e+01,1.061575249100646934e+00,1.725229346320882040e-01,1.506135102031225803e-01,3.965135696237803153e-01
4.770000000000000284e+01,1.064000280923367292e+00,1.754864505430085153e-01,1.521349760099098281e-01,4.000915780109363662e-01
4.780000000000000426e+01,1.059854744208215349e+00,1.763677257868553894e-01,1.514633007976677326e-01,4.010588064690577270e-01
4.790000000000000568e+01,1.058886560545982958e+00,1.767791478954264528e-01,1.518257460017126692e-01,4.001978150794749944e-01
4.800000000000000000e+01,1.052508175059115425e+00,1.755359431814494386e-01,1.504225855652399080e-01,3.973950437924134160e-01
4.810000000000000142e+01,1.050065809203820644e+00,1.747883368910193858e-01,1.477434196773664554e-01,3.971827681792561293e-01
4.820000000000000284e+01,1.045008225559110215e+00,1.737448014637583971e-01,1.481130026055053617e-01,3.967023429054863937e-01
4.830000000000000426e+01,1.040286605023417854e+00,1.726694035648319581e-01,1.476158692131697980e-01,3.950793703594381312e-01
4.840000000000000568e+01,1.042534131645077577e+00,1.713988482016779724e-01,1.454724730816507883e-01,3.917720118821392816e-01
4.850000000000000000e+01,1.041946892072894926e+00,1.691797715357261089e-01,1.450141550041511018e-01,3.891508509874351818e-01
4.860000000000000142e+01,1.041132659113934711e+00,1.669950730902338143e-01,1.432805870886399990e-01,3.866163491499425287e-01
4.870000000000000284e+01,1.042604791936337483e+00,1.647750732316927702e-01,1.418051096881325635e-01,3.842670256067918233e-01
4.880000000000000426e+01,1.040546864265953220e+00,1.627684689572020393e-01,1.423749824117624685e-01,3.820747169521911957e-01
4.890000000000000568e+01,1.041027469564995256e+00,1.624742942767766485e-01,1.421262115116323221e-01,3.811555940806388154e-01
4.900000000000000000e+01,1.041637072974695988e+00,1.631529906035873723e-01,1.454095568818104811e-01,3.822140750192692948e-01
4.910000000000000142e+01,1.035837050360608913e+00,1.627899909237208453e-01,1.432615128745159672e-01,3.798947068342298783e-01
4.920000000000000284e+01,1.035078242518750136e+00,1.635463728765498281e-01,1.446373844544544540e-01,3.804277847648488975e-01
4.930000000000000426e+01,1.033656059426438123e+00,1.658885611660710357e-01,1.445702317703262685e-01,3.806806653426927922e-01
4.940000000000000568e+01,1.037398598360592006e+00,1.666415909294640674e-01,1.459672518325749735e-01,3.813688824277821632e-01
4.950000000000000000e+01,1.041685122197061109e+00,1.676840624942256830e-01,1.456580078185723826e-01,3.838039641280341363e-01
4.960000000000000142e+01,1.045275797946785268e+00,1.683990260859594967e-01,1.468266240812331203e-01,3.861654901866154455e-01
4.970000000000000284e+01,1.048877243332952069e+00,1.693439983523757908e-01,1.487734773373411978e-01,3.871423348295883193e-01
4.980000000000000426e+01,1.054427671029600111e+00,1.685371441510650214e-01,1.486154954295653141e-01,3.873330563813867644e-01
4.990000000000000568e+01,1.059025955376794226e+00,1.686986275475257924e-01,1.479579081316626799e-01,3.886124812727447808e-01
5.000000000000000000e+01,1.060517570405566712e+00,1.685351043975546748e-01,1.498065351602406448e-01,3.872231825808961636e-01
5.010000000000000142e+01,1.053576166674185410e+00,1.671086709828466521e-01,1.468588341879375481e-01,3.845678203762296632e-01
5.020000000000000284e+01,1.054629955007597930e+00,1.673074581760090607e-01,1.469292680411011243e-01,3.849569016958973577e-01
5.030000000000000426e+01,1.054055400698726164e+00,1.684646908104453777e-01,1.465664948708514936e-01,3.855256365450527856e-01
5.040000000000000568e+01,1.058976135860874246e+00,1.695648791302709069e-01,1.497436416548697802e-01,3.873356180265853932e-01
5.050000000000000000e+01,1.063105043692835761e+00,1.693137632921250246e-01,1.485398074064651353e-01,3.867315251399625065e-01
5.060000000000000142e+01,1.065868021816785527e+00,1.680684960841682118e-01,1.467740944523063251e-01,3.846370668223170197e-01
5.070000000000000284e+01,1.062255967349087671e+00,1.658318820338614830e-01,1.463420756241401721e-01,3.788449678056893255e-01
5.080000000000000426e+01,1.057202720064662316e+00,1.629573238751668429e-01,1.445916851917912194e-01,3.736373822089217867e-01
5.090000000000000568e+01,1.062831804705200112e+00,1.616384672061787209e-01,1.414044283957914261e-01,3.714895218473761029e-01
5.100000000000000000e+01,1.063671052205092060e+00,1.608638565814895782e-01,1.408035632406306470e-01,3.703522864990544949e-01
5.110000000000000142e+01,1.064169942015288362e+00,1.604536458193001058e-01,1.404047769318934602e-01,3.683414430645723381e-01
5.120000000000000284e+01,1.072222828667987793e+00,1.623369933066586834e-01,1.433229049485885698e-01,3.722276627137890981e-01
5.130000000000000426e+01,1.072745541422423177e+00,1.637899550412084404e-01,1.456448168698445678e-01,3.766129387829881825e-01
5.140000000000000568e+01,1.077134598088657080e+00,1.664207245052475581e-01,1.462218151499390106e-01,3.788748725306816389e-01
5.150000000000000000e+01,1.080007981844858245e+00,1.692342352147091500e-01,1.467185187286043635e-01,3.810551426549269594e-01
5.160000000000000142e+01,1.085911036746369795e+00,1.710082328982815980e-01,1.486440161212683742e-01,3.821530225680981885e-01
5.170000000000000284e+01,1.084838090331892602e+00,1.713975932940551283e-01,1.478814267124897996e-01,3.821949801823207871e-01
5.180000000000000426e+01,1.085673741907608347e+00,1.716371188893059674e-01,1.487999747412344365e-01,3.819676594439511685e-01
5.190000000000000568e+01,1.086752683929062879e+00,1.699227133209066654e-01,1.507445361957137908e-01,3.781609258933172901e-01
5.200000000000000000e+01,1.086809413057314044e+00,1.673000596921956074e-01,1.473492522581433817e-01,3.733968244244445511e-01
5.210000000000000142e+01,1.087572723553245302e+00,1.641887704027143180e-01,1.450854919468476667e-01,3.703433532427383157e-01
5.220000000000000284e+01,1.081320762849652395e+00,1.616627556622112494e-01,1.424667952127345871e-01,3.673393697687285520e-01
5.230000000000000426e+01,1.072011078904288039e+00,1.585242446798102167e-01,1.394717390108692889e-01,3.643032132173537052e-01
5.240000000000000568e+01,1.070242431820427997e+00,1.572598005993490478e-01,1.395271155940533414e-01,3.625621581370958024e-01
5.250000000000000000e+01,1.060863404351357842e+00,1.561478399215786295e-01,1.386706960733607163e-01,3.606624809842063906e-01
5.260000000000000142e+01,1.060043954227144258e+00,1.553320795927992382e-01,1.408425836034529477e-01,3.590248762748532996e-01
5.270000000000000284e+01,1.061399513406980910e+00,1.560424063921518889e-01,1.409828769397218073e-01,3.593495052008254254e-01
5.280000000000000426e+01,1.063682716910568482e+00,1.581878484357372716e-01,1.432965033781337660e-01,3.607870691335616775e-01
5.290000000000000568e+01,1.067891286117896854e+00,1.606139335301763615e-01,1.462249047994920448e-01,3.624974907014931191e-01
5.300000000000000000e+01,1.073820710538061052e+00,1.633682207489923488e-01,1.473228065433566936e-01,3.656299623080908612e-01
5.310000000000000142e+01,1.083260901729345527e+00,1.664677230676105124e-01,1.480727090238990185e-01,3.701846439111172726e-01
5.320000000000000284e+01,1.084846669008283637e+00,1.693848260724710175e-01,1.489744225829244539e-01,3.752049110716911828e-01
5.330000000000000426e+01,1.086502827689720840e+00,1.706929504893107963e-01,1.497477255225178328e-01,3.786460309476589181e-01
5.340000000000000568e+01,1.084686689524128278e+00,1.717741872304312523e-01,1.493009360067120705e-01,3.807071390377658737e-01
5.350000000000000000e+01,1.085271441936465076e+00,1.714472900626735075e-01,1.484305408802482629e-01,3.802299198623517729e-01
5.360000000000000142e+01,1.083630015355240728e+00,1.696208626017056964e-01,1.485095104901609786e-01,3.764406113302398715e-01
5.370000000000000284e+01,1.084134095796253083e+00,1.682791277831285626e-01,1.461388816199047092e-01,3.727691674034699365e-01
5.380000000000000426e+01,1.081179815251374521e+00,1.659893089525275034e-01,1.456073632359848324e-01,3.679095889651068929e-01
5.390000000000000568e+01,1.076698194791885665e+00,1.628245267687778997e-01,1.451537827589905183e-01,3.630929800025132215e-01
5.400000000000000000e+01,1.071680996262449392e+00,1.612008762139554574e-01,1.456984157206678565e-01,3.605430876063612788e-01
5.410000000000000142e+01,1.075056195722705388e+00,1.599989676390368709e-01,1.430924671144951366e-01,3.606569170056702078e-01
5.420000000000000284e+01,1.070983635708523396e+00,1.587974340485669156e-01,1.398769181179558840e-01,3.592102854386510780e-01
5.430000000000000426e+01,1.073452219814582609e+00,1.582520111615187131e-01,1.393867221723462113e-01,3.569886182334294777e-01
5.440000000000000568e+01,1.076929280467607608e+00,1.579929131736212689e-01,1.393235157472878794e-01,3.565051011100791034e-01
5.450000000000000000e+01,1.078342346104282035e+00,1.572785051681266089e-01,1.383707675670674264e-01,3.565242807002934056e-01
5.460000000000000142e+01,1.082635162302975518e+00,1.581970074410230243e-01,1.418505609031077974e-01,3.583824852095544022e-01
5.470000000000000284e+01,1.084709079900167072e+00,1.604107938979514592e-01,1.455446236542454752e-01,3.610400417900780368e-01
5.480000000000000426e+01,1.086414291737533677e+00,1.628071784957868806e-01,1.450386775791112637e-01,3.646804956498244654e-01
5.490000000000000568e+01,1.085309221494126009e+00,1.644398464288591988e-01,1.441109285284152275e-01,3.685806607615999542e-01
5.500000000000000000e+01,1.087098719233170474e+00,1.664805924816521454e-01,1.444395165020943839e-01,3.730989452733438072e-01
5.510000000000000142e+01,1.088350967027253091e+00,1.681834532817828853e-01,1.462640909907833853e-01,3.779228027159810543e-01
5.520000000000000284e+01,1.082974382497512877e+00,1.691780746324894058e-01,1.475734196309932689e-01,3.794579291267868304e-01
5.530000000000000426e+01,1.081678174639361778e+00,1.703932066206258200e-01,1.443575255198360219e-01,3.825518558028467297e-01
5.540000000000000568e+01,1.089140152841327369e+00,1.712976568169196356e-01,1.481453257350551778e-01,3.855146311361057343e-01
5.550000000000000000e+01,1.089741210813770733e+00,1.714539315905245775e-01,1.505324939320173416e-01,3.852167756615354488e-01
5.560000000000000142e+01,1.093842841150239442e+00,1.715028695660383296e-01,1.498990915096783672e-01,3.846407336627389317e-01
5.570000000000000284e+01,1.089505533803773796e+00,1.722001720909820399e-01,1.505563626129446386e-01,3.836544325396117339e-01
5.580000000000000426e+01,1.091566147976479328e+00,1.724719885103987715e-01,1.518319497461593504e-01,3.837587223069984788e-01
5.590000000000000568e+01,1.086807036766502366e+00,1.729436226536875953e-01,1.514185148296780525e-01,3.843964316465450781e-01
5.600000000000000000e+01,1.079968050649620981e+00,1.727591905906402103e-01,1.482806746203990667e-01,3.803011985470121092e-01
5.610000000000000142e+01,1.078706660472815271e+00,1.709227038756174211e-01,1.477682771990611876e-01,3.775192334374102288e-01
5.620000000000000284e+01,1.075779867363050757e+00,1.710714892364172957e-01,1.462323270234293648e-01,3.805725349913021693e-01
5.630000000000000426e+01,1.074547121856371135e+00,1.728430623387081089e-01,1.503984260129966888e-01,3.851256204695121532e-01
5.640000000000000568e+01,1.071604440407262437e+00,1.729428587386826477e-01,1.513369564850082505e-01,3.859064248223588733e-01
5.650000000000000000e+01,1.066296872332886947e+00,1.719498485826810308e-01,1.495541466052725810e-01,3.836646820968529492e-01
5.660000000000000142e+01,1.064141380987519980e+00,1.709301212983980467e-01,1.479239203168915273e-01,3.827166657183584952e-01
5.670000000000000284e+01,1.059423125690502010e+00,1.712665726803196398e-01,1.449812617999102493e-01,3.822333346456209813e-01
5.680000000000000426e+01,1.057284676892007891e+00,1.713732372846356045e-01,1.473232831032587897e-01,3.815581289946147203e-01
5.690000000000000568e+01,1.053918392474308297e+00,1.706262544160994377e-01,1.483326212111060471e-01,3.799851716044414518e-01
5.700000000000000000e+01,1.047155003027023579e+00,1.691041393848777830e-01,1.440234477603132834e-01,3.787864668314278593e-01
5.710000000000000142e+01,1.036405972975112944e+00,1.680030747451413953e-01,1.462173888664105859e-01,3.798351500790375646e-01
5.720000000000000284e+01,1.039051457279266177e+00,1.688257674979527501e-01,1.465212769223214473e-01,3.819830716712934726e-01
5.730000000000000426e+01,1.036948990929613679e+00,1.693694262495766267e-01,1.468664106739603903e-01,3.824485880112077352e-01
5.740000000000000568e+01,1.036042839571895025e+00,1.697355516317202717e-01,1.477373776225037738e-01,3.827846309904917588e-01
5.750000000000000000e+01,1.029529044101900714e+00,1.690164624922732561e-01,1.468775747634117335e-01,3.815703612454986460e-01
5.760000000000000142e+01,1.023706969752054885e+00,1.686858971563275078e-01,1.484183008054988373e-01,3.782390916740296927e-01
5.770000000000000284e+01,1.019385437191663968e+00,1.700238848125578683e-01,1.485344454714037088e-01,3.787745997546684840e-01
5.780000000000000426e+01,1.018230848681483947e+00,1.730333665238766028e-01,1.546017512988576426e-01,3.826545777400547355e-01
5.790000000000000568e+01,1.015544246239258985e+00,1.755605172704706729e-01,1.543198754251102200e-01,3.885489434258943553e-01
5.800000000000000000e+01,1.011222100654328715e+00,1.761574437183018593e-01,1.557341403472001229e-01,3.910624890660446273e-01
5.810000000000000142e+01,1.007319941873398017e+00,1.755283543608325836e-01,1.533683299897192209e-01,3.899872718087387669e-01
5.820000000000000284e+01,1.001305672223161469e+00,1.751194449111209417e-01,1.534291152240114253e-01,3.879318046406104448e-01
5.830000000000000426e+01,9.930940053022868641e-01,1.735942099097837199e-01,1.495392445108149893e-01,3.877239220410671483e-01
5.840000000000000568e+01,9.917661357131788424e-01,1.720202852089193490e-01,1.492871381798914210e-01,3.856341610242072782e-01
5.850000000000000000e+01,9.840902580427289825e-01,1.701140490208325751e-01,1.463327680281296950e-01,3.852992430733572227e-01
5.860000000000000142e+01,9.765005701429170237e-01,1.673378413182979307e-01,1.416071353951273426e-01,3.836091277784342557e-01
5.870000000000000284e+01,9.786186988043226176e-01,1.645818209067731741e-01,1.394438870071598446e-01,3.826928663666729347e-01
5.880000000000000426e+01,9.779799592637447025e-01,1.661923677026156398e-01,1.430006884371953224e-01,3.853846583969681716e-01
5.890000000000000568e+01,9.808727527742233665e-01,1.703102586187849321e-01,1.440345243849425194e-01,3.905798015674211698e-01
5.900000000000000000e+01,9.812194067050623580e-01,1.737396004396849769e-01,1.488522172164072899e-01,3.920281090095943388e-01
5.910000000000000142e+01,9.815396508800509068e-01,1.777610955416333294e-01,1.506185624445476323e-01,3.935843491664232641e-01
5.920000000000000284e+01,9.828393809575807216e-01,1.825823593010370005e-01,1.545242493834001751e-01,3.975655895079240887e-01
5.930000000000000426e+01,9.901008118878209530e-01,1.845908123319928429e-01,1.567761508256933778e-01,4.015625874868760659e-01
5.940000000000000568e+01,9.897253976116789920e-01,1.850414067827486353e-01,1.586967487857719461e-01,4.036757695986941119e-01
5.950000000000000000e+01,9.881118712792389402e-01,1.848666256612059855e-01,1.586443573165797760e-01,4.024378389979900161e-01
5.960000000000000142e+01,9.792837854115586937e-01,1.843320720050656281e-01,1.590227654282412306e-01,3.998026018678216276e-01
5.970000000000000284e+01,9.753416853919216756e-01,1.834902232015291901e-01,1.591934621247353410e-01,3.984307470026790532e-01
5.980000000000000426e+01,9.692125152441611879e-01,1.827813957055651750e-01,1.594037949704946444e-01,3.971224541741287251e-01
5.990000000000000568e+01,9.626233039967128091e-01,1.790047671788684014e-01,1.562986419051908549e-01,3.928173093187035669e-01
6.000000000000000000e+01,9.612164392108759614e-01,1.756081829968935137e-01,1.521250504360361078e-01,3.885010548186977886e-01
6.010000000000000142e+01,9.607059407472952062e-01,1.736259230610930071e-01,1.498932290638812503e-01,3.840711443843395911e-01
6.020000000000000284e+01,9.562919266620864001e-01,1.718782704941898831e-01,1.487366563718669210e-01,3.825740435882693524e-01
6.030000000000000426e+01,9.544562838415566741e-01,1.711473803013653927e-01,1.470525069186328082e-01,3.812783402488712503e-01
6.040000000000000568e+01,9.502728962351684183e-01,1.703727009205068810e-01,1.434011567959946887e-01,3.817838543505103210e-01
6.050000000000000000e+01,9.450281245106123551e-01,1.716491680431730948e-01,1.451389044739611889e-01,3.818516480524770107e-01
6.060000000000000142e+01,9.405079338680190082e-01,1.708349507951836266e-01,1.413347185623825553e-01,3.799655997034360744e-01
6.070000000000000284e+01,9.402387998099512867e-01,1.708346774054797512e-01,1.448279199702366682e-01,3.812317924348864184e-01
6.080000000000000426e+01,9.393196225206684735e-01,1.720697463899187596e-01,1.441384862126035005e-01,3.823099878237531946e-01
6.090000000000000568e+01,9.442941244068550066e-01,1.741133574248958094e-01,1.481714696997030456e-01,3.829332225442781956e-01
6.100000000000000000e+01,9.413387019541240575e-01,1.775792940145337062e-01,1.496351339243583156e-01,3.844064103511581898e-01
6.110000000000000142e+01,9.442802752852327286e-01,1.807067858776415514e-01,1.528413934016700781e-01,3.864411236559406881e-01
6.120000000000000284e+01,9.547086488369096458e-01,1.842217148769863255e-01,1.580745439433354493e-01,3.909129260554106144e-01
6.130000000000000426e+01,9.612949243100509245e-01,1.876837282496544579e-01,1.567001281877722363e-01,3.964253176580430638e-01
6.140000000000000568e+01,9.692140031072845607e-01,1.904066520033672327e-01,1.617283107054635627e-01,4.017906044656739395e-01
6.150000000000000000e+01,9.711488355985820053e-01,1.909814213432624308e-01,1.597988797873310107e-01,4.062766654530806099e-01
6.160000000000000142e+01,9.759342173493208428e-01,1.898071632371611805e-01,1.620775425532733072e-01,4.053182098467538741e-01
6.170000000000000284e+01,9.781595524806536712e-01,1.886387913535161609e-01,1.597741620334534873e-01,4.013626610509513082e-01
6.180000000000000426e+01,9.763502969985091706e-01,1.849322680798884677e-01,1.562717770246650761e-01,3.971273660098254554e-01
6.190000000000000568e+01,9.687504880048082301e-01,1.790400153232629410e-01,1.513066447021706173e-01,3.895034506755424841e-01
6.200000000000000000e+01,9.624853745695888252e-01,1.726841126871912213e-01,1.491559960913665106e-01,3.820794223517277044e-01
6.210000000000000142e+01,9.615723069481477703e-01,1.690019402805813531e-01,1.460211661975522324e-01,3.764521073431282283e-01
6.220000000000000284e+01,9.692432841533449306e-01,1.697391311539712122e-01,1.471373538803022185e-01,3.776214204299162547e-01
6.230000000000000426e+01,9.774842369949441334e-01,1.725103534059495292e-01,1.456839814152061097e-01,3.821428142860406885e-01
6.240000000000000568e+01,9.833519187744621526e-01,1.744162621044187123e-01,1.460045270585257349e-01,3.862161770829846130e-01
6.250000000000000000e+01,9.892591689945798850e-01,1.788042896007242533e-01,1.492163228261262353e-01,3.912370555538526307e-01
6.260000000000000142e+01,9.941671138235477212e-01,1.845847765934094942e-01,1.525912845969133180e-01,3.949830647501298975e-01
6.270000000000000284e+01,9.984455338731350604e-01,1.907395531744134065e-01,1.585290530749888238e-01,3.972982112723773551e-01
6.280000000000000426e+01,1.000056671252735230e+00,1.934255242156990295e-01,1.558020581334066679e-01,3.968919927543761439e-01
6.290000000000000568e+01,1.003842692676129467e+00,1.947729257851945894e-01,1.576061463650527128e-01,3.969559490078869990e-01
6.300000000000000000e+01,1.006534858461908044e+00,1.943191926914734635e-01,1.566528366032970410e-01,3.977711994870186119e-01
6.310000000000000142e+01,1.013572948603410184e+00,1.922931337585834788e-01,1.590376717890665814e-01,3.976551332270286676e-01
6.320000000000000284e+01,1.014781620209079804e+00,1.900638531554143529e-01,1.550008208278293442e-01,3.973229019401214868e-01
6.330000000000000426e+01,1.015772836110998334e+00,1.867012932557133853e-01,1.546037453666776473e-01,3.964299671656289492e-01
6.340000000000000568e+01,1.009838084777683997e+00,1.840578781363184369e-01,1.505178723594876589e-01,3.937700344004412822e-01
6.350000000000000000e+01,1.011328893914705152e+00,1.846055897737663987e-01,1.530324857731700239e-01,3.943896217034534857e-01
6.360000000000000142e+01,1.016305647005902868e+00,1.834417629599097987e-01,1.515603572142812661e-01,3.913762193087881869e-01
6.370000000000000284e+01,1.025461964371760404e+00,1.814280796942796259e-01,1.502119805236395711e-01,3.884087592274570455e-01
6.380000000000000426e+01,1.032364214428670657e+00,1.795087665591688364e-01,1.477097941838131367e-01,3.874357367506770511e-01
6.390000000000000568e+01,1.033590411494546002e+00,1.762544226825721039e-01,1.471322720147912322e-01,3.839701327207565296e-01
6.400000000000000000e+01,1.039369478965527227e+00,1.734088603045066679e-01,1.425516609948279112e-01,3.802625156845793608e-01
6.410000000000000853e+01,1.043330669119252985e+00,1.739708013157685584e-01,1.457360004383616847e-01,3.798469795884640288e-01
6.420000000000000284e+01,1.044821355179879285e+00,1.758992723942935099e-01,1.475022638064247549e-01,3.801170145199606609e-01
6.429999999999999716e+01,1.055787668010832014e+00,1.780885286967520131e-01,1.492421633680663384e-01,3.807222735741985220e-01
6.440000000000000568e+01,1.067212301718790002e+00,1.823834214535532128e-01,1.534367190576728657e-01,3.848190987904703819e-01
6.450000000000000000e+01,1.076558313529481614e+00,1.876463284143819188e-01,1.565172849062451965e-01,3.925182061362644803e-01
6.460000000000000853e+01,1.085208652679632735e+00,1.937837756654050558e-01,1.608449322602233111e-01,4.016381003179069764e-01
6.470000000000000284e+01,1.087863412011424780e+00,1.979716441955354234e-01,1.610184256582651297e-01,4.054799590325768865e-01
6.479999999999999716e+01,1.104131197812048937e+00,2.013503554396696427e-01,1.629068444348621691e-01,4.093478972934831428e-01
6.490000000000000568e+01,1.126891881175013932e+00,2.023477607911405851e-01,1.650866524447195671e-01,4.125801744099912294e-01
6.500000000000000000e+01,1.133999273825709420e+00,2.009523180687926291e-01,1.650001628844559587e-01,4.142595385978200540e-01
6.510000000000000853e+01,1.135465212303409244e+00,1.977487472981045435e-01,1.635512522769785038e-01,4.120755201545344137e-01
6.520000000000000284e+01,1.131475543174734533e+00,1.962256549465091759e-01,1.633243667080555017e-01,4.080239921862631181e-01
6.529999999999999716e+01,1.132030824708808447e+00,1.940976840163562422e-01,1.620259350184213298e-01,4.026668165427484403e-01
6.540000000000000568e+01,1.137616976396409019e+00,1.924141643825683368e-01,1.631148078928356393e-01,3.988333843511875365e-01
6.550000000000000000e+01,1.145648841983729183e+00,1.910087529981787380e-01,1.616682094532785330e-01,3.981039025683685284e-01
6.560000000000000853e+01,1.140643020043367040e+00,1.895956583203107781e-01,1.554491004991044867e-01,3.972884083774192443e-01
6.570000000000000284e+01,1.142501632179450111e+00,1.874565401146646437e-01,1.524737366773674108e-01,3.948347231857061712e-01
6.579999999999999716e+01,1.145525542673866415e+00,1.881966247532231296e-01,1.523351582421212103e-01,3.946538590934902113e-01
6.590000000000000568e+01,1.146265180703599285e+00,1.897719907053149468e-01,1.582208586382721216e-01,3.980360882809914069e-01
6.600000000000000000e+01,1.153663921147945581e+00,1.906466271083174513e-01,1.593559326240699126e-01,3.993867935374860734e-01
6.610000000000000853e+01,1.153706599262802612e+00,1.916816705153271128e-01,1.595148648095841559e-01,4.011616230421950480e-01
6.620000000000000284e+01,1.161535579000513518e+00,1.943700203054758990e-01,1.600030953131594269e-01,4.041097306948922552e-01
6.629999999999999716e+01,1.167546299715059410e+00,1.982017103113681011e-01,1.624438316111066205e-01,4.101284821715128204e-01
6.640000000000000568e+01,1.163857252758857763e+00,2.005378664880935191e-01,1.633628083576651180e-01,4.141122629183078829e-01
6.650000000000000000e+01,1.171266871554442535e+00,2.017250310645767042e-01,1.658768149376787793e-01,4.166206026354604686e-01
6.660000000000000853e+01,1.171826065785097404e+00,2.006882982344369015e-01,1.636210453295338652e-01,4.177212116022402943e-01
6.670000000000000284e+01,1.168491075916715527e+00,1.988530698380764905e-01,1.600617125497596216e-01,4.152221439365662570e-01
6.679999999999999716e+01,1.176404936237029242e+00,1.951416927436652182e-01,1.536183720412651887e-01,4.106547748682790600e-01
6.690000000000000568e+01,1.176068092907467166e+00,1.907716046695769607e-01,1.500545399096429033e-01,4.041564724729011515e-01
6.700000000000000000e+01,1.181575834967474981e+00,1.855758475853112044e-01,1.483637189929001288e-01,3.995091555726894006e-01
6.710000000000000853e+01,1.193225691465700677e+00,1.832732909230274376e-01,1.495060869167079420e-01,3.983812530908564242e-01
6.720000000000000284e+01,1.206433538483263179e+00,1.832651705240471995e-01,1.472287475207755547e-01,3.976078672367317490e-01
6.729999999999999716e+01,1.207567561444834237e+00,1.849137785944815759e-01,1.493152951023442032e-01,3.992436730902176323e-01
6.740000000000000568e+01,1.219079615559351515e+00,1.882215612069035315e-01,1.498618003591992986e-01,4.042836153756080297e-01
6.750000000000000000e+01,1.225826861300049364e+00,1.940260679534677735e-01,1.566748270837653445e-01,4.123892340313319305e-01
6.760000000000000853e+01,1.230881759105369788e+00,2.008351109021325187e-01,1.610192399658338658e-01,4.171787947315535594e-01
6.770000000000000284e+01,1.236932045067349772e+00,2.070155723887007471e-01,1.660415232311680811e-01,4.236347022025508946e-01
6.779999999999999716e+01,1.246234272691008282e+00,2.118638430733339739e-01,1.705211310076362730e-01,4.280656311192407859e-01
6.790000000000000568e+01,1.252395365107998870e+00,2.143003286377672401e-01,1.714144932137991462e-01,4.306490047125571818e-01
6.800000000000000000e+01,1.264564839242023009e+00,2.135881229061573905e-01,1.704962604373131407e-01,4.304102446045374730e-01
6.810000000000000853e+01,1.271628456389859885e+00,2.121715587140184656e-01,1.712741468167171266e-01,4.292817520235476247e-01
6.820000000000000284e+01,1.289810104879933084e+00,2.112716652688682584e-01,1.675680489642011883e-01,4.305739025233893957e-01
6.829999999999999716e+01,1.304465445377571475e+00,2.106627165652158185e-01,1.657416582393132498e-01,4.333423513767256652e-01
6.840000000000000568e+01,1.304962803528650683e+00,2.116844516145506561e-01,1.662917142708999485e-01,4.354195173017832987e-01
6.850000000000000000e+01,1.306909447129706470e+00,2.125425508502168381e-01,1.650752536105308255e-01,4.368218238372782447e-01
6.860000000000000853e+01,1.303857665787165665e+00,2.103522945714012271e-01,1.640221845970717685e-01,4.346494647743404660e-01
6.870000000000000284e+01,1.306703545575918168e+00,2.051447560265220460e-01,1.613257591303689786e-01,4.324179207963269045e-01
6.879999999999999716e+01,1.304758078386800690e+00,1.997839939201146442e-01,1.590713248219389753e-01,4.279673636247783297e-01
6.890000000000000568e+01,1.295261928049400879e+00,1.952343657712146408e-01,1.525407308368542658e-01,4.203396608722010930e-01
6.900000000000000000e+01,1.281245937529919665e+00,1.951763447012493657e-01,1.560526515901835831e-01,4.168009105970332251e-01
6.910000000000000853e+01,1.277027804203120898e+00,1.960695389327012650e-01,1.588728987952361393e-01,4.181156840651135687e-01
6.920000000000000284e+01,1.275802736001510063e+00,1.984083467020306413e-01,1.604545649888930448e-01,4.201447521628628445e-01
6.929999999999999716e+01,1.277954890250458053e+00,2.016749439996819715e-01,1.602712524331041388e-01,4.240336063056221461e-01
6.940000000000000568e+01,1.283872315082680737e+00,2.033074102386455140e-01,1.605800480511184458e-01,4.278316666193077711e-01
6.950000000000000000e+01,1.288035306364293309e+00,2.039723588643717056e-01,1.603021097555527574e-01,4.287145753707032325e-01
