time_ps,T_K,PE_eV_atom,P_GPa
2.810000000000000142e+01,3.555206108099999938e+02,-4.887292321770833503e+00,-9.262198653333332532e-02
2.815000000000000213e+01,3.703387218899999880e+02,-4.890018729791666630e+00,-4.053236491400000197e-01
2.820000000000000284e+01,3.473881118799999967e+02,-4.887614119062500428e+00,-6.221279330333331220e-02
2.825000000000000000e+01,3.446103150100000221e+02,-4.887556097031249713e+00,1.073103863963333210e-01
2.830000000000000071e+01,3.441343196899999839e+02,-4.887704325260416205e+00,-3.083068123216666234e-01
2.835000000000000142e+01,3.518490179600000261e+02,-4.889076853020832836e+00,-4.069358436399999612e-01
2.840000000000000213e+01,3.584228393000000210e+02,-4.889609130677083471e+00,-3.113548079433333116e-01
2.845000000000000284e+01,3.838163179800000080e+02,-4.892745402447916447e+00,-5.663963658333334011e-02
2.850000000000000000e+01,3.323619597499999827e+02,-4.887342961249999895e+00,-8.047073287366666994e-02
2.855000000000000071e+01,3.263719749100000058e+02,-4.887928181875000000e+00,-1.033516762000000061e-01
2.860000000000000142e+01,3.737938516300000060e+02,-4.895385118229166999e+00,-9.399649534666665307e-02
2.865000000000000213e+01,3.681221675400000208e+02,-4.896988436822916846e+00,5.136732565166666348e-02
2.870000000000000284e+01,3.432987765999999965e+02,-4.896334800781249719e+00,-1.545286878549999854e-01
2.875000000000000000e+01,3.034124200900000119e+02,-4.892396496666666650e+00,-2.001152704459999987e-01
2.880000000000000071e+01,3.418074655600000256e+02,-4.895961874947916570e+00,-2.592579003400000137e-02
2.885000000000000142e+01,3.619145207600000163e+02,-4.893871087552082777e+00,9.059705051030332579e-02
2.890000000000000213e+01,3.614969665099999929e+02,-4.890516461458333630e+00,2.041624309246666547e-01
2.895000000000000284e+01,3.614975486700000147e+02,-4.889605943177083525e+00,-1.433463596216666691e-01
2.900000000000000000e+01,3.600425118900000143e+02,-4.888868472656249686e+00,-2.117524831999999801e-01
2.905000000000000071e+01,3.806838085900000124e+02,-4.891092588854166756e+00,1.529116293256666537e-01
2.910000000000000142e+01,3.490887453899999855e+02,-4.886998753541666574e+00,-2.513607476806666852e-01
2.915000000000000213e+01,3.649522236700000235e+02,-4.889058178906250163e+00,-7.248238021999997560e-02
2.920000000000000284e+01,3.637976075500000093e+02,-4.889280486510416246e+00,-2.392598213678666930e-01
2.925000000000000000e+01,3.510293738899999880e+02,-4.888280952291666814e+00,-6.495094523000000120e-02
2.930000000000000071e+01,3.764925304299999880e+02,-4.891841103437499783e+00,-2.094365799533333058e-02
2.935000000000000142e+01,3.583186625100000242e+02,-4.890475174427083793e+00,-1.478416390000014680e-03
2.940000000000000213e+01,3.491798347000000149e+02,-4.890406085312499762e+00,-1.068936284226666839e-01
2.945000000000000284e+01,3.652131981599999904e+02,-4.893813203645833276e+00,-1.781143963333333691e-01
2.950000000000000000e+01,3.348687960500000145e+02,-4.892154882031250374e+00,3.010123135266666861e-01
2.955000000000000071e+01,3.261567521000000056e+02,-4.892621004427083697e+00,-1.395707691006666529e-01
2.960000000000000142e+01,3.468706186100000082e+02,-4.895022698177083242e+00,5.126013775333332356e-02
2.965000000000000213e+01,3.596096062299999971e+02,-4.894523639270833115e+00,-3.152363768729999904e-01
2.970000000000000284e+01,3.644453141100000266e+02,-4.891596568906249942e+00,4.201858588266667027e-01
2.975000000000000000e+01,4.003816716300000280e+02,-4.892735941979166725e+00,-4.248454206796666299e-01
2.980000000000000071e+01,3.580947839400000134e+02,-4.886545654218750201e+00,-6.172341221766666775e-02
2.985000000000000142e+01,3.811063584799999830e+02,-4.889635091197916950e+00,-2.323715967933333015e-01
2.990000000000000213e+01,3.769454586300000187e+02,-4.889956163177083148e+00,-2.097950173700000309e-01
2.995000000000000284e+01,3.718816858999999795e+02,-4.890058821666666944e+00,1.052956145769999852e-01
3.000000000000000000e+01,3.710431865699999889e+02,-4.891256710208333303e+00,-3.426888180500000519e-02
3.005000000000000071e+01,3.424632263600000215e+02,-4.890211666510416499e+00,-4.133903600700000180e-01
3.010000000000000142e+01,3.520052519800000255e+02,-4.893812739427083613e+00,-2.273728373299999939e-01
3.015000000000000213e+01,3.481695664000000079e+02,-4.895315832135416656e+00,1.421915128033333364e-01
3.020000000000000284e+01,3.414618683499999747e+02,-4.895880693541666773e+00,1.399408964626666640e-01
3.025000000000000000e+01,3.200545581399999833e+02,-4.893863061145833804e+00,1.827883024399999945e-01
3.030000000000000071e+01,3.255976914299999976e+02,-4.893670770781249679e+00,3.525841337166666506e-02
3.035000000000000142e+01,3.691520547399999828e+02,-4.895240098750000435e+00,-2.628494933259999944e-01
3.040000000000000213e+01,3.455651541400000042e+02,-4.888636984062499913e+00,7.123158716999998530e-02
3.045000000000000284e+01,3.921097185599999762e+02,-4.892526828645833881e+00,-2.877976870566666470e-02
3.050000000000000000e+01,3.587729461399999877e+02,-4.887598466458332958e+00,-1.362833429716666656e-01
3.055000000000000071e+01,3.569308725899999786e+02,-4.886901344635416145e+00,-1.047299563999999766e-01
3.060000000000000142e+01,3.777511953700000049e+02,-4.889328823281250180e+00,4.213495769600000135e-02
3.065000000000000213e+01,4.023396541899999761e+02,-4.893326830520833504e+00,-8.527615102966668026e-02
3.070000000000000284e+01,3.445397638499999857e+02,-4.889066175833333361e+00,6.003944456766666798e-02
3.075000000000000000e+01,3.449508524899999884e+02,-4.893685772447916804e+00,-5.924451050333332663e-02
3.080000000000000071e+01,3.398087659700000245e+02,-4.894663447500000153e+00,-3.207710019300000215e-01
3.085000000000000142e+01,3.316575796500000024e+02,-4.893235044947917167e+00,4.939108654933332954e-02
3.090000000000000213e+01,3.239789031899999827e+02,-4.890906624166666994e+00,3.400473530666666550e-02
3.095000000000000284e+01,3.655746685400000047e+02,-4.894016285729166249e+00,-1.795848915496666420e-01
3.100000000000000000e+01,3.429870547599999782e+02,-4.889485664791666686e+00,1.566476295910000094e-01
3.105000000000000071e+01,3.632380811699999867e+02,-4.890867402708333422e+00,1.149431298199999896e-01
3.110000000000000142e+01,3.783083425199999965e+02,-4.891328168489583739e+00,-3.286476706866666708e-01
3.115000000000000213e+01,3.953705651299999886e+02,-4.892206105520833681e+00,7.498880387000000924e-02
3.120000000000000284e+01,3.656430920500000070e+02,-4.888353107343750281e+00,1.204149672786666708e-01
3.125000000000000000e+01,3.278816984000000048e+02,-4.885215249218750166e+00,7.370990544666668198e-02
3.130000000000000071e+01,3.503383790400000066e+02,-4.890806283854166381e+00,-1.464554316733333306e-01
3.135000000000000142e+01,3.423623789800000168e+02,-4.892216547604166799e+00,2.762230849966666457e-01
3.140000000000000213e+01,3.588071794599999862e+02,-4.895725688125000197e+00,-1.144085748203333280e-01
3.145000000000000284e+01,3.115933557399999927e+02,-4.890029486041666651e+00,-1.686524810566666643e-01
3.150000000000000000e+01,3.530353626899999995e+02,-4.893051968281249664e+00,-9.528762480666667922e-02
3.155000000000000071e+01,3.726826442099999781e+02,-4.892349728177083357e+00,-2.263506853166666610e-01
3.160000000000000142e+01,3.822027890900000102e+02,-4.891978614010416671e+00,-2.622940608700000120e-01
3.165000000000000213e+01,3.838350904700000115e+02,-4.891993039947917232e+00,1.262985766333333572e-02
3.170000000000000284e+01,3.435783354299999814e+02,-4.886986119062499689e+00,-1.327959204666666728e-03
3.175000000000000000e+01,3.890213804900000127e+02,-4.892904183281250319e+00,2.885668583606666449e-01
3.180000000000000071e+01,3.296682984700000247e+02,-4.886507853177083582e+00,-2.434263881399999774e-01
3.185000000000000142e+01,3.799547457499999723e+02,-4.893449780520833237e+00,-1.223959387433333629e-01
3.190000000000000213e+01,3.523362351700000090e+02,-4.891587962447916382e+00,-4.674753919499999993e-02
3.195000000000000284e+01,3.451036957499999858e+02,-4.893061931458333014e+00,-3.354321661933333532e-02
3.200000000000000000e+01,3.037932070900000099e+02,-4.891714426406250205e+00,-1.121417269726666666e-01
3.205000000000000426e+01,3.069975819000000001e+02,-4.894738914635416549e+00,-9.852740474366666890e-02
3.210000000000000142e+01,3.178647161600000004e+02,-4.896168996666666828e+00,-1.072846334683333208e-01
3.214999999999999858e+01,3.618958580600000232e+02,-4.900247651249999947e+00,4.422551949200000804e-02
3.220000000000000284e+01,3.201407947999999806e+02,-4.893110914635417252e+00,-2.714533616343333122e-01
3.225000000000000000e+01,3.398561917499999936e+02,-4.893514165989583553e+00,-5.679711056899999777e-02
3.230000000000000426e+01,3.654832031299999926e+02,-4.895177152864583547e+00,-8.672510766666667592e-02
3.235000000000000142e+01,3.543605671799999755e+02,-4.893030936979166690e+00,-1.759086198439999693e-01
3.239999999999999858e+01,3.340419295899999952e+02,-4.889518317187500074e+00,-1.794300392799999880e-02
3.245000000000000284e+01,3.520582724399999961e+02,-4.890225660260417051e+00,7.362971559999999249e-02
3.250000000000000000e+01,3.628804851599999779e+02,-4.889863351354166277e+00,1.607665654866666516e-01
3.255000000000000426e+01,3.592491037300000016e+02,-4.888089365833333311e+00,1.517565704163333362e-01
3.260000000000000142e+01,3.566881912499999885e+02,-4.886452692864582836e+00,1.106834761600000716e-02
3.264999999999999858e+01,3.877637469900000156e+02,-4.887249442447916259e+00,1.086693721199999824e-01
3.270000000000000284e+01,4.025059071800000083e+02,-4.885682551041666599e+00,1.199274650666667073e-02
3.275000000000000000e+01,4.144288172799999757e+02,-4.887134312604167086e+00,5.594698841166666908e-02
3.280000000000000426e+01,4.036698546999999735e+02,-4.889499130781250535e+00,5.262575208493332907e-02
3.285000000000000142e+01,3.512311009499999841e+02,-4.887009891093749836e+00,-4.246985861793333150e-01
3.289999999999999858e+01,3.427601677200000267e+02,-4.887275996875000139e+00,8.572032399333333330e-02
3.295000000000000284e+01,3.754290234700000042e+02,-4.892692293593749575e+00,-6.774432949566665529e-01
3.300000000000000000e+01,3.438600399100000118e+02,-4.890259430416667108e+00,-2.534220542100000181e-02
3.305000000000000426e+01,3.577208932300000015e+02,-4.892306914375000204e+00,1.190209533066666631e-01
3.310000000000000142e+01,3.741302164300000186e+02,-4.893977187916666693e+00,3.525838644599999655e-02
3.314999999999999858e+01,3.426247058800000218e+02,-4.889709620416666347e+00,-6.710874290599999625e-02
3.320000000000000284e+01,3.836377428399999872e+02,-4.893628142552083560e+00,-1.533049904133333141e-01
3.325000000000000000e+01,3.808516077099999961e+02,-4.890700276614583508e+00,-3.844207632056666490e-01
3.330000000000000426e+01,4.047770928499999741e+02,-4.891074285572917013e+00,-1.234676431166666782e-01
3.335000000000000142e+01,3.654997244099999989e+02,-4.885046944010416503e+00,4.779989173066667013e-02
3.339999999999999858e+01,3.616990540900000042e+02,-4.884321953125000171e+00,-1.344160759323333176e-01
3.345000000000000284e+01,3.683069008599999847e+02,-4.885313949062499717e+00,-2.159645040333335597e-03
3.350000000000000000e+01,3.959956275000000119e+02,-4.890554677447917165e+00,1.951441954010000035e-01
3.355000000000000426e+01,3.580663744999999949e+02,-4.890354818802083336e+00,-3.592016092473333533e-01
3.360000000000000142e+01,3.198205877299999997e+02,-4.888276704739583423e+00,-1.879178114786666798e-01
3.364999999999999858e+01,3.176543395300000157e+02,-4.888333811041666088e+00,-3.784615545533333569e-01
3.370000000000000284e+01,3.330160007299999734e+02,-4.888630183750000135e+00,7.035599550666665758e-02
3.375000000000000000e+01,3.673143611500000247e+02,-4.890376984427082796e+00,-3.362579853463332769e-01
3.380000000000000426e+01,3.613086384200000225e+02,-4.887822931197916887e+00,-3.567820086233333687e-01
3.385000000000000142e+01,3.986141375700000253e+02,-4.891377126822916921e+00,7.112863385320000731e-02
3.389999999999999858e+01,3.580642361899999742e+02,-4.886882835833333161e+00,-1.200166563699999744e-01
3.395000000000000284e+01,3.646540346699999873e+02,-4.888945522083333550e+00,-3.060972066866666785e-01
3.400000000000000000e+01,3.551798612100000128e+02,-4.889488161718749559e+00,-7.150150383399998810e-02
3.405000000000000426e+01,3.472942472199999884e+02,-4.891605075781249923e+00,-3.440663508099999768e-01
3.410000000000000142e+01,3.250902039599999966e+02,-4.891813250052083895e+00,-6.688659064333334070e-02
3.414999999999999858e+01,3.162242812100000151e+02,-4.891158527708333814e+00,-3.064781815886666871e-01
3.420000000000000284e+01,3.760620965400000273e+02,-4.897589735468749872e+00,-1.301879425799999934e-01
3.425000000000000000e+01,3.488045039699999847e+02,-4.893350182968750239e+00,-4.357335839533333366e-01
3.430000000000000426e+01,2.969723574600000120e+02,-4.885309714791666202e+00,-1.816229918746666838e-01
3.435000000000000142e+01,3.742781908200000203e+02,-4.892009663437499434e+00,-5.302158611480000117e-01
3.439999999999999858e+01,3.846108649600000149e+02,-4.891743818645832853e+00,-1.634635899899999911e-01
3.445000000000000284e+01,3.493605063900000118e+02,-4.887279536302083116e+00,-2.773612236933333253e-01
3.450000000000000000e+01,3.673398418400000196e+02,-4.889448656041666119e+00,-4.699551489165001289e-02
3.455000000000000426e+01,3.840408421999999860e+02,-4.891690519583333341e+00,-9.027549519733334138e-02
3.460000000000000142e+01,3.697774685699999964e+02,-4.891139467083333692e+00,-4.734947641500000248e-01
3.464999999999999858e+01,3.375652920599999902e+02,-4.888889791614583480e+00,2.317789707233333107e-01
3.470000000000000284e+01,3.354750920700000165e+02,-4.890948067135416188e+00,-4.164710017966666983e-02
3.475000000000000000e+01,3.400248640600000272e+02,-4.895208215104166705e+00,-2.308654544599999803e-01
3.480000000000000426e+01,3.087654292999999939e+02,-4.895219941406249831e+00,-9.832642834999999470e-02
3.485000000000000142e+01,3.369376551299999960e+02,-4.899587938437499623e+00,-3.821928843299999823e-01
3.489999999999999858e+01,3.186072662600000172e+02,-4.896294411666667123e+00,1.329320671323333258e-01
3.495000000000000284e+01,3.156782557600000132e+02,-4.894281114010416545e+00,-1.426444977709999673e-01
3.500000000000000000e+01,3.326649991599999794e+02,-4.893784963541667032e+00,-2.105139727296666541e-01
3.505000000000000426e+01,3.499210519499999918e+02,-4.892753347447916568e+00,-3.615896325333333577e-02
3.510000000000000142e+01,3.700707180599999901e+02,-4.892766877552083393e+00,7.359350033599998397e-03
3.514999999999999858e+01,3.324532678099999998e+02,-4.886489462656250282e+00,2.458026105023333463e-01
3.520000000000000284e+01,3.858207335600000079e+02,-4.891872144479166629e+00,-1.972070889346666522e-01
3.525000000000000000e+01,3.604797394000000281e+02,-4.887715264791666847e+00,1.402541924496666648e-01
3.530000000000000426e+01,3.784554696100000228e+02,-4.890169046093750360e+00,-9.388817086666666201e-02
3.535000000000000142e+01,3.544603357400000050e+02,-4.888258456249999995e+00,1.072546744899999065e-02
3.539999999999999858e+01,3.444409703200000195e+02,-4.888923362135416895e+00,-3.824935012723333361e-01
3.545000000000000284e+01,3.761958570599999803e+02,-4.896447020208333889e+00,-8.134142307666668292e-02
3.550000000000000000e+01,3.061692164500000217e+02,-4.890788608020833372e+00,-2.846394977933333625e-01
3.555000000000000426e+01,3.248519323500000269e+02,-4.893521848541666941e+00,1.246903072286666553e-01
3.560000000000000142e+01,3.657134389000000283e+02,-4.897266253645833345e+00,-3.400094062900000380e-01
3.564999999999999858e+01,3.662272850100000028e+02,-4.896274357083333584e+00,2.100579036169998928e-02
3.570000000000000284e+01,3.422432626799999866e+02,-4.892488433645833190e+00,-1.977928782966666688e-01
3.575000000000000000e+01,3.454103396300000099e+02,-4.891811959010416544e+00,-3.004341209420000047e-01
3.580000000000000426e+01,3.529501345799999967e+02,-4.891321638958333828e+00,-4.920200775966666051e-01
3.585000000000000142e+01,3.445323858099999939e+02,-4.888469773125000195e+00,-2.294016537033333192e-01
3.589999999999999858e+01,3.894104675199999974e+02,-4.891683709010416159e+00,-1.819520846533333527e-02
3.595000000000000284e+01,3.669170948500000122e+02,-4.887179172812500028e+00,-3.201026364619999898e-01
3.600000000000000000e+01,3.835938786899999968e+02,-4.888785270520833670e+00,1.208011092966666672e-01
3.605000000000000426e+01,3.970954231000000050e+02,-4.891482246666666533e+00,-2.450729163710999858e-01
3.610000000000000142e+01,3.307433412500000145e+02,-4.886301964114583285e+00,1.280649079633333354e-01
3.614999999999999858e+01,3.564792164200000002e+02,-4.893130639531249493e+00,-1.814003087840000139e-01
3.620000000000000284e+01,3.442908204799999794e+02,-4.893953644218750121e+00,-2.182508630573333497e-01
3.625000000000000000e+01,3.504962988799999835e+02,-4.895562815989583427e+00,-1.540600706700000211e-01
3.630000000000000426e+01,3.456242475600000148e+02,-4.894611628749999888e+00,-2.051968197956667017e-01
3.635000000000000142e+01,3.269589764899999977e+02,-4.891037960520833394e+00,-1.102436527633333524e-01
3.639999999999999858e+01,3.472180771600000071e+02,-4.891118942239583767e+00,-3.706187664533333592e-01
3.645000000000000284e+01,3.654609415300000137e+02,-4.890965417656249592e+00,-4.376088945456666490e-01
3.650000000000000000e+01,3.839105903799999737e+02,-4.892260814322916929e+00,-5.266558160766666719e-01
3.655000000000000426e+01,3.851004139099999861e+02,-4.892136339166666126e+00,-3.511699465399999998e-01
3.660000000000000142e+01,3.947515917399999807e+02,-4.894078970156249930e+00,4.211803053766666888e-02
3.664999999999999858e+01,3.369933852699999761e+02,-4.888599372812500121e+00,-2.894164221309999951e-01
3.670000000000000284e+01,3.355038422700000069e+02,-4.889996898072916487e+00,-2.654199699900000251e-02
3.675000000000000000e+01,3.364323773599999754e+02,-4.891131789062499458e+00,-4.948122537926666342e-01
3.680000000000000426e+01,3.270598113899999930e+02,-4.890148573385416420e+00,-3.962704855033333806e-01
3.685000000000000142e+01,3.655626048299999979e+02,-4.893229682916666157e+00,-1.184526453013333563e-01
3.689999999999999858e+01,4.119765102800000136e+02,-4.893929700572916097e+00,1.812895082853333353e-02
3.695000000000000284e+01,3.751019774499999926e+02,-4.886735399947916392e+00,-4.659061708633334131e-01
3.700000000000000000e+01,3.715722574999999779e+02,-4.885598851406250276e+00,-2.661895891823333193e-01
3.705000000000000426e+01,3.769154346700000247e+02,-4.886801106979166143e+00,-9.425936910733333229e-02
3.710000000000000142e+01,3.731193081100000200e+02,-4.888415289322916912e+00,6.280267572999999326e-02
3.714999999999999858e+01,3.494805153799999857e+02,-4.889123376822916534e+00,-3.164179972306666588e-01
3.720000000000000284e+01,3.331593027200000279e+02,-4.889534789218750177e+00,-1.249393075083333332e-01
3.725000000000000000e+01,3.574291761700000052e+02,-4.892771348437499945e+00,-1.446384592639999855e-01
3.730000000000000426e+01,3.758566306899999745e+02,-4.894527119583333530e+00,-3.335171896293333549e-01
3.735000000000000142e+01,3.747533754300000055e+02,-4.893993786458333162e+00,-6.644363566800000342e-02
3.739999999999999858e+01,3.642690554800000200e+02,-4.892302555520832819e+00,-6.130923531033333207e-01
3.745000000000000284e+01,3.817734139600000276e+02,-4.893853554843750508e+00,2.650647090060000433e-01
3.750000000000000000e+01,3.709533345699999813e+02,-4.892048993072916296e+00,-7.602424203766666722e-01
3.755000000000000426e+01,3.677980502500000171e+02,-4.891270392604166517e+00,1.439612026913333030e-02
3.760000000000000142e+01,3.607426139600000283e+02,-4.889780895624999957e+00,2.963917106333339210e-03
3.764999999999999858e+01,3.807347829299999944e+02,-4.891825668958333040e+00,-2.569288728686666690e-01
3.770000000000000284e+01,3.557380551499999797e+02,-4.888792118802083309e+00,-3.009969958533333934e-01
3.775000000000000000e+01,3.513798997499999928e+02,-4.888488092395832929e+00,-3.583519596199999935e-01
3.780000000000000426e+01,3.773291977000000088e+02,-4.892039288385416462e+00,-3.242775162766666774e-01
3.785000000000000142e+01,3.388495355200000176e+02,-4.888193877864583037e+00,-3.154227399280000177e-01
3.789999999999999858e+01,3.354427864799999952e+02,-4.888909697604166382e+00,-2.363943273766666575e-02
3.795000000000000284e+01,3.598749328100000184e+02,-4.892685547656250300e+00,-3.146898826600000310e-02
3.800000000000000000e+01,3.306475171899999737e+02,-4.889596975572916726e+00,-1.975338939366666768e-01
3.805000000000000426e+01,3.787871482799999967e+02,-4.895456991354167009e+00,3.231958884466666349e-01
3.810000000000000142e+01,3.199687941600000158e+02,-4.888189637291666223e+00,-4.383950957600000198e-01
3.814999999999999858e+01,3.361336845800000219e+02,-4.890248422552082808e+00,1.615690734666666850e-01
3.820000000000000284e+01,3.769252862399999913e+02,-4.894110456979166912e+00,6.272167243000000003e-02
3.825000000000000000e+01,3.464437226800000076e+02,-4.888193247291666488e+00,-3.367351980433332947e-01
3.830000000000000426e+01,3.629941401699999801e+02,-4.888276517552083256e+00,-1.901928453963334584e-02
3.835000000000000142e+01,3.893510173799999734e+02,-4.889671643802083523e+00,-1.963674201599999725e-01
3.840000000000000568e+01,3.791637713499999904e+02,-4.887707762343749707e+00,-1.039319860030000209e-01
3.845000000000000284e+01,3.824918118300000174e+02,-4.889132904843750183e+00,5.649084346566666387e-02
3.850000000000000000e+01,3.582925915199999736e+02,-4.889739651979167157e+00,-3.561425068933333216e-01
3.855000000000000426e+01,3.254674582600000008e+02,-4.889923822291666333e+00,-2.047010047116666620e-01
3.860000000000000142e+01,3.336034182199999805e+02,-4.891996505364583747e+00,-6.999196586333332470e-02
3.865000000000000568e+01,3.349371003300000211e+02,-4.891578852135416433e+00,-1.671176890059999920e-01
3.870000000000000284e+01,3.842451007000000232e+02,-4.896215268593750558e+00,4.755645143333288999e-04
3.875000000000000000e+01,3.449318940599999905e+02,-4.890132275677083307e+00,-2.043131010826666760e-01
3.880000000000000426e+01,3.680075291599999900e+02,-4.891808809062499819e+00,-2.377312683123333492e-01
3.885000000000000142e+01,3.668637306800000033e+02,-4.890252311770833415e+00,-2.300194650366666760e-01
3.890000000000000568e+01,3.925209658499999819e+02,-4.892472401614583077e+00,3.603944040266667675e-02
3.895000000000000284e+01,3.492288730999999871e+02,-4.886968925156249810e+00,-3.213881420366666575e-01
3.900000000000000000e+01,3.611453801299999782e+02,-4.888980425052083412e+00,-2.224850540203333338e-01
3.905000000000000426e+01,3.369875514299999963e+02,-4.886809464843749673e+00,-5.176566655866666755e-01
3.910000000000000142e+01,3.811312546300000008e+02,-4.893033376822916836e+00,-1.918865693250000060e-01
3.915000000000000568e+01,3.540074984099999824e+02,-4.890932640781250562e+00,-9.914560126150000208e-02
3.920000000000000284e+01,3.623638446900000076e+02,-4.894000775781250034e+00,-9.334172693633331630e-02
3.925000000000000000e+01,3.327024043100000199e+02,-4.892433877968749734e+00,-9.908030856666667774e-02
3.930000000000000426e+01,3.246324248999999895e+02,-4.892485120364583828e+00,-3.228829660816666669e-01
3.935000000000000142e+01,3.463005602499999895e+02,-4.894702580572916517e+00,-2.312436529219999981e-01
3.940000000000000568e+01,3.693064993200000004e+02,-4.894863550520833329e+00,-1.566182830573333018e-01
3.945000000000000284e+01,3.860090147899999806e+02,-4.892441169843750437e+00,-1.048322395299999821e-01
3.950000000000000000e+01,3.691012524800000278e+02,-4.887680745625000434e+00,-3.274591368586666773e-01
3.955000000000000426e+01,3.901032631200000083e+02,-4.889583087968749631e+00,7.969231553666666565e-03
3.960000000000000142e+01,4.031641302200000041e+02,-4.892181292447916441e+00,-2.820194894710000288e-01
3.965000000000000568e+01,3.833626395399999751e+02,-4.892574836197916888e+00,-4.433299632266666374e-02
3.970000000000000284e+01,3.379740000099999975e+02,-4.890098537812499480e+00,-1.819126376163333614e-01
3.975000000000000000e+01,3.464232173899999907e+02,-4.892872297916667002e+00,5.357728472199999731e-02
3.980000000000000426e+01,3.428853728799999772e+02,-4.892851363385417152e+00,1.524333445886666694e-01
3.985000000000000142e+01,3.569213834299999917e+02,-4.893956791979166887e+00,-2.552445551233333276e-01
3.990000000000000568e+01,3.435327502600000003e+02,-4.891289321302083160e+00,-6.148191246533334792e-02
3.995000000000000284e+01,3.391718082699999854e+02,-4.888916508906249625e+00,5.212964359999999742e-02
4.000000000000000000e+01,3.761303164999999922e+02,-4.889733761614583507e+00,-1.285258929933333627e-01
4.005000000000000426e+01,3.786968712899999900e+02,-4.887156954947916354e+00,-1.844668336200000203e-01
4.010000000000000142e+01,3.428757701999999767e+02,-4.881948518645833346e+00,-4.179279106569999680e-01
4.015000000000000568e+01,4.106238564799999722e+02,-4.890292340104166691e+00,2.095350995166666286e-01
4.020000000000000284e+01,3.789176248300000225e+02,-4.888029507968750131e+00,-1.765814674522333538e-01
4.025000000000000000e+01,3.507772893700000054e+02,-4.886659283854166702e+00,-9.568844924666665419e-02
4.030000000000000426e+01,3.685802949199999716e+02,-4.890864681666666769e+00,-1.976048369133333316e-01
4.035000000000000142e+01,3.591462903899999901e+02,-4.891032868541667078e+00,-8.975722386386668361e-02
4.040000000000000568e+01,3.305104977799999801e+02,-4.887677858072916770e+00,-6.511086606966669244e-02
4.045000000000000284e+01,3.443231336900000201e+02,-4.888702674010416693e+00,-1.766373605773666478e-01
4.050000000000000000e+01,3.678380864000000088e+02,-4.890607562343750381e+00,1.827525881929999985e-01
4.055000000000000426e+01,3.996626096499999790e+02,-4.894576492656249833e+00,-1.311064619776666773e-01
4.060000000000000142e+01,3.736074917400000004e+02,-4.892048755156250373e+00,-3.015216750233333243e-01
4.065000000000000568e+01,3.499742496299999743e+02,-4.889281139583332880e+00,-5.632448351666665548e-02
4.070000000000000284e+01,3.658076694700000075e+02,-4.891107348177083480e+00,-5.925921324633333098e-01
4.075000000000000000e+01,3.344104989599999840e+02,-4.886840185156249738e+00,-1.519935812790000063e-01
4.080000000000000426e+01,3.807660762799999929e+02,-4.891782353802082817e+00,-2.214048287283333361e-01
4.085000000000000142e+01,3.461313107899999864e+02,-4.886598235104166577e+00,-2.055001451200000051e-01
4.090000000000000568e+01,4.004007396100000165e+02,-4.892239503645833487e+00,-3.036697188499999922e-01
4.095000000000000284e+01,3.957398247500000252e+02,-4.890117845729166746e+00,-1.038127372333332993e-01
4.100000000000000000e+01,4.050092349199999830e+02,-4.889891278802083185e+00,-4.948611014490000154e-02
4.105000000000000426e+01,3.901309542899999769e+02,-4.887928509062500204e+00,-3.472933577166666397e-01
4.110000000000000142e+01,3.909977633299999979e+02,-4.889541561927083002e+00,-4.128275592766665891e-01
4.115000000000000568e+01,3.650252437199999918e+02,-4.889306936510416257e+00,-9.569317731199999955e-02
4.120000000000000284e+01,3.529985953400000085e+02,-4.891071053229166132e+00,2.025308597666667862e-02
4.125000000000000000e+01,3.608922949799999742e+02,-4.894267110989583891e+00,-1.090139153433333369e-01
4.130000000000000426e+01,3.762412096799999972e+02,-4.897273140468749730e+00,-3.478785553566666189e-01
4.135000000000000142e+01,3.390249472599999763e+02,-4.892678808906249621e+00,-1.375307067740000055e-01
4.140000000000000568e+01,3.387273885700000164e+02,-4.891617318906249956e+00,-2.939483284799999652e-01
4.145000000000000284e+01,3.974279760900000156e+02,-4.897609055520833365e+00,-6.628167614000000929e-02
4.150000000000000000e+01,3.563609228400000006e+02,-4.892182658177083532e+00,1.774031370339999858e-01
4.155000000000000426e+01,3.744639998999999762e+02,-4.894260624479167099e+00,-2.332858698823333521e-01
4.160000000000000142e+01,3.516864995999999906e+02,-4.891292712708333212e+00,-9.786332158299999862e-02
4.165000000000000568e+01,3.489696082899999965e+02,-4.890148575208333348e+00,-2.186092065700000198e-01
4.170000000000000284e+01,3.576440370700000244e+02,-4.889157243958333510e+00,-1.086809646273333430e-01
4.175000000000000000e+01,3.609354519799999821e+02,-4.885952044583333098e+00,-4.555772600523332883e-01
4.180000000000000426e+01,4.010582307399999991e+02,-4.888343652500000580e+00,6.739341959266666182e-02
4.185000000000000142e+01,3.774637398099999928e+02,-4.885573249166666798e+00,-2.354886993786666771e-01
4.190000000000000568e+01,4.126843184300000189e+02,-4.892007271614583708e+00,-4.824421907899999890e-02
4.195000000000000284e+01,3.672193540200000257e+02,-4.888904963229166789e+00,-2.295703470713333083e-01
4.200000000000000000e+01,3.865390321400000175e+02,-4.893214074114583312e+00,-4.059536715900000092e-01
4.205000000000000426e+01,3.566306299799999806e+02,-4.890486181666666710e+00,5.819621734666657886e-03
4.210000000000000142e+01,3.589510971099999779e+02,-4.891085860677082842e+00,-1.322896441886666774e-01
