time_ps,T_K,PE_eV_atom,P_GPa
2.810000000000000142e+01,3.871304333400000246e+02,-4.889159578072916901e+00,2.748851071470000407e-01
2.815000000000000213e+01,4.259073224900000127e+02,-4.893125380625000354e+00,-1.107328989096666855e-01
2.820000000000000284e+01,3.579060365400000023e+02,-4.885763376614582931e+00,1.105750900000000182e-02
2.825000000000000000e+01,3.702255791300000283e+02,-4.890679465416666538e+00,-3.474909862766666774e-02
2.830000000000000071e+01,3.578006960000000163e+02,-4.892483989739583095e+00,-1.637049948150000045e-01
2.835000000000000142e+01,3.668250049800000170e+02,-4.895450478802083616e+00,-2.335901153599999891e-01
2.840000000000000213e+01,3.181610825399999953e+02,-4.890487571822916379e+00,-4.011817887466667676e-02
2.845000000000000284e+01,3.067825136399999906e+02,-4.888500092447916501e+00,-2.014319789766666757e-01
2.850000000000000000e+01,3.806044872100000021e+02,-4.895152705260416681e+00,1.652850525733333409e-01
2.855000000000000071e+01,3.452863775999999802e+02,-4.888787659114583128e+00,-1.252023557633333561e-01
2.860000000000000142e+01,3.553629733000000215e+02,-4.889413237500000342e+00,1.133177986666665006e-02
2.865000000000000213e+01,3.614459350000000200e+02,-4.890005630364583133e+00,-3.410445668033332822e-01
2.870000000000000284e+01,3.672337773500000253e+02,-4.890849113385416835e+00,8.839182336666659076e-03
2.875000000000000000e+01,3.701070598200000177e+02,-4.891629129218750371e+00,-2.390390101626666264e-01
2.880000000000000071e+01,3.553760858300000223e+02,-4.890538029635416173e+00,-5.684286130300000156e-02
2.885000000000000142e+01,3.556409963500000231e+02,-4.890768514739582962e+00,-4.534911798333332578e-01
2.890000000000000213e+01,3.334171465000000012e+02,-4.886851729947916390e+00,-1.652633342280000195e-01
2.895000000000000284e+01,3.819037889699999937e+02,-4.890492244270833844e+00,2.194965312233333396e-02
2.900000000000000000e+01,3.806879167899999743e+02,-4.887786546250000086e+00,-1.216421339700000104e-01
2.905000000000000071e+01,4.284911481799999819e+02,-4.892302834583333038e+00,1.001935974656666811e-01
2.910000000000000142e+01,3.810468752699999868e+02,-4.888033078802083153e+00,-5.773562960033332830e-02
2.915000000000000213e+01,3.320782173299999727e+02,-4.888142720208333181e+00,-2.023336150803333178e-01
2.920000000000000284e+01,3.374630368200000134e+02,-4.890940445416666726e+00,-4.323904479800000367e-01
2.925000000000000000e+01,3.730788339200000223e+02,-4.895298499010416471e+00,1.389423261790000141e-01
2.930000000000000071e+01,3.242888468599999783e+02,-4.888587276614583921e+00,-2.359866460499999985e-01
2.935000000000000142e+01,3.460051478199999906e+02,-4.889571884010416092e+00,-1.861226459033333003e-01
2.940000000000000213e+01,3.550959001599999851e+02,-4.888220775833333143e+00,-2.911434421579999765e-01
2.945000000000000284e+01,3.412016303300000004e+02,-4.883985144999999584e+00,-2.206265095920000030e-01
2.950000000000000000e+01,3.942906667999999968e+02,-4.888576148229167195e+00,-1.781784475303333226e-01
2.955000000000000071e+01,3.803599222700000269e+02,-4.886450600104166320e+00,-2.255671234703999772e-01
2.960000000000000142e+01,3.494298370800000271e+02,-4.883202868281250275e+00,-9.956771454466666060e-02
2.965000000000000213e+01,3.870080192899999929e+02,-4.888671950781249720e+00,-4.568796622243333910e-02
2.970000000000000284e+01,3.667824845200000254e+02,-4.887671907447916908e+00,1.299786934699999896e-01
2.975000000000000000e+01,3.675697524400000020e+02,-4.889609022552083850e+00,-1.474318366519999923e-01
2.980000000000000071e+01,3.498612313300000096e+02,-4.888647325260416565e+00,1.551047073800000120e-01
2.985000000000000142e+01,3.647783023000000071e+02,-4.891507977499999882e+00,-2.130449553300000076e-01
2.990000000000000213e+01,3.565842119000000139e+02,-4.891530708385416482e+00,-1.678369677300000154e-02
2.995000000000000284e+01,3.533514079099999776e+02,-4.892104220260416803e+00,-9.878039202000001018e-02
3.000000000000000000e+01,3.428450958099999752e+02,-4.891130372395832815e+00,-1.736812571830000096e-01
3.005000000000000071e+01,3.451713320499999895e+02,-4.890982201093749815e+00,-8.060687300433332092e-02
3.010000000000000142e+01,3.516471194399999831e+02,-4.890579850520833105e+00,-1.588684441828699945e-01
3.015000000000000213e+01,3.896078128699999752e+02,-4.892811214791666252e+00,-1.174613614766666786e-01
3.020000000000000284e+01,4.155208889799999952e+02,-4.893272071979166249e+00,-1.299520955833333158e-01
3.025000000000000000e+01,3.961440402599999970e+02,-4.889137843437500131e+00,2.920478516799999980e-02
3.030000000000000071e+01,3.882608700600000020e+02,-4.888025230781249952e+00,-2.237604571366666739e-01
3.035000000000000142e+01,3.799511520600000267e+02,-4.889456927864583413e+00,1.327180359067099968e-01
3.040000000000000213e+01,3.716967730999999731e+02,-4.893073797760416177e+00,-1.997017987566666875e-01
3.045000000000000284e+01,3.536209814700000038e+02,-4.893752480260416426e+00,-1.232997112553333441e-01
3.050000000000000000e+01,3.644367361899999764e+02,-4.896300237291666413e+00,4.931034687666666777e-02
3.055000000000000071e+01,3.440587937899999815e+02,-4.893995787916666451e+00,2.096700533599999972e-01
3.060000000000000142e+01,3.565692601299999751e+02,-4.895287032239583169e+00,-3.360904215000000417e-02
3.065000000000000213e+01,3.367252746300000013e+02,-4.891829221197916411e+00,-3.457345512693332790e-01
3.070000000000000284e+01,3.463289485099999752e+02,-4.890421814427083014e+00,-1.735116436966665024e-02
3.075000000000000000e+01,3.587406961300000034e+02,-4.888441229427082924e+00,1.802139211166666755e-01
3.080000000000000071e+01,3.725966804700000239e+02,-4.888629159583333106e+00,8.641167108733333047e-02
3.085000000000000142e+01,3.865102357600000005e+02,-4.890951914531250111e+00,1.589759510323333347e-01
3.090000000000000213e+01,3.682153535799999986e+02,-4.889750567916666846e+00,-1.769855062166666715e-01
3.095000000000000284e+01,3.689945041099999798e+02,-4.890695258229166953e+00,-2.488498237766666732e-01
3.100000000000000000e+01,3.785580118600000219e+02,-4.892783965781250188e+00,-1.066459406466667252e-02
3.105000000000000071e+01,3.787456870400000071e+02,-4.894635742343750096e+00,-2.506455393366666673e-01
3.110000000000000142e+01,3.640424296900000058e+02,-4.894519270520833132e+00,-5.732166532666667091e-01
3.115000000000000213e+01,3.375584573799999930e+02,-4.892422499427083515e+00,-1.773526836486666591e-01
3.120000000000000284e+01,3.414518163700000173e+02,-4.893142342968750391e+00,-8.297035279333335456e-02
3.125000000000000000e+01,3.520295480199999929e+02,-4.893973347760416814e+00,-2.007410618310000172e-01
3.130000000000000071e+01,3.320411595499999748e+02,-4.889929721145833241e+00,-5.208508117133333615e-01
3.135000000000000142e+01,3.652998322600000165e+02,-4.889989883854166663e+00,4.296142241633333358e-01
3.140000000000000213e+01,3.844231536899999924e+02,-4.889197866562500217e+00,-5.851743574666667946e-02
3.145000000000000284e+01,3.928530811300000209e+02,-4.889150032708333704e+00,-2.983767739775666783e-01
3.150000000000000000e+01,3.848074783999999795e+02,-4.888900064322917238e+00,-1.008295479240000070e-01
3.155000000000000071e+01,3.675130314200000043e+02,-4.888168066197916772e+00,-9.523744905133331440e-02
3.160000000000000142e+01,3.562820667600000206e+02,-4.889413990885416617e+00,-1.233010802026666443e-02
3.165000000000000213e+01,3.410270490799999834e+02,-4.890277160000000123e+00,-6.818361384333333775e-02
3.170000000000000284e+01,3.525430103799999983e+02,-4.892859418177082809e+00,-2.250479222700000059e-01
3.175000000000000000e+01,3.663412883500000135e+02,-4.895313526979166774e+00,-1.029990171833333190e-01
3.180000000000000071e+01,3.266227429699999902e+02,-4.890006725208333016e+00,-1.611126149799999852e-01
3.185000000000000142e+01,3.857359794600000100e+02,-4.896422649791666082e+00,-2.041767192996666591e-01
3.190000000000000213e+01,3.526948931800000082e+02,-4.891620426406249500e+00,1.897666962383333378e-01
3.195000000000000284e+01,3.836593116500000065e+02,-4.894745341874999767e+00,-3.916955841736666777e-01
3.200000000000000000e+01,3.717245324099999948e+02,-4.892991442916666323e+00,7.426758084333333620e-01
3.205000000000000426e+01,3.315509468299999867e+02,-4.888195379062500123e+00,-3.877216125799999857e-01
3.210000000000000142e+01,3.503845487599999728e+02,-4.889637671458333834e+00,1.062310364319999922e-01
3.214999999999999858e+01,3.957170910699999808e+02,-4.892141637656250097e+00,2.176881023633333301e-01
3.220000000000000284e+01,4.137986327300000085e+02,-4.891139615260416740e+00,-4.128146314333333566e-01
3.225000000000000000e+01,4.008720760699999914e+02,-4.889503350520833180e+00,2.335514048333333370e-01
3.230000000000000426e+01,3.659088781199999971e+02,-4.887429104062499974e+00,-5.061972868966666539e-01
3.235000000000000142e+01,3.727915465500000209e+02,-4.889630555729167050e+00,2.781010185359999998e-01
3.239999999999999858e+01,3.638926924200000030e+02,-4.889362630625000428e+00,5.244005845300000329e-02
3.245000000000000284e+01,3.470576214800000230e+02,-4.888201893125000197e+00,-2.130468818633333150e-01
3.250000000000000000e+01,3.620527966500000048e+02,-4.890767067916666377e+00,-3.231948162579333927e-01
3.255000000000000426e+01,3.724388170600000194e+02,-4.892737065468749869e+00,-2.104425952589999982e-01
3.260000000000000142e+01,3.337715221600000177e+02,-4.889158861354166774e+00,1.616263639923333217e-01
3.264999999999999858e+01,3.896151248499999724e+02,-4.897667038593749744e+00,-3.569089961133333211e-01
3.270000000000000284e+01,3.412516145999999821e+02,-4.894760939062499538e+00,-3.111136818446666452e-01
3.275000000000000000e+01,3.054209486999999967e+02,-4.893212202187499749e+00,-2.097821480333332891e-02
3.280000000000000426e+01,3.272636377200000197e+02,-4.896488905104166456e+00,-2.846478609979999908e-01
3.285000000000000142e+01,3.272979616399999827e+02,-4.895191070520833243e+00,4.820725173999999141e-02
3.289999999999999858e+01,3.534209185899999852e+02,-4.895793030624999709e+00,1.798432827666655463e-03
3.295000000000000284e+01,3.418102518900000177e+02,-4.892070797604167076e+00,-3.915885149566666890e-01
3.300000000000000000e+01,3.933540910400000143e+02,-4.897364881302083361e+00,4.492922165133333423e-01
3.305000000000000426e+01,3.593814322999999717e+02,-4.892834463437499615e+00,-4.156692968799999832e-01
3.310000000000000142e+01,3.676602368800000136e+02,-4.893499520312500017e+00,-7.549902529450000510e-02
3.314999999999999858e+01,3.391036939599999869e+02,-4.889466074166667120e+00,1.043970769950000044e-01
3.320000000000000284e+01,3.701448261699999875e+02,-4.892246307864582811e+00,-3.034187603131566768e-01
3.325000000000000000e+01,3.451831492599999933e+02,-4.887283446458333458e+00,-6.594319391666667030e-02
3.330000000000000426e+01,3.831690948099999900e+02,-4.887960602552083422e+00,-3.295254210333335015e-02
3.335000000000000142e+01,3.974814845199999809e+02,-4.886649910416666742e+00,2.219395359666666290e-01
3.339999999999999858e+01,3.863833386100000098e+02,-4.885800767083333440e+00,-1.346296864810333227e-01
3.345000000000000284e+01,3.673883480999999733e+02,-4.885725077447916398e+00,-2.599875785000000383e-01
3.350000000000000000e+01,3.931209883899999795e+02,-4.890875443281250234e+00,-6.832457365006666672e-02
3.355000000000000426e+01,3.583748627400000260e+02,-4.887955828854166462e+00,-7.384584498933333130e-02
3.360000000000000142e+01,3.431575755800000138e+02,-4.886670635729166712e+00,-3.760286267333332044e-02
3.364999999999999858e+01,3.469109669900000199e+02,-4.888071459374999428e+00,-5.471300900500000036e-02
3.370000000000000284e+01,3.596255197599999747e+02,-4.891530534739582770e+00,1.051040177833332569e-02
3.375000000000000000e+01,3.372147021499999937e+02,-4.890842560000000283e+00,-5.666245405066666629e-01
3.380000000000000426e+01,3.445871927200000187e+02,-4.893621115885416373e+00,2.676715907033332953e-01
3.385000000000000142e+01,3.296507517200000166e+02,-4.893528481562499977e+00,-3.863996085666666080e-01
3.389999999999999858e+01,3.319588382399999773e+02,-4.894973496145833103e+00,-2.192314150166666809e-01
3.395000000000000284e+01,3.542634997900000258e+02,-4.897586767812500241e+00,1.132115612770000085e-01
3.400000000000000000e+01,3.584537867500000061e+02,-4.896471579791666251e+00,-2.554057327120000109e-01
3.405000000000000426e+01,3.053592017700000270e+02,-4.886588056770833077e+00,-2.034327400429000177e-01
3.410000000000000142e+01,3.231010732600000210e+02,-4.884859490052083864e+00,-7.839392256533332659e-02
3.414999999999999858e+01,3.778093357100000276e+02,-4.889654616406249765e+00,-4.233190150333336448e-03
3.420000000000000284e+01,3.739136948999999959e+02,-4.888268705052083440e+00,-1.529810723603333422e-01
3.425000000000000000e+01,3.959425002899999981e+02,-4.891399581458332868e+00,-3.573734532833333644e-02
3.430000000000000426e+01,3.313402994799999988e+02,-4.885363213281249450e+00,9.246847381299999613e-02
3.435000000000000142e+01,3.662206103500000154e+02,-4.891931726197916497e+00,3.102042975033333372e-01
3.439999999999999858e+01,3.513816977800000245e+02,-4.892822541510416734e+00,6.250131898966666821e-02
3.445000000000000284e+01,3.461627813399999809e+02,-4.893306325520833333e+00,-5.148128902333348744e-04
3.450000000000000000e+01,3.593801425699999754e+02,-4.894922998645832912e+00,8.376499261666665863e-02
3.455000000000000426e+01,3.533507984099999817e+02,-4.893688525312500204e+00,-1.448108029570000232e-01
3.460000000000000142e+01,3.496418356300000028e+02,-4.892214537291667220e+00,2.095664311556666437e-01
3.464999999999999858e+01,3.751790469900000176e+02,-4.894365710833333161e+00,2.412646560666664632e-03
3.470000000000000284e+01,3.526883255899999767e+02,-4.891090243749999900e+00,-1.037773738200000045e-01
3.475000000000000000e+01,3.679810446000000184e+02,-4.892682172031249443e+00,5.301999555433332262e-02
3.480000000000000426e+01,3.471044379300000173e+02,-4.889673218281250122e+00,6.043946166666702702e-04
3.485000000000000142e+01,3.630762216800000033e+02,-4.891312443802083187e+00,-1.162043980533333243e-01
3.489999999999999858e+01,3.359698894900000141e+02,-4.887543687135416981e+00,-3.659774795806666758e-01
3.495000000000000284e+01,3.822929353600000013e+02,-4.892522412708333768e+00,-4.769432437000000087e-03
3.500000000000000000e+01,3.618568482399999766e+02,-4.889107823333333158e+00,-4.259877977866666776e-01
3.505000000000000426e+01,3.794727953400000047e+02,-4.890172371510416838e+00,-2.701830221666666754e-01
3.510000000000000142e+01,3.789253160700000080e+02,-4.888301631979167006e+00,-1.858024169876666687e-01
3.514999999999999858e+01,4.035158673399999998e+02,-4.888110189583333209e+00,2.188208504446666758e-01
3.520000000000000284e+01,3.954153282999999988e+02,-4.884329111875000073e+00,-2.407336431329999693e-01
3.525000000000000000e+01,4.039161879399999862e+02,-4.885165592187500572e+00,3.173420731173333120e-01
3.530000000000000426e+01,3.860945991500000218e+02,-4.886254665208332959e+00,7.461267583666665072e-03
3.535000000000000142e+01,3.580633964200000037e+02,-4.886905693281249796e+00,-7.559511795666667977e-02
3.539999999999999858e+01,3.898692058799999813e+02,-4.893224903958333094e+00,8.161893699166666849e-02
3.545000000000000284e+01,3.584363286000000244e+02,-4.891050062343750504e+00,-1.434277938656666473e-01
3.550000000000000000e+01,3.404056991799999992e+02,-4.890289344062499488e+00,-2.067877348686666672e-01
3.555000000000000426e+01,3.509952896199999941e+02,-4.892482300729166234e+00,-2.026691556003333006e-01
3.560000000000000142e+01,3.421155866099999798e+02,-4.891553331458333709e+00,-9.245428073333332442e-02
3.564999999999999858e+01,3.444440452399999799e+02,-4.891825241666666990e+00,-2.656349279500000438e-01
3.570000000000000284e+01,3.752754554900000130e+02,-4.895847185416666747e+00,-3.245463767299999747e-02
3.575000000000000000e+01,3.642241456900000003e+02,-4.894758061041666330e+00,-4.204392750266666146e-01
3.580000000000000426e+01,3.299247874399999887e+02,-4.890398655781249992e+00,-1.620053921573333389e-01
3.585000000000000142e+01,3.495556665999999950e+02,-4.891168144843749843e+00,-3.018126506343333793e-01
3.589999999999999858e+01,3.937536476600000128e+02,-4.894065830312499976e+00,-1.681236100066666739e-01
3.595000000000000284e+01,3.410818285600000195e+02,-4.885663003958333306e+00,-1.840586716466666439e-01
3.600000000000000000e+01,3.898397074299999758e+02,-4.890466861927083464e+00,-2.288857390723333107e-01
3.605000000000000426e+01,3.566511958799999888e+02,-4.886486011406249830e+00,2.673591414175666148e-01
3.610000000000000142e+01,3.585115948299999786e+02,-4.887702003333333600e+00,-1.121175448639999961e-01
3.614999999999999858e+01,3.662116575900000157e+02,-4.892527012239583861e+00,-3.760644623333333492e-01
3.620000000000000284e+01,3.257634049900000264e+02,-4.891612399687500279e+00,-6.811089080733333245e-02
3.625000000000000000e+01,3.230214048299999945e+02,-4.892566764427082937e+00,-2.908495727366666728e-01
3.630000000000000426e+01,3.367153924200000006e+02,-4.894111319895833923e+00,-1.363072195843333112e-01
3.635000000000000142e+01,3.614065808299999958e+02,-4.896163155989583515e+00,4.561493852666668840e-03
3.639999999999999858e+01,3.443986658000000034e+02,-4.892243547239583101e+00,9.340191915066659023e-03
3.645000000000000284e+01,3.430537074599999983e+02,-4.889288657916666558e+00,4.437558443100000360e-01
3.650000000000000000e+01,4.021014395500000091e+02,-4.893796230833333816e+00,1.871418456326666702e-01
3.655000000000000426e+01,3.483742329500000210e+02,-4.886181630260416853e+00,1.382099941799999898e-01
3.660000000000000142e+01,3.666490400900000282e+02,-4.888616549583333359e+00,-1.499759780630000039e-01
3.664999999999999858e+01,3.586916874300000018e+02,-4.887765890156249959e+00,-2.726399764646667001e-01
3.670000000000000284e+01,3.545425050299999725e+02,-4.887124316614583464e+00,-2.354673322026666626e-02
3.675000000000000000e+01,3.858626610800000094e+02,-4.891347411822916769e+00,-3.805953148333334618e-02
3.680000000000000426e+01,3.737412489600000072e+02,-4.891053156354166376e+00,-1.638849783776666624e-01
3.685000000000000142e+01,3.737377940599999988e+02,-4.893957227760416195e+00,9.081067728699999952e-02
3.689999999999999858e+01,3.570923228199999926e+02,-4.896480781562499551e+00,1.488539630300000083e-01
3.695000000000000284e+01,3.506908947200000171e+02,-4.898026829010416527e+00,-5.136681176599999787e-02
3.700000000000000000e+01,3.342227223799999933e+02,-4.896053484322917093e+00,-1.723027237325999994e-01
3.705000000000000426e+01,3.263009041700000239e+02,-4.893911338177082904e+00,-1.866027098433333531e-01
3.710000000000000142e+01,3.355975737800000047e+02,-4.893143205989583855e+00,-1.620004287959999900e-01
3.714999999999999858e+01,3.583364825599999790e+02,-4.893779478697916296e+00,1.761001893133333496e-01
3.720000000000000284e+01,3.512900215199999820e+02,-4.890997556979166383e+00,-4.761836561454999700e-02
3.725000000000000000e+01,3.772619342599999754e+02,-4.892980932864583465e+00,-1.634776668899999841e-01
3.730000000000000426e+01,3.667683804499999951e+02,-4.891429229322916683e+00,-1.403080455506666713e-01
3.735000000000000142e+01,3.593616182200000253e+02,-4.890686351770833440e+00,-1.664739538906666594e-01
3.739999999999999858e+01,3.405038822299999879e+02,-4.888649878437500540e+00,-8.849182719866666158e-02
3.745000000000000284e+01,3.816671496999999817e+02,-4.893965559062499970e+00,-7.272867249999999117e-01
3.750000000000000000e+01,3.496020700600000168e+02,-4.889916144843749812e+00,-5.800569706600000597e-02
3.755000000000000426e+01,3.637518292899999892e+02,-4.891618106250000153e+00,1.334462166780000236e-01
3.760000000000000142e+01,3.538378508200000283e+02,-4.890983409427083650e+00,-9.787635076986667126e-02
3.764999999999999858e+01,3.304331265999999800e+02,-4.888684031093750271e+00,-5.186304835299999638e-01
3.770000000000000284e+01,3.315775113500000089e+02,-4.888164420260416421e+00,-2.515693935559999983e-01
3.775000000000000000e+01,3.812607205699999895e+02,-4.891765126927083429e+00,2.932323889400000050e-02
3.780000000000000426e+01,3.803537127899999746e+02,-4.888851405312499843e+00,-1.724363550636666409e-01
3.785000000000000142e+01,3.801099489200000221e+02,-4.887293860572916593e+00,1.110133594537333207e-01
3.789999999999999858e+01,3.413187710000000266e+02,-4.882247614166666416e+00,-1.802740811333333748e-02
3.795000000000000284e+01,3.971779656300000170e+02,-4.890295205052082927e+00,-1.146738492416666394e-01
3.800000000000000000e+01,3.585942367499999932e+02,-4.890951108906249623e+00,-3.172421577199999732e-01
3.805000000000000426e+01,3.757491821400000163e+02,-4.897770484635416643e+00,-3.862879081366666356e-01
3.810000000000000142e+01,3.301484418800000071e+02,-4.893044368489583462e+00,-1.216964797280000038e-01
3.814999999999999858e+01,3.323586598399999730e+02,-4.892746975364583584e+00,-7.991776482500000112e-02
3.820000000000000284e+01,3.619621738700000151e+02,-4.895142036302083888e+00,-1.863433695279999858e-01
3.825000000000000000e+01,3.484634559899999999e+02,-4.891445999531249811e+00,-9.160009132666668830e-02
3.830000000000000426e+01,3.349663930099999902e+02,-4.886894075833333240e+00,-3.034659709456666854e-01
3.835000000000000142e+01,3.687914328200000114e+02,-4.888540675468750152e+00,-1.936066450793333671e-01
3.840000000000000568e+01,3.554950333200000046e+02,-4.885661104635416585e+00,-3.083156205133332287e-02
3.845000000000000284e+01,3.712780343100000096e+02,-4.887755576614583042e+00,1.749954026900000237e-01
3.850000000000000000e+01,3.776475168700000040e+02,-4.889670751614583644e+00,-2.222796640913332900e-01
3.855000000000000426e+01,3.681734156399999733e+02,-4.890509881562500105e+00,1.794350037903333639e-01
3.860000000000000142e+01,3.505851067699999817e+02,-4.889812420729167108e+00,-4.258943396166666173e-01
3.865000000000000568e+01,3.464487434200000280e+02,-4.889517484843749706e+00,1.138281122496666714e-01
3.870000000000000284e+01,3.414139286299999867e+02,-4.888405950208333017e+00,-6.334269386733333562e-02
3.875000000000000000e+01,3.869304089600000225e+02,-4.893251610104166538e+00,9.441093961333331397e-02
3.880000000000000426e+01,3.528252476200000274e+02,-4.888247557916666430e+00,-4.113910979333333384e-01
3.885000000000000142e+01,3.805687270700000226e+02,-4.890809685052083466e+00,8.134738017399999188e-02
3.890000000000000568e+01,3.845338957100000243e+02,-4.890799506562499843e+00,-2.186876034486666398e-01
3.895000000000000284e+01,3.736042097299999796e+02,-4.889954753489583084e+00,-2.291363518766666718e-01
3.900000000000000000e+01,3.483708050299999854e+02,-4.888439445260416960e+00,-2.188791415099999860e-01
3.905000000000000426e+01,3.667045838000000231e+02,-4.892103322187499437e+00,-6.002547611799999849e-01
3.910000000000000142e+01,3.424955146199999945e+02,-4.890480760104166436e+00,6.794511273933341762e-03
3.915000000000000568e+01,3.406443925300000046e+02,-4.890865466510416759e+00,-5.528479894079999513e-01
3.920000000000000284e+01,3.594668552599999884e+02,-4.892061473802082894e+00,-2.228423406633333048e-01
3.925000000000000000e+01,3.797251624799999945e+02,-4.892031570729166390e+00,-4.165054849370000145e-01
3.930000000000000426e+01,3.595314835500000186e+02,-4.886733573749999948e+00,-3.088263632703333594e-01
3.935000000000000142e+01,3.349332201500000110e+02,-4.881710937343750167e+00,-2.507030385566667019e-01
3.940000000000000568e+01,3.952215714299999831e+02,-4.888010286510416691e+00,5.585475737666665934e-03
3.945000000000000284e+01,3.908264309699999899e+02,-4.887912949427083653e+00,-7.830599529899999467e-02
3.950000000000000000e+01,3.805788753699999916e+02,-4.887815887968749884e+00,-3.285802304600000112e-01
3.955000000000000426e+01,3.527402002900000184e+02,-4.885433681874999934e+00,-3.742354862866666410e-01
3.960000000000000142e+01,3.630337529000000245e+02,-4.888067066354166990e+00,1.658701192866667007e-01
3.965000000000000568e+01,3.484486018299999728e+02,-4.887898577604166128e+00,-2.472001918996666880e-01
3.970000000000000284e+01,3.680875470099999802e+02,-4.891629030208333617e+00,-2.766640343283333636e-01
3.975000000000000000e+01,3.617001662399999873e+02,-4.892189130729167168e+00,-2.661433074976666743e-02
3.980000000000000426e+01,3.421230596699999751e+02,-4.891083437916666554e+00,-1.819769193063333068e-01
3.985000000000000142e+01,3.485817394300000274e+02,-4.892987599322916381e+00,-3.168300511106666995e-01
3.990000000000000568e+01,3.539815971699999864e+02,-4.894836877604166858e+00,-3.767844774499999883e-01
3.995000000000000284e+01,3.348496331499999883e+02,-4.893851589843749572e+00,-7.143188362333334485e-02
4.000000000000000000e+01,3.076112117700000113e+02,-4.891131785104167129e+00,-2.321994302743333183e-01
4.005000000000000426e+01,3.593954141199999981e+02,-4.896586002760416889e+00,-5.630603467600000384e-02
4.010000000000000142e+01,3.744494288199999801e+02,-4.895597360000000009e+00,8.027784946666663077e-03
4.015000000000000568e+01,3.905726308499999959e+02,-4.894598939114582770e+00,-4.368878396266666631e-01
4.020000000000000284e+01,3.966510024599999724e+02,-4.893634194218750011e+00,-8.486153205280000389e-02
4.025000000000000000e+01,3.603214626500000008e+02,-4.888351864635416710e+00,1.069897889573333122e-01
4.030000000000000426e+01,3.889738629700000274e+02,-4.891701389010417067e+00,-9.373222171966666405e-02
4.035000000000000142e+01,3.533013424600000008e+02,-4.887456038229166744e+00,-4.920904621466666851e-01
4.040000000000000568e+01,3.727738004099999785e+02,-4.889890694114582992e+00,-1.123386784266666716e-01
4.045000000000000284e+01,3.440894761700000117e+02,-4.886422558020833584e+00,5.444985876666604821e-04
4.050000000000000000e+01,3.958630671199999824e+02,-4.892937022760416532e+00,-1.347626819146666433e-01
4.055000000000000426e+01,3.813951750400000265e+02,-4.892554109999999845e+00,-2.449810669833333565e-01
4.060000000000000142e+01,3.413721782100000155e+02,-4.891154319270833106e+00,2.115174795443333366e-01
4.065000000000000568e+01,3.415403483499999879e+02,-4.893629436093750229e+00,-1.023155308586666673e-01
4.070000000000000284e+01,3.432388586499999974e+02,-4.894640619427083728e+00,-1.214897360200000026e-01
4.075000000000000000e+01,3.374791935999999737e+02,-4.893548200260416259e+00,1.043632848999999883e-02
4.080000000000000426e+01,3.499751333699999805e+02,-4.893582496979166585e+00,-2.616026367400000052e-01
4.085000000000000142e+01,3.687417212299999960e+02,-4.893881147708333046e+00,4.894841584000000217e-02
4.090000000000000568e+01,3.682239677000000029e+02,-4.892679715833333276e+00,-1.278595731130000024e-01
4.095000000000000284e+01,3.351142677099999787e+02,-4.888230336562499723e+00,3.951940821000000104e-01
4.100000000000000000e+01,3.808750939899999821e+02,-4.893685715364583189e+00,-5.245972385420000217e-01
4.105000000000000426e+01,3.698802651199999900e+02,-4.893105165677083868e+00,-4.286159260199999821e-01
4.110000000000000142e+01,3.390436361000000147e+02,-4.890267676093750460e+00,-6.289405347666666979e-02
4.115000000000000568e+01,3.654190065399999980e+02,-4.893662289166666568e+00,-9.639313494466666965e-02
4.120000000000000284e+01,3.575019864399999960e+02,-4.892758966927083897e+00,-1.000903058060000211e-01
4.125000000000000000e+01,3.386035016499999983e+02,-4.890677891093750063e+00,1.985018350966666623e-01
4.130000000000000426e+01,3.583794573800000194e+02,-4.892294678854166357e+00,-2.523642984166666811e-02
4.135000000000000142e+01,3.775965598500000056e+02,-4.892904987500000580e+00,2.661161548556666978e-01
4.140000000000000568e+01,3.647271134900000220e+02,-4.889433775833333051e+00,-3.556578405333332693e-02
4.145000000000000284e+01,3.595007657599999789e+02,-4.886590547447917210e+00,-2.565521923686666650e-01
4.150000000000000000e+01,3.494297513500000036e+02,-4.882312410937499791e+00,3.052403106700000146e-01
4.155000000000000426e+01,3.962094444800000019e+02,-4.886398491614583506e+00,5.278848605666666693e-02
4.160000000000000142e+01,3.692000623199999723e+02,-4.883520128854166309e+00,1.861708855033332097e-02
4.165000000000000568e+01,3.741649608600000079e+02,-4.885665308906250281e+00,3.948139397899999570e-01
4.170000000000000284e+01,3.688752592299999833e+02,-4.887705221718749549e+00,-3.867484604366666634e-01
4.175000000000000000e+01,3.970135886099999993e+02,-4.893317519322916809e+00,8.159668362999991306e-03
4.180000000000000426e+01,3.723021392599999899e+02,-4.892288686666666386e+00,-2.262916485666667185e-02
4.185000000000000142e+01,3.477292997499999956e+02,-4.890223018697916757e+00,-3.394949597966667038e-02
4.190000000000000568e+01,3.553085140700000011e+02,-4.891420448177083102e+00,-1.691752855529999877e-01
4.195000000000000284e+01,3.287329823800000099e+02,-4.888052357083332744e+00,-2.743918001308999766e-01
4.200000000000000000e+01,3.543113905499999987e+02,-4.889991121927082851e+00,-2.077197538216666584e-01
4.205000000000000426e+01,3.727733481299999880e+02,-4.889838310729166970e+00,-3.320654747546666896e-01
4.210000000000000142e+01,3.749215832799999930e+02,-4.887568893697916472e+00,2.396071729666666636e-02
