time_ps,T_K,PE_eV_atom,P_GPa
1.690000000000000213e+01,3.427204800700000078e+02,-4.898002400677083479e+00,7.627572214066667688e-02
1.694999999999999929e+01,3.233915009899999973e+02,-4.893178752395833442e+00,7.538980370166666056e-02
1.700000000000000000e+01,3.612357748499999843e+02,-4.895814880364583566e+00,-2.811147128433333364e-01
1.705000000000000071e+01,3.524681626799999776e+02,-4.893583015885416110e+00,-2.603197583333333176e-02
1.710000000000000142e+01,3.473489103000000000e+02,-4.892833966406249679e+00,-9.466334192399998571e-02
1.715000000000000213e+01,3.311573267900000133e+02,-4.890786959531250311e+00,1.363604518593333481e-01
1.719999999999999929e+01,3.486067832699999940e+02,-4.893249612812500260e+00,-5.801370753300000294e-02
1.725000000000000000e+01,3.370536812799999780e+02,-4.893424573958333745e+00,-1.657550149333331113e-02
1.730000000000000071e+01,3.173319751000000224e+02,-4.893914608541666489e+00,1.796888862659999919e-01
1.735000000000000142e+01,3.092488652900000261e+02,-4.895370987968750143e+00,1.255439815843333307e-01
1.740000000000000213e+01,3.209333619700000213e+02,-4.897617994427083232e+00,-8.316468417800000623e-02
1.744999999999999929e+01,3.411629946799999971e+02,-4.899523230833333187e+00,-1.042947590233333360e-01
1.750000000000000000e+01,3.416410604499999977e+02,-4.897661099427083720e+00,7.652709067333333948e-02
1.755000000000000071e+01,3.648105373399999962e+02,-4.898028235520833107e+00,-8.442898354333332189e-02
1.760000000000000142e+01,3.463811890999999719e+02,-4.893459646822916120e+00,-1.471990329636666817e-01
1.765000000000000213e+01,3.333737312700000075e+02,-4.890068908541667092e+00,-2.968310871366666801e-03
1.769999999999999929e+01,3.709303586500000165e+02,-4.894271725416666108e+00,7.655280062000001384e-02
1.775000000000000000e+01,3.359421936400000277e+02,-4.890576408333333625e+00,-3.700397088366667031e-01
1.780000000000000071e+01,3.351000584399999980e+02,-4.891262489947917125e+00,3.102182454566666525e-01
1.785000000000000142e+01,3.535885812199999805e+02,-4.894694271718750045e+00,-1.520817388673333104e-01
1.790000000000000213e+01,3.433289970299999823e+02,-4.895125365000000173e+00,-1.039824955436666615e-01
1.794999999999999929e+01,3.331060036200000241e+02,-4.895421376875000341e+00,2.091779913466666752e-01
1.800000000000000000e+01,3.167858250799999951e+02,-4.894311888697916224e+00,-1.905866347129999971e-01
1.805000000000000071e+01,3.281464727700000026e+02,-4.896013861406250278e+00,1.181334133723333374e-01
1.810000000000000142e+01,3.347198507800000016e+02,-4.896941894010416796e+00,-1.976464888086666427e-01
1.815000000000000213e+01,3.486537197399999854e+02,-4.898019431666666534e+00,6.173607059733334651e-02
1.819999999999999929e+01,3.385000932199999966e+02,-4.894525560208333737e+00,-1.080482731840000099e-01
1.825000000000000000e+01,3.234871919000000275e+02,-4.889861402291666437e+00,-1.354910859586666572e-01
1.830000000000000071e+01,3.381657047900000066e+02,-4.889312990833333039e+00,-2.358158511266666701e-01
1.835000000000000142e+01,3.647615301399999908e+02,-4.891186573437500407e+00,5.865878231530000098e-02
1.840000000000000213e+01,3.575715790900000002e+02,-4.890201892604166822e+00,2.137085172333333394e-02
1.844999999999999929e+01,3.264177099400000088e+02,-4.887357087499999864e+00,-1.830418521336666660e-01
1.850000000000000000e+01,3.754002412400000139e+02,-4.895365884166666959e+00,1.342762592077199890e-01
1.855000000000000071e+01,3.495971645999999851e+02,-4.895084979583333329e+00,-9.144819592766666172e-02
1.860000000000000142e+01,3.138969921799999838e+02,-4.892584206614583486e+00,-1.902648992399999794e-01
1.865000000000000213e+01,3.009333260600000131e+02,-4.891459859322917048e+00,1.213494759030000064e-01
1.869999999999999929e+01,3.292916635400000018e+02,-4.894591351041666094e+00,-2.045127944500000072e-01
1.875000000000000000e+01,3.114364916900000253e+02,-4.891504396927083498e+00,-8.973400090999998635e-02
1.880000000000000071e+01,3.344072934800000212e+02,-4.893383385624999526e+00,-2.406550877230000107e-01
1.885000000000000142e+01,3.551289057500000013e+02,-4.895352286197916847e+00,8.307237863666669733e-03
1.890000000000000213e+01,3.235156304199999795e+02,-4.891258338645832815e+00,1.421617426196666867e-01
1.894999999999999929e+01,3.439519164700000147e+02,-4.893039075885416089e+00,-1.122931818373666540e-01
1.900000000000000000e+01,3.489432382400000279e+02,-4.891817026458332940e+00,-7.364836680815332881e-02
1.905000000000000071e+01,3.770671765000000164e+02,-4.893725138749999815e+00,-2.619102511266666045e-01
1.910000000000000142e+01,3.719450407200000086e+02,-4.893221746302082842e+00,4.091534430866666239e-01
1.915000000000000213e+01,3.325924624300000119e+02,-4.890441662343749663e+00,-5.700392304600000459e-01
1.920000000000000284e+01,3.011653877200000125e+02,-4.890108053802083354e+00,5.620249134033333815e-01
1.925000000000000000e+01,3.394844180499999879e+02,-4.897108036666666386e+00,-2.589642389700000380e-01
1.930000000000000071e+01,3.391170455600000082e+02,-4.897709255416667240e+00,-4.011366144500000397e-02
1.935000000000000142e+01,3.484380528600000275e+02,-4.898970933177083431e+00,1.506158520576666437e-01
1.940000000000000213e+01,3.222847898100000066e+02,-4.895380265781249740e+00,-2.200390704396666675e-01
1.945000000000000284e+01,3.385719885999999974e+02,-4.896580649531250273e+00,1.546604704026666721e-01
1.950000000000000000e+01,3.562273334299999874e+02,-4.897237570625000203e+00,-3.788136984866666279e-01
1.955000000000000071e+01,3.509424878600000284e+02,-4.893117657083332794e+00,2.735265453433333716e-01
1.960000000000000142e+01,3.652030538299999876e+02,-4.891011614531250551e+00,-9.855828452233333925e-02
1.965000000000000213e+01,3.834514341999999942e+02,-4.892720564739582834e+00,3.389076812566666486e-01
1.970000000000000284e+01,3.532801384800000051e+02,-4.890566759218749837e+00,-1.040506954333333400e-01
1.975000000000000000e+01,3.628836401400000113e+02,-4.893389685416666524e+00,2.360367527599999959e-01
1.980000000000000071e+01,3.418581077200000209e+02,-4.892563259166666789e+00,-1.959339390173333306e-01
1.985000000000000142e+01,3.278023162100000150e+02,-4.892011302135416351e+00,-4.404278302566666525e-02
1.990000000000000213e+01,3.152475358099999880e+02,-4.890596170156249478e+00,9.316778941333332675e-02
1.995000000000000284e+01,3.345292170999999826e+02,-4.892512842760416980e+00,6.515677419000000248e-02
2.000000000000000000e+01,3.500680730500000095e+02,-4.894035013489583363e+00,-1.979369440486666576e-01
2.005000000000000071e+01,3.440332538999999770e+02,-4.893515804479166675e+00,-1.097258870214333354e-01
2.010000000000000142e+01,3.284475159099999928e+02,-4.891960329843749733e+00,4.532312504000000214e-02
2.015000000000000213e+01,3.620476752999999803e+02,-4.896335480416666108e+00,7.478992866166667142e-02
2.020000000000000284e+01,3.404935019299999794e+02,-4.894393924791667239e+00,1.900541760376666944e-01
2.025000000000000000e+01,3.537736705400000119e+02,-4.897437286875000240e+00,-4.208118221699999606e-02
2.030000000000000071e+01,3.463451826900000015e+02,-4.898074608750000003e+00,-6.270695286333333174e-02
2.035000000000000142e+01,3.234185190200000193e+02,-4.896084548697916539e+00,9.870784591533332542e-02
2.040000000000000213e+01,3.064079045899999869e+02,-4.893375834322916340e+00,-6.091957882333334101e-02
2.045000000000000284e+01,3.353700959899999816e+02,-4.894318631770833150e+00,2.614109251766666420e-02
2.050000000000000000e+01,3.428625625700000228e+02,-4.892418042968750491e+00,2.875638449500000360e-01
2.055000000000000071e+01,3.594637465199999724e+02,-4.893239994895833611e+00,-1.478932924050000153e-01
2.060000000000000142e+01,3.614149098400000071e+02,-4.893679225520833675e+00,1.661874057316666820e-01
2.065000000000000213e+01,3.470952900400000090e+02,-4.892909988020833545e+00,1.405493244666666808e-02
2.070000000000000284e+01,3.425418102300000101e+02,-4.892993883281250511e+00,3.441698975133333088e-02
2.075000000000000000e+01,3.427268900000000258e+02,-4.893441182916666854e+00,-1.121517515459999892e-01
2.080000000000000071e+01,3.270688974899999835e+02,-4.891925801197916535e+00,-3.656279142366666846e-01
2.085000000000000142e+01,3.512616754399999763e+02,-4.895208590781249924e+00,4.080149738733333531e-01
2.090000000000000213e+01,3.459963073800000188e+02,-4.895360012760416879e+00,2.276852925386666782e-01
2.095000000000000284e+01,3.255838725199999999e+02,-4.894974110937499567e+00,1.938828777283333193e-01
2.100000000000000000e+01,3.205169874900000195e+02,-4.896547170677083116e+00,6.938123398666673491e-03
2.105000000000000071e+01,3.511567883999999822e+02,-4.901249650312499817e+00,3.093699766403333329e-01
2.110000000000000142e+01,3.248667695899999899e+02,-4.898279839531249458e+00,5.772467655000002029e-04
2.115000000000000213e+01,2.882021467899999720e+02,-4.892719924895833294e+00,-4.592826465366666583e-02
2.120000000000000284e+01,3.422127605900000162e+02,-4.896322956406249816e+00,1.036864275346666836e-01
2.125000000000000000e+01,3.468027086299999837e+02,-4.894238836406249682e+00,-2.065202690826666299e-01
2.130000000000000071e+01,3.469543035500000201e+02,-4.892655754166666426e+00,5.191546520366666639e-01
2.135000000000000142e+01,3.504845992699999897e+02,-4.892129420833333242e+00,2.633905817666666246e-02
2.140000000000000213e+01,3.499584480500000154e+02,-4.892306973541666437e+00,1.360388972099999851e-02
2.145000000000000284e+01,3.491020359299999996e+02,-4.893806486822916746e+00,4.295491509333334429e-02
2.150000000000000000e+01,3.473849034699999834e+02,-4.895612000989583379e+00,7.395758759783332970e-02
2.155000000000000071e+01,3.545806542400000012e+02,-4.898744101927083427e+00,-7.737773470366667017e-02
2.160000000000000142e+01,3.301058057000000190e+02,-4.897726006197916426e+00,6.712414390166666911e-02
2.165000000000000213e+01,3.371483735099999990e+02,-4.899527096406250060e+00,-4.349447123466665399e-02
2.170000000000000284e+01,2.962257156900000155e+02,-4.893980537031249689e+00,2.720279370183333323e-01
2.175000000000000000e+01,3.562259129500000085e+02,-4.900003176250000259e+00,1.250333730976666835e-01
2.180000000000000071e+01,3.590338502000000176e+02,-4.898736600833333732e+00,-2.452444312844333230e-01
2.185000000000000142e+01,3.217917579300000170e+02,-4.892685265208332801e+00,6.601957969933335002e-02
2.190000000000000213e+01,3.472559063900000069e+02,-4.894738612500000308e+00,-1.046582176633333444e-01
2.195000000000000284e+01,3.349432464800000275e+02,-4.892149261093750034e+00,-3.347208652633333337e-01
2.200000000000000000e+01,3.486274126399999886e+02,-4.892885653906249743e+00,8.039646460199999234e-02
2.205000000000000071e+01,3.425752851099999816e+02,-4.891514204947916333e+00,-2.891469157833333470e-01
2.210000000000000142e+01,3.519314564800000085e+02,-4.891943715052083697e+00,2.676409672200000256e-02
2.215000000000000213e+01,3.291078105299999947e+02,-4.888931099843749628e+00,-5.715442230333334095e-02
2.220000000000000284e+01,3.568884172100000001e+02,-4.892915342187500016e+00,3.301089069333334319e-02
2.225000000000000000e+01,3.492247085500000026e+02,-4.894484963437499836e+00,-2.177296603199999903e-01
2.230000000000000071e+01,3.361244360200000187e+02,-4.895902337968750295e+00,9.348616707333333442e-02
2.235000000000000142e+01,3.190652469199999928e+02,-4.895720732656250185e+00,2.938160394403999676e-01
2.240000000000000213e+01,3.126449718000000075e+02,-4.895710627552083416e+00,-9.164257486366667038e-02
2.245000000000000284e+01,3.532969820000000141e+02,-4.900859375416666275e+00,-1.321594576366666718e-01
2.250000000000000000e+01,3.538195731999999794e+02,-4.900872904791666151e+00,2.459034449891666918e-01
2.255000000000000071e+01,3.245139699800000130e+02,-4.896866173645833875e+00,-2.117350927236666680e-01
2.260000000000000142e+01,3.466356253399999900e+02,-4.897598416666666843e+00,5.103928979733333149e-01
2.265000000000000213e+01,3.598347993500000257e+02,-4.894872606197917086e+00,-3.927896639500000897e-01
2.270000000000000284e+01,3.635458014700000149e+02,-4.892716984687500492e+00,4.434742545166667216e-01
2.275000000000000000e+01,3.746904328400000281e+02,-4.893947800729166353e+00,2.329978962899999576e-02
2.280000000000000071e+01,3.544963825300000053e+02,-4.892875241145833165e+00,-2.310207833999999849e-01
2.285000000000000142e+01,3.569632714300000202e+02,-4.895508181666666125e+00,-4.455468548333334916e-02
2.290000000000000213e+01,3.026661010700000247e+02,-4.890854635364583203e+00,-1.255502640113333179e-01
2.295000000000000284e+01,3.548321566299999859e+02,-4.897812648854166895e+00,3.760752882466667640e-02
2.300000000000000000e+01,3.547742420499999980e+02,-4.897847376822916488e+00,-2.859488021633333488e-01
2.305000000000000071e+01,3.600688259699999776e+02,-4.898758047968749807e+00,1.068351185533333164e-01
2.310000000000000142e+01,3.134862567399999875e+02,-4.893074812552083763e+00,-4.465592783633334090e-02
2.315000000000000213e+01,3.597287500900000055e+02,-4.898477768124999798e+00,6.698224389666666834e-02
2.320000000000000284e+01,3.472637670099999809e+02,-4.896692039062499724e+00,-9.300113361566668402e-02
2.325000000000000000e+01,3.517770280199999888e+02,-4.897153489583333297e+00,-7.702575082333332213e-02
2.330000000000000071e+01,3.165678224200000273e+02,-4.892784139010417199e+00,3.543560004466666524e-01
2.335000000000000142e+01,3.388865085599999816e+02,-4.895102060156250268e+00,-4.064847995499999006e-02
2.340000000000000213e+01,3.695446938700000032e+02,-4.898071367395833597e+00,-1.100754549033333279e-01
2.345000000000000284e+01,3.587623509800000079e+02,-4.896283786354167056e+00,1.825276102583333337e-01
2.350000000000000000e+01,3.566290290499999855e+02,-4.895728491354167211e+00,3.747245077000000424e-01
2.355000000000000071e+01,3.798446814600000039e+02,-4.899800676354166384e+00,7.473219685543333601e-02
2.360000000000000142e+01,3.336305364599999734e+02,-4.897116979166666439e+00,1.855610164468333156e-01
2.365000000000000213e+01,3.193721633000000111e+02,-4.897764024322916576e+00,-1.057473795933333433e-01
2.370000000000000284e+01,3.439264125400000012e+02,-4.901807894531249765e+00,2.099394816396666918e-01
2.375000000000000000e+01,3.184590194300000121e+02,-4.898700630052083227e+00,1.163619968553333273e-01
2.380000000000000071e+01,3.180783731000000216e+02,-4.897944252968749801e+00,-3.828410793333333201e-02
2.385000000000000142e+01,3.393057051100000194e+02,-4.897773472968750319e+00,2.259184293213333528e-01
2.390000000000000213e+01,3.673423167400000011e+02,-4.895845869791666694e+00,9.548982002866666929e-02
2.395000000000000284e+01,3.511982927000000245e+02,-4.891827257083333436e+00,-1.127341437473999841e-01
2.400000000000000000e+01,3.696533043700000007e+02,-4.894143834062499643e+00,4.124515635966666260e-01
2.405000000000000071e+01,3.553819727299999727e+02,-4.893742051250000280e+00,-9.775896016333333882e-02
2.410000000000000142e+01,3.649219265699999823e+02,-4.896395254687500476e+00,2.403733945606666700e-01
2.415000000000000213e+01,3.281500821100000280e+02,-4.893165824322916357e+00,-1.397495136866666599e-01
2.420000000000000284e+01,3.102416602399999874e+02,-4.892319527135416735e+00,2.894891396799999517e-01
2.425000000000000000e+01,3.433108455899999854e+02,-4.897489739947916476e+00,-2.752358930686666372e-01
2.430000000000000071e+01,3.264142633000000160e+02,-4.896696520312500134e+00,5.793281533333333178e-01
2.435000000000000142e+01,2.939085857000000033e+02,-4.895308503437500569e+00,-5.233118373703333354e-02
2.440000000000000213e+01,3.043349351900000102e+02,-4.898596049322916812e+00,2.502689349523333218e-01
2.445000000000000284e+01,3.254248232699999903e+02,-4.901409550364583367e+00,-1.054918861072266650e-01
2.450000000000000000e+01,3.092142047300000058e+02,-4.898018319479166216e+00,4.101773784533333522e-01
2.455000000000000071e+01,3.387178711299999918e+02,-4.898927862031249525e+00,-2.070492649999996213e-04
2.460000000000000142e+01,3.328873568000000205e+02,-4.895209899687499977e+00,4.271986146499999748e-01
2.465000000000000213e+01,3.353572191700000076e+02,-4.893841161406250251e+00,1.916139627633334230e-02
2.470000000000000284e+01,3.790005396700000233e+02,-4.898857778593749934e+00,1.705328447059333286e-01
2.475000000000000000e+01,3.605346163199999978e+02,-4.897635813541666217e+00,1.470559377863333295e-01
2.480000000000000071e+01,3.195023559800000044e+02,-4.893809736093749585e+00,-2.848996173516666897e-01
2.485000000000000142e+01,3.587143345499999896e+02,-4.899570236979166715e+00,2.732353266859999796e-01
2.490000000000000213e+01,3.283796673599999849e+02,-4.896505575677083222e+00,2.612187616066666274e-01
2.495000000000000284e+01,3.000346824399999832e+02,-4.893177248593750583e+00,-2.580003397600000303e-01
2.500000000000000000e+01,3.371396245199999839e+02,-4.896561998593750076e+00,-6.220566169000000395e-02
2.505000000000000071e+01,3.481292045399999893e+02,-4.894621780260416166e+00,8.969272318666657653e-03
2.510000000000000142e+01,3.546986521000000039e+02,-4.892609500625000329e+00,3.630582609866666588e-01
2.515000000000000213e+01,3.574342159299999935e+02,-4.891923520833333150e+00,1.471953995886666755e-01
2.520000000000000284e+01,3.541059809100000280e+02,-4.891704200572916328e+00,3.262372459089999954e-01
2.525000000000000000e+01,3.670522220299999958e+02,-4.894642523281249602e+00,-3.373113608166000144e-01
2.530000000000000071e+01,3.298343469000000141e+02,-4.895264657968749766e+00,4.251230064166666156e-01
2.535000000000000142e+01,3.325686993400000233e+02,-4.899488983072916248e+00,2.304160791266666453e-01
2.540000000000000213e+01,3.141522714600000086e+02,-4.898299063385416652e+00,1.276377242789999977e-01
2.545000000000000284e+01,3.158682510400000183e+02,-4.898294183750000030e+00,1.661741118639999959e-01
2.550000000000000000e+01,3.167196669499999757e+02,-4.896923330416666609e+00,5.343134445403333044e-02
2.555000000000000071e+01,3.433621037199999932e+02,-4.897728073645833291e+00,4.726301655466665780e-02
2.560000000000000142e+01,3.450277880400000186e+02,-4.896251099999999745e+00,9.473214676733332507e-02
2.565000000000000213e+01,3.441483149000000026e+02,-4.895558653020833262e+00,1.693154457783333233e-01
2.570000000000000284e+01,3.357113604099999975e+02,-4.894006942604167243e+00,-1.188275033399999875e-01
2.575000000000000000e+01,3.348124461900000028e+02,-4.893241902552083467e+00,-8.210960518666665653e-02
2.580000000000000071e+01,3.560209939900000222e+02,-4.895195257656250298e+00,1.781941957236666541e-01
2.585000000000000142e+01,3.669786276899999962e+02,-4.896656797760416957e+00,4.777786027033332356e-02
2.590000000000000213e+01,3.472146445000000199e+02,-4.895588478437500335e+00,-1.484697253233333569e-01
2.595000000000000284e+01,3.375252045700000281e+02,-4.897540329635416079e+00,2.884501952299999838e-01
2.600000000000000000e+01,3.167758420999999771e+02,-4.898464719947916102e+00,1.063184254968666670e-01
2.605000000000000071e+01,2.968535228399999824e+02,-4.897368948229166463e+00,1.056002892263333132e-01
2.610000000000000142e+01,3.344769385600000078e+02,-4.901636890052083473e+00,1.377704829666666908e-01
2.615000000000000213e+01,3.390795112800000197e+02,-4.901013218802083848e+00,3.564646339566666655e-01
2.620000000000000284e+01,3.202364760899999965e+02,-4.897294440312499830e+00,1.521825702656666446e-01
2.625000000000000000e+01,3.402213348600000131e+02,-4.897684017708333393e+00,2.463098316050000014e-01
2.630000000000000071e+01,3.545142943500000001e+02,-4.898021824479166675e+00,5.496150643500000155e-02
2.635000000000000142e+01,3.553721206899999743e+02,-4.897746985052083168e+00,-2.578019740050000938e-02
2.640000000000000213e+01,3.341339944999999716e+02,-4.895196293333333060e+00,1.329797054759999930e-01
2.645000000000000284e+01,3.118493731899999943e+02,-4.892495880312499601e+00,1.055267339000000026e-01
2.650000000000000000e+01,3.295907346199999779e+02,-4.894341476406250280e+00,3.284698757033333583e-01
2.655000000000000071e+01,3.322130205799999771e+02,-4.893081103750000160e+00,-2.171354480233333994e-02
2.660000000000000142e+01,3.620140987699999755e+02,-4.893901030833332833e+00,3.288983766366666561e-01
2.665000000000000213e+01,3.580146805800000038e+02,-4.890421178697916815e+00,2.792433268233333599e-01
2.670000000000000284e+01,3.746502481800000055e+02,-4.891225075624999974e+00,2.128723631533333549e-01
2.675000000000000000e+01,3.572233454000000279e+02,-4.890049483645833028e+00,4.157564216199999829e-01
2.680000000000000071e+01,3.585504205299999967e+02,-4.894402925260416204e+00,5.022820078466666560e-01
2.685000000000000142e+01,3.473077471600000194e+02,-4.897393211041666916e+00,-8.351634672666667647e-02
2.690000000000000213e+01,3.332226774999999748e+02,-4.897410670572916125e+00,6.734460533813334260e-02
2.695000000000000284e+01,3.346498925099999724e+02,-4.898186015000000282e+00,-7.585515396666594459e-04
2.700000000000000000e+01,3.085929718500000263e+02,-4.894877031302082848e+00,4.412843314200000644e-01
2.705000000000000071e+01,3.276919354199999930e+02,-4.896292848020833866e+00,3.114442422223333562e-01
2.710000000000000142e+01,3.615952538399999980e+02,-4.898861314166667036e+00,1.306540615909999870e-01
2.715000000000000213e+01,3.456162190800000076e+02,-4.895305690468750193e+00,2.017844911060000246e-01
2.720000000000000284e+01,3.539187167100000124e+02,-4.894734462083333071e+00,1.351106471533330966e-02
2.725000000000000000e+01,3.513478368099999898e+02,-4.892167384791666684e+00,-3.679508093333329951e-03
2.730000000000000071e+01,3.884405381199999852e+02,-4.893911194166666867e+00,1.397332502163333434e-01
2.735000000000000142e+01,3.826645156899999733e+02,-4.892040141718750235e+00,-6.651278926766665545e-02
2.740000000000000213e+01,3.593514052200000037e+02,-4.891651412968750279e+00,-1.062199306333333482e-01
2.745000000000000284e+01,3.617691006700000003e+02,-4.895447255885416737e+00,1.218038342400000057e-01
2.750000000000000000e+01,3.435792245900000239e+02,-4.896258765989583317e+00,3.463616416566666495e-02
2.755000000000000071e+01,3.269592823899999985e+02,-4.896200005260416432e+00,1.416902345496666715e-01
2.760000000000000142e+01,3.147264833099999919e+02,-4.895579614322916662e+00,-2.065662957266666544e-01
2.765000000000000213e+01,3.223556636700000126e+02,-4.896266226718750225e+00,4.270138866800000099e-01
2.770000000000000284e+01,3.519968196899999953e+02,-4.898513261979166700e+00,-1.275940017383333236e-01
2.775000000000000000e+01,3.421855010300000117e+02,-4.894902785416666902e+00,1.480792373933333128e-01
2.780000000000000071e+01,3.522728928000000224e+02,-4.893260337604166565e+00,4.204236170000004609e-03
2.785000000000000142e+01,3.732401034000000095e+02,-4.894156948697916398e+00,-1.064402671143333395e-01
2.790000000000000213e+01,3.417619384299999865e+02,-4.890244023854166677e+00,-5.255972263666667393e-02
2.795000000000000284e+01,3.776488006299999824e+02,-4.895920542708332768e+00,1.596635163996666662e-01
2.800000000000000000e+01,3.590335274299999924e+02,-4.896394024531249833e+00,1.511539158009999884e-01
2.805000000000000071e+01,3.510351428899999746e+02,-4.897952266406250033e+00,1.589861603441333482e-01
2.810000000000000142e+01,3.480258943599999952e+02,-4.898999127708333567e+00,1.651602128733333230e-01
2.815000000000000213e+01,3.114915340300000253e+02,-4.895277023802083072e+00,1.585955305084133238e-01
2.820000000000000284e+01,3.555620489400000110e+02,-4.901116243177082943e+00,2.810480852996666834e-01
2.825000000000000000e+01,3.395959189000000151e+02,-4.899352139010416884e+00,9.463590219333334330e-02
2.830000000000000071e+01,3.204476841599999943e+02,-4.896890661979166559e+00,-4.417488764433333270e-01
2.835000000000000142e+01,3.208887484200000131e+02,-4.895699220937499874e+00,2.537788137433333313e-01
2.840000000000000213e+01,3.585376334700000029e+02,-4.896373958229166767e+00,4.183474766666546722e-04
2.845000000000000284e+01,3.626161306199999785e+02,-4.894078488906250080e+00,3.843863752429999697e-02
2.850000000000000000e+01,3.442051138100000003e+02,-4.891397951718750470e+00,2.664586352333332964e-01
2.855000000000000071e+01,3.468855603499999916e+02,-4.892749796510416083e+00,1.680608210433333360e-02
2.860000000000000142e+01,3.472242481700000098e+02,-4.895085008229166590e+00,2.152880162226666894e-01
2.865000000000000213e+01,3.364801042700000266e+02,-4.896328814999999501e+00,-2.669310813033333729e-01
2.870000000000000284e+01,3.179056097199999726e+02,-4.895993674375000104e+00,1.504869193833333341e-01
2.875000000000000000e+01,3.154982985899999903e+02,-4.896819524114583544e+00,3.230255784333333630e-02
2.880000000000000071e+01,3.625658007200000270e+02,-4.903513016927083079e+00,2.384204607033333367e-01
2.885000000000000142e+01,3.298196708199999989e+02,-4.899864084947917142e+00,-7.528046429666666872e-02
2.890000000000000213e+01,3.178287424900000246e+02,-4.897755829791666571e+00,-4.838409214660000651e-02
2.895000000000000284e+01,3.230846042499999839e+02,-4.895567905312499413e+00,1.203384470233333919e-02
2.900000000000000000e+01,3.651070642000000248e+02,-4.895959057812500070e+00,-3.712095699733333753e-02
2.905000000000000071e+01,3.566614457800000082e+02,-4.893060581874999926e+00,-1.993230613300000717e-02
2.910000000000000142e+01,3.543692711300000155e+02,-4.892951834062500005e+00,-2.417770725226666417e-01
2.915000000000000213e+01,3.536354799599999978e+02,-4.893955928072917239e+00,-9.524440331366666734e-02
2.920000000000000284e+01,3.677817246999999838e+02,-4.896954687812500318e+00,-2.210592783066666900e-01
2.925000000000000000e+01,3.439164908100000275e+02,-4.896621553489583611e+00,-9.657234242633332133e-02
2.930000000000000071e+01,3.300728483699999742e+02,-4.897267120989583056e+00,-3.709654263666666285e-01
2.935000000000000142e+01,3.517818854099999726e+02,-4.900701372656249610e+00,2.569642186355000080e-01
2.940000000000000213e+01,3.526313670299999785e+02,-4.900889802395833605e+00,-1.327913381249999913e-01
2.945000000000000284e+01,3.408016866799999889e+02,-4.899746469375000579e+00,1.157689751066666717e-01
2.950000000000000000e+01,3.216699874899999827e+02,-4.897219054895833423e+00,6.649466785666667545e-02
2.955000000000000071e+01,3.340791544400000248e+02,-4.898109629739583859e+00,2.414847683750000196e-01
2.960000000000000142e+01,3.118894648200000006e+02,-4.894579327239583222e+00,-4.333160745666667785e-02
2.965000000000000213e+01,3.293617170100000067e+02,-4.895961416770833630e+00,1.998894520116666629e-01
2.970000000000000284e+01,3.308331335600000216e+02,-4.895225594427083493e+00,-7.988179331466666033e-02
2.975000000000000000e+01,3.661932228100000088e+02,-4.899427255989583507e+00,2.732036541199999724e-01
2.980000000000000071e+01,3.361884818799999834e+02,-4.895959130416666305e+00,4.374844871533333790e-01
2.985000000000000142e+01,3.453087304200000176e+02,-4.897395130000000485e+00,2.968041663566666766e-01
2.990000000000000213e+01,3.516729233199999953e+02,-4.898682952187500383e+00,-1.703775449740000114e-01
2.995000000000000284e+01,3.434068788399999903e+02,-4.898024767135416901e+00,1.575368236233333219e-01
3.000000000000000000e+01,3.561975240099999951e+02,-4.900645740624999469e+00,3.243848448666667578e-02
3.005000000000000071e+01,2.929842285500000116e+02,-4.896124187812500139e+00,-1.662286605066666811e-01
3.010000000000000142e+01,3.091880874299999959e+02,-4.901017676354166852e+00,-2.031956492566666661e-02
3.015000000000000213e+01,3.070626310000000103e+02,-4.901029552864582861e+00,-5.207833768453332818e-02
3.020000000000000284e+01,3.306275182800000039e+02,-4.902092484947917050e+00,-4.869214039333333299e-01
3.025000000000000000e+01,3.252040154300000268e+02,-4.898567483385416921e+00,5.464923145933333615e-01
3.030000000000000071e+01,3.374681255400000168e+02,-4.897695996770833560e+00,-1.406942334816666529e-01
3.035000000000000142e+01,3.454437786099999812e+02,-4.896912115208333027e+00,1.560923776666666395e-02
3.040000000000000213e+01,3.827554012599999851e+02,-4.899932283802082900e+00,2.924093765366666542e-01
3.045000000000000284e+01,3.575346310799999969e+02,-4.896243948020833514e+00,-3.349046403866666743e-01
3.050000000000000000e+01,3.508346429100000137e+02,-4.895482907916666626e+00,2.371464213700000268e-02
3.055000000000000071e+01,3.596503669300000183e+02,-4.897004309114583620e+00,9.088233567166666138e-02
3.060000000000000142e+01,3.616264242799999806e+02,-4.898688387552083690e+00,-1.878220342649999930e-01
3.065000000000000213e+01,3.248330761899999857e+02,-4.896617572708333199e+00,1.743316941700000233e-01
3.070000000000000284e+01,3.075612364099999922e+02,-4.896892465312499887e+00,3.558955124900000100e-01
3.075000000000000000e+01,2.921427269299999807e+02,-4.895876454843750558e+00,1.076750104533333308e-02
3.080000000000000071e+01,3.163872895299999755e+02,-4.897951878385416791e+00,9.024125528100000737e-02
3.085000000000000142e+01,3.356842190799999912e+02,-4.897635166614583646e+00,1.669925507666665879e-02
3.090000000000000213e+01,3.715112196499999868e+02,-4.899973913906250367e+00,-2.585785601333332948e-02
3.095000000000000284e+01,3.350066738699999860e+02,-4.895208522343749813e+00,-2.896367093133333515e-01
