time_ps,T_K,PE_eV_atom,P_GPa
4.405000000000000426e+01,3.391259720799999968e+02,-4.892394266093750055e+00,1.888456393966666744e-02
4.410000000000000142e+01,3.357498127900000213e+02,-4.891473119166666272e+00,-3.018061726140000012e-01
4.415000000000000568e+01,3.445799116100000106e+02,-4.892056436145833409e+00,-3.211755214433333339e-01
4.420000000000000284e+01,3.706368731800000091e+02,-4.895198323020832909e+00,-3.605864309789999500e-01
4.425000000000000000e+01,3.736294405699999857e+02,-4.897392753854166614e+00,-2.755227207500000053e-01
4.430000000000000426e+01,3.275108835799999838e+02,-4.894487891249999834e+00,-1.175702691733333388e-01
4.435000000000000142e+01,3.400309150400000249e+02,-4.897476281666667042e+00,-4.548581010666666313e-01
4.440000000000000568e+01,3.258857568399999991e+02,-4.896367218229166873e+00,-2.245556484233333094e-01
4.445000000000000284e+01,3.330982080800000062e+02,-4.897025656458333209e+00,-3.921685493533333400e-01
4.450000000000000000e+01,3.074836717300000259e+02,-4.892728746979166488e+00,-2.551325614000010678e-03
4.455000000000000426e+01,3.311699428699999999e+02,-4.894266221666666361e+00,-3.541633505999999820e-01
4.460000000000000142e+01,3.153281787199999826e+02,-4.891026079375000002e+00,-1.007106424466666789e-01
4.465000000000000568e+01,3.435480073599999855e+02,-4.893522367343750012e+00,-2.930009724966666784e-01
4.470000000000000284e+01,3.551552785200000244e+02,-4.894376833541666194e+00,-3.717507526699999620e-01
4.475000000000000000e+01,3.551381098499999780e+02,-4.894657354895833201e+00,7.444637974720001716e-02
4.480000000000000426e+01,3.235336955399999965e+02,-4.891929426718749419e+00,-4.462596314266666364e-01
4.485000000000000142e+01,3.309071963900000242e+02,-4.893742842031250539e+00,-3.565377018616666116e-01
4.490000000000000568e+01,3.264106059200000232e+02,-4.893470521354166713e+00,-4.706699259699999999e-02
4.495000000000000284e+01,3.367243497800000114e+02,-4.894012133437500189e+00,-3.417178594199999364e-01
4.500000000000000000e+01,3.557252881499999830e+02,-4.894330439947916389e+00,1.042344159723333358e-01
4.505000000000000426e+01,3.938623779900000272e+02,-4.896487004531249632e+00,-2.899099425266666308e-01
4.510000000000000142e+01,3.496926992100000007e+02,-4.890366869739582789e+00,-3.729012161899999955e-01
4.515000000000000568e+01,3.520951742799999806e+02,-4.891128669375000015e+00,-4.863216354866666674e-02
4.520000000000000284e+01,3.436098209599999791e+02,-4.891484886770833818e+00,1.554215167619999727e-01
4.525000000000000000e+01,3.308393214800000237e+02,-4.893245710416667116e+00,3.777490722233333709e-01
4.530000000000000426e+01,3.449007576600000107e+02,-4.898092596406249832e+00,-3.321688055366666670e-01
4.535000000000000142e+01,3.176254279899999915e+02,-4.895976972656249870e+00,-4.656257754653332914e-01
4.540000000000000568e+01,3.274122660699999869e+02,-4.897200028593750254e+00,-2.575414182133333174e-01
4.545000000000000284e+01,3.390378233999999793e+02,-4.897961156718749542e+00,6.663141252366666656e-02
4.550000000000000000e+01,3.372439590199999770e+02,-4.896420705312499955e+00,-3.365075389156667041e-01
4.555000000000000426e+01,3.087886727700000051e+02,-4.891000076197916435e+00,-3.210877784388333489e-01
4.560000000000000142e+01,3.375090294099999824e+02,-4.891870534947917015e+00,-4.991852293566665932e-01
4.565000000000000568e+01,3.788298454200000265e+02,-4.894817297239582921e+00,1.283150508499999488e-02
4.570000000000000284e+01,3.416439679399999818e+02,-4.889979093385416142e+00,-3.974519912946666289e-01
4.575000000000000000e+01,3.397675080399999956e+02,-4.889743473385416372e+00,-1.670072936600000557e-02
4.580000000000000426e+01,3.382279881200000204e+02,-4.889418457031250220e+00,-4.038631807199999924e-01
4.585000000000000142e+01,3.461705329299999789e+02,-4.890488719479166413e+00,5.169098160999999886e-02
4.590000000000000568e+01,3.503547546500000180e+02,-4.891865243489583293e+00,-4.343500477100000201e-01
4.595000000000000284e+01,3.225846183400000200e+02,-4.890457739531250070e+00,-3.928666892073334055e-02
4.600000000000000000e+01,3.267617046299999970e+02,-4.893970952760416715e+00,-3.419225091900000013e-01
4.605000000000000426e+01,3.377655847600000243e+02,-4.897563606302083095e+00,-5.654427216166667547e-01
4.610000000000000142e+01,3.304032059099999969e+02,-4.897682829270833871e+00,-1.801239587246666884e-01
4.615000000000000568e+01,3.317428862599999775e+02,-4.898072282239582798e+00,2.864412947833333556e-02
4.620000000000000284e+01,3.310476070199999867e+02,-4.897384716927082771e+00,-2.304172016503333031e-01
4.625000000000000000e+01,3.439989706599999977e+02,-4.897417729895833460e+00,-2.687594836899999673e-01
4.630000000000000426e+01,3.614088038400000187e+02,-4.897612372083333554e+00,-1.896917635600000318e-01
4.635000000000000142e+01,3.388601374899999996e+02,-4.893329605729166865e+00,-3.318067255259999904e-01
4.640000000000000568e+01,3.438968832400000224e+02,-4.892675873489583438e+00,-6.832930166466666400e-02
4.645000000000000284e+01,3.538406733900000063e+02,-4.892530662343749448e+00,-6.480689488366664364e-02
4.650000000000000000e+01,3.267050020899999936e+02,-4.888187767499999836e+00,-2.503696067466666952e-01
4.655000000000000426e+01,3.488736818300000095e+02,-4.889769923906249538e+00,-1.796351353300000009e-01
4.660000000000000142e+01,3.670552118499999779e+02,-4.890614457968750273e+00,2.025259772000000125e-01
4.665000000000000568e+01,3.553417775300000017e+02,-4.888116007083333159e+00,-5.143841150633333692e-01
4.670000000000000284e+01,3.433363448999999719e+02,-4.886384625833333217e+00,-1.076048074186333192e-01
4.675000000000000000e+01,3.723304861299999970e+02,-4.891048137083333636e+00,-6.264372194333331367e-02
4.680000000000000426e+01,3.823729560599999786e+02,-4.895946594062499990e+00,-1.741086351530000131e-01
4.685000000000000142e+01,3.358210382699999741e+02,-4.894036221822916310e+00,-2.866392660776667101e-01
4.690000000000000568e+01,3.298871535800000174e+02,-4.894629084062500191e+00,-2.557809932899999805e-01
4.695000000000000284e+01,3.356793762600000264e+02,-4.895520307187499753e+00,-1.130376686266666847e-01
4.700000000000000000e+01,3.440673078899999950e+02,-4.896583175416666656e+00,-1.003725443796666533e-01
4.705000000000000426e+01,3.506079226200000107e+02,-4.897801272760417213e+00,-1.093824918499999993e-01
4.710000000000000142e+01,3.206366835900000183e+02,-4.894586495885416610e+00,-1.481089146643333188e-01
4.715000000000000568e+01,3.155041269199999761e+02,-4.893537536250000208e+00,-3.737418921366666424e-01
4.720000000000000284e+01,3.583352125200000273e+02,-4.896665497864582939e+00,-1.136603373760000091e-01
4.725000000000000000e+01,3.699415396200000146e+02,-4.895433171041666753e+00,-3.617229761446666969e-01
4.730000000000000426e+01,3.507618188399999895e+02,-4.891877788333332866e+00,-5.748183492499999714e-01
4.735000000000000142e+01,3.524122680699999819e+02,-4.891371943593750160e+00,1.596296453200000617e-02
4.740000000000000568e+01,3.437931638599999928e+02,-4.890133328281249803e+00,-4.233616847333332989e-01
4.745000000000000284e+01,3.269482498099999930e+02,-4.888761004114583919e+00,-4.605046260833333682e-01
4.750000000000000000e+01,3.416408553800000050e+02,-4.892597727864583135e+00,-1.497094519333333207e-01
4.755000000000000426e+01,3.183485895800000094e+02,-4.892377253802083104e+00,-3.753167028669999739e-01
4.760000000000000142e+01,3.180332032200000185e+02,-4.894212462760417104e+00,-1.046918237849999850e-01
4.765000000000000568e+01,3.224013351099999909e+02,-4.895610591354166097e+00,-5.299157104730000123e-01
4.770000000000000284e+01,3.205698235099999920e+02,-4.895206640312499857e+00,-2.124424642366666838e-01
4.775000000000000000e+01,3.490472230500000137e+02,-4.897594577760416179e+00,-3.448309745866666720e-01
4.780000000000000426e+01,3.377774769900000251e+02,-4.894398814427083799e+00,-3.439740323043332659e-01
4.785000000000000142e+01,3.768154265900000155e+02,-4.896861454999999808e+00,-2.013030219033332957e-01
4.790000000000000568e+01,3.321569802800000275e+02,-4.889752464999999937e+00,-2.160059579789999906e-01
4.795000000000000284e+01,3.558863390600000116e+02,-4.891370175885416671e+00,-4.032970039833332909e-01
4.800000000000000000e+01,3.582553407099999845e+02,-4.890324984791666552e+00,-2.126974599433333335e-01
4.805000000000000426e+01,3.723361975999999913e+02,-4.890888022083333730e+00,-2.221323269446666693e-01
4.810000000000000142e+01,4.015837787599999729e+02,-4.892349419114583320e+00,-2.280184767466666707e-01
4.815000000000000568e+01,3.546367664200000149e+02,-4.885994421041666591e+00,1.531237378666666649e-02
4.820000000000000284e+01,3.522766546899999867e+02,-4.887480397135417043e+00,-2.216400894089999574e-01
4.825000000000000000e+01,3.573315312600000198e+02,-4.892204703802083721e+00,-8.833431939566666058e-02
4.830000000000000426e+01,3.207348654699999884e+02,-4.890936155416667042e+00,4.553177365333332949e-02
4.835000000000000142e+01,3.370028791099999808e+02,-4.894234959114583283e+00,-4.373661763233333555e-01
4.840000000000000568e+01,3.312864489599999729e+02,-4.893955386822916864e+00,-2.023797948766666577e-01
4.845000000000000284e+01,3.211839153099999749e+02,-4.893009584010417079e+00,-5.061666921099999827e-01
4.850000000000000000e+01,3.309591840400000251e+02,-4.894188174322916751e+00,-6.316029702566666737e-02
4.855000000000000426e+01,3.243855660599999737e+02,-4.891850855572916323e+00,-3.708845369866666242e-01
4.860000000000000142e+01,3.575389768900000149e+02,-4.892749179739583454e+00,1.386708192870000078e-01
4.865000000000000568e+01,3.621702137199999925e+02,-4.890705018697916628e+00,-2.436799426616666764e-01
4.870000000000000284e+01,3.649054466100000127e+02,-4.890355795677083783e+00,2.051847916466666699e-01
4.875000000000000000e+01,3.596562933899999734e+02,-4.890816385156250057e+00,-3.502907944596666545e-01
4.880000000000000426e+01,3.334893008600000144e+02,-4.889088916718749900e+00,-2.976738218073333164e-01
4.885000000000000142e+01,3.564243316600000071e+02,-4.893335474114583583e+00,-3.957412730500000086e-01
4.890000000000000568e+01,3.355136920799999984e+02,-4.892287678645833360e+00,-1.994471919733333543e-01
4.895000000000000284e+01,3.311988463299999808e+02,-4.892830098020833240e+00,-2.568904654393333042e-01
4.900000000000000000e+01,3.484398095899999817e+02,-4.895683748802083457e+00,-9.273746858533334081e-02
4.905000000000000426e+01,3.267016005599999744e+02,-4.893517199427082964e+00,-3.244062124383332857e-01
4.910000000000000142e+01,3.174579918499999849e+02,-4.892074552239583873e+00,-3.369502498566667170e-01
4.915000000000000568e+01,3.579139849499999855e+02,-4.894998699479166326e+00,1.503748429800000064e-01
4.920000000000000284e+01,3.743454432899999915e+02,-4.893272815468749926e+00,-2.231999343549999903e-01
4.925000000000000000e+01,3.740103433099999961e+02,-4.890759518593750244e+00,-3.499406575133333364e-02
4.930000000000000426e+01,3.542338844999999878e+02,-4.887679028072916765e+00,-1.579575965030000084e-01
4.935000000000000142e+01,3.576489664800000128e+02,-4.888940794739583318e+00,-1.940477386733333309e-01
4.940000000000000568e+01,3.654099196299999903e+02,-4.892660207864583555e+00,-2.556053219166666834e-01
4.945000000000000284e+01,3.216935331600000154e+02,-4.892049800989583197e+00,2.698590798366666821e-01
4.950000000000000000e+01,3.265795575500000041e+02,-4.895332641562499809e+00,-1.704315473503333067e-01
4.955000000000000426e+01,3.250967116799999985e+02,-4.896159662291666770e+00,-2.142145847866666619e-01
4.960000000000000142e+01,3.187649486000000252e+02,-4.895330863385416897e+00,-3.259703861043333206e-01
4.965000000000000568e+01,3.218112953400000151e+02,-4.894506760416667213e+00,-4.371889539700000160e-01
4.970000000000000284e+01,3.475605198299999756e+02,-4.895372411302083115e+00,-4.654435585566667893e-02
4.975000000000000000e+01,3.409277020399999856e+02,-4.892090154843749872e+00,-4.556711215266665699e-02
4.980000000000000426e+01,3.533559440500000051e+02,-4.892024510729166664e+00,-2.316950071416666868e-01
4.985000000000000142e+01,4.030858812800000237e+02,-4.897894551718749767e+00,-1.157959338389999981e-01
4.990000000000000568e+01,3.486136277900000096e+02,-4.892346933906249973e+00,1.272288025299999903e-01
4.995000000000000284e+01,3.365496442300000126e+02,-4.892191329843750047e+00,-7.727852170000003122e-03
5.000000000000000000e+01,3.396923847699999897e+02,-4.893549740677083371e+00,-2.485804640723333347e-01
5.005000000000000426e+01,3.206066716400000018e+02,-4.892063333229166311e+00,-1.751830443666665960e-02
5.010000000000000142e+01,3.317780655999999908e+02,-4.893693118177083079e+00,-6.149493114733333154e-01
5.015000000000000568e+01,3.297145492399999966e+02,-4.893086580833332810e+00,-1.287539744763333271e-01
5.020000000000000284e+01,3.356709039599999755e+02,-4.893216579427083879e+00,-1.904493766413333233e-01
5.025000000000000000e+01,3.305775771300000088e+02,-4.891795124479166645e+00,-1.968537975583333210e-01
5.030000000000000426e+01,3.235225709399999801e+02,-4.889435757135417226e+00,-3.531972118569999819e-01
5.035000000000000142e+01,3.770273076299999957e+02,-4.893859765781249926e+00,-4.371342412466667215e-01
5.040000000000000568e+01,3.413296571600000107e+02,-4.887630710468750195e+00,-3.540171422333333595e-01
5.045000000000000284e+01,3.650547942200000193e+02,-4.889945843125000025e+00,-3.694647906366666512e-01
5.050000000000000000e+01,3.531821959900000252e+02,-4.889626148333333866e+00,-3.380484397333332613e-01
5.055000000000000426e+01,3.553607358699999850e+02,-4.893899484479166340e+00,-3.652258727333332899e-01
5.060000000000000142e+01,3.367050647799999865e+02,-4.895146743854167148e+00,-8.800737253666664206e-02
5.065000000000000568e+01,3.224366339499999867e+02,-4.894639100885416205e+00,-3.024066747103333341e-01
5.070000000000000284e+01,3.275670907800000009e+02,-4.895632413958333373e+00,-3.940817196433332725e-02
5.075000000000000000e+01,3.160546741100000077e+02,-4.894066358124999461e+00,-6.060641537166666648e-01
5.080000000000000426e+01,3.437214713800000254e+02,-4.896760683229167022e+00,-1.825572268466666911e-02
5.085000000000000142e+01,3.397887648099999751e+02,-4.894603119166666794e+00,-2.458864626533333320e-01
5.090000000000000568e+01,3.593704002700000046e+02,-4.894363925677082783e+00,5.192137724556666889e-02
5.095000000000000284e+01,3.631224726099999884e+02,-4.892167309895833149e+00,-4.910720626900000330e-01
5.100000000000000000e+01,3.836045402899999885e+02,-4.893150149999999421e+00,-3.471039291999999943e-01
5.105000000000000426e+01,3.637613041000000180e+02,-4.890560349322917055e+00,-2.947602423666666471e-01
5.110000000000000142e+01,3.768115266300000030e+02,-4.892698476093749527e+00,-1.757540466846666538e-01
5.115000000000000568e+01,3.440302014200000258e+02,-4.889900471770833867e+00,-3.785472746599999883e-01
5.120000000000000284e+01,3.624890703099999882e+02,-4.893511799010416219e+00,-1.331494522639999900e-01
5.125000000000000000e+01,3.253602141700000061e+02,-4.889668154583333148e+00,-4.410430647700000484e-01
5.130000000000000426e+01,3.274337044800000172e+02,-4.890310853697916293e+00,-4.272697892899999794e-01
5.135000000000000142e+01,3.528699139999999943e+02,-4.894247532447916882e+00,-3.861565993000000141e-01
5.140000000000000568e+01,3.294818495700000085e+02,-4.893153616510416803e+00,-7.963178341133333449e-01
5.145000000000000284e+01,3.260915308300000106e+02,-4.894944675833333925e+00,-4.080521921500000482e-01
5.150000000000000000e+01,3.109684694300000274e+02,-4.895700345624999450e+00,-3.677365102233333682e-01
5.155000000000000426e+01,3.058088242700000023e+02,-4.897321447187500176e+00,-1.947212871476667051e-01
5.160000000000000142e+01,2.928971707800000104e+02,-4.896193720468749788e+00,-2.402149386676666609e-01
5.165000000000000568e+01,3.335332601700000055e+02,-4.899238686562499723e+00,1.352723508833333921e-02
5.170000000000000284e+01,3.214812003299999787e+02,-4.893276587708332848e+00,-2.000501271403333226e-01
5.175000000000000000e+01,3.533628563999999983e+02,-4.894051556562500238e+00,-3.573397953899999924e-01
5.180000000000000426e+01,3.605208016899999848e+02,-4.894227914427083270e+00,-6.946249905833333516e-02
5.185000000000000142e+01,3.449407912500000180e+02,-4.892679679479166488e+00,1.165231043000000688e-02
5.190000000000000568e+01,3.404605120699999929e+02,-4.892570496093750165e+00,-2.696279718733333719e-01
5.195000000000000284e+01,3.313787098799999740e+02,-4.891831810572916162e+00,2.735844146333331686e-02
5.200000000000000000e+01,3.536087440800000081e+02,-4.895109950260416731e+00,-2.770720498500000573e-01
5.205000000000000426e+01,3.364553782799999908e+02,-4.894158535364582896e+00,-2.337760820033333020e-01
5.210000000000000142e+01,3.144071741800000268e+02,-4.892885457708333163e+00,-8.341447413666666991e-03
5.215000000000000568e+01,3.089065094200000203e+02,-4.893430243125000523e+00,-3.894426776499999576e-01
5.220000000000000284e+01,3.394219168100000275e+02,-4.897878791197916470e+00,-3.529036713719999607e-01
5.225000000000000000e+01,3.067961723500000062e+02,-4.893552099322916682e+00,-1.644493762133333037e-01
5.230000000000000426e+01,3.055491821400000276e+02,-4.891291418749999842e+00,-1.273434678049999713e-01
5.235000000000000142e+01,3.741128198299999781e+02,-4.896294491562500184e+00,-3.095522878699999980e-01
5.240000000000000568e+01,3.552127994200000103e+02,-4.891872065052083052e+00,-5.542394989466666866e-01
5.245000000000000284e+01,4.075988159600000245e+02,-4.897541850468750013e+00,-4.664609717566666203e-01
5.250000000000000000e+01,3.517074124700000084e+02,-4.891701145989583388e+00,-1.308494031500000154e-01
5.255000000000000426e+01,3.137138266700000031e+02,-4.888614982812500287e+00,-3.019140955426666828e-01
5.260000000000000142e+01,3.548638929699999949e+02,-4.894749364270833070e+00,-3.470576792266666377e-01
5.265000000000000568e+01,3.346721105799999805e+02,-4.893829150468749667e+00,-1.914722430899999939e-01
5.270000000000000284e+01,3.182944589100000030e+02,-4.893851362447916742e+00,-4.613700509199999966e-01
5.275000000000000000e+01,3.423887315900000203e+02,-4.900045207395833380e+00,-2.110657590033333530e-01
5.280000000000000426e+01,2.974650302000000011e+02,-4.898344746979167219e+00,-5.806435319866666278e-01
5.285000000000000142e+01,2.928676655599999776e+02,-4.898609092968750467e+00,-1.815439640926666820e-01
5.290000000000000568e+01,2.948864558500000044e+02,-4.897477322916667042e+00,-6.165973253866666726e-01
5.295000000000000284e+01,3.306321849199999861e+02,-4.899651351770833330e+00,-1.122024988693333253e-01
5.300000000000000000e+01,3.261438293499999759e+02,-4.896936162083333599e+00,-9.275913423233335398e-02
5.305000000000000426e+01,3.471204346700000087e+02,-4.897537587656249691e+00,-3.349775446830000614e-01
5.310000000000000142e+01,3.437001280599999973e+02,-4.894870816093749966e+00,-2.483603091766667104e-01
5.315000000000000568e+01,3.419283558700000185e+02,-4.892935005156250128e+00,-3.002081340100000162e-01
5.320000000000000284e+01,3.431595075000000179e+02,-4.891880964895833905e+00,-6.618439274233333114e-01
5.325000000000000000e+01,3.554439296099999979e+02,-4.892113206197916675e+00,-9.362770188199998067e-02
5.330000000000000426e+01,3.761020242399999916e+02,-4.894045215052083897e+00,-4.616566065266667351e-01
5.335000000000000142e+01,3.516194346099999848e+02,-4.891999701354166952e+00,-2.252794466799999673e-01
5.340000000000000568e+01,3.314993956899999716e+02,-4.892789942552083104e+00,-3.004616170576666634e-01
5.345000000000000284e+01,3.332351494100000195e+02,-4.896551725572916958e+00,-2.442936727056666812e-01
5.350000000000000000e+01,2.977217180999999755e+02,-4.893382357343750044e+00,-3.239191464573333290e-01
5.355000000000000426e+01,3.257169985200000042e+02,-4.896476163437499807e+00,-3.157745659966666452e-01
5.360000000000000142e+01,3.172816431100000045e+02,-4.894197610364583007e+00,-3.690041536466666661e-01
5.365000000000000568e+01,3.230402531899999872e+02,-4.893320208020833562e+00,6.654776805333328937e-03
5.370000000000000284e+01,3.389153030900000090e+02,-4.894027246510416873e+00,-5.159138046200000272e-01
5.375000000000000000e+01,3.757506112199999961e+02,-4.898246137812500400e+00,-1.265025666250000069e-01
5.380000000000000426e+01,3.219071483199999761e+02,-4.891479682916666683e+00,-2.101711934823333461e-01
5.385000000000000142e+01,3.436956686999999988e+02,-4.894067689375000363e+00,-2.112166188106666675e-01
5.390000000000000568e+01,3.356017086900000095e+02,-4.893134953541666832e+00,-2.813622172200000437e-01
5.395000000000000284e+01,3.536773149399999738e+02,-4.895455714062499908e+00,-3.036461051993333271e-01
5.400000000000000000e+01,3.551992251799999849e+02,-4.896060377916666262e+00,-1.550113915000000120e-01
5.405000000000000426e+01,3.176308964300000071e+02,-4.892170058489583084e+00,-3.437019563833332847e-01
5.410000000000000142e+01,3.573293969599999969e+02,-4.897908350260416377e+00,-1.795421356039999805e-01
5.415000000000000568e+01,3.054845617199999879e+02,-4.892708045104166459e+00,-3.112633445266666521e-01
5.420000000000000284e+01,3.389742058100000008e+02,-4.898024505364583447e+00,-3.879139994699999927e-01
5.425000000000000000e+01,3.519873003499999982e+02,-4.900185097760416220e+00,-1.914681576143333341e-01
5.430000000000000426e+01,3.058019806899999935e+02,-4.895016800156249737e+00,-1.409422852766666623e-01
5.435000000000000142e+01,3.137445921199999930e+02,-4.895166205520832925e+00,-1.920297438574999627e-01
5.440000000000000568e+01,3.335411304599999767e+02,-4.894652228229166901e+00,-8.035383706766666134e-02
5.445000000000000284e+01,3.674278361600000267e+02,-4.896156641666666864e+00,-2.421731940953333329e-01
5.450000000000000000e+01,3.383065586999999823e+02,-4.891404301354167039e+00,-1.628935676190000070e-01
5.455000000000000426e+01,3.590423166900000069e+02,-4.893489416875000053e+00,-1.749183389921332987e-01
5.460000000000000142e+01,3.494828144400000269e+02,-4.892346870729166852e+00,-2.447977680909999842e-01
5.465000000000000568e+01,3.674737346800000068e+02,-4.895236650156250313e+00,-3.397027695659999846e-01
5.470000000000000284e+01,3.558830406999999809e+02,-4.894770916510416292e+00,-2.095767932700000336e-01
5.475000000000000000e+01,3.640183818699999847e+02,-4.896645648020833796e+00,-3.450459562333333952e-01
5.480000000000000426e+01,3.346279686199999901e+02,-4.893727749635416124e+00,-2.981569955280000128e-01
5.485000000000000142e+01,3.308167009000000007e+02,-4.893486468072916651e+00,-7.088998853066665051e-02
5.490000000000000568e+01,3.370575264700000275e+02,-4.894379472447917045e+00,-4.753416698966666520e-01
5.495000000000000284e+01,3.337249513799999932e+02,-4.894522066197916743e+00,1.160175670073333443e-01
5.500000000000000000e+01,3.457432228800000189e+02,-4.897049622760416554e+00,-4.579349445766666693e-01
5.505000000000000426e+01,3.330856816099999946e+02,-4.896781755989583651e+00,-5.666587046700000130e-01
5.510000000000000142e+01,3.047649108599999863e+02,-4.894214159218750027e+00,-6.449435528133333484e-02
5.515000000000000568e+01,3.207844789600000013e+02,-4.896014787135416491e+00,-4.037578161466666704e-01
5.520000000000000284e+01,3.331277077799999802e+02,-4.895399512656250174e+00,-1.745468926666666337e-02
5.525000000000000000e+01,3.778947293499999773e+02,-4.897852479062500208e+00,-1.976304227153333481e-01
5.530000000000000426e+01,3.298606763799999726e+02,-4.890035106718749525e+00,-4.260508487666667121e-01
5.535000000000000142e+01,3.498258652499999926e+02,-4.891390084687500028e+00,-2.121697769300000258e-01
5.540000000000000568e+01,3.594996466000000055e+02,-4.891962208177083049e+00,-3.323596823733333538e-01
5.545000000000000284e+01,3.365766122300000234e+02,-4.889522708333333689e+00,1.344650066066666906e-02
5.550000000000000000e+01,3.753971010000000206e+02,-4.895502947760416390e+00,-8.174705157200000405e-02
5.555000000000000426e+01,3.264280572200000279e+02,-4.892384314062500295e+00,-7.328568499399999991e-01
5.560000000000000142e+01,3.518580077400000050e+02,-4.898976479010416440e+00,1.030591337826666648e-01
