lag_ps,Li_MSD_A2
1.162000000000000028e+02,8.683593933306717361e+00
1.163000000000000114e+02,8.687153818146773787e+00
1.164000000000000057e+02,8.687558797185209514e+00
1.165000000000000000e+02,8.690713412020659945e+00
1.166000000000000085e+02,8.695296642985388402e+00
1.167000000000000028e+02,8.698757597316614465e+00
1.168000000000000114e+02,8.701798518573957253e+00
1.169000000000000057e+02,8.701113053100566930e+00
1.170000000000000000e+02,8.702683075979187777e+00
1.171000000000000085e+02,8.701903250798299183e+00
1.172000000000000028e+02,8.703642811022513470e+00
1.173000000000000114e+02,8.707560335294919796e+00
1.174000000000000057e+02,8.710713147391800248e+00
1.175000000000000000e+02,8.715863297215395988e+00
1.176000000000000085e+02,8.721531245841827484e+00
1.177000000000000028e+02,8.720686623699032580e+00
1.178000000000000114e+02,8.723225237988577518e+00
1.179000000000000057e+02,8.726350896734111018e+00
1.180000000000000000e+02,8.730787483645267244e+00
1.181000000000000085e+02,8.734063380175642877e+00
1.182000000000000028e+02,8.737833965090887389e+00
1.183000000000000114e+02,8.743302834552002523e+00
1.184000000000000057e+02,8.747168026415213404e+00
1.185000000000000000e+02,8.747055840586178022e+00
1.186000000000000085e+02,8.749364779094429778e+00
1.187000000000000028e+02,8.751237213243070912e+00
1.188000000000000114e+02,8.752057888518676165e+00
1.189000000000000057e+02,8.753451962890226312e+00
1.190000000000000000e+02,8.751737124578852445e+00
1.191000000000000085e+02,8.749159831042863544e+00
1.192000000000000028e+02,8.751538425765001961e+00
1.193000000000000114e+02,8.753604887931810907e+00
1.194000000000000057e+02,8.754679016298641869e+00
1.195000000000000000e+02,8.757648678581068324e+00
1.196000000000000085e+02,8.759240452043773217e+00
1.197000000000000028e+02,8.762005788991197974e+00
1.198000000000000114e+02,8.766807918171709346e+00
1.199000000000000057e+02,8.771611381906545546e+00
1.200000000000000000e+02,8.776373744323477055e+00
1.201000000000000085e+02,8.778758834514862386e+00
1.202000000000000028e+02,8.785775188663702551e+00
1.203000000000000114e+02,8.791594542370432919e+00
1.204000000000000057e+02,8.795870227976630318e+00
1.205000000000000000e+02,8.801889163911152281e+00
1.206000000000000085e+02,8.806384274723818351e+00
1.207000000000000028e+02,8.812207880295000351e+00
1.208000000000000114e+02,8.818981399294909096e+00
1.209000000000000057e+02,8.824171722496664927e+00
1.210000000000000000e+02,8.830571795116554767e+00
1.211000000000000085e+02,8.833300906850743317e+00
1.212000000000000028e+02,8.835412805253820778e+00
1.213000000000000114e+02,8.838919968846765229e+00
1.214000000000000057e+02,8.844134583499435820e+00
1.215000000000000000e+02,8.851253430732720417e+00
1.216000000000000085e+02,8.853669980607088874e+00
1.217000000000000028e+02,8.858413951063608849e+00
1.218000000000000114e+02,8.862925438878859197e+00
1.219000000000000057e+02,8.867789769555107782e+00
1.220000000000000000e+02,8.874328402041626873e+00
1.221000000000000085e+02,8.881595772448843462e+00
1.222000000000000028e+02,8.880875163701380970e+00
1.223000000000000114e+02,8.887044987585168698e+00
1.224000000000000057e+02,8.890787602007426571e+00
1.225000000000000000e+02,8.893912566789760277e+00
1.226000000000000085e+02,8.900001661673174524e+00
1.227000000000000028e+02,8.907996832747981486e+00
1.228000000000000114e+02,8.914261419655142404e+00
1.229000000000000057e+02,8.922075393055422410e+00
1.230000000000000000e+02,8.927040029267198307e+00
1.231000000000000085e+02,8.932285053206168612e+00
1.232000000000000028e+02,8.940108073052716264e+00
1.233000000000000114e+02,8.947601413765715606e+00
1.234000000000000057e+02,8.955254880699557773e+00
1.235000000000000000e+02,8.961524283435846172e+00
1.236000000000000085e+02,8.967432816207198343e+00
1.237000000000000028e+02,8.971745934359120156e+00
1.238000000000000114e+02,8.976546063555133514e+00
1.239000000000000057e+02,8.984993269202984578e+00
1.240000000000000000e+02,8.992232879627918507e+00
1.241000000000000085e+02,8.999032517232146589e+00
1.242000000000000028e+02,9.006655335783690930e+00
1.243000000000000114e+02,9.013190812280992503e+00
1.244000000000000057e+02,9.016635767955401448e+00
1.245000000000000000e+02,9.023154693324110909e+00
1.246000000000000085e+02,9.027512695339106941e+00
1.247000000000000028e+02,9.032729653436645023e+00
1.248000000000000114e+02,9.037962003544969036e+00
1.249000000000000057e+02,9.043223809957744663e+00
1.250000000000000000e+02,9.049121949065558113e+00
1.251000000000000085e+02,9.054512172958828486e+00
1.252000000000000028e+02,9.062116549826445322e+00
1.253000000000000114e+02,9.065736249197815511e+00
1.254000000000000057e+02,9.075432142527192880e+00
1.255000000000000000e+02,9.085738551105011496e+00
1.256000000000000085e+02,9.096951909105284173e+00
1.257000000000000028e+02,9.103737754887799127e+00
1.258000000000000114e+02,9.107877061125703833e+00
1.259000000000000057e+02,9.111572153216773273e+00
1.260000000000000000e+02,9.112707186939500659e+00
1.261000000000000085e+02,9.116762726929630745e+00
1.262000000000000028e+02,9.122982091097417978e+00
1.263000000000000114e+02,9.125477064183058928e+00
1.264000000000000057e+02,9.128400468282642066e+00
1.265000000000000000e+02,9.134308984686148492e+00
1.266000000000000085e+02,9.140790823698351275e+00
1.267000000000000028e+02,9.147479319670614117e+00
1.268000000000000114e+02,9.154090845020210310e+00
1.269000000000000057e+02,9.163085933531817773e+00
1.270000000000000000e+02,9.171040883498491780e+00
1.271000000000000085e+02,9.174801321751489880e+00
1.272000000000000028e+02,9.179379494450881083e+00
1.273000000000000114e+02,9.184711569786948360e+00
1.274000000000000057e+02,9.186409630221165301e+00
1.275000000000000000e+02,9.186436142396031457e+00
1.276000000000000085e+02,9.192898945544804690e+00
1.277000000000000028e+02,9.196816837716783155e+00
1.278000000000000114e+02,9.198798404913114624e+00
1.279000000000000057e+02,9.206116505436376940e+00
1.280000000000000000e+02,9.213426729910777269e+00
1.280999999999999943e+02,9.221738971248644390e+00
1.282000000000000171e+02,9.228352949202959010e+00
1.283000000000000114e+02,9.237832571473962417e+00
1.284000000000000057e+02,9.246479661840242059e+00
1.285000000000000000e+02,9.251976299412294935e+00
1.285999999999999943e+02,9.257039596555248551e+00
1.287000000000000171e+02,9.263712403866096068e+00
1.288000000000000114e+02,9.270754712149019028e+00
1.289000000000000057e+02,9.277632250360193567e+00
1.290000000000000000e+02,9.285780585409815657e+00
1.290999999999999943e+02,9.295158432779258462e+00
1.292000000000000171e+02,9.304591342129379328e+00
1.293000000000000114e+02,9.312967850478871767e+00
1.294000000000000057e+02,9.321257268148841035e+00
1.295000000000000000e+02,9.328099268654371556e+00
1.295999999999999943e+02,9.333286389477519762e+00
1.297000000000000171e+02,9.341437267016370782e+00
1.298000000000000114e+02,9.351616149558532598e+00
1.299000000000000057e+02,9.362003047467736039e+00
1.300000000000000000e+02,9.372063889862998209e+00
1.300999999999999943e+02,9.379203953654350556e+00
1.302000000000000171e+02,9.386227254173666879e+00
1.303000000000000114e+02,9.395775206244211475e+00
1.304000000000000057e+02,9.404542231155630816e+00
1.305000000000000000e+02,9.412367853153650543e+00
1.305999999999999943e+02,9.418353359654869195e+00
1.307000000000000171e+02,9.426247808486358792e+00
1.308000000000000114e+02,9.432492441018672125e+00
1.309000000000000057e+02,9.440575278967687112e+00
1.310000000000000000e+02,9.448824373175954250e+00
1.310999999999999943e+02,9.456287406762216463e+00
1.312000000000000171e+02,9.467698618684583067e+00
1.313000000000000114e+02,9.475683900126499637e+00
1.314000000000000057e+02,9.484564980604980988e+00
1.315000000000000000e+02,9.491617357454609660e+00
1.315999999999999943e+02,9.500061879924361463e+00
1.317000000000000171e+02,9.504834902605912461e+00
1.318000000000000114e+02,9.512838025139568998e+00
1.319000000000000057e+02,9.520059198806714917e+00
1.320000000000000000e+02,9.521713305927208992e+00
1.320999999999999943e+02,9.523496465536304356e+00
1.322000000000000171e+02,9.530738021749028732e+00
1.323000000000000114e+02,9.537978314030832294e+00
1.324000000000000057e+02,9.544599420106555598e+00
1.325000000000000000e+02,9.550981495866313509e+00
1.325999999999999943e+02,9.560824685048199711e+00
1.327000000000000171e+02,9.571089374010188777e+00
1.328000000000000114e+02,9.577447164867573193e+00
1.329000000000000057e+02,9.582816033837891823e+00
1.330000000000000000e+02,9.593295328313603321e+00
1.330999999999999943e+02,9.598256459798875539e+00
1.332000000000000171e+02,9.605381154220781426e+00
1.333000000000000114e+02,9.609021294269753710e+00
1.334000000000000057e+02,9.611449581182535340e+00
1.335000000000000000e+02,9.616952943454899483e+00
1.335999999999999943e+02,9.621030360824773808e+00
1.337000000000000171e+02,9.627439297406732877e+00
1.338000000000000114e+02,9.637641739343010272e+00
1.339000000000000057e+02,9.645229145955612537e+00
1.340000000000000000e+02,9.651180685313862639e+00
1.340999999999999943e+02,9.661934670214929355e+00
1.342000000000000171e+02,9.669632028364805620e+00
1.343000000000000114e+02,9.676575312556344954e+00
1.344000000000000057e+02,9.688309439540676138e+00
1.345000000000000000e+02,9.694570551538841841e+00
1.345999999999999943e+02,9.702268400584564745e+00
1.347000000000000171e+02,9.713294522615255389e+00
1.348000000000000114e+02,9.721634621192265513e+00
1.349000000000000057e+02,9.730660510207837177e+00
1.350000000000000000e+02,9.737063576502828610e+00
1.350999999999999943e+02,9.745477899871017868e+00
1.352000000000000171e+02,9.752184024985275812e+00
1.353000000000000114e+02,9.762529255197849309e+00
1.354000000000000057e+02,9.765863574082960241e+00
1.355000000000000000e+02,9.772869782268248429e+00
1.355999999999999943e+02,9.777547201129669574e+00
1.357000000000000171e+02,9.782044724622990017e+00
1.358000000000000114e+02,9.786105930987766044e+00
1.359000000000000057e+02,9.795599695505323723e+00
1.360000000000000000e+02,9.804034040692757301e+00
1.360999999999999943e+02,9.813318820738814452e+00
1.362000000000000171e+02,9.822787992829487891e+00
1.363000000000000114e+02,9.828911207248596682e+00
1.364000000000000057e+02,9.835831077984833470e+00
1.365000000000000000e+02,9.842572450511800852e+00
1.365999999999999943e+02,9.847878871326136263e+00
1.367000000000000171e+02,9.854835641795411050e+00
1.368000000000000114e+02,9.860820963623231350e+00
1.369000000000000057e+02,9.871338584445524589e+00
1.370000000000000000e+02,9.879855685615694938e+00
1.370999999999999943e+02,9.890931263125839479e+00
1.372000000000000171e+02,9.900836432552578614e+00
1.373000000000000114e+02,9.914136523785691324e+00
1.374000000000000057e+02,9.920114798389668920e+00
1.375000000000000000e+02,9.929150645492693883e+00
1.375999999999999943e+02,9.939266509101901903e+00
1.377000000000000171e+02,9.946330928946606420e+00
1.378000000000000114e+02,9.954571958704166335e+00
1.379000000000000057e+02,9.962701193247285758e+00
1.380000000000000000e+02,9.974714041410713605e+00
1.380999999999999943e+02,9.986793080782605969e+00
1.382000000000000171e+02,9.995096100219747370e+00
1.383000000000000114e+02,9.998641166422093107e+00
1.384000000000000057e+02,1.000418805126051680e+01
1.385000000000000000e+02,1.000831220953630485e+01
1.385999999999999943e+02,1.001761373958741430e+01
1.387000000000000171e+02,1.002724550220663779e+01
1.388000000000000114e+02,1.003570673446025019e+01
1.389000000000000057e+02,1.004569149316080789e+01
1.390000000000000000e+02,1.005638819039077347e+01
1.390999999999999943e+02,1.006758440701019275e+01
1.392000000000000171e+02,1.008022327054520062e+01
1.393000000000000114e+02,1.009123403926504992e+01
1.394000000000000057e+02,1.010102116504216951e+01
1.395000000000000000e+02,1.011029594902036521e+01
1.395999999999999943e+02,1.011760510171969685e+01
1.397000000000000171e+02,1.012848255639888784e+01
1.398000000000000114e+02,1.013878561207412510e+01
1.399000000000000057e+02,1.014883323313727281e+01
1.400000000000000000e+02,1.015881791925086830e+01
1.400999999999999943e+02,1.017265289143354678e+01
1.402000000000000171e+02,1.018462950625515973e+01
1.403000000000000114e+02,1.019575911918956379e+01
1.404000000000000057e+02,1.020243908536687449e+01
1.405000000000000000e+02,1.021374970330990806e+01
1.405999999999999943e+02,1.022618975791282558e+01
1.407000000000000171e+02,1.023991939059969702e+01
1.408000000000000114e+02,1.025862021568155136e+01
1.409000000000000057e+02,1.026840510970711051e+01
1.410000000000000000e+02,1.027821453013872421e+01
1.410999999999999943e+02,1.028953479133184068e+01
1.412000000000000171e+02,1.030525108347169017e+01
1.413000000000000114e+02,1.031934284550823122e+01
1.414000000000000057e+02,1.032809079782671979e+01
1.415000000000000000e+02,1.033972943207750994e+01
1.415999999999999943e+02,1.035386338977313514e+01
1.417000000000000171e+02,1.036291310697541235e+01
1.418000000000000114e+02,1.037580317189357970e+01
1.419000000000000057e+02,1.039195695682362341e+01
1.420000000000000000e+02,1.040269443755998680e+01
1.420999999999999943e+02,1.041169149732114008e+01
1.422000000000000171e+02,1.042340244814956840e+01
1.423000000000000114e+02,1.043427869269261876e+01
1.424000000000000057e+02,1.043925754363744396e+01
1.425000000000000000e+02,1.044708806786706567e+01
1.425999999999999943e+02,1.045491522772807613e+01
1.427000000000000171e+02,1.046171515391566764e+01
1.428000000000000114e+02,1.046512181020110965e+01
1.429000000000000057e+02,1.046873434865053198e+01
1.430000000000000000e+02,1.047242347413759056e+01
1.430999999999999943e+02,1.048104198499872730e+01
1.432000000000000171e+02,1.048929409426881065e+01
1.433000000000000114e+02,1.049955470586700557e+01
1.434000000000000057e+02,1.051048819679311386e+01
1.435000000000000000e+02,1.051825276554043498e+01
1.435999999999999943e+02,1.052271575434800432e+01
1.437000000000000171e+02,1.052893162894347512e+01
1.438000000000000114e+02,1.053775619255163321e+01
1.439000000000000057e+02,1.054578230695580388e+01
1.440000000000000000e+02,1.054844648046242206e+01
1.440999999999999943e+02,1.055550881906656002e+01
1.442000000000000171e+02,1.056285769782272155e+01
1.443000000000000114e+02,1.057064537383533853e+01
1.444000000000000057e+02,1.057854508965332130e+01
1.445000000000000000e+02,1.058376370665318866e+01
1.445999999999999943e+02,1.058780689402250630e+01
1.447000000000000171e+02,1.059459239758026783e+01
1.448000000000000114e+02,1.059960074860588897e+01
1.449000000000000057e+02,1.060782603982647032e+01
1.450000000000000000e+02,1.061618371626471102e+01
1.450999999999999943e+02,1.062144807317485551e+01
1.452000000000000171e+02,1.062571204424405380e+01
1.453000000000000114e+02,1.063377208418064690e+01
1.454000000000000057e+02,1.063941170408462789e+01
1.455000000000000000e+02,1.064711734180578517e+01
1.455999999999999943e+02,1.065144786020249690e+01
1.457000000000000171e+02,1.065864405731892717e+01
1.458000000000000114e+02,1.066836288994764992e+01
1.459000000000000057e+02,1.067428684887740786e+01
1.460000000000000000e+02,1.068357794413364914e+01
1.460999999999999943e+02,1.069428744563538913e+01
1.462000000000000171e+02,1.070137358068094535e+01
1.463000000000000114e+02,1.071076479114539559e+01
1.464000000000000057e+02,1.071861787217045681e+01
1.465000000000000000e+02,1.072875764697691281e+01
1.465999999999999943e+02,1.073587707774139055e+01
1.467000000000000171e+02,1.074384078061672554e+01
1.468000000000000114e+02,1.074417226219710386e+01
1.469000000000000057e+02,1.075061258450413781e+01
1.470000000000000000e+02,1.075735818085456685e+01
1.470999999999999943e+02,1.076692938334328353e+01
1.472000000000000171e+02,1.077560683203547853e+01
1.473000000000000114e+02,1.078830109226500866e+01
1.474000000000000057e+02,1.080077497375429196e+01
1.475000000000000000e+02,1.080926610532351617e+01
1.475999999999999943e+02,1.082053907472642962e+01
1.477000000000000171e+02,1.083326680532224451e+01
1.478000000000000114e+02,1.084374297585033808e+01
1.479000000000000057e+02,1.085399825865097689e+01
1.480000000000000000e+02,1.086252063674554158e+01
1.480999999999999943e+02,1.087156978309191402e+01
1.482000000000000171e+02,1.087776693214515511e+01
1.483000000000000114e+02,1.089078325780340961e+01
1.484000000000000057e+02,1.090190521194082329e+01
1.485000000000000000e+02,1.091110655020835019e+01
1.485999999999999943e+02,1.091861707236408030e+01
1.487000000000000171e+02,1.092642772992857303e+01
1.488000000000000114e+02,1.093196660659088870e+01
1.489000000000000057e+02,1.094095215080679040e+01
1.490000000000000000e+02,1.095045073946789493e+01
1.490999999999999943e+02,1.095857079512745536e+01
1.492000000000000171e+02,1.096550636396171896e+01
1.493000000000000114e+02,1.097916421833662781e+01
1.494000000000000057e+02,1.099096651485333354e+01
1.495000000000000000e+02,1.100400965316491231e+01
1.495999999999999943e+02,1.101533331607299004e+01
1.497000000000000171e+02,1.102512505636375373e+01
1.498000000000000114e+02,1.103174101484447434e+01
1.499000000000000057e+02,1.103833069656716503e+01
1.500000000000000000e+02,1.104170006169564289e+01
1.500999999999999943e+02,1.104671469768153180e+01
1.502000000000000171e+02,1.105394002205807524e+01
1.503000000000000114e+02,1.105854428439748816e+01
1.504000000000000057e+02,1.106943807809414793e+01
1.505000000000000000e+02,1.108126550822457190e+01
1.505999999999999943e+02,1.109559774424995915e+01
1.507000000000000171e+02,1.110510609413241667e+01
1.508000000000000114e+02,1.112008982854396599e+01
1.509000000000000057e+02,1.113036187338373040e+01
1.510000000000000000e+02,1.114051671070760108e+01
1.510999999999999943e+02,1.114933078101222463e+01
1.512000000000000171e+02,1.115765194018413276e+01
1.513000000000000114e+02,1.116289133271540557e+01
1.514000000000000057e+02,1.116572002682590359e+01
1.515000000000000000e+02,1.117091323757036747e+01
1.515999999999999943e+02,1.117900546862894728e+01
1.517000000000000171e+02,1.118785265275619878e+01
1.518000000000000114e+02,1.119796363298134345e+01
1.519000000000000057e+02,1.120368020780005125e+01
1.520000000000000000e+02,1.121311625514478649e+01
1.520999999999999943e+02,1.122126770635925830e+01
1.522000000000000171e+02,1.123455131522640649e+01
1.523000000000000114e+02,1.124163800170626892e+01
1.524000000000000057e+02,1.125514818451074106e+01
1.525000000000000000e+02,1.126764438600391216e+01
1.525999999999999943e+02,1.127954347290930137e+01
1.527000000000000171e+02,1.129075981668165518e+01
1.528000000000000114e+02,1.129988176229296393e+01
1.529000000000000057e+02,1.130418858255632664e+01
1.530000000000000000e+02,1.131490628491105532e+01
1.530999999999999943e+02,1.132537402260697945e+01
1.532000000000000171e+02,1.133211165471780824e+01
1.533000000000000114e+02,1.133837195674526122e+01
1.534000000000000057e+02,1.134438309280386292e+01
1.535000000000000000e+02,1.134635452907383346e+01
1.536000000000000227e+02,1.135432916314006846e+01
1.537000000000000171e+02,1.136219782782973553e+01
1.538000000000000114e+02,1.136804603467332520e+01
1.539000000000000057e+02,1.137634374438579776e+01
1.540000000000000000e+02,1.138091231522834335e+01
1.541000000000000227e+02,1.138616445575804015e+01
1.542000000000000171e+02,1.139585168036083296e+01
1.543000000000000114e+02,1.140477204169026670e+01
1.544000000000000057e+02,1.141736262538746338e+01
1.545000000000000000e+02,1.143097437511826442e+01
1.546000000000000227e+02,1.144285044057720135e+01
1.547000000000000171e+02,1.145320140634632544e+01
1.548000000000000114e+02,1.146252121273282221e+01
1.549000000000000057e+02,1.147219087027907136e+01
1.550000000000000000e+02,1.148498982299763682e+01
1.551000000000000227e+02,1.149004529068701075e+01
1.552000000000000171e+02,1.149581012679975700e+01
1.553000000000000114e+02,1.150226375491103248e+01
1.554000000000000057e+02,1.150972687353544011e+01
1.555000000000000000e+02,1.152257925104339620e+01
1.556000000000000227e+02,1.153459302273813591e+01
1.557000000000000171e+02,1.154242687714577897e+01
1.558000000000000114e+02,1.155498350295553145e+01
1.559000000000000057e+02,1.156490348581660932e+01
1.560000000000000000e+02,1.157235639015761386e+01
1.561000000000000227e+02,1.158361680696663321e+01
1.562000000000000171e+02,1.159456740134930719e+01
1.563000000000000114e+02,1.160497336113116340e+01
1.564000000000000057e+02,1.161339746816317131e+01
1.565000000000000000e+02,1.162207664031399545e+01
1.566000000000000227e+02,1.163019147028770561e+01
1.567000000000000171e+02,1.163914079217298614e+01
1.568000000000000114e+02,1.164780168285640372e+01
1.569000000000000057e+02,1.165448881982221785e+01
1.570000000000000000e+02,1.166716234788714424e+01
1.571000000000000227e+02,1.167555427841540805e+01
1.572000000000000171e+02,1.168572020950841939e+01
1.573000000000000114e+02,1.169495564387935538e+01
1.574000000000000057e+02,1.170533363876283417e+01
1.575000000000000000e+02,1.171156142136380396e+01
1.576000000000000227e+02,1.172300361853681139e+01
1.577000000000000171e+02,1.172982045411817786e+01
1.578000000000000114e+02,1.173760859445435756e+01
1.579000000000000057e+02,1.174384085960104152e+01
1.580000000000000000e+02,1.175312222202072476e+01
1.581000000000000227e+02,1.176342569063071331e+01
1.582000000000000171e+02,1.177401029997070658e+01
1.583000000000000114e+02,1.178304553771247853e+01
1.584000000000000057e+02,1.179035046271578402e+01
1.585000000000000000e+02,1.180025702348705430e+01
1.586000000000000227e+02,1.181506298844632141e+01
1.587000000000000171e+02,1.182025484457747311e+01
1.588000000000000114e+02,1.183197162017599879e+01
1.589000000000000057e+02,1.183817144104440544e+01
1.590000000000000000e+02,1.184293257260127241e+01
1.591000000000000227e+02,1.185563169241025250e+01
1.592000000000000171e+02,1.186252634475591883e+01
1.593000000000000114e+02,1.186511605127861912e+01
1.594000000000000057e+02,1.186956731023846068e+01
1.595000000000000000e+02,1.187475894142946053e+01
1.596000000000000227e+02,1.188430636318458333e+01
1.597000000000000171e+02,1.189091104051611758e+01
1.598000000000000114e+02,1.189203341179951146e+01
1.599000000000000057e+02,1.189532061349351544e+01
1.600000000000000000e+02,1.190321784945959926e+01
1.601000000000000227e+02,1.190779140972925454e+01
1.602000000000000171e+02,1.191031260149973825e+01
1.603000000000000114e+02,1.191476362801783573e+01
1.604000000000000057e+02,1.192224465219759111e+01
1.605000000000000000e+02,1.193280714102926687e+01
1.606000000000000227e+02,1.193893190342015664e+01
1.607000000000000171e+02,1.194370548110560826e+01
1.608000000000000114e+02,1.194492427578142468e+01
1.609000000000000057e+02,1.195227988985699952e+01
1.610000000000000000e+02,1.196218145492679419e+01
1.611000000000000227e+02,1.197024873981343696e+01
1.612000000000000171e+02,1.197694922027771014e+01
1.613000000000000114e+02,1.197906614970523442e+01
1.614000000000000057e+02,1.198240496808623945e+01
1.615000000000000000e+02,1.198953850638119611e+01
1.616000000000000227e+02,1.199563924660527547e+01
1.617000000000000171e+02,1.199963583202853634e+01
1.618000000000000114e+02,1.200621969064744832e+01
1.619000000000000057e+02,1.201316627340281684e+01
1.620000000000000000e+02,1.201766647075832317e+01
1.621000000000000227e+02,1.201717529790814964e+01
1.622000000000000171e+02,1.201604548266234218e+01
1.623000000000000114e+02,1.201649807601718045e+01
1.624000000000000057e+02,1.202143714680910236e+01
1.625000000000000000e+02,1.202551395610714913e+01
1.626000000000000227e+02,1.202933707797889262e+01
1.627000000000000171e+02,1.203631536936259039e+01
1.628000000000000114e+02,1.203953555957507149e+01
1.629000000000000057e+02,1.204741037621077560e+01
1.630000000000000000e+02,1.205215484505067103e+01
1.631000000000000227e+02,1.206287121051909850e+01
1.632000000000000171e+02,1.207016019590991718e+01
1.633000000000000114e+02,1.207546047718192916e+01
1.634000000000000057e+02,1.207881682508424603e+01
1.635000000000000000e+02,1.208152999921324700e+01
1.636000000000000227e+02,1.208098856951958844e+01
1.637000000000000171e+02,1.208436039258212347e+01
1.638000000000000114e+02,1.208562269430007596e+01
1.639000000000000057e+02,1.209285662393287097e+01
1.640000000000000000e+02,1.209753634410941814e+01
1.641000000000000227e+02,1.210069944515013418e+01
1.642000000000000171e+02,1.210801644532642740e+01
1.643000000000000114e+02,1.211398470926826576e+01
1.644000000000000057e+02,1.212128336722925503e+01
1.645000000000000000e+02,1.212481794923162326e+01
1.646000000000000227e+02,1.213076360292024525e+01
1.647000000000000171e+02,1.213068233266674412e+01
1.648000000000000114e+02,1.213362299221411789e+01
1.649000000000000057e+02,1.213417762165941660e+01
1.650000000000000000e+02,1.214181020686659274e+01
1.651000000000000227e+02,1.214680708831767397e+01
1.652000000000000171e+02,1.215600338096064803e+01
1.653000000000000114e+02,1.216023710366950361e+01
1.654000000000000057e+02,1.216506689146168974e+01
1.655000000000000000e+02,1.217097803070399564e+01
1.656000000000000227e+02,1.217910666356192984e+01
1.657000000000000171e+02,1.218513039270883525e+01
1.658000000000000114e+02,1.219022844039890430e+01
1.659000000000000057e+02,1.219328121903635598e+01
1.660000000000000000e+02,1.219852040937302640e+01
1.661000000000000227e+02,1.220514712325203988e+01
1.662000000000000171e+02,1.220944241369639549e+01
1.663000000000000114e+02,1.221092833427942281e+01
1.664000000000000057e+02,1.221542676639697333e+01
1.665000000000000000e+02,1.221712459038336540e+01
1.666000000000000227e+02,1.221832869630910423e+01
1.667000000000000171e+02,1.222225025453451508e+01
1.668000000000000114e+02,1.222793326819317805e+01
1.669000000000000057e+02,1.222618757139992418e+01
1.670000000000000000e+02,1.222530698913345049e+01
1.671000000000000227e+02,1.223099294533070847e+01
1.672000000000000171e+02,1.223957283874289637e+01
1.673000000000000114e+02,1.224566563589010570e+01
1.674000000000000057e+02,1.224723630883705461e+01
1.675000000000000000e+02,1.225645419870928521e+01
1.676000000000000227e+02,1.225600776204254849e+01
1.677000000000000171e+02,1.226647577635958264e+01
1.678000000000000114e+02,1.227103874805634121e+01
1.679000000000000057e+02,1.227669866960083489e+01
1.680000000000000000e+02,1.227864723391177648e+01
1.681000000000000227e+02,1.228300666545610298e+01
1.682000000000000171e+02,1.228782106283472153e+01
1.683000000000000114e+02,1.229814400765274129e+01
1.684000000000000057e+02,1.230873869825915889e+01
1.685000000000000000e+02,1.231348308579569562e+01
1.686000000000000227e+02,1.232177044122417087e+01
1.687000000000000171e+02,1.232328958175409461e+01
1.688000000000000114e+02,1.233204278856136682e+01
1.689000000000000057e+02,1.233813801106279584e+01
1.690000000000000000e+02,1.234326911051337738e+01
1.691000000000000227e+02,1.235523837487656174e+01
1.692000000000000171e+02,1.236023541542018300e+01
1.693000000000000114e+02,1.236861315997862221e+01
1.694000000000000057e+02,1.237531203542151914e+01
1.695000000000000000e+02,1.237780762495759745e+01
1.696000000000000227e+02,1.237931918436741618e+01
1.697000000000000171e+02,1.237534433274297641e+01
1.698000000000000114e+02,1.238246254531705404e+01
1.699000000000000057e+02,1.238484407297131717e+01
1.700000000000000000e+02,1.239250565706254825e+01
1.701000000000000227e+02,1.239724824493037580e+01
1.702000000000000171e+02,1.240080458766142613e+01
1.703000000000000114e+02,1.240512479445289884e+01
1.704000000000000057e+02,1.241088829508942659e+01
1.705000000000000000e+02,1.242125605329899685e+01
1.706000000000000227e+02,1.243812417336215859e+01
1.707000000000000171e+02,1.244451076854008065e+01
1.708000000000000114e+02,1.245162071556395134e+01
1.709000000000000057e+02,1.246227497145849661e+01
1.710000000000000000e+02,1.246201572135904634e+01
1.711000000000000227e+02,1.246128600163027222e+01
1.712000000000000171e+02,1.245659740314628650e+01
1.713000000000000114e+02,1.246591236351337173e+01
1.714000000000000057e+02,1.247628089175773169e+01
1.715000000000000000e+02,1.248088277126892010e+01
1.716000000000000227e+02,1.248497801888310477e+01
1.717000000000000171e+02,1.249272704081881713e+01
1.718000000000000114e+02,1.249554148768830864e+01
1.719000000000000057e+02,1.250173022557494917e+01
1.720000000000000000e+02,1.250008286098591093e+01
1.721000000000000227e+02,1.250502737291113853e+01
1.722000000000000171e+02,1.251230393134401098e+01
1.723000000000000114e+02,1.251365246725737990e+01
1.724000000000000057e+02,1.251352098732343698e+01
1.725000000000000000e+02,1.251935174385665483e+01
1.726000000000000227e+02,1.251872375560042805e+01
1.727000000000000171e+02,1.251405280441181311e+01
1.728000000000000114e+02,1.251243302834012816e+01
1.729000000000000057e+02,1.251521337095007702e+01
1.730000000000000000e+02,1.252020382621218353e+01
1.731000000000000227e+02,1.251932405560516948e+01
1.732000000000000171e+02,1.251755559091512282e+01
1.733000000000000114e+02,1.251998931709753293e+01
1.734000000000000057e+02,1.252195416012350293e+01
1.735000000000000000e+02,1.252621102832110900e+01
1.736000000000000227e+02,1.252846190121368153e+01
1.737000000000000171e+02,1.253637471381543733e+01
1.738000000000000114e+02,1.253948938319550521e+01
1.739000000000000057e+02,1.253975957478005476e+01
1.740000000000000000e+02,1.254482804984865396e+01
1.741000000000000227e+02,1.255126922635484554e+01
1.742000000000000171e+02,1.254734383128109876e+01
1.743000000000000114e+02,1.253902211919147547e+01
