lag_ps,Li_MSD_A2
1.164000000000000057e+02,2.701445523789558933e+00
1.165000000000000000e+02,2.701952791598709158e+00
1.166000000000000085e+02,2.703965856317738670e+00
1.167000000000000028e+02,2.701828342294583685e+00
1.168000000000000114e+02,2.704047228025705518e+00
1.169000000000000057e+02,2.703120872462969171e+00
1.170000000000000000e+02,2.703709227607566046e+00
1.171000000000000085e+02,2.703902877593289400e+00
1.172000000000000028e+02,2.703047969997532718e+00
1.173000000000000114e+02,2.703868640200289608e+00
1.174000000000000057e+02,2.704993833293818817e+00
1.175000000000000000e+02,2.707894243577437354e+00
1.176000000000000085e+02,2.707961213307157333e+00
1.177000000000000028e+02,2.707487795570192812e+00
1.178000000000000114e+02,2.709227298773635884e+00
1.179000000000000057e+02,2.714084083615634579e+00
1.180000000000000000e+02,2.721204686397358241e+00
1.181000000000000085e+02,2.724737389342057892e+00
1.182000000000000028e+02,2.722048866064830541e+00
1.183000000000000114e+02,2.722991275958057233e+00
1.184000000000000057e+02,2.722126605654732412e+00
1.185000000000000000e+02,2.721198033352842494e+00
1.186000000000000085e+02,2.723245342581285033e+00
1.187000000000000028e+02,2.726951640557639944e+00
1.188000000000000114e+02,2.727865093812641195e+00
1.189000000000000057e+02,2.728597634227521329e+00
1.190000000000000000e+02,2.729395541629858091e+00
1.191000000000000085e+02,2.731625965562712199e+00
1.192000000000000028e+02,2.735010098889640417e+00
1.193000000000000114e+02,2.735018099516151491e+00
1.194000000000000057e+02,2.737477046039273443e+00
1.195000000000000000e+02,2.740021452795841750e+00
1.196000000000000085e+02,2.741092156207356467e+00
1.197000000000000028e+02,2.736865605673119983e+00
1.198000000000000114e+02,2.736451551034490226e+00
1.199000000000000057e+02,2.736664606592357885e+00
1.200000000000000000e+02,2.736369744981834273e+00
1.201000000000000085e+02,2.734483021677395875e+00
1.202000000000000028e+02,2.737470228447165699e+00
1.203000000000000114e+02,2.736928191677270750e+00
1.204000000000000057e+02,2.735124074014861684e+00
1.205000000000000000e+02,2.733226353045310475e+00
1.206000000000000085e+02,2.733721143555134070e+00
1.207000000000000028e+02,2.728998365570794782e+00
1.208000000000000114e+02,2.731214700547433871e+00
1.209000000000000057e+02,2.731428961118905097e+00
1.210000000000000000e+02,2.732882171868384447e+00
1.211000000000000085e+02,2.730871617568111365e+00
1.212000000000000028e+02,2.731289463260270889e+00
1.213000000000000114e+02,2.731266641793602012e+00
1.214000000000000057e+02,2.730013348421229669e+00
1.215000000000000000e+02,2.728436147091908737e+00
1.216000000000000085e+02,2.728568814454496394e+00
1.217000000000000028e+02,2.733578378671700726e+00
1.218000000000000114e+02,2.735625703568240752e+00
1.219000000000000057e+02,2.738588112008901732e+00
1.220000000000000000e+02,2.739933733582490483e+00
1.221000000000000085e+02,2.739520092730063805e+00
1.222000000000000028e+02,2.742247615642765979e+00
1.223000000000000114e+02,2.740091753977662137e+00
1.224000000000000057e+02,2.738503998927749095e+00
1.225000000000000000e+02,2.740193444080641694e+00
1.226000000000000085e+02,2.739645683061615600e+00
1.227000000000000028e+02,2.740000907599339008e+00
1.228000000000000114e+02,2.739233197348743598e+00
1.229000000000000057e+02,2.741889380591199021e+00
1.230000000000000000e+02,2.742767215256097568e+00
1.231000000000000085e+02,2.746160779556569675e+00
1.232000000000000028e+02,2.747670256910211606e+00
1.233000000000000114e+02,2.751324868140410107e+00
1.234000000000000057e+02,2.753769136414774277e+00
1.235000000000000000e+02,2.758300994230684644e+00
1.236000000000000085e+02,2.760707689728031600e+00
1.237000000000000028e+02,2.759666276209869373e+00
1.238000000000000114e+02,2.758261937935083452e+00
1.239000000000000057e+02,2.759328004961251857e+00
1.240000000000000000e+02,2.755529289547418159e+00
1.241000000000000085e+02,2.755962021997810485e+00
1.242000000000000028e+02,2.755488296036010087e+00
1.243000000000000114e+02,2.755913715146236509e+00
1.244000000000000057e+02,2.756090786582632735e+00
1.245000000000000000e+02,2.758506795373202092e+00
1.246000000000000085e+02,2.761422441838437880e+00
1.247000000000000028e+02,2.759872764455149952e+00
1.248000000000000114e+02,2.762437987356986202e+00
1.249000000000000057e+02,2.760603521388085735e+00
1.250000000000000000e+02,2.762977063310420700e+00
1.251000000000000085e+02,2.762821954785180445e+00
1.252000000000000028e+02,2.765998830930302077e+00
1.253000000000000114e+02,2.767744764808909519e+00
1.254000000000000057e+02,2.769923287573079929e+00
1.255000000000000000e+02,2.771182015258334630e+00
1.256000000000000085e+02,2.771804036690372453e+00
1.257000000000000028e+02,2.770383084144216745e+00
1.258000000000000114e+02,2.771437364781886625e+00
1.259000000000000057e+02,2.772351796122263679e+00
1.260000000000000000e+02,2.776118930205756730e+00
1.261000000000000085e+02,2.775084505011722324e+00
1.262000000000000028e+02,2.776359556142947937e+00
1.263000000000000114e+02,2.777304003258148413e+00
1.264000000000000057e+02,2.778777536907861556e+00
1.265000000000000000e+02,2.777574012422788563e+00
1.266000000000000085e+02,2.778380413787745251e+00
1.267000000000000028e+02,2.780402424543742868e+00
1.268000000000000114e+02,2.780828203029464873e+00
1.269000000000000057e+02,2.784628850259403432e+00
1.270000000000000000e+02,2.784509961349266316e+00
1.271000000000000085e+02,2.787927259260193580e+00
1.272000000000000028e+02,2.790645586497566555e+00
1.273000000000000114e+02,2.793073992902238345e+00
1.274000000000000057e+02,2.797222859052946653e+00
1.275000000000000000e+02,2.798902976361690609e+00
1.276000000000000085e+02,2.799190678100278884e+00
1.277000000000000028e+02,2.800631938754854389e+00
1.278000000000000114e+02,2.800342564089977948e+00
1.279000000000000057e+02,2.802167702859164056e+00
1.280000000000000000e+02,2.803356028480710194e+00
1.280999999999999943e+02,2.802371710819508976e+00
1.282000000000000171e+02,2.805397063280600456e+00
1.283000000000000114e+02,2.807960909482301926e+00
1.284000000000000057e+02,2.808803456840736512e+00
1.285000000000000000e+02,2.810514575681271499e+00
1.285999999999999943e+02,2.813032859447101242e+00
1.287000000000000171e+02,2.812198227846070875e+00
1.288000000000000114e+02,2.813498964854830309e+00
1.289000000000000057e+02,2.815500020717526919e+00
1.290000000000000000e+02,2.818943406476940972e+00
1.290999999999999943e+02,2.821557821186265080e+00
1.292000000000000171e+02,2.826246688047978406e+00
1.293000000000000114e+02,2.826995439975489521e+00
1.294000000000000057e+02,2.828997845034754821e+00
1.295000000000000000e+02,2.830128021836469721e+00
1.295999999999999943e+02,2.830197481654967540e+00
1.297000000000000171e+02,2.831315521616730724e+00
1.298000000000000114e+02,2.829263622817523860e+00
1.299000000000000057e+02,2.830382451651113573e+00
1.300000000000000000e+02,2.832940975887907609e+00
1.300999999999999943e+02,2.835774133640741823e+00
1.302000000000000171e+02,2.835837916765380218e+00
1.303000000000000114e+02,2.840874196332854762e+00
1.304000000000000057e+02,2.843845886466127570e+00
1.305000000000000000e+02,2.846863999126761247e+00
1.305999999999999943e+02,2.847446229873513257e+00
1.307000000000000171e+02,2.847556689481861802e+00
1.308000000000000114e+02,2.848723133740822977e+00
1.309000000000000057e+02,2.850682266189314973e+00
1.310000000000000000e+02,2.851244644682453089e+00
1.310999999999999943e+02,2.855270783463147222e+00
1.312000000000000171e+02,2.855242631857610291e+00
1.313000000000000114e+02,2.854227689391859446e+00
1.314000000000000057e+02,2.857825053764029732e+00
1.315000000000000000e+02,2.862974186514141817e+00
1.315999999999999943e+02,2.864718024535017449e+00
1.317000000000000171e+02,2.868665479867038126e+00
1.318000000000000114e+02,2.870904753094420059e+00
1.319000000000000057e+02,2.870275183273297781e+00
1.320000000000000000e+02,2.870791622296871903e+00
1.320999999999999943e+02,2.873688980463388720e+00
1.322000000000000171e+02,2.876463451830148621e+00
1.323000000000000114e+02,2.876211147701410731e+00
1.324000000000000057e+02,2.877234248390279081e+00
1.325000000000000000e+02,2.876543831589744027e+00
1.325999999999999943e+02,2.879933306676622617e+00
1.327000000000000171e+02,2.883261264659171985e+00
1.328000000000000114e+02,2.887609300104342580e+00
1.329000000000000057e+02,2.887949857483864236e+00
1.330000000000000000e+02,2.889925692020326231e+00
1.330999999999999943e+02,2.896022509165755210e+00
1.332000000000000171e+02,2.900166589784792581e+00
1.333000000000000114e+02,2.904949230513329983e+00
1.334000000000000057e+02,2.911328636915401002e+00
1.335000000000000000e+02,2.914111268992527926e+00
1.335999999999999943e+02,2.918609661471917249e+00
1.337000000000000171e+02,2.920183802232299008e+00
1.338000000000000114e+02,2.918965049643094112e+00
1.339000000000000057e+02,2.917686505797114194e+00
1.340000000000000000e+02,2.920106928279591063e+00
1.340999999999999943e+02,2.920906217091983059e+00
1.342000000000000171e+02,2.921563498206520393e+00
1.343000000000000114e+02,2.925112773328035765e+00
1.344000000000000057e+02,2.929771061997351822e+00
1.345000000000000000e+02,2.934493063685367886e+00
1.345999999999999943e+02,2.936862590830722652e+00
1.347000000000000171e+02,2.937738284744054518e+00
1.348000000000000114e+02,2.940166508743828455e+00
1.349000000000000057e+02,2.945903242539611888e+00
1.350000000000000000e+02,2.951122100567793893e+00
1.350999999999999943e+02,2.953781508114860177e+00
1.352000000000000171e+02,2.954835210547866353e+00
1.353000000000000114e+02,2.959242299878442228e+00
1.354000000000000057e+02,2.959391085800013421e+00
1.355000000000000000e+02,2.958754451599761026e+00
1.355999999999999943e+02,2.957042781926737529e+00
1.357000000000000171e+02,2.953905593016616926e+00
1.358000000000000114e+02,2.952554591305876386e+00
1.359000000000000057e+02,2.951819735070665640e+00
1.360000000000000000e+02,2.955121449259232147e+00
1.360999999999999943e+02,2.959214788631142845e+00
1.362000000000000171e+02,2.957227055960468753e+00
1.363000000000000114e+02,2.959009897954514745e+00
1.364000000000000057e+02,2.959135497819672889e+00
1.365000000000000000e+02,2.961862022611984724e+00
1.365999999999999943e+02,2.964381629909540461e+00
1.367000000000000171e+02,2.964410287523892240e+00
1.368000000000000114e+02,2.964473627287453894e+00
1.369000000000000057e+02,2.970591430095613106e+00
1.370000000000000000e+02,2.973654980853301488e+00
1.370999999999999943e+02,2.975437510437097366e+00
1.372000000000000171e+02,2.975980568125844439e+00
1.373000000000000114e+02,2.976346028169367219e+00
1.374000000000000057e+02,2.977312443286297849e+00
1.375000000000000000e+02,2.980288866455276686e+00
1.375999999999999943e+02,2.982598739002235710e+00
1.377000000000000171e+02,2.982894548918166855e+00
1.378000000000000114e+02,2.983006402393090450e+00
1.379000000000000057e+02,2.985790183849512225e+00
1.380000000000000000e+02,2.989959200203823109e+00
1.380999999999999943e+02,2.991942628611694577e+00
1.382000000000000171e+02,2.991994578248438508e+00
1.383000000000000114e+02,2.993265516577360064e+00
1.384000000000000057e+02,2.991265177515455509e+00
1.385000000000000000e+02,2.986579468682247995e+00
1.385999999999999943e+02,2.984280100800327684e+00
1.387000000000000171e+02,2.986770571637860527e+00
1.388000000000000114e+02,2.988884440129504494e+00
1.389000000000000057e+02,2.990411942738932627e+00
1.390000000000000000e+02,2.992556977615763003e+00
1.390999999999999943e+02,2.993981396519110216e+00
1.392000000000000171e+02,2.997647945455114815e+00
1.393000000000000114e+02,3.001278146673733271e+00
1.394000000000000057e+02,2.999890596534511733e+00
1.395000000000000000e+02,2.997477164968030738e+00
1.395999999999999943e+02,2.996283302176786734e+00
1.397000000000000171e+02,2.999414632797439584e+00
1.398000000000000114e+02,3.001092714080046964e+00
1.399000000000000057e+02,2.998016383518397276e+00
1.400000000000000000e+02,2.999948531479204483e+00
1.400999999999999943e+02,3.001387585053981066e+00
1.402000000000000171e+02,3.003666703371838942e+00
1.403000000000000114e+02,3.007828266835452347e+00
1.404000000000000057e+02,3.008328669066768324e+00
1.405000000000000000e+02,3.011796212730267097e+00
1.405999999999999943e+02,3.011145735001590662e+00
1.407000000000000171e+02,3.012625956929015025e+00
1.408000000000000114e+02,3.012022299867358921e+00
1.409000000000000057e+02,3.012706697320041815e+00
1.410000000000000000e+02,3.015283121274158429e+00
1.410999999999999943e+02,3.018376736569795327e+00
1.412000000000000171e+02,3.019801367134979042e+00
1.413000000000000114e+02,3.026063450314453007e+00
1.414000000000000057e+02,3.026750420274080255e+00
1.415000000000000000e+02,3.029099890419181929e+00
1.415999999999999943e+02,3.031338710673606052e+00
1.417000000000000171e+02,3.031006103115088557e+00
1.418000000000000114e+02,3.034987989874747605e+00
1.419000000000000057e+02,3.038494998729942775e+00
1.420000000000000000e+02,3.042177874975743546e+00
1.420999999999999943e+02,3.045293735939158086e+00
1.422000000000000171e+02,3.049076012635631550e+00
1.423000000000000114e+02,3.048680765533634318e+00
1.424000000000000057e+02,3.050175097574296057e+00
1.425000000000000000e+02,3.051666000622026420e+00
1.425999999999999943e+02,3.053325271055763679e+00
1.427000000000000171e+02,3.050778066389585597e+00
1.428000000000000114e+02,3.050772048187412100e+00
1.429000000000000057e+02,3.046788533661672016e+00
1.430000000000000000e+02,3.047474976640577982e+00
1.430999999999999943e+02,3.051510324545108066e+00
1.432000000000000171e+02,3.049270652973911311e+00
1.433000000000000114e+02,3.053936414924337761e+00
1.434000000000000057e+02,3.054254116024892163e+00
1.435000000000000000e+02,3.053813134657379802e+00
1.435999999999999943e+02,3.053871204403752593e+00
1.437000000000000171e+02,3.053011508576084054e+00
1.438000000000000114e+02,3.056972872756444026e+00
1.439000000000000057e+02,3.064144518437492692e+00
1.440000000000000000e+02,3.062936610817346139e+00
1.440999999999999943e+02,3.066391567834148901e+00
1.442000000000000171e+02,3.069445488695247803e+00
1.443000000000000114e+02,3.067586315316109147e+00
1.444000000000000057e+02,3.065496845047229080e+00
1.445000000000000000e+02,3.065325865146387496e+00
1.445999999999999943e+02,3.064956355938162957e+00
1.447000000000000171e+02,3.068015553727498013e+00
1.448000000000000114e+02,3.065583046906457554e+00
1.449000000000000057e+02,3.061753290562499341e+00
1.450000000000000000e+02,3.062266768857008437e+00
1.450999999999999943e+02,3.063789206160803857e+00
1.452000000000000171e+02,3.065254845090398028e+00
1.453000000000000114e+02,3.065823152240899407e+00
1.454000000000000057e+02,3.066740781694883733e+00
1.455000000000000000e+02,3.067873795750634791e+00
1.455999999999999943e+02,3.068469930180322436e+00
1.457000000000000171e+02,3.071116364918357267e+00
1.458000000000000114e+02,3.072879205853537243e+00
1.459000000000000057e+02,3.073217603920545216e+00
1.460000000000000000e+02,3.072208265384251735e+00
1.460999999999999943e+02,3.075481655373470957e+00
1.462000000000000171e+02,3.078249209001503672e+00
1.463000000000000114e+02,3.079596780930937250e+00
1.464000000000000057e+02,3.080781217886961798e+00
1.465000000000000000e+02,3.084330917097651614e+00
1.465999999999999943e+02,3.085032223654540218e+00
1.467000000000000171e+02,3.084746612822794720e+00
1.468000000000000114e+02,3.089868754991190514e+00
1.469000000000000057e+02,3.093657464468663854e+00
1.470000000000000000e+02,3.094622430056295670e+00
1.470999999999999943e+02,3.095123414048250421e+00
1.472000000000000171e+02,3.097131361340933253e+00
1.473000000000000114e+02,3.097051261424311974e+00
1.474000000000000057e+02,3.100073011173908988e+00
1.475000000000000000e+02,3.103759381971461728e+00
1.475999999999999943e+02,3.107868454355684040e+00
1.477000000000000171e+02,3.111343998452912984e+00
1.478000000000000114e+02,3.115236975048625734e+00
1.479000000000000057e+02,3.115760624968494152e+00
1.480000000000000000e+02,3.116436979648452343e+00
1.480999999999999943e+02,3.118987541338620773e+00
1.482000000000000171e+02,3.121486548868214861e+00
1.483000000000000114e+02,3.119372413065018890e+00
1.484000000000000057e+02,3.121298425399952503e+00
1.485000000000000000e+02,3.122825828650309443e+00
1.485999999999999943e+02,3.127058326650762776e+00
1.487000000000000171e+02,3.135611088749274522e+00
1.488000000000000114e+02,3.139700059469396454e+00
1.489000000000000057e+02,3.141920152545853107e+00
1.490000000000000000e+02,3.143993266789457675e+00
1.490999999999999943e+02,3.146745986320896193e+00
1.492000000000000171e+02,3.152487788595055296e+00
1.493000000000000114e+02,3.156906299076180922e+00
1.494000000000000057e+02,3.161038541591526307e+00
1.495000000000000000e+02,3.167035758965774050e+00
1.495999999999999943e+02,3.172897784201829108e+00
1.497000000000000171e+02,3.173393499118866146e+00
1.498000000000000114e+02,3.177128995844774373e+00
1.499000000000000057e+02,3.179096245132462695e+00
1.500000000000000000e+02,3.181933405363940537e+00
1.500999999999999943e+02,3.180521052238380442e+00
1.502000000000000171e+02,3.179719846881199352e+00
1.503000000000000114e+02,3.177301812441898132e+00
1.504000000000000057e+02,3.176821944357601790e+00
1.505000000000000000e+02,3.179017863773414554e+00
1.505999999999999943e+02,3.179922087768234817e+00
1.507000000000000171e+02,3.180445490526249586e+00
1.508000000000000114e+02,3.186364901888395273e+00
1.509000000000000057e+02,3.186559190640341210e+00
1.510000000000000000e+02,3.186028090427186044e+00
1.510999999999999943e+02,3.188325632835713019e+00
1.512000000000000171e+02,3.190645778508466535e+00
1.513000000000000114e+02,3.192960816325400408e+00
1.514000000000000057e+02,3.194197443067421815e+00
1.515000000000000000e+02,3.189708040343389506e+00
1.515999999999999943e+02,3.187148023036994626e+00
1.517000000000000171e+02,3.183577388505704597e+00
1.518000000000000114e+02,3.180376614678266378e+00
1.519000000000000057e+02,3.177221363001054844e+00
1.520000000000000000e+02,3.176128209737769215e+00
1.520999999999999943e+02,3.177302271863484240e+00
1.522000000000000171e+02,3.181853603457730717e+00
1.523000000000000114e+02,3.185167802980128471e+00
1.524000000000000057e+02,3.187774559657263751e+00
1.525000000000000000e+02,3.189099304334675367e+00
1.525999999999999943e+02,3.194467079804816034e+00
1.527000000000000171e+02,3.195176568476308709e+00
1.528000000000000114e+02,3.197552797358532040e+00
1.529000000000000057e+02,3.197435380329893828e+00
1.530000000000000000e+02,3.198557412228243191e+00
1.530999999999999943e+02,3.194520648537875207e+00
1.532000000000000171e+02,3.192756462061183687e+00
1.533000000000000114e+02,3.188849463303642384e+00
1.534000000000000057e+02,3.188448040271827821e+00
1.535000000000000000e+02,3.185153698525160504e+00
1.536000000000000227e+02,3.184956429791348409e+00
1.537000000000000171e+02,3.181107449468778103e+00
1.538000000000000114e+02,3.180510750014680976e+00
1.539000000000000057e+02,3.181086779195920755e+00
1.540000000000000000e+02,3.181053169184274498e+00
1.541000000000000227e+02,3.180174310991340736e+00
1.542000000000000171e+02,3.181035974334272431e+00
1.543000000000000114e+02,3.185492024176959092e+00
1.544000000000000057e+02,3.189613090970285558e+00
1.545000000000000000e+02,3.194996327496888888e+00
1.546000000000000227e+02,3.199295495991029359e+00
1.547000000000000171e+02,3.205736968819622223e+00
1.548000000000000114e+02,3.209890585111395467e+00
1.549000000000000057e+02,3.217586325379320211e+00
1.550000000000000000e+02,3.223129642851776389e+00
1.551000000000000227e+02,3.223440895945075102e+00
1.552000000000000171e+02,3.223701921306319829e+00
1.553000000000000114e+02,3.215278132493892382e+00
1.554000000000000057e+02,3.210890665430543134e+00
1.555000000000000000e+02,3.206949054443160474e+00
1.556000000000000227e+02,3.207452998163585978e+00
1.557000000000000171e+02,3.206883123710688288e+00
1.558000000000000114e+02,3.206851794658131194e+00
1.559000000000000057e+02,3.210077940572376942e+00
1.560000000000000000e+02,3.209720187612970399e+00
1.561000000000000227e+02,3.208861227011267303e+00
1.562000000000000171e+02,3.211269404067967237e+00
1.563000000000000114e+02,3.212540919460732169e+00
1.564000000000000057e+02,3.217020626445163067e+00
1.565000000000000000e+02,3.221592520539788840e+00
1.566000000000000227e+02,3.219527893300341059e+00
1.567000000000000171e+02,3.218893645914646218e+00
1.568000000000000114e+02,3.218051870862028707e+00
1.569000000000000057e+02,3.219529217062030657e+00
1.570000000000000000e+02,3.217872342960148568e+00
1.571000000000000227e+02,3.214802165531251976e+00
1.572000000000000171e+02,3.215733955129024046e+00
1.573000000000000114e+02,3.215107533631951231e+00
1.574000000000000057e+02,3.213426321069504876e+00
1.575000000000000000e+02,3.215551394821742459e+00
1.576000000000000227e+02,3.209998240520269608e+00
1.577000000000000171e+02,3.209477432702950939e+00
1.578000000000000114e+02,3.207590234294035447e+00
1.579000000000000057e+02,3.209446575906858445e+00
1.580000000000000000e+02,3.205517395859018848e+00
1.581000000000000227e+02,3.207189748704514010e+00
1.582000000000000171e+02,3.207875450968344033e+00
1.583000000000000114e+02,3.212746334240577983e+00
1.584000000000000057e+02,3.208173573456385874e+00
1.585000000000000000e+02,3.204523152843716360e+00
1.586000000000000227e+02,3.207434297224245778e+00
1.587000000000000171e+02,3.207415530610196797e+00
1.588000000000000114e+02,3.203729100095104254e+00
1.589000000000000057e+02,3.202926008059679308e+00
1.590000000000000000e+02,3.201338253531753608e+00
1.591000000000000227e+02,3.196348968071056618e+00
1.592000000000000171e+02,3.199866365200230156e+00
1.593000000000000114e+02,3.201474790765434175e+00
1.594000000000000057e+02,3.199734018002793778e+00
1.595000000000000000e+02,3.200197531490183600e+00
1.596000000000000227e+02,3.202815952709715752e+00
1.597000000000000171e+02,3.199685047406738203e+00
1.598000000000000114e+02,3.196429252506034935e+00
1.599000000000000057e+02,3.193237984530785223e+00
1.600000000000000000e+02,3.188264047917318322e+00
1.601000000000000227e+02,3.190279560389519098e+00
1.602000000000000171e+02,3.190960270894934059e+00
1.603000000000000114e+02,3.189224033376002687e+00
1.604000000000000057e+02,3.189661842319749585e+00
1.605000000000000000e+02,3.190337786656867181e+00
1.606000000000000227e+02,3.191288814073290681e+00
1.607000000000000171e+02,3.193883333450406425e+00
1.608000000000000114e+02,3.191802510248568314e+00
1.609000000000000057e+02,3.187795949640600757e+00
1.610000000000000000e+02,3.186523560452784398e+00
1.611000000000000227e+02,3.186361842015992263e+00
1.612000000000000171e+02,3.184868976547073238e+00
1.613000000000000114e+02,3.185133379420530986e+00
1.614000000000000057e+02,3.178602172814606774e+00
1.615000000000000000e+02,3.170571793004123062e+00
1.616000000000000227e+02,3.163986713454415067e+00
1.617000000000000171e+02,3.158733520926239713e+00
1.618000000000000114e+02,3.154436268706105384e+00
1.619000000000000057e+02,3.153584674501099805e+00
1.620000000000000000e+02,3.150932342236796746e+00
1.621000000000000227e+02,3.144478682975812678e+00
1.622000000000000171e+02,3.141411993610516706e+00
1.623000000000000114e+02,3.135748278692419788e+00
1.624000000000000057e+02,3.130437878831780818e+00
1.625000000000000000e+02,3.124597454005444863e+00
1.626000000000000227e+02,3.125139103569404941e+00
1.627000000000000171e+02,3.124541039264046027e+00
1.628000000000000114e+02,3.120506724082257044e+00
1.629000000000000057e+02,3.122376925190231134e+00
1.630000000000000000e+02,3.119827654693049457e+00
1.631000000000000227e+02,3.120267176089237093e+00
1.632000000000000171e+02,3.117486106531541346e+00
1.633000000000000114e+02,3.110140530967686168e+00
1.634000000000000057e+02,3.105249491373774706e+00
1.635000000000000000e+02,3.098248383345172829e+00
1.636000000000000227e+02,3.092918660679309983e+00
1.637000000000000171e+02,3.088621544911441141e+00
1.638000000000000114e+02,3.081496351188752758e+00
1.639000000000000057e+02,3.075471153873291286e+00
1.640000000000000000e+02,3.065700472152844913e+00
1.641000000000000227e+02,3.067296798705892336e+00
1.642000000000000171e+02,3.060041551108496627e+00
1.643000000000000114e+02,3.053222919585269590e+00
1.644000000000000057e+02,3.051298573488427923e+00
1.645000000000000000e+02,3.046904271256233532e+00
1.646000000000000227e+02,3.037951580954072028e+00
1.647000000000000171e+02,3.034071620809893677e+00
1.648000000000000114e+02,3.025778520915797021e+00
1.649000000000000057e+02,3.021409104682569513e+00
1.650000000000000000e+02,3.018086584954795537e+00
1.651000000000000227e+02,3.014593317626911073e+00
1.652000000000000171e+02,3.009075132855695500e+00
1.653000000000000114e+02,3.005878406253005952e+00
1.654000000000000057e+02,3.000609386619426111e+00
1.655000000000000000e+02,2.996697916597543809e+00
1.656000000000000227e+02,2.992476884315550478e+00
1.657000000000000171e+02,2.985239718397781239e+00
1.658000000000000114e+02,2.984452238163055160e+00
1.659000000000000057e+02,2.979393525495205974e+00
1.660000000000000000e+02,2.973982420706149821e+00
1.661000000000000227e+02,2.966349322052751702e+00
1.662000000000000171e+02,2.953470098015819278e+00
1.663000000000000114e+02,2.946366122143334376e+00
1.664000000000000057e+02,2.941691049247720624e+00
1.665000000000000000e+02,2.936589686117509146e+00
1.666000000000000227e+02,2.930723466671830924e+00
1.667000000000000171e+02,2.928922550203106656e+00
1.668000000000000114e+02,2.923775437110149422e+00
1.669000000000000057e+02,2.921278064558944898e+00
1.670000000000000000e+02,2.916399092512307778e+00
1.671000000000000227e+02,2.911528256572744944e+00
1.672000000000000171e+02,2.909651032305641039e+00
1.673000000000000114e+02,2.909645938892974737e+00
1.674000000000000057e+02,2.906548731611051650e+00
1.675000000000000000e+02,2.906384114005462482e+00
1.676000000000000227e+02,2.898199110671717094e+00
1.677000000000000171e+02,2.885218979508558768e+00
1.678000000000000114e+02,2.873406754153733811e+00
1.679000000000000057e+02,2.873133193009501873e+00
1.680000000000000000e+02,2.873474314247946637e+00
1.681000000000000227e+02,2.865282283532968766e+00
1.682000000000000171e+02,2.863772041105022481e+00
1.683000000000000114e+02,2.859156933318203198e+00
1.684000000000000057e+02,2.856387237607233676e+00
1.685000000000000000e+02,2.855911306119953696e+00
1.686000000000000227e+02,2.851199412489160423e+00
1.687000000000000171e+02,2.852603644027269070e+00
1.688000000000000114e+02,2.856417035680675731e+00
1.689000000000000057e+02,2.857086649819835511e+00
1.690000000000000000e+02,2.850424494259647723e+00
1.691000000000000227e+02,2.848289158381819952e+00
1.692000000000000171e+02,2.843060380052029767e+00
1.693000000000000114e+02,2.837933630509181349e+00
1.694000000000000057e+02,2.827822125104994644e+00
1.695000000000000000e+02,2.824939558114286431e+00
1.696000000000000227e+02,2.819443742396203323e+00
1.697000000000000171e+02,2.814139376130553760e+00
1.698000000000000114e+02,2.806413658802383360e+00
1.699000000000000057e+02,2.804876319497386028e+00
1.700000000000000000e+02,2.804173394945895126e+00
1.701000000000000227e+02,2.808505705098834238e+00
1.702000000000000171e+02,2.805263535778551809e+00
1.703000000000000114e+02,2.803410039268837917e+00
1.704000000000000057e+02,2.799104695120683939e+00
1.705000000000000000e+02,2.791230788838083399e+00
1.706000000000000227e+02,2.788152205563375396e+00
1.707000000000000171e+02,2.787848513804089379e+00
1.708000000000000114e+02,2.788161144196885211e+00
1.709000000000000057e+02,2.785506938476775662e+00
1.710000000000000000e+02,2.786910532035873356e+00
1.711000000000000227e+02,2.781911139575065750e+00
1.712000000000000171e+02,2.783863607942588470e+00
1.713000000000000114e+02,2.786248378107813117e+00
1.714000000000000057e+02,2.786275422341916386e+00
1.715000000000000000e+02,2.787002457362699914e+00
1.716000000000000227e+02,2.786828975513275353e+00
1.717000000000000171e+02,2.781076130383546285e+00
1.718000000000000114e+02,2.781972908525657484e+00
1.719000000000000057e+02,2.782702104148563116e+00
1.720000000000000000e+02,2.786010858497105502e+00
1.721000000000000227e+02,2.788571569393428096e+00
1.722000000000000171e+02,2.781290145719624185e+00
1.723000000000000114e+02,2.774186797341425148e+00
1.724000000000000057e+02,2.770834657891024122e+00
1.725000000000000000e+02,2.765442968458281747e+00
1.726000000000000227e+02,2.766936545773066580e+00
1.727000000000000171e+02,2.763768841524358866e+00
1.728000000000000114e+02,2.762517917252998778e+00
1.729000000000000057e+02,2.758532013312485986e+00
1.730000000000000000e+02,2.757000126353315927e+00
1.731000000000000227e+02,2.758983947107330970e+00
1.732000000000000171e+02,2.762596167829267202e+00
1.733000000000000114e+02,2.754593321137193129e+00
1.734000000000000057e+02,2.752222170080830033e+00
1.735000000000000000e+02,2.746810899018162555e+00
1.736000000000000227e+02,2.747417676847066836e+00
1.737000000000000171e+02,2.749077335898894692e+00
1.738000000000000114e+02,2.747001671281068980e+00
1.739000000000000057e+02,2.748992737882912873e+00
1.740000000000000000e+02,2.748268805298655248e+00
1.741000000000000227e+02,2.749938691000774593e+00
1.742000000000000171e+02,2.741512202130778064e+00
1.743000000000000114e+02,2.734923295830998580e+00
1.744000000000000057e+02,2.734105330442471615e+00
1.745000000000000000e+02,2.727664201579600878e+00
