lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.732000000000000171e+02,7.181010626490128779e+00,1.042506376732446949e+00,2.404524987094719624e+00,6.838102634913866273e-01
1.733000000000000114e+02,7.183248887125506243e+00,1.042294675468712795e+00,2.405234275945611344e+00,6.836985235623573853e-01
1.734000000000000057e+02,7.185691322633868339e+00,1.042125770125689854e+00,2.405547639943547367e+00,6.834107887821608829e-01
1.735000000000000000e+02,7.188937590227032715e+00,1.042215815502748555e+00,2.406099428653934336e+00,6.839818622958220296e-01
1.736000000000000227e+02,7.190570843683869562e+00,1.043279074677396556e+00,2.407407595137070366e+00,6.846150286920585915e-01
1.737000000000000171e+02,7.191712494303367009e+00,1.044768827823903790e+00,2.409421934296270162e+00,6.869962376393405901e-01
1.738000000000000114e+02,7.194418748886653781e+00,1.045908849048971634e+00,2.411105854397576742e+00,6.875711196584095575e-01
1.739000000000000057e+02,7.197293065431061621e+00,1.046586792496629448e+00,2.412779561787892213e+00,6.875714144326536825e-01
1.740000000000000000e+02,7.200593069461167950e+00,1.047063388180779819e+00,2.414563543321243344e+00,6.873849133263708611e-01
1.741000000000000227e+02,7.202797089460626800e+00,1.047082600110392558e+00,2.414798404792150688e+00,6.863398158819425943e-01
1.742000000000000171e+02,7.204810248184035260e+00,1.047418181167541817e+00,2.414708518614931965e+00,6.868229800829225296e-01
1.743000000000000114e+02,7.207904092694634279e+00,1.048121771241586453e+00,2.415462025279239366e+00,6.869949103377083199e-01
1.744000000000000057e+02,7.211384179348751644e+00,1.048860391010232984e+00,2.417641796518861685e+00,6.870805028969922956e-01
1.745000000000000000e+02,7.215506312848960491e+00,1.048974925411350512e+00,2.419186826920545652e+00,6.873681370526849577e-01
1.746000000000000227e+02,7.219116145419103070e+00,1.049132880305077453e+00,2.419838278660697117e+00,6.876803613469955057e-01
1.747000000000000171e+02,7.222471100467424243e+00,1.049420668887750763e+00,2.420493655744647032e+00,6.884242215965808986e-01
1.748000000000000114e+02,7.225128170500764391e+00,1.049643972354577182e+00,2.421588715325895258e+00,6.885938146018850681e-01
1.749000000000000057e+02,7.227164612874560135e+00,1.050365024273450798e+00,2.423034830980310250e+00,6.872407704634188041e-01
1.750000000000000000e+02,7.230745917759808350e+00,1.051192283372748504e+00,2.424688333266402651e+00,6.871850011672043790e-01
1.751000000000000227e+02,7.233461081373136814e+00,1.051790114661888209e+00,2.425934209364576599e+00,6.885607099291310984e-01
1.752000000000000171e+02,7.237516994325148723e+00,1.052602472410065326e+00,2.427508477556982847e+00,6.896313930254120983e-01
1.753000000000000114e+02,7.241943372778222532e+00,1.052926563530105053e+00,2.428289994329801971e+00,6.898026417739877569e-01
1.754000000000000057e+02,7.245894453826627668e+00,1.053157793164063438e+00,2.428618696234069674e+00,6.898247067128475685e-01
1.755000000000000000e+02,7.248841493964617300e+00,1.053691581071026562e+00,2.428958251305977534e+00,6.888869444548142429e-01
1.756000000000000227e+02,7.254180213050828385e+00,1.054621248549854506e+00,2.430158721746206840e+00,6.901839708299546405e-01
1.757000000000000171e+02,7.256813503087332862e+00,1.055331416694628377e+00,2.431408569950130882e+00,6.906425827279022434e-01
1.758000000000000114e+02,7.259667670899313308e+00,1.056042057247895904e+00,2.432360214048790770e+00,6.910835336763915260e-01
1.759000000000000057e+02,7.260919474271088525e+00,1.056812735826831551e+00,2.433176733652526291e+00,6.916562403800066150e-01
1.760000000000000000e+02,7.265101670001149259e+00,1.057800601983983846e+00,2.435199847962677744e+00,6.934981505500578125e-01
1.761000000000000227e+02,7.266705470049374505e+00,1.058883068028031005e+00,2.436860254904217982e+00,6.931863934356256030e-01
1.762000000000000171e+02,7.268759085888992111e+00,1.059907246586748952e+00,2.438888757500099924e+00,6.921258567643207016e-01
1.763000000000000114e+02,7.271398877381884951e+00,1.060743110091310282e+00,2.441497663383414451e+00,6.931708025180360888e-01
1.764000000000000057e+02,7.274071272334659888e+00,1.061624431534320401e+00,2.443411063152145513e+00,6.941003712413790216e-01
1.765000000000000000e+02,7.278176836923012871e+00,1.062207076212801971e+00,2.444504986897499510e+00,6.947165417720670977e-01
1.766000000000000227e+02,7.280304063401086268e+00,1.062149497993078340e+00,2.445398468485145305e+00,6.939268614285384329e-01
1.767000000000000171e+02,7.283727279041313452e+00,1.062604858953301701e+00,2.446289871965186435e+00,6.937747466258044060e-01
1.768000000000000114e+02,7.287030606993559090e+00,1.063397273096322149e+00,2.447045210568137730e+00,6.937199527159361168e-01
1.769000000000000057e+02,7.291219266377602537e+00,1.063828380184918876e+00,2.448265469809958628e+00,6.936231793439563420e-01
1.770000000000000000e+02,7.294479742140168810e+00,1.064476603394102661e+00,2.449912794746522238e+00,6.937268100527077541e-01
1.771000000000000227e+02,7.298825491058147819e+00,1.064916622641750799e+00,2.451202235957773645e+00,6.937158145555956112e-01
1.772000000000000171e+02,7.301592274900593260e+00,1.065519531257129282e+00,2.452497045979097123e+00,6.952376842160303827e-01
1.773000000000000114e+02,7.303286085636923275e+00,1.066146493873700862e+00,2.454371434697046883e+00,6.965228827428828762e-01
1.774000000000000057e+02,7.307287893144877700e+00,1.066549596894430518e+00,2.456125202548014475e+00,6.979045966637973386e-01
1.775000000000000000e+02,7.312831946691169982e+00,1.066738292206354188e+00,2.457089621479124908e+00,6.986842689000212214e-01
1.776000000000000227e+02,7.317214974938344163e+00,1.067165210537316167e+00,2.458097733604778234e+00,6.978968218352614716e-01
1.777000000000000171e+02,7.321235475107040536e+00,1.068073931717183900e+00,2.459571420751353710e+00,6.986510502770619802e-01
1.778000000000000114e+02,7.323137527379643963e+00,1.068816535852967098e+00,2.460020190701283305e+00,6.986286167142035097e-01
1.779000000000000057e+02,7.324786939772773842e+00,1.069207130423952545e+00,2.460144518022968629e+00,6.973400916156420326e-01
1.780000000000000000e+02,7.329145936902476066e+00,1.070136632759453033e+00,2.461585980862004863e+00,6.980605022551024108e-01
1.781000000000000227e+02,7.329274407852704343e+00,1.070507485180627993e+00,2.462369252330493197e+00,6.962897421694135280e-01
1.782000000000000171e+02,7.333744880179769332e+00,1.070764413433195728e+00,2.463714513557205166e+00,6.967865907222711153e-01
1.783000000000000114e+02,7.335492770264336215e+00,1.071319496198505750e+00,2.465223112975770459e+00,6.974418202999672634e-01
1.784000000000000057e+02,7.337589259668741093e+00,1.072256095987926372e+00,2.466980620550853764e+00,6.978961818394128214e-01
1.785000000000000000e+02,7.339296931501507082e+00,1.073526908150557402e+00,2.468593937943154071e+00,6.984123847813733521e-01
1.786000000000000227e+02,7.341979338061783267e+00,1.075033711772578338e+00,2.470567321604943967e+00,7.007664359285845634e-01
1.787000000000000171e+02,7.346328743696151520e+00,1.075691644068257347e+00,2.471969040819525176e+00,7.023127398531011645e-01
1.788000000000000114e+02,7.350035118522974642e+00,1.076464162749662945e+00,2.473414568909290789e+00,7.020186255088802785e-01
1.789000000000000057e+02,7.353933337777588619e+00,1.076971494347297220e+00,2.474316473526234184e+00,7.034349809390512132e-01
1.790000000000000000e+02,7.357911039952084842e+00,1.076583825407789519e+00,2.474434376010024472e+00,7.022580942889611322e-01
1.791000000000000227e+02,7.362013626016502776e+00,1.075860712317868284e+00,2.474838192878920040e+00,7.024041087169946573e-01
1.792000000000000171e+02,7.365461682493100071e+00,1.075505362359233663e+00,2.475764856616198717e+00,7.015104063994143102e-01
1.793000000000000114e+02,7.367501060298114801e+00,1.075602446662140776e+00,2.476525242745111210e+00,7.014463790359318773e-01
1.794000000000000057e+02,7.371014014499056799e+00,1.076166012447868248e+00,2.477389391908323191e+00,7.011332298370811511e-01
1.795000000000000000e+02,7.373547985875432254e+00,1.076394434277445189e+00,2.478199852119240987e+00,7.002938774415441436e-01
1.796000000000000227e+02,7.375318371717186849e+00,1.076659635052211073e+00,2.478437379985995559e+00,7.004657857635595564e-01
1.797000000000000171e+02,7.378289106254388940e+00,1.077092852332789841e+00,2.478629307005081550e+00,7.001698801815401385e-01
1.798000000000000114e+02,7.379521549787706469e+00,1.077231872678301450e+00,2.478521595076876860e+00,7.001702975325324596e-01
1.799000000000000057e+02,7.380393972975330286e+00,1.077661824773366694e+00,2.479173333480457320e+00,7.007949953225228734e-01
1.800000000000000000e+02,7.382326917236579078e+00,1.078422778832674345e+00,2.480933621768559583e+00,7.018042046027562764e-01
1.801000000000000227e+02,7.384312409847367142e+00,1.079326378759203786e+00,2.482655541114267894e+00,7.026322582872688294e-01
1.802000000000000171e+02,7.388495281318910202e+00,1.080786553506072778e+00,2.484040008354904128e+00,7.050731413112475421e-01
1.803000000000000114e+02,7.391661287476578579e+00,1.081633980300046760e+00,2.484863425870586617e+00,7.058846161651622930e-01
1.804000000000000057e+02,7.394727354092599292e+00,1.082104612097007479e+00,2.485707279881465226e+00,7.064940507015908810e-01
1.805000000000000000e+02,7.398324041015893471e+00,1.082565155473906415e+00,2.487027349379529628e+00,7.057795314368989770e-01
1.806000000000000227e+02,7.402452786509344129e+00,1.083029962064887552e+00,2.489077171400016386e+00,7.052694886663894991e-01
1.807000000000000171e+02,7.403829012873627491e+00,1.084050433695929350e+00,2.490889977347920947e+00,7.050225216328133149e-01
1.808000000000000114e+02,7.405837483625650641e+00,1.084774791109041070e+00,2.492035534068396618e+00,7.048259403927286115e-01
1.809000000000000057e+02,7.409001129115726059e+00,1.084828384702945625e+00,2.492264963101687769e+00,7.046828162095749581e-01
1.810000000000000000e+02,7.413877692149383414e+00,1.084886472151695536e+00,2.493397350157954495e+00,7.044162885280648156e-01
1.811000000000000227e+02,7.417246109122548781e+00,1.084788110461903266e+00,2.493669355628707951e+00,7.038205175398594138e-01
1.812000000000000171e+02,7.417568541230251888e+00,1.084090094230597323e+00,2.492285766135929226e+00,7.032629565371810720e-01
1.813000000000000114e+02,7.421482998246061946e+00,1.083513547405634547e+00,2.491739734764736092e+00,7.039508174847994848e-01
1.814000000000000057e+02,7.427390287155496651e+00,1.083991461787669364e+00,2.492970719492705545e+00,7.037986676188855428e-01
1.815000000000000000e+02,7.432120196948937441e+00,1.085177033163311267e+00,2.494073683050177515e+00,7.047977079098284303e-01
1.816000000000000227e+02,7.435750198953966716e+00,1.086540911473578452e+00,2.495248547601284894e+00,7.058099416404309823e-01
1.817000000000000171e+02,7.439999246369147556e+00,1.088355840942372588e+00,2.497420772019901758e+00,7.080865918156793448e-01
1.818000000000000114e+02,7.445206333704796897e+00,1.089516092758487265e+00,2.499320806794863792e+00,7.091816705806225363e-01
1.819000000000000057e+02,7.451085669383328280e+00,1.089996129980958184e+00,2.499803466282607189e+00,7.093737287080892351e-01
1.820000000000000000e+02,7.455709284645459789e+00,1.090270376027974386e+00,2.500349445712560126e+00,7.091222869729715272e-01
1.821000000000000227e+02,7.462218917405111007e+00,1.090833455884988368e+00,2.501659360809674659e+00,7.096375052424637175e-01
1.822000000000000171e+02,7.465861417420766699e+00,1.091362554626430281e+00,2.502683537899554445e+00,7.098777524242192438e-01
1.823000000000000114e+02,7.470070246287819238e+00,1.091890214929704728e+00,2.503767045308507466e+00,7.088564678194257951e-01
1.824000000000000057e+02,7.476690700987320248e+00,1.093324145402798653e+00,2.505007641485824887e+00,7.089629789421590944e-01
1.825000000000000000e+02,7.480440352338888488e+00,1.093980992116720286e+00,2.506564011664167424e+00,7.103185951192291236e-01
1.826000000000000227e+02,7.482531320755134274e+00,1.093418611715325506e+00,2.507039857387090009e+00,7.095860403582018305e-01
1.827000000000000171e+02,7.486664404420675822e+00,1.092312602645729713e+00,2.507693075611157063e+00,7.087261475684669687e-01
1.828000000000000114e+02,7.488301740824933717e+00,1.091442346025546684e+00,2.507810266234019814e+00,7.083724600958258844e-01
1.829000000000000057e+02,7.490286226064159614e+00,1.091291929184603937e+00,2.507411059065732584e+00,7.074711569399454447e-01
1.830000000000000000e+02,7.492841865118827549e+00,1.091475951584308879e+00,2.508148990616828389e+00,7.078985422156582885e-01
1.831000000000000227e+02,7.496308910398593817e+00,1.091654484956706028e+00,2.509638158834706534e+00,7.082537723631372462e-01
1.832000000000000171e+02,7.499385793659843813e+00,1.092523386851399270e+00,2.510847771973172105e+00,7.090058224311214241e-01
1.833000000000000114e+02,7.500239743434269357e+00,1.093644837160462124e+00,2.512365098186338574e+00,7.098835700565322426e-01
1.834000000000000057e+02,7.503435887154287443e+00,1.094966834991147220e+00,2.513860103987949568e+00,7.107378719941070955e-01
1.835000000000000000e+02,7.507745061486501115e+00,1.096408154203879493e+00,2.515145504445069236e+00,7.110346838811073544e-01
1.836000000000000227e+02,7.513555672808682750e+00,1.097934375565263521e+00,2.517598914234514762e+00,7.133026577550241054e-01
1.837000000000000171e+02,7.519094603980262193e+00,1.099563713214240179e+00,2.520824157711197167e+00,7.144789097066596151e-01
1.838000000000000114e+02,7.523729357571264487e+00,1.100942505046678122e+00,2.523081594715870679e+00,7.146324228946772106e-01
1.839000000000000057e+02,7.528238758322258306e+00,1.102138483949299363e+00,2.524749494619461743e+00,7.152771796530832393e-01
1.840000000000000000e+02,7.531424566791720565e+00,1.102929435675071401e+00,2.525372927830798808e+00,7.153168354992081035e-01
1.841000000000000227e+02,7.535708697858790828e+00,1.102987479402208315e+00,2.525634565531071463e+00,7.158223532685719093e-01
1.842000000000000171e+02,7.539933564459539106e+00,1.102257837164209553e+00,2.525952429298317536e+00,7.152996851792512434e-01
1.843000000000000114e+02,7.541146449186585166e+00,1.101918135005455213e+00,2.526252773109460392e+00,7.140160378094135840e-01
1.844000000000000057e+02,7.545790830611372790e+00,1.102549240650811724e+00,2.527441985374299538e+00,7.142859118950261044e-01
1.845000000000000000e+02,7.548909730600312784e+00,1.103637276214368690e+00,2.528986452754914183e+00,7.158008252126734083e-01
1.846000000000000227e+02,7.552801123061839483e+00,1.104501488721950198e+00,2.530734798299115074e+00,7.156488838494466931e-01
1.847000000000000171e+02,7.555646913947918542e+00,1.105282252379532038e+00,2.532594299308473573e+00,7.160737190336939895e-01
1.848000000000000114e+02,7.557754068163433203e+00,1.105721896945585314e+00,2.534080273558553920e+00,7.164038690737255521e-01
1.849000000000000057e+02,7.560877663182523634e+00,1.106298741846008182e+00,2.535426341112294590e+00,7.163918719981373640e-01
1.850000000000000000e+02,7.564233551171279046e+00,1.106700296373710923e+00,2.536645954868033570e+00,7.170641800989739911e-01
1.851000000000000227e+02,7.568410514854167381e+00,1.106496277596515476e+00,2.536269989390807833e+00,7.169406621569429650e-01
1.852000000000000171e+02,7.569717286862536199e+00,1.106549723679507435e+00,2.535637494919150914e+00,7.166077251035632978e-01
1.853000000000000114e+02,7.572067676099896616e+00,1.106248221676923160e+00,2.536093911062086370e+00,7.166543610958209243e-01
1.854000000000000057e+02,7.575151474611248048e+00,1.106704656140742982e+00,2.537730851519740760e+00,7.168160131117676803e-01
1.855000000000000000e+02,7.579288302156626855e+00,1.108202895100122598e+00,2.540162980092461886e+00,7.177379067528976142e-01
1.856000000000000227e+02,7.584955272640122814e+00,1.110376970891617798e+00,2.542557010732008127e+00,7.185142623454101596e-01
1.857000000000000171e+02,7.589543377074896569e+00,1.112089655015685130e+00,2.544897816232334797e+00,7.191918201107084796e-01
1.858000000000000114e+02,7.592521965734837508e+00,1.112854692826263481e+00,2.546217952003177576e+00,7.194470133341561713e-01
1.859000000000000057e+02,7.597828612867724374e+00,1.112566808274171537e+00,2.546952588930479155e+00,7.184329230223127638e-01
1.860000000000000000e+02,7.602717573543845475e+00,1.112407485336515345e+00,2.547732279048411375e+00,7.187510521444510081e-01
1.861000000000000227e+02,7.603770789996382895e+00,1.111433625481397680e+00,2.548063387253021173e+00,7.187319198362569495e-01
1.862000000000000171e+02,7.608270385488530074e+00,1.111110899508537253e+00,2.548704006147874956e+00,7.187357751165917019e-01
1.863000000000000114e+02,7.613182292789016259e+00,1.111930345530356634e+00,2.548707126538257484e+00,7.195360695192859479e-01
1.864000000000000057e+02,7.615728922328056427e+00,1.112953360480053444e+00,2.549976181596204761e+00,7.205128354793610690e-01
1.865000000000000000e+02,7.617697422234882332e+00,1.114157496770335154e+00,2.552291924267376722e+00,7.210563928697646396e-01
1.866000000000000227e+02,7.623092186044307716e+00,1.115455555955933820e+00,2.554650980747313227e+00,7.212359286825201776e-01
1.867000000000000171e+02,7.626608187723944887e+00,1.116413081007270769e+00,2.556220512358581054e+00,7.214336705737922628e-01
1.868000000000000114e+02,7.631200602099286634e+00,1.117010604939917773e+00,2.556973884282733422e+00,7.218315406290276570e-01
1.869000000000000057e+02,7.634644430721621688e+00,1.117069472924127060e+00,2.556488195075960146e+00,7.220034226719873605e-01
1.870000000000000000e+02,7.638570845241591023e+00,1.116602858430269629e+00,2.556508634101968269e+00,7.220767131148589923e-01
1.871000000000000227e+02,7.644313178535648845e+00,1.117099699222518172e+00,2.557346358986418267e+00,7.225214357984526270e-01
1.872000000000000171e+02,7.648422537349018668e+00,1.117998585398042533e+00,2.559187176315828260e+00,7.218627946316591437e-01
1.873000000000000114e+02,7.654427833889627664e+00,1.118846220212538434e+00,2.561466874533669280e+00,7.226906205436791630e-01
1.874000000000000057e+02,7.660074241045140120e+00,1.120379068941014911e+00,2.564335184335930773e+00,7.226568046587480421e-01
1.875000000000000000e+02,7.666689404861941171e+00,1.121598316645080251e+00,2.566719758219404568e+00,7.223231364067679294e-01
1.876000000000000227e+02,7.669690704705923068e+00,1.122026586454604402e+00,2.567841562572961145e+00,7.222773235902720801e-01
1.877000000000000171e+02,7.676096456482681241e+00,1.122718651903863440e+00,2.569425451243220859e+00,7.230112005650281004e-01
1.878000000000000114e+02,7.679075474119420264e+00,1.123577290536073470e+00,2.570815694666897855e+00,7.241783000821848670e-01
1.879000000000000057e+02,7.681097633244625911e+00,1.123906512246865885e+00,2.570991619326802979e+00,7.250209339508011386e-01
1.880000000000000000e+02,7.687166274794823728e+00,1.123974817645955415e+00,2.571374252104861036e+00,7.247373761682449622e-01
1.881000000000000227e+02,7.690882203622845026e+00,1.123978866597678872e+00,2.571882568073827091e+00,7.256782853896017738e-01
1.882000000000000171e+02,7.696624961407239063e+00,1.124246764209408056e+00,2.572737471400428522e+00,7.260801007860095968e-01
1.883000000000000114e+02,7.701348438633489835e+00,1.125044783037614016e+00,2.573226461143835131e+00,7.257541958633477730e-01
1.884000000000000057e+02,7.705352192599430161e+00,1.125587830342461793e+00,2.573789509988013258e+00,7.245643519818427691e-01
1.885000000000000000e+02,7.709332051770418914e+00,1.125807766151210920e+00,2.574014070675607169e+00,7.245349949133492728e-01
1.886000000000000227e+02,7.713489096783253451e+00,1.125582085310432578e+00,2.574358904502793699e+00,7.235990208945471958e-01
1.887000000000000171e+02,7.718785247096914048e+00,1.125365244512013696e+00,2.575297380934201907e+00,7.233539037625145163e-01
1.888000000000000114e+02,7.721345205643585174e+00,1.125117300155832556e+00,2.576253779809700273e+00,7.247012492761523150e-01
1.889000000000000057e+02,7.725949162050067542e+00,1.125132870317505196e+00,2.576869388098856462e+00,7.246920515453948441e-01
1.890000000000000000e+02,7.730066512061384287e+00,1.125609723596350698e+00,2.577391115537357891e+00,7.256666816678076781e-01
1.891000000000000227e+02,7.734817226070520135e+00,1.126107091923022274e+00,2.577517746177029778e+00,7.259466828856487863e-01
1.892000000000000171e+02,7.741419181287309215e+00,1.127443263097024362e+00,2.578919935256342111e+00,7.264331916751985974e-01
1.893000000000000114e+02,7.747977501184098337e+00,1.129814152751399847e+00,2.582406295704449573e+00,7.278001410926416836e-01
1.894000000000000057e+02,7.755618949374512461e+00,1.132034630808964160e+00,2.586192672710070806e+00,7.298239358791170917e-01
1.895000000000000000e+02,7.763873011890160214e+00,1.133588858773622032e+00,2.589613980895501211e+00,7.298854741971562143e-01
1.896000000000000227e+02,7.770989387444036112e+00,1.134736865035471443e+00,2.593035277057313071e+00,7.299257121096596190e-01
1.897000000000000171e+02,7.776885680996560524e+00,1.134847229883287234e+00,2.594526953207310971e+00,7.296426110742605387e-01
1.898000000000000114e+02,7.782807198071300725e+00,1.135088041467740672e+00,2.596148919790374432e+00,7.298867240330567663e-01
1.899000000000000057e+02,7.789471104846781735e+00,1.134741594133344300e+00,2.596392194782731089e+00,7.289546548542955584e-01
1.900000000000000000e+02,7.797051589063259236e+00,1.134715617221845774e+00,2.596368312521488697e+00,7.289245190883162362e-01
1.901000000000000227e+02,7.803245627007681762e+00,1.135504276078924679e+00,2.597843805357928026e+00,7.294315956981948235e-01
1.902000000000000171e+02,7.809126637630160239e+00,1.136193908097050231e+00,2.599759235249370803e+00,7.295520273649721554e-01
1.903000000000000114e+02,7.812973416073305977e+00,1.136909757828244105e+00,2.601142032015439920e+00,7.301291173240396226e-01
1.904000000000000057e+02,7.818105055211493237e+00,1.137864489941300405e+00,2.601725411355137574e+00,7.314471702671754283e-01
1.905000000000000000e+02,7.822584147317385828e+00,1.138874438873865858e+00,2.602992832890998365e+00,7.320608053703449025e-01
1.906000000000000227e+02,7.826080682318417026e+00,1.139688094281601005e+00,2.602865172758200618e+00,7.336592289976309189e-01
1.907000000000000171e+02,7.830975734737888772e+00,1.140260867872411321e+00,2.604040624086834566e+00,7.340198366093856341e-01
1.908000000000000114e+02,7.836524780426344705e+00,1.140851083637987706e+00,2.605220444597844409e+00,7.344373439133989878e-01
1.909000000000000057e+02,7.842178214459695873e+00,1.141419999652723893e+00,2.606338747866932870e+00,7.335862995408748422e-01
1.910000000000000000e+02,7.844296743710767572e+00,1.141358082225055082e+00,2.608333094328715518e+00,7.340995816217937842e-01
1.911000000000000227e+02,7.846819798442619565e+00,1.141535504722019034e+00,2.610410064809843611e+00,7.328161060307146757e-01
1.912000000000000171e+02,7.847224125012479234e+00,1.141668537788448123e+00,2.612222507802302474e+00,7.333697719592645603e-01
1.913000000000000114e+02,7.850558868897258513e+00,1.142211038869189066e+00,2.613132375531351581e+00,7.327072123915695512e-01
1.914000000000000057e+02,7.853367554286567298e+00,1.142894567373908821e+00,2.614857447043536176e+00,7.334305562244779475e-01
1.915000000000000000e+02,7.856864088721373207e+00,1.143711498852658437e+00,2.616560386176975506e+00,7.326972642585173334e-01
1.916000000000000227e+02,7.861680531347987611e+00,1.144644826319681119e+00,2.618361275964389279e+00,7.329551530728275477e-01
1.917000000000000171e+02,7.869316539028859303e+00,1.146015401841152359e+00,2.620351586629771745e+00,7.346746245788003948e-01
1.918000000000000114e+02,7.876434928973591099e+00,1.147806579918855707e+00,2.623498195167567548e+00,7.362522581138682964e-01
1.919000000000000057e+02,7.884062157647234947e+00,1.150164451563281842e+00,2.626819414671810460e+00,7.366665147271072023e-01
1.920000000000000000e+02,7.890249801656143092e+00,1.152132189623640057e+00,2.629919203015332219e+00,7.378039966066686217e-01
1.921000000000000227e+02,7.896091440527433392e+00,1.153346423107810326e+00,2.632180042066134540e+00,7.383002487021945726e-01
1.922000000000000171e+02,7.900408138582830198e+00,1.153417969350456040e+00,2.633513067735136381e+00,7.379110616917115006e-01
1.923000000000000114e+02,7.904435460615979459e+00,1.153564595432319484e+00,2.634296826410682080e+00,7.375279559766900750e-01
1.924000000000000057e+02,7.909927059013837081e+00,1.154334719289029199e+00,2.635344394073930285e+00,7.385629103735646961e-01
1.925000000000000000e+02,7.914168002175085981e+00,1.154942216626496654e+00,2.635800041055009757e+00,7.381920698974027140e-01
1.926000000000000227e+02,7.919989246265846106e+00,1.155436716179708556e+00,2.636781680824615393e+00,7.376831563428112304e-01
1.927000000000000171e+02,7.924823037473596621e+00,1.155599850216084246e+00,2.638028425353868389e+00,7.369418227497742668e-01
1.928000000000000114e+02,7.929497734341434345e+00,1.155436345027052614e+00,2.639518906732347236e+00,7.391135423310682961e-01
1.929000000000000057e+02,7.935166592403651187e+00,1.155573231239808374e+00,2.640871245298945347e+00,7.396685219603872374e-01
1.930000000000000000e+02,7.939258627786109024e+00,1.156326125474486988e+00,2.641889518979065432e+00,7.396404234647553366e-01
1.931000000000000227e+02,7.940064184127757052e+00,1.157070976436114451e+00,2.643356596503572575e+00,7.403112960810546150e-01
1.932000000000000171e+02,7.944697513032576985e+00,1.157542973132499098e+00,2.644674559397915736e+00,7.398409722801184696e-01
1.933000000000000114e+02,7.946704098000111571e+00,1.158503154128259771e+00,2.646336671710376898e+00,7.405265248190296967e-01
1.934000000000000057e+02,7.952718851158519620e+00,1.159817762027672394e+00,2.648123060619660407e+00,7.419481640251892607e-01
1.935000000000000000e+02,7.957615774278362863e+00,1.160892572277463453e+00,2.649802663620996590e+00,7.430538544826978953e-01
1.936000000000000227e+02,7.960705174605862133e+00,1.161816313771151687e+00,2.652066162790340798e+00,7.428435088262267394e-01
1.937000000000000171e+02,7.968202850105926771e+00,1.162940857283321527e+00,2.654709403158902248e+00,7.420109628621129882e-01
1.938000000000000114e+02,7.975669865450423224e+00,1.164268015154834579e+00,2.657639639879652460e+00,7.435058344476132008e-01
1.939000000000000057e+02,7.981441840045166103e+00,1.164343446643985036e+00,2.658920397745532238e+00,7.439813713212181101e-01
1.940000000000000000e+02,7.986762656912103964e+00,1.163723728500901666e+00,2.658702966755584374e+00,7.426749565637206230e-01
1.941000000000000227e+02,7.992631603710934840e+00,1.163404726940369560e+00,2.658058579861561910e+00,7.419797896264629378e-01
1.942000000000000171e+02,7.996655046767972230e+00,1.163020645209766002e+00,2.657814597742576446e+00,7.418895905200079133e-01
1.943000000000000114e+02,8.000475981942614112e+00,1.162882912406013602e+00,2.657475966772431697e+00,7.430324474772234122e-01
1.944000000000000057e+02,8.004705016132810158e+00,1.163093494296366659e+00,2.657663451798272014e+00,7.426475917195390908e-01
1.945000000000000000e+02,8.010667482928898409e+00,1.163581572790341800e+00,2.658774477338429421e+00,7.433401075464303176e-01
1.946000000000000227e+02,8.014312452246189267e+00,1.164618169810574200e+00,2.660117868208494940e+00,7.439295302221285988e-01
1.947000000000000171e+02,8.021756521621705716e+00,1.166642424285472046e+00,2.663203623038192802e+00,7.444244811494044045e-01
1.948000000000000114e+02,8.029028385641680643e+00,1.168889638985632917e+00,2.666846251425018632e+00,7.457766194469817034e-01
1.949000000000000057e+02,8.035105872824207296e+00,1.171037903995129970e+00,2.670812504334310056e+00,7.484468164867226214e-01
1.950000000000000000e+02,8.041173055092542654e+00,1.172968387806641477e+00,2.673512758372186937e+00,7.503380569477849926e-01
1.951000000000000227e+02,8.048683129173648254e+00,1.173831784605153139e+00,2.674332816096889331e+00,7.499414676298701288e-01
1.952000000000000171e+02,8.054093777337790527e+00,1.174027296986319913e+00,2.675454161531356512e+00,7.491179206005539326e-01
1.953000000000000114e+02,8.059404806937694232e+00,1.174710124701924263e+00,2.678136430896972175e+00,7.499560597907179993e-01
1.954000000000000057e+02,8.063784219393641095e+00,1.175525254812594511e+00,2.681116105986956377e+00,7.499158942321004773e-01
1.955000000000000000e+02,8.068712276349133461e+00,1.176040473254389429e+00,2.682751616618086032e+00,7.491310375684158140e-01
1.956000000000000227e+02,8.072848012985021526e+00,1.175685452649114948e+00,2.682467407873703635e+00,7.488406543819695615e-01
1.957000000000000171e+02,8.076895518954913200e+00,1.175190364488798211e+00,2.681928253572940513e+00,7.485554517715661271e-01
1.958000000000000114e+02,8.078366023294666576e+00,1.174625748577065254e+00,2.681312187088509713e+00,7.484865490301031432e-01
1.959000000000000057e+02,8.079304538306104178e+00,1.174206815216032984e+00,2.680933438629132137e+00,7.491715889749123169e-01
1.960000000000000000e+02,8.081675008164729945e+00,1.174511258552756177e+00,2.681686849441639264e+00,7.488822713367879746e-01
1.961000000000000227e+02,8.088746629760416695e+00,1.175202831359190681e+00,2.683149204594555748e+00,7.493883386453366047e-01
1.962000000000000171e+02,8.093756252891305181e+00,1.175869805027869752e+00,2.685269677266169719e+00,7.495598139171999463e-01
1.963000000000000114e+02,8.100497161260962642e+00,1.177766379318274881e+00,2.689537348070659917e+00,7.509202459609598534e-01
