lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.285999999999999943e+02,4.403465482045462842e+00,4.408936872753698166e-01,9.956120978179263670e-01,2.809324100105480837e-01
1.287000000000000171e+02,4.405423186702497773e+00,4.407398383043046319e-01,9.957284355282116639e-01,2.807202562472931318e-01
1.288000000000000114e+02,4.405586094760915117e+00,4.407981646020349698e-01,9.958639854679517400e-01,2.815051687760801724e-01
1.289000000000000057e+02,4.407892645073595794e+00,4.412874613539162771e-01,9.964621799959677562e-01,2.815690768812504352e-01
1.290000000000000000e+02,4.411532523717555776e+00,4.420631332460919216e-01,9.974782100372485694e-01,2.824266360829443268e-01
1.290999999999999943e+02,4.414055888078843637e+00,4.426806252228291383e-01,9.987990410630349647e-01,2.823253912680448452e-01
1.292000000000000171e+02,4.418382019757633117e+00,4.436121511527337802e-01,1.000341287603817131e+00,2.830637275825375609e-01
1.293000000000000114e+02,4.421113299826121334e+00,4.441344128876696939e-01,1.001150080163517364e+00,2.840450773823891550e-01
1.294000000000000057e+02,4.422148044766153419e+00,4.449571234033341538e-01,1.002401888104043071e+00,2.853501976015134223e-01
1.295000000000000000e+02,4.425280989693415989e+00,4.455960335006388107e-01,1.003796816341825382e+00,2.855129957229151083e-01
1.295999999999999943e+02,4.426952865720876318e+00,4.461373444080790063e-01,1.005230539325812078e+00,2.853331854568896819e-01
1.297000000000000171e+02,4.429249302459647097e+00,4.462615177847394921e-01,1.006491833451128803e+00,2.848045664617089856e-01
1.298000000000000114e+02,4.431461719981883540e+00,4.461508176291493766e-01,1.007019004902051984e+00,2.840500639588125487e-01
1.299000000000000057e+02,4.433278417175142927e+00,4.461710134140294826e-01,1.007059840097471293e+00,2.838838162262334874e-01
1.300000000000000000e+02,4.436867427534853192e+00,4.457013924844110964e-01,1.007354562656459285e+00,2.835117175911988086e-01
1.300999999999999943e+02,4.439155997857614722e+00,4.456709604113818779e-01,1.007451587590408426e+00,2.830327975807926388e-01
1.302000000000000171e+02,4.441082083225760258e+00,4.452449901338790261e-01,1.006949586003405006e+00,2.825315773570544198e-01
1.303000000000000114e+02,4.443881778040246644e+00,4.451905346422455056e-01,1.007247044414650627e+00,2.825295398250727286e-01
1.304000000000000057e+02,4.448538873617033929e+00,4.456996503034759138e-01,1.008209076409234628e+00,2.817745412790013115e-01
1.305000000000000000e+02,4.449127941460655933e+00,4.464814218480375740e-01,1.009097593982791752e+00,2.826096590749900272e-01
1.305999999999999943e+02,4.453439105906435103e+00,4.467119321285925038e-01,1.009928495025103290e+00,2.834365010647441063e-01
1.307000000000000171e+02,4.456970207291797159e+00,4.469475507080086230e-01,1.010258319223328982e+00,2.837311594210311094e-01
1.308000000000000114e+02,4.459955462520865943e+00,4.472270981941607881e-01,1.010992049012740202e+00,2.842093375311154912e-01
1.309000000000000057e+02,4.462283727669168698e+00,4.472292900115317771e-01,1.011272991098115748e+00,2.842962495991528948e-01
1.310000000000000000e+02,4.465311255632785858e+00,4.476239151852717257e-01,1.012059301698073011e+00,2.835542259242951335e-01
1.310999999999999943e+02,4.467307523302599392e+00,4.488682343039536171e-01,1.014169057507454674e+00,2.842145068438734490e-01
1.312000000000000171e+02,4.471886222426381785e+00,4.502368370657457985e-01,1.016213431391256083e+00,2.855689255682528072e-01
1.313000000000000114e+02,4.475524568778191714e+00,4.508699987213709570e-01,1.017560754259472455e+00,2.859128860855351117e-01
1.314000000000000057e+02,4.477127511063276444e+00,4.510149950453520296e-01,1.017613017663227204e+00,2.855543346865132559e-01
1.315000000000000000e+02,4.478516490130747485e+00,4.509847703241972594e-01,1.017604969992701891e+00,2.848485303836408855e-01
1.315999999999999943e+02,4.480929180543205881e+00,4.503042636354148698e-01,1.016814076124209487e+00,2.837855780693699370e-01
1.317000000000000171e+02,4.482603462494532565e+00,4.493283228304889021e-01,1.016277483002861581e+00,2.824090265484421880e-01
1.318000000000000114e+02,4.486250287249633040e+00,4.487735013709436283e-01,1.016089970821575816e+00,2.817160063386076052e-01
1.319000000000000057e+02,4.487566541837735734e+00,4.484232771437632326e-01,1.015669871715524364e+00,2.814672000653880568e-01
1.320000000000000000e+02,4.490573415624536935e+00,4.484266282723269326e-01,1.015825128127190169e+00,2.811288084523440034e-01
1.320999999999999943e+02,4.492304656204355595e+00,4.488867618472877630e-01,1.016542087421256291e+00,2.815354664567982224e-01
1.322000000000000171e+02,4.494973046508270897e+00,4.495945449815005879e-01,1.017950714864115369e+00,2.822662970472918365e-01
1.323000000000000114e+02,4.496114415242099760e+00,4.499715154133890893e-01,1.019840379232290983e+00,2.830035924343154430e-01
1.324000000000000057e+02,4.496827632709103462e+00,4.502460169721912431e-01,1.020831343100539801e+00,2.841916375696772468e-01
1.325000000000000000e+02,4.496787767190668639e+00,4.506327338675377714e-01,1.020843918061111300e+00,2.850519671513807030e-01
1.325999999999999943e+02,4.497259886795903938e+00,4.511906433278022877e-01,1.020717721328882055e+00,2.847200900533002899e-01
1.327000000000000171e+02,4.498358380137782220e+00,4.514891275745473997e-01,1.021342674501445114e+00,2.846513197888069779e-01
1.328000000000000114e+02,4.498602115356034048e+00,4.518157128974726322e-01,1.022575600848584010e+00,2.846499707156835979e-01
1.329000000000000057e+02,4.502134885461069658e+00,4.519282484103179232e-01,1.022690536733635414e+00,2.845438918042375032e-01
1.330000000000000000e+02,4.505988817316425532e+00,4.518542113953523676e-01,1.022191023678861610e+00,2.842631127382703182e-01
1.330999999999999943e+02,4.507867036180662978e+00,4.515833259448882586e-01,1.021178226436900927e+00,2.843112473220391068e-01
1.332000000000000171e+02,4.507597454803956794e+00,4.511286345582883328e-01,1.020932682346189058e+00,2.841398999118469604e-01
1.333000000000000114e+02,4.509675647270500853e+00,4.513124349543936598e-01,1.021406551246923256e+00,2.839875327400736005e-01
1.334000000000000057e+02,4.512680149620829972e+00,4.515448195747744919e-01,1.021532887479025264e+00,2.844802742855905286e-01
1.335000000000000000e+02,4.512059956506663916e+00,4.514696972395362273e-01,1.021949062599371905e+00,2.835953290559066753e-01
1.335999999999999943e+02,4.513693448180007728e+00,4.513925471267914991e-01,1.022467752957068265e+00,2.838337536454032528e-01
1.337000000000000171e+02,4.516138246111482069e+00,4.511180924697543726e-01,1.021803879065540821e+00,2.836114749777446931e-01
1.338000000000000114e+02,4.518262121095742323e+00,4.514139191592375644e-01,1.021543481802472231e+00,2.834178178344256560e-01
1.339000000000000057e+02,4.520286678426975513e+00,4.516902688585181513e-01,1.022080106659029930e+00,2.827893893385519108e-01
1.340000000000000000e+02,4.522830603465256338e+00,4.519046070364516887e-01,1.023072576480467122e+00,2.824062722120230240e-01
1.340999999999999943e+02,4.524367804945054417e+00,4.523447207563565664e-01,1.024163112497100236e+00,2.836402129248308812e-01
1.342000000000000171e+02,4.525410150991201697e+00,4.536666607594903589e-01,1.025563742244555598e+00,2.846769789106973758e-01
1.343000000000000114e+02,4.528922789741759658e+00,4.551285973503538806e-01,1.027083824780847365e+00,2.868170741061037976e-01
1.344000000000000057e+02,4.533161086226075831e+00,4.558405597659945241e-01,1.027905292720267649e+00,2.879679897725058724e-01
1.345000000000000000e+02,4.534920511342255267e+00,4.558266384479063293e-01,1.027637589906664761e+00,2.868990555732983672e-01
1.345999999999999943e+02,4.536341888150379198e+00,4.557467219075871379e-01,1.027922002808486335e+00,2.871008649569219973e-01
1.347000000000000171e+02,4.538076731165879174e+00,4.554833661897453312e-01,1.028212873491050061e+00,2.871816605558399349e-01
1.348000000000000114e+02,4.539663806866144569e+00,4.546368220434453544e-01,1.028268502625825365e+00,2.861554682293991902e-01
1.349000000000000057e+02,4.541582851978080093e+00,4.543013799084039683e-01,1.028844441816931132e+00,2.853007804880293152e-01
1.350000000000000000e+02,4.542648929869215202e+00,4.543966581488004808e-01,1.029334584496527594e+00,2.850842013872728620e-01
1.350999999999999943e+02,4.544178312492631377e+00,4.546193672063687519e-01,1.030036024858228760e+00,2.849516909447460944e-01
1.352000000000000171e+02,4.546170916138128959e+00,4.547959108920526794e-01,1.030381945483305861e+00,2.846465025101772572e-01
1.353000000000000114e+02,4.547806277720841450e+00,4.550147080354977058e-01,1.030484567567615306e+00,2.857229325751405868e-01
1.354000000000000057e+02,4.548422895730242388e+00,4.558843186630632260e-01,1.031168423719187599e+00,2.850081719506770139e-01
1.355000000000000000e+02,4.551992065375572771e+00,4.567453641534933162e-01,1.032135888294826387e+00,2.860053064932947531e-01
1.355999999999999943e+02,4.555576162786842076e+00,4.574367234053785536e-01,1.033079793234300325e+00,2.867053165994501995e-01
1.357000000000000171e+02,4.556636430944853267e+00,4.578950116210115384e-01,1.034431245533885324e+00,2.871363353962880782e-01
1.358000000000000114e+02,4.559891830926359191e+00,4.583779648535128426e-01,1.036101215540668585e+00,2.882145348592156098e-01
1.359000000000000057e+02,4.561192989021932043e+00,4.585551155420033442e-01,1.037244577741168072e+00,2.883542795754178711e-01
1.360000000000000000e+02,4.563546179847480566e+00,4.588304754514737627e-01,1.038284056979952741e+00,2.874600098985298224e-01
1.360999999999999943e+02,4.564150031015789644e+00,4.585974808186128460e-01,1.038180650213454514e+00,2.871056682039315189e-01
1.362000000000000171e+02,4.565269461261887152e+00,4.584206651332261573e-01,1.037648832806986388e+00,2.869949061627654063e-01
1.363000000000000114e+02,4.566315698110206434e+00,4.583682531096336943e-01,1.036937857340242575e+00,2.870459197267905549e-01
1.364000000000000057e+02,4.567167481805975982e+00,4.580644019970717129e-01,1.037189154709643679e+00,2.864912425135759944e-01
1.365000000000000000e+02,4.569534637912669339e+00,4.581301544049055652e-01,1.038426958494646168e+00,2.869727997375042250e-01
1.365999999999999943e+02,4.572576891345584649e+00,4.582131288106434663e-01,1.038648903569752369e+00,2.876363815223302312e-01
1.367000000000000171e+02,4.574234503448519007e+00,4.587169021399828961e-01,1.038594693110688860e+00,2.871628578748777194e-01
1.368000000000000114e+02,4.575947053945163212e+00,4.592253132062090182e-01,1.038847740676730247e+00,2.872047178190075822e-01
1.369000000000000057e+02,4.578477697699049997e+00,4.593824273663280056e-01,1.039243541979103957e+00,2.883203873584913590e-01
1.370000000000000000e+02,4.580864970027793248e+00,4.597959080748998395e-01,1.040601572040748879e+00,2.887537009159773516e-01
1.370999999999999943e+02,4.582107544273346988e+00,4.603668842546056461e-01,1.042009410943505188e+00,2.892126391399922336e-01
1.372000000000000171e+02,4.585591628012087639e+00,4.611353451230039702e-01,1.043067452113653371e+00,2.899173234720351378e-01
1.373000000000000114e+02,4.585926277848958676e+00,4.611004501195273275e-01,1.043215042173545992e+00,2.898621329567188099e-01
1.374000000000000057e+02,4.586753325057632225e+00,4.610592049539871118e-01,1.043467347131196599e+00,2.898829646846769470e-01
1.375000000000000000e+02,4.585674264363428065e+00,4.607778550875279433e-01,1.043517421083675734e+00,2.894119345091079043e-01
1.375999999999999943e+02,4.586634788170489863e+00,4.603532737780600126e-01,1.043295330537650001e+00,2.889234459138180222e-01
1.377000000000000171e+02,4.586386397016918082e+00,4.592124291633855604e-01,1.042079996768596972e+00,2.868542783582954114e-01
1.378000000000000114e+02,4.589705329693806846e+00,4.581618571949412355e-01,1.041509317952490132e+00,2.854094951138632652e-01
1.379000000000000057e+02,4.590738577084851890e+00,4.585087568610999864e-01,1.042387197788473108e+00,2.858366092228580846e-01
1.380000000000000000e+02,4.591593186179165897e+00,4.593892662430448803e-01,1.043715197764297109e+00,2.861766303003072665e-01
1.380999999999999943e+02,4.592966092230602371e+00,4.603361607038097825e-01,1.044477796802696368e+00,2.867547181789265598e-01
1.382000000000000171e+02,4.593051988880596959e+00,4.610618309112174407e-01,1.045458268644618993e+00,2.891132196874050542e-01
1.383000000000000114e+02,4.596083849413982847e+00,4.619807821117349333e-01,1.046781079355030730e+00,2.899065868796907863e-01
1.384000000000000057e+02,4.599121780025160255e+00,4.627060673922598899e-01,1.047912476883991806e+00,2.906087388888570211e-01
1.385000000000000000e+02,4.600179611088373477e+00,4.637892355848839965e-01,1.048737983962973574e+00,2.909033985148589685e-01
1.385999999999999943e+02,4.603455258906062220e+00,4.644194579882858220e-01,1.050537871251440381e+00,2.900664770498801448e-01
1.387000000000000171e+02,4.606072388949073115e+00,4.653905009789260916e-01,1.052494056768498609e+00,2.906551058271095722e-01
1.388000000000000114e+02,4.608035826350033837e+00,4.663917495908292965e-01,1.053587087597944283e+00,2.909854956729203690e-01
1.389000000000000057e+02,4.610719028912420470e+00,4.666926674437463229e-01,1.053713137243105002e+00,2.915327820683349391e-01
1.390000000000000000e+02,4.613283988241335898e+00,4.670384904978756579e-01,1.053973360451834651e+00,2.916484207217512892e-01
1.390999999999999943e+02,4.615168766986749382e+00,4.666444428787627774e-01,1.053580805620840000e+00,2.914420727249082410e-01
1.392000000000000171e+02,4.615047917062791605e+00,4.653224677443181245e-01,1.052253860524171580e+00,2.911311956409168289e-01
1.393000000000000114e+02,4.616943976148093043e+00,4.641692414353486562e-01,1.050907754906034386e+00,2.899347702841051366e-01
1.394000000000000057e+02,4.617306072221033730e+00,4.636433026826453641e-01,1.050393014542643666e+00,2.891999478571586901e-01
1.395000000000000000e+02,4.619057583758499064e+00,4.633419626360621435e-01,1.050273589669011187e+00,2.884589756028242968e-01
1.395999999999999943e+02,4.621607897213325877e+00,4.632220412487396688e-01,1.050708287658394635e+00,2.884747237087380012e-01
1.397000000000000171e+02,4.624530381337965679e+00,4.632516828737414660e-01,1.050323593882977358e+00,2.882190839503492308e-01
1.398000000000000114e+02,4.624334183842780277e+00,4.635177910242783139e-01,1.050450658633124146e+00,2.887788632809335509e-01
1.399000000000000057e+02,4.626911996512562908e+00,4.641636166421709286e-01,1.051015738432587998e+00,2.890919097853466568e-01
1.400000000000000000e+02,4.630268194089149247e+00,4.651669909009648607e-01,1.052329100533941020e+00,2.897217402945977960e-01
1.400999999999999943e+02,4.631699932051358992e+00,4.661679388271857127e-01,1.054034586937124818e+00,2.907603517597019960e-01
1.402000000000000171e+02,4.633615679429203382e+00,4.669099350271360693e-01,1.055004995887746988e+00,2.916197070474849107e-01
1.403000000000000114e+02,4.635676305745764836e+00,4.669695007787796337e-01,1.055606568058118144e+00,2.913700168991701367e-01
1.404000000000000057e+02,4.638907803080675407e+00,4.673095073677484557e-01,1.056060765875128427e+00,2.918480235545168333e-01
1.405000000000000000e+02,4.644127117418899608e+00,4.678301290934736012e-01,1.056789892507447703e+00,2.921784906831206841e-01
1.405999999999999943e+02,4.648306218284414371e+00,4.684338037911714991e-01,1.057723837838629111e+00,2.925541345672599269e-01
1.407000000000000171e+02,4.652002844828226458e+00,4.687349408459597910e-01,1.058818166852767195e+00,2.927019840558637287e-01
1.408000000000000114e+02,4.654989258783161610e+00,4.690291578369323866e-01,1.059216168237707922e+00,2.920948880032516182e-01
1.409000000000000057e+02,4.658203152889721643e+00,4.690387205421462369e-01,1.059018143746500051e+00,2.921559119874906907e-01
1.410000000000000000e+02,4.660411451475226841e+00,4.689798873330062179e-01,1.059081029955165398e+00,2.908374676734580278e-01
1.410999999999999943e+02,4.665089535596598225e+00,4.690419352722264845e-01,1.059725855637364766e+00,2.904311655428615802e-01
1.412000000000000171e+02,4.667974096137600171e+00,4.695161474026053883e-01,1.060754066680737795e+00,2.907992628411904534e-01
1.413000000000000114e+02,4.668290608713403955e+00,4.701401256758870884e-01,1.062063415515727138e+00,2.914269136506136837e-01
1.414000000000000057e+02,4.670159554040290928e+00,4.705394020726405557e-01,1.063150398908314198e+00,2.920186087508148121e-01
1.415000000000000000e+02,4.670908658466600194e+00,4.708226067119234415e-01,1.064027402316410020e+00,2.922170689656103382e-01
1.415999999999999943e+02,4.673555437136861279e+00,4.712312497814367673e-01,1.064695765979348563e+00,2.929863564980213497e-01
1.417000000000000171e+02,4.676855526460279577e+00,4.720639418984223235e-01,1.066064852670121077e+00,2.928449441213963889e-01
1.418000000000000114e+02,4.678621607416661554e+00,4.729859486605128005e-01,1.067306965322998735e+00,2.939517920260203976e-01
1.419000000000000057e+02,4.682623775138050171e+00,4.731402007697007583e-01,1.067326276152042119e+00,2.940576075056978711e-01
1.420000000000000000e+02,4.682905494094937282e+00,4.731827419723637074e-01,1.067257696163710801e+00,2.941861058325724310e-01
1.420999999999999943e+02,4.684968054497707257e+00,4.728800662474629268e-01,1.067304125318138119e+00,2.947286296402289452e-01
1.422000000000000171e+02,4.686099818381824988e+00,4.724258981446028960e-01,1.066858584883162653e+00,2.936399909363235916e-01
1.423000000000000114e+02,4.686457714414832942e+00,4.720718614545557079e-01,1.066681130621810913e+00,2.939879613331699004e-01
1.424000000000000057e+02,4.686818264717851790e+00,4.718239907175987846e-01,1.066477824862183343e+00,2.943084102822967063e-01
1.425000000000000000e+02,4.687254859619681469e+00,4.715601290446482241e-01,1.065786545163027954e+00,2.926510203102542507e-01
1.425999999999999943e+02,4.688981991214932421e+00,4.717419448912441582e-01,1.065689810763418954e+00,2.924480087250583837e-01
1.427000000000000171e+02,4.691176968842900585e+00,4.713716848092944778e-01,1.065879683517637178e+00,2.918176999862706622e-01
1.428000000000000114e+02,4.692458235153170953e+00,4.714727754114715341e-01,1.067322100811464392e+00,2.928328854190700992e-01
1.429000000000000057e+02,4.694689526904946675e+00,4.722309878761281610e-01,1.068657894270500286e+00,2.928352356993622063e-01
1.430000000000000000e+02,4.696639292149686007e+00,4.734954387589764280e-01,1.069865276794498943e+00,2.941244668392147266e-01
1.430999999999999943e+02,4.698344635460845353e+00,4.752508571488862077e-01,1.071391648909186589e+00,2.945517583119001137e-01
1.432000000000000171e+02,4.700364371118275209e+00,4.768426385341985596e-01,1.072842392627493036e+00,2.956516209303243214e-01
1.433000000000000114e+02,4.702028860736553462e+00,4.778377501923102844e-01,1.073884609516253086e+00,2.962903782451424828e-01
1.434000000000000057e+02,4.703476150057201544e+00,4.784243528220996633e-01,1.074917312065661434e+00,2.960087058057899734e-01
1.435000000000000000e+02,4.705722108368477485e+00,4.785100253831178208e-01,1.075582283838534492e+00,2.966762401046627584e-01
1.435999999999999943e+02,4.709076120276139754e+00,4.787767694218201808e-01,1.076764798985964111e+00,2.976838097085092172e-01
1.437000000000000171e+02,4.711828682056622419e+00,4.788560204222944150e-01,1.077300281103287238e+00,2.979052005856959173e-01
1.438000000000000114e+02,4.711851789250219191e+00,4.780663533358315287e-01,1.077507320111053879e+00,2.965057092005833339e-01
1.439000000000000057e+02,4.713725299019362325e+00,4.777211900518431031e-01,1.076362341413359625e+00,2.957191973385432937e-01
1.440000000000000000e+02,4.714874706392931714e+00,4.773803920068157014e-01,1.075651408543265575e+00,2.954651296722857756e-01
1.440999999999999943e+02,4.715891303912786547e+00,4.767846402182914223e-01,1.075834378922684964e+00,2.951431574874601726e-01
1.442000000000000171e+02,4.718735881731157100e+00,4.765706390281390092e-01,1.076265399152521951e+00,2.944696341220344182e-01
1.443000000000000114e+02,4.720662818493567947e+00,4.766176020324059959e-01,1.076824870877024498e+00,2.944855822201477569e-01
1.444000000000000057e+02,4.722215865027345139e+00,4.771751606309535543e-01,1.077089635345155560e+00,2.960063607647682726e-01
1.445000000000000000e+02,4.725499015960527238e+00,4.783432438586986413e-01,1.078416808825945150e+00,2.961168085085099100e-01
1.445999999999999943e+02,4.726351670188990717e+00,4.794734222054562456e-01,1.079825682960824373e+00,2.964227542052328412e-01
1.447000000000000171e+02,4.726588071611629083e+00,4.804593492858235115e-01,1.080619421900245847e+00,2.975972740195717003e-01
1.448000000000000114e+02,4.729085282998443773e+00,4.816314411814409668e-01,1.082006020028156268e+00,2.976041219981646613e-01
1.449000000000000057e+02,4.731426930549206489e+00,4.827018701536738843e-01,1.083772456222933611e+00,2.980869568603142228e-01
1.450000000000000000e+02,4.735089021948562404e+00,4.832965444709369507e-01,1.085247167443316396e+00,2.976732270706267114e-01
1.450999999999999943e+02,4.736750828444492356e+00,4.835293753544584461e-01,1.086048913488578682e+00,2.987036114154382194e-01
1.452000000000000171e+02,4.735346843642562753e+00,4.835964127172985849e-01,1.086107365121201429e+00,2.987918906463301050e-01
1.453000000000000114e+02,4.735434837470263503e+00,4.830184906135429612e-01,1.086233163725968121e+00,2.989344876154990116e-01
1.454000000000000057e+02,4.735322672263136745e+00,4.823851110465175451e-01,1.086618736773248495e+00,2.986137579885255189e-01
1.455000000000000000e+02,4.737719274488472188e+00,4.819818217088728263e-01,1.087234440520614021e+00,2.981264615873908119e-01
1.455999999999999943e+02,4.740298311746263593e+00,4.820440414793331074e-01,1.086978873437072668e+00,2.983840905395668264e-01
1.457000000000000171e+02,4.739984174432274600e+00,4.827621352683196254e-01,1.086275262992162149e+00,2.979615263615744136e-01
1.458000000000000114e+02,4.743676841299066638e+00,4.835888911898458264e-01,1.086580899263916544e+00,2.983628667488738562e-01
1.459000000000000057e+02,4.746383241096187255e+00,4.842692113744285209e-01,1.087900726859037270e+00,2.981009019431816176e-01
1.460000000000000000e+02,4.746800813390237295e+00,4.851815525658565997e-01,1.088563925712389580e+00,2.988395417226150652e-01
1.460999999999999943e+02,4.747820829546898658e+00,4.854471924633934066e-01,1.089149892212313064e+00,2.982945599766179678e-01
1.462000000000000171e+02,4.751562410938794834e+00,4.858153783962631533e-01,1.090657606991443096e+00,2.992358812082771546e-01
1.463000000000000114e+02,4.752974070868198453e+00,4.860538585303889048e-01,1.091579404649902552e+00,3.002690986976435661e-01
1.464000000000000057e+02,4.754053678297720964e+00,4.862657869755827034e-01,1.091763658194602193e+00,3.002141580780964825e-01
1.465000000000000000e+02,4.755958974441318432e+00,4.870390597718268211e-01,1.092728910763587136e+00,3.013499264712222181e-01
1.465999999999999943e+02,4.758130444323581898e+00,4.878063842674308925e-01,1.094296723032690766e+00,3.009793234718606825e-01
1.467000000000000171e+02,4.760358546934583046e+00,4.884737297499367470e-01,1.094849160643654562e+00,3.024072717478466510e-01
1.468000000000000114e+02,4.761578544874642382e+00,4.890382485702934323e-01,1.095543818821646864e+00,3.032002484584194746e-01
1.469000000000000057e+02,4.764976482722452999e+00,4.891835307444020731e-01,1.096233921217480312e+00,3.027518727248236785e-01
1.470000000000000000e+02,4.767348506530973751e+00,4.893976362022150473e-01,1.096983797921012638e+00,3.029110225782556953e-01
1.470999999999999943e+02,4.767858309665951033e+00,4.887841914330871007e-01,1.097075261467878260e+00,3.015234277442205291e-01
1.472000000000000171e+02,4.769110874118063670e+00,4.882733618186834157e-01,1.096880701792525281e+00,3.010386254075900214e-01
1.473000000000000114e+02,4.769959415601094932e+00,4.881113299700567398e-01,1.097414201823044833e+00,2.997936857543357370e-01
1.474000000000000057e+02,4.772812866198683501e+00,4.884029001815137216e-01,1.098252352733545933e+00,3.004313707225310659e-01
1.475000000000000000e+02,4.776246572570975069e+00,4.885448471910543433e-01,1.098427712832883874e+00,3.004481631626468308e-01
1.475999999999999943e+02,4.778124458096884908e+00,4.889755642028200122e-01,1.099288807868902706e+00,3.001348520500999317e-01
1.477000000000000171e+02,4.779652868769567853e+00,4.892178254081473998e-01,1.100538551045241231e+00,3.007720228640638482e-01
1.478000000000000114e+02,4.782476081460402817e+00,4.897775691884129756e-01,1.101758113972926001e+00,3.015234375750895368e-01
1.479000000000000057e+02,4.783970760082843832e+00,4.904342941967606562e-01,1.102755881828267226e+00,3.014745809115196851e-01
1.480000000000000000e+02,4.785321312815903561e+00,4.916324314827429931e-01,1.104229273978275305e+00,3.020385107748823628e-01
1.480999999999999943e+02,4.786278317647905567e+00,4.926755134074550790e-01,1.105540043433464348e+00,3.039233359635761800e-01
1.482000000000000171e+02,4.787829651243884932e+00,4.928467286305330819e-01,1.105669235527205307e+00,3.049676360273707032e-01
1.483000000000000114e+02,4.789200680192627679e+00,4.930961189275279710e-01,1.104864942839706821e+00,3.054726705725924196e-01
1.484000000000000057e+02,4.789214143547671831e+00,4.927162418694299162e-01,1.104200206522582217e+00,3.051309821953694379e-01
1.485000000000000000e+02,4.790000944577138320e+00,4.918140186850177842e-01,1.103719462341670843e+00,3.049563856067694645e-01
1.485999999999999943e+02,4.790980850520254464e+00,4.909967055530233271e-01,1.103145484361045314e+00,3.040812706738427185e-01
1.487000000000000171e+02,4.792710286286669508e+00,4.905946324522051927e-01,1.102868840790087512e+00,3.028442055143015232e-01
1.488000000000000114e+02,4.794567203082714002e+00,4.905687460396683242e-01,1.102553956012360281e+00,3.024825166956403577e-01
1.489000000000000057e+02,4.794075055724009715e+00,4.909582012452272659e-01,1.102660392848497706e+00,3.026517091419321792e-01
1.490000000000000000e+02,4.795087060123321976e+00,4.916390220713265369e-01,1.104134846248952195e+00,3.035479519818112815e-01
1.490999999999999943e+02,4.795216359703948328e+00,4.921993416388799059e-01,1.106086167328405478e+00,3.035271545488565925e-01
1.492000000000000171e+02,4.795492745682614633e+00,4.926226469760978666e-01,1.107052078933828509e+00,3.038778643859850748e-01
1.493000000000000114e+02,4.794793122711606514e+00,4.931375478242816524e-01,1.107198721529517371e+00,3.045008844883929089e-01
1.494000000000000057e+02,4.795948444671662259e+00,4.940760785045179015e-01,1.108201458628330416e+00,3.049407812622104696e-01
1.495000000000000000e+02,4.796681321925108321e+00,4.945778739827524917e-01,1.108751583435173327e+00,3.043459867716147849e-01
1.495999999999999943e+02,4.798851140260087078e+00,4.948937191116407064e-01,1.108949394081570894e+00,3.054359244101146897e-01
1.497000000000000171e+02,4.800002042963963156e+00,4.952550366794017944e-01,1.108939848853549570e+00,3.059199721316220866e-01
1.498000000000000114e+02,4.801885307171791517e+00,4.951139784212239547e-01,1.109306602784123186e+00,3.064619317255743436e-01
1.499000000000000057e+02,4.803060954593159515e+00,4.941695527361308904e-01,1.109097710101233369e+00,3.052426100512315443e-01
1.500000000000000000e+02,4.804187260600005338e+00,4.935627936931317183e-01,1.108663926356241225e+00,3.041580236272722337e-01
1.500999999999999943e+02,4.804825595039076802e+00,4.930407511571109902e-01,1.108292079012373810e+00,3.039123500145834433e-01
1.502000000000000171e+02,4.809710211598671847e+00,4.933646975863695272e-01,1.107895704431576478e+00,3.044297134169539620e-01
1.503000000000000114e+02,4.811692594301040238e+00,4.943198417554410251e-01,1.108281655653936104e+00,3.034844527178894302e-01
1.504000000000000057e+02,4.812491933885197248e+00,4.956505091143338926e-01,1.110081530906959824e+00,3.054044567836186608e-01
1.505000000000000000e+02,4.815818656415669530e+00,4.972158469166637618e-01,1.111925366513307756e+00,3.071369265046536290e-01
1.505999999999999943e+02,4.818277282208598855e+00,4.980281514574564361e-01,1.113333933799254716e+00,3.084162713609914230e-01
1.507000000000000171e+02,4.819785356891442163e+00,4.986670786308171621e-01,1.114442996184858981e+00,3.095283519191109334e-01
1.508000000000000114e+02,4.822123498108616957e+00,4.991663958816524582e-01,1.114854130247111330e+00,3.091423797686690400e-01
1.509000000000000057e+02,4.823222619281906987e+00,4.992617741310069190e-01,1.115477304227720623e+00,3.090546373673107028e-01
1.510000000000000000e+02,4.824126479920863630e+00,4.989172852219825871e-01,1.115373776652126558e+00,3.086848168186014929e-01
1.510999999999999943e+02,4.825522947131792861e+00,4.987419580790558027e-01,1.115704252200333313e+00,3.068086797434485535e-01
1.512000000000000171e+02,4.823975043843026889e+00,4.981900573104621199e-01,1.116193364231373719e+00,3.066635934500731575e-01
1.513000000000000114e+02,4.824833088595145369e+00,4.975281272973658409e-01,1.115625955681742498e+00,3.057859636850795426e-01
1.514000000000000057e+02,4.825061861800794993e+00,4.970990558329928533e-01,1.114913764319807044e+00,3.052810330193185262e-01
1.515000000000000000e+02,4.824968349694789715e+00,4.967926370761930333e-01,1.114506678983000265e+00,3.046432904385947271e-01
1.515999999999999943e+02,4.825561142669760883e+00,4.966799336053239200e-01,1.114099408017241943e+00,3.055456164118355300e-01
1.517000000000000171e+02,4.826167387528895070e+00,4.963724195151815177e-01,1.114086534726884681e+00,3.060548277710480325e-01
