lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.473000000000000114e+02,2.749298268433269854e+00,1.892328120599398866e-01,4.109233827368347081e-01,1.639190635265472540e-01
1.474000000000000057e+02,2.750038488982728069e+00,1.890160010715676575e-01,4.107099726063663803e-01,1.633095105439411610e-01
1.475000000000000000e+02,2.750949690596491415e+00,1.887260467886501536e-01,4.107105059853656259e-01,1.622452143081008491e-01
1.475999999999999943e+02,2.752145041734106456e+00,1.882915247447605467e-01,4.110891773974638674e-01,1.620237888813070848e-01
1.477000000000000171e+02,2.757976729923273140e+00,1.880684499319651704e-01,4.111979770732659412e-01,1.622699757019188394e-01
1.478000000000000114e+02,2.761407042224480080e+00,1.884072253611217274e-01,4.109666188542245302e-01,1.616534974410346881e-01
1.479000000000000057e+02,2.762940221761488679e+00,1.889332916922239203e-01,4.114032593556371520e-01,1.628479829925919276e-01
1.480000000000000000e+02,2.761794993217833394e+00,1.892237645458816897e-01,4.109507723938358725e-01,1.645241115969439394e-01
1.480999999999999943e+02,2.763017046062185678e+00,1.889193700365284501e-01,4.095583733379652425e-01,1.644611610026161241e-01
1.482000000000000171e+02,2.763254343589542028e+00,1.886708304283316318e-01,4.089647050280621476e-01,1.636891739501909748e-01
1.483000000000000114e+02,2.764192538121911458e+00,1.881466851608834534e-01,4.089922220218344950e-01,1.634182319135719375e-01
1.484000000000000057e+02,2.764136374610971725e+00,1.878136260520299472e-01,4.087505933132408176e-01,1.638623817902488955e-01
1.485000000000000000e+02,2.764935266697989835e+00,1.881842195329117839e-01,4.096971736212577930e-01,1.628478703589303633e-01
1.485999999999999943e+02,2.766481653824433895e+00,1.887286503324276665e-01,4.107268053818542430e-01,1.632073311617818490e-01
1.487000000000000171e+02,2.767667836156172623e+00,1.897310175015479716e-01,4.115912228623541669e-01,1.645002999505690844e-01
1.488000000000000114e+02,2.771112093414377586e+00,1.910661348032658691e-01,4.133582957071649244e-01,1.651046410758741367e-01
1.489000000000000057e+02,2.775121058979198363e+00,1.919007402114507321e-01,4.146162549760664673e-01,1.650527781284123197e-01
1.490000000000000000e+02,2.776640003666724255e+00,1.920568381681194703e-01,4.153902897640521785e-01,1.651420195640009858e-01
1.490999999999999943e+02,2.774727108086121330e+00,1.914951783453308909e-01,4.145915071781508532e-01,1.665155684768040434e-01
1.492000000000000171e+02,2.775823508408227447e+00,1.904367326539418426e-01,4.131325507726967272e-01,1.656212749656652827e-01
1.493000000000000114e+02,2.775695919848697457e+00,1.897305155768491680e-01,4.126328664876948715e-01,1.649550631750947849e-01
1.494000000000000057e+02,2.780266209768401442e+00,1.900616133685665565e-01,4.129098517003294000e-01,1.654311148195345971e-01
1.495000000000000000e+02,2.781933877107849007e+00,1.905138004806314345e-01,4.130029777996523932e-01,1.654289087434056282e-01
1.495999999999999943e+02,2.781726533508500854e+00,1.905081856700898413e-01,4.120253634016074473e-01,1.651431535469436440e-01
1.497000000000000171e+02,2.784072856993678791e+00,1.902329819127135668e-01,4.111808434688610236e-01,1.645587952784547114e-01
1.498000000000000114e+02,2.784240734334094913e+00,1.904010567951834876e-01,4.106597044264234664e-01,1.649614248958186924e-01
1.499000000000000057e+02,2.784111818399351179e+00,1.905069656858036087e-01,4.106457051584711526e-01,1.652343746426336024e-01
1.500000000000000000e+02,2.786680864261423363e+00,1.898622231048247011e-01,4.106366356583203148e-01,1.643308820014537652e-01
1.500999999999999943e+02,2.786733121442251271e+00,1.892299729560230348e-01,4.097195915228492025e-01,1.634430361455418979e-01
1.502000000000000171e+02,2.789655944816270328e+00,1.888365673217197727e-01,4.079592913523479303e-01,1.627875293869905926e-01
1.503000000000000114e+02,2.793461882121019979e+00,1.884102091684794200e-01,4.078578379227352779e-01,1.624469935922267516e-01
1.504000000000000057e+02,2.794017988365638860e+00,1.879434896326230009e-01,4.081026431049523118e-01,1.630367229448388688e-01
1.505000000000000000e+02,2.795053140210741027e+00,1.880205957554146601e-01,4.087086792247933698e-01,1.633630194980438266e-01
1.505999999999999943e+02,2.796067908071695474e+00,1.881661921325458176e-01,4.087710517730396287e-01,1.638635982598468377e-01
1.507000000000000171e+02,2.797004073796633961e+00,1.882850337132837004e-01,4.089385729260655022e-01,1.644990394194061067e-01
1.508000000000000114e+02,2.799314207211587302e+00,1.888528181657263272e-01,4.099380976312810843e-01,1.646277220044394807e-01
1.509000000000000057e+02,2.802992136625771735e+00,1.896111540722772992e-01,4.105419515226052529e-01,1.652469069423248282e-01
1.510000000000000000e+02,2.804342503040689216e+00,1.900490096197237355e-01,4.105734088975437346e-01,1.657788191837220038e-01
1.510999999999999943e+02,2.807430035672148438e+00,1.899165879790513656e-01,4.108494273425439269e-01,1.655140162759922706e-01
1.512000000000000171e+02,2.810691931434210034e+00,1.900617151993963250e-01,4.112438003130182151e-01,1.657127957636951865e-01
1.513000000000000114e+02,2.813232202847852026e+00,1.899309448877563589e-01,4.104982227845489495e-01,1.658614634554584910e-01
1.514000000000000057e+02,2.815841499890361366e+00,1.899006053544818051e-01,4.110189209324660031e-01,1.652732135281868575e-01
1.515000000000000000e+02,2.816793517396663837e+00,1.899530499085658186e-01,4.120121679047515917e-01,1.656830668454657152e-01
1.515999999999999943e+02,2.817987340897685655e+00,1.897681256523673921e-01,4.119390180995018413e-01,1.646706036255983219e-01
1.517000000000000171e+02,2.816630140230866886e+00,1.896128126838866612e-01,4.118160162933200974e-01,1.632243146158340041e-01
1.518000000000000114e+02,2.819301246885157930e+00,1.897181907234725962e-01,4.116509754622575401e-01,1.637502872781188279e-01
1.519000000000000057e+02,2.817503023148587804e+00,1.893446174733851572e-01,4.102867334882221440e-01,1.629915043904510419e-01
1.520000000000000000e+02,2.815995024738271457e+00,1.890985372435392831e-01,4.096037763640112961e-01,1.637596259524293774e-01
1.520999999999999943e+02,2.817313542126075987e+00,1.886975938285513354e-01,4.083772560176497923e-01,1.639929117903760059e-01
1.522000000000000171e+02,2.817978188727022104e+00,1.889245393805195905e-01,4.085568516183916699e-01,1.649274270199267700e-01
1.523000000000000114e+02,2.820538029750881304e+00,1.890522683356234690e-01,4.090627162157716712e-01,1.649085630384641843e-01
1.524000000000000057e+02,2.821588864239021444e+00,1.890065814387510701e-01,4.092236464372990268e-01,1.647251607575154764e-01
1.525000000000000000e+02,2.822688082068940840e+00,1.891087711282737616e-01,4.091882397316796705e-01,1.648149279298505576e-01
1.525999999999999943e+02,2.824945671501599698e+00,1.892411537857805193e-01,4.101338655569320979e-01,1.646821018250954616e-01
1.527000000000000171e+02,2.827111381233908372e+00,1.900559063130961568e-01,4.113245640974344530e-01,1.654129297027157885e-01
1.528000000000000114e+02,2.829359804760530395e+00,1.908136062110625530e-01,4.128247222680070938e-01,1.647019612451255943e-01
1.529000000000000057e+02,2.831323174745727478e+00,1.916763107837111957e-01,4.139899462309081790e-01,1.659814757467714674e-01
1.530000000000000000e+02,2.832973507793135948e+00,1.921497615515216362e-01,4.140530943208375891e-01,1.651884052904119271e-01
1.530999999999999943e+02,2.832218369933609647e+00,1.917325491454980324e-01,4.136157038572738642e-01,1.653644223897159926e-01
1.532000000000000171e+02,2.832371183442125240e+00,1.906499651144498986e-01,4.121658704981561727e-01,1.649713643817334041e-01
1.533000000000000114e+02,2.830653991424910032e+00,1.893432336765736024e-01,4.105305234709717976e-01,1.645613396483559532e-01
1.534000000000000057e+02,2.829852555834179828e+00,1.876280295816235566e-01,4.077816531503397068e-01,1.631428241752121144e-01
1.535000000000000000e+02,2.827091868238314376e+00,1.865470368536334134e-01,4.058706756154383810e-01,1.624739175092529686e-01
1.536000000000000227e+02,2.827743784303809349e+00,1.860519347846608940e-01,4.052649269390102282e-01,1.623462706344696860e-01
1.537000000000000171e+02,2.829301221379987741e+00,1.867231268013481438e-01,4.065615089518138658e-01,1.630219772846151216e-01
1.538000000000000114e+02,2.829912849793021046e+00,1.876018697732662055e-01,4.077103483325291156e-01,1.635573309675820708e-01
1.539000000000000057e+02,2.828987039073681320e+00,1.884727222638167832e-01,4.090754232074167995e-01,1.645577429998460184e-01
1.540000000000000000e+02,2.830176064577443640e+00,1.892140565959503362e-01,4.105263999208856318e-01,1.646987597235934908e-01
1.541000000000000227e+02,2.833035086846742434e+00,1.899570963298913007e-01,4.115665928838580512e-01,1.661356539508296593e-01
1.542000000000000171e+02,2.834530830890199748e+00,1.905961597370186278e-01,4.119746888057327916e-01,1.667508384812575184e-01
1.543000000000000114e+02,2.836126604338947477e+00,1.914962139054787182e-01,4.119975076027137528e-01,1.662312611348144564e-01
1.544000000000000057e+02,2.836438051291876317e+00,1.916440666439928886e-01,4.122468264464143606e-01,1.669078161738989652e-01
1.545000000000000000e+02,2.835348709773338971e+00,1.910130531864451531e-01,4.119158193951205638e-01,1.656960547245028836e-01
1.546000000000000227e+02,2.836463611563240228e+00,1.913449187917516114e-01,4.132305487217042272e-01,1.651564975174772132e-01
1.547000000000000171e+02,2.836648782758473875e+00,1.912119152475292294e-01,4.137251076749837164e-01,1.651040355425109352e-01
1.548000000000000114e+02,2.835805366034477526e+00,1.906139955563777300e-01,4.132731962572770423e-01,1.643204074879690002e-01
1.549000000000000057e+02,2.835921950152916260e+00,1.902922690016768392e-01,4.125949603397074394e-01,1.643515907018668343e-01
1.550000000000000000e+02,2.836166194546829722e+00,1.900258454273228148e-01,4.115508135316913174e-01,1.632170032437625096e-01
1.551000000000000227e+02,2.836952055822929530e+00,1.901016848045288532e-01,4.117447937730308039e-01,1.641136656834106256e-01
1.552000000000000171e+02,2.837451688473446865e+00,1.905961902315663759e-01,4.118436883703150420e-01,1.646955549086501769e-01
1.553000000000000114e+02,2.838001022750907154e+00,1.908576247731846032e-01,4.116734795726575413e-01,1.644261615042861280e-01
1.554000000000000057e+02,2.837908344935348381e+00,1.906693319732073733e-01,4.113355914077891362e-01,1.648811043453088654e-01
1.555000000000000000e+02,2.838454759354704926e+00,1.904147437126794407e-01,4.107046992160920396e-01,1.649416058963319998e-01
1.556000000000000227e+02,2.838231943387968581e+00,1.897388533222829354e-01,4.098456648186923346e-01,1.648910800802176890e-01
1.557000000000000171e+02,2.837838735664794054e+00,1.893177146225505925e-01,4.092383096723838931e-01,1.636093691935258110e-01
1.558000000000000114e+02,2.838281772921704249e+00,1.901612279658380089e-01,4.099093833555575439e-01,1.642418259334422759e-01
1.559000000000000057e+02,2.840694164536189614e+00,1.909334191034810779e-01,4.112665389441999553e-01,1.652767856978059058e-01
1.560000000000000000e+02,2.840308782615775574e+00,1.907977358984418448e-01,4.108913684165423352e-01,1.651247953609185914e-01
1.561000000000000227e+02,2.842537058376988668e+00,1.906477844588965187e-01,4.102426007702278388e-01,1.653177393241883619e-01
1.562000000000000171e+02,2.843710740402483506e+00,1.906153715054067221e-01,4.103180820074140978e-01,1.647634225666035901e-01
1.563000000000000114e+02,2.845174912970129366e+00,1.901235556564731255e-01,4.105062222874869549e-01,1.645886537302260477e-01
1.564000000000000057e+02,2.848093263882470971e+00,1.893896575276508565e-01,4.111143011424883142e-01,1.637280600900943295e-01
1.565000000000000000e+02,2.850391961079421055e+00,1.888642598827712793e-01,4.102887993132959266e-01,1.634239926520683617e-01
1.566000000000000227e+02,2.850703890621320458e+00,1.879682806823070873e-01,4.087645085100208298e-01,1.628947453510510845e-01
1.567000000000000171e+02,2.854582780925781549e+00,1.878391905691187136e-01,4.079516297086790977e-01,1.640699265081803082e-01
1.568000000000000114e+02,2.854134233874688231e+00,1.883567994586276551e-01,4.072181380856826349e-01,1.647035973668579123e-01
1.569000000000000057e+02,2.857151160065918294e+00,1.886230671259589431e-01,4.070603306057377080e-01,1.649262340258327297e-01
1.570000000000000000e+02,2.858985167097607416e+00,1.886515728881114351e-01,4.075932499327669656e-01,1.644026763277788850e-01
1.571000000000000227e+02,2.861408812548815739e+00,1.889774612257735797e-01,4.086967807393194207e-01,1.646818001168433854e-01
1.572000000000000171e+02,2.863548389205057276e+00,1.895793638935945324e-01,4.098320532847223863e-01,1.647924813505891595e-01
1.573000000000000114e+02,2.864541298325036234e+00,1.896200859470378863e-01,4.105653629972303986e-01,1.633351815595950052e-01
1.574000000000000057e+02,2.866339432081051797e+00,1.891329398576998277e-01,4.106952296300888094e-01,1.630376883138219823e-01
1.575000000000000000e+02,2.867242074233605109e+00,1.883527159883438828e-01,4.098973033934945609e-01,1.618955008442458376e-01
1.576000000000000227e+02,2.863888654280448254e+00,1.875756464865361017e-01,4.085546591998199251e-01,1.619919829695517510e-01
1.577000000000000171e+02,2.864568218091349650e+00,1.877050777637652990e-01,4.087307609051208379e-01,1.625293234826149513e-01
1.578000000000000114e+02,2.863282703662077822e+00,1.888867432408620206e-01,4.097308432229053166e-01,1.638742495040492464e-01
1.579000000000000057e+02,2.865932504421587534e+00,1.895367462545709536e-01,4.103023597246172050e-01,1.642660733601947753e-01
1.580000000000000000e+02,2.870012427324149407e+00,1.897162869068079183e-01,4.113964089888463294e-01,1.650665794173896972e-01
1.581000000000000227e+02,2.871029249528089800e+00,1.899164092862964948e-01,4.113345997059464354e-01,1.654591455399821165e-01
1.582000000000000171e+02,2.873271383103230825e+00,1.896583427852175929e-01,4.115387368455609707e-01,1.658565338044437620e-01
1.583000000000000114e+02,2.873446274288391500e+00,1.887646535966398809e-01,4.099298964004302048e-01,1.644019882169557856e-01
1.584000000000000057e+02,2.871664949532564126e+00,1.878788807565401342e-01,4.079941494250535206e-01,1.628276079753704642e-01
1.585000000000000000e+02,2.870857032601334957e+00,1.869050646296474272e-01,4.063389476185285676e-01,1.618805959678726591e-01
1.586000000000000227e+02,2.869678006411890081e+00,1.861742031798299668e-01,4.049740491388967301e-01,1.618098297879597136e-01
1.587000000000000171e+02,2.869524829835013779e+00,1.861711349169676843e-01,4.051062793467474221e-01,1.624605958474197032e-01
1.588000000000000114e+02,2.871089133551117278e+00,1.863147881752048596e-01,4.056964663256816817e-01,1.635720653515380374e-01
1.589000000000000057e+02,2.875032483856805321e+00,1.867138035175002764e-01,4.063872223939285488e-01,1.623603256179073362e-01
1.590000000000000000e+02,2.876287645657466641e+00,1.866708617525811298e-01,4.063620298689202270e-01,1.618501358552846270e-01
1.591000000000000227e+02,2.875354518924650549e+00,1.861319362532531663e-01,4.059488975572496661e-01,1.616965710582024818e-01
1.592000000000000171e+02,2.874567651691481540e+00,1.860475109316956643e-01,4.055388010083329497e-01,1.615516661450489833e-01
1.593000000000000114e+02,2.875794922846486301e+00,1.859306174499697206e-01,4.053958630391091278e-01,1.616693605816737211e-01
1.594000000000000057e+02,2.877167830260815240e+00,1.860005685457505609e-01,4.056590615131234756e-01,1.618767681887781917e-01
1.595000000000000000e+02,2.879347601661697453e+00,1.864387787661318796e-01,4.062143371064996789e-01,1.626851478879868251e-01
1.596000000000000227e+02,2.880152565523992347e+00,1.871708152112812329e-01,4.076108764289377850e-01,1.617541714743561954e-01
1.597000000000000171e+02,2.882136346628595636e+00,1.875693333257509310e-01,4.075238543100649924e-01,1.626561746093847238e-01
1.598000000000000114e+02,2.883148934899404381e+00,1.877596855307439860e-01,4.077684837010427388e-01,1.634446093169366065e-01
1.599000000000000057e+02,2.884101495525013270e+00,1.877882571570173298e-01,4.075385053216074027e-01,1.640241106756249734e-01
1.600000000000000000e+02,2.886557013352602397e+00,1.873711859812258185e-01,4.060610399266383896e-01,1.646643875190544337e-01
1.601000000000000227e+02,2.887457469059753201e+00,1.873561832340224498e-01,4.055706904686461889e-01,1.638639346812767461e-01
1.602000000000000171e+02,2.888932141888025384e+00,1.873199616874017537e-01,4.059432378359240645e-01,1.634333040626860523e-01
1.603000000000000114e+02,2.890360393882659196e+00,1.875794850584007190e-01,4.068775385621180019e-01,1.632615040641271220e-01
1.604000000000000057e+02,2.891356928685078209e+00,1.880565778299315427e-01,4.071675043751695200e-01,1.633614725887937991e-01
1.605000000000000000e+02,2.892092321192198057e+00,1.878816575233269726e-01,4.068078442981877263e-01,1.626495847699577224e-01
1.606000000000000227e+02,2.892325742212773942e+00,1.873380139024397872e-01,4.067230180399869499e-01,1.621839893317050252e-01
1.607000000000000171e+02,2.893501930426173097e+00,1.861814828864486737e-01,4.070365903766435256e-01,1.608240105614155979e-01
1.608000000000000114e+02,2.895437369945854211e+00,1.851580699674212627e-01,4.070308887301918310e-01,1.605814259410632827e-01
1.609000000000000057e+02,2.894264749198173448e+00,1.840888817161585589e-01,4.053736644686118940e-01,1.604699082905642615e-01
1.610000000000000000e+02,2.893855871176664873e+00,1.832245461645727325e-01,4.037466903647049521e-01,1.593531957782799158e-01
1.611000000000000227e+02,2.895313078556109865e+00,1.830408536003921838e-01,4.024119844568901927e-01,1.589562758857535618e-01
1.612000000000000171e+02,2.898229126979514625e+00,1.839332844003506162e-01,4.029638030042822505e-01,1.606897710539554047e-01
1.613000000000000114e+02,2.902490031650918567e+00,1.860561721226289544e-01,4.055623133098307243e-01,1.621236265951850053e-01
1.614000000000000057e+02,2.905754786182141558e+00,1.881889177938695090e-01,4.081335670088845347e-01,1.635350594374819500e-01
1.615000000000000000e+02,2.907942949620315964e+00,1.894456772696999081e-01,4.090240307229142114e-01,1.644630376829876173e-01
1.616000000000000227e+02,2.911780025934389560e+00,1.897760864778337830e-01,4.097931488608925754e-01,1.648214668044812869e-01
1.617000000000000171e+02,2.915891056530658165e+00,1.890076455035306080e-01,4.090619894729081163e-01,1.641926662556104921e-01
1.618000000000000114e+02,2.918259095023924665e+00,1.880769420070290965e-01,4.087321093950885831e-01,1.632816373357506012e-01
1.619000000000000057e+02,2.918209486167945954e+00,1.867753447022548752e-01,4.061974551352991458e-01,1.624662233084192553e-01
1.620000000000000000e+02,2.916764223536901568e+00,1.855993046773307398e-01,4.045683018326499680e-01,1.604436830463247532e-01
1.621000000000000227e+02,2.914461216893971418e+00,1.845591914384717980e-01,4.033369096018724065e-01,1.603761261528963700e-01
1.622000000000000171e+02,2.915038637007659972e+00,1.839256307123642853e-01,4.028257233752065014e-01,1.605068164974102485e-01
1.623000000000000114e+02,2.911757832627752673e+00,1.830254292599294286e-01,4.019225045432680554e-01,1.607755563812887645e-01
1.624000000000000057e+02,2.910521269767311736e+00,1.826761012134087148e-01,4.006904076467160403e-01,1.603024793877493581e-01
1.625000000000000000e+02,2.909927557983399193e+00,1.828132070151490540e-01,4.013740458781721587e-01,1.611504718751198550e-01
1.626000000000000227e+02,2.910748085212121694e+00,1.834263365189457429e-01,4.026414566495652991e-01,1.610857809498098259e-01
1.627000000000000171e+02,2.911858293954053600e+00,1.838754428558387055e-01,4.039997025518200502e-01,1.617983506944640770e-01
1.628000000000000114e+02,2.912345926196180379e+00,1.842078133566097953e-01,4.045570002844169899e-01,1.622928345744124590e-01
1.629000000000000057e+02,2.913702855905110134e+00,1.845943472563399690e-01,4.038534168202041474e-01,1.622318146583812681e-01
1.630000000000000000e+02,2.913493059438045485e+00,1.855864051274841720e-01,4.042202542936617071e-01,1.620808795437122252e-01
1.631000000000000227e+02,2.912719359712224954e+00,1.864888101684045174e-01,4.050285511009441564e-01,1.625056785455431807e-01
1.632000000000000171e+02,2.913713335580252028e+00,1.873890940651581072e-01,4.062480508234952437e-01,1.641700484602038324e-01
1.633000000000000114e+02,2.914966924792521397e+00,1.877944297500385440e-01,4.068145910617356753e-01,1.639736590391727700e-01
1.634000000000000057e+02,2.914263482415986317e+00,1.877283995268939076e-01,4.073391118767140662e-01,1.637466767200204121e-01
1.635000000000000000e+02,2.914371136767504034e+00,1.880919367856093982e-01,4.085650880937612417e-01,1.640372033846887179e-01
1.636000000000000227e+02,2.915171330249677339e+00,1.879377559575190759e-01,4.092336982782555643e-01,1.635730759202426443e-01
1.637000000000000171e+02,2.914559618976980904e+00,1.870227500069340243e-01,4.094249987317820638e-01,1.626912315312543378e-01
1.638000000000000114e+02,2.912795945866156977e+00,1.860170752998282218e-01,4.080774721704189534e-01,1.610562605236186273e-01
1.639000000000000057e+02,2.912372898641795604e+00,1.848993848718462063e-01,4.065916129748721741e-01,1.611549744028461517e-01
1.640000000000000000e+02,2.913042477797886942e+00,1.839903827395314717e-01,4.047713823523955701e-01,1.604532491822219242e-01
1.641000000000000227e+02,2.916035343341687902e+00,1.836216830108027831e-01,4.035041800032469483e-01,1.613910975784444146e-01
1.642000000000000171e+02,2.918321140476670461e+00,1.836238960980025037e-01,4.029644708609649850e-01,1.609966511173072101e-01
1.643000000000000114e+02,2.919858635667525348e+00,1.847019128942983812e-01,4.039904595156067479e-01,1.613489124944920416e-01
1.644000000000000057e+02,2.920379309798038836e+00,1.848771791649054808e-01,4.038303304086761636e-01,1.604396182690531469e-01
1.645000000000000000e+02,2.920095370733216011e+00,1.852231861412586833e-01,4.047079543112948596e-01,1.605293599279666028e-01
1.646000000000000227e+02,2.921768102591066452e+00,1.856969453398897296e-01,4.066355829555849399e-01,1.619417241578817168e-01
1.647000000000000171e+02,2.921709277067713106e+00,1.857588563815047999e-01,4.067251187471497276e-01,1.604588081398147514e-01
1.648000000000000114e+02,2.921238725426371197e+00,1.857617726468827057e-01,4.068845118108273540e-01,1.613954865361216240e-01
1.649000000000000057e+02,2.920387218795790663e+00,1.856022035933186098e-01,4.060635203313794905e-01,1.616880108489980594e-01
1.650000000000000000e+02,2.918251083487746644e+00,1.855211677383763191e-01,4.049318894391906731e-01,1.615887677826134683e-01
1.651000000000000227e+02,2.916888081592581283e+00,1.852598235209306221e-01,4.037914906581611119e-01,1.620348212257917142e-01
1.652000000000000171e+02,2.917095794547677201e+00,1.850353606721270583e-01,4.037638962866852421e-01,1.631549520296470268e-01
1.653000000000000114e+02,2.916214444781471293e+00,1.854070377757541521e-01,4.042468093236319393e-01,1.634749641787793806e-01
1.654000000000000057e+02,2.917717047727399926e+00,1.860203923960784544e-01,4.052592242925496246e-01,1.632267499744993466e-01
1.655000000000000000e+02,2.919073313243772283e+00,1.860077819483706985e-01,4.060935714465523927e-01,1.631736035273472496e-01
1.656000000000000227e+02,2.920225124860123866e+00,1.856104645189897984e-01,4.054153696103691695e-01,1.621544969334864361e-01
1.657000000000000171e+02,2.923008204623399386e+00,1.855023676799704146e-01,4.050803933149661473e-01,1.616696349479006256e-01
1.658000000000000114e+02,2.920635326411128663e+00,1.848708404755138868e-01,4.041767426605910596e-01,1.613299551268063958e-01
1.659000000000000057e+02,2.919578902971327494e+00,1.840720126142073865e-01,4.031139707418514573e-01,1.607944688521560084e-01
1.660000000000000000e+02,2.920823981507965517e+00,1.841684820281787316e-01,4.028166469462297616e-01,1.606092213604330687e-01
1.661000000000000227e+02,2.920652100207629331e+00,1.841622543414383473e-01,4.033409943031307510e-01,1.607202598597271270e-01
1.662000000000000171e+02,2.922762078341453407e+00,1.847138377523402097e-01,4.050527422486820961e-01,1.613342889349083098e-01
1.663000000000000114e+02,2.923844615267355174e+00,1.856216622022162643e-01,4.060985544076005094e-01,1.625400763717558816e-01
1.664000000000000057e+02,2.924219421172959965e+00,1.858906776501631497e-01,4.062276793687844001e-01,1.624183266864133723e-01
1.665000000000000000e+02,2.923156260741652357e+00,1.860856926232980213e-01,4.066688232474806597e-01,1.627921548987230627e-01
1.666000000000000227e+02,2.921953623851368587e+00,1.858572213624190561e-01,4.062716459176002326e-01,1.623117346213426015e-01
1.667000000000000171e+02,2.921750804383744793e+00,1.854162885331583077e-01,4.060193371513496352e-01,1.609781908959426189e-01
1.668000000000000114e+02,2.920024874025324735e+00,1.852773549744632653e-01,4.062860978682493740e-01,1.618717526536000151e-01
1.669000000000000057e+02,2.918933167555497477e+00,1.853393992315328920e-01,4.056981467008798359e-01,1.621214640741819035e-01
1.670000000000000000e+02,2.917986170856346817e+00,1.849857429194083636e-01,4.046696919394199843e-01,1.630344238886677344e-01
1.671000000000000227e+02,2.918814643346236082e+00,1.849253662805380727e-01,4.036851102613920883e-01,1.630898115571798312e-01
1.672000000000000171e+02,2.918579989471729252e+00,1.848213647644374180e-01,4.032726948539117062e-01,1.630207305934270878e-01
1.673000000000000114e+02,2.918505592313337615e+00,1.844731351208079573e-01,4.026391348915066559e-01,1.629661791182759056e-01
1.674000000000000057e+02,2.918431893080735584e+00,1.842471808282323265e-01,4.019948125577254561e-01,1.620763592050721291e-01
1.675000000000000000e+02,2.920437848526487468e+00,1.840925641105219390e-01,4.018409762843123123e-01,1.620116168404919232e-01
1.676000000000000227e+02,2.916948163739998989e+00,1.838534881340974925e-01,4.017551789901574466e-01,1.611507716924226175e-01
1.677000000000000171e+02,2.916671079226314856e+00,1.830316846994562707e-01,4.012299530257602553e-01,1.602014511844015443e-01
1.678000000000000114e+02,2.916940673439688769e+00,1.817262329469388205e-01,3.996789522705803122e-01,1.595444647998890408e-01
1.679000000000000057e+02,2.916628080710438997e+00,1.810612763340640474e-01,3.992223121916231299e-01,1.596827199586363932e-01
1.680000000000000000e+02,2.912937523980019261e+00,1.811294180015182997e-01,3.994189026663176323e-01,1.596743845530597672e-01
1.681000000000000227e+02,2.913221659435759836e+00,1.813508213868011421e-01,4.004089080531480493e-01,1.586862527213463714e-01
1.682000000000000171e+02,2.912398166170683034e+00,1.822744633247107837e-01,4.018088707183702923e-01,1.583256272406255438e-01
1.683000000000000114e+02,2.912434246716443909e+00,1.832347186700089281e-01,4.033643451846396499e-01,1.600332303124559763e-01
1.684000000000000057e+02,2.912820552174873345e+00,1.841947510248234943e-01,4.038439973948849682e-01,1.614803942409978876e-01
1.685000000000000000e+02,2.913480189350829974e+00,1.848255458045112987e-01,4.033096805364517201e-01,1.625059981056948266e-01
1.686000000000000227e+02,2.911482475553681670e+00,1.855183537406389083e-01,4.033541449195955364e-01,1.640505074065917446e-01
1.687000000000000171e+02,2.912564242253752766e+00,1.863949163799708819e-01,4.041465746477916343e-01,1.650506182724694459e-01
1.688000000000000114e+02,2.910307022726752457e+00,1.868211222198173649e-01,4.046029489251879996e-01,1.650302930165306881e-01
1.689000000000000057e+02,2.908605621888008308e+00,1.860520374784624953e-01,4.039933151244429754e-01,1.642082041852065966e-01
1.690000000000000000e+02,2.906154665191138076e+00,1.852805580068375146e-01,4.033863520123081026e-01,1.622798132977584240e-01
1.691000000000000227e+02,2.906699318693170220e+00,1.844993094982934623e-01,4.026352982342105147e-01,1.610243167508198514e-01
1.692000000000000171e+02,2.907516384125682585e+00,1.833906494957854572e-01,4.015614908713883158e-01,1.598123479592913621e-01
1.693000000000000114e+02,2.904370215492589224e+00,1.820241901565897713e-01,3.998583922027714177e-01,1.592357386655877949e-01
1.694000000000000057e+02,2.902190906573028251e+00,1.809645501182118865e-01,3.989622839632310791e-01,1.588979999264563681e-01
1.695000000000000000e+02,2.902986590082941021e+00,1.807892126335391703e-01,3.986407712075599741e-01,1.597419684247878835e-01
1.696000000000000227e+02,2.904158480429547495e+00,1.808694105413162778e-01,3.989611261793025165e-01,1.597564539100579384e-01
1.697000000000000171e+02,2.905587999485498063e+00,1.815852780297324276e-01,3.995841966073221951e-01,1.601041697155164145e-01
1.698000000000000114e+02,2.904501181142868482e+00,1.824981625407407215e-01,4.001539714664578140e-01,1.614994309262397509e-01
1.699000000000000057e+02,2.905754532992076644e+00,1.839777662636596367e-01,4.015447539786498043e-01,1.624178683267493983e-01
1.700000000000000000e+02,2.904838554693854658e+00,1.850347780815720378e-01,4.026426648907331929e-01,1.626940638936334171e-01
1.701000000000000227e+02,2.904049839589790682e+00,1.859259134086639620e-01,4.037400364386095064e-01,1.631387436855200879e-01
1.702000000000000171e+02,2.903840565641178539e+00,1.858917822411238208e-01,4.051559826739082326e-01,1.635038878547783736e-01
1.703000000000000114e+02,2.906550310364821144e+00,1.855714096489394505e-01,4.058162844612698272e-01,1.632432176887486930e-01
1.704000000000000057e+02,2.905498554989609516e+00,1.849791843186388562e-01,4.054864258218114914e-01,1.630248430960699046e-01
