lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.639000000000000341e+02,1.808846090022854014e+00,2.871369608024981201e-01,7.714350836544197065e-01,2.015821554809300864e-01
2.640000000000000000e+02,1.810017594703213772e+00,2.883791450870263895e-01,7.729168295327006888e-01,2.022475735641127981e-01
2.641000000000000227e+02,1.809898408159491101e+00,2.889899513829506938e-01,7.742347608408434168e-01,2.025702479520581356e-01
2.641999999999999886e+02,1.811053251606857817e+00,2.889409424454827957e-01,7.747139830602240984e-01,2.043833633819063245e-01
2.643000000000000114e+02,1.812052019742082631e+00,2.895887714473093233e-01,7.744473460892674632e-01,2.030551010313242921e-01
2.644000000000000341e+02,1.811715713625499768e+00,2.887513288660028543e-01,7.746062994991314010e-01,2.049159124869031068e-01
2.645000000000000000e+02,1.807561675193218642e+00,2.875161589266604367e-01,7.730504031215373884e-01,2.031364978800049292e-01
2.646000000000000227e+02,1.808589567964634881e+00,2.862854038550287084e-01,7.713363746824816181e-01,2.013618327163544108e-01
2.646999999999999886e+02,1.801918961606342906e+00,2.863012906326434237e-01,7.714258803562695777e-01,2.028668638632349919e-01
2.648000000000000114e+02,1.805704624609387521e+00,2.881091568845824957e-01,7.738124819543804600e-01,2.042373643997162924e-01
2.649000000000000341e+02,1.806295106358602132e+00,2.884739823989739826e-01,7.755412847131100129e-01,2.047102346312915377e-01
2.650000000000000000e+02,1.805576197481359779e+00,2.882339574599677712e-01,7.739477248245741903e-01,2.029292296770317527e-01
2.651000000000000227e+02,1.807679035529122125e+00,2.876768748004495668e-01,7.747673265076371329e-01,2.035206795951012004e-01
2.651999999999999886e+02,1.810808859320694131e+00,2.882347011955345151e-01,7.772378986510852794e-01,2.052240060567403768e-01
2.653000000000000114e+02,1.803044908959039461e+00,2.897112623073778703e-01,7.792244964650588690e-01,2.045373508413131647e-01
2.654000000000000341e+02,1.799344889869395780e+00,2.917555008417218043e-01,7.811774375380804436e-01,2.063255277464765836e-01
2.655000000000000000e+02,1.798733732331755819e+00,2.938705259940083137e-01,7.825479659708876046e-01,2.083915183962636863e-01
2.656000000000000227e+02,1.799269710554792567e+00,2.947198787129000075e-01,7.820656122372089403e-01,2.086713022967853770e-01
2.656999999999999886e+02,1.797822129054360563e+00,2.953692386943368997e-01,7.829096999000929591e-01,2.082624387547229172e-01
2.658000000000000114e+02,1.797434276787683860e+00,2.946227182459631444e-01,7.830261758546860351e-01,2.091447725847607464e-01
2.659000000000000341e+02,1.796401829841369313e+00,2.931734654041748267e-01,7.811963463102679084e-01,2.084469571005339583e-01
2.660000000000000000e+02,1.793032659004517582e+00,2.902818088516497252e-01,7.765797287964061324e-01,2.058799642331545776e-01
2.661000000000000227e+02,1.789977629288296068e+00,2.882122105707124460e-01,7.733877598671686782e-01,2.055943703923844013e-01
2.661999999999999886e+02,1.796296452556723988e+00,2.870524906732152548e-01,7.738393919070899463e-01,2.026153192217270138e-01
2.663000000000000114e+02,1.796490823718090768e+00,2.866360622074340947e-01,7.756754340749698606e-01,2.025392853282286798e-01
2.664000000000000341e+02,1.795293305467116518e+00,2.878016854390141321e-01,7.772544649697673558e-01,2.020048617847353123e-01
2.665000000000000000e+02,1.792472628536104118e+00,2.891377532381357307e-01,7.773256177079970186e-01,2.023897530036355141e-01
2.666000000000000227e+02,1.788068658828591007e+00,2.911038054739248371e-01,7.792228854391544113e-01,2.038547728639797385e-01
2.666999999999999886e+02,1.784032703442081758e+00,2.925307344761212125e-01,7.812012157413357194e-01,2.054109503868868924e-01
2.668000000000000114e+02,1.780710385494598702e+00,2.949314086602917717e-01,7.834216238768768603e-01,2.086845816735494186e-01
2.669000000000000341e+02,1.779214075260068917e+00,2.954620778969393458e-01,7.853321465004966528e-01,2.096835194878255704e-01
2.670000000000000000e+02,1.777430910457284297e+00,2.950174208152791522e-01,7.843555972536282450e-01,2.090485617022115050e-01
2.671000000000000227e+02,1.775443029440960663e+00,2.946284120257435801e-01,7.842306461242196658e-01,2.102282938899870113e-01
2.671999999999999886e+02,1.772808555979829448e+00,2.926254012832041340e-01,7.805654348030509615e-01,2.078060643640036731e-01
2.673000000000000114e+02,1.767049816101847526e+00,2.899883435136760834e-01,7.785809231095033311e-01,2.067730251238294459e-01
2.674000000000000341e+02,1.769283002364283597e+00,2.889838689378170233e-01,7.774346040388019352e-01,2.042727610214471745e-01
2.675000000000000000e+02,1.769915018813354113e+00,2.877302041441457403e-01,7.766947665166890058e-01,2.070290792886775866e-01
2.676000000000000227e+02,1.769717826042811470e+00,2.856745860216560740e-01,7.750078122231859323e-01,2.042169345754732135e-01
2.676999999999999886e+02,1.760855593763473115e+00,2.832381307102430079e-01,7.721224057581247413e-01,2.002339399075544757e-01
2.678000000000000114e+02,1.753401758373226205e+00,2.825642309617937276e-01,7.691804662635148837e-01,2.000971516156692942e-01
2.679000000000000341e+02,1.755581082782543101e+00,2.842141542623312089e-01,7.716170244301466807e-01,2.039219666893396787e-01
2.680000000000000000e+02,1.756611954699600409e+00,2.879607298171915630e-01,7.769185117336295798e-01,2.049783182639494661e-01
2.681000000000000227e+02,1.758575675269183014e+00,2.934047160802929488e-01,7.834853784691974132e-01,2.086820987971950425e-01
2.681999999999999886e+02,1.757521590003273237e+00,2.987773954154689382e-01,7.907076695830919100e-01,2.123305051922498576e-01
2.683000000000000114e+02,1.757374085075759096e+00,3.018582782150287525e-01,7.951574565682906215e-01,2.138749101130849040e-01
2.684000000000000341e+02,1.753309861915259837e+00,3.018236341373188858e-01,7.957203541452504414e-01,2.153195034878977732e-01
2.685000000000000000e+02,1.744886942542093644e+00,3.014530291071523815e-01,7.932362307634802656e-01,2.139281289625921123e-01
2.686000000000000227e+02,1.746304396158299355e+00,3.007042199438366703e-01,7.917234979071120504e-01,2.121378898943194480e-01
2.686999999999999886e+02,1.744910172415548244e+00,2.974660232483332112e-01,7.873843545613400385e-01,2.115139856784255534e-01
2.688000000000000114e+02,1.736509594835917492e+00,2.941789584215390718e-01,7.823601106111949255e-01,2.112348487860016555e-01
2.689000000000000341e+02,1.733609224365314283e+00,2.910750499549777381e-01,7.774994698802845106e-01,2.086294137998113141e-01
2.690000000000000000e+02,1.729877474310453245e+00,2.882402571895001930e-01,7.741863089467752035e-01,2.050377427142100473e-01
2.691000000000000227e+02,1.721379534339530615e+00,2.848046322076872583e-01,7.716619988059373325e-01,2.013071617809408242e-01
2.691999999999999886e+02,1.714535756370663355e+00,2.837913576844662833e-01,7.729952080541764303e-01,2.010262770842017876e-01
2.693000000000000114e+02,1.708067214273044199e+00,2.836812357886979719e-01,7.748652120930830112e-01,1.989980002775779688e-01
2.694000000000000341e+02,1.707135132720711157e+00,2.858717226309061554e-01,7.773290002894487349e-01,2.038205269039618517e-01
2.695000000000000000e+02,1.706419666843050242e+00,2.887322947112229699e-01,7.801344284970108678e-01,2.047354396661949516e-01
2.696000000000000227e+02,1.705276615886710090e+00,2.907870142553045656e-01,7.813688916944206975e-01,2.068116148952559574e-01
2.696999999999999886e+02,1.705495511177402834e+00,2.920073177899519812e-01,7.816102291801965141e-01,2.089685645927266133e-01
2.698000000000000114e+02,1.699080199575888850e+00,2.925128838660742137e-01,7.823797021913613259e-01,2.084424652395516497e-01
2.699000000000000341e+02,1.694763700572590404e+00,2.923295029613531826e-01,7.824317094768556968e-01,2.089106837060691890e-01
2.700000000000000000e+02,1.694992371395769304e+00,2.923703789715661472e-01,7.853531352361576845e-01,2.071563166647140686e-01
2.701000000000000227e+02,1.692701856644267089e+00,2.926755092749916409e-01,7.877992234563099272e-01,2.071821972330335770e-01
2.701999999999999886e+02,1.690612906534682214e+00,2.930725333722437598e-01,7.877220999516391098e-01,2.052145971802109559e-01
2.703000000000000114e+02,1.688924996626026465e+00,2.929940622494561775e-01,7.861391588094631677e-01,2.039650601752980297e-01
2.704000000000000341e+02,1.683758326263400162e+00,2.922495674563745927e-01,7.835350626297393761e-01,2.045786452549446521e-01
2.705000000000000000e+02,1.681468494163554261e+00,2.928699673010204951e-01,7.838286576589553745e-01,2.058078449781300945e-01
2.706000000000000227e+02,1.684876616792224446e+00,2.914865848635427859e-01,7.832470560798420189e-01,2.058102254746236037e-01
2.706999999999999886e+02,1.680979023052904697e+00,2.884465213584895826e-01,7.818105270365279802e-01,2.062000921845305312e-01
2.708000000000000114e+02,1.676950518212557695e+00,2.865688483531369513e-01,7.793117093175800925e-01,2.054434631936305766e-01
2.709000000000000341e+02,1.674107573354471246e+00,2.856790863293042770e-01,7.785232235129327938e-01,2.047921604251085881e-01
2.710000000000000000e+02,1.671755641143368054e+00,2.853043883561823257e-01,7.791027753480372908e-01,2.042357779871467882e-01
