lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.448000000000000114e+02,4.027336296327951537e+00,5.420939429925677455e-01,1.108589423961572784e+00,2.862743957477810741e-01
1.449000000000000057e+02,4.025855166880517366e+00,5.420747666667575793e-01,1.108852408487258190e+00,2.865642658530855313e-01
1.450000000000000000e+02,4.027432921903281837e+00,5.422483685217561744e-01,1.109236878326802511e+00,2.873624217148036397e-01
1.450999999999999943e+02,4.027671785934245463e+00,5.424586947989591401e-01,1.109001094716116187e+00,2.877529735909671316e-01
1.452000000000000171e+02,4.030288540643208961e+00,5.426029797755184125e-01,1.108868591789429425e+00,2.876894737913717748e-01
1.453000000000000114e+02,4.032428671792244401e+00,5.428762839640529636e-01,1.108682914529310670e+00,2.884261795290262165e-01
1.454000000000000057e+02,4.034525778643523353e+00,5.430229673773814270e-01,1.108398093340293489e+00,2.877048338793402049e-01
1.455000000000000000e+02,4.034715904342061954e+00,5.433223523048510417e-01,1.108954928953756136e+00,2.875550510628712142e-01
1.455999999999999943e+02,4.035954461880394639e+00,5.435708087481111450e-01,1.109865676704514303e+00,2.879319123379576184e-01
1.457000000000000171e+02,4.039210821074117774e+00,5.440135764442548538e-01,1.110736062448958172e+00,2.873929032902790559e-01
1.458000000000000114e+02,4.042831918629476995e+00,5.447468582388748093e-01,1.111346926646345379e+00,2.874875018160933937e-01
1.459000000000000057e+02,4.045186321858641243e+00,5.449898777680325379e-01,1.111598228510206399e+00,2.877030285269679410e-01
1.460000000000000000e+02,4.045619432767018075e+00,5.448399358864023379e-01,1.111857534654853374e+00,2.863952933551451308e-01
1.460999999999999943e+02,4.048879963695022788e+00,5.446452816480013004e-01,1.111715024643466609e+00,2.855625958576316070e-01
1.462000000000000171e+02,4.050249912828284060e+00,5.448739747279958134e-01,1.111936184069876488e+00,2.860366003841744997e-01
1.463000000000000114e+02,4.050933181357783575e+00,5.454852885618497460e-01,1.112207727979044769e+00,2.873116876750329562e-01
1.464000000000000057e+02,4.055060805838016869e+00,5.466269444995874860e-01,1.113190834923505790e+00,2.867085395696002403e-01
1.465000000000000000e+02,4.056965648117643930e+00,5.476362721659964183e-01,1.115273305708043283e+00,2.876974009993281123e-01
1.465999999999999943e+02,4.060887128200524110e+00,5.482867955742068977e-01,1.116312142965465437e+00,2.885765449208764211e-01
1.467000000000000171e+02,4.063715236292241073e+00,5.481056854085574193e-01,1.115782720677267248e+00,2.897573702593784772e-01
1.468000000000000114e+02,4.064429717838474510e+00,5.478302824179505093e-01,1.115028448301525366e+00,2.896887014672470673e-01
1.469000000000000057e+02,4.067249234645701428e+00,5.480962960213694446e-01,1.114905801677668284e+00,2.900894845968705060e-01
1.470000000000000000e+02,4.070499329704182045e+00,5.485509415390921184e-01,1.115035220543895589e+00,2.911886246561095071e-01
1.470999999999999943e+02,4.072686481560599425e+00,5.484993406509828251e-01,1.114983398199496767e+00,2.901311058701884771e-01
1.472000000000000171e+02,4.074798071367749408e+00,5.485311345000137839e-01,1.114501374609223605e+00,2.903904697170017757e-01
1.473000000000000114e+02,4.078073370337740755e+00,5.477658048341385033e-01,1.113955396285903232e+00,2.884739880535624468e-01
1.474000000000000057e+02,4.080223147757227942e+00,5.475093048313056654e-01,1.114113411243099039e+00,2.877434924189437582e-01
1.475000000000000000e+02,4.081563458286283641e+00,5.477262382773196991e-01,1.115858500544043341e+00,2.876787594031284256e-01
1.475999999999999943e+02,4.085794308466444313e+00,5.477968357507773112e-01,1.116731011932977857e+00,2.873491461282584591e-01
1.477000000000000171e+02,4.087899879447553175e+00,5.470843417036858058e-01,1.116490554568212223e+00,2.865117838290328067e-01
1.478000000000000114e+02,4.089281888176392599e+00,5.466965341731424566e-01,1.115625463254231287e+00,2.854476775698306934e-01
1.479000000000000057e+02,4.090967090934896966e+00,5.467202064309470977e-01,1.115408653350559387e+00,2.858685363950593805e-01
1.480000000000000000e+02,4.090080613445526758e+00,5.473315077499343317e-01,1.116821992173614442e+00,2.866302779447102433e-01
1.480999999999999943e+02,4.091995158581151593e+00,5.482446336989494906e-01,1.117489953473522091e+00,2.877469905944474715e-01
1.482000000000000171e+02,4.093116417852826316e+00,5.492639968232088110e-01,1.117522143062736006e+00,2.887318735121991997e-01
1.483000000000000114e+02,4.093602224096120956e+00,5.502876079927943032e-01,1.117805117753168931e+00,2.901598930430570045e-01
1.484000000000000057e+02,4.095813413669626257e+00,5.510533168468191301e-01,1.118668531000037047e+00,2.911566638536054463e-01
1.485000000000000000e+02,4.098685206145485260e+00,5.517007939497327040e-01,1.119963951604356689e+00,2.901702656278228321e-01
1.485999999999999943e+02,4.101324728326410707e+00,5.526726390723109006e-01,1.121225300621197629e+00,2.903506097464826352e-01
1.487000000000000171e+02,4.103023117481727766e+00,5.529208254623301233e-01,1.121649205586352949e+00,2.907493961291355289e-01
1.488000000000000114e+02,4.104994753305047261e+00,5.524891653681770487e-01,1.121107278771450666e+00,2.897763591266860339e-01
1.489000000000000057e+02,4.104977651117244442e+00,5.515768235228747374e-01,1.119459690380923078e+00,2.884097498497980583e-01
1.490000000000000000e+02,4.104279560150644990e+00,5.501214258805953161e-01,1.117703131452326026e+00,2.866338652084094440e-01
1.490999999999999943e+02,4.105044997769510040e+00,5.492345860851335360e-01,1.117568511233764106e+00,2.868041283421039478e-01
1.492000000000000171e+02,4.106210178435731883e+00,5.494485390567923622e-01,1.118564101657148147e+00,2.872653153355482769e-01
1.493000000000000114e+02,4.108637279783296847e+00,5.501562647368638537e-01,1.120124214237299576e+00,2.875410874393852234e-01
1.494000000000000057e+02,4.111207460196275143e+00,5.512863425690506247e-01,1.121357546873276823e+00,2.892423752150207195e-01
1.495000000000000000e+02,4.112031202221072768e+00,5.529029031106402758e-01,1.122348710777200331e+00,2.895373576758948353e-01
1.495999999999999943e+02,4.112351152284509759e+00,5.543160006898800729e-01,1.123768029175112870e+00,2.905431730540402047e-01
1.497000000000000171e+02,4.112745262283387326e+00,5.551931070735526275e-01,1.125436583575261995e+00,2.913258547173440127e-01
1.498000000000000114e+02,4.111212263410022771e+00,5.551778515075654896e-01,1.124762629764646249e+00,2.921203662581437488e-01
1.499000000000000057e+02,4.113161210357895392e+00,5.552995019780495589e-01,1.124327738928445397e+00,2.920415269430530203e-01
1.500000000000000000e+02,4.114402573427361709e+00,5.547562808274604240e-01,1.123448013763882702e+00,2.914875261897529324e-01
1.500999999999999943e+02,4.114838760634346393e+00,5.538190876406596796e-01,1.122714616459003389e+00,2.912096652021990972e-01
1.502000000000000171e+02,4.116081267963269674e+00,5.531660621518890153e-01,1.122052583626311106e+00,2.900194045942125487e-01
1.503000000000000114e+02,4.118860056148260895e+00,5.532192568331573135e-01,1.122522467519905032e+00,2.896509407905941691e-01
1.504000000000000057e+02,4.121176094341537421e+00,5.538947189183839326e-01,1.124417882495131416e+00,2.884395412871058606e-01
1.505000000000000000e+02,4.121670985092261930e+00,5.547659281798041908e-01,1.125406662783629885e+00,2.877540022206276360e-01
1.505999999999999943e+02,4.123308354671364917e+00,5.553869017845443068e-01,1.125853994792722856e+00,2.886790895069427654e-01
1.507000000000000171e+02,4.126119291391629140e+00,5.566267014746935082e-01,1.127476601438925030e+00,2.895576104018655617e-01
1.508000000000000114e+02,4.130783600321647597e+00,5.582107265465973134e-01,1.128974449355430343e+00,2.904748900214933482e-01
1.509000000000000057e+02,4.131513196173996150e+00,5.602302213533996156e-01,1.129692085101617227e+00,2.923401897486939682e-01
1.510000000000000000e+02,4.132637843530638122e+00,5.611942425576762483e-01,1.129831684156257010e+00,2.935893038109551045e-01
1.510999999999999943e+02,4.134205558615119180e+00,5.609848876158590736e-01,1.130304038435135938e+00,2.936247079247617520e-01
1.512000000000000171e+02,4.136706395539260228e+00,5.601954343731579966e-01,1.130161134485748509e+00,2.929782154138706463e-01
1.513000000000000114e+02,4.138405240425171883e+00,5.596333688127734796e-01,1.129839642283540169e+00,2.936610272299954860e-01
1.514000000000000057e+02,4.142194824061132152e+00,5.589821312549496657e-01,1.129681909611093271e+00,2.936113726046567507e-01
1.515000000000000000e+02,4.144314208878402184e+00,5.587302441269417219e-01,1.129259298093092223e+00,2.920674524886585077e-01
1.515999999999999943e+02,4.147621473849878448e+00,5.592968037113151825e-01,1.129257523806382668e+00,2.911509922817425711e-01
1.517000000000000171e+02,4.150247587186228770e+00,5.594104565172772769e-01,1.129231892345223587e+00,2.916056255281248566e-01
1.518000000000000114e+02,4.150569566143733624e+00,5.596080086156216549e-01,1.129788923908489950e+00,2.923563784366706719e-01
1.519000000000000057e+02,4.151506577642868123e+00,5.599374757782554779e-01,1.130294722823739439e+00,2.926551874499102590e-01
1.520000000000000000e+02,4.152606227955024210e+00,5.606025610830450701e-01,1.131366572069122833e+00,2.934111984401664430e-01
1.520999999999999943e+02,4.155874959905348831e+00,5.619421186169081261e-01,1.132629344739802812e+00,2.933080599524792165e-01
1.522000000000000171e+02,4.156290998744187171e+00,5.632820023371269968e-01,1.133611573196984024e+00,2.936322466543576093e-01
1.523000000000000114e+02,4.157651570508208216e+00,5.646874349746574540e-01,1.135306482603775535e+00,2.941088202790287376e-01
1.524000000000000057e+02,4.158620664098330089e+00,5.651793492464495250e-01,1.135808104659654871e+00,2.939665936854759520e-01
1.525000000000000000e+02,4.160222873838218760e+00,5.648763796829769923e-01,1.135688151576967675e+00,2.938549876151570484e-01
1.525999999999999943e+02,4.161468846687323975e+00,5.642404243715005707e-01,1.135537444483851965e+00,2.939181340289128141e-01
1.527000000000000171e+02,4.162004306047153435e+00,5.638113315167776474e-01,1.135251910589078594e+00,2.950318108309724630e-01
1.528000000000000114e+02,4.161465793456212481e+00,5.639185624529512442e-01,1.134817927455696429e+00,2.952517845305254740e-01
1.529000000000000057e+02,4.161407442148767899e+00,5.642308891308562835e-01,1.134899376690971406e+00,2.952268963752603392e-01
1.530000000000000000e+02,4.164323542239383613e+00,5.649448827530499928e-01,1.136247649514119606e+00,2.953401643090558526e-01
1.530999999999999943e+02,4.166607965385015433e+00,5.652496389154291201e-01,1.137576439167951925e+00,2.953688110522600940e-01
1.532000000000000171e+02,4.169385734235194541e+00,5.650794963819465444e-01,1.137915251300424924e+00,2.948221085331077518e-01
1.533000000000000114e+02,4.170665484731339134e+00,5.645237988647734406e-01,1.137204153101364357e+00,2.936192890126986255e-01
1.534000000000000057e+02,4.169590649153579243e+00,5.644976718483353251e-01,1.136420120913856691e+00,2.929450674640188823e-01
1.535000000000000000e+02,4.170244099672239635e+00,5.646989205445258619e-01,1.135631983737161343e+00,2.923699280835927450e-01
1.536000000000000227e+02,4.172397606044855323e+00,5.653166662215113325e-01,1.136459902314181480e+00,2.933891887274017729e-01
1.537000000000000171e+02,4.175132217133779022e+00,5.658937221960498309e-01,1.137315015108529836e+00,2.939503181211034488e-01
1.538000000000000114e+02,4.177251476773630401e+00,5.658647419119628985e-01,1.138228110306481744e+00,2.928373236772800481e-01
1.539000000000000057e+02,4.181415959059967768e+00,5.663726215918210016e-01,1.138569168039640589e+00,2.930945791846392701e-01
1.540000000000000000e+02,4.180988999018129704e+00,5.674363892976109769e-01,1.139583048806821930e+00,2.933025167576953085e-01
1.541000000000000227e+02,4.181544280305865335e+00,5.680203753187731408e-01,1.140477550374621396e+00,2.948548612664019242e-01
1.542000000000000171e+02,4.181855394192742992e+00,5.683064737943098743e-01,1.140255739276985869e+00,2.953881749682285007e-01
1.543000000000000114e+02,4.185405998058786103e+00,5.684476762332614230e-01,1.140047370495968160e+00,2.956302060927414876e-01
1.544000000000000057e+02,4.187341486210111263e+00,5.685301722661395551e-01,1.141127099663477695e+00,2.960386360709150178e-01
1.545000000000000000e+02,4.189899989368298883e+00,5.687512417660549602e-01,1.141934343760023118e+00,2.958342169742250172e-01
1.546000000000000227e+02,4.191593814887764502e+00,5.688428885976448690e-01,1.142544820476651957e+00,2.953366105604170455e-01
1.547000000000000171e+02,4.191453219351569892e+00,5.681399597380181188e-01,1.141790580758532236e+00,2.936069630355018223e-01
1.548000000000000114e+02,4.193435859323134451e+00,5.677908825137415461e-01,1.141390253005899913e+00,2.927975582337237204e-01
1.549000000000000057e+02,4.195653145905830605e+00,5.674452577399062836e-01,1.140772130566000131e+00,2.929733079160836695e-01
1.550000000000000000e+02,4.196059786351298726e+00,5.679699415793245665e-01,1.140912467076474979e+00,2.931998600366918506e-01
1.551000000000000227e+02,4.199257240673098579e+00,5.692893810971584312e-01,1.142575214676101458e+00,2.952453573965297395e-01
1.552000000000000171e+02,4.202083358150405346e+00,5.707158497295231614e-01,1.143931090915980997e+00,2.958531102098403975e-01
1.553000000000000114e+02,4.203413483366987613e+00,5.724549089745638586e-01,1.145143269046924539e+00,2.972009405891749001e-01
1.554000000000000057e+02,4.203269882493961163e+00,5.737495601161890502e-01,1.145893831492035053e+00,2.982479078096847425e-01
1.555000000000000000e+02,4.205423019658671713e+00,5.753111039630613988e-01,1.147438274690180338e+00,2.983343077366286122e-01
1.556000000000000227e+02,4.206815822115864911e+00,5.762491015591512111e-01,1.148771618108841430e+00,3.000709205788766876e-01
1.557000000000000171e+02,4.206427728893314288e+00,5.763342496776001633e-01,1.148729945630530436e+00,3.004129660844854222e-01
1.558000000000000114e+02,4.206860165604211943e+00,5.760253753933258780e-01,1.148324381392102245e+00,3.007924245824116216e-01
1.559000000000000057e+02,4.208103280008497649e+00,5.755616137234763618e-01,1.147396410432616420e+00,3.001029069545859129e-01
1.560000000000000000e+02,4.211117168926990395e+00,5.745442812796163201e-01,1.146093525075351227e+00,2.974349352203010666e-01
1.561000000000000227e+02,4.209946462031499692e+00,5.731915751105618462e-01,1.144986618544372670e+00,2.962171918469966303e-01
1.562000000000000171e+02,4.209698829273385456e+00,5.720609742577567047e-01,1.144454535743225199e+00,2.949830546145925103e-01
1.563000000000000114e+02,4.212775033437542227e+00,5.710478748010801020e-01,1.143346045914201969e+00,2.935068815295011069e-01
1.564000000000000057e+02,4.213259583808149245e+00,5.708079004412272006e-01,1.143112909756187623e+00,2.928493322602597759e-01
1.565000000000000000e+02,4.212512538228806669e+00,5.718001570836654945e-01,1.143364597972123642e+00,2.933310166057756518e-01
1.566000000000000227e+02,4.214285320179266492e+00,5.729809085293435800e-01,1.144222172382017177e+00,2.937609792089419525e-01
1.567000000000000171e+02,4.214844422642545219e+00,5.740189986383138487e-01,1.145592468556838606e+00,2.946147006032066584e-01
1.568000000000000114e+02,4.219807150261244644e+00,5.755384212394333288e-01,1.147942849118691599e+00,2.962467758406390761e-01
1.569000000000000057e+02,4.223674209862566364e+00,5.773066895605533100e-01,1.150156798320984386e+00,2.983490075533391517e-01
1.570000000000000000e+02,4.224062636965554063e+00,5.785085402300659263e-01,1.151130360315906431e+00,3.001567948946719522e-01
1.571000000000000227e+02,4.225390489649064385e+00,5.794874876179828549e-01,1.151838660455508201e+00,3.001399253884537432e-01
1.572000000000000171e+02,4.226206530970218367e+00,5.796596699098773842e-01,1.151851953056775901e+00,3.009597436101267287e-01
1.573000000000000114e+02,4.228593994823177660e+00,5.795816646301994446e-01,1.151029086327374218e+00,3.011224810657928130e-01
1.574000000000000057e+02,4.228880141743542431e+00,5.786676462525567333e-01,1.149444714002641810e+00,2.987403226595942707e-01
1.575000000000000000e+02,4.231097141243679083e+00,5.778247454836169528e-01,1.149264191074341968e+00,2.990446384998104445e-01
1.576000000000000227e+02,4.233109268707275774e+00,5.775160182587946167e-01,1.149364660163628260e+00,2.975748085649147501e-01
1.577000000000000171e+02,4.235021150810897694e+00,5.770438420093693122e-01,1.149809293297355151e+00,2.970692369136629929e-01
1.578000000000000114e+02,4.235258444427279834e+00,5.766897970872538748e-01,1.148401802182053233e+00,2.960705684307708974e-01
1.579000000000000057e+02,4.236730194028675456e+00,5.763504904260775552e-01,1.147812491889444120e+00,2.966501447441207140e-01
1.580000000000000000e+02,4.238890072305316004e+00,5.765876502784524904e-01,1.147986451309805922e+00,2.969222694283745745e-01
1.581000000000000227e+02,4.237616994494940670e+00,5.771311151044559162e-01,1.148493561001644236e+00,2.977921878011589030e-01
1.582000000000000171e+02,4.240788696454202977e+00,5.774163266912298864e-01,1.149252121130358129e+00,2.984834246512771405e-01
1.583000000000000114e+02,4.240876433141735902e+00,5.773197870513312457e-01,1.149975346733722370e+00,2.980755039818747676e-01
1.584000000000000057e+02,4.241153973361178053e+00,5.781288347336610567e-01,1.150906260006211657e+00,2.989391269190557754e-01
1.585000000000000000e+02,4.243708624400870377e+00,5.790445036517026800e-01,1.151386688722528584e+00,2.987729870177625591e-01
1.586000000000000227e+02,4.246030074291621048e+00,5.795286377701704961e-01,1.151038314392026196e+00,2.983406132605896932e-01
1.587000000000000171e+02,4.251123680024899265e+00,5.801412585027033719e-01,1.151686252630130136e+00,2.981628627630252271e-01
1.588000000000000114e+02,4.253973686820303080e+00,5.805288159960724226e-01,1.152160354178801915e+00,2.976473895725400554e-01
1.589000000000000057e+02,4.255764380479032383e+00,5.801257923944391770e-01,1.152006316116624740e+00,2.983500473791826924e-01
1.590000000000000000e+02,4.256871216944712266e+00,5.796796863759801077e-01,1.151652742334620338e+00,2.980878262352515407e-01
1.591000000000000227e+02,4.257783518495155128e+00,5.794773586743169336e-01,1.152117070225491480e+00,2.975587432750375627e-01
1.592000000000000171e+02,4.255794965118147033e+00,5.793257703297278738e-01,1.151828576968976225e+00,2.975532630378753263e-01
1.593000000000000114e+02,4.256393400104840907e+00,5.793246149394692956e-01,1.152305412394485806e+00,2.980687139344044279e-01
1.594000000000000057e+02,4.256968452549153348e+00,5.788741312288268048e-01,1.152598247385994368e+00,2.977296555125105160e-01
1.595000000000000000e+02,4.259778634557539689e+00,5.785458461706636246e-01,1.152919398877585433e+00,2.983801731853299444e-01
1.596000000000000227e+02,4.258098770177118908e+00,5.778634560772034634e-01,1.152141901292139448e+00,2.973381153159729284e-01
1.597000000000000171e+02,4.260642545480470389e+00,5.773412335362759773e-01,1.151745226201041028e+00,2.974214833730424168e-01
1.598000000000000114e+02,4.261541002708871595e+00,5.782161247308867935e-01,1.152689471098207186e+00,2.975153789558209749e-01
1.599000000000000057e+02,4.263868613650846129e+00,5.797162439670768830e-01,1.154109986417037437e+00,2.977299627567390750e-01
1.600000000000000000e+02,4.267990720379524205e+00,5.810072244979705980e-01,1.155592334679016897e+00,2.984075075032814328e-01
1.601000000000000227e+02,4.271978257826464898e+00,5.821725550669583082e-01,1.157386659605233570e+00,2.993330174415640976e-01
1.602000000000000171e+02,4.276217555426618411e+00,5.835071958569905126e-01,1.158365442122438971e+00,3.000328625411703420e-01
1.603000000000000114e+02,4.278826277012625745e+00,5.844659918912816776e-01,1.159179169211772775e+00,3.004901680240069095e-01
1.604000000000000057e+02,4.281564827398333328e+00,5.847486506818300178e-01,1.159426658900588381e+00,3.016621101255724247e-01
1.605000000000000000e+02,4.282724544223259322e+00,5.840847747445470084e-01,1.158114128207758275e+00,3.019593123907950982e-01
1.606000000000000227e+02,4.284771104684431897e+00,5.830203138160103826e-01,1.157718580079656112e+00,3.003465757526418978e-01
1.607000000000000171e+02,4.287644437705110612e+00,5.823025805777564123e-01,1.157621698762050233e+00,3.001418675861024510e-01
1.608000000000000114e+02,4.290394836639007003e+00,5.817682607185152843e-01,1.157439562754262186e+00,3.004430627942339949e-01
1.609000000000000057e+02,4.290559875970702208e+00,5.814603440916957799e-01,1.156771638301690386e+00,2.999241634771274145e-01
1.610000000000000000e+02,4.290267571468105778e+00,5.813889607207869403e-01,1.156496236080396312e+00,2.994580179439796375e-01
1.611000000000000227e+02,4.292786621901240274e+00,5.813608248049940697e-01,1.156316259778023881e+00,3.007078829505420159e-01
1.612000000000000171e+02,4.291700022150941152e+00,5.813970701337164426e-01,1.156208947434725687e+00,3.000061405253254265e-01
1.613000000000000114e+02,4.292075962852773152e+00,5.814363595716494082e-01,1.155776016391188099e+00,2.995580598707335285e-01
1.614000000000000057e+02,4.293746851519815166e+00,5.816432498717707400e-01,1.155138353625640768e+00,2.976151740229908693e-01
1.615000000000000000e+02,4.296422156253873581e+00,5.824656844265332367e-01,1.155697647109529269e+00,2.981712805387183307e-01
1.616000000000000227e+02,4.299825042704217282e+00,5.830340130169353596e-01,1.156747266081553871e+00,2.985995138783888447e-01
1.617000000000000171e+02,4.302721557602950497e+00,5.832010811435761610e-01,1.158847230213837287e+00,2.996117859844832920e-01
1.618000000000000114e+02,4.304865766154705398e+00,5.834670056706908747e-01,1.159470972113769482e+00,2.998979887203478967e-01
1.619000000000000057e+02,4.307332409904099713e+00,5.833722320664905814e-01,1.159110269971486362e+00,3.006582229573144249e-01
1.620000000000000000e+02,4.308434312368980557e+00,5.832718442122140079e-01,1.158889182295956388e+00,3.001238092016907388e-01
1.621000000000000227e+02,4.313221343948285380e+00,5.832176601725476139e-01,1.158500096070242291e+00,3.003037349792343491e-01
1.622000000000000171e+02,4.314452684727441145e+00,5.828775662433045568e-01,1.158159374740326708e+00,2.999870061263986143e-01
1.623000000000000114e+02,4.313863091665580463e+00,5.819918215221384639e-01,1.156935311051501714e+00,2.987718801322533091e-01
1.624000000000000057e+02,4.312721841250915844e+00,5.819882071205545460e-01,1.156607200025116189e+00,2.973991860472434690e-01
1.625000000000000000e+02,4.313010601168092428e+00,5.820420751216849320e-01,1.156167394747847244e+00,2.985194037496918806e-01
1.626000000000000227e+02,4.313893015654229224e+00,5.825583093746107277e-01,1.155578984772983597e+00,2.989639824099398213e-01
1.627000000000000171e+02,4.316760598743374366e+00,5.825919412626704430e-01,1.155235446930601650e+00,2.980115055041597238e-01
1.628000000000000114e+02,4.317885559182510491e+00,5.820574337428697786e-01,1.155768083618154085e+00,2.978842792404058915e-01
1.629000000000000057e+02,4.318826940083980048e+00,5.825291638831190388e-01,1.157342615301449440e+00,2.986234846299182788e-01
1.630000000000000000e+02,4.319120921038386740e+00,5.831354335653515797e-01,1.157536854366710832e+00,2.998612393331134274e-01
1.631000000000000227e+02,4.321919971998070764e+00,5.844328653311122723e-01,1.157737502228274762e+00,3.007951815442669319e-01
1.632000000000000171e+02,4.325004990094392987e+00,5.855934152844182172e-01,1.158210075680725648e+00,3.006628214393998744e-01
1.633000000000000114e+02,4.326389840580392665e+00,5.858790029136254907e-01,1.158816864594679918e+00,3.022900782507743078e-01
1.634000000000000057e+02,4.327774314647816034e+00,5.851116879918830671e-01,1.158876906134772122e+00,3.014058162375604644e-01
1.635000000000000000e+02,4.329845708752753985e+00,5.842008698884387785e-01,1.157712938565089500e+00,3.001048649961604586e-01
1.636000000000000227e+02,4.329241614415747286e+00,5.828754990649961387e-01,1.156152407980083119e+00,2.997821978098062501e-01
1.637000000000000171e+02,4.331724030753004939e+00,5.816800182213693882e-01,1.155549697461363490e+00,2.988450619982962464e-01
1.638000000000000114e+02,4.332685505553889982e+00,5.816359899009708734e-01,1.154887350971394833e+00,2.986633456043123469e-01
1.639000000000000057e+02,4.333996247826531700e+00,5.821763121414370579e-01,1.155324841100669575e+00,2.991031149420573798e-01
1.640000000000000000e+02,4.334469617552387355e+00,5.827983229371253016e-01,1.155711074460000765e+00,2.997247637863614811e-01
1.641000000000000227e+02,4.334640941525266022e+00,5.836498377306287288e-01,1.155872214299364487e+00,3.000033039470700325e-01
1.642000000000000171e+02,4.336853415382480037e+00,5.847396593207948579e-01,1.157214945020308194e+00,3.012019806316899584e-01
1.643000000000000114e+02,4.338996769196691083e+00,5.849403482902598705e-01,1.157685339348648368e+00,3.024440565705975859e-01
1.644000000000000057e+02,4.340815911408092198e+00,5.849325466339410085e-01,1.157289207164945433e+00,3.014177781045944138e-01
1.645000000000000000e+02,4.343159256255968437e+00,5.854206169416368288e-01,1.157280339221152587e+00,3.010367094709241464e-01
1.646000000000000227e+02,4.344427255595721071e+00,5.855772233807564620e-01,1.157353489139311575e+00,3.010048255479634283e-01
1.647000000000000171e+02,4.347566301998490701e+00,5.862397290843289754e-01,1.158480143174939414e+00,3.012124017056859171e-01
1.648000000000000114e+02,4.352837616052371850e+00,5.873627240744442313e-01,1.160107968582787308e+00,3.014840882901193009e-01
1.649000000000000057e+02,4.355282078910336807e+00,5.874730503505991575e-01,1.159967187709135983e+00,3.017997228227760065e-01
1.650000000000000000e+02,4.357212002111158888e+00,5.878063987721173778e-01,1.159814141514108332e+00,3.029876150730549389e-01
1.651000000000000227e+02,4.360409836511478510e+00,5.868557229437959544e-01,1.157929904812014188e+00,3.030900418924759032e-01
1.652000000000000171e+02,4.361050232517091452e+00,5.853984195580054228e-01,1.155756172333034515e+00,3.024442217915533360e-01
1.653000000000000114e+02,4.360480992368887421e+00,5.840089262614009957e-01,1.154182214414625873e+00,3.012590440264341640e-01
1.654000000000000057e+02,4.360960918175463163e+00,5.826065799607115236e-01,1.153036699118253461e+00,3.000524153461518462e-01
1.655000000000000000e+02,4.362188152983272005e+00,5.814409439958064807e-01,1.151850782236445436e+00,3.000589380275070495e-01
1.656000000000000227e+02,4.363896885856055619e+00,5.806379821265463814e-01,1.150828012684061097e+00,3.000577480607017899e-01
1.657000000000000171e+02,4.366890670168833921e+00,5.809821978018226973e-01,1.150271367542238687e+00,2.999957765268691512e-01
1.658000000000000114e+02,4.368760830189053479e+00,5.815193514490814009e-01,1.151045667902959924e+00,2.988765866752844946e-01
1.659000000000000057e+02,4.373086522969350298e+00,5.825203392432739546e-01,1.152740973589448270e+00,2.989609081251253797e-01
1.660000000000000000e+02,4.376547138776108348e+00,5.838557860340062300e-01,1.153952721596890107e+00,3.001004996353330845e-01
1.661000000000000227e+02,4.377590853579063968e+00,5.852017795056329019e-01,1.154964777630789197e+00,3.001658966972394760e-01
1.662000000000000171e+02,4.378241719373416885e+00,5.859661067179148253e-01,1.156537276877258158e+00,3.006217156699762527e-01
1.663000000000000114e+02,4.382447001910421136e+00,5.872614608646369305e-01,1.158583234145065033e+00,3.012389832442223248e-01
1.664000000000000057e+02,4.385432303225082151e+00,5.884408506512449621e-01,1.159546200156885032e+00,3.019202385510535991e-01
1.665000000000000000e+02,4.388116637044378265e+00,5.887640844202369772e-01,1.159554755392970815e+00,3.033642199052005717e-01
1.666000000000000227e+02,4.388174408636058565e+00,5.885830779909428934e-01,1.159053050868561252e+00,3.030691720333812400e-01
1.667000000000000171e+02,4.388129326300074240e+00,5.876358937955238337e-01,1.157556652703404021e+00,3.025936825054632018e-01
1.668000000000000114e+02,4.387935824777800420e+00,5.871852232111237635e-01,1.156054739179114277e+00,3.016395953519559470e-01
1.669000000000000057e+02,4.385835271302624072e+00,5.864098214956725563e-01,1.154040276397733988e+00,3.007618015464318395e-01
1.670000000000000000e+02,4.386011560593955139e+00,5.856882174172188815e-01,1.152994203407377460e+00,3.005046327854469235e-01
1.671000000000000227e+02,4.387273276376104647e+00,5.855621332302783921e-01,1.153419358326670086e+00,3.006589647845913649e-01
1.672000000000000171e+02,4.387305622881803480e+00,5.854381540321309529e-01,1.153700799911697494e+00,3.006729194038309516e-01
1.673000000000000114e+02,4.388092431349019051e+00,5.849151594642770791e-01,1.153622068581317439e+00,3.001331673525772237e-01
1.674000000000000057e+02,4.387618598748412424e+00,5.846500308587777583e-01,1.153387277337333705e+00,3.003477109854942873e-01
1.675000000000000000e+02,4.389187495275931994e+00,5.847884603864595965e-01,1.153315467967637176e+00,3.006658680612399048e-01
1.676000000000000227e+02,4.391070803953909696e+00,5.861961961864469162e-01,1.154396303877025742e+00,3.016720010333565627e-01
1.677000000000000171e+02,4.394399135186795924e+00,5.873999716894695577e-01,1.155360152408312802e+00,3.029990940291698021e-01
1.678000000000000114e+02,4.396633625211949337e+00,5.879212886570570618e-01,1.155521180811869497e+00,3.017949207075949491e-01
1.679000000000000057e+02,4.399789708453275772e+00,5.885834190962919710e-01,1.156463549851379113e+00,3.015510282825288324e-01
