lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
4.640000000000000568e+01,2.852309992291528928e+00,3.447665849785793157e-01,8.476220972791160824e-01,2.759957278451353746e-01
4.650000000000000000e+01,2.851611583725858878e+00,3.445731193706679796e-01,8.460708087332119431e-01,2.745153900258519020e-01
4.660000000000000142e+01,2.848022027921238930e+00,3.444193143570910554e-01,8.424884664042370241e-01,2.750901161059401412e-01
4.670000000000000284e+01,2.846760547463314417e+00,3.431958172828930564e-01,8.392565178161215389e-01,2.763626775339638741e-01
4.680000000000000426e+01,2.849233587254357047e+00,3.424209621823720018e-01,8.367909521993746047e-01,2.763244575501452305e-01
4.690000000000000568e+01,2.850621439895549614e+00,3.418865473803332500e-01,8.343249552964850935e-01,2.767153034021005986e-01
4.700000000000000000e+01,2.848965701758930269e+00,3.413007412640561289e-01,8.317719613380182286e-01,2.748330329425727747e-01
4.710000000000000142e+01,2.849717965625588878e+00,3.407574662650874053e-01,8.322812958363969837e-01,2.748195883659138583e-01
4.720000000000000284e+01,2.850063213954457719e+00,3.412535621000721830e-01,8.323215549710138994e-01,2.735572164677247398e-01
4.730000000000000426e+01,2.850601848136167682e+00,3.421257755515094701e-01,8.333105909599547445e-01,2.723812837809744813e-01
4.740000000000000568e+01,2.852551549926775731e+00,3.419434931583655857e-01,8.331023391253929988e-01,2.742090309572769447e-01
4.750000000000000000e+01,2.852164769438374936e+00,3.434671023086289798e-01,8.340856839140355916e-01,2.734908401629326802e-01
4.760000000000000142e+01,2.853756387333441946e+00,3.458002468928441098e-01,8.370095609085848043e-01,2.734266002036477849e-01
4.770000000000000284e+01,2.852388103340561809e+00,3.467441754224910300e-01,8.393566519211753674e-01,2.743587263751986471e-01
4.780000000000000426e+01,2.850357426466169741e+00,3.467291229336825764e-01,8.411764206107038566e-01,2.750493907836998875e-01
4.790000000000000568e+01,2.852776742274766075e+00,3.468107413182735521e-01,8.424323306969587755e-01,2.710607157476628837e-01
4.800000000000000000e+01,2.853490696805393689e+00,3.451476381948621053e-01,8.418194576113312566e-01,2.708149020488566094e-01
4.810000000000000142e+01,2.853692780856761591e+00,3.436319511063937182e-01,8.393756887077657991e-01,2.678153080915616768e-01
4.820000000000000284e+01,2.858005279211834893e+00,3.422199674660165170e-01,8.377885767463792988e-01,2.668000978225780750e-01
4.830000000000000426e+01,2.863002626789806548e+00,3.417486570043957728e-01,8.374638391624090739e-01,2.671546747187001358e-01
4.840000000000000568e+01,2.871396293825702717e+00,3.409519536752168567e-01,8.356672652658315714e-01,2.663353034138481457e-01
4.850000000000000000e+01,2.875813639353030027e+00,3.410551791618035011e-01,8.342737084450737584e-01,2.667591738716373895e-01
4.860000000000000142e+01,2.880792432658295432e+00,3.427913554637496141e-01,8.357900653990651962e-01,2.689999920958506263e-01
4.870000000000000284e+01,2.880921029198539429e+00,3.443488206651263983e-01,8.375915675593523790e-01,2.696564797506152411e-01
4.880000000000000426e+01,2.884143462129247659e+00,3.461215875698426814e-01,8.394196616348950091e-01,2.702695686160181965e-01
4.890000000000000568e+01,2.883065912817931675e+00,3.468532326481281181e-01,8.397768971878526445e-01,2.689028139178685772e-01
4.900000000000000000e+01,2.880301959224311315e+00,3.475050209200977180e-01,8.394819389610885807e-01,2.698749348187156061e-01
4.910000000000000142e+01,2.882296624054502487e+00,3.454943325865059145e-01,8.359927122091480589e-01,2.689121954996943620e-01
4.920000000000000284e+01,2.884495067529108780e+00,3.423644878282635085e-01,8.334963235567403039e-01,2.669291169066840275e-01
4.930000000000000426e+01,2.887881185492276792e+00,3.400424188030883310e-01,8.317670935352571293e-01,2.655569711431725044e-01
4.940000000000000568e+01,2.885231157646571010e+00,3.373627858529597567e-01,8.288830026899552950e-01,2.630448048597833766e-01
4.950000000000000000e+01,2.883241040854332304e+00,3.364203851690942271e-01,8.284387823608093671e-01,2.603204970998131973e-01
4.960000000000000142e+01,2.885786212406275641e+00,3.381424858097798469e-01,8.307672931865174304e-01,2.639249526004280866e-01
4.970000000000000284e+01,2.882964200475993888e+00,3.399564901630648950e-01,8.335582266557852726e-01,2.672949002504244609e-01
4.980000000000000426e+01,2.886838524615503054e+00,3.420219453658684405e-01,8.359027910725691513e-01,2.669414582454338047e-01
4.990000000000000568e+01,2.889913485180169772e+00,3.443331092724095099e-01,8.383941741138923875e-01,2.681054771632774836e-01
5.000000000000000000e+01,2.890756942603917246e+00,3.455552571080476865e-01,8.409807664387404236e-01,2.723194662145364542e-01
5.010000000000000142e+01,2.890301218349838663e+00,3.436981111689427215e-01,8.395219957086782481e-01,2.715373504583717401e-01
5.020000000000000284e+01,2.887224580219063252e+00,3.416510749494788834e-01,8.355128021074268441e-01,2.697039607884462176e-01
5.030000000000000426e+01,2.886792071636406831e+00,3.393202625096915503e-01,8.316905342116648336e-01,2.681858590091565908e-01
5.040000000000000568e+01,2.882958324841490505e+00,3.374159996684900076e-01,8.284907248856081541e-01,2.661923074746993523e-01
5.050000000000000000e+01,2.881243442294645352e+00,3.356593135980488474e-01,8.244870455989692370e-01,2.644710010682088108e-01
5.060000000000000142e+01,2.880137715782993268e+00,3.347618951269672460e-01,8.228421975270834299e-01,2.650096374025506796e-01
5.070000000000000284e+01,2.878021860052003333e+00,3.333922509438506654e-01,8.218336973165556447e-01,2.648276879263871675e-01
5.080000000000000426e+01,2.876068000257648194e+00,3.314460197709249156e-01,8.212248559349983879e-01,2.623270367739585218e-01
5.090000000000000568e+01,2.869384426637723084e+00,3.307815571659934450e-01,8.207237550457607833e-01,2.628273178713300684e-01
5.100000000000000000e+01,2.871493610553957687e+00,3.308375907361246204e-01,8.199962660336777009e-01,2.629881721033493491e-01
5.110000000000000142e+01,2.876344658129491361e+00,3.328035987892015157e-01,8.226225350660518743e-01,2.637659579770273988e-01
5.120000000000000284e+01,2.876494707855532518e+00,3.353505217453339182e-01,8.274356420391340006e-01,2.621857217815862229e-01
5.130000000000000426e+01,2.875343570446015740e+00,3.373290077264903264e-01,8.295672674042660066e-01,2.646352675838989366e-01
5.140000000000000568e+01,2.878590164874076596e+00,3.394115941945721193e-01,8.319002876131390556e-01,2.665219178180782689e-01
5.150000000000000000e+01,2.878509574629968704e+00,3.390922220666328091e-01,8.303094812633562416e-01,2.652388913818886085e-01
5.160000000000000142e+01,2.876221798435804278e+00,3.377014288146329424e-01,8.291207698465746789e-01,2.654923273387588822e-01
5.170000000000000284e+01,2.881582141935882024e+00,3.376676712686444981e-01,8.272500861663526495e-01,2.675663996794698241e-01
5.180000000000000426e+01,2.881521447991811868e+00,3.354519142832617096e-01,8.272223654423912498e-01,2.676522512854742075e-01
5.190000000000000568e+01,2.883736741389471003e+00,3.335387356176480189e-01,8.261884241155887931e-01,2.697031176040383671e-01
5.200000000000000000e+01,2.887130872256198799e+00,3.327690496961198119e-01,8.237872322022136151e-01,2.702400536336505565e-01
5.210000000000000142e+01,2.888474585316169296e+00,3.328164212036343050e-01,8.234582143842575919e-01,2.687880611369111716e-01
5.220000000000000284e+01,2.888242434725965424e+00,3.338201008336726949e-01,8.217955535731903405e-01,2.676672392263412248e-01
5.230000000000000426e+01,2.888342948644214037e+00,3.347434947288486229e-01,8.217427328027742117e-01,2.669712586486692185e-01
5.240000000000000568e+01,2.884233858366985981e+00,3.344858988423924928e-01,8.217243076803111279e-01,2.653533577091582440e-01
5.250000000000000000e+01,2.880536332092785923e+00,3.339756085517972539e-01,8.202039216444848568e-01,2.671566315122219648e-01
5.260000000000000142e+01,2.885260243582139950e+00,3.337861257210895105e-01,8.207003917856302566e-01,2.671743800911253741e-01
5.270000000000000284e+01,2.885583283450453340e+00,3.341004822372086736e-01,8.219897391990969027e-01,2.670248192052482317e-01
5.280000000000000426e+01,2.890386515224828923e+00,3.363527380643911435e-01,8.260278888369450012e-01,2.710566888464892576e-01
5.290000000000000568e+01,2.895904428279423293e+00,3.365732632004617142e-01,8.279533535469569827e-01,2.709899850224368190e-01
5.300000000000000000e+01,2.899074353279114558e+00,3.353421015676956163e-01,8.271160251899650762e-01,2.703227448858265269e-01
5.310000000000000142e+01,2.897488937490561689e+00,3.349398139826918475e-01,8.256601081787654506e-01,2.724208054583203698e-01
5.320000000000000284e+01,2.896526023559326202e+00,3.354329693200636120e-01,8.240456241574438678e-01,2.719988946229721094e-01
5.330000000000000426e+01,2.900226430969620850e+00,3.362115058866231854e-01,8.235521918918806694e-01,2.709329008310657483e-01
5.340000000000000568e+01,2.897910829776622066e+00,3.378546904010155116e-01,8.258942301510462380e-01,2.707650034480377776e-01
5.350000000000000000e+01,2.903581800368014942e+00,3.394128851735712660e-01,8.267957342110193730e-01,2.732232498969043855e-01
5.360000000000000142e+01,2.902396007907053654e+00,3.391394236741751000e-01,8.246462561405401015e-01,2.717363799691649429e-01
5.370000000000000284e+01,2.906693352612364389e+00,3.387046972748623541e-01,8.231029781048835314e-01,2.710482127774767047e-01
5.380000000000000426e+01,2.905566533998265921e+00,3.388991148098248751e-01,8.228579232201421734e-01,2.710049520578235449e-01
5.390000000000000568e+01,2.908416935735422371e+00,3.394412960336327112e-01,8.232978487846428495e-01,2.725730359073606501e-01
5.400000000000000000e+01,2.914384663773785800e+00,3.395735996879274410e-01,8.252094324238110623e-01,2.742657059560801858e-01
5.410000000000000142e+01,2.915761658531186296e+00,3.401807757341883676e-01,8.260777446247461464e-01,2.777880690027033639e-01
5.420000000000000284e+01,2.921286070011441360e+00,3.408065354332304731e-01,8.271311448629986574e-01,2.770196886867997699e-01
5.430000000000000426e+01,2.922957859202930386e+00,3.404732831058463471e-01,8.287897595502569104e-01,2.745796895250144365e-01
5.440000000000000568e+01,2.926637764869159497e+00,3.410585577566599969e-01,8.323539525981493714e-01,2.747229772083345511e-01
5.450000000000000000e+01,2.920195528775150429e+00,3.408695669051356458e-01,8.346077197233575662e-01,2.751876881344187953e-01
5.460000000000000142e+01,2.922084754408501350e+00,3.398999470383680110e-01,8.341561387127827132e-01,2.731365858845436478e-01
5.470000000000000284e+01,2.918011859363543792e+00,3.402380086696749073e-01,8.347370647975982383e-01,2.746592486878131067e-01
5.480000000000000426e+01,2.922655949459962876e+00,3.408251991099482403e-01,8.325160336113966997e-01,2.744474396767697111e-01
5.490000000000000568e+01,2.927423020378037144e+00,3.413300749178392324e-01,8.326002388618849448e-01,2.749012247251917951e-01
5.500000000000000000e+01,2.931033766188474221e+00,3.405589818722896123e-01,8.327345604994672579e-01,2.761957576391533276e-01
5.510000000000000142e+01,2.932283135125663964e+00,3.412462295258772982e-01,8.347210171117417365e-01,2.790533933439890424e-01
5.520000000000000284e+01,2.939729950452679486e+00,3.437364561618093117e-01,8.367259908702255888e-01,2.829615340596157158e-01
5.530000000000000426e+01,2.945603040524601202e+00,3.458904479043568569e-01,8.358889695987562485e-01,2.831125741294810427e-01
5.540000000000000568e+01,2.949975902172220721e+00,3.473418467903056084e-01,8.373546361244426084e-01,2.848722516596190468e-01
5.550000000000000000e+01,2.943517587154016457e+00,3.473160257557655894e-01,8.384595725978851721e-01,2.842282544273204703e-01
5.560000000000000142e+01,2.941492323068882975e+00,3.497382331963077018e-01,8.424301641891134285e-01,2.853100758655236491e-01
5.570000000000000284e+01,2.942994504829564928e+00,3.526138135820723885e-01,8.481638190946118039e-01,2.855020442618043663e-01
5.580000000000000426e+01,2.938782007352633840e+00,3.526191442237628926e-01,8.496512787862501304e-01,2.866187183383701598e-01
5.590000000000000568e+01,2.935214112258825558e+00,3.502953237895694016e-01,8.484147867779339158e-01,2.859616839949065681e-01
5.600000000000000000e+01,2.925688383995530550e+00,3.474495391260843391e-01,8.446677589506785822e-01,2.845511306544054597e-01
5.610000000000000142e+01,2.926481993922560143e+00,3.452309199511777726e-01,8.422896515813638185e-01,2.837035113568511235e-01
5.620000000000000284e+01,2.928333778158039191e+00,3.451928750028471771e-01,8.418378843157015012e-01,2.819957515475497445e-01
5.630000000000000426e+01,2.925839262012818853e+00,3.455559168902311296e-01,8.417130497621961860e-01,2.847688306388817536e-01
5.640000000000000568e+01,2.924617090897907001e+00,3.462884380075319513e-01,8.407981141075901999e-01,2.838293747221363184e-01
5.650000000000000000e+01,2.921433005784134895e+00,3.466150829048137427e-01,8.413998103835741427e-01,2.825129573550263506e-01
5.660000000000000142e+01,2.917733429967571901e+00,3.457219551909916921e-01,8.400509855506781420e-01,2.851673434599532597e-01
5.670000000000000284e+01,2.917867642617149482e+00,3.445343806587795599e-01,8.376795202621253322e-01,2.841639657452341705e-01
5.680000000000000426e+01,2.918325883889671069e+00,3.437780408599775961e-01,8.368482497265545828e-01,2.793582786023692810e-01
5.690000000000000568e+01,2.926026114337818118e+00,3.435046047447612994e-01,8.369370291989112198e-01,2.778207808029793946e-01
5.700000000000000000e+01,2.931809030108892600e+00,3.428257764747230651e-01,8.391977806085193503e-01,2.759428123301149727e-01
5.710000000000000142e+01,2.938812636385080612e+00,3.429795923086218501e-01,8.415950775704239550e-01,2.745570259662116208e-01
5.720000000000000284e+01,2.943304565234433845e+00,3.450693210976663039e-01,8.453018610972253821e-01,2.753671763095679181e-01
5.730000000000000426e+01,2.947997839383098118e+00,3.486646496545185991e-01,8.482909259454617379e-01,2.772208517672199446e-01
5.740000000000000568e+01,2.952000712329537091e+00,3.514639759154951637e-01,8.480680298761089642e-01,2.808336616313366618e-01
5.750000000000000000e+01,2.953414634908011482e+00,3.526796829102262776e-01,8.484373349865323988e-01,2.828787336644242867e-01
5.760000000000000142e+01,2.954408257480944933e+00,3.540358785662072738e-01,8.482500955459888470e-01,2.858538477158071855e-01
5.770000000000000284e+01,2.956406718899371899e+00,3.537442990849701818e-01,8.483167726918076079e-01,2.872011816482910596e-01
5.780000000000000426e+01,2.962413081742683474e+00,3.525026639732296574e-01,8.465695897658491731e-01,2.863518683215798277e-01
5.790000000000000568e+01,2.964152143295748054e+00,3.524168161944343236e-01,8.469805206296577849e-01,2.834698341700451762e-01
5.800000000000000000e+01,2.966296482979749349e+00,3.513053006198911810e-01,8.467902935025869438e-01,2.809482145853191004e-01
5.810000000000000142e+01,2.968317864273022799e+00,3.507417990738863622e-01,8.477377544439799184e-01,2.793928734030598493e-01
5.820000000000000284e+01,2.971367342775133924e+00,3.511714675620437043e-01,8.484698006813439219e-01,2.796164134509624977e-01
5.830000000000000426e+01,2.966579481849287436e+00,3.498202381381514958e-01,8.446129668415689462e-01,2.807361782566229480e-01
5.840000000000000568e+01,2.957236217347508855e+00,3.484589528603178055e-01,8.434463310090408728e-01,2.785022361847721561e-01
5.850000000000000000e+01,2.953558888921150594e+00,3.494074631233048400e-01,8.454297005078658112e-01,2.792487806495241864e-01
5.860000000000000142e+01,2.955610932681645764e+00,3.516936881012508453e-01,8.496715047086859096e-01,2.854767079293275001e-01
5.870000000000000284e+01,2.955241595782796882e+00,3.554779009034911286e-01,8.556703905076747940e-01,2.885608849634279660e-01
5.880000000000000426e+01,2.956522389060408429e+00,3.584527279714893599e-01,8.608673329119359563e-01,2.892378834297044121e-01
5.890000000000000568e+01,2.964707260133746747e+00,3.607611087544121964e-01,8.645266220857947825e-01,2.895453325634419484e-01
5.900000000000000000e+01,2.965876922683740258e+00,3.618369380671080382e-01,8.671454077191010912e-01,2.910192572988593018e-01
5.910000000000000142e+01,2.964208142985968131e+00,3.610018731718596108e-01,8.676830997928108857e-01,2.935900170527999120e-01
5.920000000000000284e+01,2.962749621239085140e+00,3.583873311886666135e-01,8.650704415665720903e-01,2.909082672630652899e-01
5.930000000000000426e+01,2.964946789937572547e+00,3.572796838617965931e-01,8.655368682586613849e-01,2.919010670185962497e-01
5.940000000000000568e+01,2.966233693378276470e+00,3.580656929659040144e-01,8.668376688840662148e-01,2.910934443932392535e-01
5.950000000000000000e+01,2.964606170085620995e+00,3.585192655550393237e-01,8.681167118032960817e-01,2.923278761181558605e-01
5.960000000000000142e+01,2.951775373699912386e+00,3.589153281918508465e-01,8.672106988354947310e-01,2.908683088627416757e-01
5.970000000000000284e+01,2.952804986548845267e+00,3.584342999340098257e-01,8.674151365729640961e-01,2.936195981001014088e-01
5.980000000000000426e+01,2.955043321402195833e+00,3.577649610256949941e-01,8.679540934521834394e-01,2.971159763388471764e-01
5.990000000000000568e+01,2.951035408536292870e+00,3.567165271613177979e-01,8.668052364379906782e-01,2.964301362893974057e-01
6.000000000000000000e+01,2.952595602687555498e+00,3.567636942794333299e-01,8.654725356323412777e-01,2.937645599187027057e-01
6.010000000000000142e+01,2.957729181024139731e+00,3.579058950832678665e-01,8.635382290015807261e-01,2.938857109767346598e-01
6.020000000000000284e+01,2.965139172041609150e+00,3.598478703036996351e-01,8.662655508362471224e-01,2.976116879461883080e-01
6.030000000000000426e+01,2.968006039947856500e+00,3.608511781963086862e-01,8.694700396524710495e-01,2.969235693155667932e-01
6.040000000000000568e+01,2.974633377739261952e+00,3.618393789824438933e-01,8.741742111330017551e-01,2.938228374408453081e-01
6.050000000000000000e+01,2.981153780713052814e+00,3.622641735800269380e-01,8.793061623441619234e-01,2.935039026577770938e-01
6.060000000000000142e+01,2.980475265666278517e+00,3.639646777156397284e-01,8.851713475794008579e-01,2.965141899530812641e-01
6.070000000000000284e+01,2.984852353715295337e+00,3.659595787973499159e-01,8.899061989777761195e-01,2.959557189881328876e-01
6.080000000000000426e+01,2.990747475440220793e+00,3.675270187089801910e-01,8.963483173480144561e-01,2.962753727026333772e-01
6.090000000000000568e+01,2.989876268982595953e+00,3.669836780311049318e-01,8.983526514834739851e-01,2.981215740615559273e-01
6.100000000000000000e+01,2.991206649345758972e+00,3.654899024385175887e-01,8.965665004840143171e-01,2.955644979943043427e-01
6.110000000000000142e+01,2.992597574235601687e+00,3.630183378202807565e-01,8.949328407218748449e-01,2.920698456049524161e-01
6.120000000000000284e+01,2.985036112082319892e+00,3.626276406142550646e-01,8.950360300379833767e-01,2.915664071500653765e-01
6.130000000000000426e+01,2.985097399516027483e+00,3.615189562976403592e-01,8.925901584728784810e-01,2.917990924115886342e-01
6.140000000000000568e+01,2.981228332048202923e+00,3.601210232065071848e-01,8.901518818699928337e-01,2.911709123235247110e-01
6.150000000000000000e+01,2.978366320978726112e+00,3.610301265454519126e-01,8.903667768611578381e-01,2.921951953392239454e-01
6.160000000000000142e+01,2.975348877470794129e+00,3.628201188456752768e-01,8.917277302562319763e-01,2.905059298643223875e-01
6.170000000000000284e+01,2.984006191175221367e+00,3.658604154582602574e-01,8.952183486405456136e-01,2.942275641803633324e-01
6.180000000000000426e+01,2.992222659993083678e+00,3.680953712765471231e-01,8.983177007831264493e-01,2.969293450656758648e-01
6.190000000000000568e+01,3.003811432923172209e+00,3.706059153686386276e-01,9.021873600787069236e-01,2.969568591654098699e-01
6.200000000000000000e+01,3.008388754475888938e+00,3.743545349599642358e-01,9.072166194428836761e-01,3.003235061705649689e-01
6.210000000000000142e+01,3.015811266416509540e+00,3.783317521276224893e-01,9.152851023200547775e-01,3.049165146624586709e-01
6.220000000000000284e+01,3.025407816277788875e+00,3.838807595821187579e-01,9.250090844912093324e-01,3.099612491991732832e-01
6.230000000000000426e+01,3.033446264837423634e+00,3.879888207154935098e-01,9.327268962868232594e-01,3.132142356899295099e-01
6.240000000000000568e+01,3.035627714275566102e+00,3.891144668046130906e-01,9.366139642360309381e-01,3.146646782756440941e-01
6.250000000000000000e+01,3.041942584764757207e+00,3.900931467861158963e-01,9.398065485643773975e-01,3.167342740832734815e-01
6.260000000000000142e+01,3.051541695567889789e+00,3.897511592304512829e-01,9.415271535438479722e-01,3.154351702691998161e-01
6.270000000000000284e+01,3.049855811632639302e+00,3.886927573606270836e-01,9.401868565016341384e-01,3.150641819160895918e-01
6.280000000000000426e+01,3.046934201782008245e+00,3.872583407820137102e-01,9.352445062962833067e-01,3.144893414877790727e-01
6.290000000000000568e+01,3.043268810033691096e+00,3.860963004773118601e-01,9.333144296399021878e-01,3.122833932224151066e-01
6.300000000000000000e+01,3.033501190463520736e+00,3.825027858098751232e-01,9.310014651001695674e-01,3.103557886955997658e-01
6.310000000000000142e+01,3.029547595407004579e+00,3.797224321524211854e-01,9.265572138451698692e-01,3.066192405252102238e-01
6.320000000000000284e+01,3.027300772886341029e+00,3.777850177403581644e-01,9.215887900238463049e-01,3.082585991747146537e-01
6.330000000000000426e+01,3.025443357917008136e+00,3.770641464319599567e-01,9.198692480924023362e-01,3.052611971501058563e-01
6.340000000000000568e+01,3.025867605158934381e+00,3.741137724465176673e-01,9.188051082219013121e-01,3.038925602311983720e-01
6.350000000000000000e+01,3.023431476375676663e+00,3.710765596762381491e-01,9.201911519749965684e-01,3.021642327929034977e-01
6.360000000000000142e+01,3.033640195656892580e+00,3.699021094683599964e-01,9.217533790036727126e-01,3.021260653196542467e-01
6.370000000000000284e+01,3.039049714272378910e+00,3.697645310651381800e-01,9.226592811715607079e-01,3.044361403361449669e-01
6.380000000000000426e+01,3.046970562053245235e+00,3.715399102932759878e-01,9.255374571062030542e-01,3.061593472893342494e-01
6.390000000000000568e+01,3.053258347233443804e+00,3.741475420390483753e-01,9.318971991474657157e-01,3.071103985876486031e-01
6.400000000000000000e+01,3.068490245525190119e+00,3.777126400247642901e-01,9.394717589676978564e-01,3.105403028771109297e-01
6.410000000000000853e+01,3.078349403674287998e+00,3.824240286242981401e-01,9.452034056522315986e-01,3.137326744149316338e-01
6.420000000000000284e+01,3.090431831622231673e+00,3.881833057002780363e-01,9.503334459645453869e-01,3.173771770726833141e-01
6.429999999999999716e+01,3.102218369227257799e+00,3.920908735953902990e-01,9.542906217096618349e-01,3.213592433471518239e-01
6.440000000000000568e+01,3.101340494746738230e+00,3.936802242882176395e-01,9.568664689623069819e-01,3.260503698546906026e-01
6.450000000000000000e+01,3.099952548143258824e+00,3.941920497423733738e-01,9.576551225215857999e-01,3.231273393612555389e-01
6.460000000000000853e+01,3.106601821217212844e+00,3.938419963012368408e-01,9.584375200593718835e-01,3.242612813724745635e-01
6.470000000000000284e+01,3.109783801292848260e+00,3.931484296418742419e-01,9.599587373077647090e-01,3.234646823077014233e-01
6.479999999999999716e+01,3.120231028376252436e+00,3.928837179892442077e-01,9.611405968749944240e-01,3.224845233884222062e-01
6.490000000000000568e+01,3.134591103571081394e+00,3.941639754984493926e-01,9.648133054560587007e-01,3.220190903345752087e-01
6.500000000000000000e+01,3.140155151166565961e+00,3.958726415858668801e-01,9.659161358140664344e-01,3.227783907429724319e-01
6.510000000000000853e+01,3.141443924248708885e+00,3.969687848376031725e-01,9.687530427934806232e-01,3.233000392856772987e-01
6.520000000000000284e+01,3.155918693154259103e+00,3.988450973248078291e-01,9.739955705938602160e-01,3.207686992665293446e-01
6.529999999999999716e+01,3.171269581576932950e+00,4.021918947481149531e-01,9.787517806162190359e-01,3.246680952647569285e-01
6.540000000000000568e+01,3.184740401512378138e+00,4.038898579939882438e-01,9.803975369068123058e-01,3.233851951344607345e-01
6.550000000000000000e+01,3.193059190277903969e+00,4.021830592728700138e-01,9.790413359372927005e-01,3.268481731975007576e-01
6.560000000000000853e+01,3.200497068777457432e+00,4.005972408394737339e-01,9.778786367727014817e-01,3.281044253846134295e-01
6.570000000000000284e+01,3.214336430533294209e+00,3.999431793030857607e-01,9.763243226211134607e-01,3.248006463084311402e-01
6.579999999999999716e+01,3.220112494978002449e+00,3.989228277983604132e-01,9.789771418090862376e-01,3.224725639708369562e-01
6.590000000000000568e+01,3.225249630086741703e+00,3.965500984897444847e-01,9.789136539075006249e-01,3.205484554225692673e-01
6.600000000000000000e+01,3.233715565739899045e+00,3.960979891560438837e-01,9.806231684541796279e-01,3.213586928809981647e-01
6.610000000000000853e+01,3.236264053456041179e+00,3.972618094227905461e-01,9.825493264939048066e-01,3.217381725420417893e-01
6.620000000000000284e+01,3.250238816208147252e+00,4.001638657928628384e-01,9.869816886875164563e-01,3.243130186337552234e-01
6.629999999999999716e+01,3.263163275608128799e+00,4.047239492140130568e-01,9.923746738444277904e-01,3.307383113319866119e-01
6.640000000000000568e+01,3.267665410314377628e+00,4.095292364832161525e-01,9.960049887095526744e-01,3.337516471044234545e-01
6.650000000000000000e+01,3.273185674579842441e+00,4.125054143154228692e-01,9.989960950740360834e-01,3.351096906092546623e-01
6.660000000000000853e+01,3.283402944304442350e+00,4.140161769628471489e-01,1.002024411958076122e+00,3.390327695193079971e-01
6.670000000000000284e+01,3.286074243288433561e+00,4.140428365899415097e-01,1.002446569996329861e+00,3.411814126320802942e-01
6.679999999999999716e+01,3.291821840102536090e+00,4.139906321793423438e-01,1.000300591366766190e+00,3.413318749470171110e-01
6.690000000000000568e+01,3.295021545325300227e+00,4.123145323320190347e-01,9.975878350212450396e-01,3.432792423907262691e-01
6.700000000000000000e+01,3.306595072207024977e+00,4.100076600818203243e-01,9.959378494812732852e-01,3.389303139314167046e-01
6.710000000000000853e+01,3.321003280228941534e+00,4.072707366322097511e-01,9.959591043421961443e-01,3.359424373763956195e-01
6.720000000000000284e+01,3.324040165612087261e+00,4.046350708532331364e-01,9.945801709423661707e-01,3.309317467257391621e-01
6.729999999999999716e+01,3.337671013563547895e+00,4.005675148428238797e-01,9.922804854456108714e-01,3.244336254049904333e-01
6.740000000000000568e+01,3.343683090072872677e+00,3.960607132525600926e-01,9.880319184151723499e-01,3.206246383013773849e-01
6.750000000000000000e+01,3.347530145731090645e+00,3.906890629967242345e-01,9.863722659881988264e-01,3.172209786979792168e-01
6.760000000000000853e+01,3.347427033518795003e+00,3.894191276993317907e-01,9.864015212420490508e-01,3.149923116289049529e-01
6.770000000000000284e+01,3.342003902025274975e+00,3.932680341034254234e-01,9.867683471280205287e-01,3.152506836690378011e-01
6.779999999999999716e+01,3.346310645791060523e+00,3.993846936070352682e-01,9.890543503048467855e-01,3.202920054658676130e-01
6.790000000000000568e+01,3.348575832760122939e+00,4.054461516573060753e-01,9.945495094027697602e-01,3.299456817847375989e-01
6.800000000000000000e+01,3.366121426600091837e+00,4.084431395690861777e-01,9.975199494692063018e-01,3.316729628795792029e-01
6.810000000000000853e+01,3.373189757991499338e+00,4.090211892285209316e-01,9.990234102604615973e-01,3.320481874017099377e-01
6.820000000000000284e+01,3.386147247791904569e+00,4.094443403201918352e-01,1.000716424514646041e+00,3.349055160576245860e-01
6.829999999999999716e+01,3.386828555012503905e+00,4.121351952183956446e-01,1.002935616000187435e+00,3.403421288548741375e-01
6.840000000000000568e+01,3.391015197932222947e+00,4.141467766471744749e-01,1.007761052416376701e+00,3.420527448039473728e-01
6.850000000000000000e+01,3.395877241516624068e+00,4.160597258646683838e-01,1.013720791807670940e+00,3.429709218792219017e-01
6.860000000000000853e+01,3.401222620571412225e+00,4.181604070543388230e-01,1.019383910178145891e+00,3.454403450188694991e-01
6.870000000000000284e+01,3.406081678007215174e+00,4.207125983672560521e-01,1.024915029338929973e+00,3.461596465535532463e-01
6.879999999999999716e+01,3.413906111443857583e+00,4.218716029538385204e-01,1.028886252451944205e+00,3.491322340338730568e-01
6.890000000000000568e+01,3.416015113300093997e+00,4.224005889288787730e-01,1.029745424343630811e+00,3.510934037824356979e-01
6.900000000000000000e+01,3.417108178341107028e+00,4.229018149893639666e-01,1.029536591248979116e+00,3.526890357966581679e-01
6.910000000000000853e+01,3.429896742766258111e+00,4.232185451205918714e-01,1.032276755442823823e+00,3.569905273523010236e-01
6.920000000000000284e+01,3.436924748946498909e+00,4.243239773912030888e-01,1.037868361233191150e+00,3.552341833847523778e-01
6.929999999999999716e+01,3.443213836068069522e+00,4.273025951233916375e-01,1.042002351187596876e+00,3.542642930258267930e-01
6.940000000000000568e+01,3.447939596772084947e+00,4.295017884111819728e-01,1.043159159598344266e+00,3.542923397383179185e-01
6.950000000000000000e+01,3.460993606261653088e+00,4.287705993415227290e-01,1.042851239949901698e+00,3.521677886993904716e-01
