lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.729000000000000057e+02,1.028290591267994358e+01,7.121359746528344026e-01,1.741742357693214727e+00,4.414139680225196427e-01
1.730000000000000000e+02,1.028615954659917620e+01,7.110534242930217630e-01,1.740233678623102742e+00,4.409389382254469414e-01
1.731000000000000227e+02,1.029126829183208613e+01,7.099216223063695708e-01,1.739207289488175379e+00,4.411574468688482797e-01
1.732000000000000171e+02,1.029442663514416623e+01,7.086546565186551128e-01,1.738341618591815241e+00,4.414415408772691674e-01
1.733000000000000114e+02,1.029768993665789445e+01,7.081656492641463796e-01,1.737957406144758687e+00,4.396220047636570927e-01
1.734000000000000057e+02,1.030284562051615893e+01,7.093333944154704973e-01,1.739781759683675544e+00,4.391952295787464600e-01
1.735000000000000000e+02,1.030807378450873379e+01,7.109818828478916553e-01,1.741405042574666107e+00,4.395892562022705174e-01
1.736000000000000227e+02,1.031577252289723390e+01,7.128531413529577421e-01,1.744057175367755841e+00,4.408183994002539130e-01
1.737000000000000171e+02,1.032120258264971646e+01,7.143579210973174387e-01,1.746555373465971561e+00,4.426029053019636117e-01
1.738000000000000114e+02,1.032540262383180263e+01,7.154486762133223099e-01,1.747873704278692708e+00,4.429183216805013812e-01
1.739000000000000057e+02,1.033164165809495394e+01,7.167056220537898481e-01,1.749125731523936578e+00,4.430311179816359690e-01
1.740000000000000000e+02,1.033764280469860886e+01,7.178476077954706325e-01,1.750832087378827895e+00,4.436292295677418118e-01
1.741000000000000227e+02,1.034203712851246415e+01,7.177425640164279974e-01,1.752254241661907574e+00,4.433420566541063645e-01
1.742000000000000171e+02,1.034761552510115656e+01,7.176077099756204003e-01,1.752486597267764568e+00,4.427441521062060459e-01
1.743000000000000114e+02,1.035472088282883618e+01,7.182349782178487629e-01,1.753027262110095075e+00,4.434846992891220974e-01
1.744000000000000057e+02,1.036180690336098387e+01,7.188205460707622896e-01,1.753384457900695859e+00,4.429663032285974245e-01
1.745000000000000000e+02,1.036779496210746565e+01,7.194619118399224744e-01,1.753363289661749702e+00,4.438359573503322109e-01
1.746000000000000227e+02,1.037342421974081041e+01,7.197457915834459818e-01,1.754385370648556153e+00,4.456499158726486276e-01
1.747000000000000171e+02,1.037904671847059035e+01,7.192545549300064511e-01,1.754315666291007547e+00,4.453232701878626076e-01
1.748000000000000114e+02,1.038378246965524099e+01,7.184799900349462254e-01,1.754114033551060547e+00,4.454242604518960369e-01
1.749000000000000057e+02,1.038820405181571438e+01,7.181181480461732436e-01,1.753609382085118851e+00,4.451624271845274761e-01
1.750000000000000000e+02,1.039159456665040793e+01,7.180263210843926824e-01,1.753625559651025512e+00,4.451715369215358264e-01
1.751000000000000227e+02,1.039759922579465723e+01,7.179832630774604096e-01,1.753652359128463845e+00,4.430133155679447654e-01
1.752000000000000171e+02,1.040172168208301606e+01,7.182454240700343329e-01,1.754241794973098845e+00,4.426107848790374888e-01
1.753000000000000114e+02,1.040437614057197990e+01,7.184300087421502390e-01,1.755639957024324183e+00,4.429280394647134855e-01
1.754000000000000057e+02,1.041161832655152253e+01,7.187391925729329500e-01,1.758362050312279434e+00,4.419069702960193302e-01
1.755000000000000000e+02,1.041714629372461509e+01,7.196524275063681531e-01,1.761070752637926784e+00,4.429565336563476841e-01
1.756000000000000227e+02,1.042527915368546054e+01,7.206200397563868876e-01,1.763727518852430176e+00,4.427034348812115550e-01
1.757000000000000171e+02,1.043204136389471159e+01,7.217958459614154387e-01,1.765854128124418221e+00,4.434076673289010229e-01
1.758000000000000114e+02,1.043862756246201862e+01,7.237190791706122894e-01,1.768082766747592460e+00,4.443668006669569404e-01
1.759000000000000057e+02,1.044553544008380719e+01,7.245912306140314119e-01,1.769200999862162060e+00,4.448807900846779573e-01
1.760000000000000000e+02,1.045110289153384464e+01,7.248313267578302410e-01,1.769800230460381485e+00,4.460428385579400801e-01
1.761000000000000227e+02,1.045863472428880137e+01,7.249851030432749033e-01,1.769819033067794978e+00,4.471224657600323948e-01
1.762000000000000171e+02,1.046337811567420673e+01,7.248981586754333906e-01,1.769780339905304478e+00,4.479992339876753826e-01
1.763000000000000114e+02,1.046676696113889093e+01,7.246657467909665140e-01,1.770095094211886710e+00,4.476352327006526410e-01
1.764000000000000057e+02,1.047029815179284284e+01,7.246345270853832288e-01,1.770820962276629329e+00,4.478450121304448084e-01
1.765000000000000000e+02,1.047506307370289136e+01,7.251176817051854240e-01,1.772489515396767690e+00,4.488838247404078885e-01
1.766000000000000227e+02,1.048346559653031385e+01,7.262523529066722272e-01,1.774475302744608296e+00,4.483120984054894120e-01
1.767000000000000171e+02,1.048808917687324183e+01,7.268430376604776422e-01,1.775568797659548670e+00,4.492145742494658145e-01
1.768000000000000114e+02,1.049183488205810377e+01,7.274781583273182139e-01,1.777083334962292982e+00,4.495679153050072818e-01
1.769000000000000057e+02,1.049709694424379869e+01,7.276637495963691471e-01,1.777980601246590631e+00,4.490841687453989706e-01
1.770000000000000000e+02,1.050351704261911934e+01,7.283041788180490972e-01,1.779327901705840320e+00,4.497691428571681804e-01
1.771000000000000227e+02,1.050949201592127658e+01,7.294752876738906933e-01,1.780049477463354624e+00,4.503738487729871953e-01
1.772000000000000171e+02,1.051507788048458814e+01,7.303683325444874086e-01,1.781160977407354906e+00,4.501711379703755567e-01
1.773000000000000114e+02,1.052325298355060568e+01,7.308986885656840737e-01,1.782871294586773736e+00,4.507487848734605951e-01
1.774000000000000057e+02,1.052749136141340891e+01,7.308201923208758055e-01,1.783564851168251586e+00,4.501209965967840620e-01
1.775000000000000000e+02,1.053257358539038613e+01,7.311054770841213246e-01,1.783601949702493750e+00,4.494874848067441087e-01
1.776000000000000227e+02,1.054006120992045226e+01,7.311346881663119968e-01,1.784106321216265334e+00,4.493599620981147957e-01
1.777000000000000171e+02,1.054500207754256991e+01,7.308157592144189918e-01,1.784867331984459904e+00,4.495516018225594879e-01
1.778000000000000114e+02,1.054923545373393701e+01,7.307045448016027400e-01,1.784989341116886674e+00,4.487653246144692187e-01
1.779000000000000057e+02,1.055528201408487554e+01,7.306120840791132665e-01,1.785183408752355261e+00,4.492740571268055705e-01
1.780000000000000000e+02,1.056018509964534857e+01,7.296667461955074208e-01,1.784756811606544424e+00,4.491413074979650477e-01
1.781000000000000227e+02,1.056730588263141435e+01,7.285781469238465924e-01,1.784459933901303863e+00,4.484582319837539521e-01
1.782000000000000171e+02,1.057450732563469664e+01,7.283731144055343165e-01,1.785593842941594289e+00,4.482638652860426731e-01
1.783000000000000114e+02,1.058210335431776983e+01,7.286419038635494339e-01,1.786517352962832428e+00,4.479224156897497200e-01
1.784000000000000057e+02,1.059094778690415772e+01,7.291180113236015448e-01,1.787571805593884955e+00,4.483550474357544391e-01
1.785000000000000000e+02,1.059671628116666930e+01,7.298420696064639168e-01,1.788864380923996578e+00,4.487362798341312797e-01
1.786000000000000227e+02,1.060319862152075565e+01,7.311051130816966781e-01,1.790338090987980024e+00,4.497949755590532339e-01
1.787000000000000171e+02,1.060813354610931292e+01,7.319068959409047448e-01,1.791285040049434896e+00,4.504684163314322531e-01
1.788000000000000114e+02,1.061392728187521506e+01,7.329944181602653375e-01,1.792888008984374837e+00,4.513584484477704550e-01
1.789000000000000057e+02,1.061951948880572161e+01,7.341685133236948158e-01,1.794201435713344450e+00,4.532702792583818696e-01
1.790000000000000000e+02,1.062301225014702766e+01,7.352615264118157468e-01,1.794612932427754659e+00,4.524112485137353201e-01
1.791000000000000227e+02,1.063103549921634716e+01,7.360948400986995210e-01,1.795457835944213709e+00,4.528492178517450339e-01
1.792000000000000171e+02,1.063478912423050282e+01,7.372750733381376875e-01,1.797764610230496052e+00,4.521733499592855976e-01
1.793000000000000114e+02,1.063952398696274138e+01,7.384620656505147540e-01,1.800595805762936541e+00,4.525257921207124778e-01
1.794000000000000057e+02,1.064559219778282007e+01,7.391976714477673793e-01,1.802342421560447772e+00,4.528294013785128524e-01
1.795000000000000000e+02,1.065084743273705570e+01,7.383813615258980612e-01,1.802633897084525483e+00,4.510713246136252574e-01
1.796000000000000227e+02,1.065855114452234886e+01,7.373826427042059484e-01,1.802719915138271789e+00,4.506090921953568307e-01
1.797000000000000171e+02,1.066253748923308287e+01,7.360140514201534145e-01,1.801454241136167367e+00,4.488269129145336378e-01
1.798000000000000114e+02,1.066414609176188222e+01,7.342349571716586532e-01,1.799419835546368640e+00,4.477152471422500279e-01
1.799000000000000057e+02,1.066893175905058122e+01,7.333136003125076963e-01,1.797594937766092249e+00,4.480570986593752636e-01
1.800000000000000000e+02,1.067564459779999275e+01,7.330032710384921657e-01,1.796674995803382968e+00,4.487409189553139832e-01
1.801000000000000227e+02,1.068201986439585127e+01,7.324332940887233745e-01,1.796670613676950579e+00,4.474946401625426451e-01
1.802000000000000171e+02,1.068766264443175373e+01,7.322408575395971120e-01,1.796922303979601399e+00,4.473210789089284711e-01
1.803000000000000114e+02,1.069332855692224982e+01,7.333737244846549874e-01,1.799269374306748936e+00,4.491171852597795611e-01
1.804000000000000057e+02,1.070026145464602330e+01,7.346399764379769604e-01,1.800837998512757387e+00,4.499292856697672538e-01
1.805000000000000000e+02,1.070594239886679944e+01,7.354943884251622377e-01,1.802200718558625958e+00,4.498476252670648989e-01
1.806000000000000227e+02,1.071116551537381412e+01,7.366569221249663624e-01,1.804112258924286838e+00,4.524541578129284147e-01
1.807000000000000171e+02,1.071753905684048647e+01,7.377346259149837326e-01,1.806175783793878775e+00,4.520693311628242728e-01
1.808000000000000114e+02,1.072773570128962639e+01,7.388985622737443970e-01,1.808166284674886715e+00,4.524716411592110132e-01
1.809000000000000057e+02,1.073568248196601260e+01,7.400973001103747784e-01,1.810622911709930172e+00,4.544432519721560149e-01
1.810000000000000000e+02,1.074257569975886106e+01,7.410787906837268402e-01,1.812796199191770929e+00,4.553195181171450501e-01
1.811000000000000227e+02,1.074724206732041054e+01,7.422663685061607897e-01,1.815239665552989434e+00,4.559184413735442032e-01
1.812000000000000171e+02,1.075365925136584089e+01,7.432355847672693638e-01,1.817454233145149978e+00,4.573906783428850487e-01
1.813000000000000114e+02,1.076024172147954516e+01,7.436497599018252469e-01,1.818859775127488865e+00,4.567781349640039901e-01
1.814000000000000057e+02,1.076438402559770680e+01,7.435978614611142845e-01,1.820052662203188953e+00,4.555761781327706816e-01
1.815000000000000000e+02,1.077140708759983134e+01,7.428409770746443597e-01,1.820099597765562738e+00,4.553316076751844910e-01
1.816000000000000227e+02,1.077808079614252712e+01,7.422831781024847864e-01,1.820887352860263819e+00,4.544254266041579671e-01
1.817000000000000171e+02,1.078446006395595091e+01,7.421471100559050571e-01,1.822049627854926301e+00,4.540857141905174643e-01
1.818000000000000114e+02,1.079097252307326826e+01,7.420496225830525150e-01,1.823128198469603944e+00,4.536692934604022454e-01
1.819000000000000057e+02,1.079588649210447926e+01,7.419161604387090048e-01,1.823801896997508054e+00,4.520469315076565686e-01
1.820000000000000000e+02,1.080127682398540223e+01,7.415350510590892341e-01,1.823792225797288502e+00,4.521537295050725436e-01
1.821000000000000227e+02,1.080823245084643247e+01,7.411964230522690711e-01,1.823986363928313814e+00,4.533866422473676328e-01
1.822000000000000171e+02,1.081316895320483518e+01,7.415549584457072907e-01,1.825003863001817717e+00,4.535524256643992391e-01
1.823000000000000114e+02,1.082096489704005648e+01,7.424958509837652487e-01,1.826328984964673996e+00,4.539698819161281929e-01
1.824000000000000057e+02,1.082427888120703230e+01,7.437276094641400714e-01,1.829150637789588307e+00,4.544842476076757509e-01
1.825000000000000000e+02,1.083151726356885725e+01,7.458880509353948973e-01,1.833066951048035520e+00,4.550245998388192659e-01
1.826000000000000227e+02,1.083833832121020535e+01,7.476968049400400940e-01,1.835242453230065074e+00,4.551173938171446665e-01
1.827000000000000171e+02,1.084156544800811517e+01,7.484607847526519864e-01,1.835817280183554612e+00,4.554356518515833008e-01
1.828000000000000114e+02,1.084550581625588173e+01,7.482427675596829975e-01,1.835151621830549695e+00,4.554619050192324492e-01
1.829000000000000057e+02,1.084682760762114384e+01,7.476101189823001203e-01,1.835033626889813307e+00,4.549162196622548171e-01
1.830000000000000000e+02,1.085325651995678697e+01,7.480550296298011936e-01,1.835813770096820896e+00,4.564359923012733522e-01
1.831000000000000227e+02,1.085839369994953785e+01,7.482154631990057814e-01,1.836648276566650750e+00,4.573173098819336424e-01
1.832000000000000171e+02,1.086519149048916510e+01,7.479189829264591971e-01,1.837538134502472387e+00,4.577471675032435683e-01
1.833000000000000114e+02,1.087309166193510457e+01,7.478039719780025241e-01,1.838585595994997490e+00,4.579035741258635772e-01
1.834000000000000057e+02,1.088123617851149838e+01,7.486224032261693528e-01,1.840383028238460561e+00,4.586045656900953893e-01
1.835000000000000000e+02,1.088793656358691209e+01,7.496557957494622837e-01,1.841969348469998158e+00,4.584196644303394352e-01
1.836000000000000227e+02,1.089479436213459529e+01,7.504915916070997728e-01,1.844581039237754183e+00,4.578433313154104956e-01
1.837000000000000171e+02,1.090263912976997673e+01,7.512400873949368618e-01,1.846344689485361679e+00,4.567620636125164779e-01
1.838000000000000114e+02,1.090895624453959023e+01,7.517354481400820854e-01,1.847120490813662030e+00,4.572493843770130684e-01
1.839000000000000057e+02,1.091433733115746918e+01,7.515779794742935005e-01,1.847415632722726242e+00,4.575660931474720972e-01
1.840000000000000000e+02,1.092055553548236801e+01,7.518657608740709763e-01,1.848914892367772067e+00,4.571407416265014789e-01
1.841000000000000227e+02,1.093011554986491696e+01,7.523621675918333862e-01,1.850427120608912901e+00,4.580507665713072774e-01
1.842000000000000171e+02,1.093870492667693028e+01,7.528883903154200974e-01,1.851495847240907988e+00,4.578125116925012006e-01
1.843000000000000114e+02,1.094633622764677128e+01,7.539854760105929588e-01,1.853797887421735346e+00,4.586450000022458950e-01
1.844000000000000057e+02,1.095159009335133504e+01,7.550614628949973151e-01,1.855923326600882328e+00,4.590963467460912328e-01
1.845000000000000000e+02,1.095860438546702831e+01,7.558716826463940386e-01,1.858610505859610518e+00,4.597892634292420344e-01
1.846000000000000227e+02,1.096254522222653627e+01,7.558295307207982816e-01,1.860224480285687099e+00,4.585615813820503317e-01
1.847000000000000171e+02,1.096762343446110677e+01,7.555918308742839429e-01,1.860544290132542189e+00,4.592346000537591566e-01
1.848000000000000114e+02,1.097337380555117115e+01,7.551785775224318931e-01,1.860933574076739649e+00,4.580253715137667103e-01
1.849000000000000057e+02,1.097717203063896818e+01,7.545426208902120679e-01,1.861124358946558477e+00,4.583038140331421317e-01
1.850000000000000000e+02,1.098114389736768004e+01,7.537978302487227111e-01,1.860987695206482329e+00,4.564181805508086276e-01
1.851000000000000227e+02,1.098653317436555454e+01,7.532075799936350791e-01,1.859903403109998576e+00,4.552617391474680919e-01
1.852000000000000171e+02,1.099113138708761284e+01,7.530287170171248157e-01,1.860364572207050538e+00,4.554312001306645152e-01
1.853000000000000114e+02,1.099620139421170606e+01,7.540343081605525022e-01,1.861966014012399917e+00,4.555511842300348779e-01
1.854000000000000057e+02,1.100239348375119874e+01,7.552291164911163479e-01,1.863510438446397188e+00,4.560518663846165333e-01
1.855000000000000000e+02,1.100909395955365611e+01,7.570955888039090365e-01,1.865586003866261722e+00,4.577606983773653271e-01
1.856000000000000227e+02,1.101393509117386138e+01,7.581074773255574994e-01,1.867829299697620682e+00,4.590398176284128939e-01
1.857000000000000171e+02,1.102115880399829706e+01,7.585238003613615776e-01,1.868972844712187831e+00,4.594416213997816745e-01
1.858000000000000114e+02,1.102636339010943800e+01,7.588954486217546203e-01,1.869753980592647968e+00,4.595736673853885734e-01
1.859000000000000057e+02,1.103233835160293985e+01,7.593075679670022726e-01,1.870570669773121919e+00,4.600630079574675180e-01
1.860000000000000000e+02,1.103612643936926752e+01,7.601787990774663273e-01,1.871577302541254761e+00,4.605805968597510014e-01
1.861000000000000227e+02,1.104303748469444102e+01,7.611303318966773368e-01,1.873517237111883560e+00,4.599562347315107047e-01
1.862000000000000171e+02,1.104912776989488954e+01,7.620951606961468006e-01,1.875442500605283502e+00,4.612781789377428110e-01
1.863000000000000114e+02,1.105662602468644806e+01,7.637625361179750660e-01,1.877180539517390612e+00,4.627500782798691925e-01
1.864000000000000057e+02,1.106166337728586591e+01,7.646023696595304342e-01,1.878498786995606462e+00,4.637180824402826196e-01
1.865000000000000000e+02,1.106701819256264052e+01,7.645585477847132161e-01,1.879727517098817025e+00,4.638199419016177938e-01
1.866000000000000227e+02,1.107239013020748608e+01,7.638231237815819030e-01,1.879109538580698846e+00,4.627516127716458927e-01
1.867000000000000171e+02,1.107749834920875287e+01,7.627269821029595276e-01,1.878560225998276767e+00,4.619680640510933634e-01
1.868000000000000114e+02,1.108393205066558274e+01,7.617483769282612505e-01,1.878065517240485649e+00,4.607216996948618748e-01
1.869000000000000057e+02,1.108673690476614127e+01,7.619711570200369266e-01,1.878933963953603792e+00,4.605189615945767256e-01
1.870000000000000000e+02,1.108992004577610224e+01,7.623655897233391210e-01,1.879451640579463678e+00,4.594550135478498998e-01
1.871000000000000227e+02,1.109144293574692419e+01,7.626080498106527772e-01,1.880382854281752003e+00,4.587885609769042361e-01
1.872000000000000171e+02,1.109789955443650378e+01,7.634135696005436289e-01,1.883046290225121044e+00,4.590549088727313154e-01
1.873000000000000114e+02,1.110229312268926805e+01,7.640137692452895202e-01,1.885416381819059461e+00,4.596673432807996673e-01
1.874000000000000057e+02,1.110620541892914304e+01,7.644741199551826627e-01,1.886649311275259588e+00,4.612832931995327068e-01
1.875000000000000000e+02,1.111103407143071387e+01,7.653722810030202384e-01,1.887645719041934456e+00,4.604903298046663096e-01
1.876000000000000227e+02,1.111811815607055998e+01,7.664853464857901422e-01,1.889053994697911243e+00,4.625281842354236894e-01
1.877000000000000171e+02,1.112486670603700745e+01,7.668703808796492050e-01,1.889704281540124597e+00,4.630691584921636794e-01
1.878000000000000114e+02,1.112950999559183352e+01,7.663488523767465477e-01,1.890717862966714069e+00,4.639659427747008791e-01
1.879000000000000057e+02,1.113694436984192926e+01,7.672665364100775820e-01,1.892957668019637163e+00,4.649581549672269776e-01
1.880000000000000000e+02,1.114366720420168200e+01,7.688609239048944666e-01,1.895508409219108126e+00,4.646539478187938776e-01
1.881000000000000227e+02,1.114712001784960194e+01,7.694896303036091734e-01,1.897643336167212924e+00,4.643479373424258538e-01
1.882000000000000171e+02,1.115195439607079209e+01,7.691761647423128734e-01,1.898809858405264173e+00,4.644535204385311089e-01
1.883000000000000114e+02,1.115497834277042521e+01,7.673785134351834847e-01,1.898490437309376055e+00,4.628602910486026012e-01
1.884000000000000057e+02,1.115852881660721785e+01,7.659773802421353528e-01,1.897656859263373574e+00,4.601424040784943825e-01
1.885000000000000000e+02,1.116051300583577444e+01,7.659859258160245377e-01,1.898513442466511547e+00,4.607845976124364529e-01
1.886000000000000227e+02,1.116201567754959711e+01,7.664710296454695371e-01,1.899509830009704192e+00,4.632653575796341072e-01
1.887000000000000171e+02,1.116486515842440852e+01,7.674246126906851817e-01,1.900918051149840693e+00,4.637202606474180033e-01
1.888000000000000114e+02,1.116970310594110494e+01,7.687897510148596902e-01,1.902745980175731599e+00,4.652437719921154735e-01
1.889000000000000057e+02,1.117625495040872430e+01,7.702636744341176955e-01,1.905579645535712574e+00,4.668270666356642007e-01
1.890000000000000000e+02,1.118074626072034583e+01,7.715853935504891625e-01,1.908431880303532280e+00,4.662721405518597817e-01
1.891000000000000227e+02,1.118990977271197274e+01,7.732197037555872399e-01,1.911469699995698823e+00,4.662780514870560888e-01
1.892000000000000171e+02,1.119399767476110874e+01,7.742690915336559732e-01,1.913872972925159788e+00,4.657404758465539807e-01
1.893000000000000114e+02,1.120047820619245371e+01,7.742436607642531055e-01,1.914449323608627296e+00,4.651854294287033342e-01
1.894000000000000057e+02,1.120523830155659084e+01,7.733416829477892662e-01,1.913923698998896361e+00,4.640503643491449282e-01
1.895000000000000000e+02,1.121167359344269521e+01,7.722761539970794953e-01,1.913382732341154302e+00,4.634942982871471107e-01
1.896000000000000227e+02,1.121724027073267038e+01,7.720595541116397342e-01,1.913535575986007764e+00,4.641980184660400854e-01
1.897000000000000171e+02,1.122071044108323257e+01,7.723019041854040090e-01,1.914632997494486899e+00,4.645701531281231089e-01
1.898000000000000114e+02,1.122622540182289264e+01,7.726088289041428414e-01,1.915601114449085651e+00,4.645541797526369088e-01
1.899000000000000057e+02,1.122801972642814761e+01,7.730925683515695868e-01,1.916693359042411338e+00,4.657077462146053670e-01
1.900000000000000000e+02,1.123482141857635064e+01,7.739292878416473842e-01,1.917532541136529600e+00,4.677636970993698795e-01
1.901000000000000227e+02,1.124025651902863920e+01,7.747211250510112057e-01,1.918843869033319383e+00,4.680785376877838466e-01
1.902000000000000171e+02,1.124852684486587684e+01,7.754337400784624412e-01,1.920451642928535874e+00,4.677221478005031408e-01
1.903000000000000114e+02,1.125610346426315544e+01,7.761880821790750895e-01,1.921867061438119029e+00,4.684257514442442538e-01
1.904000000000000057e+02,1.126078887879765844e+01,7.768530846118684163e-01,1.924039160756110700e+00,4.696994923921725684e-01
1.905000000000000000e+02,1.126719462053496379e+01,7.774730753875277456e-01,1.926242653042128161e+00,4.691860740342269076e-01
1.906000000000000227e+02,1.127490092577824221e+01,7.777156127256489304e-01,1.928686398304386707e+00,4.692222561851130402e-01
1.907000000000000171e+02,1.127749963826243018e+01,7.780193175937653027e-01,1.929199168496448458e+00,4.699877232718587816e-01
1.908000000000000114e+02,1.128427065675781193e+01,7.776726079147101567e-01,1.929125377548165154e+00,4.694696649092403029e-01
1.909000000000000057e+02,1.129082943007040640e+01,7.774203808100481616e-01,1.929806196403572871e+00,4.667605424479156495e-01
1.910000000000000000e+02,1.129614474829368653e+01,7.770172903963880051e-01,1.930536715170954265e+00,4.652408212227526763e-01
1.911000000000000227e+02,1.130229947620715691e+01,7.768125625427927394e-01,1.930606781646644343e+00,4.648885813256644073e-01
1.912000000000000171e+02,1.130966257391704488e+01,7.776950804464280997e-01,1.930963440751102489e+00,4.646771135925019669e-01
1.913000000000000114e+02,1.131482392790705305e+01,7.790006647830662878e-01,1.932091067058105960e+00,4.650962991465801277e-01
1.914000000000000057e+02,1.131872788890780157e+01,7.796988639907154184e-01,1.933198780674034500e+00,4.652216599442584588e-01
1.915000000000000000e+02,1.132320405895332449e+01,7.801301007534017229e-01,1.935130038755721538e+00,4.666860090736067446e-01
1.916000000000000227e+02,1.133122195078214922e+01,7.798746267980866120e-01,1.936700256384135566e+00,4.668486576461878812e-01
1.917000000000000171e+02,1.133740093612277455e+01,7.792304079672213168e-01,1.936962231880917873e+00,4.662855284515804444e-01
1.918000000000000114e+02,1.134318256614281673e+01,7.784290834059921504e-01,1.936503275888521003e+00,4.654019678108798908e-01
1.919000000000000057e+02,1.135116668102945781e+01,7.783978454832533034e-01,1.937128964163912892e+00,4.653745957090281160e-01
1.920000000000000000e+02,1.135823800461306021e+01,7.797997005592732789e-01,1.938744762539623023e+00,4.662320851636138075e-01
1.921000000000000227e+02,1.136589643473347166e+01,7.808118125709651025e-01,1.939462471797922305e+00,4.668158801525804091e-01
1.922000000000000171e+02,1.137085704422097621e+01,7.807815338639024771e-01,1.940647637409111725e+00,4.681711012583885112e-01
1.923000000000000114e+02,1.137766250654668987e+01,7.805557705677468316e-01,1.941026325842698297e+00,4.675586307054724888e-01
1.924000000000000057e+02,1.138426318273729976e+01,7.801893506442406645e-01,1.941616361469105545e+00,4.670947269676879454e-01
1.925000000000000000e+02,1.139033240182842555e+01,7.808520504613510882e-01,1.943025096232608995e+00,4.675839497919681564e-01
1.926000000000000227e+02,1.139629481605737027e+01,7.820563726868389187e-01,1.944290436172932734e+00,4.677648008224277176e-01
1.927000000000000171e+02,1.140164685829788027e+01,7.827301479442440035e-01,1.944952830934179477e+00,4.695180070443266684e-01
1.928000000000000114e+02,1.140523146389899267e+01,7.824091753926464277e-01,1.944842736509801107e+00,4.690753631141539870e-01
1.929000000000000057e+02,1.141127017006798638e+01,7.820011802344503105e-01,1.945253995245765477e+00,4.685962072880660578e-01
1.930000000000000000e+02,1.141936987619974708e+01,7.818417289114490965e-01,1.945989593797800010e+00,4.691087737411759329e-01
1.931000000000000227e+02,1.142933953313713147e+01,7.825453760365465028e-01,1.947430441053351835e+00,4.695021267732680248e-01
1.932000000000000171e+02,1.143626431473898464e+01,7.829969380979072691e-01,1.948884878584820735e+00,4.692246984002711452e-01
1.933000000000000114e+02,1.144433358793539490e+01,7.835017525509982983e-01,1.951142076192061037e+00,4.693980111205687256e-01
1.934000000000000057e+02,1.145138247792243469e+01,7.838433726783980982e-01,1.952417846688139447e+00,4.687421783471772962e-01
1.935000000000000000e+02,1.145586736488061597e+01,7.838538614145655892e-01,1.953226982974700210e+00,4.705175109992436600e-01
1.936000000000000227e+02,1.146047090015720293e+01,7.842400181998420150e-01,1.953952201755832618e+00,4.706482257465147145e-01
1.937000000000000171e+02,1.146620507972480674e+01,7.849883641400768886e-01,1.955146684572722116e+00,4.703056565072293860e-01
1.938000000000000114e+02,1.147186546435696464e+01,7.858406683539597148e-01,1.957031304540685968e+00,4.706606516122214812e-01
1.939000000000000057e+02,1.147718013658817249e+01,7.859844587191049392e-01,1.958930358817181139e+00,4.702504949568174775e-01
1.940000000000000000e+02,1.148585930438827596e+01,7.852958657422904887e-01,1.959083726567134365e+00,4.697168408853897859e-01
1.941000000000000227e+02,1.149174285519828942e+01,7.846842359620650464e-01,1.959111273704887690e+00,4.687875276723780238e-01
1.942000000000000171e+02,1.149818875484278458e+01,7.844458275237058409e-01,1.958839057165262520e+00,4.678605169001932018e-01
1.943000000000000114e+02,1.150168518149080121e+01,7.848679603455482878e-01,1.959075573361652056e+00,4.697850816854919342e-01
1.944000000000000057e+02,1.150429639461173004e+01,7.859631373008669764e-01,1.959454995932188970e+00,4.704677906369543194e-01
1.945000000000000000e+02,1.150815158339495525e+01,7.867192376212556182e-01,1.960477692960768570e+00,4.707585596520198479e-01
1.946000000000000227e+02,1.151037771418594780e+01,7.872602227513538775e-01,1.961290260062771518e+00,4.715896660343901203e-01
1.947000000000000171e+02,1.151468976982377690e+01,7.882536441735207289e-01,1.962597935066488608e+00,4.722954742505635628e-01
1.948000000000000114e+02,1.151998894745626600e+01,7.896545824644563005e-01,1.964640061454883124e+00,4.733053635408323578e-01
1.949000000000000057e+02,1.152573735405372801e+01,7.905208856095383707e-01,1.966010466684882996e+00,4.737810160514802638e-01
1.950000000000000000e+02,1.152755208517769248e+01,7.912552227069028499e-01,1.967445971541192051e+00,4.732574137871498610e-01
1.951000000000000227e+02,1.153488941135784884e+01,7.927031253830183477e-01,1.969980389985820368e+00,4.739987722690927607e-01
1.952000000000000171e+02,1.154354863275597509e+01,7.940968538894819240e-01,1.972326927131559104e+00,4.755425936195776249e-01
1.953000000000000114e+02,1.154899398678522715e+01,7.949054379092418410e-01,1.975013772884395724e+00,4.764854849974605178e-01
1.954000000000000057e+02,1.155538432648032732e+01,7.955342449874230892e-01,1.976584350860363992e+00,4.772410083270970937e-01
1.955000000000000000e+02,1.155913517085667053e+01,7.953114363040431067e-01,1.976465090014203785e+00,4.759176659619472893e-01
1.956000000000000227e+02,1.156502063791709922e+01,7.939108800938357025e-01,1.975381675115679636e+00,4.757990328778764488e-01
1.957000000000000171e+02,1.156827162887400995e+01,7.927603165081993364e-01,1.975081673368922486e+00,4.745577909948848760e-01
1.958000000000000114e+02,1.157301060944801563e+01,7.917287897361738880e-01,1.974397923703870905e+00,4.730951822154442765e-01
1.959000000000000057e+02,1.157725839509516419e+01,7.910592711326022153e-01,1.974088704340807299e+00,4.725352158257376534e-01
1.960000000000000000e+02,1.158014391125776221e+01,7.915199843129233637e-01,1.974893863947534411e+00,4.714619645197803965e-01
