lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.310000000000000000e+02,2.750550402374130510e+00,3.039629298618365394e-01,7.424976541568472088e-01,2.103375072113172484e-01
1.310999999999999943e+02,2.752197613754907124e+00,3.036220730360028597e-01,7.414943440855865653e-01,2.104446736859056644e-01
1.312000000000000171e+02,2.755407789801360696e+00,3.044941025343583796e-01,7.419026723677317747e-01,2.119122764738184950e-01
1.313000000000000114e+02,2.756023583116471887e+00,3.056447690667810080e-01,7.433773609387666070e-01,2.128821259023006285e-01
1.314000000000000057e+02,2.758864046764430977e+00,3.064625939954302991e-01,7.455916353319269607e-01,2.135167713297707326e-01
1.315000000000000000e+02,2.758157538532588049e+00,3.062628990576584664e-01,7.461604948777710300e-01,2.129483372524135221e-01
1.315999999999999943e+02,2.757991495850489638e+00,3.058586167075145190e-01,7.454552246723942233e-01,2.137654312077315322e-01
1.317000000000000171e+02,2.758166543868993958e+00,3.052615482368797872e-01,7.454874678166263369e-01,2.125740676568471099e-01
1.318000000000000114e+02,2.759446290300587190e+00,3.050568528985143635e-01,7.464909165446742545e-01,2.124298549337428899e-01
1.319000000000000057e+02,2.761349669092483694e+00,3.046681715529501733e-01,7.468423517428981473e-01,2.123290648995471430e-01
1.320000000000000000e+02,2.762298497143873988e+00,3.045336147492076484e-01,7.465277381856236794e-01,2.114496406982387111e-01
1.320999999999999943e+02,2.762805928884387363e+00,3.044863926981600799e-01,7.461739669118365725e-01,2.110001933797469587e-01
1.322000000000000171e+02,2.764260729270709760e+00,3.046316482816159854e-01,7.459515382524187777e-01,2.109456034130220148e-01
1.323000000000000114e+02,2.764831037754978738e+00,3.051300102776484113e-01,7.463674561705297972e-01,2.112810474722219278e-01
1.324000000000000057e+02,2.765429208652517179e+00,3.052451941655967560e-01,7.469663498229237586e-01,2.110448684375680617e-01
1.325000000000000000e+02,2.767479196339386327e+00,3.054189369970419787e-01,7.475950669545288196e-01,2.108836459986563605e-01
1.325999999999999943e+02,2.768371324184747628e+00,3.059137528026028563e-01,7.479026862782385265e-01,2.124641344730608949e-01
1.327000000000000171e+02,2.767988328989377411e+00,3.058955338271671653e-01,7.485415824439221044e-01,2.119564720175027561e-01
1.328000000000000114e+02,2.768982045176512141e+00,3.061157809978505839e-01,7.496711676854393991e-01,2.122463282350769420e-01
1.329000000000000057e+02,2.769588825999831805e+00,3.062231202723210699e-01,7.494728185852694846e-01,2.121662588323158516e-01
1.330000000000000000e+02,2.769678846983976150e+00,3.058568455492313709e-01,7.479970622666624047e-01,2.120702186823678059e-01
1.330999999999999943e+02,2.770941748984549147e+00,3.052788437062090021e-01,7.471724177800322941e-01,2.125567155349241677e-01
1.332000000000000171e+02,2.771560776791179403e+00,3.049821931267840958e-01,7.464087347737751177e-01,2.113543161777979573e-01
1.333000000000000114e+02,2.772095319557452697e+00,3.041017086069322528e-01,7.456102310180643400e-01,2.115797021037873482e-01
1.334000000000000057e+02,2.771915103560414817e+00,3.036106655163501311e-01,7.451269917086891237e-01,2.120824804209061887e-01
1.335000000000000000e+02,2.772454581782397121e+00,3.029601374192846808e-01,7.442193764767389697e-01,2.116902739836285241e-01
1.335999999999999943e+02,2.771641402642075036e+00,3.022661727011091148e-01,7.427285522804746298e-01,2.111738064434127982e-01
1.337000000000000171e+02,2.773353884615938458e+00,3.014458724513935928e-01,7.420058129855570117e-01,2.111825003469114392e-01
1.338000000000000114e+02,2.774795620830501353e+00,3.009250846623945930e-01,7.416575697927086930e-01,2.108614879283461085e-01
1.339000000000000057e+02,2.775704324998079731e+00,3.002144285157312686e-01,7.406430414930985640e-01,2.097335596277404290e-01
1.340000000000000000e+02,2.774763418925867420e+00,2.995768230198675441e-01,7.396846893595884209e-01,2.087766380127014654e-01
1.340999999999999943e+02,2.774711491226293791e+00,2.997120228743163639e-01,7.403991967746819114e-01,2.097097710426377437e-01
1.342000000000000171e+02,2.776586317247899061e+00,3.003134150129102009e-01,7.410781622930027179e-01,2.109059793084337719e-01
1.343000000000000114e+02,2.778715075492144582e+00,3.014101266680079272e-01,7.417222883015048840e-01,2.107011810801934226e-01
1.344000000000000057e+02,2.780218756283947545e+00,3.034044067478172124e-01,7.442811865536618221e-01,2.116285275841112701e-01
1.345000000000000000e+02,2.783316728849593691e+00,3.051555004482913169e-01,7.469659906958792117e-01,2.124660863345481099e-01
1.345999999999999943e+02,2.786343953372296234e+00,3.064367257373388775e-01,7.492550009147380674e-01,2.133968328638158329e-01
1.347000000000000171e+02,2.788053260941294464e+00,3.076579425347860108e-01,7.513152111894517704e-01,2.133720926632224624e-01
1.348000000000000114e+02,2.789997568350807811e+00,3.082213952474579521e-01,7.524424310402682003e-01,2.146202868035491651e-01
1.349000000000000057e+02,2.792548373245223647e+00,3.082285451341862936e-01,7.535569317273208556e-01,2.148362192292271322e-01
1.350000000000000000e+02,2.794381856675580700e+00,3.077668682133267164e-01,7.532099547704743658e-01,2.141076353769450213e-01
1.350999999999999943e+02,2.793040461528878193e+00,3.065388598871950920e-01,7.514383106137854096e-01,2.132653277796941749e-01
1.352000000000000171e+02,2.792909898389098533e+00,3.051055134171078431e-01,7.491709403019590763e-01,2.122144479205159140e-01
1.353000000000000114e+02,2.791501961292754519e+00,3.030472045998660602e-01,7.468747532754692608e-01,2.103812332337428315e-01
1.354000000000000057e+02,2.791258346383420186e+00,3.012087016409475959e-01,7.451630875563814982e-01,2.091149764673642109e-01
1.355000000000000000e+02,2.791180578154697667e+00,3.007966226973405321e-01,7.441889532698734433e-01,2.079292188103504246e-01
1.355999999999999943e+02,2.792119778620177240e+00,3.007152765393736327e-01,7.448303374342034600e-01,2.085670949976750899e-01
1.357000000000000171e+02,2.793577810834123376e+00,3.014167717007454894e-01,7.455183955364282911e-01,2.089543411175955323e-01
1.358000000000000114e+02,2.796540008608487948e+00,3.029887818151263956e-01,7.470487191387100712e-01,2.095114775908700211e-01
1.359000000000000057e+02,2.799881497391480956e+00,3.047114168282611391e-01,7.491773856622213623e-01,2.105404528320223845e-01
1.360000000000000000e+02,2.802094529673679446e+00,3.057912545820357653e-01,7.510872598461594274e-01,2.117883580178613334e-01
1.360999999999999943e+02,2.804200086822384197e+00,3.069797842192944493e-01,7.525531235454098189e-01,2.127864020597984296e-01
1.362000000000000171e+02,2.807742994656588831e+00,3.075803024822285625e-01,7.528767995021493631e-01,2.130183870807147717e-01
1.363000000000000114e+02,2.808928065422370057e+00,3.071944699300315218e-01,7.525456413851362436e-01,2.130041418951667542e-01
1.364000000000000057e+02,2.810682545847344560e+00,3.066543462725913605e-01,7.521717602748386744e-01,2.120231130222280103e-01
1.365000000000000000e+02,2.813290290110572744e+00,3.062115601485835836e-01,7.514601919488266280e-01,2.113961609672133923e-01
1.365999999999999943e+02,2.813516503119574796e+00,3.053364086215033524e-01,7.502591271493986858e-01,2.102283712052022135e-01
1.367000000000000171e+02,2.813266535898876430e+00,3.042610654151547966e-01,7.493379958418484588e-01,2.106299201506096896e-01
1.368000000000000114e+02,2.812400865823110774e+00,3.034586184610549853e-01,7.486656281356839360e-01,2.097812513143319235e-01
1.369000000000000057e+02,2.811572857755364474e+00,3.026398223438853674e-01,7.474326690403029216e-01,2.093558884466411862e-01
1.370000000000000000e+02,2.813130404923277705e+00,3.021718250781315063e-01,7.461752206162149959e-01,2.103374870102488470e-01
1.370999999999999943e+02,2.813500773851108860e+00,3.018680773606928214e-01,7.455016411378481145e-01,2.103506590018051903e-01
1.372000000000000171e+02,2.814970736363479720e+00,3.018756598954657200e-01,7.452162773657052819e-01,2.095455456000527017e-01
1.373000000000000114e+02,2.817212896424810431e+00,3.023167078703294375e-01,7.464448828220641152e-01,2.096901891698739195e-01
1.374000000000000057e+02,2.819729590226506488e+00,3.027304297560056701e-01,7.470296352353839042e-01,2.100645582258832134e-01
1.375000000000000000e+02,2.819640572436369563e+00,3.031499424829238176e-01,7.472181993491834318e-01,2.108556847428197933e-01
1.375999999999999943e+02,2.821212052562446448e+00,3.035932830839787600e-01,7.473648834208308500e-01,2.112064519570148735e-01
1.377000000000000171e+02,2.823087273237655292e+00,3.040260412761147668e-01,7.475538368963855484e-01,2.099690987001813502e-01
1.378000000000000114e+02,2.823699112521223409e+00,3.040828069101175757e-01,7.483322236201089828e-01,2.091915552429532144e-01
1.379000000000000057e+02,2.824908073269524422e+00,3.043454067433604693e-01,7.493978436014866462e-01,2.097824591951269468e-01
1.380000000000000000e+02,2.827304213523833543e+00,3.046591461820057911e-01,7.503579349168405521e-01,2.096344902475321126e-01
1.380999999999999943e+02,2.830087389594032388e+00,3.052045258492075974e-01,7.519380102458521620e-01,2.105089134927408956e-01
1.382000000000000171e+02,2.832541970326142966e+00,3.056899565213002101e-01,7.522763748064241751e-01,2.118677192743172732e-01
1.383000000000000114e+02,2.834767918059216463e+00,3.063221624982604419e-01,7.525772888461994548e-01,2.130476814805392360e-01
1.384000000000000057e+02,2.836774168921106121e+00,3.072338819876051508e-01,7.537663881497477236e-01,2.148169717111300669e-01
1.385000000000000000e+02,2.838305279760471755e+00,3.080740663622840714e-01,7.556767761035543263e-01,2.148444229609431377e-01
1.385999999999999943e+02,2.840719035783338953e+00,3.088191148352196214e-01,7.575986408135921835e-01,2.141679700931424790e-01
1.387000000000000171e+02,2.842045314537366085e+00,3.088492813051307850e-01,7.584569341601524739e-01,2.143594828913329697e-01
1.388000000000000114e+02,2.842335412368047987e+00,3.077644630081306509e-01,7.572943469946925577e-01,2.132979251726985770e-01
1.389000000000000057e+02,2.841707468085327370e+00,3.068849850419981817e-01,7.562174141488189338e-01,2.125427053706454572e-01
1.390000000000000000e+02,2.841818283203513040e+00,3.065649091114052149e-01,7.550750076612254835e-01,2.122554760049000788e-01
1.390999999999999943e+02,2.843164910245508548e+00,3.063857601316279933e-01,7.541217658401297985e-01,2.122067447992839750e-01
1.392000000000000171e+02,2.845438874329023538e+00,3.063685247702288006e-01,7.538598310246431566e-01,2.120558382264673414e-01
1.393000000000000114e+02,2.848027326477058363e+00,3.067636512803200710e-01,7.541993023428430476e-01,2.137865806378723144e-01
1.394000000000000057e+02,2.851561572838985814e+00,3.071709931772334534e-01,7.551664965081857916e-01,2.136009855983584671e-01
1.395000000000000000e+02,2.853763530541498561e+00,3.079402932876035837e-01,7.557284285385873490e-01,2.144621963374329365e-01
1.395999999999999943e+02,2.854893807519685911e+00,3.082379642952349230e-01,7.568528643139004197e-01,2.149314509607467838e-01
1.397000000000000171e+02,2.855629194848699370e+00,3.088191533158575752e-01,7.584016569653200257e-01,2.147461817496524039e-01
1.398000000000000114e+02,2.856352725794795600e+00,3.092052252284675506e-01,7.586394901165930404e-01,2.153598848629224849e-01
1.399000000000000057e+02,2.856365472641808179e+00,3.088490829136052995e-01,7.581064657327937217e-01,2.142665106423070065e-01
1.400000000000000000e+02,2.859028726914017771e+00,3.090408122942011615e-01,7.590137849093885336e-01,2.143946815189524124e-01
1.400999999999999943e+02,2.861537603644723760e+00,3.094160899502657047e-01,7.603039012899072135e-01,2.144016657781418200e-01
1.402000000000000171e+02,2.864193297333131216e+00,3.096475612018512735e-01,7.603971070436112978e-01,2.150261055719513703e-01
1.403000000000000114e+02,2.864848643851381382e+00,3.097592753413194733e-01,7.599349960834974604e-01,2.154103275851151911e-01
1.404000000000000057e+02,2.864259835555026612e+00,3.095478395100270674e-01,7.597468917466393412e-01,2.147956253437846297e-01
1.405000000000000000e+02,2.863414420242769598e+00,3.094909240259516858e-01,7.601901301884329554e-01,2.154641926130955454e-01
1.405999999999999943e+02,2.862921914279116020e+00,3.093419070846168406e-01,7.605022020495477708e-01,2.156151979801185781e-01
1.407000000000000171e+02,2.864252071792465326e+00,3.092447325592046492e-01,7.607607469858264082e-01,2.162657460069561666e-01
1.408000000000000114e+02,2.864629101584758697e+00,3.090560632385946915e-01,7.603132868009974121e-01,2.153792421055867046e-01
1.409000000000000057e+02,2.865545518660605584e+00,3.083076541367733014e-01,7.595968943493861536e-01,2.140893561816506474e-01
1.410000000000000000e+02,2.865903383458381803e+00,3.079341385869814873e-01,7.593911586115610346e-01,2.144011872498746418e-01
1.410999999999999943e+02,2.867507604230361107e+00,3.079746309872991028e-01,7.594387328623947164e-01,2.148677780178455954e-01
1.412000000000000171e+02,2.867879441828427023e+00,3.078040818197256279e-01,7.595647331889141540e-01,2.151854405852144658e-01
1.413000000000000114e+02,2.870594317691235631e+00,3.081784310967309315e-01,7.607609089884922460e-01,2.155202922095298124e-01
1.414000000000000057e+02,2.872727706143022086e+00,3.092877943355450410e-01,7.619497259563960956e-01,2.162012679259452674e-01
1.415000000000000000e+02,2.874283328010759586e+00,3.101136328456323143e-01,7.631808848856169725e-01,2.161354147667443881e-01
1.415999999999999943e+02,2.875024547427729171e+00,3.107692526830135860e-01,7.643126287427852716e-01,2.171462259765185865e-01
1.417000000000000171e+02,2.876354326398443462e+00,3.112323377397521185e-01,7.659481251224331544e-01,2.176690126322495533e-01
1.418000000000000114e+02,2.877419917506163660e+00,3.108343973443805086e-01,7.656664946489724066e-01,2.168797617108329245e-01
1.419000000000000057e+02,2.876468366197881821e+00,3.105755105437768004e-01,7.648941225588029580e-01,2.153487123918333412e-01
1.420000000000000000e+02,2.877715976590000224e+00,3.106997098244101974e-01,7.651537620183292976e-01,2.145857404046667971e-01
1.420999999999999943e+02,2.879608512985466717e+00,3.104606866856567393e-01,7.656803262953258971e-01,2.146010652861676249e-01
1.422000000000000171e+02,2.880069764251163900e+00,3.103329813567389239e-01,7.660623260733036011e-01,2.144308557776557211e-01
1.423000000000000114e+02,2.880961065079827854e+00,3.104679437844907186e-01,7.667915875404058834e-01,2.142775291833306783e-01
1.424000000000000057e+02,2.882094602880703071e+00,3.102375398561278974e-01,7.666374638836629396e-01,2.143384381936472294e-01
1.425000000000000000e+02,2.881358151388688782e+00,3.102124852389280818e-01,7.668553380072694603e-01,2.140070096100719077e-01
1.425999999999999943e+02,2.883754778782645634e+00,3.105068913733977642e-01,7.673206490820099201e-01,2.143757463934066743e-01
1.427000000000000171e+02,2.885107514004843221e+00,3.106023932107655483e-01,7.673715831241358920e-01,2.154449084076034693e-01
1.428000000000000114e+02,2.885776106175745870e+00,3.106199786415357877e-01,7.674429184595870090e-01,2.165823787637926046e-01
1.429000000000000057e+02,2.887417175232281252e+00,3.108479497840763162e-01,7.675396041383159007e-01,2.170150797879804305e-01
1.430000000000000000e+02,2.886787378575810692e+00,3.111712161432474422e-01,7.676118645843548194e-01,2.174710759792008730e-01
1.430999999999999943e+02,2.887034927070691204e+00,3.109306734747892542e-01,7.679640670118239587e-01,2.178345677741108932e-01
1.432000000000000171e+02,2.888709755368411791e+00,3.109213212901278944e-01,7.682115401484638229e-01,2.174044856405848991e-01
1.433000000000000114e+02,2.888176627040950351e+00,3.113154830344623814e-01,7.687988010596448207e-01,2.178517294988921993e-01
1.434000000000000057e+02,2.889802731802935565e+00,3.115966555404222071e-01,7.694237450247278787e-01,2.175559578204434297e-01
1.435000000000000000e+02,2.891719275307273573e+00,3.116932589566765444e-01,7.699199490638487520e-01,2.161668297152164464e-01
1.435999999999999943e+02,2.895461157289936249e+00,3.120197512365068815e-01,7.705267254037826419e-01,2.156758975208194207e-01
1.437000000000000171e+02,2.897891713634730859e+00,3.127146309860224238e-01,7.722803376903371042e-01,2.155939949964180702e-01
1.438000000000000114e+02,2.899194105483317685e+00,3.135245010588912917e-01,7.732059087102725048e-01,2.155983893264980800e-01
1.439000000000000057e+02,2.903269678547097943e+00,3.138284563465277843e-01,7.740500661000931926e-01,2.158011045559892205e-01
1.440000000000000000e+02,2.905247931639969750e+00,3.134148900969050411e-01,7.741786072948056985e-01,2.153787246411519307e-01
1.440999999999999943e+02,2.908380493864565430e+00,3.128712775184184780e-01,7.742108522138718696e-01,2.154980709803500094e-01
1.442000000000000171e+02,2.908570055314911862e+00,3.126083290970909645e-01,7.743314193245338650e-01,2.158149724158686944e-01
1.443000000000000114e+02,2.911094988676906414e+00,3.128044699986589072e-01,7.747297730117794767e-01,2.160523112386157352e-01
1.444000000000000057e+02,2.914282647479109922e+00,3.131152363355023671e-01,7.751230871621452856e-01,2.168154682417340884e-01
1.445000000000000000e+02,2.917482815794341544e+00,3.134695195372341758e-01,7.748881384134599370e-01,2.176799244025225399e-01
1.445999999999999943e+02,2.919569055919930101e+00,3.132064462641163671e-01,7.746329379333165566e-01,2.173282407892496160e-01
1.447000000000000171e+02,2.921248381043316744e+00,3.133381941090173095e-01,7.751608331578800914e-01,2.177879392070821429e-01
1.448000000000000114e+02,2.923541863907782812e+00,3.145675179250764786e-01,7.763193029433597125e-01,2.194619733388475102e-01
1.449000000000000057e+02,2.924563561304324377e+00,3.157824898978601746e-01,7.773550225020866566e-01,2.197364604446382097e-01
1.450000000000000000e+02,2.926707824824605897e+00,3.166437495647458911e-01,7.783002407492288777e-01,2.189189749463003321e-01
1.450999999999999943e+02,2.929125769062844054e+00,3.173715783288997838e-01,7.795326275728340359e-01,2.189858901580717943e-01
1.452000000000000171e+02,2.930088019478974015e+00,3.179479686882973333e-01,7.816493871137790705e-01,2.195717985569129171e-01
1.453000000000000114e+02,2.931193769288045647e+00,3.175184723132207787e-01,7.819493531775967288e-01,2.195320851211773894e-01
1.454000000000000057e+02,2.931773519501572611e+00,3.170965513692804993e-01,7.809590037622010650e-01,2.191294188856259262e-01
1.455000000000000000e+02,2.931605485659478205e+00,3.167950185292464083e-01,7.798305023083245135e-01,2.197776449958299960e-01
1.455999999999999943e+02,2.931668274756054515e+00,3.159862892684698887e-01,7.790010896751073943e-01,2.187845704197663999e-01
1.457000000000000171e+02,2.934177024619589957e+00,3.149447832284876236e-01,7.785310401538922953e-01,2.184944302045289111e-01
1.458000000000000114e+02,2.934664642712485172e+00,3.142442155466721454e-01,7.786649067829195525e-01,2.177064337072126543e-01
1.459000000000000057e+02,2.935101478161791011e+00,3.135960865025260169e-01,7.781592821909969482e-01,2.173759323865251947e-01
1.460000000000000000e+02,2.936936261470370901e+00,3.127895387677415151e-01,7.768760636063378744e-01,2.166094583844059840e-01
1.460999999999999943e+02,2.938300334568464844e+00,3.124715835785576989e-01,7.769034664315250804e-01,2.162192122672727812e-01
1.462000000000000171e+02,2.940618218084473767e+00,3.126119823322669466e-01,7.774416271475351747e-01,2.163431928416723049e-01
1.463000000000000114e+02,2.942730728463342160e+00,3.136254729191253476e-01,7.781719402131415109e-01,2.172701173382893258e-01
1.464000000000000057e+02,2.944687937109057962e+00,3.149195770939997585e-01,7.795230453426984507e-01,2.173312140586576291e-01
1.465000000000000000e+02,2.947402702662916152e+00,3.163707600673201226e-01,7.805517840693643183e-01,2.182309734460276263e-01
1.465999999999999943e+02,2.948082482050548681e+00,3.170795659836446179e-01,7.818929042514474181e-01,2.192747098919855808e-01
1.467000000000000171e+02,2.950055419807085855e+00,3.178593676728709849e-01,7.827534224947820807e-01,2.196460161848295678e-01
1.468000000000000114e+02,2.951815140938342630e+00,3.182056800289387311e-01,7.829674613579136189e-01,2.207310104355106883e-01
1.469000000000000057e+02,2.952915254192432393e+00,3.185815911525921584e-01,7.838723399195961505e-01,2.207955563075710004e-01
1.470000000000000000e+02,2.955427620802772992e+00,3.183424037289777075e-01,7.841027199323863384e-01,2.207310076342272886e-01
1.470999999999999943e+02,2.956818367676380621e+00,3.181809769308692748e-01,7.838308088246930261e-01,2.208314218830632891e-01
1.472000000000000171e+02,2.958856291912111747e+00,3.181922550195702137e-01,7.835896337471943696e-01,2.207968874658439717e-01
1.473000000000000114e+02,2.961143279519147242e+00,3.182286249753366048e-01,7.833500260064172327e-01,2.195105278133978599e-01
1.474000000000000057e+02,2.962329622606474366e+00,3.176528020188144619e-01,7.832612070026699902e-01,2.183424457384404438e-01
1.475000000000000000e+02,2.964844769490264209e+00,3.169543447237120892e-01,7.835051915089745744e-01,2.180969880553558504e-01
1.475999999999999943e+02,2.965619505776394327e+00,3.157281838347674729e-01,7.833795753056240763e-01,2.182844323324439617e-01
1.477000000000000171e+02,2.966799926163924628e+00,3.149105375728207257e-01,7.832321686897389945e-01,2.170379327874133457e-01
1.478000000000000114e+02,2.966745497763713768e+00,3.144575128036358191e-01,7.824078682862993794e-01,2.168796040870330788e-01
1.479000000000000057e+02,2.967248565411579886e+00,3.143415039344616968e-01,7.822130009018199992e-01,2.163296072487560229e-01
1.480000000000000000e+02,2.968645986547866489e+00,3.151224065950010700e-01,7.830813324572954981e-01,2.174345906776598003e-01
1.480999999999999943e+02,2.969853852361289182e+00,3.159903804616251977e-01,7.844289994754511941e-01,2.178168099890736564e-01
1.482000000000000171e+02,2.971410748889830256e+00,3.168023872574378119e-01,7.855082339997101482e-01,2.196052074201470805e-01
1.483000000000000114e+02,2.974882907473015869e+00,3.173059015194917842e-01,7.854063955668963981e-01,2.196895572830801779e-01
1.484000000000000057e+02,2.976557452636932055e+00,3.178696662942478435e-01,7.858067244803589313e-01,2.198227643104987972e-01
1.485000000000000000e+02,2.979228315954966178e+00,3.183197686773541757e-01,7.864703564917517875e-01,2.197961130657817286e-01
1.485999999999999943e+02,2.981216024756696115e+00,3.188969994972157274e-01,7.870576868103444923e-01,2.195819374920423561e-01
1.487000000000000171e+02,2.980585878153568569e+00,3.192384058090586008e-01,7.868242111570895592e-01,2.199285525885198989e-01
1.488000000000000114e+02,2.982107860934850585e+00,3.194140290271288429e-01,7.869660381775077651e-01,2.211228339528607534e-01
1.489000000000000057e+02,2.985086272110101024e+00,3.197786535028970811e-01,7.880947087598643153e-01,2.203377001852578343e-01
1.490000000000000000e+02,2.986565373492462427e+00,3.193814875860070956e-01,7.888203643614752902e-01,2.202534062403521398e-01
1.490999999999999943e+02,2.987636655960478560e+00,3.190050035009813212e-01,7.887646576256138742e-01,2.197270092065474745e-01
1.492000000000000171e+02,2.989070590446932130e+00,3.190433158745833442e-01,7.897370917947079683e-01,2.187989093199477486e-01
1.493000000000000114e+02,2.990829499890335974e+00,3.193907626558121771e-01,7.910290777164702414e-01,2.195758171270536518e-01
1.494000000000000057e+02,2.992808385278038052e+00,3.198331053586908057e-01,7.918656180586566284e-01,2.195905781218548403e-01
1.495000000000000000e+02,2.994102287481107627e+00,3.200135983996375555e-01,7.923300316923601594e-01,2.200158122980602760e-01
1.495999999999999943e+02,2.996016728035784560e+00,3.197210129804114453e-01,7.922503969292383763e-01,2.190770253122103772e-01
1.497000000000000171e+02,2.995620526137389383e+00,3.195176513101059546e-01,7.908156672441968293e-01,2.185840326052911620e-01
1.498000000000000114e+02,2.997027575397942289e+00,3.195857649987500215e-01,7.911386560264520584e-01,2.188054041152519003e-01
1.499000000000000057e+02,2.997034917102591844e+00,3.195663665942741205e-01,7.915503240498037441e-01,2.186568266906403768e-01
1.500000000000000000e+02,2.998060870029068070e+00,3.197841952480641181e-01,7.912426770046694369e-01,2.198557615930146480e-01
1.500999999999999943e+02,2.998879931936985876e+00,3.189076482302613536e-01,7.904836606484206829e-01,2.189972811993872448e-01
1.502000000000000171e+02,3.000456335968430643e+00,3.175017599474094787e-01,7.889903790728943767e-01,2.184238716869745800e-01
1.503000000000000114e+02,3.001425895273579059e+00,3.159758532943242049e-01,7.882982284507198401e-01,2.172166084344915593e-01
1.504000000000000057e+02,3.004985404620661882e+00,3.151739241812588355e-01,7.886503055194059586e-01,2.167640143500281225e-01
1.505000000000000000e+02,3.005453133990894532e+00,3.146232335638254884e-01,7.888402201778540457e-01,2.154596556550493758e-01
1.505999999999999943e+02,3.007717517483768255e+00,3.152214608185259226e-01,7.893523646763003221e-01,2.162659595369114951e-01
1.507000000000000171e+02,3.010302997402992453e+00,3.161033555182779509e-01,7.895144000351500546e-01,2.176928665649802419e-01
1.508000000000000114e+02,3.010818882804570773e+00,3.169724272370499918e-01,7.901289694938629093e-01,2.178959343217568290e-01
1.509000000000000057e+02,3.012644875200671812e+00,3.179751402405852634e-01,7.909334168879088578e-01,2.184446214542789255e-01
1.510000000000000000e+02,3.013423307867611367e+00,3.184598117166650422e-01,7.922149331906719327e-01,2.191078132402332901e-01
1.510999999999999943e+02,3.017130377938113117e+00,3.190440791949911148e-01,7.938920578565266117e-01,2.202557789161121715e-01
1.512000000000000171e+02,3.016767636083457216e+00,3.195129545597350518e-01,7.945515383748602556e-01,2.203095137803072201e-01
1.513000000000000114e+02,3.018648544621422403e+00,3.201523619298690115e-01,7.948148441010002285e-01,2.198926854702973610e-01
1.514000000000000057e+02,3.020196942095414894e+00,3.203763418840271937e-01,7.954282040429905276e-01,2.210964934268624671e-01
1.515000000000000000e+02,3.019222291037103378e+00,3.196833686937209373e-01,7.949744326253979088e-01,2.205429261555482967e-01
1.515999999999999943e+02,3.018622959511270576e+00,3.192735259613924681e-01,7.941778886295046691e-01,2.196773181364686245e-01
1.517000000000000171e+02,3.019859575588832001e+00,3.187560156659091093e-01,7.936948006276067780e-01,2.187636431494944522e-01
1.518000000000000114e+02,3.020566644998449846e+00,3.182752059551334778e-01,7.935136505022454267e-01,2.178438999519441699e-01
1.519000000000000057e+02,3.022987275997211398e+00,3.180253358476070602e-01,7.932721036067048592e-01,2.172130118283679967e-01
1.520000000000000000e+02,3.025675793442275552e+00,3.174560146835797569e-01,7.930862064834740544e-01,2.175391510574592180e-01
1.520999999999999943e+02,3.029862768978139886e+00,3.170872550280607327e-01,7.928067234233057148e-01,2.179043109031735814e-01
1.522000000000000171e+02,3.032326648513170131e+00,3.170549587254225532e-01,7.930329706866050543e-01,2.185193443766440258e-01
1.523000000000000114e+02,3.034295289562698006e+00,3.171021848082079542e-01,7.938987858672496012e-01,2.187218773742351796e-01
1.524000000000000057e+02,3.035916971058690628e+00,3.171805130551200169e-01,7.948255918081701399e-01,2.184433421184543700e-01
1.525000000000000000e+02,3.037109503139433286e+00,3.179404551559343872e-01,7.957570790120843673e-01,2.189941648455779044e-01
1.525999999999999943e+02,3.039738376159599742e+00,3.184478483180095409e-01,7.958469022450911368e-01,2.190113996298803933e-01
1.527000000000000171e+02,3.040162937785042097e+00,3.188828296059895151e-01,7.966369511078753574e-01,2.189541006053725980e-01
1.528000000000000114e+02,3.045034336092526051e+00,3.194918132817813339e-01,7.981563770110806644e-01,2.194401420557779148e-01
1.529000000000000057e+02,3.045146399039415641e+00,3.197613274835953701e-01,7.989985926332004995e-01,2.197894414537887309e-01
1.530000000000000000e+02,3.047324812296230423e+00,3.198399342498233766e-01,7.995530043637286699e-01,2.195005431344219382e-01
1.530999999999999943e+02,3.050161942978816487e+00,3.198743533521686278e-01,8.001690586223373369e-01,2.187682582145201726e-01
1.532000000000000171e+02,3.052350796458819016e+00,3.200532085189644049e-01,8.007542114786265763e-01,2.192785601435579823e-01
1.533000000000000114e+02,3.056311358386125665e+00,3.211340856557672874e-01,8.023584328442773250e-01,2.206679597352714517e-01
1.534000000000000057e+02,3.058745988670070304e+00,3.219444216862763497e-01,8.026674688380789346e-01,2.211396378042970734e-01
1.535000000000000000e+02,3.059101881025053427e+00,3.222127408557192707e-01,8.024364920986509775e-01,2.207573085381964451e-01
1.536000000000000227e+02,3.061190906226533226e+00,3.220726838979613982e-01,8.023411078985975831e-01,2.198920452241615864e-01
1.537000000000000171e+02,3.063694830566834781e+00,3.215049694882730624e-01,8.022532264594647300e-01,2.197379720989513507e-01
1.538000000000000114e+02,3.064445045323571648e+00,3.208296772864190904e-01,8.016358705759121239e-01,2.194746169277866921e-01
1.539000000000000057e+02,3.066756736217405521e+00,3.202720122079574794e-01,8.006394078446574802e-01,2.192982618321143440e-01
1.540000000000000000e+02,3.067604116969176342e+00,3.196687578926108997e-01,8.004516818590164950e-01,2.189935918448020213e-01
1.541000000000000227e+02,3.068892943645566085e+00,3.194667385458634934e-01,8.003554671494726991e-01,2.194520180105167528e-01
