lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
7.600000000000000000e+01,2.071132021066409923e+00,3.216550882128137445e-01,7.330169772368729797e-01,2.308399013019540869e-01
7.610000000000000853e+01,2.073629643941658163e+00,3.227217669784020471e-01,7.359000329341690572e-01,2.323518659012391019e-01
7.620000000000000284e+01,2.075841781940292119e+00,3.233979484098556401e-01,7.380874586649884828e-01,2.329582159634972227e-01
7.629999999999999716e+01,2.074992444091999566e+00,3.233719014217955601e-01,7.385571708224064613e-01,2.331682595332138508e-01
7.640000000000000568e+01,2.079959675458573187e+00,3.236663703214746612e-01,7.391313321136850911e-01,2.320619341734701802e-01
7.650000000000000000e+01,2.081951568446824385e+00,3.246029017267861860e-01,7.396115873514981232e-01,2.342231237433251290e-01
7.660000000000000853e+01,2.081015383793980433e+00,3.261679150947527361e-01,7.410157996923105728e-01,2.341164696791311617e-01
7.670000000000000284e+01,2.081201612891933284e+00,3.274408603790908701e-01,7.424295288462232634e-01,2.341093308395038042e-01
7.680000000000001137e+01,2.081624387600766735e+00,3.284372954736822781e-01,7.450271407129007706e-01,2.365101902739637496e-01
7.690000000000000568e+01,2.079987508109309768e+00,3.295432791605874545e-01,7.465782350233282072e-01,2.362557967429187722e-01
7.700000000000000000e+01,2.077282417121773417e+00,3.292115645858705864e-01,7.458797552655697105e-01,2.349467614668045712e-01
7.710000000000000853e+01,2.077753676862497567e+00,3.274731363491312774e-01,7.435203490852496655e-01,2.322936574994095560e-01
7.720000000000000284e+01,2.078036299552473931e+00,3.267868701850287771e-01,7.430325621902602595e-01,2.341386001736622258e-01
7.730000000000001137e+01,2.077808059030811894e+00,3.262932388029483599e-01,7.427248128436001462e-01,2.339685386287552460e-01
7.740000000000000568e+01,2.074049231107201408e+00,3.257842181241412671e-01,7.432085649336460653e-01,2.337159994658337681e-01
7.750000000000000000e+01,2.073383907649573921e+00,3.256555856611746957e-01,7.431303127262686159e-01,2.324358312461745901e-01
7.760000000000000853e+01,2.070385748020059147e+00,3.247343682075976568e-01,7.422711306602245429e-01,2.330488266178469825e-01
7.770000000000000284e+01,2.072483808456654142e+00,3.239603550079363514e-01,7.422453299732433285e-01,2.324359368408339399e-01
7.780000000000001137e+01,2.070715068443300222e+00,3.230125941593833816e-01,7.424129810321455913e-01,2.310425676077387525e-01
7.790000000000000568e+01,2.066975286747188001e+00,3.225055555686449082e-01,7.419974126252980584e-01,2.321815817397768766e-01
7.800000000000000000e+01,2.060616616985915694e+00,3.230634252206001644e-01,7.414715948204858575e-01,2.321975212667482802e-01
7.810000000000000853e+01,2.058548515138871160e+00,3.240225909714751218e-01,7.422994114550843792e-01,2.324017469215619303e-01
7.820000000000000284e+01,2.057078410337104923e+00,3.246925304280443014e-01,7.425978668835390151e-01,2.318420138843730327e-01
7.830000000000001137e+01,2.056764982891837068e+00,3.256113355004471299e-01,7.433868039861393218e-01,2.325426897590746056e-01
7.840000000000000568e+01,2.058155112369107531e+00,3.271786258978780504e-01,7.449172708603589710e-01,2.350260521692895399e-01
7.850000000000000000e+01,2.062324293064955683e+00,3.284413964484172999e-01,7.459410584464341021e-01,2.367419556628086452e-01
7.860000000000000853e+01,2.062892173218043634e+00,3.295958994077224369e-01,7.484687447959911255e-01,2.390754918193946921e-01
7.870000000000000284e+01,2.065812243931869130e+00,3.309612313736299827e-01,7.522669409632390947e-01,2.397388495401897579e-01
7.880000000000001137e+01,2.070014668770799204e+00,3.310573154911514715e-01,7.533278577086680583e-01,2.389075148734556564e-01
7.890000000000000568e+01,2.064278006186369474e+00,3.303624179330126864e-01,7.516511758554489386e-01,2.379812727791857652e-01
7.900000000000000000e+01,2.059420007207385606e+00,3.292169681126939640e-01,7.489432823739550216e-01,2.365866572946383473e-01
7.910000000000000853e+01,2.056520355087103624e+00,3.272198560761556685e-01,7.473532846620730696e-01,2.339135749725064217e-01
7.920000000000000284e+01,2.053639853815484084e+00,3.250511045625267825e-01,7.453989268477461128e-01,2.304511614033522005e-01
7.930000000000001137e+01,2.054012944174603561e+00,3.236576774020850644e-01,7.445432199374394378e-01,2.294987443422937534e-01
7.940000000000000568e+01,2.053440488449518320e+00,3.232831232210737760e-01,7.452554971342906232e-01,2.299659399067598697e-01
7.950000000000000000e+01,2.053264381914428505e+00,3.235686704574027295e-01,7.463086066500127513e-01,2.303088504311070484e-01
7.960000000000000853e+01,2.055705292281892582e+00,3.253333255698421800e-01,7.486800967001657758e-01,2.309965448639627883e-01
7.970000000000000284e+01,2.058271287130966076e+00,3.270509144770141208e-01,7.508974468003420943e-01,2.340978528513480705e-01
7.980000000000001137e+01,2.058683138089845155e+00,3.280895619777833838e-01,7.520340582929752049e-01,2.360797585680388944e-01
7.990000000000000568e+01,2.059192531988382591e+00,3.293454046667028678e-01,7.532757161651105760e-01,2.384104115675686475e-01
8.000000000000000000e+01,2.060036583157343948e+00,3.312663470168619173e-01,7.548913259078378069e-01,2.393680660480577149e-01
8.010000000000000853e+01,2.059684944548986874e+00,3.325802806602052852e-01,7.576292845411207733e-01,2.407587847849394225e-01
8.020000000000000284e+01,2.060378197079212548e+00,3.333346380239995965e-01,7.587304781968331469e-01,2.400206690517703578e-01
8.030000000000001137e+01,2.057775190044859759e+00,3.334056476739118424e-01,7.581962477630856956e-01,2.406821759087875712e-01
8.040000000000000568e+01,2.060383099192412804e+00,3.326319585432936377e-01,7.571051435131352925e-01,2.393445058631537836e-01
8.050000000000000000e+01,2.059839687553285614e+00,3.320648536094302217e-01,7.562684773808915351e-01,2.382471714711919264e-01
8.060000000000000853e+01,2.059596970651721204e+00,3.307887584752770560e-01,7.550171680752706393e-01,2.351285254655017531e-01
8.070000000000000284e+01,2.057439377135272363e+00,3.289186934354086378e-01,7.532798097250894553e-01,2.334272230506516665e-01
8.080000000000001137e+01,2.056454496440565105e+00,3.277660759711075178e-01,7.531970704321861998e-01,2.320024321835905123e-01
8.090000000000000568e+01,2.057897482906147157e+00,3.276352629826638219e-01,7.539964098327244235e-01,2.327927223039390758e-01
8.100000000000000000e+01,2.061314358675014002e+00,3.289993269634625683e-01,7.571031868587424496e-01,2.358159130069832909e-01
8.110000000000000853e+01,2.065037832620609581e+00,3.314980456443744061e-01,7.605272402304508184e-01,2.375966196296656341e-01
8.120000000000000284e+01,2.065285279727356205e+00,3.332931014781289614e-01,7.625691860035669345e-01,2.377980355127099765e-01
8.130000000000001137e+01,2.069957230070595067e+00,3.346200413949751984e-01,7.639392538757876494e-01,2.403650394636195897e-01
8.140000000000000568e+01,2.071039343703231950e+00,3.357502731431658005e-01,7.656719275095457133e-01,2.407909631826585517e-01
8.150000000000000000e+01,2.071855466382305000e+00,3.359956720301208177e-01,7.668947382444047944e-01,2.413411281660694796e-01
8.160000000000000853e+01,2.068843371221809502e+00,3.356101196637081285e-01,7.679223875976320945e-01,2.405278407876691449e-01
8.170000000000000284e+01,2.072618810892304708e+00,3.350222492276949682e-01,7.671600558401802106e-01,2.392809430719195218e-01
8.180000000000001137e+01,2.071454198852656692e+00,3.332406409590453200e-01,7.648570182886496038e-01,2.396636947656606564e-01
8.190000000000000568e+01,2.073249516870014020e+00,3.313598899257763075e-01,7.630132641911797631e-01,2.385468147250871807e-01
8.200000000000000000e+01,2.075729793232599540e+00,3.304429428695146442e-01,7.621991325259390715e-01,2.360582783275657348e-01
8.210000000000000853e+01,2.079496699983050423e+00,3.299397391176606131e-01,7.626322543081229810e-01,2.342889187354076919e-01
8.220000000000000284e+01,2.081593498887622573e+00,3.309800975612088303e-01,7.642497075938506912e-01,2.355196131607197596e-01
8.230000000000001137e+01,2.080996121902491947e+00,3.323278192941291342e-01,7.644439318208547940e-01,2.382566312656159702e-01
8.240000000000000568e+01,2.082432169575922920e+00,3.331239158832212666e-01,7.654211941490460802e-01,2.382952393597571883e-01
8.250000000000000000e+01,2.082070258939521246e+00,3.332700938456912843e-01,7.675466874095445702e-01,2.396010557938811070e-01
8.260000000000000853e+01,2.084000087909598342e+00,3.330125745145881000e-01,7.693075016532585630e-01,2.387773907324584333e-01
8.270000000000000284e+01,2.087338301498502968e+00,3.321497390553734275e-01,7.695379669129671640e-01,2.403367065783557632e-01
8.280000000000001137e+01,2.085535298062010767e+00,3.312106368381788624e-01,7.684326774499367074e-01,2.396091131606690461e-01
8.290000000000000568e+01,2.086873451187253981e+00,3.323031377880095172e-01,7.700549141240192741e-01,2.403129561825975147e-01
8.300000000000000000e+01,2.088254692707792515e+00,3.338317277995509480e-01,7.720705963093728030e-01,2.425666465519885073e-01
8.310000000000000853e+01,2.088646520565091702e+00,3.354901349729846882e-01,7.730432408940769440e-01,2.430762497554861123e-01
8.320000000000000284e+01,2.092600532756383913e+00,3.374003553423300383e-01,7.751741481322772520e-01,2.434777133803674165e-01
8.330000000000001137e+01,2.096262418823211071e+00,3.382525223897706601e-01,7.762721015295440674e-01,2.436005459370331194e-01
8.340000000000000568e+01,2.099373910991614967e+00,3.374054820719828429e-01,7.757315555183870170e-01,2.425973152963019353e-01
8.350000000000000000e+01,2.097000385215594065e+00,3.362855977167010790e-01,7.760062003895480398e-01,2.412335398394308550e-01
8.360000000000000853e+01,2.096636182488537781e+00,3.352783159268648006e-01,7.750289639082906801e-01,2.388191720898382719e-01
8.370000000000000284e+01,2.101606056118099364e+00,3.342098899655083222e-01,7.746554026828643691e-01,2.392656851143622476e-01
8.380000000000001137e+01,2.103443718351128755e+00,3.340796979007630840e-01,7.751980163504331722e-01,2.391305390613188697e-01
8.390000000000000568e+01,2.107621722001935094e+00,3.340665716328877766e-01,7.760595755400118145e-01,2.393311411237165065e-01
8.400000000000000000e+01,2.113019388356907946e+00,3.344468522479281392e-01,7.770890426028584930e-01,2.389842228947150204e-01
8.410000000000000853e+01,2.117083689525440349e+00,3.347331242460344636e-01,7.775999442919886429e-01,2.387918615214732476e-01
8.420000000000000284e+01,2.112902223089609954e+00,3.342729564620899319e-01,7.762861038409798464e-01,2.400057404121844762e-01
8.430000000000001137e+01,2.110983999350953599e+00,3.345313384055144112e-01,7.764014877707530182e-01,2.398995621525056299e-01
8.440000000000000568e+01,2.115550354700226343e+00,3.365418098933804503e-01,7.793582798340148443e-01,2.416149974999717565e-01
8.450000000000000000e+01,2.117160563416854213e+00,3.378365648290912460e-01,7.819204464360628437e-01,2.436917483868706047e-01
8.460000000000000853e+01,2.115787533225903960e+00,3.394824727360478134e-01,7.841863991947335411e-01,2.447673144980827553e-01
8.470000000000000284e+01,2.114968725971673180e+00,3.406790375064440712e-01,7.855868928971768694e-01,2.449567748705293591e-01
8.480000000000001137e+01,2.117493290598616351e+00,3.409528862947533434e-01,7.869537063177731717e-01,2.446156692123984400e-01
8.490000000000000568e+01,2.122463663552295099e+00,3.409089473465152231e-01,7.878885685221744817e-01,2.445784254261365864e-01
8.500000000000000000e+01,2.124416519287092520e+00,3.415006152656339666e-01,7.891281270349701504e-01,2.432793957694757148e-01
8.510000000000000853e+01,2.128863265873346844e+00,3.411043071608976240e-01,7.894635745213098854e-01,2.422656005059106721e-01
8.520000000000000284e+01,2.130817033450630227e+00,3.409831977485712762e-01,7.898291104700994048e-01,2.429389704441190512e-01
8.530000000000001137e+01,2.131735088870649886e+00,3.408823750356884119e-01,7.889809192281566075e-01,2.439735329932357644e-01
8.540000000000000568e+01,2.130344616272275449e+00,3.404572019462965837e-01,7.886440946901165372e-01,2.430465439419686735e-01
8.550000000000000000e+01,2.131142515737273424e+00,3.404558804300902297e-01,7.881534395320199948e-01,2.438087239294263742e-01
8.560000000000000853e+01,2.133522434429651504e+00,3.402649605411364186e-01,7.896542576845179129e-01,2.438843089324975455e-01
8.570000000000000284e+01,2.134704584017176554e+00,3.404612250579283073e-01,7.918980916146453053e-01,2.410477347844590390e-01
8.580000000000001137e+01,2.135200011327425873e+00,3.410003373085093159e-01,7.930099805633755716e-01,2.431233099611001813e-01
8.590000000000000568e+01,2.134363648534609137e+00,3.415959599069783859e-01,7.941293238827241696e-01,2.445518105302026679e-01
8.600000000000000000e+01,2.136403364446837649e+00,3.427786711482358473e-01,7.956260638821841535e-01,2.455008160108404225e-01
8.610000000000000853e+01,2.136589443561922597e+00,3.436034236903869332e-01,7.958063546386544562e-01,2.457495969525033686e-01
8.620000000000000284e+01,2.137323520087269113e+00,3.443086309470534956e-01,7.963263529963467979e-01,2.465844306498052307e-01
8.630000000000001137e+01,2.136927693422790764e+00,3.441995520261003083e-01,7.969758123593325694e-01,2.466869618097144445e-01
8.640000000000000568e+01,2.139080900042616751e+00,3.450783985865951697e-01,7.982696385879450851e-01,2.471828069331482025e-01
8.650000000000000000e+01,2.141921090895074986e+00,3.453750287708763911e-01,7.986882850360405017e-01,2.460720147466650409e-01
8.660000000000000853e+01,2.143233145331780776e+00,3.446045710478523594e-01,7.992762889485897082e-01,2.443723976762345595e-01
8.670000000000000284e+01,2.144016548367267294e+00,3.448347307231801606e-01,8.000744336288219127e-01,2.450889620443739703e-01
8.680000000000001137e+01,2.143608657316618871e+00,3.444533596783059815e-01,8.009056467433463000e-01,2.435380879725220771e-01
8.690000000000000568e+01,2.145296578730870873e+00,3.435083659551721458e-01,8.007234251752144427e-01,2.430408635746413304e-01
8.700000000000000000e+01,2.144521149109630098e+00,3.419899508394049215e-01,7.990266703055115549e-01,2.418524443369601262e-01
8.710000000000000853e+01,2.145211967697832289e+00,3.406416144262529033e-01,7.975750952460252119e-01,2.418794396137078917e-01
8.720000000000000284e+01,2.145003930759645794e+00,3.400499244002985200e-01,7.961510726811598104e-01,2.413501288797541278e-01
8.730000000000001137e+01,2.145756133457800363e+00,3.404960862562797508e-01,7.970418980471415393e-01,2.433452183711414252e-01
8.740000000000000568e+01,2.148842590305231504e+00,3.422496366902685883e-01,7.995015716150627449e-01,2.452007068199048567e-01
8.750000000000000000e+01,2.152200492207040572e+00,3.450849647895109507e-01,8.028441076738250803e-01,2.464039639618894328e-01
8.760000000000000853e+01,2.154390750711382196e+00,3.462236622483194637e-01,8.046987425697563756e-01,2.480278005616561032e-01
8.770000000000000284e+01,2.158003836365967931e+00,3.470984831822047645e-01,8.051819572903410327e-01,2.492719368751387110e-01
8.780000000000001137e+01,2.160962373938609904e+00,3.482994940346331725e-01,8.075215595438093308e-01,2.487538500380521433e-01
8.790000000000000568e+01,2.161214978639041551e+00,3.495785813083254201e-01,8.089554536124216044e-01,2.485124918123548798e-01
8.800000000000000000e+01,2.163388318245164310e+00,3.498654895859342195e-01,8.100942603126350949e-01,2.479297181061282662e-01
8.810000000000000853e+01,2.166991909208669576e+00,3.502872570333762092e-01,8.112801521532140292e-01,2.483209626027527706e-01
8.820000000000000284e+01,2.169833876493914460e+00,3.498651478857605079e-01,8.119824278016527508e-01,2.463769529717350637e-01
8.830000000000001137e+01,2.165914290677068532e+00,3.493362054288521312e-01,8.119570246754279630e-01,2.474499291546803093e-01
8.840000000000000568e+01,2.165470996130072656e+00,3.490165239480119697e-01,8.117421274602448777e-01,2.469193024147760818e-01
8.850000000000000000e+01,2.166071650945007310e+00,3.497779984580864920e-01,8.129577039854782861e-01,2.470555349717578342e-01
8.860000000000000853e+01,2.170153553997050899e+00,3.504059856345636548e-01,8.134355145107805551e-01,2.470791100300767928e-01
8.870000000000000284e+01,2.175429066187342109e+00,3.511853682406637644e-01,8.140281492144213482e-01,2.493942722660178191e-01
8.880000000000001137e+01,2.181812576897391498e+00,3.527611118174306393e-01,8.167707147342291307e-01,2.494066871576925970e-01
8.890000000000000568e+01,2.185253424425534607e+00,3.536551021581038623e-01,8.188260302357538434e-01,2.504745118029842454e-01
8.900000000000000000e+01,2.186864355546948246e+00,3.532786029408739870e-01,8.190786945935976116e-01,2.499572651021615688e-01
8.910000000000000853e+01,2.186040789748922464e+00,3.525504181594256159e-01,8.180095995385213703e-01,2.490798066868591121e-01
8.920000000000000284e+01,2.181876060257986971e+00,3.518106256059642667e-01,8.165074749607635907e-01,2.480625351082653696e-01
8.930000000000001137e+01,2.182117800767258142e+00,3.512141899044619597e-01,8.161169684452191930e-01,2.451322382193411031e-01
8.940000000000000568e+01,2.180795432356507746e+00,3.506061943011287707e-01,8.162407218056190183e-01,2.455033393518155083e-01
8.950000000000000000e+01,2.179348883347762555e+00,3.511252495465524981e-01,8.180859491269913963e-01,2.456685311090596180e-01
8.960000000000000853e+01,2.182059993531444420e+00,3.529171482810006810e-01,8.199243023267255293e-01,2.448357147930902422e-01
8.970000000000000284e+01,2.183561329723785249e+00,3.544967711448578918e-01,8.213516388685048186e-01,2.475328227659780722e-01
8.980000000000001137e+01,2.187614361717371558e+00,3.560434162467591701e-01,8.236098956014407113e-01,2.492288257206468072e-01
8.990000000000000568e+01,2.194579573337461564e+00,3.570918825884143444e-01,8.270792404430352684e-01,2.497942380178565513e-01
9.000000000000000000e+01,2.198670527572965216e+00,3.576389742254415527e-01,8.288153823048470814e-01,2.512283791456062509e-01
9.010000000000000853e+01,2.196817103742481070e+00,3.569875535822659707e-01,8.284949244211290420e-01,2.509923881366398768e-01
9.020000000000000284e+01,2.198130288277019950e+00,3.565276832450867128e-01,8.284217863796884407e-01,2.497703891091758721e-01
9.030000000000001137e+01,2.201939463100665684e+00,3.569103447900137116e-01,8.272724968337975548e-01,2.519156323964351629e-01
9.040000000000000568e+01,2.203834452172360514e+00,3.568026456495370091e-01,8.260116920973319399e-01,2.527324304909389086e-01
9.050000000000000000e+01,2.204558257234386698e+00,3.566154989315510893e-01,8.268446561832228925e-01,2.512147123135071158e-01
9.060000000000000853e+01,2.204529713639849398e+00,3.568451368723435935e-01,8.279810359123155328e-01,2.497572895742057042e-01
9.070000000000000284e+01,2.205060205072353341e+00,3.572957386340739339e-01,8.282081228436887210e-01,2.500080136059701363e-01
9.080000000000001137e+01,2.201543593126339182e+00,3.579598675286020382e-01,8.288076834432295259e-01,2.512570446380516520e-01
9.090000000000000568e+01,2.201385729288944049e+00,3.583489870145505352e-01,8.294281154213248852e-01,2.518872738621776852e-01
9.100000000000000000e+01,2.205396022144871182e+00,3.580452799247759166e-01,8.297875195404905702e-01,2.506519585166675501e-01
9.110000000000000853e+01,2.205042208926895064e+00,3.580708971882222702e-01,8.304751771766968327e-01,2.506927622354879759e-01
9.120000000000000284e+01,2.206984061950705733e+00,3.577686649713003320e-01,8.317892695847642903e-01,2.512473859511266672e-01
9.130000000000001137e+01,2.209750239879783695e+00,3.567548866323635437e-01,8.334799296145714020e-01,2.486876361175311689e-01
9.140000000000000568e+01,2.214582033390382954e+00,3.565931111686012067e-01,8.347045408600735072e-01,2.490758459692549165e-01
9.150000000000000000e+01,2.216332744147620382e+00,3.574809049097482649e-01,8.359653067431277451e-01,2.508416539030344783e-01
9.160000000000000853e+01,2.217760163290277919e+00,3.587031255987387923e-01,8.380505361504422268e-01,2.490494766592880327e-01
9.170000000000000284e+01,2.219828758584427408e+00,3.600143394885294557e-01,8.400154002733444258e-01,2.505242410624102800e-01
9.180000000000001137e+01,2.221579269671912105e+00,3.607267104392705703e-01,8.387634437501981788e-01,2.513519212244708645e-01
9.190000000000000568e+01,2.222559816224917384e+00,3.606400763792953490e-01,8.377193971870084965e-01,2.530454256083005116e-01
9.200000000000000000e+01,2.221908524893731141e+00,3.602865265187958355e-01,8.366897734887327465e-01,2.530730058836060947e-01
9.210000000000000853e+01,2.223545101199120744e+00,3.591573538370242402e-01,8.353795471352957192e-01,2.512426316889299072e-01
9.220000000000000284e+01,2.220415799258499412e+00,3.582618086032284266e-01,8.344616417174676171e-01,2.515514374148271615e-01
9.230000000000001137e+01,2.222338169494808557e+00,3.582460971064026500e-01,8.350847114477167876e-01,2.516821530265137552e-01
9.240000000000000568e+01,2.222788024869422063e+00,3.584278056789789169e-01,8.354623163887078263e-01,2.514459452522767591e-01
9.250000000000000000e+01,2.220317943773699731e+00,3.593882717049470821e-01,8.370412399319059338e-01,2.506527743565239996e-01
9.260000000000000853e+01,2.219217986449815161e+00,3.601796012887926168e-01,8.394302994099526183e-01,2.536624453033048954e-01
9.270000000000000284e+01,2.216731352592847148e+00,3.605224142636974660e-01,8.405314640342895771e-01,2.536568429763814136e-01
9.280000000000001137e+01,2.215752829134068236e+00,3.600222631555735631e-01,8.392617427476242176e-01,2.531536904528439713e-01
9.290000000000000568e+01,2.216446067952709598e+00,3.586961459119024087e-01,8.371100819074945854e-01,2.508283443927429301e-01
9.300000000000000000e+01,2.217081090028424128e+00,3.575046609352010019e-01,8.369616049479534636e-01,2.498405211524386549e-01
9.310000000000000853e+01,2.216717772774114525e+00,3.563898708299245710e-01,8.374822960828788299e-01,2.501155165748142895e-01
9.320000000000000284e+01,2.217699156374419722e+00,3.560774304667169154e-01,8.390161890878892192e-01,2.508483527589669970e-01
9.330000000000001137e+01,2.217833299042390571e+00,3.575385014668531203e-01,8.390376917861137596e-01,2.504908143865250958e-01
9.340000000000000568e+01,2.219175494284987504e+00,3.595087572415901489e-01,8.392183958289258783e-01,2.523600209399965988e-01
9.350000000000000000e+01,2.221392284293593367e+00,3.603553209488618014e-01,8.404388958062268822e-01,2.533230144258267202e-01
9.360000000000000853e+01,2.221517090614609113e+00,3.610070168461811391e-01,8.419870272321842153e-01,2.534357833816924255e-01
9.370000000000000284e+01,2.221635909322349889e+00,3.613381162988521522e-01,8.433328838042074560e-01,2.544815691985821138e-01
9.380000000000001137e+01,2.220993770188086192e+00,3.614552184585537731e-01,8.444626467039461071e-01,2.536053304655129237e-01
9.390000000000000568e+01,2.219408713616564555e+00,3.608318636782547606e-01,8.442791359244066207e-01,2.530602337815765490e-01
9.400000000000000000e+01,2.217898627808221779e+00,3.596836537441916448e-01,8.422417107714924578e-01,2.508316263920541966e-01
9.410000000000000853e+01,2.213278829677082005e+00,3.580934524389900453e-01,8.402300083449253387e-01,2.506894415059689463e-01
9.420000000000000284e+01,2.211944574181328171e+00,3.564276885686653018e-01,8.398256524903705555e-01,2.492869702037123214e-01
9.430000000000001137e+01,2.213093404139691245e+00,3.563784581526082684e-01,8.417621341831375004e-01,2.510529704004809126e-01
9.440000000000000568e+01,2.215085682409736911e+00,3.580395018963343223e-01,8.439913045899122279e-01,2.518006484293610625e-01
9.450000000000000000e+01,2.215222682333890081e+00,3.609069460045779554e-01,8.460509574833496860e-01,2.524525686255138512e-01
9.460000000000000853e+01,2.215944492783150199e+00,3.635306724677949131e-01,8.479199850406438088e-01,2.541053238297893424e-01
9.470000000000000284e+01,2.214391883191829002e+00,3.654867496867246768e-01,8.502964285955001422e-01,2.553932661862136633e-01
9.480000000000001137e+01,2.219582814664422088e+00,3.649127809663706978e-01,8.512790918025455733e-01,2.549283042564438051e-01
9.490000000000000568e+01,2.220619250812896794e+00,3.639366856489953395e-01,8.522114080924175772e-01,2.553958983529471261e-01
9.500000000000000000e+01,2.220129957360422512e+00,3.634726028846355650e-01,8.510118920075778748e-01,2.554067193175777462e-01
9.510000000000000853e+01,2.221167706309095546e+00,3.635486712311408186e-01,8.493154088388527034e-01,2.560467512211098140e-01
9.520000000000000284e+01,2.221492048807627295e+00,3.632508662236805241e-01,8.483131029687009939e-01,2.545470541388148433e-01
9.530000000000001137e+01,2.222957263518324567e+00,3.630867076125160464e-01,8.487961642308736732e-01,2.547821932257348099e-01
9.540000000000000568e+01,2.225298898390501101e+00,3.643312776038656331e-01,8.519069703539233762e-01,2.547001410904701779e-01
9.550000000000000000e+01,2.225678839652346586e+00,3.654443074293078908e-01,8.540222716244111334e-01,2.538512671900783335e-01
9.560000000000000853e+01,2.226235505199578579e+00,3.650978840155393312e-01,8.545755682430143940e-01,2.530882331769605531e-01
9.570000000000000284e+01,2.229994320860885892e+00,3.654411799324743249e-01,8.558181900200162451e-01,2.538908002417856746e-01
9.580000000000001137e+01,2.231847917429335304e+00,3.662281669775929727e-01,8.578032409157828608e-01,2.539930403626535771e-01
9.590000000000000568e+01,2.236087872253560871e+00,3.657840992491276921e-01,8.585632723466755101e-01,2.557448277268433157e-01
9.600000000000000000e+01,2.242569819750418247e+00,3.666323652626835017e-01,8.599796748342674046e-01,2.570444742768273616e-01
9.610000000000000853e+01,2.249870811454032005e+00,3.673584590506940306e-01,8.617418908641607533e-01,2.584438372335143286e-01
9.620000000000000284e+01,2.253022388249882990e+00,3.677784606237563536e-01,8.629341903672946845e-01,2.593604378794648335e-01
9.630000000000001137e+01,2.256003411468390230e+00,3.684472334089370360e-01,8.644536644041674878e-01,2.589656365824207218e-01
9.640000000000000568e+01,2.258176009511764892e+00,3.689171633926150440e-01,8.668311422918938414e-01,2.600452116788080636e-01
9.650000000000000000e+01,2.261240869195895176e+00,3.697281557217086401e-01,8.679632175710663144e-01,2.573113386527819957e-01
9.660000000000000853e+01,2.263180779715340041e+00,3.716582434719062911e-01,8.698906735172466931e-01,2.567490207542985625e-01
9.670000000000000284e+01,2.264471174386687657e+00,3.726440881297952146e-01,8.721376705192969148e-01,2.581366864261149252e-01
9.680000000000001137e+01,2.267510457693688863e+00,3.736884396439991152e-01,8.742621923691225039e-01,2.597683546107409369e-01
9.690000000000000568e+01,2.271044498192430261e+00,3.739852071108619724e-01,8.745885888732694013e-01,2.592904371893828830e-01
9.700000000000000000e+01,2.273635302549161796e+00,3.733469718797682302e-01,8.731582707868025262e-01,2.587911195419048682e-01
9.710000000000000853e+01,2.278085944657243012e+00,3.728984465539233462e-01,8.719289125795375295e-01,2.592779934237206541e-01
9.720000000000000284e+01,2.282437839849428052e+00,3.725600056597763166e-01,8.723988583796895568e-01,2.601030656094817095e-01
9.730000000000001137e+01,2.288003496884353893e+00,3.728193778552111315e-01,8.743657804316571358e-01,2.600490511572437491e-01
9.740000000000000568e+01,2.289771239486454668e+00,3.730307534758910970e-01,8.759471614835424580e-01,2.584145180873705372e-01
9.750000000000000000e+01,2.291708477336646066e+00,3.725974437172451248e-01,8.760158050392179430e-01,2.575855993527937371e-01
9.760000000000000853e+01,2.295645354380480452e+00,3.720545740144277080e-01,8.765224744211267405e-01,2.564605419868578595e-01
9.770000000000000284e+01,2.296200521887810098e+00,3.716491599556404068e-01,8.774650496944979006e-01,2.556619115100109418e-01
9.780000000000001137e+01,2.300907304792171537e+00,3.716579814954238392e-01,8.784439345659120768e-01,2.582751975712923587e-01
9.790000000000000568e+01,2.306796441698128142e+00,3.722784442905388014e-01,8.784313003005737031e-01,2.589124410671135301e-01
9.800000000000000000e+01,2.307746765505361619e+00,3.720494229700145317e-01,8.775991226727134498e-01,2.578160282937052017e-01
9.810000000000000853e+01,2.310593845403665192e+00,3.722653663857506401e-01,8.777874766324368361e-01,2.601930388388816739e-01
9.820000000000000284e+01,2.317036429094324834e+00,3.726272511655538966e-01,8.782941135769883889e-01,2.599300200901401015e-01
9.830000000000001137e+01,2.318599722534656404e+00,3.732501219162506212e-01,8.796135324944426293e-01,2.611859280991178922e-01
9.840000000000000568e+01,2.321361155796371811e+00,3.740511126399920228e-01,8.808160579773838261e-01,2.609593965773026047e-01
9.850000000000000000e+01,2.322553473093923238e+00,3.756919392051586426e-01,8.833609041590805289e-01,2.618329302907383971e-01
9.860000000000000853e+01,2.327180809271903517e+00,3.776768127849443046e-01,8.869235726494836269e-01,2.616618547489494295e-01
9.870000000000000284e+01,2.331934057578403774e+00,3.801724901058383677e-01,8.899180890966659208e-01,2.629499475174227885e-01
9.880000000000001137e+01,2.334969780855370658e+00,3.811072547758869722e-01,8.917742455058833562e-01,2.628030836066076459e-01
9.890000000000000568e+01,2.334222646305509574e+00,3.822294506743626474e-01,8.938479303186774860e-01,2.644343875459642113e-01
9.900000000000000000e+01,2.334291337593993987e+00,3.831363853969804167e-01,8.960826479971306657e-01,2.641028210631719553e-01
9.910000000000000853e+01,2.336337354849527870e+00,3.853125164447548934e-01,8.991755044527457441e-01,2.662380420337107090e-01
