lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
4.620000000000000284e+01,3.172636331822714428e+00,2.952442334741777752e-01,6.706905464856267596e-01,2.036797281616582467e-01
4.630000000000000426e+01,3.182040294075001885e+00,2.960187440081417654e-01,6.728742469215086563e-01,2.015924893375100335e-01
4.640000000000000568e+01,3.187740293710433992e+00,2.966053476679966772e-01,6.734458039634397819e-01,2.035795746889082214e-01
4.650000000000000000e+01,3.195612428885589829e+00,2.982770531669208802e-01,6.747503660512016443e-01,2.034135994925040658e-01
4.660000000000000142e+01,3.205388621695306473e+00,2.995436176235665715e-01,6.766744969975136970e-01,2.046538922821120043e-01
4.670000000000000284e+01,3.213210540589239272e+00,3.013850149604579975e-01,6.792419502031666889e-01,2.045327130390485748e-01
4.680000000000000426e+01,3.221901415258286328e+00,3.035109737286972309e-01,6.821236166198072493e-01,2.067677847317751227e-01
4.690000000000000568e+01,3.230704373111864314e+00,3.054101112543951557e-01,6.840330337434356034e-01,2.073581445559726233e-01
4.700000000000000000e+01,3.237637338892541905e+00,3.086378067241977163e-01,6.871603208525135509e-01,2.095464045171902545e-01
4.710000000000000142e+01,3.248358086398346334e+00,3.115662316592114900e-01,6.905839188828476471e-01,2.133824687371380924e-01
4.720000000000000284e+01,3.259667844708957762e+00,3.136034766627742165e-01,6.960917055217787919e-01,2.150018021874980922e-01
4.730000000000000426e+01,3.268267413051276549e+00,3.142798782985432027e-01,6.990942280796811348e-01,2.147334108874421610e-01
4.740000000000000568e+01,3.274008538332399354e+00,3.139734212073174713e-01,6.993996730235482184e-01,2.151610791718483739e-01
4.750000000000000000e+01,3.281144728462374704e+00,3.130468329247164672e-01,6.991928608834261372e-01,2.145551723059625771e-01
4.760000000000000142e+01,3.289321786986723506e+00,3.116904990787884855e-01,6.988978397058838166e-01,2.121552894173685533e-01
4.770000000000000284e+01,3.296993525659722479e+00,3.091634114876014028e-01,6.974687778440649133e-01,2.122198736517688367e-01
4.780000000000000426e+01,3.308702732742350161e+00,3.083595466496819038e-01,6.958691639074411350e-01,2.101531652970181074e-01
4.790000000000000568e+01,3.313872333177394491e+00,3.075738407235172334e-01,6.948422631601941513e-01,2.096038734232618106e-01
4.800000000000000000e+01,3.314931544870287627e+00,3.077247717910569502e-01,6.948057408713239624e-01,2.114501697182036566e-01
4.810000000000000142e+01,3.319994904442602923e+00,3.082173313248789959e-01,6.958976424032345953e-01,2.113608468995128165e-01
4.820000000000000284e+01,3.328628863953336126e+00,3.090803514554219533e-01,6.970812520087812381e-01,2.094472071187122864e-01
4.830000000000000426e+01,3.333255154099879380e+00,3.084761834904302669e-01,6.969653148230084971e-01,2.082177984744173205e-01
4.840000000000000568e+01,3.337726303894955393e+00,3.069140093513543777e-01,6.949830713131146531e-01,2.075851386488543060e-01
4.850000000000000000e+01,3.341537440379207524e+00,3.057456589841168748e-01,6.941403140698294560e-01,2.056971504257338046e-01
4.860000000000000142e+01,3.344917482671802222e+00,3.047995817853745293e-01,6.947325660387994040e-01,2.026717844391737189e-01
4.870000000000000284e+01,3.348968857801220000e+00,3.035700838875356466e-01,6.953017864305702789e-01,2.014064745931546940e-01
4.880000000000000426e+01,3.356294381137972849e+00,3.036756966499595811e-01,6.972827133473955552e-01,1.994971522819949383e-01
4.890000000000000568e+01,3.358904922079561484e+00,3.054012455172898099e-01,6.989740867955331893e-01,1.991438704346983057e-01
4.900000000000000000e+01,3.360829797156883458e+00,3.077820629670021124e-01,7.018584423346546641e-01,2.025795375541439014e-01
4.910000000000000142e+01,3.372448050323528790e+00,3.104399665824933985e-01,7.057876925289539027e-01,2.025514327940874659e-01
4.920000000000000284e+01,3.382617862445297163e+00,3.136442031312165479e-01,7.113204187132428080e-01,2.038933043362448905e-01
4.930000000000000426e+01,3.398071635240070165e+00,3.175731249346033791e-01,7.173424770280658613e-01,2.075175003011721364e-01
4.940000000000000568e+01,3.406881556893551988e+00,3.210270957860459906e-01,7.225670263160931528e-01,2.114685128518128399e-01
4.950000000000000000e+01,3.411122867221317190e+00,3.231140442290746373e-01,7.255149538455336611e-01,2.122210800840627354e-01
4.960000000000000142e+01,3.416653873560270505e+00,3.233576924684868348e-01,7.251838584238532448e-01,2.122174878696812539e-01
4.970000000000000284e+01,3.420191299613378089e+00,3.227324811689043504e-01,7.240652185662184159e-01,2.133457767026274432e-01
4.980000000000000426e+01,3.425831811280891870e+00,3.213295929113230698e-01,7.240611965225580704e-01,2.117557763046053199e-01
4.990000000000000568e+01,3.438946238637094144e+00,3.197239947172179630e-01,7.253137816292540840e-01,2.106785980740576714e-01
5.000000000000000000e+01,3.441715428810344868e+00,3.181434877488612534e-01,7.247246326524336979e-01,2.116560421301474926e-01
5.010000000000000142e+01,3.440512495009080407e+00,3.162081189018307592e-01,7.252250922669309929e-01,2.112680810328734227e-01
5.020000000000000284e+01,3.445291048790566801e+00,3.155814146194707015e-01,7.269425724369370512e-01,2.115770840652769491e-01
5.030000000000000426e+01,3.446563485210082156e+00,3.162998382685561771e-01,7.285729840761453469e-01,2.103106204123627587e-01
5.040000000000000568e+01,3.455260775488411706e+00,3.174957994540264505e-01,7.315030386500708248e-01,2.100409305835284623e-01
5.050000000000000000e+01,3.461029268795125624e+00,3.197890865950948069e-01,7.352113108863737034e-01,2.127170754038028022e-01
5.060000000000000142e+01,3.464680564150338871e+00,3.221488976646162405e-01,7.383724312102635245e-01,2.137856588266943692e-01
5.070000000000000284e+01,3.466923844762610507e+00,3.237095099702574919e-01,7.396782125402834307e-01,2.129368420597013145e-01
5.080000000000000426e+01,3.469626141799558194e+00,3.252538304991559048e-01,7.425116984386199714e-01,2.135905552580507627e-01
5.090000000000000568e+01,3.472711737827899103e+00,3.267187772979572302e-01,7.480972124196172413e-01,2.142640560261787619e-01
5.100000000000000000e+01,3.477789294336521397e+00,3.289087652960887009e-01,7.510420472724611551e-01,2.136979801182993799e-01
5.110000000000000142e+01,3.479699596943207851e+00,3.299155628093147219e-01,7.542222717838953372e-01,2.142011867244844880e-01
5.120000000000000284e+01,3.481942528038132423e+00,3.302169764321797873e-01,7.586532700270282037e-01,2.147951763466648678e-01
5.130000000000000426e+01,3.480627627166248850e+00,3.302142364361574933e-01,7.596691622425909562e-01,2.143935548533375812e-01
5.140000000000000568e+01,3.476665885831204950e+00,3.289742092863925382e-01,7.594335771704558979e-01,2.154615950324303142e-01
5.150000000000000000e+01,3.477855243608671820e+00,3.288533327787313554e-01,7.594194835629907159e-01,2.137848807961724440e-01
5.160000000000000142e+01,3.482254104222396229e+00,3.285917526611759620e-01,7.604946610781812000e-01,2.129223272601427353e-01
5.170000000000000284e+01,3.483189235538683537e+00,3.287911339604466798e-01,7.601015301987265049e-01,2.116676327563871418e-01
5.180000000000000426e+01,3.487515851085611907e+00,3.290021304049180473e-01,7.597708777264420288e-01,2.127777046181709153e-01
5.190000000000000568e+01,3.495510622356321040e+00,3.295732991737252982e-01,7.629000675176607071e-01,2.146305249392671255e-01
5.200000000000000000e+01,3.500689442594767886e+00,3.303497941149303174e-01,7.684573311025864051e-01,2.110578074947304927e-01
5.210000000000000142e+01,3.507289099067753657e+00,3.321824448417610154e-01,7.720025422489423805e-01,2.139687058259437669e-01
5.220000000000000284e+01,3.513522254297842817e+00,3.340445469211495988e-01,7.753008835971931800e-01,2.148344884926262632e-01
5.230000000000000426e+01,3.519405991242554599e+00,3.367035147746347823e-01,7.787594005436352385e-01,2.164804057439000951e-01
5.240000000000000568e+01,3.526137401941373817e+00,3.383531951826880269e-01,7.828042815472154858e-01,2.193143412011828441e-01
5.250000000000000000e+01,3.529442109713646580e+00,3.381754017888571329e-01,7.855640742516234454e-01,2.191676858466219957e-01
5.260000000000000142e+01,3.531783834120059140e+00,3.386926335714948721e-01,7.878093794492817548e-01,2.200923443069202345e-01
5.270000000000000284e+01,3.536150949003256994e+00,3.409944019632410450e-01,7.923789797846289007e-01,2.195582812438972020e-01
5.280000000000000426e+01,3.539831299766947215e+00,3.456691743368541236e-01,7.972872124105851999e-01,2.214507130940927826e-01
5.290000000000000568e+01,3.549002920299005215e+00,3.472434120150978965e-01,8.007452011731777120e-01,2.228566308881830549e-01
5.300000000000000000e+01,3.558189217563628493e+00,3.477125263510240094e-01,8.021438321395588655e-01,2.213019505748359816e-01
5.310000000000000142e+01,3.570665282961487552e+00,3.479205609153395717e-01,8.037721793022341021e-01,2.205593619532592586e-01
5.320000000000000284e+01,3.570921613654546078e+00,3.466695286646731544e-01,8.030358780860140655e-01,2.197894956301796043e-01
5.330000000000000426e+01,3.570289200711831423e+00,3.459375057157667577e-01,8.036990279617887145e-01,2.196046606001114954e-01
5.340000000000000568e+01,3.575151839639107987e+00,3.456541084487553261e-01,8.046314445170213991e-01,2.182347735657302612e-01
5.350000000000000000e+01,3.574860122089854819e+00,3.452602801653055775e-01,8.045837337471589690e-01,2.162326665528093161e-01
5.360000000000000142e+01,3.570774250080598122e+00,3.446444671139078930e-01,8.035378050020627327e-01,2.154775015933875493e-01
5.370000000000000284e+01,3.570772444292297898e+00,3.444018649821100064e-01,8.062384755836313754e-01,2.159022957837264944e-01
5.380000000000000426e+01,3.576367496626841280e+00,3.451221410226266162e-01,8.107787160350923283e-01,2.179360621305279078e-01
5.390000000000000568e+01,3.582967504130613712e+00,3.479794275825758287e-01,8.147144290899781538e-01,2.182419602700278738e-01
5.400000000000000000e+01,3.589533269956033834e+00,3.515261693123473696e-01,8.189169592328074954e-01,2.214236659967770693e-01
5.410000000000000142e+01,3.592412013794814118e+00,3.543590713974631989e-01,8.250480915088335143e-01,2.230197440623677418e-01
5.420000000000000284e+01,3.597267072037234392e+00,3.553588020077760312e-01,8.304363253052425842e-01,2.232406300736308191e-01
5.430000000000000426e+01,3.596604814884744261e+00,3.554902233930549715e-01,8.321523471090772617e-01,2.243053264131613100e-01
5.440000000000000568e+01,3.595822068373856428e+00,3.546597107568918994e-01,8.329366764929208022e-01,2.236619272500082745e-01
5.450000000000000000e+01,3.598995127214856371e+00,3.540123906010732013e-01,8.336009951181418964e-01,2.229171041927926478e-01
5.460000000000000142e+01,3.601113729259882490e+00,3.560000191041923223e-01,8.369425708396005525e-01,2.223972768096805497e-01
5.470000000000000284e+01,3.606011045789823566e+00,3.595729442214241067e-01,8.428251630486439661e-01,2.246851988516279652e-01
5.480000000000000426e+01,3.611387151970872456e+00,3.638168734872244126e-01,8.503393045593627964e-01,2.254677408984430698e-01
5.490000000000000568e+01,3.619227602306738678e+00,3.689077655672424183e-01,8.576864624964791739e-01,2.312490452622031345e-01
5.500000000000000000e+01,3.628161958715023339e+00,3.725018599167619904e-01,8.646941735070796664e-01,2.345795049030417467e-01
5.510000000000000142e+01,3.635017903126108063e+00,3.738439767274047143e-01,8.683024736358014861e-01,2.322607171513667024e-01
5.520000000000000284e+01,3.638862760474095737e+00,3.728688235262745954e-01,8.676375968775944525e-01,2.300406341994536419e-01
5.530000000000000426e+01,3.641051884748590872e+00,3.697884034883572313e-01,8.630645582509025582e-01,2.276592652590800070e-01
5.540000000000000568e+01,3.642117627421383119e+00,3.670347353189764572e-01,8.590435816930319657e-01,2.271571431043246936e-01
5.550000000000000000e+01,3.641230642078961299e+00,3.643353242475152465e-01,8.558332197662966712e-01,2.240632056918612225e-01
5.560000000000000142e+01,3.644112320312479891e+00,3.636739632617878026e-01,8.555707009519123440e-01,2.238213065570151539e-01
5.570000000000000284e+01,3.645926332520979862e+00,3.641741664901217979e-01,8.582260383209828758e-01,2.223053274581994754e-01
5.580000000000000426e+01,3.649820000026279043e+00,3.660883820272143874e-01,8.645598488897758838e-01,2.226506445558510128e-01
5.590000000000000568e+01,3.653734498581567181e+00,3.695754410817012614e-01,8.697272849951447338e-01,2.261313723701440515e-01
5.600000000000000000e+01,3.658669753138594771e+00,3.728735482663256828e-01,8.732805269333998588e-01,2.287828708251607723e-01
5.610000000000000142e+01,3.665279577058934812e+00,3.773681032522903100e-01,8.810115441982230289e-01,2.328260101277112026e-01
5.620000000000000284e+01,3.668907773274405315e+00,3.812520527585799290e-01,8.892346000256939886e-01,2.363638187409712876e-01
5.630000000000000426e+01,3.669139139817009454e+00,3.844672982728077892e-01,8.955729463612764896e-01,2.407248658872699620e-01
5.640000000000000568e+01,3.665331525172573990e+00,3.861270866688068515e-01,8.999496674435089050e-01,2.398710525418752126e-01
5.650000000000000000e+01,3.672369613347619133e+00,3.869655471231344679e-01,9.040709198434454530e-01,2.396157723950091689e-01
5.660000000000000142e+01,3.669973769837811428e+00,3.871941119389188946e-01,9.058894496536233909e-01,2.394210362515900581e-01
5.670000000000000284e+01,3.674381949906010636e+00,3.868170980696163941e-01,9.091004724365289169e-01,2.377545724320195841e-01
5.680000000000000426e+01,3.681190193739150018e+00,3.884789288599299062e-01,9.138656312463990794e-01,2.370473683020328515e-01
5.690000000000000568e+01,3.678234072830504964e+00,3.899777874026853497e-01,9.171176323917803463e-01,2.351399837352556865e-01
5.700000000000000000e+01,3.684218098931334673e+00,3.904968381856671056e-01,9.187580762814790969e-01,2.365205775378589337e-01
5.710000000000000142e+01,3.690059419401361396e+00,3.931312856550208124e-01,9.237126800538596472e-01,2.372783509634103505e-01
5.720000000000000284e+01,3.692115464521293244e+00,3.953103839397318908e-01,9.282944438723629288e-01,2.390269593156021111e-01
5.730000000000000426e+01,3.689017589743326386e+00,3.967291264375170101e-01,9.309825056123641751e-01,2.397552457172487939e-01
5.740000000000000568e+01,3.695067844089187759e+00,3.984302308874460019e-01,9.328364469682349780e-01,2.424685868504578012e-01
5.750000000000000000e+01,3.695390906972401357e+00,3.987349528030645907e-01,9.325412295123099993e-01,2.466516763559799819e-01
5.760000000000000142e+01,3.696806593983041900e+00,3.986672617817288988e-01,9.340455688882536300e-01,2.437482254970136653e-01
5.770000000000000284e+01,3.699427940839423723e+00,3.993077503582348475e-01,9.369808254265113989e-01,2.452819773260427050e-01
5.780000000000000426e+01,3.700375500251107841e+00,3.984815384913875658e-01,9.379121717082602450e-01,2.429237067786020887e-01
5.790000000000000568e+01,3.708586734750634051e+00,3.963802505534762544e-01,9.360952805507628538e-01,2.412765515376909253e-01
5.800000000000000000e+01,3.709702178983460552e+00,3.928574008473478263e-01,9.340423333293058628e-01,2.395374867748082948e-01
5.810000000000000142e+01,3.711600697741616717e+00,3.921016232674603419e-01,9.336135451840129607e-01,2.367440814934070326e-01
5.820000000000000284e+01,3.713502396169074959e+00,3.914376720602919524e-01,9.340252245612508109e-01,2.366212332496227255e-01
5.830000000000000426e+01,3.713589371136978290e+00,3.917123552275677545e-01,9.375001456238256647e-01,2.374684266050965942e-01
5.840000000000000568e+01,3.723628392268642173e+00,3.932833552007742317e-01,9.423579576304612626e-01,2.390770362001463367e-01
5.850000000000000000e+01,3.720781122127239104e+00,3.945816070570334344e-01,9.450939229555987975e-01,2.408129979169768842e-01
5.860000000000000142e+01,3.725294413860215315e+00,3.945308167444264713e-01,9.467294338436469392e-01,2.415142005655828428e-01
5.870000000000000284e+01,3.724291780578725675e+00,3.948146684573511922e-01,9.481820970267690329e-01,2.413931223334108700e-01
5.880000000000000426e+01,3.729588292496508473e+00,3.964729262274890864e-01,9.479469904918277345e-01,2.418044360851893115e-01
5.890000000000000568e+01,3.731224596268142069e+00,3.975143087262252295e-01,9.492876507103636952e-01,2.409093095199338896e-01
5.900000000000000000e+01,3.732997887901272627e+00,3.978916679942180457e-01,9.509844577391753928e-01,2.393824968319881730e-01
5.910000000000000142e+01,3.735070824925339039e+00,3.970391044776597211e-01,9.517730792016192432e-01,2.397845514180952931e-01
5.920000000000000284e+01,3.734105418076961946e+00,3.962782305080577716e-01,9.519891605558820080e-01,2.400833904837875732e-01
5.930000000000000426e+01,3.737975718072552578e+00,3.953392050631338028e-01,9.542079586303702232e-01,2.382889852054104474e-01
5.940000000000000568e+01,3.742687556207236366e+00,3.959454737206631325e-01,9.579972982670106330e-01,2.380811295418548967e-01
5.950000000000000000e+01,3.746233327946703717e+00,3.977665666378891185e-01,9.592766370718929236e-01,2.390955132158822938e-01
5.960000000000000142e+01,3.751200064680630053e+00,4.006309969724243802e-01,9.620637163007466075e-01,2.432399174874959602e-01
5.970000000000000284e+01,3.756240459735118442e+00,4.043322938437089453e-01,9.662353217908282721e-01,2.445021398736232920e-01
5.980000000000000426e+01,3.762990294904348776e+00,4.079038845021253912e-01,9.713346366925381670e-01,2.443734603218464807e-01
5.990000000000000568e+01,3.769414665838544565e+00,4.094748560652542446e-01,9.740334570779739520e-01,2.483700433835522026e-01
6.000000000000000000e+01,3.772005395832556118e+00,4.097691185488049337e-01,9.760193385998936488e-01,2.498452318071162359e-01
6.010000000000000142e+01,3.773649469114895183e+00,4.101933598945992077e-01,9.760779312282858999e-01,2.500421154280031422e-01
6.020000000000000284e+01,3.777566569742318414e+00,4.113093626410106451e-01,9.784076182859113846e-01,2.488501924486032357e-01
6.030000000000000426e+01,3.781507344974770479e+00,4.120462469355858359e-01,9.816276202239745396e-01,2.477224142803791385e-01
6.040000000000000568e+01,3.785268448580458855e+00,4.128183201621044573e-01,9.833915632184677680e-01,2.491551368755918483e-01
6.050000000000000000e+01,3.792084425287867600e+00,4.135964029036817147e-01,9.849072965174451300e-01,2.504259495003694491e-01
6.060000000000000142e+01,3.800660935307345945e+00,4.145591501704373183e-01,9.884503967444446815e-01,2.514062853939641462e-01
6.070000000000000284e+01,3.807416673663682971e+00,4.157947545903010189e-01,9.918360871645415244e-01,2.532057068054529014e-01
6.080000000000000426e+01,3.813737907476140165e+00,4.173498298158440645e-01,9.967605080588749500e-01,2.504435367770806997e-01
6.090000000000000568e+01,3.813959510310670709e+00,4.182315521091799493e-01,1.000866967034794053e+00,2.515767544474855621e-01
6.100000000000000000e+01,3.817254582360802395e+00,4.189099756861026647e-01,1.004173288760262794e+00,2.527490328320695645e-01
6.110000000000000142e+01,3.821843406106364860e+00,4.194773881249848624e-01,1.004924849485974159e+00,2.535821593189012679e-01
6.120000000000000284e+01,3.822560115782553058e+00,4.200579265471772739e-01,1.006314438242708498e+00,2.551246493156733020e-01
6.130000000000000426e+01,3.829952151037970154e+00,4.197795168042670055e-01,1.009839454638231215e+00,2.565941881432922678e-01
6.140000000000000568e+01,3.838538806218877664e+00,4.187766719636036306e-01,1.011772689024002414e+00,2.584249365658065622e-01
6.150000000000000000e+01,3.841586882928014202e+00,4.180845131349669730e-01,1.011230643286494368e+00,2.572907408401162721e-01
6.160000000000000142e+01,3.845924857648700179e+00,4.175795108181027948e-01,1.010437400454291534e+00,2.550512035864345162e-01
6.170000000000000284e+01,3.852203975557552340e+00,4.163802259638451075e-01,1.009234322005647666e+00,2.506057319818011941e-01
6.180000000000000426e+01,3.859877357225973693e+00,4.154259820326779984e-01,1.008270383183334840e+00,2.483457520794223883e-01
6.190000000000000568e+01,3.869016404368344375e+00,4.131953441938261973e-01,1.006130103015954624e+00,2.480857227434734580e-01
6.200000000000000000e+01,3.874970221136833093e+00,4.097107075555066480e-01,1.003092310410157673e+00,2.460074979966599129e-01
6.210000000000000142e+01,3.872500160896397592e+00,4.088690213732700252e-01,1.001674934248309334e+00,2.469051749090117043e-01
6.220000000000000284e+01,3.877545752924377087e+00,4.101773547830303013e-01,1.004370415522229720e+00,2.477846316132514271e-01
6.230000000000000426e+01,3.882718415661519096e+00,4.143165862401993471e-01,1.010878301714897232e+00,2.507782790878613222e-01
6.240000000000000568e+01,3.882551129349397279e+00,4.205453436651994115e-01,1.020009558925795368e+00,2.564280691085839003e-01
6.250000000000000000e+01,3.887653676566262373e+00,4.244922237013022959e-01,1.027965000527200523e+00,2.619266640421407111e-01
6.260000000000000142e+01,3.898808044856580501e+00,4.262713829212571026e-01,1.031570076763343335e+00,2.653303032000880468e-01
6.270000000000000284e+01,3.902731302981917061e+00,4.269158917233287220e-01,1.032312360148097019e+00,2.636415323879591766e-01
6.280000000000000426e+01,3.905868916582038608e+00,4.265670235058127147e-01,1.033229548751081639e+00,2.653950590625348549e-01
6.290000000000000568e+01,3.903862018771540932e+00,4.255728331409321386e-01,1.032834994610460688e+00,2.587653568197285092e-01
6.300000000000000000e+01,3.909146436103362987e+00,4.254626765182611403e-01,1.031446648918057596e+00,2.569246677299867887e-01
6.310000000000000142e+01,3.918260317808897941e+00,4.239475880249956585e-01,1.029535093994499606e+00,2.545267144142422389e-01
6.320000000000000284e+01,3.924174990229716276e+00,4.222300766609520806e-01,1.027059078465966335e+00,2.520061609768588506e-01
6.330000000000000426e+01,3.926039001951083129e+00,4.208949780674594576e-01,1.029056916372170782e+00,2.506083607080323850e-01
6.340000000000000568e+01,3.927459300799495345e+00,4.200101739931267897e-01,1.031032916317845993e+00,2.469653013409096598e-01
6.350000000000000000e+01,3.933107729267710795e+00,4.200376542745674069e-01,1.032170334471805173e+00,2.472225733352495236e-01
6.360000000000000142e+01,3.943441360381793270e+00,4.219959334948929497e-01,1.034834302308097476e+00,2.489581873575452964e-01
6.370000000000000284e+01,3.942532844647528290e+00,4.254457397739913049e-01,1.038260843114825471e+00,2.555859269959104285e-01
6.380000000000000426e+01,3.943936535772536889e+00,4.293851511765071072e-01,1.041233352322572747e+00,2.549661326269711537e-01
6.390000000000000568e+01,3.951264493642258291e+00,4.339785930131964120e-01,1.047420007770675454e+00,2.597997018266535174e-01
6.400000000000000000e+01,3.959160444497748177e+00,4.372033185911432529e-01,1.053409293613897457e+00,2.660196072569998016e-01
6.410000000000000853e+01,3.965140338846155466e+00,4.399668159402810863e-01,1.060171482935700737e+00,2.684947590079909685e-01
6.420000000000000284e+01,3.972812994056904579e+00,4.404997722878459254e-01,1.065384556309749930e+00,2.662951047167193552e-01
6.429999999999999716e+01,3.978025035052400238e+00,4.381885971556131465e-01,1.065004944774528228e+00,2.635196703994429623e-01
6.440000000000000568e+01,3.979779196669443575e+00,4.365639313081585149e-01,1.064746807587824140e+00,2.597347065235465213e-01
6.450000000000000000e+01,3.981659026475697694e+00,4.355748687327660740e-01,1.067352305950736380e+00,2.579130658947148547e-01
6.460000000000000853e+01,3.991810053592512730e+00,4.354630690963144368e-01,1.070720704490463193e+00,2.562940360663092387e-01
6.470000000000000284e+01,4.003162069257125033e+00,4.360663631224351300e-01,1.072806850681565338e+00,2.573666435487622084e-01
6.479999999999999716e+01,4.013012561444936566e+00,4.370188945326620167e-01,1.074067823878446237e+00,2.540932622971449617e-01
6.490000000000000568e+01,4.020622030443373518e+00,4.384263517115314923e-01,1.073119280705349121e+00,2.570718877581876782e-01
6.500000000000000000e+01,4.016958191512561172e+00,4.388230038834174951e-01,1.070603021455760695e+00,2.585348084301533067e-01
6.510000000000000853e+01,4.022806173822140785e+00,4.387403239967029300e-01,1.069281652035786845e+00,2.575100419466689328e-01
6.520000000000000284e+01,4.033383174659250336e+00,4.375545125912922440e-01,1.070515770533388533e+00,2.579520359997661827e-01
6.529999999999999716e+01,4.043454453968799100e+00,4.362771780599393745e-01,1.070647078613341963e+00,2.606853092702474117e-01
6.540000000000000568e+01,4.050802853818319171e+00,4.355407344990466223e-01,1.073366179590957481e+00,2.621061156256860314e-01
6.550000000000000000e+01,4.055908718547848402e+00,4.366645085548636063e-01,1.076564892475800894e+00,2.608424966914760779e-01
6.560000000000000853e+01,4.060312052956747131e+00,4.384115457469365817e-01,1.078850506429069878e+00,2.609975096027135066e-01
6.570000000000000284e+01,4.068977332335291131e+00,4.398361430449757581e-01,1.079620569164211563e+00,2.613062295106983179e-01
6.579999999999999716e+01,4.072464657924715681e+00,4.415411886171974887e-01,1.079950327344078254e+00,2.656335187858371860e-01
6.590000000000000568e+01,4.075939613141939866e+00,4.430830118799216066e-01,1.081951184590100867e+00,2.668605124822918118e-01
6.600000000000000000e+01,4.082305121666403913e+00,4.460615092566252438e-01,1.086253818799407966e+00,2.668430431922234058e-01
6.610000000000000853e+01,4.098574739892318242e+00,4.477734793937958035e-01,1.094441896323050445e+00,2.682255930547195466e-01
6.620000000000000284e+01,4.107739470757555189e+00,4.505211907745313993e-01,1.101100425466307486e+00,2.677290640459029647e-01
6.629999999999999716e+01,4.121375577175408367e+00,4.538551827281366857e-01,1.104828760535677690e+00,2.705148050519001757e-01
6.640000000000000568e+01,4.134671550473061785e+00,4.555936954362039826e-01,1.107763793593396162e+00,2.708234685277980947e-01
6.650000000000000000e+01,4.140840991624752832e+00,4.545607135832699930e-01,1.108984309117370115e+00,2.708557895217302280e-01
6.660000000000000853e+01,4.145095893027204603e+00,4.536235884080887515e-01,1.112372863747558283e+00,2.711402098188605558e-01
6.670000000000000284e+01,4.153621167933731151e+00,4.521547148559341145e-01,1.113097902725356914e+00,2.675492404677503600e-01
6.679999999999999716e+01,4.158418958019674427e+00,4.509602634742725380e-01,1.113646704823593403e+00,2.678921512039597608e-01
6.690000000000000568e+01,4.169687860374487798e+00,4.532047422692490057e-01,1.118537850805758627e+00,2.702924364940028079e-01
6.700000000000000000e+01,4.189660292259022256e+00,4.579016288855268790e-01,1.124122973909095213e+00,2.777518968325183857e-01
6.710000000000000853e+01,4.205005839960489489e+00,4.631637325260459792e-01,1.129952830875238234e+00,2.793114790122439572e-01
6.720000000000000284e+01,4.220584364891045936e+00,4.686249542254756761e-01,1.135422951236500833e+00,2.802603108039294910e-01
6.729999999999999716e+01,4.234619324432816967e+00,4.695072333878759774e-01,1.136059889302849957e+00,2.788614118811807985e-01
6.740000000000000568e+01,4.236544161877267456e+00,4.696434447040435112e-01,1.137067550474100353e+00,2.792592503759793177e-01
6.750000000000000000e+01,4.242550519049988367e+00,4.682943877951432077e-01,1.138575098566330990e+00,2.786741379051079770e-01
6.760000000000000853e+01,4.245783608821145805e+00,4.673240505241124665e-01,1.136281862357343408e+00,2.745235181885776199e-01
6.770000000000000284e+01,4.250049391242885832e+00,4.663088999171183247e-01,1.132730165047352022e+00,2.725491350578015393e-01
6.779999999999999716e+01,4.251671605818146737e+00,4.634080295104821556e-01,1.128206892034288922e+00,2.707531974814703091e-01
6.790000000000000568e+01,4.264189493737033487e+00,4.611551297721046550e-01,1.129070256437640696e+00,2.691820075949714619e-01
6.800000000000000000e+01,4.268309024877137148e+00,4.597607760336624994e-01,1.134361225704136222e+00,2.665813163992372670e-01
6.810000000000000853e+01,4.271361270649566499e+00,4.598998326241218182e-01,1.139244662007349751e+00,2.684789068495905817e-01
6.820000000000000284e+01,4.276884855098507465e+00,4.624949043674328464e-01,1.142523515759121144e+00,2.728992021521461364e-01
6.829999999999999716e+01,4.278690336616509882e+00,4.657565603505882113e-01,1.143845054962163266e+00,2.763001473963322963e-01
6.840000000000000568e+01,4.291238778643131191e+00,4.675626153645529581e-01,1.148417211338645494e+00,2.770797644846044183e-01
6.850000000000000000e+01,4.304390323185342204e+00,4.696726550908509323e-01,1.155495889036399548e+00,2.738985686158012522e-01
6.860000000000000853e+01,4.315295120976194276e+00,4.707904196649741468e-01,1.159299154800387033e+00,2.760358314111729938e-01
6.870000000000000284e+01,4.328547310702935746e+00,4.719846040139468180e-01,1.162409902329768263e+00,2.767287699199120210e-01
6.879999999999999716e+01,4.329570610292043042e+00,4.733316565712114565e-01,1.161187037685253554e+00,2.775079590250535966e-01
6.890000000000000568e+01,4.340890245589248408e+00,4.741338542153826774e-01,1.163294366982155381e+00,2.785321126480584941e-01
6.900000000000000000e+01,4.349812482281343762e+00,4.768197267974235709e-01,1.167934410270749845e+00,2.769324631342655052e-01
6.910000000000000853e+01,4.358502669980059530e+00,4.820440432121808061e-01,1.175128700187414221e+00,2.804121299806811018e-01
6.920000000000000284e+01,4.372793829059011372e+00,4.868348611671433068e-01,1.186785096593961253e+00,2.822245537549114558e-01
6.929999999999999716e+01,4.376989909775953258e+00,4.893143107053682384e-01,1.194081381854029233e+00,2.824381922648577237e-01
