lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
4.640000000000000568e+01,1.121560664276286090e+00,1.733579582577438605e-01,3.512817779020189213e-01,1.555770672342571825e-01
4.650000000000000000e+01,1.114801373525485362e+00,1.719573522181944147e-01,3.478849089211836776e-01,1.541930398311160966e-01
4.660000000000000142e+01,1.111542208537398047e+00,1.712537770557497896e-01,3.468601943945802124e-01,1.542953158568793337e-01
4.670000000000000284e+01,1.107457621423671323e+00,1.714077150950514272e-01,3.481378754373369855e-01,1.529763451329333723e-01
4.680000000000000426e+01,1.102049815126631360e+00,1.716772115314322278e-01,3.484019519583008706e-01,1.523435605776526092e-01
4.690000000000000568e+01,1.098305617775210630e+00,1.735579953407468956e-01,3.501271993185297582e-01,1.534138400506567801e-01
4.700000000000000000e+01,1.096449605154725893e+00,1.757882668292848338e-01,3.552078184217077328e-01,1.523370223951827640e-01
4.710000000000000142e+01,1.102169110124879392e+00,1.781546327994686651e-01,3.582272216505213991e-01,1.521669025709943279e-01
4.720000000000000284e+01,1.101839371619422581e+00,1.789005007842635331e-01,3.584543897223014253e-01,1.519299050146831753e-01
4.730000000000000426e+01,1.105460775221668523e+00,1.797893349278200659e-01,3.584659739706244630e-01,1.550776554524279094e-01
4.740000000000000568e+01,1.100081909525964408e+00,1.796159260432351468e-01,3.585399258793441346e-01,1.556851372140676537e-01
4.750000000000000000e+01,1.101472342655347658e+00,1.784062270485748392e-01,3.581514191345959719e-01,1.574854340283761422e-01
4.760000000000000142e+01,1.103555824838178268e+00,1.762237691809765971e-01,3.578037605413376121e-01,1.559396399243513642e-01
4.770000000000000284e+01,1.103923881694745202e+00,1.744521915725032180e-01,3.547974193028297085e-01,1.542250987059406442e-01
4.780000000000000426e+01,1.098216383785738604e+00,1.726590174683755308e-01,3.512993453318892789e-01,1.523837159829443955e-01
4.790000000000000568e+01,1.087981715811713102e+00,1.723247792063193617e-01,3.502584135514398289e-01,1.543285777308771312e-01
4.800000000000000000e+01,1.084140208092783997e+00,1.733291259467338030e-01,3.511676388686539307e-01,1.561344087256166524e-01
4.810000000000000142e+01,1.087217301985052398e+00,1.743734747922645878e-01,3.527254167730143886e-01,1.566864804948727707e-01
4.820000000000000284e+01,1.087347190088486126e+00,1.756324173118132270e-01,3.545979314671871552e-01,1.571668927843571928e-01
4.830000000000000426e+01,1.085297550576663994e+00,1.764021956780062739e-01,3.554876966175737896e-01,1.564621030199697949e-01
4.840000000000000568e+01,1.087090559286349789e+00,1.750812623402066004e-01,3.539825534887666714e-01,1.551566399379237238e-01
4.850000000000000000e+01,1.084785481044135969e+00,1.748311736724875998e-01,3.535153793578678094e-01,1.563531313328772043e-01
4.860000000000000142e+01,1.079215246804687389e+00,1.737335685432229437e-01,3.512022418311538940e-01,1.542752755993344327e-01
4.870000000000000284e+01,1.077673238265387079e+00,1.717376004606245843e-01,3.504680349075950940e-01,1.535879949735655670e-01
4.880000000000000426e+01,1.077882721206296024e+00,1.711385908778632892e-01,3.499029759752553259e-01,1.533139851825244537e-01
4.890000000000000568e+01,1.077415390238091186e+00,1.706835041168119904e-01,3.495593525492747267e-01,1.511930723775354868e-01
4.900000000000000000e+01,1.074081563519321048e+00,1.703425993688122142e-01,3.490560600643872191e-01,1.518753673616239086e-01
4.910000000000000142e+01,1.070394167114313344e+00,1.710592225610196582e-01,3.505748331925231942e-01,1.490839120227170356e-01
4.920000000000000284e+01,1.064198021176138376e+00,1.729410827095716474e-01,3.512065976095913311e-01,1.507053044026146482e-01
4.930000000000000426e+01,1.066000880307967913e+00,1.740619251434955272e-01,3.524134408281150987e-01,1.525370313824802038e-01
4.940000000000000568e+01,1.057847102346890056e+00,1.745423717805139330e-01,3.527446294250034531e-01,1.533330678823379145e-01
4.950000000000000000e+01,1.050966083083127334e+00,1.740126938913894306e-01,3.515447355320750478e-01,1.533547413093403478e-01
4.960000000000000142e+01,1.042880843427974824e+00,1.724726099630327358e-01,3.487089877322863685e-01,1.553934990673542238e-01
4.970000000000000284e+01,1.036482892375003351e+00,1.701377884174183064e-01,3.444769538351017957e-01,1.533162505738072390e-01
4.980000000000000426e+01,1.026846673083917416e+00,1.668939852274804458e-01,3.392966905872442096e-01,1.533684007182961051e-01
4.990000000000000568e+01,1.020716669307841329e+00,1.645614381430630380e-01,3.358813617787529959e-01,1.494683568686939745e-01
5.000000000000000000e+01,1.013883603307639492e+00,1.646305079772170388e-01,3.348407282059453483e-01,1.514952598884126977e-01
5.010000000000000142e+01,1.017613892843400869e+00,1.665279772854784124e-01,3.371010606330208104e-01,1.530454926792712000e-01
5.020000000000000284e+01,1.018118236678888788e+00,1.688771486695660740e-01,3.406962123219998140e-01,1.536109794097013093e-01
5.030000000000000426e+01,1.019705434082864182e+00,1.699486245261702944e-01,3.438175080265080119e-01,1.522001155271195671e-01
5.040000000000000568e+01,1.019651178735048402e+00,1.706622617554801324e-01,3.430307074810984291e-01,1.534985190789541487e-01
5.050000000000000000e+01,1.021126265451764548e+00,1.725978763626793144e-01,3.442856117227536816e-01,1.557089583480784634e-01
5.060000000000000142e+01,1.018975846418185727e+00,1.725507323815035354e-01,3.446802772866612852e-01,1.545680676592383340e-01
5.070000000000000284e+01,1.017948455341692870e+00,1.711951682433791033e-01,3.438477714651806960e-01,1.534512703928355148e-01
5.080000000000000426e+01,1.014790880934406614e+00,1.703552289907694361e-01,3.447383896709989015e-01,1.527689235674582202e-01
5.090000000000000568e+01,1.016484914383261273e+00,1.704761570538761706e-01,3.491846139408157357e-01,1.529350199626754725e-01
5.100000000000000000e+01,1.018836701646517628e+00,1.713818422658424656e-01,3.518795709824060203e-01,1.522965810417428456e-01
5.110000000000000142e+01,1.021344404473909284e+00,1.725092806209477803e-01,3.512793423134432658e-01,1.510885360428428359e-01
5.120000000000000284e+01,1.019995784541640749e+00,1.740185270809224971e-01,3.517969122757264033e-01,1.515451226651463312e-01
5.130000000000000426e+01,1.020347427744498381e+00,1.740027695817962516e-01,3.519260375090378368e-01,1.505117812557623946e-01
5.140000000000000568e+01,1.020590576791482462e+00,1.736989019106582044e-01,3.510814528443532700e-01,1.538553174642117993e-01
5.150000000000000000e+01,1.019643612280669576e+00,1.742692094840586625e-01,3.494838923029877642e-01,1.552548629606279318e-01
5.160000000000000142e+01,1.014420782091156603e+00,1.739507705539030669e-01,3.478912656305988560e-01,1.593926366473498446e-01
5.170000000000000284e+01,1.010894403351834558e+00,1.743339104421197661e-01,3.477614702738233698e-01,1.587899032546945810e-01
5.180000000000000426e+01,1.013191184062411487e+00,1.737220013490304860e-01,3.480607741429987967e-01,1.589509788465421625e-01
5.190000000000000568e+01,1.005723572294128232e+00,1.717611857888810267e-01,3.469154441816658663e-01,1.566866015044779126e-01
5.200000000000000000e+01,1.001603531677116798e+00,1.699429422587853122e-01,3.453889621374622854e-01,1.536341999563208272e-01
5.210000000000000142e+01,1.000279460651409380e+00,1.679944547267598898e-01,3.430285439785869528e-01,1.520101163454144755e-01
5.220000000000000284e+01,1.006299048473612512e+00,1.680546509586345605e-01,3.443205665967706275e-01,1.492503027305185637e-01
5.230000000000000426e+01,1.013668107105568872e+00,1.697731956648575458e-01,3.487005970873860439e-01,1.502342191279652239e-01
5.240000000000000568e+01,1.017667855620208117e+00,1.722619629510457329e-01,3.529231412317465066e-01,1.530692066406780794e-01
5.250000000000000000e+01,1.019793598598279116e+00,1.752174843487180889e-01,3.559388714957231192e-01,1.551344053689729940e-01
5.260000000000000142e+01,1.020860130876918292e+00,1.754585245550711325e-01,3.558316834663554640e-01,1.538624527967936417e-01
5.270000000000000284e+01,1.025215851153103763e+00,1.755577747782351428e-01,3.569994048857785263e-01,1.559881104299805921e-01
5.280000000000000426e+01,1.030844669349871179e+00,1.758897043757570722e-01,3.575160426065296937e-01,1.557881333137817736e-01
5.290000000000000568e+01,1.025499789656317162e+00,1.767718452107211735e-01,3.578025018356005837e-01,1.574024954252652153e-01
5.300000000000000000e+01,1.018814232763544769e+00,1.764732197974994421e-01,3.559786282093340137e-01,1.557672783661641636e-01
5.310000000000000142e+01,1.015195417801511013e+00,1.746473334165287161e-01,3.531914284195802334e-01,1.543206135448424998e-01
5.320000000000000284e+01,1.015429686617502991e+00,1.733786702408597336e-01,3.525800890563047796e-01,1.578950458689964420e-01
5.330000000000000426e+01,1.016718269791478724e+00,1.712127041074762157e-01,3.512668169019103614e-01,1.582639612996560030e-01
5.340000000000000568e+01,1.013107578527287833e+00,1.691898580372533378e-01,3.481695312953670407e-01,1.543416808274561403e-01
5.350000000000000000e+01,1.011571849873656559e+00,1.684116291118397113e-01,3.463034696282947800e-01,1.553768137734299060e-01
5.360000000000000142e+01,1.017073246803654518e+00,1.695863840488234242e-01,3.481414877294498611e-01,1.555785413140412521e-01
5.370000000000000284e+01,1.015725207920496809e+00,1.704490732917207652e-01,3.498430947003006164e-01,1.537739220260509465e-01
5.380000000000000426e+01,1.016632282700909995e+00,1.717904624055764107e-01,3.506381333114584331e-01,1.533982654722430838e-01
5.390000000000000568e+01,1.023995440451470840e+00,1.725220365819693791e-01,3.530833313785261551e-01,1.530322429885077329e-01
5.400000000000000000e+01,1.028483470752838524e+00,1.730757748487781189e-01,3.552626210435106402e-01,1.550574079436214114e-01
5.410000000000000142e+01,1.032462923303716584e+00,1.720436740144651866e-01,3.558089781519216954e-01,1.543454856955800425e-01
5.420000000000000284e+01,1.036102127221015357e+00,1.705702707017725250e-01,3.531424977300641199e-01,1.537936015307303228e-01
5.430000000000000426e+01,1.029784675680308625e+00,1.693383391889165812e-01,3.504820780330726304e-01,1.521765354025403916e-01
5.440000000000000568e+01,1.028249641645774259e+00,1.695725814273052467e-01,3.514512990225382438e-01,1.507484869006072981e-01
5.450000000000000000e+01,1.022176787278961552e+00,1.699464806384455018e-01,3.527580911881078585e-01,1.511572541095037303e-01
5.460000000000000142e+01,1.020689665663623513e+00,1.703240254780021279e-01,3.539967733677498174e-01,1.517016419327100463e-01
5.470000000000000284e+01,1.020287050828518893e+00,1.729456090000536794e-01,3.561799706687194811e-01,1.528675074562190761e-01
5.480000000000000426e+01,1.019283381313798698e+00,1.758498118666501908e-01,3.576002217213004597e-01,1.557658775661634187e-01
5.490000000000000568e+01,1.014240799703095774e+00,1.777851307700058225e-01,3.586265886719078311e-01,1.572969393387960713e-01
5.500000000000000000e+01,1.021463311696209963e+00,1.798590292406509472e-01,3.600271393290272459e-01,1.573521561591382234e-01
5.510000000000000142e+01,1.024601943386611813e+00,1.813407758010603110e-01,3.633017829083664552e-01,1.602445052536892178e-01
5.520000000000000284e+01,1.025735747539799902e+00,1.813300476493185653e-01,3.647920202899308517e-01,1.619321323087271058e-01
5.530000000000000426e+01,1.027676645156329505e+00,1.812019715854709945e-01,3.655036335460179475e-01,1.625748111255174988e-01
5.540000000000000568e+01,1.034697435641978025e+00,1.812710388729531497e-01,3.659155459391827403e-01,1.619128875274950252e-01
5.550000000000000000e+01,1.035738524492207713e+00,1.817543255157203497e-01,3.663253876533626996e-01,1.609189944091354851e-01
5.560000000000000142e+01,1.032474355287951395e+00,1.810692829691424310e-01,3.680373059063735131e-01,1.612289878923607311e-01
5.570000000000000284e+01,1.029977820682183687e+00,1.812361881306926992e-01,3.683777237779587432e-01,1.604368949887843565e-01
5.580000000000000426e+01,1.020248634909606267e+00,1.809772528896937960e-01,3.670906299878836654e-01,1.580864606672753025e-01
5.590000000000000568e+01,1.016342676109044607e+00,1.791274891121167057e-01,3.653049872448669855e-01,1.550955212129691840e-01
5.600000000000000000e+01,1.014072376740542403e+00,1.777736544561469567e-01,3.638353073347891931e-01,1.522176317345906027e-01
5.610000000000000142e+01,1.008062779295154643e+00,1.750224238046401981e-01,3.584786734200968716e-01,1.550486385813246715e-01
5.620000000000000284e+01,9.980962236678041499e-01,1.721047285100279489e-01,3.518995067260517473e-01,1.532442558479151229e-01
5.630000000000000426e+01,9.981723739819395869e-01,1.724559947666849391e-01,3.509250088230386755e-01,1.529383035348940711e-01
5.640000000000000568e+01,1.007180021201491416e+00,1.742463614754053702e-01,3.523272339993143709e-01,1.556481147510570262e-01
5.650000000000000000e+01,1.007314639556601721e+00,1.766117442813402993e-01,3.540851784920734380e-01,1.585407256779794993e-01
5.660000000000000142e+01,1.005525214727745364e+00,1.788608940007217207e-01,3.546358585382384798e-01,1.629251067561814093e-01
5.670000000000000284e+01,9.985222979498256102e-01,1.792873818563515409e-01,3.550231136343066640e-01,1.624609842104576818e-01
5.680000000000000426e+01,9.933022423970767623e-01,1.789682222091387720e-01,3.578105893672589577e-01,1.613083954371169193e-01
5.690000000000000568e+01,9.963962150877812007e-01,1.784018947831793600e-01,3.593757425567592478e-01,1.609186641643205185e-01
5.700000000000000000e+01,9.923530590140726693e-01,1.782312883332330400e-01,3.582346539136084806e-01,1.628776615775966441e-01
5.710000000000000142e+01,9.871272352596610622e-01,1.770219422534130282e-01,3.561847715202946518e-01,1.613715636654481922e-01
5.720000000000000284e+01,9.817926859077278356e-01,1.757123072331459590e-01,3.530388883914230558e-01,1.576483072096552529e-01
5.730000000000000426e+01,9.740706191580500439e-01,1.743660978856722277e-01,3.522636524008947445e-01,1.584590180582312879e-01
5.740000000000000568e+01,9.750917260564427869e-01,1.728000356024648743e-01,3.525027624073880372e-01,1.560477326088748617e-01
5.750000000000000000e+01,9.768441729344987667e-01,1.719865844913958108e-01,3.527151086572390959e-01,1.558052886877184795e-01
5.760000000000000142e+01,9.730675035532059258e-01,1.712621574109810529e-01,3.510054518892480324e-01,1.541160958844999540e-01
5.770000000000000284e+01,9.725357985482544487e-01,1.724626500039052324e-01,3.519326165824829267e-01,1.539985190722182873e-01
5.780000000000000426e+01,9.696171443093276610e-01,1.729601598013424391e-01,3.525942400158466050e-01,1.510696050949213720e-01
5.790000000000000568e+01,9.739733615826184909e-01,1.733242664168273550e-01,3.545820638602176778e-01,1.541119865849655546e-01
5.800000000000000000e+01,9.759305849356284535e-01,1.726470293393906341e-01,3.550698457611620729e-01,1.561209902249416082e-01
5.810000000000000142e+01,9.764164189949725570e-01,1.729459315929118002e-01,3.536581827285198432e-01,1.554361521559303183e-01
5.820000000000000284e+01,9.780177776481331353e-01,1.729214629752739152e-01,3.522686056133832455e-01,1.527182165012801185e-01
5.830000000000000426e+01,9.722760228978634123e-01,1.717400166958735763e-01,3.511437124059466619e-01,1.516532995565274822e-01
5.840000000000000568e+01,9.728371056591267330e-01,1.696261081168019547e-01,3.508026406180325130e-01,1.515669041783593851e-01
5.850000000000000000e+01,9.701737949742315070e-01,1.688973289335145289e-01,3.484238180206420399e-01,1.509071582662535604e-01
5.860000000000000142e+01,9.660193040355051775e-01,1.676707599882127642e-01,3.446202432339151023e-01,1.495598260842414262e-01
5.870000000000000284e+01,9.606140925880294335e-01,1.677744993732363521e-01,3.422023496842321877e-01,1.507537892961779979e-01
5.880000000000000426e+01,9.545310830897786314e-01,1.676203935125756550e-01,3.417934945360092680e-01,1.534237403404066225e-01
5.890000000000000568e+01,9.450942602828406036e-01,1.665796829031105930e-01,3.373922095206247640e-01,1.536233121877587371e-01
5.900000000000000000e+01,9.384096371684296223e-01,1.654087801566963001e-01,3.349378849311419049e-01,1.517635233475453371e-01
5.910000000000000142e+01,9.324899886050194153e-01,1.647046289436713828e-01,3.355086966242815660e-01,1.525495164198764353e-01
5.920000000000000284e+01,9.316301702674273377e-01,1.650923200748264652e-01,3.370245023389571992e-01,1.531414589756328326e-01
5.930000000000000426e+01,9.368350680692000276e-01,1.675017007490921528e-01,3.416153682939634950e-01,1.533773012504524580e-01
5.940000000000000568e+01,9.350987066676933468e-01,1.715786969059605871e-01,3.450554367713242199e-01,1.557645168359269028e-01
5.950000000000000000e+01,9.367222067163615273e-01,1.749100760465731319e-01,3.485489309099727429e-01,1.562173515506231902e-01
5.960000000000000142e+01,9.386209939370097066e-01,1.761928487047796921e-01,3.499959437271566443e-01,1.562912026414334798e-01
5.970000000000000284e+01,9.381994983263660659e-01,1.749836475322775753e-01,3.480034667934985282e-01,1.580224140878085104e-01
5.980000000000000426e+01,9.406775567618775868e-01,1.726693959134576184e-01,3.452887608424813903e-01,1.556452336461900676e-01
5.990000000000000568e+01,9.335564963229165958e-01,1.698142241052337242e-01,3.423184155662695738e-01,1.524464365759820306e-01
6.000000000000000000e+01,9.364407672105312663e-01,1.689676474410088947e-01,3.408788364721073161e-01,1.524501088093466739e-01
6.010000000000000142e+01,9.379952418184357432e-01,1.683525260581598959e-01,3.392493835704128435e-01,1.531081731363981291e-01
6.020000000000000284e+01,9.435347805089129292e-01,1.688071835706090040e-01,3.405914803424808235e-01,1.509830986015245624e-01
6.030000000000000426e+01,9.545567326325007373e-01,1.695989266317001198e-01,3.429264060664055647e-01,1.493955112379124761e-01
6.040000000000000568e+01,9.614874204344360242e-01,1.718835012192954648e-01,3.474019784144280476e-01,1.542031710376965681e-01
6.050000000000000000e+01,9.663309146556163798e-01,1.746755894095443351e-01,3.507559036727885271e-01,1.567853504410684495e-01
6.060000000000000142e+01,9.684032673007526570e-01,1.766009365801743114e-01,3.523866264906457824e-01,1.554687114568111816e-01
6.070000000000000284e+01,9.704121726468721842e-01,1.764525854386953807e-01,3.528631015801475534e-01,1.570338381962820551e-01
6.080000000000000426e+01,9.684865504801392078e-01,1.749256378416529645e-01,3.509577379584391532e-01,1.568177754434180726e-01
6.090000000000000568e+01,9.700230408516057334e-01,1.740886954685655352e-01,3.489629203874838326e-01,1.567280850817336924e-01
6.100000000000000000e+01,9.735281433678589780e-01,1.742199169951684223e-01,3.501038685015791518e-01,1.585189759098880324e-01
6.110000000000000142e+01,9.828411403274975866e-01,1.712219636023225855e-01,3.483982232033214221e-01,1.547756702981951393e-01
6.120000000000000284e+01,9.844902177907760565e-01,1.674674931133605105e-01,3.400408441687077787e-01,1.524858963079668284e-01
6.130000000000000426e+01,9.796378287055059753e-01,1.653081206545868320e-01,3.346739865463149166e-01,1.477378451693244499e-01
6.140000000000000568e+01,9.767768316354097369e-01,1.638091030138117410e-01,3.320070671093977577e-01,1.470236312858249073e-01
6.150000000000000000e+01,9.679704974150601382e-01,1.623340300782781798e-01,3.286199009845783836e-01,1.484156553178181681e-01
6.160000000000000142e+01,9.724508204354589402e-01,1.630803309875007712e-01,3.306762536579648804e-01,1.476972759197591745e-01
6.170000000000000284e+01,9.845312563419186258e-01,1.654312932649558421e-01,3.348132357228071343e-01,1.524928682203842145e-01
6.180000000000000426e+01,9.979956144559032349e-01,1.695533426688986267e-01,3.417591726994385626e-01,1.551636280205213048e-01
6.190000000000000568e+01,1.003959234025400882e+00,1.730377713585352639e-01,3.463116854510961407e-01,1.572934954978571220e-01
6.200000000000000000e+01,1.009486232666337191e+00,1.736221419273599187e-01,3.463089792579960857e-01,1.562327946756786601e-01
6.210000000000000142e+01,1.021547047007288489e+00,1.741444742914095289e-01,3.495203635789280172e-01,1.580100064491992418e-01
6.220000000000000284e+01,1.022727352241476151e+00,1.745170446159455824e-01,3.514833716571263977e-01,1.571675711223444460e-01
6.230000000000000426e+01,1.022651217371010501e+00,1.748370558005032938e-01,3.509912547511763181e-01,1.609202182145149373e-01
6.240000000000000568e+01,1.022110619743296533e+00,1.751846869545126972e-01,3.529277411499127104e-01,1.610595019892642199e-01
6.250000000000000000e+01,1.026601351597411504e+00,1.742922745349822777e-01,3.523652501483117150e-01,1.580251134774662281e-01
6.260000000000000142e+01,1.030429420932678974e+00,1.731190161756059331e-01,3.508041259763338693e-01,1.546746162190563434e-01
6.270000000000000284e+01,1.035974463635438880e+00,1.750992224781817430e-01,3.523183081575563258e-01,1.576191666549842108e-01
6.280000000000000426e+01,1.041194214018028141e+00,1.776030351764339987e-01,3.562014850862482152e-01,1.589986568210644546e-01
6.290000000000000568e+01,1.048223043757633421e+00,1.771923827473548263e-01,3.571505452799640934e-01,1.592829631308675664e-01
6.300000000000000000e+01,1.049777667166170492e+00,1.767602202212530116e-01,3.555403645223875753e-01,1.577588178303866162e-01
6.310000000000000142e+01,1.060516288868376567e+00,1.756380890802974049e-01,3.537611105318360094e-01,1.583681502648365824e-01
6.320000000000000284e+01,1.061433932878361075e+00,1.753241964247815587e-01,3.504689058893830089e-01,1.557020094403365473e-01
6.330000000000000426e+01,1.054022235885999192e+00,1.733418570306908824e-01,3.475075371203332764e-01,1.538533079874930265e-01
6.340000000000000568e+01,1.061577656345247256e+00,1.696759512357781663e-01,3.472474817998667529e-01,1.528533817068961354e-01
6.350000000000000000e+01,1.068951750495841235e+00,1.687673366639594330e-01,3.505928752273552718e-01,1.521898669524171521e-01
6.360000000000000142e+01,1.071214784419249666e+00,1.694785602831594962e-01,3.526512590297646299e-01,1.510536662347101711e-01
6.370000000000000284e+01,1.071381482062720325e+00,1.681474818717489661e-01,3.514963171705843270e-01,1.520836868281143783e-01
6.380000000000000426e+01,1.072979414119829666e+00,1.671697054771203172e-01,3.477835297743324117e-01,1.495798370280269074e-01
6.390000000000000568e+01,1.081953505791140913e+00,1.674617441730834044e-01,3.488450545692476368e-01,1.524864756278404287e-01
6.400000000000000000e+01,1.095342756846457322e+00,1.694992992615263483e-01,3.505840932174497659e-01,1.529917373526749613e-01
6.410000000000000853e+01,1.105842289355142061e+00,1.714204655757093909e-01,3.519219216990961407e-01,1.544354032665230247e-01
6.420000000000000284e+01,1.112183964879947196e+00,1.719590636111465176e-01,3.531083676226068335e-01,1.533583638453807352e-01
6.429999999999999716e+01,1.111531899676919233e+00,1.723644028900357950e-01,3.533127493228082061e-01,1.535368244409410776e-01
6.440000000000000568e+01,1.106690428394950576e+00,1.728182502986803926e-01,3.522905015440365717e-01,1.514698311894025207e-01
6.450000000000000000e+01,1.104627029665292914e+00,1.729727737747155936e-01,3.519267959228237208e-01,1.572565801981776756e-01
6.460000000000000853e+01,1.099063300889765227e+00,1.730066784721377982e-01,3.516009100050334624e-01,1.584415572740349165e-01
6.470000000000000284e+01,1.093222805415583254e+00,1.750634865164326093e-01,3.524574463878223929e-01,1.566006243138459986e-01
6.479999999999999716e+01,1.104164588942418090e+00,1.787234897734998051e-01,3.575711440377431494e-01,1.574986888642835037e-01
6.490000000000000568e+01,1.107984716883706255e+00,1.821602513883407437e-01,3.608747151378187690e-01,1.590229056514951278e-01
6.500000000000000000e+01,1.105367426672557052e+00,1.842237087446569610e-01,3.618744665808086847e-01,1.618367681955041326e-01
6.510000000000000853e+01,1.103176119368513453e+00,1.855307489866859505e-01,3.609257222216897265e-01,1.625712475344483487e-01
6.520000000000000284e+01,1.098838959261534409e+00,1.841775830981194073e-01,3.591568089134564157e-01,1.608319017637929449e-01
6.529999999999999716e+01,1.098127007742421002e+00,1.824434878092043855e-01,3.588038188922241245e-01,1.570978831613854543e-01
6.540000000000000568e+01,1.101309075207871357e+00,1.805059090740012140e-01,3.610899681893900981e-01,1.572682049588566000e-01
6.550000000000000000e+01,1.100772513860687418e+00,1.811981448668930628e-01,3.648590797666783070e-01,1.592457487366393809e-01
6.560000000000000853e+01,1.092726624169990224e+00,1.820067649227914419e-01,3.655928684871972423e-01,1.590549286933864159e-01
6.570000000000000284e+01,1.084602625282782729e+00,1.792731399826571759e-01,3.599300890650415918e-01,1.551252003608831476e-01
6.579999999999999716e+01,1.069057814113758331e+00,1.742611573896235000e-01,3.535209517318951278e-01,1.480923131990899144e-01
6.590000000000000568e+01,1.057916270511501944e+00,1.704451980980795645e-01,3.504740168565455560e-01,1.489776495332668926e-01
6.600000000000000000e+01,1.046783051058049363e+00,1.679101684613134582e-01,3.462299789555098317e-01,1.459787679195120591e-01
6.610000000000000853e+01,1.050659910570389100e+00,1.670370912246132711e-01,3.453646862030040343e-01,1.456328707677852219e-01
6.620000000000000284e+01,1.052270597010630304e+00,1.682448498136146497e-01,3.454696739010953976e-01,1.494142968351679090e-01
6.629999999999999716e+01,1.051784526102471196e+00,1.701594085006943036e-01,3.432562877885705355e-01,1.549115551485652498e-01
6.640000000000000568e+01,1.053851650275124285e+00,1.717320860656393611e-01,3.425628047070788940e-01,1.547651302003451301e-01
6.650000000000000000e+01,1.052341975184696521e+00,1.737199151437596456e-01,3.424902911847067521e-01,1.555558752023948055e-01
6.660000000000000853e+01,1.043522443732687544e+00,1.741242602338619327e-01,3.416565948904038419e-01,1.552354372388007053e-01
6.670000000000000284e+01,1.050414532932267608e+00,1.767867399228568170e-01,3.452291514309493992e-01,1.538614928846285812e-01
6.679999999999999716e+01,1.056369219543600968e+00,1.774491078413961975e-01,3.491688596888253282e-01,1.600254478863890328e-01
6.690000000000000568e+01,1.051288039988122369e+00,1.774314531002040563e-01,3.495450136436830668e-01,1.610490328690082629e-01
6.700000000000000000e+01,1.044619803940066260e+00,1.772378769813335031e-01,3.458148180548123451e-01,1.607807178446496177e-01
6.710000000000000853e+01,1.052721395645861202e+00,1.751796161932554219e-01,3.455028053635041951e-01,1.557734153208441830e-01
6.720000000000000284e+01,1.051940159387995788e+00,1.727599126947655661e-01,3.426483402801378531e-01,1.534332754369829299e-01
6.729999999999999716e+01,1.057370447437239180e+00,1.711187707022775173e-01,3.400615638048885003e-01,1.517252773538565191e-01
6.740000000000000568e+01,1.055874517478000874e+00,1.701127591106057213e-01,3.405420064287190685e-01,1.503041878340274640e-01
6.750000000000000000e+01,1.062298673023273299e+00,1.708449315450848160e-01,3.458936730019811501e-01,1.482117430792542490e-01
6.760000000000000853e+01,1.071437237449861302e+00,1.732565485417398021e-01,3.522068702483811542e-01,1.486171082457078962e-01
6.770000000000000284e+01,1.076322237943626359e+00,1.745520584862979008e-01,3.545985413382634621e-01,1.497617175834512759e-01
6.779999999999999716e+01,1.077997900354853433e+00,1.760917945065609280e-01,3.539417274546482473e-01,1.503288766115046249e-01
6.790000000000000568e+01,1.086984577743323133e+00,1.784933092292903256e-01,3.571666702659111459e-01,1.525456252369044585e-01
6.800000000000000000e+01,1.095924002229140548e+00,1.780087105836900552e-01,3.562829086655546207e-01,1.531848050750047319e-01
6.810000000000000853e+01,1.095761600420770865e+00,1.749226420003336668e-01,3.507048913798807566e-01,1.519695088524693483e-01
6.820000000000000284e+01,1.109833972409618452e+00,1.727592897772019243e-01,3.470297953671216962e-01,1.499431093701588114e-01
6.829999999999999716e+01,1.117976560413536768e+00,1.690650542313412719e-01,3.419827113417299169e-01,1.474010045058966323e-01
6.840000000000000568e+01,1.124603325754742089e+00,1.671972763542692586e-01,3.419268936487818711e-01,1.518433350546349314e-01
6.850000000000000000e+01,1.132893830326573426e+00,1.663129857406580869e-01,3.403683858353528935e-01,1.500642282697494667e-01
6.860000000000000853e+01,1.128367509059490237e+00,1.641283480931167438e-01,3.371589259403345307e-01,1.516487584961179191e-01
6.870000000000000284e+01,1.130046365306107470e+00,1.637907560040865740e-01,3.323683911193866525e-01,1.544678526343285507e-01
6.879999999999999716e+01,1.126634316467371555e+00,1.647203262147756975e-01,3.338999478154320300e-01,1.515659364097608763e-01
6.890000000000000568e+01,1.122948551167506359e+00,1.658944046370997571e-01,3.356671527666804655e-01,1.508188255676441991e-01
6.900000000000000000e+01,1.123869248552746392e+00,1.675643046103330036e-01,3.375396745331996629e-01,1.532674663948059846e-01
6.910000000000000853e+01,1.120372019175324363e+00,1.707691820810345040e-01,3.416973362514834633e-01,1.542903353390110144e-01
6.920000000000000284e+01,1.114670244529560428e+00,1.754782826169666854e-01,3.468587375818903973e-01,1.542094130332902213e-01
6.929999999999999716e+01,1.113877061793815182e+00,1.799547273740639552e-01,3.511282573127529893e-01,1.658906387606794708e-01
6.940000000000000568e+01,1.124221697164814460e+00,1.821668620285984419e-01,3.530785627812965677e-01,1.599979406344005373e-01
6.950000000000000000e+01,1.131585748575243855e+00,1.827461647725734661e-01,3.557594432830292197e-01,1.598069834516971099e-01
