lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
7.450000000000000000e+01,3.631683660580280470e+00,3.180173162192888037e-01,7.604053380280154650e-01,2.594365640185388733e-01
7.460000000000000853e+01,3.634953812246530358e+00,3.176962272981382895e-01,7.609825482798714402e-01,2.603134115486024913e-01
7.470000000000000284e+01,3.640534521988702199e+00,3.166986481081167648e-01,7.597555291661205468e-01,2.589828627828101304e-01
7.479999999999999716e+01,3.641964749092577502e+00,3.166898210986265894e-01,7.577870012593447280e-01,2.582159596973701565e-01
7.490000000000000568e+01,3.644070735687304552e+00,3.175369032193010588e-01,7.585160530833993109e-01,2.589004999949227059e-01
7.500000000000000000e+01,3.647227625302118525e+00,3.177873245946212233e-01,7.596675889881100430e-01,2.582644541753707501e-01
7.510000000000000853e+01,3.648762234688461614e+00,3.181393650411199481e-01,7.606402080309300207e-01,2.576976319759307077e-01
7.520000000000000284e+01,3.649965558309810731e+00,3.187456322408242504e-01,7.614211080095577566e-01,2.583951959122210429e-01
7.529999999999999716e+01,3.653955415279493302e+00,3.185268598175303167e-01,7.617270245094976966e-01,2.581497285046109313e-01
7.540000000000000568e+01,3.657668591420448312e+00,3.176659122224712029e-01,7.614987102869117397e-01,2.573531171930606987e-01
7.550000000000000000e+01,3.660845074561069445e+00,3.174994477933327786e-01,7.617549259117537552e-01,2.549051121683549859e-01
7.560000000000000853e+01,3.663143485380928599e+00,3.174510007045810989e-01,7.619842731576027539e-01,2.547958996673814758e-01
7.570000000000000284e+01,3.666255336705026124e+00,3.180349261007153205e-01,7.631618136893341120e-01,2.566147982081947165e-01
7.579999999999999716e+01,3.668254547594907322e+00,3.189296581795070251e-01,7.656730734712091646e-01,2.571193947067402230e-01
7.590000000000000568e+01,3.671691569481446038e+00,3.190942627561037526e-01,7.671931819684758569e-01,2.571300368252950053e-01
7.600000000000000000e+01,3.670660244880874057e+00,3.179055733141511464e-01,7.663480675842418988e-01,2.563880689393565060e-01
7.610000000000000853e+01,3.671488900532243527e+00,3.170129508802601026e-01,7.652121935554221377e-01,2.578226177475462233e-01
7.620000000000000284e+01,3.670027703509350037e+00,3.154552974976131408e-01,7.639938375802606263e-01,2.557382515856923000e-01
7.629999999999999716e+01,3.670090110555146001e+00,3.128397306164966696e-01,7.619374393538432821e-01,2.544111597630313026e-01
7.640000000000000568e+01,3.672208088843707863e+00,3.114297137868071719e-01,7.607512592308184329e-01,2.516289411206489857e-01
7.650000000000000000e+01,3.674734100216217936e+00,3.105604746136171879e-01,7.605128448934743712e-01,2.507699722686849153e-01
7.660000000000000853e+01,3.676500712983447716e+00,3.104737873959171890e-01,7.606542192729749408e-01,2.501599798024912724e-01
7.670000000000000284e+01,3.680182628482175478e+00,3.117308062537971769e-01,7.621413234294825978e-01,2.495314088152842669e-01
7.680000000000001137e+01,3.682550382239133668e+00,3.133107484359564099e-01,7.648596140139186650e-01,2.519395585210285060e-01
7.690000000000000568e+01,3.683702601683922939e+00,3.153638805026525715e-01,7.669685633069219799e-01,2.530258103316468943e-01
7.700000000000000000e+01,3.684792990788586575e+00,3.167495657461006919e-01,7.686667336102234183e-01,2.545502596709727783e-01
7.710000000000000853e+01,3.687297668371821047e+00,3.172621694114930446e-01,7.700018326528761392e-01,2.553510455817770697e-01
7.720000000000000284e+01,3.689674280517942329e+00,3.174445462331808576e-01,7.704415205743200268e-01,2.545818289065663875e-01
7.730000000000001137e+01,3.692549476347579684e+00,3.170478988479328852e-01,7.711359375360210544e-01,2.559086078143873455e-01
7.740000000000000568e+01,3.689743355866261787e+00,3.168636441218889432e-01,7.709672939123251023e-01,2.558518649240067999e-01
7.750000000000000000e+01,3.685467871504416681e+00,3.160123802311187169e-01,7.697789007681687945e-01,2.540666801368885452e-01
7.760000000000000853e+01,3.681242197342118327e+00,3.167153027820622802e-01,7.719202590832534572e-01,2.548228973626378568e-01
7.770000000000000284e+01,3.679445091500713971e+00,3.174453738835864014e-01,7.735786871494662043e-01,2.543063909359471464e-01
7.780000000000001137e+01,3.679207886350276180e+00,3.165977263879844461e-01,7.715863238488139819e-01,2.522047418688208587e-01
7.790000000000000568e+01,3.680510377503473762e+00,3.156233663979059467e-01,7.688757817773049785e-01,2.500169816899004971e-01
7.800000000000000000e+01,3.679795186077466695e+00,3.150100978323382983e-01,7.678290600645757413e-01,2.505788325063452726e-01
7.810000000000000853e+01,3.680642114458942515e+00,3.150474440531220721e-01,7.686188547295847995e-01,2.502916908490938064e-01
7.820000000000000284e+01,3.681394608211085551e+00,3.154263456642700802e-01,7.680358226983116099e-01,2.507278111304561685e-01
7.830000000000001137e+01,3.683757909030803468e+00,3.153639092083386775e-01,7.675881556633389335e-01,2.507946605989108124e-01
7.840000000000000568e+01,3.684117488420116437e+00,3.153191093199952943e-01,7.679168917188712307e-01,2.509120981575901910e-01
7.850000000000000000e+01,3.686307217281471260e+00,3.152485723649092186e-01,7.690103446497823514e-01,2.517475058653259601e-01
7.860000000000000853e+01,3.692202276730359500e+00,3.157973808342318112e-01,7.702925330250788294e-01,2.520836281746989260e-01
7.870000000000000284e+01,3.698385603556721524e+00,3.163847732944470859e-01,7.717091171766572444e-01,2.508682972420305246e-01
7.880000000000001137e+01,3.698904764933026890e+00,3.161477390709042101e-01,7.723044385454034266e-01,2.509943785669734306e-01
7.890000000000000568e+01,3.704182887204256147e+00,3.154290088302109107e-01,7.717233611867951870e-01,2.503091649241400152e-01
7.900000000000000000e+01,3.706091088991600557e+00,3.148764866972302845e-01,7.720005380342213064e-01,2.503304934624882017e-01
7.910000000000000853e+01,3.709076301245072482e+00,3.144722121571849049e-01,7.737580892553720391e-01,2.481444316576720266e-01
7.920000000000000284e+01,3.709098947108183886e+00,3.142103534271504794e-01,7.738859652293362812e-01,2.465265244648631726e-01
7.930000000000001137e+01,3.708785172083866044e+00,3.145345774974656061e-01,7.725802970084229004e-01,2.458397852280674589e-01
7.940000000000000568e+01,3.710576711572976194e+00,3.148930740235342252e-01,7.728752476477525057e-01,2.450596470174919439e-01
7.950000000000000000e+01,3.717653365395484855e+00,3.162524136495729610e-01,7.748171627444834231e-01,2.474171844202250614e-01
7.960000000000000853e+01,3.726016399397464429e+00,3.168108502540248339e-01,7.753439433631110766e-01,2.487849193191261910e-01
7.970000000000000284e+01,3.733390628181244786e+00,3.171768347096603491e-01,7.763248622010739952e-01,2.488533412044887649e-01
7.980000000000001137e+01,3.733911968985031749e+00,3.174584862795924445e-01,7.788074788707335383e-01,2.473756922025116822e-01
7.990000000000000568e+01,3.741316168994691438e+00,3.174296916902951682e-01,7.806680447222656971e-01,2.486096096002978206e-01
8.000000000000000000e+01,3.744755939501496211e+00,3.172078656060747237e-01,7.809751545398098127e-01,2.494460540159879336e-01
8.010000000000000853e+01,3.744017659522355768e+00,3.172154487144832613e-01,7.815816103099282319e-01,2.504981108197504303e-01
8.020000000000000284e+01,3.746748004683858824e+00,3.177899709021247965e-01,7.816047129429151141e-01,2.515813024588188784e-01
8.030000000000001137e+01,3.747665591866816470e+00,3.178755454351832599e-01,7.818212605806906801e-01,2.515179037731626877e-01
8.040000000000000568e+01,3.750253626105615190e+00,3.179879399713056443e-01,7.828715916015661636e-01,2.511972488605830334e-01
8.050000000000000000e+01,3.756276386179944637e+00,3.166899363130608047e-01,7.821922682376566405e-01,2.504759524270990800e-01
8.060000000000000853e+01,3.759746749032593982e+00,3.144929421569332972e-01,7.813180933024056474e-01,2.480878423844063707e-01
8.070000000000000284e+01,3.766856542592796231e+00,3.137154979684716460e-01,7.809008732052770130e-01,2.468829782690208363e-01
8.080000000000001137e+01,3.773298871140662758e+00,3.148487918760809467e-01,7.819408546463145759e-01,2.468319210590454171e-01
8.090000000000000568e+01,3.775508454729557428e+00,3.157696217740886269e-01,7.841113909130126292e-01,2.482045576144268628e-01
8.100000000000000000e+01,3.778849979025077133e+00,3.159143745463211528e-01,7.853492513029457500e-01,2.474926100304006005e-01
8.110000000000000853e+01,3.780182483761710177e+00,3.159646546260594935e-01,7.850360402325532450e-01,2.462373413467236205e-01
8.120000000000000284e+01,3.782020569539754185e+00,3.160764980299800020e-01,7.856619318516596673e-01,2.489669856775145462e-01
8.130000000000001137e+01,3.782430326357447026e+00,3.157187034442483498e-01,7.856041998126144232e-01,2.480248282433248075e-01
8.140000000000000568e+01,3.785168416264347524e+00,3.154486173715241870e-01,7.853519118364494789e-01,2.461392728034517974e-01
8.150000000000000000e+01,3.789767198699404371e+00,3.150582446514755830e-01,7.857162306549249076e-01,2.459814629524320340e-01
8.160000000000000853e+01,3.790391123826464259e+00,3.140633732172075643e-01,7.859223882080368373e-01,2.464850418667679510e-01
8.170000000000000284e+01,3.793581624829822641e+00,3.137798027879158957e-01,7.858964179051952659e-01,2.443220333679695377e-01
8.180000000000001137e+01,3.794121921899786365e+00,3.136860314774758129e-01,7.863656861499630502e-01,2.448482799490738770e-01
8.190000000000000568e+01,3.792400395602352425e+00,3.129810750456278323e-01,7.865823980551853722e-01,2.447195192453599788e-01
8.200000000000000000e+01,3.794996108049291550e+00,3.133147666475040172e-01,7.875995314659883784e-01,2.445996198355922246e-01
8.210000000000000853e+01,3.797139860881760143e+00,3.140717218640235453e-01,7.897427019046514562e-01,2.459424594668752351e-01
8.220000000000000284e+01,3.800804210038012165e+00,3.152589157201643455e-01,7.915466446996215488e-01,2.463053740565862848e-01
8.230000000000001137e+01,3.800882992114025694e+00,3.163021822986388232e-01,7.917245237839379834e-01,2.457291834560386412e-01
8.240000000000000568e+01,3.807830076563540445e+00,3.162775865253187324e-01,7.917165247579520670e-01,2.459049335674730608e-01
8.250000000000000000e+01,3.812568120062702626e+00,3.156826819943063800e-01,7.921616163525684318e-01,2.466320262972924449e-01
8.260000000000000853e+01,3.813877938900195996e+00,3.139921547262836676e-01,7.909994826177921823e-01,2.470597992559786793e-01
8.270000000000000284e+01,3.813974504403258692e+00,3.125374183182949572e-01,7.896052468391995260e-01,2.444671408191282647e-01
8.280000000000001137e+01,3.817257406233318218e+00,3.114267989285967042e-01,7.887407541381097342e-01,2.430092868567708397e-01
8.290000000000000568e+01,3.818668425826476476e+00,3.109869100155965294e-01,7.892191901427549894e-01,2.434753249264859920e-01
8.300000000000000000e+01,3.821995932021473141e+00,3.095915919928592386e-01,7.882970515034106729e-01,2.411915160211142439e-01
8.310000000000000853e+01,3.829879673339551704e+00,3.085612940656308201e-01,7.889272247453951170e-01,2.405338132087655734e-01
8.320000000000000284e+01,3.836176232195774194e+00,3.077768146189796550e-01,7.896260644508088511e-01,2.393617110837121809e-01
8.330000000000001137e+01,3.839622397227513417e+00,3.073364048081104749e-01,7.894622155261469265e-01,2.385241254443325465e-01
8.340000000000000568e+01,3.843178629572070459e+00,3.075090225811109579e-01,7.899775687884525999e-01,2.386873992372817443e-01
8.350000000000000000e+01,3.845985782280770593e+00,3.074383722006567843e-01,7.898078335173097653e-01,2.369759076906913509e-01
8.360000000000000853e+01,3.854636282041240314e+00,3.083359302797979984e-01,7.920849517177304122e-01,2.370433962673328399e-01
8.370000000000000284e+01,3.857276350533762166e+00,3.082134466701874076e-01,7.932094421215030167e-01,2.379703168784081668e-01
8.380000000000001137e+01,3.857455059113699569e+00,3.082309837381513873e-01,7.923036882459840724e-01,2.366668599846925292e-01
8.390000000000000568e+01,3.859432579781719941e+00,3.087587564539940321e-01,7.931402279023808122e-01,2.379670885029550875e-01
8.400000000000000000e+01,3.864504835731071175e+00,3.090536883010339131e-01,7.944977825227405033e-01,2.370574285339401843e-01
8.410000000000000853e+01,3.867159938002876274e+00,3.105820653680990140e-01,7.965109643905455838e-01,2.392997451497447525e-01
8.420000000000000284e+01,3.869880349499431382e+00,3.107840755533982646e-01,7.968145425951606020e-01,2.411853523323558290e-01
8.430000000000001137e+01,3.875188726283577356e+00,3.105713963850262882e-01,7.958003901194986573e-01,2.415427921816638568e-01
8.440000000000000568e+01,3.883605648057483872e+00,3.091899041973802387e-01,7.942376276788389866e-01,2.394152668649570104e-01
8.450000000000000000e+01,3.888757384949093066e+00,3.072792966138878090e-01,7.938819706861971470e-01,2.391764188408717351e-01
8.460000000000000853e+01,3.892834281679300901e+00,3.068081490565676139e-01,7.929471161431826953e-01,2.368610712018538456e-01
8.470000000000000284e+01,3.893621054940020976e+00,3.057567641430614103e-01,7.922071481294772344e-01,2.348908540709595261e-01
8.480000000000001137e+01,3.895301962116181294e+00,3.054787577336423032e-01,7.918068977833740973e-01,2.341969831366878529e-01
8.490000000000000568e+01,3.902625156684810026e+00,3.047124505686536478e-01,7.914120283011694124e-01,2.334541483815054108e-01
8.500000000000000000e+01,3.902804549888548191e+00,3.038038882162550358e-01,7.910414467519161219e-01,2.332495204621810592e-01
8.510000000000000853e+01,3.904286978334766900e+00,3.030120838459127719e-01,7.892622170423285732e-01,2.330335559005781432e-01
8.520000000000000284e+01,3.905993641669906147e+00,3.020169070739734396e-01,7.878129912717595218e-01,2.333682192797719157e-01
8.530000000000001137e+01,3.910063354213326292e+00,3.018952708616411962e-01,7.877680749535279636e-01,2.339697450323227623e-01
8.540000000000000568e+01,3.912547865061374086e+00,3.026085990903887302e-01,7.895063176458692045e-01,2.349493893800063682e-01
8.550000000000000000e+01,3.914492561644455471e+00,3.023929057562910194e-01,7.911013760890969193e-01,2.347152428435995419e-01
8.560000000000000853e+01,3.918617365185494972e+00,3.024150511062904112e-01,7.915880050273308433e-01,2.352348928406293727e-01
8.570000000000000284e+01,3.917656752389985009e+00,3.020725794038774392e-01,7.912027300430346521e-01,2.338280264610365644e-01
8.580000000000001137e+01,3.914749455056243832e+00,3.015050660384000492e-01,7.920723510494867003e-01,2.330498036018550934e-01
8.590000000000000568e+01,3.918138759659395731e+00,3.019551877005944296e-01,7.928609825575257952e-01,2.329736251868693986e-01
8.600000000000000000e+01,3.918875093729782932e+00,3.022066399063411124e-01,7.918480075587389644e-01,2.337236203476204532e-01
8.610000000000000853e+01,3.923055934453961058e+00,3.024491734155939082e-01,7.908237092021250803e-01,2.336937020127406450e-01
8.620000000000000284e+01,3.925985881527489951e+00,3.027548929426573388e-01,7.909204314826080440e-01,2.359579260179146265e-01
8.630000000000001137e+01,3.928762745463048933e+00,3.031638601853475223e-01,7.911556781461326349e-01,2.362722034300997753e-01
8.640000000000000568e+01,3.933635268183622191e+00,3.035361846820209264e-01,7.917233095182161229e-01,2.367103713579344626e-01
8.650000000000000000e+01,3.938715652628224539e+00,3.034396521455935414e-01,7.919174783904167070e-01,2.360470033653291333e-01
8.660000000000000853e+01,3.940652645477995986e+00,3.033985912706717580e-01,7.926140842778626183e-01,2.346985051896003371e-01
8.670000000000000284e+01,3.940598050122977813e+00,3.035781650628913142e-01,7.928437321852502828e-01,2.347015966911270846e-01
8.680000000000001137e+01,3.943765607108015381e+00,3.035878422247940134e-01,7.933549510334989563e-01,2.338985650845534503e-01
8.690000000000000568e+01,3.943350496436854424e+00,3.030201958955054398e-01,7.934155129461704092e-01,2.333330659829510600e-01
8.700000000000000000e+01,3.945656507909731214e+00,3.021987881532625653e-01,7.918133037219662329e-01,2.324947994978197596e-01
8.710000000000000853e+01,3.948147034768622277e+00,3.010286639497654626e-01,7.904005263424721539e-01,2.325549528924192311e-01
8.720000000000000284e+01,3.953232728076559788e+00,3.002844093420962146e-01,7.900668997775626146e-01,2.324739383904705636e-01
8.730000000000001137e+01,3.959866522792252042e+00,2.997168097995264735e-01,7.897390833040123237e-01,2.313138870472565001e-01
8.740000000000000568e+01,3.968199584611849406e+00,2.985078525493178314e-01,7.881721037712927647e-01,2.293837475199068943e-01
8.750000000000000000e+01,3.968561738610219880e+00,2.973741214562395374e-01,7.881150385905403288e-01,2.279985132034611228e-01
8.760000000000000853e+01,3.974681385022304170e+00,2.971258480465431284e-01,7.881769996022138791e-01,2.282037147164954760e-01
8.770000000000000284e+01,3.978663856782125308e+00,2.970651199292389522e-01,7.865103363198364672e-01,2.272804357933200792e-01
8.780000000000001137e+01,3.983833900436440256e+00,2.973149999429699486e-01,7.871620876974764203e-01,2.283124475438441658e-01
8.790000000000000568e+01,3.986702470918287222e+00,2.978335870767453986e-01,7.880116213094002786e-01,2.295298062759944246e-01
8.800000000000000000e+01,3.992251643687928286e+00,2.983268075562003907e-01,7.890552248581205186e-01,2.292741058134082355e-01
8.810000000000000853e+01,3.998020884298266520e+00,2.989877195014771227e-01,7.911932276636077788e-01,2.304856162514942464e-01
8.820000000000000284e+01,3.997143590361651455e+00,2.994149916611628659e-01,7.921856275064151909e-01,2.296083555726730896e-01
8.830000000000001137e+01,3.998283710970774507e+00,3.004985118454909787e-01,7.924726139146720527e-01,2.311631066536668500e-01
8.840000000000000568e+01,4.004865121670306394e+00,3.010033277621499415e-01,7.939926491467091951e-01,2.315883761143114061e-01
8.850000000000000000e+01,4.010528059562339820e+00,3.020261008105635803e-01,7.957920767385144867e-01,2.323136926733695429e-01
8.860000000000000853e+01,4.017286579801699453e+00,3.030518836151261386e-01,7.972009831398559898e-01,2.324347491503770680e-01
8.870000000000000284e+01,4.027382209939726287e+00,3.043816656698003498e-01,7.996064382329092224e-01,2.338125039672024619e-01
8.880000000000001137e+01,4.033295948212884063e+00,3.052850106749071535e-01,8.016345187903902714e-01,2.350871295232633273e-01
8.890000000000000568e+01,4.035256410336114818e+00,3.062636568783281277e-01,8.025511424324696108e-01,2.350825937649925756e-01
8.900000000000000000e+01,4.036994336906881031e+00,3.064648247154607708e-01,8.033675039675519658e-01,2.344387606107127542e-01
8.910000000000000853e+01,4.037930394464190442e+00,3.053871564582841258e-01,8.026633430388723234e-01,2.356669087338012503e-01
8.920000000000000284e+01,4.039765060755004633e+00,3.046713449080695746e-01,8.014776537542225299e-01,2.346773602830067307e-01
8.930000000000001137e+01,4.043221652670576205e+00,3.030410560152405064e-01,7.980388994118642332e-01,2.327018947895795331e-01
8.940000000000000568e+01,4.049756824430799540e+00,3.004042529588802357e-01,7.937737294779765307e-01,2.311438938206012428e-01
8.950000000000000000e+01,4.054340682422180819e+00,2.976970703876705149e-01,7.917679915787653178e-01,2.284680422046528880e-01
8.960000000000000853e+01,4.057398167564470803e+00,2.967354787770260516e-01,7.915707154654387789e-01,2.272287157546581948e-01
8.970000000000000284e+01,4.066340572690205768e+00,2.964979117263292774e-01,7.909680885510769199e-01,2.273258628792740321e-01
8.980000000000001137e+01,4.071967712619881219e+00,2.964412323736368982e-01,7.906805824293240414e-01,2.261085567790589168e-01
8.990000000000000568e+01,4.078117915245851322e+00,2.976170318398188575e-01,7.924505959260175203e-01,2.268083787583466959e-01
9.000000000000000000e+01,4.082335265452171846e+00,2.986706634804784932e-01,7.946459000775065729e-01,2.272440626799865637e-01
9.010000000000000853e+01,4.088314214058691221e+00,3.010634812791300186e-01,7.968461749214021950e-01,2.290434651095139273e-01
9.020000000000000284e+01,4.095770062641797438e+00,3.027934816589634148e-01,7.994423804328338878e-01,2.294177149202056842e-01
9.030000000000001137e+01,4.101290647768852438e+00,3.049613141308525344e-01,8.021136676800091347e-01,2.297304857157023150e-01
9.040000000000000568e+01,4.106826155017133217e+00,3.067016250240117703e-01,8.050939501479096316e-01,2.313023256658727489e-01
9.050000000000000000e+01,4.114264541250579832e+00,3.074512132093946137e-01,8.063093911135722491e-01,2.336542096821223324e-01
9.060000000000000853e+01,4.117425787113169200e+00,3.067571546963743789e-01,8.062358915386287350e-01,2.353084782277749809e-01
9.070000000000000284e+01,4.121396349973417195e+00,3.058629719417917392e-01,8.065552126406264621e-01,2.336735554477303023e-01
9.080000000000001137e+01,4.125020966542742862e+00,3.052576394754416556e-01,8.066819707166689168e-01,2.341001603014694066e-01
9.090000000000000568e+01,4.128261376963656026e+00,3.035891039909190403e-01,8.045805603274550633e-01,2.336500218828416742e-01
9.100000000000000000e+01,4.130724870829497242e+00,3.017751549827697444e-01,8.026496972012810982e-01,2.313837059145995578e-01
9.110000000000000853e+01,4.137135916347712161e+00,3.013676438502041477e-01,8.039835351178490352e-01,2.312213164291319345e-01
9.120000000000000284e+01,4.136653022861657369e+00,3.025411834324501226e-01,8.066279733550630882e-01,2.325899873329453083e-01
9.130000000000001137e+01,4.147297040836471993e+00,3.037625571475116582e-01,8.088570765060401069e-01,2.334371006408712257e-01
9.140000000000000568e+01,4.154898517781596468e+00,3.047494902059982302e-01,8.104104034121399902e-01,2.341498083386431284e-01
9.150000000000000000e+01,4.158361042298774457e+00,3.055324008478517150e-01,8.114187601575089115e-01,2.351411251769596478e-01
9.160000000000000853e+01,4.163403593155301508e+00,3.059500952378282901e-01,8.120264064119800951e-01,2.347848485920626116e-01
9.170000000000000284e+01,4.168048629783668524e+00,3.058449429581331369e-01,8.109889661569337216e-01,2.348503033854375255e-01
9.180000000000001137e+01,4.173739418404903034e+00,3.046965336394747981e-01,8.084517690217685182e-01,2.339107776055654175e-01
9.190000000000000568e+01,4.181997553238218757e+00,3.031162621784468381e-01,8.084267244399536700e-01,2.337231602452103374e-01
9.200000000000000000e+01,4.192882513894675256e+00,3.019839557915282580e-01,8.085728381477649274e-01,2.328228379885940169e-01
9.210000000000000853e+01,4.199124718613971297e+00,3.014841084473813826e-01,8.080937007330342148e-01,2.308220497230739632e-01
9.220000000000000284e+01,4.206021588363953789e+00,3.018349179476622623e-01,8.093469913130385551e-01,2.314784035578750232e-01
9.230000000000001137e+01,4.209089745189687370e+00,3.035373646926435853e-01,8.116637877110688404e-01,2.323671436936727563e-01
9.240000000000000568e+01,4.215925063269986950e+00,3.048171501009881990e-01,8.124100041842455822e-01,2.318972288536131632e-01
9.250000000000000000e+01,4.223499073068221144e+00,3.058529383409065439e-01,8.145283743098777895e-01,2.316586049169522266e-01
9.260000000000000853e+01,4.228304150015688379e+00,3.060082856474016788e-01,8.154519656215213352e-01,2.322056909642854772e-01
9.270000000000000284e+01,4.236978083399947970e+00,3.053795446864403518e-01,8.152595018224195744e-01,2.335554370688278647e-01
9.280000000000001137e+01,4.246849245562557051e+00,3.040350048529068538e-01,8.134687225714712921e-01,2.335527728854001339e-01
9.290000000000000568e+01,4.255353828438267705e+00,3.026931209796663858e-01,8.122725214741752797e-01,2.320083464569962783e-01
9.300000000000000000e+01,4.257361394963730561e+00,3.016912240865150530e-01,8.116243169441136329e-01,2.315787396267508513e-01
9.310000000000000853e+01,4.262896576281863581e+00,2.995114880000705471e-01,8.104730842452710915e-01,2.297437478446669179e-01
9.320000000000000284e+01,4.267252977124648794e+00,2.978604802612648261e-01,8.102382977474300585e-01,2.281077634782129882e-01
9.330000000000001137e+01,4.276794697052624272e+00,2.979678600294322632e-01,8.112964454309676832e-01,2.284239869011165380e-01
9.340000000000000568e+01,4.283824620776431225e+00,2.986570034335513379e-01,8.139817196394391052e-01,2.300488104127882405e-01
9.350000000000000000e+01,4.292420297500825654e+00,2.991854241514526058e-01,8.159352386493784470e-01,2.307283472115609080e-01
9.360000000000000853e+01,4.302229062445960928e+00,2.995820960926001142e-01,8.163821588094445358e-01,2.311758836662707040e-01
9.370000000000000284e+01,4.309417878870598351e+00,2.998286224907880659e-01,8.154643511429096048e-01,2.313192592823064275e-01
9.380000000000001137e+01,4.319115677365063632e+00,2.996631306120327576e-01,8.156046316507074012e-01,2.325761925447533962e-01
9.390000000000000568e+01,4.325155896854572468e+00,2.996772990176146401e-01,8.161480268041573227e-01,2.321753524927391288e-01
9.400000000000000000e+01,4.330094802247764996e+00,3.002961868631983111e-01,8.168598387469125921e-01,2.299234125972202947e-01
9.410000000000000853e+01,4.335863584794688030e+00,3.008302874144463956e-01,8.188335194051347132e-01,2.315463809318488719e-01
9.420000000000000284e+01,4.340434213398564722e+00,3.004712161657865366e-01,8.196801880436710430e-01,2.326726349086864210e-01
9.430000000000001137e+01,4.346519162312607598e+00,3.009776455055684363e-01,8.209612427221274489e-01,2.335350603476233355e-01
9.440000000000000568e+01,4.352476994156647017e+00,3.015862171560028115e-01,8.214658746273780787e-01,2.332613724844071756e-01
9.450000000000000000e+01,4.355223057162088018e+00,3.023717644982855113e-01,8.221502215875290398e-01,2.333385946525945998e-01
9.460000000000000853e+01,4.359214535911117849e+00,3.026543777172258087e-01,8.224841136638794126e-01,2.338292143110144439e-01
9.470000000000000284e+01,4.363490383173136422e+00,3.021866225422819574e-01,8.228973520086173554e-01,2.328639476061249713e-01
9.480000000000001137e+01,4.365894099621856483e+00,3.013321768450904492e-01,8.218367911913535551e-01,2.318024451466482172e-01
9.490000000000000568e+01,4.370056285587961220e+00,3.003334673093734919e-01,8.221534111761469310e-01,2.302938041462697094e-01
9.500000000000000000e+01,4.374568279660262071e+00,2.989407857823520032e-01,8.219707605219472857e-01,2.288485264738141234e-01
9.510000000000000853e+01,4.383905527165617322e+00,2.984869996305218320e-01,8.212522693756595382e-01,2.306164266144829500e-01
9.520000000000000284e+01,4.388726070441971494e+00,2.984666982413407554e-01,8.210567108220416799e-01,2.283108822325044529e-01
9.530000000000001137e+01,4.391990239503627436e+00,2.972716521444088711e-01,8.198977901212549657e-01,2.270530806418731007e-01
9.540000000000000568e+01,4.401667600533242464e+00,2.964568818643586456e-01,8.183435164235804971e-01,2.271726304965374643e-01
9.550000000000000000e+01,4.409023126691550054e+00,2.966475130461457277e-01,8.199605391546953559e-01,2.279387344573092222e-01
9.560000000000000853e+01,4.414565412124251687e+00,2.977152787899907116e-01,8.211602546578324890e-01,2.302158063602012528e-01
9.570000000000000284e+01,4.422644773856919898e+00,2.999606798799110963e-01,8.237283357021143448e-01,2.335825409589031287e-01
9.580000000000001137e+01,4.431359914335962991e+00,3.014981875137519030e-01,8.274624179695582171e-01,2.343409439274219963e-01
9.590000000000000568e+01,4.438168203512455001e+00,3.031350531936028991e-01,8.299077749669677706e-01,2.358622014573368009e-01
9.600000000000000000e+01,4.441439220693951917e+00,3.035564593570894143e-01,8.293564185308474057e-01,2.375466450299380250e-01
9.610000000000000853e+01,4.446680911078420451e+00,3.033391201880616395e-01,8.282003756344048506e-01,2.373964129377569843e-01
9.620000000000000284e+01,4.452145939328126190e+00,3.024938920895945405e-01,8.278800748794029607e-01,2.363692670816663344e-01
9.630000000000001137e+01,4.456458173009667512e+00,3.010282802110607614e-01,8.273515757458698161e-01,2.339075218197652073e-01
9.640000000000000568e+01,4.461578143284847364e+00,2.995027299747554106e-01,8.266793647480178420e-01,2.333537243733791178e-01
9.650000000000000000e+01,4.467659880857413057e+00,2.985486251820351766e-01,8.268443661732151062e-01,2.321167524844546803e-01
9.660000000000000853e+01,4.473219924687097837e+00,2.975142793677078012e-01,8.262658105412871157e-01,2.315928712699577841e-01
9.670000000000000284e+01,4.479520780659278500e+00,2.972915525086829991e-01,8.262914373543004398e-01,2.323496097342081790e-01
9.680000000000001137e+01,4.483454404738676402e+00,2.979747534285567823e-01,8.268100808805592949e-01,2.317845854557332164e-01
9.690000000000000568e+01,4.491120030074226221e+00,2.987722387857462691e-01,8.285222657872384211e-01,2.316887492848019314e-01
9.700000000000000000e+01,4.500812205045327197e+00,2.996202644678940819e-01,8.302101643058213964e-01,2.323811569746734862e-01
9.710000000000000853e+01,4.507473265383813654e+00,2.994925077435025562e-01,8.306165228030676362e-01,2.324511323692532716e-01
9.720000000000000284e+01,4.511776526422407230e+00,2.996024207358078395e-01,8.290335631934131477e-01,2.334244175925676845e-01
9.730000000000001137e+01,4.520537519435354312e+00,3.011815328594182883e-01,8.301780325696483942e-01,2.342891389191112672e-01
9.740000000000000568e+01,4.526625140852307716e+00,3.029328818083012465e-01,8.315112606335409717e-01,2.347800767960452895e-01
9.750000000000000000e+01,4.525230222019078319e+00,3.028085728776195862e-01,8.311716968443194631e-01,2.350020513851967530e-01
9.760000000000000853e+01,4.528567028028434471e+00,3.011693225650955985e-01,8.290520837355267458e-01,2.356025912535532063e-01
