lag_ps,Li_A2,P_A2,O_A2,N_A2
1.686000000000000227e+02,8.988693933071910891e+00,1.350493713661037321e-01,3.500901170716094746e-01,2.720752181128248681e-01
1.687000000000000171e+02,8.995777696720672623e+00,1.357920886990133247e-01,3.509375042742698403e-01,2.735753680475581096e-01
1.688000000000000114e+02,9.001984199725976410e+00,1.359548107324188848e-01,3.511750715325617223e-01,2.706321809245998966e-01
1.689000000000000057e+02,9.007886501889176500e+00,1.358034909898497011e-01,3.506008838233086733e-01,2.685697006403667819e-01
1.690000000000000000e+02,9.013893422911554154e+00,1.354089449018407998e-01,3.507820233528159415e-01,2.695641309836433464e-01
1.691000000000000227e+02,9.020128513044397778e+00,1.349461807911477018e-01,3.504906402884161998e-01,2.699338646404656483e-01
1.692000000000000171e+02,9.026167994502701575e+00,1.358317389487214977e-01,3.508905330822520985e-01,2.683217421216063658e-01
1.693000000000000114e+02,9.033111641860179120e+00,1.354558447960499956e-01,3.510784616325287044e-01,2.691394639684920320e-01
1.694000000000000057e+02,9.041007251023438940e+00,1.353718683563792102e-01,3.512630171689156144e-01,2.680351779427888048e-01
1.695000000000000000e+02,9.044772980701804244e+00,1.347560366819773314e-01,3.501055150182086351e-01,2.661587303202289090e-01
1.696000000000000227e+02,9.051824399843868107e+00,1.353721341143805934e-01,3.516970122146256261e-01,2.654669661635781774e-01
1.697000000000000171e+02,9.058209926764114073e+00,1.357091780835651684e-01,3.528575503152194259e-01,2.657717689341573264e-01
1.698000000000000114e+02,9.064731535512711602e+00,1.361825465048494554e-01,3.528323576181245369e-01,2.675166106813257061e-01
1.699000000000000057e+02,9.071823110567079240e+00,1.355970891337727469e-01,3.516096960682330019e-01,2.651010347095612563e-01
1.700000000000000000e+02,9.080316797355031611e+00,1.363466847431984708e-01,3.520125570454126773e-01,2.661751069207130560e-01
1.701000000000000227e+02,9.085741124611384834e+00,1.349631902730510646e-01,3.512403122847437831e-01,2.647901473807038886e-01
1.702000000000000171e+02,9.091399080386356246e+00,1.349056110228638306e-01,3.517825749735642438e-01,2.656145108547428024e-01
1.703000000000000114e+02,9.098870072873539883e+00,1.358757309150267212e-01,3.530691013298007941e-01,2.660173960926381920e-01
1.704000000000000057e+02,9.106039117260102955e+00,1.353314603638443581e-01,3.525195088782074881e-01,2.645659757984074045e-01
1.705000000000000000e+02,9.112416250825210895e+00,1.357348208773659082e-01,3.513766563611398497e-01,2.649093621513369246e-01
1.706000000000000227e+02,9.118715541126730884e+00,1.354995117738685140e-01,3.514603760191434279e-01,2.646753869287082339e-01
1.707000000000000171e+02,9.126300066805118405e+00,1.350741495290737060e-01,3.518619534082180200e-01,2.633237052490416952e-01
1.708000000000000114e+02,9.134349527871030716e+00,1.350480062348118349e-01,3.512087494845612112e-01,2.643617540081908412e-01
1.709000000000000057e+02,9.140389180433665217e+00,1.352051299360897130e-01,3.519714331710996347e-01,2.619604560555778283e-01
1.710000000000000000e+02,9.148258204000507376e+00,1.353903514040034339e-01,3.514556214537084000e-01,2.623549887503773270e-01
1.711000000000000227e+02,9.154972164962714487e+00,1.350946539248655265e-01,3.522341175061934337e-01,2.623089179046871333e-01
1.712000000000000171e+02,9.162548050317633752e+00,1.351137806062164826e-01,3.517034789756268709e-01,2.642929868403928739e-01
1.713000000000000114e+02,9.168393171401978847e+00,1.350705960082221047e-01,3.517154674724660701e-01,2.607180560492450838e-01
1.714000000000000057e+02,9.175235790826674176e+00,1.347278699395233759e-01,3.505905168256483462e-01,2.591934387856306143e-01
1.715000000000000000e+02,9.181697370195845309e+00,1.346825621208159185e-01,3.510615272421721555e-01,2.602020482848077521e-01
1.716000000000000227e+02,9.190456948136406012e+00,1.350728705411964881e-01,3.518173071981231526e-01,2.638063034317846278e-01
1.717000000000000171e+02,9.198521875594597219e+00,1.350346628974135321e-01,3.509821127729217394e-01,2.633736443986788855e-01
1.718000000000000114e+02,9.204172445404939396e+00,1.347458228738155628e-01,3.496732315341254393e-01,2.588579599710816859e-01
1.719000000000000057e+02,9.210482481357042062e+00,1.342390964682755317e-01,3.491474158569574660e-01,2.596949734993405645e-01
1.720000000000000000e+02,9.217837812761278116e+00,1.346397046165817291e-01,3.491078634877417541e-01,2.605080411953707431e-01
1.721000000000000227e+02,9.226004166970247056e+00,1.346408982516446307e-01,3.497748857241682052e-01,2.612626877941491288e-01
1.722000000000000171e+02,9.231396977079748822e+00,1.348450834169190315e-01,3.498917482678985391e-01,2.610889549698696133e-01
1.723000000000000114e+02,9.237348581524466695e+00,1.343487311426536379e-01,3.494363890184936650e-01,2.586422050974475639e-01
1.724000000000000057e+02,9.243360111084454545e+00,1.337181246033084803e-01,3.491642185288519884e-01,2.583673049001463662e-01
1.725000000000000000e+02,9.251911926392065055e+00,1.336724266737965572e-01,3.479127891083932944e-01,2.573523207202921825e-01
1.726000000000000227e+02,9.259228298337484730e+00,1.334380908106467534e-01,3.479850847790645352e-01,2.593113157808677460e-01
1.727000000000000171e+02,9.264666665550771896e+00,1.334411262234895534e-01,3.480732842273702721e-01,2.597511900937357066e-01
1.728000000000000114e+02,9.270845638031017799e+00,1.335010809232181350e-01,3.473194152834647719e-01,2.611948936172613367e-01
1.729000000000000057e+02,9.276790353697885294e+00,1.324153673787413499e-01,3.461363454817021346e-01,2.602935580460931098e-01
1.730000000000000000e+02,9.282852924388222959e+00,1.324753951845783206e-01,3.462072599016217667e-01,2.613115672243258580e-01
1.731000000000000227e+02,9.289874769380388031e+00,1.326688516475005020e-01,3.469157339889341052e-01,2.596982032998028100e-01
1.732000000000000171e+02,9.295651614083670466e+00,1.328132621666004154e-01,3.470623588578082286e-01,2.577752175041352900e-01
1.733000000000000114e+02,9.302087480736814129e+00,1.324814182919464567e-01,3.467668148755003177e-01,2.595262235900042680e-01
1.734000000000000057e+02,9.309667588330095001e+00,1.321913019181977789e-01,3.454627240695459234e-01,2.603662415930971252e-01
1.735000000000000000e+02,9.314780054173247947e+00,1.310733564016822450e-01,3.451766182765886315e-01,2.562484419323239337e-01
1.736000000000000227e+02,9.322035126688117401e+00,1.315539088464381667e-01,3.446015500964587641e-01,2.549436069663264526e-01
1.737000000000000171e+02,9.329840108134481724e+00,1.315772032710166295e-01,3.449991061852142882e-01,2.555112837768213074e-01
1.738000000000000114e+02,9.335815888803782769e+00,1.321085050590149745e-01,3.453140514382336823e-01,2.557227394997044767e-01
1.739000000000000057e+02,9.343909720377183703e+00,1.314920924325244933e-01,3.447424188012260249e-01,2.574783075956245115e-01
1.740000000000000000e+02,9.350220394715067940e+00,1.304241137865020106e-01,3.428904551420018931e-01,2.537207391931725620e-01
1.741000000000000227e+02,9.357720878235852524e+00,1.322024284323798093e-01,3.453151941021870841e-01,2.570138773420042599e-01
1.742000000000000171e+02,9.364239023774205251e+00,1.315923109850618000e-01,3.444058117451821444e-01,2.548613875759447311e-01
1.743000000000000114e+02,9.370538547328024492e+00,1.304262473539191947e-01,3.417422589635525920e-01,2.527543382679890982e-01
1.744000000000000057e+02,9.378169786733336011e+00,1.296950130219087227e-01,3.404743009687999922e-01,2.524940707628357539e-01
1.745000000000000000e+02,9.386602786202914217e+00,1.303312083476459438e-01,3.401205413595238536e-01,2.538720270524311706e-01
1.746000000000000227e+02,9.393646709097392744e+00,1.300995979404940828e-01,3.406719325031510870e-01,2.551775379804335775e-01
1.747000000000000171e+02,9.400846628896651680e+00,1.296164875333423450e-01,3.400069100697880597e-01,2.507885495112798790e-01
1.748000000000000114e+02,9.407348303117970545e+00,1.297555820168596608e-01,3.390079604574242622e-01,2.526372502517737484e-01
1.749000000000000057e+02,9.415073768600947801e+00,1.298292382808634016e-01,3.404425768343243841e-01,2.534639175508715536e-01
1.750000000000000000e+02,9.420410025943411370e+00,1.303820527465547052e-01,3.409864442808541174e-01,2.567001889055417485e-01
1.751000000000000227e+02,9.427349689094658203e+00,1.302562319776527922e-01,3.412365259566449427e-01,2.546006652479244625e-01
1.752000000000000171e+02,9.434489108519381162e+00,1.301959460820501790e-01,3.401712779922814733e-01,2.555151010095889075e-01
1.753000000000000114e+02,9.438804112276162783e+00,1.297795363696469806e-01,3.396858706910557135e-01,2.535550435984703088e-01
1.754000000000000057e+02,9.447149862353537486e+00,1.298183490367990078e-01,3.395348179768699626e-01,2.530671060048078624e-01
1.755000000000000000e+02,9.453241839961844306e+00,1.295949668783923925e-01,3.397320625556163876e-01,2.530074491680015525e-01
1.756000000000000227e+02,9.459465176873077752e+00,1.287353572260442058e-01,3.391275734666163721e-01,2.556598686422804079e-01
1.757000000000000171e+02,9.465710804271195045e+00,1.285414675469933876e-01,3.386805394069104524e-01,2.546583671545097349e-01
1.758000000000000114e+02,9.473623102849321853e+00,1.291748944374518648e-01,3.405731252988850599e-01,2.552574816543822234e-01
1.759000000000000057e+02,9.482173307676617924e+00,1.296456114926275993e-01,3.412532486014155375e-01,2.545504832957335428e-01
1.760000000000000000e+02,9.490983227650872323e+00,1.287554044268357512e-01,3.394590534728935127e-01,2.549523767007985664e-01
1.761000000000000227e+02,9.500839651096686822e+00,1.287067920162469070e-01,3.390220265510807129e-01,2.595582966265173042e-01
1.762000000000000171e+02,9.507201964775093828e+00,1.279869311196312198e-01,3.384829222014151262e-01,2.591630035855228553e-01
1.763000000000000114e+02,9.512797322897617036e+00,1.279909876451978401e-01,3.377443320465847165e-01,2.571884767118770010e-01
1.764000000000000057e+02,9.521973733499654813e+00,1.279139464796009706e-01,3.375529378317768670e-01,2.550287880038157318e-01
1.765000000000000000e+02,9.531143992988134528e+00,1.291418801507079328e-01,3.394448646220572519e-01,2.558600817252835169e-01
1.766000000000000227e+02,9.538086586589127336e+00,1.286143970940904491e-01,3.382002643040609713e-01,2.560401617435245636e-01
1.767000000000000171e+02,9.547073149780718637e+00,1.287788462303828263e-01,3.389453816370003869e-01,2.559489802103152578e-01
1.768000000000000114e+02,9.552082526006939744e+00,1.286025670776915764e-01,3.383962740460397800e-01,2.537444026703586930e-01
1.769000000000000057e+02,9.563406437571462249e+00,1.286313700337240185e-01,3.391687439259618575e-01,2.533329953595762074e-01
1.770000000000000000e+02,9.569613790207986526e+00,1.282945511808686601e-01,3.397179569024650903e-01,2.502880439131270895e-01
1.771000000000000227e+02,9.577825072789440952e+00,1.285702487550717532e-01,3.399413968024405097e-01,2.524162478894557693e-01
1.772000000000000171e+02,9.583248845112880332e+00,1.275994294787684002e-01,3.380211665679981881e-01,2.515476706733841827e-01
1.773000000000000114e+02,9.591353723653805119e+00,1.280825191596746404e-01,3.385815060547827660e-01,2.520065596798038987e-01
1.774000000000000057e+02,9.599233759370799035e+00,1.274338522618098934e-01,3.369960724292808685e-01,2.506321038544533364e-01
1.775000000000000000e+02,9.606567305230578668e+00,1.274052895670906294e-01,3.368794977354108711e-01,2.504716922308562466e-01
1.776000000000000227e+02,9.615105097231939624e+00,1.271579039765569352e-01,3.369284137373045329e-01,2.516104983306031162e-01
1.777000000000000171e+02,9.624005059773413251e+00,1.273674495337932255e-01,3.383923773246374500e-01,2.526671793148694833e-01
1.778000000000000114e+02,9.629939539459190456e+00,1.268025871785133651e-01,3.370101082620429733e-01,2.544240576326093906e-01
1.779000000000000057e+02,9.636977645592791575e+00,1.274418735204015940e-01,3.373888104186125170e-01,2.544553670822810032e-01
1.780000000000000000e+02,9.643829276723270283e+00,1.264437262083167313e-01,3.370084918094856663e-01,2.524507824298219960e-01
1.781000000000000227e+02,9.648903815372674941e+00,1.265286709586191938e-01,3.373754213854741058e-01,2.512220210009996624e-01
1.782000000000000171e+02,9.657127541957967409e+00,1.274203342552621132e-01,3.380080553255312426e-01,2.531349117544238747e-01
1.783000000000000114e+02,9.665833060569285706e+00,1.273177295772993378e-01,3.379926934787820803e-01,2.567633328614182253e-01
1.784000000000000057e+02,9.672788563932959605e+00,1.268412558229099207e-01,3.369775839248405069e-01,2.520225130990051965e-01
1.785000000000000000e+02,9.679703679331286281e+00,1.260799228080041468e-01,3.360555707797031055e-01,2.516460715108209123e-01
1.786000000000000227e+02,9.685033708306159284e+00,1.270205810978806693e-01,3.376296887044030748e-01,2.536668670195039721e-01
1.787000000000000171e+02,9.690972708836252281e+00,1.267053543817953654e-01,3.371060867662346583e-01,2.537208115336815339e-01
1.788000000000000114e+02,9.696760698444593984e+00,1.265127963651943854e-01,3.373582359958209320e-01,2.546589801791239172e-01
1.789000000000000057e+02,9.705538014595186169e+00,1.267580247641470759e-01,3.373477651518956288e-01,2.532373631875778353e-01
1.790000000000000000e+02,9.711397085423307374e+00,1.268778498348417938e-01,3.376709656134573301e-01,2.521531762410576527e-01
1.791000000000000227e+02,9.717377049746449558e+00,1.259386599493227676e-01,3.351529872340610616e-01,2.542353134272352100e-01
1.792000000000000171e+02,9.723949110418246278e+00,1.254389581667208486e-01,3.350518526668865293e-01,2.529030709481373540e-01
1.793000000000000114e+02,9.733026576929066920e+00,1.273147758643874694e-01,3.378598700833388979e-01,2.535283947812602134e-01
1.794000000000000057e+02,9.740424237847332023e+00,1.274249939853924207e-01,3.373136004258424081e-01,2.556511563297041989e-01
1.795000000000000000e+02,9.746635346106563347e+00,1.263428076268519884e-01,3.367270589906585787e-01,2.543819647843634235e-01
1.796000000000000227e+02,9.756481061463613713e+00,1.256958887382740864e-01,3.344929895218691773e-01,2.551220930858055236e-01
1.797000000000000171e+02,9.765543736864829683e+00,1.261821178550531497e-01,3.351115815469442039e-01,2.510360073300288986e-01
1.798000000000000114e+02,9.771976351878370437e+00,1.263965150296064432e-01,3.350954082693818337e-01,2.504093086680306279e-01
1.799000000000000057e+02,9.780067291670622609e+00,1.260294425479596969e-01,3.337093446911846284e-01,2.510123658720590512e-01
1.800000000000000000e+02,9.787505857716601199e+00,1.254580669953165861e-01,3.342319361595552651e-01,2.517050218040308707e-01
1.801000000000000227e+02,9.795482355380658035e+00,1.262097965124507615e-01,3.340775520729318826e-01,2.545739565092915435e-01
1.802000000000000171e+02,9.802027543848952362e+00,1.263114840722759091e-01,3.350716757490460052e-01,2.537787868983806816e-01
1.803000000000000114e+02,9.809453215334873022e+00,1.258764298319693109e-01,3.337105467453691521e-01,2.542720049773632973e-01
1.804000000000000057e+02,9.818469700507815645e+00,1.257816831040894368e-01,3.322364841258976242e-01,2.543096430551194942e-01
1.805000000000000000e+02,9.826997514112552068e+00,1.258323566126723914e-01,3.329002980814110835e-01,2.556832216906589350e-01
1.806000000000000227e+02,9.834470601551995372e+00,1.259833090156121105e-01,3.333374875829336892e-01,2.545232379023036340e-01
1.807000000000000171e+02,9.842020438466699161e+00,1.256872344351697424e-01,3.325596136086307331e-01,2.550142148321664082e-01
1.808000000000000114e+02,9.851165962938797094e+00,1.253677051535852793e-01,3.321908286782119801e-01,2.533664934161591331e-01
1.809000000000000057e+02,9.859559964668896725e+00,1.261895932440216528e-01,3.345579528534022851e-01,2.530996168967798998e-01
1.810000000000000000e+02,9.867974383202303912e+00,1.255167507929603743e-01,3.338625482836173886e-01,2.559536230481707642e-01
1.811000000000000227e+02,9.874987010909634932e+00,1.240588638321641207e-01,3.307688746605383923e-01,2.544689779100884341e-01
1.812000000000000171e+02,9.883596734827227337e+00,1.249467032679912742e-01,3.320997942724926988e-01,2.533927662935034908e-01
1.813000000000000114e+02,9.892570968819049071e+00,1.259588723003012001e-01,3.336039314957378044e-01,2.567532178141451182e-01
1.814000000000000057e+02,9.901790835769048726e+00,1.260353235170024733e-01,3.332134320930962845e-01,2.577181222015645368e-01
1.815000000000000000e+02,9.909958785567914319e+00,1.261983958048056298e-01,3.333234424429680764e-01,2.573059803966708525e-01
1.816000000000000227e+02,9.917841432407550784e+00,1.261709717011460785e-01,3.329108781014508689e-01,2.571694777621059136e-01
1.817000000000000171e+02,9.926688880581886920e+00,1.253031194281997995e-01,3.318654595252776285e-01,2.540706951435885985e-01
1.818000000000000114e+02,9.936301785908032258e+00,1.249954917910814367e-01,3.294952272344458533e-01,2.523963527087020875e-01
1.819000000000000057e+02,9.942747340551242985e+00,1.246052278649881079e-01,3.297851591288131212e-01,2.520805458975789448e-01
1.820000000000000000e+02,9.952242193158104655e+00,1.257257626144486218e-01,3.315605909208682034e-01,2.562357006549016991e-01
1.821000000000000227e+02,9.959265355506328632e+00,1.261409350170764887e-01,3.323950866641462998e-01,2.562486162346884755e-01
1.822000000000000171e+02,9.965894433852595213e+00,1.256943404248967167e-01,3.315048902516928298e-01,2.578735052900888447e-01
1.823000000000000114e+02,9.975330495397045638e+00,1.244957371786536982e-01,3.296010245856822451e-01,2.544505221205108914e-01
1.824000000000000057e+02,9.984496959713252906e+00,1.247509849842103336e-01,3.296507812957255035e-01,2.566411162908036059e-01
1.825000000000000000e+02,9.990266141730177907e+00,1.247437296611706714e-01,3.295087825945705595e-01,2.570181059801504020e-01
1.826000000000000227e+02,9.996790346147298223e+00,1.239387956216112252e-01,3.282847855324076414e-01,2.556456373694474538e-01
1.827000000000000171e+02,1.000519753978030657e+01,1.241808779167361543e-01,3.285116051892904565e-01,2.548722833986404313e-01
1.828000000000000114e+02,1.001351679154126728e+01,1.252749741108835357e-01,3.302814435169474927e-01,2.579090719682525235e-01
1.829000000000000057e+02,1.002275745089070824e+01,1.250583837123762088e-01,3.298672327639142754e-01,2.575160507836487533e-01
1.830000000000000000e+02,1.003465064911208593e+01,1.249948126591105269e-01,3.298743696784344204e-01,2.595362003448113408e-01
1.831000000000000227e+02,1.004256809957113816e+01,1.251636437936459179e-01,3.297587770119768114e-01,2.585263113742832797e-01
1.832000000000000171e+02,1.005186703248156732e+01,1.255799014112489176e-01,3.303971325270751991e-01,2.540932590470756924e-01
1.833000000000000114e+02,1.006026915918584841e+01,1.251647822841829294e-01,3.310141160102974545e-01,2.555181164073185851e-01
1.834000000000000057e+02,1.006916264403849937e+01,1.248045409720806576e-01,3.300875778670582239e-01,2.589104442745962520e-01
1.835000000000000000e+02,1.007653619677775936e+01,1.253582343573651225e-01,3.311042583692546670e-01,2.602669581126881293e-01
1.836000000000000227e+02,1.008525045450165614e+01,1.254917492392898515e-01,3.313851700817934121e-01,2.583753844690419021e-01
1.837000000000000171e+02,1.009462524579456577e+01,1.250216905344583851e-01,3.305912639184457880e-01,2.570691084346449218e-01
1.838000000000000114e+02,1.010277734076660749e+01,1.255760448414737496e-01,3.312481643828785738e-01,2.566480545218979281e-01
1.839000000000000057e+02,1.010944460922347332e+01,1.257101697186203959e-01,3.310786511998536907e-01,2.578135225546875353e-01
1.840000000000000000e+02,1.011989216665447522e+01,1.259505207431172169e-01,3.317002770799060141e-01,2.621591728549102496e-01
1.841000000000000227e+02,1.012918611243568812e+01,1.259721490494663254e-01,3.318654610958656215e-01,2.623890273696855013e-01
1.842000000000000171e+02,1.013876986805421510e+01,1.260949773337566027e-01,3.320484558102667072e-01,2.573601179791535909e-01
1.843000000000000114e+02,1.014668632320974773e+01,1.259506841694761625e-01,3.312941587917503372e-01,2.597591511084554328e-01
1.844000000000000057e+02,1.015511648319305849e+01,1.260141321401158365e-01,3.322413790109091103e-01,2.581277052060546584e-01
1.845000000000000000e+02,1.016426802040591149e+01,1.262099073788582326e-01,3.314802632369306945e-01,2.577813843030376528e-01
1.846000000000000227e+02,1.017285362692885897e+01,1.259949395483263845e-01,3.307386279888349101e-01,2.598932233456047736e-01
1.847000000000000171e+02,1.018225701514375103e+01,1.259433464129784408e-01,3.301170936567648928e-01,2.596460238874489512e-01
1.848000000000000114e+02,1.018848389496795193e+01,1.263791975951324975e-01,3.313615396208104968e-01,2.584713926773692383e-01
1.849000000000000057e+02,1.019822041445432959e+01,1.262658568297566064e-01,3.312085574655544429e-01,2.580041687635634129e-01
1.850000000000000000e+02,1.020649232794937689e+01,1.263233299869747084e-01,3.311078139319211244e-01,2.578486046752684890e-01
1.851000000000000227e+02,1.021419593107283141e+01,1.254226933337452277e-01,3.298529205376116713e-01,2.576854093916320920e-01
1.852000000000000171e+02,1.022163999107247712e+01,1.247036995849352681e-01,3.279967726831256591e-01,2.553162270714869897e-01
1.853000000000000114e+02,1.023098845112632915e+01,1.258053658481440573e-01,3.293960199977529202e-01,2.571506895672084347e-01
1.854000000000000057e+02,1.024100573662797942e+01,1.265031017277801761e-01,3.305353511204503492e-01,2.565567502804824151e-01
1.855000000000000000e+02,1.024866192368153506e+01,1.249923671554434984e-01,3.284166347535367181e-01,2.532030150782065836e-01
1.856000000000000227e+02,1.025773473752232512e+01,1.240928590804297460e-01,3.270011177526782054e-01,2.525536098573151200e-01
1.857000000000000171e+02,1.026765826357871880e+01,1.251091360245492612e-01,3.260979626937417497e-01,2.545231239619912822e-01
1.858000000000000114e+02,1.027807935520950977e+01,1.259574219853808186e-01,3.272655912340319828e-01,2.545844723368617668e-01
1.859000000000000057e+02,1.028503315832015019e+01,1.247321938029314070e-01,3.255528991146471873e-01,2.545668538573634399e-01
1.860000000000000000e+02,1.029132808255999798e+01,1.251293615206637011e-01,3.262031540565451526e-01,2.539680883958137514e-01
1.861000000000000227e+02,1.030069508328130823e+01,1.246634912805653916e-01,3.254345887775494384e-01,2.528919824727562382e-01
1.862000000000000171e+02,1.030856541367264967e+01,1.249001468525949149e-01,3.259474124668199080e-01,2.496861840635249130e-01
1.863000000000000114e+02,1.031749774494498517e+01,1.243619081793137376e-01,3.250738477977834218e-01,2.525469871763958984e-01
1.864000000000000057e+02,1.032422420997323442e+01,1.250454863320489551e-01,3.261869953452117277e-01,2.569072831860790829e-01
1.865000000000000000e+02,1.033438405678971073e+01,1.257226226273625846e-01,3.276759606061039887e-01,2.577917754888731650e-01
1.866000000000000227e+02,1.034222016529178312e+01,1.247353153014717358e-01,3.265278853393489555e-01,2.526409131391487151e-01
1.867000000000000171e+02,1.034828675055433145e+01,1.241852365858800433e-01,3.264550656984448462e-01,2.559044049335109094e-01
1.868000000000000114e+02,1.035460994248569477e+01,1.253204601897643100e-01,3.283652843924321774e-01,2.571352051002852024e-01
1.869000000000000057e+02,1.036115812302492500e+01,1.259277421985940115e-01,3.286524787392869351e-01,2.564706337815459425e-01
1.870000000000000000e+02,1.036893591153096317e+01,1.253569312194802443e-01,3.281268606516475339e-01,2.561648886481051046e-01
1.871000000000000227e+02,1.037770487168873501e+01,1.254678023404386389e-01,3.279523868136687281e-01,2.544174156444400370e-01
1.872000000000000171e+02,1.038323566046966562e+01,1.254899577901668062e-01,3.285135354016294196e-01,2.548802492743780235e-01
1.873000000000000114e+02,1.039253703651234773e+01,1.259143373450574144e-01,3.290124404523402935e-01,2.548208729539778727e-01
1.874000000000000057e+02,1.039992676122697191e+01,1.263400659215160593e-01,3.290631307398211303e-01,2.562258301843577390e-01
1.875000000000000000e+02,1.040790809526762750e+01,1.253696826570367129e-01,3.285393489425803559e-01,2.554942921577119108e-01
1.876000000000000227e+02,1.041656311927471634e+01,1.259788099714796161e-01,3.289888367265363378e-01,2.579124350470237692e-01
1.877000000000000171e+02,1.042558231957537629e+01,1.256869716248628921e-01,3.288021251256519895e-01,2.557064340858775098e-01
1.878000000000000114e+02,1.043098089386097094e+01,1.251855946526880259e-01,3.287158340934888678e-01,2.571864071075695701e-01
1.879000000000000057e+02,1.043986461653009101e+01,1.255572188229268638e-01,3.288545920773838227e-01,2.564318229267235072e-01
1.880000000000000000e+02,1.044816045137693372e+01,1.251965753850812768e-01,3.288242406882305180e-01,2.550584881956616257e-01
1.881000000000000227e+02,1.045502925915390158e+01,1.264021952120750192e-01,3.290607469841421162e-01,2.559677480528049220e-01
1.882000000000000171e+02,1.046110007325752100e+01,1.269376446115878798e-01,3.300758351436260951e-01,2.543735820462413311e-01
1.883000000000000114e+02,1.046950715189767500e+01,1.260500202971215344e-01,3.302588925493349925e-01,2.542620903541962796e-01
1.884000000000000057e+02,1.047822738197874948e+01,1.265821105005937863e-01,3.323023706241521880e-01,2.576130497356949323e-01
1.885000000000000000e+02,1.048514297709628806e+01,1.267603104382609425e-01,3.316257233728856502e-01,2.561749831446956671e-01
1.886000000000000227e+02,1.049259256187853495e+01,1.275212173493595613e-01,3.320155418115563473e-01,2.565411515130854858e-01
1.887000000000000171e+02,1.049934476124806970e+01,1.276731950089101675e-01,3.332135632398708358e-01,2.578567750291780314e-01
1.888000000000000114e+02,1.050721947638868947e+01,1.271275885518977633e-01,3.318221656247692941e-01,2.536147068903449320e-01
1.889000000000000057e+02,1.051598457793751251e+01,1.277516293349396648e-01,3.339513643596611070e-01,2.569310221363821922e-01
1.890000000000000000e+02,1.052355571706281268e+01,1.276574901691506225e-01,3.334632087944883749e-01,2.590935362188958591e-01
1.891000000000000227e+02,1.052986565584903289e+01,1.276624089393079142e-01,3.343407315299514182e-01,2.589289540565052894e-01
1.892000000000000171e+02,1.053796541989361302e+01,1.280494032759206813e-01,3.346037050706416882e-01,2.580352588236385358e-01
1.893000000000000114e+02,1.054367013841212675e+01,1.289816313421150717e-01,3.351695625673132839e-01,2.589922497857563566e-01
1.894000000000000057e+02,1.055183062207926170e+01,1.283046969002460402e-01,3.349400392353467648e-01,2.594484174836992896e-01
1.895000000000000000e+02,1.055848386122209348e+01,1.277919863638414533e-01,3.344908159184793450e-01,2.575801350398362333e-01
1.896000000000000227e+02,1.056519353543332862e+01,1.270501077358531516e-01,3.339947542737800035e-01,2.539568739580477241e-01
1.897000000000000171e+02,1.057232259307506794e+01,1.275523126551521558e-01,3.350091579262116093e-01,2.545047392158875654e-01
1.898000000000000114e+02,1.058040266000200269e+01,1.289607567542996880e-01,3.367881781406031894e-01,2.573816523577014403e-01
1.899000000000000057e+02,1.058673891538617795e+01,1.275376902752989039e-01,3.365674603225037864e-01,2.568705655235513641e-01
1.900000000000000000e+02,1.059200984090354325e+01,1.283523544171464859e-01,3.364896572523246587e-01,2.561833613110197083e-01
1.901000000000000227e+02,1.059890291508253668e+01,1.292979925811223174e-01,3.383972665903053345e-01,2.591086715059445766e-01
1.902000000000000171e+02,1.060271485788635459e+01,1.283668708210214671e-01,3.377753940660569998e-01,2.578624929303136581e-01
1.903000000000000114e+02,1.061081496161849635e+01,1.281804258179090605e-01,3.376377400862150546e-01,2.553614941118577120e-01
1.904000000000000057e+02,1.061801641816093067e+01,1.289556659971055341e-01,3.378914422082575086e-01,2.569889268875454325e-01
1.905000000000000000e+02,1.062537922190817952e+01,1.290284137559572497e-01,3.389666181916293208e-01,2.560263894677697327e-01
1.906000000000000227e+02,1.063148503344965512e+01,1.287742111364709452e-01,3.379783262635537300e-01,2.585871400923764885e-01
1.907000000000000171e+02,1.063950837184719767e+01,1.278293814287081720e-01,3.369160899080699267e-01,2.576027513906526401e-01
1.908000000000000114e+02,1.064588685726286599e+01,1.273204827271786355e-01,3.362226173717099975e-01,2.582602907625323740e-01
1.909000000000000057e+02,1.065200756265292092e+01,1.284020364935007652e-01,3.382391983988073392e-01,2.607454539900431190e-01
1.910000000000000000e+02,1.065915975383663117e+01,1.281775653220510736e-01,3.395839130403048300e-01,2.595186317064476222e-01
1.911000000000000227e+02,1.066528952965124155e+01,1.272845315796865273e-01,3.382191800224093603e-01,2.570441016363250730e-01
1.912000000000000171e+02,1.067224603258589255e+01,1.276283908017225299e-01,3.374900206647872269e-01,2.572656343644120769e-01
1.913000000000000114e+02,1.067755049118220256e+01,1.266327921635256315e-01,3.355035938562800357e-01,2.561468664589794941e-01
1.914000000000000057e+02,1.068348169802635894e+01,1.275682592732736154e-01,3.363383348082273350e-01,2.582563221258936115e-01
1.915000000000000000e+02,1.068953534109655301e+01,1.276441319193883928e-01,3.350582549944750022e-01,2.547487605207119366e-01
1.916000000000000227e+02,1.069622789304400712e+01,1.262169775932839855e-01,3.343772989873222690e-01,2.540748413960874363e-01
1.917000000000000171e+02,1.070440802187318674e+01,1.260494163735630391e-01,3.318712605996535503e-01,2.501613435781280814e-01
