lag_ps,Li_A2,P_A2,O_A2,N_A2
1.498000000000000114e+02,1.173984886464325683e+01,1.277244591444348654e-01,5.764170380268566207e-01,2.470779012368451155e-01
1.499000000000000057e+02,1.174517915959697767e+01,1.282010292330391654e-01,5.767299963901646453e-01,2.485617929787153069e-01
1.500000000000000000e+02,1.174993559766023843e+01,1.280903926310716923e-01,5.755727049303861476e-01,2.473684525801042311e-01
1.500999999999999943e+02,1.175581643135160270e+01,1.273023264608408589e-01,5.752860580217294961e-01,2.482099647835381007e-01
1.502000000000000171e+02,1.176057420357468786e+01,1.269810559270034833e-01,5.744060448928414164e-01,2.482136471009318279e-01
1.503000000000000114e+02,1.176529631008417454e+01,1.271750389014289218e-01,5.759040356892470847e-01,2.464241669666332735e-01
1.504000000000000057e+02,1.177209878380618058e+01,1.278839782883997023e-01,5.760669284491635178e-01,2.479739579239201575e-01
1.505000000000000000e+02,1.178006095721249125e+01,1.287733385183673085e-01,5.778700218820685963e-01,2.490642686339262502e-01
1.505999999999999943e+02,1.178740367544402012e+01,1.279568850739177255e-01,5.762874145689729222e-01,2.460367828359470432e-01
1.507000000000000171e+02,1.179350883769549263e+01,1.274690338860611227e-01,5.765745895472368376e-01,2.457801015396104682e-01
1.508000000000000114e+02,1.180113663965557080e+01,1.271248620036564969e-01,5.754341525119660572e-01,2.440286195944652015e-01
1.509000000000000057e+02,1.180764013590998651e+01,1.277899151291502222e-01,5.766420038937749570e-01,2.459656901514230554e-01
1.510000000000000000e+02,1.181372696853406268e+01,1.276922199225734023e-01,5.767545282557636765e-01,2.460245259637366955e-01
1.510999999999999943e+02,1.182031811944652766e+01,1.283029140846537186e-01,5.784396021992752601e-01,2.451528135691793953e-01
1.512000000000000171e+02,1.182421632034855108e+01,1.283007841730054166e-01,5.789027375341864179e-01,2.467895409198421208e-01
1.513000000000000114e+02,1.183096697045667867e+01,1.279786346945525621e-01,5.786684360379570347e-01,2.479510950762542076e-01
1.514000000000000057e+02,1.184017791388260044e+01,1.281384433926951172e-01,5.794088056120225705e-01,2.462894609861556172e-01
1.515000000000000000e+02,1.184456126120043251e+01,1.271101390691169453e-01,5.786781761105371791e-01,2.427990327059805220e-01
1.515999999999999943e+02,1.184833738121480984e+01,1.275075333137058731e-01,5.800267233007223577e-01,2.457147348785678476e-01
1.517000000000000171e+02,1.185514845775221815e+01,1.273170992374773047e-01,5.805428605213519555e-01,2.457649461605365682e-01
1.518000000000000114e+02,1.185983511972714055e+01,1.281431376153299440e-01,5.818814637229406950e-01,2.469692658729535639e-01
1.519000000000000057e+02,1.186519752242553771e+01,1.274674258011990746e-01,5.810576822382718110e-01,2.445709211749672596e-01
1.520000000000000000e+02,1.187128008798191914e+01,1.266844946448387466e-01,5.804593678713815263e-01,2.420363423516857793e-01
1.520999999999999943e+02,1.187549633511132896e+01,1.275522112693726617e-01,5.823169093720473866e-01,2.445778531472065920e-01
1.522000000000000171e+02,1.188276273149952544e+01,1.284190067036952987e-01,5.834029122062892592e-01,2.450051293175477263e-01
1.523000000000000114e+02,1.188823539776353932e+01,1.273162360270329585e-01,5.819475006278723717e-01,2.454200377799871102e-01
1.524000000000000057e+02,1.189387288326972758e+01,1.274245015345769061e-01,5.822945488952275817e-01,2.465643196801192427e-01
1.525000000000000000e+02,1.190048387883370573e+01,1.280198174429669766e-01,5.833389412810959795e-01,2.473529886092073471e-01
1.525999999999999943e+02,1.190616945086812173e+01,1.277770762209146094e-01,5.823432447887125774e-01,2.477223318889273385e-01
1.527000000000000171e+02,1.191373884101709812e+01,1.277402513466886491e-01,5.828207851908183690e-01,2.509204209553798082e-01
1.528000000000000114e+02,1.191905984737008950e+01,1.270674066676175107e-01,5.829238827218657937e-01,2.496996425757278260e-01
1.529000000000000057e+02,1.192411637682588221e+01,1.266682276967184551e-01,5.821242818581171541e-01,2.471614675966840036e-01
1.530000000000000000e+02,1.192982392390617719e+01,1.269972051223628717e-01,5.824583513690970715e-01,2.466553105223857900e-01
1.530999999999999943e+02,1.193573079757038968e+01,1.263054632662148624e-01,5.813731399225624541e-01,2.469248386092518233e-01
1.532000000000000171e+02,1.194105314401605789e+01,1.266481419392380126e-01,5.815835970227446472e-01,2.490663292293704423e-01
1.533000000000000114e+02,1.194755078408003968e+01,1.261759302920980874e-01,5.819024698063698375e-01,2.476304955726054691e-01
1.534000000000000057e+02,1.195212009000595010e+01,1.260967711482623155e-01,5.813261986071541765e-01,2.441423738840318436e-01
1.535000000000000000e+02,1.195991539508486312e+01,1.268863531688073087e-01,5.818867315663153184e-01,2.459831144916031220e-01
1.536000000000000227e+02,1.196589801022066624e+01,1.260238609674811106e-01,5.806118122186856301e-01,2.461150625157873806e-01
1.537000000000000171e+02,1.197116247477603501e+01,1.261575066625845454e-01,5.821042044636191015e-01,2.480879875674400770e-01
1.538000000000000114e+02,1.197794873258853521e+01,1.270200837061120080e-01,5.829683492396749989e-01,2.493286684869060743e-01
1.539000000000000057e+02,1.198582378496153034e+01,1.270112903656630821e-01,5.833137899107990743e-01,2.506070249559326224e-01
1.540000000000000000e+02,1.199223583668730875e+01,1.262038788538644429e-01,5.825276176795037841e-01,2.479427841984360725e-01
1.541000000000000227e+02,1.199820514559975848e+01,1.264511341498275321e-01,5.824242269893448176e-01,2.475119164259354243e-01
1.542000000000000171e+02,1.200360309003608528e+01,1.270020529885370897e-01,5.829039086520358959e-01,2.499999381438230972e-01
1.543000000000000114e+02,1.200852845467226970e+01,1.267063715469237684e-01,5.822260982064692003e-01,2.484897736319393036e-01
1.544000000000000057e+02,1.201593480883708409e+01,1.263618340721099631e-01,5.818328362406794962e-01,2.484313303114299709e-01
1.545000000000000000e+02,1.202304056647819053e+01,1.256415594491561705e-01,5.810906413910106316e-01,2.472322707008002274e-01
1.546000000000000227e+02,1.202761357345905679e+01,1.260721156798341180e-01,5.810787333272424693e-01,2.466698544884030897e-01
1.547000000000000171e+02,1.203388434984187860e+01,1.258726771448438475e-01,5.805870197523651521e-01,2.442205593090680249e-01
1.548000000000000114e+02,1.203949977522824177e+01,1.265240683272131628e-01,5.814885955648468885e-01,2.465026363181127833e-01
1.549000000000000057e+02,1.204687650108613717e+01,1.261382784713941108e-01,5.805936572672312224e-01,2.475843643592268439e-01
1.550000000000000000e+02,1.205320593722830758e+01,1.258260087243890379e-01,5.800331873516491044e-01,2.448544752884685705e-01
1.551000000000000227e+02,1.205839186048698863e+01,1.253265767100396333e-01,5.791329524729834644e-01,2.445562575457548293e-01
1.552000000000000171e+02,1.206581558853218894e+01,1.264850695766886746e-01,5.813175844990275953e-01,2.466794077817116293e-01
1.553000000000000114e+02,1.207242278792852908e+01,1.257444424927849358e-01,5.793530868616292295e-01,2.486633137199535382e-01
1.554000000000000057e+02,1.207748444916740560e+01,1.264475843851683434e-01,5.805060824502658035e-01,2.458205548830756371e-01
1.555000000000000000e+02,1.208548164810695447e+01,1.241962497979445801e-01,5.777614627169168626e-01,2.442402894109339806e-01
1.556000000000000227e+02,1.209069433755192691e+01,1.249229190000219480e-01,5.785418025165423028e-01,2.438638216689724136e-01
1.557000000000000171e+02,1.209777848499531672e+01,1.268857445707261278e-01,5.803766832067512871e-01,2.466791358993513650e-01
1.558000000000000114e+02,1.210355193081802838e+01,1.271026411554248559e-01,5.810711892189206473e-01,2.471718177036719144e-01
1.559000000000000057e+02,1.210890936317403366e+01,1.258032800382009875e-01,5.803259856106774972e-01,2.431364350784691875e-01
1.560000000000000000e+02,1.211443555430943952e+01,1.255745034961484596e-01,5.802616375588789399e-01,2.437493885480383204e-01
1.561000000000000227e+02,1.212229241210803998e+01,1.256266056680828969e-01,5.802713634591087910e-01,2.431374342338255001e-01
1.562000000000000171e+02,1.212924359188836654e+01,1.268189536752319657e-01,5.821654088223358059e-01,2.456522844057254518e-01
1.563000000000000114e+02,1.213663299290906039e+01,1.270589605010775669e-01,5.817839391197086041e-01,2.461139114539780959e-01
1.564000000000000057e+02,1.214308386234151094e+01,1.259934374925295031e-01,5.814812722862451322e-01,2.452971180205669177e-01
1.565000000000000000e+02,1.214999283320327095e+01,1.262525328007676473e-01,5.804159309024734537e-01,2.438835507079207821e-01
1.566000000000000227e+02,1.215806253053706598e+01,1.266045089532549517e-01,5.811166306470714193e-01,2.431817943202448928e-01
1.567000000000000171e+02,1.216395319962944654e+01,1.269572670778016110e-01,5.821541383729508246e-01,2.473762593441086732e-01
1.568000000000000114e+02,1.216985900390531050e+01,1.271083868295663777e-01,5.826573454963032139e-01,2.462226950116504498e-01
1.569000000000000057e+02,1.217724232743627866e+01,1.269690115292967936e-01,5.831073095984611321e-01,2.475426715662595312e-01
1.570000000000000000e+02,1.218381649965904145e+01,1.273849665523178742e-01,5.832473991806833569e-01,2.486094423584269131e-01
1.571000000000000227e+02,1.219169162471676771e+01,1.269657915259913006e-01,5.837581808293099694e-01,2.508200609449874885e-01
1.572000000000000171e+02,1.219813819100382446e+01,1.270179734151706819e-01,5.838468506668916813e-01,2.489472438001102683e-01
1.573000000000000114e+02,1.220601109366447901e+01,1.266607509423438582e-01,5.822689863549822542e-01,2.468367486271871303e-01
1.574000000000000057e+02,1.221298087830660783e+01,1.266178989402836075e-01,5.817521862566354951e-01,2.468789309875830396e-01
1.575000000000000000e+02,1.222122768067182541e+01,1.274584268513606067e-01,5.821074216537320822e-01,2.504057204002851922e-01
1.576000000000000227e+02,1.222941774226249123e+01,1.270715415555012384e-01,5.826380618262156919e-01,2.500626081464654704e-01
1.577000000000000171e+02,1.223509074518827866e+01,1.262293279291409887e-01,5.813792083576966307e-01,2.489327073544255198e-01
1.578000000000000114e+02,1.224288805381415912e+01,1.269635645110188671e-01,5.823190327900510388e-01,2.499407000165582149e-01
1.579000000000000057e+02,1.225020384530033901e+01,1.278966179515776125e-01,5.841866079982172000e-01,2.524485173567220242e-01
1.580000000000000000e+02,1.225670257843557742e+01,1.282788722401463077e-01,5.843629288542939726e-01,2.521149929663153988e-01
1.581000000000000227e+02,1.226372424098076230e+01,1.278653350196926330e-01,5.847708303312539879e-01,2.506576649371015098e-01
1.582000000000000171e+02,1.227032495818090396e+01,1.282495528542401952e-01,5.855185732670896703e-01,2.499276726193177256e-01
1.583000000000000114e+02,1.227800372246823635e+01,1.282811909438711095e-01,5.857991755281553026e-01,2.491822527571607160e-01
1.584000000000000057e+02,1.228449927941879594e+01,1.280819392797520051e-01,5.851379800513216711e-01,2.497570138775862258e-01
1.585000000000000000e+02,1.228918672197403517e+01,1.277557344280567664e-01,5.848466121057998013e-01,2.496407874827225315e-01
1.586000000000000227e+02,1.229947024062755112e+01,1.277344710141770090e-01,5.857024663163533651e-01,2.506902224331384876e-01
1.587000000000000171e+02,1.230642487684659869e+01,1.283081528630784229e-01,5.857409371011143007e-01,2.501062721036586556e-01
1.588000000000000114e+02,1.231510804326098985e+01,1.294815030101860720e-01,5.877223834857731033e-01,2.513535390159121752e-01
1.589000000000000057e+02,1.232436902160538672e+01,1.288932626287168093e-01,5.873448148422019122e-01,2.520956232974107536e-01
1.590000000000000000e+02,1.233315420331009804e+01,1.285964233113143507e-01,5.878170453403254170e-01,2.514897280911372324e-01
1.591000000000000227e+02,1.233978302190148391e+01,1.288711559366818860e-01,5.876146917003819414e-01,2.505868779804489299e-01
1.592000000000000171e+02,1.234746173471762454e+01,1.287528502846846112e-01,5.870761881657525771e-01,2.501533847404669997e-01
1.593000000000000114e+02,1.235413040359450321e+01,1.293299068589137679e-01,5.872789075270706816e-01,2.518594060861021333e-01
1.594000000000000057e+02,1.236097317512376925e+01,1.293728766367810978e-01,5.870008709136379510e-01,2.532985773841106569e-01
1.595000000000000000e+02,1.236706268801188635e+01,1.287841948092724731e-01,5.864829758735967680e-01,2.499981354014849388e-01
1.596000000000000227e+02,1.237355116997029647e+01,1.289568021886091931e-01,5.863978982957313013e-01,2.484585165211455060e-01
1.597000000000000171e+02,1.238109521376630262e+01,1.284016042210540387e-01,5.865515854005306506e-01,2.510227894067760257e-01
1.598000000000000114e+02,1.238801226642876507e+01,1.293462141819844702e-01,5.876211562606408201e-01,2.520852895092278723e-01
1.599000000000000057e+02,1.239578169662268792e+01,1.292984578988426725e-01,5.878104477094451275e-01,2.534235125198772698e-01
1.600000000000000000e+02,1.240198515896383746e+01,1.287110986408428470e-01,5.870353949588726916e-01,2.517418436866506459e-01
1.601000000000000227e+02,1.241090197689288921e+01,1.286846747022597492e-01,5.871427404292255403e-01,2.492403938231037841e-01
1.602000000000000171e+02,1.241642141409817945e+01,1.290128324468091114e-01,5.869542738223572087e-01,2.521511179329162800e-01
1.603000000000000114e+02,1.242432759711081047e+01,1.290663221883151246e-01,5.858526079323009839e-01,2.505437905165588952e-01
1.604000000000000057e+02,1.243153633191409924e+01,1.279498720628478581e-01,5.844128682217666348e-01,2.507694127238278003e-01
1.605000000000000000e+02,1.243844776248475803e+01,1.283839864703161249e-01,5.852659447614850796e-01,2.504301951635152790e-01
1.606000000000000227e+02,1.244396585475781869e+01,1.291769189818640640e-01,5.852474106724380176e-01,2.492486738247952915e-01
1.607000000000000171e+02,1.244943845989193676e+01,1.291206576774562576e-01,5.839962769819112554e-01,2.528265986522882369e-01
1.608000000000000114e+02,1.245709070602381097e+01,1.284601886366806556e-01,5.833349459842543938e-01,2.524106299303071621e-01
1.609000000000000057e+02,1.246477520908762315e+01,1.285235267998683095e-01,5.835741616687047939e-01,2.498840489119744657e-01
1.610000000000000000e+02,1.247050862318585374e+01,1.283986727199973588e-01,5.827524650304416465e-01,2.488463759461078950e-01
1.611000000000000227e+02,1.247744037170579645e+01,1.292207784394856507e-01,5.829972545265701411e-01,2.508206784062103067e-01
1.612000000000000171e+02,1.248311565478313945e+01,1.287767477393015059e-01,5.821491045230249295e-01,2.507697235967348282e-01
1.613000000000000114e+02,1.248854354476807060e+01,1.279597713967705053e-01,5.821397953613701715e-01,2.504508494110616046e-01
1.614000000000000057e+02,1.249605255504875068e+01,1.285601838867273528e-01,5.823936521447331538e-01,2.492394349707428014e-01
1.615000000000000000e+02,1.249965423544610310e+01,1.290019852829872582e-01,5.826380815801430746e-01,2.507206773641393327e-01
1.616000000000000227e+02,1.250412466017982815e+01,1.285770888787302335e-01,5.819200520679594923e-01,2.510250206462475986e-01
1.617000000000000171e+02,1.251053897777918245e+01,1.272380741934424075e-01,5.800303154580668252e-01,2.475200356768036958e-01
1.618000000000000114e+02,1.251584241489735128e+01,1.274048111621247648e-01,5.794762620270278441e-01,2.464286671190932809e-01
1.619000000000000057e+02,1.252072607382997127e+01,1.278950030539584559e-01,5.806242588826568962e-01,2.494075078177010740e-01
1.620000000000000000e+02,1.252426604663797605e+01,1.273714511542660410e-01,5.802724885982573078e-01,2.470378103821315174e-01
1.621000000000000227e+02,1.253000636767399278e+01,1.263792551770416550e-01,5.786788111299797643e-01,2.464285154867269789e-01
1.622000000000000171e+02,1.253546127580199254e+01,1.273160772923551121e-01,5.798155032084032490e-01,2.494388982787328068e-01
1.623000000000000114e+02,1.254295530762805022e+01,1.282102921842609156e-01,5.806367029765565624e-01,2.495773903776657421e-01
1.624000000000000057e+02,1.254643961645465389e+01,1.272677171263903451e-01,5.804908583113850273e-01,2.501484893266106013e-01
1.625000000000000000e+02,1.255116599322701987e+01,1.267196030174967680e-01,5.793303627411034995e-01,2.474104211176966772e-01
1.626000000000000227e+02,1.255828028658480910e+01,1.274863866587891137e-01,5.795127865447947668e-01,2.479674126330625450e-01
1.627000000000000171e+02,1.256361050456455786e+01,1.270888110310419150e-01,5.797304462148868964e-01,2.482124750189751983e-01
1.628000000000000114e+02,1.257035075926956935e+01,1.270174191269242969e-01,5.794388489118388330e-01,2.468628339681854522e-01
1.629000000000000057e+02,1.257585303824501466e+01,1.268004587587653609e-01,5.779239137963851913e-01,2.492616422381020436e-01
1.630000000000000000e+02,1.258214514340831514e+01,1.275543083398991140e-01,5.793762660878611914e-01,2.509755618259657539e-01
1.631000000000000227e+02,1.258634395743911938e+01,1.275186791187217228e-01,5.784218857594296548e-01,2.506853709753238402e-01
1.632000000000000171e+02,1.259095063011373838e+01,1.268652049721998298e-01,5.781659615693397480e-01,2.466230651722709777e-01
1.633000000000000114e+02,1.259473513348502749e+01,1.271242275203877947e-01,5.781472678073451554e-01,2.452708311785551099e-01
1.634000000000000057e+02,1.260044931711315463e+01,1.271542209713263372e-01,5.788838288938589205e-01,2.458661274170704791e-01
1.635000000000000000e+02,1.260547457364077140e+01,1.269464668143319430e-01,5.792765377800269677e-01,2.455453368421930960e-01
1.636000000000000227e+02,1.261248955781548453e+01,1.270139983480630674e-01,5.785153751779096298e-01,2.457878771014096186e-01
1.637000000000000171e+02,1.261416037076216945e+01,1.271600530743653423e-01,5.793453571068666319e-01,2.464854889009895911e-01
1.638000000000000114e+02,1.261954153960671299e+01,1.282016786516635143e-01,5.801124820447455255e-01,2.475783648589098551e-01
1.639000000000000057e+02,1.262513410127816904e+01,1.271188116573132298e-01,5.790333363762566465e-01,2.429732449426546537e-01
1.640000000000000000e+02,1.263104880385057527e+01,1.270908565838634874e-01,5.792139439364173414e-01,2.412029341575677721e-01
1.641000000000000227e+02,1.263516909154847490e+01,1.273030702507897405e-01,5.792952638920755293e-01,2.443510418912940019e-01
1.642000000000000171e+02,1.263868254774859423e+01,1.269844176506094713e-01,5.795508631924529697e-01,2.435127715797938963e-01
1.643000000000000114e+02,1.264539632710390293e+01,1.264860173143644850e-01,5.790668195049218925e-01,2.466209677136939060e-01
1.644000000000000057e+02,1.265080566836995146e+01,1.273483423663058223e-01,5.781146196954338734e-01,2.453021183169669939e-01
1.645000000000000000e+02,1.265498231398311546e+01,1.278019869494774474e-01,5.799606448657942392e-01,2.476788783670978433e-01
1.646000000000000227e+02,1.265912355312733695e+01,1.267952429983162377e-01,5.789175319384755047e-01,2.485801715305056281e-01
1.647000000000000171e+02,1.266209292608942505e+01,1.270272844473720464e-01,5.788921857995066311e-01,2.475579588075815796e-01
1.648000000000000114e+02,1.266736206676270093e+01,1.273574669112168545e-01,5.788852461666275095e-01,2.474885989184433255e-01
1.649000000000000057e+02,1.267098497791308631e+01,1.267056644106980268e-01,5.782807697895111509e-01,2.460099643219128274e-01
1.650000000000000000e+02,1.267675161825807884e+01,1.264713424493582872e-01,5.779264533413689398e-01,2.457322500984391866e-01
1.651000000000000227e+02,1.268016071143260071e+01,1.272017850631956271e-01,5.786012882670794610e-01,2.495517572088206126e-01
1.652000000000000171e+02,1.268270443307819484e+01,1.267455924386944044e-01,5.780064822732937646e-01,2.476057680216947054e-01
1.653000000000000114e+02,1.268828056453442166e+01,1.275619590445946638e-01,5.789280558237122065e-01,2.460144864379315011e-01
1.654000000000000057e+02,1.269240547695821242e+01,1.272215730821869006e-01,5.789087352737988246e-01,2.459825646919948372e-01
1.655000000000000000e+02,1.269813171909858518e+01,1.280655842260387811e-01,5.797641763674625803e-01,2.462757924825163536e-01
1.656000000000000227e+02,1.270334658919958670e+01,1.276389087526020594e-01,5.805464692703233842e-01,2.444897638314567356e-01
1.657000000000000171e+02,1.270708210615751632e+01,1.275680777685326839e-01,5.800370374897816372e-01,2.446146760361453121e-01
1.658000000000000114e+02,1.271083548499861493e+01,1.281309694883431272e-01,5.811449480053570982e-01,2.438917971270480878e-01
1.659000000000000057e+02,1.271521283177050066e+01,1.291475729885926405e-01,5.825415614863858060e-01,2.433691866473714216e-01
1.660000000000000000e+02,1.271992374230367062e+01,1.291530975857351771e-01,5.822971723175370817e-01,2.443968384789730330e-01
1.661000000000000227e+02,1.272383491372216646e+01,1.285068856976264162e-01,5.815002892883746055e-01,2.432114173816760649e-01
1.662000000000000171e+02,1.272582054668077589e+01,1.281110809657573790e-01,5.808434949880381115e-01,2.423424764804785192e-01
1.663000000000000114e+02,1.273030224855436821e+01,1.284606864202682552e-01,5.805013143723064539e-01,2.461250994975894280e-01
1.664000000000000057e+02,1.273336042065768936e+01,1.292230747587427009e-01,5.822016029674491611e-01,2.459568439993695677e-01
1.665000000000000000e+02,1.273647861023297168e+01,1.294161291537713476e-01,5.828002593137111553e-01,2.455846227448942598e-01
1.666000000000000227e+02,1.274107936916972506e+01,1.288269364849034815e-01,5.815777482375664720e-01,2.459610006301086171e-01
1.667000000000000171e+02,1.274282404970070992e+01,1.284725038693563248e-01,5.814216755068727371e-01,2.453721897434267551e-01
1.668000000000000114e+02,1.274773192405912958e+01,1.288437048883386560e-01,5.813536303778723546e-01,2.450021442140883632e-01
1.669000000000000057e+02,1.275175127877354520e+01,1.290945601970238110e-01,5.811824584996164722e-01,2.432201313323785197e-01
1.670000000000000000e+02,1.275694286973628344e+01,1.297605608237232533e-01,5.819536900988926398e-01,2.431006481093381244e-01
1.671000000000000227e+02,1.275966581337954331e+01,1.290202102224145553e-01,5.812504656017521976e-01,2.458476890736375486e-01
1.672000000000000171e+02,1.276264607100383230e+01,1.287320801879076881e-01,5.813938009224739467e-01,2.438816796234806739e-01
1.673000000000000114e+02,1.276694033080360491e+01,1.296208014311417689e-01,5.825149916791924065e-01,2.472536148441324411e-01
1.674000000000000057e+02,1.276771395260781716e+01,1.295139959956005671e-01,5.826413278550287567e-01,2.464352755847392107e-01
1.675000000000000000e+02,1.276909003417231858e+01,1.292669515412846470e-01,5.822350580298687461e-01,2.493203786397523436e-01
1.676000000000000227e+02,1.277343781450128191e+01,1.294619847555804337e-01,5.827253742676892223e-01,2.486810031008394317e-01
1.677000000000000171e+02,1.277624356982395604e+01,1.288991010977684482e-01,5.820429089954819446e-01,2.457676926840146880e-01
1.678000000000000114e+02,1.277943770043227190e+01,1.291729759077092921e-01,5.817132003838479948e-01,2.486751676458483218e-01
1.679000000000000057e+02,1.278128049351697904e+01,1.293949915090601699e-01,5.828649311418534484e-01,2.492410893482858159e-01
1.680000000000000000e+02,1.278337636430496715e+01,1.297945634570474571e-01,5.839775160036924095e-01,2.481478997182556823e-01
1.681000000000000227e+02,1.278829010678831501e+01,1.299599072425445534e-01,5.842664590375532541e-01,2.486526919590799356e-01
1.682000000000000171e+02,1.279217100450899380e+01,1.294628364128255771e-01,5.835302597211029507e-01,2.472549119029849585e-01
1.683000000000000114e+02,1.279692254766367832e+01,1.305997114592226394e-01,5.853554799180821222e-01,2.499847821834798312e-01
1.684000000000000057e+02,1.280137983940581314e+01,1.307068682785589575e-01,5.848161082426061030e-01,2.525893841806007845e-01
1.685000000000000000e+02,1.280390985267859350e+01,1.305684675949453089e-01,5.853893546540862580e-01,2.515861566338040145e-01
1.686000000000000227e+02,1.280717157504683712e+01,1.301238014541843679e-01,5.849967611945362522e-01,2.486692577735883924e-01
1.687000000000000171e+02,1.281143832671792282e+01,1.299145438914334760e-01,5.847434004936854501e-01,2.497752808522157031e-01
1.688000000000000114e+02,1.281398628833881226e+01,1.294360504657156019e-01,5.842312708262819010e-01,2.499930686844001049e-01
1.689000000000000057e+02,1.281866803169329749e+01,1.299173961944703470e-01,5.856317448114319868e-01,2.528841834056137494e-01
1.690000000000000000e+02,1.282172455942674816e+01,1.309971302381900404e-01,5.860585649855958312e-01,2.550808253920126556e-01
1.691000000000000227e+02,1.282591914319423232e+01,1.301958734668221263e-01,5.857005326544354462e-01,2.559780634908765951e-01
1.692000000000000171e+02,1.282982964393320202e+01,1.304052521528057396e-01,5.857041432212642951e-01,2.503127055156967318e-01
1.693000000000000114e+02,1.283331619987463235e+01,1.297051820962559499e-01,5.850194467476639293e-01,2.505440829789483681e-01
1.694000000000000057e+02,1.283719878984631713e+01,1.300059052070429710e-01,5.851700106286958913e-01,2.525698480384434563e-01
1.695000000000000000e+02,1.284046758666957011e+01,1.296845252474269350e-01,5.846047211158628132e-01,2.541097161427963713e-01
1.696000000000000227e+02,1.284493156507642198e+01,1.295609474638808323e-01,5.851203460823882763e-01,2.526778253870331503e-01
1.697000000000000171e+02,1.284716892477096017e+01,1.295794084397896007e-01,5.847497641659226142e-01,2.537582633417171940e-01
1.698000000000000114e+02,1.285165172004590595e+01,1.301541068359036157e-01,5.849945149212694151e-01,2.536539548113705411e-01
1.699000000000000057e+02,1.285419099628786910e+01,1.291036736168960364e-01,5.836240742569239748e-01,2.536245711520714874e-01
1.700000000000000000e+02,1.285703215177284164e+01,1.283688921507142033e-01,5.832317580535519852e-01,2.566976933668870808e-01
1.701000000000000227e+02,1.286083063873118881e+01,1.299078577255848854e-01,5.840472275239967370e-01,2.563723674027773014e-01
1.702000000000000171e+02,1.286472126293932305e+01,1.289108471925989874e-01,5.825047715918502123e-01,2.571860541217663720e-01
1.703000000000000114e+02,1.286796726001343316e+01,1.287397290918866899e-01,5.823197901194081538e-01,2.545840164673357497e-01
1.704000000000000057e+02,1.287021050007936296e+01,1.284340879132623292e-01,5.818021293766308943e-01,2.539313465438244877e-01
1.705000000000000000e+02,1.287420522084618568e+01,1.284268609273491180e-01,5.815886755066392855e-01,2.554384291958921582e-01
1.706000000000000227e+02,1.287832386047225519e+01,1.290341287171489493e-01,5.829426712551655232e-01,2.575464700004164165e-01
1.707000000000000171e+02,1.288400677258476357e+01,1.290287396239646611e-01,5.835914986051325970e-01,2.579264455432346836e-01
1.708000000000000114e+02,1.288726534459231132e+01,1.289596249865289646e-01,5.834475621180907901e-01,2.567131284743467412e-01
1.709000000000000057e+02,1.289009766083988318e+01,1.292019923313637852e-01,5.828550627303601406e-01,2.572178690773089249e-01
1.710000000000000000e+02,1.289369660381645843e+01,1.281746366338707976e-01,5.812005923642090677e-01,2.556429018823466737e-01
1.711000000000000227e+02,1.289804295897750919e+01,1.286607530331907445e-01,5.825354643886470063e-01,2.554727451140533789e-01
1.712000000000000171e+02,1.290166080536950588e+01,1.283855379234998539e-01,5.803286838939022418e-01,2.549468308512370940e-01
1.713000000000000114e+02,1.290657445420281846e+01,1.282508038866512767e-01,5.797402904288301295e-01,2.553648230891363835e-01
1.714000000000000057e+02,1.290920966133278469e+01,1.277618281377184140e-01,5.803735739413917738e-01,2.549432898906185962e-01
1.715000000000000000e+02,1.291521142339964889e+01,1.288259382339198011e-01,5.812443090002389345e-01,2.569598384986686024e-01
1.716000000000000227e+02,1.291835837596856784e+01,1.286862125468293538e-01,5.815658592391546033e-01,2.560825042261065665e-01
1.717000000000000171e+02,1.292212585116348400e+01,1.286250446077073228e-01,5.814767789770943773e-01,2.536458172989276005e-01
1.718000000000000114e+02,1.292803996816204304e+01,1.282480309872142954e-01,5.810788380388656194e-01,2.568910425077636783e-01
1.719000000000000057e+02,1.293110547246905639e+01,1.275172705305943899e-01,5.800266877219102390e-01,2.598153272743207176e-01
1.720000000000000000e+02,1.293705159461949705e+01,1.282019343601433214e-01,5.800312160851747167e-01,2.579840379074062051e-01
1.721000000000000227e+02,1.294002106159591570e+01,1.277835861231903514e-01,5.791342766596754288e-01,2.547689830959697366e-01
1.722000000000000171e+02,1.294118457935773492e+01,1.268252514912590057e-01,5.782898259521165318e-01,2.567465997644005626e-01
1.723000000000000114e+02,1.294386491711524378e+01,1.266304769955129139e-01,5.773196922587090496e-01,2.570458984078445863e-01
1.724000000000000057e+02,1.294965610361231789e+01,1.273751711032523881e-01,5.786905689191702562e-01,2.555058684326100837e-01
1.725000000000000000e+02,1.295457557321364028e+01,1.279394731202397328e-01,5.799217774829481531e-01,2.571469470556947967e-01
1.726000000000000227e+02,1.295799049000026493e+01,1.264765854225340935e-01,5.773594324533699584e-01,2.542025258521561915e-01
1.727000000000000171e+02,1.296306908580015005e+01,1.259210436396910604e-01,5.770077996741787008e-01,2.521403343376085737e-01
1.728000000000000114e+02,1.296447583768546252e+01,1.253554914607597492e-01,5.748837700766090686e-01,2.503432541977450576e-01
1.729000000000000057e+02,1.296888069634760221e+01,1.269672632421290914e-01,5.773619915573644512e-01,2.534093774057588067e-01
