lag_ps,Li_A2,P_A2,O_A2,N_A2
2.560000000000000000e+02,2.338307792876973679e+01,5.052522130851310189e-01,2.217740317219838442e+00,1.658398382208444488e+00
2.561000000000000227e+02,2.338641554563782776e+01,5.061615368622637279e-01,2.218531291971097108e+00,1.659571476523365119e+00
2.561999999999999886e+02,2.339069292083235752e+01,5.068869774907662773e-01,2.219864319409488473e+00,1.659322018764867845e+00
2.563000000000000114e+02,2.339485418581669052e+01,5.059072512481773698e-01,2.219297529705283267e+00,1.655866091977978183e+00
2.564000000000000341e+02,2.339876692369610822e+01,5.060509229558385336e-01,2.218130751239149934e+00,1.652233312308341029e+00
2.565000000000000000e+02,2.340286764462490154e+01,5.069544525908717958e-01,2.218591280631905249e+00,1.655596684268341612e+00
2.566000000000000227e+02,2.340710055780546384e+01,5.078270169459325745e-01,2.219123412585735089e+00,1.658564565666917012e+00
2.566999999999999886e+02,2.340758513608923153e+01,5.076187114229671060e-01,2.218622016698393207e+00,1.662081179766871974e+00
2.568000000000000114e+02,2.341055621387265973e+01,5.067599458721935290e-01,2.219038883530489059e+00,1.657268216611943235e+00
2.569000000000000341e+02,2.341406297287448268e+01,5.075380099818417312e-01,2.220701866335747621e+00,1.659069161634332934e+00
2.570000000000000000e+02,2.342032804186444395e+01,5.094619880220992991e-01,2.222512242879083999e+00,1.664865370757175667e+00
2.571000000000000227e+02,2.342096864463593420e+01,5.104541252008270025e-01,2.223358718105029386e+00,1.662953020656328995e+00
2.571999999999999886e+02,2.342701745288186999e+01,5.100759132231077464e-01,2.221545304409950461e+00,1.665080161280198201e+00
2.573000000000000114e+02,2.343038647969095933e+01,5.101151457297685710e-01,2.221296338764784828e+00,1.665347915352969554e+00
2.574000000000000341e+02,2.343410164539710649e+01,5.106397803949173086e-01,2.222660742220924579e+00,1.663673351535944533e+00
2.575000000000000000e+02,2.343387982170215977e+01,5.107009787882059726e-01,2.221056401803460201e+00,1.664683887104787097e+00
2.576000000000000227e+02,2.343272417568402943e+01,5.120558599268042466e-01,2.220673503330986787e+00,1.665174691176183330e+00
2.576999999999999886e+02,2.343544505230904207e+01,5.129234709779635359e-01,2.219914039036134046e+00,1.663158985261623757e+00
2.578000000000000114e+02,2.343727684532392175e+01,5.119146479633581714e-01,2.218123907902159075e+00,1.665970233651294929e+00
2.579000000000000341e+02,2.344097217883697581e+01,5.127720217110163237e-01,2.218965433781358243e+00,1.665515422859149774e+00
2.580000000000000000e+02,2.344699443883276047e+01,5.139122827899457180e-01,2.220218346493189721e+00,1.666904471193838999e+00
2.581000000000000227e+02,2.344544884294497322e+01,5.121400828703411845e-01,2.218026600846822127e+00,1.662425539257067264e+00
2.581999999999999886e+02,2.345253832804551308e+01,5.130591996819289236e-01,2.217883273839717617e+00,1.667735714445306661e+00
2.583000000000000114e+02,2.345560037285333266e+01,5.151610786222258209e-01,2.221247489052914581e+00,1.669142261864675181e+00
2.584000000000000341e+02,2.346364175719704548e+01,5.168048308576569383e-01,2.221521144015800697e+00,1.671006763036606557e+00
2.585000000000000000e+02,2.346488422603342983e+01,5.159948958655359297e-01,2.220148006479898406e+00,1.668787085149527893e+00
2.586000000000000227e+02,2.346762805040417632e+01,5.165748796850392344e-01,2.220695669282460649e+00,1.666102743207169778e+00
2.586999999999999886e+02,2.346918473688284124e+01,5.168061453168446562e-01,2.219825381542981813e+00,1.664232265959448620e+00
2.588000000000000114e+02,2.347376828492228285e+01,5.180493427932064687e-01,2.220156690954508960e+00,1.664459408824604525e+00
2.589000000000000341e+02,2.347948228384424851e+01,5.184130121814721770e-01,2.220075528253570685e+00,1.663366231693333530e+00
2.590000000000000000e+02,2.348036856490764279e+01,5.179650328729250575e-01,2.218525464042458761e+00,1.664929416354151481e+00
2.591000000000000227e+02,2.348080230698737836e+01,5.181167944384214019e-01,2.218557809667248915e+00,1.665399693676513193e+00
2.591999999999999886e+02,2.348073244638261059e+01,5.196873090012223972e-01,2.219523699070622413e+00,1.664610710183256792e+00
2.593000000000000114e+02,2.348357057515463708e+01,5.209945081128488642e-01,2.220335518024331378e+00,1.670086562455945778e+00
2.594000000000000341e+02,2.348320854741715280e+01,5.205351334365355687e-01,2.219504261804874812e+00,1.666674952861457948e+00
2.595000000000000000e+02,2.348312182153946637e+01,5.202812185320085936e-01,2.219837989536638911e+00,1.671791802955554296e+00
2.596000000000000227e+02,2.348123434069633220e+01,5.206812845843460380e-01,2.217476736607711718e+00,1.670325229900303743e+00
2.596999999999999886e+02,2.348124068573059020e+01,5.202158941368064671e-01,2.218344262791143162e+00,1.668024387145048859e+00
2.598000000000000114e+02,2.348281122540977250e+01,5.222056536361348034e-01,2.219456200101081578e+00,1.673973417541073205e+00
2.599000000000000341e+02,2.348701764925832336e+01,5.220491785188932088e-01,2.219469102243238456e+00,1.668481646285047360e+00
2.600000000000000000e+02,2.349007115528743483e+01,5.220099834581539699e-01,2.218381457570334003e+00,1.671458004381301432e+00
2.601000000000000227e+02,2.348941948165008498e+01,5.220289328485265834e-01,2.218971880065593094e+00,1.668497236715908327e+00
2.601999999999999886e+02,2.349119835225421937e+01,5.227018012631428068e-01,2.218172264549378880e+00,1.665105397875208171e+00
2.603000000000000114e+02,2.349192102700649798e+01,5.236872273749731965e-01,2.217622351378521373e+00,1.671665114734577573e+00
2.604000000000000341e+02,2.348945623917872538e+01,5.246043897505188180e-01,2.216333701419827662e+00,1.670566405898679108e+00
2.605000000000000000e+02,2.349124741753615453e+01,5.236937619073311900e-01,2.214411235784258469e+00,1.665359383122565040e+00
2.606000000000000227e+02,2.349179450828573934e+01,5.245581589139055589e-01,2.215737761425069952e+00,1.665224037345995445e+00
2.606999999999999886e+02,2.349289785195355051e+01,5.253300386933289490e-01,2.215089596409543393e+00,1.662802489576426845e+00
2.608000000000000114e+02,2.349617057507383322e+01,5.258836129734728582e-01,2.214037216692683163e+00,1.667484727136136824e+00
2.609000000000000341e+02,2.350138535909681892e+01,5.265017636451705396e-01,2.214622556405470899e+00,1.663733703944548337e+00
2.610000000000000000e+02,2.350421157637407177e+01,5.256033840774942956e-01,2.213767288924455734e+00,1.659538474745108738e+00
2.611000000000000227e+02,2.350327463204869360e+01,5.262198825239153832e-01,2.212251196126054253e+00,1.657569508470765340e+00
2.611999999999999886e+02,2.350235865213406683e+01,5.266417313472812056e-01,2.212136981960858506e+00,1.656968658321537280e+00
2.613000000000000114e+02,2.350540501881149069e+01,5.285954383088717901e-01,2.213425542115635913e+00,1.656665421197543564e+00
2.614000000000000341e+02,2.351208805679958402e+01,5.264144762624669571e-01,2.210884379210510620e+00,1.648335561279020256e+00
2.615000000000000000e+02,2.351487522286323539e+01,5.269186533708281051e-01,2.209214931743791244e+00,1.645166388616617459e+00
2.616000000000000227e+02,2.351884143891010481e+01,5.271705605835124153e-01,2.208543202894697188e+00,1.645593954225985867e+00
2.616999999999999886e+02,2.351942582458348951e+01,5.281542193526201912e-01,2.208347293453924998e+00,1.647617683455989468e+00
2.618000000000000114e+02,2.351907741606653701e+01,5.295582498696489449e-01,2.208284189205738546e+00,1.647597635703336172e+00
2.619000000000000341e+02,2.352187375555014626e+01,5.280376465183194146e-01,2.205608651439430190e+00,1.648401259607748859e+00
2.620000000000000000e+02,2.352416073476278413e+01,5.285767391017135441e-01,2.206262108503256325e+00,1.645759242096108910e+00
2.621000000000000227e+02,2.352881092848659250e+01,5.279451045309843105e-01,2.204957744576332423e+00,1.648787328443948041e+00
2.621999999999999886e+02,2.352860582330565364e+01,5.267198646041603149e-01,2.201080964393211659e+00,1.642536713410535976e+00
2.623000000000000114e+02,2.352861447912653858e+01,5.284535512481236541e-01,2.203957253196058730e+00,1.644091872059430193e+00
2.624000000000000341e+02,2.352705465704925558e+01,5.302426933073456361e-01,2.205701392223030410e+00,1.646052020604295008e+00
2.625000000000000000e+02,2.352948170088405533e+01,5.287075973080006541e-01,2.202173679884500412e+00,1.643456021095183406e+00
2.626000000000000227e+02,2.353439294771659718e+01,5.283961052291866745e-01,2.200426992056982556e+00,1.639401571244935685e+00
2.626999999999999886e+02,2.353327008895702832e+01,5.285594806828907144e-01,2.200656617509816559e+00,1.634848063290936571e+00
2.628000000000000114e+02,2.353897876708907333e+01,5.307909313036742738e-01,2.204063178502253528e+00,1.637328014160458478e+00
2.629000000000000341e+02,2.354191316275466050e+01,5.298033463052577163e-01,2.203319563736998887e+00,1.641370468219376599e+00
2.630000000000000000e+02,2.353838626460131067e+01,5.299480393950350976e-01,2.202537930305896730e+00,1.634985812517445458e+00
2.631000000000000227e+02,2.354307081005641678e+01,5.291459279919024095e-01,2.200716258015963600e+00,1.635350454986524982e+00
2.631999999999999886e+02,2.354448045656332766e+01,5.311420176174661556e-01,2.202019048976374016e+00,1.637028768610869323e+00
2.633000000000000114e+02,2.354484775318260503e+01,5.324236419651705576e-01,2.202294317059140916e+00,1.638031319765044236e+00
2.634000000000000341e+02,2.354758629638824274e+01,5.304757340363299711e-01,2.198724304525214279e+00,1.637360128782665569e+00
2.635000000000000000e+02,2.354489862355438135e+01,5.291217694193709464e-01,2.197088975163573377e+00,1.633543648740508836e+00
2.636000000000000227e+02,2.354817328103338880e+01,5.308904258448197133e-01,2.197846884141718249e+00,1.636250090520638301e+00
2.636999999999999886e+02,2.354885019457014650e+01,5.331543858518075218e-01,2.197939585051385869e+00,1.636210335180398712e+00
2.638000000000000114e+02,2.355116829791786159e+01,5.350872650385045670e-01,2.199618699313913961e+00,1.639493775740930248e+00
2.639000000000000341e+02,2.354767928060282500e+01,5.331475666553638915e-01,2.196273003077803931e+00,1.645130259726692135e+00
2.640000000000000000e+02,2.354794214282322429e+01,5.325074176028092854e-01,2.195079774795483551e+00,1.643970943744359259e+00
2.641000000000000227e+02,2.354749244653399742e+01,5.342868318559150786e-01,2.195711798612686838e+00,1.645130480508902648e+00
2.641999999999999886e+02,2.354808325520550483e+01,5.332379502748801903e-01,2.192215448437721204e+00,1.633217234222942515e+00
2.643000000000000114e+02,2.354665345422468192e+01,5.341226351551390250e-01,2.192721938665080916e+00,1.635431225592405946e+00
2.644000000000000341e+02,2.354705720047543593e+01,5.344710852359125797e-01,2.191503592145247481e+00,1.633212172325477773e+00
2.645000000000000000e+02,2.354696227710771694e+01,5.337187084821438665e-01,2.188945811920806062e+00,1.631824349860966139e+00
2.646000000000000227e+02,2.354664398442317363e+01,5.356700536310707861e-01,2.189442006355725390e+00,1.632468521987888277e+00
2.646999999999999886e+02,2.354610851604222788e+01,5.354241851123977547e-01,2.189716643398781581e+00,1.632249063384871191e+00
2.648000000000000114e+02,2.354390071812729701e+01,5.344678830685236637e-01,2.187499535689027219e+00,1.634281677623895979e+00
2.649000000000000341e+02,2.354663526185536071e+01,5.352538066476411061e-01,2.187820593832371596e+00,1.637646787489629885e+00
2.650000000000000000e+02,2.354308125976895738e+01,5.369917011333399381e-01,2.189246715997843928e+00,1.638212365093289602e+00
2.651000000000000227e+02,2.354108019646409389e+01,5.367574529819229001e-01,2.187854514885038792e+00,1.638772905525776924e+00
2.651999999999999886e+02,2.354274377009824804e+01,5.357850333429133860e-01,2.185181035953049467e+00,1.641885776085359794e+00
2.653000000000000114e+02,2.354593717150938303e+01,5.354735349732360206e-01,2.183746900699398363e+00,1.641402370942803612e+00
2.654000000000000341e+02,2.354397928323099265e+01,5.371936712843267125e-01,2.185875534810019616e+00,1.647030475638444402e+00
2.655000000000000000e+02,2.354499016353084428e+01,5.396619331621610449e-01,2.188042448816335472e+00,1.650720545336892942e+00
2.656000000000000227e+02,2.354912896963785229e+01,5.388572379202124507e-01,2.187778048366974204e+00,1.650502652964787265e+00
2.656999999999999886e+02,2.355323964930564884e+01,5.373355700078288333e-01,2.184653521431443313e+00,1.649194211545295108e+00
2.658000000000000114e+02,2.355889534288215259e+01,5.372427466894575954e-01,2.185253418173700890e+00,1.645716145898055371e+00
2.659000000000000341e+02,2.356401525759435600e+01,5.392424810205388441e-01,2.187035762940505279e+00,1.643065808589295962e+00
2.660000000000000000e+02,2.356849231368013520e+01,5.379610898500140070e-01,2.180838548915422503e+00,1.640142251231961001e+00
2.661000000000000227e+02,2.357455490786150420e+01,5.399767298426384476e-01,2.183208110142804692e+00,1.643672051652152355e+00
2.661999999999999886e+02,2.357886947618438711e+01,5.398402403523486770e-01,2.181746630358179395e+00,1.639493674428649461e+00
2.663000000000000114e+02,2.358280204231322941e+01,5.395940147413886834e-01,2.181291965937321109e+00,1.640353090584845352e+00
2.664000000000000341e+02,2.359016242924245077e+01,5.392325705428063776e-01,2.178492524447359635e+00,1.641492817020115513e+00
2.665000000000000000e+02,2.359253957083640074e+01,5.416875178404298996e-01,2.178441158865103588e+00,1.642652785251113023e+00
2.666000000000000227e+02,2.359826975291013085e+01,5.414612035979493587e-01,2.178638142463322325e+00,1.639741189187640558e+00
2.666999999999999886e+02,2.360544902485783325e+01,5.410913948399217466e-01,2.176385942074352098e+00,1.637752361438564952e+00
2.668000000000000114e+02,2.361470127394726504e+01,5.406143448682412256e-01,2.175392987561983293e+00,1.633723428517198206e+00
2.669000000000000341e+02,2.361675777652284580e+01,5.401769600230841295e-01,2.175660886490661916e+00,1.633553013547652810e+00
2.670000000000000000e+02,2.361784769220749425e+01,5.419671733398504498e-01,2.176333708798361410e+00,1.637905857325355319e+00
2.671000000000000227e+02,2.362293327031908063e+01,5.411261142571266447e-01,2.174898087536410340e+00,1.634017373983063903e+00
2.671999999999999886e+02,2.362613791230167593e+01,5.417916565310958443e-01,2.176741837309777772e+00,1.632649760748070777e+00
2.673000000000000114e+02,2.363721037840275585e+01,5.412916702436049166e-01,2.177091475911321350e+00,1.635904976679479983e+00
2.674000000000000341e+02,2.364736045763255845e+01,5.408520413167289265e-01,2.176632196776723038e+00,1.637433451824569008e+00
2.675000000000000000e+02,2.365075104208921175e+01,5.419032319980668921e-01,2.176422352227044499e+00,1.635512539438831014e+00
2.676000000000000227e+02,2.365577169666110535e+01,5.419413251199138859e-01,2.176502562090644410e+00,1.638268830412741961e+00
2.676999999999999886e+02,2.365785654983120523e+01,5.416901156713175292e-01,2.175624681089141532e+00,1.635708952543667882e+00
2.678000000000000114e+02,2.366059136104841443e+01,5.415796657050756524e-01,2.175776082543535495e+00,1.637422009013052016e+00
2.679000000000000341e+02,2.366300978570202318e+01,5.408211354682965766e-01,2.175104993566547407e+00,1.638209889896234284e+00
2.680000000000000000e+02,2.366488518196441859e+01,5.422227366663280312e-01,2.176004883892543873e+00,1.641904157470216230e+00
2.681000000000000227e+02,2.366635696272428646e+01,5.427260318469224742e-01,2.177524947124529486e+00,1.643063015226616130e+00
2.681999999999999886e+02,2.367230902203467835e+01,5.424000917217652873e-01,2.174320634735400048e+00,1.642114295076757102e+00
2.683000000000000114e+02,2.367695176241758759e+01,5.422755131615416557e-01,2.176492266206441428e+00,1.637741890683984458e+00
2.684000000000000341e+02,2.367945384744660231e+01,5.407242981822181216e-01,2.174495930150125655e+00,1.635798128361287906e+00
2.685000000000000000e+02,2.368459282391686571e+01,5.410731712185690157e-01,2.174188091968425773e+00,1.635012749784024555e+00
2.686000000000000227e+02,2.368699582193080033e+01,5.417685084236133486e-01,2.176819101980597360e+00,1.637022374309716977e+00
2.686999999999999886e+02,2.369311991260544303e+01,5.416076744894791073e-01,2.174332755064201539e+00,1.633376476904384811e+00
2.688000000000000114e+02,2.369445078517672343e+01,5.411573752124778647e-01,2.173543663528659131e+00,1.626228846731346156e+00
2.689000000000000341e+02,2.369568852304350415e+01,5.416266273623984162e-01,2.174264308827901893e+00,1.624929480075639310e+00
2.690000000000000000e+02,2.369929549280243108e+01,5.413787749890488499e-01,2.174041937635531774e+00,1.625623078582116188e+00
2.691000000000000227e+02,2.370685582536226832e+01,5.398719901878438199e-01,2.171852063906249519e+00,1.624474452180991069e+00
2.691999999999999886e+02,2.371276199538371543e+01,5.385427798566703173e-01,2.171144502009134669e+00,1.619896560825372589e+00
2.693000000000000114e+02,2.371889962557818876e+01,5.400255000130702587e-01,2.171260333757705219e+00,1.617949429884121937e+00
2.694000000000000341e+02,2.372485064554853196e+01,5.402462328352977128e-01,2.171241548098783003e+00,1.616100957647272018e+00
2.695000000000000000e+02,2.373068179621335361e+01,5.387746419022404476e-01,2.171437476666275845e+00,1.616748872588838593e+00
2.696000000000000227e+02,2.373375185290833045e+01,5.398390471593345064e-01,2.171648770017603702e+00,1.614981611590140975e+00
2.696999999999999886e+02,2.373634068999895419e+01,5.405138517290224431e-01,2.173282377894798056e+00,1.614305244393144712e+00
2.698000000000000114e+02,2.373915343431287894e+01,5.401056241347850229e-01,2.171122980180584250e+00,1.614871351038462688e+00
2.699000000000000341e+02,2.374139851849750826e+01,5.393618398523765123e-01,2.170945286956087461e+00,1.611414514328501912e+00
2.700000000000000000e+02,2.374627505175633146e+01,5.392139109824413135e-01,2.171050116996171120e+00,1.609049700483040413e+00
2.701000000000000227e+02,2.375645119754869938e+01,5.386282553344703405e-01,2.170498224051551794e+00,1.602036671002667889e+00
2.701999999999999886e+02,2.376105196789044172e+01,5.374354077147748265e-01,2.168831419928837434e+00,1.608208739960057310e+00
2.703000000000000114e+02,2.376538522631102879e+01,5.386529820964405246e-01,2.169696434341556124e+00,1.609312008331985622e+00
2.704000000000000341e+02,2.377046525112185904e+01,5.370067427082204636e-01,2.167478074856618253e+00,1.610589451981573550e+00
2.705000000000000000e+02,2.377601513587627835e+01,5.387725305051123126e-01,2.169981281724578714e+00,1.609107755027444409e+00
2.706000000000000227e+02,2.378098082746101483e+01,5.375743691818887227e-01,2.169295705421150355e+00,1.602928972066667956e+00
2.706999999999999886e+02,2.378054992460772255e+01,5.376371126552509372e-01,2.168467714859702244e+00,1.601741678121781920e+00
2.708000000000000114e+02,2.377760103293189431e+01,5.362542478502025922e-01,2.167903111203183020e+00,1.598671461945375238e+00
2.709000000000000341e+02,2.377770443031785774e+01,5.328502390335327910e-01,2.164627812371629378e+00,1.594413598462556481e+00
2.710000000000000000e+02,2.378342386295707556e+01,5.342264526915999623e-01,2.166668714146886554e+00,1.592943154646525805e+00
2.711000000000000227e+02,2.378502061659593991e+01,5.345565294628912278e-01,2.165530088244278062e+00,1.592972277976419271e+00
2.711999999999999886e+02,2.378440529971825512e+01,5.341374994596090886e-01,2.164783232662600643e+00,1.593565438598377959e+00
2.713000000000000114e+02,2.378691798721088091e+01,5.328131866836726127e-01,2.164443866518852566e+00,1.593713235026525066e+00
2.714000000000000341e+02,2.379387429514475016e+01,5.305763828586669284e-01,2.160465672029465711e+00,1.591350379905843715e+00
2.715000000000000000e+02,2.379768934254313351e+01,5.327450893937352161e-01,2.163382122882019143e+00,1.591351905919337284e+00
2.716000000000000227e+02,2.380139301354629211e+01,5.336920978997241605e-01,2.164486878541809656e+00,1.595085068328036870e+00
2.716999999999999886e+02,2.380581585172497938e+01,5.330345113327465967e-01,2.161969841390927627e+00,1.593977096338848209e+00
2.718000000000000114e+02,2.380577356674423228e+01,5.313130661771657826e-01,2.161248189850692114e+00,1.591429472679827262e+00
2.719000000000000341e+02,2.380595312317483803e+01,5.320198176011184943e-01,2.161663038041227392e+00,1.598267731296770799e+00
2.720000000000000000e+02,2.380937180108329443e+01,5.325489478159050050e-01,2.162015518497067745e+00,1.593433081057810341e+00
2.721000000000000227e+02,2.381149782030421136e+01,5.312005157832875302e-01,2.161720591488515364e+00,1.592889929444677666e+00
2.721999999999999886e+02,2.381610810631486785e+01,5.317705973742083980e-01,2.162232197591152705e+00,1.588386812036487017e+00
2.723000000000000114e+02,2.382547177768027424e+01,5.322658675669568185e-01,2.161516668515051531e+00,1.588380831130805859e+00
2.724000000000000341e+02,2.383541929388053759e+01,5.335403487703517245e-01,2.163825418448116711e+00,1.586609612866931363e+00
2.725000000000000000e+02,2.384463000157327173e+01,5.336509265456814699e-01,2.164198817132682251e+00,1.583737558036848458e+00
2.726000000000000227e+02,2.385226335702896705e+01,5.341361898834459110e-01,2.165132964940807980e+00,1.589211714320319269e+00
2.726999999999999886e+02,2.385935045996799886e+01,5.341292511127306852e-01,2.163368977330185849e+00,1.594068465031890147e+00
2.728000000000000114e+02,2.386509572076296237e+01,5.344910687276120953e-01,2.163953438236121407e+00,1.596585461308878129e+00
2.729000000000000341e+02,2.386900450992485645e+01,5.343769649198197857e-01,2.163224637143971396e+00,1.592450447704330863e+00
2.730000000000000000e+02,2.387319956291078427e+01,5.325748978130925293e-01,2.159456484298898360e+00,1.591877857913483130e+00
2.731000000000000227e+02,2.388033453098693215e+01,5.330033255219371879e-01,2.159929181665929399e+00,1.590672835146448971e+00
2.731999999999999886e+02,2.388261593832837093e+01,5.355800389134943718e-01,2.162422052258715421e+00,1.595858666816134308e+00
2.733000000000000114e+02,2.389210103424789011e+01,5.362747508251209938e-01,2.164764115648074139e+00,1.598673491175772954e+00
2.734000000000000341e+02,2.390307903645441101e+01,5.370246701607377382e-01,2.166476170736010509e+00,1.600866449489367405e+00
2.735000000000000000e+02,2.391321824197108015e+01,5.352909286362986796e-01,2.163920040115752563e+00,1.601725105317712838e+00
2.736000000000000227e+02,2.392586571768745429e+01,5.343544395691377513e-01,2.162878700729165438e+00,1.606625677296783516e+00
2.736999999999999886e+02,2.393372429259866863e+01,5.345208619604104872e-01,2.163147332484589125e+00,1.607783443710329330e+00
2.738000000000000114e+02,2.393852268280303619e+01,5.355180605620701861e-01,2.164437319513955238e+00,1.612624467715829901e+00
2.739000000000000341e+02,2.394445743807917282e+01,5.366709531554634260e-01,2.165315796164591688e+00,1.613145048948750215e+00
2.740000000000000000e+02,2.394684835725260186e+01,5.356307844205726587e-01,2.165129225833291482e+00,1.606728723966876604e+00
2.741000000000000227e+02,2.395195931539559808e+01,5.369209855003812537e-01,2.166061528694088967e+00,1.606876864899042578e+00
2.741999999999999886e+02,2.395987855456654714e+01,5.370953856441502694e-01,2.165259412883608015e+00,1.604367265199920567e+00
2.743000000000000114e+02,2.396816303199679155e+01,5.344078039697026661e-01,2.162718137883680836e+00,1.595223021167559763e+00
2.744000000000000341e+02,2.397003581422297458e+01,5.340754955099376033e-01,2.160909017206247729e+00,1.596753995631177370e+00
2.745000000000000000e+02,2.397633147260957998e+01,5.351257376590172754e-01,2.160866591590391739e+00,1.596610753265631955e+00
2.746000000000000227e+02,2.398287309656851463e+01,5.369760292398558787e-01,2.162259109773202237e+00,1.599969819488025191e+00
2.746999999999999886e+02,2.398552683880335579e+01,5.350597514104163954e-01,2.159441328800371096e+00,1.595353200808477423e+00
2.748000000000000114e+02,2.399549361229546207e+01,5.344224246762654396e-01,2.158313578890283413e+00,1.599273632821690549e+00
2.749000000000000341e+02,2.399839660929178820e+01,5.346142751837470453e-01,2.159032174476661847e+00,1.602633235862473526e+00
2.750000000000000000e+02,2.400900604008016970e+01,5.338469566866156368e-01,2.156682218822754571e+00,1.591746808538895275e+00
2.751000000000000227e+02,2.401330229412708661e+01,5.328920548070034124e-01,2.155707774119295372e+00,1.588804963488034350e+00
2.751999999999999886e+02,2.401657383581049743e+01,5.342607315529677159e-01,2.156310014947945941e+00,1.592944130250274481e+00
2.753000000000000114e+02,2.402195071164139506e+01,5.315396406075955094e-01,2.154089235459399010e+00,1.582641591402719428e+00
2.754000000000000341e+02,2.402886627118057206e+01,5.317863261409879749e-01,2.155752287313235982e+00,1.586086507743372565e+00
2.755000000000000000e+02,2.403269514839788101e+01,5.343278539672298155e-01,2.160153179795468059e+00,1.589292804177440788e+00
2.756000000000000227e+02,2.403799378112682561e+01,5.363674178911514989e-01,2.162495917629435827e+00,1.594212441351432696e+00
2.756999999999999886e+02,2.404318740281068756e+01,5.352679714789237986e-01,2.159966088906591697e+00,1.588697987874684081e+00
2.758000000000000114e+02,2.404643055436498855e+01,5.320314195416759873e-01,2.157577666374234315e+00,1.578154458814602590e+00
2.759000000000000341e+02,2.405348883587761222e+01,5.346703555170951860e-01,2.159601295670248167e+00,1.576290947329296976e+00
2.760000000000000000e+02,2.405692106346419123e+01,5.353092939252892535e-01,2.161043483281646971e+00,1.577516269603832511e+00
2.761000000000000227e+02,2.406623785706066698e+01,5.346498534507072575e-01,2.158548198044319300e+00,1.569850762466984406e+00
2.761999999999999886e+02,2.407136582559693139e+01,5.347189188600706133e-01,2.161070745849416497e+00,1.573588073513076724e+00
2.763000000000000114e+02,2.408067529452923949e+01,5.340012859350835583e-01,2.162483054679449790e+00,1.571361886552812503e+00
2.764000000000000341e+02,2.408953220612608703e+01,5.337311639312395384e-01,2.160740731271288073e+00,1.570095286036282456e+00
2.765000000000000000e+02,2.409978190168983048e+01,5.339428050236543211e-01,2.159382079645868480e+00,1.570344795977338226e+00
2.766000000000000227e+02,2.410539242238499469e+01,5.332182410199263201e-01,2.159087275585014343e+00,1.568009296733796853e+00
2.766999999999999886e+02,2.411102489982197739e+01,5.334248187853234402e-01,2.158958279796355573e+00,1.574799467112522722e+00
2.768000000000000114e+02,2.411766231961653517e+01,5.328087948107105287e-01,2.158685512085860569e+00,1.576079358851944612e+00
2.769000000000000341e+02,2.412530833161942923e+01,5.361028740732419751e-01,2.162291105592897722e+00,1.580390010840806658e+00
2.770000000000000000e+02,2.413314666973037248e+01,5.364921274136029705e-01,2.163642696657571030e+00,1.582994276475643725e+00
2.771000000000000227e+02,2.415191110880048342e+01,5.359650072951294142e-01,2.163420197340513607e+00,1.578468246849565437e+00
2.771999999999999886e+02,2.415638881342993471e+01,5.332323578079237736e-01,2.161459569210292919e+00,1.577605691710375790e+00
2.773000000000000114e+02,2.417208497465466621e+01,5.358977462103409195e-01,2.165835338641452168e+00,1.582749319066824034e+00
2.774000000000000341e+02,2.418555092513239657e+01,5.370522443273694213e-01,2.165802431976044051e+00,1.587492121335758899e+00
2.775000000000000000e+02,2.418981195375522475e+01,5.349880165150479039e-01,2.162959481997329014e+00,1.585512223236823948e+00
2.776000000000000227e+02,2.419783607860956920e+01,5.346766498844053306e-01,2.164107651605372773e+00,1.584485737201564826e+00
2.776999999999999886e+02,2.420337472201411089e+01,5.364717814101481741e-01,2.165137230721991823e+00,1.583308835791969571e+00
2.778000000000000114e+02,2.421417002365110704e+01,5.354858858126076981e-01,2.162244786506868799e+00,1.587188515417645496e+00
2.779000000000000341e+02,2.422031881264416597e+01,5.357198401057235992e-01,2.162746276819665692e+00,1.584181476307555902e+00
2.780000000000000000e+02,2.422374603261437187e+01,5.354722034097582073e-01,2.164362186096920659e+00,1.583792488131874121e+00
2.781000000000000227e+02,2.422927245760231685e+01,5.352896073842171587e-01,2.166851774805718556e+00,1.581562475644509025e+00
2.781999999999999886e+02,2.423897971762206893e+01,5.351041359999556546e-01,2.165671528938278634e+00,1.584658895782443455e+00
2.783000000000000114e+02,2.424737562412360958e+01,5.337595282834510790e-01,2.167101804025670653e+00,1.585288188261527731e+00
2.784000000000000341e+02,2.425817553389985548e+01,5.371842699820794653e-01,2.170798345692155795e+00,1.587891468863218414e+00
2.785000000000000000e+02,2.426850811523105378e+01,5.362610912168046529e-01,2.170426812689666640e+00,1.581134035623084522e+00
2.786000000000000227e+02,2.427980024363430900e+01,5.346716427039737152e-01,2.172210759362329213e+00,1.577665139456845722e+00
2.786999999999999886e+02,2.429236847266597721e+01,5.342387027956443379e-01,2.171010641102929739e+00,1.575397955025117813e+00
2.788000000000000114e+02,2.430299840239471365e+01,5.347244575862721838e-01,2.170572766958966504e+00,1.572279091593416833e+00
2.789000000000000341e+02,2.431346505706688532e+01,5.359492863393089390e-01,2.174445091800355723e+00,1.574710577576085235e+00
2.790000000000000000e+02,2.432297957934989441e+01,5.354111473981274516e-01,2.174764205830356456e+00,1.571769003687857547e+00
2.791000000000000227e+02,2.433350145321337976e+01,5.345769351647005063e-01,2.175217873164814630e+00,1.574262289188643527e+00
