time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.135000000000000142e+01,5.263478741999999784e+02,-6.222866657741935370e+00,2.242272107499999834e+00,2.514637233360832003e+00
1.140000000000000036e+01,5.743212986800000408e+02,-6.228721479354838664e+00,1.428307540179999835e+00,2.508067885507898165e+00
1.145000000000000107e+01,6.000822157500000458e+02,-6.231973715887097143e+00,3.509101334099999914e-01,2.463621467349235594e+00
1.150000000000000000e+01,5.756931084300000521e+02,-6.226982758548387231e+00,6.473412352999999841e-01,2.401624779993712711e+00
1.155000000000000071e+01,5.548421168400000170e+02,-6.217790979999999301e+00,-2.221903144433333477e+00,2.352918206458100236e+00
1.160000000000000142e+01,5.821057843999999477e+02,-6.214504156290322712e+00,-1.928865448619999867e+00,2.332946313037887798e+00
1.165000000000000036e+01,6.649675451399999702e+02,-6.221397738145161505e+00,5.177996234382665763e-01,2.341149563030162195e+00
1.170000000000000107e+01,5.808144668400000228e+02,-6.209196453870967858e+00,-7.750837016700001803e-01,2.364908224135893633e+00
1.175000000000000000e+01,6.184153295300000082e+02,-6.214881612500000152e+00,-7.634971532066666677e-01,2.395107384463602163e+00
1.180000000000000071e+01,6.598980459399999745e+02,-6.223069548951612795e+00,6.624320110966667174e-01,2.432214773136404329e+00
1.185000000000000142e+01,5.927262964100000318e+02,-6.218098520887097358e+00,1.495213503113333120e+00,2.462621935469183843e+00
1.190000000000000036e+01,6.284051477599999771e+02,-6.225804622258064747e+00,5.306233304323333400e-01,2.467548382054484346e+00
1.195000000000000107e+01,5.514013520800000379e+02,-6.217802683467741787e+00,2.395427568333332105e-02,2.463210652882014351e+00
1.200000000000000000e+01,5.771345909399999528e+02,-6.222794841612903305e+00,4.356875959066666693e-01,2.458680443189697140e+00
1.205000000000000071e+01,5.844565569699999514e+02,-6.224877755161290160e+00,8.860125843933334133e-01,2.451175048730284356e+00
1.210000000000000142e+01,6.082321666000000278e+02,-6.229236381209677376e+00,-1.213800260329999992e+00,2.433781301017126086e+00
1.215000000000000036e+01,5.419275956899999755e+02,-6.222235829838710153e+00,7.940898672799999725e-01,2.417753687573886090e+00
1.220000000000000107e+01,5.768612093199999435e+02,-6.228363169032258284e+00,-9.553282487666663048e-02,2.407860825288247408e+00
1.225000000000000000e+01,5.504363346799999590e+02,-6.227049569758064784e+00,-8.786403584199998784e-01,2.413629892066915694e+00
1.230000000000000071e+01,5.584331414299999778e+02,-6.228734572177419437e+00,6.552396999166666403e-01,2.425668340272749468e+00
1.235000000000000142e+01,5.246743681100000458e+02,-6.222751845322581410e+00,1.940638869233332897e-01,2.429000280567338965e+00
1.240000000000000036e+01,6.209171919100000423e+02,-6.230210014354838677e+00,-3.884603169666665523e-01,2.435649809210981065e+00
1.245000000000000107e+01,6.415023282900000368e+02,-6.225494038629031834e+00,5.301256090866666160e-01,2.446295574332338241e+00
1.250000000000000000e+01,6.470383191199999828e+02,-6.221288862177419610e+00,5.331056348693333780e-01,2.448350962908836692e+00
1.255000000000000071e+01,6.341729526899999883e+02,-6.218079500967742312e+00,4.844557172666667105e-02,2.432879849888261337e+00
1.260000000000000142e+01,6.190961506300000110e+02,-6.216719817903225476e+00,1.446417460626666873e+00,2.411386784945730888e+00
1.265000000000000036e+01,6.230249463100000185e+02,-6.220148282983871013e+00,-1.345870837333329462e-02,2.382148955609497243e+00
1.270000000000000107e+01,6.020384665300000506e+02,-6.219988589274192847e+00,-7.437341759299999078e-01,2.355931783238229382e+00
1.275000000000000000e+01,5.610658359499999506e+02,-6.216578632822580275e+00,-5.382888773933333093e-01,2.346185334761902386e+00
1.280000000000000071e+01,6.361442309799999748e+02,-6.227559898064516375e+00,-1.082522614233333291e+00,2.358886589637016584e+00
1.285000000000000142e+01,5.840584433999999874e+02,-6.221812799112903747e+00,-2.615195946933333571e-01,2.397145359089325023e+00
1.290000000000000036e+01,6.273710302299999739e+02,-6.226833677096774267e+00,7.426917093799999536e-01,2.444088385776598038e+00
1.295000000000000107e+01,6.597722820300000421e+02,-6.231194159596774362e+00,6.205451341933332365e-01,2.476759286275213245e+00
1.300000000000000000e+01,5.481679524200000060e+02,-6.220359098145161525e+00,9.577394736766665639e-01,2.484433250682367866e+00
1.305000000000000071e+01,6.295421594900000173e+02,-6.235032336370967876e+00,-2.538492652866666810e-01,2.471341081520426641e+00
1.310000000000000142e+01,5.396594252400000187e+02,-6.228255982419354631e+00,-2.697545978333382166e-03,2.447109086543111989e+00
1.315000000000000036e+01,5.819512596499999972e+02,-6.235060016532258054e+00,-1.061565946109999992e+00,2.421231846780488972e+00
1.320000000000000107e+01,5.419303374600000325e+02,-6.227370390322580995e+00,-8.442925712166666763e-01,2.411378654245526221e+00
1.325000000000000000e+01,6.285636551799999552e+02,-6.229996505483871516e+00,1.643357132766666839e-01,2.419129885739937702e+00
1.330000000000000071e+01,5.859749893900000188e+02,-6.218663987903226165e+00,-3.897804101383333664e-01,2.433824813686380928e+00
1.335000000000000142e+01,5.672482233399999814e+02,-6.214171984032257789e+00,-4.643696028066666703e-01,2.464413396041315707e+00
1.340000000000000036e+01,6.171312163799999553e+02,-6.219614644596775044e+00,1.737874936003333204e+00,2.493668294385224193e+00
1.345000000000000107e+01,6.051467607199999748e+02,-6.218594761693547746e+00,7.307182314500000331e-01,2.508353705427929459e+00
1.350000000000000000e+01,6.258520802900000035e+02,-6.224202859435483681e+00,6.957358842933333287e-01,2.509442256093366463e+00
1.355000000000000071e+01,6.279534790100000237e+02,-6.230151283951612662e+00,-4.032069738133333137e-01,2.491988596883444984e+00
1.360000000000000142e+01,6.019782319400000006e+02,-6.231880684596774245e+00,1.239385443730000036e+00,2.465556370664955033e+00
1.365000000000000036e+01,5.466284961200000225e+02,-6.227732529274193851e+00,-1.864648249906666777e+00,2.437710445380640412e+00
1.370000000000000107e+01,5.889320009799999980e+02,-6.232657474677418818e+00,-7.851321381500001584e-01,2.431329236898344348e+00
1.375000000000000000e+01,5.773149658900000532e+02,-6.228553103306451177e+00,1.104367748200000693e-01,2.442818181797670185e+00
1.380000000000000071e+01,5.417025858599999992e+02,-6.216412165080645202e+00,1.075212108200000322e-01,2.461846478020054185e+00
1.385000000000000142e+01,6.169707306899999821e+02,-6.217093346209677129e+00,2.252506372093332931e+00,2.472368190893698969e+00
1.390000000000000036e+01,6.545241500099999712e+02,-6.219472760080645202e+00,6.554377407204367012e-01,2.467352699406310190e+00
1.395000000000000107e+01,6.596097174899999800e+02,-6.221493969274193958e+00,2.177855699466667572e-01,2.461540313012268832e+00
1.400000000000000000e+01,6.437127365300000292e+02,-6.223013361532258259e+00,7.500769903666667515e-01,2.456485752651533350e+00
1.405000000000000071e+01,5.998958331400000361e+02,-6.222319218951612996e+00,3.477224372566666832e-01,2.444990238444772590e+00
1.410000000000000142e+01,5.863825679300000502e+02,-6.224493158629032408e+00,-6.319724481033333063e-01,2.432291037347441343e+00
1.415000000000000036e+01,5.872139549600000237e+02,-6.226909141370968293e+00,-1.632382859713333412e+00,2.431583150306521723e+00
1.420000000000000107e+01,6.262029477400000133e+02,-6.232634533064516091e+00,7.054683395999999940e-01,2.440185314053925136e+00
1.425000000000000000e+01,6.099761239199999636e+02,-6.229473322983870354e+00,2.549317312166666794e-01,2.451620510247067397e+00
1.430000000000000071e+01,5.851610376300000098e+02,-6.225301700645161418e+00,5.038423372166667136e-01,2.457966350442438941e+00
1.435000000000000142e+01,5.766595577199999525e+02,-6.223965776854838872e+00,-3.892556170866666165e-01,2.452099426438193674e+00
1.440000000000000036e+01,5.788344085899999527e+02,-6.224362763548387356e+00,6.038111163093333733e-01,2.446612878027103477e+00
1.445000000000000107e+01,6.149915885000000344e+02,-6.228468010483870998e+00,-1.932724188016666567e+00,2.438441065526374629e+00
1.450000000000000000e+01,6.055786954999999807e+02,-6.226000437338710114e+00,4.250245988700000477e-01,2.445782412541471995e+00
1.455000000000000071e+01,5.645186343599999645e+02,-6.218872740887096739e+00,4.255670790433332962e-01,2.455143519803628216e+00
1.460000000000000142e+01,6.525429328599999508e+02,-6.225031765080645485e+00,5.959951677100000511e-01,2.454145278533554908e+00
1.465000000000000036e+01,6.234334754400000520e+02,-6.214542161290322220e+00,-1.185329818299999949e-01,2.442330446513153230e+00
1.470000000000000107e+01,6.639589991100000361e+02,-6.214782945887097121e+00,3.451436772333334457e-01,2.428008776346376241e+00
1.475000000000000000e+01,6.408732806399999617e+02,-6.210431538387096495e+00,-8.473846823533333072e-01,2.418499905002329253e+00
1.480000000000000071e+01,5.962166916899999478e+02,-6.206670900564516202e+00,-1.245021540766666712e+00,2.418197833280547826e+00
1.485000000000000142e+01,6.332137231100000463e+02,-6.217181685241935263e+00,7.135154061866666453e-01,2.426493485935268701e+00
1.490000000000000036e+01,5.381033056700000543e+02,-6.212260730564516109e+00,7.848796174233333423e-01,2.437017623718353398e+00
1.495000000000000107e+01,6.067976306699999895e+02,-6.225661164999999997e+00,1.660158703500000110e-01,2.448718937262877926e+00
1.500000000000000000e+01,5.367003650699999753e+02,-6.218639013225806700e+00,8.752619094233334840e-01,2.456207148373107163e+00
1.505000000000000071e+01,6.062037962499999821e+02,-6.228154757338709047e+00,-1.256537688533333252e+00,2.456357893872971765e+00
1.510000000000000142e+01,5.743426471899999797e+02,-6.223942818629032203e+00,-4.442091177966666637e-01,2.460177904591270170e+00
1.515000000000000036e+01,5.950912071100000276e+02,-6.224967945080645215e+00,1.528825233219999857e+00,2.459172653611879422e+00
1.520000000000000107e+01,6.042963071200000513e+02,-6.224490993790322335e+00,2.044151989000000114e-01,2.451428295682798186e+00
1.525000000000000000e+01,6.090582338699999809e+02,-6.221879419596774596e+00,-3.383869910566666417e-01,2.439127357848951849e+00
1.530000000000000071e+01,6.388175789399999758e+02,-6.221222088064515710e+00,-3.654699875666665015e-02,2.430555137768408702e+00
1.535000000000000142e+01,6.269678291599999511e+02,-6.214898909919354786e+00,-1.302549107600000089e-01,2.422259142403044407e+00
1.540000000000000036e+01,6.543654993400000421e+02,-6.214439956854838520e+00,-8.779771363633331882e-01,2.413005765749081544e+00
1.545000000000000107e+01,6.392881496500000367e+02,-6.212274532419354678e+00,1.122347413266666649e-01,2.411752983629643854e+00
1.550000000000000000e+01,6.168548597499999460e+02,-6.213694201370968173e+00,-3.105442913033333308e-01,2.418932186659564110e+00
1.555000000000000071e+01,6.063289567499999748e+02,-6.220228802580645144e+00,9.573199157792666725e-01,2.430375516190221852e+00
1.560000000000000142e+01,6.272215606400000070e+02,-6.230781797258064358e+00,1.002165437699999995e-01,2.446242198224982012e+00
1.565000000000000036e+01,5.474516416400000480e+02,-6.225178470161290889e+00,-7.994829137733333591e-02,2.463408848857242539e+00
1.570000000000000107e+01,5.700399065399999472e+02,-6.228981994596773930e+00,8.389939547433332701e-01,2.478542323075175080e+00
1.575000000000000000e+01,5.918996069800000441e+02,-6.230712624838709246e+00,-5.804357079063333646e-01,2.482656311285520889e+00
1.580000000000000071e+01,5.998751839899999823e+02,-6.229001882419355596e+00,1.619170823236666612e+00,2.476324679818060925e+00
1.585000000000000142e+01,5.885915162300000247e+02,-6.222595245564516375e+00,-2.696738674299999361e-01,2.456627688211511007e+00
1.590000000000000036e+01,6.384728981499999918e+02,-6.222886612419355146e+00,-2.231954922686666676e-01,2.423670343060261079e+00
1.595000000000000107e+01,5.965764490400000568e+02,-6.214515997419355564e+00,-1.408853801666666739e+00,2.389531894733622153e+00
1.600000000000000000e+01,6.556468416100000240e+02,-6.220431766048386990e+00,-2.568183024666666814e+00,2.373411110340257757e+00
1.605000000000000071e+01,6.090219979700000295e+02,-6.215540867661291102e+00,4.559465193133333538e-01,2.385912829823892967e+00
1.610000000000000142e+01,5.965956506300000228e+02,-6.216018110161289911e+00,-8.685593583256666639e-01,2.420788143464901676e+00
1.615000000000000213e+01,6.018530451899999889e+02,-6.217764651290321964e+00,2.950265213343333581e+00,2.458022522806238452e+00
1.619999999999999929e+01,6.131636276299999508e+02,-6.220813662500000341e+00,-2.910554807466665950e-01,2.469057283735573982e+00
1.625000000000000000e+01,6.478807908600000474e+02,-6.230280474435484273e+00,1.007189150626666807e+00,2.462701816905083163e+00
1.630000000000000071e+01,5.767346887800000559e+02,-6.226846441209677785e+00,3.273830863699999649e-01,2.442230055596736893e+00
1.635000000000000142e+01,5.295609076199999663e+02,-6.223725092499999612e+00,-1.051167455613333246e+00,2.428235905183744325e+00
1.640000000000000213e+01,5.238508530399999472e+02,-6.224578502903225896e+00,4.335712762733332504e-01,2.434182241609826214e+00
1.644999999999999929e+01,5.426193096099999593e+02,-6.226394182338709449e+00,-1.056419357600000136e-01,2.437527742609557180e+00
1.650000000000000000e+01,5.523747995300000184e+02,-6.223988429032258018e+00,-2.162480039000000132e-01,2.445855497545038393e+00
1.655000000000000071e+01,6.311279004799999939e+02,-6.227858601774193481e+00,4.194250276733333394e-01,2.453404573142570211e+00
1.660000000000000142e+01,6.250478700400000207e+02,-6.221699815564515568e+00,-2.558103710249999829e-01,2.454505221869420772e+00
1.665000000000000213e+01,6.342083220199999687e+02,-6.219292925403226313e+00,2.271325052266666977e-01,2.452424331371382493e+00
1.669999999999999929e+01,6.470430327000000261e+02,-6.219208754596773581e+00,3.002562130366666637e-01,2.440851002993975172e+00
1.675000000000000000e+01,6.395031454899999517e+02,-6.218494230645160492e+00,-1.182657634233333227e-01,2.420190469580365988e+00
1.680000000000000071e+01,6.326197772900000018e+02,-6.220116592177419079e+00,-1.127165062313333577e+00,2.394042908534984804e+00
1.685000000000000142e+01,5.317767532100000381e+02,-6.212123942983871494e+00,8.475253903033326541e-02,2.369177340182593294e+00
1.690000000000000213e+01,5.264636994500000355e+02,-6.217261440483870416e+00,-2.643117013866666642e+00,2.361503334100738538e+00
1.694999999999999929e+01,5.045012254000000098e+02,-6.219811811209677188e+00,2.577527660466666926e-01,2.375898074791150449e+00
1.700000000000000000e+01,5.397111415399999714e+02,-6.228677191854838924e+00,-9.252041762399999536e-01,2.401369708298668915e+00
1.705000000000000071e+01,5.517271316400000387e+02,-6.232825080241934934e+00,-8.798638162493332970e-01,2.441098512860154557e+00
1.710000000000000142e+01,5.079145818599999984e+02,-6.226646885241935436e+00,9.588048715699999391e-01,2.488402684672558429e+00
1.715000000000000213e+01,5.656285073599999578e+02,-6.226790501451612947e+00,1.511695797033333344e+00,2.516948364584203013e+00
1.719999999999999929e+01,6.138735281199999463e+02,-6.224574543225806167e+00,1.358387322513333162e+00,2.520452554808314982e+00
1.725000000000000000e+01,6.485203095199999552e+02,-6.224977961532258242e+00,1.405686486463333162e+00,2.490438237563960211e+00
1.730000000000000071e+01,6.066020637899999883e+02,-6.217281100403226013e+00,-7.003464175466667108e-01,2.444947366011399836e+00
1.735000000000000142e+01,5.780817608300000074e+02,-6.213407341209677526e+00,-6.711546419866666335e-01,2.408126242115561144e+00
1.740000000000000213e+01,6.097936448100000462e+02,-6.217782217258064570e+00,-9.497211947523335196e-01,2.381918983018582292e+00
1.744999999999999929e+01,5.873133195100000421e+02,-6.216279639596773876e+00,-1.114153575280000030e+00,2.376556170865619322e+00
1.750000000000000000e+01,6.206963445999999749e+02,-6.222154238548387895e+00,-9.350494329133333116e-01,2.388212303090045285e+00
1.755000000000000071e+01,6.057106661300000496e+02,-6.222795227258064443e+00,3.703348875066667101e-01,2.414975004709541739e+00
1.760000000000000142e+01,5.589537479900000108e+02,-6.222128132822580149e+00,-3.873661938533333182e-01,2.439620440146377245e+00
1.765000000000000213e+01,5.656349083400000382e+02,-6.228173370322581448e+00,-1.045196604433333842e-01,2.460400704552058393e+00
1.769999999999999929e+01,5.839782736199999817e+02,-6.234059564032258471e+00,-6.342438705117666720e-01,2.471117697262573909e+00
1.775000000000000000e+01,5.595630505699999730e+02,-6.231876485483870631e+00,1.279353043716000116e+00,2.471603461051903761e+00
1.780000000000000071e+01,5.626282675999999583e+02,-6.229932357177419888e+00,1.110674504766666626e-01,2.455911751295541290e+00
1.785000000000000142e+01,5.500644085999999788e+02,-6.222207405483870524e+00,-7.198918146133332918e-01,2.432486148851745966e+00
1.790000000000000213e+01,5.861004146000000219e+02,-6.219488759274192979e+00,7.540496151999998009e-02,2.415047401227517376e+00
1.794999999999999929e+01,6.085801411300000154e+02,-6.218320230564516216e+00,-5.156769411200000652e-01,2.406581656498830046e+00
1.800000000000000000e+01,6.153982724400000279e+02,-6.217627182983870959e+00,-1.764361697600000112e-01,2.407660742736668080e+00
1.805000000000000071e+01,6.186408532499999637e+02,-6.218342456774193394e+00,2.614253226866666835e-01,2.416446680187305684e+00
1.810000000000000142e+01,6.454625442499999508e+02,-6.223009220887096404e+00,1.022106824806666703e+00,2.434613129312752200e+00
1.815000000000000213e+01,6.602489184999999452e+02,-6.226895821774194317e+00,7.798718141999999576e-01,2.448176150077499003e+00
1.819999999999999929e+01,5.445093754399999852e+02,-6.216701620000000261e+00,-8.027053074633333507e-01,2.449501518516419729e+00
1.825000000000000000e+01,5.506202673100000311e+02,-6.222579216451612716e+00,1.371962532566666448e+00,2.452992799223459031e+00
1.830000000000000071e+01,5.599005689399999710e+02,-6.228192991048387306e+00,9.060193456333333062e-01,2.449860128343797072e+00
1.835000000000000142e+01,5.171594061199999715e+02,-6.225871683467741668e+00,7.466423942000000036e-02,2.434978061931705184e+00
1.840000000000000213e+01,6.014052390599999853e+02,-6.236394795887096443e+00,1.497637795766666724e-01,2.418820166185309706e+00
1.844999999999999929e+01,5.356295891600000232e+02,-6.224655357741935902e+00,-1.011462000786666815e+00,2.407190573784717014e+00
1.850000000000000000e+01,6.281217126300000473e+02,-6.228638690322580551e+00,-8.990518537700000756e-01,2.411488778367370855e+00
1.855000000000000071e+01,6.455174015799999552e+02,-6.223972901048387740e+00,-9.708837870923332503e-01,2.425814341307712674e+00
1.860000000000000142e+01,6.253911025400000199e+02,-6.218834089274193566e+00,-3.178036781466666016e-01,2.431985654576497957e+00
1.865000000000000213e+01,6.295628269600000522e+02,-6.218837861048387872e+00,-1.862296008333332586e-01,2.433944732031917635e+00
1.869999999999999929e+01,6.816319740799999636e+02,-6.226895143387097598e+00,7.145631733333335234e-02,2.440387821170864946e+00
1.875000000000000000e+01,5.876910586200000353e+02,-6.219890082500000084e+00,7.994923740066667284e-01,2.442826382083496561e+00
1.880000000000000071e+01,6.165658233200000495e+02,-6.229296640887096892e+00,1.846298614406666205e-01,2.432698046511670320e+00
1.885000000000000142e+01,5.548468831500000533e+02,-6.224614294193548503e+00,-1.088132419576666871e-01,2.412415245281189335e+00
1.890000000000000213e+01,5.570557430699999486e+02,-6.224743938467741877e+00,6.243666584299999434e-01,2.381572819463075863e+00
1.894999999999999929e+01,6.288912670299999945e+02,-6.231819310403226453e+00,-2.483360387899999910e+00,2.364663765249212624e+00
1.900000000000000000e+01,6.272278301300000294e+02,-6.230424249596774544e+00,-1.222856624342333332e+00,2.375652427959335178e+00
1.905000000000000071e+01,5.267342363899999782e+02,-6.215754419919354845e+00,5.270952154000000389e-01,2.408565650394903557e+00
1.910000000000000142e+01,6.593294400700000324e+02,-6.228702129274193311e+00,-2.712057382333332711e-02,2.450016332057070034e+00
1.915000000000000213e+01,6.344825884800000040e+02,-6.220536516209677735e+00,1.406256191370000019e+00,2.485462224415787791e+00
1.920000000000000284e+01,5.775187208400000145e+02,-6.211289299193547997e+00,2.811665130441333815e+00,2.485457638052217977e+00
1.925000000000000000e+01,6.766717962200000329e+02,-6.224432802983870694e+00,-5.426169987966666941e-01,2.452639834042722011e+00
1.930000000000000071e+01,6.045892500800000562e+02,-6.221771806290322893e+00,-3.029987828666665939e-01,2.426913147761291967e+00
1.935000000000000142e+01,5.727637707899999668e+02,-6.229091120564516082e+00,8.432832856693334156e-01,2.414055749130280315e+00
1.940000000000000213e+01,5.463582607900000312e+02,-6.228941990241935400e+00,-7.463964476833333528e-01,2.409093807916299124e+00
1.945000000000000284e+01,5.052252975700000093e+02,-6.224117774032258410e+00,-1.042697739419999881e+00,2.415093630459168583e+00
1.950000000000000000e+01,5.525812651799999458e+02,-6.228132515806452218e+00,-5.306568824386667105e-01,2.431336824616679326e+00
1.955000000000000071e+01,5.979688006400000404e+02,-6.228236126935484229e+00,2.697716016199999789e+00,2.455031072008876158e+00
1.960000000000000142e+01,5.777202250599999616e+02,-6.219862639677419480e+00,-6.840862532466668311e-01,2.467651743433388667e+00
1.965000000000000213e+01,6.943767177600000196e+02,-6.232349965000000047e+00,4.687342574233333004e-01,2.465926504282248910e+00
1.970000000000000284e+01,6.060229583000000275e+02,-6.220837613870967786e+00,-1.099409665969999894e+00,2.463102922212363488e+00
1.975000000000000000e+01,6.544845205200000464e+02,-6.227686268790322721e+00,1.406468379453333251e+00,2.464948804606698296e+00
1.980000000000000071e+01,6.122621540899999673e+02,-6.224555471774193549e+00,1.297168978299999831e-01,2.458884238900374886e+00
1.985000000000000142e+01,5.806351373799999465e+02,-6.222326836854838561e+00,2.277633303266666520e-01,2.439343787921879780e+00
1.990000000000000213e+01,5.888732621299999437e+02,-6.224038124112903247e+00,-6.847056261996667947e-01,2.418732099241544642e+00
1.995000000000000284e+01,5.903071879799999806e+02,-6.223855959516129133e+00,-1.012173549150000434e-01,2.410715920322766159e+00
2.000000000000000000e+01,6.179408195400000068e+02,-6.226384001209677166e+00,-2.477505919933333356e+00,2.416218561772248030e+00
2.005000000000000071e+01,5.328219873100000541e+02,-6.214400493709677953e+00,5.396762261833334406e-01,2.442763311324112951e+00
2.010000000000000142e+01,6.416457607800000460e+02,-6.226247040000000510e+00,6.956278042966665964e-01,2.476330476439837280e+00
2.015000000000000213e+01,5.814667343800000481e+02,-6.216967363225807119e+00,1.360415586910000085e+00,2.492662662423674291e+00
2.020000000000000284e+01,6.484629514499999914e+02,-6.226450932741935063e+00,1.419816821746666902e+00,2.484444311020125085e+00
2.025000000000000000e+01,5.754392553699999553e+02,-6.222091389919354398e+00,-1.014884275890000076e+00,2.456408617949184414e+00
2.030000000000000071e+01,6.044704853099999582e+02,-6.233732841854839002e+00,-5.585593896733332953e-01,2.427184698085707026e+00
2.035000000000000142e+01,5.262681992000000264e+02,-6.228056905887096484e+00,1.781260437266666552e-01,2.414044681560758132e+00
2.040000000000000213e+01,5.432495824899999661e+02,-6.230887342580644805e+00,-4.815959708866666134e-01,2.414871106723257999e+00
2.045000000000000284e+01,5.656221475800000462e+02,-6.231606960887096314e+00,4.970443229933333984e-01,2.432381635314516011e+00
2.050000000000000000e+01,5.985153012600000011e+02,-6.230751208467742330e+00,-7.409235346333331584e-02,2.448012705293164615e+00
2.055000000000000071e+01,6.069372769499999549e+02,-6.226553720564515615e+00,-4.339283290066666687e-01,2.455478655480482164e+00
2.060000000000000142e+01,6.383358400900000333e+02,-6.227286918225806822e+00,5.758584561733334078e-02,2.462242372453363526e+00
2.065000000000000213e+01,5.724588842000000568e+02,-6.218133394193548824e+00,1.326407108666667056e-01,2.468743280022312803e+00
2.070000000000000284e+01,6.592655939700000545e+02,-6.229681771451613059e+00,4.678867826449999989e-01,2.468776449113291527e+00
2.075000000000000000e+01,5.975848414800000228e+02,-6.222997830564516164e+00,-1.142789155400000672e-01,2.453573869365751392e+00
2.080000000000000071e+01,5.601315305099999478e+02,-6.219499278064516190e+00,-1.408295640033333240e-01,2.428011819564059870e+00
2.085000000000000142e+01,6.418622834200000398e+02,-6.231743500564515870e+00,-1.536188916509999780e+00,2.403798052540790042e+00
2.090000000000000213e+01,5.625152352899999642e+02,-6.226096358145160714e+00,-3.303085119099999911e-01,2.395891885810823130e+00
2.095000000000000284e+01,5.408454178399999819e+02,-6.228295746774193731e+00,-1.250546971981666644e+00,2.396489205063453642e+00
2.100000000000000000e+01,5.573220044600000165e+02,-6.234388852741935771e+00,8.410999604599999069e-01,2.427388068803677523e+00
2.105000000000000071e+01,5.295400490299999774e+02,-6.232719192096774385e+00,1.901353969223333606e-01,2.475869574940614104e+00
2.110000000000000142e+01,5.908874044499999627e+02,-6.240273950403226522e+00,1.177977306173333405e+00,2.522638800658804303e+00
2.115000000000000213e+01,4.842160025100000098e+02,-6.222941286209677791e+00,2.515737635900000324e+00,2.547153434637297931e+00
2.120000000000000284e+01,6.099476359200000388e+02,-6.232961822822580267e+00,2.013389110036666541e+00,2.541049408990125436e+00
2.125000000000000000e+01,5.858493822100000443e+02,-6.225247373306451060e+00,-8.297716963333332529e-01,2.495823993670244434e+00
2.130000000000000071e+01,6.147266360800000484e+02,-6.224921778064516076e+00,1.695899007056666408e+00,2.443163490781597780e+00
2.135000000000000142e+01,5.596219044900000199e+02,-6.214465782016128870e+00,-1.026992783133333420e+00,2.394550053317564320e+00
2.140000000000000213e+01,5.974283382400000164e+02,-6.215239014677419682e+00,-2.030040155960000092e+00,2.362114423540345065e+00
2.145000000000000284e+01,6.233856154999999717e+02,-6.216884873790322175e+00,-7.162780038966666263e-01,2.361649777309053455e+00
2.150000000000000000e+01,5.776502571099999841e+02,-6.210894991209677585e+00,-1.315498977363333211e+00,2.389920394982501861e+00
2.155000000000000071e+01,6.336935078000000203e+02,-6.218024211774194399e+00,-5.507914878966667649e-01,2.426803439348422131e+00
2.160000000000000142e+01,6.585184508999999480e+02,-6.223027946612903705e+00,7.326789640499998812e-01,2.462591136768554012e+00
2.165000000000000213e+01,6.676262983799999802e+02,-6.230162595564515904e+00,1.002173049870000110e+00,2.486774861042639895e+00
2.170000000000000284e+01,5.324614350299999614e+02,-6.222726772096773828e+00,-5.948906724399999346e-01,2.501087233484418082e+00
2.175000000000000000e+01,5.728880352400000220e+02,-6.231495996532258275e+00,2.063373101036666935e+00,2.504347356211765074e+00
2.180000000000000071e+01,5.468265674699999863e+02,-6.228179015967742593e+00,-3.821353470533333518e-01,2.489899430921712842e+00
2.185000000000000142e+01,5.704101852100000087e+02,-6.229679355241935390e+00,7.138520621866666360e-01,2.468564034147019637e+00
2.190000000000000213e+01,5.582128885299999865e+02,-6.225295849435484641e+00,-3.102010561333334859e-02,2.446060961534093803e+00
2.195000000000000284e+01,5.746865588299999672e+02,-6.222710018306451651e+00,1.817163001233333686e-01,2.429779197627077725e+00
2.200000000000000000e+01,6.044554501400000390e+02,-6.221800854435484140e+00,-5.302323312766666907e-01,2.409214248178219275e+00
2.205000000000000071e+01,6.676723514200000409e+02,-6.226107873145161342e+00,-2.357136056336666119e-01,2.391131817885422173e+00
2.210000000000000142e+01,6.032810896099999809e+02,-6.217236627661290704e+00,-1.405518669016666777e+00,2.381771952321689589e+00
2.215000000000000213e+01,6.300825688899999477e+02,-6.221370184516128887e+00,-3.151984412566665728e-01,2.381562439427581168e+00
2.220000000000000284e+01,6.444872380100000555e+02,-6.224255915887096258e+00,-3.564512911499999603e-01,2.393706457850918845e+00
2.225000000000000000e+01,5.428894803599999932e+02,-6.213009683951613127e+00,-8.809162996100000642e-01,2.414550077977504206e+00
2.230000000000000071e+01,6.549016843099999505e+02,-6.228108922177419515e+00,1.238740068876666767e+00,2.442112427892137561e+00
2.235000000000000142e+01,5.828956474599999638e+02,-6.222291941370968082e+00,1.685694175666666794e+00,2.468002358798409013e+00
2.240000000000000213e+01,5.739689685399999917e+02,-6.226508519112903706e+00,3.723069293433333704e-01,2.488140207963393635e+00
2.245000000000000284e+01,5.822998012900000049e+02,-6.233521860564516182e+00,1.300521188836666786e+00,2.486950595944997566e+00
2.250000000000000000e+01,5.479802391199999647e+02,-6.233722913387095943e+00,-4.700466768333341067e-02,2.464508071050533822e+00
2.255000000000000071e+01,4.936928930700000251e+02,-6.227207079516128729e+00,4.616395029300000008e-01,2.437984235532623334e+00
2.260000000000000142e+01,5.779296729500000538e+02,-6.233788402419354391e+00,-1.256714142336666784e+00,2.415216344827670003e+00
2.265000000000000213e+01,6.236309805399999959e+02,-6.230055032499999257e+00,-1.160039327513333385e+00,2.412011383621254446e+00
