time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
6.985000000000000853e+01,5.785263830899999675e+02,-6.235991859193548592e+00,-2.567389907999998930e-02,2.471845653836956203e+00
6.990000000000000568e+01,5.541085721399999784e+02,-6.229972767258064259e+00,5.053434344240000931e-01,2.471845653836956203e+00
6.995000000000000284e+01,5.899621528500000522e+02,-6.230206858064516240e+00,8.892074380333333528e-01,2.471845653836956203e+00
7.000000000000000000e+01,5.993178572000000486e+02,-6.225158584596774070e+00,8.564044230999999785e-01,2.471845653836956203e+00
7.004999999999999716e+01,6.947283489799999643e+02,-6.229023055322580937e+00,5.103392131699999723e-01,2.471845653836956203e+00
7.010000000000000853e+01,6.608744596400000546e+02,-6.219369673387096675e+00,8.839224179933333758e-01,2.471845653836956203e+00
7.015000000000000568e+01,6.137058477699999912e+02,-6.213089841774193545e+00,3.810664508700000730e-01,2.471845653836956203e+00
7.020000000000000284e+01,6.712107220300000563e+02,-6.222956666290322403e+00,2.105128768826666441e+00,2.471845653836956203e+00
7.025000000000000000e+01,6.093697517199999538e+02,-6.220807618306452014e+00,6.739120403366666290e-01,2.471845653836956203e+00
7.029999999999999716e+01,6.472785872599999948e+02,-6.230941830725806874e+00,-6.726578107899999770e-01,2.471845653836956203e+00
7.035000000000000853e+01,5.866829146000000037e+02,-6.225904550403225102e+00,8.557136626400000390e-01,2.471845653836956203e+00
7.040000000000000568e+01,6.157437726299999667e+02,-6.230883506209677236e+00,2.023762540066666560e+00,2.471845653836956203e+00
7.045000000000000284e+01,6.536541975100000172e+02,-6.236444253709676921e+00,1.578585946666666295e-02,2.471845653836956203e+00
7.050000000000000000e+01,5.970671756199999436e+02,-6.231475415967741682e+00,6.643255908333333126e-01,2.471845653836956203e+00
7.054999999999999716e+01,5.693128686300000254e+02,-6.229853351290322472e+00,4.412468982503333081e-01,2.471845653836956203e+00
7.060000000000000853e+01,5.484403876200000241e+02,-6.229303696451612637e+00,-4.720056959666663055e-02,2.471845653836956203e+00
7.065000000000000568e+01,5.800727176000000327e+02,-6.236164183709678177e+00,7.595283845066668205e-01,2.471845653836956203e+00
7.070000000000000284e+01,5.202281113899999809e+02,-6.234621789032257944e+00,-8.770309724766667259e-01,2.471845653836956203e+00
7.075000000000000000e+01,5.228820093900000074e+02,-6.238378537258064682e+00,1.897406133350000301e+00,2.471845653836956203e+00
7.079999999999999716e+01,5.139136055100000249e+02,-6.236882924919354032e+00,5.193142002996666839e-01,2.471845653836956203e+00
7.085000000000000853e+01,5.898984590999999682e+02,-6.241563263951612761e+00,-2.093435256956667212e-01,2.471845653836956203e+00
7.090000000000000568e+01,5.756232664499999601e+02,-6.232390917177418999e+00,1.818636986160000246e+00,2.471845653836956203e+00
7.095000000000000284e+01,6.201214460899999494e+02,-6.233537211854838667e+00,2.846917416310000282e-01,2.471845653836956203e+00
7.100000000000000000e+01,6.022035548999999719e+02,-6.229276111048386966e+00,9.660679419866666784e-01,2.471845653836956203e+00
7.104999999999999716e+01,6.286888036999999940e+02,-6.231092193870968465e+00,-3.079162215066666985e-01,2.471845653836956203e+00
7.110000000000000853e+01,6.604842370699999492e+02,-6.233838056451612708e+00,-1.360265644400001361e-01,2.471845653836956203e+00
7.115000000000000568e+01,6.077790218500000492e+02,-6.225895039838709621e+00,-8.383173879699999942e-01,2.471845653836956203e+00
7.120000000000000284e+01,6.470802875800000038e+02,-6.230737209032258583e+00,2.190804158663333556e+00,2.471845653836956203e+00
7.125000000000000000e+01,6.239867653000000018e+02,-6.228554079193548532e+00,-2.233232387366666238e-01,2.471845653836956203e+00
7.129999999999999716e+01,6.136651796099999956e+02,-6.231535533225806667e+00,6.084961636663333007e-01,2.471845653836956203e+00
7.135000000000000853e+01,5.302760322200000473e+02,-6.226368333145161138e+00,1.795390476613333286e+00,2.471845653836956203e+00
7.140000000000000568e+01,5.407983472399999982e+02,-6.230963870241935432e+00,1.944651526180000145e+00,2.471845653836956203e+00
7.145000000000000284e+01,5.905028992699999435e+02,-6.238739686048386801e+00,3.238526935463333367e-01,2.471845653836956203e+00
7.150000000000000000e+01,5.485808031000000256e+02,-6.233148194758064697e+00,4.234433973600000289e-01,2.471845653836956203e+00
7.154999999999999716e+01,5.753164476199999626e+02,-6.233667185483871442e+00,3.990540767633333208e-01,2.471845653836956203e+00
7.160000000000000853e+01,5.850047268499999973e+02,-6.226996516693549033e+00,4.887816115333333822e-01,2.471845653836956203e+00
7.165000000000000568e+01,6.925304710200000500e+02,-6.234157394112903816e+00,2.364305685933333068e-01,2.471845653836956203e+00
7.170000000000000284e+01,6.272566864399999531e+02,-6.222282426612903095e+00,7.632323750666669682e-02,2.471845653836956203e+00
7.175000000000000000e+01,6.530538265599999477e+02,-6.225590834112902705e+00,2.179631505870000208e+00,2.471845653836956203e+00
7.179999999999999716e+01,6.570798433400000249e+02,-6.229187612661290174e+00,-4.973379984533332632e-02,2.471845653836956203e+00
7.185000000000000853e+01,6.072366453500000034e+02,-6.226458741451613044e+00,4.681640110333333271e-01,2.471845653836956203e+00
7.190000000000000568e+01,6.050250304800000549e+02,-6.228257662580644727e+00,5.037957081866667464e-01,2.471845653836956203e+00
7.195000000000000284e+01,5.269855083700000478e+02,-6.219663849919355059e+00,1.837833424466666754e+00,2.471845653836956203e+00
7.200000000000000000e+01,5.482626004300000204e+02,-6.223152414354839124e+00,-6.177674087500000244e-01,2.471845653836956203e+00
7.204999999999999716e+01,6.484211101600000120e+02,-6.235558852258064277e+00,5.653443387666666764e-01,2.471845653836956203e+00
7.210000000000000853e+01,6.120967257600000266e+02,-6.230269787500000156e+00,1.716496942030666828e+00,2.471845653836956203e+00
7.215000000000000568e+01,5.552560509800000546e+02,-6.221902795322581170e+00,-7.751407926333331311e-02,2.471845653836956203e+00
7.220000000000000284e+01,6.439547636400000101e+02,-6.231465676451612978e+00,2.744121209333332811e-01,2.471845653836956203e+00
7.225000000000000000e+01,5.755567034199999625e+02,-6.221332247096773571e+00,1.544152163027000091e+00,2.471845653836956203e+00
7.229999999999999716e+01,5.948865423700000292e+02,-6.222677575887097134e+00,1.674191292599999992e+00,2.471845653836956203e+00
7.235000000000000853e+01,5.897946956900000259e+02,-6.222615660403225668e+00,5.825815779866666544e-01,2.471845653836956203e+00
7.240000000000000568e+01,6.152586719399999993e+02,-6.229161251290322276e+00,5.042452942766666446e-01,2.471845653836956203e+00
7.245000000000000284e+01,5.278793621700000358e+02,-6.221197043548387207e+00,-7.260726495383332812e-01,2.471845653836956203e+00
7.250000000000000000e+01,6.009595520000000306e+02,-6.233503680241935463e+00,1.846520281394999685e+00,2.471845653836956203e+00
7.254999999999999716e+01,5.851514168800000562e+02,-6.235498623629032622e+00,1.417567909966666873e-01,2.471845653836956203e+00
7.260000000000000853e+01,5.488583331300000054e+02,-6.234446699758064092e+00,9.062115865333334463e-01,2.471845653836956203e+00
7.265000000000000568e+01,5.797369540700000243e+02,-6.240381229758064308e+00,1.392578294180000009e+00,2.471845653836956203e+00
7.270000000000000284e+01,5.342230521999999837e+02,-6.234890256532257702e+00,-4.758882502099999745e-01,2.471845653836956203e+00
7.275000000000000000e+01,5.282384076900000309e+02,-6.229279213306451624e+00,8.585826867000000140e-02,2.471845653836956203e+00
7.279999999999999716e+01,5.537404805700000452e+02,-6.223849459274193308e+00,1.618742184766666758e+00,2.471845653836956203e+00
7.285000000000000853e+01,5.482298709000000372e+02,-6.217287655967742133e+00,6.243101748723333122e-01,2.471845653836956203e+00
7.290000000000000568e+01,5.881604204200000368e+02,-6.220092433790322062e+00,1.614866255726666644e+00,2.471845653836956203e+00
7.295000000000000284e+01,7.068553068700000495e+02,-6.234876149677419654e+00,8.474048395366665654e-01,2.471845653836956203e+00
7.300000000000000000e+01,5.237663475000000517e+02,-6.212890686129032503e+00,1.127414834603333249e+00,2.471845653836956203e+00
7.304999999999999716e+01,5.666422434800000474e+02,-6.220108066935484459e+00,6.610298956923333913e-01,2.471845653836956203e+00
7.310000000000000853e+01,5.958644608500000004e+02,-6.226304113709677956e+00,1.648842646433333614e-01,2.471845653836956203e+00
7.315000000000000568e+01,5.796084226100000478e+02,-6.227830807903225185e+00,9.920380753966666632e-01,2.471845653836956203e+00
7.320000000000000284e+01,5.756586122400000249e+02,-6.231882318064516646e+00,-9.942470693666667358e-01,2.471845653836956203e+00
7.325000000000000000e+01,5.095261545000000183e+02,-6.227813160725807151e+00,2.892554036266666850e-01,2.471845653836956203e+00
7.329999999999999716e+01,5.956406352499999457e+02,-6.240458079838709260e+00,1.331982537923333432e+00,2.471845653836956203e+00
7.335000000000000853e+01,5.033600542300000029e+02,-6.226634498951613139e+00,6.068442189999985643e-03,2.471845653836956203e+00
7.340000000000000568e+01,5.775866829799999778e+02,-6.229495891129031904e+00,3.894944686979999737e-01,2.471845653836956203e+00
7.345000000000000284e+01,5.912562810499999841e+02,-6.224444339596773901e+00,1.603852328896666846e+00,2.471845653836956203e+00
7.350000000000000000e+01,5.830822863800000277e+02,-6.218369645645161370e+00,2.677006582777333721e-01,2.471845653836956203e+00
7.354999999999999716e+01,5.968597154100000353e+02,-6.216620835241935872e+00,9.456969020396664982e-01,2.471845653836956203e+00
7.360000000000000853e+01,6.656249803700000029e+02,-6.222066372661290146e+00,8.123696491999994607e-02,2.471845653836956203e+00
7.365000000000000568e+01,6.350669090799999594e+02,-6.216569405564515982e+00,9.820851757666666515e-01,2.471845653836956203e+00
7.370000000000000284e+01,6.143754707699999926e+02,-6.216138358387096829e+00,2.376191243056666735e+00,2.471845653836956203e+00
7.375000000000000000e+01,6.094114583299999595e+02,-6.221225070645162170e+00,4.405671240733332605e-01,2.471845653836956203e+00
7.379999999999999716e+01,5.155588553899999624e+02,-6.216131931048386683e+00,1.230507686933332706e-01,2.471845653836956203e+00
7.385000000000000853e+01,5.119732316600000104e+02,-6.218455652983871040e+00,1.164556162713333398e+00,2.471845653836956203e+00
7.390000000000000568e+01,5.647517940799999678e+02,-6.224717301612903597e+00,1.049625181757333214e+00,2.471845653836956203e+00
7.395000000000000284e+01,5.975870421500000020e+02,-6.227445766451612741e+00,-2.594086096466666769e-01,2.471845653836956203e+00
7.400000000000000000e+01,6.192018192299999555e+02,-6.228260330000000344e+00,2.036441311273333721e+00,2.471845653836956203e+00
7.404999999999999716e+01,6.179058172300000251e+02,-6.227322837096774144e+00,6.359510176633332845e-01,2.471845653836956203e+00
7.410000000000000853e+01,6.096239112299999761e+02,-6.227631411612902568e+00,1.382574680212999896e+00,2.471845653836956203e+00
7.415000000000000568e+01,5.474844194199999947e+02,-6.222301717096773821e+00,1.035306592639999801e+00,2.471845653836956203e+00
7.420000000000000284e+01,6.301954956600000060e+02,-6.234971047258063948e+00,9.134786376333333680e-01,2.471845653836956203e+00
7.425000000000000000e+01,5.497231625199999598e+02,-6.229579164193548735e+00,-8.695531509966666350e-01,2.471845653836956203e+00
7.429999999999999716e+01,5.220102560699999685e+02,-6.233350145725806257e+00,2.545812660399999761e+00,2.471845653836956203e+00
7.435000000000000853e+01,4.993484635199999957e+02,-6.234215455322580368e+00,4.752332438499999867e-01,2.471845653836956203e+00
7.440000000000000568e+01,5.562599038399999927e+02,-6.240291351370967021e+00,8.235603940666665901e-01,2.471845653836956203e+00
7.445000000000000284e+01,5.513446562000000313e+02,-6.234850314354838829e+00,1.799478759733333488e+00,2.471845653836956203e+00
7.450000000000000000e+01,5.613249682699999994e+02,-6.229513180322580723e+00,4.020513153633333836e-01,2.471845653836956203e+00
7.454999999999999716e+01,6.681011127799999940e+02,-6.239470197661290740e+00,9.918646671333334330e-01,2.471845653836956203e+00
7.460000000000000853e+01,5.540932615200000555e+02,-6.223813409354838733e+00,2.548148042566666494e+00,2.471845653836956203e+00
7.465000000000000568e+01,6.062627135200000339e+02,-6.229195019596773797e+00,4.032471857266665682e-01,2.471845653836956203e+00
7.470000000000000284e+01,5.714742715600000338e+02,-6.223962085322580329e+00,1.132129223620000014e+00,2.471845653836956203e+00
7.475000000000000000e+01,6.309660783399999673e+02,-6.232009285806451082e+00,5.540707809399999517e-01,2.471845653836956203e+00
7.479999999999999716e+01,6.092689390599999797e+02,-6.229935172822581357e+00,-4.884939819666666572e-01,2.471845653836956203e+00
7.485000000000000853e+01,6.391931693400000540e+02,-6.234577687661290391e+00,8.475342523239999259e-01,2.471845653836956203e+00
7.490000000000000568e+01,5.784612223300000551e+02,-6.229297938870967499e+00,1.352731519266666682e+00,2.471845653836956203e+00
7.495000000000000284e+01,5.703374969000000192e+02,-6.231875578145160688e+00,1.526221257753333171e+00,2.471845653836956203e+00
7.500000000000000000e+01,5.761794953300000088e+02,-6.234974799435484272e+00,-5.335038507766666216e-01,2.471845653836956203e+00
7.504999999999999716e+01,5.615385057099999813e+02,-6.234664186129032615e+00,8.983481622299999136e-01,2.471845653836956203e+00
7.510000000000000853e+01,5.471897104099999751e+02,-6.233049153306451373e+00,4.634703793566666286e-01,2.471845653836956203e+00
7.515000000000000568e+01,5.344460102000000461e+02,-6.227331328870968186e+00,9.122371622799999580e-01,2.471845653836956203e+00
7.520000000000000284e+01,6.141927352599999494e+02,-6.229644249999999772e+00,1.051598992980000036e+00,2.471845653836956203e+00
7.525000000000000000e+01,6.072447299200000543e+02,-6.222312302741935142e+00,8.697880108000001220e-01,2.471845653836956203e+00
7.529999999999999716e+01,5.910164346000000251e+02,-6.217105847500000060e+00,1.459287932163333634e+00,2.471845653836956203e+00
7.535000000000000853e+01,5.583781747100000530e+02,-6.212991585645161408e+00,4.272020735333329627e-02,2.471845653836956203e+00
7.540000000000000568e+01,6.181197306699999672e+02,-6.222971883951612604e+00,1.549422443546666583e+00,2.471845653836956203e+00
7.545000000000000284e+01,6.016042564699999957e+02,-6.225457361209676854e+00,1.647516694009999894e+00,2.471845653836956203e+00
7.550000000000000000e+01,5.908614909399999533e+02,-6.229046507338710015e+00,6.914730000666668985e-02,2.471845653836956203e+00
7.554999999999999716e+01,6.207193826599999511e+02,-6.237045022500000258e+00,1.075713054733333923e-01,2.471845653836956203e+00
7.560000000000000853e+01,5.576706072599999970e+02,-6.231284785080645428e+00,1.519505697183333170e+00,2.471845653836956203e+00
7.565000000000000568e+01,6.003110154299999977e+02,-6.236539219596774153e+00,3.239840610033332680e-01,2.471845653836956203e+00
7.570000000000000284e+01,5.539962728499999685e+02,-6.228594776693547885e+00,4.624301537666666295e-01,2.471845653836956203e+00
7.575000000000000000e+01,6.383868369299999586e+02,-6.233698825403226174e+00,1.162071296436666623e+00,2.471845653836956203e+00
7.579999999999999716e+01,6.689416619400000172e+02,-6.229425713790322838e+00,-1.255072041766665258e-01,2.471845653836956203e+00
7.585000000000000853e+01,6.604443216700000221e+02,-6.223518886854838783e+00,3.734117489079999963e-01,2.471845653836956203e+00
7.590000000000000568e+01,6.258867257299999665e+02,-6.219302459193548849e+00,1.791215621869666874e+00,2.471845653836956203e+00
7.595000000000000284e+01,6.828741455800000040e+02,-6.228402942903225714e+00,1.170277358103333443e+00,2.471845653836956203e+00
7.600000000000000000e+01,6.306714275699999916e+02,-6.226681721532258074e+00,2.251254283624999797e+00,2.471845653836956203e+00
7.604999999999999716e+01,5.789064096800000243e+02,-6.224188603387096563e+00,1.122560160063333257e+00,2.471845653836956203e+00
7.610000000000000853e+01,6.298772466000000350e+02,-6.232558486612902904e+00,5.457322701566665879e-01,2.471845653836956203e+00
7.615000000000000568e+01,5.564630587799999830e+02,-6.224239156935484019e+00,8.218222034866666803e-01,2.471845653836956203e+00
7.620000000000000284e+01,5.869240601599999536e+02,-6.227613487983870932e+00,9.370651802566666300e-01,2.471845653836956203e+00
7.625000000000000000e+01,6.366824272500000461e+02,-6.233680248387096334e+00,1.636162629733333373e+00,2.471845653836956203e+00
7.629999999999999716e+01,5.609296063000000458e+02,-6.225046843709677979e+00,-1.073368593416666572e+00,2.471845653836956203e+00
7.635000000000000853e+01,6.241481288400000267e+02,-6.233151476532258428e+00,9.823268888200001880e-01,2.471845653836956203e+00
7.640000000000000568e+01,6.204475324000000001e+02,-6.233271932258064751e+00,4.442163356566666832e-01,2.471845653836956203e+00
7.645000000000000284e+01,6.077252502000000050e+02,-6.233735362096774146e+00,2.870245715199999381e-01,2.471845653836956203e+00
7.650000000000000000e+01,5.722052134299999580e+02,-6.230806449516129497e+00,1.029690054213333150e+00,2.471845653836956203e+00
7.654999999999999716e+01,6.268686841700000514e+02,-6.238586389032258595e+00,-6.646694044666666690e-01,2.471845653836956203e+00
7.660000000000000853e+01,5.479667188399999986e+02,-6.228506926935484245e+00,-3.581942459133332091e-01,2.471845653836956203e+00
7.665000000000000568e+01,6.103804364100000157e+02,-6.234704187661290753e+00,8.332783857400000160e-01,2.471845653836956203e+00
7.670000000000000284e+01,5.545106588200000033e+02,-6.223257950645161074e+00,-7.211467063336666206e-01,2.471845653836956203e+00
7.675000000000000000e+01,6.537785593300000073e+02,-6.227709901290322314e+00,1.004745858233333511e-01,2.471845653836956203e+00
7.680000000000001137e+01,5.973136829200000193e+02,-6.215340281854839333e+00,1.638753213300000011e+00,2.471845653836956203e+00
7.685000000000000853e+01,6.174929310400000304e+02,-6.216868033548387018e+00,-2.642687232733333391e-01,2.471845653836956203e+00
7.690000000000000568e+01,5.640224451899999849e+02,-6.210869194354838640e+00,5.754692210933334273e-01,2.471845653836956203e+00
7.695000000000000284e+01,6.009558808199999476e+02,-6.217331354032258339e+00,1.068236045783333532e+00,2.471845653836956203e+00
7.700000000000000000e+01,5.907186298899999883e+02,-6.219967621290322768e+00,-7.146547586666669727e-02,2.471845653836956203e+00
7.705000000000001137e+01,5.903439579299999878e+02,-6.226339123145161025e+00,3.917653620933334024e-01,2.471845653836956203e+00
7.710000000000000853e+01,5.418996093199999677e+02,-6.226894678306451603e+00,1.631317637733333159e+00,2.471845653836956203e+00
7.715000000000000568e+01,4.664034999400000174e+02,-6.219738620645161475e+00,-2.483235902799999784e-01,2.471845653836956203e+00
7.720000000000000284e+01,5.768922088299999587e+02,-6.232138008306452370e+00,8.323616875000000581e-01,2.471845653836956203e+00
7.725000000000000000e+01,5.212698504700000512e+02,-6.221013071532258465e+00,3.895284729966667636e-01,2.471845653836956203e+00
7.730000000000001137e+01,5.628369775800000525e+02,-6.222181608790323004e+00,3.125590723666666904e-01,2.471845653836956203e+00
7.735000000000000853e+01,5.952291133799999443e+02,-6.223830754999999826e+00,9.538467049443332124e-01,2.471845653836956203e+00
7.740000000000000568e+01,6.339345670200000313e+02,-6.227248836129032128e+00,1.155428971596666576e+00,2.471845653836956203e+00
7.745000000000000284e+01,6.471636110700000017e+02,-6.229294558548387428e+00,-3.633012096666667357e-01,2.471845653836956203e+00
7.750000000000000000e+01,5.670770483400000330e+02,-6.220351434596774531e+00,1.070971584159999823e+00,2.471845653836956203e+00
7.755000000000001137e+01,5.937814858799999911e+02,-6.224376463951612592e+00,7.040184202546666548e-01,2.471845653836956203e+00
7.760000000000000853e+01,6.009289595999999847e+02,-6.225689634435484621e+00,1.166753030316666662e+00,2.471845653836956203e+00
7.765000000000000568e+01,5.821436537900000303e+02,-6.223763375483871485e+00,2.234932814966666681e-01,2.471845653836956203e+00
7.770000000000000284e+01,6.310026471600000377e+02,-6.230523394032257301e+00,4.524895312933332470e-01,2.471845653836956203e+00
7.775000000000000000e+01,5.932002131699999836e+02,-6.226089435241934922e+00,5.734813873999998757e-01,2.471845653836956203e+00
7.780000000000001137e+01,5.950062399900000401e+02,-6.225242807177418847e+00,1.707796284923333241e+00,2.471845653836956203e+00
7.785000000000000853e+01,5.839201155299999755e+02,-6.219263292419355160e+00,-6.672951501999998536e-01,2.471845653836956203e+00
7.790000000000000568e+01,6.271242730699999584e+02,-6.218100017580645122e+00,1.576491186476666639e+00,2.471845653836956203e+00
7.795000000000000284e+01,6.733087378100000251e+02,-6.218328543145161369e+00,1.127733081776666646e+00,2.471845653836956203e+00
7.800000000000000000e+01,6.991845345799999905e+02,-6.220100286935483780e+00,1.603896821850000043e+00,2.471845653836956203e+00
7.805000000000001137e+01,6.007838364899999988e+02,-6.210557042903225522e+00,1.298167178180000159e+00,2.471845653836956203e+00
7.810000000000000853e+01,6.511003938500000459e+02,-6.222449297499999865e+00,1.895320565526666501e+00,2.471845653836956203e+00
7.815000000000000568e+01,6.737223367599999619e+02,-6.230671073790322367e+00,7.837460359333331406e-01,2.471845653836956203e+00
7.820000000000000284e+01,6.074899773800000276e+02,-6.226135226209676965e+00,-2.265848317613333440e-01,2.471845653836956203e+00
7.825000000000000000e+01,6.058266420600000401e+02,-6.227671435967741864e+00,1.092435360599999905e+00,2.471845653836956203e+00
7.830000000000001137e+01,5.856393878300000324e+02,-6.225013757983870910e+00,-7.651516657933333798e-01,2.471845653836956203e+00
7.835000000000000853e+01,6.360347636699999612e+02,-6.230335563145160904e+00,1.064001482243333241e+00,2.471845653836956203e+00
7.840000000000000568e+01,5.920683348200000182e+02,-6.224637082822580325e+00,3.316188773894999664e-01,2.471845653836956203e+00
7.845000000000000284e+01,6.118174377200000436e+02,-6.226702953145160535e+00,-4.741789939299999035e-01,2.471845653836956203e+00
7.850000000000000000e+01,5.968777710599999864e+02,-6.222601111532258145e+00,1.907393486466666843e+00,2.471845653836956203e+00
7.855000000000001137e+01,6.619684616199999709e+02,-6.225914292338709188e+00,1.173726856366666738e+00,2.471845653836956203e+00
7.860000000000000853e+01,5.927907573100000036e+02,-6.212158451129032422e+00,2.197197510900000150e+00,2.471845653836956203e+00
7.865000000000000568e+01,6.751140871400000378e+02,-6.217481782096774268e+00,8.861775982000000829e-01,2.471845653836956203e+00
7.870000000000000284e+01,6.347360394700000370e+02,-6.210760854919354479e+00,5.956660687566666113e-01,2.471845653836956203e+00
7.875000000000000000e+01,6.436610523900000089e+02,-6.214502137903226142e+00,2.863531039399999756e+00,2.471845653836956203e+00
7.880000000000001137e+01,6.171266238900000189e+02,-6.218453674919354413e+00,1.900109014999999957e-01,2.471845653836956203e+00
7.885000000000000853e+01,6.168248406100000238e+02,-6.224768064677419055e+00,-4.221819729533333732e-01,2.471845653836956203e+00
7.890000000000000568e+01,6.227992069099999526e+02,-6.228793879758064200e+00,9.121457517766665690e-01,2.471845653836956203e+00
7.895000000000000284e+01,6.111242791800000305e+02,-6.228877248064516259e+00,1.727065769333333556e-01,2.471845653836956203e+00
7.900000000000000000e+01,5.640915882399999646e+02,-6.222294044677419755e+00,-7.231549779666664179e-02,2.471845653836956203e+00
7.905000000000001137e+01,5.933858571900000243e+02,-6.223395328387096193e+00,9.190382953000000299e-01,2.471845653836956203e+00
7.910000000000000853e+01,5.957679697700000361e+02,-6.221001853870967935e+00,-7.236995956666640410e-03,2.471845653836956203e+00
7.915000000000000568e+01,6.312976640299999644e+02,-6.223814846048386862e+00,2.009840124520000160e+00,2.471845653836956203e+00
7.920000000000000284e+01,6.432925452700000051e+02,-6.223366178709677676e+00,2.675139976533333352e-01,2.471845653836956203e+00
7.925000000000000000e+01,5.956172673600000280e+02,-6.216255046854838540e+00,-2.286933221666666849e-01,2.471845653836956203e+00
7.930000000000001137e+01,6.177100280299999895e+02,-6.219903908064515541e+00,1.602619995133333530e+00,2.471845653836956203e+00
7.935000000000000853e+01,6.063584561799999619e+02,-6.222101776935484274e+00,3.695422802843333354e-01,2.471845653836956203e+00
7.940000000000000568e+01,5.839400967599999603e+02,-6.225001039596774532e+00,-5.007145506700000359e-01,2.471845653836956203e+00
7.945000000000000284e+01,5.596923584800000526e+02,-6.227269444516129404e+00,1.285976488666666695e+00,2.471845653836956203e+00
7.950000000000000000e+01,5.541631128999999873e+02,-6.229189746290322738e+00,-5.173103670599999981e-01,2.471845653836956203e+00
7.955000000000001137e+01,5.586813258299999916e+02,-6.229386962580644393e+00,4.885217614733333158e-01,2.471845653836956203e+00
7.960000000000000853e+01,6.373562514599999531e+02,-6.236697351048387183e+00,-4.349718695866666707e-01,2.471845653836956203e+00
7.965000000000000568e+01,5.992848717399999714e+02,-6.228131712580645463e+00,9.511522527933333748e-01,2.471845653836956203e+00
7.970000000000000284e+01,5.789574048800000128e+02,-6.220537799354838526e+00,7.779069610800001255e-01,2.471845653836956203e+00
7.975000000000000000e+01,6.560796807799999897e+02,-6.225048409596774412e+00,1.551229099819999790e+00,2.471845653836956203e+00
7.980000000000001137e+01,6.859399385699999812e+02,-6.225390740725806005e+00,3.408247606666581220e-03,2.471845653836956203e+00
7.985000000000000853e+01,6.829198133300000109e+02,-6.225219281612903721e+00,-4.416041773333313943e-03,2.471845653836956203e+00
7.990000000000000568e+01,6.044507030099999838e+02,-6.220288931774193841e+00,5.703451555033333120e-01,2.471845653836956203e+00
7.995000000000000284e+01,6.369154985999999781e+02,-6.231742118790322138e+00,-1.152800756003333316e+00,2.471845653836956203e+00
8.000000000000000000e+01,5.509043106300000545e+02,-6.226526171612903227e+00,-9.955598497833334504e-01,2.471845653836956203e+00
8.005000000000001137e+01,5.713180664499999466e+02,-6.231823711370967800e+00,1.502866835999999984e-01,2.471845653836956203e+00
8.010000000000000853e+01,5.309927415199999814e+02,-6.226258835645160694e+00,3.934506276033333250e-01,2.471845653836956203e+00
8.015000000000000568e+01,5.994421920500000169e+02,-6.232690826290322228e+00,2.221820016333332648e-01,2.471845653836956203e+00
8.020000000000000284e+01,5.709271760999999969e+02,-6.225737029354838192e+00,1.258596003023333187e+00,2.471845653836956203e+00
8.025000000000000000e+01,5.557172960599999669e+02,-6.220360963225806117e+00,-4.541085714229999848e-01,2.471845653836956203e+00
8.030000000000001137e+01,6.620745318599999791e+02,-6.232461844596773659e+00,6.760447326599999807e-01,2.471845653836956203e+00
8.035000000000000853e+01,5.866842482900000277e+02,-6.222980150161290247e+00,9.609563164500000143e-01,2.471845653836956203e+00
8.040000000000000568e+01,6.058618004700000483e+02,-6.225980516693548239e+00,-1.083906098866666556e-01,2.471845653836956203e+00
8.045000000000000284e+01,5.967919065500000215e+02,-6.224791994112903737e+00,-5.544311997723332386e-01,2.471845653836956203e+00
8.050000000000000000e+01,6.441031886499999928e+02,-6.230743989274193595e+00,-4.673688908633333305e-01,2.471845653836956203e+00
8.055000000000001137e+01,6.105648343999999952e+02,-6.227481033790322584e+00,1.001765546299999921e+00,2.471845653836956203e+00
8.060000000000000853e+01,6.268960454900000059e+02,-6.231602913225806617e+00,2.833796913133333484e-01,2.471845653836956203e+00
8.065000000000000568e+01,5.663311668699999473e+02,-6.227263474596774095e+00,-9.488248399999990937e-03,2.471845653836956203e+00
8.070000000000000284e+01,5.474701606600000332e+02,-6.229643411451612600e+00,1.105494451353333352e+00,2.471845653836956203e+00
8.075000000000000000e+01,5.199875322300000562e+02,-6.230458134677419046e+00,-3.172718640766666320e-01,2.471845653836956203e+00
8.080000000000001137e+01,5.103946835099999930e+02,-6.229614579677419606e+00,1.041727229453333292e+00,2.471845653836956203e+00
8.085000000000000853e+01,5.848512354900000219e+02,-6.236179068790322688e+00,9.304788818900001646e-01,2.471845653836956203e+00
8.090000000000000568e+01,5.758750970099999904e+02,-6.229419979354839043e+00,-1.633533243066666307e-01,2.471845653836956203e+00
8.095000000000000284e+01,6.278197895399999879e+02,-6.229934692177419464e+00,4.852845936333333721e-01,2.471845653836956203e+00
8.100000000000000000e+01,5.994209094300000515e+02,-6.222354462741935599e+00,3.459146417933333661e-01,2.471845653836956203e+00
8.105000000000001137e+01,6.166593227099999694e+02,-6.222503521774194191e+00,1.382273688793333344e+00,2.471845653836956203e+00
8.110000000000000853e+01,5.725400149800000236e+02,-6.216941659596774805e+00,-3.165156079066666628e-01,2.471845653836956203e+00
8.115000000000000568e+01,5.879392532099999471e+02,-6.219343556048387178e+00,5.493141901300000463e-01,2.471845653836956203e+00
8.120000000000000284e+01,5.950275323299999854e+02,-6.220784771854838802e+00,1.592293263966666705e+00,2.471845653836956203e+00
