time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.230000000000000071e+01,8.043459349400000065e+02,-6.174215100806452305e+00,3.045143046433333112e+00,2.416430607928859775e+00
1.235000000000000142e+01,8.245325629899999740e+02,-6.180852524112903090e+00,5.468322651000001589e-02,2.395176673985611515e+00
1.240000000000000036e+01,8.089545831699999781e+02,-6.176446045000000495e+00,-4.153170187599999896e-01,2.373832712238721054e+00
1.245000000000000107e+01,7.684976523499999530e+02,-6.161839765806451652e+00,2.620787283333347872e-02,2.357341671170426700e+00
1.250000000000000000e+01,9.666394785500000353e+02,-6.177871059758064831e+00,-1.336008945583333218e-01,2.344836487486073651e+00
1.255000000000000071e+01,8.746462650900000426e+02,-6.160979621612903578e+00,-1.346841862656666500e+00,2.334768566254935784e+00
1.260000000000000142e+01,9.950315985199999886e+02,-6.172985492096774607e+00,-1.877139168666667676e-02,2.328700566311830311e+00
1.265000000000000036e+01,9.279293932299999597e+02,-6.164300792177419552e+00,1.583678361842666638e+00,2.325344670545792525e+00
1.270000000000000107e+01,9.419821394699999928e+02,-6.167740463790322814e+00,-4.391613658666668196e-01,2.313777038876370096e+00
1.275000000000000000e+01,9.058415841800000408e+02,-6.165454175161290351e+00,-1.345686814426666489e+00,2.300559596122050188e+00
1.280000000000000071e+01,8.488554542000000538e+02,-6.162884204112903497e+00,-2.569329153533333465e-01,2.298697954169971691e+00
1.285000000000000142e+01,7.895111884499999633e+02,-6.162725958145161442e+00,-1.681891326786666641e+00,2.313630060400274857e+00
1.290000000000000036e+01,8.699061539299999595e+02,-6.181093870403225665e+00,1.829942924033333418e-01,2.335804685648585011e+00
1.295000000000000107e+01,8.417256875900000068e+02,-6.182387201693548384e+00,-8.774940210066667357e-01,2.359396328255353392e+00
1.300000000000000000e+01,7.771672904399999879e+02,-6.174306416048386481e+00,-4.492464109330667199e-01,2.382384651745940829e+00
1.305000000000000071e+01,8.471506789300000264e+02,-6.177671065000000183e+00,9.642110416833333808e-01,2.397647659552934574e+00
1.310000000000000142e+01,8.560463409799999681e+02,-6.168378137903226310e+00,1.079092165686666549e+00,2.401980484686010886e+00
1.315000000000000036e+01,8.864419644800000242e+02,-6.162771436048386953e+00,9.205953950966666577e-01,2.390918384456405033e+00
1.320000000000000107e+01,9.497131177600000456e+02,-6.167023452822580687e+00,6.083754456366666785e-01,2.365161764853637383e+00
1.325000000000000000e+01,8.804243570600000339e+02,-6.157658267822580633e+00,8.572120977666667363e-01,2.329175666770434194e+00
1.330000000000000071e+01,1.004616501299999982e+03,-6.173533412903226214e+00,-1.866990438346666670e+00,2.296741689553640331e+00
1.335000000000000142e+01,9.463905076999999437e+02,-6.168519331451612686e+00,-2.526332131166666883e+00,2.279949491013225860e+00
1.340000000000000036e+01,8.179498137699999916e+02,-6.154122307903226563e+00,-1.074629078483333222e+00,2.278204597136968879e+00
1.345000000000000107e+01,8.819033957399999508e+02,-6.163731272419354035e+00,-1.361308755233333612e+00,2.287001442192982736e+00
1.350000000000000000e+01,7.876274057900000116e+02,-6.152193128225806440e+00,-1.029202538286666524e+00,2.304247826852376946e+00
1.355000000000000071e+01,8.686521462700000029e+02,-6.158125591290322554e+00,1.142580688486666718e+00,2.323287906293803218e+00
1.360000000000000142e+01,1.028887307599999986e+03,-6.169829294758065075e+00,-6.444788433066666045e-01,2.334170699546957994e+00
1.365000000000000036e+01,9.429341041500000529e+02,-6.153677258709677744e+00,-5.430646673599999197e-01,2.343303992386907453e+00
1.370000000000000107e+01,1.024712684300000092e+03,-6.163886937177418979e+00,7.853364482933332669e-01,2.357250745322265750e+00
1.375000000000000000e+01,8.866151902100000370e+02,-6.153009823790322130e+00,1.877764245099999840e+00,2.367739101684492198e+00
1.380000000000000071e+01,1.039095007599999917e+03,-6.181716542258064884e+00,5.330360918569999606e-01,2.364546836044690625e+00
1.385000000000000142e+01,8.764305120499999475e+02,-6.170522824516129212e+00,-7.441636768533334001e-01,2.362721199399785643e+00
1.390000000000000036e+01,8.693890166200000067e+02,-6.173471567338709498e+00,-9.346008372333337866e-02,2.365527067375420511e+00
1.395000000000000107e+01,8.514089946399999462e+02,-6.171177894193548674e+00,2.354455437133333273e+00,2.373290382205861526e+00
1.400000000000000000e+01,8.970020014100000481e+02,-6.175836753064515960e+00,-3.170441360133333664e-01,2.371336476221733047e+00
1.405000000000000071e+01,9.251107638700000280e+02,-6.178985909677418675e+00,2.674189414766666939e+00,2.362271933774176880e+00
1.410000000000000142e+01,8.347473463100000117e+02,-6.167639311290322723e+00,1.436408057349999767e+00,2.339077348989202942e+00
1.415000000000000036e+01,8.120628486399999701e+02,-6.162617741854838904e+00,-4.699608675133333247e-01,2.310837839990744325e+00
1.420000000000000107e+01,9.459968026799999734e+02,-6.172119574919354257e+00,-1.986168922956666583e+00,2.297860955757125012e+00
1.425000000000000000e+01,9.512518632899999602e+02,-6.163104216612903308e+00,-2.980982111666666268e-01,2.293590921574825803e+00
1.430000000000000071e+01,9.754238178599999856e+02,-6.160443262016128685e+00,9.334321315700000454e-01,2.290971342964524204e+00
1.435000000000000142e+01,9.940843618699999524e+02,-6.161610551854838747e+00,-1.218575286903333277e+00,2.299427347446103997e+00
1.440000000000000036e+01,9.333418491899999481e+02,-6.158102775080644520e+00,-9.076039142266667525e-01,2.319622551230816399e+00
1.445000000000000107e+01,9.368424758999999540e+02,-6.165485714919355154e+00,6.725815871599999385e-01,2.345015821741441631e+00
1.450000000000000000e+01,8.717575271800000110e+02,-6.160949167903225998e+00,7.461731004666667388e-01,2.373394486593176200e+00
1.455000000000000071e+01,9.258401892199999565e+02,-6.169524037338709910e+00,1.566400696099999879e-01,2.398324207499972882e+00
1.460000000000000142e+01,9.267242785199999844e+02,-6.171612156693548457e+00,2.455171108769999666e+00,2.409420306929300981e+00
1.465000000000000036e+01,8.218767659000000094e+02,-6.159320661693548971e+00,2.049609829800000060e+00,2.409648564469057508e+00
1.470000000000000107e+01,8.665982178199999453e+02,-6.163473007177419305e+00,-5.002633946366666917e-01,2.400018080119845632e+00
1.475000000000000000e+01,8.982724165800000264e+02,-6.164232912258063912e+00,1.533268491546666779e+00,2.383151325000429477e+00
1.480000000000000071e+01,9.346322985399999652e+02,-6.162288541532258357e+00,-8.506402742666666628e-01,2.361633322899999055e+00
1.485000000000000142e+01,9.520203099100000372e+02,-6.155204403548387049e+00,-8.694225385399999562e-01,2.340822737173196444e+00
1.490000000000000036e+01,9.968360529899999847e+02,-6.150895898548387031e+00,6.168518355833332301e-01,2.318848290230684839e+00
1.495000000000000107e+01,1.025203363399999944e+03,-6.151246473629032430e+00,9.105624908830001196e-01,2.294371054534936061e+00
1.500000000000000000e+01,9.298434714799999483e+02,-6.142198288790322813e+00,-1.711741940839999865e+00,2.272301711621933507e+00
1.505000000000000071e+01,9.553324836299999561e+02,-6.155590320806451743e+00,1.283327495930000062e+00,2.259745920889184134e+00
1.510000000000000142e+01,9.525098214299999881e+02,-6.168914514596774090e+00,-1.283405891253333264e+00,2.256147103493562955e+00
1.515000000000000036e+01,8.897077797299999702e+02,-6.165421404516129300e+00,-1.295742893623333503e+00,2.257507216894107049e+00
1.520000000000000107e+01,9.648957868799999460e+02,-6.174396536935484292e+00,-3.617463879966666962e-01,2.272384580135848431e+00
1.525000000000000000e+01,7.605714156999999886e+02,-6.147558511935483416e+00,-9.970741885166666263e-01,2.298797574209107353e+00
1.530000000000000071e+01,9.819474996999999803e+02,-6.172564631451613160e+00,1.206002246676666667e+00,2.331613394196677902e+00
1.535000000000000142e+01,9.302714365099999441e+02,-6.160894092741934891e+00,2.299747278793333294e+00,2.359514248927071289e+00
1.540000000000000036e+01,9.840594476300000224e+02,-6.165682637016129064e+00,-4.995962964566666997e-01,2.363515486687420175e+00
1.545000000000000107e+01,9.332337820999999849e+02,-6.161360300000000123e+00,5.542393055933332313e-01,2.351249400891022301e+00
1.550000000000000000e+01,8.554786367000000382e+02,-6.159635766935483758e+00,1.453383356830000084e+00,2.335068600571927888e+00
1.555000000000000071e+01,8.554238263199999892e+02,-6.172262927580645098e+00,-3.514665016400000397e-01,2.313621823734577365e+00
1.560000000000000142e+01,7.546322680700000092e+02,-6.165422434999999979e+00,-8.268584348633334358e-01,2.297980911158969075e+00
1.565000000000000036e+01,8.538489225800000213e+02,-6.177614206370967587e+00,1.241486158833332992e-01,2.294529499607112832e+00
1.570000000000000107e+01,8.149751208599999472e+02,-6.167804573306451488e+00,-2.391760210233333073e+00,2.301514566546253526e+00
1.575000000000000000e+01,8.672180503199999748e+02,-6.166563676129032778e+00,9.570908216533332569e-01,2.324994233719869463e+00
1.580000000000000071e+01,8.592091448899999477e+02,-6.158417260161289875e+00,2.025407418757666722e+00,2.347109341886469025e+00
1.585000000000000142e+01,9.242109676899999613e+02,-6.163195931532258420e+00,8.891901890433334676e-01,2.352945699798874468e+00
1.590000000000000036e+01,9.863456337999999732e+02,-6.171004647983870939e+00,-4.223671018323333359e-01,2.353566942265406414e+00
1.595000000000000107e+01,9.575660945500000025e+02,-6.171327989354838728e+00,-6.040264382566666868e-01,2.356576477396014724e+00
1.600000000000000000e+01,9.027488290700000562e+02,-6.171467245887097164e+00,2.652363861966666736e+00,2.354431401255595357e+00
1.605000000000000071e+01,9.131892305899999656e+02,-6.179764820887096555e+00,2.657793112633333177e-01,2.341638478618818020e+00
1.610000000000000142e+01,8.432853101900000183e+02,-6.175095909677419392e+00,-2.080155441866666788e+00,2.329117369448718389e+00
1.615000000000000213e+01,8.306974085199999536e+02,-6.175409630645161130e+00,1.746726259769999956e+00,2.328037723643979540e+00
1.619999999999999929e+01,8.936195621099999471e+02,-6.182023606612903954e+00,-3.294699205766666861e-01,2.328907395489156151e+00
1.625000000000000000e+01,9.165250979099999995e+02,-6.180590762741934974e+00,-8.306032124833332420e-01,2.331202741714094806e+00
1.630000000000000071e+01,9.903436550599999464e+02,-6.180195887258064680e+00,6.967698359633333061e-01,2.332092217820349145e+00
1.635000000000000142e+01,8.391229856300000165e+02,-6.149572925483870911e+00,1.408325807929999840e+00,2.320023013627273478e+00
1.640000000000000213e+01,8.488774930600000062e+02,-6.143984906693548353e+00,8.946288542566666058e-01,2.297046662062617539e+00
1.644999999999999929e+01,9.321464518499999485e+02,-6.152047806532258356e+00,-6.969103091633334079e-01,2.271385618787841842e+00
1.650000000000000000e+01,8.536796669699999711e+02,-6.143923828629032080e+00,-1.713091711546666618e+00,2.263163626731040878e+00
1.655000000000000071e+01,9.008597601500000565e+02,-6.153519175564515997e+00,-1.387585299056666832e+00,2.270186003333299674e+00
1.660000000000000142e+01,9.223838230600000543e+02,-6.161106733145161662e+00,4.072772541866666596e-01,2.291201447208222497e+00
1.665000000000000213e+01,8.614953753600000255e+02,-6.157773514354838440e+00,-4.229980401796666900e-01,2.313805708459988342e+00
1.669999999999999929e+01,8.746386889499999597e+02,-6.164615554193548341e+00,1.707202579233333184e+00,2.335388219509489272e+00
1.675000000000000000e+01,8.344953037999999879e+02,-6.179151780403225658e+00,-1.514508884266666966e+00,2.355447764401402022e+00
1.680000000000000071e+01,7.759516796100000420e+02,-6.182968648870967421e+00,-4.221674884039998688e-01,2.379377438531544264e+00
1.685000000000000142e+01,7.434387962299999799e+02,-6.179687407338709804e+00,2.373066755039999975e+00,2.398464632449807343e+00
1.690000000000000213e+01,8.285906346699999858e+02,-6.187226426451612582e+00,2.069984658613333306e-01,2.410549244939157454e+00
1.694999999999999929e+01,8.542017825699999776e+02,-6.183753433064516081e+00,1.426757780444666723e+00,2.410932583467221502e+00
1.700000000000000000e+01,9.390239858400000230e+02,-6.186161062822580270e+00,1.732060654899999941e+00,2.396505068786952464e+00
1.705000000000000071e+01,8.789122108000000253e+02,-6.172996490967741501e+00,-4.508344436333333594e-01,2.373119492677553399e+00
1.710000000000000142e+01,9.125273400999999467e+02,-6.173358897822580182e+00,-7.898500352933334190e-01,2.343948159957762289e+00
1.715000000000000213e+01,9.243877600399999892e+02,-6.171667597903225833e+00,1.112707531423333229e+00,2.315857409570137637e+00
1.719999999999999929e+01,8.307702884799999765e+02,-6.156404787338709994e+00,-1.260477565810000034e+00,2.291952321360196887e+00
1.725000000000000000e+01,9.551230788899999880e+02,-6.168581692580645814e+00,-2.810959500613333106e-01,2.278542401414513030e+00
1.730000000000000071e+01,9.582327311400000553e+02,-6.166481468790322218e+00,-6.198753298766667141e-01,2.278700170713030992e+00
1.735000000000000142e+01,9.865994299999999839e+02,-6.167888647903225774e+00,-1.869722323480000226e+00,2.292699272492582097e+00
1.740000000000000213e+01,1.043328709599999911e+03,-6.171079314999999177e+00,-8.522713059733333374e-01,2.316305985870510398e+00
1.744999999999999929e+01,8.560531782000000476e+02,-6.143984899677419342e+00,1.378541520149999977e+00,2.350246438882412470e+00
1.750000000000000000e+01,9.880868849299999965e+02,-6.159402733387095985e+00,4.659324179900000140e-01,2.380637908783283407e+00
1.755000000000000071e+01,9.246437771800000291e+02,-6.158531430080644853e+00,7.843407532700000795e-01,2.397926657579001919e+00
1.760000000000000142e+01,8.355281795700000202e+02,-6.158845835403225166e+00,2.298607087866666454e+00,2.394530880285284269e+00
1.765000000000000213e+01,8.253185464900000170e+02,-6.163876001935483906e+00,-2.155854177143333494e+00,2.368050846998994263e+00
1.769999999999999929e+01,9.120528369300000122e+02,-6.176272173870967386e+00,-6.909970605766666552e-01,2.338492776309078813e+00
1.775000000000000000e+01,8.871685973700000432e+02,-6.171591841693548908e+00,-6.892134847369999484e-01,2.322078034924764722e+00
1.780000000000000071e+01,8.426561181600000054e+02,-6.163035941774193560e+00,-1.674996992386666550e+00,2.316835324761663539e+00
1.785000000000000142e+01,9.009992476400000214e+02,-6.165284746774194247e+00,7.443953833199999925e-01,2.326438085673181444e+00
1.790000000000000213e+01,9.727921730799999978e+02,-6.165958634516129244e+00,-9.605334181900001544e-01,2.343737778505409430e+00
1.794999999999999929e+01,1.008336985799999979e+03,-6.161226277016129238e+00,8.857436768099998803e-01,2.366351672833133968e+00
1.800000000000000000e+01,1.019256690700000036e+03,-6.156273445564516500e+00,1.326606736406666487e+00,2.373042245547916984e+00
1.805000000000000071e+01,9.616042266199999631e+02,-6.152842911854838448e+00,-3.592642066999999356e-02,2.361752352773940800e+00
1.810000000000000142e+01,8.159124088999999458e+02,-6.147855956774193054e+00,-6.847397857999999726e-02,2.344661080895211747e+00
1.815000000000000213e+01,9.512747488400000293e+02,-6.175236842500000378e+00,-5.117520080733334309e-01,2.323046912164689726e+00
1.819999999999999929e+01,7.670312528199999633e+02,-6.155555574112902661e+00,2.860554357833333117e-01,2.306533805794097169e+00
1.825000000000000000e+01,9.329803283400000282e+02,-6.176964786209677705e+00,-5.760294089600001000e-01,2.297416999770585999e+00
1.830000000000000071e+01,8.449818444300000237e+02,-6.165392414838709811e+00,-1.530585345100000383e-01,2.299190865342109813e+00
1.835000000000000142e+01,8.854885583999999881e+02,-6.168503386774194297e+00,-1.074184660582000017e+00,2.314474913789975385e+00
1.840000000000000213e+01,9.173634106900000234e+02,-6.166634764032258076e+00,7.378693923366665963e-01,2.344626053056163340e+00
1.844999999999999929e+01,1.019344792399999960e+03,-6.172046418790323230e+00,4.254454304699999967e-01,2.369124786256091131e+00
1.850000000000000000e+01,9.620677534100000230e+02,-6.160520498387096033e+00,2.386706240166666770e+00,2.374794536133911560e+00
1.855000000000000071e+01,9.217138010899999472e+02,-6.157451940403226409e+00,-2.076860490933333470e+00,2.361488395560328080e+00
1.860000000000000142e+01,9.333193807599999445e+02,-6.173441724112903373e+00,1.764773093033333184e+00,2.353579671634337789e+00
1.865000000000000213e+01,7.772380806200000052e+02,-6.165965607741934917e+00,-1.183682207461666636e+00,2.345131965733795454e+00
1.869999999999999929e+01,9.056215080499999885e+02,-6.186512569596773758e+00,8.060737436000003919e-02,2.345056836012718193e+00
1.875000000000000000e+01,8.876918091200000163e+02,-6.185052120161290468e+00,-9.325527345066667584e-01,2.347243032340064595e+00
1.880000000000000071e+01,8.837835414999999557e+02,-6.184143836935483307e+00,-6.837329181300001446e-01,2.346677574337312500e+00
1.885000000000000142e+01,8.673824856100000034e+02,-6.179832862338709987e+00,-2.126283003133332683e-01,2.340973398183192611e+00
1.890000000000000213e+01,8.879799676500000487e+02,-6.174755703387096339e+00,-1.609934892166666742e-01,2.343920113990781484e+00
1.894999999999999929e+01,8.910749033600000075e+02,-6.163192652580645081e+00,-6.201048576633332310e-01,2.358718782459639396e+00
1.900000000000000000e+01,9.561255724200000259e+02,-6.163372241935483942e+00,2.007468983333333234e+00,2.369545113720481933e+00
1.905000000000000071e+01,8.635465356400000019e+02,-6.150012479677419819e+00,2.864486799766666758e-01,2.369032701307116628e+00
1.910000000000000142e+01,9.445615470599999526e+02,-6.160740218145161151e+00,1.826360634693333429e+00,2.360099830861806414e+00
1.915000000000000213e+01,9.312053530099999534e+02,-6.162412688064516253e+00,1.090651839836666692e+00,2.339890628925551663e+00
1.920000000000000284e+01,8.529144342900000311e+02,-6.157337601854838915e+00,-6.890041152533332713e-01,2.315933371677132868e+00
1.925000000000000000e+01,9.241324598100000003e+02,-6.172152403064516513e+00,4.515116453033333754e-01,2.302757949086091216e+00
1.930000000000000071e+01,8.386206000099999756e+02,-6.164943569354838893e+00,-2.353728502133333400e+00,2.300188466224072137e+00
1.935000000000000142e+01,8.489815153499999951e+02,-6.166219166774193461e+00,-6.178748876066667561e-01,2.312128520141248700e+00
1.940000000000000213e+01,8.970665751499999487e+02,-6.169768365725806447e+00,5.784627940693333192e-01,2.327915665033233328e+00
1.945000000000000284e+01,8.576313781200000221e+02,-6.161872506854838782e+00,-3.113813331566666620e-01,2.352427407349521271e+00
1.950000000000000000e+01,8.974954977899999449e+02,-6.162313212741935331e+00,1.857589224766666158e-01,2.372518753598745977e+00
1.955000000000000071e+01,9.197510593299999755e+02,-6.160097306451612909e+00,1.985049896646666978e+00,2.376705430559611809e+00
1.960000000000000142e+01,9.526812255300000061e+02,-6.160021054516128913e+00,2.025250777333333085e-01,2.357649291921913193e+00
1.965000000000000213e+01,9.688153752800000120e+02,-6.159558825322580589e+00,-7.939684461900000656e-01,2.318375930793914019e+00
1.970000000000000284e+01,8.864007474200000161e+02,-6.147425296693548091e+00,-1.728268583496666677e+00,2.275464307711309697e+00
1.975000000000000000e+01,9.198412345399999595e+02,-6.148909167822580457e+00,-7.917676720166667570e-01,2.248449209856978825e+00
1.980000000000000071e+01,9.239170220299999983e+02,-6.147449455887096015e+00,-2.508414264230000246e+00,2.240926176303900785e+00
1.985000000000000142e+01,1.015579762699999947e+03,-6.159917594999999579e+00,-7.401166329266667399e-01,2.254764892225998629e+00
1.990000000000000213e+01,8.272768301300000076e+02,-6.141668404274192916e+00,-6.819522792566666824e-01,2.284360051347654963e+00
1.995000000000000284e+01,7.917355734699999630e+02,-6.147055458064516920e+00,-1.215640061533333371e+00,2.324234712624832166e+00
2.000000000000000000e+01,9.071058225599999787e+02,-6.168814339112903333e+00,1.080661726400000022e+00,2.366155285257426577e+00
2.005000000000000071e+01,8.582142956200000299e+02,-6.167922442983870823e+00,5.125756068366666973e-01,2.395689006530791421e+00
2.010000000000000142e+01,8.997064321200000450e+02,-6.175467577580644907e+00,1.570351574870000100e+00,2.411850043302113278e+00
2.015000000000000213e+01,8.512976231599999437e+02,-6.168686530564515991e+00,4.951404044100000124e-01,2.409858863292287268e+00
2.020000000000000284e+01,8.551625821500000484e+02,-6.167311367661290511e+00,1.629480595273333110e+00,2.395290638668921446e+00
2.025000000000000000e+01,9.167788025900000548e+02,-6.172662627258064916e+00,1.958584801733666891e+00,2.366950229807349260e+00
2.030000000000000071e+01,8.816705633599999601e+02,-6.165109824354838786e+00,-3.854212640000002216e-02,2.324761133122269730e+00
2.035000000000000142e+01,8.725740081899999723e+02,-6.158253361048386942e+00,2.206745026866666903e-01,2.283815226710831148e+00
2.040000000000000213e+01,8.531383487900000091e+02,-6.147433317983871603e+00,-6.956662745666668535e-01,2.255300353492077470e+00
2.045000000000000284e+01,9.593745215200000303e+02,-6.150952192741935498e+00,-8.883995035666667484e-01,2.242012856908889962e+00
2.050000000000000000e+01,9.339381199199999628e+02,-6.141462065322579988e+00,-1.757148286126666292e-01,2.241457188820811464e+00
2.055000000000000071e+01,1.173670273200000111e+03,-6.171378866532258201e+00,3.105121521083332725e-01,2.249670326290039046e+00
2.060000000000000142e+01,9.980668487299999470e+02,-6.158954425322580306e+00,2.503131839999999664e-01,2.262327889552983695e+00
2.065000000000000213e+01,8.772565227500000447e+02,-6.158054727096774705e+00,-4.094780369499999573e-01,2.278111925291258277e+00
2.070000000000000284e+01,7.655893792599999870e+02,-6.150322394435483453e+00,-1.093259644666668383e-02,2.301664729046367874e+00
2.075000000000000000e+01,8.838004223899999943e+02,-6.164715054435483843e+00,5.848890125000000273e-01,2.328071565765299056e+00
2.080000000000000071e+01,9.696258110700000543e+02,-6.174010581774193263e+00,-5.021203424000001553e-02,2.348818661321095291e+00
2.085000000000000142e+01,8.968648784900000237e+02,-6.163012779032258415e+00,2.490533201766666593e+00,2.365240105363296319e+00
2.090000000000000213e+01,9.724668521800000462e+02,-6.169948767903226106e+00,1.772931079779999919e-01,2.358395728798915680e+00
2.095000000000000284e+01,9.467386468400000012e+02,-6.164924412983871171e+00,1.188238914070666619e+00,2.338547665881058446e+00
2.100000000000000000e+01,8.805093448400000398e+02,-6.152857389274194233e+00,-3.343300215966666378e-01,2.313626399401291778e+00
2.105000000000000071e+01,9.591030732499999658e+02,-6.158652888387097235e+00,1.543111819066666779e-01,2.293369448815693712e+00
2.110000000000000142e+01,9.227811266899999509e+02,-6.149743059516129762e+00,-2.136535835733333499e+00,2.284830435542014371e+00
2.115000000000000213e+01,9.807180796599999439e+02,-6.156259220241935282e+00,-7.123879758233334636e-01,2.290956994621088594e+00
2.120000000000000284e+01,8.883610678899999584e+02,-6.149308274677419917e+00,-1.537348855483333443e+00,2.304618300570469458e+00
2.125000000000000000e+01,9.321481668300000365e+02,-6.165195512419354706e+00,2.201861545529999464e-01,2.327431343809582831e+00
2.130000000000000071e+01,8.439265094999999519e+02,-6.164594781048386984e+00,1.827244555649999880e+00,2.352468157896323575e+00
2.135000000000000142e+01,9.474855424500000254e+02,-6.184076691693548788e+00,9.443354801233333484e-01,2.368151191450528881e+00
2.140000000000000213e+01,8.257407121899999538e+02,-6.171822018548387412e+00,-3.218119123333326032e-02,2.370655726626541338e+00
2.145000000000000284e+01,8.602931187599999703e+02,-6.174865830645161147e+00,-4.834873290699999160e-01,2.364367681520451292e+00
2.150000000000000000e+01,8.717801780600000257e+02,-6.173438152903226062e+00,3.669877670680000148e-01,2.357385756237304619e+00
2.155000000000000071e+01,8.841890904599999885e+02,-6.173664274838709609e+00,-8.313724767000022289e-03,2.346588766634349454e+00
2.160000000000000142e+01,9.574836812099999861e+02,-6.180196653064515822e+00,4.006280226800000288e-01,2.333596025698209342e+00
2.165000000000000213e+01,8.833938592099999596e+02,-6.165777488790322280e+00,-1.586206816704666567e+00,2.312722756764471477e+00
2.170000000000000284e+01,9.232448009199999888e+02,-6.164582873548387632e+00,7.003537999999606125e-04,2.299439968546010959e+00
2.175000000000000000e+01,8.418764843400000473e+02,-6.147328890322580008e+00,-3.824903898000000524e-01,2.287886332617901086e+00
2.180000000000000071e+01,9.137653695599999537e+02,-6.150886272177419123e+00,-3.450746008466666903e-01,2.287281751584858025e+00
2.185000000000000142e+01,1.018312668499999972e+03,-6.160864792903225862e+00,-6.880178519383334246e-01,2.299696732620404305e+00
2.190000000000000213e+01,1.009279377999999951e+03,-6.160797665564516912e+00,-3.662878870666666509e-01,2.323933331065603625e+00
2.195000000000000284e+01,9.519599055300000146e+02,-6.164193925241935546e+00,-1.381306306299999453e-01,2.347294682721057235e+00
2.200000000000000000e+01,8.664141906099999915e+02,-6.170094512983871127e+00,8.442480613433334113e-01,2.359892431391247047e+00
2.205000000000000071e+01,9.295027803000000404e+02,-6.184184223145161141e+00,-2.220284707533333457e-01,2.359829003252801094e+00
2.210000000000000142e+01,8.249874908599999799e+02,-6.173436649193548398e+00,1.014278879053333249e+00,2.353281782302058645e+00
2.215000000000000213e+01,7.704288452900000266e+02,-6.166603859838709845e+00,-7.284155391333332341e-01,2.340611351525474948e+00
2.220000000000000284e+01,9.077461570699999811e+02,-6.180061648387097151e+00,1.143571904643333248e+00,2.333012597543082212e+00
2.225000000000000000e+01,8.654943806899999572e+02,-6.168409180080645982e+00,-4.381597517366666028e-01,2.322705153989134352e+00
