time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.406500000000000057e+02,1.226526191500000095e+03,-6.106117646451613368e+00,-9.235473546333333728e-01,2.313894960553612989e+00
1.407000000000000171e+02,1.067834948400000030e+03,-6.096524556532257222e+00,5.363719615033333277e-01,2.313894960553612989e+00
1.407500000000000000e+02,1.136631752700000106e+03,-6.121577672741936205e+00,1.550877655656666576e+00,2.313894960553612989e+00
1.408000000000000114e+02,1.055750813399999970e+03,-6.120473346532258496e+00,1.095451209103333268e+00,2.313894960553612989e+00
1.408499999999999943e+02,1.056254069699999945e+03,-6.121087853225806619e+00,1.219350376533333113e+00,2.313894960553612989e+00
1.409000000000000057e+02,1.100982555099999900e+03,-6.119354729596774511e+00,1.204510767413000005e+00,2.313894960553612989e+00
1.409500000000000171e+02,1.234901797299999998e+03,-6.124271363225806120e+00,5.907311134333332880e-01,2.313894960553612989e+00
1.410000000000000000e+02,1.167259356799999978e+03,-6.104775996290323192e+00,1.329759437129999888e+00,2.313894960553612989e+00
1.410500000000000114e+02,1.295776984300000095e+03,-6.114981158225806901e+00,-5.160863419333335672e-02,2.313894960553612989e+00
1.410999999999999943e+02,1.192655692300000055e+03,-6.100179494758064536e+00,1.228274278732333302e+00,2.313894960553612989e+00
1.411500000000000057e+02,1.292609708100000034e+03,-6.110865855967742455e+00,2.402222861733333659e+00,2.313894960553612989e+00
1.412000000000000171e+02,1.090673741500000006e+03,-6.085854340161290565e+00,1.472044360533333318e-01,2.313894960553612989e+00
1.412500000000000000e+02,1.299584362300000066e+03,-6.118573377419354919e+00,1.199760857456666718e+00,2.313894960553612989e+00
1.413000000000000114e+02,1.183599120000000084e+03,-6.119244125322580885e+00,2.962118654499999781e+00,2.313894960553612989e+00
1.413499999999999943e+02,1.063339599599999929e+03,-6.117481119435484338e+00,-8.390138070333333919e-01,2.313894960553612989e+00
1.414000000000000057e+02,1.103053755200000069e+03,-6.125672491935484132e+00,1.364953374098799799e+00,2.313894960553612989e+00
1.414500000000000171e+02,1.155812355999999909e+03,-6.128951386048386851e+00,2.061830037336666255e+00,2.313894960553612989e+00
1.415000000000000000e+02,1.120094190699999899e+03,-6.114854130161289980e+00,4.884145897666667402e-01,2.313894960553612989e+00
1.415500000000000114e+02,1.164810755199999903e+03,-6.107585611290322625e+00,5.173963057406666399e-01,2.313894960553612989e+00
1.415999999999999943e+02,1.313860473100000036e+03,-6.117248715403226456e+00,1.569457170563333115e+00,2.313894960553612989e+00
1.416500000000000057e+02,1.311183399000000009e+03,-6.112013775322581388e+00,1.023578924863333350e+00,2.313894960553612989e+00
1.417000000000000171e+02,1.315575343900000007e+03,-6.112020122419354884e+00,2.939636326866666760e+00,2.313894960553612989e+00
1.417500000000000000e+02,1.213786207399999967e+03,-6.102847726612903756e+00,2.052745679266666290e+00,2.313894960553612989e+00
1.418000000000000114e+02,1.188933036200000060e+03,-6.106839660483871057e+00,2.091666753599999762e+00,2.313894960553612989e+00
1.418499999999999943e+02,1.145894401300000027e+03,-6.104778954193547769e+00,7.231102268233332575e-01,2.313894960553612989e+00
1.419000000000000057e+02,1.175789869799999906e+03,-6.108725500080645077e+00,1.689406169999981390e-03,2.313894960553612989e+00
1.419500000000000171e+02,1.108854452199999969e+03,-6.096892372500000157e+00,1.170128758166666616e+00,2.313894960553612989e+00
1.420000000000000000e+02,1.211321392199999991e+03,-6.100593832580645248e+00,-5.535746065266667904e-01,2.313894960553612989e+00
1.420500000000000114e+02,1.274640947200000028e+03,-6.096769609596774053e+00,2.391685459366666766e+00,2.313894960553612989e+00
1.420999999999999943e+02,1.341245924600000080e+03,-6.097773848306451860e+00,3.307369954466666595e+00,2.313894960553612989e+00
1.421500000000000057e+02,1.355775005799999917e+03,-6.103822272661290071e+00,1.681640932636666586e+00,2.313894960553612989e+00
1.422000000000000171e+02,1.223873049600000058e+03,-6.100398986532258760e+00,2.259265463066666701e-01,2.313894960553612989e+00
1.422500000000000000e+02,1.148409382000000051e+03,-6.106023772096773605e+00,1.058859186936666807e+00,2.313894960553612989e+00
1.423000000000000114e+02,1.132794943699999976e+03,-6.109635377580644899e+00,1.067186833376666533e+00,2.313894960553612989e+00
1.423499999999999943e+02,1.031141785000000027e+03,-6.097485563387096796e+00,-9.702654818563334338e-01,2.313894960553612989e+00
1.424000000000000057e+02,1.143327895399999989e+03,-6.108317892741935040e+00,2.627217631700000222e+00,2.313894960553612989e+00
1.424500000000000171e+02,1.200521482099999957e+03,-6.110290179032258351e+00,2.410629235046666707e+00,2.313894960553612989e+00
1.425000000000000000e+02,1.252024274800000057e+03,-6.112654653870968069e+00,-3.556700846309999720e-01,2.313894960553612989e+00
1.425500000000000114e+02,1.249939542200000005e+03,-6.109087534838709921e+00,1.229132746486666816e+00,2.313894960553612989e+00
1.425999999999999943e+02,1.181754461799999945e+03,-6.098642178387096990e+00,1.348781753103333259e+00,2.313894960553612989e+00
1.426500000000000057e+02,1.364282599299999902e+03,-6.117928310080645637e+00,7.849956957899999199e-02,2.313894960553612989e+00
1.427000000000000171e+02,1.218657253899999887e+03,-6.096525470645161704e+00,1.408503647446666784e+00,2.313894960553612989e+00
1.427500000000000000e+02,1.187544287200000099e+03,-6.097728860967742470e+00,3.072122467096666920e+00,2.313894960553612989e+00
1.428000000000000114e+02,1.064404597400000057e+03,-6.089715521693547906e+00,1.170238012733333610e+00,2.313894960553612989e+00
1.428499999999999943e+02,1.039684123300000010e+03,-6.093276852096773943e+00,1.761533690220000059e+00,2.313894960553612989e+00
1.429000000000000057e+02,1.220226506299999983e+03,-6.121004045161290819e+00,3.431032918266667120e-01,2.313894960553612989e+00
1.429500000000000171e+02,1.101639777300000105e+03,-6.109862116048387470e+00,3.008740639266667682e-01,2.313894960553612989e+00
1.430000000000000000e+02,1.115796078600000101e+03,-6.112319140080645141e+00,1.472752588399999896e+00,2.313894960553612989e+00
1.430500000000000114e+02,1.128379405500000075e+03,-6.107822890967741891e+00,2.716745930166666767e+00,2.313894960553612989e+00
1.430999999999999943e+02,1.241196468399999958e+03,-6.107431973548386850e+00,7.750832286666668736e-02,2.313894960553612989e+00
1.431500000000000057e+02,1.265701260099999899e+03,-6.098278671290322528e+00,2.218586619749999933e+00,2.313894960553612989e+00
1.432000000000000171e+02,1.315760955799999920e+03,-6.100775582741935210e+00,1.839115780894666541e+00,2.313894960553612989e+00
1.432500000000000000e+02,1.289161330899999939e+03,-6.101380649838709758e+00,2.311774683029999888e+00,2.313894960553612989e+00
1.433000000000000114e+02,1.263358189999999922e+03,-6.106878268790322473e+00,1.703930738114600274e+00,2.313894960553612989e+00
1.433499999999999943e+02,1.107630052599999999e+03,-6.094798271854839022e+00,1.224941926016666738e+00,2.313894960553612989e+00
1.434000000000000057e+02,1.236538654400000041e+03,-6.114986114032258335e+00,4.194264771699999783e-01,2.313894960553612989e+00
1.434500000000000171e+02,1.127030563300000040e+03,-6.102513680483871106e+00,3.482525473733333321e-01,2.313894960553612989e+00
1.435000000000000000e+02,1.219622410299999956e+03,-6.114224730967742438e+00,1.223162370459999870e+00,2.313894960553612989e+00
1.435500000000000114e+02,1.318066085700000031e+03,-6.128969451693548010e+00,1.043204934780000093e+00,2.313894960553612989e+00
1.435999999999999943e+02,1.187429583699999966e+03,-6.118338556612903822e+00,1.437006090506666611e+00,2.313894960553612989e+00
1.436500000000000057e+02,1.131968094600000086e+03,-6.115984403467741970e+00,1.314538472766666466e+00,2.313894960553612989e+00
1.437000000000000171e+02,1.173949334099999987e+03,-6.124010344919354587e+00,1.409203678636666623e+00,2.313894960553612989e+00
1.437500000000000000e+02,1.007580021699999975e+03,-6.107461353790322178e+00,1.382808425013333009e+00,2.313894960553612989e+00
1.438000000000000114e+02,1.141453007200000002e+03,-6.130724080483870964e+00,-7.534323189833332934e-01,2.313894960553612989e+00
1.438499999999999943e+02,1.137112131000000090e+03,-6.134400749516128570e+00,3.859737495000000185e-01,2.313894960553612989e+00
1.439000000000000057e+02,1.063384402700000010e+03,-6.124126344516128917e+00,1.196644097286666542e+00,2.313894960553612989e+00
1.439500000000000171e+02,1.082675684699999920e+03,-6.119326296451612635e+00,-9.432849723999999769e-01,2.313894960553612989e+00
1.440000000000000000e+02,1.195072672600000033e+03,-6.118340509677419270e+00,3.760556633200000110e-01,2.313894960553612989e+00
1.440500000000000114e+02,1.112755050499999925e+03,-6.096256543790322446e+00,1.424860000393333159e+00,2.313894960553612989e+00
1.440999999999999943e+02,1.214851121800000101e+03,-6.103586381612903011e+00,1.057534063266666741e-01,2.313894960553612989e+00
1.441500000000000057e+02,1.154299172600000020e+03,-6.093896059112902996e+00,1.601574917056666658e+00,2.313894960553612989e+00
1.442000000000000171e+02,1.155384522399999923e+03,-6.093155514112903681e+00,9.383308896999998927e-01,2.313894960553612989e+00
1.442500000000000000e+02,1.234169078700000000e+03,-6.103239958467741921e+00,5.314122968300000194e-01,2.313894960553612989e+00
1.443000000000000114e+02,1.228306418899999926e+03,-6.102102693790322441e+00,1.205096515333333416e-02,2.313894960553612989e+00
1.443499999999999943e+02,1.329002775299999939e+03,-6.116062980806451499e+00,2.618758407233333418e+00,2.313894960553612989e+00
1.444000000000000057e+02,1.172033358599999929e+03,-6.102558572822580629e+00,1.556141261956666577e+00,2.313894960553612989e+00
1.444500000000000171e+02,1.213777447200000097e+03,-6.117416300725806444e+00,-1.853312979466666677e-01,2.313894960553612989e+00
1.445000000000000000e+02,1.223605459800000062e+03,-6.125611513306450817e+00,1.753479315266666949e-01,2.313894960553612989e+00
1.445500000000000114e+02,1.175277564299999995e+03,-6.123314302338710213e+00,1.768127800903333435e+00,2.313894960553612989e+00
1.445999999999999943e+02,1.176283868400000074e+03,-6.125576904758064600e+00,-4.616165978333341968e-02,2.313894960553612989e+00
1.446500000000000057e+02,1.132038943199999949e+03,-6.122941502580645512e+00,1.066139855986666607e+00,2.313894960553612989e+00
1.447000000000000171e+02,9.259058385399999906e+02,-6.096803300887096988e+00,2.090506189570000117e+00,2.313894960553612989e+00
1.447500000000000000e+02,1.127978513799999973e+03,-6.113092558548387068e+00,2.298734087133333492e+00,2.313894960553612989e+00
1.448000000000000114e+02,1.197348293700000113e+03,-6.106903789677419425e+00,3.684473379333333298e+00,2.313894960553612989e+00
1.448499999999999943e+02,1.252701527400000032e+03,-6.105204857661290063e+00,8.892093700400000023e-01,2.313894960553612989e+00
1.449000000000000057e+02,1.401146201600000040e+03,-6.122434387338709705e+00,1.836950337673333378e+00,2.313894960553612989e+00
1.449500000000000171e+02,1.157484367100000100e+03,-6.093188794274193576e+00,3.510104515599999697e+00,2.313894960553612989e+00
1.450000000000000000e+02,1.323102856400000064e+03,-6.122404433951612823e+00,1.227733901983333320e+00,2.313894960553612989e+00
1.450500000000000114e+02,1.278888196000000107e+03,-6.130880618951612959e+00,-1.133235794956666709e+00,2.313894960553612989e+00
1.450999999999999943e+02,1.126890576700000111e+03,-6.122601581370967772e+00,1.302910873120000090e+00,2.313894960553612989e+00
1.451500000000000057e+02,1.177939382699999896e+03,-6.132928142741936206e+00,1.448635654463333422e+00,2.313894960553612989e+00
1.452000000000000171e+02,1.192135610199999974e+03,-6.134184424274193859e+00,1.648918098633333384e+00,2.313894960553612989e+00
1.452500000000000000e+02,1.135348898899999995e+03,-6.123249646935483348e+00,3.539148105466666916e+00,2.313894960553612989e+00
1.453000000000000114e+02,1.076253480900000113e+03,-6.108628779596774194e+00,3.319670307433333356e-01,2.313894960553612989e+00
1.453499999999999943e+02,1.334004273100000091e+03,-6.133106608790321879e+00,6.631403434240000783e-01,2.313894960553612989e+00
1.454000000000000057e+02,1.238123798500000021e+03,-6.114139517016129233e+00,6.056438461666668188e-02,2.313894960553612989e+00
1.454500000000000171e+02,1.258516976999999997e+03,-6.116040585564515908e+00,1.610469768910000044e+00,2.313894960553612989e+00
1.455000000000000000e+02,1.202254732999999987e+03,-6.112773194596774040e+00,4.871616581333332863e-01,2.313894960553612989e+00
1.455500000000000114e+02,1.145348306599999887e+03,-6.109282143870967019e+00,-6.400906513483333171e-01,2.313894960553612989e+00
1.455999999999999943e+02,1.127028301199999987e+03,-6.107544917741935642e+00,3.208607019700000507e+00,2.313894960553612989e+00
1.456500000000000057e+02,1.139230822199999920e+03,-6.109225143790323109e+00,1.392713069366666723e+00,2.313894960553612989e+00
1.457000000000000171e+02,1.316210489800000005e+03,-6.130892013467741819e+00,-8.869661593000000011e-01,2.313894960553612989e+00
1.457500000000000000e+02,1.169694347299999890e+03,-6.110694261048386977e+00,1.872774208750000113e+00,2.313894960553612989e+00
1.458000000000000114e+02,1.376859570999999960e+03,-6.132296975161290575e+00,2.464355736833333310e+00,2.313894960553612989e+00
1.458499999999999943e+02,1.207383190600000034e+03,-6.104321038145161360e+00,-4.155411971069999932e-01,2.313894960553612989e+00
1.459000000000000057e+02,1.361160051500000009e+03,-6.118269253064515745e+00,2.413486654099999740e+00,2.313894960553612989e+00
1.459500000000000171e+02,1.267843003200000112e+03,-6.103833548951613786e+00,2.920058098933333568e+00,2.313894960553612989e+00
1.460000000000000000e+02,1.302429346500000065e+03,-6.110388635887096243e+00,6.577887656266666605e-01,2.313894960553612989e+00
1.460500000000000114e+02,1.103896254400000089e+03,-6.092449826854839046e+00,2.192071190216666743e+00,2.313894960553612989e+00
1.460999999999999943e+02,1.221078719300000103e+03,-6.116327986854837917e+00,1.802992781320000182e+00,2.313894960553612989e+00
1.461500000000000057e+02,1.228136992899999996e+03,-6.124846722580645775e+00,1.090703298780000052e+00,2.313894960553612989e+00
1.462000000000000171e+02,1.064588371999999936e+03,-6.112841313467741955e+00,1.460017288779999811e+00,2.313894960553612989e+00
1.462500000000000000e+02,1.040271099699999922e+03,-6.114312019596774839e+00,1.199827443146666672e+00,2.313894960553612989e+00
1.463000000000000114e+02,1.170166509899999937e+03,-6.128408349193548155e+00,-1.463328035600000021e-01,2.313894960553612989e+00
1.463499999999999943e+02,1.109942170799999985e+03,-6.108780909032257789e+00,-6.422369588799999862e-01,2.313894960553612989e+00
1.464000000000000057e+02,1.337592880400000013e+03,-6.111941215080644696e+00,2.016921453899999772e+00,2.313894960553612989e+00
1.464500000000000171e+02,1.382216018600000098e+03,-6.109327699354839325e+00,7.071911276133332480e-01,2.313894960553612989e+00
1.465000000000000000e+02,1.238304645200000095e+03,-6.092947971532257867e+00,6.559416089766666458e-01,2.313894960553612989e+00
1.465500000000000114e+02,1.255662674100000004e+03,-6.101348374596773816e+00,1.588368412410000152e+00,2.313894960553612989e+00
1.465999999999999943e+02,1.262736595800000032e+03,-6.111479271290322757e+00,2.595205221850000132e+00,2.313894960553612989e+00
1.466500000000000057e+02,1.079818504500000017e+03,-6.096927992661290041e+00,7.253058450966666237e-01,2.313894960553612989e+00
1.467000000000000171e+02,1.251318402699999979e+03,-6.124529436612903055e+00,3.932150944500000800e-01,2.313894960553612989e+00
1.467500000000000000e+02,1.135743944800000008e+03,-6.113192781290321953e+00,1.403647379359999947e+00,2.313894960553612989e+00
1.468000000000000114e+02,1.128897519399999965e+03,-6.114085932741935459e+00,2.314197874733333382e+00,2.313894960553612989e+00
1.468499999999999943e+02,1.065828512999999930e+03,-6.106268554516129043e+00,1.511403150886666547e+00,2.313894960553612989e+00
1.469000000000000057e+02,1.136650671099999954e+03,-6.107845106290322512e+00,1.862941356200000120e+00,2.313894960553612989e+00
1.469500000000000171e+02,1.205142062399999986e+03,-6.098630606048386582e+00,1.529616509416666714e+00,2.313894960553612989e+00
1.470000000000000000e+02,1.217723584699999947e+03,-6.088358636451612682e+00,7.850207527996665435e-01,2.313894960553612989e+00
1.470500000000000114e+02,1.165527903500000093e+03,-6.077615810161290710e+00,1.201288965713333434e+00,2.313894960553612989e+00
1.470999999999999943e+02,1.314691132299999936e+03,-6.097905701048386362e+00,1.889999893129999942e+00,2.313894960553612989e+00
1.471500000000000057e+02,1.152959898300000077e+03,-6.082558512419354635e+00,1.899554209266666627e+00,2.313894960553612989e+00
1.472000000000000171e+02,1.162509972800000014e+03,-6.091274236935483977e+00,8.894782196633332916e-01,2.313894960553612989e+00
1.472500000000000000e+02,1.239968012600000066e+03,-6.110393834838709459e+00,1.176156971599999990e+00,2.313894960553612989e+00
1.473000000000000114e+02,1.135290943299999981e+03,-6.110881056370967457e+00,-5.468003171666665357e-02,2.313894960553612989e+00
1.473499999999999943e+02,1.078155600800000002e+03,-6.117903657177419241e+00,4.898051180000000393e-01,2.313894960553612989e+00
1.474000000000000057e+02,9.794108745500000168e+02,-6.111972703145161390e+00,1.391855362426666742e+00,2.313894960553612989e+00
1.474500000000000171e+02,1.083031984599999987e+03,-6.122831384838709923e+00,5.335202218900000348e-01,2.313894960553612989e+00
1.475000000000000000e+02,1.151627617699999973e+03,-6.125682784193548613e+00,1.160527727433333239e-01,2.313894960553612989e+00
1.475500000000000114e+02,1.101464942500000006e+03,-6.113209295725805958e+00,1.680227570653999969e+00,2.313894960553612989e+00
1.475999999999999943e+02,1.095501034399999980e+03,-6.105711076532258197e+00,4.659883848912333426e-01,2.313894960553612989e+00
1.476500000000000057e+02,1.180345690599999898e+03,-6.108868214112903594e+00,-3.383400972099999682e-01,2.313894960553612989e+00
1.477000000000000171e+02,1.152290413299999955e+03,-6.100031608145161321e+00,3.051687417400000157e+00,2.313894960553612989e+00
1.477500000000000000e+02,1.283471307900000056e+03,-6.112172235403225962e+00,1.749778913509999922e+00,2.313894960553612989e+00
1.478000000000000114e+02,1.223667733799999951e+03,-6.102988885483870973e+00,-5.687561291933332930e-01,2.313894960553612989e+00
1.478499999999999943e+02,1.127310847299999978e+03,-6.092258595806451460e+00,1.967754815709999994e+00,2.313894960553612989e+00
1.479000000000000057e+02,1.192887428799999952e+03,-6.101606402822580044e+00,1.735018218883333185e+00,2.313894960553612989e+00
1.479500000000000171e+02,1.305681715500000109e+03,-6.116335495322580584e+00,1.237641924466666765e+00,2.313894960553612989e+00
1.480000000000000000e+02,1.298513947400000006e+03,-6.116076818629032630e+00,4.410920919366667081e-01,2.313894960553612989e+00
1.480500000000000114e+02,1.305817807399999992e+03,-6.117310960564515732e+00,1.733639078060000172e+00,2.313894960553612989e+00
1.480999999999999943e+02,1.301403925300000083e+03,-6.120513689193548323e+00,4.277944521566666158e-01,2.313894960553612989e+00
1.481500000000000057e+02,1.172576773600000024e+03,-6.111003633306451022e+00,1.564015035423333311e+00,2.313894960553612989e+00
1.482000000000000171e+02,1.168178277400000070e+03,-6.116215600645160677e+00,9.216077796966666291e-01,2.313894960553612989e+00
1.482500000000000000e+02,1.088196926300000086e+03,-6.112203961774193672e+00,1.139146763480000102e+00,2.313894960553612989e+00
1.483000000000000114e+02,1.160337103600000091e+03,-6.129657063548386908e+00,-4.594356663833333854e-01,2.313894960553612989e+00
1.483499999999999943e+02,1.169105317100000093e+03,-6.142462939596774696e+00,2.406054086433333586e-02,2.313894960553612989e+00
1.484000000000000057e+02,1.075342618599999923e+03,-6.138118593225806663e+00,1.739639486126666412e+00,2.313894960553612989e+00
1.484500000000000171e+02,1.018635345700000016e+03,-6.129527776774192915e+00,1.085624027946666681e+00,2.313894960553612989e+00
1.485000000000000000e+02,9.929283625799999982e+02,-6.115607971209676919e+00,2.042302288566666402e+00,2.313894960553612989e+00
1.485500000000000114e+02,1.207474536500000113e+03,-6.127505583870967776e+00,2.236440396066667002e+00,2.313894960553612989e+00
1.485999999999999943e+02,1.112134577600000057e+03,-6.103947999516129208e+00,3.266053607316666274e-01,2.313894960553612989e+00
1.486500000000000057e+02,1.166250196100000039e+03,-6.103228382016129494e+00,1.476150419399999691e+00,2.313894960553612989e+00
1.487000000000000171e+02,1.312372009799999887e+03,-6.118339484112903293e+00,-2.116367837399999730e-01,2.313894960553612989e+00
1.487500000000000000e+02,1.262313441600000033e+03,-6.115761126209678267e+00,6.998558901899999407e-01,2.313894960553612989e+00
1.488000000000000114e+02,1.182490591400000085e+03,-6.114266582258064631e+00,3.632913408099999852e+00,2.313894960553612989e+00
1.488499999999999943e+02,1.082852424800000108e+03,-6.112036001693548215e+00,-1.174818556820000026e+00,2.313894960553612989e+00
1.489000000000000057e+02,1.242610191400000076e+03,-6.140688576048386693e+00,9.345851324366666324e-01,2.313894960553612989e+00
1.489500000000000171e+02,1.222632945999999947e+03,-6.142925806854838910e+00,1.522972804666666624e+00,2.313894960553612989e+00
1.490000000000000000e+02,1.032629772400000093e+03,-6.119730779274193289e+00,-4.518051656533333404e-01,2.313894960553612989e+00
1.490500000000000114e+02,1.059559923100000105e+03,-6.115130015887096704e+00,1.881695630136666741e+00,2.313894960553612989e+00
1.490999999999999943e+02,1.288161766500000113e+03,-6.124615716451613068e+00,-2.827998691833332745e-01,2.313894960553612989e+00
1.491500000000000057e+02,1.234245661100000007e+03,-6.106573177983871226e+00,1.638807711600000161e+00,2.313894960553612989e+00
1.492000000000000171e+02,1.256855483699999922e+03,-6.106257176209677340e+00,1.941321642066666797e+00,2.313894960553612989e+00
1.492500000000000000e+02,1.264894222800000080e+03,-6.107393635967742540e+00,1.302791378366666697e+00,2.313894960553612989e+00
1.493000000000000114e+02,1.214411281800000097e+03,-6.104784121774193828e+00,1.606584856056666455e+00,2.313894960553612989e+00
1.493499999999999943e+02,1.123428523999999925e+03,-6.098166088709677801e+00,8.897420164333331993e-02,2.313894960553612989e+00
1.494000000000000057e+02,1.233566533700000036e+03,-6.118054604919355377e+00,1.454408735098333239e+00,2.313894960553612989e+00
1.494500000000000171e+02,1.182457918699999937e+03,-6.119757044919355238e+00,-1.038621753236666612e+00,2.313894960553612989e+00
1.495000000000000000e+02,1.047519505199999912e+03,-6.116555832661290104e+00,1.340989214116666828e+00,2.313894960553612989e+00
1.495500000000000114e+02,9.810467141200000469e+02,-6.120526937580645033e+00,1.297591795866667452e-01,2.313894960553612989e+00
1.495999999999999943e+02,1.080832004300000108e+03,-6.136107200887097157e+00,-1.388839701430000018e+00,2.313894960553612989e+00
1.496500000000000057e+02,1.006421886399999948e+03,-6.121401964677419372e+00,6.797629272666667610e-01,2.313894960553612989e+00
1.497000000000000171e+02,1.114157773500000076e+03,-6.127745863225806389e+00,-7.982255523533332564e-01,2.313894960553612989e+00
1.497500000000000000e+02,1.009064381199999957e+03,-6.106758688790322687e+00,4.720019302566667019e-01,2.313894960553612989e+00
1.498000000000000114e+02,1.197146788300000026e+03,-6.123125980403225199e+00,4.530965093586666881e-01,2.313894960553612989e+00
1.498499999999999943e+02,1.257836008199999924e+03,-6.125754990322580085e+00,-2.727433597700000267e-01,2.313894960553612989e+00
1.499000000000000057e+02,1.254684400300000107e+03,-6.123516393225806098e+00,2.472982993666666962e-01,2.313894960553612989e+00
1.499500000000000171e+02,1.208490176100000099e+03,-6.115668516451613357e+00,8.444238486433333080e-01,2.313894960553612989e+00
1.500000000000000000e+02,1.207141699199999948e+03,-6.112548982419355070e+00,-1.861639805333332731e-01,2.313894960553612989e+00
1.500500000000000114e+02,1.239216788700000052e+03,-6.113513039032257623e+00,2.229585567726666273e+00,2.313894960553612989e+00
1.500999999999999943e+02,1.270170862599999964e+03,-6.113639564193548814e+00,2.616283479266666490e+00,2.313894960553612989e+00
1.501500000000000057e+02,1.220021252900000036e+03,-6.103622274112902701e+00,1.725257523200000032e+00,2.313894960553612989e+00
1.502000000000000171e+02,1.230722986799999944e+03,-6.102992130483871236e+00,-4.487763100145666928e-01,2.313894960553612989e+00
1.502500000000000000e+02,1.264900048599999991e+03,-6.109248948387096867e+00,2.212689404866666987e+00,2.313894960553612989e+00
1.503000000000000114e+02,1.209712684099999933e+03,-6.109160800322579910e+00,7.786935465966666747e-01,2.313894960553612989e+00
1.503499999999999943e+02,1.173393271400000003e+03,-6.116493512258064591e+00,-1.715842870000002353e-03,2.313894960553612989e+00
1.504000000000000057e+02,1.095238162999999986e+03,-6.117484673467742162e+00,1.124370532250333232e+00,2.313894960553612989e+00
1.504500000000000171e+02,1.135914135100000067e+03,-6.128255802903225913e+00,-1.697350410066666149e-01,2.313894960553612989e+00
1.505000000000000000e+02,1.103726859800000057e+03,-6.123751860725806573e+00,3.594336096166666494e-01,2.313894960553612989e+00
1.505500000000000114e+02,1.139327865700000075e+03,-6.122434482580644932e+00,6.410821561333333030e-01,2.313894960553612989e+00
1.505999999999999943e+02,1.218332041200000049e+03,-6.121655144596774178e+00,1.072663568643333454e+00,2.313894960553612989e+00
1.506500000000000057e+02,1.308217277499999909e+03,-6.124647057338709288e+00,-5.540380264100001062e-01,2.313894960553612989e+00
1.507000000000000171e+02,1.356203057100000024e+03,-6.127983440322581465e+00,-2.180516750463332987e-01,2.313894960553612989e+00
1.507500000000000000e+02,1.215106998100000055e+03,-6.108896390967742285e+00,6.087389177296667064e-01,2.313894960553612989e+00
1.508000000000000114e+02,1.164789200700000038e+03,-6.101607732822579955e+00,-1.139459609446666688e+00,2.313894960553612989e+00
1.508499999999999943e+02,1.112916370700000016e+03,-6.093247668548387175e+00,1.886413209833333271e+00,2.313894960553612989e+00
1.509000000000000057e+02,1.253807804999999917e+03,-6.106905093467741352e+00,-2.366931733333318185e-03,2.313894960553612989e+00
1.509500000000000171e+02,1.381512563100000079e+03,-6.117138340161289989e+00,-4.712241695506667050e-01,2.313894960553612989e+00
1.510000000000000000e+02,1.228849821100000099e+03,-6.089708361854838436e+00,1.494431658709999944e+00,2.313894960553612989e+00
1.510500000000000114e+02,1.368843418599999950e+03,-6.102996609274192963e+00,2.170352875533333670e+00,2.313894960553612989e+00
1.510999999999999943e+02,1.296402781799999957e+03,-6.096801455322580665e+00,1.384814350076666756e+00,2.313894960553612989e+00
1.511500000000000057e+02,1.333787788999999975e+03,-6.113115826693548804e+00,1.170365192633333384e+00,2.313894960553612989e+00
1.512000000000000171e+02,1.172223082100000056e+03,-6.106744260322581219e+00,1.950836650456666543e-01,2.313894960553612989e+00
1.512500000000000000e+02,1.141004940100000113e+03,-6.111726891129031891e+00,1.064418684506666546e+00,2.313894960553612989e+00
1.513000000000000114e+02,1.080392379299999902e+03,-6.109220212177420173e+00,2.184117921493333281e+00,2.313894960553612989e+00
1.513499999999999943e+02,1.212179807900000014e+03,-6.126348821612903173e+00,1.223503467046666682e+00,2.313894960553612989e+00
1.514000000000000057e+02,1.180469846299999972e+03,-6.120274636935483237e+00,9.489346888333333174e-01,2.313894960553612989e+00
1.514500000000000171e+02,1.110159799900000053e+03,-6.107502054274193348e+00,1.492086957900000010e+00,2.313894960553612989e+00
1.515000000000000000e+02,1.382948290799999995e+03,-6.128809245161289887e+00,4.690519352333333281e-01,2.313894960553612989e+00
1.515500000000000114e+02,1.205725416600000017e+03,-6.083962731774193777e+00,1.318833189040000020e+00,2.313894960553612989e+00
1.515999999999999943e+02,1.371086026700000048e+03,-6.096663987096774484e+00,3.681492821899999601e+00,2.313894960553612989e+00
1.516500000000000057e+02,1.364998726300000044e+03,-6.097681727903225379e+00,8.319621114699998765e-01,2.313894960553612989e+00
1.517000000000000171e+02,1.242782375900000034e+03,-6.091730129677419114e+00,1.020089707406666601e+00,2.313894960553612989e+00
1.517500000000000000e+02,1.202895689599999969e+03,-6.096830519032258699e+00,4.627791693433334075e-01,2.313894960553612989e+00
1.518000000000000114e+02,1.213263394900000094e+03,-6.107470566774193976e+00,2.209300807566666691e+00,2.313894960553612989e+00
1.518499999999999943e+02,1.293356149299999970e+03,-6.125731557177419795e+00,5.688913487733332497e-01,2.313894960553612989e+00
1.519000000000000057e+02,1.044502621600000111e+03,-6.097639866532258424e+00,4.471377272733332853e-01,2.313894960553612989e+00
1.519500000000000171e+02,1.143778006999999889e+03,-6.107772768225806281e+00,1.886488571499999933e+00,2.313894960553612989e+00
1.520000000000000000e+02,1.099204848300000094e+03,-6.095675628467741802e+00,-6.695129314933332410e-01,2.313894960553612989e+00
