lag_ps,Li_A2,P_A2,O_A2,N_A2
1.278000000000000114e+02,5.280538450572606735e+02,5.049679416931120102e+00,1.009207450589310895e+01,7.454705479061780160e+00
1.279000000000000057e+02,5.284056674645808016e+02,5.051952410661953330e+00,1.009767934503388709e+01,7.451896515078666461e+00
1.280000000000000000e+02,5.287545590357166247e+02,5.054343407083750073e+00,1.010005014317166072e+01,7.457067852513675987e+00
1.280999999999999943e+02,5.291065984040511694e+02,5.055069673120849316e+00,1.009896235179355983e+01,7.459675202291325746e+00
1.282000000000000171e+02,5.294554412967775079e+02,5.054644305244012870e+00,1.009591342413275861e+01,7.461639242517557946e+00
1.283000000000000114e+02,5.298152935127835690e+02,5.054890044116830516e+00,1.009519596108811967e+01,7.455661177795812833e+00
1.284000000000000057e+02,5.301712997558382767e+02,5.055954719432397049e+00,1.009533454690479815e+01,7.456400092124519929e+00
1.285000000000000000e+02,5.305358272702434306e+02,5.057161954254790537e+00,1.009745182428772559e+01,7.458277184353091727e+00
1.285999999999999943e+02,5.308958453029832754e+02,5.059396040695653518e+00,1.009933184579171517e+01,7.464311181359597924e+00
1.287000000000000171e+02,5.312513812381139360e+02,5.061800194256905527e+00,1.010160212139953018e+01,7.466492631366192789e+00
1.288000000000000114e+02,5.316130600067308478e+02,5.063724581158432159e+00,1.010466613917950873e+01,7.470969666756952954e+00
1.289000000000000057e+02,5.319661999647379389e+02,5.064882536076211750e+00,1.010579122901569704e+01,7.467138416186167582e+00
1.290000000000000000e+02,5.323233950635940346e+02,5.065273852070721894e+00,1.010620717748396125e+01,7.463292838806506069e+00
1.290999999999999943e+02,5.326891197452035840e+02,5.065091974924155416e+00,1.010645646897647154e+01,7.463734780985872952e+00
1.292000000000000171e+02,5.330522556797221796e+02,5.066293792660887974e+00,1.011027020763439488e+01,7.466714140929139987e+00
1.293000000000000114e+02,5.334198315951499580e+02,5.069436330394749390e+00,1.011527454712053320e+01,7.471973698432075928e+00
1.294000000000000057e+02,5.337758004164152226e+02,5.072615742998043409e+00,1.012013923815508321e+01,7.475323380696989872e+00
1.295000000000000000e+02,5.341342236725920429e+02,5.076675687696162065e+00,1.012436291596176829e+01,7.476896997221132324e+00
1.295999999999999943e+02,5.344927608075015542e+02,5.078503700515134334e+00,1.012624273053872059e+01,7.491111903198416577e+00
1.297000000000000171e+02,5.348524620495408044e+02,5.078514674228676640e+00,1.012666817522772611e+01,7.500628741810581701e+00
1.298000000000000114e+02,5.352150710057915148e+02,5.077738507525376477e+00,1.012601075163606623e+01,7.504974367573359118e+00
1.299000000000000057e+02,5.355682282531620331e+02,5.076520263679858758e+00,1.012539190579884441e+01,7.500755564450450663e+00
1.300000000000000000e+02,5.359343987775604319e+02,5.075267957159923959e+00,1.012488347347553663e+01,7.496313375090990938e+00
1.300999999999999943e+02,5.363006986986788434e+02,5.073523670809069408e+00,1.012376665197711034e+01,7.496626353241981455e+00
1.302000000000000171e+02,5.366628717877366626e+02,5.074278993909217661e+00,1.012361112431380761e+01,7.502849422773877563e+00
1.303000000000000114e+02,5.370233102568151935e+02,5.075215399657811766e+00,1.012395107680810469e+01,7.516840864042169557e+00
1.304000000000000057e+02,5.373881493798982092e+02,5.075662474179783779e+00,1.012369229617495670e+01,7.520424469448678373e+00
1.305000000000000000e+02,5.377439950896865639e+02,5.075215630022294810e+00,1.012087537011344729e+01,7.518212914315943962e+00
1.305999999999999943e+02,5.381035719099586458e+02,5.076040785535533395e+00,1.012015517793452446e+01,7.521285533513385246e+00
1.307000000000000171e+02,5.384600152916342495e+02,5.076977700206496635e+00,1.012178451150005465e+01,7.528150557867163251e+00
1.308000000000000114e+02,5.388155159321883048e+02,5.077721207076834276e+00,1.012215948268841892e+01,7.534485344953408159e+00
1.309000000000000057e+02,5.391679218400919353e+02,5.079125110839481927e+00,1.012629622028655874e+01,7.531493680438073213e+00
1.310000000000000000e+02,5.395222875162884293e+02,5.081000856678202560e+00,1.013087430194303629e+01,7.537075674878356502e+00
1.310999999999999943e+02,5.398746628195289077e+02,5.082464122803994400e+00,1.013282494072752371e+01,7.543789659234052536e+00
1.312000000000000171e+02,5.402234108790219125e+02,5.083707163840733401e+00,1.013556696240112132e+01,7.545355704334021141e+00
1.313000000000000114e+02,5.405767876362911011e+02,5.085885481578109157e+00,1.013733858864413229e+01,7.542129418310842048e+00
1.314000000000000057e+02,5.409324335077186561e+02,5.085154308204069551e+00,1.013604829174533428e+01,7.545850968980455598e+00
1.315000000000000000e+02,5.412856340207438279e+02,5.084933331604024609e+00,1.013569432218445776e+01,7.551797735233051867e+00
1.315999999999999943e+02,5.416437210543093670e+02,5.086467339870659465e+00,1.013785049354913781e+01,7.558054022102148828e+00
1.317000000000000171e+02,5.419978151803101127e+02,5.088503820644671549e+00,1.014095178608435432e+01,7.560986845579842353e+00
1.318000000000000114e+02,5.423514748605759905e+02,5.089644143845293733e+00,1.014409287600395615e+01,7.568618637090188450e+00
1.319000000000000057e+02,5.427006305475217687e+02,5.090122042535124791e+00,1.014710979811077252e+01,7.569654684902940467e+00
1.320000000000000000e+02,5.430570782041310167e+02,5.090064895725722849e+00,1.014993960369497294e+01,7.574227410577226038e+00
1.320999999999999943e+02,5.434104157739506036e+02,5.090934910465445107e+00,1.015289200641917944e+01,7.582199248217859733e+00
1.322000000000000171e+02,5.437669303192824373e+02,5.093254120247389771e+00,1.015716225591398469e+01,7.579438407804478750e+00
1.323000000000000114e+02,5.441208293136332941e+02,5.095951042763633865e+00,1.015972319747637620e+01,7.588755838188639302e+00
1.324000000000000057e+02,5.444748971941824038e+02,5.097259267812757066e+00,1.016222547197532933e+01,7.595115282977907611e+00
1.325000000000000000e+02,5.448276182883724914e+02,5.099902817862258964e+00,1.016659527565529686e+01,7.600711150066853605e+00
1.325999999999999943e+02,5.451855939134737810e+02,5.100128724165592153e+00,1.016803971855926214e+01,7.604326831897461503e+00
1.327000000000000171e+02,5.455433244154240811e+02,5.099419655419674235e+00,1.016516665184943058e+01,7.603850051190292447e+00
1.328000000000000114e+02,5.458939662005589071e+02,5.097975322848893320e+00,1.016338950089990334e+01,7.601875435800568681e+00
1.329000000000000057e+02,5.462555455819389181e+02,5.100463741699715392e+00,1.016395911066014435e+01,7.609690198230120828e+00
1.330000000000000000e+02,5.466145484015393095e+02,5.101358201435886031e+00,1.016467886455268754e+01,7.618095664949036561e+00
1.330999999999999943e+02,5.469694079400522924e+02,5.103217413787341172e+00,1.016977371085937953e+01,7.618209370722877516e+00
1.332000000000000171e+02,5.473233752242567789e+02,5.103394957087991735e+00,1.017423245656441289e+01,7.609294773821287272e+00
1.333000000000000114e+02,5.476788911798854542e+02,5.103199540109863541e+00,1.017577985339358726e+01,7.600925122783642074e+00
1.334000000000000057e+02,5.480445415983455177e+02,5.102757203517640505e+00,1.017589136681030304e+01,7.593684426917990393e+00
1.335000000000000000e+02,5.484095812620911374e+02,5.103737927021996690e+00,1.017577855098471851e+01,7.592319714192341529e+00
1.335999999999999943e+02,5.487708614541313636e+02,5.103992614568960029e+00,1.017980808128375436e+01,7.585941749857956218e+00
1.337000000000000171e+02,5.491410256972077377e+02,5.107073489948463774e+00,1.018425127856439794e+01,7.579213019350190095e+00
1.338000000000000114e+02,5.495006838602354264e+02,5.108012434604661145e+00,1.018713639068608678e+01,7.572791098159282086e+00
1.339000000000000057e+02,5.498630481673226313e+02,5.111478963054199909e+00,1.019164657812320662e+01,7.570141739211540433e+00
1.340000000000000000e+02,5.502232270796314424e+02,5.113594070106210587e+00,1.019672326831831555e+01,7.567150393224722826e+00
1.340999999999999943e+02,5.505910336301742518e+02,5.113947689910989247e+00,1.019817750882180718e+01,7.566109995264564070e+00
1.342000000000000171e+02,5.509593142999497104e+02,5.116833513324084315e+00,1.020042857383895907e+01,7.554476025415542750e+00
1.343000000000000114e+02,5.513250979688448297e+02,5.119602982578885353e+00,1.020227957214274284e+01,7.555125310401506589e+00
1.344000000000000057e+02,5.516884344302578711e+02,5.120260519872523730e+00,1.020160091368083499e+01,7.556748235217841447e+00
1.345000000000000000e+02,5.520520465815436637e+02,5.120026382721341029e+00,1.020039280527234204e+01,7.563331753356395737e+00
1.345999999999999943e+02,5.524091149650608941e+02,5.119601778850782381e+00,1.020096307480677744e+01,7.568833277160099904e+00
1.347000000000000171e+02,5.527675259849779650e+02,5.120028030016465337e+00,1.020191055117183687e+01,7.568959052347207006e+00
1.348000000000000114e+02,5.531173495215944058e+02,5.122952461820378112e+00,1.020218211884973236e+01,7.568391235907911962e+00
1.349000000000000057e+02,5.534740753745460324e+02,5.123085858033053164e+00,1.019912926931298003e+01,7.563530745386925602e+00
1.350000000000000000e+02,5.538378687539047860e+02,5.123178427220125286e+00,1.019979763196025502e+01,7.561908578079793664e+00
1.350999999999999943e+02,5.541975454466512474e+02,5.124657151816895073e+00,1.019830029366234214e+01,7.561564994560949771e+00
1.352000000000000171e+02,5.545532876471922918e+02,5.127791160080162669e+00,1.019961823728552375e+01,7.557767326440097300e+00
1.353000000000000114e+02,5.549115003117678953e+02,5.131923202813569063e+00,1.020128805363401803e+01,7.558449383657160681e+00
1.354000000000000057e+02,5.552671724512381388e+02,5.133643906831477643e+00,1.020357083464492121e+01,7.563568296031817795e+00
1.355000000000000000e+02,5.556189449362345840e+02,5.132816881325469538e+00,1.020131854469250143e+01,7.564561020458001828e+00
1.355999999999999943e+02,5.559772232065088247e+02,5.132308123990440230e+00,1.019910500958670951e+01,7.563744183063522364e+00
1.357000000000000171e+02,5.563377818306213385e+02,5.133214040516218546e+00,1.020064146924644177e+01,7.567376014095133385e+00
1.358000000000000114e+02,5.567058068798617114e+02,5.135181757469674757e+00,1.020262980374630857e+01,7.573418055603776011e+00
1.359000000000000057e+02,5.570649114183988786e+02,5.138667896692005854e+00,1.020566236903095891e+01,7.577199601439238208e+00
1.360000000000000000e+02,5.574414195917102006e+02,5.142549922509013882e+00,1.020889337251025175e+01,7.582073869207800243e+00
1.360999999999999943e+02,5.578153207023202640e+02,5.145815182883877625e+00,1.021266593663447608e+01,7.578492000545554497e+00
1.362000000000000171e+02,5.581836774153207443e+02,5.148994363202583635e+00,1.021463307600666148e+01,7.574541205597626892e+00
1.363000000000000114e+02,5.585592615803005856e+02,5.149887846410015513e+00,1.021501774433972720e+01,7.565425962593504750e+00
1.364000000000000057e+02,5.589473224433173755e+02,5.152802188408256434e+00,1.021697796885531417e+01,7.559076369702890652e+00
1.365000000000000000e+02,5.593234519131277693e+02,5.155187080913023578e+00,1.021806490108423660e+01,7.550603611178942742e+00
1.365999999999999943e+02,5.596993854062417313e+02,5.158318198219712158e+00,1.021961818691101698e+01,7.553507473041428000e+00
1.367000000000000171e+02,5.600768597573271563e+02,5.162539058323616814e+00,1.022373042591877557e+01,7.560382277234110937e+00
1.368000000000000114e+02,5.604531171905590554e+02,5.166848739523951295e+00,1.022614709592280491e+01,7.567159106993766926e+00
1.369000000000000057e+02,5.608266153241482925e+02,5.170260582368809033e+00,1.022713216869044217e+01,7.579617666539537169e+00
1.370000000000000000e+02,5.612070818033847672e+02,5.174191557396449426e+00,1.022901352901822492e+01,7.588107287320532635e+00
1.370999999999999943e+02,5.615870847958648255e+02,5.176459354990840644e+00,1.023061374096781329e+01,7.592681562163592801e+00
1.372000000000000171e+02,5.619744349154101428e+02,5.179292751354036106e+00,1.023269481313633733e+01,7.592238583358372317e+00
1.373000000000000114e+02,5.623607238237071897e+02,5.180553589158776617e+00,1.023307836613529709e+01,7.591524108842659935e+00
1.374000000000000057e+02,5.627411784704237334e+02,5.181363982289138193e+00,1.023311328172590606e+01,7.596411483631757555e+00
1.375000000000000000e+02,5.631228470994941517e+02,5.182060163353241933e+00,1.023564752216853790e+01,7.597028804943382951e+00
1.375999999999999943e+02,5.635023678824700255e+02,5.183927158069596253e+00,1.023762336268297268e+01,7.593543497445972790e+00
1.377000000000000171e+02,5.638829003609765778e+02,5.187543323633065029e+00,1.024156079338007608e+01,7.597960666837124677e+00
1.378000000000000114e+02,5.642713759902661650e+02,5.191127849787473103e+00,1.024582527914299312e+01,7.601658527140210175e+00
1.379000000000000057e+02,5.646539743741210486e+02,5.190483100404533090e+00,1.024731828914316090e+01,7.606631691346870561e+00
1.380000000000000000e+02,5.650353841742455643e+02,5.191267316640116647e+00,1.024665874040180569e+01,7.605643679733476326e+00
1.380999999999999943e+02,5.654023463366570468e+02,5.191601047430455473e+00,1.024831650341672251e+01,7.598919231113647754e+00
1.382000000000000171e+02,5.657755844234004599e+02,5.192640977843808514e+00,1.024970318890368404e+01,7.588207516972055977e+00
1.383000000000000114e+02,5.661568105324951148e+02,5.194562967619780203e+00,1.025061201655432441e+01,7.586296211749695040e+00
1.384000000000000057e+02,5.665376018747019771e+02,5.194728827889342426e+00,1.025013134115364188e+01,7.584374830149042346e+00
1.385000000000000000e+02,5.669153903617352626e+02,5.196371591203487128e+00,1.025337628923781352e+01,7.576424302725565774e+00
1.385999999999999943e+02,5.672955202093957041e+02,5.195718553645681581e+00,1.025517351541889255e+01,7.570802448335114399e+00
1.387000000000000171e+02,5.676722531533602023e+02,5.197580246821138950e+00,1.025785978187629688e+01,7.565159018299605798e+00
1.388000000000000114e+02,5.680442324200702160e+02,5.198830906991321221e+00,1.026065501939920388e+01,7.558021488151468681e+00
1.389000000000000057e+02,5.684186461789834084e+02,5.199254470038306764e+00,1.026140256450415755e+01,7.545788771113442372e+00
1.390000000000000000e+02,5.687945212780974771e+02,5.200180913482936873e+00,1.026230130898323800e+01,7.537164499934958073e+00
1.390999999999999943e+02,5.691675927738417613e+02,5.199776148402639464e+00,1.026231849393445117e+01,7.535180960662025917e+00
1.392000000000000171e+02,5.695372671613838520e+02,5.201518611890208810e+00,1.026312743869091193e+01,7.528986879505056073e+00
1.393000000000000114e+02,5.699136304339488106e+02,5.203709991241975530e+00,1.026521957782416550e+01,7.525922156774591976e+00
1.394000000000000057e+02,5.702871978012077534e+02,5.205322280346503128e+00,1.026629944243426706e+01,7.521935265912554236e+00
1.395000000000000000e+02,5.706511477601961815e+02,5.205491901665255661e+00,1.026786116967375939e+01,7.509936283922446165e+00
1.395999999999999943e+02,5.710226456855597235e+02,5.205891929525947148e+00,1.026908199004611966e+01,7.502160572119842996e+00
1.397000000000000171e+02,5.713880095001056816e+02,5.207995620240758683e+00,1.027064337664224425e+01,7.497286773338760035e+00
1.398000000000000114e+02,5.717602027991772502e+02,5.210497298860401472e+00,1.027454737839894072e+01,7.492539707025216877e+00
1.399000000000000057e+02,5.721293843760249729e+02,5.213854005735946373e+00,1.028002539776983326e+01,7.486740809608998681e+00
1.400000000000000000e+02,5.724995650099735940e+02,5.217283172613011111e+00,1.028354800867151830e+01,7.481824030721677232e+00
1.400999999999999943e+02,5.728690333307304172e+02,5.219086476110692985e+00,1.028610586609168109e+01,7.477140491564552960e+00
1.402000000000000171e+02,5.732440526386890269e+02,5.221586255789349984e+00,1.029038179516933127e+01,7.473955552600918928e+00
1.403000000000000114e+02,5.736219280066012516e+02,5.224099133754990021e+00,1.029429686074496431e+01,7.471114278236175466e+00
1.404000000000000057e+02,5.739945633004755337e+02,5.226794998521809177e+00,1.029760862256289577e+01,7.467026653846254192e+00
1.405000000000000000e+02,5.743700528703664077e+02,5.229117724400151879e+00,1.030251716691842034e+01,7.460583853003781130e+00
1.405999999999999943e+02,5.747382523217842163e+02,5.231721154487503966e+00,1.030678707737291333e+01,7.453199376928681730e+00
1.407000000000000171e+02,5.751068696379848006e+02,5.232376585770129651e+00,1.030911660423031861e+01,7.447316078991116584e+00
1.408000000000000114e+02,5.754805598652584422e+02,5.232438978538845653e+00,1.031034648185549152e+01,7.441556744078800634e+00
1.409000000000000057e+02,5.758460606110733124e+02,5.233680690531679502e+00,1.031159009518699854e+01,7.440793858747578149e+00
1.410000000000000000e+02,5.762073616767531803e+02,5.236867933299750533e+00,1.031619251617080657e+01,7.433723943905894416e+00
1.410999999999999943e+02,5.765695926181143705e+02,5.237642993623249588e+00,1.031996603140766666e+01,7.427248656254464620e+00
1.412000000000000171e+02,5.769291654418882445e+02,5.238042729220842908e+00,1.032311528699648484e+01,7.425010872782433324e+00
1.413000000000000114e+02,5.772952043236026611e+02,5.242432868385479061e+00,1.032801811723927088e+01,7.424926464024481199e+00
1.414000000000000057e+02,5.776539875947640894e+02,5.245857333089824159e+00,1.033261914458418751e+01,7.419218648485502499e+00
1.415000000000000000e+02,5.780129339211189290e+02,5.249501221969485876e+00,1.033746407093881992e+01,7.418977575357364351e+00
1.415999999999999943e+02,5.783776410187092551e+02,5.253406280410238161e+00,1.034232422243075966e+01,7.423944379776762581e+00
1.417000000000000171e+02,5.787413351291219215e+02,5.255965493589012993e+00,1.034572098513852900e+01,7.423320946424121658e+00
1.418000000000000114e+02,5.791051670779555707e+02,5.254712634854525000e+00,1.034694588936292625e+01,7.409122074536759861e+00
1.419000000000000057e+02,5.794626100333327940e+02,5.255205212758194300e+00,1.034962552811591507e+01,7.400149741050930707e+00
1.420000000000000000e+02,5.798207032111306489e+02,5.255300220009019085e+00,1.035093155210956617e+01,7.401152696798469321e+00
1.420999999999999943e+02,5.801749599529151737e+02,5.257137647528971947e+00,1.035292116280416508e+01,7.393392165818196027e+00
1.422000000000000171e+02,5.805355878219468195e+02,5.259500057019057095e+00,1.035602609510994654e+01,7.391237536860990609e+00
1.423000000000000114e+02,5.808929056700034153e+02,5.260320322684059136e+00,1.035776548992763502e+01,7.391849319598354562e+00
1.424000000000000057e+02,5.812429276828306683e+02,5.261530869229373408e+00,1.035993938281634286e+01,7.390903056426607165e+00
1.425000000000000000e+02,5.816061854447134465e+02,5.262420433765905514e+00,1.036183178372759883e+01,7.380388668996866741e+00
1.425999999999999943e+02,5.819596126089141990e+02,5.264994132469315247e+00,1.036820542058517347e+01,7.366393623432674786e+00
1.427000000000000171e+02,5.823141236056482057e+02,5.266223135727335247e+00,1.037053995187741151e+01,7.347120666584229909e+00
1.428000000000000114e+02,5.826675500765716151e+02,5.266414818521733210e+00,1.037214532556474289e+01,7.342649292860834898e+00
1.429000000000000057e+02,5.830175451257011900e+02,5.268920190692070626e+00,1.037579031544808572e+01,7.341973199445491538e+00
1.430000000000000000e+02,5.833705625854827304e+02,5.272160533374533387e+00,1.038080830645146690e+01,7.337928966601172220e+00
1.430999999999999943e+02,5.837198768949331225e+02,5.273963357956223952e+00,1.038280243967149019e+01,7.338657723434859115e+00
1.432000000000000171e+02,5.840741537081040633e+02,5.275676291924740191e+00,1.038636283677291061e+01,7.340243945800167147e+00
1.433000000000000114e+02,5.844199161091909218e+02,5.278023248891704711e+00,1.039001241917571861e+01,7.335332807221981000e+00
1.434000000000000057e+02,5.847659305925042190e+02,5.282644335299174543e+00,1.039641387559639796e+01,7.327837007248504619e+00
1.435000000000000000e+02,5.851069331496778432e+02,5.283638789874571806e+00,1.039857291042242693e+01,7.317177227659180438e+00
1.435999999999999943e+02,5.854507567954016167e+02,5.283181463708027437e+00,1.039997186325732415e+01,7.302267985192518296e+00
1.437000000000000171e+02,5.857926337812587008e+02,5.283868411779957697e+00,1.040290944379585270e+01,7.294590209476873532e+00
1.438000000000000114e+02,5.861437466187442169e+02,5.284197960548532080e+00,1.040466291686161249e+01,7.290045569431356398e+00
1.439000000000000057e+02,5.864944284962657548e+02,5.284922223705162736e+00,1.040474079027213428e+01,7.281017925948852110e+00
1.440000000000000000e+02,5.868437197988081380e+02,5.289550408896600331e+00,1.041019484438538711e+01,7.274995052867066825e+00
1.440999999999999943e+02,5.871912445646863716e+02,5.293023631092122372e+00,1.041299696712908762e+01,7.270774987877548057e+00
1.442000000000000171e+02,5.875482239510000682e+02,5.292045220482601842e+00,1.041393348437052246e+01,7.268877319246612956e+00
1.443000000000000114e+02,5.878964845040272849e+02,5.292825680758710405e+00,1.041722442561001039e+01,7.265417584915284444e+00
1.444000000000000057e+02,5.882519576328168114e+02,5.294720824361182743e+00,1.042129466540133365e+01,7.257142895390185977e+00
1.445000000000000000e+02,5.886071617285882667e+02,5.294507364065683674e+00,1.042321047562499992e+01,7.240596262738769440e+00
1.445999999999999943e+02,5.889746338635377469e+02,5.296205448463562782e+00,1.042651683058780065e+01,7.240540305427152212e+00
1.447000000000000171e+02,5.893372584660335178e+02,5.297516931415512609e+00,1.043069163521244391e+01,7.241870333659961467e+00
1.448000000000000114e+02,5.896789904120394112e+02,5.300071497943381615e+00,1.043395180724162152e+01,7.242698322479181883e+00
1.449000000000000057e+02,5.900373623535550678e+02,5.300216001226877971e+00,1.043450285991356274e+01,7.240020654439575765e+00
1.450000000000000000e+02,5.903933045361940231e+02,5.298664450568913331e+00,1.043359585566221881e+01,7.230966610120524329e+00
1.450999999999999943e+02,5.907514964383752840e+02,5.297451471072675666e+00,1.043474518073215052e+01,7.227192445057925241e+00
1.452000000000000171e+02,5.911026186937608600e+02,5.297961559218133942e+00,1.043608258138679901e+01,7.230181813752003528e+00
1.453000000000000114e+02,5.914578529392704240e+02,5.299043148818845417e+00,1.043944775226422728e+01,7.230859330420437381e+00
1.454000000000000057e+02,5.918068645247703898e+02,5.300857779735110853e+00,1.044330006924555043e+01,7.227642339565112373e+00
1.455000000000000000e+02,5.921480557507343292e+02,5.301474758764623374e+00,1.044519996070318157e+01,7.222478755273822770e+00
1.455999999999999943e+02,5.924840676295013964e+02,5.302358021431145652e+00,1.044708647694630166e+01,7.213422565009770082e+00
1.457000000000000171e+02,5.928225029525493710e+02,5.300798122290163228e+00,1.044732025445128620e+01,7.209367339964272148e+00
1.458000000000000114e+02,5.931619323932984571e+02,5.300200872437883071e+00,1.044780596503778902e+01,7.206630213496267423e+00
1.459000000000000057e+02,5.935002909298650593e+02,5.301259460411094970e+00,1.045055281774017786e+01,7.206938105996661292e+00
1.460000000000000000e+02,5.938409859808599549e+02,5.302825601120829013e+00,1.045094630055272233e+01,7.200190193627556745e+00
1.460999999999999943e+02,5.941792503614836960e+02,5.303064566618632902e+00,1.045113070275052536e+01,7.192563060977811062e+00
1.462000000000000171e+02,5.945155107279697404e+02,5.305449425144860953e+00,1.045287475723033310e+01,7.194304244702329321e+00
1.463000000000000114e+02,5.948474214380588592e+02,5.306540582416508833e+00,1.045512634900317828e+01,7.192676268115161697e+00
1.464000000000000057e+02,5.951846086603811727e+02,5.305852185363312046e+00,1.045671847096760665e+01,7.184406572626369503e+00
1.465000000000000000e+02,5.955302536919261911e+02,5.305449795317575656e+00,1.045817310843664671e+01,7.172692878541081285e+00
1.465999999999999943e+02,5.958818109123457134e+02,5.307901071325340503e+00,1.046117085723137308e+01,7.165826525410848191e+00
1.467000000000000171e+02,5.962279738565736125e+02,5.310274274516745940e+00,1.046495478501105048e+01,7.156447253016385623e+00
1.468000000000000114e+02,5.965714077032270097e+02,5.308076500557888266e+00,1.046335348176873126e+01,7.137528367771783344e+00
1.469000000000000057e+02,5.969159628199716963e+02,5.308050524830256300e+00,1.046329899968759669e+01,7.128500204446329924e+00
1.470000000000000000e+02,5.972600711433811966e+02,5.310280687636345753e+00,1.046703012838246849e+01,7.121714574584482982e+00
1.470999999999999943e+02,5.976017971458915099e+02,5.314282289336860643e+00,1.047090794513356826e+01,7.115316909258471156e+00
1.472000000000000171e+02,5.979416793904704264e+02,5.316851571734799720e+00,1.047462607570143511e+01,7.111116165518356347e+00
1.473000000000000114e+02,5.982817778743104782e+02,5.316537672070810849e+00,1.047679174599666929e+01,7.104809601988156587e+00
1.474000000000000057e+02,5.986320894773639338e+02,5.318612174592479924e+00,1.048072565536092604e+01,7.097725099237298885e+00
1.475000000000000000e+02,5.989808011382873474e+02,5.321600832417942684e+00,1.048787389616288301e+01,7.091724212529436855e+00
1.475999999999999943e+02,5.993344977615095104e+02,5.324460844638861268e+00,1.049423370312659287e+01,7.085567623064926046e+00
1.477000000000000171e+02,5.996797221616383240e+02,5.325357005791315324e+00,1.049728277239573160e+01,7.080313208524662727e+00
1.478000000000000114e+02,6.000302715320185598e+02,5.324862108946613048e+00,1.050115303428424696e+01,7.072717453552619382e+00
1.479000000000000057e+02,6.003758696963190005e+02,5.325485466370296628e+00,1.050264812789287205e+01,7.069018228818285898e+00
1.480000000000000000e+02,6.007261956301886130e+02,5.327645621190604253e+00,1.050627405947465398e+01,7.060240117163218088e+00
1.480999999999999943e+02,6.010732271903418678e+02,5.330812633262392630e+00,1.051167708135579737e+01,7.054146813575153274e+00
1.482000000000000171e+02,6.014209207666567636e+02,5.330820313368412222e+00,1.051206905875632103e+01,7.049294505907342412e+00
1.483000000000000114e+02,6.017710829900290719e+02,5.330132008200226146e+00,1.051090561621677644e+01,7.048300552418106157e+00
1.484000000000000057e+02,6.021225139312850843e+02,5.332760012207026890e+00,1.051204563159189576e+01,7.044361434176306780e+00
1.485000000000000000e+02,6.024754392149611704e+02,5.336666064977054980e+00,1.051525933412302827e+01,7.041240137549132250e+00
1.485999999999999943e+02,6.028293951216662663e+02,5.340741100815639797e+00,1.051983132004906984e+01,7.039825060832828107e+00
1.487000000000000171e+02,6.031727343279108027e+02,5.343473069782839424e+00,1.052527923712981206e+01,7.037143784694777082e+00
1.488000000000000114e+02,6.035144942605681990e+02,5.346195406440725328e+00,1.053065830603340913e+01,7.034064471119782169e+00
1.489000000000000057e+02,6.038580387727386096e+02,5.346612748932817460e+00,1.053391658933403185e+01,7.027514495333157640e+00
1.490000000000000000e+02,6.042021528454727104e+02,5.348361581826186040e+00,1.053721946696402867e+01,7.020124044010966458e+00
1.490999999999999943e+02,6.045595045671544767e+02,5.352819331458759322e+00,1.053958419475125119e+01,7.019356078776479713e+00
1.492000000000000171e+02,6.049180810777006627e+02,5.353740789885102380e+00,1.054028702760373903e+01,7.017836605511183379e+00
1.493000000000000114e+02,6.052713452965945180e+02,5.353970437884679967e+00,1.054091474652861216e+01,7.017526476984321526e+00
1.494000000000000057e+02,6.056225809390484756e+02,5.354757557652669142e+00,1.054123324163728093e+01,7.015658818545030151e+00
1.495000000000000000e+02,6.059701083803739721e+02,5.355735503598196168e+00,1.054166408284975986e+01,7.009509267090399121e+00
1.495999999999999943e+02,6.063148349357102234e+02,5.356385227095050716e+00,1.054362565817695696e+01,7.016469939025530067e+00
1.497000000000000171e+02,6.066574791504077666e+02,5.358569863395629795e+00,1.054770000620059456e+01,7.015298005659955649e+00
1.498000000000000114e+02,6.069953207766492369e+02,5.360780285174497450e+00,1.055139059647077282e+01,7.008833708180205235e+00
1.499000000000000057e+02,6.073462846651253813e+02,5.361845202421375411e+00,1.055466477019268723e+01,7.001414796246989702e+00
1.500000000000000000e+02,6.076930206171731470e+02,5.365514082504502902e+00,1.056015289538760626e+01,6.999570612979113093e+00
1.500999999999999943e+02,6.080441689461649730e+02,5.368028793758726991e+00,1.056584909245370696e+01,6.995228666619996538e+00
1.502000000000000171e+02,6.083916612200683858e+02,5.370006741932962235e+00,1.056882053524505594e+01,6.992010638575604453e+00
1.503000000000000114e+02,6.087460115019362092e+02,5.370498615830840983e+00,1.057149435293943185e+01,6.985327809211603345e+00
1.504000000000000057e+02,6.090987501418942429e+02,5.371316068009862832e+00,1.057434849527268206e+01,6.979055399519066505e+00
1.505000000000000000e+02,6.094513443664495753e+02,5.370893437571369944e+00,1.057716045032102237e+01,6.965152565732156908e+00
1.505999999999999943e+02,6.098037105525519337e+02,5.371540625678966840e+00,1.057880836618151399e+01,6.964680084582217212e+00
1.507000000000000171e+02,6.101589654853297588e+02,5.371441446736102243e+00,1.058093740773033531e+01,6.957797085598397935e+00
1.508000000000000114e+02,6.105083445256444747e+02,5.373964617572129399e+00,1.058589806713458437e+01,6.940898816069656974e+00
1.509000000000000057e+02,6.108587364680794281e+02,5.377705626776546843e+00,1.059003435101595869e+01,6.933613074489905159e+00
