time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
1.640000000000000213e+01,5.966951446499999747e+02,-9.271045281399999567e+02,-9.122957791640000096e+02,-5.568840349933334294e-02,5.845719990837792466e+03,1.907224161994138134e+00
1.644999999999999929e+01,5.430663996099999622e+02,-9.260094463299999461e+02,-9.125316527509999105e+02,-1.584406292459999976e-01,5.840204582155217395e+03,1.909025318195895382e+00
1.650000000000000000e+01,5.562564731400000255e+02,-9.261316008899999588e+02,-9.123264567539999916e+02,2.279996192176666492e-01,5.821051471480619512e+03,1.915306618641210656e+00
1.655000000000000071e+01,6.033855391600000075e+02,-9.267637764700000389e+02,-9.117889856320000490e+02,7.571693354999999015e-02,5.809975671757257260e+03,1.918957847788351767e+00
1.660000000000000142e+01,5.959846488599999930e+02,-9.259554147500000454e+02,-9.111642988210001022e+02,1.033191957686666745e-01,5.797213570195875946e+03,1.923182279862303723e+00
1.665000000000000213e+01,6.155378359799999544e+02,-9.256738412600000174e+02,-9.103974553530000549e+02,-4.212667071333334873e-02,5.801340380698000445e+03,1.921814215189449504e+00
1.669999999999999929e+01,5.995391379100000222e+02,-9.245911748700000317e+02,-9.097118438170000445e+02,4.182424844499999655e-02,5.796886905033082257e+03,1.923290654695696933e+00
1.675000000000000000e+01,5.917405302700000220e+02,-9.238207109100000025e+02,-9.091349252950000164e+02,6.160275605766666468e-02,5.797264682831177197e+03,1.923165323777000335e+00
1.680000000000000071e+01,6.055557407100000091e+02,-9.240138947899999948e+02,-9.089852440030000480e+02,3.599831342666668516e-02,5.803059345055567974e+03,1.921244941304530052e+00
1.685000000000000142e+01,6.164306507799999508e+02,-9.243844112100000530e+02,-9.090858674720000181e+02,8.437484894466666663e-02,5.795478030050016059e+03,1.923758204753607037e+00
1.690000000000000213e+01,6.389703346100000090e+02,-9.252864738399999851e+02,-9.094285414039999296e+02,-1.551810230323333317e-01,5.784364950935784691e+03,1.927454181288182244e+00
1.694999999999999929e+01,6.319842693299999610e+02,-9.257248409300000276e+02,-9.100402882980000641e+02,1.011846540313333237e-01,5.750899324365457687e+03,1.938670420388233451e+00
1.700000000000000000e+01,6.332276529399999845e+02,-9.262997522099999514e+02,-9.105843413489999421e+02,1.927888744439999746e-01,5.723954482478822683e+03,1.947796483166607473e+00
1.705000000000000071e+01,5.979335356399999455e+02,-9.259936254100000497e+02,-9.111541421110000556e+02,-2.253132287600000117e-01,5.724646468956661920e+03,1.947561036517588606e+00
1.710000000000000142e+01,5.420879539699999441e+02,-9.250632823299999927e+02,-9.116097717640000155e+02,1.403687106003333185e-01,5.701160409372065260e+03,1.955584058369964184e+00
1.715000000000000213e+01,6.331993950700000369e+02,-9.274511836100000437e+02,-9.117364740510000729e+02,-8.649231183866668005e-02,5.664615011403171593e+03,1.968200555260023910e+00
1.719999999999999929e+01,5.830637510699999666e+02,-9.265580661799999689e+02,-9.120876204190000180e+02,9.668230462133331482e-02,5.623863664154574508e+03,1.982462427359361179e+00
1.725000000000000000e+01,5.743229027899999437e+02,-9.264053775200000018e+02,-9.121518616749999637e+02,1.554395641956666518e-01,5.597228961265386715e+03,1.991896077136260379e+00
1.730000000000000071e+01,6.085685873400000219e+02,-9.269255125299999918e+02,-9.118220890720000398e+02,3.253322948366666467e-01,5.598477918160468107e+03,1.991451707724396725e+00
1.735000000000000142e+01,6.245429151499999989e+02,-9.265188461899999766e+02,-9.110189726979999705e+02,5.746494385766667823e-02,5.641556158949801102e+03,1.976245223242347304e+00
1.740000000000000213e+01,6.292915224600000101e+02,-9.255297944200000302e+02,-9.099120702390000588e+02,7.715889674799999987e-02,5.693548103046495271e+03,1.958198685422952057e+00
1.744999999999999929e+01,6.378307971000000407e+02,-9.251327841199999966e+02,-9.093031326669999999e+02,3.651727062699999804e-02,5.763806603080133755e+03,1.934329025685906478e+00
1.750000000000000000e+01,5.987224785199999815e+02,-9.241532017299999779e+02,-9.092941384879999305e+02,3.952679675470000542e-01,5.862126912292555971e+03,1.901886222797214865e+00
1.755000000000000071e+01,5.972798649999999725e+02,-9.244501336499999979e+02,-9.096268731139999772e+02,2.360188980433332653e-02,6.016551400670554358e+03,1.853071247681089329e+00
1.760000000000000142e+01,6.153782436699999607e+02,-9.248822274000000334e+02,-9.096098022470000615e+02,-4.130162948366666864e-01,6.182460102719925089e+03,1.803343365834747747e+00
1.765000000000000213e+01,5.926496375100000478e+02,-9.245794652700000142e+02,-9.098711174789999632e+02,-2.585807728566666408e-01,6.292705066763711329e+03,1.771749715343306830e+00
1.769999999999999929e+01,5.785497695799999747e+02,-9.249757389699999521e+02,-9.106173209659999657e+02,-5.551386318666666764e-01,6.340788078437788499e+03,1.758314309335007541e+00
1.775000000000000000e+01,5.833739799999999605e+02,-9.260418581599999470e+02,-9.115637131529999806e+02,-9.719653916666666504e-02,6.303270069299585884e+03,1.768780059905773250e+00
1.780000000000000071e+01,5.757807146500000499e+02,-9.264852206000000479e+02,-9.121955248570000094e+02,-2.929248641639999873e-01,6.233680207296237313e+03,1.788525885195149989e+00
1.785000000000000142e+01,5.450321084500000097e+02,-9.259843755000000556e+02,-9.124577970610000648e+02,9.331989221999999196e-02,6.126671478257644594e+03,1.819764361504277339e+00
1.790000000000000213e+01,5.735881824499999766e+02,-9.261109381600000461e+02,-9.118756565660000888e+02,3.119610313195633200e-01,6.033722934363092463e+03,1.847797542588830444e+00
1.794999999999999929e+01,6.678256154199999628e+02,-9.275941764599999715e+02,-9.110201151699999400e+02,-2.466621947300000339e-02,5.972155408184656153e+03,1.866846665694347429e+00
1.800000000000000000e+01,6.076328490099999726e+02,-9.253321002100000214e+02,-9.102518998570000122e+02,4.647040879466666219e-01,5.923816436320320463e+03,1.882080332945536449e+00
1.805000000000000071e+01,5.975414921200000435e+02,-9.244602545799999689e+02,-9.096305009960000234e+02,-2.397647782533333105e-01,5.933284789519318110e+03,1.879076903652424857e+00
1.810000000000000142e+01,6.169658156199999439e+02,-9.237983340299999782e+02,-9.084865085989999898e+02,-7.406115201166667272e-02,5.936027590903321652e+03,1.878208657227848688e+00
1.815000000000000213e+01,6.614421935399999484e+02,-9.234984811199999513e+02,-9.070828432619999830e+02,2.964612382253333234e-01,5.939267414382727111e+03,1.877184109235250586e+00
1.819999999999999929e+01,5.629753482700000404e+02,-9.205854405000000042e+02,-9.066135476719999815e+02,-1.417404700130000250e-01,5.975632904002165560e+03,1.865760261697285260e+00
1.825000000000000000e+01,6.338315043200000218e+02,-9.221416474300000345e+02,-9.064112502159999849e+02,-1.102286247999999663e-01,6.004370609812754992e+03,1.856830488204270324e+00
1.830000000000000071e+01,6.843870591999999533e+02,-9.236199923399999534e+02,-9.066349100019999696e+02,-9.773683409666666932e-02,6.012579535067344295e+03,1.854295372851664681e+00
1.835000000000000142e+01,6.205746698499999638e+02,-9.229626204800000551e+02,-9.075612306930000841e+02,5.238030769633333222e-02,6.014943703385428307e+03,1.853566543690653878e+00
1.840000000000000213e+01,5.850821994499999619e+02,-9.228344227500000443e+02,-9.083138832420000881e+02,-1.004505750666666829e-02,6.014622827318435156e+03,1.853665430214302079e+00
1.844999999999999929e+01,6.488710103900000377e+02,-9.248738272800000004e+02,-9.087701803889999610e+02,-1.696700990536666731e-01,6.008380665144195518e+03,1.855591220352617476e+00
1.850000000000000000e+01,6.452968095500000345e+02,-9.253790015600000061e+02,-9.093640589990000080e+02,-1.818323389173333304e-01,5.985417469394979889e+03,1.862710239976789195e+00
1.855000000000000071e+01,5.936889332800000147e+02,-9.247134040900000400e+02,-9.099792631110000229e+02,2.522815477153333430e-01,5.942332979473734667e+03,1.876215696644683240e+00
1.860000000000000142e+01,5.856348596799999768e+02,-9.250263034600000083e+02,-9.104920480590000125e+02,-4.809616666666664646e-03,5.930426458844523950e+03,1.879982575983290216e+00
1.865000000000000213e+01,6.168261196800000334e+02,-9.264379819099999622e+02,-9.111296234449999929e+02,1.044818927683333482e-01,5.928932740361206925e+03,1.880456213456514147e+00
1.869999999999999929e+01,5.641422795800000358e+02,-9.259718120200000158e+02,-9.119709583510000357e+02,-3.193318786500000117e-01,5.937035947472273619e+03,1.877889658984595034e+00
1.875000000000000000e+01,5.587599330299999565e+02,-9.262242270299999518e+02,-9.123569521569999097e+02,2.296319231546666562e-01,5.924909694076175583e+03,1.881733053572959280e+00
1.880000000000000071e+01,5.502268265400000473e+02,-9.258589136099999450e+02,-9.122034129289999100e+02,-2.467835202783333626e-01,5.931056256772477354e+03,1.879782947269670990e+00
1.885000000000000142e+01,5.766145034300000134e+02,-9.260895477899999833e+02,-9.117791591200000312e+02,3.369318610409999804e-01,5.920058787622228920e+03,1.883274948905699242e+00
1.890000000000000213e+01,6.184682377499999575e+02,-9.268278842500000110e+02,-9.114787717850000490e+02,2.725485013733333281e-02,5.929804279882266201e+03,1.880179831331524110e+00
1.894999999999999929e+01,6.085182899899999711e+02,-9.265173847400000113e+02,-9.114152095590000044e+02,1.955677029529999944e-01,5.951001410843208760e+03,1.873482736949688032e+00
1.900000000000000000e+01,5.658652613499999688e+02,-9.255029256799999757e+02,-9.114593111389999649e+02,1.154217292110000098e-01,6.010628062739901907e+03,1.854897407459238590e+00
1.905000000000000071e+01,5.575610437000000275e+02,-9.249076435599999968e+02,-9.110701226600000382e+02,-4.366316205333333617e-02,6.085206989991796945e+03,1.832164202321245661e+00
1.910000000000000142e+01,6.268510701599999493e+02,-9.262611170200000288e+02,-9.107039598569999725e+02,-5.730034013333347616e-03,6.139756691905816297e+03,1.815886031033787429e+00
1.915000000000000213e+01,5.577444809999999507e+02,-9.245113298300000224e+02,-9.106692563920000794e+02,-1.051298920073333171e-01,6.173892282157693444e+03,1.805845956042745781e+00
1.920000000000000284e+01,5.697002876899999819e+02,-9.244470553899999459e+02,-9.103082633659998919e+02,-1.059644168703333250e-01,6.191756661250698016e+03,1.800635751813595586e+00
1.925000000000000000e+01,6.678901364900000317e+02,-9.253872577600000113e+02,-9.088115951900000482e+02,-1.276492793333333375e-01,6.203691666441482084e+03,1.797171589150441617e+00
1.930000000000000071e+01,6.451730508699999973e+02,-9.238044317600000568e+02,-9.077925606360000756e+02,8.931567366333333091e-02,6.197470368379157662e+03,1.798975670406286254e+00
1.935000000000000142e+01,6.823295280800000455e+02,-9.246147279799999978e+02,-9.076807093420000001e+02,1.888522543333326364e-03,6.200790302782193066e+03,1.798012489758857191e+00
1.940000000000000213e+01,6.746757862800000112e+02,-9.252561159699999962e+02,-9.085120474970000259e+02,-1.236029056286666594e-01,6.210626250869408068e+03,1.795164925472251483e+00
1.945000000000000284e+01,6.655058615299999474e+02,-9.261363792700000204e+02,-9.096198895109999967e+02,-1.078063985389999951e-01,6.209355246762606839e+03,1.795532381013444700e+00
1.950000000000000000e+01,6.481418045799999845e+02,-9.264470932799999900e+02,-9.103615437810000230e+02,-1.649079701133333298e-01,6.198585859149334283e+03,1.798651928701047398e+00
1.955000000000000071e+01,5.794020287099999678e+02,-9.252760660100000223e+02,-9.108964966830000094e+02,-2.059096457999999921e-02,6.160947956319289915e+03,1.809640089451226341e+00
1.960000000000000142e+01,5.675080331599999681e+02,-9.252542549099999860e+02,-9.111698701440000150e+02,1.402358926323333255e-01,6.105927648016467174e+03,1.825946695323161117e+00
1.965000000000000213e+01,6.030870458599999893e+02,-9.264632936000000427e+02,-9.114959107530000892e+02,-7.194648199399999999e-02,6.066121840952825551e+03,1.837928532115794766e+00
1.970000000000000284e+01,5.917091005700000323e+02,-9.267779059700000062e+02,-9.120929003759999887e+02,-1.156491003193333283e-01,6.011642610752305700e+03,1.854584367812705858e+00
1.975000000000000000e+01,5.903928542999999536e+02,-9.271077881700000489e+02,-9.124554491070000495e+02,1.384382017674000154e-01,5.951106212976940697e+03,1.873449743925985178e+00
1.980000000000000071e+01,6.063121301800000538e+02,-9.277775007100000266e+02,-9.127300778879999825e+02,-2.539172740233333059e-01,5.917996539748139185e+03,1.883931214879094540e+00
1.985000000000000142e+01,5.935031962699999895e+02,-9.276734632200000306e+02,-9.129439318519999915e+02,-1.255839842333331992e-02,5.863575959940348184e+03,1.901416215454197367e+00
1.990000000000000213e+01,5.445743122400000402e+02,-9.266322273099999620e+02,-9.131170104340000080e+02,1.455110108766666799e-01,5.807952984404832932e+03,1.919626147235502733e+00
1.995000000000000284e+01,5.818651373400000466e+02,-9.275095589799999516e+02,-9.130688603520000015e+02,-2.185784501286666404e-01,5.759526840400171750e+03,1.935766377990062459e+00
2.000000000000000000e+01,6.032744933300000412e+02,-9.275742557600000282e+02,-9.126022208510000837e+02,3.152985978133333173e-02,5.692411222507250386e+03,1.958589774170832687e+00
2.005000000000000071e+01,5.956685055499999635e+02,-9.264899911400000292e+02,-9.117067212389999895e+02,3.137930235830000414e-01,5.631367839036764963e+03,1.979820663372794831e+00
2.010000000000000142e+01,6.377030759399999624e+02,-9.266869689500000504e+02,-9.108604872740000928e+02,2.548617543566666366e-01,5.613382338369291574e+03,1.986164087660710509e+00
2.015000000000000213e+01,6.583813361400000304e+02,-9.270419081899999583e+02,-9.107022345309999309e+02,-1.095944073748333358e-01,5.622656270572539142e+03,1.982888135831698095e+00
2.020000000000000284e+01,6.408569236600000067e+02,-9.271474421000000348e+02,-9.112426883960000623e+02,8.830383107000000509e-02,5.626944368793675494e+03,1.981377045881150822e+00
2.025000000000000000e+01,5.859930956800000104e+02,-9.265910250700000006e+02,-9.120478789869999900e+02,3.058950781666671444e-03,5.646159576826994453e+03,1.974633954119219936e+00
2.030000000000000071e+01,5.976461524000000054e+02,-9.272004817800000183e+02,-9.123681307430000516e+02,8.883051373999999167e-02,5.662781862371009993e+03,1.968837698810784742e+00
2.035000000000000142e+01,5.953614098399999648e+02,-9.271519172099999651e+02,-9.123762687949999872e+02,2.530626685686667154e-01,5.679386135080388158e+03,1.963081598187579768e+00
2.040000000000000213e+01,6.125556025500000032e+02,-9.274694440700000087e+02,-9.122670710769999687e+02,-3.653438182733333428e-01,5.718624725496571955e+03,1.949611829059104240e+00
2.045000000000000284e+01,6.432453618800000186e+02,-9.281687415100000180e+02,-9.122047116700000515e+02,2.454669221866666584e-01,5.748336438722039020e+03,1.939534773169372617e+00
2.050000000000000000e+01,6.010052845999999818e+02,-9.273487532300000566e+02,-9.124330354250000710e+02,-5.382418097100000187e-01,5.800328359573544731e+03,1.922149526651574014e+00
2.055000000000000071e+01,5.357800089099999923e+02,-9.263431824299999562e+02,-9.130462221149999777e+02,2.006293488763333244e-01,5.798522055645343244e+03,1.922748297546512886e+00
2.060000000000000142e+01,5.757010177500000054e+02,-9.280013087099999893e+02,-9.137135908799999697e+02,-1.631520206456666677e-01,5.802678886048387540e+03,1.921370909836870755e+00
2.065000000000000213e+01,5.560146220699999731e+02,-9.280845070499999565e+02,-9.142853651609999588e+02,-1.022179186733333384e-01,5.797160655614740790e+03,1.923199834039396761e+00
2.070000000000000284e+01,5.563700262800000473e+02,-9.283063305099999525e+02,-9.144983682179999960e+02,1.263848226133333363e-01,5.772065516128284798e+03,1.931561306715112503e+00
2.075000000000000000e+01,5.306143519099999821e+02,-9.274980050100000426e+02,-9.143292457009999907e+02,2.793226359500000089e-01,5.749212286134896203e+03,1.939239300254357312e+00
2.080000000000000071e+01,5.529259282799999937e+02,-9.271636533199999803e+02,-9.134411664719999635e+02,-2.488456126333332685e-02,5.740344554526276625e+03,1.942235053118352761e+00
2.085000000000000142e+01,5.796901408100000026e+02,-9.266116998400000284e+02,-9.122249801620000653e+02,4.057943073066667128e-01,5.735907941439731076e+03,1.943737334107131787e+00
2.090000000000000213e+01,6.125428648500000008e+02,-9.265984724600000391e+02,-9.113964155900000605e+02,-1.015584646466666657e-01,5.764914801986982638e+03,1.933957186485262492e+00
2.095000000000000284e+01,6.175294703600000048e+02,-9.262538325199999463e+02,-9.109280183349999334e+02,-3.102325769309999814e-01,5.777346036121630277e+03,1.929795851082939606e+00
2.100000000000000000e+01,6.095805686999999580e+02,-9.257970091400000001e+02,-9.106684703820000095e+02,-2.698300988086666519e-01,5.751444077161909263e+03,1.938486797611286283e+00
2.105000000000000071e+01,6.314811842999999953e+02,-9.262493140699999685e+02,-9.105772469759999694e+02,4.754608836666666255e-02,5.695535523006074072e+03,1.957515384768165445e+00
2.110000000000000142e+01,6.886254330799999934e+02,-9.281487428200000522e+02,-9.110584727410000596e+02,4.070345340866666217e-01,5.661813427061018956e+03,1.969174462282724081e+00
2.115000000000000213e+01,5.827185425899999700e+02,-9.271053582299999789e+02,-9.126434798349999937e+02,2.663466081266667104e-02,5.684145782097511983e+03,1.961437802297859134e+00
2.120000000000000284e+01,5.570147858899999846e+02,-9.270949266899999657e+02,-9.132709627880000198e+02,-1.841084873996666760e-01,5.716384510472697002e+03,1.950375869634433101e+00
2.125000000000000000e+01,5.413432171399999788e+02,-9.266455942600000526e+02,-9.132105665330000193e+02,2.735080694966666726e-01,5.744354046220763848e+03,1.940879395850092282e+00
2.130000000000000071e+01,5.755719824999999901e+02,-9.269316474400000061e+02,-9.126471320000000560e+02,-3.601170707533333792e-01,5.786749878378789617e+03,1.926659808199885582e+00
2.135000000000000142e+01,6.363074902500000007e+02,-9.277359979599999633e+02,-9.119441518569999516e+02,2.107020899999997084e-03,5.798417847321234149e+03,1.922782852899894923e+00
2.140000000000000213e+01,5.724840768699999671e+02,-9.255969564900000250e+02,-9.113890765310000006e+02,1.331803567566666457e-01,5.807486182862359783e+03,1.919780445397958335e+00
2.145000000000000284e+01,6.101441459300000361e+02,-9.258426346500000363e+02,-9.107001090610000347e+02,-8.883312684000001236e-02,5.830780521811373546e+03,1.912110800444679182e+00
2.150000000000000000e+01,6.721881086399999958e+02,-9.268603992099999687e+02,-9.101780697909999844e+02,-2.661182559316666585e-01,5.832395885034390631e+03,1.911581214743321322e+00
2.155000000000000071e+01,6.829754599000000326e+02,-9.270893208500000355e+02,-9.101392715100000714e+02,3.297417789299999513e-01,5.808823118183662700e+03,1.919338596466706681e+00
2.160000000000000142e+01,6.206162184999999454e+02,-9.262496786899999961e+02,-9.108472577510000292e+02,-2.949152392300000147e-01,5.812359043225029382e+03,1.918170974618909952e+00
2.165000000000000213e+01,5.868281553799999983e+02,-9.264138301299999512e+02,-9.118499595789999148e+02,1.852294557000000175e-01,5.790559531452052397e+03,1.925392244086336024e+00
2.170000000000000284e+01,5.713850948599999811e+02,-9.267777172500000233e+02,-9.125971117689999801e+02,-1.013926353390000035e-01,5.780704656172573777e+03,1.928674629462880930e+00
2.175000000000000000e+01,5.954561111299999538e+02,-9.277451816300000473e+02,-9.129671829229999958e+02,1.428469912033333289e-01,5.757593104568353738e+03,1.936416521329330065e+00
2.180000000000000071e+01,6.183855657399999473e+02,-9.283804722400000173e+02,-9.130334115250000195e+02,1.565797633866666538e-01,5.752760699918058890e+03,1.938043140041753265e+00
2.185000000000000142e+01,5.988606584799999837e+02,-9.279325675699999465e+02,-9.130700749839999162e+02,-3.041139999023333429e-01,5.780645935547147928e+03,1.928694221214693361e+00
2.190000000000000213e+01,6.069379956400000538e+02,-9.281965775200000053e+02,-9.131336220020000383e+02,-8.811561128633332851e-02,5.777376317452834883e+03,1.929785736320785983e+00
2.195000000000000284e+01,5.741847738100000242e+02,-9.276906100500000321e+02,-9.134405222830000639e+02,2.153513930946666655e-01,5.761906643318090573e+03,1.934966860962119783e+00
2.200000000000000000e+01,5.642047869799999944e+02,-9.278266017400000010e+02,-9.138241967660000000e+02,2.369923952243333520e-01,5.769998951003311049e+03,1.932253108787712836e+00
2.205000000000000071e+01,5.461482559800000445e+02,-9.279562174000000141e+02,-9.144019384700000046e+02,-8.676607823866666624e-02,5.799002498841213310e+03,1.922588999229757123e+00
2.210000000000000142e+01,5.465351083100000551e+02,-9.286713443700000425e+02,-9.151074645590000500e+02,-1.246357259299999964e-01,5.801897592060864554e+03,1.921629645106812667e+00
2.215000000000000213e+01,5.616256917499999872e+02,-9.293498601899999585e+02,-9.154114630669999997e+02,7.406280766533333837e-02,5.792043144332315023e+03,1.924899061169409897e+00
2.220000000000000284e+01,5.484837506400000393e+02,-9.289597079400000439e+02,-9.153474668260000726e+02,-6.772120563399999793e-02,5.794720488746522278e+03,1.924009696831760818e+00
2.225000000000000000e+01,5.707264757799999870e+02,-9.288258345199999440e+02,-9.146615746129999707e+02,4.241642350800000627e-01,5.795517499365227195e+03,1.923745103349119523e+00
2.230000000000000071e+01,5.729086636399999861e+02,-9.276736386899999616e+02,-9.134552213590000065e+02,-2.314883233373333515e-01,5.833627421746932669e+03,1.911177660955126756e+00
2.235000000000000142e+01,5.425164553199999773e+02,-9.259754149699999743e+02,-9.125112698789999968e+02,-4.422170900833333196e-02,5.851813966936801990e+03,1.905238012310584539e+00
2.240000000000000213e+01,6.116776757899999666e+02,-9.270323449300000220e+02,-9.118517602770000394e+02,-1.660219893076666786e-01,5.849904979147317135e+03,1.905859744819835333e+00
2.245000000000000284e+01,5.978452989800000523e+02,-9.263577272600000470e+02,-9.115204338130000679e+02,-1.622258136340000156e-01,5.830604088108994802e+03,1.912168660793758468e+00
2.250000000000000000e+01,6.487793714900000168e+02,-9.274236296499999526e+02,-9.113222570489999725e+02,1.497170420099999955e-01,5.806610474925173548e+03,1.920069971788776142e+00
2.255000000000000071e+01,6.031141484099999843e+02,-9.264562287700000525e+02,-9.114881732930000453e+02,-2.978924886440000308e-01,5.786326087668048785e+03,1.926800916826862720e+00
2.260000000000000142e+01,6.719296926099999610e+02,-9.285989965400000301e+02,-9.119230804769999850e+02,-8.664752852099999458e-02,5.734410343248940990e+03,1.944244960408824330e+00
2.265000000000000213e+01,5.694426883899999439e+02,-9.270580959200000279e+02,-9.129256969819999767e+02,-1.728450237033333503e-01,5.670560191341473001e+03,1.966137036655009940e+00
2.270000000000000284e+01,6.188885723299999881e+02,-9.293083705000000236e+02,-9.139488261930000590e+02,1.203376632839999599e-02,5.586881154539032650e+03,1.995585390557299110e+00
2.275000000000000000e+01,6.089285770999999841e+02,-9.297197550700000193e+02,-9.146073974050000288e+02,3.570028431979999639e-01,5.505203533170120863e+03,2.025192773273885471e+00
2.280000000000000071e+01,5.526466650200000004e+02,-9.285636160400000563e+02,-9.148480599340000481e+02,2.025284004466666732e-01,5.467967768492531832e+03,2.038983930194543159e+00
2.285000000000000142e+01,5.904303581599999688e+02,-9.293580516299999772e+02,-9.147047817979999991e+02,2.164427043063333056e-01,5.461330552144277135e+03,2.041461930261761815e+00
2.290000000000000213e+01,5.724558092500000157e+02,-9.285951258600000529e+02,-9.143879474450000089e+02,2.001195748199999791e-01,5.485959172891876733e+03,2.032297007580688319e+00
2.295000000000000284e+01,5.720347191700000167e+02,-9.280456553100000292e+02,-9.138489274870000827e+02,1.384811490523333299e-01,5.538942587487948913e+03,2.012856828659491448e+00
2.300000000000000000e+01,6.067096775400000297e+02,-9.282634706100000130e+02,-9.132061814790000653e+02,-7.980836241266665854e-02,5.608972700871766392e+03,1.987725561410765618e+00
2.305000000000000071e+01,6.130192385799999784e+02,-9.277710679299999583e+02,-9.125571884419999833e+02,-1.152721500466666882e-01,5.675313620425691624e+03,1.964490274273463344e+00
2.310000000000000142e+01,5.696047871499999928e+02,-9.262021912699999575e+02,-9.120657693729999664e+02,-3.660965171366666743e-02,5.734663517551965924e+03,1.944159125754139739e+00
2.315000000000000213e+01,6.537175210699999752e+02,-9.276545936899999560e+02,-9.114306663499999104e+02,1.789904424299999797e-01,5.780685578287635508e+03,1.928680994630501022e+00
2.320000000000000284e+01,6.035567621100000224e+02,-9.262745370000000094e+02,-9.112954967599999918e+02,-3.394734840933334025e-02,5.828512041900662553e+03,1.912855001521502896e+00
2.325000000000000000e+01,6.458799540100000058e+02,-9.270599122600000328e+02,-9.110304972500000531e+02,-3.900716923099999955e-01,5.872506329559890219e+03,1.898524715870940405e+00
2.330000000000000071e+01,6.236714699299999438e+02,-9.260634318800000528e+02,-9.105851858700000321e+02,-2.072341819066666341e-02,5.866947587993970046e+03,1.900323506143694052e+00
2.335000000000000142e+01,6.847599170900000445e+02,-9.265916885000000320e+02,-9.095973525950000749e+02,-7.340118965333332357e-02,5.844762830034877879e+03,1.907536496345987542e+00
2.340000000000000213e+01,6.473649004400000422e+02,-9.251816966799999591e+02,-9.091154283469999200e+02,-1.909639600810000004e-01,5.822491459853641572e+03,1.914832934947446219e+00
2.345000000000000284e+01,6.439378118299999869e+02,-9.253347606300000052e+02,-9.093535456040000327e+02,9.029457808700001864e-02,5.786356788585105278e+03,1.926790693718040792e+00
2.350000000000000000e+01,6.137539988300000005e+02,-9.255377795099999503e+02,-9.103056647799999155e+02,1.391703550866666694e-01,5.752012395271590321e+03,1.938295268616431200e+00
2.355000000000000071e+01,6.188762424899999814e+02,-9.269140267799999720e+02,-9.115547884740000200e+02,-4.749505905476666262e-02,5.734063630968342295e+03,1.944362519900250996e+00
2.360000000000000142e+01,5.789439065100000334e+02,-9.267334111300000359e+02,-9.123652114559999973e+02,-4.181053136166666406e-01,5.713170468073498341e+03,1.951473087155669139e+00
2.365000000000000213e+01,5.844367412699999704e+02,-9.271419719199999463e+02,-9.126374513589998969e+02,5.439495476333333634e-01,5.664291723856583303e+03,1.968312889645278840e+00
2.370000000000000284e+01,5.900006589900000336e+02,-9.274273622499999874e+02,-9.127847566699999788e+02,2.698454220500000056e-01,5.669236585680137068e+03,1.966596073788731136e+00
2.375000000000000000e+01,5.684835483000000522e+02,-9.269739347500000122e+02,-9.128653397000000496e+02,-1.861755124123333494e-01,5.717924028930020540e+03,1.949850742047072982e+00
2.380000000000000071e+01,6.184086124399999562e+02,-9.280658285499999920e+02,-9.127181958630000054e+02,-3.859206896466666620e-02,5.757603227061713369e+03,1.936413116898249021e+00
2.385000000000000142e+01,6.264739187300000367e+02,-9.282215445299999601e+02,-9.126737474919999613e+02,2.418585970692666842e-01,5.791996204398004011e+03,1.924914661082168355e+00
2.390000000000000213e+01,5.745382786799999622e+02,-9.271001078699999880e+02,-9.128412468379999609e+02,-7.587693919233333417e-02,5.834862397636637979e+03,1.910773151273256865e+00
2.395000000000000284e+01,5.641336855600000035e+02,-9.268479021399999738e+02,-9.128472617569999557e+02,4.748056028900000253e-02,5.874915972278904519e+03,1.897746021115125359e+00
2.400000000000000000e+01,6.130873702799999592e+02,-9.276408298500000456e+02,-9.124252594730000965e+02,-3.631171610533334704e-02,5.906704457336403721e+03,1.887532801295024543e+00
2.405000000000000071e+01,5.885869572300000527e+02,-9.266249023100000386e+02,-9.120173819060000824e+02,4.360732658343333817e-02,5.925936644377308767e+03,1.881406953845272678e+00
2.410000000000000142e+01,6.249296925999999530e+02,-9.268008295800000269e+02,-9.112913570650000565e+02,-2.527324884763333390e-01,5.935922769691698704e+03,1.878241824119462722e+00
2.415000000000000213e+01,5.768223130100000162e+02,-9.249505950799999709e+02,-9.106350490029999492e+02,4.521244495433333621e-01,5.923086913608014584e+03,1.882312141184938392e+00
2.420000000000000284e+01,6.449779192199999898e+02,-9.258816587100000106e+02,-9.098746303530000432e+02,-2.764903777133333462e-01,5.950375394392804992e+03,1.873679838970172762e+00
2.425000000000000000e+01,6.617978595099999666e+02,-9.260864026599999761e+02,-9.096619379019999769e+02,3.352332415133333909e-01,5.962557078766112681e+03,1.869851854413639547e+00
2.430000000000000071e+01,6.132476755100000219e+02,-9.255857820999999603e+02,-9.103662332760000027e+02,-1.766896213463333420e-01,6.011733424269186798e+03,1.854556352377404904e+00
2.435000000000000142e+01,6.080753342199999452e+02,-9.266394880499999545e+02,-9.115483061229999748e+02,4.356157878833333275e-02,6.059357958646535735e+03,1.839980157446967635e+00
2.440000000000000213e+01,6.072767901099999790e+02,-9.276960690299999897e+02,-9.126247053289999940e+02,-5.676964297666666111e-03,6.103200373581597887e+03,1.826762637359595765e+00
