time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
8.000000000000000000e+00,6.149872900000000300e+02,-8.951333700000000135e+02,-8.799501400000000331e+02,-1.041928300000000140e-01,7.196422499999999673e+03,1.549255499999999897e+00
8.050000000000000711e+00,7.029863199999999779e+02,-8.968302700000000414e+02,-8.794744600000000219e+02,4.024013000000000173e-01,7.124996100000000297e+03,1.564786500000000080e+00
8.099999999999999645e+00,6.971051499999999805e+02,-8.957000399999999445e+02,-8.784894299999999703e+02,8.163266200000000861e-02,7.098935999999999694e+03,1.570530800000000005e+00
8.150000000000000355e+00,6.972002999999999702e+02,-8.948522000000000389e+02,-8.776392399999999725e+02,3.659895600000000345e-04,7.095151799999999639e+03,1.571368400000000110e+00
8.199999999999999289e+00,7.563156800000000430e+02,-8.957691499999999678e+02,-8.770967100000000300e+02,9.568543400000000670e-03,7.095059400000000096e+03,1.571388900000000088e+00
8.250000000000000000e+00,7.717263000000000375e+02,-8.966921999999999571e+02,-8.776392899999999599e+02,4.324470099999999650e-02,7.099160899999999856e+03,1.570481000000000016e+00
8.300000000000000711e+00,7.185878099999999904e+02,-8.966744700000000421e+02,-8.789334800000000314e+02,-1.024977599999999933e-01,7.112192299999999705e+03,1.567603499999999928e+00
8.349999999999999645e+00,6.972803400000000238e+02,-8.971002700000000232e+02,-8.798853400000000420e+02,9.675518100000000954e-02,7.116277799999999843e+03,1.566703500000000027e+00
8.400000000000000355e+00,7.014057800000000498e+02,-8.978306599999999662e+02,-8.805138699999999972e+02,1.033781500000000159e-01,7.131294799999999668e+03,1.563404400000000027e+00
8.449999999999999289e+00,6.751449900000000071e+02,-8.974328799999999546e+02,-8.807644299999999475e+02,-1.929774499999999948e-01,7.174477700000000368e+03,1.553994300000000051e+00
8.500000000000000000e+00,6.893429499999999734e+02,-8.977610100000000557e+02,-8.807420399999999745e+02,-8.863245799999999730e-02,7.190237299999999777e+03,1.550588199999999972e+00
8.550000000000000711e+00,6.308892799999999852e+02,-8.962525299999999788e+02,-8.806767099999999573e+02,1.095726300000000042e-01,7.199164999999999964e+03,1.548665399999999970e+00
8.599999999999999645e+00,6.597882399999999734e+02,-8.963094599999999446e+02,-8.800201499999999442e+02,-3.205956700000000496e-03,7.223648400000000038e+03,1.543416399999999911e+00
8.650000000000000355e+00,6.836579100000000153e+02,-8.953406300000000329e+02,-8.784620099999999638e+02,2.810523400000000324e-02,7.250335000000000036e+03,1.537735499999999922e+00
8.699999999999999289e+00,7.201927799999999706e+02,-8.951608700000000454e+02,-8.773802600000000211e+02,2.817817600000000269e-02,7.282502499999999600e+03,1.530943200000000060e+00
8.750000000000000000e+00,6.946295199999999568e+02,-8.943536699999999655e+02,-8.772041799999999512e+02,-8.013813100000000134e-02,7.310462999999999738e+03,1.525087700000000046e+00
8.800000000000000711e+00,7.155016399999999521e+02,-8.949042399999999589e+02,-8.772394399999999450e+02,1.722901200000000188e-02,7.332048099999999977e+03,1.520597999999999894e+00
8.849999999999999645e+00,7.383970100000000230e+02,-8.955917699999999968e+02,-8.773617199999999912e+02,-3.662220800000000054e-01,7.342350499999999556e+03,1.518464299999999989e+00
8.900000000000000355e+00,6.754172899999999800e+02,-8.945006399999999758e+02,-8.778254699999999957e+02,1.262972300000000103e-01,7.296339200000000346e+03,1.528039900000000006e+00
8.949999999999999289e+00,6.858788899999999558e+02,-8.955295599999999467e+02,-8.785961099999999533e+02,-1.428182899999999936e-02,7.241151399999999740e+03,1.539685699999999935e+00
9.000000000000000000e+00,6.862739100000000008e+02,-8.965005099999999629e+02,-8.795573100000000295e+02,8.169999599999999695e-02,7.183110399999999572e+03,1.552126700000000081e+00
9.050000000000000711e+00,6.812423700000000508e+02,-8.973328199999999697e+02,-8.805138399999999592e+02,4.429245499999999794e-03,7.138350699999999961e+03,1.561859000000000108e+00
9.099999999999999645e+00,6.556775400000000218e+02,-8.969613600000000133e+02,-8.807735400000000254e+02,3.170762799999999881e-01,7.111622000000000298e+03,1.567729200000000045e+00
9.150000000000000355e+00,7.157828100000000404e+02,-8.981777200000000221e+02,-8.805059800000000223e+02,-7.465992400000000251e-02,7.130746900000000096e+03,1.563524499999999984e+00
9.199999999999999289e+00,7.082575000000000500e+02,-8.977626599999999826e+02,-8.802767199999999548e+02,2.656417200000000256e-01,7.158043200000000070e+03,1.557562200000000008e+00
9.250000000000000000e+00,7.063986499999999751e+02,-8.974658299999999826e+02,-8.800257699999999659e+02,-1.320176500000000142e-01,7.224433200000000397e+03,1.543248699999999918e+00
9.300000000000000711e+00,6.705436600000000453e+02,-8.965258800000000292e+02,-8.799710300000000416e+02,7.747937100000000347e-03,7.274178499999999985e+03,1.532695099999999977e+00
9.349999999999999645e+00,7.752004899999999452e+02,-8.990912799999999834e+02,-8.799525999999999613e+02,-1.153596000000000066e-01,7.327246199999999590e+03,1.521594499999999961e+00
9.400000000000000355e+00,6.949523000000000366e+02,-8.975685099999999466e+02,-8.804110500000000457e+02,-8.250293699999999841e-02,7.376715699999999742e+03,1.511390400000000023e+00
9.449999999999999289e+00,7.188832800000000134e+02,-8.985580599999999549e+02,-8.808097699999999577e+02,-4.319386600000000437e-02,7.421034499999999753e+03,1.502364299999999986e+00
9.500000000000000000e+00,6.778582800000000361e+02,-8.978451000000000022e+02,-8.811096599999999626e+02,-8.775175699999999968e-02,7.454787800000000061e+03,1.495562000000000058e+00
9.550000000000000711e+00,7.273004100000000562e+02,-8.989619400000000269e+02,-8.810058500000000095e+02,-1.138008499999999951e-01,7.461120899999999892e+03,1.494292600000000082e+00
9.599999999999999645e+00,7.101543199999999842e+02,-8.984517100000000482e+02,-8.809189300000000458e+02,-9.119023499999999449e-02,7.453618999999999687e+03,1.495796499999999973e+00
9.650000000000000355e+00,6.766613999999999578e+02,-8.975301600000000235e+02,-8.808242800000000443e+02,-1.464202500000000295e-01,7.441189199999999801e+03,1.498295099999999991e+00
9.699999999999999289e+00,7.267673200000000406e+02,-8.981051099999999678e+02,-8.801621800000000349e+02,1.185534000000000171e-01,7.393373999999999796e+03,1.507984999999999909e+00
9.750000000000000000e+00,7.026494400000000269e+02,-8.965716200000000526e+02,-8.792241299999999455e+02,-2.534833400000000014e-01,7.342140699999999924e+03,1.518507700000000016e+00
9.800000000000000711e+00,7.673876299999999446e+02,-8.973257399999999961e+02,-8.783799400000000333e+02,3.047165599999999697e-01,7.260155600000000049e+03,1.535655400000000004e+00
9.849999999999999645e+00,7.896376699999999573e+02,-8.975590799999999945e+02,-8.780639599999999518e+02,-4.291761000000000187e-02,7.222649900000000343e+03,1.543629799999999941e+00
9.900000000000000355e+00,7.268814899999999852e+02,-8.968800999999999704e+02,-8.789343499999999949e+02,2.942885499999999821e-01,7.210579800000000432e+03,1.546213700000000024e+00
9.949999999999999289e+00,6.499571399999999812e+02,-8.961767700000000332e+02,-8.801301799999999957e+02,-3.570052599999999909e-01,7.220896700000000237e+03,1.544004600000000060e+00
1.000000000000000000e+01,7.513057099999999764e+02,-8.994070400000000518e+02,-8.808582900000000109e+02,1.903235000000000066e-01,7.183385500000000320e+03,1.552067300000000039e+00
1.005000000000000071e+01,6.620327600000000530e+02,-8.976749800000000050e+02,-8.813302599999999529e+02,4.871566800000000363e-02,7.158055199999999786e+03,1.557559600000000044e+00
1.009999999999999964e+01,6.469141700000000128e+02,-8.973877700000000459e+02,-8.814163099999999531e+02,3.807796800000000093e-01,7.160927999999999884e+03,1.556934700000000005e+00
1.015000000000000036e+01,6.711654499999999643e+02,-8.977566900000000487e+02,-8.811865000000000236e+02,-2.954647200000000140e-01,7.201731099999999969e+03,1.548113499999999920e+00
1.019999999999999929e+01,6.893266499999999724e+02,-8.978591000000000122e+02,-8.808405299999999443e+02,3.769739200000000179e-01,7.227975499999999556e+03,1.542492399999999986e+00
1.025000000000000000e+01,6.490011100000000397e+02,-8.963250100000000202e+02,-8.803020199999999704e+02,-2.408358200000000338e-01,7.296180800000000090e+03,1.528073100000000073e+00
1.030000000000000071e+01,7.135202799999999570e+02,-8.971548199999999724e+02,-8.795389400000000251e+02,5.852587300000000603e-02,7.331194199999999910e+03,1.520775100000000046e+00
1.034999999999999964e+01,7.549339899999999943e+02,-8.977333499999999731e+02,-8.790950199999999768e+02,-3.028828300000000473e-01,7.367554900000000089e+03,1.513269699999999940e+00
1.040000000000000036e+01,7.241360100000000557e+02,-8.972072100000000319e+02,-8.793292400000000271e+02,-2.002034599999999998e-01,7.347421699999999873e+03,1.517416300000000051e+00
1.044999999999999929e+01,7.517941299999999956e+02,-8.981941699999999855e+02,-8.796333600000000388e+02,-6.616523900000000069e-02,7.295614199999999983e+03,1.528191800000000100e+00
1.050000000000000000e+01,7.545943899999999758e+02,-8.988178299999999581e+02,-8.801878900000000385e+02,9.833628599999999498e-02,7.241046500000000378e+03,1.539708000000000077e+00
1.055000000000000071e+01,6.752187699999999495e+02,-8.975037800000000061e+02,-8.808335100000000466e+02,3.291426299999999916e-02,7.196009500000000116e+03,1.549344499999999902e+00
1.059999999999999964e+01,6.631081000000000358e+02,-8.976214800000000196e+02,-8.812502100000000382e+02,2.051851400000000158e-01,7.158380900000000111e+03,1.557488699999999948e+00
1.065000000000000036e+01,7.009666799999999967e+02,-8.987658999999999878e+02,-8.814599500000000489e+02,1.677291400000000265e-01,7.144116899999999987e+03,1.560598399999999941e+00
1.069999999999999929e+01,6.804394999999999527e+02,-8.985590499999999565e+02,-8.817598900000000413e+02,-1.780634200000000000e-01,7.160955700000000434e+03,1.556928700000000054e+00
1.075000000000000000e+01,6.688321600000000444e+02,-8.984395799999999781e+02,-8.819269900000000462e+02,1.419842100000000273e-01,7.168233799999999974e+03,1.555347899999999894e+00
1.080000000000000071e+01,6.550709000000000515e+02,-8.978705400000000054e+02,-8.816977000000000544e+02,-6.979030400000001133e-02,7.183871299999999792e+03,1.551962300000000017e+00
1.084999999999999964e+01,6.949346100000000206e+02,-8.978781400000000303e+02,-8.807211200000000417e+02,-4.905430100000000154e-02,7.192579899999999725e+03,1.550083199999999994e+00
1.090000000000000036e+01,7.083598899999999503e+02,-8.969420999999999822e+02,-8.794536299999999756e+02,-1.826141400000000081e-01,7.189417800000000170e+03,1.550764999999999949e+00
1.094999999999999929e+01,7.502979599999999891e+02,-8.969356000000000222e+02,-8.784117300000000341e+02,2.221158600000000261e-01,7.163767399999999725e+03,1.556317600000000079e+00
1.100000000000000000e+01,8.407881800000000112e+02,-8.988834600000000137e+02,-8.781254999999999882e+02,-1.524300799999999956e-01,7.156714100000000144e+03,1.557851499999999945e+00
1.105000000000000071e+01,7.554633000000000038e+02,-8.976324899999999616e+02,-8.789810999999999694e+02,-1.737706100000000198e-01,7.150769900000000234e+03,1.559146399999999932e+00
1.109999999999999964e+01,7.708908999999999878e+02,-8.990879599999999527e+02,-8.800556699999999637e+02,4.937453100000000622e-02,7.142043700000000172e+03,1.561051399999999978e+00
1.115000000000000036e+01,7.254668500000000222e+02,-8.989049800000000232e+02,-8.809941599999999653e+02,-3.138293400000000122e-01,7.150857200000000375e+03,1.559127399999999941e+00
1.119999999999999929e+01,7.007773399999999810e+02,-8.986888699999999517e+02,-8.813876000000000204e+02,2.571097999999999995e-01,7.145433399999999892e+03,1.560310899999999945e+00
1.125000000000000000e+01,6.527901000000000522e+02,-8.975723199999999906e+02,-8.814557899999999790e+02,-3.999145300000000458e-01,7.171998599999999897e+03,1.554531499999999955e+00
1.130000000000000071e+01,7.085743700000000445e+02,-8.986882200000000012e+02,-8.811944499999999607e+02,2.427678699999999967e-01,7.156414399999999659e+03,1.557916700000000043e+00
1.134999999999999964e+01,7.183981099999999742e+02,-8.987979599999999891e+02,-8.810616599999999607e+02,-2.521091400000000093e-01,7.141580700000000434e+03,1.561152600000000001e+00
1.140000000000000036e+01,7.337172199999999975e+02,-8.994216199999999617e+02,-8.813070999999999913e+02,8.426389200000000690e-02,7.104627700000000004e+03,1.569272599999999906e+00
1.144999999999999929e+01,6.868583300000000236e+02,-8.988542400000000043e+02,-8.818966100000000097e+02,-1.596396999999999955e-01,7.086316600000000108e+03,1.573327600000000048e+00
1.150000000000000000e+01,6.526200999999999794e+02,-8.988367500000000518e+02,-8.827244200000000092e+02,8.793678600000000289e-02,7.060144599999999627e+03,1.579159900000000061e+00
1.155000000000000071e+01,6.864814300000000458e+02,-9.002156700000000455e+02,-8.832673399999999901e+02,5.044872700000000570e-02,7.050622000000000298e+03,1.581292700000000107e+00
1.159999999999999964e+01,6.611036400000000413e+02,-9.001980600000000550e+02,-8.838762799999999515e+02,-1.136890899999999996e-02,7.052675699999999779e+03,1.580832299999999968e+00
1.165000000000000036e+01,5.607176100000000361e+02,-8.980230699999999615e+02,-8.841796900000000505e+02,3.158361500000000377e-01,7.055646899999999732e+03,1.580166600000000088e+00
1.169999999999999929e+01,6.141358500000000049e+02,-8.983951299999999947e+02,-8.832329200000000355e+02,3.796711800000000109e-02,7.086308100000000195e+03,1.573329500000000047e+00
1.175000000000000000e+01,7.260666599999999562e+02,-8.995744499999999562e+02,-8.816488100000000259e+02,-1.838167900000000077e-01,7.116679399999999987e+03,1.566615099999999927e+00
1.180000000000000071e+01,7.008903299999999490e+02,-8.981888999999999896e+02,-8.808848400000000538e+02,-6.079308800000000207e-02,7.123454700000000230e+03,1.565125000000000099e+00
1.184999999999999964e+01,7.446714500000000498e+02,-8.989224199999999882e+02,-8.805374600000000100e+02,-8.078864600000000562e-02,7.112779300000000148e+03,1.567474100000000092e+00
1.190000000000000036e+01,6.927401700000000346e+02,-8.976588299999999663e+02,-8.805559799999999768e+02,-1.690591200000000072e-01,7.093513899999999921e+03,1.571731299999999942e+00
1.194999999999999929e+01,6.987909700000000157e+02,-8.980592599999999948e+02,-8.808070300000000543e+02,-6.992365400000000175e-02,7.052231200000000172e+03,1.580931899999999946e+00
1.200000000000000000e+01,7.325272800000000188e+02,-8.995157299999999623e+02,-8.814305900000000520e+02,-3.004381400000000202e-01,6.976104699999999866e+03,1.598183799999999932e+00
1.205000000000000071e+01,7.207591899999999896e+02,-8.997515200000000277e+02,-8.819569300000000567e+02,4.310551300000000086e-01,6.880620799999999690e+03,1.620362099999999916e+00
1.209999999999999964e+01,7.010829400000000078e+02,-9.001647600000000011e+02,-8.828559400000000323e+02,-1.448858500000000105e-01,6.839051400000000285e+03,1.630211099999999913e+00
1.215000000000000036e+01,6.320727900000000545e+02,-8.992159199999999828e+02,-8.836108799999999519e+02,6.114759000000000722e-01,6.802517600000000130e+03,1.638966300000000098e+00
1.219999999999999929e+01,6.630372599999999466e+02,-9.002771500000000060e+02,-8.839076300000000401e+02,-2.797333399999999970e-01,6.825001400000000103e+03,1.633566999999999991e+00
1.225000000000000000e+01,7.000244599999999764e+02,-9.011761699999999564e+02,-8.838934900000000425e+02,9.922390100000000324e-02,6.815907400000000052e+03,1.635746600000000051e+00
1.230000000000000071e+01,6.526271900000000414e+02,-8.998216800000000148e+02,-8.837091699999999719e+02,-1.007294200000000139e-01,6.823593100000000049e+03,1.633904199999999918e+00
1.234999999999999964e+01,6.518708900000000313e+02,-8.988744799999999486e+02,-8.827806500000000369e+02,-1.341311500000000045e-01,6.828796900000000278e+03,1.632659099999999919e+00
1.240000000000000036e+01,6.969628099999999904e+02,-8.985764199999999846e+02,-8.813693299999999908e+02,4.362981799999999799e-01,6.819810099999999693e+03,1.634810499999999944e+00
1.244999999999999929e+01,7.613949400000000196e+02,-8.994155700000000024e+02,-8.806177300000000514e+02,-3.168149500000000396e-01,6.843393900000000031e+03,1.629176600000000086e+00
1.250000000000000000e+01,7.354571399999999812e+02,-8.987699499999999944e+02,-8.806124800000000050e+02,2.321223500000000051e-01,6.841687700000000405e+03,1.629582899999999945e+00
1.255000000000000071e+01,7.523937899999999672e+02,-8.996444099999999935e+02,-8.810687900000000354e+02,-1.075347700000000017e-01,6.861142200000000230e+03,1.624962299999999971e+00
1.259999999999999964e+01,6.662845899999999801e+02,-8.984653100000000450e+02,-8.820156200000000126e+02,1.390852000000000199e-01,6.868131900000000314e+03,1.623308600000000101e+00
1.265000000000000036e+01,6.468469900000000052e+02,-8.987022799999999734e+02,-8.827324700000000348e+02,-1.804666600000000010e-01,6.879110700000000179e+03,1.620717799999999986e+00
1.269999999999999929e+01,6.337506300000000010e+02,-8.984375599999999622e+02,-8.827910799999999654e+02,2.279469400000000076e-02,6.871030800000000454e+03,1.622623699999999891e+00
1.275000000000000000e+01,7.007309599999999818e+02,-8.993270099999999729e+02,-8.820268800000000056e+02,7.248931100000000072e-02,6.869231600000000071e+03,1.623048700000000011e+00
1.280000000000000071e+01,7.445131400000000212e+02,-8.991975499999999784e+02,-8.808165000000000191e+02,4.568681300000000320e-03,6.876216199999999844e+03,1.621400100000000011e+00
1.284999999999999964e+01,7.482581900000000132e+02,-8.985660000000000309e+02,-8.800924899999999980e+02,4.509002599999999972e-01,6.885840699999999742e+03,1.619133799999999956e+00
1.290000000000000036e+01,7.704044599999999718e+02,-8.990633199999999761e+02,-8.800430400000000191e+02,-1.880544199999999999e-01,6.956652299999999741e+03,1.602652699999999930e+00
1.294999999999999929e+01,6.394962699999999813e+02,-8.964256699999999682e+02,-8.806373499999999694e+02,-8.142850099999999688e-03,7.014146499999999833e+03,1.589515900000000093e+00
1.300000000000000000e+01,6.956832000000000562e+02,-8.986899600000000419e+02,-8.815144599999999855e+02,-1.874141300000000121e-01,7.059204200000000128e+03,1.579370299999999894e+00
1.305000000000000071e+01,6.606069300000000339e+02,-8.987730800000000499e+02,-8.824635600000000295e+02,-1.196477000000000096e-01,7.076918700000000172e+03,1.575416900000000009e+00
1.309999999999999964e+01,6.725114300000000185e+02,-8.996681800000000067e+02,-8.830647599999999784e+02,2.226338200000000378e-01,7.081330100000000130e+03,1.574435500000000099e+00
1.315000000000000036e+01,6.156739199999999528e+02,-8.985825399999999945e+02,-8.833823599999999487e+02,-2.953461299999999845e-01,7.116782100000000355e+03,1.566592500000000054e+00
1.319999999999999929e+01,6.354531700000000001e+02,-8.987959100000000490e+02,-8.831073999999999842e+02,2.167233200000000248e-01,7.115643200000000434e+03,1.566843200000000103e+00
1.325000000000000000e+01,6.632703299999999444e+02,-8.986335900000000265e+02,-8.822583100000000513e+02,-2.866985100000000175e-01,7.118225400000000263e+03,1.566274799999999967e+00
1.330000000000000071e+01,7.078123299999999745e+02,-8.985777199999999993e+02,-8.811027599999999893e+02,1.210292099999999982e-01,7.092510699999999815e+03,1.571953600000000062e+00
1.334999999999999964e+01,7.219584599999999455e+02,-8.980765400000000227e+02,-8.802523300000000290e+02,-6.850905399999999978e-02,7.072691499999999905e+03,1.576358499999999996e+00
1.340000000000000036e+01,7.911146800000000212e+02,-8.993880799999999454e+02,-8.798564900000000080e+02,1.704295400000000182e-01,7.055594799999999850e+03,1.580178199999999977e+00
1.344999999999999929e+01,6.884216699999999491e+02,-8.970150899999999865e+02,-8.800188699999999926e+02,3.011565499999999812e-02,7.069376900000000205e+03,1.577097600000000099e+00
1.350000000000000000e+01,7.855374100000000226e+02,-8.993999000000000024e+02,-8.800060099999999466e+02,-1.726980600000000143e-01,7.105034999999999854e+03,1.569182599999999983e+00
1.355000000000000071e+01,7.270111200000000053e+02,-8.983542300000000296e+02,-8.804052799999999479e+02,-1.757791999999999966e-01,7.129988299999999981e+03,1.563690800000000047e+00
1.359999999999999964e+01,6.943510199999999486e+02,-8.979638400000000047e+02,-8.808212200000000394e+02,-1.662261800000000012e-01,7.132403299999999945e+03,1.563161400000000034e+00
1.365000000000000036e+01,7.342902500000000146e+02,-8.992373599999999669e+02,-8.811086999999999989e+02,-8.831615100000000940e-02,7.118051699999999983e+03,1.566313099999999903e+00
1.369999999999999929e+01,6.769266199999999571e+02,-8.983505900000000111e+02,-8.816381599999999708e+02,-2.581592800000000534e-02,7.078093399999999747e+03,1.575155499999999931e+00
1.375000000000000000e+01,6.780594999999999573e+02,-8.984222099999999500e+02,-8.816818100000000413e+02,1.258798000000000139e-01,7.021202800000000025e+03,1.587918399999999952e+00
1.380000000000000071e+01,7.062224599999999555e+02,-8.989377299999999877e+02,-8.815020200000000159e+02,1.933289800000000114e-02,6.984704600000000028e+03,1.596216000000000079e+00
1.384999999999999964e+01,6.712098999999999478e+02,-8.980103000000000293e+02,-8.814390100000000530e+02,-6.460487000000000868e-02,6.945572199999999611e+03,1.605209300000000061e+00
1.390000000000000036e+01,7.324101299999999810e+02,-8.993158799999999928e+02,-8.812336400000000367e+02,2.354622199999999999e-01,6.905477200000000266e+03,1.614529600000000009e+00
1.394999999999999929e+01,6.829321400000000040e+02,-8.981217199999999821e+02,-8.812610200000000304e+02,4.211542800000000475e-01,6.909355800000000272e+03,1.613623299999999983e+00
1.400000000000000000e+01,7.240015399999999772e+02,-8.990516699999999446e+02,-8.811770199999999704e+02,-1.564097700000000035e-01,6.968235099999999875e+03,1.599988699999999930e+00
1.405000000000000071e+01,7.383351699999999482e+02,-8.992824100000000271e+02,-8.810538900000000240e+02,-8.048166700000000673e-02,7.027615499999999884e+03,1.586469499999999977e+00
1.409999999999999964e+01,6.387504599999999755e+02,-8.971761199999999690e+02,-8.814062099999999873e+02,-1.458082699999999898e-01,7.080233100000000377e+03,1.574679399999999951e+00
1.415000000000000036e+01,7.192851799999999685e+02,-8.993341400000000476e+02,-8.815759299999999712e+02,2.943447400000000214e-02,7.116353600000000370e+03,1.566686800000000046e+00
1.419999999999999929e+01,6.826521900000000187e+02,-8.987831999999999653e+02,-8.819294200000000501e+02,-1.660734500000000113e-01,7.138595800000000054e+03,1.561805399999999899e+00
1.425000000000000000e+01,6.953983699999999999e+02,-8.995483400000000529e+02,-8.823798699999999826e+02,-1.162349600000000122e-01,7.136313699999999699e+03,1.562304799999999938e+00
1.430000000000000071e+01,6.857139200000000301e+02,-8.998779700000000048e+02,-8.829485899999999674e+02,1.616127099999999928e-01,7.117391999999999825e+03,1.566458300000000081e+00
1.434999999999999964e+01,6.523283800000000383e+02,-8.996293100000000322e+02,-8.835241800000000012e+02,-8.079330499999999582e-02,7.113579499999999825e+03,1.567297799999999963e+00
1.440000000000000036e+01,5.983620499999999538e+02,-8.983729600000000346e+02,-8.836001899999999978e+02,2.428866700000000267e-01,7.108740899999999783e+03,1.568364599999999998e+00
1.444999999999999929e+01,6.920778599999999869e+02,-8.997845200000000432e+02,-8.826980300000000170e+02,-5.456975900000000240e-02,7.124028599999999642e+03,1.564999000000000029e+00
1.450000000000000000e+01,7.207016800000000103e+02,-8.991343699999999899e+02,-8.813411899999999832e+02,2.423671500000000034e-01,7.150760699999999815e+03,1.559148399999999990e+00
1.455000000000000071e+01,7.283107199999999466e+02,-8.986200999999999794e+02,-8.806390699999999470e+02,-1.498462100000000075e-01,7.197704899999999725e+03,1.548979499999999954e+00
1.459999999999999964e+01,7.894487000000000307e+02,-9.000759900000000471e+02,-8.805855400000000373e+02,6.358115000000000294e-02,7.226616899999999987e+03,1.542782400000000109e+00
1.465000000000000036e+01,6.536661900000000287e+02,-8.973208799999999883e+02,-8.811827200000000175e+02,-7.747808899999999999e-02,7.249555699999999888e+03,1.537900800000000068e+00
1.469999999999999929e+01,6.742204699999999775e+02,-8.981143899999999576e+02,-8.814687699999999495e+02,-7.551279900000000544e-02,7.249504299999999603e+03,1.537911699999999993e+00
1.475000000000000000e+01,6.863274099999999862e+02,-8.983328999999999951e+02,-8.813883700000000090e+02,-9.284177300000000244e-02,7.237937799999999697e+03,1.540369300000000052e+00
1.480000000000000071e+01,6.681319099999999480e+02,-8.975481800000000021e+02,-8.810528799999999592e+02,1.910431499999999949e-01,7.221647799999999734e+03,1.543843999999999994e+00
1.484999999999999964e+01,6.992979599999999891e+02,-8.976773100000000341e+02,-8.804125599999999849e+02,-1.121003300000000119e-01,7.235824800000000323e+03,1.540819200000000055e+00
1.490000000000000036e+01,7.928167200000000321e+02,-8.989616800000000012e+02,-8.793880699999999706e+02,1.138219100000000157e-02,7.243741100000000188e+03,1.539135300000000095e+00
1.494999999999999929e+01,7.501983099999999922e+02,-8.973045799999999872e+02,-8.787831700000000410e+02,-2.639682200000000312e-01,7.252300199999999677e+03,1.537318799999999985e+00
1.500000000000000000e+01,7.343812199999999848e+02,-8.962499099999999999e+02,-8.781190000000000282e+02,-1.897750100000000079e-02,7.235646499999999833e+03,1.540857099999999980e+00
1.505000000000000071e+01,7.701882100000000264e+02,-8.956200199999999541e+02,-8.766050800000000436e+02,5.367733500000000657e-02,7.205919899999999870e+03,1.547213600000000078e+00
1.509999999999999964e+01,8.410509299999999939e+02,-8.966892400000000407e+02,-8.759247900000000300e+02,-8.242887500000001255e-02,7.195353500000000167e+03,1.549485699999999966e+00
1.515000000000000036e+01,8.186247200000000248e+02,-8.970354300000000194e+02,-8.768246599999999944e+02,-1.643104100000000178e-01,7.181885299999999916e+03,1.552391499999999924e+00
1.519999999999999929e+01,7.882214699999999539e+02,-8.980973999999999933e+02,-8.786372499999999945e+02,2.991422300000000090e-01,7.159111499999999978e+03,1.557329799999999986e+00
1.525000000000000000e+01,6.772777800000000070e+02,-8.967283800000000156e+02,-8.800072800000000370e+02,-3.409085600000000271e-01,7.172791799999999967e+03,1.554359499999999894e+00
1.530000000000000071e+01,6.852815699999999879e+02,-8.975553300000000263e+02,-8.806366299999999683e+02,1.791818700000000208e-01,7.150875399999999900e+03,1.559123400000000048e+00
1.534999999999999964e+01,6.697176399999999603e+02,-8.975159499999999753e+02,-8.809814999999999827e+02,-2.099456200000000272e-01,7.143590199999999641e+03,1.560713500000000087e+00
1.540000000000000036e+01,6.513842499999999518e+02,-8.970670099999999820e+02,-8.809851800000000139e+02,9.194491100000000416e-03,7.105321799999999712e+03,1.569119300000000106e+00
1.544999999999999929e+01,7.467464999999999691e+02,-8.991104900000000271e+02,-8.806743000000000166e+02,-1.664942500000000103e-01,7.041362699999999677e+03,1.583372100000000060e+00
1.550000000000000000e+01,7.358604100000000017e+02,-8.988112300000000232e+02,-8.806438000000000557e+02,2.199568800000000213e-01,6.946652500000000146e+03,1.604959699999999989e+00
1.555000000000000071e+01,6.890987699999999450e+02,-8.981777899999999590e+02,-8.811648500000000013e+02,5.406162900000000687e-02,6.867975000000000364e+03,1.623345700000000003e+00
1.559999999999999964e+01,6.975084399999999505e+02,-8.990104900000000043e+02,-8.817899200000000519e+02,1.684524599999999983e-01,6.800189300000000003e+03,1.639527500000000027e+00
1.565000000000000036e+01,6.374066599999999880e+02,-8.981925800000000208e+02,-8.824558500000000549e+02,2.402835400000000177e-01,6.763965400000000045e+03,1.648307900000000048e+00
1.569999999999999929e+01,7.101945500000000493e+02,-9.005622600000000375e+02,-8.830284900000000334e+02,1.371447599999999975e-02,6.755442699999999604e+03,1.650387400000000060e+00
1.575000000000000000e+01,6.432160699999999451e+02,-8.996390400000000227e+02,-8.837588799999999765e+02,2.010464400000000207e-01,6.772304500000000189e+03,1.646278200000000025e+00
1.580000000000000071e+01,6.475479699999999639e+02,-9.001708999999999605e+02,-8.841837900000000445e+02,-3.536911900000000442e-01,6.822941100000000006e+03,1.634060300000000021e+00
1.584999999999999964e+01,6.713217200000000275e+02,-9.005372700000000350e+02,-8.839632199999999784e+02,2.516976000000000213e-01,6.841814900000000307e+03,1.629552600000000018e+00
1.590000000000000036e+01,6.768258499999999458e+02,-8.996226599999999962e+02,-8.829127200000000357e+02,-3.065939899999999829e-01,6.874505600000000413e+03,1.621803499999999953e+00
1.594999999999999929e+01,6.628986800000000130e+02,-8.977246699999999464e+02,-8.813585699999999861e+02,-5.597995199999999776e-03,6.876977399999999761e+03,1.621220600000000012e+00
1.600000000000000000e+01,6.933275499999999738e+02,-8.973493999999999460e+02,-8.802320499999999583e+02,1.436353000000000213e-01,6.868062399999999798e+03,1.623324999999999907e+00
