time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
2.110000000000000142e+01,8.057973100000000386e+02,-8.904762299999999868e+02,-8.705821499999999560e+02,-6.450398699999999874e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.114999999999999858e+01,7.668618199999999661e+02,-8.897742399999999634e+02,-8.708414299999999457e+02,-2.693818200000000496e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.119999999999999929e+01,8.773944999999999936e+02,-8.914769300000000385e+02,-8.698152199999999539e+02,1.309976800000000052e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.125000000000000000e+01,7.917066999999999553e+02,-8.882212299999999914e+02,-8.686750299999999925e+02,1.004129100000000080e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.130000000000000071e+01,8.502242499999999836e+02,-8.885419299999999794e+02,-8.675510100000000193e+02,-1.398370800000000025e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.135000000000000142e+01,9.555503700000000435e+02,-8.902479200000000219e+02,-8.666566299999999501e+02,5.094872599999999974e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.139999999999999858e+01,9.070620400000000245e+02,-8.886514200000000301e+02,-8.662572499999999991e+02,-2.568724000000000007e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.144999999999999929e+01,8.818619899999999916e+02,-8.879014499999999543e+02,-8.661294299999999566e+02,1.922792900000000124e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.150000000000000000e+01,9.072388099999999440e+02,-8.882111599999999498e+02,-8.658126200000000381e+02,-5.443152600000000091e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.155000000000000071e+01,9.298128400000000511e+02,-8.883128900000000385e+02,-8.653570399999999836e+02,3.611081500000000166e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.160000000000000142e+01,9.595394099999999753e+02,-8.886500099999999520e+02,-8.649602399999999989e+02,-6.851507400000000914e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.164999999999999858e+01,9.199002199999999903e+02,-8.875394700000000512e+02,-8.648283400000000256e+02,-7.338289800000000196e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.169999999999999929e+01,8.721607800000000452e+02,-8.862833900000000540e+02,-8.647508800000000520e+02,7.227497499999999998e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.175000000000000000e+01,8.754209399999999732e+02,-8.862883199999999988e+02,-8.646753300000000309e+02,8.136350400000000316e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.180000000000000071e+01,8.752552200000000084e+02,-8.860625599999999622e+02,-8.644536600000000135e+02,8.723663500000000681e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.185000000000000142e+01,8.781667200000000548e+02,-8.858432900000000245e+02,-8.641625099999999975e+02,-1.536786200000000158e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.189999999999999858e+01,9.400529500000000098e+02,-8.868873399999999947e+02,-8.636786600000000362e+02,3.848532100000000289e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.194999999999999929e+01,9.500440200000000459e+02,-8.871275799999999663e+02,-8.636722399999999880e+02,-9.095772900000000105e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.200000000000000000e+01,8.764866700000000037e+02,-8.861012699999999995e+02,-8.644619599999999764e+02,8.537132699999999685e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.205000000000000071e+01,8.628547800000000052e+02,-8.864063800000000128e+02,-8.651036299999999528e+02,-2.331633800000000312e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.210000000000000142e+01,9.335157500000000255e+02,-8.884488499999999931e+02,-8.654015799999999672e+02,-4.555056200000000277e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.214999999999999858e+01,9.223479300000000194e+02,-8.888948100000000068e+02,-8.661232499999999845e+02,-1.548875799999999969e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.219999999999999929e+01,8.782922499999999673e+02,-8.886726400000000012e+02,-8.669887599999999566e+02,-1.465541299999999995e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.225000000000000000e+01,8.738582900000000109e+02,-8.891617899999999963e+02,-8.675873800000000529e+02,-1.913292500000000063e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.230000000000000071e+01,9.009358399999999847e+02,-8.900452800000000479e+02,-8.678023600000000215e+02,-1.289957600000000149e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.235000000000000142e+01,8.896156799999999976e+02,-8.899742199999999457e+02,-8.680107799999999543e+02,8.883202700000000784e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.239999999999999858e+01,8.336773100000000341e+02,-8.890804500000000417e+02,-8.684980500000000347e+02,-1.075332600000000055e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.244999999999999929e+01,8.701794700000000375e+02,-8.901444599999999809e+02,-8.686608700000000454e+02,-6.312638500000000708e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.250000000000000000e+01,8.787990099999999529e+02,-8.900095499999999902e+02,-8.683131600000000390e+02,-7.701505200000000051e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.255000000000000071e+01,8.612926400000000058e+02,-8.888654900000000225e+02,-8.676013100000000122e+02,-2.725295799999999935e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.260000000000000142e+01,8.760197500000000446e+02,-8.880183299999999917e+02,-8.663905499999999620e+02,1.123001300000000093e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.264999999999999858e+01,1.006833799999999997e+03,-8.898696400000000040e+02,-8.650122300000000450e+02,-3.532338299999999987e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.269999999999999929e+01,9.385816099999999551e+02,-8.878665899999999738e+02,-8.646942500000000109e+02,2.060242100000000132e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.275000000000000000e+01,8.913225099999999657e+02,-8.870776899999999614e+02,-8.650720999999999776e+02,-1.427847200000000039e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.280000000000000071e+01,8.574514100000000099e+02,-8.870064599999999473e+02,-8.658371100000000524e+02,-1.229007000000000155e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.285000000000000142e+01,8.439631200000000035e+02,-8.875774400000000242e+02,-8.667410999999999603e+02,-1.192163200000000006e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.289999999999999858e+01,8.978696800000000167e+02,-8.900188600000000179e+02,-8.678516399999999749e+02,-4.531649400000000577e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.294999999999999929e+01,8.363359699999999748e+02,-8.904988200000000234e+02,-8.698507899999999609e+02,-8.644859400000000360e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.300000000000000000e+01,8.806669500000000426e+02,-8.928225899999999911e+02,-8.710800799999999526e+02,-1.549610500000000168e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.305000000000000071e+01,8.243619999999999663e+02,-8.919344999999999573e+02,-8.715820800000000190e+02,1.778358400000000228e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.310000000000000142e+01,8.241255800000000136e+02,-8.917055500000000166e+02,-8.713589699999999993e+02,1.255687599999999980e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.314999999999999858e+01,8.886985200000000304e+02,-8.924294899999999870e+02,-8.704886900000000196e+02,-8.042641500000000110e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.319999999999999929e+01,8.730070399999999609e+02,-8.911275000000000546e+02,-8.695741000000000440e+02,5.407791099999999934e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.325000000000000000e+01,8.970466800000000376e+02,-8.908854400000000169e+02,-8.687385399999999436e+02,-1.027513599999999999e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.330000000000000071e+01,9.457536999999999807e+02,-8.915431599999999435e+02,-8.681937500000000227e+02,-3.605249900000000174e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.335000000000000142e+01,8.529740900000000465e+02,-8.890663200000000188e+02,-8.680075100000000248e+02,-1.253302000000000027e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.339999999999999858e+01,9.026467400000000225e+02,-8.901683100000000195e+02,-8.678831500000000005e+02,-9.303364599999999762e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.344999999999999929e+01,8.980006399999999758e+02,-8.903113700000000108e+02,-8.681409200000000510e+02,2.112249499999999947e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.350000000000000000e+01,8.427509900000000016e+02,-8.893013799999999947e+02,-8.684949699999999666e+02,7.524813299999999483e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.355000000000000071e+01,8.690837199999999712e+02,-8.901773899999999458e+02,-8.687208500000000413e+02,7.793896499999999547e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.360000000000000142e+01,8.838259399999999459e+02,-8.905743199999999433e+02,-8.687538200000000188e+02,7.836302100000000319e-04,1.205141400000000067e+04,9.251277799999999552e-01
2.364999999999999858e+01,8.944918900000000122e+02,-8.903247599999999693e+02,-8.682409300000000485e+02,1.486216499999999940e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.369999999999999929e+01,9.156410399999999754e+02,-8.890153800000000501e+02,-8.664094000000000051e+02,1.272350899999999951e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.375000000000000000e+01,9.788162200000000439e+02,-8.889215100000000120e+02,-8.647558199999999715e+02,3.882893700000000087e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.380000000000000071e+01,9.924611599999999498e+02,-8.885349099999999680e+02,-8.640323399999999765e+02,1.082030199999999970e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.385000000000000142e+01,9.559648300000000063e+02,-8.877694900000000189e+02,-8.641679799999999432e+02,1.146679400000000099e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.389999999999999858e+01,8.918542300000000296e+02,-8.870343599999999924e+02,-8.650156500000000506e+02,-1.454636400000000052e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.394999999999999929e+01,8.691600100000000566e+02,-8.875314200000000255e+02,-8.660729999999999791e+02,-1.956301200000000184e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.400000000000000000e+01,9.373673000000000002e+02,-8.900855900000000247e+02,-8.669432199999999966e+02,-9.049745100000000653e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.405000000000000071e+01,8.540402699999999641e+02,-8.889443800000000238e+02,-8.678592499999999745e+02,-8.074559000000000597e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.410000000000000142e+01,8.642202899999999772e+02,-8.897892299999999750e+02,-8.684527600000000120e+02,-1.733507300000000084e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.414999999999999858e+01,8.308908400000000256e+02,-8.894951300000000174e+02,-8.689815200000000459e+02,2.985887799999999842e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.419999999999999929e+01,9.083612900000000536e+02,-8.918614199999999528e+02,-8.694351699999999710e+02,-3.427454800000000190e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.425000000000000000e+01,8.514358099999999467e+02,-8.909624999999999773e+02,-8.699416700000000446e+02,5.782313600000000414e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.430000000000000071e+01,9.108150600000000168e+02,-8.922364400000000160e+02,-8.697496099999999615e+02,-1.186542700000000061e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.435000000000000142e+01,8.500123599999999442e+02,-8.902868600000000470e+02,-8.693011699999999564e+02,1.042727300000000079e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.439999999999999858e+01,8.376902599999999666e+02,-8.892108299999999872e+02,-8.685293599999999969e+02,5.619364699999999935e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.444999999999999929e+01,9.205098900000000413e+02,-8.898884399999999459e+02,-8.671622599999999466e+02,9.935125100000000153e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.450000000000000000e+01,8.791110700000000406e+02,-8.877227299999999559e+02,-8.660186300000000301e+02,-1.748511000000000162e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.455000000000000071e+01,9.444675999999999476e+02,-8.885232399999999870e+02,-8.652055699999999661e+02,-1.001562500000000022e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.460000000000000142e+01,9.977420399999999745e+02,-8.894944400000000542e+02,-8.648614999999999782e+02,1.181099099999999985e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.464999999999999858e+01,8.695745200000000068e+02,-8.868177200000000084e+02,-8.653490699999999833e+02,-4.412929200000000052e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.469999999999999929e+01,9.428938299999999799e+02,-8.894152699999999641e+02,-8.661364600000000564e+02,6.692998199999999898e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.475000000000000000e+01,8.112624100000000453e+02,-8.877587700000000268e+02,-8.677297700000000304e+02,-5.556710200000000016e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.480000000000000071e+01,8.946089299999999866e+02,-8.914547999999999774e+02,-8.693680799999999635e+02,-8.755466800000000216e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.485000000000000142e+01,8.727813899999999876e+02,-8.918853699999999662e+02,-8.703375399999999900e+02,2.213249800000000045e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.489999999999999858e+01,8.103335100000000466e+02,-8.904231800000000021e+02,-8.704171099999999797e+02,-1.630483900000000153e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.494999999999999929e+01,8.137893299999999499e+02,-8.898820299999999861e+02,-8.697906400000000531e+02,1.718184700000000009e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.500000000000000000e+01,9.198570799999999963e+02,-8.915672600000000330e+02,-8.688572000000000344e+02,-1.241894600000000154e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.505000000000000071e+01,9.102527900000000045e+02,-8.908277799999999615e+02,-8.683548299999999927e+02,-9.688741900000000587e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.510000000000000142e+01,8.643469499999999925e+02,-8.892374899999999798e+02,-8.678979000000000497e+02,8.303313299999999508e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.514999999999999858e+01,8.663042599999999993e+02,-8.887665100000000393e+02,-8.673786000000000058e+02,-3.272168500000000382e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.519999999999999929e+01,9.330692800000000489e+02,-8.897627999999999702e+02,-8.667265499999999747e+02,1.279395500000000130e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.525000000000000000e+01,9.289960800000000063e+02,-8.892907900000000154e+02,-8.663550999999999931e+02,-2.189881500000000203e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.530000000000000071e+01,9.004737999999999829e+02,-8.886051999999999680e+02,-8.663736800000000358e+02,5.157226000000000865e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.535000000000000142e+01,9.172858300000000327e+02,-8.898065800000000536e+02,-8.671599999999999682e+02,-1.295249700000000170e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.539999999999999858e+01,8.795718799999999646e+02,-8.903604699999999639e+02,-8.686449900000000071e+02,-4.908056200000000119e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.544999999999999929e+01,8.048065299999999525e+02,-8.897036299999999756e+02,-8.698340200000000095e+02,1.029214400000000168e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.550000000000000000e+01,7.863413900000000467e+02,-8.894785500000000411e+02,-8.700648099999999658e+02,1.659324900000000158e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.555000000000000071e+01,8.389175400000000309e+02,-8.901666599999999789e+02,-8.694548899999999776e+02,-7.493522700000000702e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.560000000000000142e+01,8.498015699999999697e+02,-8.892278800000000274e+02,-8.682473899999999958e+02,-1.521282999999999941e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.564999999999999858e+01,8.784130199999999604e+02,-8.884669300000000476e+02,-8.667800700000000234e+02,-1.594948200000000094e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.569999999999999929e+01,9.776916199999999435e+02,-8.899668100000000095e+02,-8.658288900000000012e+02,9.779845500000000635e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.575000000000000000e+01,9.181709899999999607e+02,-8.885144999999999982e+02,-8.658460599999999658e+02,-1.583451800000000020e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.580000000000000071e+01,9.102724699999999984e+02,-8.882834100000000035e+02,-8.658099700000000212e+02,-5.789702399999999832e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.585000000000000142e+01,9.403627400000000307e+02,-8.889362999999999602e+02,-8.657199799999999641e+02,1.200594499999999981e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.589999999999999858e+01,8.533118200000000115e+02,-8.871458199999999579e+02,-8.660786699999999882e+02,-3.799469000000000457e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.594999999999999929e+01,8.888291799999999512e+02,-8.883569199999999455e+02,-8.664129000000000360e+02,-1.056557399999999980e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.600000000000000000e+01,8.471014599999999746e+02,-8.881084700000000112e+02,-8.671946500000000242e+02,8.038504600000000166e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.605000000000000071e+01,8.950973400000000311e+02,-8.905061100000000351e+02,-8.684073300000000017e+02,4.688753200000000433e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.610000000000000142e+01,8.283109899999999470e+02,-8.900244599999999764e+02,-8.695745500000000447e+02,-5.903121900000000283e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.614999999999999858e+01,8.354180900000000065e+02,-8.908553000000000566e+02,-8.702299199999999928e+02,6.478402300000001002e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.619999999999999929e+01,8.740455500000000484e+02,-8.918133800000000520e+02,-8.702343399999999747e+02,-1.239138099999999992e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.625000000000000000e+01,8.595220500000000357e+02,-8.904185800000000199e+02,-8.691981100000000424e+02,1.048517000000000060e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.630000000000000071e+01,8.560072300000000496e+02,-8.882452799999999797e+02,-8.671115800000000036e+02,4.998372400000000021e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.635000000000000142e+01,8.501394900000000234e+02,-8.866979599999999664e+02,-8.657091400000000476e+02,8.803964300000000076e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.639999999999999858e+01,8.150625199999999495e+02,-8.851607199999999693e+02,-8.650378899999999476e+02,-1.650968200000000052e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.644999999999999929e+01,9.045937999999999874e+02,-8.867446599999999535e+02,-8.644114299999999957e+02,6.857328999999999508e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.650000000000000000e+01,9.539873900000000049e+02,-8.878900700000000370e+02,-8.643373800000000529e+02,1.219490000000000018e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.655000000000000071e+01,9.430150399999999991e+02,-8.884977599999999711e+02,-8.652159500000000207e+02,-4.730606999999999868e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.660000000000000142e+01,8.335385899999999992e+02,-8.870567499999999654e+02,-8.664777800000000525e+02,-1.012192300000000073e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.664999999999999858e+01,9.292666900000000396e+02,-8.903293700000000399e+02,-8.673869999999999436e+02,1.766546500000000172e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.669999999999999929e+01,8.657424200000000383e+02,-8.895954600000000028e+02,-8.682214099999999917e+02,-1.429695800000000128e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.675000000000000000e+01,8.143122600000000375e+02,-8.887553500000000213e+02,-8.686510500000000548e+02,7.807688699999999760e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.680000000000000071e+01,7.867760799999999790e+02,-8.877465300000000070e+02,-8.683220599999999649e+02,-5.427422400000000979e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.685000000000000142e+01,8.868186699999999973e+02,-8.888369900000000143e+02,-8.669425999999999704e+02,-1.185581600000000096e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.689999999999999858e+01,9.196331599999999753e+02,-8.885608999999999469e+02,-8.658563599999999951e+02,3.391573399999999600e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.694999999999999929e+01,8.763932099999999537e+02,-8.872950700000000097e+02,-8.656580699999999524e+02,-2.019541900000000056e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.700000000000000000e+01,9.499505799999999454e+02,-8.889027599999999438e+02,-8.654497300000000450e+02,1.211053100000000077e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.705000000000000071e+01,8.535284400000000460e+02,-8.865465400000000500e+02,-8.654740399999999454e+02,-9.925494400000001161e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.710000000000000142e+01,8.830797400000000152e+02,-8.869273100000000341e+02,-8.651252299999999877e+02,-8.103066600000000119e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.714999999999999858e+01,9.493767800000000534e+02,-8.879695199999999886e+02,-8.645306500000000369e+02,-3.945297800000000660e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.719999999999999929e+01,8.987782300000000077e+02,-8.866260999999999513e+02,-8.644364399999999478e+02,-6.024863600000000124e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.725000000000000000e+01,9.387118500000000267e+02,-8.877104399999999487e+02,-8.645348800000000438e+02,1.759136900000000114e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.730000000000000071e+01,8.405606299999999464e+02,-8.855557499999999891e+02,-8.648034099999999853e+02,3.265535199999999860e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.735000000000000142e+01,9.487722099999999728e+02,-8.882345800000000509e+02,-8.648106400000000349e+02,2.621118799999999985e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.739999999999999858e+01,8.662096299999999474e+02,-8.866983400000000302e+02,-8.653127600000000257e+02,-4.130207400000000112e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.744999999999999929e+01,8.552917200000000548e+02,-8.871399800000000369e+02,-8.660239500000000135e+02,6.399483400000000217e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.750000000000000000e+01,8.433749299999999494e+02,-8.871427300000000287e+02,-8.663209100000000262e+02,-7.142159800000000280e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.755000000000000071e+01,9.491979400000000169e+02,-8.898960100000000466e+02,-8.664615599999999631e+02,9.039721700000000193e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.760000000000000142e+01,8.458488899999999830e+02,-8.881558300000000372e+02,-8.672729299999999739e+02,-3.000324200000000219e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.764999999999999858e+01,8.094527699999999868e+02,-8.880334100000000035e+02,-8.680490800000000036e+02,-1.091958000000000095e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.769999999999999929e+01,8.865025100000000293e+02,-8.903242400000000316e+02,-8.684376600000000508e+02,-3.817898499999999862e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.775000000000000000e+01,8.831433399999999665e+02,-8.904181800000000067e+02,-8.686145299999999452e+02,1.736002000000000101e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.780000000000000071e+01,8.652483999999999469e+02,-8.898729700000000093e+02,-8.685111200000000053e+02,-1.160705100000000017e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.785000000000000142e+01,9.329983600000000479e+02,-8.909526700000000119e+02,-8.679181599999999435e+02,1.223743899999999996e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.789999999999999858e+01,9.157223300000000563e+02,-8.898545400000000427e+02,-8.672465600000000450e+02,-9.887376999999999971e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.794999999999999929e+01,9.414935900000000402e+02,-8.897030300000000125e+02,-8.664587900000000218e+02,1.325368700000000011e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.800000000000000000e+01,9.237970699999999624e+02,-8.886287499999999682e+02,-8.658214199999999892e+02,-1.292015699999999878e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.805000000000000071e+01,9.097855200000000195e+02,-8.874397699999999531e+02,-8.649783599999999524e+02,5.002012100000000072e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.810000000000000142e+01,9.153708800000000565e+02,-8.866097099999999500e+02,-8.640104099999999789e+02,-5.895920700000000653e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.814999999999999858e+01,1.039583699999999908e+03,-8.884272899999999709e+02,-8.627613300000000436e+02,1.826361000000000234e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.819999999999999929e+01,9.833328099999999949e+02,-8.868602700000000141e+02,-8.625830700000000206e+02,-8.307228199999999729e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.825000000000000000e+01,9.969189699999999448e+02,-8.883221399999999903e+02,-8.637095199999999977e+02,1.737962100000000065e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.830000000000000071e+01,9.176974099999999908e+02,-8.888278800000000501e+02,-8.661711299999999483e+02,-2.411335200000000178e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.835000000000000142e+01,8.687273099999999886e+02,-8.887183199999999488e+02,-8.672705899999999701e+02,8.905845399999999523e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.839999999999999858e+01,8.529616300000000138e+02,-8.883569499999999834e+02,-8.672984500000000025e+02,-1.834806999999999966e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.844999999999999929e+01,8.854444999999999482e+02,-8.887111400000000003e+02,-8.668506800000000112e+02,-7.243106300000000386e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.850000000000000000e+01,8.741272300000000541e+02,-8.876979999999999791e+02,-8.661169499999999744e+02,-1.524840899999999888e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.855000000000000071e+01,9.078318199999999933e+02,-8.873743600000000242e+02,-8.649611800000000130e+02,-1.287650800000000179e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.860000000000000142e+01,9.753146400000000540e+02,-8.881288500000000568e+02,-8.640496100000000297e+02,-9.825729600000000785e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.864999999999999858e+01,9.548065500000000156e+02,-8.875302900000000363e+02,-8.639573699999999690e+02,-2.380269999999999955e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.869999999999999929e+01,9.053700599999999667e+02,-8.867548100000000204e+02,-8.644024100000000317e+02,-1.959726200000000071e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.875000000000000000e+01,8.890287399999999707e+02,-8.872101999999999862e+02,-8.652612400000000434e+02,8.484545699999999913e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.880000000000000071e+01,8.814018700000000308e+02,-8.888346599999999853e+02,-8.670740100000000439e+02,-6.869432699999999947e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.885000000000000142e+01,8.602703000000000202e+02,-8.900881600000000162e+02,-8.688492199999999457e+02,4.361628799999999612e-03,1.205141400000000067e+04,9.251277799999999552e-01
2.889999999999999858e+01,8.603049899999999752e+02,-8.904531700000000001e+02,-8.692133700000000545e+02,-2.646232900000000110e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.894999999999999929e+01,8.643835500000000138e+02,-8.901559499999999616e+02,-8.688154500000000553e+02,6.630834400000000517e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.900000000000000000e+01,8.656579699999999775e+02,-8.896587399999999661e+02,-8.682867800000000216e+02,-1.664611000000000285e-01,1.205141400000000067e+04,9.251277799999999552e-01
2.905000000000000071e+01,9.015397299999999632e+02,-8.898467900000000554e+02,-8.675889499999999543e+02,7.140362599999999782e-02,1.205141400000000067e+04,9.251277799999999552e-01
2.910000000000000142e+01,9.442521799999999530e+02,-8.903351699999999482e+02,-8.670228200000000243e+02,-8.710092700000000854e-02,1.205141400000000067e+04,9.251277799999999552e-01
