time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
8.050000000000000711e+00,8.159172399999999925e+02,-8.965888899999999921e+02,-8.764449600000000373e+02,6.207607299999999828e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.099999999999999645e+00,7.547148899999999685e+02,-8.953192900000000236e+02,-8.766863700000000108e+02,-1.375877600000000034e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.150000000000000355e+00,8.006149500000000216e+02,-8.966306600000000344e+02,-8.768645299999999452e+02,8.958994900000000206e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.199999999999999289e+00,8.438076300000000174e+02,-8.981280299999999670e+02,-8.772955299999999852e+02,2.189641900000000307e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.250000000000000000e+00,7.405131599999999708e+02,-8.964207599999999729e+02,-8.781384600000000091e+02,5.475164899999999946e-02,5.825467400000000453e+03,1.913854600000000072e+00
8.300000000000000711e+00,7.488560400000000072e+02,-8.973258100000000468e+02,-8.788375399999999900e+02,4.237227500000000369e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.349999999999999645e+00,8.164424900000000207e+02,-8.993887499999999591e+02,-8.792318599999999833e+02,3.651616900000000387e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.400000000000000355e+00,6.991442299999999932e+02,-8.968598399999999629e+02,-8.795988899999999830e+02,-1.552813400000000177e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.449999999999999289e+00,7.702439299999999776e+02,-8.981720400000000382e+02,-8.791557299999999486e+02,7.991160200000000380e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.500000000000000000e+00,7.669979799999999841e+02,-8.969474300000000540e+02,-8.780112500000000182e+02,-2.454175600000000068e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.550000000000000711e+00,8.475292799999999716e+02,-8.975606900000000223e+02,-8.766363000000000056e+02,7.234745299999999490e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.599999999999999645e+00,8.709233000000000402e+02,-8.971929000000000087e+02,-8.756909399999999550e+02,1.836369200000000090e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.650000000000000355e+00,8.680041300000000319e+02,-8.966694199999999455e+02,-8.752395400000000336e+02,2.559896400000000183e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.699999999999999289e+00,8.299159399999999778e+02,-8.956328999999999496e+02,-8.751433600000000297e+02,7.678602300000000325e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.750000000000000000e+00,8.157203500000000531e+02,-8.956630199999999604e+02,-8.755239599999999882e+02,5.698647600000000812e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.800000000000000711e+00,8.094286899999999605e+02,-8.962440400000000409e+02,-8.762603100000000040e+02,8.113035400000000175e-02,5.825467400000000453e+03,1.913854600000000072e+00
8.849999999999999645e+00,8.105332700000000159e+02,-8.972370200000000295e+02,-8.772260199999999486e+02,3.613402600000000242e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.900000000000000355e+00,8.319666899999999714e+02,-8.990227899999999863e+02,-8.784826299999999719e+02,6.309652200000001043e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.949999999999999289e+00,7.416148200000000088e+02,-8.978323799999999437e+02,-8.795228799999999865e+02,2.464985799999999949e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.000000000000000000e+00,7.963824700000000121e+02,-8.993450199999999768e+02,-8.796833900000000313e+02,5.852567000000000741e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.050000000000000711e+00,8.024222700000000259e+02,-8.988610999999999649e+02,-8.790503499999999804e+02,3.703843800000000130e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.099999999999999645e+00,8.805084399999999505e+02,-8.988271499999999605e+02,-8.770885500000000548e+02,5.187306999999999890e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.150000000000000355e+00,9.026803800000000138e+02,-8.977842100000000300e+02,-8.754982099999999718e+02,3.378115600000000107e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.199999999999999289e+00,8.115825700000000325e+02,-8.950377200000000357e+02,-8.750008100000000013e+02,1.006837000000000010e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.250000000000000000e+00,8.820382600000000366e+02,-8.962508000000000266e+02,-8.744744399999999587e+02,8.218800900000000631e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.300000000000000711e+00,8.271924299999999448e+02,-8.946707199999999602e+02,-8.742484299999999848e+02,2.098781200000000013e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.349999999999999645e+00,8.373267600000000357e+02,-8.945293599999999969e+02,-8.738568599999999833e+02,8.463602000000001180e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.400000000000000355e+00,8.726849600000000464e+02,-8.945836100000000215e+02,-8.730381599999999480e+02,5.651456600000001051e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.449999999999999289e+00,8.144465199999999641e+02,-8.922023799999999483e+02,-8.720947599999999511e+02,5.448144100000000822e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.500000000000000000e+00,8.791283200000000306e+02,-8.924242500000000291e+02,-8.707197200000000521e+02,4.174576400000000187e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.550000000000000711e+00,1.011241899999999987e+03,-8.943744599999999991e+02,-8.694082200000000284e+02,6.759841199999999661e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.599999999999999645e+00,8.788824299999999994e+02,-8.911026399999999512e+02,-8.694041899999999714e+02,4.827199999999999824e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.650000000000000355e+00,8.939489800000000059e+02,-8.917266100000000506e+02,-8.696561900000000378e+02,3.254320400000000335e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.699999999999999289e+00,9.659783700000000408e+02,-8.938519900000000007e+02,-8.700032499999999800e+02,4.764215400000000322e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.750000000000000000e+00,8.759347099999999955e+02,-8.923580899999999474e+02,-8.707324099999999589e+02,-1.378148899999999955e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.800000000000000711e+00,8.956256799999999885e+02,-8.933559900000000198e+02,-8.712441599999999653e+02,1.117213899999999871e+00,5.825467400000000453e+03,1.913854600000000072e+00
9.849999999999999645e+00,8.752162499999999454e+02,-8.932146199999999681e+02,-8.716066799999999830e+02,8.497412600000001093e-02,5.825467400000000453e+03,1.913854600000000072e+00
9.900000000000000355e+00,9.433660899999999856e+02,-8.950241999999999507e+02,-8.717337300000000369e+02,5.228081100000000481e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.949999999999999289e+00,9.032136699999999792e+02,-8.944056699999999864e+02,-8.721065099999999575e+02,3.301552999999999849e-01,5.825467400000000453e+03,1.913854600000000072e+00
1.000000000000000000e+01,8.625904100000000199e+02,-8.939981500000000096e+02,-8.727019299999999475e+02,6.432305200000000278e-01,5.825467400000000453e+03,1.913854600000000072e+00
