time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
8.050000000000000711e+00,6.073093599999999697e+02,-9.036776700000000346e+02,-8.886839999999999691e+02,2.940925300000000187e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.099999999999999645e+00,6.312146800000000439e+02,-9.034107199999999693e+02,-8.878268600000000106e+02,1.686220100000000166e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.150000000000000355e+00,6.587723300000000108e+02,-9.034893499999999449e+02,-8.872251199999999471e+02,2.052905699999999778e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.199999999999999289e+00,6.495729499999999916e+02,-9.032101000000000113e+02,-8.871730000000000018e+02,2.414893800000000035e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.250000000000000000e+00,6.005341300000000047e+02,-9.019954800000000432e+02,-8.871690800000000081e+02,1.129507200000000045e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.300000000000000711e+00,6.415297000000000480e+02,-9.028830400000000509e+02,-8.870445099999999456e+02,1.302623900000000057e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.349999999999999645e+00,6.796699899999999843e+02,-9.039194499999999834e+02,-8.871392899999999599e+02,3.791263100000000219e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.400000000000000355e+00,5.909315299999999525e+02,-9.020954600000000028e+02,-8.875061399999999594e+02,3.471367000000000202e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.449999999999999289e+00,6.146373399999999947e+02,-9.028855700000000297e+02,-8.877109799999999495e+02,1.287831500000000129e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.500000000000000000e+00,5.942250299999999470e+02,-9.023651499999999714e+02,-8.876945100000000366e+02,6.011616800000000316e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.550000000000000711e+00,6.222344200000000001e+02,-9.022750899999999774e+02,-8.869129400000000487e+02,-1.378717900000000218e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.599999999999999645e+00,6.383772999999999911e+02,-9.009214899999999489e+02,-8.851607900000000200e+02,3.296427600000000346e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.650000000000000355e+00,6.682744199999999637e+02,-9.005594599999999446e+02,-8.840606400000000349e+02,3.059155400000000413e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.699999999999999289e+00,6.808988900000000513e+02,-9.006318199999999479e+02,-8.838213200000000143e+02,6.453185200000000066e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.750000000000000000e+00,6.466298799999999574e+02,-8.998544900000000553e+02,-8.838900499999999738e+02,2.477614000000000205e-02,5.825467400000000453e+03,1.913854600000000072e+00
8.800000000000000711e+00,6.971066200000000208e+02,-9.012416699999999992e+02,-8.840310200000000123e+02,7.263986500000000346e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.849999999999999645e+00,6.478734200000000101e+02,-9.005209300000000212e+02,-8.845257800000000543e+02,5.351107400000000291e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.900000000000000355e+00,6.666647900000000391e+02,-9.014792400000000043e+02,-8.850201600000000326e+02,3.878071700000000344e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.949999999999999289e+00,6.088199600000000373e+02,-9.006906300000000556e+02,-8.856596600000000308e+02,-7.151267600000000418e-03,5.825467400000000453e+03,1.913854600000000072e+00
9.000000000000000000e+00,6.239831199999999853e+02,-9.015638099999999895e+02,-8.861584900000000289e+02,8.003878899999999907e-02,5.825467400000000453e+03,1.913854600000000072e+00
9.050000000000000711e+00,6.119732500000000073e+02,-9.014008999999999787e+02,-8.862920800000000554e+02,2.365636100000000352e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.099999999999999645e+00,6.495032700000000432e+02,-9.015856599999999617e+02,-8.855502800000000434e+02,5.325098699999999408e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.150000000000000355e+00,6.685006899999999632e+02,-9.005294499999999971e+02,-8.840250499999999647e+02,3.551397900000000107e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.199999999999999289e+00,7.225255499999999529e+02,-9.009742400000000089e+02,-8.831360300000000052e+02,5.185155300000000578e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.250000000000000000e+00,6.498593399999999747e+02,-8.992191599999999880e+02,-8.831749899999999798e+02,3.014454500000000037e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.300000000000000711e+00,6.709073499999999513e+02,-9.000065299999999979e+02,-8.834427100000000337e+02,8.637408100000000533e-02,5.825467400000000453e+03,1.913854600000000072e+00
9.349999999999999645e+00,6.523478800000000319e+02,-8.997650800000000118e+02,-8.836594599999999673e+02,1.357547700000000072e-02,5.825467400000000453e+03,1.913854600000000072e+00
9.400000000000000355e+00,6.783467000000000553e+02,-9.003056400000000394e+02,-8.835581499999999551e+02,3.463688400000000112e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.449999999999999289e+00,6.389702899999999772e+02,-8.992731099999999742e+02,-8.834977699999999459e+02,6.822554399999999908e-02,5.825467400000000453e+03,1.913854600000000072e+00
9.500000000000000000e+00,6.708373900000000276e+02,-8.998772300000000541e+02,-8.833151400000000422e+02,3.712859000000000020e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.550000000000000711e+00,6.797396300000000338e+02,-8.995631300000000010e+02,-8.827812500000000000e+02,3.211821100000000206e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.599999999999999645e+00,7.293161199999999553e+02,-9.000715400000000272e+02,-8.820656800000000430e+02,-1.065295300000000112e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.650000000000000355e+00,7.652641499999999724e+02,-9.003755300000000261e+02,-8.814821600000000217e+02,4.573722399999999855e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.699999999999999289e+00,7.413241799999999557e+02,-8.994959599999999682e+02,-8.811936399999999594e+02,3.002095800000000314e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.750000000000000000e+00,7.313839299999999639e+02,-8.993820500000000493e+02,-8.813251400000000331e+02,8.320264200000000443e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.800000000000000711e+00,6.615946900000000142e+02,-8.985032700000000432e+02,-8.821693699999999581e+02,-2.925935500000000355e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.849999999999999645e+00,6.376119599999999537e+02,-8.989697099999999637e+02,-8.832278999999999769e+02,5.487762999999999947e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.900000000000000355e+00,6.105821200000000317e+02,-8.988801099999999451e+02,-8.838056400000000394e+02,1.630805300000000013e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.949999999999999289e+00,7.206852900000000091e+02,-9.015607999999999720e+02,-8.837680199999999786e+02,5.182540399999999714e-01,5.825467400000000453e+03,1.913854600000000072e+00
1.000000000000000000e+01,7.223316399999999931e+02,-9.014940500000000156e+02,-8.836606299999999692e+02,7.056434200000000212e-02,5.825467400000000453e+03,1.913854600000000072e+00
