time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
1.025000000000000000e+01,7.402277500000000146e+02,-8.917805299999999988e+02,-8.735052799999999706e+02,-1.560785300000000209e-01,8.335929700000000594e+03,1.337474999999999969e+00
1.030000000000000071e+01,8.033845400000000154e+02,-8.928689000000000533e+02,-8.730343900000000303e+02,2.302237799999999890e-01,8.315699899999999616e+03,1.340728700000000106e+00
1.034999999999999964e+01,7.994758699999999862e+02,-8.921764200000000073e+02,-8.724384099999999762e+02,-5.496247700000000264e-02,8.325386099999999715e+03,1.339168799999999937e+00
1.040000000000000036e+01,7.943576600000000099e+02,-8.913573599999999715e+02,-8.717457200000000057e+02,-2.712559900000000579e-01,8.338361500000000888e+03,1.337084900000000021e+00
1.044999999999999929e+01,9.162934599999999818e+02,-8.930764400000000478e+02,-8.704543499999999767e+02,3.230955800000000488e-01,8.332283299999999144e+03,1.338060299999999980e+00
1.050000000000000000e+01,8.696562900000000127e+02,-8.912853000000000065e+02,-8.698146299999999655e+02,1.277509800000000140e-01,8.377750400000000809e+03,1.330798499999999995e+00
1.055000000000000071e+01,9.118230200000000423e+02,-8.927800899999999729e+02,-8.702683799999999792e+02,2.011478000000000155e-01,8.450224700000000666e+03,1.319384700000000077e+00
1.059999999999999964e+01,8.342533300000000054e+02,-8.929533699999999499e+02,-8.723567500000000337e+02,-2.735515199999999925e-01,8.556094199999999546e+03,1.303059200000000084e+00
1.065000000000000036e+01,8.037231699999999819e+02,-8.936640300000000252e+02,-8.738211599999999635e+02,-2.274374600000000080e-01,8.627476500000000669e+03,1.292277899999999979e+00
1.069999999999999929e+01,7.888494500000000471e+02,-8.940124299999999948e+02,-8.745367700000000468e+02,1.214048700000000119e-01,8.654308999999999287e+03,1.288271200000000061e+00
1.075000000000000000e+01,7.455952300000000150e+02,-8.932962800000000243e+02,-8.748885099999999966e+02,-1.295457600000000098e-01,8.691757200000000012e+03,1.282720800000000105e+00
1.080000000000000071e+01,8.116731399999999894e+02,-8.948922900000000027e+02,-8.748531500000000278e+02,-4.655130600000000063e-02,8.698054700000000594e+03,1.281792100000000101e+00
1.084999999999999964e+01,8.220485499999999774e+02,-8.950569000000000415e+02,-8.747616000000000440e+02,-1.444120799999999982e-01,8.681441600000000108e+03,1.284244900000000023e+00
1.090000000000000036e+01,8.002681400000000167e+02,-8.946200000000000045e+02,-8.748624300000000176e+02,1.126134300000000005e-01,8.636718300000000454e+03,1.290895099999999962e+00
1.094999999999999929e+01,7.689182100000000446e+02,-8.939054999999999609e+02,-8.749219200000000001e+02,6.545349300000000148e-02,8.598747400000000198e+03,1.296595500000000012e+00
1.100000000000000000e+01,7.299781299999999646e+02,-8.924740199999999959e+02,-8.744518199999999979e+02,-1.997873199999999905e-02,8.565549499999999171e+03,1.301620800000000022e+00
1.105000000000000071e+01,8.573451099999999769e+02,-8.941803099999999631e+02,-8.730135900000000220e+02,4.473759100000000433e-01,8.547890600000000632e+03,1.304309799999999964e+00
1.109999999999999964e+01,8.337728899999999612e+02,-8.927865199999999959e+02,-8.722017600000000357e+02,-2.839230499999999963e-02,8.603374299999999494e+03,1.295898199999999889e+00
1.115000000000000036e+01,9.037819600000000264e+02,-8.944474500000000035e+02,-8.721342600000000402e+02,-3.378173899999999813e-02,8.675351000000000568e+03,1.285146499999999969e+00
1.119999999999999929e+01,8.083347800000000234e+02,-8.926361600000000180e+02,-8.726794399999999996e+02,-2.099411000000000194e-01,8.751794099999999162e+03,1.273921400000000093e+00
1.125000000000000000e+01,8.304052299999999605e+02,-8.941922600000000330e+02,-8.736906400000000303e+02,2.175417099999999923e-02,8.784746600000000399e+03,1.269142800000000015e+00
1.130000000000000071e+01,7.843490299999999706e+02,-8.947459999999999809e+02,-8.753814499999999725e+02,-4.000386700000000545e-02,8.808167799999999261e+03,1.265768100000000063e+00
1.134999999999999964e+01,7.975510399999999436e+02,-8.959369599999999991e+02,-8.762464800000000196e+02,2.437084000000000125e-02,8.830248600000000806e+03,1.262602900000000083e+00
1.140000000000000036e+01,8.580575199999999541e+02,-8.975723799999999528e+02,-8.763880599999999959e+02,-2.101601400000000230e-01,8.852942499999999200e+03,1.259366299999999939e+00
1.144999999999999929e+01,7.817682200000000421e+02,-8.959994500000000244e+02,-8.766986200000000053e+02,3.053008899999999914e-01,8.861014400000000023e+03,1.258219100000000035e+00
1.150000000000000000e+01,7.721554899999999861e+02,-8.959627100000000155e+02,-8.768992100000000391e+02,1.646856399999999943e-01,8.922306000000000495e+03,1.249575799999999903e+00
1.155000000000000071e+01,7.716321400000000494e+02,-8.958699699999999666e+02,-8.768193800000000238e+02,-1.864130200000000126e-01,9.019426199999999881e+03,1.236120499999999955e+00
1.159999999999999964e+01,7.060790700000000015e+02,-8.936714899999999489e+02,-8.762393200000000206e+02,-1.884080999999999950e-01,9.077787500000000364e+03,1.228173399999999971e+00
1.165000000000000036e+01,8.474699600000000146e+02,-8.959524400000000242e+02,-8.750295200000000477e+02,1.341192300000000059e-01,9.087277599999999438e+03,1.226890800000000059e+00
1.169999999999999929e+01,8.173806799999999839e+02,-8.944242000000000417e+02,-8.742441400000000158e+02,-1.485056200000000048e-01,9.116004399999999805e+03,1.223024600000000017e+00
1.175000000000000000e+01,7.788866699999999810e+02,-8.933403899999999567e+02,-8.741106999999999516e+02,1.762149699999999986e-01,9.129712100000000646e+03,1.221188299999999893e+00
1.180000000000000071e+01,8.404200799999999845e+02,-8.948806799999999839e+02,-8.741318099999999731e+02,8.763631600000000577e-02,9.166458399999999529e+03,1.216292799999999952e+00
1.184999999999999964e+01,8.059850300000000516e+02,-8.943132200000000012e+02,-8.744145099999999502e+02,1.963375900000000063e-01,9.237414500000000771e+03,1.206949999999999967e+00
1.190000000000000036e+01,7.746255300000000261e+02,-8.936335400000000391e+02,-8.745090500000000020e+02,-1.414403800000000044e-01,9.358034799999999450e+03,1.191392999999999924e+00
1.194999999999999929e+01,8.046471000000000231e+02,-8.942953499999999849e+02,-8.744296699999999873e+02,3.700670200000000243e-02,9.466951199999999517e+03,1.177686199999999905e+00
1.200000000000000000e+01,6.986247899999999618e+02,-8.913832499999999754e+02,-8.741351300000000037e+02,-2.546637900000000565e-01,9.567868300000000090e+03,1.165264499999999925e+00
1.205000000000000071e+01,8.420058800000000474e+02,-8.936751400000000558e+02,-8.728871199999999817e+02,-8.884352199999999422e-02,9.596644800000000032e+03,1.161770399999999981e+00
1.209999999999999964e+01,8.407744999999999891e+02,-8.926088200000000370e+02,-8.718511999999999489e+02,-9.236464300000001015e-02,9.598028200000000652e+03,1.161602900000000105e+00
1.215000000000000036e+01,8.447133999999999787e+02,-8.923325999999999567e+02,-8.714777299999999514e+02,-1.019339800000000074e-01,9.577574500000000626e+03,1.164083600000000107e+00
1.219999999999999929e+01,8.970910300000000461e+02,-8.937432199999999511e+02,-8.715952200000000403e+02,-1.397104600000000085e-01,9.530281499999999141e+03,1.169860200000000017e+00
1.225000000000000000e+01,7.824170699999999670e+02,-8.925744899999999689e+02,-8.732576400000000376e+02,-1.369339100000000094e-02,9.469662000000000262e+03,1.177348999999999979e+00
1.230000000000000071e+01,7.148466300000000047e+02,-8.929981599999999844e+02,-8.753495400000000473e+02,-4.761507300000000081e-02,9.384278500000000349e+03,1.188061199999999928e+00
1.234999999999999964e+01,7.508666799999999739e+02,-8.942639599999999973e+02,-8.757260499999999865e+02,-2.193223800000000320e-02,9.274071700000000419e+03,1.202179300000000062e+00
1.240000000000000036e+01,7.881522599999999557e+02,-8.949587699999999586e+02,-8.755003199999999879e+02,-4.734906300000000200e-03,9.165544499999999971e+03,1.216414099999999943e+00
1.244999999999999929e+01,7.871710600000000113e+02,-8.944057699999999613e+02,-8.749715499999999793e+02,4.291563000000000461e-01,9.082764199999999619e+03,1.227500500000000105e+00
1.250000000000000000e+01,8.148319800000000441e+02,-8.943527599999999893e+02,-8.742356300000000147e+02,-1.831862200000000107e-01,9.073409799999999450e+03,1.228766000000000025e+00
1.255000000000000071e+01,7.896936500000000478e+02,-8.926219499999999698e+02,-8.731254500000000007e+02,4.955615500000000451e-02,9.047078600000000733e+03,1.232342300000000002e+00
1.259999999999999964e+01,8.733425099999999475e+02,-8.934739100000000462e+02,-8.719122300000000223e+02,-1.373023600000000122e-01,9.023364299999999275e+03,1.235581000000000040e+00
1.265000000000000036e+01,8.522337899999999991e+02,-8.925213700000000472e+02,-8.714808299999999690e+02,-2.051793600000000051e-02,8.985405899999999747e+03,1.240800600000000031e+00
1.269999999999999929e+01,8.472082299999999577e+02,-8.924107999999999947e+02,-8.714943500000000540e+02,-1.176014500000000101e-01,8.944021099999999933e+03,1.246541899999999981e+00
1.275000000000000000e+01,8.162332199999999602e+02,-8.919947200000000294e+02,-8.718429999999999609e+02,2.813859000000000221e-01,8.891666999999999462e+03,1.253881599999999930e+00
1.280000000000000071e+01,7.673835400000000391e+02,-8.913691400000000158e+02,-8.724234500000000025e+02,-3.413463100000000555e-02,8.873762699999999313e+03,1.256411500000000014e+00
1.284999999999999964e+01,8.150119099999999435e+02,-8.929246399999999539e+02,-8.728030599999999595e+02,-2.340252900000000177e-02,8.848163300000000163e+03,1.260046500000000069e+00
1.290000000000000036e+01,8.111709700000000112e+02,-8.933303300000000036e+02,-8.733035800000000108e+02,2.110450500000000118e-01,8.828289099999999962e+03,1.262883100000000036e+00
1.294999999999999929e+01,7.740913799999999583e+02,-8.927639599999999973e+02,-8.736526599999999689e+02,-1.867235899999999948e-01,8.838015999999999622e+03,1.261493200000000092e+00
1.300000000000000000e+01,8.553198200000000497e+02,-8.948311899999999923e+02,-8.737144700000000057e+02,1.562534500000000159e-01,8.823108099999999467e+03,1.263624700000000045e+00
1.305000000000000071e+01,7.987625699999999824e+02,-8.937082599999999957e+02,-8.739878599999999551e+02,-1.796461800000000164e-01,8.827245300000000498e+03,1.263032500000000002e+00
1.309999999999999964e+01,8.038417399999999589e+02,-8.940599499999999580e+02,-8.742141500000000178e+02,2.315112599999999965e-01,8.830665300000000570e+03,1.262543299999999924e+00
1.315000000000000036e+01,7.866938599999999724e+02,-8.936242999999999483e+02,-8.742018600000000106e+02,7.526327500000000448e-02,8.877166699999999764e+03,1.255929700000000038e+00
1.319999999999999929e+01,8.532533499999999549e+02,-8.948530100000000402e+02,-8.737872999999999593e+02,-1.708932499999999965e-01,8.942616200000000390e+03,1.246737800000000007e+00
1.325000000000000000e+01,8.196075499999999465e+02,-8.932266700000000128e+02,-8.729916299999999865e+02,1.340059600000000073e-01,8.997855499999999665e+03,1.239083900000000016e+00
1.330000000000000071e+01,8.626904299999999921e+02,-8.923400100000000066e+02,-8.710413200000000415e+02,-5.338276399999999922e-02,9.079942800000000716e+03,1.227881900000000082e+00
1.334999999999999964e+01,8.097788600000000088e+02,-8.895150099999999611e+02,-8.695226300000000492e+02,2.049619200000000196e-01,9.176522300000000541e+03,1.214958900000000064e+00
1.340000000000000036e+01,8.966266500000000406e+02,-8.912143399999999929e+02,-8.690778099999999995e+02,1.965549999999999936e-03,9.323200399999999718e+03,1.195844399999999919e+00
1.344999999999999929e+01,8.049431700000000092e+02,-8.888952199999999948e+02,-8.690222300000000359e+02,-5.722989099999999801e-02,9.474141100000000733e+03,1.176792400000000072e+00
1.350000000000000000e+01,8.750026400000000422e+02,-8.908640299999999570e+02,-8.692613700000000563e+02,-1.059580799999999962e-01,9.599907400000000052e+03,1.161375499999999894e+00
1.355000000000000071e+01,8.353975799999999481e+02,-8.906217699999999695e+02,-8.699968999999999824e+02,-1.345992599999999983e-01,9.695162800000000061e+03,1.149964999999999904e+00
1.359999999999999964e+01,8.633382800000000543e+02,-8.924925500000000511e+02,-8.711778699999999844e+02,1.333076499999999963e-02,9.748116500000000087e+03,1.143718100000000071e+00
1.365000000000000036e+01,8.233747399999999743e+02,-8.929225500000000011e+02,-8.725945000000000391e+02,-9.293554700000000723e-02,9.789460399999999936e+03,1.138887800000000006e+00
1.369999999999999929e+01,7.847888199999999870e+02,-8.925062900000000354e+02,-8.731308800000000474e+02,-7.652302300000000945e-02,9.806748600000000806e+03,1.136880099999999949e+00
1.375000000000000000e+01,7.944857500000000528e+02,-8.929128299999999854e+02,-8.732980199999999513e+02,1.594632300000000009e-03,9.809267599999999220e+03,1.136588200000000048e+00
1.380000000000000071e+01,7.767524799999999914e+02,-8.925569000000000415e+02,-8.733799000000000206e+02,-4.712521300000000607e-02,9.813209000000000742e+03,1.136131699999999967e+00
1.384999999999999964e+01,8.216355099999999538e+02,-8.935101499999999533e+02,-8.732250500000000102e+02,-1.253427699999999922e-01,9.807394899999999325e+03,1.136805199999999960e+00
1.390000000000000036e+01,8.322102599999999484e+02,-8.938688200000000279e+02,-8.733226399999999785e+02,-1.011093600000000092e-01,9.785611699999999473e+03,1.139335800000000010e+00
1.394999999999999929e+01,8.292258100000000240e+02,-8.939453300000000127e+02,-8.734728300000000445e+02,9.852069100000000745e-02,9.759378500000000713e+03,1.142398299999999978e+00
1.400000000000000000e+01,8.471549899999999980e+02,-8.947963899999999740e+02,-8.738812500000000227e+02,-1.400644900000000137e-01,9.758355100000000675e+03,1.142518099999999981e+00
1.405000000000000071e+01,7.877829100000000153e+02,-8.945786600000000135e+02,-8.751293399999999565e+02,8.988501999999999603e-02,9.765825199999999313e+03,1.141644199999999998e+00
1.409999999999999964e+01,7.619827900000000227e+02,-8.949218399999999747e+02,-8.761094799999999623e+02,-2.309078200000000136e-01,9.804481400000000576e+03,1.137143000000000015e+00
1.415000000000000036e+01,7.513646899999999960e+02,-8.948767699999999650e+02,-8.763265599999999722e+02,2.546894400000000447e-01,9.805125400000000809e+03,1.137068299999999921e+00
1.419999999999999929e+01,7.153935900000000174e+02,-8.936557599999999866e+02,-8.759936300000000529e+02,-4.645204700000000325e-02,9.844892499999999927e+03,1.132475300000000074e+00
1.425000000000000000e+01,8.025465799999999490e+02,-8.945192100000000437e+02,-8.747053899999999658e+02,2.377018300000000306e-01,9.889556599999999889e+03,1.127360700000000104e+00
1.430000000000000071e+01,8.540312000000000126e+02,-8.945222300000000359e+02,-8.734373199999999997e+02,-1.117380000000000179e-01,9.973631900000000314e+03,1.117857300000000054e+00
1.434999999999999964e+01,7.812662000000000262e+02,-8.922416299999999865e+02,-8.729531899999999496e+02,1.242124299999999987e-01,1.003290400000000045e+04,1.111253299999999999e+00
1.440000000000000036e+01,7.833453700000000026e+02,-8.919983700000000226e+02,-8.726585999999999785e+02,-1.161414500000000211e-01,1.011050200000000041e+04,1.102724400000000049e+00
1.444999999999999929e+01,7.957078400000000329e+02,-8.919919999999999618e+02,-8.723470200000000432e+02,7.212017499999999470e-02,1.016581300000000010e+04,1.096724599999999938e+00
1.450000000000000000e+01,8.292025700000000370e+02,-8.926470799999999599e+02,-8.721751600000000053e+02,-1.828808199999999995e-01,1.022840899999999965e+04,1.090012900000000062e+00
1.455000000000000071e+01,8.380275500000000193e+02,-8.929104399999999941e+02,-8.722206400000000031e+02,-7.801156800000000335e-02,1.025189799999999923e+04,1.087515400000000021e+00
1.459999999999999964e+01,7.942800499999999602e+02,-8.922388300000000072e+02,-8.726290999999999940e+02,-1.121150700000000076e-02,1.024906600000000071e+04,1.087815999999999894e+00
1.465000000000000036e+01,8.189712399999999661e+02,-8.932910799999999654e+02,-8.730717600000000402e+02,-1.841625299999999910e-01,1.023561800000000039e+04,1.089245199999999913e+00
1.469999999999999929e+01,8.001848599999999578e+02,-8.934478699999999662e+02,-8.736923500000000331e+02,6.306636300000000028e-02,1.016625200000000041e+04,1.096677200000000019e+00
1.475000000000000000e+01,7.879445600000000240e+02,-8.937536599999999680e+02,-8.743003400000000056e+02,-4.033346500000000584e-02,1.009619700000000012e+04,1.104286899999999960e+00
1.480000000000000071e+01,8.142723799999999983e+02,-8.950070299999999861e+02,-8.749037200000000212e+02,6.258535500000000570e-03,1.001598799999999937e+04,1.113130100000000011e+00
1.484999999999999964e+01,7.975992199999999457e+02,-8.952907999999999902e+02,-8.755991199999999708e+02,-2.250356700000000210e-02,9.939817499999999200e+03,1.121660199999999996e+00
1.490000000000000036e+01,7.700785799999999881e+02,-8.952496200000000499e+02,-8.762373900000000049e+02,1.151148400000000099e-01,9.855268000000000029e+03,1.131283000000000039e+00
1.494999999999999929e+01,7.916915500000000065e+02,-8.960508599999999433e+02,-8.765050300000000334e+02,6.141442500000000859e-02,9.798647199999999430e+03,1.137820099999999890e+00
1.500000000000000000e+01,7.455345399999999927e+02,-8.948550400000000309e+02,-8.764487699999999677e+02,-2.888982500000000439e-02,9.770474799999999959e+03,1.141100900000000085e+00
1.505000000000000071e+01,7.646896699999999782e+02,-8.948813599999999724e+02,-8.760021699999999782e+02,1.615602399999999939e-01,9.738595199999999750e+03,1.144836299999999918e+00
1.509999999999999964e+01,8.011975599999999531e+02,-8.952329499999999598e+02,-8.754524400000000242e+02,1.619909700000000119e-01,9.758769700000000739e+03,1.142469600000000085e+00
1.515000000000000036e+01,7.845802099999999655e+02,-8.942334700000000112e+02,-8.748632099999999809e+02,-3.481435399999999736e-01,9.799050400000000081e+03,1.137773200000000040e+00
1.519999999999999929e+01,7.887635699999999588e+02,-8.937530000000000427e+02,-8.742794599999999718e+02,2.630942199999999898e-01,9.755665100000000166e+03,1.142833100000000046e+00
1.525000000000000000e+01,7.680642299999999523e+02,-8.925956800000000158e+02,-8.736331800000000385e+02,-2.101679200000000081e-01,9.758063899999999194e+03,1.142552199999999907e+00
1.530000000000000071e+01,8.531650899999999638e+02,-8.937623399999999947e+02,-8.726988199999999551e+02,1.596462200000000053e-01,9.746991799999999785e+03,1.143850100000000092e+00
1.534999999999999964e+01,8.524364199999999983e+02,-8.930243400000000520e+02,-8.719788099999999531e+02,-2.220597300000000107e-01,9.750627399999999398e+03,1.143423599999999984e+00
1.540000000000000036e+01,8.177028199999999742e+02,-8.919950700000000552e+02,-8.718070599999999786e+02,6.542824700000000882e-02,9.709254899999999907e+03,1.148295899999999925e+00
1.544999999999999929e+01,7.995116299999999683e+02,-8.916743900000000167e+02,-8.719354899999999589e+02,-9.917857500000000492e-02,9.679557099999999991e+03,1.151818999999999926e+00
1.550000000000000000e+01,8.579594600000000355e+02,-8.937600599999999531e+02,-8.725781700000000001e+02,2.034520800000000004e-02,9.638079499999999825e+03,1.156775799999999910e+00
1.555000000000000071e+01,7.954959099999999808e+02,-8.936097200000000385e+02,-8.739699699999999893e+02,-2.050398499999999957e-01,9.587757999999999811e+03,1.162847200000000081e+00
1.559999999999999964e+01,7.938078699999999799e+02,-8.946125100000000430e+02,-8.750144400000000360e+02,1.567893100000000151e-01,9.518862800000000789e+03,1.171263600000000071e+00
1.565000000000000036e+01,7.380512899999999945e+02,-8.939594399999999723e+02,-8.757379200000000310e+02,6.271997200000000577e-03,9.478719300000000658e+03,1.176223999999999936e+00
1.569999999999999929e+01,7.715452500000000100e+02,-8.949526100000000497e+02,-8.759041700000000219e+02,6.388072900000000588e-03,9.443351399999999558e+03,1.180629300000000104e+00
1.575000000000000000e+01,7.144083600000000160e+02,-8.933575200000000223e+02,-8.757197200000000521e+02,-1.214292400000000077e-01,9.410527799999999843e+03,1.184747299999999948e+00
1.580000000000000071e+01,8.006785399999999981e+02,-8.944630200000000286e+02,-8.746953200000000379e+02,-1.435540700000000058e-02,9.352072200000000521e+03,1.192152600000000007e+00
1.584999999999999964e+01,8.357833900000000540e+02,-8.938302800000000161e+02,-8.731958899999999630e+02,3.377473400000000070e-02,9.300911000000000058e+03,1.198710299999999895e+00
1.590000000000000036e+01,8.715001200000000381e+02,-8.939579099999999698e+02,-8.724417099999999436e+02,-2.733154400000000362e-03,9.286487300000000687e+03,1.200572100000000031e+00
1.594999999999999929e+01,7.945101300000000037e+02,-8.924159300000000030e+02,-8.728005200000000059e+02,-1.403933600000000226e-01,9.271879399999999805e+03,1.202463599999999966e+00
1.600000000000000000e+01,8.464624599999999646e+02,-8.939237100000000282e+02,-8.730256600000000162e+02,1.226653700000000097e-01,9.230750000000000000e+03,1.207821400000000045e+00
1.605000000000000071e+01,7.053933500000000549e+02,-8.908771500000000287e+02,-8.734619099999999889e+02,-9.881429000000001295e-02,9.198923399999999674e+03,1.212000200000000083e+00
1.610000000000000142e+01,9.022538200000000188e+02,-8.957336099999999988e+02,-8.734581500000000460e+02,-1.073502500000000047e-02,9.144224599999999555e+03,1.219250200000000062e+00
1.614999999999999858e+01,7.690970200000000432e+02,-8.929490500000000566e+02,-8.739610500000000002e+02,-8.905754800000000027e-02,9.087217699999999240e+03,1.226898899999999903e+00
1.619999999999999929e+01,7.518376799999999776e+02,-8.927902199999999766e+02,-8.742283300000000281e+02,2.047534000000000298e-01,9.016649499999999534e+03,1.236501099999999909e+00
1.625000000000000000e+01,8.276530099999999948e+02,-8.942857400000000325e+02,-8.738520700000000261e+02,1.515680600000000045e-01,8.989995999999999185e+03,1.240167100000000078e+00
1.630000000000000071e+01,8.150411199999999781e+02,-8.922505300000000261e+02,-8.721282400000000052e+02,-1.800560300000000058e-01,9.008260099999999511e+03,1.237652699999999939e+00
1.635000000000000142e+01,9.149810300000000325e+02,-8.928077399999999670e+02,-8.702180600000000368e+02,1.950901300000000005e-01,9.005298800000000483e+03,1.238059699999999985e+00
1.639999999999999858e+01,8.867158799999999701e+02,-8.921316500000000360e+02,-8.702397999999999456e+02,-3.139623100000000222e-01,9.014392400000000634e+03,1.236810699999999930e+00
1.644999999999999929e+01,7.988787800000000061e+02,-8.910921899999999596e+02,-8.713689200000000028e+02,9.613519700000000556e-02,8.954057300000000396e+03,1.245144800000000052e+00
1.650000000000000000e+01,7.440485499999999774e+02,-8.907602600000000166e+02,-8.723906799999999748e+02,-7.660645400000000438e-02,8.888836600000000544e+03,1.254280800000000085e+00
1.655000000000000071e+01,8.218954300000000330e+02,-8.930261500000000296e+02,-8.727346300000000383e+02,-1.069387500000000130e-01,8.809875599999999395e+03,1.265522700000000000e+00
1.660000000000000142e+01,8.069626899999999523e+02,-8.926017399999999498e+02,-8.726788900000000240e+02,-6.182889000000000440e-03,8.713146399999999630e+03,1.279571900000000095e+00
1.664999999999999858e+01,8.271558800000000247e+02,-8.931390800000000354e+02,-8.727176899999999478e+02,2.940974800000000292e-02,8.615530899999999747e+03,1.294069700000000100e+00
1.669999999999999929e+01,7.770054300000000467e+02,-8.921072100000000091e+02,-8.729239599999999655e+02,1.540765400000000118e-01,8.521049600000000282e+03,1.308418300000000034e+00
1.675000000000000000e+01,7.383334099999999580e+02,-8.915573699999999917e+02,-8.733288900000000012e+02,-2.087738999999999914e-02,8.454959399999999732e+03,1.318645899999999926e+00
1.680000000000000071e+01,8.074770600000000513e+02,-8.934296299999999746e+02,-8.734940800000000536e+02,1.704650900000000135e-01,8.395366099999999278e+03,1.328006100000000078e+00
1.685000000000000142e+01,7.644867500000000291e+02,-8.923390699999999924e+02,-8.734648999999999432e+02,-1.973322200000000026e-01,8.371080799999999726e+03,1.331858800000000009e+00
1.689999999999999858e+01,7.954941000000000031e+02,-8.927239499999999452e+02,-8.730842499999999973e+02,8.141274800000000700e-02,8.324809199999999691e+03,1.339261599999999941e+00
1.694999999999999929e+01,8.041812599999999520e+02,-8.921232700000000477e+02,-8.722690900000000056e+02,1.322211800000000215e-01,8.289288200000000870e+03,1.345000600000000102e+00
1.700000000000000000e+01,8.199426200000000335e+02,-8.916816499999999905e+02,-8.714383500000000140e+02,-4.367968900000000071e-02,8.287551400000000285e+03,1.345282400000000100e+00
1.705000000000000071e+01,7.817109500000000253e+02,-8.896681499999999687e+02,-8.703687400000000025e+02,-1.856044599999999989e-01,8.283337799999999334e+03,1.345966800000000019e+00
1.710000000000000142e+01,9.845922199999999975e+02,-8.935888200000000552e+02,-8.692805299999999988e+02,-1.964274100000000176e-02,8.246447299999999814e+03,1.351987999999999968e+00
1.714999999999999858e+01,8.464852300000000014e+02,-8.907937699999999950e+02,-8.698951600000000326e+02,2.721796700000000090e-03,8.194916800000000876e+03,1.360489400000000071e+00
1.719999999999999929e+01,8.192110300000000507e+02,-8.911359499999999798e+02,-8.709107099999999946e+02,-8.593040999999999874e-02,8.146296900000000278e+03,1.368609299999999918e+00
1.725000000000000000e+01,8.352656299999999874e+02,-8.923663599999999860e+02,-8.717447499999999536e+02,1.785276500000000099e-01,8.098280099999999948e+03,1.376724099999999895e+00
1.730000000000000071e+01,7.848227100000000291e+02,-8.916969100000000026e+02,-8.723206699999999501e+02,2.511526000000000036e-01,8.081447100000000319e+03,1.379591699999999976e+00
1.735000000000000142e+01,8.405804399999999532e+02,-8.935175900000000411e+02,-8.727647600000000239e+02,-6.270387900000000403e-02,8.103559000000000196e+03,1.375827300000000086e+00
1.739999999999999858e+01,8.047871300000000474e+02,-8.931169200000000501e+02,-8.732477800000000343e+02,-4.119831000000000465e-01,8.109821100000000115e+03,1.374764899999999956e+00
1.744999999999999929e+01,7.582802000000000362e+02,-8.924673699999999599e+02,-8.737464300000000321e+02,1.763968900000000284e-01,8.051156399999999849e+03,1.384782100000000016e+00
1.750000000000000000e+01,7.994763199999999870e+02,-8.936840899999999692e+02,-8.739460699999999633e+02,-6.652786800000000215e-03,7.990623700000000099e+03,1.395272499999999916e+00
1.755000000000000071e+01,8.176257399999999507e+02,-8.940895299999999679e+02,-8.739034199999999828e+02,-1.430663700000000260e-01,7.929720099999999547e+03,1.405988800000000039e+00
1.760000000000000142e+01,8.379140300000000252e+02,-8.946649400000000014e+02,-8.739779399999999896e+02,1.910072200000000053e-02,7.851920399999999972e+03,1.419919799999999954e+00
1.764999999999999858e+01,8.273071800000000167e+02,-8.949896099999999706e+02,-8.745644800000000032e+02,2.327978500000000284e-01,7.779079200000000128e+03,1.433215600000000034e+00
1.769999999999999929e+01,7.282132900000000291e+02,-8.937248600000000351e+02,-8.757462299999999686e+02,-4.424503300000000305e-02,7.741946200000000317e+03,1.440089799999999975e+00
1.775000000000000000e+01,7.583893199999999979e+02,-8.950590999999999440e+02,-8.763354699999999866e+02,2.675315099999999724e-01,7.713643100000000231e+03,1.445373800000000042e+00
1.780000000000000071e+01,8.094533099999999877e+02,-8.965150999999999613e+02,-8.765307599999999866e+02,8.197706100000000384e-02,7.724768399999999929e+03,1.443292100000000078e+00
1.785000000000000142e+01,7.752420299999999997e+02,-8.959106600000000071e+02,-8.767709499999999707e+02,1.008217700000000050e-01,7.750293499999999767e+03,1.438538700000000059e+00
1.789999999999999858e+01,7.739788099999999531e+02,-8.957555200000000468e+02,-8.766470000000000482e+02,-2.711223000000000105e-02,7.804152500000000146e+03,1.428610900000000017e+00
1.794999999999999929e+01,7.209866799999999785e+02,-8.936601000000000568e+02,-8.758598799999999756e+02,-1.019693300000000108e-01,7.869544899999999870e+03,1.416739799999999994e+00
1.800000000000000000e+01,7.968460599999999658e+02,-8.937499099999999999e+02,-8.740768299999999726e+02,3.218193500000000439e-03,7.922881800000000112e+03,1.407202300000000017e+00
1.805000000000000071e+01,8.105375999999999976e+02,-8.928949800000000323e+02,-8.728838700000000017e+02,-1.482450200000000051e-01,7.980723299999999654e+03,1.397003400000000006e+00
1.810000000000000142e+01,8.648722299999999450e+02,-8.937762900000000172e+02,-8.724237299999999777e+02,-1.013575900000000113e-01,8.013859499999999571e+03,1.391226999999999991e+00
1.814999999999999858e+01,8.738033100000000104e+02,-8.944399499999999534e+02,-8.728668900000000122e+02,7.743828300000001053e-02,8.021944599999999809e+03,1.389824799999999971e+00
1.819999999999999929e+01,9.013817500000000109e+02,-8.963552600000000439e+02,-8.741013299999999617e+02,-1.808941000000000021e-02,8.029506099999999606e+03,1.388516000000000084e+00
1.825000000000000000e+01,7.739174600000000055e+02,-8.944615900000000011e+02,-8.753545800000000554e+02,4.367481599999999825e-02,8.027988699999999881e+03,1.388778400000000079e+00
