time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
3.180000000000000071e+01,6.717011099999999715e+02,-8.973725799999999708e+02,-8.807891600000000381e+02,-2.405926800000000310e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.185000000000000142e+01,6.282186299999999619e+02,-8.967598699999999781e+02,-8.812499699999999621e+02,3.351376999999999828e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.189999999999999858e+01,6.420273600000000442e+02,-8.970602099999999837e+02,-8.812093999999999596e+02,-3.147460799999999836e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.194999999999999929e+01,7.491577999999999520e+02,-8.989514000000000351e+02,-8.804556800000000294e+02,1.111927600000000016e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.200000000000000000e+01,7.199392900000000282e+02,-8.967403500000000349e+02,-8.789659900000000334e+02,-1.272175500000000126e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.204999999999999716e+01,7.861749700000000303e+02,-8.963894299999999475e+02,-8.769797999999999547e+02,1.018184600000000134e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.210000000000000142e+01,7.610724000000000160e+02,-8.953924799999999777e+02,-8.766026000000000522e+02,-2.401409400000000249e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.214999999999999858e+01,7.069594499999999471e+02,-8.943426500000000487e+02,-8.768887499999999591e+02,2.048709900000000028e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.220000000000000284e+01,7.745535200000000486e+02,-8.964679899999999861e+02,-8.773452800000000025e+02,-3.305578800000000261e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.225000000000000000e+01,7.245806300000000419e+02,-8.962546300000000201e+02,-8.783656799999999976e+02,-1.837180300000000044e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.229999999999999716e+01,6.993681900000000269e+02,-8.966371000000000322e+02,-8.793706200000000308e+02,2.098221500000000198e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.235000000000000142e+01,7.193644100000000208e+02,-8.977561699999999973e+02,-8.799960099999999557e+02,-5.067655500000000507e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.239999999999999858e+01,7.262513599999999769e+02,-8.982792200000000093e+02,-8.803490199999999959e+02,-1.054353200000000129e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.245000000000000284e+01,7.438216499999999769e+02,-8.991496100000000524e+02,-8.807856199999999944e+02,-5.951018400000000763e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.250000000000000000e+01,7.260500799999999799e+02,-8.991328999999999496e+02,-8.812076799999999821e+02,8.293166500000000163e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.254999999999999716e+01,6.723216200000000526e+02,-8.981144199999999955e+02,-8.815156799999999748e+02,1.785729500000000081e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.260000000000000142e+01,6.686293399999999565e+02,-8.981243899999999485e+02,-8.816168099999999868e+02,-6.558622900000000977e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.264999999999999858e+01,6.805210399999999709e+02,-8.983910100000000511e+02,-8.815898399999999810e+02,-9.261399700000000346e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.270000000000000284e+01,7.080034299999999803e+02,-8.986976899999999659e+02,-8.812180100000000493e+02,2.003495799999999993e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.275000000000000000e+01,7.646362699999999677e+02,-8.992490900000000238e+02,-8.803712299999999686e+02,-1.362115000000000131e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.279999999999999716e+01,7.603060100000000148e+02,-8.986576599999999644e+02,-8.798867000000000189e+02,-8.568241199999999946e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.285000000000000142e+01,7.306527399999999943e+02,-8.980893700000000308e+02,-8.800505100000000311e+02,4.233142000000000155e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.289999999999999858e+01,7.374330200000000559e+02,-8.990141499999999724e+02,-8.808078900000000431e+02,1.075066300000000058e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.295000000000000284e+01,7.033675799999999754e+02,-8.993731199999999717e+02,-8.820078999999999496e+02,-9.919869200000000498e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.300000000000000000e+01,6.466398400000000493e+02,-8.987436900000000151e+02,-8.827789999999999964e+02,-1.770572499999999994e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.304999999999999716e+01,7.003953000000000202e+02,-9.000248000000000275e+02,-8.827329600000000482e+02,-1.518096799999999955e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.310000000000000142e+01,6.799590299999999843e+02,-8.991750500000000557e+02,-8.823877599999999575e+02,4.675253000000000048e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.314999999999999858e+01,6.882455099999999675e+02,-8.987435500000000275e+02,-8.817516699999999901e+02,2.258856100000000353e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.320000000000000284e+01,6.458777599999999666e+02,-8.965727000000000544e+02,-8.806268300000000409e+02,-1.764162499999999967e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.325000000000000000e+01,7.320930299999999988e+02,-8.973763999999999896e+02,-8.793019900000000462e+02,2.499454499999999996e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.329999999999999716e+01,6.867849700000000439e+02,-8.958317399999999679e+02,-8.788759199999999510e+02,8.136562800000000928e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.335000000000000142e+01,7.654804400000000442e+02,-8.979339599999999564e+02,-8.790352500000000191e+02,5.301644000000000495e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.339999999999999858e+01,7.118949000000000069e+02,-8.972607799999999543e+02,-8.796850299999999834e+02,-1.562850000000000072e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.345000000000000284e+01,6.737354800000000523e+02,-8.968004499999999553e+02,-8.801667999999999665e+02,-9.332021400000001243e-03,9.716641700000000128e+03,1.147422900000000023e+00
3.350000000000000000e+01,6.799870200000000295e+02,-8.971904100000000426e+02,-8.804024200000000064e+02,8.011075600000000518e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.354999999999999716e+01,6.553037000000000489e+02,-8.967247399999999971e+02,-8.805461500000000115e+02,-3.335363100000000025e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.360000000000000142e+01,6.598871599999999944e+02,-8.967485000000000355e+02,-8.804567500000000564e+02,-9.034370800000000867e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.364999999999999858e+01,6.915674099999999953e+02,-8.969965300000000070e+02,-8.799226400000000012e+02,-7.148850400000000826e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.370000000000000284e+01,7.136128800000000183e+02,-8.965058999999999969e+02,-8.788877400000000080e+02,2.968455100000000346e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.375000000000000000e+01,6.895158999999999878e+02,-8.950271999999999935e+02,-8.780039500000000317e+02,-9.937784500000000631e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.379999999999999716e+01,7.231793900000000122e+02,-8.952462500000000318e+02,-8.773918999999999642e+02,7.568768000000000717e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.385000000000000142e+01,7.718935800000000427e+02,-8.961897000000000162e+02,-8.771326599999999871e+02,1.044328900000000004e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.389999999999999858e+01,7.819306900000000269e+02,-8.971347299999999905e+02,-8.778298899999999776e+02,-3.281460000000000626e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.395000000000000284e+01,7.268211099999999760e+02,-8.976086900000000242e+02,-8.796644300000000385e+02,-1.044835600000000170e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.400000000000000000e+01,6.805588599999999815e+02,-8.976336199999999508e+02,-8.808315099999999802e+02,-1.249635700000000099e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.404999999999999716e+01,6.336816900000000032e+02,-8.969152800000000525e+02,-8.812705099999999447e+02,-1.143997400000000032e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.410000000000000142e+01,7.199425099999999702e+02,-8.991418700000000399e+02,-8.813674300000000130e+02,-6.388126700000000546e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.414999999999999858e+01,6.594010899999999538e+02,-8.978050299999999879e+02,-8.815252799999999525e+02,-2.324452800000000041e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.420000000000000284e+01,7.326797299999999495e+02,-8.995418399999999792e+02,-8.814529400000000123e+02,-2.429933799999999811e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.425000000000000000e+01,6.831138300000000072e+02,-8.981688000000000329e+02,-8.813036200000000235e+02,3.512636000000000230e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.429999999999999716e+01,7.054912600000000111e+02,-8.984249600000000555e+02,-8.810073099999999613e+02,-4.543392500000000001e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.435000000000000142e+01,6.806193399999999656e+02,-8.975340700000000425e+02,-8.807304699999999684e+02,6.438641800000000082e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.439999999999999858e+01,6.874144800000000259e+02,-8.970913000000000466e+02,-8.801199400000000423e+02,4.870686300000000302e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.445000000000000284e+01,7.602758199999999533e+02,-8.979148800000000392e+02,-8.791446700000000192e+02,1.186112300000000119e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.450000000000000000e+01,7.434217700000000377e+02,-8.971038899999999785e+02,-8.787497899999999618e+02,1.524888500000000091e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.454999999999999716e+01,7.585857399999999870e+02,-8.975870499999999765e+02,-8.788585699999999861e+02,-4.645155399999999907e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.460000000000000142e+01,6.866913700000000063e+02,-8.966422400000000152e+02,-8.796887400000000525e+02,1.975673700000000199e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.464999999999999858e+01,6.747637600000000475e+02,-8.976600600000000441e+02,-8.810010300000000143e+02,8.728073799999999660e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.470000000000000284e+01,6.687932399999999689e+02,-8.983491299999999455e+02,-8.818374999999999773e+02,-9.885717100000000757e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.475000000000000000e+01,6.532665700000000015e+02,-8.981534599999999955e+02,-8.820251700000000028e+02,7.093832099999999863e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.479999999999999716e+01,6.514103900000000067e+02,-8.978170000000000073e+02,-8.817345400000000382e+02,-9.394138400000000277e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.485000000000000142e+01,7.027565200000000232e+02,-8.983420700000000352e+02,-8.809919300000000248e+02,2.030264600000000197e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.489999999999999858e+01,7.335180400000000418e+02,-8.987179700000000366e+02,-8.806083700000000363e+02,-1.320128700000000044e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.495000000000000284e+01,6.980478000000000520e+02,-8.980302199999999857e+02,-8.807963399999999865e+02,-1.381168600000000080e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.500000000000000000e+01,6.855659799999999677e+02,-8.978030800000000227e+02,-8.808773499999999785e+02,-2.588843400000000461e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.504999999999999716e+01,7.026195699999999533e+02,-8.981478600000000370e+02,-8.808011099999999942e+02,-1.685480800000000168e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.510000000000000142e+01,7.181538900000000467e+02,-8.985606199999999717e+02,-8.808303399999999783e+02,9.748852200000000801e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.514999999999999858e+01,7.110335499999999911e+02,-8.986707199999999602e+02,-8.811162399999999479e+02,7.804529899999999853e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.520000000000000284e+01,6.392772200000000566e+02,-8.975302799999999479e+02,-8.817473599999999578e+02,-1.633559300000000242e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.525000000000000000e+01,6.368477100000000064e+02,-8.982591599999999517e+02,-8.825362199999999575e+02,-1.536836800000000169e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.529999999999999716e+01,6.320584599999999682e+02,-8.990681799999999839e+02,-8.834634899999999789e+02,-6.173967300000000880e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.535000000000000142e+01,6.215475800000000390e+02,-8.996795200000000250e+02,-8.843343300000000227e+02,2.253171700000000319e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.539999999999999858e+01,6.553681299999999510e+02,-9.007812199999999621e+02,-8.846010499999999865e+02,-1.778482000000000118e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.545000000000000284e+01,6.540262699999999541e+02,-9.002815100000000257e+02,-8.841344599999999900e+02,1.534236000000000211e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.550000000000000000e+01,6.458587499999999864e+02,-8.989238100000000031e+02,-8.829784100000000535e+02,-6.351834900000000173e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.554999999999999716e+01,7.063913999999999760e+02,-8.990362800000000334e+02,-8.815964000000000169e+02,4.944617700000000088e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.560000000000000142e+01,6.824978499999999713e+02,-8.976514799999999923e+02,-8.808015100000000075e+02,-1.242516800000000171e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.564999999999999858e+01,7.208287800000000516e+02,-8.981666900000000169e+02,-8.803703699999999799e+02,1.530943700000000074e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.570000000000000284e+01,7.368572400000000471e+02,-8.986249900000000252e+02,-8.804329500000000053e+02,-3.432800999999999908e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.575000000000000000e+01,6.825070500000000493e+02,-8.977394199999999955e+02,-8.808892200000000230e+02,2.355847699999999989e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.579999999999999716e+01,6.894323000000000548e+02,-8.982075999999999567e+02,-8.811864199999999983e+02,6.557123199999999839e-03,9.716641700000000128e+03,1.147422900000000023e+00
3.585000000000000142e+01,6.734740100000000211e+02,-8.977336699999999610e+02,-8.811064800000000332e+02,1.487912900000000205e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.589999999999999858e+01,6.752355999999999767e+02,-8.971502799999999525e+02,-8.804796000000000049e+02,1.111688700000000030e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.595000000000000284e+01,7.365383100000000240e+02,-8.971393900000000485e+02,-8.789552200000000539e+02,-1.205410600000000020e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.600000000000000000e+01,7.743727499999999964e+02,-8.969115399999999454e+02,-8.777933000000000447e+02,5.565492500000000786e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.604999999999999716e+01,8.551055599999999686e+02,-8.987492399999999861e+02,-8.776378099999999449e+02,-3.051586600000000260e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.610000000000000142e+01,7.588589899999999489e+02,-8.977036500000000387e+02,-8.789684099999999489e+02,1.193655700000000042e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.614999999999999858e+01,7.392206800000000158e+02,-8.981977900000000545e+02,-8.799474099999999908e+02,1.605256000000000044e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.620000000000000284e+01,6.989394600000000537e+02,-8.977423900000000003e+02,-8.804864999999999782e+02,-2.503278199999999995e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.625000000000000000e+01,6.392640599999999722e+02,-8.965102900000000545e+02,-8.807277000000000271e+02,2.965596699999999974e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.629999999999999716e+01,6.724195700000000215e+02,-8.971643400000000383e+02,-8.805631799999999885e+02,-5.900822299999999854e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.635000000000000142e+01,7.129696800000000394e+02,-8.976481099999999742e+02,-8.800458200000000488e+02,3.649756299999999953e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.639999999999999858e+01,7.054237500000000409e+02,-8.969511800000000221e+02,-8.795351899999999432e+02,-3.212381100000000211e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.645000000000000284e+01,7.534947300000000041e+02,-8.975055099999999584e+02,-8.789027099999999564e+02,8.642418500000000406e-03,9.716641700000000128e+03,1.147422900000000023e+00
3.650000000000000000e+01,8.190511800000000449e+02,-8.983882499999999709e+02,-8.781669500000000426e+02,-1.003691000000000028e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.654999999999999716e+01,7.192168799999999464e+02,-8.959805999999999813e+02,-8.782240799999999581e+02,1.235113600000000006e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.660000000000000142e+01,7.340737100000000055e+02,-8.972288200000000415e+02,-8.791055000000000064e+02,5.207796300000000489e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.664999999999999858e+01,7.063799500000000080e+02,-8.980982599999999820e+02,-8.806586700000000292e+02,-9.837134499999999893e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.670000000000000284e+01,6.717986200000000281e+02,-8.983104299999999967e+02,-8.817246099999999842e+02,2.612367800000000087e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.675000000000000000e+01,6.234327200000000175e+02,-8.975212800000000470e+02,-8.821295400000000200e+02,-1.321107000000000184e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.679999999999999716e+01,6.166665799999999535e+02,-8.973218399999999519e+02,-8.820971500000000560e+02,-1.640514400000000206e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.685000000000000142e+01,7.333283500000000004e+02,-8.998114299999999730e+02,-8.817065099999999802e+02,1.552761099999999950e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.689999999999999858e+01,6.862172199999999975e+02,-8.985515699999999697e+02,-8.816097600000000511e+02,2.251795099999999994e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.695000000000000284e+01,6.979056699999999864e+02,-8.987521400000000540e+02,-8.815217599999999720e+02,4.104370000000000240e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.700000000000000000e+01,7.194638999999999669e+02,-8.992444500000000289e+02,-8.814818299999999454e+02,9.019282100000000635e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.704999999999999716e+01,6.621011200000000372e+02,-8.980383600000000115e+02,-8.816919500000000198e+02,-1.230670000000000097e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.710000000000000142e+01,6.318114299999999730e+02,-8.972948599999999715e+02,-8.816962600000000521e+02,-1.834906000000000037e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.714999999999999858e+01,7.134995800000000372e+02,-8.985714100000000144e+02,-8.809560400000000300e+02,-1.883340099999999961e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.720000000000000284e+01,7.170633699999999635e+02,-8.977295699999999670e+02,-8.800262099999999919e+02,-6.709678500000000601e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.725000000000000000e+01,7.402377900000000182e+02,-8.977483700000000226e+02,-8.794728699999999435e+02,-2.475120000000000098e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.729999999999999716e+01,7.197981600000000526e+02,-8.972826800000000276e+02,-8.795117999999999938e+02,2.567563999999999957e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.735000000000000142e+01,6.875514699999999948e+02,-8.972031500000000506e+02,-8.802283999999999651e+02,-1.005609000000000017e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.739999999999999858e+01,7.367326100000000224e+02,-8.993738399999999729e+02,-8.811848700000000463e+02,1.367872000000000254e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.745000000000000284e+01,6.875276000000000067e+02,-8.994561200000000554e+02,-8.824819599999999582e+02,-1.134284400000000054e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.750000000000000000e+01,6.689230400000000145e+02,-8.997205000000000155e+02,-8.832056700000000546e+02,1.775605199999999995e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.754999999999999716e+01,7.045641799999999648e+02,-9.006263500000000022e+02,-8.832315800000000081e+02,-3.416806300000000546e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.760000000000000142e+01,6.803571399999999585e+02,-8.998273599999999988e+02,-8.830302400000000489e+02,-2.998342400000000296e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.764999999999999858e+01,6.558563500000000204e+02,-8.987011999999999716e+02,-8.825089699999999766e+02,1.399264400000000130e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.770000000000000284e+01,6.758808800000000474e+02,-8.986189000000000533e+02,-8.819322899999999663e+02,-1.772943800000000014e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.775000000000000000e+01,7.430510100000000193e+02,-8.997904700000000275e+02,-8.814455199999999877e+02,1.669180000000000108e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.779999999999999716e+01,6.973293999999999642e+02,-8.984162099999999782e+02,-8.812000600000000077e+02,-2.472656400000000088e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.785000000000000142e+01,6.869129599999999982e+02,-8.979376800000000003e+02,-8.809787000000000035e+02,1.302989200000000125e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.789999999999999858e+01,7.211218199999999570e+02,-8.984464100000000144e+02,-8.806428600000000415e+02,1.369235000000000035e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.795000000000000284e+01,7.047989599999999655e+02,-8.976610100000000330e+02,-8.802604499999999916e+02,-1.122670200000000090e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.800000000000000000e+01,7.159913299999999481e+02,-8.972984900000000152e+02,-8.796216100000000324e+02,8.735466499999999801e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.804999999999999716e+01,7.351152899999999590e+02,-8.966749200000000428e+02,-8.785258900000000040e+02,1.466761500000000190e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.810000000000000142e+01,7.903580699999999979e+02,-8.969931000000000267e+02,-8.774801999999999680e+02,3.376461300000000582e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.814999999999999858e+01,7.424088100000000168e+02,-8.955301200000000108e+02,-8.772010199999999713e+02,-1.781292800000000009e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.820000000000000284e+01,6.738469000000000051e+02,-8.942008499999999458e+02,-8.775644600000000537e+02,8.962188700000001118e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.825000000000000000e+01,7.566409499999999753e+02,-8.966694400000000087e+02,-8.779889699999999948e+02,8.135058800000001533e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.829999999999999716e+01,7.590510699999999815e+02,-8.979458399999999756e+02,-8.792058600000000297e+02,-2.404442500000000260e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.835000000000000142e+01,6.588309199999999919e+02,-8.970413200000000415e+02,-8.807756500000000415e+02,1.954698200000000163e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.839999999999999858e+01,6.432837200000000166e+02,-8.971051499999999805e+02,-8.812233199999999442e+02,-2.656649400000000161e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.845000000000000284e+01,7.288115999999999985e+02,-8.991223499999999831e+02,-8.811289500000000317e+02,-1.632236400000000032e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.850000000000000000e+01,6.812280899999999519e+02,-8.978002800000000434e+02,-8.809816600000000335e+02,-1.661983099999999880e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.854999999999999716e+01,7.321615500000000338e+02,-8.984805099999999811e+02,-8.804044099999999844e+02,4.525128199999999684e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.860000000000000142e+01,6.787968799999999874e+02,-8.966413300000000390e+02,-8.798827300000000378e+02,4.697019300000000730e-03,9.716641700000000128e+03,1.147422900000000023e+00
3.864999999999999858e+01,7.454501999999999953e+02,-8.977905500000000529e+02,-8.793863700000000563e+02,-1.524742300000000127e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.870000000000000284e+01,7.283849099999999908e+02,-8.968882200000000466e+02,-8.789053499999999985e+02,-2.052329600000000198e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.875000000000000000e+01,7.508761100000000397e+02,-8.965475000000000136e+02,-8.780093600000000151e+02,-9.455023099999999847e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.879999999999999716e+01,7.361258199999999761e+02,-8.950878300000000536e+02,-8.769138500000000249e+02,-1.409016200000000052e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.885000000000000142e+01,8.216976600000000417e+02,-8.965795200000000023e+02,-8.762928900000000567e+02,1.101373000000000074e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.889999999999999858e+01,7.989706800000000158e+02,-8.966119899999999916e+02,-8.768864499999999680e+02,-1.315007300000000101e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.895000000000000284e+01,6.976362500000000182e+02,-8.956890600000000404e+02,-8.784653299999999945e+02,-1.401320300000000185e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.900000000000000000e+01,6.990715800000000399e+02,-8.967233899999999949e+02,-8.794642300000000432e+02,9.952490200000000536e-03,9.716641700000000128e+03,1.147422900000000023e+00
3.904999999999999716e+01,6.439624900000000025e+02,-8.958296599999999899e+02,-8.799310699999999770e+02,1.199552900000000087e-03,9.716641700000000128e+03,1.147422900000000023e+00
3.910000000000000142e+01,6.990958399999999529e+02,-8.972575399999999490e+02,-8.799977800000000343e+02,-1.523150900000000071e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.914999999999999858e+01,6.661318899999999985e+02,-8.965039600000000064e+02,-8.800580400000000054e+02,-3.655121700000000251e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.920000000000000284e+01,7.039933700000000272e+02,-8.974932800000000270e+02,-8.801126100000000179e+02,5.418954700000000457e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.925000000000000000e+01,6.855024399999999787e+02,-8.971682299999999941e+02,-8.802440800000000536e+02,-1.761270100000000005e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.929999999999999716e+01,6.704325999999999794e+02,-8.966807499999999891e+02,-8.801286499999999933e+02,-1.576530999999999905e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.935000000000000142e+01,6.997028000000000247e+02,-8.968448200000000270e+02,-8.795700799999999617e+02,-3.728440300000000485e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.939999999999999858e+01,6.674560500000000047e+02,-8.953096299999999701e+02,-8.788310199999999668e+02,2.931445699999999863e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.945000000000000284e+01,7.336202100000000428e+02,-8.958633700000000317e+02,-8.777512500000000273e+02,-1.447228600000000087e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.950000000000000000e+01,7.335829599999999573e+02,-8.950310699999999997e+02,-8.769198699999999462e+02,-2.749803000000000108e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.954999999999999716e+01,7.910710199999999759e+02,-8.962534299999999803e+02,-8.767229300000000194e+02,-1.027255900000000194e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.960000000000000142e+01,7.711854600000000346e+02,-8.964695100000000139e+02,-8.774299499999999625e+02,-1.248573400000000111e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.964999999999999858e+01,7.425227999999999611e+02,-8.972029499999999871e+02,-8.788710300000000188e+02,-9.748294000000000403e-02,9.716641700000000128e+03,1.147422900000000023e+00
3.970000000000000284e+01,6.119525800000000118e+02,-8.950013400000000274e+02,-8.798930299999999534e+02,-2.457732200000000145e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.975000000000000000e+01,6.821875499999999874e+02,-8.967164500000000089e+02,-8.798741300000000365e+02,-1.416635199999999872e-01,9.716641700000000128e+03,1.147422900000000023e+00
3.979999999999999716e+01,7.939225099999999884e+02,-8.992107799999999997e+02,-8.796098700000000008e+02,-1.957785599999999904e-01,9.716641700000000128e+03,1.147422900000000023e+00
