time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
5.345000000000000284e+01,7.754334099999999808e+02,-8.926295300000000452e+02,-8.734850999999999885e+02,4.090522299999999750e-03,8.759659299999999348e+03,1.272777499999999895e+00
5.350000000000000000e+01,8.276371100000000069e+02,-8.922921499999999924e+02,-8.718588799999999992e+02,-1.157639899999999972e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.354999999999999716e+01,8.541134299999999939e+02,-8.918198700000000372e+02,-8.707329300000000103e+02,-2.226855500000000238e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.360000000000000142e+01,8.648020800000000463e+02,-8.920058599999999842e+02,-8.706550300000000107e+02,-1.070823399999999981e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.364999999999999858e+01,8.499661899999999832e+02,-8.920325500000000147e+02,-8.710480000000000018e+02,-1.094498500000000013e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.370000000000000284e+01,7.886608700000000454e+02,-8.912040299999999888e+02,-8.717330299999999852e+02,-1.763098199999999990e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.375000000000000000e+01,7.758716100000000324e+02,-8.912199799999999641e+02,-8.720647300000000541e+02,-2.539778300000000155e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.379999999999999716e+01,7.842738699999999881e+02,-8.912735599999999749e+02,-8.719108700000000454e+02,-1.673814100000000082e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.385000000000000142e+01,7.484967900000000327e+02,-8.901319300000000112e+02,-8.716525299999999561e+02,-4.184617900000000557e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.389999999999999858e+01,7.752443700000000035e+02,-8.903501300000000356e+02,-8.712103600000000370e+02,1.713215200000000049e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.395000000000000284e+01,7.858909700000000385e+02,-8.901655399999999645e+02,-8.707629200000000083e+02,-2.961185300000000464e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.400000000000000000e+01,8.307018600000000106e+02,-8.911399699999999484e+02,-8.706310300000000097e+02,1.274587100000000063e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.404999999999999716e+01,7.595449099999999589e+02,-8.895736299999999801e+02,-8.708214600000000019e+02,-1.171542000000000000e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.410000000000000142e+01,8.257317000000000462e+02,-8.915401000000000522e+02,-8.711538699999999835e+02,1.406899799999999923e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.414999999999999858e+01,8.018764899999999898e+02,-8.923614900000000034e+02,-8.725642100000000028e+02,-3.030571800000000232e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.420000000000000284e+01,7.419257900000000063e+02,-8.927561799999999721e+02,-8.744389999999999645e+02,8.718600500000001086e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.425000000000000000e+01,7.078791300000000319e+02,-8.924791599999999789e+02,-8.750025600000000168e+02,-1.998378200000000271e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.429999999999999716e+01,8.228448799999999892e+02,-8.950407000000000153e+02,-8.747257399999999734e+02,1.499025800000000075e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.435000000000000142e+01,7.999816899999999578e+02,-8.941562900000000127e+02,-8.744057900000000245e+02,4.075963400000000292e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.439999999999999858e+01,7.494521899999999732e+02,-8.923397899999999936e+02,-8.738368000000000393e+02,-5.273825000000000214e-03,8.759659299999999348e+03,1.272777499999999895e+00
5.445000000000000284e+01,7.813716600000000199e+02,-8.920429500000000189e+02,-8.727518999999999778e+02,-3.303808000000000300e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.450000000000000000e+01,8.359620300000000270e+02,-8.924523599999999988e+02,-8.718135499999999638e+02,1.095446200000000092e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.454999999999999716e+01,8.748347199999999475e+02,-8.932733299999999872e+02,-8.716748099999999795e+02,-2.760564400000000140e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.460000000000000142e+01,8.398197499999999991e+02,-8.928600400000000263e+02,-8.721259900000000016e+02,-8.303037200000000593e-04,8.759659299999999348e+03,1.272777499999999895e+00
5.464999999999999858e+01,8.001805200000000013e+02,-8.923614000000000033e+02,-8.726059900000000198e+02,-1.620916699999999933e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.470000000000000284e+01,8.290815000000000055e+02,-8.935397500000000264e+02,-8.730708200000000261e+02,2.351607900000000084e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.475000000000000000e+01,8.430538099999999986e+02,-8.944909000000000106e+02,-8.736770099999999957e+02,7.943484900000000529e-03,8.759659299999999348e+03,1.272777499999999895e+00
5.479999999999999716e+01,7.926905400000000554e+02,-8.937194500000000517e+02,-8.741489599999999882e+02,2.059518500000000196e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.485000000000000142e+01,7.738025199999999586e+02,-8.933546900000000051e+02,-8.742505300000000261e+02,-6.222940599999999406e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.489999999999999858e+01,8.127201000000000022e+02,-8.942526299999999537e+02,-8.741876399999999876e+02,7.397801600000000755e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.495000000000000284e+01,8.164079199999999901e+02,-8.943737599999999475e+02,-8.742177199999999857e+02,3.908923899999999785e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.500000000000000000e+01,8.226961499999999887e+02,-8.948085700000000315e+02,-8.744972900000000209e+02,-5.781884300000000865e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.504999999999999716e+01,7.995535399999999981e+02,-8.950613899999999603e+02,-8.753214600000000019e+02,-4.931734100000000065e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.510000000000000142e+01,6.460767499999999472e+02,-8.925962399999999661e+02,-8.766454499999999825e+02,1.903822200000000187e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.514999999999999858e+01,7.577614899999999807e+02,-8.962173400000000356e+02,-8.775091999999999643e+02,-3.496505700000000078e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.520000000000000284e+01,7.180684099999999717e+02,-8.956360100000000557e+02,-8.779078500000000531e+02,1.664347800000000044e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.525000000000000000e+01,7.353000600000000304e+02,-8.954158599999999524e+02,-8.772622699999999440e+02,-3.958440900000000096e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.529999999999999716e+01,8.634902700000000095e+02,-8.968029999999999973e+02,-8.754845599999999877e+02,1.126255299999999980e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.535000000000000142e+01,8.220492400000000544e+02,-8.945680200000000468e+02,-8.742727099999999609e+02,-2.591650700000000529e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.539999999999999858e+01,8.809119399999999587e+02,-8.956337099999999509e+02,-8.738851499999999533e+02,3.782162299999999866e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.545000000000000284e+01,7.957378999999999678e+02,-8.941262900000000400e+02,-8.744805699999999433e+02,-7.648769499999999444e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.550000000000000000e+01,7.940108800000000429e+02,-8.946754399999999805e+02,-8.750723600000000033e+02,4.874041100000000432e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.554999999999999716e+01,7.722403299999999717e+02,-8.943680900000000520e+02,-8.753024900000000343e+02,-6.190732200000000074e-03,8.759659299999999348e+03,1.272777499999999895e+00
5.560000000000000142e+01,7.828246799999999439e+02,-8.944192900000000463e+02,-8.750923699999999599e+02,-1.110981399999999980e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.564999999999999858e+01,8.188764499999999771e+02,-8.947563900000000103e+02,-8.745394099999999753e+02,1.420770699999999997e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.570000000000000284e+01,8.548346199999999726e+02,-8.942278499999999894e+02,-8.731231099999999969e+02,-4.185287999999999786e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.575000000000000000e+01,8.239506199999999581e+02,-8.914690000000000509e+02,-8.711267400000000407e+02,-2.712906100000000292e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.579999999999999716e+01,8.363984100000000126e+02,-8.909378400000000511e+02,-8.702882600000000366e+02,5.819689700000000437e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.585000000000000142e+01,9.011530199999999695e+02,-8.924881500000000187e+02,-8.702398600000000215e+02,9.981128899999999748e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.589999999999999858e+01,9.150062199999999848e+02,-8.936824900000000298e+02,-8.710921899999999596e+02,1.329361500000000029e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.595000000000000284e+01,7.075509399999999687e+02,-8.901053399999999556e+02,-8.726368400000000065e+02,-2.270021900000000203e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.600000000000000000e+01,8.067385100000000193e+02,-8.928947899999999436e+02,-8.729774700000000394e+02,-2.077318000000000220e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.604999999999999716e+01,8.564601999999999862e+02,-8.942771500000000060e+02,-8.731322699999999486e+02,-3.820810700000000504e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.610000000000000142e+01,7.900195800000000190e+02,-8.930950699999999642e+02,-8.735905299999999443e+02,-2.038393100000000235e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.614999999999999858e+01,7.769472200000000157e+02,-8.931897300000000541e+02,-8.740079200000000128e+02,3.209965500000000471e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.620000000000000284e+01,7.566619100000000344e+02,-8.927031299999999874e+02,-8.740221400000000358e+02,-3.174184299999999875e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.625000000000000000e+01,8.276734500000000025e+02,-8.938017499999999700e+02,-8.733675799999999754e+02,4.603237500000000211e-03,8.759659299999999348e+03,1.272777499999999895e+00
5.629999999999999716e+01,8.320292200000000093e+02,-8.933080400000000054e+02,-8.727663300000000390e+02,3.157540900000000567e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.635000000000000142e+01,8.690155499999999620e+02,-8.940155399999999872e+02,-8.725606900000000223e+02,-7.397883700000000562e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.639999999999999858e+01,8.663777999999999793e+02,-8.944610900000000129e+02,-8.730713600000000270e+02,1.018894899999999992e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.645000000000000284e+01,7.441359899999999925e+02,-8.926643199999999752e+02,-8.742925699999999551e+02,1.796333100000000182e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.650000000000000000e+01,7.677973799999999756e+02,-8.940711599999999635e+02,-8.751152499999999463e+02,-1.431090600000000101e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.654999999999999716e+01,7.860085599999999886e+02,-8.948641000000000076e+02,-8.754585799999999836e+02,3.656430899999999623e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.660000000000000142e+01,7.616918299999999817e+02,-8.944440200000000232e+02,-8.756388500000000477e+02,2.441433600000000176e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.664999999999999858e+01,7.254739799999999832e+02,-8.931743199999999661e+02,-8.752633200000000215e+02,-1.899748900000000074e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.670000000000000284e+01,8.705902300000000196e+02,-8.951783799999999474e+02,-8.736846500000000333e+02,2.322022300000000095e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.675000000000000000e+01,7.926471400000000358e+02,-8.920159200000000510e+02,-8.724465000000000146e+02,-3.212398200000000092e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.679999999999999716e+01,8.831881899999999632e+02,-8.935730999999999540e+02,-8.717683399999999665e+02,5.519688600000000056e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.685000000000000142e+01,8.869813000000000329e+02,-8.938453899999999521e+02,-8.719469900000000280e+02,1.308722200000000113e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.689999999999999858e+01,8.137841399999999794e+02,-8.927173900000000231e+02,-8.726261299999999892e+02,-2.303656900000000118e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.695000000000000284e+01,8.186125299999999925e+02,-8.935485300000000279e+02,-8.733380600000000413e+02,-2.009510800000000041e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.700000000000000000e+01,7.879078799999999774e+02,-8.933221499999999651e+02,-8.738697399999999789e+02,1.690419700000000136e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.704999999999999716e+01,7.838809499999999844e+02,-8.934514100000000099e+02,-8.740984200000000328e+02,-1.126773400000000147e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.710000000000000142e+01,7.332026899999999614e+02,-8.921073000000000093e+02,-8.740054900000000089e+02,2.747529599999999905e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.714999999999999858e+01,8.080342100000000300e+02,-8.935320600000000013e+02,-8.735827500000000327e+02,-1.326657399999999973e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.720000000000000284e+01,7.992796200000000226e+02,-8.932398799999999710e+02,-8.735067099999999982e+02,-1.487437600000000026e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.725000000000000000e+01,8.581888300000000527e+02,-8.949613000000000511e+02,-8.737737499999999500e+02,8.739400799999999525e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.729999999999999716e+01,7.677162299999999959e+02,-8.935336300000000165e+02,-8.745797199999999521e+02,-4.301324299999999962e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.735000000000000142e+01,7.774176499999999805e+02,-8.948767699999999650e+02,-8.756833500000000186e+02,-7.158235899999999818e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.739999999999999858e+01,7.364985900000000356e+02,-8.959969200000000455e+02,-8.778137400000000525e+02,-2.298484599999999767e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.745000000000000284e+01,7.229986099999999851e+02,-8.968259500000000344e+02,-8.789760599999999613e+02,1.766389400000000220e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.750000000000000000e+01,7.268320700000000443e+02,-8.968524700000000394e+02,-8.789079400000000533e+02,-1.803850899999999979e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.754999999999999716e+01,7.260759799999999586e+02,-8.960894100000000435e+02,-8.781635400000000118e+02,2.517477400000000046e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.760000000000000142e+01,8.222023400000000493e+02,-8.973409799999999450e+02,-8.770418799999999919e+02,-3.366212199999999988e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.764999999999999858e+01,7.858859800000000178e+02,-8.955599099999999453e+02,-8.761574200000000019e+02,1.590993800000000125e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.770000000000000284e+01,8.066989800000000059e+02,-8.953611499999999523e+02,-8.754448099999999613e+02,-6.475950699999999394e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.775000000000000000e+01,7.711263900000000149e+02,-8.938593299999999999e+02,-8.748212300000000141e+02,-1.876772400000000229e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.779999999999999716e+01,8.369319100000000162e+02,-8.947233499999999822e+02,-8.740606000000000222e+02,-3.024098800000000198e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.785000000000000142e+01,8.461858200000000352e+02,-8.944953500000000304e+02,-8.736041300000000547e+02,4.227821100000000443e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.789999999999999858e+01,8.750027199999999539e+02,-8.954612700000000132e+02,-8.738586000000000240e+02,-2.136028899999999897e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.795000000000000284e+01,8.060584300000000439e+02,-8.946421500000000151e+02,-8.747416200000000117e+02,2.882856400000000097e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.800000000000000000e+01,7.933811799999999721e+02,-8.949038900000000467e+02,-8.753163500000000568e+02,-2.731981600000000232e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.804999999999999716e+01,7.981525799999999435e+02,-8.951529600000000073e+02,-8.754476300000000037e+02,-1.785675899999999983e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.810000000000000142e+01,7.763619400000000041e+02,-8.945566300000000410e+02,-8.753892700000000104e+02,-2.752183400000000058e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.814999999999999858e+01,7.674213999999999487e+02,-8.940062500000000227e+02,-8.750596199999999953e+02,-9.438955400000000051e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.820000000000000284e+01,8.417871599999999717e+02,-8.954878200000000561e+02,-8.747051999999999907e+02,-5.746977400000000125e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.825000000000000000e+01,8.180970800000000054e+02,-8.948540299999999661e+02,-8.746562900000000127e+02,2.232815100000000094e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.829999999999999716e+01,8.704764300000000503e+02,-8.963096799999999575e+02,-8.748187599999999975e+02,3.303404900000000283e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.835000000000000142e+01,7.974129400000000487e+02,-8.954459600000000137e+02,-8.757588799999999765e+02,-1.023983900000000058e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.839999999999999858e+01,7.000282700000000204e+02,-8.940254999999999654e+02,-8.767427199999999630e+02,-3.410893700000000028e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.845000000000000284e+01,7.603809400000000096e+02,-8.956289299999999685e+02,-8.768561200000000326e+02,-1.961819500000000216e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.850000000000000000e+01,7.819795699999999670e+02,-8.956375600000000077e+02,-8.763315099999999802e+02,-5.122562000000000643e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.854999999999999716e+01,8.067518800000000283e+02,-8.947826700000000528e+02,-8.748650300000000470e+02,-1.056776800000000099e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.860000000000000142e+01,8.650372300000000223e+02,-8.945962500000000546e+02,-8.732396099999999706e+02,-2.663699099999999875e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.864999999999999858e+01,8.872775000000000318e+02,-8.947195600000000013e+02,-8.728138400000000274e+02,-2.654936999999999991e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.870000000000000284e+01,8.612357100000000401e+02,-8.946391200000000481e+02,-8.733763400000000274e+02,2.407614700000000330e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.875000000000000000e+01,8.084790400000000545e+02,-8.940048000000000457e+02,-8.740445200000000341e+02,-3.450780299999999801e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.879999999999999716e+01,7.636034399999999778e+02,-8.933695199999999659e+02,-8.745171500000000151e+02,2.008163500000000323e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.885000000000000142e+01,8.288291799999999512e+02,-8.950965700000000425e+02,-8.746338600000000270e+02,-3.034598800000000152e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.889999999999999858e+01,8.137674399999999650e+02,-8.951122400000000425e+02,-8.750213899999999967e+02,2.558921600000000351e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.895000000000000284e+01,8.336378399999999829e+02,-8.963248599999999442e+02,-8.757434299999999894e+02,1.919992100000000174e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.900000000000000000e+01,6.954340700000000197e+02,-8.940301799999999730e+02,-8.768608199999999897e+02,-1.706529700000000149e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.904999999999999716e+01,7.317303299999999808e+02,-8.955472499999999627e+02,-8.774817900000000463e+02,-5.998423400000000433e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.910000000000000142e+01,7.399631500000000415e+02,-8.959665199999999459e+02,-8.776978000000000293e+02,-1.216392000000000168e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.914999999999999858e+01,7.729407400000000052e+02,-8.963344799999999850e+02,-8.772515899999999647e+02,-5.547544199999999981e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.920000000000000284e+01,8.115801500000000033e+02,-8.958371600000000399e+02,-8.758003099999999677e+02,-2.343461800000000150e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.925000000000000000e+01,8.850434800000000450e+02,-8.961367099999999937e+02,-8.742861500000000206e+02,2.983819300000000174e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.929999999999999716e+01,7.780687799999999470e+02,-8.928599799999999505e+02,-8.736504800000000159e+02,-6.982058100000000656e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.935000000000000142e+01,8.300077999999999747e+02,-8.937075399999999945e+02,-8.732157399999999825e+02,4.291108800000000278e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.939999999999999858e+01,7.559209299999999985e+02,-8.917630799999999454e+02,-8.731003799999999728e+02,-2.621210200000000379e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.945000000000000284e+01,7.928614300000000412e+02,-8.922305000000000064e+02,-8.726557900000000245e+02,1.346404999999999963e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.950000000000000000e+01,8.437298899999999549e+02,-8.929084599999999909e+02,-8.720778800000000501e+02,-2.216566800000000226e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.954999999999999716e+01,9.167822400000000016e+02,-8.948759900000000016e+02,-8.722418400000000247e+02,1.861287100000000028e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.960000000000000142e+01,8.249221300000000383e+02,-8.943873099999999567e+02,-8.740210700000000088e+02,-1.105315399999999976e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.964999999999999858e+01,8.196508999999999787e+02,-8.955838499999999840e+02,-8.753477400000000443e+02,-2.746155099999999724e-02,8.759659299999999348e+03,1.272777499999999895e+00
5.970000000000000284e+01,7.073886700000000474e+02,-8.934653399999999692e+02,-8.760008400000000393e+02,-2.735505400000000087e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.975000000000000000e+01,7.583313200000000052e+02,-8.946001300000000356e+02,-8.758779299999999921e+02,1.291993899999999973e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.979999999999999716e+01,8.505442199999999957e+02,-8.965360699999999952e+02,-8.755372499999999718e+02,2.540936100000000253e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.985000000000000142e+01,7.580214999999999463e+02,-8.943194399999999860e+02,-8.756048799999999801e+02,-1.411837600000000192e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.989999999999999858e+01,8.184977900000000091e+02,-8.957750899999999774e+02,-8.755674500000000080e+02,1.965181100000000236e-01,8.759659299999999348e+03,1.272777499999999895e+00
5.995000000000000284e+01,7.753972099999999728e+02,-8.945278899999999567e+02,-8.753843500000000404e+02,-1.384783300000000106e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.000000000000000000e+01,8.787101900000000114e+02,-8.965294800000000350e+02,-8.748352800000000116e+02,2.176572999999999980e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.004999999999999716e+01,8.614465999999999894e+02,-8.959625899999999774e+02,-8.746946000000000367e+02,-1.936089500000000019e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.010000000000000142e+01,8.451655100000000402e+02,-8.961302399999999579e+02,-8.752642100000000482e+02,1.248972600000000099e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.014999999999999858e+01,8.337120300000000270e+02,-8.970055899999999838e+02,-8.764223299999999881e+02,-2.625788000000000011e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.020000000000000284e+01,7.895983400000000074e+02,-8.969112000000000080e+02,-8.774170500000000175e+02,-5.128938799999999826e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.025000000000000000e+01,7.896553999999999860e+02,-8.973573199999999588e+02,-8.778617699999999786e+02,-2.728305300000000155e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.029999999999999716e+01,7.431596799999999803e+02,-8.963326499999999442e+02,-8.779850099999999884e+02,2.039799600000000157e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.035000000000000142e+01,8.028572100000000091e+02,-8.972019199999999728e+02,-8.773804300000000467e+02,4.936095800000000339e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.039999999999999858e+01,7.363708900000000313e+02,-8.942260599999999613e+02,-8.760460299999999734e+02,2.334883000000000097e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.045000000000000284e+01,8.173648799999999710e+02,-8.944701199999999517e+02,-8.742904600000000528e+02,-6.515934300000000845e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.050000000000000000e+01,7.870233200000000124e+02,-8.930576899999999796e+02,-8.736271100000000160e+02,1.500014200000000242e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.054999999999999716e+01,8.579841099999999869e+02,-8.945002899999999499e+02,-8.733177899999999454e+02,-8.513461300000001175e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.060000000000000142e+01,8.792223099999999931e+02,-8.952640400000000227e+02,-8.735571899999999914e+02,-6.431407199999999991e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.064999999999999858e+01,8.199487199999999802e+02,-8.946859600000000228e+02,-8.744424999999999955e+02,-1.973483900000000055e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.070000000000000284e+01,7.717619200000000319e+02,-8.942949800000000096e+02,-8.752411899999999605e+02,-3.100259399999999999e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.075000000000000000e+01,7.419982999999999720e+02,-8.940932999999999993e+02,-8.757743299999999635e+02,1.000894900000000032e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.079999999999999716e+01,7.394097400000000562e+02,-8.940653700000000299e+02,-8.758103200000000470e+02,-2.924774800000000119e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.085000000000000142e+01,7.856805299999999761e+02,-8.946943400000000111e+02,-8.752969100000000253e+02,-3.170104799999999556e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.089999999999999858e+01,8.038487300000000459e+02,-8.940592100000000073e+02,-8.742132400000000416e+02,-3.242691400000000113e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.095000000000000284e+01,9.063187599999999975e+02,-8.944645299999999679e+02,-8.720887099999999919e+02,-1.199304600000000026e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.100000000000000000e+01,8.769832300000000487e+02,-8.930455500000000484e+02,-8.713939800000000560e+02,-8.205805900000000264e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.104999999999999716e+01,8.972867800000000216e+02,-8.939642199999999548e+02,-8.718113899999999603e+02,-9.251332500000000736e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.110000000000000142e+01,9.069417799999999943e+02,-8.952817999999999756e+02,-8.728905999999999494e+02,-8.381844200000000689e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.114999999999999858e+01,7.860428399999999556e+02,-8.936139299999999821e+02,-8.742075700000000325e+02,-4.911606800000000578e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.120000000000000284e+01,8.015719199999999773e+02,-8.943962599999999838e+02,-8.746064999999999827e+02,3.097253200000000400e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.125000000000000000e+01,7.663544200000000046e+02,-8.935077900000000000e+02,-8.745875099999999520e+02,-9.229740599999999850e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.129999999999999716e+01,8.258295500000000402e+02,-8.947558500000000095e+02,-8.743672000000000253e+02,-1.040742899999999999e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.135000000000000142e+01,8.151610899999999447e+02,-8.946434900000000425e+02,-8.745182300000000168e+02,3.880032600000000303e-02,8.759659299999999348e+03,1.272777499999999895e+00
6.139999999999999858e+01,8.056958700000000135e+02,-8.951742600000000039e+02,-8.752826800000000276e+02,-4.412792999999999854e-01,8.759659299999999348e+03,1.272777499999999895e+00
6.145000000000000284e+01,7.646388500000000477e+02,-8.953095799999999826e+02,-8.764316499999999905e+02,-2.963833100000000040e-02,8.759659299999999348e+03,1.272777499999999895e+00
