time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
1.605000000000000071e+01,9.104441000000000486e+02,-8.932506399999999758e+02,-8.707729699999999866e+02,2.379861300000000179e-01,7.862328700000000026e+03,1.418040100000000026e+00
1.610000000000000142e+01,8.618202700000000505e+02,-8.925291499999999587e+02,-8.712519399999999905e+02,-9.495762300000000489e-02,7.855240499999999884e+03,1.419319699999999962e+00
1.614999999999999858e+01,8.863437300000000505e+02,-8.929156600000000026e+02,-8.710330000000000155e+02,1.198899100000000162e-01,7.846796199999999772e+03,1.420847100000000029e+00
1.619999999999999929e+01,9.283619899999999916e+02,-8.921490300000000389e+02,-8.692289899999999534e+02,1.694278600000000135e-01,7.855698699999999917e+03,1.419236900000000023e+00
1.625000000000000000e+01,9.505035199999999804e+02,-8.904849600000000009e+02,-8.670182700000000295e+02,1.575264799999999965e-01,7.903336599999999635e+03,1.410682400000000003e+00
1.630000000000000071e+01,9.051927799999999706e+02,-8.885162000000000262e+02,-8.661681800000000067e+02,4.377317900000000234e-02,7.972522500000000036e+03,1.398440399999999917e+00
1.635000000000000142e+01,1.001697800000000029e+03,-8.909387600000000020e+02,-8.662081500000000460e+02,-5.508999600000000219e-02,8.030170100000000275e+03,1.388401199999999891e+00
1.639999999999999858e+01,9.520250999999999522e+02,-8.905790899999999510e+02,-8.670748399999999947e+02,-5.500292200000000270e-02,8.078968399999999747e+03,1.380014999999999992e+00
1.644999999999999929e+01,8.492971400000000131e+02,-8.892352799999999888e+02,-8.682672499999999900e+02,-2.337039000000000200e-01,8.113479800000000068e+03,1.374144999999999950e+00
1.650000000000000000e+01,9.320666499999999814e+02,-8.922806100000000242e+02,-8.692691099999999551e+02,3.126077600000000123e-01,8.110668200000000070e+03,1.374621300000000046e+00
1.655000000000000071e+01,8.080659399999999550e+02,-8.901950900000000502e+02,-8.702450099999999793e+02,2.214259400000000155e-02,8.147970699999999852e+03,1.368328100000000047e+00
1.660000000000000142e+01,8.753667199999999866e+02,-8.920588800000000447e+02,-8.704472200000000157e+02,2.264710000000000056e-01,8.213987800000000789e+03,1.357330699999999890e+00
1.664999999999999858e+01,8.867778700000000072e+02,-8.921684299999999439e+02,-8.702750499999999647e+02,-2.796481699999999737e-01,8.297909700000000157e+03,1.343603099999999939e+00
1.669999999999999929e+01,8.339159600000000410e+02,-8.902865399999999454e+02,-8.696982500000000300e+02,-1.117739300000000074e-01,8.344059999999999491e+03,1.336171800000000021e+00
1.675000000000000000e+01,8.251196300000000292e+02,-8.892246099999999842e+02,-8.688534899999999652e+02,-3.064913500000000512e-01,8.373869199999999182e+03,1.331415299999999968e+00
1.680000000000000071e+01,8.874622000000000526e+02,-8.902883199999999988e+02,-8.683780400000000554e+02,-1.753173500000000107e-01,8.345241799999999785e+03,1.335982500000000073e+00
1.685000000000000142e+01,8.955643199999999524e+02,-8.900565599999999904e+02,-8.679462499999999636e+02,3.624842400000000131e-02,8.286772800000000643e+03,1.345408799999999960e+00
1.689999999999999858e+01,8.917299799999999550e+02,-8.894979299999999967e+02,-8.674822900000000345e+02,-2.387768200000000007e-01,8.238501099999999497e+03,1.353291999999999939e+00
1.694999999999999929e+01,9.676476099999999860e+02,-8.906074300000000221e+02,-8.667174800000000232e+02,3.768674200000000085e-01,8.163623700000000099e+03,1.365704500000000099e+00
1.700000000000000000e+01,8.501898400000000038e+02,-8.875091899999999896e+02,-8.665191200000000435e+02,4.199624800000000685e-02,8.128937200000000303e+03,1.371531999999999973e+00
1.705000000000000071e+01,8.783546700000000556e+02,-8.879029399999999441e+02,-8.662175200000000359e+02,2.098612900000000059e-01,8.106107799999999770e+03,1.375394699999999970e+00
1.710000000000000142e+01,9.599171900000000051e+02,-8.895556599999999889e+02,-8.658565599999999449e+02,-1.211176200000000161e-02,8.110009600000000319e+03,1.374732999999999983e+00
1.714999999999999858e+01,9.231740700000000288e+02,-8.888344499999999471e+02,-8.660424900000000434e+02,5.349792600000000120e-02,8.123239499999999680e+03,1.372494000000000103e+00
1.719999999999999929e+01,9.454825499999999465e+02,-8.897654499999999871e+02,-8.664227200000000266e+02,-1.508261900000000023e-02,8.146816899999999805e+03,1.368521899999999958e+00
1.725000000000000000e+01,8.283245600000000195e+02,-8.879168300000000045e+02,-8.674665800000000218e+02,2.280357500000000093e-01,8.173758100000000013e+03,1.364011199999999979e+00
1.730000000000000071e+01,8.984063499999999749e+02,-8.908315400000000182e+02,-8.686510700000000043e+02,-1.441533700000000029e-01,8.219408900000000358e+03,1.356435400000000069e+00
1.735000000000000142e+01,8.807273999999999887e+02,-8.915775200000000495e+02,-8.698335200000000214e+02,-7.602189499999999212e-02,8.257264900000000125e+03,1.350216800000000106e+00
1.739999999999999858e+01,7.953061599999999771e+02,-8.903115000000000236e+02,-8.706764299999999821e+02,1.496655800000000133e-02,8.279273199999999633e+03,1.346627599999999925e+00
1.744999999999999929e+01,7.859970799999999826e+02,-8.900369100000000344e+02,-8.706316799999999603e+02,1.846690599999999960e-01,8.298922000000000480e+03,1.343439199999999945e+00
1.750000000000000000e+01,8.670517200000000457e+02,-8.908488399999999956e+02,-8.694424699999999575e+02,-3.068302900000000055e-01,8.338793100000000777e+03,1.337015700000000029e+00
1.755000000000000071e+01,8.870265900000000556e+02,-8.898413100000000213e+02,-8.679417899999999690e+02,2.664516200000000001e-01,8.350278099999999540e+03,1.335176799999999941e+00
1.760000000000000142e+01,9.165734899999999925e+02,-8.898201699999999619e+02,-8.671911700000000565e+02,-2.899683799999999700e-01,8.386409600000000864e+03,1.329424399999999951e+00
1.764999999999999858e+01,8.704257099999999809e+02,-8.883736400000000231e+02,-8.668839699999999766e+02,5.792498299999999760e-03,8.392293200000000070e+03,1.328492400000000018e+00
1.769999999999999929e+01,9.343949099999999817e+02,-8.895830499999999574e+02,-8.665140599999999722e+02,-3.357479299999999861e-02,8.389832599999999729e+03,1.328881999999999897e+00
1.775000000000000000e+01,9.304576499999999442e+02,-8.893609999999999900e+02,-8.663892200000000230e+02,9.313889400000001373e-02,8.378852600000000166e+03,1.330623399999999901e+00
1.780000000000000071e+01,8.988746300000000247e+02,-8.887295599999999922e+02,-8.665375199999999722e+02,1.899121500000000018e-01,8.385145899999999529e+03,1.329624700000000104e+00
1.785000000000000142e+01,9.451231099999999969e+02,-8.900539999999999736e+02,-8.667201499999999896e+02,7.460146200000000727e-02,8.445144700000000739e+03,1.320178400000000085e+00
1.789999999999999858e+01,9.112282099999999900e+02,-8.896429000000000542e+02,-8.671458699999999453e+02,-6.063446500000000544e-02,8.544269099999999526e+03,1.304862600000000095e+00
1.794999999999999929e+01,8.561109000000000151e+02,-8.892689699999999675e+02,-8.681327199999999493e+02,-1.687389400000000039e-01,8.633413500000000568e+03,1.291389300000000073e+00
1.800000000000000000e+01,8.368644600000000082e+02,-8.901428100000000541e+02,-8.694817199999999957e+02,-1.824572500000000153e-01,8.678569900000000416e+03,1.284669899999999920e+00
1.805000000000000071e+01,9.090408999999999651e+02,-8.928255900000000338e+02,-8.703825600000000122e+02,1.600252699999999972e-01,8.710062500000000000e+03,1.280024999999999968e+00
1.810000000000000142e+01,8.322830199999999650e+02,-8.912978200000000015e+02,-8.707498399999999492e+02,-1.512147899999999878e-01,8.770255499999999302e+03,1.271239699999999972e+00
1.814999999999999858e+01,8.670553200000000516e+02,-8.917283200000000534e+02,-8.703218600000000151e+02,1.667923700000000231e-01,8.804515499999999520e+03,1.266293099999999949e+00
1.819999999999999929e+01,8.767217200000000048e+02,-8.908986099999999624e+02,-8.692535000000000309e+02,-3.048778600000000005e-01,8.861205400000000736e+03,1.258191999999999977e+00
1.825000000000000000e+01,9.391653499999999894e+02,-8.906361100000000306e+02,-8.674493499999999813e+02,3.336025799999999819e-01,8.891847100000000864e+03,1.253856199999999976e+00
1.830000000000000071e+01,9.426180000000000518e+02,-8.893265199999999595e+02,-8.660545200000000250e+02,-4.513930400000000231e-01,8.956025799999999435e+03,1.244871099999999897e+00
1.835000000000000142e+01,9.312078800000000456e+02,-8.886451700000000073e+02,-8.656548699999999599e+02,-2.279391400000000192e-02,8.959225300000000061e+03,1.244426500000000102e+00
1.839999999999999858e+01,8.700294400000000223e+02,-8.872487499999999727e+02,-8.657688600000000179e+02,9.891314200000000945e-02,8.935884200000000419e+03,1.247676999999999925e+00
1.844999999999999929e+01,9.041530699999999570e+02,-8.881396099999999478e+02,-8.658172499999999445e+02,7.302270499999999331e-02,8.932451999999999316e+03,1.248156400000000055e+00
1.850000000000000000e+01,8.958544699999999921e+02,-8.882371699999999919e+02,-8.661196999999999662e+02,-2.828504700000000205e-01,8.940690099999999802e+03,1.247006400000000070e+00
1.855000000000000071e+01,9.344339999999999691e+02,-8.897905799999999772e+02,-8.667206300000000283e+02,2.735364500000000421e-01,8.909211699999999837e+03,1.251412299999999922e+00
1.860000000000000142e+01,8.938757900000000518e+02,-8.898980999999999995e+02,-8.678294799999999896e+02,-8.594276700000000324e-02,8.909598200000000361e+03,1.251358100000000029e+00
1.864999999999999858e+01,8.535588999999999942e+02,-8.903780100000000175e+02,-8.693047599999999875e+02,1.316338800000000087e-01,8.908509000000000015e+03,1.251511000000000040e+00
1.869999999999999929e+01,8.898016400000000203e+02,-8.921453800000000456e+02,-8.701773399999999583e+02,-2.875417299999999954e-01,8.929430500000000393e+03,1.248578799999999989e+00
1.875000000000000000e+01,8.862241699999999582e+02,-8.922340500000000247e+02,-8.703543399999999792e+02,3.130237000000000158e-01,8.922041699999999764e+03,1.249612799999999968e+00
1.880000000000000071e+01,8.563438499999999749e+02,-8.912984800000000405e+02,-8.701564700000000130e+02,-2.279048499999999922e-01,8.951165999999999258e+03,1.245546899999999901e+00
1.885000000000000142e+01,8.840745399999999563e+02,-8.913585699999999861e+02,-8.695319299999999885e+02,-6.042319599999999846e-02,8.955955599999999322e+03,1.244880800000000010e+00
1.889999999999999858e+01,9.109704199999999901e+02,-8.903143499999999904e+02,-8.678236799999999675e+02,7.295796499999999962e-02,8.945334300000000439e+03,1.246358899999999936e+00
1.894999999999999929e+01,9.950870200000000523e+02,-8.889167499999999791e+02,-8.643493600000000470e+02,-7.659096899999999486e-02,8.945672899999999572e+03,1.246311799999999970e+00
1.900000000000000000e+01,8.968115500000000111e+02,-8.859450100000000248e+02,-8.638039099999999735e+02,1.532549500000000287e-01,8.934989700000000084e+03,1.247801900000000019e+00
1.905000000000000071e+01,9.344983600000000479e+02,-8.871998099999999567e+02,-8.641282700000000432e+02,-1.735072200000000175e-01,8.923546700000000783e+03,1.249401999999999902e+00
1.910000000000000142e+01,9.369571499999999560e+02,-8.884839399999999614e+02,-8.653517000000000507e+02,-5.872347600000001056e-02,8.874967699999999240e+03,1.256240900000000105e+00
1.914999999999999858e+01,8.711652100000000019e+02,-8.884020799999999554e+02,-8.668941600000000562e+02,1.167161800000000166e-01,8.805859099999999671e+03,1.266099899999999945e+00
1.919999999999999929e+01,8.999631900000000542e+02,-8.901977000000000544e+02,-8.679787900000000036e+02,8.307310599999999379e-02,8.748259200000000419e+03,1.274436099999999961e+00
1.925000000000000000e+01,8.793069900000000416e+02,-8.905691199999999981e+02,-8.688601899999999887e+02,6.363572500000000409e-02,8.698780000000000655e+03,1.281685200000000080e+00
1.930000000000000071e+01,7.844518199999999979e+02,-8.886079799999999977e+02,-8.692408900000000358e+02,-1.197434400000000204e-01,8.659222700000000259e+03,1.287540200000000024e+00
1.935000000000000142e+01,8.759032799999999952e+02,-8.902433600000000524e+02,-8.686184600000000273e+02,1.317591300000000021e-01,8.609868099999999686e+03,1.294920800000000094e+00
1.939999999999999858e+01,9.090115200000000186e+02,-8.899754799999999477e+02,-8.675331800000000158e+02,-1.346982600000000141e-01,8.567033199999999852e+03,1.301395400000000091e+00
1.944999999999999929e+01,9.460021000000000413e+02,-8.897409400000000232e+02,-8.663853900000000294e+02,3.673443200000000575e-01,8.521312299999999595e+03,1.308378000000000041e+00
1.950000000000000000e+01,9.434300799999999754e+02,-8.887039600000000519e+02,-8.654119100000000344e+02,-8.775835899999999412e-02,8.511633799999999610e+03,1.309865700000000022e+00
1.955000000000000071e+01,9.393804099999999835e+02,-8.878229199999999537e+02,-8.646308500000000095e+02,1.117770200000000047e-01,8.494024499999999534e+03,1.312581299999999951e+00
1.960000000000000142e+01,9.672763999999999669e+02,-8.880830399999999827e+02,-8.642022600000000239e+02,2.695430400000000098e-03,8.506216000000000349e+03,1.310699999999999976e+00
1.964999999999999858e+01,8.870173099999999522e+02,-8.862702699999999822e+02,-8.643709700000000566e+02,1.750153800000000051e-02,8.541487800000000789e+03,1.305287499999999934e+00
1.969999999999999929e+01,9.059113300000000208e+02,-8.871216600000000199e+02,-8.647558999999999969e+02,-1.670760500000000037e-01,8.580838900000000649e+03,1.299301599999999945e+00
1.975000000000000000e+01,9.417708099999999831e+02,-8.889754599999999982e+02,-8.657243799999999965e+02,-1.573890699999999920e-01,8.599453700000000026e+03,1.296489000000000003e+00
1.980000000000000071e+01,8.569968199999999570e+02,-8.882117299999999886e+02,-8.670535999999999603e+02,-1.819040199999999996e-01,8.596498799999999392e+03,1.296934699999999996e+00
1.985000000000000142e+01,9.239133299999999736e+02,-8.906676400000000058e+02,-8.678574300000000221e+02,-1.912388000000000143e-01,8.564899799999999232e+03,1.301719499999999918e+00
1.989999999999999858e+01,7.892235100000000330e+02,-8.878262999999999465e+02,-8.683414099999999962e+02,-3.865339900000000495e-02,8.493438299999999799e+03,1.312671900000000003e+00
1.994999999999999929e+01,9.480931399999999485e+02,-8.912568800000000238e+02,-8.678497099999999591e+02,1.356537100000000107e-01,8.416894700000000739e+03,1.324609399999999937e+00
2.000000000000000000e+01,9.145698800000000119e+02,-8.903431799999999612e+02,-8.677636499999999842e+02,3.500135399999999950e-04,8.372771300000000338e+03,1.331589899999999993e+00
2.005000000000000071e+01,9.271992999999999938e+02,-8.908589399999999614e+02,-8.679676100000000361e+02,1.597409499999999927e-01,8.327128500000000713e+03,1.338888599999999984e+00
2.010000000000000142e+01,8.762705600000000459e+02,-8.898931999999999789e+02,-8.682592300000000023e+02,2.083341100000000307e-02,8.308744899999999689e+03,1.341850999999999905e+00
2.014999999999999858e+01,8.561565500000000384e+02,-8.895045000000000073e+02,-8.683671199999999999e+02,-1.315576400000000035e-01,8.300209600000000137e+03,1.343230799999999947e+00
2.019999999999999929e+01,8.855531200000000354e+02,-8.898422500000000355e+02,-8.679791099999999915e+02,2.456894200000000195e-01,8.280148900000000140e+03,1.346485099999999990e+00
2.025000000000000000e+01,9.395719900000000280e+02,-8.904075000000000273e+02,-8.672107099999999491e+02,6.733975900000001291e-02,8.298122699999999895e+03,1.343568600000000002e+00
2.030000000000000071e+01,9.602865699999999833e+02,-8.902610300000000052e+02,-8.665528199999999970e+02,6.987595100000000559e-02,8.338031600000000253e+03,1.337137800000000043e+00
2.035000000000000142e+01,9.180387899999999490e+02,-8.892567000000000235e+02,-8.665915300000000343e+02,1.989362100000000022e-01,8.393942600000000311e+03,1.328231299999999893e+00
2.039999999999999858e+01,8.935502300000000560e+02,-8.897812599999999748e+02,-8.677206700000000410e+02,-5.489375199999999705e-02,8.477150100000000748e+03,1.315194100000000033e+00
2.044999999999999929e+01,9.388151699999999664e+02,-8.922634799999999586e+02,-8.690853700000000117e+02,3.233199600000000173e-02,8.559690800000000309e+03,1.302511699999999939e+00
2.050000000000000000e+01,8.845653300000000172e+02,-8.921244699999999739e+02,-8.702857099999999946e+02,-2.215348000000000039e-01,8.642028500000000349e+03,1.290101900000000024e+00
2.055000000000000071e+01,8.569385399999999890e+02,-8.920203500000000076e+02,-8.708636599999999817e+02,5.927430499999999762e-03,8.705089500000000044e+03,1.280756199999999900e+00
2.060000000000000142e+01,8.737036699999999882e+02,-8.923279999999999745e+02,-8.707573999999999614e+02,-2.536931399999999837e-01,8.766626299999999901e+03,1.271765999999999952e+00
2.064999999999999858e+01,8.787638200000000097e+02,-8.918363799999999628e+02,-8.701408500000000004e+02,1.476718599999999881e-01,8.796054599999999482e+03,1.267511199999999949e+00
2.069999999999999929e+01,8.830029899999999543e+02,-8.911940799999999854e+02,-8.693939000000000306e+02,-1.975039600000000062e-01,8.827727300000000469e+03,1.262963499999999906e+00
2.075000000000000000e+01,9.771414399999999887e+02,-8.926424700000000030e+02,-8.685181300000000419e+02,-1.871007100000000034e-01,8.826830299999999625e+03,1.263091900000000045e+00
2.080000000000000071e+01,8.820967799999999670e+02,-8.901024400000000014e+02,-8.683246199999999817e+02,-4.700679299999999811e-02,8.801109800000000178e+03,1.266783100000000051e+00
2.085000000000000142e+01,8.994071900000000142e+02,-8.904801800000000185e+02,-8.682749999999999773e+02,2.354447200000000240e-01,8.787763100000000122e+03,1.268707100000000088e+00
2.089999999999999858e+01,9.130135099999999966e+02,-8.908363200000000006e+02,-8.682952099999999973e+02,-3.423646300000000031e-01,8.797947399999999107e+03,1.267238499999999934e+00
2.094999999999999929e+01,8.983118100000000368e+02,-8.906542299999999841e+02,-8.684760899999999992e+02,9.995365100000000447e-02,8.755038300000000163e+03,1.273449300000000006e+00
2.100000000000000000e+01,8.923598799999999756e+02,-8.906919799999999441e+02,-8.686607800000000452e+02,-6.255404300000000362e-02,8.710567300000000614e+03,1.279950799999999944e+00
2.105000000000000071e+01,9.687727999999999611e+02,-8.928047900000000254e+02,-8.688870600000000195e+02,5.944539700000000398e-02,8.681966099999999642e+03,1.284167400000000070e+00
2.110000000000000142e+01,8.871659100000000535e+02,-8.916973699999999781e+02,-8.697944099999999708e+02,-1.271037700000000048e-01,8.671309800000000905e+03,1.285745499999999986e+00
2.114999999999999858e+01,8.363577800000000479e+02,-8.913935400000000300e+02,-8.707449699999999666e+02,2.788974900000000187e-02,8.642543100000000777e+03,1.290025100000000036e+00
2.119999999999999929e+01,8.924867600000000039e+02,-8.934150899999999638e+02,-8.713807600000000093e+02,-1.387303900000000090e-01,8.602577799999999115e+03,1.296018200000000009e+00
2.125000000000000000e+01,8.595507499999999936e+02,-8.931577399999999898e+02,-8.719365599999999858e+02,1.690801200000000282e-01,8.541407999999999447e+03,1.305299699999999952e+00
2.130000000000000071e+01,8.014024699999999939e+02,-8.924163999999999533e+02,-8.726308299999999463e+02,-1.310330500000000129e-03,8.497523199999999633e+03,1.312040799999999896e+00
2.135000000000000142e+01,8.190382100000000491e+02,-8.928894699999999602e+02,-8.726684900000000198e+02,-3.317343799999999954e-02,8.457572299999999814e+03,1.318238500000000091e+00
2.139999999999999858e+01,8.201053799999999683e+02,-8.919398099999999658e+02,-8.716924800000000459e+02,8.085379800000000450e-02,8.411719999999999345e+03,1.325424200000000052e+00
2.144999999999999929e+01,9.370108500000000049e+02,-8.928849699999999530e+02,-8.697513999999999896e+02,-3.928740199999999905e-02,8.358580099999999220e+03,1.333850600000000108e+00
2.150000000000000000e+01,8.926166100000000370e+02,-8.905414899999999534e+02,-8.685039600000000064e+02,1.446368899999999902e-01,8.306355600000000777e+03,1.342236999999999902e+00
2.155000000000000071e+01,9.581902900000000045e+02,-8.914639100000000553e+02,-8.678074500000000171e+02,3.176226600000000011e-01,8.296436499999999796e+03,1.343841700000000028e+00
2.160000000000000142e+01,8.845021799999999530e+02,-8.897506899999999632e+02,-8.679134900000000243e+02,4.487765800000000777e-02,8.354730600000000777e+03,1.334465199999999907e+00
2.164999999999999858e+01,9.705703999999999496e+02,-8.917701100000000451e+02,-8.678079999999999927e+02,-1.664014500000000063e-01,8.432906800000000658e+03,1.322094199999999997e+00
2.169999999999999929e+01,8.904858000000000402e+02,-8.901403400000000374e+02,-8.681554200000000492e+02,7.582209700000000496e-02,8.497940800000000309e+03,1.311976400000000043e+00
2.175000000000000000e+01,9.216661800000000540e+02,-8.914349300000000085e+02,-8.686802000000000135e+02,-2.688070200000000076e-01,8.577201199999999517e+03,1.299852599999999914e+00
2.180000000000000071e+01,8.597285900000000538e+02,-8.910695899999999483e+02,-8.698440200000000004e+02,1.203568999999999993e-02,8.624351300000000265e+03,1.292746200000000067e+00
2.185000000000000142e+01,8.523175199999999450e+02,-8.919941999999999780e+02,-8.709515999999999849e+02,-2.892721200000000215e-01,8.658672200000000885e+03,1.287622100000000103e+00
2.189999999999999858e+01,8.505148500000000240e+02,-8.925654500000000553e+02,-8.715673600000000079e+02,3.014113500000000292e-02,8.651029099999999744e+03,1.288759699999999953e+00
2.194999999999999929e+01,8.194639899999999670e+02,-8.914864599999999655e+02,-8.712549699999999575e+02,-2.520303100000000351e-01,8.639702199999999721e+03,1.290449299999999910e+00
2.200000000000000000e+01,8.892699099999999817e+02,-8.913065299999999525e+02,-8.693516300000000001e+02,-6.093850099999999909e-02,8.592432500000000800e+03,1.297548499999999994e+00
2.205000000000000071e+01,8.330388000000000375e+02,-8.883366300000000138e+02,-8.677699900000000071e+02,1.225818500000000200e-01,8.535540399999999863e+03,1.306197000000000052e+00
2.210000000000000142e+01,9.438588499999999613e+02,-8.904162499999999909e+02,-8.671136099999999942e+02,-2.266789200000000198e-02,8.493546500000000378e+03,1.312655099999999964e+00
2.214999999999999858e+01,9.663430200000000241e+02,-8.909716799999999921e+02,-8.671139399999999569e+02,1.561755200000000121e-01,8.445239299999999275e+03,1.320163600000000104e+00
2.219999999999999929e+01,9.469282299999999850e+02,-8.910337600000000293e+02,-8.676553400000000238e+02,-4.232098899999999636e-02,8.420791499999999360e+03,1.323996399999999962e+00
2.225000000000000000e+01,9.040435300000000325e+02,-8.908825299999999743e+02,-8.685628799999999501e+02,-4.964448800000000050e-02,8.396185999999999694e+03,1.327876400000000068e+00
2.230000000000000071e+01,7.903228299999999535e+02,-8.891709899999999607e+02,-8.696589599999999791e+02,6.801619200000000309e-02,8.364504499999999098e+03,1.332905900000000088e+00
2.235000000000000142e+01,7.562124700000000530e+02,-8.887142800000000307e+02,-8.700443900000000212e+02,1.146557700000000179e-01,8.329577300000000832e+03,1.338494999999999990e+00
2.239999999999999858e+01,8.976382499999999709e+02,-8.916603400000000192e+02,-8.694988299999999981e+02,7.685690000000000577e-02,8.301804099999999380e+03,1.342972800000000078e+00
2.244999999999999929e+01,9.130325100000000020e+02,-8.910348099999999931e+02,-8.684932300000000396e+02,-3.308829900000000435e-01,8.285166999999999462e+03,1.345669599999999910e+00
2.250000000000000000e+01,8.522285100000000284e+02,-8.877757599999999911e+02,-8.667353600000000142e+02,2.052969900000000125e-01,8.226839099999999235e+03,1.355210299999999979e+00
2.255000000000000071e+01,9.853793200000000070e+02,-8.890501900000000433e+02,-8.647224700000000439e+02,8.895106399999999636e-02,8.176229299999999967e+03,1.363598899999999947e+00
2.260000000000000142e+01,9.746068500000000085e+02,-8.884564199999999801e+02,-8.643946499999999560e+02,9.109707000000000221e-02,8.126673499999999876e+03,1.371914000000000078e+00
2.264999999999999858e+01,9.676067199999999957e+02,-8.886501899999999523e+02,-8.647612500000000182e+02,-2.786439199999999825e-02,8.091077299999999923e+03,1.377949700000000055e+00
2.269999999999999929e+01,9.182099899999999479e+02,-8.881559200000000374e+02,-8.654865200000000414e+02,-9.223965500000000373e-02,8.064490999999999985e+03,1.382492400000000066e+00
2.275000000000000000e+01,9.414366499999999860e+02,-8.896619200000000092e+02,-8.664190899999999829e+02,2.459894499999999984e-01,8.033782000000000153e+03,1.387776899999999980e+00
2.280000000000000071e+01,8.995145300000000361e+02,-8.898198999999999614e+02,-8.676120700000000170e+02,1.160949900000000090e-01,8.038461599999999635e+03,1.386969099999999955e+00
2.285000000000000142e+01,7.993676500000000260e+02,-8.880119399999999814e+02,-8.682766000000000304e+02,-4.093399500000000080e-01,8.045436599999999999e+03,1.385766599999999960e+00
2.289999999999999858e+01,8.971739999999999782e+02,-8.904044199999999591e+02,-8.682543699999999944e+02,3.011505600000000116e-02,8.001070200000000114e+03,1.393450800000000100e+00
2.294999999999999929e+01,9.144867699999999786e+02,-8.906798599999999624e+02,-8.681023900000000140e+02,1.737482899999999997e-01,7.965097300000000359e+03,1.399744000000000099e+00
2.300000000000000000e+01,8.774637300000000550e+02,-8.897028699999999617e+02,-8.680394400000000132e+02,3.262450400000000417e-01,7.955698800000000119e+03,1.401397599999999910e+00
2.305000000000000071e+01,8.638713900000000194e+02,-8.893373000000000275e+02,-8.680094500000000153e+02,2.134499800000000114e-01,7.971364300000000185e+03,1.398643599999999987e+00
2.310000000000000142e+01,8.800453999999999724e+02,-8.895318099999999504e+02,-8.678046399999999494e+02,-6.628628100000000245e-02,8.011950899999999820e+03,1.391558400000000084e+00
2.314999999999999858e+01,8.854161900000000287e+02,-8.896329500000000507e+02,-8.677731899999999996e+02,2.267232600000000306e-02,8.075279300000000148e+03,1.380645399999999912e+00
2.319999999999999929e+01,8.612887699999999995e+02,-8.889359600000000228e+02,-8.676718700000000126e+02,-1.332529900000000156e-01,8.152653900000000249e+03,1.367542100000000094e+00
2.325000000000000000e+01,9.495632699999999886e+02,-8.907868899999999712e+02,-8.673434200000000374e+02,-2.966031300000000152e-03,8.204047500000000582e+03,1.358975199999999939e+00
2.330000000000000071e+01,8.531973000000000411e+02,-8.883127700000000004e+02,-8.672484500000000480e+02,-9.363801099999999322e-02,8.251012300000000323e+03,1.351239899999999938e+00
2.335000000000000142e+01,8.737996000000000549e+02,-8.886076600000000099e+02,-8.670347000000000435e+02,-2.656790300000000382e-02,8.294385099999999511e+03,1.344174100000000038e+00
2.339999999999999858e+01,9.049250299999999925e+02,-8.891436200000000554e+02,-8.668022099999999455e+02,1.081606999999999985e-01,8.335514800000000832e+03,1.337541599999999997e+00
2.344999999999999929e+01,9.000616300000000365e+02,-8.892321399999999585e+02,-8.670108000000000175e+02,2.844102300000000416e-01,8.388577400000000125e+03,1.329080800000000062e+00
2.350000000000000000e+01,8.661462000000000216e+02,-8.887156800000000203e+02,-8.673316700000000310e+02,-4.288912700000000605e-02,8.478051499999999578e+03,1.315054200000000062e+00
2.355000000000000071e+01,9.346095400000000382e+02,-8.905682600000000093e+02,-8.674939799999999650e+02,-3.019546300000000225e-02,8.571542199999999866e+03,1.300710800000000056e+00
2.360000000000000142e+01,8.463701899999999796e+02,-8.888624999999999545e+02,-8.679667299999999841e+02,-3.660690799999999911e-01,8.638988999999999578e+03,1.290555799999999920e+00
2.364999999999999858e+01,9.109909400000000232e+02,-8.909890400000000454e+02,-8.684978700000000345e+02,3.351728200000000379e-01,8.653365499999999884e+03,1.288411699999999938e+00
2.369999999999999929e+01,8.999534800000000132e+02,-8.917433999999999514e+02,-8.695247299999999768e+02,-3.988151699999999966e-01,8.691015400000000227e+03,1.282830300000000090e+00
2.375000000000000000e+01,8.175547500000000127e+02,-8.911471599999999853e+02,-8.709628000000000156e+02,-5.083084200000000108e-02,8.663094699999999648e+03,1.286964699999999961e+00
2.380000000000000071e+01,8.505953700000000026e+02,-8.926550499999999602e+02,-8.716549700000000485e+02,-2.164523100000000089e-01,8.606131299999999101e+03,1.295483099999999999e+00
2.385000000000000142e+01,8.338840599999999768e+02,-8.920829700000000457e+02,-8.714954699999999548e+02,3.072146499999999780e-01,8.522830200000000332e+03,1.308144999999999891e+00
2.389999999999999858e+01,8.903582099999999855e+02,-8.922062200000000303e+02,-8.702244500000000471e+02,3.452848700000000354e-02,8.492328199999999924e+03,1.312843500000000052e+00
2.394999999999999929e+01,8.419525099999999611e+02,-8.891024400000000014e+02,-8.683157300000000305e+02,-3.000110599999999961e-01,8.480084000000000742e+03,1.314739000000000102e+00
2.400000000000000000e+01,8.704339499999999816e+02,-8.886828799999999546e+02,-8.671930099999999584e+02,2.555727500000000152e-01,8.433706200000000536e+03,1.321968899999999891e+00
2.405000000000000071e+01,9.507195900000000393e+02,-8.903440600000000131e+02,-8.668720399999999700e+02,5.354939100000000868e-02,8.412113600000000588e+03,1.325362200000000046e+00
