lag_ps,Li_A2,P_A2,S_A2
1.510000000000000000e+02,2.874827881134200425e+02,9.056111863059488343e+00,1.802981056033598151e+01
1.510999999999999943e+02,2.876874926632107758e+02,9.064492051000078376e+00,1.803831075570541387e+01
1.512000000000000171e+02,2.878884859983203910e+02,9.071550188830363126e+00,1.804642878000768391e+01
1.513000000000000114e+02,2.880922369502792435e+02,9.077828554052061349e+00,1.805295903898418430e+01
1.514000000000000057e+02,2.882952476298491433e+02,9.084011203678247881e+00,1.805818479162435253e+01
1.515000000000000000e+02,2.884992616080203334e+02,9.089489809482317995e+00,1.806433668246594948e+01
1.515999999999999943e+02,2.887038569535150145e+02,9.095809947754050384e+00,1.807129511015774170e+01
1.517000000000000171e+02,2.889026620850071936e+02,9.100282958288039126e+00,1.807706219983162299e+01
1.518000000000000114e+02,2.891029607083412429e+02,9.106477787171666449e+00,1.808458850183160038e+01
1.519000000000000057e+02,2.892977699829810945e+02,9.115097048826639181e+00,1.809411457039987425e+01
1.520000000000000000e+02,2.895009903773767519e+02,9.122353709300821123e+00,1.810289171801290564e+01
1.520999999999999943e+02,2.896991479308836119e+02,9.130890043896519259e+00,1.811103080896784334e+01
1.522000000000000171e+02,2.899020729296884724e+02,9.138799432164347536e+00,1.811905381330625175e+01
1.523000000000000114e+02,2.901101535425391376e+02,9.145780732207004604e+00,1.812656950483197704e+01
1.524000000000000057e+02,2.903182547118460093e+02,9.154015230564048977e+00,1.813335224266835510e+01
1.525000000000000000e+02,2.905301985202363539e+02,9.160944010699093809e+00,1.813891300324840472e+01
1.525999999999999943e+02,2.907425143514839760e+02,9.165971827083165380e+00,1.814419477146215698e+01
1.527000000000000171e+02,2.909560148391472012e+02,9.172678799288670248e+00,1.815057653998310627e+01
1.528000000000000114e+02,2.911601932126908991e+02,9.179346708175131653e+00,1.815869039804426777e+01
1.529000000000000057e+02,2.913659183707572424e+02,9.187065847596642243e+00,1.816709341594893345e+01
1.530000000000000000e+02,2.915836643814905642e+02,9.195509467308019325e+00,1.817669324798452735e+01
1.530999999999999943e+02,2.917947450535490930e+02,9.203882322088240642e+00,1.818672944111392198e+01
1.532000000000000171e+02,2.920050703898444908e+02,9.212328245192342280e+00,1.819656527339244434e+01
1.533000000000000114e+02,2.922205739726193769e+02,9.220025822524874570e+00,1.820458561078499216e+01
1.534000000000000057e+02,2.924331563292143983e+02,9.225198818521349153e+00,1.821002430079035506e+01
1.535000000000000000e+02,2.926440514709045146e+02,9.229254352721323329e+00,1.821420019310454563e+01
1.536000000000000227e+02,2.928523689211643273e+02,9.234354752884309292e+00,1.822030903340206365e+01
1.537000000000000171e+02,2.930657398950537527e+02,9.238942729882488436e+00,1.822704079806141664e+01
1.538000000000000114e+02,2.932847490675273434e+02,9.243738359870173227e+00,1.823145782146351834e+01
1.539000000000000057e+02,2.934924823553350848e+02,9.246313912092123388e+00,1.823476852522987812e+01
1.540000000000000000e+02,2.937090771964523697e+02,9.249488650381136878e+00,1.823908046228822499e+01
1.541000000000000227e+02,2.939261667985526287e+02,9.254872874187979548e+00,1.824398274456146751e+01
1.542000000000000171e+02,2.941464022045882984e+02,9.262074152634680146e+00,1.825166143438648447e+01
1.543000000000000114e+02,2.943614977990765169e+02,9.270897166389358901e+00,1.826118916452968222e+01
1.544000000000000057e+02,2.945849913444145614e+02,9.278759187912553941e+00,1.826980612956238659e+01
1.545000000000000000e+02,2.948065538061486563e+02,9.287770278747906616e+00,1.827946686783843688e+01
1.546000000000000227e+02,2.950307124470276676e+02,9.296583688715182703e+00,1.829145804820629806e+01
1.547000000000000171e+02,2.952537051755741118e+02,9.304950434254536162e+00,1.830092301460511806e+01
1.548000000000000114e+02,2.954762078244908139e+02,9.313921836375342878e+00,1.831091961308770877e+01
1.549000000000000057e+02,2.956964414040599536e+02,9.321691149385930686e+00,1.832198131110703088e+01
1.550000000000000000e+02,2.959223815947800063e+02,9.329159536834117361e+00,1.833114852031865283e+01
1.551000000000000227e+02,2.961482311279185069e+02,9.336652947771085564e+00,1.833987463355699532e+01
1.552000000000000171e+02,2.963881882487109465e+02,9.343514256800455442e+00,1.834685416881973197e+01
1.553000000000000114e+02,2.966218846999324228e+02,9.348578377877766243e+00,1.835226479763806751e+01
1.554000000000000057e+02,2.968569334336878569e+02,9.353215164557411754e+00,1.835728553914927375e+01
1.555000000000000000e+02,2.970911666779898610e+02,9.358785143292644548e+00,1.836317015330950753e+01
1.556000000000000227e+02,2.973147119475863178e+02,9.363715917049788118e+00,1.836865661531987470e+01
1.557000000000000171e+02,2.975344285686484795e+02,9.369349801354767138e+00,1.837483515567789993e+01
1.558000000000000114e+02,2.977568595062872419e+02,9.377199034007425382e+00,1.838290603285185654e+01
1.559000000000000057e+02,2.979803019835774194e+02,9.384998450283088545e+00,1.839106232363901583e+01
1.560000000000000000e+02,2.982053316921722512e+02,9.390467637403956402e+00,1.839827164626397860e+01
1.561000000000000227e+02,2.984382063524973887e+02,9.396205623289544562e+00,1.840581033595046989e+01
1.562000000000000171e+02,2.986662201855756393e+02,9.403015618514237062e+00,1.841273780960072060e+01
1.563000000000000114e+02,2.989025814444610205e+02,9.408446930017364096e+00,1.841943322523835036e+01
1.564000000000000057e+02,2.991339912627253170e+02,9.415440455026699240e+00,1.842646265288303553e+01
1.565000000000000000e+02,2.993626618798156755e+02,9.422842833529413653e+00,1.843447869908634829e+01
1.566000000000000227e+02,2.995935280857187308e+02,9.431143046424610432e+00,1.844134307147239227e+01
1.567000000000000171e+02,2.998217577242930929e+02,9.438834755342304206e+00,1.844949766364565846e+01
1.568000000000000114e+02,3.000492327944465387e+02,9.447133061014588051e+00,1.845758881768904303e+01
1.569000000000000057e+02,3.002742646652184249e+02,9.453147149044736963e+00,1.846527535840737499e+01
1.570000000000000000e+02,3.005001659846936946e+02,9.459681257821584310e+00,1.847261753591848077e+01
1.571000000000000227e+02,3.007250978462941475e+02,9.462725623503567718e+00,1.847861792707574935e+01
1.572000000000000171e+02,3.009543153202421308e+02,9.465185101088311015e+00,1.848297376144925508e+01
1.573000000000000114e+02,3.011897951664139441e+02,9.470580347497110196e+00,1.849022641529171906e+01
1.574000000000000057e+02,3.014276049619349465e+02,9.475978604384158288e+00,1.849843232730115972e+01
1.575000000000000000e+02,3.016682475759398017e+02,9.480756260319218143e+00,1.850681279050921546e+01
1.576000000000000227e+02,3.019057249648885772e+02,9.485493235159390579e+00,1.851450227361058865e+01
1.577000000000000171e+02,3.021419180366647765e+02,9.489963995445291900e+00,1.852158867160292388e+01
1.578000000000000114e+02,3.023851646691245492e+02,9.494478188890161263e+00,1.852835702389115369e+01
1.579000000000000057e+02,3.026298562972240234e+02,9.500798626384419521e+00,1.853551494571451030e+01
1.580000000000000000e+02,3.028681434373661432e+02,9.505912334703815247e+00,1.854124919758356071e+01
1.581000000000000227e+02,3.031101726669363643e+02,9.512321094317714554e+00,1.854969483091833027e+01
1.582000000000000171e+02,3.033482867499840836e+02,9.520016720566760071e+00,1.855761237648239614e+01
1.583000000000000114e+02,3.035842526625850724e+02,9.527902083634121055e+00,1.856683667849214103e+01
1.584000000000000057e+02,3.038111937324349583e+02,9.533963611950044381e+00,1.857446704034278540e+01
1.585000000000000000e+02,3.040371441068388663e+02,9.541744305449835650e+00,1.858262909080790948e+01
1.586000000000000227e+02,3.042674342439247539e+02,9.548482662864255843e+00,1.859155140102951620e+01
1.587000000000000171e+02,3.045071870390072490e+02,9.557731288571790884e+00,1.860208260937648106e+01
1.588000000000000114e+02,3.047389218473097117e+02,9.565501636251559248e+00,1.861178893745322327e+01
1.589000000000000057e+02,3.049731478150588373e+02,9.572662789786772208e+00,1.862029019427225052e+01
1.590000000000000000e+02,3.052138545218327863e+02,9.578531061832972426e+00,1.862820853967414791e+01
1.591000000000000227e+02,3.054506201119161233e+02,9.584469289833405625e+00,1.863538808520018364e+01
1.592000000000000171e+02,3.056838280663837395e+02,9.592283592206674925e+00,1.864289034934209255e+01
1.593000000000000114e+02,3.059170659875944125e+02,9.600397059292706814e+00,1.865061988577968677e+01
1.594000000000000057e+02,3.061419187610806034e+02,9.608228930082232111e+00,1.866038426356292490e+01
1.595000000000000000e+02,3.063686382203064227e+02,9.615886142804178860e+00,1.867095231799541466e+01
1.596000000000000227e+02,3.065979287283207668e+02,9.625494480313617984e+00,1.868156668958547328e+01
1.597000000000000171e+02,3.068178299969073350e+02,9.633521716723679518e+00,1.868947518100865324e+01
1.598000000000000114e+02,3.070490637599485808e+02,9.639848595578152768e+00,1.869868962279015889e+01
1.599000000000000057e+02,3.072775977235634173e+02,9.648657889196444515e+00,1.871022537769391292e+01
1.600000000000000000e+02,3.075052226847054726e+02,9.658961843587105633e+00,1.872179441282069234e+01
1.601000000000000227e+02,3.077322394463411683e+02,9.668551435774903169e+00,1.873339546927094901e+01
1.602000000000000171e+02,3.079571839446878130e+02,9.678900351332860197e+00,1.874455382270696191e+01
1.603000000000000114e+02,3.081774576677726145e+02,9.689435269231781334e+00,1.875487622156523670e+01
1.604000000000000057e+02,3.083935939865123146e+02,9.700185316666127378e+00,1.876602593372632199e+01
1.605000000000000000e+02,3.086047652856248078e+02,9.709689258748571916e+00,1.877801355745367573e+01
1.606000000000000227e+02,3.088254711737027378e+02,9.717136808367579093e+00,1.878887527998234930e+01
1.607000000000000171e+02,3.090521316777766287e+02,9.726653625053142349e+00,1.879835617150827787e+01
1.608000000000000114e+02,3.092714341856022315e+02,9.734319710836681239e+00,1.880768298756003531e+01
1.609000000000000057e+02,3.094879624975868637e+02,9.742767686145564099e+00,1.881701326600856916e+01
1.610000000000000000e+02,3.097037900088903370e+02,9.751397034644813999e+00,1.882686774098238303e+01
1.611000000000000227e+02,3.099202923504639671e+02,9.760554948147859733e+00,1.883631152836682077e+01
1.612000000000000171e+02,3.101398099562031234e+02,9.769745430442570822e+00,1.884661360082422021e+01
1.613000000000000114e+02,3.103560097794463104e+02,9.778101241379795638e+00,1.885527608721859849e+01
1.614000000000000057e+02,3.105720441503657412e+02,9.785668047191109054e+00,1.886326761957425546e+01
1.615000000000000000e+02,3.107841789961154291e+02,9.793694819686624697e+00,1.887173642900304316e+01
1.616000000000000227e+02,3.109961868335215627e+02,9.801507487911912619e+00,1.887939514892374859e+01
1.617000000000000171e+02,3.112122697601901677e+02,9.811192884249761548e+00,1.888905627120217900e+01
1.618000000000000114e+02,3.114306807809934412e+02,9.820756469133092637e+00,1.889957995911913713e+01
1.619000000000000057e+02,3.116432499753673255e+02,9.829304032089147825e+00,1.890770836678172984e+01
1.620000000000000000e+02,3.118550601163225338e+02,9.836916672588527533e+00,1.891403173752196309e+01
1.621000000000000227e+02,3.120635160788836515e+02,9.840925856516848924e+00,1.892117995569066835e+01
1.622000000000000171e+02,3.122784818447516955e+02,9.846632760290876973e+00,1.892624523549507742e+01
1.623000000000000114e+02,3.124937659862877695e+02,9.853443539765549986e+00,1.893398239408840311e+01
1.624000000000000057e+02,3.127060662752241456e+02,9.861786319648134125e+00,1.894320225723417295e+01
1.625000000000000000e+02,3.129101902151731451e+02,9.868109995046335570e+00,1.894952717559776190e+01
1.626000000000000227e+02,3.131290581227169696e+02,9.873013925524215750e+00,1.895582576162815869e+01
1.627000000000000171e+02,3.133503026348213325e+02,9.879364239006761750e+00,1.896197002526178821e+01
1.628000000000000114e+02,3.135719313661177807e+02,9.885202617595284735e+00,1.896811036178278798e+01
1.629000000000000057e+02,3.137857547123717836e+02,9.892213566373037281e+00,1.897690109662501001e+01
1.630000000000000000e+02,3.140162818734623329e+02,9.897435259151485809e+00,1.898430430649879597e+01
1.631000000000000227e+02,3.142429889809193355e+02,9.902719105330266558e+00,1.899002139723482685e+01
1.632000000000000171e+02,3.144560579480591969e+02,9.907413567664136167e+00,1.899718883108426581e+01
1.633000000000000114e+02,3.146793668198043292e+02,9.910311079100122100e+00,1.900068632558724246e+01
1.634000000000000057e+02,3.149031024941689907e+02,9.913697516192307546e+00,1.900562669525524484e+01
1.635000000000000000e+02,3.151149321884576011e+02,9.920018027095084179e+00,1.901355715077835740e+01
1.636000000000000227e+02,3.153380977404480632e+02,9.924861934412440689e+00,1.902163097261335878e+01
1.637000000000000171e+02,3.155498701264529586e+02,9.929818565652292151e+00,1.902726934224398647e+01
1.638000000000000114e+02,3.157659874733592460e+02,9.936165922930159766e+00,1.903344986648882298e+01
1.639000000000000057e+02,3.159923455955647000e+02,9.942850101826614662e+00,1.904078107335329051e+01
1.640000000000000000e+02,3.162208418350821262e+02,9.948675233754903147e+00,1.904769608449024076e+01
1.641000000000000227e+02,3.164455958404046214e+02,9.957226905543592466e+00,1.905532444848877915e+01
1.642000000000000171e+02,3.166667046928458262e+02,9.964176060083470787e+00,1.906170841995308507e+01
1.643000000000000114e+02,3.168873636044451132e+02,9.970655176479903403e+00,1.906756787205009473e+01
1.644000000000000057e+02,3.171098453182048615e+02,9.976508518436158823e+00,1.907220555649704608e+01
1.645000000000000000e+02,3.173266964824980505e+02,9.981233729614579886e+00,1.907679682599120596e+01
1.646000000000000227e+02,3.175375984384780281e+02,9.986780502875198806e+00,1.908266887893301345e+01
1.647000000000000171e+02,3.177426051451620879e+02,9.992241023843817516e+00,1.908811427538202565e+01
1.648000000000000114e+02,3.179400082998558332e+02,9.995800815990255828e+00,1.909200862614458316e+01
1.649000000000000057e+02,3.181340521761877085e+02,9.999339176492092918e+00,1.909740660361094555e+01
1.650000000000000000e+02,3.183379933973567972e+02,1.000431974730558515e+01,1.910172793207939890e+01
1.651000000000000227e+02,3.185424562308924123e+02,1.000836969035285051e+01,1.910566647149959252e+01
1.652000000000000171e+02,3.187507530766200716e+02,1.001249880981029783e+01,1.911156856837243367e+01
1.653000000000000114e+02,3.189571919355969953e+02,1.001863773515399991e+01,1.911872164105121286e+01
1.654000000000000057e+02,3.191683921242839119e+02,1.002375866952926131e+01,1.912529201610160001e+01
1.655000000000000000e+02,3.193774671392717437e+02,1.002826039180760098e+01,1.913135898600427609e+01
1.656000000000000227e+02,3.195965639850053321e+02,1.003408710862881748e+01,1.913777790381845278e+01
1.657000000000000171e+02,3.198104882245154954e+02,1.003969369900595687e+01,1.914460775700551665e+01
1.658000000000000114e+02,3.200206802077857446e+02,1.004663056142899791e+01,1.915152808813641983e+01
1.659000000000000057e+02,3.202472193075180371e+02,1.005347955676148075e+01,1.915736814311124192e+01
1.660000000000000000e+02,3.204714122925585116e+02,1.005897584671513201e+01,1.916375054849958559e+01
1.661000000000000227e+02,3.206823887675025730e+02,1.006667393669563815e+01,1.917182100507129050e+01
1.662000000000000171e+02,3.208964268071237598e+02,1.007436822836569945e+01,1.918029665359823710e+01
1.663000000000000114e+02,3.211135604976659010e+02,1.008012420570532974e+01,1.918926625914617290e+01
1.664000000000000057e+02,3.213355063942822767e+02,1.008567672103793278e+01,1.919652750882791281e+01
1.665000000000000000e+02,3.215515656961440527e+02,1.009096857915493572e+01,1.920291980033671919e+01
1.666000000000000227e+02,3.217708405090714336e+02,1.009415945738067677e+01,1.920882579353193265e+01
1.667000000000000171e+02,3.219869283749405326e+02,1.009848240967171407e+01,1.921275043222365753e+01
1.668000000000000114e+02,3.222082168778919709e+02,1.010346825040054952e+01,1.921859377011344350e+01
1.669000000000000057e+02,3.224354588543477576e+02,1.010824917970892045e+01,1.922526241266260527e+01
1.670000000000000000e+02,3.226652953658402794e+02,1.011551523373549166e+01,1.923292996863341031e+01
1.671000000000000227e+02,3.228863783177878304e+02,1.012179297113766197e+01,1.924104502898295266e+01
1.672000000000000171e+02,3.231055026771767871e+02,1.013027844168619751e+01,1.925086671309706787e+01
1.673000000000000114e+02,3.233374956546261387e+02,1.013888978185985756e+01,1.926058366060629368e+01
1.674000000000000057e+02,3.235584738612910769e+02,1.014818107919900569e+01,1.926897460027500486e+01
1.675000000000000000e+02,3.237899161082172554e+02,1.015583105713301748e+01,1.927609983480597933e+01
1.676000000000000227e+02,3.240260699399290161e+02,1.016185699836560374e+01,1.928388399965231059e+01
1.677000000000000171e+02,3.242577544199755266e+02,1.016833013368732708e+01,1.929000612850884622e+01
1.678000000000000114e+02,3.244884359036586829e+02,1.017196088347177962e+01,1.929446191069437688e+01
1.679000000000000057e+02,3.247178322898825513e+02,1.017693960171597034e+01,1.929900287403046377e+01
1.680000000000000000e+02,3.249476086458115560e+02,1.018364232900088773e+01,1.930721431595699755e+01
1.681000000000000227e+02,3.251836567399586215e+02,1.019134231165300264e+01,1.931515652840544561e+01
1.682000000000000171e+02,3.254239575569775411e+02,1.020143964006829584e+01,1.932361617257657116e+01
1.683000000000000114e+02,3.256646399228396263e+02,1.021118005674013673e+01,1.933363454745590815e+01
1.684000000000000057e+02,3.259151271856144945e+02,1.022194332042784914e+01,1.934533877885343500e+01
1.685000000000000000e+02,3.261613755939887938e+02,1.023212550224403117e+01,1.935550476300124956e+01
1.686000000000000227e+02,3.264154775373812072e+02,1.023997279711539576e+01,1.936474565931949599e+01
1.687000000000000171e+02,3.266682723643557438e+02,1.024653346011623078e+01,1.937379344585456309e+01
1.688000000000000114e+02,3.269264216829182033e+02,1.025588997648895351e+01,1.938317115069497376e+01
1.689000000000000057e+02,3.271740345674293735e+02,1.026697977947595675e+01,1.939201445176358263e+01
1.690000000000000000e+02,3.274253202167953418e+02,1.027622601287790971e+01,1.940216275445741445e+01
1.691000000000000227e+02,3.276760369271511877e+02,1.028397976649316448e+01,1.941147421658651240e+01
1.692000000000000171e+02,3.279370297678993325e+02,1.029057273685467422e+01,1.942057441472406865e+01
1.693000000000000114e+02,3.281925943862202644e+02,1.029751519299607665e+01,1.943126864265949294e+01
1.694000000000000057e+02,3.284488582041576592e+02,1.030803499108662002e+01,1.944471196323364026e+01
1.695000000000000000e+02,3.286993232361266450e+02,1.031954096697614176e+01,1.945703081538995960e+01
1.696000000000000227e+02,3.289598695948712361e+02,1.032838939588308769e+01,1.946954685355826697e+01
1.697000000000000171e+02,3.292123890897046294e+02,1.033893514032054384e+01,1.948254337376497958e+01
1.698000000000000114e+02,3.294639839802911183e+02,1.034915247560569540e+01,1.949812104987018913e+01
1.699000000000000057e+02,3.297044171382684112e+02,1.035986815950002260e+01,1.951263684935189247e+01
1.700000000000000000e+02,3.299499987929690406e+02,1.036941716617026721e+01,1.952457442851684988e+01
1.701000000000000227e+02,3.301950169966319208e+02,1.037684565661652769e+01,1.953470854475422414e+01
1.702000000000000171e+02,3.304384113820399875e+02,1.038494122330616420e+01,1.954451290043515144e+01
1.703000000000000114e+02,3.306798738944577281e+02,1.039034489838084419e+01,1.955299278162452126e+01
1.704000000000000057e+02,3.309233001683097655e+02,1.039362052705669903e+01,1.955985470395667392e+01
1.705000000000000000e+02,3.311720094384011759e+02,1.039841554595404460e+01,1.956464223795001445e+01
1.706000000000000227e+02,3.314173216002009781e+02,1.040077969094375909e+01,1.957053532651490713e+01
1.707000000000000171e+02,3.316550007797504236e+02,1.040496728937088733e+01,1.957706814771561099e+01
1.708000000000000114e+02,3.318896849682301990e+02,1.041551545730197681e+01,1.958928997553222828e+01
1.709000000000000057e+02,3.321312264512203001e+02,1.042640614282306011e+01,1.960367930092855815e+01
1.710000000000000000e+02,3.323729933284936919e+02,1.043917902827092803e+01,1.961753598031535617e+01
1.711000000000000227e+02,3.326200147931897391e+02,1.045053472877989442e+01,1.963156672207887254e+01
1.712000000000000171e+02,3.328622646144017949e+02,1.045946186082538709e+01,1.964477617352541117e+01
1.713000000000000114e+02,3.331081562679680701e+02,1.046614360042648784e+01,1.965583088281688973e+01
1.714000000000000057e+02,3.333527239816659176e+02,1.047411901917392107e+01,1.966552713963292121e+01
1.715000000000000000e+02,3.335929000091542775e+02,1.047924916141257334e+01,1.967494701411753155e+01
1.716000000000000227e+02,3.338458522965458428e+02,1.048452697473181949e+01,1.968316525117594651e+01
1.717000000000000171e+02,3.341074021743981461e+02,1.049266038462849338e+01,1.969178558624264497e+01
1.718000000000000114e+02,3.343640947723863519e+02,1.050043243529741410e+01,1.969999301997237140e+01
1.719000000000000057e+02,3.346088422063314738e+02,1.050760660185786399e+01,1.970975026497383809e+01
1.720000000000000000e+02,3.348559565738339643e+02,1.051770821510725540e+01,1.972076441392115242e+01
1.721000000000000227e+02,3.351072782638082685e+02,1.052709409438063659e+01,1.973261757531770044e+01
1.722000000000000171e+02,3.353573243330894798e+02,1.053456711293345371e+01,1.974313822867869561e+01
1.723000000000000114e+02,3.356060477119735310e+02,1.054191073004305856e+01,1.975279344711209717e+01
1.724000000000000057e+02,3.358532657881428349e+02,1.054891215099528345e+01,1.976120523872822687e+01
1.725000000000000000e+02,3.360819400787254381e+02,1.055578292843848232e+01,1.977198122681160086e+01
1.726000000000000227e+02,3.363146935112188203e+02,1.056484346517410344e+01,1.978593447573900477e+01
1.727000000000000171e+02,3.365494225815945128e+02,1.057427800964848430e+01,1.979787626355631502e+01
1.728000000000000114e+02,3.367817705934616583e+02,1.058479205457231309e+01,1.980970694565823109e+01
1.729000000000000057e+02,3.370104244291576947e+02,1.059519649119611451e+01,1.982328801752727543e+01
1.730000000000000000e+02,3.372319632904402056e+02,1.060487840061968967e+01,1.983728996855993643e+01
1.731000000000000227e+02,3.374592882013465100e+02,1.061397731653510590e+01,1.984795344134048634e+01
1.732000000000000171e+02,3.376903891831584019e+02,1.062421055985415563e+01,1.985948298192356631e+01
1.733000000000000114e+02,3.379128325890395672e+02,1.063437729775353091e+01,1.986974019979345840e+01
1.734000000000000057e+02,3.381365751835372748e+02,1.064436528045439978e+01,1.988034870293285294e+01
1.735000000000000000e+02,3.383602831327010563e+02,1.065208943244059014e+01,1.989210757642893768e+01
1.736000000000000227e+02,3.385814501429011898e+02,1.066145201312580681e+01,1.990309216102637890e+01
1.737000000000000171e+02,3.387915462031780294e+02,1.067029355176117278e+01,1.991571248745786349e+01
1.738000000000000114e+02,3.390059576508584769e+02,1.067763848359363266e+01,1.992892649532938520e+01
1.739000000000000057e+02,3.392174297936228982e+02,1.068667323178318362e+01,1.994057995470359401e+01
1.740000000000000000e+02,3.394204412855643227e+02,1.069200970084712310e+01,1.995076635102032370e+01
1.741000000000000227e+02,3.396265749021079046e+02,1.069669852500375917e+01,1.996004162589171216e+01
1.742000000000000171e+02,3.398393547994038499e+02,1.070281353481177256e+01,1.997081440871265556e+01
1.743000000000000114e+02,3.400634461987469876e+02,1.071178276994317891e+01,1.998387508940064805e+01
1.744000000000000057e+02,3.402881886491602472e+02,1.071923975613714219e+01,1.999561018246892274e+01
1.745000000000000000e+02,3.405148464458620197e+02,1.072499187514788765e+01,2.000670499837260508e+01
1.746000000000000227e+02,3.407430853643753608e+02,1.073326163550442125e+01,2.001955877565257325e+01
1.747000000000000171e+02,3.409580523853202294e+02,1.074270766809681632e+01,2.003297454280241752e+01
1.748000000000000114e+02,3.411748812724267168e+02,1.075254650287842040e+01,2.004505590910273227e+01
1.749000000000000057e+02,3.413993845979359776e+02,1.076423827595159466e+01,2.005845191041709796e+01
1.750000000000000000e+02,3.416268433793416079e+02,1.077760056131797306e+01,2.007460686759058888e+01
1.751000000000000227e+02,3.418569079767211178e+02,1.079173070338361384e+01,2.009080405883849352e+01
1.752000000000000171e+02,3.420536641875292503e+02,1.080493400973411511e+01,2.010604164898789392e+01
1.753000000000000114e+02,3.422524679208435145e+02,1.081617947434373761e+01,2.011945590706750764e+01
1.754000000000000057e+02,3.424612094134482163e+02,1.083023048371576458e+01,2.013354183473129666e+01
1.755000000000000000e+02,3.426833773782849448e+02,1.084276528054815358e+01,2.014850296612991443e+01
1.756000000000000227e+02,3.429151949681992164e+02,1.085088188529807951e+01,2.016204987147260752e+01
1.757000000000000171e+02,3.431540607888437648e+02,1.085912509723864972e+01,2.017427305805183479e+01
1.758000000000000114e+02,3.433911787972770071e+02,1.086695778584557459e+01,2.018593676206264576e+01
1.759000000000000057e+02,3.436268531899364120e+02,1.087449623715937719e+01,2.019894323084373156e+01
1.760000000000000000e+02,3.438630917999569760e+02,1.088080254618881959e+01,2.021347703075366198e+01
1.761000000000000227e+02,3.440719251278718502e+02,1.088592416855957623e+01,2.022459869817672384e+01
1.762000000000000171e+02,3.442781302090360782e+02,1.088924848602368556e+01,2.023209837162343305e+01
1.763000000000000114e+02,3.444901254281668912e+02,1.089003702921981009e+01,2.023571711941784201e+01
1.764000000000000057e+02,3.447128343268711888e+02,1.089105375004677256e+01,2.023973805829161421e+01
1.765000000000000000e+02,3.449415293576724366e+02,1.089720936622880565e+01,2.024907454996897371e+01
1.766000000000000227e+02,3.451604279787785572e+02,1.090499254748575630e+01,2.026125849997526984e+01
1.767000000000000171e+02,3.453876290275758834e+02,1.091241711963072269e+01,2.027359149468491850e+01
1.768000000000000114e+02,3.456111686786025530e+02,1.092194348612082067e+01,2.028634755707780712e+01
1.769000000000000057e+02,3.458284264785699520e+02,1.093038991272838523e+01,2.030034124243105609e+01
1.770000000000000000e+02,3.460303331599933472e+02,1.093875688688578229e+01,2.031431333603227785e+01
1.771000000000000227e+02,3.462349388539274173e+02,1.094660394119333269e+01,2.032523266682119711e+01
1.772000000000000171e+02,3.464157349072686998e+02,1.095245137275432334e+01,2.033407470162441655e+01
1.773000000000000114e+02,3.466177644931379405e+02,1.095915307424852791e+01,2.034213659895108606e+01
1.774000000000000057e+02,3.468230446157190840e+02,1.096660787743928189e+01,2.035081022046894716e+01
1.775000000000000000e+02,3.470270927734800352e+02,1.097409038240329870e+01,2.036137770455225393e+01
1.776000000000000227e+02,3.472249717633843602e+02,1.098066866708235345e+01,2.037202181985461280e+01
1.777000000000000171e+02,3.474170338861392224e+02,1.098844425512054457e+01,2.038620218088380298e+01
1.778000000000000114e+02,3.476153613273041856e+02,1.099457712538479193e+01,2.039781553433114070e+01
1.779000000000000057e+02,3.478082172556073601e+02,1.100083774463986508e+01,2.040931474412316504e+01
1.780000000000000000e+02,3.479916101161404072e+02,1.100942629456326749e+01,2.041916409637796193e+01
1.781000000000000227e+02,3.481720585047374925e+02,1.101543733702917116e+01,2.042916487460753316e+01
1.782000000000000171e+02,3.483558916195806887e+02,1.102234063820814036e+01,2.043759544156840491e+01
1.783000000000000114e+02,3.485378874198676726e+02,1.103026355872821362e+01,2.044654187886070318e+01
1.784000000000000057e+02,3.487220235056560682e+02,1.104188255454189260e+01,2.045938510720679560e+01
1.785000000000000000e+02,3.489025565224659431e+02,1.105347131713233821e+01,2.047366391487239312e+01
1.786000000000000227e+02,3.490903784056237669e+02,1.106376520439342315e+01,2.048372743855051681e+01
1.787000000000000171e+02,3.492694128718018192e+02,1.107158344782006409e+01,2.049288699426217519e+01
1.788000000000000114e+02,3.494526599668488416e+02,1.108325592025998851e+01,2.050297373780459509e+01
1.789000000000000057e+02,3.496266225713089852e+02,1.109661274270364650e+01,2.051383312352041699e+01
1.790000000000000000e+02,3.498149129413714036e+02,1.110718503278035207e+01,2.052768170524461766e+01
1.791000000000000227e+02,3.499974796519529718e+02,1.111804847423078257e+01,2.054032474210368164e+01
1.792000000000000171e+02,3.501813423114780335e+02,1.112649501196404245e+01,2.054887021888774612e+01
1.793000000000000114e+02,3.503722695728314420e+02,1.113243122224561610e+01,2.055638115694964441e+01
1.794000000000000057e+02,3.505579051567009401e+02,1.113854685033528646e+01,2.056239855331310196e+01
1.795000000000000000e+02,3.507466277109326143e+02,1.114340481856871357e+01,2.057044586783608509e+01
1.796000000000000227e+02,3.509339610077075804e+02,1.115058083744140127e+01,2.057791185370959397e+01
1.797000000000000171e+02,3.511277337623886865e+02,1.116070535890756155e+01,2.058615440751114889e+01
1.798000000000000114e+02,3.513181371182049588e+02,1.117185914632922561e+01,2.059610473043228041e+01
1.799000000000000057e+02,3.514934508169827154e+02,1.118159168631982148e+01,2.060598250036094470e+01
1.800000000000000000e+02,3.516746037279907000e+02,1.119305067189429437e+01,2.061766513425152425e+01
