lag_ps,Li_MSD_A2
5.820000000000000284e+01,7.937545656736059163e-01
5.830000000000000426e+01,7.930330313254699837e-01
5.840000000000000568e+01,7.936416210346476374e-01
5.850000000000000000e+01,7.945648652108621146e-01
5.860000000000000142e+01,7.935161120131937196e-01
5.870000000000000284e+01,7.945436091516554500e-01
5.880000000000000426e+01,7.948139192218988125e-01
5.890000000000000568e+01,7.952840357454967757e-01
5.900000000000000000e+01,7.957396823913719386e-01
5.910000000000000142e+01,7.960156698704669020e-01
5.920000000000000284e+01,7.939466930861927008e-01
5.930000000000000426e+01,7.932119807658998267e-01
5.940000000000000568e+01,7.925705418122901413e-01
5.950000000000000000e+01,7.909214848668879583e-01
5.960000000000000142e+01,7.891326644581129202e-01
5.970000000000000284e+01,7.898883135319715310e-01
5.980000000000000426e+01,7.901292297780673213e-01
5.990000000000000568e+01,7.888736764949161318e-01
6.000000000000000000e+01,7.891496507781365910e-01
6.010000000000000142e+01,7.889092031451373499e-01
6.020000000000000284e+01,7.880523686719714815e-01
6.030000000000000426e+01,7.884606286194064673e-01
6.040000000000000568e+01,7.873349577666973742e-01
6.050000000000000000e+01,7.892959073595942066e-01
6.060000000000000142e+01,7.893282362875692071e-01
6.070000000000000284e+01,7.885663647159208978e-01
6.080000000000000426e+01,7.889234381130499907e-01
6.090000000000000568e+01,7.888555643447275889e-01
6.100000000000000000e+01,7.884468296716994340e-01
6.110000000000000142e+01,7.890840477503352490e-01
6.120000000000000284e+01,7.886684056773241025e-01
6.130000000000000426e+01,7.882758397737520406e-01
6.140000000000000568e+01,7.891588238233880892e-01
6.150000000000000000e+01,7.895736602299125995e-01
6.160000000000000142e+01,7.896666298514878335e-01
6.170000000000000284e+01,7.892808274154623494e-01
6.180000000000000426e+01,7.906718278333351169e-01
6.190000000000000568e+01,7.915902118576956248e-01
6.200000000000000000e+01,7.925105018009159785e-01
6.210000000000000142e+01,7.936432381472303677e-01
6.220000000000000284e+01,7.926053207563409364e-01
6.230000000000000426e+01,7.935249278429453712e-01
6.240000000000000568e+01,7.936895869594291497e-01
6.250000000000000000e+01,7.925140491921152108e-01
6.260000000000000142e+01,7.930592773400264583e-01
6.270000000000000284e+01,7.934867682063139194e-01
6.280000000000000426e+01,7.929193912623798690e-01
6.290000000000000568e+01,7.923825182884380869e-01
6.300000000000000000e+01,7.936048657962629926e-01
6.310000000000000142e+01,7.938371739024299156e-01
6.320000000000000284e+01,7.950040926821058118e-01
6.330000000000000426e+01,7.963752996036835841e-01
6.340000000000000568e+01,7.962880114834146594e-01
6.350000000000000000e+01,7.951749850306215617e-01
6.360000000000000142e+01,7.974755784923631685e-01
6.370000000000000284e+01,7.990032211555460062e-01
6.380000000000000426e+01,7.995833306126182149e-01
6.390000000000000568e+01,7.999073832945886586e-01
6.400000000000000000e+01,8.013317246615049294e-01
6.410000000000000853e+01,8.020124551290926940e-01
6.420000000000000284e+01,8.029406998170433019e-01
6.429999999999999716e+01,8.021881855494088498e-01
6.440000000000000568e+01,8.037874891814579259e-01
6.450000000000000000e+01,8.048796135552054309e-01
6.460000000000000853e+01,8.040846225957132276e-01
6.470000000000000284e+01,8.050304445071440052e-01
6.479999999999999716e+01,8.067689587119150074e-01
6.490000000000000568e+01,8.083916803107159543e-01
6.500000000000000000e+01,8.085246617899921606e-01
6.510000000000000853e+01,8.068090902223725713e-01
6.520000000000000284e+01,8.058847847332268888e-01
6.529999999999999716e+01,8.061131740449632987e-01
6.540000000000000568e+01,8.038788118950838113e-01
6.550000000000000000e+01,8.034289749908696265e-01
6.560000000000000853e+01,8.039249176817087061e-01
6.570000000000000284e+01,8.055376391606459130e-01
6.579999999999999716e+01,8.065236817498161459e-01
6.590000000000000568e+01,8.062885869368380254e-01
6.600000000000000000e+01,8.071214335505629833e-01
6.610000000000000853e+01,8.078459939529032408e-01
6.620000000000000284e+01,8.072009304642074889e-01
6.629999999999999716e+01,8.040135468465067214e-01
6.640000000000000568e+01,8.031953480740696705e-01
6.650000000000000000e+01,8.025359549660676661e-01
6.660000000000000853e+01,8.024492813302915861e-01
6.670000000000000284e+01,8.014667288815862101e-01
6.679999999999999716e+01,7.997623166805843953e-01
6.690000000000000568e+01,8.006455810169013088e-01
6.700000000000000000e+01,7.994229249211463051e-01
6.710000000000000853e+01,7.987464237894255081e-01
6.720000000000000284e+01,7.996671130544857897e-01
6.729999999999999716e+01,7.997072979292205730e-01
6.740000000000000568e+01,7.999481174346683154e-01
6.750000000000000000e+01,8.006664604080773184e-01
6.760000000000000853e+01,8.019373107766303299e-01
6.770000000000000284e+01,8.039731868088184630e-01
6.779999999999999716e+01,8.060102731856351177e-01
6.790000000000000568e+01,8.063052174009018858e-01
6.800000000000000000e+01,8.065376023010820683e-01
6.810000000000000853e+01,8.085461172680283859e-01
6.820000000000000284e+01,8.085236191212885615e-01
6.829999999999999716e+01,8.087226692147037044e-01
6.840000000000000568e+01,8.083390240702343910e-01
6.850000000000000000e+01,8.092327661809362027e-01
6.860000000000000853e+01,8.091704869453977267e-01
6.870000000000000284e+01,8.080929557526448370e-01
6.879999999999999716e+01,8.069424920340447782e-01
6.890000000000000568e+01,8.055546823918547927e-01
6.900000000000000000e+01,8.059070691013604515e-01
6.910000000000000853e+01,8.045913389686153439e-01
6.920000000000000284e+01,8.037644385110045420e-01
6.929999999999999716e+01,8.032586173893627723e-01
6.940000000000000568e+01,8.028518197091054631e-01
6.950000000000000000e+01,8.029860000177757584e-01
6.960000000000000853e+01,8.050194095714742204e-01
6.970000000000000284e+01,8.071108226293028931e-01
6.979999999999999716e+01,8.089590598275870903e-01
6.990000000000000568e+01,8.091072787803724742e-01
7.000000000000000000e+01,8.097575845700309971e-01
7.010000000000000853e+01,8.104203787700550166e-01
7.020000000000000284e+01,8.105345947009056085e-01
7.029999999999999716e+01,8.099201524616623793e-01
7.040000000000000568e+01,8.089967517221487991e-01
7.050000000000000000e+01,8.095668602501465694e-01
7.060000000000000853e+01,8.069112070025662442e-01
7.070000000000000284e+01,8.074434823033749264e-01
7.079999999999999716e+01,8.078806885868916599e-01
7.090000000000000568e+01,8.061253264049528244e-01
7.100000000000000000e+01,8.048536532598065119e-01
7.110000000000000853e+01,8.038564777549012108e-01
7.120000000000000284e+01,8.036495178493192615e-01
7.129999999999999716e+01,8.024589354121587359e-01
7.140000000000000568e+01,8.013525676428120414e-01
7.150000000000000000e+01,8.019787779209576195e-01
7.160000000000000853e+01,8.013690422140505865e-01
7.170000000000000284e+01,8.038639285918727229e-01
7.179999999999999716e+01,8.040238470657545822e-01
7.190000000000000568e+01,8.045754707277334994e-01
7.200000000000000000e+01,8.041551275074305671e-01
7.210000000000000853e+01,8.059255153834072871e-01
7.220000000000000284e+01,8.064123870678561179e-01
7.229999999999999716e+01,8.063545053575430499e-01
7.240000000000000568e+01,8.071633602232621829e-01
7.250000000000000000e+01,8.060362150223180366e-01
7.260000000000000853e+01,8.058991916802071831e-01
7.270000000000000284e+01,8.055244818082901714e-01
7.279999999999999716e+01,8.055848460910405295e-01
7.290000000000000568e+01,8.067422662059071659e-01
7.300000000000000000e+01,8.063469594217224090e-01
7.310000000000000853e+01,8.046265922227799905e-01
7.320000000000000284e+01,8.039710184951271987e-01
7.329999999999999716e+01,8.026522026856365288e-01
7.340000000000000568e+01,8.036007303137816526e-01
7.350000000000000000e+01,8.037336395806622402e-01
7.360000000000000853e+01,8.032518354554517570e-01
7.370000000000000284e+01,8.038073682862501013e-01
7.379999999999999716e+01,8.058748724957732756e-01
7.390000000000000568e+01,8.054239132351517227e-01
7.400000000000000000e+01,8.072400477280796682e-01
7.410000000000000853e+01,8.070706646655454453e-01
7.420000000000000284e+01,8.071603157103366399e-01
7.429999999999999716e+01,8.077954768082292736e-01
7.440000000000000568e+01,8.093850702894037630e-01
7.450000000000000000e+01,8.099005650736773587e-01
7.460000000000000853e+01,8.120203615489087756e-01
7.470000000000000284e+01,8.127603434773336133e-01
7.479999999999999716e+01,8.124431180033701017e-01
7.490000000000000568e+01,8.108007535694971013e-01
7.500000000000000000e+01,8.106145325171032479e-01
7.510000000000000853e+01,8.100785102845891039e-01
7.520000000000000284e+01,8.091575742098525703e-01
7.529999999999999716e+01,8.110412081147467811e-01
7.540000000000000568e+01,8.115760312180110292e-01
7.550000000000000000e+01,8.113415900068645659e-01
7.560000000000000853e+01,8.105969644750646852e-01
7.570000000000000284e+01,8.089616746877091868e-01
7.579999999999999716e+01,8.086527681128834466e-01
7.590000000000000568e+01,8.101240418489698003e-01
7.600000000000000000e+01,8.115749207581919311e-01
7.610000000000000853e+01,8.118002875484340297e-01
7.620000000000000284e+01,8.114081940907662549e-01
7.629999999999999716e+01,8.123487184306050768e-01
7.640000000000000568e+01,8.101799654043685406e-01
7.650000000000000000e+01,8.093007564239534934e-01
7.660000000000000853e+01,8.089326479516176782e-01
7.670000000000000284e+01,8.068407680751127353e-01
7.680000000000001137e+01,8.082410078782433782e-01
7.690000000000000568e+01,8.096743379982396238e-01
7.700000000000000000e+01,8.092643588169915470e-01
7.710000000000000853e+01,8.096827359315965644e-01
7.720000000000000284e+01,8.109655907346841053e-01
7.730000000000001137e+01,8.112073131488717337e-01
7.740000000000000568e+01,8.123756777497588288e-01
7.750000000000000000e+01,8.123811056658004626e-01
7.760000000000000853e+01,8.116598441412554710e-01
7.770000000000000284e+01,8.097284147380380270e-01
7.780000000000001137e+01,8.087531395650943145e-01
7.790000000000000568e+01,8.077537648917479940e-01
7.800000000000000000e+01,8.065519883088702047e-01
7.810000000000000853e+01,8.056903795884372554e-01
7.820000000000000284e+01,8.045080167398833693e-01
7.830000000000001137e+01,8.017407615027486445e-01
7.840000000000000568e+01,8.028569474575970588e-01
7.850000000000000000e+01,8.057397684051379461e-01
7.860000000000000853e+01,8.059385814467043829e-01
7.870000000000000284e+01,8.074023512075501063e-01
7.880000000000001137e+01,8.090149915077944343e-01
7.890000000000000568e+01,8.086079492503173149e-01
7.900000000000000000e+01,8.073389068082998943e-01
7.910000000000000853e+01,8.059179348199542181e-01
7.920000000000000284e+01,8.068886670961472607e-01
7.930000000000001137e+01,8.072957420993442934e-01
7.940000000000000568e+01,8.082968975867188544e-01
7.950000000000000000e+01,8.103000784381603205e-01
7.960000000000000853e+01,8.109777349350333342e-01
7.970000000000000284e+01,8.100161433031609626e-01
7.980000000000001137e+01,8.125849964703715234e-01
7.990000000000000568e+01,8.128296613344021537e-01
8.000000000000000000e+01,8.149971000248837916e-01
8.010000000000000853e+01,8.168320054122606422e-01
8.020000000000000284e+01,8.159587107084839142e-01
8.030000000000001137e+01,8.154063338761124990e-01
8.040000000000000568e+01,8.173220109294340174e-01
8.050000000000000000e+01,8.171332825664957555e-01
8.060000000000000853e+01,8.177544124952971227e-01
8.070000000000000284e+01,8.171958328556018225e-01
8.080000000000001137e+01,8.173155796278035456e-01
8.090000000000000568e+01,8.162204255415432819e-01
8.100000000000000000e+01,8.158193453458369993e-01
8.110000000000000853e+01,8.164970808389298007e-01
8.120000000000000284e+01,8.157619103206369404e-01
8.130000000000001137e+01,8.157861840010117715e-01
8.140000000000000568e+01,8.170763555753589591e-01
8.150000000000000000e+01,8.179569405060606035e-01
8.160000000000000853e+01,8.175512532899904539e-01
8.170000000000000284e+01,8.189890274990481167e-01
8.180000000000001137e+01,8.185308777063258212e-01
8.190000000000000568e+01,8.184370038759986032e-01
8.200000000000000000e+01,8.177045752544039869e-01
8.210000000000000853e+01,8.168367220211784074e-01
8.220000000000000284e+01,8.174630466790370198e-01
8.230000000000001137e+01,8.176412846706826443e-01
8.240000000000000568e+01,8.180447270447014363e-01
8.250000000000000000e+01,8.186120844515802908e-01
8.260000000000000853e+01,8.184044007097812656e-01
8.270000000000000284e+01,8.164032814102192281e-01
8.280000000000001137e+01,8.160533656489863397e-01
8.290000000000000568e+01,8.157733531089798040e-01
8.300000000000000000e+01,8.143470218704823571e-01
8.310000000000000853e+01,8.153285574595743324e-01
8.320000000000000284e+01,8.137369369893200366e-01
8.330000000000001137e+01,8.145784533137446770e-01
8.340000000000000568e+01,8.148070568168727101e-01
8.350000000000000000e+01,8.153943214300926057e-01
8.360000000000000853e+01,8.171720046198437393e-01
8.370000000000000284e+01,8.182827303601528657e-01
8.380000000000001137e+01,8.195957941182617779e-01
8.390000000000000568e+01,8.194625732042967181e-01
8.400000000000000000e+01,8.191819761450797044e-01
8.410000000000000853e+01,8.190279923135823648e-01
8.420000000000000284e+01,8.194584589917961459e-01
8.430000000000001137e+01,8.197989003900403304e-01
8.440000000000000568e+01,8.190435182942586989e-01
8.450000000000000000e+01,8.184234468098189330e-01
8.460000000000000853e+01,8.169319322855645993e-01
8.470000000000000284e+01,8.184512882690739843e-01
8.480000000000001137e+01,8.194922674047787625e-01
8.490000000000000568e+01,8.170954640240571942e-01
8.500000000000000000e+01,8.146982176847159529e-01
8.510000000000000853e+01,8.143942984893980386e-01
8.520000000000000284e+01,8.153683274375322920e-01
8.530000000000001137e+01,8.145293829156079468e-01
8.540000000000000568e+01,8.138631688651419838e-01
8.550000000000000000e+01,8.139054168876300732e-01
8.560000000000000853e+01,8.120391405350929626e-01
8.570000000000000284e+01,8.116809273265707114e-01
8.580000000000001137e+01,8.110294523703394098e-01
8.590000000000000568e+01,8.096307641262832089e-01
8.600000000000000000e+01,8.104597695066840801e-01
8.610000000000000853e+01,8.109152581562862894e-01
8.620000000000000284e+01,8.094019348200346409e-01
8.630000000000001137e+01,8.089605403569655184e-01
8.640000000000000568e+01,8.079478047281887232e-01
8.650000000000000000e+01,8.077088723422866101e-01
8.660000000000000853e+01,8.073047470888186083e-01
8.670000000000000284e+01,8.046187816435705908e-01
8.680000000000001137e+01,8.058985330480015197e-01
8.690000000000000568e+01,8.059719297038053787e-01
8.700000000000000000e+01,8.055424317216263175e-01
8.710000000000000853e+01,8.040748740921923599e-01
8.720000000000000284e+01,8.023753979430141570e-01
8.730000000000001137e+01,8.026801079183025767e-01
8.740000000000000568e+01,8.025323789693921128e-01
8.750000000000000000e+01,8.047558827395878689e-01
8.760000000000000853e+01,8.061735157283050901e-01
8.770000000000000284e+01,8.072728009616945144e-01
8.780000000000001137e+01,8.077150892993297804e-01
8.790000000000000568e+01,8.090611866545989184e-01
8.800000000000000000e+01,8.118077110098101956e-01
8.810000000000000853e+01,8.134246004580560907e-01
8.820000000000000284e+01,8.122090893865479000e-01
8.830000000000001137e+01,8.123921686787405338e-01
8.840000000000000568e+01,8.111911373232484346e-01
8.850000000000000000e+01,8.103327888734117579e-01
8.860000000000000853e+01,8.088279582996787953e-01
8.870000000000000284e+01,8.073439866270255560e-01
8.880000000000001137e+01,8.080051521897013700e-01
8.890000000000000568e+01,8.060264017180558405e-01
8.900000000000000000e+01,8.051311081194181263e-01
8.910000000000000853e+01,8.032631494700387398e-01
8.920000000000000284e+01,8.032049743866145342e-01
8.930000000000001137e+01,8.047472663079305866e-01
8.940000000000000568e+01,8.056250013904066032e-01
8.950000000000000000e+01,8.048829918277224937e-01
8.960000000000000853e+01,8.051277849316541557e-01
8.970000000000000284e+01,8.027682734968775158e-01
8.980000000000001137e+01,8.045090513744086458e-01
8.990000000000000568e+01,8.050494903558969018e-01
9.000000000000000000e+01,8.065575627505586764e-01
9.010000000000000853e+01,8.062342550903014438e-01
9.020000000000000284e+01,8.073443058391902571e-01
9.030000000000001137e+01,8.061648239041210307e-01
9.040000000000000568e+01,8.063549932325224656e-01
9.050000000000000000e+01,8.050860538154538393e-01
9.060000000000000853e+01,8.055786711367067809e-01
9.070000000000000284e+01,8.065954819662193298e-01
9.080000000000001137e+01,8.086821788017395374e-01
9.090000000000000568e+01,8.100720706105112301e-01
9.100000000000000000e+01,8.112073569453021049e-01
9.110000000000000853e+01,8.096569141244934764e-01
9.120000000000000284e+01,8.105423737202538392e-01
9.130000000000001137e+01,8.077188523349437821e-01
9.140000000000000568e+01,8.083772427987072628e-01
9.150000000000000000e+01,8.070786699663018426e-01
9.160000000000000853e+01,8.089691252169176616e-01
9.170000000000000284e+01,8.109957345990082000e-01
9.180000000000001137e+01,8.107726066899245687e-01
9.190000000000000568e+01,8.136847729676108809e-01
9.200000000000000000e+01,8.136222248426093762e-01
9.210000000000000853e+01,8.139509068992757390e-01
9.220000000000000284e+01,8.142706540581556851e-01
9.230000000000001137e+01,8.139357233755042387e-01
9.240000000000000568e+01,8.138618425347744489e-01
9.250000000000000000e+01,8.139082856253302412e-01
9.260000000000000853e+01,8.135203296564441633e-01
9.270000000000000284e+01,8.137136871352175227e-01
9.280000000000001137e+01,8.127091892140578810e-01
9.290000000000000568e+01,8.146283699765246578e-01
9.300000000000000000e+01,8.140423513742417461e-01
9.310000000000000853e+01,8.140913989160069031e-01
9.320000000000000284e+01,8.150513627687421270e-01
9.330000000000001137e+01,8.137839393898657070e-01
9.340000000000000568e+01,8.141122363178341370e-01
9.350000000000000000e+01,8.145065854455231236e-01
9.360000000000000853e+01,8.166329512891060682e-01
9.370000000000000284e+01,8.158632828330113496e-01
9.380000000000001137e+01,8.150425050319308751e-01
9.390000000000000568e+01,8.172352282530571665e-01
9.400000000000000000e+01,8.187778513867240981e-01
9.410000000000000853e+01,8.168381189511126905e-01
9.420000000000000284e+01,8.174099626717539202e-01
9.430000000000001137e+01,8.151433738908394622e-01
9.440000000000000568e+01,8.159364997214085813e-01
9.450000000000000000e+01,8.167396123043977330e-01
9.460000000000000853e+01,8.171246250227562902e-01
9.470000000000000284e+01,8.175618380891090942e-01
9.480000000000001137e+01,8.157403613224819550e-01
9.490000000000000568e+01,8.138782775818479420e-01
9.500000000000000000e+01,8.156329933930042131e-01
9.510000000000000853e+01,8.158247072325813809e-01
9.520000000000000284e+01,8.148496655029537905e-01
9.530000000000001137e+01,8.141155226792817778e-01
9.540000000000000568e+01,8.140125090139873620e-01
9.550000000000000000e+01,8.130888398791689120e-01
9.560000000000000853e+01,8.140227195238609603e-01
9.570000000000000284e+01,8.134393987896478828e-01
9.580000000000001137e+01,8.130914071588588588e-01
9.590000000000000568e+01,8.122475181642471176e-01
9.600000000000000000e+01,8.117347332137916371e-01
9.610000000000000853e+01,8.098635740246939996e-01
9.620000000000000284e+01,8.093495551680799371e-01
9.630000000000001137e+01,8.072223031910056301e-01
9.640000000000000568e+01,8.084164882440993960e-01
9.650000000000000000e+01,8.105871928097818646e-01
9.660000000000000853e+01,8.111501116991004512e-01
9.670000000000000284e+01,8.124457609533649594e-01
9.680000000000001137e+01,8.147884887526470887e-01
9.690000000000000568e+01,8.138366067299614981e-01
9.700000000000000000e+01,8.163279210418193932e-01
9.710000000000000853e+01,8.145624906416715216e-01
9.720000000000000284e+01,8.134104704473186231e-01
9.730000000000001137e+01,8.129215273995978874e-01
9.740000000000000568e+01,8.117792946219797301e-01
9.750000000000000000e+01,8.110270549825054909e-01
9.760000000000000853e+01,8.121030946178916521e-01
9.770000000000000284e+01,8.115675604611092275e-01
9.780000000000001137e+01,8.106229902858690384e-01
9.790000000000000568e+01,8.123247893352830706e-01
9.800000000000000000e+01,8.115230263453930837e-01
9.810000000000000853e+01,8.110907875865076555e-01
9.820000000000000284e+01,8.101516489403892685e-01
9.830000000000001137e+01,8.100293569972440988e-01
9.840000000000000568e+01,8.103344930083097308e-01
9.850000000000000000e+01,8.104682364783593052e-01
9.860000000000000853e+01,8.103847896078606450e-01
9.870000000000000284e+01,8.117276014745868906e-01
9.880000000000001137e+01,8.108831050673455110e-01
9.890000000000000568e+01,8.095389892728045433e-01
9.900000000000000000e+01,8.104355763042795369e-01
9.910000000000000853e+01,8.108484698712028482e-01
9.920000000000000284e+01,8.100834332805226801e-01
9.930000000000001137e+01,8.098437818134321953e-01
9.940000000000000568e+01,8.110276610944047171e-01
9.950000000000000000e+01,8.104768901918695256e-01
9.960000000000000853e+01,8.087400237054321872e-01
9.970000000000000284e+01,8.094033647683063215e-01
9.980000000000001137e+01,8.073201048184279749e-01
9.990000000000000568e+01,8.088728585259158388e-01
1.000000000000000000e+02,8.085955845494630090e-01
1.001000000000000085e+02,8.097389017437276459e-01
1.002000000000000028e+02,8.110353887561942976e-01
1.003000000000000114e+02,8.116775896270479462e-01
1.004000000000000057e+02,8.110219777380327510e-01
1.005000000000000000e+02,8.121717411925469809e-01
1.006000000000000085e+02,8.123649473042142688e-01
1.007000000000000028e+02,8.129869466472977590e-01
1.008000000000000114e+02,8.138864019537127570e-01
1.009000000000000057e+02,8.118778367862226064e-01
1.010000000000000000e+02,8.104550049302573500e-01
1.011000000000000085e+02,8.090644176333740001e-01
1.012000000000000028e+02,8.078725563188914327e-01
1.013000000000000114e+02,8.073527038095374975e-01
1.014000000000000057e+02,8.087279669830095274e-01
1.015000000000000000e+02,8.084187128314755943e-01
1.016000000000000085e+02,8.113853604692340404e-01
1.017000000000000028e+02,8.123415730784635524e-01
1.018000000000000114e+02,8.125487752359482618e-01
1.019000000000000057e+02,8.114652647100146776e-01
1.020000000000000000e+02,8.108861732033949554e-01
1.021000000000000085e+02,8.094289644578134268e-01
1.022000000000000028e+02,8.089516107517369381e-01
1.023000000000000114e+02,8.098828573095882000e-01
1.024000000000000057e+02,8.100620155249682597e-01
1.025000000000000000e+02,8.099309781724479684e-01
1.026000000000000085e+02,8.094156695321785833e-01
1.027000000000000028e+02,8.105626816572786275e-01
1.028000000000000114e+02,8.123667033594713649e-01
1.029000000000000057e+02,8.134919986204176556e-01
1.030000000000000000e+02,8.132836571011509141e-01
1.031000000000000085e+02,8.130240732556802685e-01
1.032000000000000028e+02,8.127146217675540463e-01
1.033000000000000114e+02,8.121329316207148707e-01
1.034000000000000057e+02,8.109465622466007773e-01
1.035000000000000000e+02,8.107219108639827088e-01
1.036000000000000085e+02,8.090468653702079793e-01
1.037000000000000028e+02,8.087842699285980874e-01
1.038000000000000114e+02,8.065535703300980019e-01
1.039000000000000057e+02,8.080237491409554274e-01
1.040000000000000000e+02,8.085985124835175508e-01
1.041000000000000085e+02,8.081836484022668632e-01
1.042000000000000028e+02,8.091513279356221666e-01
1.043000000000000114e+02,8.082251428846887187e-01
1.044000000000000057e+02,8.078722733543074463e-01
1.045000000000000000e+02,8.070288671627637855e-01
1.046000000000000085e+02,8.081150254616594752e-01
1.047000000000000028e+02,8.089986417685841591e-01
1.048000000000000114e+02,8.084627605631504732e-01
1.049000000000000057e+02,8.075767906690605180e-01
1.050000000000000000e+02,8.077958167856928995e-01
1.051000000000000085e+02,8.095163730919338052e-01
1.052000000000000028e+02,8.095729991312782259e-01
1.053000000000000114e+02,8.106295470220394872e-01
1.054000000000000057e+02,8.110987966228494495e-01
1.055000000000000000e+02,8.101620995409593018e-01
1.056000000000000085e+02,8.104340192768773043e-01
1.057000000000000028e+02,8.090689966205271144e-01
1.058000000000000114e+02,8.104275706539907365e-01
1.059000000000000057e+02,8.103105390046090317e-01
1.060000000000000000e+02,8.099696844496171444e-01
1.061000000000000085e+02,8.123167540952205279e-01
1.062000000000000028e+02,8.125546660301968815e-01
1.063000000000000114e+02,8.135400147290634543e-01
1.064000000000000057e+02,8.141481758226801757e-01
1.065000000000000000e+02,8.150072927873514006e-01
1.066000000000000085e+02,8.150485494429018374e-01
1.067000000000000028e+02,8.146231104813804746e-01
1.068000000000000114e+02,8.149107732466136511e-01
1.069000000000000057e+02,8.162171271406969408e-01
1.070000000000000000e+02,8.155805859125105917e-01
1.071000000000000085e+02,8.147901950082855338e-01
1.072000000000000028e+02,8.149921619470227308e-01
1.073000000000000114e+02,8.144432917345925116e-01
1.074000000000000057e+02,8.130280191026121317e-01
1.075000000000000000e+02,8.108357826352304842e-01
1.076000000000000085e+02,8.092035392626367729e-01
1.077000000000000028e+02,8.114970459859772722e-01
1.078000000000000114e+02,8.129130011415780510e-01
1.079000000000000057e+02,8.168987860484346886e-01
1.080000000000000000e+02,8.174099959950771321e-01
1.081000000000000085e+02,8.207934447865141703e-01
1.082000000000000028e+02,8.210309281964175421e-01
1.083000000000000114e+02,8.221350453844079587e-01
1.084000000000000057e+02,8.231242067092349179e-01
1.085000000000000000e+02,8.242495716062648858e-01
1.086000000000000085e+02,8.253178241661854875e-01
1.087000000000000028e+02,8.252714286694907697e-01
1.088000000000000114e+02,8.262745679720909786e-01
1.089000000000000057e+02,8.267908605990330617e-01
1.090000000000000000e+02,8.262346526790916856e-01
1.091000000000000085e+02,8.265504941379926418e-01
1.092000000000000028e+02,8.272881951644623921e-01
1.093000000000000114e+02,8.274938600577694814e-01
1.094000000000000057e+02,8.242370625071969714e-01
1.095000000000000000e+02,8.215959310486325995e-01
1.096000000000000085e+02,8.225254520873291897e-01
1.097000000000000028e+02,8.219756400998627921e-01
1.098000000000000114e+02,8.217137912959001644e-01
1.099000000000000057e+02,8.220944026426316720e-01
1.100000000000000000e+02,8.230787083886177413e-01
1.101000000000000085e+02,8.231711426719462432e-01
1.102000000000000028e+02,8.257707342271393136e-01
1.103000000000000114e+02,8.258855062835136485e-01
1.104000000000000057e+02,8.291539714133973060e-01
1.105000000000000000e+02,8.288719882040918030e-01
1.106000000000000085e+02,8.300289470624505617e-01
1.107000000000000028e+02,8.317007824713014141e-01
1.108000000000000114e+02,8.330040550955988277e-01
1.109000000000000057e+02,8.343430624116905392e-01
1.110000000000000000e+02,8.338490090328497528e-01
1.111000000000000085e+02,8.337594717828478164e-01
1.112000000000000028e+02,8.338224353414402934e-01
1.113000000000000114e+02,8.337402349540364854e-01
1.114000000000000057e+02,8.313036833275266879e-01
1.115000000000000000e+02,8.290387540580779202e-01
1.116000000000000085e+02,8.298097602498357706e-01
1.117000000000000028e+02,8.286178586712441563e-01
1.118000000000000114e+02,8.280805997694639098e-01
1.119000000000000057e+02,8.283148133424499404e-01
1.120000000000000000e+02,8.301644075911388532e-01
1.121000000000000085e+02,8.299910948343413031e-01
1.122000000000000028e+02,8.301165861362270748e-01
1.123000000000000114e+02,8.309680684612272827e-01
1.124000000000000057e+02,8.322297868809225285e-01
1.125000000000000000e+02,8.315324865461526382e-01
1.126000000000000085e+02,8.318985542824778312e-01
1.127000000000000028e+02,8.308210260213950704e-01
1.128000000000000114e+02,8.309195431115303787e-01
1.129000000000000057e+02,8.310345089400381635e-01
1.130000000000000000e+02,8.324595102205746278e-01
1.131000000000000085e+02,8.307782611948211215e-01
1.132000000000000028e+02,8.298650451490298119e-01
1.133000000000000114e+02,8.304787537262525721e-01
1.134000000000000057e+02,8.290390479845118898e-01
1.135000000000000000e+02,8.275707606456450538e-01
1.136000000000000085e+02,8.271299055075862494e-01
1.137000000000000028e+02,8.285331675806515417e-01
1.138000000000000114e+02,8.286259071180674951e-01
1.139000000000000057e+02,8.294630262014469624e-01
1.140000000000000000e+02,8.309064252463206346e-01
1.141000000000000085e+02,8.296742948898035985e-01
1.142000000000000028e+02,8.316389388311671294e-01
1.143000000000000114e+02,8.313312673957218291e-01
1.144000000000000057e+02,8.326704218310585492e-01
1.145000000000000000e+02,8.336654721486510544e-01
1.146000000000000085e+02,8.363840114801359693e-01
1.147000000000000028e+02,8.352387105059501105e-01
1.148000000000000114e+02,8.374954269668736240e-01
1.149000000000000057e+02,8.371336779300602160e-01
1.150000000000000000e+02,8.369992262387710991e-01
1.151000000000000085e+02,8.351854438466963515e-01
1.152000000000000028e+02,8.344152702949135803e-01
1.153000000000000114e+02,8.322426588082664223e-01
1.154000000000000057e+02,8.314062660476478905e-01
1.155000000000000000e+02,8.309718122454919920e-01
1.156000000000000085e+02,8.315626318553497320e-01
1.157000000000000028e+02,8.336963165274745569e-01
1.158000000000000114e+02,8.335054150634724213e-01
1.159000000000000057e+02,8.367712239840884303e-01
1.160000000000000000e+02,8.382533587474915171e-01
1.161000000000000085e+02,8.377227006997792769e-01
1.162000000000000028e+02,8.373637032314167339e-01
1.163000000000000114e+02,8.380439426706616235e-01
