lag_ps,Li_MSD_A2
1.163000000000000114e+02,2.328850320735440960e+00
1.164000000000000057e+02,2.328893370946329089e+00
1.165000000000000000e+02,2.331289850677416009e+00
1.166000000000000085e+02,2.332637594028808881e+00
1.167000000000000028e+02,2.336249904383877141e+00
1.168000000000000114e+02,2.336523378688045938e+00
1.169000000000000057e+02,2.338353282252760401e+00
1.170000000000000000e+02,2.340257307045595869e+00
1.171000000000000085e+02,2.341111580500875533e+00
1.172000000000000028e+02,2.343289068228292304e+00
1.173000000000000114e+02,2.342608330716509535e+00
1.174000000000000057e+02,2.344128985659440279e+00
1.175000000000000000e+02,2.344778209434399407e+00
1.176000000000000085e+02,2.345256060019476951e+00
1.177000000000000028e+02,2.347340989627172636e+00
1.178000000000000114e+02,2.348413166178632050e+00
1.179000000000000057e+02,2.349748889138147945e+00
1.180000000000000000e+02,2.352111458413198797e+00
1.181000000000000085e+02,2.354846731504740553e+00
1.182000000000000028e+02,2.358813353347068542e+00
1.183000000000000114e+02,2.361311138848785962e+00
1.184000000000000057e+02,2.361341968813697623e+00
1.185000000000000000e+02,2.364874920962321880e+00
1.186000000000000085e+02,2.366834073713065312e+00
1.187000000000000028e+02,2.366804358235279793e+00
1.188000000000000114e+02,2.367962571150692863e+00
1.189000000000000057e+02,2.367400193147461973e+00
1.190000000000000000e+02,2.367239201313600994e+00
1.191000000000000085e+02,2.368035862231136601e+00
1.192000000000000028e+02,2.368121786491764968e+00
1.193000000000000114e+02,2.367689763001299852e+00
1.194000000000000057e+02,2.365960237315183345e+00
1.195000000000000000e+02,2.365794408133100823e+00
1.196000000000000085e+02,2.368331501290136920e+00
1.197000000000000028e+02,2.368779554725570780e+00
1.198000000000000114e+02,2.371289018442436003e+00
1.199000000000000057e+02,2.370399958549489483e+00
1.200000000000000000e+02,2.370104669317278479e+00
1.201000000000000085e+02,2.371845476646601725e+00
1.202000000000000028e+02,2.372976962302368431e+00
1.203000000000000114e+02,2.374392152268176126e+00
1.204000000000000057e+02,2.375647882621304330e+00
1.205000000000000000e+02,2.378627149412677166e+00
1.206000000000000085e+02,2.380815724214287776e+00
1.207000000000000028e+02,2.382400066999241783e+00
1.208000000000000114e+02,2.384304630948273829e+00
1.209000000000000057e+02,2.385309499173779546e+00
1.210000000000000000e+02,2.385591911026222700e+00
1.211000000000000085e+02,2.385667119333465980e+00
1.212000000000000028e+02,2.385199538212803727e+00
1.213000000000000114e+02,2.387877422434665053e+00
1.214000000000000057e+02,2.388615301172899663e+00
1.215000000000000000e+02,2.390077008433732164e+00
1.216000000000000085e+02,2.390629876911311236e+00
1.217000000000000028e+02,2.391093952181733151e+00
1.218000000000000114e+02,2.392838217859968974e+00
1.219000000000000057e+02,2.394233455618032913e+00
1.220000000000000000e+02,2.394717486760473690e+00
1.221000000000000085e+02,2.395019372075453123e+00
1.222000000000000028e+02,2.395932281491838012e+00
1.223000000000000114e+02,2.395157123586417303e+00
1.224000000000000057e+02,2.395228687408701429e+00
1.225000000000000000e+02,2.394048340582423329e+00
1.226000000000000085e+02,2.394941654566812517e+00
1.227000000000000028e+02,2.395363989230628210e+00
1.228000000000000114e+02,2.394420245028021199e+00
1.229000000000000057e+02,2.395927773935885519e+00
1.230000000000000000e+02,2.395090286708554395e+00
1.231000000000000085e+02,2.395543417730742863e+00
1.232000000000000028e+02,2.395673011641703543e+00
1.233000000000000114e+02,2.395849664515496968e+00
1.234000000000000057e+02,2.397250600921989605e+00
1.235000000000000000e+02,2.398730131019677803e+00
1.236000000000000085e+02,2.399353219584875685e+00
1.237000000000000028e+02,2.402133494191221796e+00
1.238000000000000114e+02,2.403495502220958091e+00
1.239000000000000057e+02,2.406932008268668266e+00
1.240000000000000000e+02,2.406971182210478233e+00
1.241000000000000085e+02,2.408094808720473434e+00
1.242000000000000028e+02,2.409038229698781564e+00
1.243000000000000114e+02,2.407987162845769635e+00
1.244000000000000057e+02,2.407730250509138692e+00
1.245000000000000000e+02,2.409081483079658526e+00
1.246000000000000085e+02,2.407753977382356858e+00
1.247000000000000028e+02,2.409812260699074837e+00
1.248000000000000114e+02,2.409839265814483156e+00
1.249000000000000057e+02,2.410615881742895095e+00
1.250000000000000000e+02,2.411796718094450398e+00
1.251000000000000085e+02,2.410909902440185437e+00
1.252000000000000028e+02,2.411086395877508171e+00
1.253000000000000114e+02,2.412997529590047652e+00
1.254000000000000057e+02,2.413007430357206218e+00
1.255000000000000000e+02,2.413583667537557709e+00
1.256000000000000085e+02,2.415930959783958887e+00
1.257000000000000028e+02,2.415393046405183597e+00
1.258000000000000114e+02,2.416036741489452133e+00
1.259000000000000057e+02,2.415323998155462615e+00
1.260000000000000000e+02,2.415632620111447082e+00
1.261000000000000085e+02,2.414555352668843025e+00
1.262000000000000028e+02,2.413644936376098560e+00
1.263000000000000114e+02,2.414176402126355203e+00
1.264000000000000057e+02,2.414013831948010669e+00
1.265000000000000000e+02,2.414370810353718255e+00
1.266000000000000085e+02,2.414633898153299540e+00
1.267000000000000028e+02,2.415476058276746052e+00
1.268000000000000114e+02,2.416596556186187073e+00
1.269000000000000057e+02,2.418133602775404345e+00
1.270000000000000000e+02,2.419155266634419377e+00
1.271000000000000085e+02,2.419628076270512018e+00
1.272000000000000028e+02,2.423283878363423849e+00
1.273000000000000114e+02,2.425823103735323283e+00
1.274000000000000057e+02,2.427811073823216148e+00
1.275000000000000000e+02,2.430070742367941961e+00
1.276000000000000085e+02,2.430998405463132173e+00
1.277000000000000028e+02,2.430972558411452322e+00
1.278000000000000114e+02,2.432063720028196041e+00
1.279000000000000057e+02,2.432458276558767896e+00
1.280000000000000000e+02,2.432215182965226763e+00
1.280999999999999943e+02,2.433141941243453843e+00
1.282000000000000171e+02,2.434288067281161982e+00
1.283000000000000114e+02,2.435255771018450144e+00
1.284000000000000057e+02,2.436968735642197181e+00
1.285000000000000000e+02,2.438102661563498863e+00
1.285999999999999943e+02,2.439278210017783000e+00
1.287000000000000171e+02,2.441097536069452900e+00
1.288000000000000114e+02,2.441998580287930043e+00
1.289000000000000057e+02,2.445253657254224056e+00
1.290000000000000000e+02,2.446254102486017601e+00
1.290999999999999943e+02,2.446644049593243775e+00
1.292000000000000171e+02,2.446272446171882997e+00
1.293000000000000114e+02,2.447354954550251538e+00
1.294000000000000057e+02,2.447329178572765329e+00
1.295000000000000000e+02,2.447116910123464883e+00
1.295999999999999943e+02,2.447284774076066149e+00
1.297000000000000171e+02,2.447905992163593059e+00
1.298000000000000114e+02,2.450148151387854689e+00
1.299000000000000057e+02,2.449777710318599144e+00
1.300000000000000000e+02,2.449892261661120951e+00
1.300999999999999943e+02,2.451545419558670336e+00
1.302000000000000171e+02,2.453197078374117268e+00
1.303000000000000114e+02,2.452755446740162437e+00
1.304000000000000057e+02,2.453717264937604892e+00
1.305000000000000000e+02,2.454824429016277954e+00
1.305999999999999943e+02,2.455377800607949190e+00
1.307000000000000171e+02,2.455893300697509662e+00
1.308000000000000114e+02,2.457061740039735653e+00
1.309000000000000057e+02,2.457568932641782666e+00
1.310000000000000000e+02,2.457674672682240047e+00
1.310999999999999943e+02,2.460367798459834443e+00
1.312000000000000171e+02,2.461002984400789018e+00
1.313000000000000114e+02,2.459622137863406888e+00
1.314000000000000057e+02,2.462234311556238175e+00
1.315000000000000000e+02,2.461762708681192180e+00
1.315999999999999943e+02,2.462865752294144617e+00
1.317000000000000171e+02,2.461602083119127649e+00
1.318000000000000114e+02,2.463062949464892348e+00
1.319000000000000057e+02,2.463952221960132416e+00
1.320000000000000000e+02,2.462830728421555371e+00
1.320999999999999943e+02,2.463135296390538187e+00
1.322000000000000171e+02,2.463097799069750682e+00
1.323000000000000114e+02,2.463013218150103878e+00
1.324000000000000057e+02,2.463551935461112841e+00
1.325000000000000000e+02,2.466080350506784313e+00
1.325999999999999943e+02,2.468313257082315193e+00
1.327000000000000171e+02,2.467178882685780561e+00
1.328000000000000114e+02,2.467677260296043951e+00
1.329000000000000057e+02,2.468926009863768201e+00
1.330000000000000000e+02,2.469939879041376241e+00
1.330999999999999943e+02,2.470273159050272671e+00
1.332000000000000171e+02,2.470032078555422395e+00
1.333000000000000114e+02,2.471785501315588274e+00
1.334000000000000057e+02,2.470910649176686569e+00
1.335000000000000000e+02,2.472874067327497372e+00
1.335999999999999943e+02,2.473067442299569318e+00
1.337000000000000171e+02,2.475445776909629636e+00
1.338000000000000114e+02,2.474964577539719546e+00
1.339000000000000057e+02,2.474613378627523286e+00
1.340000000000000000e+02,2.475864269746260948e+00
1.340999999999999943e+02,2.473456948977054815e+00
1.342000000000000171e+02,2.473675508559583403e+00
1.343000000000000114e+02,2.472932355226345358e+00
1.344000000000000057e+02,2.472153727714910154e+00
1.345000000000000000e+02,2.473937811347320270e+00
1.345999999999999943e+02,2.474483382365661122e+00
1.347000000000000171e+02,2.474668743707314711e+00
1.348000000000000114e+02,2.476462011582428069e+00
1.349000000000000057e+02,2.479410051057134634e+00
1.350000000000000000e+02,2.480493544246925808e+00
1.350999999999999943e+02,2.482103040880728528e+00
1.352000000000000171e+02,2.484259438423149557e+00
1.353000000000000114e+02,2.485268387454250938e+00
1.354000000000000057e+02,2.485778118054547736e+00
1.355000000000000000e+02,2.486516535552182994e+00
1.355999999999999943e+02,2.485734034260022707e+00
1.357000000000000171e+02,2.483872009157876981e+00
1.358000000000000114e+02,2.483448091244620848e+00
1.359000000000000057e+02,2.483084853672846926e+00
1.360000000000000000e+02,2.483728916165148348e+00
1.360999999999999943e+02,2.484744479150987395e+00
1.362000000000000171e+02,2.487106450346673547e+00
1.363000000000000114e+02,2.487274046780380221e+00
1.364000000000000057e+02,2.489244382929800103e+00
1.365000000000000000e+02,2.491800932202713259e+00
1.365999999999999943e+02,2.492712279041179535e+00
1.367000000000000171e+02,2.493451283561653131e+00
1.368000000000000114e+02,2.497180911154700755e+00
1.369000000000000057e+02,2.497743982739586865e+00
1.370000000000000000e+02,2.500082002485696453e+00
1.370999999999999943e+02,2.501824857769042953e+00
1.372000000000000171e+02,2.502733970334970248e+00
1.373000000000000114e+02,2.503966860655732152e+00
1.374000000000000057e+02,2.506008636062055039e+00
1.375000000000000000e+02,2.505594648534515745e+00
1.375999999999999943e+02,2.504947186557042293e+00
1.377000000000000171e+02,2.505409160682129599e+00
1.378000000000000114e+02,2.506146579593900636e+00
1.379000000000000057e+02,2.507484969367605565e+00
1.380000000000000000e+02,2.506790914578286067e+00
1.380999999999999943e+02,2.507988490860804998e+00
1.382000000000000171e+02,2.508234113365234830e+00
1.383000000000000114e+02,2.509644920330269979e+00
1.384000000000000057e+02,2.510409833170526017e+00
1.385000000000000000e+02,2.512231460953758155e+00
1.385999999999999943e+02,2.513120477655137908e+00
1.387000000000000171e+02,2.514067103659402669e+00
1.388000000000000114e+02,2.515190199528614112e+00
1.389000000000000057e+02,2.515227447803949801e+00
1.390000000000000000e+02,2.514913229062532007e+00
1.390999999999999943e+02,2.514742017267391994e+00
1.392000000000000171e+02,2.515243127240025078e+00
1.393000000000000114e+02,2.515747205545855625e+00
1.394000000000000057e+02,2.518668284080138875e+00
1.395000000000000000e+02,2.521146157077016614e+00
1.395999999999999943e+02,2.523791115934279627e+00
1.397000000000000171e+02,2.525857434393008916e+00
1.398000000000000114e+02,2.526652736304752622e+00
1.399000000000000057e+02,2.527572837199124844e+00
1.400000000000000000e+02,2.529280773220372147e+00
1.400999999999999943e+02,2.528658245182556552e+00
1.402000000000000171e+02,2.529598269950939837e+00
1.403000000000000114e+02,2.529748862732773329e+00
1.404000000000000057e+02,2.530456923249516876e+00
1.405000000000000000e+02,2.529053153845364665e+00
1.405999999999999943e+02,2.529827455037006789e+00
1.407000000000000171e+02,2.529617678566225436e+00
1.408000000000000114e+02,2.529822057496077914e+00
1.409000000000000057e+02,2.531536010439891626e+00
1.410000000000000000e+02,2.532632655752931061e+00
1.410999999999999943e+02,2.531640726253564733e+00
1.412000000000000171e+02,2.531762901724511128e+00
1.413000000000000114e+02,2.531812781014945113e+00
1.414000000000000057e+02,2.532208167741313964e+00
1.415000000000000000e+02,2.533382081166353217e+00
1.415999999999999943e+02,2.535754546957688760e+00
1.417000000000000171e+02,2.537514882001846050e+00
1.418000000000000114e+02,2.539055008464707441e+00
1.419000000000000057e+02,2.539871435391845456e+00
1.420000000000000000e+02,2.542217030858099136e+00
1.420999999999999943e+02,2.543251752181026948e+00
1.422000000000000171e+02,2.546718270146136831e+00
1.423000000000000114e+02,2.548302855635256048e+00
1.424000000000000057e+02,2.551491765845717019e+00
1.425000000000000000e+02,2.551963491471765266e+00
1.425999999999999943e+02,2.554996488085353956e+00
1.427000000000000171e+02,2.557312919045416688e+00
1.428000000000000114e+02,2.557908785534253937e+00
1.429000000000000057e+02,2.559648819754427596e+00
1.430000000000000000e+02,2.560011984203761415e+00
1.430999999999999943e+02,2.560162795112583378e+00
1.432000000000000171e+02,2.560976984678947410e+00
1.433000000000000114e+02,2.561615204235700993e+00
1.434000000000000057e+02,2.559498381622566932e+00
1.435000000000000000e+02,2.560309462103627087e+00
1.435999999999999943e+02,2.560179232837853203e+00
1.437000000000000171e+02,2.562848661477771461e+00
1.438000000000000114e+02,2.564788404280920364e+00
1.439000000000000057e+02,2.566759851622377298e+00
1.440000000000000000e+02,2.566963613400060851e+00
1.440999999999999943e+02,2.570212524825693734e+00
1.442000000000000171e+02,2.570719019652019099e+00
1.443000000000000114e+02,2.571615143181708252e+00
1.444000000000000057e+02,2.574061044143538979e+00
1.445000000000000000e+02,2.576497755348094554e+00
1.445999999999999943e+02,2.580319002008948814e+00
1.447000000000000171e+02,2.581353268091846065e+00
1.448000000000000114e+02,2.582091673611278004e+00
1.449000000000000057e+02,2.583244284128659363e+00
1.450000000000000000e+02,2.584075083950648555e+00
1.450999999999999943e+02,2.583729070972916819e+00
1.452000000000000171e+02,2.585927368800056581e+00
1.453000000000000114e+02,2.585749176583235442e+00
1.454000000000000057e+02,2.587975530718487960e+00
1.455000000000000000e+02,2.590305164050721753e+00
1.455999999999999943e+02,2.593407305549749964e+00
1.457000000000000171e+02,2.593669392728048528e+00
1.458000000000000114e+02,2.594356190250461491e+00
1.459000000000000057e+02,2.595296407510053083e+00
1.460000000000000000e+02,2.597482142200274957e+00
1.460999999999999943e+02,2.599128192963673811e+00
1.462000000000000171e+02,2.598924168297027659e+00
1.463000000000000114e+02,2.600196364680875227e+00
1.464000000000000057e+02,2.599566057407215691e+00
1.465000000000000000e+02,2.598444572792504292e+00
1.465999999999999943e+02,2.599140407708456113e+00
1.467000000000000171e+02,2.600970582955221211e+00
1.468000000000000114e+02,2.601233511894323058e+00
1.469000000000000057e+02,2.604769875917610555e+00
1.470000000000000000e+02,2.605873927476003882e+00
1.470999999999999943e+02,2.606650136176841492e+00
1.472000000000000171e+02,2.608478803176937699e+00
1.473000000000000114e+02,2.611515558322354824e+00
1.474000000000000057e+02,2.611829110946748855e+00
1.475000000000000000e+02,2.613551875518985046e+00
1.475999999999999943e+02,2.614071574536070308e+00
1.477000000000000171e+02,2.615364265091035367e+00
1.478000000000000114e+02,2.617236759432167936e+00
1.479000000000000057e+02,2.617843876321412022e+00
1.480000000000000000e+02,2.617520974449800253e+00
1.480999999999999943e+02,2.619904975801076397e+00
1.482000000000000171e+02,2.621519969999414723e+00
1.483000000000000114e+02,2.621717718033361511e+00
1.484000000000000057e+02,2.622373834115063751e+00
1.485000000000000000e+02,2.622660911035482822e+00
1.485999999999999943e+02,2.625125343147039381e+00
1.487000000000000171e+02,2.624116775656196943e+00
1.488000000000000114e+02,2.626129052828749533e+00
1.489000000000000057e+02,2.624963931240935633e+00
1.490000000000000000e+02,2.627132690141387616e+00
1.490999999999999943e+02,2.628842611776275984e+00
1.492000000000000171e+02,2.630603810726649172e+00
1.493000000000000114e+02,2.632529919110297545e+00
1.494000000000000057e+02,2.634096451925525439e+00
1.495000000000000000e+02,2.636618917983382548e+00
1.495999999999999943e+02,2.636669384029127094e+00
1.497000000000000171e+02,2.638596308133527746e+00
1.498000000000000114e+02,2.637777560018057077e+00
1.499000000000000057e+02,2.637057660966272365e+00
1.500000000000000000e+02,2.636557235936794807e+00
1.500999999999999943e+02,2.636589657720452173e+00
1.502000000000000171e+02,2.639075629176128146e+00
1.503000000000000114e+02,2.643556736490894288e+00
1.504000000000000057e+02,2.645399231918729832e+00
1.505000000000000000e+02,2.646593829216619120e+00
1.505999999999999943e+02,2.647827868041560784e+00
1.507000000000000171e+02,2.651112273618878135e+00
1.508000000000000114e+02,2.652709187220045894e+00
1.509000000000000057e+02,2.654363092959538761e+00
1.510000000000000000e+02,2.657303665182069619e+00
1.510999999999999943e+02,2.658682322018357969e+00
1.512000000000000171e+02,2.659348441595650758e+00
1.513000000000000114e+02,2.661000484720851045e+00
1.514000000000000057e+02,2.661139927519423409e+00
1.515000000000000000e+02,2.660309064683107128e+00
1.515999999999999943e+02,2.662712809142447679e+00
1.517000000000000171e+02,2.663947913428707182e+00
1.518000000000000114e+02,2.665897322544714676e+00
1.519000000000000057e+02,2.665816975846060810e+00
1.520000000000000000e+02,2.668449213823516519e+00
1.520999999999999943e+02,2.671798152608187760e+00
1.522000000000000171e+02,2.673852806541148652e+00
1.523000000000000114e+02,2.675794477000871474e+00
1.524000000000000057e+02,2.676771745629112687e+00
1.525000000000000000e+02,2.678106718809844189e+00
1.525999999999999943e+02,2.680425675283257370e+00
1.527000000000000171e+02,2.682657355507460650e+00
1.528000000000000114e+02,2.685085840850229832e+00
1.529000000000000057e+02,2.685670206899879897e+00
1.530000000000000000e+02,2.685465468201774897e+00
1.530999999999999943e+02,2.684964832096367271e+00
1.532000000000000171e+02,2.685053831501020394e+00
1.533000000000000114e+02,2.684712632543897026e+00
1.534000000000000057e+02,2.683574397939015643e+00
1.535000000000000000e+02,2.684582344236437379e+00
1.536000000000000227e+02,2.681836652749443495e+00
1.537000000000000171e+02,2.679403521429832846e+00
1.538000000000000114e+02,2.681045539313912762e+00
1.539000000000000057e+02,2.681231210833291190e+00
1.540000000000000000e+02,2.684719206909511602e+00
1.541000000000000227e+02,2.685661791625140182e+00
1.542000000000000171e+02,2.688687597764065629e+00
1.543000000000000114e+02,2.691491589752855962e+00
1.544000000000000057e+02,2.691634501654235567e+00
1.545000000000000000e+02,2.692742516813445786e+00
1.546000000000000227e+02,2.693915284500014273e+00
1.547000000000000171e+02,2.695684895207971721e+00
1.548000000000000114e+02,2.697111039654849218e+00
1.549000000000000057e+02,2.699661284624756075e+00
1.550000000000000000e+02,2.699176434896555232e+00
1.551000000000000227e+02,2.698569319905162356e+00
1.552000000000000171e+02,2.699264939485058523e+00
1.553000000000000114e+02,2.701307520007783403e+00
1.554000000000000057e+02,2.702906901098859560e+00
1.555000000000000000e+02,2.705433200117723036e+00
1.556000000000000227e+02,2.707485742205923973e+00
1.557000000000000171e+02,2.706762757035028777e+00
1.558000000000000114e+02,2.705757353150791467e+00
1.559000000000000057e+02,2.704775428024067008e+00
1.560000000000000000e+02,2.705258262279318870e+00
1.561000000000000227e+02,2.705435271104192019e+00
1.562000000000000171e+02,2.706923196024026534e+00
1.563000000000000114e+02,2.709972979293093331e+00
1.564000000000000057e+02,2.709823124782150927e+00
1.565000000000000000e+02,2.712946037747300032e+00
1.566000000000000227e+02,2.715413172636349515e+00
1.567000000000000171e+02,2.718173864152585217e+00
1.568000000000000114e+02,2.720727460068321779e+00
1.569000000000000057e+02,2.722643483985757396e+00
1.570000000000000000e+02,2.724159976151522944e+00
1.571000000000000227e+02,2.726075796977659227e+00
1.572000000000000171e+02,2.725863939438800010e+00
1.573000000000000114e+02,2.726935576991899701e+00
1.574000000000000057e+02,2.728248153947771204e+00
1.575000000000000000e+02,2.730544637590957002e+00
1.576000000000000227e+02,2.731129513279952015e+00
1.577000000000000171e+02,2.732215672268720752e+00
1.578000000000000114e+02,2.731321027721646200e+00
1.579000000000000057e+02,2.732285476440007965e+00
1.580000000000000000e+02,2.732060772863525333e+00
1.581000000000000227e+02,2.733872574860062521e+00
1.582000000000000171e+02,2.735376851705799250e+00
1.583000000000000114e+02,2.735191338325148713e+00
1.584000000000000057e+02,2.736241913602373454e+00
1.585000000000000000e+02,2.736357221508614490e+00
1.586000000000000227e+02,2.736882380224531008e+00
1.587000000000000171e+02,2.739960710152101964e+00
1.588000000000000114e+02,2.738472371352516088e+00
1.589000000000000057e+02,2.739397939957365580e+00
1.590000000000000000e+02,2.739426192307264252e+00
1.591000000000000227e+02,2.740936570659499694e+00
1.592000000000000171e+02,2.741540840291043057e+00
1.593000000000000114e+02,2.739179467516188016e+00
1.594000000000000057e+02,2.738561321980800489e+00
1.595000000000000000e+02,2.737164897762223603e+00
1.596000000000000227e+02,2.737826845445734847e+00
1.597000000000000171e+02,2.736933888758743549e+00
1.598000000000000114e+02,2.739735984906201072e+00
1.599000000000000057e+02,2.741686650001889269e+00
1.600000000000000000e+02,2.742156641819892382e+00
1.601000000000000227e+02,2.744273162383576103e+00
1.602000000000000171e+02,2.744528324713100709e+00
1.603000000000000114e+02,2.745987938675721107e+00
1.604000000000000057e+02,2.747721146295572847e+00
1.605000000000000000e+02,2.748920376666723620e+00
1.606000000000000227e+02,2.751964170595299297e+00
1.607000000000000171e+02,2.753051245397474034e+00
1.608000000000000114e+02,2.753584255568034767e+00
1.609000000000000057e+02,2.753463177883098023e+00
1.610000000000000000e+02,2.751797774774303651e+00
1.611000000000000227e+02,2.755107619379146389e+00
1.612000000000000171e+02,2.754036111659351693e+00
1.613000000000000114e+02,2.754306228252784372e+00
1.614000000000000057e+02,2.757059889252996943e+00
1.615000000000000000e+02,2.756512978289645144e+00
1.616000000000000227e+02,2.756544283143937513e+00
1.617000000000000171e+02,2.755108192083331797e+00
1.618000000000000114e+02,2.757347927000670662e+00
1.619000000000000057e+02,2.757627994904427116e+00
1.620000000000000000e+02,2.759774572041659102e+00
1.621000000000000227e+02,2.760099720976825655e+00
1.622000000000000171e+02,2.760609021928209117e+00
1.623000000000000114e+02,2.759461895247080854e+00
1.624000000000000057e+02,2.758564923549839953e+00
1.625000000000000000e+02,2.757216865296446606e+00
1.626000000000000227e+02,2.760464428403440529e+00
1.627000000000000171e+02,2.761803431281185883e+00
1.628000000000000114e+02,2.761001919911964197e+00
1.629000000000000057e+02,2.762206156326348694e+00
1.630000000000000000e+02,2.764119703455961474e+00
1.631000000000000227e+02,2.767422123278153290e+00
1.632000000000000171e+02,2.770508530892623167e+00
1.633000000000000114e+02,2.771534341888395314e+00
1.634000000000000057e+02,2.773197028853528590e+00
1.635000000000000000e+02,2.775347872858943354e+00
1.636000000000000227e+02,2.775645554039768648e+00
1.637000000000000171e+02,2.776491335394545956e+00
1.638000000000000114e+02,2.777026677399670795e+00
1.639000000000000057e+02,2.775627614886511552e+00
1.640000000000000000e+02,2.778314950915095949e+00
1.641000000000000227e+02,2.778909094907354937e+00
1.642000000000000171e+02,2.781235774017773110e+00
1.643000000000000114e+02,2.781843839516663586e+00
1.644000000000000057e+02,2.782635319185136957e+00
1.645000000000000000e+02,2.783596700683435454e+00
1.646000000000000227e+02,2.783741855607490656e+00
1.647000000000000171e+02,2.784299817482827955e+00
1.648000000000000114e+02,2.786628661003385243e+00
1.649000000000000057e+02,2.787126669706350146e+00
1.650000000000000000e+02,2.788629122743448985e+00
1.651000000000000227e+02,2.792376041717353097e+00
1.652000000000000171e+02,2.793319496517296052e+00
1.653000000000000114e+02,2.793909515904042795e+00
1.654000000000000057e+02,2.794708710642516358e+00
1.655000000000000000e+02,2.796812628520858546e+00
1.656000000000000227e+02,2.796079255630642191e+00
1.657000000000000171e+02,2.796740524955529050e+00
1.658000000000000114e+02,2.797536889934056692e+00
1.659000000000000057e+02,2.797723873091083835e+00
1.660000000000000000e+02,2.798055599078416833e+00
1.661000000000000227e+02,2.798016950591578844e+00
1.662000000000000171e+02,2.801188195695101246e+00
1.663000000000000114e+02,2.802344670819605810e+00
1.664000000000000057e+02,2.803635239024311332e+00
1.665000000000000000e+02,2.805727154769043885e+00
1.666000000000000227e+02,2.808830285079069178e+00
1.667000000000000171e+02,2.811518092036688010e+00
1.668000000000000114e+02,2.813682372239859397e+00
1.669000000000000057e+02,2.814385824078135645e+00
1.670000000000000000e+02,2.814295157373966294e+00
1.671000000000000227e+02,2.814403204821775084e+00
1.672000000000000171e+02,2.814654155258270674e+00
1.673000000000000114e+02,2.815229315948330591e+00
1.674000000000000057e+02,2.815723423378243773e+00
1.675000000000000000e+02,2.818062566781648126e+00
1.676000000000000227e+02,2.818060081942367567e+00
1.677000000000000171e+02,2.818181065666278684e+00
1.678000000000000114e+02,2.819008476964984578e+00
1.679000000000000057e+02,2.818395599467631740e+00
1.680000000000000000e+02,2.817570520015686864e+00
1.681000000000000227e+02,2.819563131932509847e+00
1.682000000000000171e+02,2.819229147430421634e+00
1.683000000000000114e+02,2.820614154957675535e+00
1.684000000000000057e+02,2.819833989772339677e+00
1.685000000000000000e+02,2.819290936160864458e+00
1.686000000000000227e+02,2.819300858849511648e+00
1.687000000000000171e+02,2.819952132457629546e+00
1.688000000000000114e+02,2.821356837158655484e+00
1.689000000000000057e+02,2.823565494962619660e+00
1.690000000000000000e+02,2.825284747525042217e+00
1.691000000000000227e+02,2.826627945716956969e+00
1.692000000000000171e+02,2.827799314130495123e+00
1.693000000000000114e+02,2.830490066763822199e+00
1.694000000000000057e+02,2.832704179175206782e+00
1.695000000000000000e+02,2.834429450356066305e+00
1.696000000000000227e+02,2.836485385488612287e+00
1.697000000000000171e+02,2.838361657292197915e+00
1.698000000000000114e+02,2.841197300051612640e+00
1.699000000000000057e+02,2.842437901696700298e+00
1.700000000000000000e+02,2.843520461169277702e+00
1.701000000000000227e+02,2.845107587352436518e+00
1.702000000000000171e+02,2.848248761981398314e+00
1.703000000000000114e+02,2.850028058220174021e+00
1.704000000000000057e+02,2.852860402628775383e+00
1.705000000000000000e+02,2.856320602110139717e+00
1.706000000000000227e+02,2.856799477311677382e+00
1.707000000000000171e+02,2.854501460630448850e+00
1.708000000000000114e+02,2.853706784815968955e+00
1.709000000000000057e+02,2.853481463763982262e+00
1.710000000000000000e+02,2.854148385689296852e+00
1.711000000000000227e+02,2.855859472251323528e+00
1.712000000000000171e+02,2.856710146413324214e+00
1.713000000000000114e+02,2.857985229839709707e+00
1.714000000000000057e+02,2.858274631459845949e+00
1.715000000000000000e+02,2.860053662305643840e+00
1.716000000000000227e+02,2.860597500257203052e+00
1.717000000000000171e+02,2.861633974969776339e+00
1.718000000000000114e+02,2.863658670983558974e+00
1.719000000000000057e+02,2.865808801668903172e+00
1.720000000000000000e+02,2.867904007468799144e+00
1.721000000000000227e+02,2.869950454917977289e+00
1.722000000000000171e+02,2.869451754017438017e+00
1.723000000000000114e+02,2.871487687565636993e+00
1.724000000000000057e+02,2.872574070103963706e+00
1.725000000000000000e+02,2.875278118459794641e+00
1.726000000000000227e+02,2.875221768085329366e+00
1.727000000000000171e+02,2.876372247486331801e+00
1.728000000000000114e+02,2.876476120539469328e+00
1.729000000000000057e+02,2.877178651282590316e+00
1.730000000000000000e+02,2.876712285519358758e+00
1.731000000000000227e+02,2.876959948484739460e+00
1.732000000000000171e+02,2.877795760858580909e+00
1.733000000000000114e+02,2.877686490988673018e+00
1.734000000000000057e+02,2.879104662940524584e+00
1.735000000000000000e+02,2.880632016253909633e+00
1.736000000000000227e+02,2.880156145643235632e+00
1.737000000000000171e+02,2.881359587635992092e+00
1.738000000000000114e+02,2.883322607868653797e+00
1.739000000000000057e+02,2.884249310614873441e+00
1.740000000000000000e+02,2.884056132838895170e+00
1.741000000000000227e+02,2.886188732890979658e+00
1.742000000000000171e+02,2.889283962059818300e+00
1.743000000000000114e+02,2.890987210428117571e+00
1.744000000000000057e+02,2.892884948250403543e+00
