lag_ps,Li_MSD_A2
1.164000000000000057e+02,2.217652589188642942e+00
1.165000000000000000e+02,2.217659153058519905e+00
1.166000000000000085e+02,2.219390254394174811e+00
1.167000000000000028e+02,2.221537558713537752e+00
1.168000000000000114e+02,2.222699060899900214e+00
1.169000000000000057e+02,2.227470092601411267e+00
1.170000000000000000e+02,2.228225044541848110e+00
1.171000000000000085e+02,2.229587641922780250e+00
1.172000000000000028e+02,2.231227881821494563e+00
1.173000000000000114e+02,2.232440007907900981e+00
1.174000000000000057e+02,2.232444376314177692e+00
1.175000000000000000e+02,2.231739053644212323e+00
1.176000000000000085e+02,2.231270371363556215e+00
1.177000000000000028e+02,2.230550094869895972e+00
1.178000000000000114e+02,2.229742598813265086e+00
1.179000000000000057e+02,2.229467712117394917e+00
1.180000000000000000e+02,2.229084891562500559e+00
1.181000000000000085e+02,2.230321497657051122e+00
1.182000000000000028e+02,2.231700591989844273e+00
1.183000000000000114e+02,2.230391973083605706e+00
1.184000000000000057e+02,2.231570632390372566e+00
1.185000000000000000e+02,2.233477393761980956e+00
1.186000000000000085e+02,2.235649328332283137e+00
1.187000000000000028e+02,2.235825356775930750e+00
1.188000000000000114e+02,2.236493369037425794e+00
1.189000000000000057e+02,2.239308588613785567e+00
1.190000000000000000e+02,2.241899746819350892e+00
1.191000000000000085e+02,2.242995263591322175e+00
1.192000000000000028e+02,2.247355895366051737e+00
1.193000000000000114e+02,2.248016883320455239e+00
1.194000000000000057e+02,2.250746265094291765e+00
1.195000000000000000e+02,2.251560798145184172e+00
1.196000000000000085e+02,2.253951161236516842e+00
1.197000000000000028e+02,2.254599315991127284e+00
1.198000000000000114e+02,2.256916308751589550e+00
1.199000000000000057e+02,2.260662103777953291e+00
1.200000000000000000e+02,2.262298142237228138e+00
1.201000000000000085e+02,2.261763609548245402e+00
1.202000000000000028e+02,2.261057496828400293e+00
1.203000000000000114e+02,2.262030644577407656e+00
1.204000000000000057e+02,2.263680343110791249e+00
1.205000000000000000e+02,2.263732622681986939e+00
1.206000000000000085e+02,2.264154823192950694e+00
1.207000000000000028e+02,2.266689853383292874e+00
1.208000000000000114e+02,2.267278302211978236e+00
1.209000000000000057e+02,2.266314336371366700e+00
1.210000000000000000e+02,2.266348033765666958e+00
1.211000000000000085e+02,2.267404505342989651e+00
1.212000000000000028e+02,2.265515165740195958e+00
1.213000000000000114e+02,2.266291640225192694e+00
1.214000000000000057e+02,2.266572337791469494e+00
1.215000000000000000e+02,2.265501083754581924e+00
1.216000000000000085e+02,2.265449342225358542e+00
1.217000000000000028e+02,2.264790855032341010e+00
1.218000000000000114e+02,2.268484853760503572e+00
1.219000000000000057e+02,2.269164912626224773e+00
1.220000000000000000e+02,2.267727900330517077e+00
1.221000000000000085e+02,2.267221443213372378e+00
1.222000000000000028e+02,2.267762156409050878e+00
1.223000000000000114e+02,2.269045452703849275e+00
1.224000000000000057e+02,2.269291228073041289e+00
1.225000000000000000e+02,2.269531316457267245e+00
1.226000000000000085e+02,2.270708977728462585e+00
1.227000000000000028e+02,2.271713640843772364e+00
1.228000000000000114e+02,2.270622478940665712e+00
1.229000000000000057e+02,2.271963589969191677e+00
1.230000000000000000e+02,2.272189303216158862e+00
1.231000000000000085e+02,2.274617675099127379e+00
1.232000000000000028e+02,2.275938166426821674e+00
1.233000000000000114e+02,2.276924829949267259e+00
1.234000000000000057e+02,2.276845818420275780e+00
1.235000000000000000e+02,2.276433172979474229e+00
1.236000000000000085e+02,2.276562855535052776e+00
1.237000000000000028e+02,2.277546947651440057e+00
1.238000000000000114e+02,2.277910967054123770e+00
1.239000000000000057e+02,2.278388797467045812e+00
1.240000000000000000e+02,2.278457683054115446e+00
1.241000000000000085e+02,2.278458562242955399e+00
1.242000000000000028e+02,2.277537691140352649e+00
1.243000000000000114e+02,2.277836681679993092e+00
1.244000000000000057e+02,2.277986189798797856e+00
1.245000000000000000e+02,2.276480741259968799e+00
1.246000000000000085e+02,2.276750012051108829e+00
1.247000000000000028e+02,2.277139198176578727e+00
1.248000000000000114e+02,2.277630393564704203e+00
1.249000000000000057e+02,2.277630453677486067e+00
1.250000000000000000e+02,2.279984855443708103e+00
1.251000000000000085e+02,2.280190382538513472e+00
1.252000000000000028e+02,2.282080574016609464e+00
1.253000000000000114e+02,2.284560979685216431e+00
1.254000000000000057e+02,2.284079192512322276e+00
1.255000000000000000e+02,2.284972926713250807e+00
1.256000000000000085e+02,2.286140878091738493e+00
1.257000000000000028e+02,2.285501522826317800e+00
1.258000000000000114e+02,2.286525580332862795e+00
1.259000000000000057e+02,2.286613479232410207e+00
1.260000000000000000e+02,2.287778094229884207e+00
1.261000000000000085e+02,2.288505993267799798e+00
1.262000000000000028e+02,2.288418510238775294e+00
1.263000000000000114e+02,2.290666337937071528e+00
1.264000000000000057e+02,2.290396486707747759e+00
1.265000000000000000e+02,2.291923637657950152e+00
1.266000000000000085e+02,2.294127172798904102e+00
1.267000000000000028e+02,2.294832972032444296e+00
1.268000000000000114e+02,2.296177836998777533e+00
1.269000000000000057e+02,2.298881742025080221e+00
1.270000000000000000e+02,2.298276518138386404e+00
1.271000000000000085e+02,2.299959213247270373e+00
1.272000000000000028e+02,2.299429291306199996e+00
1.273000000000000114e+02,2.299117723139186609e+00
1.274000000000000057e+02,2.298565084751088339e+00
1.275000000000000000e+02,2.297955103037250257e+00
1.276000000000000085e+02,2.295978715702652551e+00
1.277000000000000028e+02,2.300241135293295880e+00
1.278000000000000114e+02,2.301933330016750823e+00
1.279000000000000057e+02,2.301665180877240147e+00
1.280000000000000000e+02,2.302668178052017289e+00
1.280999999999999943e+02,2.303789421816987204e+00
1.282000000000000171e+02,2.306011233581173325e+00
1.283000000000000114e+02,2.308799788587583723e+00
1.284000000000000057e+02,2.309737202805067113e+00
1.285000000000000000e+02,2.310798319488732933e+00
1.285999999999999943e+02,2.311979527516857758e+00
1.287000000000000171e+02,2.313678449734237752e+00
1.288000000000000114e+02,2.314396900911150023e+00
1.289000000000000057e+02,2.315085483513527720e+00
1.290000000000000000e+02,2.315509503695714066e+00
1.290999999999999943e+02,2.316748761804180212e+00
1.292000000000000171e+02,2.317562242875473189e+00
1.293000000000000114e+02,2.319798469979248878e+00
1.294000000000000057e+02,2.322480480506526668e+00
1.295000000000000000e+02,2.323500901782209915e+00
1.295999999999999943e+02,2.324636301135784233e+00
1.297000000000000171e+02,2.325483094903733061e+00
1.298000000000000114e+02,2.325874879750332802e+00
1.299000000000000057e+02,2.328440448523350970e+00
1.300000000000000000e+02,2.331508900728309630e+00
1.300999999999999943e+02,2.333956983096364901e+00
1.302000000000000171e+02,2.334870431427818360e+00
1.303000000000000114e+02,2.334815448809854033e+00
1.304000000000000057e+02,2.334999546241638413e+00
1.305000000000000000e+02,2.335720699377186182e+00
1.305999999999999943e+02,2.335781501927679749e+00
1.307000000000000171e+02,2.334465939773657350e+00
1.308000000000000114e+02,2.336588867660908786e+00
1.309000000000000057e+02,2.337667729600938493e+00
1.310000000000000000e+02,2.339478814590345124e+00
1.310999999999999943e+02,2.341663273862950589e+00
1.312000000000000171e+02,2.343210004282538339e+00
1.313000000000000114e+02,2.341157762730172287e+00
1.314000000000000057e+02,2.342674968890160692e+00
1.315000000000000000e+02,2.344331266966566574e+00
1.315999999999999943e+02,2.344680356152946565e+00
1.317000000000000171e+02,2.345785196059193112e+00
1.318000000000000114e+02,2.348335806139682624e+00
1.319000000000000057e+02,2.351411622795311462e+00
1.320000000000000000e+02,2.352923941953176890e+00
1.320999999999999943e+02,2.353009288920386410e+00
1.322000000000000171e+02,2.354652622508986770e+00
1.323000000000000114e+02,2.356297125325886643e+00
1.324000000000000057e+02,2.358747467454953561e+00
1.325000000000000000e+02,2.359456985594766909e+00
1.325999999999999943e+02,2.359356399315438946e+00
1.327000000000000171e+02,2.360258496173484488e+00
1.328000000000000114e+02,2.360558249909815665e+00
1.329000000000000057e+02,2.362555211551108147e+00
1.330000000000000000e+02,2.364258293104260389e+00
1.330999999999999943e+02,2.366306298764857097e+00
1.332000000000000171e+02,2.367577900854528128e+00
1.333000000000000114e+02,2.369607722934264249e+00
1.334000000000000057e+02,2.368558960707581651e+00
1.335000000000000000e+02,2.369767646799121330e+00
1.335999999999999943e+02,2.371376370919436649e+00
1.337000000000000171e+02,2.371799997243437819e+00
1.338000000000000114e+02,2.373225779510311106e+00
1.339000000000000057e+02,2.374738318467383813e+00
1.340000000000000000e+02,2.373719481055207581e+00
1.340999999999999943e+02,2.376598191772217650e+00
1.342000000000000171e+02,2.379217306106121477e+00
1.343000000000000114e+02,2.380344852898474084e+00
1.344000000000000057e+02,2.382377598212340075e+00
1.345000000000000000e+02,2.383279637646655846e+00
1.345999999999999943e+02,2.383599889871022004e+00
1.347000000000000171e+02,2.385388925183189901e+00
1.348000000000000114e+02,2.384242262716823824e+00
1.349000000000000057e+02,2.385871747500711848e+00
1.350000000000000000e+02,2.384931294752585362e+00
1.350999999999999943e+02,2.385343711884197582e+00
1.352000000000000171e+02,2.387935698032920939e+00
1.353000000000000114e+02,2.389025885119549830e+00
1.354000000000000057e+02,2.390434302669744770e+00
1.355000000000000000e+02,2.390626643336803525e+00
1.355999999999999943e+02,2.390942269321866487e+00
1.357000000000000171e+02,2.390809869122630715e+00
1.358000000000000114e+02,2.389587523109705458e+00
1.359000000000000057e+02,2.390884323794810307e+00
1.360000000000000000e+02,2.390619858596902958e+00
1.360999999999999943e+02,2.392206186855931449e+00
1.362000000000000171e+02,2.392855544713170524e+00
1.363000000000000114e+02,2.393218135846987504e+00
1.364000000000000057e+02,2.395125256156434457e+00
1.365000000000000000e+02,2.395455040149326198e+00
1.365999999999999943e+02,2.397756020892725992e+00
1.367000000000000171e+02,2.399922600030867770e+00
1.368000000000000114e+02,2.402148505588340477e+00
1.369000000000000057e+02,2.402555131710851999e+00
1.370000000000000000e+02,2.404211027006616153e+00
1.370999999999999943e+02,2.404776544375259117e+00
1.372000000000000171e+02,2.405289205144244047e+00
1.373000000000000114e+02,2.404208329553890522e+00
1.374000000000000057e+02,2.404074928602228933e+00
1.375000000000000000e+02,2.403791306504543090e+00
1.375999999999999943e+02,2.403972255858726204e+00
1.377000000000000171e+02,2.404857044039240055e+00
1.378000000000000114e+02,2.405042835790855094e+00
1.379000000000000057e+02,2.405163964896654960e+00
1.380000000000000000e+02,2.407546582372547928e+00
1.380999999999999943e+02,2.407541673533663218e+00
1.382000000000000171e+02,2.409274468117651669e+00
1.383000000000000114e+02,2.410431184765663648e+00
1.384000000000000057e+02,2.410045800955884943e+00
1.385000000000000000e+02,2.411859111730162208e+00
1.385999999999999943e+02,2.412990542538747896e+00
1.387000000000000171e+02,2.412754418057506012e+00
1.388000000000000114e+02,2.414494483232856759e+00
1.389000000000000057e+02,2.414839476615644465e+00
1.390000000000000000e+02,2.416550232050294511e+00
1.390999999999999943e+02,2.417955733765982274e+00
1.392000000000000171e+02,2.418787056235096156e+00
1.393000000000000114e+02,2.420783407267939058e+00
1.394000000000000057e+02,2.420694721384180959e+00
1.395000000000000000e+02,2.421115054447112058e+00
1.395999999999999943e+02,2.421888483351760879e+00
1.397000000000000171e+02,2.422554537790186036e+00
1.398000000000000114e+02,2.423577764033936877e+00
1.399000000000000057e+02,2.423534679363200883e+00
1.400000000000000000e+02,2.424172422980787722e+00
1.400999999999999943e+02,2.425868439818109845e+00
1.402000000000000171e+02,2.426163111700061048e+00
1.403000000000000114e+02,2.426286750413951587e+00
1.404000000000000057e+02,2.427098193518921310e+00
1.405000000000000000e+02,2.426528649402568849e+00
1.405999999999999943e+02,2.426712490043079207e+00
1.407000000000000171e+02,2.427315573235777180e+00
1.408000000000000114e+02,2.426478919123048250e+00
1.409000000000000057e+02,2.425939095575199378e+00
1.410000000000000000e+02,2.425059351060713908e+00
1.410999999999999943e+02,2.425562314510430362e+00
1.412000000000000171e+02,2.427112133853249976e+00
1.413000000000000114e+02,2.429622809365203473e+00
1.414000000000000057e+02,2.429574804346159134e+00
1.415000000000000000e+02,2.430735314452587836e+00
1.415999999999999943e+02,2.432469874651764563e+00
1.417000000000000171e+02,2.434580121960538523e+00
1.418000000000000114e+02,2.434071892031796747e+00
1.419000000000000057e+02,2.433981270922415785e+00
1.420000000000000000e+02,2.433300316006839381e+00
1.420999999999999943e+02,2.433062380691691118e+00
1.422000000000000171e+02,2.431172439297414112e+00
1.423000000000000114e+02,2.430489426917320728e+00
1.424000000000000057e+02,2.431332589918163922e+00
1.425000000000000000e+02,2.430999928934098886e+00
1.425999999999999943e+02,2.432156972817534513e+00
1.427000000000000171e+02,2.433727291170892482e+00
1.428000000000000114e+02,2.433571392798833610e+00
1.429000000000000057e+02,2.433163080140400947e+00
1.430000000000000000e+02,2.433046983824443288e+00
1.430999999999999943e+02,2.433506557657808322e+00
1.432000000000000171e+02,2.435194693333295302e+00
1.433000000000000114e+02,2.435977622318601821e+00
1.434000000000000057e+02,2.436460715453258263e+00
1.435000000000000000e+02,2.437476059058415689e+00
1.435999999999999943e+02,2.435759722415358208e+00
1.437000000000000171e+02,2.436310253591366770e+00
1.438000000000000114e+02,2.436687682213812156e+00
1.439000000000000057e+02,2.436230104948076125e+00
1.440000000000000000e+02,2.436267512943362412e+00
1.440999999999999943e+02,2.437280319026072117e+00
1.442000000000000171e+02,2.438815362862403635e+00
1.443000000000000114e+02,2.439419974916055445e+00
1.444000000000000057e+02,2.439785271032517855e+00
1.445000000000000000e+02,2.440510100131898064e+00
1.445999999999999943e+02,2.441965148215708314e+00
1.447000000000000171e+02,2.443501224967215890e+00
1.448000000000000114e+02,2.443103375088216289e+00
1.449000000000000057e+02,2.442550103999011402e+00
1.450000000000000000e+02,2.443638781307311270e+00
1.450999999999999943e+02,2.444982372377715762e+00
1.452000000000000171e+02,2.444195316674849572e+00
1.453000000000000114e+02,2.445868061204600874e+00
1.454000000000000057e+02,2.446250198908877405e+00
1.455000000000000000e+02,2.445663528352939764e+00
1.455999999999999943e+02,2.445278612017077524e+00
1.457000000000000171e+02,2.444330427701332020e+00
1.458000000000000114e+02,2.444171651166432202e+00
1.459000000000000057e+02,2.445293209171295779e+00
1.460000000000000000e+02,2.442993143729769834e+00
1.460999999999999943e+02,2.443136242771037470e+00
1.462000000000000171e+02,2.444000772670310351e+00
1.463000000000000114e+02,2.443155044448427127e+00
1.464000000000000057e+02,2.445295210640807237e+00
1.465000000000000000e+02,2.446899057262331478e+00
1.465999999999999943e+02,2.445101111992514564e+00
1.467000000000000171e+02,2.446105991371608557e+00
1.468000000000000114e+02,2.446418566484130697e+00
1.469000000000000057e+02,2.448724369434364334e+00
1.470000000000000000e+02,2.451002135981982022e+00
1.470999999999999943e+02,2.456140553373052704e+00
1.472000000000000171e+02,2.458072561507897102e+00
1.473000000000000114e+02,2.459733012680377140e+00
1.474000000000000057e+02,2.461326283990839858e+00
1.475000000000000000e+02,2.463257586426197854e+00
1.475999999999999943e+02,2.465156665540794378e+00
1.477000000000000171e+02,2.467181930097031906e+00
1.478000000000000114e+02,2.468153100938287547e+00
1.479000000000000057e+02,2.469963255178296180e+00
1.480000000000000000e+02,2.471921967552865862e+00
1.480999999999999943e+02,2.471788101031678675e+00
1.482000000000000171e+02,2.471764507870878536e+00
1.483000000000000114e+02,2.471939865170608819e+00
1.484000000000000057e+02,2.472607417948482489e+00
1.485000000000000000e+02,2.473745145766734765e+00
1.485999999999999943e+02,2.474577030906562669e+00
1.487000000000000171e+02,2.474571777800234962e+00
1.488000000000000114e+02,2.473218882118500606e+00
1.489000000000000057e+02,2.473314741686176710e+00
1.490000000000000000e+02,2.473924102189378971e+00
1.490999999999999943e+02,2.474776237027955794e+00
1.492000000000000171e+02,2.476851256663264333e+00
1.493000000000000114e+02,2.479282483325011555e+00
1.494000000000000057e+02,2.480201213793384873e+00
1.495000000000000000e+02,2.483269383810978947e+00
1.495999999999999943e+02,2.486198544901204066e+00
1.497000000000000171e+02,2.489375163763342780e+00
1.498000000000000114e+02,2.490656071249163883e+00
1.499000000000000057e+02,2.492197738024936715e+00
1.500000000000000000e+02,2.491004746506352507e+00
1.500999999999999943e+02,2.492160812137996562e+00
1.502000000000000171e+02,2.494446301422510892e+00
1.503000000000000114e+02,2.496610998098729883e+00
1.504000000000000057e+02,2.496900176480797207e+00
1.505000000000000000e+02,2.498687489562370967e+00
1.505999999999999943e+02,2.499031142573429065e+00
1.507000000000000171e+02,2.497653134957643406e+00
1.508000000000000114e+02,2.498787588093318135e+00
1.509000000000000057e+02,2.500274833797020868e+00
1.510000000000000000e+02,2.501520520507776624e+00
1.510999999999999943e+02,2.502622550165677584e+00
1.512000000000000171e+02,2.505457610362749943e+00
1.513000000000000114e+02,2.506959568625078738e+00
1.514000000000000057e+02,2.507522978549248105e+00
1.515000000000000000e+02,2.507977636405599231e+00
1.515999999999999943e+02,2.508935382549469573e+00
1.517000000000000171e+02,2.510095390464616827e+00
1.518000000000000114e+02,2.511787728754125038e+00
1.519000000000000057e+02,2.513653877688321714e+00
1.520000000000000000e+02,2.518432205855020367e+00
1.520999999999999943e+02,2.521832922896857454e+00
1.522000000000000171e+02,2.524782081785536203e+00
1.523000000000000114e+02,2.528981729533977152e+00
1.524000000000000057e+02,2.530695006871559016e+00
1.525000000000000000e+02,2.531879759872686098e+00
1.525999999999999943e+02,2.531827373477029131e+00
1.527000000000000171e+02,2.534724283096309705e+00
1.528000000000000114e+02,2.535518486653153047e+00
1.529000000000000057e+02,2.536018543277528181e+00
1.530000000000000000e+02,2.538652798018695034e+00
1.530999999999999943e+02,2.539568633765391326e+00
1.532000000000000171e+02,2.541639961548606941e+00
1.533000000000000114e+02,2.544625829509274961e+00
1.534000000000000057e+02,2.546196242335612148e+00
1.535000000000000000e+02,2.546514060264117418e+00
1.536000000000000227e+02,2.546396356307293551e+00
1.537000000000000171e+02,2.549681488033491483e+00
1.538000000000000114e+02,2.551032405124334712e+00
1.539000000000000057e+02,2.552772151356817343e+00
1.540000000000000000e+02,2.554789599237670128e+00
1.541000000000000227e+02,2.555404291033482433e+00
1.542000000000000171e+02,2.555090601387548954e+00
1.543000000000000114e+02,2.554745250236670984e+00
1.544000000000000057e+02,2.555991574795813737e+00
1.545000000000000000e+02,2.558142749230277957e+00
1.546000000000000227e+02,2.559991691762482091e+00
1.547000000000000171e+02,2.563410793234020435e+00
1.548000000000000114e+02,2.565335533614045538e+00
1.549000000000000057e+02,2.566520976964875356e+00
1.550000000000000000e+02,2.568132521975173166e+00
1.551000000000000227e+02,2.568813122585387188e+00
1.552000000000000171e+02,2.570210357491135689e+00
1.553000000000000114e+02,2.570160184173359674e+00
1.554000000000000057e+02,2.571483252574982448e+00
1.555000000000000000e+02,2.571388418057809044e+00
1.556000000000000227e+02,2.573280028870928771e+00
1.557000000000000171e+02,2.576046301134072181e+00
1.558000000000000114e+02,2.576663908410012915e+00
1.559000000000000057e+02,2.577488247981200242e+00
1.560000000000000000e+02,2.580693471896640112e+00
1.561000000000000227e+02,2.582520074503718455e+00
1.562000000000000171e+02,2.585370180277220875e+00
1.563000000000000114e+02,2.585854799551189132e+00
1.564000000000000057e+02,2.588342107063094755e+00
1.565000000000000000e+02,2.585976198256403791e+00
1.566000000000000227e+02,2.587632497978197499e+00
1.567000000000000171e+02,2.587306360597433130e+00
1.568000000000000114e+02,2.587367879852410901e+00
1.569000000000000057e+02,2.587128486510450909e+00
1.570000000000000000e+02,2.588564801136079119e+00
1.571000000000000227e+02,2.590900044485287879e+00
1.572000000000000171e+02,2.591542002458969485e+00
1.573000000000000114e+02,2.592912498696528178e+00
1.574000000000000057e+02,2.594672386560406441e+00
1.575000000000000000e+02,2.596462632016146355e+00
1.576000000000000227e+02,2.597563485727225174e+00
1.577000000000000171e+02,2.600341657344186430e+00
1.578000000000000114e+02,2.602641454418114009e+00
1.579000000000000057e+02,2.604982343313131388e+00
1.580000000000000000e+02,2.606845194530613696e+00
1.581000000000000227e+02,2.606863780132689712e+00
1.582000000000000171e+02,2.607414654811602173e+00
1.583000000000000114e+02,2.608733509277628482e+00
1.584000000000000057e+02,2.609205080205317273e+00
1.585000000000000000e+02,2.611335248864102176e+00
1.586000000000000227e+02,2.613202757880149107e+00
1.587000000000000171e+02,2.614487976451940199e+00
1.588000000000000114e+02,2.616494705948034127e+00
1.589000000000000057e+02,2.615827932139389578e+00
1.590000000000000000e+02,2.616040882649941945e+00
1.591000000000000227e+02,2.615260915494442617e+00
1.592000000000000171e+02,2.614843284739886808e+00
1.593000000000000114e+02,2.614690642277623489e+00
1.594000000000000057e+02,2.611743198073901873e+00
1.595000000000000000e+02,2.610915857152436015e+00
1.596000000000000227e+02,2.611766244789636371e+00
1.597000000000000171e+02,2.611994842818229579e+00
1.598000000000000114e+02,2.612754696417677547e+00
1.599000000000000057e+02,2.613299351696828587e+00
1.600000000000000000e+02,2.612752002734239021e+00
1.601000000000000227e+02,2.612305167079720380e+00
1.602000000000000171e+02,2.610286471676822373e+00
1.603000000000000114e+02,2.611593808779433257e+00
1.604000000000000057e+02,2.613953240767395769e+00
1.605000000000000000e+02,2.613792361547843335e+00
1.606000000000000227e+02,2.617948282322698272e+00
1.607000000000000171e+02,2.618515728916307239e+00
1.608000000000000114e+02,2.620521693458244261e+00
1.609000000000000057e+02,2.621806288858529399e+00
1.610000000000000000e+02,2.622669499095648060e+00
1.611000000000000227e+02,2.623821660116166576e+00
1.612000000000000171e+02,2.624674287973332909e+00
1.613000000000000114e+02,2.624661075825403422e+00
1.614000000000000057e+02,2.625709316292444306e+00
1.615000000000000000e+02,2.626085864670745895e+00
1.616000000000000227e+02,2.625181838650627597e+00
1.617000000000000171e+02,2.626921860727510882e+00
1.618000000000000114e+02,2.625229821542916397e+00
1.619000000000000057e+02,2.624207968891381082e+00
1.620000000000000000e+02,2.622250988108393521e+00
1.621000000000000227e+02,2.623112931383385860e+00
1.622000000000000171e+02,2.623524771432864444e+00
1.623000000000000114e+02,2.624889037222633892e+00
1.624000000000000057e+02,2.629656100111277706e+00
1.625000000000000000e+02,2.629181612263759682e+00
1.626000000000000227e+02,2.630686900414604512e+00
1.627000000000000171e+02,2.633524991179828412e+00
1.628000000000000114e+02,2.636266092405258998e+00
1.629000000000000057e+02,2.640534350018401089e+00
1.630000000000000000e+02,2.643991081822109290e+00
1.631000000000000227e+02,2.646635733252387990e+00
1.632000000000000171e+02,2.647733568069260635e+00
1.633000000000000114e+02,2.651864096104281199e+00
1.634000000000000057e+02,2.654420970464333784e+00
1.635000000000000000e+02,2.656631089421381819e+00
1.636000000000000227e+02,2.656399465036509699e+00
1.637000000000000171e+02,2.656512633184853645e+00
1.638000000000000114e+02,2.656697923727330490e+00
1.639000000000000057e+02,2.660146683901800202e+00
1.640000000000000000e+02,2.661145008786788946e+00
1.641000000000000227e+02,2.660345796061503787e+00
1.642000000000000171e+02,2.663680189571255852e+00
1.643000000000000114e+02,2.663493514401821471e+00
1.644000000000000057e+02,2.665613740550308197e+00
1.645000000000000000e+02,2.666948702604825971e+00
1.646000000000000227e+02,2.670320172581213125e+00
1.647000000000000171e+02,2.672925710784074038e+00
1.648000000000000114e+02,2.675002656297488901e+00
1.649000000000000057e+02,2.676457934821725893e+00
1.650000000000000000e+02,2.679797296122666150e+00
1.651000000000000227e+02,2.681415597321965105e+00
1.652000000000000171e+02,2.684746250759056263e+00
1.653000000000000114e+02,2.688801719798592060e+00
1.654000000000000057e+02,2.689388334668927794e+00
1.655000000000000000e+02,2.690872259993913662e+00
1.656000000000000227e+02,2.691071401914964412e+00
1.657000000000000171e+02,2.689812010985038970e+00
1.658000000000000114e+02,2.691349591746981851e+00
1.659000000000000057e+02,2.694328080264413838e+00
1.660000000000000000e+02,2.694329469998428372e+00
1.661000000000000227e+02,2.695174663643944424e+00
1.662000000000000171e+02,2.693812874135622870e+00
1.663000000000000114e+02,2.695155684224436410e+00
1.664000000000000057e+02,2.695171347431323028e+00
1.665000000000000000e+02,2.698802075248006194e+00
1.666000000000000227e+02,2.701900770165125198e+00
1.667000000000000171e+02,2.703948274097122795e+00
1.668000000000000114e+02,2.705450026248555240e+00
1.669000000000000057e+02,2.706065201044276503e+00
1.670000000000000000e+02,2.709257235314248113e+00
1.671000000000000227e+02,2.712377872646190013e+00
1.672000000000000171e+02,2.714408373955837561e+00
1.673000000000000114e+02,2.718654014740351510e+00
1.674000000000000057e+02,2.720441820598201943e+00
1.675000000000000000e+02,2.720783184061712934e+00
1.676000000000000227e+02,2.720665360516112852e+00
1.677000000000000171e+02,2.718307118666468014e+00
1.678000000000000114e+02,2.718311139078876781e+00
1.679000000000000057e+02,2.718795348022328806e+00
1.680000000000000000e+02,2.720573513910824914e+00
1.681000000000000227e+02,2.722568807353166420e+00
1.682000000000000171e+02,2.725497400789815394e+00
1.683000000000000114e+02,2.723483035223830395e+00
1.684000000000000057e+02,2.721038005538739757e+00
1.685000000000000000e+02,2.722214018389790269e+00
1.686000000000000227e+02,2.722912020234200092e+00
1.687000000000000171e+02,2.723117029820201651e+00
1.688000000000000114e+02,2.724293248617126739e+00
1.689000000000000057e+02,2.728236058973750655e+00
1.690000000000000000e+02,2.733034186545866717e+00
1.691000000000000227e+02,2.736143972716900130e+00
1.692000000000000171e+02,2.737760308931874054e+00
1.693000000000000114e+02,2.737208799502995671e+00
1.694000000000000057e+02,2.738096206620904471e+00
1.695000000000000000e+02,2.740106547119498970e+00
1.696000000000000227e+02,2.740956593773036687e+00
1.697000000000000171e+02,2.742334666243121166e+00
1.698000000000000114e+02,2.742076083259260777e+00
1.699000000000000057e+02,2.745043804675254329e+00
1.700000000000000000e+02,2.746634041500334522e+00
1.701000000000000227e+02,2.747192989657665674e+00
1.702000000000000171e+02,2.749670957453805631e+00
1.703000000000000114e+02,2.754825693014797849e+00
1.704000000000000057e+02,2.755761885839909553e+00
1.705000000000000000e+02,2.758072328722334099e+00
1.706000000000000227e+02,2.760994050394827148e+00
1.707000000000000171e+02,2.762027930271735876e+00
1.708000000000000114e+02,2.764043232055816368e+00
1.709000000000000057e+02,2.767309852034845363e+00
1.710000000000000000e+02,2.769764821752270567e+00
1.711000000000000227e+02,2.772853563145721179e+00
1.712000000000000171e+02,2.777024976446778481e+00
1.713000000000000114e+02,2.778416575205968186e+00
1.714000000000000057e+02,2.781314557724587910e+00
1.715000000000000000e+02,2.782175307020924748e+00
1.716000000000000227e+02,2.782384845538196316e+00
1.717000000000000171e+02,2.781618482190285846e+00
1.718000000000000114e+02,2.782533872764767047e+00
1.719000000000000057e+02,2.783695451349854189e+00
1.720000000000000000e+02,2.784222282061846521e+00
1.721000000000000227e+02,2.784807781830111573e+00
1.722000000000000171e+02,2.784455604953347319e+00
1.723000000000000114e+02,2.784847106338239620e+00
1.724000000000000057e+02,2.782382769546424495e+00
1.725000000000000000e+02,2.780594339323775976e+00
1.726000000000000227e+02,2.780799989348962775e+00
1.727000000000000171e+02,2.782560130396933396e+00
1.728000000000000114e+02,2.782807164538054767e+00
1.729000000000000057e+02,2.787483949810520834e+00
1.730000000000000000e+02,2.788702916625302120e+00
1.731000000000000227e+02,2.792437873505092316e+00
1.732000000000000171e+02,2.796471734216250393e+00
1.733000000000000114e+02,2.798997294696099036e+00
1.734000000000000057e+02,2.801774048597056144e+00
1.735000000000000000e+02,2.805799555056523786e+00
1.736000000000000227e+02,2.806601239055472430e+00
1.737000000000000171e+02,2.809993468588774856e+00
1.738000000000000114e+02,2.810558412524055694e+00
1.739000000000000057e+02,2.809751133278436175e+00
1.740000000000000000e+02,2.810888205544284535e+00
1.741000000000000227e+02,2.814431225230382694e+00
1.742000000000000171e+02,2.814822512120800369e+00
1.743000000000000114e+02,2.815321390247069289e+00
1.744000000000000057e+02,2.817136372960873825e+00
1.745000000000000000e+02,2.817926878641368482e+00
