lag_ps,Li_MSD_A2
1.164000000000000057e+02,1.205622583712365081e+00
1.165000000000000000e+02,1.206430356352403255e+00
1.166000000000000085e+02,1.205512192093360468e+00
1.167000000000000028e+02,1.206319214703659659e+00
1.168000000000000114e+02,1.207785121803285788e+00
1.169000000000000057e+02,1.209400949463828034e+00
1.170000000000000000e+02,1.212720032718721752e+00
1.171000000000000085e+02,1.211833986568078281e+00
1.172000000000000028e+02,1.213119927194631797e+00
1.173000000000000114e+02,1.215004881128822545e+00
1.174000000000000057e+02,1.214877208658440511e+00
1.175000000000000000e+02,1.215361865767346838e+00
1.176000000000000085e+02,1.215984261779597064e+00
1.177000000000000028e+02,1.216815935413771088e+00
1.178000000000000114e+02,1.216456323068952017e+00
1.179000000000000057e+02,1.216032445459179101e+00
1.180000000000000000e+02,1.215760892874395482e+00
1.181000000000000085e+02,1.215469520383557489e+00
1.182000000000000028e+02,1.216195122664414097e+00
1.183000000000000114e+02,1.216037636233147090e+00
1.184000000000000057e+02,1.218544166698523279e+00
1.185000000000000000e+02,1.218812880772604634e+00
1.186000000000000085e+02,1.220324826295322351e+00
1.187000000000000028e+02,1.220906289398384414e+00
1.188000000000000114e+02,1.220960959845595717e+00
1.189000000000000057e+02,1.220835185544248525e+00
1.190000000000000000e+02,1.219003498190709855e+00
1.191000000000000085e+02,1.220518620346905614e+00
1.192000000000000028e+02,1.219912024744721268e+00
1.193000000000000114e+02,1.217117250017342167e+00
1.194000000000000057e+02,1.216414880032574919e+00
1.195000000000000000e+02,1.214714740900133760e+00
1.196000000000000085e+02,1.214761437923983056e+00
1.197000000000000028e+02,1.216529878368153517e+00
1.198000000000000114e+02,1.217267558373089420e+00
1.199000000000000057e+02,1.217110125756763583e+00
1.200000000000000000e+02,1.219255206132944025e+00
1.201000000000000085e+02,1.219437799690395563e+00
1.202000000000000028e+02,1.221405282847331408e+00
1.203000000000000114e+02,1.223003423528177702e+00
1.204000000000000057e+02,1.224096157019805675e+00
1.205000000000000000e+02,1.224534868293176704e+00
1.206000000000000085e+02,1.224443759133550191e+00
1.207000000000000028e+02,1.224864788749898681e+00
1.208000000000000114e+02,1.225331198996497895e+00
1.209000000000000057e+02,1.226834661895043865e+00
1.210000000000000000e+02,1.226985387623433343e+00
1.211000000000000085e+02,1.228440659135891400e+00
1.212000000000000028e+02,1.228017183152412706e+00
1.213000000000000114e+02,1.229394928658928521e+00
1.214000000000000057e+02,1.229618559812718503e+00
1.215000000000000000e+02,1.227570218230348509e+00
1.216000000000000085e+02,1.229487424443298726e+00
1.217000000000000028e+02,1.229540781908834202e+00
1.218000000000000114e+02,1.228828507405070880e+00
1.219000000000000057e+02,1.227485693926990251e+00
1.220000000000000000e+02,1.227287324926036538e+00
1.221000000000000085e+02,1.227074117611869575e+00
1.222000000000000028e+02,1.224276707471188441e+00
1.223000000000000114e+02,1.222921949363393601e+00
1.224000000000000057e+02,1.220401788403572496e+00
1.225000000000000000e+02,1.218489847426846850e+00
1.226000000000000085e+02,1.217915547881174732e+00
1.227000000000000028e+02,1.217138611882450094e+00
1.228000000000000114e+02,1.218899067077901188e+00
1.229000000000000057e+02,1.218044194644854805e+00
1.230000000000000000e+02,1.216885761144474332e+00
1.231000000000000085e+02,1.217563931885517148e+00
1.232000000000000028e+02,1.216757069149201564e+00
1.233000000000000114e+02,1.216786476305073306e+00
1.234000000000000057e+02,1.216845011629325457e+00
1.235000000000000000e+02,1.217755218446178622e+00
1.236000000000000085e+02,1.216881608683421101e+00
1.237000000000000028e+02,1.216501776103076082e+00
1.238000000000000114e+02,1.217941758436243971e+00
1.239000000000000057e+02,1.218085995175319125e+00
1.240000000000000000e+02,1.221223610345359756e+00
1.241000000000000085e+02,1.221774523583943228e+00
1.242000000000000028e+02,1.222346638157026932e+00
1.243000000000000114e+02,1.222271616186912047e+00
1.244000000000000057e+02,1.222967728849815083e+00
1.245000000000000000e+02,1.223827829737397899e+00
1.246000000000000085e+02,1.224824441696591437e+00
1.247000000000000028e+02,1.225168006984047375e+00
1.248000000000000114e+02,1.225489223157826713e+00
1.249000000000000057e+02,1.227226032488872187e+00
1.250000000000000000e+02,1.224541964354370460e+00
1.251000000000000085e+02,1.221602936312716547e+00
1.252000000000000028e+02,1.220077474066196599e+00
1.253000000000000114e+02,1.218346242399005686e+00
1.254000000000000057e+02,1.214588144781811652e+00
1.255000000000000000e+02,1.212700158738572620e+00
1.256000000000000085e+02,1.210268969658831795e+00
1.257000000000000028e+02,1.210162944492104709e+00
1.258000000000000114e+02,1.209357521248635825e+00
1.259000000000000057e+02,1.210393103674753945e+00
1.260000000000000000e+02,1.211153706957807996e+00
1.261000000000000085e+02,1.211843616029852466e+00
1.262000000000000028e+02,1.213790161620421415e+00
1.263000000000000114e+02,1.213630415877666957e+00
1.264000000000000057e+02,1.215062385819539958e+00
1.265000000000000000e+02,1.216820570510811939e+00
1.266000000000000085e+02,1.216025405591021125e+00
1.267000000000000028e+02,1.215060127950321034e+00
1.268000000000000114e+02,1.215072752848451954e+00
1.269000000000000057e+02,1.216302958678061596e+00
1.270000000000000000e+02,1.215874906718202419e+00
1.271000000000000085e+02,1.214507491250805815e+00
1.272000000000000028e+02,1.214981248867920804e+00
1.273000000000000114e+02,1.216058495389707117e+00
1.274000000000000057e+02,1.217056183625512489e+00
1.275000000000000000e+02,1.215876683586551543e+00
1.276000000000000085e+02,1.215415711703367707e+00
1.277000000000000028e+02,1.215424600982287773e+00
1.278000000000000114e+02,1.215586791674615030e+00
1.279000000000000057e+02,1.214256397958686007e+00
1.280000000000000000e+02,1.214522476119136662e+00
1.280999999999999943e+02,1.214009044240093038e+00
1.282000000000000171e+02,1.212558070405146626e+00
1.283000000000000114e+02,1.210676083930313451e+00
1.284000000000000057e+02,1.210979399263246048e+00
1.285000000000000000e+02,1.211642487533929113e+00
1.285999999999999943e+02,1.210858959756582198e+00
1.287000000000000171e+02,1.209889189792847874e+00
1.288000000000000114e+02,1.209855169957652299e+00
1.289000000000000057e+02,1.209345008102646002e+00
1.290000000000000000e+02,1.209298689751358458e+00
1.290999999999999943e+02,1.208897593367632473e+00
1.292000000000000171e+02,1.211261307291720435e+00
1.293000000000000114e+02,1.212283480001151492e+00
1.294000000000000057e+02,1.210826780573794892e+00
1.295000000000000000e+02,1.212388859558467535e+00
1.295999999999999943e+02,1.212934617906268109e+00
1.297000000000000171e+02,1.214070638015768422e+00
1.298000000000000114e+02,1.214365778149274711e+00
1.299000000000000057e+02,1.214856850267006516e+00
1.300000000000000000e+02,1.214827507163990017e+00
1.300999999999999943e+02,1.214791619547898049e+00
1.302000000000000171e+02,1.214203405043376982e+00
1.303000000000000114e+02,1.214028777715980389e+00
1.304000000000000057e+02,1.214662944098679143e+00
1.305000000000000000e+02,1.216318223405223220e+00
1.305999999999999943e+02,1.217340488250123753e+00
1.307000000000000171e+02,1.216062336919383480e+00
1.308000000000000114e+02,1.218116736150782309e+00
1.309000000000000057e+02,1.217977322860884337e+00
1.310000000000000000e+02,1.220316962718225762e+00
1.310999999999999943e+02,1.220689202264591211e+00
1.312000000000000171e+02,1.222658242397879125e+00
1.313000000000000114e+02,1.224606192544820615e+00
1.314000000000000057e+02,1.226502587616651985e+00
1.315000000000000000e+02,1.226525976887756553e+00
1.315999999999999943e+02,1.229760985978282317e+00
1.317000000000000171e+02,1.229570716273000297e+00
1.318000000000000114e+02,1.228127401135854502e+00
1.319000000000000057e+02,1.230025852364167394e+00
1.320000000000000000e+02,1.229400902183610311e+00
1.320999999999999943e+02,1.229145949885366962e+00
1.322000000000000171e+02,1.228139373950520641e+00
1.323000000000000114e+02,1.226683460810781057e+00
1.324000000000000057e+02,1.226053606115078631e+00
1.325000000000000000e+02,1.228131155222610849e+00
1.325999999999999943e+02,1.230825651805096843e+00
1.327000000000000171e+02,1.232782756277906344e+00
1.328000000000000114e+02,1.235647562874726990e+00
1.329000000000000057e+02,1.237543421947517652e+00
1.330000000000000000e+02,1.237309553549197361e+00
1.330999999999999943e+02,1.238173170698502634e+00
1.332000000000000171e+02,1.239421271725281493e+00
1.333000000000000114e+02,1.240788531897422997e+00
1.334000000000000057e+02,1.246058191223609724e+00
1.335000000000000000e+02,1.247852842379453042e+00
1.335999999999999943e+02,1.248580109508151459e+00
1.337000000000000171e+02,1.250080661053154518e+00
1.338000000000000114e+02,1.250399551881082649e+00
1.339000000000000057e+02,1.250243604521775298e+00
1.340000000000000000e+02,1.246717214104573479e+00
1.340999999999999943e+02,1.244123512143742394e+00
1.342000000000000171e+02,1.242777127336315290e+00
1.343000000000000114e+02,1.242300434369139506e+00
1.344000000000000057e+02,1.240737520605472932e+00
1.345000000000000000e+02,1.239873632595282382e+00
1.345999999999999943e+02,1.238310568791902710e+00
1.347000000000000171e+02,1.236921976334751871e+00
1.348000000000000114e+02,1.237945157288508069e+00
1.349000000000000057e+02,1.238047320575727417e+00
1.350000000000000000e+02,1.237972199754687086e+00
1.350999999999999943e+02,1.237578242675770879e+00
1.352000000000000171e+02,1.237259858431661863e+00
1.353000000000000114e+02,1.237243715417609247e+00
1.354000000000000057e+02,1.235576809008826160e+00
1.355000000000000000e+02,1.234674979090286673e+00
1.355999999999999943e+02,1.236852572992258370e+00
1.357000000000000171e+02,1.239002389578460539e+00
1.358000000000000114e+02,1.238002930570294424e+00
1.359000000000000057e+02,1.240472851555322054e+00
1.360000000000000000e+02,1.241727069473620881e+00
1.360999999999999943e+02,1.241815793943864765e+00
1.362000000000000171e+02,1.243717431246490701e+00
1.363000000000000114e+02,1.244640449544004435e+00
1.364000000000000057e+02,1.243303741302815624e+00
1.365000000000000000e+02,1.243988566627235670e+00
1.365999999999999943e+02,1.242632164638741932e+00
1.367000000000000171e+02,1.243685102242671148e+00
1.368000000000000114e+02,1.243436049331477777e+00
1.369000000000000057e+02,1.244383784505470603e+00
1.370000000000000000e+02,1.244156107027404090e+00
1.370999999999999943e+02,1.241969827273784910e+00
1.372000000000000171e+02,1.242980216602441290e+00
1.373000000000000114e+02,1.244721187357614056e+00
1.374000000000000057e+02,1.242457107363913460e+00
1.375000000000000000e+02,1.244151091587012425e+00
1.375999999999999943e+02,1.243119563334926569e+00
1.377000000000000171e+02,1.241703584860730736e+00
1.378000000000000114e+02,1.241620757839862366e+00
1.379000000000000057e+02,1.239713170212402904e+00
1.380000000000000000e+02,1.241086227100900885e+00
1.380999999999999943e+02,1.242229495977531073e+00
1.382000000000000171e+02,1.243177672769332442e+00
1.383000000000000114e+02,1.242662321344234044e+00
1.384000000000000057e+02,1.243205175070101864e+00
1.385000000000000000e+02,1.243331036427385738e+00
1.385999999999999943e+02,1.243975446469104407e+00
1.387000000000000171e+02,1.245480178324262610e+00
1.388000000000000114e+02,1.245286083723126103e+00
1.389000000000000057e+02,1.246883162311184456e+00
1.390000000000000000e+02,1.248828482538804074e+00
1.390999999999999943e+02,1.252337749931506261e+00
1.392000000000000171e+02,1.253945368947705807e+00
1.393000000000000114e+02,1.254345999398909894e+00
1.394000000000000057e+02,1.252806222546428039e+00
1.395000000000000000e+02,1.252656432459138269e+00
1.395999999999999943e+02,1.253395215248164440e+00
1.397000000000000171e+02,1.252760794845624526e+00
1.398000000000000114e+02,1.251782486580136133e+00
1.399000000000000057e+02,1.252484155622278328e+00
1.400000000000000000e+02,1.253214308716449121e+00
1.400999999999999943e+02,1.255078802191229137e+00
1.402000000000000171e+02,1.256065925200182232e+00
1.403000000000000114e+02,1.256144628992678758e+00
1.404000000000000057e+02,1.256607780565098809e+00
1.405000000000000000e+02,1.259678168573752588e+00
1.405999999999999943e+02,1.258124814600493968e+00
1.407000000000000171e+02,1.259685481095032200e+00
1.408000000000000114e+02,1.259805709080169311e+00
1.409000000000000057e+02,1.260849112022113694e+00
1.410000000000000000e+02,1.259749748304026307e+00
1.410999999999999943e+02,1.260350287215489917e+00
1.412000000000000171e+02,1.259491089617490234e+00
1.413000000000000114e+02,1.260054926865213032e+00
1.414000000000000057e+02,1.260688435723451351e+00
1.415000000000000000e+02,1.260604877179746230e+00
1.415999999999999943e+02,1.258355868172096548e+00
1.417000000000000171e+02,1.257362320811583167e+00
1.418000000000000114e+02,1.256888122989768153e+00
1.419000000000000057e+02,1.256633261007588764e+00
1.420000000000000000e+02,1.254588985649899069e+00
1.420999999999999943e+02,1.251676289783938412e+00
1.422000000000000171e+02,1.249665443784751639e+00
1.423000000000000114e+02,1.247586607747168230e+00
1.424000000000000057e+02,1.245150603769017428e+00
1.425000000000000000e+02,1.243734218773215661e+00
1.425999999999999943e+02,1.243167001260196525e+00
1.427000000000000171e+02,1.241551235420417676e+00
1.428000000000000114e+02,1.241753927682224479e+00
1.429000000000000057e+02,1.242352512066687398e+00
1.430000000000000000e+02,1.239536575673782171e+00
1.430999999999999943e+02,1.242011171364246991e+00
1.432000000000000171e+02,1.242888631759944351e+00
1.433000000000000114e+02,1.243688314069555600e+00
1.434000000000000057e+02,1.244480654751400017e+00
1.435000000000000000e+02,1.245893460433331823e+00
1.435999999999999943e+02,1.246512578579798580e+00
1.437000000000000171e+02,1.248998796805859124e+00
1.438000000000000114e+02,1.251607035185186678e+00
1.439000000000000057e+02,1.251221517074904588e+00
1.440000000000000000e+02,1.250667146628528625e+00
1.440999999999999943e+02,1.251340983197706702e+00
1.442000000000000171e+02,1.252001207827531770e+00
1.443000000000000114e+02,1.253191927530031391e+00
1.444000000000000057e+02,1.253328470374159176e+00
1.445000000000000000e+02,1.253533421516372703e+00
1.445999999999999943e+02,1.253607186625503633e+00
1.447000000000000171e+02,1.252058411524803905e+00
1.448000000000000114e+02,1.252091941315013113e+00
1.449000000000000057e+02,1.251073669338753414e+00
1.450000000000000000e+02,1.250800944282868254e+00
1.450999999999999943e+02,1.250398673920077641e+00
1.452000000000000171e+02,1.249658088810311485e+00
1.453000000000000114e+02,1.249617786768408845e+00
1.454000000000000057e+02,1.250837471019046410e+00
1.455000000000000000e+02,1.250420682952716911e+00
1.455999999999999943e+02,1.246865390249492833e+00
1.457000000000000171e+02,1.245664812736272387e+00
1.458000000000000114e+02,1.244680908226789784e+00
1.459000000000000057e+02,1.245147511992165557e+00
1.460000000000000000e+02,1.245849753702779728e+00
1.460999999999999943e+02,1.246974899084307253e+00
1.462000000000000171e+02,1.245960943326732684e+00
1.463000000000000114e+02,1.243570583430081644e+00
1.464000000000000057e+02,1.243507425662369492e+00
1.465000000000000000e+02,1.242576479197387895e+00
1.465999999999999943e+02,1.243855440469436857e+00
1.467000000000000171e+02,1.244530193390976258e+00
1.468000000000000114e+02,1.244796008329315251e+00
1.469000000000000057e+02,1.244175578330281251e+00
1.470000000000000000e+02,1.245134529373605137e+00
1.470999999999999943e+02,1.245398150409197324e+00
1.472000000000000171e+02,1.246460671528627939e+00
1.473000000000000114e+02,1.245200660240956880e+00
1.474000000000000057e+02,1.244373097298279607e+00
1.475000000000000000e+02,1.245531226421177085e+00
1.475999999999999943e+02,1.245218676317195516e+00
1.477000000000000171e+02,1.248780719203849809e+00
1.478000000000000114e+02,1.248788197152108870e+00
1.479000000000000057e+02,1.247603411793591466e+00
1.480000000000000000e+02,1.248458796505943935e+00
1.480999999999999943e+02,1.249053842642522616e+00
1.482000000000000171e+02,1.248704734188625043e+00
1.483000000000000114e+02,1.245904192215552264e+00
1.484000000000000057e+02,1.247082177337097475e+00
1.485000000000000000e+02,1.248502408873494174e+00
1.485999999999999943e+02,1.248539178459862731e+00
1.487000000000000171e+02,1.248524443843838094e+00
1.488000000000000114e+02,1.250335578227166788e+00
1.489000000000000057e+02,1.251061807918008251e+00
1.490000000000000000e+02,1.252760937103158723e+00
1.490999999999999943e+02,1.252716852218627386e+00
1.492000000000000171e+02,1.252220904334688578e+00
1.493000000000000114e+02,1.251172746148744297e+00
1.494000000000000057e+02,1.248189392260499408e+00
1.495000000000000000e+02,1.248123567585161853e+00
1.495999999999999943e+02,1.246835278348359610e+00
1.497000000000000171e+02,1.247312310970769778e+00
1.498000000000000114e+02,1.247888866943140052e+00
1.499000000000000057e+02,1.245309608523819334e+00
1.500000000000000000e+02,1.244192387611958051e+00
1.500999999999999943e+02,1.243094810661606875e+00
1.502000000000000171e+02,1.244345443952098229e+00
1.503000000000000114e+02,1.244674301720551934e+00
1.504000000000000057e+02,1.244121765168673122e+00
1.505000000000000000e+02,1.244456546287515231e+00
1.505999999999999943e+02,1.244646904501842233e+00
1.507000000000000171e+02,1.245559293657280797e+00
1.508000000000000114e+02,1.244923256542284529e+00
1.509000000000000057e+02,1.245834220849541207e+00
1.510000000000000000e+02,1.248645378320457855e+00
1.510999999999999943e+02,1.249948741303595456e+00
1.512000000000000171e+02,1.253305438283997431e+00
1.513000000000000114e+02,1.251858782696123384e+00
1.514000000000000057e+02,1.251215422763229057e+00
1.515000000000000000e+02,1.250320764483564773e+00
1.515999999999999943e+02,1.251386159436415069e+00
1.517000000000000171e+02,1.251623488958737207e+00
1.518000000000000114e+02,1.252379325768414375e+00
1.519000000000000057e+02,1.254926425289810910e+00
1.520000000000000000e+02,1.256115042868817033e+00
1.520999999999999943e+02,1.258534952146270092e+00
1.522000000000000171e+02,1.259707278797318697e+00
1.523000000000000114e+02,1.262535980930338031e+00
1.524000000000000057e+02,1.263885354285974483e+00
1.525000000000000000e+02,1.263826845184989223e+00
1.525999999999999943e+02,1.263922394690291107e+00
1.527000000000000171e+02,1.265743052500662991e+00
1.528000000000000114e+02,1.265993072168130507e+00
1.529000000000000057e+02,1.267734258507407841e+00
1.530000000000000000e+02,1.268742530098900589e+00
1.530999999999999943e+02,1.268527555285720032e+00
1.532000000000000171e+02,1.266705263662222691e+00
1.533000000000000114e+02,1.266448800639792927e+00
1.534000000000000057e+02,1.264023223053238443e+00
1.535000000000000000e+02,1.263844665520277077e+00
1.536000000000000227e+02,1.263218697920015732e+00
1.537000000000000171e+02,1.263877703859623614e+00
1.538000000000000114e+02,1.265283431568559269e+00
1.539000000000000057e+02,1.269208135865398601e+00
1.540000000000000000e+02,1.270360120398492665e+00
1.541000000000000227e+02,1.272425978525430601e+00
1.542000000000000171e+02,1.271271424724841559e+00
1.543000000000000114e+02,1.272859792329307904e+00
1.544000000000000057e+02,1.275000330834411777e+00
1.545000000000000000e+02,1.277054566469393082e+00
1.546000000000000227e+02,1.277056465401737562e+00
1.547000000000000171e+02,1.276654855025219026e+00
1.548000000000000114e+02,1.277120832247850002e+00
1.549000000000000057e+02,1.275115782785782192e+00
1.550000000000000000e+02,1.274973440152322723e+00
1.551000000000000227e+02,1.276589879826066198e+00
1.552000000000000171e+02,1.275627381905914293e+00
1.553000000000000114e+02,1.275126533746176127e+00
1.554000000000000057e+02,1.277502909604635972e+00
1.555000000000000000e+02,1.280232163563205905e+00
1.556000000000000227e+02,1.281111528343147787e+00
1.557000000000000171e+02,1.280391767599745378e+00
1.558000000000000114e+02,1.277133598893293254e+00
1.559000000000000057e+02,1.274659169500781397e+00
1.560000000000000000e+02,1.276467215895752627e+00
1.561000000000000227e+02,1.277846921038190642e+00
1.562000000000000171e+02,1.278164821668446027e+00
1.563000000000000114e+02,1.278085000650420966e+00
1.564000000000000057e+02,1.276177097765669677e+00
1.565000000000000000e+02,1.276990109144333641e+00
1.566000000000000227e+02,1.275934409785044465e+00
1.567000000000000171e+02,1.277993687739404916e+00
1.568000000000000114e+02,1.278970541374652825e+00
1.569000000000000057e+02,1.279184890651535067e+00
1.570000000000000000e+02,1.280990622441507076e+00
1.571000000000000227e+02,1.284010760890573755e+00
1.572000000000000171e+02,1.284893586013954758e+00
1.573000000000000114e+02,1.284411280151868784e+00
1.574000000000000057e+02,1.286820628515155995e+00
1.575000000000000000e+02,1.285275116118343330e+00
1.576000000000000227e+02,1.285406258076950525e+00
1.577000000000000171e+02,1.286705951679143478e+00
1.578000000000000114e+02,1.286066164693409508e+00
1.579000000000000057e+02,1.286325056112615384e+00
1.580000000000000000e+02,1.286420974184379729e+00
1.581000000000000227e+02,1.286438131414924468e+00
1.582000000000000171e+02,1.287699312648296512e+00
1.583000000000000114e+02,1.288490985423105917e+00
1.584000000000000057e+02,1.289343706039674631e+00
1.585000000000000000e+02,1.288107547946494513e+00
1.586000000000000227e+02,1.289062292638864848e+00
1.587000000000000171e+02,1.291030372247249591e+00
1.588000000000000114e+02,1.292839858702791833e+00
1.589000000000000057e+02,1.294400722169030349e+00
1.590000000000000000e+02,1.295563335641303437e+00
1.591000000000000227e+02,1.294576018330200640e+00
1.592000000000000171e+02,1.297831573543532846e+00
1.593000000000000114e+02,1.299878238966546640e+00
1.594000000000000057e+02,1.301554870923352647e+00
1.595000000000000000e+02,1.300664205563453413e+00
1.596000000000000227e+02,1.299261544727435824e+00
1.597000000000000171e+02,1.296372834922680184e+00
1.598000000000000114e+02,1.294946005454146176e+00
1.599000000000000057e+02,1.293606198187915890e+00
1.600000000000000000e+02,1.293885225098086567e+00
1.601000000000000227e+02,1.291468135409179707e+00
1.602000000000000171e+02,1.291896469663473601e+00
1.603000000000000114e+02,1.289963719301416178e+00
1.604000000000000057e+02,1.290591849405531288e+00
1.605000000000000000e+02,1.290415990901951249e+00
1.606000000000000227e+02,1.292667344971107246e+00
1.607000000000000171e+02,1.294198461331133698e+00
1.608000000000000114e+02,1.295959520378761276e+00
1.609000000000000057e+02,1.298408384260056225e+00
1.610000000000000000e+02,1.297715307396147377e+00
1.611000000000000227e+02,1.298460884398877635e+00
1.612000000000000171e+02,1.299912169912536664e+00
1.613000000000000114e+02,1.301049907830887253e+00
1.614000000000000057e+02,1.302767214204926249e+00
1.615000000000000000e+02,1.303208947699221465e+00
1.616000000000000227e+02,1.303449354774623536e+00
1.617000000000000171e+02,1.302405208640140311e+00
1.618000000000000114e+02,1.303067631933970683e+00
1.619000000000000057e+02,1.302188063734018852e+00
1.620000000000000000e+02,1.301938317438532167e+00
1.621000000000000227e+02,1.300615981346774808e+00
1.622000000000000171e+02,1.299155081720971827e+00
1.623000000000000114e+02,1.301933078959059076e+00
1.624000000000000057e+02,1.302662526400064635e+00
1.625000000000000000e+02,1.303952908541276878e+00
1.626000000000000227e+02,1.303545413831971089e+00
1.627000000000000171e+02,1.301537261736605222e+00
1.628000000000000114e+02,1.302548338546395623e+00
1.629000000000000057e+02,1.300165360998382980e+00
1.630000000000000000e+02,1.298974980836114401e+00
1.631000000000000227e+02,1.296546465632011369e+00
1.632000000000000171e+02,1.293241002720368460e+00
1.633000000000000114e+02,1.292668034356230677e+00
1.634000000000000057e+02,1.290714952683219119e+00
1.635000000000000000e+02,1.290945375180151400e+00
1.636000000000000227e+02,1.289382670201805636e+00
1.637000000000000171e+02,1.287852929730507912e+00
1.638000000000000114e+02,1.287449646901645872e+00
1.639000000000000057e+02,1.286863395519787678e+00
1.640000000000000000e+02,1.286485378456085682e+00
1.641000000000000227e+02,1.285381729014446250e+00
1.642000000000000171e+02,1.285676120720549820e+00
1.643000000000000114e+02,1.287453610009914540e+00
1.644000000000000057e+02,1.288573972067138307e+00
1.645000000000000000e+02,1.289584886455000579e+00
1.646000000000000227e+02,1.287815651457683730e+00
1.647000000000000171e+02,1.289136359390928632e+00
1.648000000000000114e+02,1.285479970211629297e+00
1.649000000000000057e+02,1.284336793188110226e+00
1.650000000000000000e+02,1.284254390132065549e+00
1.651000000000000227e+02,1.282023559240922816e+00
1.652000000000000171e+02,1.283778383879622620e+00
1.653000000000000114e+02,1.286040803709978420e+00
1.654000000000000057e+02,1.287800554465411418e+00
1.655000000000000000e+02,1.290355433228872695e+00
1.656000000000000227e+02,1.288968162617166513e+00
1.657000000000000171e+02,1.292613922281001804e+00
1.658000000000000114e+02,1.293319709924236838e+00
1.659000000000000057e+02,1.295138477151986267e+00
1.660000000000000000e+02,1.293783314865446288e+00
1.661000000000000227e+02,1.291849854232091088e+00
1.662000000000000171e+02,1.288422159504984288e+00
1.663000000000000114e+02,1.289816291006887772e+00
1.664000000000000057e+02,1.289720470468658009e+00
1.665000000000000000e+02,1.290002278666013247e+00
1.666000000000000227e+02,1.288702272332727272e+00
1.667000000000000171e+02,1.287472529516074493e+00
1.668000000000000114e+02,1.284778012076617459e+00
1.669000000000000057e+02,1.285737865827303539e+00
1.670000000000000000e+02,1.284280892908756133e+00
1.671000000000000227e+02,1.281487435542273845e+00
1.672000000000000171e+02,1.279134683808534012e+00
1.673000000000000114e+02,1.275143746734876515e+00
1.674000000000000057e+02,1.275828456886590079e+00
1.675000000000000000e+02,1.272576810276390580e+00
1.676000000000000227e+02,1.270712270254706011e+00
1.677000000000000171e+02,1.272307347615341033e+00
1.678000000000000114e+02,1.272944930283806730e+00
1.679000000000000057e+02,1.273770608553594919e+00
1.680000000000000000e+02,1.275838918360669316e+00
1.681000000000000227e+02,1.277409498366583351e+00
1.682000000000000171e+02,1.278147474631749603e+00
1.683000000000000114e+02,1.279656478337438008e+00
1.684000000000000057e+02,1.280632319933427521e+00
1.685000000000000000e+02,1.281521761266692705e+00
1.686000000000000227e+02,1.280721026983722588e+00
1.687000000000000171e+02,1.281601667025509039e+00
1.688000000000000114e+02,1.283044296591005828e+00
1.689000000000000057e+02,1.281766567021026537e+00
1.690000000000000000e+02,1.278683763846990784e+00
1.691000000000000227e+02,1.276386084597439297e+00
1.692000000000000171e+02,1.276868509931200268e+00
1.693000000000000114e+02,1.276775597014195851e+00
1.694000000000000057e+02,1.275567487303805203e+00
1.695000000000000000e+02,1.277021387026143540e+00
1.696000000000000227e+02,1.275999635812282484e+00
1.697000000000000171e+02,1.276545059368212609e+00
1.698000000000000114e+02,1.275334323516822410e+00
1.699000000000000057e+02,1.275856416824267869e+00
1.700000000000000000e+02,1.277525070379463168e+00
1.701000000000000227e+02,1.278973839404221380e+00
1.702000000000000171e+02,1.277811716682581311e+00
1.703000000000000114e+02,1.279046514451089411e+00
1.704000000000000057e+02,1.279933112995865985e+00
1.705000000000000000e+02,1.280906385335055964e+00
1.706000000000000227e+02,1.282302597296418822e+00
1.707000000000000171e+02,1.284424121071698899e+00
1.708000000000000114e+02,1.285133626751843838e+00
1.709000000000000057e+02,1.282933535207530618e+00
1.710000000000000000e+02,1.284267190756922528e+00
1.711000000000000227e+02,1.282950861319099634e+00
1.712000000000000171e+02,1.281977487361339874e+00
1.713000000000000114e+02,1.279005596459434013e+00
1.714000000000000057e+02,1.278020840176582684e+00
1.715000000000000000e+02,1.274572831612133639e+00
1.716000000000000227e+02,1.274518830361669686e+00
1.717000000000000171e+02,1.273422514427590357e+00
1.718000000000000114e+02,1.272757907983784520e+00
1.719000000000000057e+02,1.273371956520488402e+00
1.720000000000000000e+02,1.271974939452065412e+00
1.721000000000000227e+02,1.272881161339353584e+00
1.722000000000000171e+02,1.275649681765798515e+00
1.723000000000000114e+02,1.277366291636990114e+00
1.724000000000000057e+02,1.276956410705267997e+00
1.725000000000000000e+02,1.276420221945196332e+00
1.726000000000000227e+02,1.276917534176427838e+00
1.727000000000000171e+02,1.276754587746310676e+00
1.728000000000000114e+02,1.276540950634824645e+00
1.729000000000000057e+02,1.276916087090885554e+00
1.730000000000000000e+02,1.277628613157405502e+00
1.731000000000000227e+02,1.278456792327375746e+00
1.732000000000000171e+02,1.280132285126352132e+00
1.733000000000000114e+02,1.279610072141195598e+00
1.734000000000000057e+02,1.279950701688351122e+00
1.735000000000000000e+02,1.278812560908924700e+00
1.736000000000000227e+02,1.279474732083636601e+00
1.737000000000000171e+02,1.282050980633222981e+00
1.738000000000000114e+02,1.281436740265478269e+00
1.739000000000000057e+02,1.280761271226351417e+00
1.740000000000000000e+02,1.282416414055203235e+00
1.741000000000000227e+02,1.283284438898232294e+00
1.742000000000000171e+02,1.283510591331030293e+00
1.743000000000000114e+02,1.284536601013184232e+00
1.744000000000000057e+02,1.286966439659403605e+00
1.745000000000000000e+02,1.289057334250963249e+00
