lag_ps,Li_MSD_A2
5.820000000000000284e+01,8.388812957411897475e-01
5.830000000000000426e+01,8.402215026597010805e-01
5.840000000000000568e+01,8.377931209064014562e-01
5.850000000000000000e+01,8.369351753984376474e-01
5.860000000000000142e+01,8.334409366307204969e-01
5.870000000000000284e+01,8.338665245140953752e-01
5.880000000000000426e+01,8.354513485858506838e-01
5.890000000000000568e+01,8.343927119988641117e-01
5.900000000000000000e+01,8.346070315728990607e-01
5.910000000000000142e+01,8.349561648672564340e-01
5.920000000000000284e+01,8.363049898623479139e-01
5.930000000000000426e+01,8.365362781159069172e-01
5.940000000000000568e+01,8.380628329544110855e-01
5.950000000000000000e+01,8.382585149000033597e-01
5.960000000000000142e+01,8.408895946332742843e-01
5.970000000000000284e+01,8.405218201223360053e-01
5.980000000000000426e+01,8.400800064215351304e-01
5.990000000000000568e+01,8.404395520385479212e-01
6.000000000000000000e+01,8.400578177851011352e-01
6.010000000000000142e+01,8.405407557162744014e-01
6.020000000000000284e+01,8.420936410608611533e-01
6.030000000000000426e+01,8.414600748933632746e-01
6.040000000000000568e+01,8.441251329732616382e-01
6.050000000000000000e+01,8.452580269095928411e-01
6.060000000000000142e+01,8.442652372200839528e-01
6.070000000000000284e+01,8.452364183352882865e-01
6.080000000000000426e+01,8.445613628746199142e-01
6.090000000000000568e+01,8.444485746745478139e-01
6.100000000000000000e+01,8.424223049524519613e-01
6.110000000000000142e+01,8.427986857253919606e-01
6.120000000000000284e+01,8.427257593536229274e-01
6.130000000000000426e+01,8.429260245099168269e-01
6.140000000000000568e+01,8.430058186661907316e-01
6.150000000000000000e+01,8.425078537421333280e-01
6.160000000000000142e+01,8.419298688798200203e-01
6.170000000000000284e+01,8.405396069593565889e-01
6.180000000000000426e+01,8.405955326795108151e-01
6.190000000000000568e+01,8.422598171659422261e-01
6.200000000000000000e+01,8.440942428730798808e-01
6.210000000000000142e+01,8.461214027067509580e-01
6.220000000000000284e+01,8.487998984989758577e-01
6.230000000000000426e+01,8.511377420707383346e-01
6.240000000000000568e+01,8.517433803394857117e-01
6.250000000000000000e+01,8.516099988112614261e-01
6.260000000000000142e+01,8.509905335934282444e-01
6.270000000000000284e+01,8.528081797124972274e-01
6.280000000000000426e+01,8.538329666865498435e-01
6.290000000000000568e+01,8.549103184454358573e-01
6.300000000000000000e+01,8.555711433349914019e-01
6.310000000000000142e+01,8.557914220623541457e-01
6.320000000000000284e+01,8.559727048766356816e-01
6.330000000000000426e+01,8.561704399339905569e-01
6.340000000000000568e+01,8.569733643178399918e-01
6.350000000000000000e+01,8.572359590486942071e-01
6.360000000000000142e+01,8.587752587958825679e-01
6.370000000000000284e+01,8.601017107201563983e-01
6.380000000000000426e+01,8.611048120566621167e-01
6.390000000000000568e+01,8.612379349005646612e-01
6.400000000000000000e+01,8.616195202551845123e-01
6.410000000000000853e+01,8.627489039090309175e-01
6.420000000000000284e+01,8.631438126824205748e-01
6.429999999999999716e+01,8.633178907255633083e-01
6.440000000000000568e+01,8.642437859280331924e-01
6.450000000000000000e+01,8.641489528114788543e-01
6.460000000000000853e+01,8.627012654795072066e-01
6.470000000000000284e+01,8.633637280752002319e-01
6.479999999999999716e+01,8.625754618485884651e-01
6.490000000000000568e+01,8.638705204681311756e-01
6.500000000000000000e+01,8.637729843895991522e-01
6.510000000000000853e+01,8.632099261562709014e-01
6.520000000000000284e+01,8.647522882409383049e-01
6.529999999999999716e+01,8.652328150648743721e-01
6.540000000000000568e+01,8.658221184841118356e-01
6.550000000000000000e+01,8.656080770154481741e-01
6.560000000000000853e+01,8.654006158255064252e-01
6.570000000000000284e+01,8.667589219266434997e-01
6.579999999999999716e+01,8.683130698289338589e-01
6.590000000000000568e+01,8.693664346912922669e-01
6.600000000000000000e+01,8.665654489692405926e-01
6.610000000000000853e+01,8.654948463896724453e-01
6.620000000000000284e+01,8.650081039362693680e-01
6.629999999999999716e+01,8.655935718527585365e-01
6.640000000000000568e+01,8.658451456861377959e-01
6.650000000000000000e+01,8.659008086546546856e-01
6.660000000000000853e+01,8.682476354996840895e-01
6.670000000000000284e+01,8.681089632665814904e-01
6.679999999999999716e+01,8.699885899835039238e-01
6.690000000000000568e+01,8.706080371713031951e-01
6.700000000000000000e+01,8.718122373235753786e-01
6.710000000000000853e+01,8.714078044479888208e-01
6.720000000000000284e+01,8.717336502323171921e-01
6.729999999999999716e+01,8.723505527881862953e-01
6.740000000000000568e+01,8.744033995574966855e-01
6.750000000000000000e+01,8.745362492401983490e-01
6.760000000000000853e+01,8.777758042494143709e-01
6.770000000000000284e+01,8.790657263314066716e-01
6.779999999999999716e+01,8.785306370783511065e-01
6.790000000000000568e+01,8.794262224871316480e-01
6.800000000000000000e+01,8.793274801845752942e-01
6.810000000000000853e+01,8.797075407919464629e-01
6.820000000000000284e+01,8.788802484035074247e-01
6.829999999999999716e+01,8.797750627757423558e-01
6.840000000000000568e+01,8.781450643853698779e-01
6.850000000000000000e+01,8.792636100130299948e-01
6.860000000000000853e+01,8.787406429805956209e-01
6.870000000000000284e+01,8.779045563628399274e-01
6.879999999999999716e+01,8.772343513389190273e-01
6.890000000000000568e+01,8.768490996474482824e-01
6.900000000000000000e+01,8.754885172461213116e-01
6.910000000000000853e+01,8.762830021227344668e-01
6.920000000000000284e+01,8.737177755787061129e-01
6.929999999999999716e+01,8.735483432179914631e-01
6.940000000000000568e+01,8.713756299782423609e-01
6.950000000000000000e+01,8.713875639355729286e-01
6.960000000000000853e+01,8.692733194167585609e-01
6.970000000000000284e+01,8.705145092562369680e-01
6.979999999999999716e+01,8.712215185225639091e-01
6.990000000000000568e+01,8.713999305958648467e-01
7.000000000000000000e+01,8.717705524065316736e-01
7.010000000000000853e+01,8.748991856068151218e-01
7.020000000000000284e+01,8.750529014700937358e-01
7.029999999999999716e+01,8.771542324436927274e-01
7.040000000000000568e+01,8.777160875058745981e-01
7.050000000000000000e+01,8.786773204187809938e-01
7.060000000000000853e+01,8.790328583513764560e-01
7.070000000000000284e+01,8.804401345663146472e-01
7.079999999999999716e+01,8.810327658908517767e-01
7.090000000000000568e+01,8.823314343898572831e-01
7.100000000000000000e+01,8.819450715667832563e-01
7.110000000000000853e+01,8.833174533781463778e-01
7.120000000000000284e+01,8.847554967465420805e-01
7.129999999999999716e+01,8.862597427704979047e-01
7.140000000000000568e+01,8.861621764207360252e-01
7.150000000000000000e+01,8.855088177100611802e-01
7.160000000000000853e+01,8.853164612083469498e-01
7.170000000000000284e+01,8.835760233536549269e-01
7.179999999999999716e+01,8.824765493514294956e-01
7.190000000000000568e+01,8.816548400865397150e-01
7.200000000000000000e+01,8.810411164700974185e-01
7.210000000000000853e+01,8.801104283467131584e-01
7.220000000000000284e+01,8.770894300668263810e-01
7.229999999999999716e+01,8.757282416312187623e-01
7.240000000000000568e+01,8.749901794148381429e-01
7.250000000000000000e+01,8.739811015191427668e-01
7.260000000000000853e+01,8.741698956543445531e-01
7.270000000000000284e+01,8.764691603021085298e-01
7.279999999999999716e+01,8.777457831804255095e-01
7.290000000000000568e+01,8.783990375676058449e-01
7.300000000000000000e+01,8.780416196212509350e-01
7.310000000000000853e+01,8.777999117365676840e-01
7.320000000000000284e+01,8.755426945989939203e-01
7.329999999999999716e+01,8.765502221436262120e-01
7.340000000000000568e+01,8.759140764276542868e-01
7.350000000000000000e+01,8.769041560328051377e-01
7.360000000000000853e+01,8.762072864493261060e-01
7.370000000000000284e+01,8.759539006636132275e-01
7.379999999999999716e+01,8.766797290986347857e-01
7.390000000000000568e+01,8.773904461085021422e-01
7.400000000000000000e+01,8.810138671320103532e-01
7.410000000000000853e+01,8.821739047446490734e-01
7.420000000000000284e+01,8.819088872872296037e-01
7.429999999999999716e+01,8.813977285810526974e-01
7.440000000000000568e+01,8.818136768964198735e-01
7.450000000000000000e+01,8.805382987954181173e-01
7.460000000000000853e+01,8.819190158396706947e-01
7.470000000000000284e+01,8.812322652672813783e-01
7.479999999999999716e+01,8.814281071156794267e-01
7.490000000000000568e+01,8.806425725369110280e-01
7.500000000000000000e+01,8.798304970120881530e-01
7.510000000000000853e+01,8.798529135092022502e-01
7.520000000000000284e+01,8.797349683637311069e-01
7.529999999999999716e+01,8.788048377434490854e-01
7.540000000000000568e+01,8.792341458372479046e-01
7.550000000000000000e+01,8.785218956451728012e-01
7.560000000000000853e+01,8.784439036871528605e-01
7.570000000000000284e+01,8.788081584123232926e-01
7.579999999999999716e+01,8.804833482861035288e-01
7.590000000000000568e+01,8.811365537215503085e-01
7.600000000000000000e+01,8.813286608332367988e-01
7.610000000000000853e+01,8.806420436831770004e-01
7.620000000000000284e+01,8.797374962623906169e-01
7.629999999999999716e+01,8.798274672037301736e-01
7.640000000000000568e+01,8.792408242214347913e-01
7.650000000000000000e+01,8.794259534073812778e-01
7.660000000000000853e+01,8.791431768710812333e-01
7.670000000000000284e+01,8.778780946086504056e-01
7.680000000000001137e+01,8.788418697646015465e-01
7.690000000000000568e+01,8.799709924376899473e-01
7.700000000000000000e+01,8.799603710098791165e-01
7.710000000000000853e+01,8.826318621246906915e-01
7.720000000000000284e+01,8.842728169525128079e-01
7.730000000000001137e+01,8.857272032567333753e-01
7.740000000000000568e+01,8.879495544182767208e-01
7.750000000000000000e+01,8.883380475769048212e-01
7.760000000000000853e+01,8.887196234557913632e-01
7.770000000000000284e+01,8.901526113359616854e-01
7.780000000000001137e+01,8.897704571361270132e-01
7.790000000000000568e+01,8.905637781018134191e-01
7.800000000000000000e+01,8.904023342577787048e-01
7.810000000000000853e+01,8.887952462139945276e-01
7.820000000000000284e+01,8.894711923039259061e-01
7.830000000000001137e+01,8.867816210695186330e-01
7.840000000000000568e+01,8.877263783218581894e-01
7.850000000000000000e+01,8.858666424005021689e-01
7.860000000000000853e+01,8.877491146456121252e-01
7.870000000000000284e+01,8.892011522137306390e-01
7.880000000000001137e+01,8.893386142842364395e-01
7.890000000000000568e+01,8.892272833657645092e-01
7.900000000000000000e+01,8.904648494005433790e-01
7.910000000000000853e+01,8.920616258603393245e-01
7.920000000000000284e+01,8.924522189966431762e-01
7.930000000000001137e+01,8.932960844342572315e-01
7.940000000000000568e+01,8.935465322039000124e-01
7.950000000000000000e+01,8.919355421613379686e-01
7.960000000000000853e+01,8.909919485203479095e-01
7.970000000000000284e+01,8.902593554911626406e-01
7.980000000000001137e+01,8.899903927916665847e-01
7.990000000000000568e+01,8.898549630716864334e-01
8.000000000000000000e+01,8.901868739638634231e-01
8.010000000000000853e+01,8.904216959994617486e-01
8.020000000000000284e+01,8.906057673472583813e-01
8.030000000000001137e+01,8.927268911627350700e-01
8.040000000000000568e+01,8.953953151751299355e-01
8.050000000000000000e+01,8.967733095653805941e-01
8.060000000000000853e+01,8.970528704816800314e-01
8.070000000000000284e+01,8.962909593804602171e-01
8.080000000000001137e+01,8.962331718872826869e-01
8.090000000000000568e+01,8.968260494958171236e-01
8.100000000000000000e+01,8.973110136366118095e-01
8.110000000000000853e+01,8.995054231119256061e-01
8.120000000000000284e+01,9.005053891129262134e-01
8.130000000000001137e+01,9.008195969438724804e-01
8.140000000000000568e+01,9.021174153051138012e-01
8.150000000000000000e+01,9.041074796189852991e-01
8.160000000000000853e+01,9.050803939035393375e-01
8.170000000000000284e+01,9.054783409251556670e-01
8.180000000000001137e+01,9.055058345464599423e-01
8.190000000000000568e+01,9.045302688187886186e-01
8.200000000000000000e+01,9.040427708407229312e-01
8.210000000000000853e+01,9.049381391827170384e-01
8.220000000000000284e+01,9.040182361382376186e-01
8.230000000000001137e+01,9.026413516922655589e-01
8.240000000000000568e+01,9.028897922764828055e-01
8.250000000000000000e+01,9.023859395224149704e-01
8.260000000000000853e+01,9.041360245631738790e-01
8.270000000000000284e+01,9.062246865945083885e-01
8.280000000000001137e+01,9.082141876254888890e-01
8.290000000000000568e+01,9.086654692072426709e-01
8.300000000000000000e+01,9.073760307098986955e-01
8.310000000000000853e+01,9.068192309621234681e-01
8.320000000000000284e+01,9.083510052175136629e-01
8.330000000000001137e+01,9.074628568675933149e-01
8.340000000000000568e+01,9.091366011788920565e-01
8.350000000000000000e+01,9.088935462220976147e-01
8.360000000000000853e+01,9.098819547781550332e-01
8.370000000000000284e+01,9.118786974586462479e-01
8.380000000000001137e+01,9.143805203031797335e-01
8.390000000000000568e+01,9.153989784429984455e-01
8.400000000000000000e+01,9.163630937678499677e-01
8.410000000000000853e+01,9.165094545180375585e-01
8.420000000000000284e+01,9.173671169460425601e-01
8.430000000000001137e+01,9.186323572012817795e-01
8.440000000000000568e+01,9.195043784682199739e-01
8.450000000000000000e+01,9.202401122006812484e-01
8.460000000000000853e+01,9.210305022781641870e-01
8.470000000000000284e+01,9.190846047706260347e-01
8.480000000000001137e+01,9.176135921247667859e-01
8.490000000000000568e+01,9.158822074111093725e-01
8.500000000000000000e+01,9.169271888962747807e-01
8.510000000000000853e+01,9.150623216654709680e-01
8.520000000000000284e+01,9.137596443628380749e-01
8.530000000000001137e+01,9.141388782971285876e-01
8.540000000000000568e+01,9.136496738427921649e-01
8.550000000000000000e+01,9.139474899852655376e-01
8.560000000000000853e+01,9.143593036827014631e-01
8.570000000000000284e+01,9.142721739159597183e-01
8.580000000000001137e+01,9.150703779561284446e-01
8.590000000000000568e+01,9.159025737247870058e-01
8.600000000000000000e+01,9.167587811689084099e-01
8.610000000000000853e+01,9.184960827340601375e-01
8.620000000000000284e+01,9.185310790695024874e-01
8.630000000000001137e+01,9.193140019239411931e-01
8.640000000000000568e+01,9.215214560527519305e-01
8.650000000000000000e+01,9.208687426900923345e-01
8.660000000000000853e+01,9.217115118317562583e-01
8.670000000000000284e+01,9.225881944151032021e-01
8.680000000000001137e+01,9.219836262454134124e-01
8.690000000000000568e+01,9.231677838918612711e-01
8.700000000000000000e+01,9.237007547873479218e-01
8.710000000000000853e+01,9.255620358034384321e-01
8.720000000000000284e+01,9.268676663919853675e-01
8.730000000000001137e+01,9.271613116520162068e-01
8.740000000000000568e+01,9.257600393490712509e-01
8.750000000000000000e+01,9.260235529348803674e-01
8.760000000000000853e+01,9.243764297593374257e-01
8.770000000000000284e+01,9.240845342523202888e-01
8.780000000000001137e+01,9.233697655164652129e-01
8.790000000000000568e+01,9.217733620061306921e-01
8.800000000000000000e+01,9.229054179009861247e-01
8.810000000000000853e+01,9.239907030002140198e-01
8.820000000000000284e+01,9.248039402123462427e-01
8.830000000000001137e+01,9.268156474058709682e-01
8.840000000000000568e+01,9.277718734841927661e-01
8.850000000000000000e+01,9.274924149701802012e-01
8.860000000000000853e+01,9.284707462037742332e-01
8.870000000000000284e+01,9.303224806986637452e-01
8.880000000000001137e+01,9.309071620282657333e-01
8.890000000000000568e+01,9.324853156033854340e-01
8.900000000000000000e+01,9.348290313723230938e-01
8.910000000000000853e+01,9.328744198304842472e-01
8.920000000000000284e+01,9.337107983020282997e-01
8.930000000000001137e+01,9.318714861957768658e-01
8.940000000000000568e+01,9.312358029782080715e-01
8.950000000000000000e+01,9.310771574426465191e-01
8.960000000000000853e+01,9.320676522565987110e-01
8.970000000000000284e+01,9.309445508827570714e-01
8.980000000000001137e+01,9.312736876886016368e-01
8.990000000000000568e+01,9.314717075873231167e-01
9.000000000000000000e+01,9.334572765530314564e-01
9.010000000000000853e+01,9.329752614870425731e-01
9.020000000000000284e+01,9.316154018816674709e-01
9.030000000000001137e+01,9.331161171887014660e-01
9.040000000000000568e+01,9.314719146209865519e-01
9.050000000000000000e+01,9.327861508917945077e-01
9.060000000000000853e+01,9.344738930654550302e-01
9.070000000000000284e+01,9.373235653680791479e-01
9.080000000000001137e+01,9.381692931228285959e-01
9.090000000000000568e+01,9.402016670464212744e-01
9.100000000000000000e+01,9.405332305923196357e-01
9.110000000000000853e+01,9.422778220527563420e-01
9.120000000000000284e+01,9.427961795164768732e-01
9.130000000000001137e+01,9.433736433878812111e-01
9.140000000000000568e+01,9.433252809346897028e-01
9.150000000000000000e+01,9.430088598174521941e-01
9.160000000000000853e+01,9.433427873726790702e-01
9.170000000000000284e+01,9.427775621681295792e-01
9.180000000000001137e+01,9.434779965435420301e-01
9.190000000000000568e+01,9.446300104373029916e-01
9.200000000000000000e+01,9.449795021137499251e-01
9.210000000000000853e+01,9.458488780487248615e-01
9.220000000000000284e+01,9.456411266335628119e-01
9.230000000000001137e+01,9.466557169536646832e-01
9.240000000000000568e+01,9.462187053815772630e-01
9.250000000000000000e+01,9.482720140883170723e-01
9.260000000000000853e+01,9.510240303783317195e-01
9.270000000000000284e+01,9.515557920841347661e-01
9.280000000000001137e+01,9.527355289347266831e-01
9.290000000000000568e+01,9.521538572481225149e-01
9.300000000000000000e+01,9.535434666694642125e-01
9.310000000000000853e+01,9.544807544086709727e-01
9.320000000000000284e+01,9.550976559701881419e-01
9.330000000000001137e+01,9.563740253284960247e-01
9.340000000000000568e+01,9.573197056804433336e-01
9.350000000000000000e+01,9.605042631166783584e-01
9.360000000000000853e+01,9.612656868767249785e-01
9.370000000000000284e+01,9.610153192527478572e-01
9.380000000000001137e+01,9.608566669240118374e-01
9.390000000000000568e+01,9.615495994367674326e-01
9.400000000000000000e+01,9.607316886981305259e-01
9.410000000000000853e+01,9.596426861010552978e-01
9.420000000000000284e+01,9.588838352626251060e-01
9.430000000000001137e+01,9.611110123572997876e-01
9.440000000000000568e+01,9.636976961586732893e-01
9.450000000000000000e+01,9.645509563203839010e-01
9.460000000000000853e+01,9.665068444369291356e-01
9.470000000000000284e+01,9.676234886222051523e-01
9.480000000000001137e+01,9.678268823657290021e-01
9.490000000000000568e+01,9.677534372344744895e-01
9.500000000000000000e+01,9.657782713405055341e-01
9.510000000000000853e+01,9.651728372873442652e-01
9.520000000000000284e+01,9.650839886596253026e-01
9.530000000000001137e+01,9.634202945938765694e-01
9.540000000000000568e+01,9.616097339046717485e-01
9.550000000000000000e+01,9.611424025372286017e-01
9.560000000000000853e+01,9.610082764574009451e-01
9.570000000000000284e+01,9.630556169851287596e-01
9.580000000000001137e+01,9.636741858586173048e-01
9.590000000000000568e+01,9.651995964238390124e-01
9.600000000000000000e+01,9.673792921561694680e-01
9.610000000000000853e+01,9.683646363096762855e-01
9.620000000000000284e+01,9.696474964907483285e-01
9.630000000000001137e+01,9.700888137005493350e-01
9.640000000000000568e+01,9.701149311273582487e-01
9.650000000000000000e+01,9.692517940245584107e-01
9.660000000000000853e+01,9.680125056778822179e-01
9.670000000000000284e+01,9.671764827546354137e-01
9.680000000000001137e+01,9.677633508518785899e-01
9.690000000000000568e+01,9.678477394528774980e-01
9.700000000000000000e+01,9.680870539950197085e-01
9.710000000000000853e+01,9.671128138150917319e-01
9.720000000000000284e+01,9.668503078963320840e-01
9.730000000000001137e+01,9.677311171392415368e-01
9.740000000000000568e+01,9.666234418579503496e-01
9.750000000000000000e+01,9.677464811880118756e-01
9.760000000000000853e+01,9.692813604450959408e-01
9.770000000000000284e+01,9.724848920052553414e-01
9.780000000000001137e+01,9.727001002413282471e-01
9.790000000000000568e+01,9.723309051277333470e-01
9.800000000000000000e+01,9.739529728735067948e-01
9.810000000000000853e+01,9.744462090515976227e-01
9.820000000000000284e+01,9.743929373728125176e-01
9.830000000000001137e+01,9.732754441145212709e-01
9.840000000000000568e+01,9.753815097947009516e-01
9.850000000000000000e+01,9.757373233555129977e-01
9.860000000000000853e+01,9.778852602160723606e-01
9.870000000000000284e+01,9.789439805182194032e-01
9.880000000000001137e+01,9.780189321086620868e-01
9.890000000000000568e+01,9.773726958459287850e-01
9.900000000000000000e+01,9.781764879948958713e-01
9.910000000000000853e+01,9.796000919931593387e-01
9.920000000000000284e+01,9.798685849725278230e-01
9.930000000000001137e+01,9.819229022688873432e-01
9.940000000000000568e+01,9.828234647543374614e-01
9.950000000000000000e+01,9.842102787148034881e-01
9.960000000000000853e+01,9.846646831628206309e-01
9.970000000000000284e+01,9.857239846407248596e-01
9.980000000000001137e+01,9.874952972324785305e-01
9.990000000000000568e+01,9.870807504280578737e-01
1.000000000000000000e+02,9.865841149873360028e-01
1.001000000000000085e+02,9.855625124548216265e-01
1.002000000000000028e+02,9.847413644781205511e-01
1.003000000000000114e+02,9.829631272798375896e-01
1.004000000000000057e+02,9.820614616276739373e-01
1.005000000000000000e+02,9.802101406180390164e-01
1.006000000000000085e+02,9.801614910464943042e-01
1.007000000000000028e+02,9.802655329598345402e-01
1.008000000000000114e+02,9.805128666063718246e-01
1.009000000000000057e+02,9.798091024331242460e-01
1.010000000000000000e+02,9.801230441125394766e-01
1.011000000000000085e+02,9.823253049493565481e-01
1.012000000000000028e+02,9.834806975072301061e-01
1.013000000000000114e+02,9.845007912289512886e-01
1.014000000000000057e+02,9.875328486755180490e-01
1.015000000000000000e+02,9.873469807207236881e-01
1.016000000000000085e+02,9.887204554956963154e-01
1.017000000000000028e+02,9.881617608842971912e-01
1.018000000000000114e+02,9.892404087976558458e-01
1.019000000000000057e+02,9.902401631112450753e-01
1.020000000000000000e+02,9.910254156885975885e-01
1.021000000000000085e+02,9.915451980961674794e-01
1.022000000000000028e+02,9.897786517292552766e-01
1.023000000000000114e+02,9.885055009621513955e-01
1.024000000000000057e+02,9.858127512882444154e-01
1.025000000000000000e+02,9.852393770273488727e-01
1.026000000000000085e+02,9.838310641052643302e-01
1.027000000000000028e+02,9.830740029985685080e-01
1.028000000000000114e+02,9.820227167493341680e-01
1.029000000000000057e+02,9.830073834954677903e-01
1.030000000000000000e+02,9.813424777514282438e-01
1.031000000000000085e+02,9.818324662445557793e-01
1.032000000000000028e+02,9.831983551587374359e-01
1.033000000000000114e+02,9.830082857894915094e-01
1.034000000000000057e+02,9.824242653253241198e-01
1.035000000000000000e+02,9.833945868324104334e-01
1.036000000000000085e+02,9.841159889991109022e-01
1.037000000000000028e+02,9.862383442120791210e-01
1.038000000000000114e+02,9.874058384295376634e-01
1.039000000000000057e+02,9.892569249996878700e-01
1.040000000000000000e+02,9.909231212497856545e-01
1.041000000000000085e+02,9.915270028090972243e-01
1.042000000000000028e+02,9.926596649675846207e-01
1.043000000000000114e+02,9.922949459582087739e-01
1.044000000000000057e+02,9.925566029541939006e-01
1.045000000000000000e+02,9.928821958354479005e-01
1.046000000000000085e+02,9.928417285018100724e-01
1.047000000000000028e+02,9.941068883192119010e-01
1.048000000000000114e+02,9.936050820231110414e-01
1.049000000000000057e+02,9.938050644572193892e-01
1.050000000000000000e+02,9.943475004381571170e-01
1.051000000000000085e+02,9.954447836179826092e-01
1.052000000000000028e+02,9.937214498531186102e-01
1.053000000000000114e+02,9.936699155742131362e-01
1.054000000000000057e+02,9.948059752422844237e-01
1.055000000000000000e+02,9.946828434632993821e-01
1.056000000000000085e+02,9.957503104490055268e-01
1.057000000000000028e+02,9.950860043534582866e-01
1.058000000000000114e+02,9.949982580889743522e-01
1.059000000000000057e+02,9.917705507011603805e-01
1.060000000000000000e+02,9.890167577805730748e-01
1.061000000000000085e+02,9.894328946869934693e-01
1.062000000000000028e+02,9.904306166987744131e-01
1.063000000000000114e+02,9.927101417335171263e-01
1.064000000000000057e+02,9.957902882460466509e-01
1.065000000000000000e+02,1.000020030390535997e+00
1.066000000000000085e+02,9.998673131988344842e-01
1.067000000000000028e+02,1.002216397592472275e+00
1.068000000000000114e+02,1.005913141928894916e+00
1.069000000000000057e+02,1.005902184357216234e+00
1.070000000000000000e+02,1.006493032758942974e+00
1.071000000000000085e+02,1.006063931852378968e+00
1.072000000000000028e+02,1.007211394457763642e+00
1.073000000000000114e+02,1.007232553792684282e+00
1.074000000000000057e+02,1.007229692197531667e+00
1.075000000000000000e+02,1.008233833546946956e+00
1.076000000000000085e+02,1.007010601423358853e+00
1.077000000000000028e+02,1.006229432708320992e+00
1.078000000000000114e+02,1.006269082234508172e+00
1.079000000000000057e+02,1.006350511386215452e+00
1.080000000000000000e+02,1.006279029480508846e+00
1.081000000000000085e+02,1.005777205490411497e+00
1.082000000000000028e+02,1.006935259551118733e+00
1.083000000000000114e+02,1.006440033773568388e+00
1.084000000000000057e+02,1.006375019826180495e+00
1.085000000000000000e+02,1.009022372572723647e+00
1.086000000000000085e+02,1.007703653412373113e+00
1.087000000000000028e+02,1.009070291949343279e+00
1.088000000000000114e+02,1.009294229418177480e+00
1.089000000000000057e+02,1.012022715098664261e+00
1.090000000000000000e+02,1.012620471967034863e+00
1.091000000000000085e+02,1.013847242520427239e+00
1.092000000000000028e+02,1.014604331302929818e+00
1.093000000000000114e+02,1.015364959315893101e+00
1.094000000000000057e+02,1.015301519971570698e+00
1.095000000000000000e+02,1.016003165607961778e+00
1.096000000000000085e+02,1.016194820007046529e+00
1.097000000000000028e+02,1.016320939301736725e+00
1.098000000000000114e+02,1.015095761312191369e+00
1.099000000000000057e+02,1.013844334278526604e+00
1.100000000000000000e+02,1.013320607413336072e+00
1.101000000000000085e+02,1.012097249505861107e+00
1.102000000000000028e+02,1.010186978616300468e+00
1.103000000000000114e+02,1.010024384034828637e+00
1.104000000000000057e+02,1.011911916208300788e+00
1.105000000000000000e+02,1.012752309250800398e+00
1.106000000000000085e+02,1.014107129271775598e+00
1.107000000000000028e+02,1.014889605069376977e+00
1.108000000000000114e+02,1.016446981662612492e+00
1.109000000000000057e+02,1.016761430547013845e+00
1.110000000000000000e+02,1.015879315582111087e+00
1.111000000000000085e+02,1.016361525267898802e+00
1.112000000000000028e+02,1.015229906598587473e+00
1.113000000000000114e+02,1.015593034735450040e+00
1.114000000000000057e+02,1.014640435490462345e+00
1.115000000000000000e+02,1.016466582399495167e+00
1.116000000000000085e+02,1.017099448686124674e+00
1.117000000000000028e+02,1.018517203167974339e+00
1.118000000000000114e+02,1.018330093233732692e+00
1.119000000000000057e+02,1.018937703786993554e+00
1.120000000000000000e+02,1.020290589570175488e+00
1.121000000000000085e+02,1.020967913504370550e+00
1.122000000000000028e+02,1.022742937393293028e+00
1.123000000000000114e+02,1.023156773976310108e+00
1.124000000000000057e+02,1.025744504972807336e+00
1.125000000000000000e+02,1.025815770542078509e+00
1.126000000000000085e+02,1.026943890203655840e+00
1.127000000000000028e+02,1.027016042509022231e+00
1.128000000000000114e+02,1.028814749764691117e+00
1.129000000000000057e+02,1.028009576753269538e+00
1.130000000000000000e+02,1.026810308078381473e+00
1.131000000000000085e+02,1.026752713878509526e+00
1.132000000000000028e+02,1.026405178371124327e+00
1.133000000000000114e+02,1.024686791718034229e+00
1.134000000000000057e+02,1.025827654598381988e+00
1.135000000000000000e+02,1.026147415935198426e+00
1.136000000000000085e+02,1.027095709063663875e+00
1.137000000000000028e+02,1.028508089625761901e+00
1.138000000000000114e+02,1.027044735180273394e+00
1.139000000000000057e+02,1.026558373992276119e+00
1.140000000000000000e+02,1.026358699222806425e+00
1.141000000000000085e+02,1.026635934818349805e+00
1.142000000000000028e+02,1.028305996336152051e+00
1.143000000000000114e+02,1.032537560963732837e+00
1.144000000000000057e+02,1.032167630363717281e+00
1.145000000000000000e+02,1.034313575442483923e+00
1.146000000000000085e+02,1.034399361660768513e+00
1.147000000000000028e+02,1.034577362613912310e+00
1.148000000000000114e+02,1.034309181497952368e+00
1.149000000000000057e+02,1.034412197825282487e+00
1.150000000000000000e+02,1.034172560399690299e+00
1.151000000000000085e+02,1.034239121616526536e+00
1.152000000000000028e+02,1.032704786877559400e+00
1.153000000000000114e+02,1.030439676456304410e+00
1.154000000000000057e+02,1.031171089511919270e+00
1.155000000000000000e+02,1.030245515774915743e+00
1.156000000000000085e+02,1.033895223361889659e+00
1.157000000000000028e+02,1.033862925076032502e+00
1.158000000000000114e+02,1.034276199318482359e+00
1.159000000000000057e+02,1.034742814337196615e+00
1.160000000000000000e+02,1.035951850046943346e+00
1.161000000000000085e+02,1.036363968272848712e+00
1.162000000000000028e+02,1.036068694068555951e+00
1.163000000000000114e+02,1.035351674751572970e+00
