lag_ps,Li_MSD_A2
1.160000000000000000e+02,1.032941566350026985e+00
1.161000000000000085e+02,1.033102597098554787e+00
1.162000000000000028e+02,1.032609554639764005e+00
1.163000000000000114e+02,1.033773460324785676e+00
1.164000000000000057e+02,1.033983907885298370e+00
1.165000000000000000e+02,1.033106735108524576e+00
1.166000000000000085e+02,1.034525525588442685e+00
1.167000000000000028e+02,1.035425303484143411e+00
1.168000000000000114e+02,1.035761872366179892e+00
1.169000000000000057e+02,1.034243837137372779e+00
1.170000000000000000e+02,1.034632725969029776e+00
1.171000000000000085e+02,1.036672324429988246e+00
1.172000000000000028e+02,1.036057289451605135e+00
1.173000000000000114e+02,1.036345558282082413e+00
1.174000000000000057e+02,1.036316522204705270e+00
1.175000000000000000e+02,1.036773715126832585e+00
1.176000000000000085e+02,1.037108738930085705e+00
1.177000000000000028e+02,1.037202466108600563e+00
1.178000000000000114e+02,1.037376290286046832e+00
1.179000000000000057e+02,1.036314010613753167e+00
1.180000000000000000e+02,1.035593847386289346e+00
1.181000000000000085e+02,1.035733005582985200e+00
1.182000000000000028e+02,1.034905057150326879e+00
1.183000000000000114e+02,1.035602635520260328e+00
1.184000000000000057e+02,1.034585746763840630e+00
1.185000000000000000e+02,1.034666962178549809e+00
1.186000000000000085e+02,1.036037542786728327e+00
1.187000000000000028e+02,1.039860485456081562e+00
1.188000000000000114e+02,1.040050846990883127e+00
1.189000000000000057e+02,1.040257686759229916e+00
1.190000000000000000e+02,1.039617161782378618e+00
1.191000000000000085e+02,1.040252244925140346e+00
1.192000000000000028e+02,1.040906196823221608e+00
1.193000000000000114e+02,1.039020265878555227e+00
1.194000000000000057e+02,1.039289208432703004e+00
1.195000000000000000e+02,1.038197443716191604e+00
1.196000000000000085e+02,1.038472245387685566e+00
1.197000000000000028e+02,1.039330199299974833e+00
1.198000000000000114e+02,1.040713907313964848e+00
1.199000000000000057e+02,1.040275360885801081e+00
1.200000000000000000e+02,1.039227994095125229e+00
1.201000000000000085e+02,1.038057221247696393e+00
1.202000000000000028e+02,1.038024983643049293e+00
1.203000000000000114e+02,1.038230690208100659e+00
1.204000000000000057e+02,1.039466435450812742e+00
1.205000000000000000e+02,1.039050132856342623e+00
1.206000000000000085e+02,1.040604161561867746e+00
1.207000000000000028e+02,1.040711404663709594e+00
1.208000000000000114e+02,1.040723262991204878e+00
1.209000000000000057e+02,1.042669522325798015e+00
1.210000000000000000e+02,1.042936343413684019e+00
1.211000000000000085e+02,1.042286178833479182e+00
1.212000000000000028e+02,1.042684904470345009e+00
1.213000000000000114e+02,1.041929458762557825e+00
1.214000000000000057e+02,1.041450382437433042e+00
1.215000000000000000e+02,1.041415958278503640e+00
1.216000000000000085e+02,1.040621312950036570e+00
1.217000000000000028e+02,1.039815270152102622e+00
1.218000000000000114e+02,1.039584599156188283e+00
1.219000000000000057e+02,1.040835228533684820e+00
1.220000000000000000e+02,1.042150119360020666e+00
1.221000000000000085e+02,1.041134442397888327e+00
1.222000000000000028e+02,1.041407226414253540e+00
1.223000000000000114e+02,1.043050678021080868e+00
1.224000000000000057e+02,1.043109141783193916e+00
1.225000000000000000e+02,1.044790623128994511e+00
1.226000000000000085e+02,1.046171926463950186e+00
1.227000000000000028e+02,1.047794230563129592e+00
1.228000000000000114e+02,1.047681027829935774e+00
1.229000000000000057e+02,1.045595782504795013e+00
1.230000000000000000e+02,1.046694722488658469e+00
1.231000000000000085e+02,1.046481368943897872e+00
1.232000000000000028e+02,1.044998392564410850e+00
1.233000000000000114e+02,1.044688258881669718e+00
1.234000000000000057e+02,1.046377193981072207e+00
1.235000000000000000e+02,1.044802342741092183e+00
1.236000000000000085e+02,1.044347532549321667e+00
1.237000000000000028e+02,1.041970351844597520e+00
1.238000000000000114e+02,1.041550868592156842e+00
1.239000000000000057e+02,1.038954803440717001e+00
1.240000000000000000e+02,1.040054741402915539e+00
1.241000000000000085e+02,1.038585968058200804e+00
1.242000000000000028e+02,1.039003716018269241e+00
1.243000000000000114e+02,1.038952833297847933e+00
1.244000000000000057e+02,1.040876773852289272e+00
1.245000000000000000e+02,1.043045575624260257e+00
1.246000000000000085e+02,1.042914832855113216e+00
1.247000000000000028e+02,1.043854910886334642e+00
1.248000000000000114e+02,1.046398241021198050e+00
1.249000000000000057e+02,1.044859216425313431e+00
1.250000000000000000e+02,1.044741023112953693e+00
1.251000000000000085e+02,1.043385570922526595e+00
1.252000000000000028e+02,1.045762522316832310e+00
1.253000000000000114e+02,1.045565186769215726e+00
1.254000000000000057e+02,1.045346638570435971e+00
1.255000000000000000e+02,1.046997414940185944e+00
1.256000000000000085e+02,1.047107997983330652e+00
1.257000000000000028e+02,1.049601848296689788e+00
1.258000000000000114e+02,1.049978999380540623e+00
1.259000000000000057e+02,1.051005584513880819e+00
1.260000000000000000e+02,1.049518959936152518e+00
1.261000000000000085e+02,1.050823619334184000e+00
1.262000000000000028e+02,1.050134759832720643e+00
1.263000000000000114e+02,1.051603672389610056e+00
1.264000000000000057e+02,1.051072143991815366e+00
1.265000000000000000e+02,1.051339284271624042e+00
1.266000000000000085e+02,1.052292228163829391e+00
1.267000000000000028e+02,1.053345827058836726e+00
1.268000000000000114e+02,1.054486893595615760e+00
1.269000000000000057e+02,1.056642720136327984e+00
1.270000000000000000e+02,1.055632349039054230e+00
1.271000000000000085e+02,1.053698019496120519e+00
1.272000000000000028e+02,1.052298471316910122e+00
1.273000000000000114e+02,1.051254014970135264e+00
1.274000000000000057e+02,1.048382999639706048e+00
1.275000000000000000e+02,1.045717729655977868e+00
1.276000000000000085e+02,1.042486669138756206e+00
1.277000000000000028e+02,1.041859270754822875e+00
1.278000000000000114e+02,1.042944437886455189e+00
1.279000000000000057e+02,1.044461822447396715e+00
1.280000000000000000e+02,1.044803376579293452e+00
1.280999999999999943e+02,1.047805355426538965e+00
1.282000000000000171e+02,1.050803927023434614e+00
1.283000000000000114e+02,1.050226480565696008e+00
1.284000000000000057e+02,1.048885813146491541e+00
1.285000000000000000e+02,1.049448608110946868e+00
1.285999999999999943e+02,1.047490008630249214e+00
1.287000000000000171e+02,1.046403092448630723e+00
1.288000000000000114e+02,1.047362260055720862e+00
1.289000000000000057e+02,1.048019430749764336e+00
1.290000000000000000e+02,1.048181455894855008e+00
1.290999999999999943e+02,1.050352497292188270e+00
1.292000000000000171e+02,1.051845232033298716e+00
1.293000000000000114e+02,1.051161827704601315e+00
1.294000000000000057e+02,1.050517705597693752e+00
1.295000000000000000e+02,1.048626649587895976e+00
1.295999999999999943e+02,1.048785608915991707e+00
1.297000000000000171e+02,1.046135572041833051e+00
1.298000000000000114e+02,1.044554503693149838e+00
1.299000000000000057e+02,1.043136472355819633e+00
1.300000000000000000e+02,1.044425418065095368e+00
1.300999999999999943e+02,1.043952106544729697e+00
1.302000000000000171e+02,1.044925684358344542e+00
1.303000000000000114e+02,1.046176605812651150e+00
1.304000000000000057e+02,1.047532330960506020e+00
1.305000000000000000e+02,1.045407348015473081e+00
1.305999999999999943e+02,1.046194280975428104e+00
1.307000000000000171e+02,1.048040677741378435e+00
1.308000000000000114e+02,1.047489437909030485e+00
1.309000000000000057e+02,1.048407985082748128e+00
1.310000000000000000e+02,1.047993902478402850e+00
1.310999999999999943e+02,1.047972369231780831e+00
1.312000000000000171e+02,1.047257429189643929e+00
1.313000000000000114e+02,1.046433450601013337e+00
1.314000000000000057e+02,1.044893111857971624e+00
1.315000000000000000e+02,1.042664141354937790e+00
1.315999999999999943e+02,1.041641342988749663e+00
1.317000000000000171e+02,1.041434054372432527e+00
1.318000000000000114e+02,1.041496414086162003e+00
1.319000000000000057e+02,1.043236829094875473e+00
1.320000000000000000e+02,1.044778259725394731e+00
1.320999999999999943e+02,1.046466316648142492e+00
1.322000000000000171e+02,1.046874516082489048e+00
1.323000000000000114e+02,1.046047672062601297e+00
1.324000000000000057e+02,1.043614172356009728e+00
1.325000000000000000e+02,1.043811789556232217e+00
1.325999999999999943e+02,1.040802300589645624e+00
1.327000000000000171e+02,1.040200497781711197e+00
1.328000000000000114e+02,1.039944604391362271e+00
1.329000000000000057e+02,1.038212376883430155e+00
1.330000000000000000e+02,1.037583718341455796e+00
1.330999999999999943e+02,1.038918862830628731e+00
1.332000000000000171e+02,1.038660115194238953e+00
1.333000000000000114e+02,1.039899131405352950e+00
1.334000000000000057e+02,1.040586194291897248e+00
1.335000000000000000e+02,1.043281130556257708e+00
1.335999999999999943e+02,1.044232568025804886e+00
1.337000000000000171e+02,1.044967566180792673e+00
1.338000000000000114e+02,1.044114703580927062e+00
1.339000000000000057e+02,1.042966666755051452e+00
1.340000000000000000e+02,1.041069383353961708e+00
1.340999999999999943e+02,1.038009506197627552e+00
1.342000000000000171e+02,1.037342873314977210e+00
1.343000000000000114e+02,1.034959718077328228e+00
1.344000000000000057e+02,1.034698450823221982e+00
1.345000000000000000e+02,1.034326133316565866e+00
1.345999999999999943e+02,1.033946557730559546e+00
1.347000000000000171e+02,1.032741772521948986e+00
1.348000000000000114e+02,1.030070337887386778e+00
1.349000000000000057e+02,1.030587490959542718e+00
1.350000000000000000e+02,1.029557602409330475e+00
1.350999999999999943e+02,1.031164524816976513e+00
1.352000000000000171e+02,1.032784866092258946e+00
1.353000000000000114e+02,1.032527236834684725e+00
1.354000000000000057e+02,1.030476776171839193e+00
1.355000000000000000e+02,1.032436949664713666e+00
1.355999999999999943e+02,1.032337139153962191e+00
1.357000000000000171e+02,1.033516370447924881e+00
1.358000000000000114e+02,1.034450424207340014e+00
1.359000000000000057e+02,1.034630042349947487e+00
1.360000000000000000e+02,1.036048725965633466e+00
1.360999999999999943e+02,1.035569442501522941e+00
1.362000000000000171e+02,1.036879219391567908e+00
1.363000000000000114e+02,1.035310318813025043e+00
1.364000000000000057e+02,1.034753459674796483e+00
1.365000000000000000e+02,1.032697953230285792e+00
1.365999999999999943e+02,1.032643120800668335e+00
1.367000000000000171e+02,1.031613308175078458e+00
1.368000000000000114e+02,1.030014324471780984e+00
1.369000000000000057e+02,1.032628994831104263e+00
1.370000000000000000e+02,1.033879553972824050e+00
1.370999999999999943e+02,1.034424870494627058e+00
1.372000000000000171e+02,1.036457428093494393e+00
1.373000000000000114e+02,1.037200500869545960e+00
1.374000000000000057e+02,1.039494703986012958e+00
1.375000000000000000e+02,1.041861679784019667e+00
1.375999999999999943e+02,1.042822108972947914e+00
1.377000000000000171e+02,1.042089583932641839e+00
1.378000000000000114e+02,1.043396899005005096e+00
1.379000000000000057e+02,1.042845000864695448e+00
1.380000000000000000e+02,1.039629648626270830e+00
1.380999999999999943e+02,1.037772497678307815e+00
1.382000000000000171e+02,1.036118303897444193e+00
1.383000000000000114e+02,1.033393366499651744e+00
1.384000000000000057e+02,1.030397715840554396e+00
1.385000000000000000e+02,1.028105863708371759e+00
1.385999999999999943e+02,1.027667232174245715e+00
1.387000000000000171e+02,1.029655155259656008e+00
1.388000000000000114e+02,1.031228506202333861e+00
1.389000000000000057e+02,1.029702546487694326e+00
1.390000000000000000e+02,1.029914529686738467e+00
1.390999999999999943e+02,1.029844251479384631e+00
1.392000000000000171e+02,1.029762368441347720e+00
1.393000000000000114e+02,1.027159419235427196e+00
1.394000000000000057e+02,1.025145975567871570e+00
1.395000000000000000e+02,1.026162363635893193e+00
1.395999999999999943e+02,1.024929837571118885e+00
1.397000000000000171e+02,1.024421124910698699e+00
1.398000000000000114e+02,1.023285767785461875e+00
1.399000000000000057e+02,1.022560695534768582e+00
1.400000000000000000e+02,1.022073983857798130e+00
1.400999999999999943e+02,1.024123765818988119e+00
1.402000000000000171e+02,1.023944990262040111e+00
1.403000000000000114e+02,1.025733518628450192e+00
1.404000000000000057e+02,1.026035575690699364e+00
1.405000000000000000e+02,1.027280516883420258e+00
1.405999999999999943e+02,1.028222139750525344e+00
1.407000000000000171e+02,1.026990836336342028e+00
1.408000000000000114e+02,1.025361512476056891e+00
1.409000000000000057e+02,1.024863547093746163e+00
1.410000000000000000e+02,1.023329014470985232e+00
1.410999999999999943e+02,1.023479420310203780e+00
1.412000000000000171e+02,1.023427310707319737e+00
1.413000000000000114e+02,1.023803998377808222e+00
1.414000000000000057e+02,1.025578356176874761e+00
1.415000000000000000e+02,1.026150646740866312e+00
1.415999999999999943e+02,1.025213887600094020e+00
1.417000000000000171e+02,1.024126274111479606e+00
1.418000000000000114e+02,1.026153935404299666e+00
1.419000000000000057e+02,1.027571199227881316e+00
1.420000000000000000e+02,1.028089130155891429e+00
1.420999999999999943e+02,1.028107450402253376e+00
1.422000000000000171e+02,1.027422372232361214e+00
1.423000000000000114e+02,1.026717725098960754e+00
1.424000000000000057e+02,1.028303003439452912e+00
1.425000000000000000e+02,1.027169533115803279e+00
1.425999999999999943e+02,1.028835275794812265e+00
1.427000000000000171e+02,1.028887796166579216e+00
1.428000000000000114e+02,1.030224882240161621e+00
1.429000000000000057e+02,1.030526184275120105e+00
1.430000000000000000e+02,1.030012038841573219e+00
1.430999999999999943e+02,1.029261256742630248e+00
1.432000000000000171e+02,1.029991192901786645e+00
1.433000000000000114e+02,1.029934478653742103e+00
1.434000000000000057e+02,1.027948976017109883e+00
1.435000000000000000e+02,1.028492967925575652e+00
1.435999999999999943e+02,1.029687139795079753e+00
1.437000000000000171e+02,1.028082531090720453e+00
1.438000000000000114e+02,1.028885464883461998e+00
1.439000000000000057e+02,1.030256826911932322e+00
1.440000000000000000e+02,1.031852176768760954e+00
1.440999999999999943e+02,1.032425361075825609e+00
1.442000000000000171e+02,1.031686737225441686e+00
1.443000000000000114e+02,1.029753625311862875e+00
1.444000000000000057e+02,1.029552514517070971e+00
1.445000000000000000e+02,1.031239113393281892e+00
1.445999999999999943e+02,1.030622987761667719e+00
1.447000000000000171e+02,1.030397466457122491e+00
1.448000000000000114e+02,1.029483234571996420e+00
1.449000000000000057e+02,1.029124477206303068e+00
1.450000000000000000e+02,1.027956034499835747e+00
1.450999999999999943e+02,1.028818230854877225e+00
1.452000000000000171e+02,1.029809429973393531e+00
1.453000000000000114e+02,1.031544201714506226e+00
1.454000000000000057e+02,1.030036198410293924e+00
1.455000000000000000e+02,1.030709307669869457e+00
1.455999999999999943e+02,1.030842569427398825e+00
1.457000000000000171e+02,1.029998010939272346e+00
1.458000000000000114e+02,1.029777595823041070e+00
1.459000000000000057e+02,1.026562909316617311e+00
1.460000000000000000e+02,1.024549574206214064e+00
1.460999999999999943e+02,1.022396503301953752e+00
1.462000000000000171e+02,1.020488202849461956e+00
1.463000000000000114e+02,1.018948273019327333e+00
1.464000000000000057e+02,1.018431960631622113e+00
1.465000000000000000e+02,1.018559609740382177e+00
1.465999999999999943e+02,1.017464105670134566e+00
1.467000000000000171e+02,1.019033616885746563e+00
1.468000000000000114e+02,1.020132708705830504e+00
1.469000000000000057e+02,1.021737648041284086e+00
1.470000000000000000e+02,1.021233796554219975e+00
1.470999999999999943e+02,1.020009625996871172e+00
1.472000000000000171e+02,1.019022627388352920e+00
1.473000000000000114e+02,1.016426687755328517e+00
1.474000000000000057e+02,1.013423959072356162e+00
1.475000000000000000e+02,1.013364913056274963e+00
1.475999999999999943e+02,1.010020241633125648e+00
1.477000000000000171e+02,1.007237325305867959e+00
1.478000000000000114e+02,1.008284159861722262e+00
1.479000000000000057e+02,1.010002914599763324e+00
1.480000000000000000e+02,1.010685889492674017e+00
1.480999999999999943e+02,1.012240828141918403e+00
1.482000000000000171e+02,1.013132461333411616e+00
1.483000000000000114e+02,1.011508292961618372e+00
1.484000000000000057e+02,1.011795898360825952e+00
1.485000000000000000e+02,1.015667306502441525e+00
1.485999999999999943e+02,1.017442574640350816e+00
1.487000000000000171e+02,1.019068656388447014e+00
1.488000000000000114e+02,1.018919146349783089e+00
1.489000000000000057e+02,1.016544291530671051e+00
1.490000000000000000e+02,1.015856200335562676e+00
1.490999999999999943e+02,1.014703947423033270e+00
1.492000000000000171e+02,1.017180965079143462e+00
1.493000000000000114e+02,1.016270310783317754e+00
1.494000000000000057e+02,1.016232810952514054e+00
1.495000000000000000e+02,1.017025986863602016e+00
1.495999999999999943e+02,1.021658538809616878e+00
1.497000000000000171e+02,1.023213469861969038e+00
1.498000000000000114e+02,1.026144901774021623e+00
1.499000000000000057e+02,1.028458195088531868e+00
1.500000000000000000e+02,1.029512295620283568e+00
1.500999999999999943e+02,1.032748298356199079e+00
1.502000000000000171e+02,1.032811328273427032e+00
1.503000000000000114e+02,1.034314133477355568e+00
1.504000000000000057e+02,1.035202754221401289e+00
1.505000000000000000e+02,1.035357715443726345e+00
1.505999999999999943e+02,1.032321426332396319e+00
1.507000000000000171e+02,1.032314471533443134e+00
1.508000000000000114e+02,1.031528062212352159e+00
1.509000000000000057e+02,1.031091865770763727e+00
1.510000000000000000e+02,1.031944637171509083e+00
1.510999999999999943e+02,1.033814203839732437e+00
1.512000000000000171e+02,1.035095543115103434e+00
1.513000000000000114e+02,1.036679614955541506e+00
1.514000000000000057e+02,1.036362526032970521e+00
1.515000000000000000e+02,1.036030389460107948e+00
1.515999999999999943e+02,1.036929610657968182e+00
1.517000000000000171e+02,1.038050796345046933e+00
1.518000000000000114e+02,1.037906602239238030e+00
1.519000000000000057e+02,1.037031809639413105e+00
1.520000000000000000e+02,1.038425728719044816e+00
1.520999999999999943e+02,1.041029717149146272e+00
1.522000000000000171e+02,1.040230007287183511e+00
1.523000000000000114e+02,1.041874327718965043e+00
1.524000000000000057e+02,1.041700693710433612e+00
1.525000000000000000e+02,1.041264103382495865e+00
1.525999999999999943e+02,1.041456575689387209e+00
1.527000000000000171e+02,1.041444769776290080e+00
1.528000000000000114e+02,1.042123837897293681e+00
1.529000000000000057e+02,1.041971376328500343e+00
1.530000000000000000e+02,1.041911217801421818e+00
1.530999999999999943e+02,1.040699281398105969e+00
1.532000000000000171e+02,1.041202270400863661e+00
1.533000000000000114e+02,1.039885163103785315e+00
1.534000000000000057e+02,1.040138040439210210e+00
1.535000000000000000e+02,1.039881278212261506e+00
1.536000000000000227e+02,1.039163343895118441e+00
1.537000000000000171e+02,1.038316931412205602e+00
1.538000000000000114e+02,1.038528027503351048e+00
1.539000000000000057e+02,1.039102171172089362e+00
1.540000000000000000e+02,1.040793589228803606e+00
1.541000000000000227e+02,1.042254393335058982e+00
1.542000000000000171e+02,1.040508596463726620e+00
1.543000000000000114e+02,1.040971247053613435e+00
1.544000000000000057e+02,1.040981333455632374e+00
1.545000000000000000e+02,1.042966573920805828e+00
1.546000000000000227e+02,1.043584899510386466e+00
1.547000000000000171e+02,1.042852325249165268e+00
1.548000000000000114e+02,1.040645806572364496e+00
1.549000000000000057e+02,1.040124640654554344e+00
1.550000000000000000e+02,1.035750488640488909e+00
1.551000000000000227e+02,1.035597264400027973e+00
1.552000000000000171e+02,1.034638120214567136e+00
1.553000000000000114e+02,1.032544603805309658e+00
1.554000000000000057e+02,1.031297883509558089e+00
1.555000000000000000e+02,1.031019314043797319e+00
1.556000000000000227e+02,1.029732043521931706e+00
1.557000000000000171e+02,1.029170292525352526e+00
1.558000000000000114e+02,1.029538316660264075e+00
1.559000000000000057e+02,1.030375159152708386e+00
1.560000000000000000e+02,1.031177222891354051e+00
1.561000000000000227e+02,1.031454494622242812e+00
1.562000000000000171e+02,1.032504935321181039e+00
1.563000000000000114e+02,1.032988300147436034e+00
1.564000000000000057e+02,1.034572130252123134e+00
1.565000000000000000e+02,1.033535187815766365e+00
1.566000000000000227e+02,1.033730157741979738e+00
1.567000000000000171e+02,1.035361136722287689e+00
1.568000000000000114e+02,1.034741208936450718e+00
1.569000000000000057e+02,1.036114946609563603e+00
1.570000000000000000e+02,1.038452915829140899e+00
1.571000000000000227e+02,1.038434113205136011e+00
1.572000000000000171e+02,1.041846024151379391e+00
1.573000000000000114e+02,1.044011551929631798e+00
1.574000000000000057e+02,1.043916769000686973e+00
1.575000000000000000e+02,1.043250196855155520e+00
1.576000000000000227e+02,1.040049041960002363e+00
1.577000000000000171e+02,1.038957280942531813e+00
1.578000000000000114e+02,1.038473757945559406e+00
1.579000000000000057e+02,1.039288513846172934e+00
1.580000000000000000e+02,1.038495503152768062e+00
1.581000000000000227e+02,1.037455752040083112e+00
1.582000000000000171e+02,1.037442776203204575e+00
1.583000000000000114e+02,1.037352031587805756e+00
1.584000000000000057e+02,1.036418619887233605e+00
1.585000000000000000e+02,1.035408585068569476e+00
1.586000000000000227e+02,1.035362038380819305e+00
1.587000000000000171e+02,1.035681006916208347e+00
1.588000000000000114e+02,1.033111748267499186e+00
1.589000000000000057e+02,1.033376352336477622e+00
1.590000000000000000e+02,1.034589248309236043e+00
1.591000000000000227e+02,1.036641732330494836e+00
1.592000000000000171e+02,1.036360547179973723e+00
1.593000000000000114e+02,1.036711189597762539e+00
1.594000000000000057e+02,1.035073164725813122e+00
1.595000000000000000e+02,1.037640522353437067e+00
1.596000000000000227e+02,1.039566183607839589e+00
1.597000000000000171e+02,1.040058531531427466e+00
1.598000000000000114e+02,1.040735044774726115e+00
1.599000000000000057e+02,1.040271325796445989e+00
1.600000000000000000e+02,1.040732459338018057e+00
1.601000000000000227e+02,1.038751729772911414e+00
1.602000000000000171e+02,1.038721884328876577e+00
1.603000000000000114e+02,1.035039270390616606e+00
1.604000000000000057e+02,1.032987859560530852e+00
1.605000000000000000e+02,1.031607914746649701e+00
1.606000000000000227e+02,1.029666955547407170e+00
1.607000000000000171e+02,1.029790020115910920e+00
1.608000000000000114e+02,1.030571391323751751e+00
1.609000000000000057e+02,1.032049345183054356e+00
1.610000000000000000e+02,1.031606195999883457e+00
1.611000000000000227e+02,1.032194423152464235e+00
1.612000000000000171e+02,1.035348365995714115e+00
1.613000000000000114e+02,1.036573189123531469e+00
1.614000000000000057e+02,1.035958894292032362e+00
1.615000000000000000e+02,1.036405315979146424e+00
1.616000000000000227e+02,1.035718857185357944e+00
1.617000000000000171e+02,1.032625154181680882e+00
1.618000000000000114e+02,1.032780437338875590e+00
1.619000000000000057e+02,1.033067038178747232e+00
1.620000000000000000e+02,1.032188277807230659e+00
1.621000000000000227e+02,1.030193076349486203e+00
1.622000000000000171e+02,1.027174329668873121e+00
1.623000000000000114e+02,1.025133910613994725e+00
1.624000000000000057e+02,1.024168289772085849e+00
1.625000000000000000e+02,1.024020876194240870e+00
1.626000000000000227e+02,1.023716780591754416e+00
1.627000000000000171e+02,1.022942004060106269e+00
1.628000000000000114e+02,1.021580846560935285e+00
1.629000000000000057e+02,1.020607920836229088e+00
1.630000000000000000e+02,1.018529623800342065e+00
1.631000000000000227e+02,1.020062829738402010e+00
1.632000000000000171e+02,1.020580422052808078e+00
1.633000000000000114e+02,1.020721189047463673e+00
1.634000000000000057e+02,1.018645147129211948e+00
1.635000000000000000e+02,1.019779223395043122e+00
1.636000000000000227e+02,1.021772996197057193e+00
1.637000000000000171e+02,1.022129354856530670e+00
1.638000000000000114e+02,1.021812850103592796e+00
1.639000000000000057e+02,1.020779779675714982e+00
1.640000000000000000e+02,1.022695844937694387e+00
1.641000000000000227e+02,1.022328324043526804e+00
1.642000000000000171e+02,1.023403826966103880e+00
1.643000000000000114e+02,1.022506354948347740e+00
1.644000000000000057e+02,1.021129973667481927e+00
1.645000000000000000e+02,1.019060252054063698e+00
1.646000000000000227e+02,1.016758760608746259e+00
1.647000000000000171e+02,1.016918299393805292e+00
1.648000000000000114e+02,1.017191838188358455e+00
1.649000000000000057e+02,1.018922156762189779e+00
1.650000000000000000e+02,1.020290180114297840e+00
1.651000000000000227e+02,1.018467145781391636e+00
1.652000000000000171e+02,1.020487755217694081e+00
1.653000000000000114e+02,1.021938936819413390e+00
1.654000000000000057e+02,1.022754961443520294e+00
1.655000000000000000e+02,1.021014819617794611e+00
1.656000000000000227e+02,1.020651251782107582e+00
1.657000000000000171e+02,1.019240920479035362e+00
1.658000000000000114e+02,1.014622448688085488e+00
1.659000000000000057e+02,1.012100292696260340e+00
1.660000000000000000e+02,1.008558319655435520e+00
1.661000000000000227e+02,1.008172650012977956e+00
1.662000000000000171e+02,1.005850804506410512e+00
1.663000000000000114e+02,1.005787656236326377e+00
1.664000000000000057e+02,1.006217869989281866e+00
1.665000000000000000e+02,1.003951624781166840e+00
1.666000000000000227e+02,1.003578094945409172e+00
1.667000000000000171e+02,1.005158062368969984e+00
1.668000000000000114e+02,1.007031682877873591e+00
1.669000000000000057e+02,1.008821508974054204e+00
1.670000000000000000e+02,1.008354419997390172e+00
1.671000000000000227e+02,1.008536189151169049e+00
1.672000000000000171e+02,1.010326024855940918e+00
1.673000000000000114e+02,1.011698601694561717e+00
1.674000000000000057e+02,1.011465510973620141e+00
1.675000000000000000e+02,1.012831200678289356e+00
1.676000000000000227e+02,1.014417191695821785e+00
1.677000000000000171e+02,1.013522852813546260e+00
1.678000000000000114e+02,1.014091400364149909e+00
1.679000000000000057e+02,1.016884839204400093e+00
1.680000000000000000e+02,1.017155828558441222e+00
1.681000000000000227e+02,1.018040484167401782e+00
1.682000000000000171e+02,1.021396967593156457e+00
1.683000000000000114e+02,1.022383969406279736e+00
1.684000000000000057e+02,1.026334636018269464e+00
1.685000000000000000e+02,1.026040657746412288e+00
1.686000000000000227e+02,1.028309379524272371e+00
1.687000000000000171e+02,1.030564801817135612e+00
1.688000000000000114e+02,1.031859984999188073e+00
1.689000000000000057e+02,1.031321937834822622e+00
1.690000000000000000e+02,1.033072215360707702e+00
1.691000000000000227e+02,1.031227354722205503e+00
1.692000000000000171e+02,1.032606378013255943e+00
1.693000000000000114e+02,1.031048720566599464e+00
1.694000000000000057e+02,1.030805017556730707e+00
1.695000000000000000e+02,1.033801680068024753e+00
1.696000000000000227e+02,1.034604171434340580e+00
1.697000000000000171e+02,1.035625313402469327e+00
1.698000000000000114e+02,1.037307014759311530e+00
1.699000000000000057e+02,1.037784011987455957e+00
1.700000000000000000e+02,1.037926301841623822e+00
1.701000000000000227e+02,1.038050216476242182e+00
1.702000000000000171e+02,1.040521834891462438e+00
1.703000000000000114e+02,1.039432468652395913e+00
1.704000000000000057e+02,1.039377983702820529e+00
1.705000000000000000e+02,1.039756590827050964e+00
1.706000000000000227e+02,1.038441653240442353e+00
1.707000000000000171e+02,1.036509927545373300e+00
1.708000000000000114e+02,1.036602565428704992e+00
1.709000000000000057e+02,1.038171832726974220e+00
1.710000000000000000e+02,1.036706738917120285e+00
1.711000000000000227e+02,1.036473831629499021e+00
1.712000000000000171e+02,1.034831318578534720e+00
1.713000000000000114e+02,1.035780647911062724e+00
1.714000000000000057e+02,1.034657068739856856e+00
1.715000000000000000e+02,1.036054560032369842e+00
1.716000000000000227e+02,1.036036524063574937e+00
1.717000000000000171e+02,1.037159936118884129e+00
1.718000000000000114e+02,1.037812128642345177e+00
1.719000000000000057e+02,1.036686739546072822e+00
1.720000000000000000e+02,1.038586109497966925e+00
1.721000000000000227e+02,1.038818190942415232e+00
1.722000000000000171e+02,1.038516233406646228e+00
1.723000000000000114e+02,1.039111259714394109e+00
1.724000000000000057e+02,1.040164528413307643e+00
1.725000000000000000e+02,1.039578940985368405e+00
1.726000000000000227e+02,1.036162528658034709e+00
1.727000000000000171e+02,1.033261684160174720e+00
1.728000000000000114e+02,1.031753268358348574e+00
1.729000000000000057e+02,1.029023485314080721e+00
1.730000000000000000e+02,1.030866920290062438e+00
1.731000000000000227e+02,1.031769291880820560e+00
1.732000000000000171e+02,1.033522506968238330e+00
1.733000000000000114e+02,1.034256949701220840e+00
1.734000000000000057e+02,1.036330481004684279e+00
1.735000000000000000e+02,1.036240836216956618e+00
1.736000000000000227e+02,1.039828243372220573e+00
1.737000000000000171e+02,1.043587404044038047e+00
1.738000000000000114e+02,1.045228419385209051e+00
1.739000000000000057e+02,1.045759880966637301e+00
1.740000000000000000e+02,1.046528319647793026e+00
1.741000000000000227e+02,1.045836447235408473e+00
