lag_ps,Li_MSD_A2
1.164000000000000057e+02,2.522508951628017471e+00
1.165000000000000000e+02,2.524162379639457221e+00
1.166000000000000085e+02,2.525494366314953165e+00
1.167000000000000028e+02,2.526265949904957786e+00
1.168000000000000114e+02,2.527373750118231843e+00
1.169000000000000057e+02,2.529778669076972353e+00
1.170000000000000000e+02,2.527947685862667715e+00
1.171000000000000085e+02,2.528161330783946781e+00
1.172000000000000028e+02,2.528027736800970704e+00
1.173000000000000114e+02,2.529375517144067054e+00
1.174000000000000057e+02,2.529650258925620676e+00
1.175000000000000000e+02,2.531901593996112254e+00
1.176000000000000085e+02,2.533467284276065712e+00
1.177000000000000028e+02,2.534005856938637891e+00
1.178000000000000114e+02,2.535471895003023501e+00
1.179000000000000057e+02,2.537306794011118249e+00
1.180000000000000000e+02,2.540249342642349806e+00
1.181000000000000085e+02,2.541302783024414147e+00
1.182000000000000028e+02,2.541681777834787326e+00
1.183000000000000114e+02,2.543506579215563335e+00
1.184000000000000057e+02,2.545731291106740013e+00
1.185000000000000000e+02,2.546783811282126386e+00
1.186000000000000085e+02,2.548165508050069583e+00
1.187000000000000028e+02,2.550244934443703482e+00
1.188000000000000114e+02,2.552158807132279605e+00
1.189000000000000057e+02,2.554008095355016383e+00
1.190000000000000000e+02,2.557731505960166185e+00
1.191000000000000085e+02,2.559358999418998248e+00
1.192000000000000028e+02,2.561631453165643002e+00
1.193000000000000114e+02,2.563295139571237780e+00
1.194000000000000057e+02,2.564661433444730854e+00
1.195000000000000000e+02,2.566822522148740404e+00
1.196000000000000085e+02,2.567719888208181978e+00
1.197000000000000028e+02,2.568753600975929530e+00
1.198000000000000114e+02,2.571659299275820043e+00
1.199000000000000057e+02,2.571956449397204469e+00
1.200000000000000000e+02,2.573170301875890242e+00
1.201000000000000085e+02,2.574804599918469883e+00
1.202000000000000028e+02,2.575093790405986738e+00
1.203000000000000114e+02,2.574127705888140216e+00
1.204000000000000057e+02,2.574828940527465360e+00
1.205000000000000000e+02,2.576603024425681010e+00
1.206000000000000085e+02,2.577783063409784248e+00
1.207000000000000028e+02,2.578430537290694158e+00
1.208000000000000114e+02,2.579163760102845870e+00
1.209000000000000057e+02,2.580650492234585425e+00
1.210000000000000000e+02,2.580468755797289404e+00
1.211000000000000085e+02,2.585070271520482965e+00
1.212000000000000028e+02,2.588221080602355784e+00
1.213000000000000114e+02,2.589475679580552470e+00
1.214000000000000057e+02,2.591688989788088371e+00
1.215000000000000000e+02,2.593830595510835835e+00
1.216000000000000085e+02,2.596632460916230567e+00
1.217000000000000028e+02,2.598395640429745246e+00
1.218000000000000114e+02,2.599176595536436984e+00
1.219000000000000057e+02,2.599694758779994785e+00
1.220000000000000000e+02,2.600605809478612862e+00
1.221000000000000085e+02,2.601506686988430239e+00
1.222000000000000028e+02,2.602208971452484754e+00
1.223000000000000114e+02,2.602302767593664523e+00
1.224000000000000057e+02,2.602969642431864461e+00
1.225000000000000000e+02,2.604623881089847881e+00
1.226000000000000085e+02,2.604576760068386676e+00
1.227000000000000028e+02,2.605857159077195728e+00
1.228000000000000114e+02,2.606133982367743407e+00
1.229000000000000057e+02,2.607146825396137846e+00
1.230000000000000000e+02,2.611275052992589440e+00
1.231000000000000085e+02,2.611768153837798589e+00
1.232000000000000028e+02,2.612347645032520482e+00
1.233000000000000114e+02,2.612572354387388440e+00
1.234000000000000057e+02,2.613163101960263024e+00
1.235000000000000000e+02,2.611718258207480048e+00
1.236000000000000085e+02,2.612913609243798785e+00
1.237000000000000028e+02,2.613875618130058420e+00
1.238000000000000114e+02,2.615219178078366458e+00
1.239000000000000057e+02,2.616856949968680901e+00
1.240000000000000000e+02,2.617876191185451784e+00
1.241000000000000085e+02,2.619258062881458127e+00
1.242000000000000028e+02,2.620403142385921758e+00
1.243000000000000114e+02,2.622356748703121632e+00
1.244000000000000057e+02,2.624429486049165927e+00
1.245000000000000000e+02,2.626390432286873189e+00
1.246000000000000085e+02,2.627615644726071231e+00
1.247000000000000028e+02,2.628444875133937764e+00
1.248000000000000114e+02,2.630237293017025024e+00
1.249000000000000057e+02,2.630544813222526646e+00
1.250000000000000000e+02,2.630382518939110348e+00
1.251000000000000085e+02,2.630948696549517241e+00
1.252000000000000028e+02,2.631850750323022403e+00
1.253000000000000114e+02,2.632769368379945796e+00
1.254000000000000057e+02,2.632923290631949964e+00
1.255000000000000000e+02,2.635686100091239492e+00
1.256000000000000085e+02,2.636543438681599127e+00
1.257000000000000028e+02,2.637969564915534804e+00
1.258000000000000114e+02,2.639090083733382386e+00
1.259000000000000057e+02,2.641733787981091819e+00
1.260000000000000000e+02,2.643941829669428589e+00
1.261000000000000085e+02,2.646152392806771836e+00
1.262000000000000028e+02,2.646775201040404202e+00
1.263000000000000114e+02,2.649419318551614833e+00
1.264000000000000057e+02,2.650619267471551410e+00
1.265000000000000000e+02,2.651913306315822449e+00
1.266000000000000085e+02,2.653202062313601672e+00
1.267000000000000028e+02,2.652562268129064371e+00
1.268000000000000114e+02,2.652997621390216221e+00
1.269000000000000057e+02,2.652024270928361460e+00
1.270000000000000000e+02,2.651342706673296856e+00
1.271000000000000085e+02,2.652093262837113663e+00
1.272000000000000028e+02,2.653023036691796399e+00
1.273000000000000114e+02,2.654152779278922569e+00
1.274000000000000057e+02,2.657074091038815755e+00
1.275000000000000000e+02,2.659016564803538429e+00
1.276000000000000085e+02,2.659398821693072179e+00
1.277000000000000028e+02,2.660326751647127619e+00
1.278000000000000114e+02,2.662669044902031157e+00
1.279000000000000057e+02,2.662850316978329079e+00
1.280000000000000000e+02,2.665365689549080486e+00
1.280999999999999943e+02,2.665680001372885410e+00
1.282000000000000171e+02,2.666426550654779515e+00
1.283000000000000114e+02,2.665862685746975824e+00
1.284000000000000057e+02,2.667368208309065292e+00
1.285000000000000000e+02,2.668781587709293746e+00
1.285999999999999943e+02,2.670725083369128949e+00
1.287000000000000171e+02,2.671682421729078438e+00
1.288000000000000114e+02,2.671939837087563330e+00
1.289000000000000057e+02,2.671849540994938099e+00
1.290000000000000000e+02,2.673898146100802897e+00
1.290999999999999943e+02,2.673161463633538126e+00
1.292000000000000171e+02,2.672563274470834749e+00
1.293000000000000114e+02,2.673676773385081695e+00
1.294000000000000057e+02,2.674067398275253638e+00
1.295000000000000000e+02,2.674076524977306413e+00
1.295999999999999943e+02,2.673345932881579401e+00
1.297000000000000171e+02,2.673171828794504989e+00
1.298000000000000114e+02,2.674110382038737299e+00
1.299000000000000057e+02,2.675432187690447439e+00
1.300000000000000000e+02,2.677367795636349079e+00
1.300999999999999943e+02,2.679234515228062996e+00
1.302000000000000171e+02,2.680247328360445991e+00
1.303000000000000114e+02,2.682690389180194313e+00
1.304000000000000057e+02,2.683807410886991818e+00
1.305000000000000000e+02,2.684210486094637638e+00
1.305999999999999943e+02,2.685679850873496033e+00
1.307000000000000171e+02,2.686398030623262212e+00
1.308000000000000114e+02,2.685868603943450506e+00
1.309000000000000057e+02,2.685917945515203353e+00
1.310000000000000000e+02,2.688272217698322475e+00
1.310999999999999943e+02,2.688789172338527766e+00
1.312000000000000171e+02,2.688978881078530225e+00
1.313000000000000114e+02,2.689033802653545635e+00
1.314000000000000057e+02,2.688954799803740414e+00
1.315000000000000000e+02,2.689251934302120173e+00
1.315999999999999943e+02,2.690108543569427635e+00
1.317000000000000171e+02,2.691793240610229621e+00
1.318000000000000114e+02,2.693174816965041352e+00
1.319000000000000057e+02,2.695753087887358568e+00
1.320000000000000000e+02,2.697691265986442044e+00
1.320999999999999943e+02,2.700307764742615912e+00
1.322000000000000171e+02,2.701434883608145210e+00
1.323000000000000114e+02,2.703364443415096297e+00
1.324000000000000057e+02,2.703624380994026133e+00
1.325000000000000000e+02,2.706105838779114148e+00
1.325999999999999943e+02,2.708862142376085913e+00
1.327000000000000171e+02,2.711202804736030370e+00
1.328000000000000114e+02,2.713772883376191825e+00
1.329000000000000057e+02,2.714684987703255725e+00
1.330000000000000000e+02,2.714363723726781696e+00
1.330999999999999943e+02,2.716614270366080941e+00
1.332000000000000171e+02,2.717339952956063787e+00
1.333000000000000114e+02,2.716294477410345465e+00
1.334000000000000057e+02,2.718586945097960061e+00
1.335000000000000000e+02,2.719405047087227523e+00
1.335999999999999943e+02,2.720092490445675804e+00
1.337000000000000171e+02,2.721631919439588820e+00
1.338000000000000114e+02,2.722086633000445843e+00
1.339000000000000057e+02,2.722579163383533452e+00
1.340000000000000000e+02,2.721933596108902620e+00
1.340999999999999943e+02,2.724587935195703192e+00
1.342000000000000171e+02,2.727327741358237745e+00
1.343000000000000114e+02,2.727443668653006803e+00
1.344000000000000057e+02,2.726823593869899920e+00
1.345000000000000000e+02,2.726607279627657476e+00
1.345999999999999943e+02,2.728216362141953510e+00
1.347000000000000171e+02,2.727913159269946153e+00
1.348000000000000114e+02,2.729894226035377347e+00
1.349000000000000057e+02,2.731901793736970507e+00
1.350000000000000000e+02,2.735115051725389268e+00
1.350999999999999943e+02,2.736623012372094266e+00
1.352000000000000171e+02,2.737689313274294989e+00
1.353000000000000114e+02,2.738855264279660862e+00
1.354000000000000057e+02,2.740445641306619162e+00
1.355000000000000000e+02,2.742438049669863709e+00
1.355999999999999943e+02,2.744238892826388110e+00
1.357000000000000171e+02,2.745072172354988016e+00
1.358000000000000114e+02,2.745622927933347057e+00
1.359000000000000057e+02,2.747099288340364875e+00
1.360000000000000000e+02,2.747552332518304663e+00
1.360999999999999943e+02,2.745436553994177409e+00
1.362000000000000171e+02,2.746893715605825292e+00
1.363000000000000114e+02,2.749143698084498322e+00
1.364000000000000057e+02,2.750890481490273487e+00
1.365000000000000000e+02,2.754361029057143639e+00
1.365999999999999943e+02,2.758107140433442517e+00
1.367000000000000171e+02,2.760437508875414281e+00
1.368000000000000114e+02,2.762931935029060426e+00
1.369000000000000057e+02,2.765384588264635290e+00
1.370000000000000000e+02,2.767521947982938713e+00
1.370999999999999943e+02,2.770026429737098894e+00
1.372000000000000171e+02,2.770164582806066367e+00
1.373000000000000114e+02,2.770724325819680978e+00
1.374000000000000057e+02,2.772563249017958142e+00
1.375000000000000000e+02,2.772720836261824306e+00
1.375999999999999943e+02,2.772872575926772498e+00
1.377000000000000171e+02,2.773266632433741385e+00
1.378000000000000114e+02,2.775137117993959457e+00
1.379000000000000057e+02,2.775195331105537289e+00
1.380000000000000000e+02,2.775995985502879737e+00
1.380999999999999943e+02,2.777696707318404012e+00
1.382000000000000171e+02,2.778385730764763917e+00
1.383000000000000114e+02,2.779566636311277872e+00
1.384000000000000057e+02,2.782534689456937826e+00
1.385000000000000000e+02,2.782904490322744007e+00
1.385999999999999943e+02,2.783078265189212086e+00
1.387000000000000171e+02,2.784360751580308158e+00
1.388000000000000114e+02,2.785444835084796011e+00
1.389000000000000057e+02,2.785806464039103592e+00
1.390000000000000000e+02,2.785059037678363492e+00
1.390999999999999943e+02,2.784101189396356535e+00
1.392000000000000171e+02,2.786539303435792814e+00
1.393000000000000114e+02,2.790129070885480900e+00
1.394000000000000057e+02,2.792266726362644835e+00
1.395000000000000000e+02,2.795371528764159841e+00
1.395999999999999943e+02,2.798173446048518809e+00
1.397000000000000171e+02,2.799873097786000464e+00
1.398000000000000114e+02,2.800870223561766181e+00
1.399000000000000057e+02,2.801733604198044070e+00
1.400000000000000000e+02,2.802764011444422110e+00
1.400999999999999943e+02,2.804005654179652751e+00
1.402000000000000171e+02,2.805434369608837741e+00
1.403000000000000114e+02,2.806598120658392315e+00
1.404000000000000057e+02,2.807764982670031273e+00
1.405000000000000000e+02,2.808393601676390627e+00
1.405999999999999943e+02,2.808375230141859635e+00
1.407000000000000171e+02,2.809076373448323505e+00
1.408000000000000114e+02,2.811053269966358847e+00
1.409000000000000057e+02,2.809390208733563377e+00
1.410000000000000000e+02,2.810626481459087778e+00
1.410999999999999943e+02,2.809886821060316286e+00
1.412000000000000171e+02,2.811712181924179266e+00
1.413000000000000114e+02,2.809965466058597983e+00
1.414000000000000057e+02,2.809779829777043769e+00
1.415000000000000000e+02,2.807854454245977127e+00
1.415999999999999943e+02,2.809042386648169298e+00
1.417000000000000171e+02,2.810356173671348934e+00
1.418000000000000114e+02,2.811668974742693283e+00
1.419000000000000057e+02,2.812330722907987912e+00
1.420000000000000000e+02,2.813363556802532361e+00
1.420999999999999943e+02,2.815087945585797780e+00
1.422000000000000171e+02,2.818273943912979362e+00
1.423000000000000114e+02,2.819322457998929554e+00
1.424000000000000057e+02,2.822459458663507892e+00
1.425000000000000000e+02,2.824088919621356109e+00
1.425999999999999943e+02,2.825831304975854774e+00
1.427000000000000171e+02,2.827533452363080180e+00
1.428000000000000114e+02,2.827445866504824767e+00
1.429000000000000057e+02,2.829756533989145062e+00
1.430000000000000000e+02,2.830724226270603161e+00
1.430999999999999943e+02,2.830377641535005040e+00
1.432000000000000171e+02,2.833485506093741169e+00
1.433000000000000114e+02,2.836924417665931841e+00
1.434000000000000057e+02,2.840280654399344407e+00
1.435000000000000000e+02,2.839816288694075652e+00
1.435999999999999943e+02,2.839183391985811600e+00
1.437000000000000171e+02,2.840475585483817955e+00
1.438000000000000114e+02,2.841747252156417769e+00
1.439000000000000057e+02,2.842306808609000868e+00
1.440000000000000000e+02,2.840884000305289980e+00
1.440999999999999943e+02,2.842998358534504000e+00
1.442000000000000171e+02,2.843438483662637850e+00
1.443000000000000114e+02,2.844093779864882876e+00
1.444000000000000057e+02,2.842628254183561687e+00
1.445000000000000000e+02,2.843817633469550188e+00
1.445999999999999943e+02,2.843605155363463144e+00
1.447000000000000171e+02,2.845666232577154009e+00
1.448000000000000114e+02,2.844661032833472714e+00
1.449000000000000057e+02,2.846774588110189796e+00
1.450000000000000000e+02,2.848448691776227282e+00
1.450999999999999943e+02,2.851872290059993986e+00
1.452000000000000171e+02,2.852709056973197210e+00
1.453000000000000114e+02,2.854661932658211221e+00
1.454000000000000057e+02,2.856536101183998699e+00
1.455000000000000000e+02,2.858616684567344191e+00
1.455999999999999943e+02,2.862938786210030617e+00
1.457000000000000171e+02,2.867433205427479592e+00
1.458000000000000114e+02,2.870411924778211610e+00
1.459000000000000057e+02,2.873382420915937985e+00
1.460000000000000000e+02,2.874536843908508388e+00
1.460999999999999943e+02,2.876394010635955567e+00
1.462000000000000171e+02,2.881372402722012005e+00
1.463000000000000114e+02,2.886869160102611964e+00
1.464000000000000057e+02,2.890037849557947958e+00
1.465000000000000000e+02,2.891568440897904324e+00
1.465999999999999943e+02,2.893980426721809884e+00
1.467000000000000171e+02,2.895386657542619258e+00
1.468000000000000114e+02,2.897990253637454661e+00
1.469000000000000057e+02,2.898150050503550901e+00
1.470000000000000000e+02,2.900557900789091370e+00
1.470999999999999943e+02,2.901258116084741712e+00
1.472000000000000171e+02,2.901041253023783018e+00
1.473000000000000114e+02,2.903013818348783914e+00
1.474000000000000057e+02,2.901259218304361731e+00
1.475000000000000000e+02,2.901317798161726635e+00
1.475999999999999943e+02,2.901358685245892133e+00
1.477000000000000171e+02,2.902093924714162387e+00
1.478000000000000114e+02,2.903380047825679711e+00
1.479000000000000057e+02,2.902052480932505674e+00
1.480000000000000000e+02,2.905204536627016054e+00
1.480999999999999943e+02,2.905002363578727209e+00
1.482000000000000171e+02,2.905130119848412296e+00
1.483000000000000114e+02,2.906344808603256613e+00
1.484000000000000057e+02,2.908111981970932014e+00
1.485000000000000000e+02,2.909928844165388107e+00
1.485999999999999943e+02,2.912081642971204420e+00
1.487000000000000171e+02,2.916070112660263725e+00
1.488000000000000114e+02,2.916136533439117606e+00
1.489000000000000057e+02,2.917688205409178170e+00
1.490000000000000000e+02,2.919561059269573100e+00
1.490999999999999943e+02,2.923102397594727009e+00
1.492000000000000171e+02,2.923049463150004357e+00
1.493000000000000114e+02,2.925275802503324751e+00
1.494000000000000057e+02,2.927038442780956817e+00
1.495000000000000000e+02,2.929407866419090567e+00
1.495999999999999943e+02,2.933417277514849264e+00
1.497000000000000171e+02,2.937466552081469118e+00
1.498000000000000114e+02,2.939640059108694636e+00
1.499000000000000057e+02,2.941572613717288842e+00
1.500000000000000000e+02,2.940848319834074687e+00
1.500999999999999943e+02,2.941532392761929682e+00
1.502000000000000171e+02,2.943441627244802739e+00
1.503000000000000114e+02,2.944496361939695994e+00
1.504000000000000057e+02,2.945900966934245080e+00
1.505000000000000000e+02,2.946946722986563572e+00
1.505999999999999943e+02,2.946311850775731767e+00
1.507000000000000171e+02,2.946978865221893340e+00
1.508000000000000114e+02,2.947985662035326637e+00
1.509000000000000057e+02,2.947028248248513727e+00
1.510000000000000000e+02,2.947500012555799298e+00
1.510999999999999943e+02,2.948676320794207051e+00
1.512000000000000171e+02,2.948881238912543612e+00
1.513000000000000114e+02,2.948740649703326611e+00
1.514000000000000057e+02,2.950372804755152067e+00
1.515000000000000000e+02,2.951738904611423298e+00
1.515999999999999943e+02,2.952928383545985191e+00
1.517000000000000171e+02,2.954914634119294448e+00
1.518000000000000114e+02,2.957030179769104983e+00
1.519000000000000057e+02,2.957810102629193416e+00
1.520000000000000000e+02,2.957484574947751632e+00
1.520999999999999943e+02,2.957604059691086640e+00
1.522000000000000171e+02,2.956607866625656111e+00
1.523000000000000114e+02,2.957389568315722972e+00
1.524000000000000057e+02,2.958055141504227770e+00
1.525000000000000000e+02,2.962460696007209737e+00
1.525999999999999943e+02,2.964154898241561753e+00
1.527000000000000171e+02,2.967596658759330541e+00
1.528000000000000114e+02,2.969973996582349951e+00
1.529000000000000057e+02,2.971992970574016901e+00
1.530000000000000000e+02,2.974221174521919586e+00
1.530999999999999943e+02,2.977747134740842405e+00
1.532000000000000171e+02,2.978817465040403789e+00
1.533000000000000114e+02,2.979763012808735123e+00
1.534000000000000057e+02,2.982496855831864302e+00
1.535000000000000000e+02,2.984855155459875231e+00
1.536000000000000227e+02,2.986422310121831458e+00
1.537000000000000171e+02,2.988515745714173555e+00
1.538000000000000114e+02,2.991494562085715625e+00
1.539000000000000057e+02,2.992719558748966335e+00
1.540000000000000000e+02,2.992117009376385361e+00
1.541000000000000227e+02,2.993812455662800076e+00
1.542000000000000171e+02,2.994831139154904953e+00
1.543000000000000114e+02,2.994371319134158771e+00
1.544000000000000057e+02,2.997814760545395973e+00
1.545000000000000000e+02,3.000539720806781219e+00
1.546000000000000227e+02,3.002387918311838266e+00
1.547000000000000171e+02,3.005632260471530870e+00
1.548000000000000114e+02,3.007610661849657863e+00
1.549000000000000057e+02,3.009727094245449930e+00
1.550000000000000000e+02,3.011298557292922506e+00
1.551000000000000227e+02,3.013611819010904469e+00
1.552000000000000171e+02,3.016602405319051439e+00
1.553000000000000114e+02,3.017688435860465201e+00
1.554000000000000057e+02,3.018530329664489198e+00
1.555000000000000000e+02,3.018172991433468955e+00
1.556000000000000227e+02,3.018604979371130703e+00
1.557000000000000171e+02,3.019107116555202364e+00
1.558000000000000114e+02,3.019032124612071932e+00
1.559000000000000057e+02,3.021731970004891910e+00
1.560000000000000000e+02,3.022771415752862456e+00
1.561000000000000227e+02,3.023437409440883794e+00
1.562000000000000171e+02,3.023638455992947893e+00
1.563000000000000114e+02,3.025214524387022319e+00
1.564000000000000057e+02,3.026095644076257418e+00
1.565000000000000000e+02,3.027389638778286596e+00
1.566000000000000227e+02,3.030247089671603167e+00
1.567000000000000171e+02,3.034133745690156481e+00
1.568000000000000114e+02,3.037039437563995747e+00
1.569000000000000057e+02,3.038733737427996573e+00
1.570000000000000000e+02,3.040253751486258871e+00
1.571000000000000227e+02,3.043633127665941185e+00
1.572000000000000171e+02,3.045195117778486615e+00
1.573000000000000114e+02,3.046935143149981595e+00
1.574000000000000057e+02,3.049953906481813970e+00
1.575000000000000000e+02,3.053157581622625738e+00
1.576000000000000227e+02,3.056900889662750753e+00
1.577000000000000171e+02,3.059558410955493635e+00
1.578000000000000114e+02,3.060200260371819692e+00
1.579000000000000057e+02,3.061063836610485200e+00
1.580000000000000000e+02,3.061513284813917046e+00
1.581000000000000227e+02,3.062635871715948976e+00
1.582000000000000171e+02,3.064520844108594488e+00
1.583000000000000114e+02,3.066552605139862386e+00
1.584000000000000057e+02,3.068722622872368522e+00
1.585000000000000000e+02,3.070461521357901180e+00
1.586000000000000227e+02,3.070405036108262653e+00
1.587000000000000171e+02,3.071317194947064788e+00
1.588000000000000114e+02,3.072113775413849002e+00
1.589000000000000057e+02,3.073968681442854844e+00
1.590000000000000000e+02,3.074702943534092459e+00
1.591000000000000227e+02,3.075362822767579996e+00
1.592000000000000171e+02,3.077829445105363160e+00
1.593000000000000114e+02,3.077414019552568547e+00
1.594000000000000057e+02,3.077731509184183256e+00
1.595000000000000000e+02,3.077970587465332475e+00
1.596000000000000227e+02,3.078117034176796718e+00
1.597000000000000171e+02,3.078711472595968779e+00
1.598000000000000114e+02,3.082250700882970929e+00
1.599000000000000057e+02,3.082636936789709736e+00
1.600000000000000000e+02,3.085857804579471342e+00
1.601000000000000227e+02,3.089197566097965364e+00
1.602000000000000171e+02,3.091120319185023835e+00
1.603000000000000114e+02,3.093015637065859025e+00
1.604000000000000057e+02,3.095943317273047946e+00
1.605000000000000000e+02,3.099184455288606976e+00
1.606000000000000227e+02,3.102320839987808387e+00
1.607000000000000171e+02,3.104114621291926834e+00
1.608000000000000114e+02,3.104560223107043271e+00
1.609000000000000057e+02,3.105521109779928679e+00
1.610000000000000000e+02,3.108087572006926536e+00
1.611000000000000227e+02,3.109549351097610437e+00
1.612000000000000171e+02,3.113978353913631647e+00
1.613000000000000114e+02,3.114800278984286130e+00
1.614000000000000057e+02,3.117588034137743769e+00
1.615000000000000000e+02,3.118965418087630947e+00
1.616000000000000227e+02,3.122023744397326439e+00
1.617000000000000171e+02,3.123704989517464004e+00
1.618000000000000114e+02,3.126027814565384144e+00
1.619000000000000057e+02,3.126163901407166268e+00
1.620000000000000000e+02,3.129753524898171158e+00
1.621000000000000227e+02,3.133758151095637601e+00
1.622000000000000171e+02,3.135429658011049447e+00
1.623000000000000114e+02,3.137396332386988895e+00
1.624000000000000057e+02,3.139661506465079022e+00
1.625000000000000000e+02,3.139776010308016563e+00
1.626000000000000227e+02,3.142345148540895750e+00
1.627000000000000171e+02,3.141747656333537364e+00
1.628000000000000114e+02,3.143215227204757767e+00
1.629000000000000057e+02,3.143874222535972596e+00
1.630000000000000000e+02,3.147037002399691641e+00
1.631000000000000227e+02,3.149210793867052161e+00
1.632000000000000171e+02,3.150034986985798646e+00
1.633000000000000114e+02,3.150012038573911433e+00
1.634000000000000057e+02,3.154201979267098110e+00
1.635000000000000000e+02,3.155251506845797582e+00
1.636000000000000227e+02,3.156997588598201787e+00
1.637000000000000171e+02,3.160562057828626870e+00
1.638000000000000114e+02,3.163417643767505893e+00
1.639000000000000057e+02,3.165862149492290278e+00
1.640000000000000000e+02,3.169585431819574861e+00
1.641000000000000227e+02,3.173061436687478754e+00
1.642000000000000171e+02,3.175430934661404692e+00
1.643000000000000114e+02,3.177476747157577108e+00
1.644000000000000057e+02,3.181831536339887911e+00
1.645000000000000000e+02,3.182231738780973096e+00
1.646000000000000227e+02,3.185005749776433692e+00
1.647000000000000171e+02,3.187503844158000366e+00
1.648000000000000114e+02,3.189477874633065202e+00
1.649000000000000057e+02,3.191866942345161995e+00
1.650000000000000000e+02,3.191827535487571588e+00
1.651000000000000227e+02,3.191111390919764812e+00
1.652000000000000171e+02,3.193528727342519247e+00
1.653000000000000114e+02,3.195022187804710700e+00
1.654000000000000057e+02,3.194988110176695262e+00
1.655000000000000000e+02,3.195555559932090173e+00
1.656000000000000227e+02,3.195129403502694920e+00
1.657000000000000171e+02,3.195452722902110576e+00
1.658000000000000114e+02,3.197047241013243113e+00
1.659000000000000057e+02,3.200022292897866105e+00
1.660000000000000000e+02,3.201859239103130417e+00
1.661000000000000227e+02,3.203819528321677268e+00
1.662000000000000171e+02,3.206419854757032617e+00
1.663000000000000114e+02,3.208256661596963877e+00
1.664000000000000057e+02,3.211726778888980949e+00
1.665000000000000000e+02,3.213232514875389523e+00
1.666000000000000227e+02,3.218303820766465151e+00
1.667000000000000171e+02,3.219207568148845233e+00
1.668000000000000114e+02,3.221766352983345794e+00
1.669000000000000057e+02,3.224112350494418688e+00
1.670000000000000000e+02,3.227351773957543468e+00
1.671000000000000227e+02,3.230563239907073392e+00
1.672000000000000171e+02,3.233770845857133036e+00
1.673000000000000114e+02,3.236209480313678277e+00
1.674000000000000057e+02,3.237186938994149887e+00
1.675000000000000000e+02,3.240032761327484412e+00
1.676000000000000227e+02,3.244034805340306082e+00
1.677000000000000171e+02,3.247898873469643455e+00
1.678000000000000114e+02,3.251706601085829096e+00
1.679000000000000057e+02,3.253621042702470767e+00
1.680000000000000000e+02,3.254301417506494154e+00
1.681000000000000227e+02,3.254482802729605329e+00
1.682000000000000171e+02,3.255932836437623656e+00
1.683000000000000114e+02,3.257711697183277799e+00
1.684000000000000057e+02,3.258685061616654277e+00
1.685000000000000000e+02,3.259434499914104055e+00
1.686000000000000227e+02,3.259565400310283412e+00
1.687000000000000171e+02,3.262938910058956754e+00
1.688000000000000114e+02,3.263762957618482563e+00
1.689000000000000057e+02,3.264281828562956456e+00
1.690000000000000000e+02,3.265536705267662487e+00
1.691000000000000227e+02,3.263797263895136691e+00
1.692000000000000171e+02,3.264878256053587613e+00
1.693000000000000114e+02,3.267770255342448138e+00
1.694000000000000057e+02,3.269392671570790387e+00
1.695000000000000000e+02,3.271366574675129257e+00
1.696000000000000227e+02,3.273556129588805153e+00
1.697000000000000171e+02,3.276009306983067138e+00
1.698000000000000114e+02,3.280630412009630348e+00
1.699000000000000057e+02,3.284452762295201556e+00
1.700000000000000000e+02,3.289096883940961558e+00
1.701000000000000227e+02,3.291490825914010543e+00
1.702000000000000171e+02,3.294879467026737174e+00
1.703000000000000114e+02,3.299150443958435375e+00
1.704000000000000057e+02,3.301683911944705230e+00
1.705000000000000000e+02,3.304540695987570498e+00
1.706000000000000227e+02,3.306505185844033079e+00
1.707000000000000171e+02,3.311216803946105181e+00
1.708000000000000114e+02,3.312068292590873764e+00
1.709000000000000057e+02,3.314499846956815432e+00
1.710000000000000000e+02,3.316886727323202777e+00
1.711000000000000227e+02,3.315750830182462305e+00
1.712000000000000171e+02,3.318555976497305604e+00
1.713000000000000114e+02,3.318717358288294506e+00
1.714000000000000057e+02,3.318953612099456496e+00
1.715000000000000000e+02,3.320629261519940645e+00
1.716000000000000227e+02,3.321617445790746359e+00
1.717000000000000171e+02,3.324001948774930604e+00
1.718000000000000114e+02,3.324273162549944427e+00
1.719000000000000057e+02,3.323867351122397729e+00
1.720000000000000000e+02,3.325276819690610619e+00
1.721000000000000227e+02,3.327040455131161423e+00
1.722000000000000171e+02,3.328579711573848687e+00
1.723000000000000114e+02,3.331115299345389857e+00
1.724000000000000057e+02,3.333766576089616684e+00
1.725000000000000000e+02,3.335366110420920460e+00
1.726000000000000227e+02,3.336701640339827080e+00
1.727000000000000171e+02,3.338746817706043757e+00
1.728000000000000114e+02,3.338707879784643673e+00
1.729000000000000057e+02,3.340697520130601283e+00
1.730000000000000000e+02,3.340752580489699142e+00
1.731000000000000227e+02,3.342630315235501914e+00
1.732000000000000171e+02,3.343677041063489064e+00
1.733000000000000114e+02,3.347631680837961365e+00
1.734000000000000057e+02,3.350113325851205026e+00
1.735000000000000000e+02,3.352278315441331813e+00
1.736000000000000227e+02,3.354819976760468059e+00
1.737000000000000171e+02,3.357858219480780892e+00
1.738000000000000114e+02,3.362834981360609987e+00
1.739000000000000057e+02,3.369465100048574691e+00
1.740000000000000000e+02,3.371039037727533660e+00
1.741000000000000227e+02,3.371777428096528695e+00
1.742000000000000171e+02,3.374770392040522538e+00
1.743000000000000114e+02,3.375922069631144051e+00
1.744000000000000057e+02,3.379069284232189663e+00
1.745000000000000000e+02,3.382374840623858958e+00
