lag_ps,Li_MSD_A2
1.164000000000000057e+02,2.474777353086559550e+00
1.165000000000000000e+02,2.475958582628203342e+00
1.166000000000000085e+02,2.477623547285659811e+00
1.167000000000000028e+02,2.479259507925223094e+00
1.168000000000000114e+02,2.481578950041527509e+00
1.169000000000000057e+02,2.480825374273612383e+00
1.170000000000000000e+02,2.482899478223782541e+00
1.171000000000000085e+02,2.482761446729677690e+00
1.172000000000000028e+02,2.482362703844568141e+00
1.173000000000000114e+02,2.484790300576480426e+00
1.174000000000000057e+02,2.484638208245415480e+00
1.175000000000000000e+02,2.485463313507861205e+00
1.176000000000000085e+02,2.485578269263871043e+00
1.177000000000000028e+02,2.488139728032601639e+00
1.178000000000000114e+02,2.488231632416987082e+00
1.179000000000000057e+02,2.489593195094156108e+00
1.180000000000000000e+02,2.490725931191397180e+00
1.181000000000000085e+02,2.493558382480795643e+00
1.182000000000000028e+02,2.494830765909657799e+00
1.183000000000000114e+02,2.494739753316369324e+00
1.184000000000000057e+02,2.495793113118589091e+00
1.185000000000000000e+02,2.496918924091108050e+00
1.186000000000000085e+02,2.498603654899671511e+00
1.187000000000000028e+02,2.500385513424057127e+00
1.188000000000000114e+02,2.503114470175974660e+00
1.189000000000000057e+02,2.505916672613328178e+00
1.190000000000000000e+02,2.507580519794406104e+00
1.191000000000000085e+02,2.510061255536930602e+00
1.192000000000000028e+02,2.511046893187178330e+00
1.193000000000000114e+02,2.510462274224019463e+00
1.194000000000000057e+02,2.510584246727955993e+00
1.195000000000000000e+02,2.511963500453566311e+00
1.196000000000000085e+02,2.513142669628555925e+00
1.197000000000000028e+02,2.513906741392651245e+00
1.198000000000000114e+02,2.515397150982749519e+00
1.199000000000000057e+02,2.514732931766398671e+00
1.200000000000000000e+02,2.516263626216870719e+00
1.201000000000000085e+02,2.516780368957572733e+00
1.202000000000000028e+02,2.518086765884505862e+00
1.203000000000000114e+02,2.519845134882694460e+00
1.204000000000000057e+02,2.522402645608478267e+00
1.205000000000000000e+02,2.527436857287567396e+00
1.206000000000000085e+02,2.530288177817006545e+00
1.207000000000000028e+02,2.535701909739087601e+00
1.208000000000000114e+02,2.537245582987823767e+00
1.209000000000000057e+02,2.539078396673777771e+00
1.210000000000000000e+02,2.539388127677608242e+00
1.211000000000000085e+02,2.541738999829247891e+00
1.212000000000000028e+02,2.543199869541302061e+00
1.213000000000000114e+02,2.544993380132456018e+00
1.214000000000000057e+02,2.546765918406897367e+00
1.215000000000000000e+02,2.545336953047825368e+00
1.216000000000000085e+02,2.545993141193597431e+00
1.217000000000000028e+02,2.549063400359994347e+00
1.218000000000000114e+02,2.552019575998600853e+00
1.219000000000000057e+02,2.553167205539993656e+00
1.220000000000000000e+02,2.554182654659902241e+00
1.221000000000000085e+02,2.556896978509709761e+00
1.222000000000000028e+02,2.559124373923226781e+00
1.223000000000000114e+02,2.561435777135512737e+00
1.224000000000000057e+02,2.563280783222433801e+00
1.225000000000000000e+02,2.565310969408765462e+00
1.226000000000000085e+02,2.567000543939162771e+00
1.227000000000000028e+02,2.566484710173289496e+00
1.228000000000000114e+02,2.567496093509224142e+00
1.229000000000000057e+02,2.569103539318462470e+00
1.230000000000000000e+02,2.570570242160718610e+00
1.231000000000000085e+02,2.572271738586255019e+00
1.232000000000000028e+02,2.573968439032710442e+00
1.233000000000000114e+02,2.576920752451421937e+00
1.234000000000000057e+02,2.578245464448468471e+00
1.235000000000000000e+02,2.581330062300205785e+00
1.236000000000000085e+02,2.581827414259095121e+00
1.237000000000000028e+02,2.584476242560249659e+00
1.238000000000000114e+02,2.585541696694614977e+00
1.239000000000000057e+02,2.586631433162960736e+00
1.240000000000000000e+02,2.589762682463426113e+00
1.241000000000000085e+02,2.592574060901907895e+00
1.242000000000000028e+02,2.595632379535529388e+00
1.243000000000000114e+02,2.597783445582879658e+00
1.244000000000000057e+02,2.601457044184085632e+00
1.245000000000000000e+02,2.605190757487266140e+00
1.246000000000000085e+02,2.607201300178103587e+00
1.247000000000000028e+02,2.611885405400550919e+00
1.248000000000000114e+02,2.613197351086161913e+00
1.249000000000000057e+02,2.614784259901601349e+00
1.250000000000000000e+02,2.617851734563234611e+00
1.251000000000000085e+02,2.621020732617672877e+00
1.252000000000000028e+02,2.624957316637074545e+00
1.253000000000000114e+02,2.627328459444219888e+00
1.254000000000000057e+02,2.627610440046742379e+00
1.255000000000000000e+02,2.629329126427922603e+00
1.256000000000000085e+02,2.633256321086018037e+00
1.257000000000000028e+02,2.634149655856207861e+00
1.258000000000000114e+02,2.636135250035406052e+00
1.259000000000000057e+02,2.633366838348827343e+00
1.260000000000000000e+02,2.632059466323699137e+00
1.261000000000000085e+02,2.634392834661344995e+00
1.262000000000000028e+02,2.633811754012222117e+00
1.263000000000000114e+02,2.635289809759763013e+00
1.264000000000000057e+02,2.638514696679522764e+00
1.265000000000000000e+02,2.641425447876101895e+00
1.266000000000000085e+02,2.642820209072225257e+00
1.267000000000000028e+02,2.642358939920642413e+00
1.268000000000000114e+02,2.642288223351349608e+00
1.269000000000000057e+02,2.645504847167644336e+00
1.270000000000000000e+02,2.646239422744141034e+00
1.271000000000000085e+02,2.645669057711129035e+00
1.272000000000000028e+02,2.646378590745707804e+00
1.273000000000000114e+02,2.647416586832883834e+00
1.274000000000000057e+02,2.648428684743148409e+00
1.275000000000000000e+02,2.651749130123679965e+00
1.276000000000000085e+02,2.654380748102524112e+00
1.277000000000000028e+02,2.655865439643916304e+00
1.278000000000000114e+02,2.657051401371137267e+00
1.279000000000000057e+02,2.659436270851560646e+00
1.280000000000000000e+02,2.661752743667045618e+00
1.280999999999999943e+02,2.662546991209767899e+00
1.282000000000000171e+02,2.664474966175544690e+00
1.283000000000000114e+02,2.664965023161861346e+00
1.284000000000000057e+02,2.664818930085131043e+00
1.285000000000000000e+02,2.665742908562258595e+00
1.285999999999999943e+02,2.667708669771614360e+00
1.287000000000000171e+02,2.669816245797506316e+00
1.288000000000000114e+02,2.670775986255536694e+00
1.289000000000000057e+02,2.672969387055922574e+00
1.290000000000000000e+02,2.676037325833488634e+00
1.290999999999999943e+02,2.679814538353471498e+00
1.292000000000000171e+02,2.682082996008683828e+00
1.293000000000000114e+02,2.685895178263454586e+00
1.294000000000000057e+02,2.687614778019926209e+00
1.295000000000000000e+02,2.690880834132610921e+00
1.295999999999999943e+02,2.691363500816354559e+00
1.297000000000000171e+02,2.691170624074902928e+00
1.298000000000000114e+02,2.692439571830834488e+00
1.299000000000000057e+02,2.694623089381650960e+00
1.300000000000000000e+02,2.694292591881904730e+00
1.300999999999999943e+02,2.693508380823617987e+00
1.302000000000000171e+02,2.692306852123117267e+00
1.303000000000000114e+02,2.691623262380510084e+00
1.304000000000000057e+02,2.690571711792098863e+00
1.305000000000000000e+02,2.688468251218447680e+00
1.305999999999999943e+02,2.687703618297385244e+00
1.307000000000000171e+02,2.686934199301526771e+00
1.308000000000000114e+02,2.687317242984711640e+00
1.309000000000000057e+02,2.686161979649839715e+00
1.310000000000000000e+02,2.686628797581223083e+00
1.310999999999999943e+02,2.688232350424985206e+00
1.312000000000000171e+02,2.689395479555754420e+00
1.313000000000000114e+02,2.689732069067916065e+00
1.314000000000000057e+02,2.691711775839794374e+00
1.315000000000000000e+02,2.692977083899587676e+00
1.315999999999999943e+02,2.692970377483925759e+00
1.317000000000000171e+02,2.694546303634894890e+00
1.318000000000000114e+02,2.695790979890116734e+00
1.319000000000000057e+02,2.696923162086419801e+00
1.320000000000000000e+02,2.700396580696408311e+00
1.320999999999999943e+02,2.703650871675320921e+00
1.322000000000000171e+02,2.707941121414670249e+00
1.323000000000000114e+02,2.708517077065658807e+00
1.324000000000000057e+02,2.710216063386851282e+00
1.325000000000000000e+02,2.712999390623923812e+00
1.325999999999999943e+02,2.716527379463063330e+00
1.327000000000000171e+02,2.716932028747764960e+00
1.328000000000000114e+02,2.718505744317400108e+00
1.329000000000000057e+02,2.718396236033679081e+00
1.330000000000000000e+02,2.717251755988843165e+00
1.330999999999999943e+02,2.715173678600755647e+00
1.332000000000000171e+02,2.714022304401269015e+00
1.333000000000000114e+02,2.713494423029981117e+00
1.334000000000000057e+02,2.711734949918513493e+00
1.335000000000000000e+02,2.712149012185035346e+00
1.335999999999999943e+02,2.713290723424594653e+00
1.337000000000000171e+02,2.712595000455024330e+00
1.338000000000000114e+02,2.713511218597111974e+00
1.339000000000000057e+02,2.711568326669315798e+00
1.340000000000000000e+02,2.713967425396204280e+00
1.340999999999999943e+02,2.717314901934929861e+00
1.342000000000000171e+02,2.719225769653267566e+00
1.343000000000000114e+02,2.721626471301532568e+00
1.344000000000000057e+02,2.722859515865037050e+00
1.345000000000000000e+02,2.723917702071731117e+00
1.345999999999999943e+02,2.723487586707365793e+00
1.347000000000000171e+02,2.724088458555719239e+00
1.348000000000000114e+02,2.724858891341116696e+00
1.349000000000000057e+02,2.726805691263562537e+00
1.350000000000000000e+02,2.727118906698331013e+00
1.350999999999999943e+02,2.727126018254593109e+00
1.352000000000000171e+02,2.728615013644930531e+00
1.353000000000000114e+02,2.729384062378815923e+00
1.354000000000000057e+02,2.729765920956670922e+00
1.355000000000000000e+02,2.731263335433578465e+00
1.355999999999999943e+02,2.732676443889512363e+00
1.357000000000000171e+02,2.732944359375211185e+00
1.358000000000000114e+02,2.733849387562417910e+00
1.359000000000000057e+02,2.735348814895622649e+00
1.360000000000000000e+02,2.734253254142747558e+00
1.360999999999999943e+02,2.732855783986087417e+00
1.362000000000000171e+02,2.732451392293126169e+00
1.363000000000000114e+02,2.732567053436846471e+00
1.364000000000000057e+02,2.735353173283086914e+00
1.365000000000000000e+02,2.736743569502621654e+00
1.365999999999999943e+02,2.737618429177712365e+00
1.367000000000000171e+02,2.736585513665456215e+00
1.368000000000000114e+02,2.738251539694030789e+00
1.369000000000000057e+02,2.740157888394763930e+00
1.370000000000000000e+02,2.739809278568308581e+00
1.370999999999999943e+02,2.740680126357508239e+00
1.372000000000000171e+02,2.742063234060176047e+00
1.373000000000000114e+02,2.741925261879278874e+00
1.374000000000000057e+02,2.744198447155781651e+00
1.375000000000000000e+02,2.745582317703508135e+00
1.375999999999999943e+02,2.745836722758665083e+00
1.377000000000000171e+02,2.744847240121790488e+00
1.378000000000000114e+02,2.744987547437053088e+00
1.379000000000000057e+02,2.745599770653004423e+00
1.380000000000000000e+02,2.746021271518162443e+00
1.380999999999999943e+02,2.746425590797046734e+00
1.382000000000000171e+02,2.747137692374767237e+00
1.383000000000000114e+02,2.746531713248087758e+00
1.384000000000000057e+02,2.745560181807377820e+00
1.385000000000000000e+02,2.743114824192048218e+00
1.385999999999999943e+02,2.743579484111542843e+00
1.387000000000000171e+02,2.743548622714663043e+00
1.388000000000000114e+02,2.743211086580578328e+00
1.389000000000000057e+02,2.743375204273212464e+00
1.390000000000000000e+02,2.745450367597408459e+00
1.390999999999999943e+02,2.747361398405191668e+00
1.392000000000000171e+02,2.748727456567435556e+00
1.393000000000000114e+02,2.752658337592691851e+00
1.394000000000000057e+02,2.752713605236337902e+00
1.395000000000000000e+02,2.753866151377361238e+00
1.395999999999999943e+02,2.754285726707502935e+00
1.397000000000000171e+02,2.754785820198998092e+00
1.398000000000000114e+02,2.755556609462830764e+00
1.399000000000000057e+02,2.758992000362178398e+00
1.400000000000000000e+02,2.761196289600678977e+00
1.400999999999999943e+02,2.762717372740550736e+00
1.402000000000000171e+02,2.762448234342871789e+00
1.403000000000000114e+02,2.762307053404349233e+00
1.404000000000000057e+02,2.763095629427759992e+00
1.405000000000000000e+02,2.761302727854031414e+00
1.405999999999999943e+02,2.762732837259397112e+00
1.407000000000000171e+02,2.763445266456402649e+00
1.408000000000000114e+02,2.763491896376547352e+00
1.409000000000000057e+02,2.764544623499678000e+00
1.410000000000000000e+02,2.765831759294396175e+00
1.410999999999999943e+02,2.767013582931693083e+00
1.412000000000000171e+02,2.765606268310991211e+00
1.413000000000000114e+02,2.766785739443596626e+00
1.414000000000000057e+02,2.767687244890720155e+00
1.415000000000000000e+02,2.768673974241238955e+00
1.415999999999999943e+02,2.770860252111615463e+00
1.417000000000000171e+02,2.771648902329476361e+00
1.418000000000000114e+02,2.771189706843964373e+00
1.419000000000000057e+02,2.771728204797924811e+00
1.420000000000000000e+02,2.772887674752228193e+00
1.420999999999999943e+02,2.772773391548075228e+00
1.422000000000000171e+02,2.774725094438059259e+00
1.423000000000000114e+02,2.775190170635308373e+00
1.424000000000000057e+02,2.776070403133720887e+00
1.425000000000000000e+02,2.777606358780093210e+00
1.425999999999999943e+02,2.778203551395190374e+00
1.427000000000000171e+02,2.779612766255475709e+00
1.428000000000000114e+02,2.780814251791840164e+00
1.429000000000000057e+02,2.781331116203678011e+00
1.430000000000000000e+02,2.782196340174987625e+00
1.430999999999999943e+02,2.784527028380565206e+00
1.432000000000000171e+02,2.786784487688026779e+00
1.433000000000000114e+02,2.787347391957026410e+00
1.434000000000000057e+02,2.789755123122272806e+00
1.435000000000000000e+02,2.792302222390652844e+00
1.435999999999999943e+02,2.794359643147357630e+00
1.437000000000000171e+02,2.795476480242599759e+00
1.438000000000000114e+02,2.797239663834162560e+00
1.439000000000000057e+02,2.799838184769796179e+00
1.440000000000000000e+02,2.802720355638873340e+00
1.440999999999999943e+02,2.804961702075899233e+00
1.442000000000000171e+02,2.806671605143536752e+00
1.443000000000000114e+02,2.807226082103959186e+00
1.444000000000000057e+02,2.808046592829573918e+00
1.445000000000000000e+02,2.808915957950533393e+00
1.445999999999999943e+02,2.809517196586698073e+00
1.447000000000000171e+02,2.810531144005570248e+00
1.448000000000000114e+02,2.809777921558538782e+00
1.449000000000000057e+02,2.810215443236657507e+00
1.450000000000000000e+02,2.809242761644877184e+00
1.450999999999999943e+02,2.810856733672044250e+00
1.452000000000000171e+02,2.812084228527487184e+00
1.453000000000000114e+02,2.812855056208476867e+00
1.454000000000000057e+02,2.812622909092305612e+00
1.455000000000000000e+02,2.810633639249584537e+00
1.455999999999999943e+02,2.812011625151098038e+00
1.457000000000000171e+02,2.812382160500569217e+00
1.458000000000000114e+02,2.812407113490265509e+00
1.459000000000000057e+02,2.810848925020963396e+00
1.460000000000000000e+02,2.812648908395578573e+00
1.460999999999999943e+02,2.815080049558061237e+00
1.462000000000000171e+02,2.815269398303706705e+00
1.463000000000000114e+02,2.814165149901429075e+00
1.464000000000000057e+02,2.816255741636313203e+00
1.465000000000000000e+02,2.815744723385880999e+00
1.465999999999999943e+02,2.816652315440788534e+00
1.467000000000000171e+02,2.819055034713233265e+00
1.468000000000000114e+02,2.819492745125251609e+00
1.469000000000000057e+02,2.820760218492480043e+00
1.470000000000000000e+02,2.820615769738650247e+00
1.470999999999999943e+02,2.822759919893143454e+00
1.472000000000000171e+02,2.822885294581385374e+00
1.473000000000000114e+02,2.823925317102523369e+00
1.474000000000000057e+02,2.826333082919715967e+00
1.475000000000000000e+02,2.827488919855095872e+00
1.475999999999999943e+02,2.827934241870778909e+00
1.477000000000000171e+02,2.829720311856488202e+00
1.478000000000000114e+02,2.829058924029656641e+00
1.479000000000000057e+02,2.830044239066939582e+00
1.480000000000000000e+02,2.829537367691290495e+00
1.480999999999999943e+02,2.831539456472625726e+00
1.482000000000000171e+02,2.830980706629035115e+00
1.483000000000000114e+02,2.832689055843690795e+00
1.484000000000000057e+02,2.832484046633418906e+00
1.485000000000000000e+02,2.833821822278963953e+00
1.485999999999999943e+02,2.835501607207690178e+00
1.487000000000000171e+02,2.836651397368517014e+00
1.488000000000000114e+02,2.838114982987622437e+00
1.489000000000000057e+02,2.837662829636685480e+00
1.490000000000000000e+02,2.837438629445394156e+00
1.490999999999999943e+02,2.839246244076565340e+00
1.492000000000000171e+02,2.841061347759708422e+00
1.493000000000000114e+02,2.841084641081708551e+00
1.494000000000000057e+02,2.842880700591547516e+00
1.495000000000000000e+02,2.845697608496071673e+00
1.495999999999999943e+02,2.847903267485434764e+00
1.497000000000000171e+02,2.851294252977415233e+00
1.498000000000000114e+02,2.852856725907357394e+00
1.499000000000000057e+02,2.852703986455207286e+00
1.500000000000000000e+02,2.852962729766503003e+00
1.500999999999999943e+02,2.852348305439988962e+00
1.502000000000000171e+02,2.851938847673413768e+00
1.503000000000000114e+02,2.852518122152298830e+00
1.504000000000000057e+02,2.853834205985412709e+00
1.505000000000000000e+02,2.853418578683437623e+00
1.505999999999999943e+02,2.854305982647006967e+00
1.507000000000000171e+02,2.854902046513175140e+00
1.508000000000000114e+02,2.856036231188160635e+00
1.509000000000000057e+02,2.856436154864431032e+00
1.510000000000000000e+02,2.857480478407821600e+00
1.510999999999999943e+02,2.859606598820287449e+00
1.512000000000000171e+02,2.861707564431353656e+00
1.513000000000000114e+02,2.863473771522417000e+00
1.514000000000000057e+02,2.864829420906485957e+00
1.515000000000000000e+02,2.864643155993269019e+00
1.515999999999999943e+02,2.864650106362725435e+00
1.517000000000000171e+02,2.864566097379953824e+00
1.518000000000000114e+02,2.865314846271584504e+00
1.519000000000000057e+02,2.867604309921525818e+00
1.520000000000000000e+02,2.872050097294688520e+00
1.520999999999999943e+02,2.876095595348934442e+00
1.522000000000000171e+02,2.878758519965674445e+00
1.523000000000000114e+02,2.882893711668731207e+00
1.524000000000000057e+02,2.882373086474027790e+00
1.525000000000000000e+02,2.884412310953344605e+00
1.525999999999999943e+02,2.883107363112279220e+00
1.527000000000000171e+02,2.882669800385137648e+00
1.528000000000000114e+02,2.884434974238620164e+00
1.529000000000000057e+02,2.885561947038479680e+00
1.530000000000000000e+02,2.885432624080165986e+00
1.530999999999999943e+02,2.887632983415438837e+00
1.532000000000000171e+02,2.888366141406058407e+00
1.533000000000000114e+02,2.887215481103419190e+00
1.534000000000000057e+02,2.887450755085920751e+00
1.535000000000000000e+02,2.888824604376804661e+00
1.536000000000000227e+02,2.890921740826410513e+00
1.537000000000000171e+02,2.892696192860872539e+00
1.538000000000000114e+02,2.894197469830095404e+00
1.539000000000000057e+02,2.893867684688041564e+00
1.540000000000000000e+02,2.896395157867087455e+00
1.541000000000000227e+02,2.896749245111889248e+00
1.542000000000000171e+02,2.898409726123580832e+00
1.543000000000000114e+02,2.898547212865649314e+00
1.544000000000000057e+02,2.899469055217605451e+00
1.545000000000000000e+02,2.900258659685364115e+00
1.546000000000000227e+02,2.899852207019024686e+00
1.547000000000000171e+02,2.901789280679980543e+00
1.548000000000000114e+02,2.902655440529328335e+00
1.549000000000000057e+02,2.904279475721808890e+00
1.550000000000000000e+02,2.906095008124768064e+00
1.551000000000000227e+02,2.908272153402086779e+00
1.552000000000000171e+02,2.908715897595274935e+00
1.553000000000000114e+02,2.907944535158193400e+00
1.554000000000000057e+02,2.909054131403975063e+00
1.555000000000000000e+02,2.908896752712239575e+00
1.556000000000000227e+02,2.913391760185558788e+00
1.557000000000000171e+02,2.915402961774366641e+00
1.558000000000000114e+02,2.916082356787813357e+00
1.559000000000000057e+02,2.917111476656403024e+00
1.560000000000000000e+02,2.919197906958919564e+00
1.561000000000000227e+02,2.919143965601536550e+00
1.562000000000000171e+02,2.920384834365986837e+00
1.563000000000000114e+02,2.920899727405078750e+00
1.564000000000000057e+02,2.920699229103471239e+00
1.565000000000000000e+02,2.919379807061713183e+00
1.566000000000000227e+02,2.922326374400078919e+00
1.567000000000000171e+02,2.924748730223825088e+00
1.568000000000000114e+02,2.925939356261761937e+00
1.569000000000000057e+02,2.928469659679745707e+00
1.570000000000000000e+02,2.928450367590540004e+00
1.571000000000000227e+02,2.928386323139577918e+00
1.572000000000000171e+02,2.928868795448584361e+00
1.573000000000000114e+02,2.928220611150551989e+00
1.574000000000000057e+02,2.929521001123286617e+00
1.575000000000000000e+02,2.929686918604630375e+00
1.576000000000000227e+02,2.930128232801034294e+00
1.577000000000000171e+02,2.931143800059083926e+00
1.578000000000000114e+02,2.934781235398415955e+00
1.579000000000000057e+02,2.933844006120606362e+00
1.580000000000000000e+02,2.936256321777851230e+00
1.581000000000000227e+02,2.940426622353045083e+00
1.582000000000000171e+02,2.943619480998493909e+00
1.583000000000000114e+02,2.945225781764251316e+00
1.584000000000000057e+02,2.947620719362621156e+00
1.585000000000000000e+02,2.948374787780662754e+00
1.586000000000000227e+02,2.949276724998145305e+00
1.587000000000000171e+02,2.950810558958383290e+00
1.588000000000000114e+02,2.950833836491484785e+00
1.589000000000000057e+02,2.951932336824029335e+00
1.590000000000000000e+02,2.953972230098015128e+00
1.591000000000000227e+02,2.952351329506258448e+00
1.592000000000000171e+02,2.952715157109721655e+00
1.593000000000000114e+02,2.952564706557289309e+00
1.594000000000000057e+02,2.953992855999091116e+00
1.595000000000000000e+02,2.954158736198723378e+00
1.596000000000000227e+02,2.954579590391258836e+00
1.597000000000000171e+02,2.954794302395741035e+00
1.598000000000000114e+02,2.956806729447750470e+00
1.599000000000000057e+02,2.958164256085610067e+00
1.600000000000000000e+02,2.959578689508748806e+00
1.601000000000000227e+02,2.959549431475779979e+00
1.602000000000000171e+02,2.961817857962192324e+00
1.603000000000000114e+02,2.961641247516424880e+00
1.604000000000000057e+02,2.963208838603711648e+00
1.605000000000000000e+02,2.963641023097743243e+00
1.606000000000000227e+02,2.962721906807432415e+00
1.607000000000000171e+02,2.965337534379821616e+00
1.608000000000000114e+02,2.969983914246090428e+00
1.609000000000000057e+02,2.972725957306502131e+00
1.610000000000000000e+02,2.972854785604269523e+00
1.611000000000000227e+02,2.974185305535777868e+00
1.612000000000000171e+02,2.975379811304171174e+00
1.613000000000000114e+02,2.979115387574586382e+00
1.614000000000000057e+02,2.981834613988850524e+00
1.615000000000000000e+02,2.981688792153641021e+00
1.616000000000000227e+02,2.983285038813655810e+00
1.617000000000000171e+02,2.983507351115797235e+00
1.618000000000000114e+02,2.986096775914076851e+00
1.619000000000000057e+02,2.984361256267689111e+00
1.620000000000000000e+02,2.981795166148089482e+00
1.621000000000000227e+02,2.980514040122173913e+00
1.622000000000000171e+02,2.979285564849852630e+00
1.623000000000000114e+02,2.977911941843437660e+00
1.624000000000000057e+02,2.977619495763061064e+00
1.625000000000000000e+02,2.978250636241899230e+00
1.626000000000000227e+02,2.978655084180523271e+00
1.627000000000000171e+02,2.980348335795905967e+00
1.628000000000000114e+02,2.978941721357383887e+00
1.629000000000000057e+02,2.979431892800453063e+00
1.630000000000000000e+02,2.978836470980548601e+00
1.631000000000000227e+02,2.981071409327415545e+00
1.632000000000000171e+02,2.982165635879424848e+00
1.633000000000000114e+02,2.983040563720038119e+00
1.634000000000000057e+02,2.985018948730048471e+00
1.635000000000000000e+02,2.986057827511572782e+00
1.636000000000000227e+02,2.987764600560331996e+00
1.637000000000000171e+02,2.988229986745627453e+00
1.638000000000000114e+02,2.988965734941485763e+00
1.639000000000000057e+02,2.988977117014187002e+00
1.640000000000000000e+02,2.986174143934452907e+00
1.641000000000000227e+02,2.986040601592829802e+00
1.642000000000000171e+02,2.984726659455433584e+00
1.643000000000000114e+02,2.983962943013594771e+00
1.644000000000000057e+02,2.985952762892854384e+00
1.645000000000000000e+02,2.986473015397677067e+00
1.646000000000000227e+02,2.987821688213158744e+00
1.647000000000000171e+02,2.989464861018133579e+00
1.648000000000000114e+02,2.989253264052488035e+00
1.649000000000000057e+02,2.990102662575726100e+00
1.650000000000000000e+02,2.991103173901547230e+00
1.651000000000000227e+02,2.989544870861534864e+00
1.652000000000000171e+02,2.987732465254136383e+00
1.653000000000000114e+02,2.987929077227887475e+00
1.654000000000000057e+02,2.987397957343713273e+00
1.655000000000000000e+02,2.988721917309474119e+00
1.656000000000000227e+02,2.989212590127588776e+00
1.657000000000000171e+02,2.992544609955979595e+00
1.658000000000000114e+02,2.991026727209440850e+00
1.659000000000000057e+02,2.991693653364056793e+00
1.660000000000000000e+02,2.991568368937495670e+00
1.661000000000000227e+02,2.992812071595218448e+00
1.662000000000000171e+02,2.992359708321195910e+00
1.663000000000000114e+02,2.990866050723914427e+00
1.664000000000000057e+02,2.990049556418076904e+00
1.665000000000000000e+02,2.988831792603075410e+00
1.666000000000000227e+02,2.991196986445916028e+00
1.667000000000000171e+02,2.993363502687910405e+00
1.668000000000000114e+02,2.993251749255589456e+00
1.669000000000000057e+02,2.995340088854927085e+00
1.670000000000000000e+02,2.998640169150977641e+00
1.671000000000000227e+02,3.000318111898462536e+00
1.672000000000000171e+02,3.002016565686142613e+00
1.673000000000000114e+02,3.001338495347185553e+00
1.674000000000000057e+02,3.000776989372645698e+00
1.675000000000000000e+02,3.001981233999918786e+00
1.676000000000000227e+02,3.002532595316969921e+00
1.677000000000000171e+02,3.000267040455131262e+00
1.678000000000000114e+02,3.001651135018005512e+00
1.679000000000000057e+02,3.002238523448617524e+00
1.680000000000000000e+02,3.002727316702628713e+00
1.681000000000000227e+02,3.003498915665159696e+00
1.682000000000000171e+02,3.004176242260068630e+00
1.683000000000000114e+02,3.003505362379455867e+00
1.684000000000000057e+02,3.004086575148845029e+00
1.685000000000000000e+02,3.005253031692676657e+00
1.686000000000000227e+02,3.007380303090403828e+00
1.687000000000000171e+02,3.010325028229175359e+00
1.688000000000000114e+02,3.011862729669180005e+00
1.689000000000000057e+02,3.011715389610366778e+00
1.690000000000000000e+02,3.014312897413274683e+00
1.691000000000000227e+02,3.015888709339734408e+00
1.692000000000000171e+02,3.017377326204602639e+00
1.693000000000000114e+02,3.020250583968277169e+00
1.694000000000000057e+02,3.020385922410409485e+00
1.695000000000000000e+02,3.023050599321436493e+00
1.696000000000000227e+02,3.025280720460485018e+00
1.697000000000000171e+02,3.026781958043621046e+00
1.698000000000000114e+02,3.028165796837782864e+00
1.699000000000000057e+02,3.028722893447585829e+00
1.700000000000000000e+02,3.030169603041396265e+00
1.701000000000000227e+02,3.031276025137405572e+00
1.702000000000000171e+02,3.032083556954263681e+00
1.703000000000000114e+02,3.031171310891403792e+00
1.704000000000000057e+02,3.031665669852702027e+00
1.705000000000000000e+02,3.031450637745261023e+00
1.706000000000000227e+02,3.031840927992955237e+00
1.707000000000000171e+02,3.030911856627118706e+00
1.708000000000000114e+02,3.032904687699809809e+00
1.709000000000000057e+02,3.035209259623654621e+00
1.710000000000000000e+02,3.036093936709346686e+00
1.711000000000000227e+02,3.036878974339647819e+00
1.712000000000000171e+02,3.036023607360078813e+00
1.713000000000000114e+02,3.036085262567052911e+00
1.714000000000000057e+02,3.037996601888914849e+00
1.715000000000000000e+02,3.038562714148100419e+00
1.716000000000000227e+02,3.038691840217961460e+00
1.717000000000000171e+02,3.035367879022846438e+00
1.718000000000000114e+02,3.034314010798838446e+00
1.719000000000000057e+02,3.036325767335110726e+00
1.720000000000000000e+02,3.034938480035864306e+00
1.721000000000000227e+02,3.035968802867262450e+00
1.722000000000000171e+02,3.035174317414948142e+00
1.723000000000000114e+02,3.035971464090554850e+00
1.724000000000000057e+02,3.034448199317028916e+00
1.725000000000000000e+02,3.037016387221548097e+00
1.726000000000000227e+02,3.037626835741239706e+00
1.727000000000000171e+02,3.039160336997511980e+00
1.728000000000000114e+02,3.042197354313918023e+00
1.729000000000000057e+02,3.042470729762766002e+00
1.730000000000000000e+02,3.044930423299964328e+00
1.731000000000000227e+02,3.046112605983531729e+00
1.732000000000000171e+02,3.047497816722598341e+00
1.733000000000000114e+02,3.047293223059662548e+00
1.734000000000000057e+02,3.049390727351415808e+00
1.735000000000000000e+02,3.050731244624281580e+00
1.736000000000000227e+02,3.053762201255264319e+00
1.737000000000000171e+02,3.056047203393594813e+00
1.738000000000000114e+02,3.058536109393186209e+00
1.739000000000000057e+02,3.058875203820413002e+00
1.740000000000000000e+02,3.058575806919572315e+00
1.741000000000000227e+02,3.059307519120954666e+00
1.742000000000000171e+02,3.058875452810680518e+00
1.743000000000000114e+02,3.057761486823754815e+00
1.744000000000000057e+02,3.059552672803397044e+00
1.745000000000000000e+02,3.060206713517906074e+00
