time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.510000000000000142e+01,3.035400085399999739e+02,-4.502756233593750324e+00,1.433733685806666547e-01,2.216300018137808969e+00
1.515000000000000036e+01,2.826263379299999770e+02,-4.501416799414062808e+00,-6.450992018333333300e-02,2.211592744592791426e+00
1.520000000000000107e+01,2.811897177999999826e+02,-4.503207686132812526e+00,9.546303023799999898e-02,2.208254782645505454e+00
1.525000000000000000e+01,2.935863808700000277e+02,-4.505748331445312616e+00,-2.985564443193333140e-01,2.200014093748271726e+00
1.530000000000000071e+01,2.915937367899999799e+02,-4.505373120898437556e+00,5.451542851163332370e-02,2.202706742626307168e+00
1.535000000000000142e+01,2.908586875899999882e+02,-4.503879124804687883e+00,-1.119324157316666651e-01,2.206405624853401193e+00
1.540000000000000036e+01,2.983384457299999895e+02,-4.502238006445312912e+00,2.128782178833333594e-01,2.213748742983939533e+00
1.545000000000000107e+01,2.913029445899999814e+02,-4.500310329492187122e+00,1.421544967629999878e-01,2.214062429097122031e+00
1.550000000000000000e+01,2.996090310600000066e+02,-4.500787271484375296e+00,-7.729303020333332108e-02,2.206857370729838674e+00
1.555000000000000071e+01,2.979602717199999802e+02,-4.500637379882812539e+00,1.139415977900333221e-01,2.200684288406659750e+00
1.560000000000000142e+01,2.948444597899999735e+02,-4.500431966601562195e+00,-3.386477780266666238e-01,2.193793964450085454e+00
1.565000000000000036e+01,3.073508510799999840e+02,-4.502369674609375316e+00,-9.195206805196666500e-02,2.200099423400328824e+00
1.570000000000000107e+01,3.039715803299999948e+02,-4.502656970312499674e+00,9.788068273356666238e-02,2.211907241465687068e+00
1.575000000000000000e+01,2.861507791099999736e+02,-4.501929126367187450e+00,3.222227779099998829e-02,2.221508261926662176e+00
1.580000000000000071e+01,2.860870657199999982e+02,-4.503552927734374656e+00,1.334670210793333089e-01,2.227484375331183486e+00
1.585000000000000142e+01,2.680720186099999864e+02,-4.501861256054687566e+00,-1.039275163173333377e-01,2.226842778871966022e+00
1.590000000000000036e+01,2.935521346900000026e+02,-4.504702363085937300e+00,1.774588105373333669e-01,2.224697178740676407e+00
1.595000000000000107e+01,2.980266515499999969e+02,-4.504606210742187145e+00,6.591883881833332515e-02,2.218308068632978802e+00
1.600000000000000000e+01,2.895369502300000022e+02,-4.502670320898437772e+00,-2.700812792649999738e-01,2.211822621824781177e+00
1.605000000000000071e+01,3.004750590599999782e+02,-4.503419191210937811e+00,2.286548337033333655e-01,2.212239290408541059e+00
1.610000000000000142e+01,2.884122981500000265e+02,-4.501259986718750383e+00,-4.814627912666665649e-02,2.210343462784925883e+00
1.615000000000000213e+01,3.020531755700000076e+02,-4.502173705468750065e+00,-3.082238051713333260e-02,2.211077748134534726e+00
1.619999999999999929e+01,3.006382316599999740e+02,-4.501446089843749832e+00,1.265729998833333425e-01,2.213489698249218929e+00
1.625000000000000000e+01,3.060445671800000014e+02,-4.501767790429687111e+00,-9.933675512299999788e-02,2.213052339051094108e+00
1.630000000000000071e+01,3.113192091399999981e+02,-4.502250445703125159e+00,9.010068689666667074e-02,2.213254983518661678e+00
1.635000000000000142e+01,3.007533799400000021e+02,-4.501173858593750410e+00,4.114900371333333334e-02,2.211149908215276572e+00
1.640000000000000213e+01,2.954378108899999802e+02,-4.502217222460937585e+00,-8.110875732950000028e-02,2.206202281122207953e+00
1.644999999999999929e+01,2.872970948399999997e+02,-4.502988740039062243e+00,-5.805573190333333106e-02,2.204716073502042573e+00
1.650000000000000000e+01,2.938459133399999814e+02,-4.504400827539062568e+00,-5.153339626666667006e-02,2.209232230387050411e+00
1.655000000000000071e+01,2.836574417900000071e+02,-4.502973647656250300e+00,1.246051485270333187e-01,2.215924898538788046e+00
1.660000000000000142e+01,3.048547413800000072e+02,-4.504793268554687202e+00,8.540427972533333467e-02,2.216051669995684481e+00
1.665000000000000213e+01,2.996719610100000182e+02,-4.502750602734375107e+00,-9.698099143666668795e-03,2.208170488933975495e+00
1.669999999999999929e+01,3.049685021299999903e+02,-4.501937081835937882e+00,-1.065555078846666670e-01,2.197006996333511264e+00
1.675000000000000000e+01,2.986880241000000069e+02,-4.500537895507812358e+00,-2.057050269119999886e-01,2.193914799608446931e+00
1.680000000000000071e+01,3.011146380100000215e+02,-4.500679597070312177e+00,-9.604761283433334296e-02,2.201606873083549853e+00
1.685000000000000142e+01,2.942357185000000186e+02,-4.499848532421874658e+00,2.187720033939999642e-01,2.213023061200404928e+00
1.690000000000000213e+01,3.230264201699999944e+02,-4.503809243554687924e+00,-1.586123617233333172e-01,2.213886536476616484e+00
1.694999999999999929e+01,2.942587379099999794e+02,-4.500929178906249994e+00,2.972361982800000302e-01,2.215656373710392035e+00
1.700000000000000000e+01,2.889328654199999846e+02,-4.501000572070312344e+00,-2.352219163873333352e-01,2.212042375044336318e+00
1.705000000000000071e+01,3.019355769200000168e+02,-4.503371767187499763e+00,-1.607849637333337968e-03,2.213010613402951243e+00
1.710000000000000142e+01,2.937961829999999850e+02,-4.504090188867187372e+00,-2.297421849333334751e-02,2.216444974384208511e+00
1.715000000000000213e+01,2.826591653699999824e+02,-4.504974479492187101e+00,2.177185684800000617e-02,2.219539605624926804e+00
1.719999999999999929e+01,2.837194633199999885e+02,-4.505840634179687498e+00,1.327797263713333398e-01,2.217546239330939528e+00
1.725000000000000000e+01,2.794334056600000054e+02,-4.504796519140625399e+00,-4.039857914766666752e-02,2.211858027181465847e+00
1.730000000000000071e+01,2.875943545599999993e+02,-4.504511887304687434e+00,-7.740340356300000335e-02,2.208542242587758775e+00
1.735000000000000142e+01,2.810924397100000078e+02,-4.502051086328124896e+00,-1.503920267223333163e-01,2.209404130327648819e+00
1.740000000000000213e+01,2.989594342299999994e+02,-4.502887351367187208e+00,1.281623519606666373e-01,2.215526908106328463e+00
1.744999999999999929e+01,2.981454586400000153e+02,-4.501928470312500430e+00,7.622302148433332536e-02,2.219888283120522221e+00
1.750000000000000000e+01,3.006658178499999963e+02,-4.501870930273437210e+00,4.522043865500000037e-02,2.220136142367541421e+00
1.755000000000000071e+01,2.962033092099999863e+02,-4.500941853906249790e+00,7.870791707799999759e-02,2.214848314522058992e+00
1.760000000000000142e+01,3.085484597399999984e+02,-4.501949757421875198e+00,-1.398850042076666689e-01,2.209145854536702647e+00
1.765000000000000213e+01,3.051046193199999834e+02,-4.501069463671875326e+00,-8.607474893399998106e-02,2.209554665782724747e+00
1.769999999999999929e+01,3.000292338400000176e+02,-4.500299535742187551e+00,-7.320644358583333622e-02,2.215018573672244084e+00
1.775000000000000000e+01,3.027621387699999786e+02,-4.501059959765624896e+00,2.940899496933332968e-01,2.220315043152681689e+00
1.780000000000000071e+01,2.996141999600000076e+02,-4.501952523242187532e+00,8.954919320333332156e-02,2.214151190731130647e+00
1.785000000000000142e+01,2.909073206400000231e+02,-4.502351814453125378e+00,-6.628207236266665803e-02,2.206788238458398776e+00
1.790000000000000213e+01,2.927497199900000169e+02,-4.503475673437500326e+00,-1.641493572849999916e-01,2.201833598314004714e+00
1.794999999999999929e+01,2.921748356599999852e+02,-4.503687025585937143e+00,2.905279111369999182e-02,2.204643035063110990e+00
1.800000000000000000e+01,3.012697399599999812e+02,-4.504450923828125397e+00,-4.771889045849999483e-02,2.212060463630527885e+00
1.805000000000000071e+01,2.845828217999999765e+02,-4.501368616210937645e+00,6.023339361899997940e-02,2.223264460902270923e+00
1.810000000000000142e+01,3.075905350599999792e+02,-4.502329894335937333e+00,3.163865349033332941e-01,2.229026412422554948e+00
1.815000000000000213e+01,3.005847999000000073e+02,-4.500230456835937254e+00,1.397996081996666640e-01,2.218221589421951467e+00
1.819999999999999929e+01,3.043652874800000063e+02,-4.500180578515625029e+00,-1.239534246726666650e-01,2.197678600066657939e+00
1.825000000000000000e+01,3.027511244699999793e+02,-4.499944976953124787e+00,-3.541896562299999829e-01,2.184354520101048358e+00
1.830000000000000071e+01,3.073413409600000250e+02,-4.500776533984375050e+00,-1.215512439250000104e-01,2.192809709580451294e+00
1.835000000000000142e+01,3.136764215200000194e+02,-4.501933669531250182e+00,6.939568065399999430e-02,2.211752098746628814e+00
1.840000000000000213e+01,2.957226583500000174e+02,-4.500598573632812460e+00,3.302661348515333328e-01,2.225003747699050738e+00
1.844999999999999929e+01,3.042360375599999998e+02,-4.502675504296875353e+00,2.036645062057333144e-01,2.223178596437464183e+00
1.850000000000000000e+01,2.893223661600000014e+02,-4.501329298632812836e+00,-1.884063665973666757e-01,2.207651505849708595e+00
1.855000000000000071e+01,2.951436727399999995e+02,-4.502008032421874972e+00,8.566551481949997993e-02,2.197171878643910503e+00
1.860000000000000142e+01,2.827924226200000248e+02,-4.499869034570312287e+00,-5.014333501433333451e-01,2.192838266922283008e+00
1.865000000000000213e+01,3.069317462399999954e+02,-4.502072444531250106e+00,1.420955933061666954e-01,2.207252822450681773e+00
1.869999999999999929e+01,3.241283941500000196e+02,-4.503766339062499569e+00,1.363527917056666927e-01,2.218434116533427147e+00
1.875000000000000000e+01,3.026049296400000230e+02,-4.501165362109374790e+00,2.024600547116666913e-02,2.219341599992148861e+00
1.880000000000000071e+01,3.001646212399999740e+02,-4.501154058203124642e+00,2.693984162333333265e-01,2.211882201917382940e+00
1.885000000000000142e+01,2.930291532400000278e+02,-4.501055801757812169e+00,-4.389143121133332603e-01,2.198031294075641462e+00
1.890000000000000213e+01,2.880298241500000245e+02,-4.502261233593750411e+00,-7.537108629500000045e-02,2.200803644768801970e+00
1.894999999999999929e+01,2.812289770699999849e+02,-4.502898609375000305e+00,-2.891010423633333382e-02,2.213506040280974307e+00
1.900000000000000000e+01,2.870400873899999965e+02,-4.503848259375000218e+00,6.331186199500000999e-02,2.227764639916885780e+00
1.905000000000000071e+01,2.864869368500000064e+02,-4.503573018554687835e+00,3.605858237499999785e-01,2.234363460713063354e+00
1.910000000000000142e+01,3.000819557400000122e+02,-4.504475991210937558e+00,2.928246504899999561e-02,2.224467740689090700e+00
1.915000000000000213e+01,2.958853785300000254e+02,-4.502238696289062148e+00,-2.987657191733332843e-02,2.206644964042430601e+00
1.920000000000000284e+01,3.152322640400000182e+02,-4.502819283007812423e+00,-2.490362694000000099e-01,2.191448588806098385e+00
1.925000000000000000e+01,2.789320976100000280e+02,-4.497138187304687840e+00,-1.865349352933333149e-01,2.190120583309568936e+00
1.930000000000000071e+01,3.125107330999999817e+02,-4.500944720312499925e+00,-6.038605309983332420e-02,2.200769281556363310e+00
1.935000000000000142e+01,3.086399314000000231e+02,-4.500701064453124900e+00,6.831673575666666332e-02,2.214357182085901599e+00
1.940000000000000213e+01,2.987570372299999804e+02,-4.500033164453125067e+00,2.763685323866666987e-01,2.221387659965227801e+00
1.945000000000000284e+01,3.065769672499999956e+02,-4.502333634960937303e+00,1.510210283470000137e-01,2.217433137331400239e+00
1.950000000000000000e+01,2.961553852299999789e+02,-4.502264587109374716e+00,-2.047896507366666619e-01,2.205286160505638193e+00
1.955000000000000071e+01,2.999926904899999727e+02,-4.503228609570312457e+00,-4.387985273933333458e-02,2.198997748412125919e+00
1.960000000000000142e+01,2.851339639299999931e+02,-4.501337078125000168e+00,-1.979331977066666470e-01,2.199850131657967722e+00
1.965000000000000213e+01,3.003184136599999761e+02,-4.502865466992187926e+00,2.804456378466666303e-02,2.209461614525074946e+00
1.970000000000000284e+01,3.052382127600000103e+02,-4.503139138085937354e+00,8.880249705533332927e-02,2.217774877193388061e+00
1.975000000000000000e+01,3.092602128199999925e+02,-4.503581357812500130e+00,1.096328894033333223e-01,2.217222665041559626e+00
1.980000000000000071e+01,3.032223920900000280e+02,-4.502977993945312285e+00,1.889763516566666801e-01,2.208005520605535565e+00
1.985000000000000142e+01,2.891431602200000270e+02,-4.501062097460937217e+00,-3.637366669533333430e-01,2.196862514205919936e+00
1.990000000000000213e+01,2.922402841800000033e+02,-4.501013621289062350e+00,-1.305108660129999931e-01,2.199284588571810417e+00
1.995000000000000284e+01,3.055563963899999749e+02,-4.501984959179687884e+00,-8.468541408279998961e-02,2.209330787391750484e+00
2.000000000000000000e+01,3.323708542400000283e+02,-4.503945945703124565e+00,8.829634254333333654e-02,2.220220492917845512e+00
2.005000000000000071e+01,3.124948651000000268e+02,-4.499671899609374748e+00,3.040477088216666512e-01,2.224753874270735565e+00
2.010000000000000142e+01,3.112068682999999965e+02,-4.497997097070312478e+00,-1.308468081043333286e-01,2.216520629463402781e+00
2.015000000000000213e+01,3.249640145199999779e+02,-4.499080290039062291e+00,2.470087611800000083e-01,2.207524250787556763e+00
2.020000000000000284e+01,3.207349418399999763e+02,-4.499245980859375216e+00,-3.752647620266666983e-01,2.194676926149301988e+00
2.025000000000000000e+01,3.012102441700000099e+02,-4.499508844726562096e+00,-4.611408103666669867e-03,2.197567610540675620e+00
2.030000000000000071e+01,3.094078935699999988e+02,-4.502376362304687518e+00,4.377788439333333420e-02,2.207172382479521300e+00
2.035000000000000142e+01,2.860394782199999781e+02,-4.500077865234374919e+00,-8.302412351799999535e-02,2.217125193769946545e+00
2.040000000000000213e+01,2.903189419999999927e+02,-4.500940212109375338e+00,4.402398808466665980e-01,2.226406786668021276e+00
2.045000000000000284e+01,3.017778648099999828e+02,-4.502671592968749970e+00,-6.359018893666672050e-03,2.217853202948477431e+00
2.050000000000000000e+01,3.011927718200000186e+02,-4.502712631249999653e+00,-9.070303822333333418e-03,2.203972966271234402e+00
2.055000000000000071e+01,2.966743829900000264e+02,-4.501806899023437225e+00,-1.706004804223333338e-01,2.194237966125530459e+00
2.060000000000000142e+01,3.084015784499999882e+02,-4.502553619140624797e+00,-2.063916081533333224e-01,2.195541465597517394e+00
2.065000000000000213e+01,2.964029753799999867e+02,-4.499861723242187139e+00,1.114911470993333320e-01,2.205928435694458845e+00
2.070000000000000284e+01,3.096483097799999769e+02,-4.500115250976562287e+00,1.469027725066666436e-02,2.215381627844273726e+00
2.075000000000000000e+01,3.118991847199999938e+02,-4.499315999804687216e+00,1.683434545619999778e-01,2.219823917900062060e+00
2.080000000000000071e+01,3.204851428800000122e+02,-4.500496484179687506e+00,1.245085834613333248e-01,2.216061873010301220e+00
2.085000000000000142e+01,3.043160563999999795e+02,-4.499770092773437646e+00,-5.172609908966666753e-02,2.206709831038731195e+00
2.090000000000000213e+01,2.974505867099999818e+02,-4.501249682421875065e+00,-1.323179231376666598e-01,2.200995683387052093e+00
2.095000000000000284e+01,2.901882200399999761e+02,-4.501518015820312080e+00,2.993491488000001380e-02,2.205952160076557700e+00
2.100000000000000000e+01,2.910877383700000109e+02,-4.501661150976562276e+00,-1.101486898496666783e-01,2.214029386998844995e+00
2.105000000000000071e+01,2.968620937300000264e+02,-4.502234697070312208e+00,2.859496075600000409e-01,2.223117914794268568e+00
2.110000000000000142e+01,2.803725079199999755e+02,-4.500034862695312832e+00,7.595113346400000909e-02,2.220103586159777542e+00
2.115000000000000213e+01,3.042730060700000081e+02,-4.502781796679687254e+00,-3.888229759233333138e-02,2.212258003210286539e+00
2.120000000000000284e+01,2.983465021499999921e+02,-4.501403054687499683e+00,-7.955828803999998380e-03,2.202877011742915059e+00
2.125000000000000000e+01,3.063945423999999775e+02,-4.501317298828125146e+00,-1.799031183710000092e-01,2.197797162455057407e+00
2.130000000000000071e+01,3.213775680800000032e+02,-4.501813125781249703e+00,5.415699547333333724e-02,2.202219557242274028e+00
2.135000000000000142e+01,3.044122449899999765e+02,-4.498602831250000378e+00,6.495376234466666843e-02,2.207551990577568901e+00
2.140000000000000213e+01,3.172973904400000151e+02,-4.499767528515625337e+00,-2.883090083999998929e-02,2.208062205143714429e+00
2.145000000000000284e+01,3.176863611900000137e+02,-4.500665344726562545e+00,3.154030211233333492e-01,2.205666522750918457e+00
2.150000000000000000e+01,2.916524402800000075e+02,-4.499275416796875149e+00,-3.922793599466666836e-01,2.198861623750966832e+00
2.155000000000000071e+01,2.994653879699999948e+02,-4.501613806835937481e+00,-1.000392204366667981e-02,2.206837862339493306e+00
2.160000000000000142e+01,3.173151762200000121e+02,-4.504602908007812267e+00,1.232286537066666111e-02,2.218530744937731392e+00
2.165000000000000213e+01,3.056052722000000017e+02,-4.503318584570312311e+00,2.237762682489999877e-01,2.224820092976025787e+00
2.170000000000000284e+01,2.914453677000000198e+02,-4.501588498046874776e+00,1.383609004123333153e-01,2.217606611240330761e+00
2.175000000000000000e+01,3.092299353899999801e+02,-4.503397963671875281e+00,-3.652901547133333704e-01,2.207059025866550783e+00
2.180000000000000071e+01,2.891906314099999804e+02,-4.500301438085937633e+00,6.002484671725179938e-02,2.205098476546996533e+00
2.185000000000000142e+01,3.030031456099999900e+02,-4.501158007812500195e+00,-1.164192520559999972e-01,2.205096437786407293e+00
2.190000000000000213e+01,3.076481711299999802e+02,-4.500609165429687586e+00,3.240704237766666579e-02,2.213811916028758375e+00
2.195000000000000284e+01,3.153252117999999768e+02,-4.500699792773437125e+00,2.361969460067333271e-01,2.219656823947267821e+00
2.200000000000000000e+01,3.040930058800000211e+02,-4.499255447460937418e+00,4.144909656000000248e-02,2.214712559847219708e+00
2.205000000000000071e+01,3.107435182099999906e+02,-4.501353644140625221e+00,-4.435744789866666316e-02,2.207658476710681938e+00
2.210000000000000142e+01,2.927050103400000012e+02,-4.501169087109374800e+00,-1.985106193583333345e-01,2.205110953045104072e+00
2.215000000000000213e+01,2.884158733699999857e+02,-4.501847491796874934e+00,2.597136591900000777e-02,2.211232748717710361e+00
2.220000000000000284e+01,3.019555640099999891e+02,-4.503987503515625157e+00,9.877348201333334410e-02,2.216311948598096659e+00
2.225000000000000000e+01,2.937826820899999802e+02,-4.502866499218749929e+00,3.586716679666677315e-04,2.216473351824530535e+00
2.230000000000000071e+01,2.869249290700000188e+02,-4.501584588476562843e+00,6.108816173233333480e-02,2.213548450485147701e+00
2.235000000000000142e+01,2.903945347399999832e+02,-4.501085210742187925e+00,9.469835917766666888e-02,2.207579848730604866e+00
2.240000000000000213e+01,2.999517658199999914e+02,-4.501253328906249962e+00,-1.586755061759999863e-01,2.202930643732400995e+00
2.245000000000000284e+01,2.964026021600000149e+02,-4.499636747070312914e+00,-9.664749551133333672e-02,2.205687037196395472e+00
2.250000000000000000e+01,3.061944937600000003e+02,-4.499801516210937713e+00,1.897056879800000095e-01,2.214117071621940713e+00
2.255000000000000071e+01,3.141132666799999811e+02,-4.500119268554687579e+00,7.798964301694666368e-02,2.214396124515197517e+00
2.260000000000000142e+01,3.160712371600000097e+02,-4.500828421484374786e+00,2.205053709999999986e-02,2.208995230045311953e+00
2.265000000000000213e+01,3.045337988499999824e+02,-4.501397947656250231e+00,-1.120345924676666577e-01,2.203722832237323903e+00
2.270000000000000284e+01,2.907241160799999875e+02,-4.501519174218749697e+00,-7.821673284600000331e-02,2.202935610669549238e+00
2.275000000000000000e+01,2.916093252900000152e+02,-4.502248656835937446e+00,1.813621105899999517e-02,2.208509289292401423e+00
2.280000000000000071e+01,3.100586103499999808e+02,-4.504971052929687581e+00,-1.310258817999999936e-01,2.216772678772935823e+00
2.285000000000000142e+01,2.944050972699999988e+02,-4.503318422460937498e+00,1.635886351670000072e-01,2.223159583330702294e+00
2.290000000000000213e+01,2.934218288899999720e+02,-4.503151038671875384e+00,9.529531939133333018e-02,2.218381301279000350e+00
2.295000000000000284e+01,3.039257059400000003e+02,-4.503870701171875268e+00,-8.447264792333335215e-02,2.209208546339341162e+00
2.300000000000000000e+01,2.878344789099999730e+02,-4.500505428515625184e+00,-2.275106221633333148e-01,2.204994665160016520e+00
2.305000000000000071e+01,3.064125591399999848e+02,-4.500982851757812320e+00,5.113312532233332819e-02,2.210050962400719410e+00
2.310000000000000142e+01,3.080433591899999897e+02,-4.499746063476562696e+00,5.441803497600000011e-02,2.213841130720960670e+00
2.315000000000000213e+01,3.099239314399999898e+02,-4.499787288671875274e+00,1.013253101733333356e-01,2.213012463125347384e+00
2.320000000000000284e+01,3.065341888199999971e+02,-4.499799607031249593e+00,2.972242643333317114e-04,2.203503661703386296e+00
2.325000000000000000e+01,3.133630448600000022e+02,-4.501294125976562199e+00,-2.058227684546666547e-01,2.198254775609769229e+00
2.330000000000000071e+01,3.052088667099999952e+02,-4.501126523828125059e+00,2.158455408799999850e-02,2.204750417755588554e+00
2.335000000000000142e+01,2.894549327899999867e+02,-4.499975842773437762e+00,8.434181670933332819e-02,2.212388237752541009e+00
2.340000000000000213e+01,2.941475680600000260e+02,-4.501458629296874570e+00,1.298596112926000135e-01,2.218305261127888173e+00
2.345000000000000284e+01,2.989193343599999935e+02,-4.502499744726562447e+00,-6.837068606666663051e-03,2.215668954729117068e+00
2.350000000000000000e+01,2.970701503999999886e+02,-4.502330644726562525e+00,-1.081002908866667001e-02,2.209073898378070222e+00
2.355000000000000071e+01,2.998330570400000283e+02,-4.502906511132812817e+00,-7.000765998833334558e-02,2.205230475538209056e+00
2.360000000000000142e+01,2.967208530799999835e+02,-4.502564517578124814e+00,-1.723178368639000091e-01,2.207956823355812670e+00
2.365000000000000213e+01,2.976437479100000019e+02,-4.502251066796874923e+00,-4.965977996933333000e-02,2.216962944027275118e+00
2.370000000000000284e+01,3.123979501700000014e+02,-4.503644181445312533e+00,2.151798848000000264e-01,2.225433029404210838e+00
2.375000000000000000e+01,3.041216628600000149e+02,-4.502251624414062903e+00,-7.521671723200000492e-02,2.222351441694908392e+00
2.380000000000000071e+01,3.166479915400000209e+02,-4.503286962109375402e+00,1.962716852366666875e-01,2.215056234648567379e+00
2.385000000000000142e+01,3.063533301200000096e+02,-4.501334911523437121e+00,-1.453211050443333485e-01,2.201833522452397496e+00
2.390000000000000213e+01,3.018658826800000270e+02,-4.500135605273437811e+00,-1.323749315573333196e-01,2.196096487678532050e+00
2.395000000000000284e+01,3.107831363099999749e+02,-4.501235894531250281e+00,-1.613612677533333428e-01,2.201847729585422631e+00
2.400000000000000000e+01,2.962156178000000182e+02,-4.499705756835937542e+00,4.933397155999999506e-02,2.213428346532988922e+00
2.405000000000000071e+01,2.954535672299999760e+02,-4.500314841015624623e+00,3.162415110933333717e-01,2.219509717879931454e+00
2.410000000000000142e+01,3.102411969799999838e+02,-4.503393213085937319e+00,-1.088673552406666661e-01,2.216965663461031077e+00
2.415000000000000213e+01,3.011075807899999859e+02,-4.503941253906249997e+00,5.321996478266666913e-02,2.216942505988174439e+00
2.420000000000000284e+01,2.905724783599999910e+02,-4.503915923242187702e+00,2.331217951166666968e-02,2.213967134348464150e+00
2.425000000000000000e+01,2.854098243999999909e+02,-4.503452705664062528e+00,-1.414733666654000022e-01,2.209297997313515172e+00
2.430000000000000071e+01,2.946223142800000119e+02,-4.504199912109375425e+00,1.189019738429999973e-01,2.207768340382763483e+00
2.435000000000000142e+01,2.960215360799999758e+02,-4.503854760742187935e+00,-1.316037614413333445e-01,2.205812514240219624e+00
2.440000000000000213e+01,2.844348484299999882e+02,-4.501848879882812682e+00,-8.103633836433332682e-02,2.208785263996028814e+00
2.445000000000000284e+01,2.879625608499999885e+02,-4.501841767187499954e+00,1.634781770356666664e-01,2.215192822762861002e+00
2.450000000000000000e+01,3.095458282000000167e+02,-4.504213757226562365e+00,1.247766216230000030e-02,2.214823998881137346e+00
2.455000000000000071e+01,2.962984442200000217e+02,-4.502148047460937441e+00,2.115550555000000055e-01,2.209986466674587202e+00
2.460000000000000142e+01,2.989989862400000220e+02,-4.501657410937499826e+00,-1.373273763016666649e-01,2.202183873647650891e+00
2.465000000000000213e+01,3.062534252199999969e+02,-4.501487621875000400e+00,-1.151104997360000021e-01,2.196560541397455601e+00
2.470000000000000284e+01,3.156414218699999878e+02,-4.501660766992187312e+00,2.133951879033333873e-02,2.194807411074524151e+00
2.475000000000000000e+01,3.078593808100000047e+02,-4.499807121093749807e+00,-2.652036051700000230e-01,2.195352840776894077e+00
2.480000000000000071e+01,3.174952184300000226e+02,-4.500785033398437385e+00,2.509148897966666514e-01,2.202188589003092112e+00
2.485000000000000142e+01,3.128668508100000167e+02,-4.500969899609374991e+00,-9.212247445400001400e-02,2.203107935421677599e+00
2.490000000000000213e+01,3.109002722500000004e+02,-4.502630056054687913e+00,1.662760142633333271e-01,2.205577392598333741e+00
2.495000000000000284e+01,2.942965461900000150e+02,-4.502093725195312146e+00,3.306919883143333988e-02,2.202233744259467052e+00
2.500000000000000000e+01,2.924237141099999917e+02,-4.502164506249999754e+00,-4.473395236333333469e-01,2.199855871100612426e+00
2.505000000000000071e+01,3.013342334700000151e+02,-4.502979769726562331e+00,2.150490090500000173e-01,2.210151251814974849e+00
2.510000000000000142e+01,3.082167475300000206e+02,-4.503235399023437502e+00,-2.677233665333332915e-02,2.217922353900120935e+00
2.515000000000000213e+01,3.050203622600000131e+02,-4.502251946679687755e+00,2.496467313966666823e-01,2.223514334067569376e+00
2.520000000000000284e+01,3.070854869199999939e+02,-4.501784103320312092e+00,-8.524820205609999479e-02,2.217963723430648404e+00
2.525000000000000000e+01,3.148484441300000185e+02,-4.502215949804687867e+00,-7.538590874933333297e-02,2.208915991600040929e+00
2.530000000000000071e+01,3.036186385099999825e+02,-4.500491045507812871e+00,-7.080343519333324835e-03,2.198608071840508771e+00
2.535000000000000142e+01,2.832814912000000049e+02,-4.497408362304687657e+00,-1.027544473613333231e-01,2.196746214292575772e+00
2.540000000000000213e+01,3.052201685300000236e+02,-4.499282493359374691e+00,7.755215631999999581e-02,2.204298330590344523e+00
2.545000000000000284e+01,3.237322383700000046e+02,-4.501357698242187233e+00,1.849855213383333197e-01,2.211449353643210269e+00
2.550000000000000000e+01,3.043407809600000178e+02,-4.499425858007812806e+00,4.328767218500000763e-02,2.211370044656600253e+00
2.555000000000000071e+01,3.064935045400000035e+02,-4.501063913476562206e+00,1.019687391593333409e-01,2.206989881372635853e+00
2.560000000000000142e+01,2.968794013699999823e+02,-4.501632893750000086e+00,-3.057294632099999965e-01,2.199965328300843570e+00
2.565000000000000213e+01,3.120174187499999903e+02,-4.504626110546874784e+00,-4.397549201906666982e-02,2.202475152318855933e+00
2.570000000000000284e+01,2.892605232500000056e+02,-4.502434381835937138e+00,1.453726685390999973e-01,2.210345359179649360e+00
2.575000000000000000e+01,2.760775368700000172e+02,-4.500659477734375358e+00,-9.792851821666666290e-02,2.214380432542370603e+00
2.580000000000000071e+01,2.959826501900000153e+02,-4.502378604296874975e+00,2.589267948966666455e-01,2.216430613835422836e+00
2.585000000000000142e+01,3.073544942999999989e+02,-4.502847202148437589e+00,-1.294278666180000148e-01,2.210205956377928604e+00
2.590000000000000213e+01,2.989232191400000147e+02,-4.501496969726562547e+00,4.090946015966667043e-02,2.204861635316578194e+00
2.595000000000000284e+01,2.962519171999999799e+02,-4.501011835351562240e+00,1.313248446699999405e-02,2.198738762670080060e+00
2.600000000000000000e+01,3.020367466700000136e+02,-4.501461141406250199e+00,-2.045827761599999794e-01,2.196900392580901862e+00
2.605000000000000071e+01,2.872193954400000280e+02,-4.499008125976562411e+00,1.890941500128999753e-01,2.203440960099258383e+00
2.610000000000000142e+01,2.980995463799999925e+02,-4.499841412109375050e+00,-1.622197038666666480e-01,2.209422869749847251e+00
2.615000000000000213e+01,3.140835430100000281e+02,-4.501502339257812402e+00,2.616837512866666549e-01,2.216595308580713741e+00
2.620000000000000284e+01,3.286775498599999992e+02,-4.503721328710937222e+00,-9.209408659833333288e-02,2.212658005166475039e+00
2.625000000000000000e+01,2.990272633499999984e+02,-4.501838563671874738e+00,-2.764216539200000169e-02,2.207437637618252513e+00
2.630000000000000071e+01,2.821942233899999906e+02,-4.501721364843749740e+00,-1.546765328066666834e-01,2.207586924420262608e+00
2.635000000000000142e+01,2.927288629600000149e+02,-4.503267221679687182e+00,1.285520410666670223e-03,2.216838810630833656e+00
2.640000000000000213e+01,2.859957216500000072e+02,-4.502186390429687712e+00,3.627322045400000472e-01,2.224217071036760807e+00
