time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.135000000000000142e+01,5.201113822999999456e+02,-4.474533727929687288e+00,2.021926423933333439e-01,2.181091224644411852e+00
1.140000000000000036e+01,4.987684088299999985e+02,-4.472245269140625368e+00,9.547217265366668426e-02,2.175895000358960107e+00
1.145000000000000107e+01,4.783748120600000107e+02,-4.469899458789062585e+00,2.216670802666666565e-02,2.168634209617946507e+00
1.150000000000000000e+01,4.818180537100000151e+02,-4.469560930468749582e+00,-1.249191515479999987e-01,2.160395274814729039e+00
1.155000000000000071e+01,4.919013686800000187e+02,-4.469039923632812439e+00,-7.349637942299998283e-02,2.155531463568624684e+00
1.160000000000000142e+01,5.143854941600000075e+02,-4.469672778125000079e+00,-1.811222159843333124e-01,2.155271436795834994e+00
1.165000000000000036e+01,5.270022704399999611e+02,-4.470487163671874598e+00,-2.091269089899999711e-02,2.160995093984232174e+00
1.170000000000000107e+01,5.190170179199999438e+02,-4.469814029882812179e+00,6.467218799200000201e-02,2.166613275069414257e+00
1.175000000000000000e+01,5.127003807500000221e+02,-4.470035634960937365e+00,3.212617976666666819e-01,2.168534399967210202e+00
1.180000000000000071e+01,4.930096036799999979e+02,-4.468189635351562217e+00,-4.011932369466666981e-01,2.162422618127767038e+00
1.185000000000000142e+01,5.189132922500000404e+02,-4.472322546874999638e+00,2.416536598039999983e-01,2.164632270682115500e+00
1.190000000000000036e+01,5.121024159600000303e+02,-4.472816328515625273e+00,-9.368968130366665814e-02,2.165287316377465299e+00
1.195000000000000107e+01,5.132435270900000432e+02,-4.474118159765625435e+00,-1.039413856376666806e-01,2.167455043854232599e+00
1.200000000000000000e+01,4.862505548500000145e+02,-4.471264114453124883e+00,1.028505046893333219e-01,2.169224951908451438e+00
1.205000000000000071e+01,4.882055433300000118e+02,-4.471254373242187441e+00,6.590963396240000216e-02,2.169442383541338337e+00
1.210000000000000142e+01,5.045644654600000081e+02,-4.472942911328124715e+00,-3.929266384999999945e-02,2.169536971229888422e+00
1.215000000000000036e+01,4.764460227800000212e+02,-4.468880494140624826e+00,1.531751336533333230e-01,2.171876280026826755e+00
1.220000000000000107e+01,5.027792642900000146e+02,-4.470410872851562800e+00,1.708598821733333384e-01,2.167630941677379131e+00
1.225000000000000000e+01,5.043722292799999991e+02,-4.467016360351562909e+00,1.864141488100000063e-02,2.157633329145547396e+00
1.230000000000000071e+01,5.352401005499999656e+02,-4.468491758984375117e+00,-2.515582675899999954e-01,2.149288811562404256e+00
1.235000000000000142e+01,5.259739502500000299e+02,-4.467039649414062730e+00,-9.518234022779999137e-02,2.145001251906972772e+00
1.240000000000000036e+01,5.288617726100000027e+02,-4.468601523437500056e+00,-1.933639371527999806e-01,2.143849660762964238e+00
1.245000000000000107e+01,5.104996722299999874e+02,-4.468481356445312080e+00,9.700981376000000767e-02,2.149241972382266219e+00
1.250000000000000000e+01,4.942380964199999767e+02,-4.468950458789062274e+00,-1.034330695499999925e-01,2.155315863961167366e+00
1.255000000000000071e+01,4.993692541600000254e+02,-4.471009339648437830e+00,1.134183096573333493e-01,2.161148065414989272e+00
1.260000000000000142e+01,4.931383785599999783e+02,-4.470728095507812583e+00,4.038812365999999016e-02,2.164008356497900021e+00
1.265000000000000036e+01,4.992037064699999860e+02,-4.471480101367187210e+00,-4.133612797666666450e-02,2.163931652739226941e+00
1.270000000000000107e+01,4.935937859100000082e+02,-4.470463876171875128e+00,1.717581431456666474e-01,2.162572693928562995e+00
1.275000000000000000e+01,4.812217334800000117e+02,-4.467595190039062913e+00,2.904541807396666606e-02,2.155804432471856380e+00
1.280000000000000071e+01,5.247038593300000002e+02,-4.471185029101562236e+00,-1.140618890519999873e-01,2.145209989058011413e+00
1.285000000000000142e+01,5.232424116500000082e+02,-4.469983909179687132e+00,-1.257233060473333386e-01,2.138870848338758179e+00
1.290000000000000036e+01,4.808605127700000139e+02,-4.464450470898437828e+00,-2.089232820236666954e-01,2.138412289639126662e+00
1.295000000000000107e+01,5.311203296099999989e+02,-4.470909500390624736e+00,-1.313775578166666846e-01,2.144507826665698058e+00
1.300000000000000000e+01,4.959101225699999986e+02,-4.467849647265625279e+00,1.793760258040000277e-01,2.156597083264871095e+00
1.305000000000000071e+01,5.111211504899999909e+02,-4.472596564257812268e+00,5.099431922533333855e-02,2.165113733134168328e+00
1.310000000000000142e+01,4.886369571000000178e+02,-4.472384983203125053e+00,3.233107359766666522e-01,2.168765490296387544e+00
1.315000000000000036e+01,4.863926430600000117e+02,-4.473226572460937689e+00,-1.035966088636666588e-01,2.164435721687698599e+00
1.320000000000000107e+01,4.721165220099999829e+02,-4.471543957421874715e+00,1.892786004200000538e-02,2.158407158711516782e+00
1.325000000000000000e+01,5.051740612500000225e+02,-4.474495868750000049e+00,-1.635205479101333181e-01,2.155664790898775607e+00
1.330000000000000071e+01,4.891278996199999938e+02,-4.470113034765624604e+00,-1.355992348733333352e-01,2.159991609140582636e+00
1.335000000000000142e+01,5.180823300399999880e+02,-4.471538056054687793e+00,3.646076147899999786e-01,2.166010389641430223e+00
1.340000000000000036e+01,5.097147841999999969e+02,-4.469798905078125273e+00,-9.634924370323334764e-02,2.164392319225206140e+00
1.345000000000000107e+01,5.181902022299999544e+02,-4.471376654101562487e+00,5.871717329499999589e-03,2.161019653878315960e+00
1.350000000000000000e+01,4.948099260299999855e+02,-4.469168565429687767e+00,1.321238390333333290e-01,2.158611942804893324e+00
1.355000000000000071e+01,4.989555032200000255e+02,-4.469902667968749910e+00,-3.485782356229999990e-01,2.154299852635610524e+00
1.360000000000000142e+01,4.976290569099999743e+02,-4.469579833984375306e+00,3.073753980319999801e-01,2.154406306369335056e+00
1.365000000000000036e+01,4.964905364400000281e+02,-4.469610038671874896e+00,-4.163636279466666479e-01,2.151856289719960014e+00
1.370000000000000107e+01,5.209072174399999540e+02,-4.473139697851562069e+00,2.733887533466666242e-01,2.156191057165495195e+00
1.375000000000000000e+01,4.923331973699999935e+02,-4.470830851757812141e+00,5.730255188666666388e-02,2.157400337107754140e+00
1.380000000000000071e+01,4.829793691899999999e+02,-4.471980596093749760e+00,-2.514037053500000063e-01,2.156791939050268780e+00
1.385000000000000142e+01,4.839126534299999776e+02,-4.474054384765625336e+00,1.350918501933333349e-01,2.159278948264693021e+00
1.390000000000000036e+01,4.693584390699999744e+02,-4.473200003906249833e+00,-1.666006410633333601e-01,2.160848667034906967e+00
1.395000000000000107e+01,4.950956837800000017e+02,-4.475894694531249662e+00,1.967531949573333439e-01,2.165032512920396890e+00
1.400000000000000000e+01,4.988061029200000007e+02,-4.474602555468750076e+00,-1.029335964633333322e-01,2.167872931844172069e+00
1.405000000000000071e+01,5.083990335400000049e+02,-4.473197548242187516e+00,1.794697654900000161e-01,2.172225321690469002e+00
1.410000000000000142e+01,5.051785465099999897e+02,-4.470901451171875429e+00,1.314332780224333475e-01,2.172072707084239607e+00
1.415000000000000036e+01,4.927651478700000212e+02,-4.468448200195312303e+00,-9.415250293666669115e-03,2.164315087877771493e+00
1.420000000000000107e+01,4.931807594900000140e+02,-4.468247677148437624e+00,1.761110517066666603e-01,2.154521174537693984e+00
1.425000000000000000e+01,4.791770501299999978e+02,-4.466560905664062275e+00,-3.108980645163333389e-01,2.144711789790910039e+00
1.430000000000000071e+01,5.196840319799999861e+02,-4.471765745507812362e+00,-2.325284762166665922e-02,2.143812662133084412e+00
1.435000000000000142e+01,5.039718438200000037e+02,-4.470090441015624805e+00,-1.447262130946666836e-01,2.146783080308640290e+00
1.440000000000000036e+01,5.008700497500000210e+02,-4.469783706250000321e+00,6.160407221333333988e-02,2.153260899913109760e+00
1.445000000000000107e+01,4.941950749000000087e+02,-4.469083226562499789e+00,3.012956148666666792e-02,2.158551421778019286e+00
1.450000000000000000e+01,5.042097126400000207e+02,-4.470561287109375392e+00,1.752314077266666492e-01,2.162139646622856848e+00
1.455000000000000071e+01,4.979542041400000016e+02,-4.469721666406250016e+00,-3.808604723799999953e-02,2.159730255053204928e+00
1.460000000000000142e+01,4.933789469600000075e+02,-4.468632234374999790e+00,-1.451890873233333268e-01,2.155786314310112584e+00
1.465000000000000036e+01,4.859435760000000073e+02,-4.467235617578125151e+00,2.659728772033333466e-01,2.154387702767208257e+00
1.470000000000000107e+01,5.195003663500000357e+02,-4.471256552148437535e+00,-2.230986679633333303e-01,2.150178982174033582e+00
1.475000000000000000e+01,5.065401387200000158e+02,-4.470089507226562731e+00,-7.194549175733333524e-02,2.149756181365268581e+00
1.480000000000000071e+01,5.197380040799999961e+02,-4.472366978906250345e+00,3.478700780333332607e-03,2.153055677152405423e+00
1.485000000000000142e+01,5.028147632499999986e+02,-4.470948511523437752e+00,-5.732008586533332561e-02,2.155842958606517090e+00
1.490000000000000036e+01,5.030258809300000280e+02,-4.472571441601562725e+00,1.526462174910000191e-01,2.158561284274698622e+00
1.495000000000000107e+01,4.682261565399999768e+02,-4.470730938281249678e+00,-3.865179405433332716e-01,2.161820519527458462e+00
1.500000000000000000e+01,4.874956136299999798e+02,-4.475599483984375127e+00,2.869301571966666464e-01,2.172150603001904656e+00
1.505000000000000071e+01,4.956112021199999731e+02,-4.478260345312500057e+00,-7.390404245999999955e-02,2.178258338694935681e+00
1.510000000000000142e+01,4.779201817300000243e+02,-4.476320992187499570e+00,2.572815872433333317e-01,2.180830549167929178e+00
1.515000000000000036e+01,4.873874622299999828e+02,-4.476004568359375213e+00,1.506206062249999811e-01,2.174348940994750734e+00
1.520000000000000107e+01,4.694257022200000051e+02,-4.470550689648437270e+00,-3.089915027900000388e-01,2.163592790622572704e+00
1.525000000000000000e+01,5.187666177600000310e+02,-4.474397840039062935e+00,-1.664883493690000049e-01,2.157619292263275756e+00
1.530000000000000071e+01,4.768666853600000195e+02,-4.468455083984374632e+00,-9.480582100066665963e-02,2.159728224757707427e+00
1.535000000000000142e+01,4.892658818900000028e+02,-4.469080072460937636e+00,8.502943794766666674e-02,2.166250863505247093e+00
1.540000000000000036e+01,4.876313976600000046e+02,-4.467648627734375211e+00,3.301836821699999924e-01,2.171772719075314662e+00
1.545000000000000107e+01,5.148222617400000445e+02,-4.470321038085937282e+00,-4.550362163966667484e-02,2.170551453573234646e+00
1.550000000000000000e+01,5.210265923199999634e+02,-4.471273842578124658e+00,4.044593421766666808e-01,2.166434601750292899e+00
1.555000000000000071e+01,5.167453910499999665e+02,-4.471670314843749772e+00,-3.611919603500000076e-01,2.155762184941798054e+00
1.560000000000000142e+01,4.886955606299999886e+02,-4.470185571874999653e+00,-6.111667942999998715e-02,2.151050520451506465e+00
1.565000000000000036e+01,4.683228716699999836e+02,-4.471043173242187585e+00,-1.508792699276666482e-01,2.150842574710759347e+00
1.570000000000000107e+01,4.735934902800000259e+02,-4.473721426562500270e+00,-1.461173151048666685e-01,2.158620313939822122e+00
1.575000000000000000e+01,4.816367779000000269e+02,-4.474792141796874567e+00,6.170402115293333045e-02,2.171650628820753326e+00
1.580000000000000071e+01,5.056798912900000005e+02,-4.477001540429687232e+00,2.010098830650000057e-01,2.182931393005719478e+00
1.585000000000000142e+01,4.922268522300000200e+02,-4.474232455468749592e+00,4.996420365233333882e-01,2.184433877612545150e+00
1.590000000000000036e+01,5.057384610999999950e+02,-4.473767021875000083e+00,-1.088872705666665830e-02,2.171150831804106840e+00
1.595000000000000107e+01,5.070547326299999895e+02,-4.471874220898437891e+00,-1.370384659958333307e-01,2.154220899930588295e+00
1.600000000000000000e+01,4.867046533500000010e+02,-4.467602955664062847e+00,-9.704402070933333679e-02,2.140386673057207645e+00
1.605000000000000071e+01,4.954888847799999780e+02,-4.467429015625000055e+00,-5.399059986499999964e-01,2.132454521092312483e+00
1.610000000000000142e+01,5.064062895700000126e+02,-4.468037357421875022e+00,3.933807155760000174e-01,2.137142422734965574e+00
1.615000000000000213e+01,5.152579173899999887e+02,-4.468873173632812446e+00,-5.891589101566666598e-01,2.140388099323518478e+00
1.619999999999999929e+01,5.149858920299999454e+02,-4.469261355664062130e+00,3.766806054299999817e-01,2.154727573185120981e+00
1.625000000000000000e+01,4.970111007099999938e+02,-4.468504745898437491e+00,-1.671527930199999956e-01,2.164368140004097718e+00
1.630000000000000071e+01,5.133557935400000360e+02,-4.472425306640625209e+00,2.363799906746666679e-01,2.171888289124642490e+00
1.635000000000000142e+01,4.987941470800000161e+02,-4.474053147851562606e+00,2.481807980933333491e-01,2.170962832216432048e+00
1.640000000000000213e+01,4.788090642500000058e+02,-4.474310396679687329e+00,-1.451535993399999669e-01,2.162763822337366637e+00
1.644999999999999929e+01,4.559247867099999780e+02,-4.471381142578125356e+00,1.642143028889999912e-01,2.155786304081268590e+00
1.650000000000000000e+01,4.787889993300000242e+02,-4.473180206250000346e+00,-4.634172357799999920e-01,2.148764083076987408e+00
1.655000000000000071e+01,4.965013203699999735e+02,-4.473777003906249661e+00,-1.959401441766666849e-02,2.151084437265924798e+00
1.660000000000000142e+01,4.669032138000000032e+02,-4.467988936523437538e+00,-2.690978137300000309e-02,2.160313897601290112e+00
1.665000000000000213e+01,5.139224635900000067e+02,-4.471418622265624698e+00,3.089826626000000132e-02,2.170673228227090856e+00
1.669999999999999929e+01,5.054489173700000038e+02,-4.469273309570312769e+00,6.160771831566665968e-01,2.178403899900028140e+00
1.675000000000000000e+01,5.080077543099999957e+02,-4.469397760351562887e+00,-1.469188626876666570e-01,2.172006187717490100e+00
1.680000000000000071e+01,4.984025477700000124e+02,-4.468563334960937716e+00,3.132482384299999922e-01,2.160912148832412338e+00
1.685000000000000142e+01,5.046969290399999863e+02,-4.469771564257812635e+00,-5.422167019166667101e-01,2.146245673377665586e+00
1.690000000000000213e+01,4.992582817800000043e+02,-4.470004868945312460e+00,3.374029359000000478e-02,2.146242393845704477e+00
1.694999999999999929e+01,5.029327065100000027e+02,-4.471750665429687466e+00,-3.836989504900000791e-01,2.152578586346970191e+00
1.700000000000000000e+01,4.929816512599999783e+02,-4.472190424218750238e+00,9.160189973999999236e-02,2.169428429657819457e+00
1.705000000000000071e+01,4.866535797999999886e+02,-4.473002529296874918e+00,4.486089843766666863e-01,2.183393957204510016e+00
1.710000000000000142e+01,4.735578710699999760e+02,-4.472524191210937694e+00,1.195179196530000015e-01,2.186658085576231425e+00
1.715000000000000213e+01,4.807687970200000223e+02,-4.473648846289062675e+00,1.659041796179999972e-01,2.181723506442197369e+00
1.719999999999999929e+01,4.759683207499999753e+02,-4.472232212890625114e+00,-1.285264683328666557e-01,2.169285894837849948e+00
1.725000000000000000e+01,4.988445439899999769e+02,-4.472686448437499962e+00,1.549931103490000128e-01,2.158690452250221270e+00
1.730000000000000071e+01,4.824230574399999796e+02,-4.467990532031249629e+00,-2.027781284599999845e-01,2.149478192468115001e+00
1.735000000000000142e+01,5.019521360300000197e+02,-4.468698062304687468e+00,-4.134941511666666292e-02,2.144418550607245066e+00
1.740000000000000213e+01,5.047820704599999999e+02,-4.468157848046875102e+00,-1.142017688647666701e-01,2.143014534988823439e+00
1.744999999999999929e+01,5.094179637299999968e+02,-4.468094860156250014e+00,-1.249159543443333215e-01,2.147039090370369774e+00
1.750000000000000000e+01,4.978052271299999916e+02,-4.466483925781250086e+00,-6.155359569999999808e-02,2.154507110442967388e+00
1.755000000000000071e+01,5.173844011099999989e+02,-4.469496981249999834e+00,-7.597552450899998366e-02,2.164812159046438644e+00
1.760000000000000142e+01,5.144585165600000209e+02,-4.471569161718750074e+00,3.252034111333333422e-01,2.174995686784821469e+00
1.765000000000000213e+01,4.931776411299999836e+02,-4.472871004492187552e+00,-1.062603086756666593e-01,2.177719220162781522e+00
1.769999999999999929e+01,4.827653305000000046e+02,-4.473291112304687900e+00,1.504432346940000054e-01,2.177696836365531130e+00
1.775000000000000000e+01,4.782786344599999779e+02,-4.472915068945312100e+00,3.422453971573333753e-01,2.173208465284245161e+00
1.780000000000000071e+01,4.998433020200000101e+02,-4.474815142773437060e+00,-2.531904181099999818e-01,2.163912326788146157e+00
1.785000000000000142e+01,5.008115891400000237e+02,-4.473406634179687202e+00,-1.472461040743333338e-01,2.160702696043472759e+00
1.790000000000000213e+01,4.955820033400000284e+02,-4.470934530859374867e+00,-8.068500458999999791e-02,2.160936631522288209e+00
1.794999999999999929e+01,4.910285386699999890e+02,-4.468330496289062204e+00,2.136024217066666842e-01,2.162403348357506694e+00
1.800000000000000000e+01,5.232244783300000108e+02,-4.470434052734375108e+00,3.538631848666667218e-02,2.160719069429090311e+00
1.805000000000000071e+01,4.987719895199999769e+02,-4.466920628125000015e+00,-9.217572637666665569e-02,2.157067448654315989e+00
1.810000000000000142e+01,5.172380289000000175e+02,-4.470018862890625222e+00,-1.880526701999999870e-02,2.155081130558903268e+00
1.815000000000000213e+01,5.157595528900000090e+02,-4.470982841015625375e+00,-2.035387155516666657e-01,2.156824605756709534e+00
1.819999999999999929e+01,5.037491962199999875e+02,-4.470728089257812066e+00,6.067145368666665428e-02,2.163936522297124299e+00
1.825000000000000000e+01,5.070823182199999906e+02,-4.472325341992187120e+00,2.320552870866666659e-02,2.170390328871921515e+00
1.830000000000000071e+01,4.732746601399999804e+02,-4.468602051562499788e+00,1.578986180792333327e-01,2.174178298451246327e+00
1.835000000000000142e+01,5.223106282700000520e+02,-4.474951326171875188e+00,1.068388249666664923e-02,2.173090163342864312e+00
1.840000000000000213e+01,4.873617151299999932e+02,-4.470843569726562272e+00,4.692118292399999335e-02,2.170050288458936549e+00
1.844999999999999929e+01,4.965318101299999967e+02,-4.472328877343749731e+00,-1.140293988683333398e-01,2.165632922634393331e+00
1.850000000000000000e+01,4.935614292199999795e+02,-4.471728203515625388e+00,1.496101694233332481e-02,2.163655459922302349e+00
1.855000000000000071e+01,4.961799903400000176e+02,-4.471513167578124559e+00,1.337880100053333299e-01,2.161886951280331814e+00
1.860000000000000142e+01,4.958876043000000209e+02,-4.470154684179687088e+00,3.349174029999999608e-02,2.156864311201106332e+00
1.865000000000000213e+01,5.394285468199999514e+02,-4.473497243945312896e+00,-5.389378438399999860e-02,2.150576935031406123e+00
1.869999999999999929e+01,5.061699672600000213e+02,-4.468164370507812677e+00,-2.237597197233333335e-01,2.146472052842403055e+00
1.875000000000000000e+01,4.891679370499999777e+02,-4.465914682421875170e+00,2.430484332866666153e-01,2.147322939800528907e+00
1.880000000000000071e+01,5.200091745700000274e+02,-4.470203339453124869e+00,-2.769741361033333238e-01,2.146357255705892531e+00
1.885000000000000142e+01,5.003921892600000092e+02,-4.469511620898437343e+00,-2.179519069700000533e-03,2.150763398981781371e+00
1.890000000000000213e+01,4.886001778099999910e+02,-4.470586305273437588e+00,-9.343783941573331753e-02,2.155080686095205866e+00
1.894999999999999929e+01,5.085058563200000208e+02,-4.475312947656250095e+00,2.038961471856667040e-01,2.161869262427734029e+00
1.900000000000000000e+01,4.916141166900000030e+02,-4.474886813867187563e+00,2.199822048566666688e-01,2.164739213186420042e+00
1.905000000000000071e+01,4.855275144099999807e+02,-4.474328468749999566e+00,-3.207434079933333404e-01,2.159496277203896142e+00
1.910000000000000142e+01,4.846220671300000049e+02,-4.473150881249999600e+00,2.368154229066666561e-01,2.157240064116349387e+00
1.915000000000000213e+01,4.980378759899999750e+02,-4.472402585156250332e+00,-3.906790417133333970e-01,2.152614475892796975e+00
1.920000000000000284e+01,4.871006052299999851e+02,-4.468249387695312436e+00,2.714414016180000111e-01,2.156860173071773801e+00
1.925000000000000000e+01,4.930238945300000069e+02,-4.467905353125000367e+00,-1.415313928586666437e-01,2.159433276744322505e+00
1.930000000000000071e+01,4.909969448200000102e+02,-4.467087797265625326e+00,3.472823442966666563e-01,2.162199276000066561e+00
1.935000000000000142e+01,5.135145304999999780e+02,-4.469575638476562141e+00,-3.527770245466666649e-02,2.157328404672112843e+00
1.940000000000000213e+01,5.211505012600000555e+02,-4.471252153906250193e+00,-1.059450346166666695e-01,2.154246361308008062e+00
1.945000000000000284e+01,4.800701984099999891e+02,-4.467629582031250379e+00,-1.737369437606666456e-01,2.153584046969989618e+00
1.950000000000000000e+01,4.899380958899999996e+02,-4.470011025585937325e+00,9.046374148333331811e-02,2.157272844279312984e+00
1.955000000000000071e+01,4.924736998000000199e+02,-4.471114670703125071e+00,-7.146773729333333325e-02,2.161613286102660236e+00
1.960000000000000142e+01,5.123995542699999532e+02,-4.474731920117187123e+00,9.046730104666667049e-02,2.166615095695450854e+00
1.965000000000000213e+01,4.860588323800000126e+02,-4.473803713867187781e+00,9.048186082566667121e-02,2.167876368124357356e+00
1.970000000000000284e+01,4.787367527000000109e+02,-4.475635956640624968e+00,1.093431756600001491e-02,2.166823631838785236e+00
1.975000000000000000e+01,4.770938741900000082e+02,-4.476369025195312545e+00,8.703714169666665681e-03,2.163772664024871784e+00
1.980000000000000071e+01,4.760927774400000203e+02,-4.475383385156249894e+00,-8.175793524766666875e-02,2.160633804005118730e+00
1.985000000000000142e+01,4.697932238600000119e+02,-4.471978250976562208e+00,3.775933207000000541e-02,2.158536977474667218e+00
1.990000000000000213e+01,4.951644755600000281e+02,-4.472286623242187176e+00,9.770442945666674150e-03,2.156078580662469157e+00
1.995000000000000284e+01,4.869985755399999903e+02,-4.469946479296875275e+00,-1.305934667376666691e-01,2.153954879793911203e+00
2.000000000000000000e+01,4.754504007400000205e+02,-4.467303975585937614e+00,2.717920325300000051e-01,2.157078090382965385e+00
2.005000000000000071e+01,5.156469086199999765e+02,-4.470927623046875077e+00,-3.578091022700000123e-01,2.158998829954120069e+00
2.010000000000000142e+01,5.125268411099999639e+02,-4.470117220117187706e+00,3.797509208733333419e-01,2.163836569755884121e+00
2.015000000000000213e+01,5.133325741400000197e+02,-4.470616699023437057e+00,-1.601367643449999878e-01,2.161659279868345607e+00
2.020000000000000284e+01,5.077050705300000004e+02,-4.471379998632812658e+00,1.874308499493333446e-01,2.161350233606436078e+00
2.025000000000000000e+01,4.927823531600000138e+02,-4.472201938281250122e+00,-1.689223533566666935e-01,2.155805166785268678e+00
2.030000000000000071e+01,4.600928533300000254e+02,-4.470184317187499978e+00,-4.393647665000000035e-02,2.150902603632486976e+00
2.035000000000000142e+01,4.766970095099999867e+02,-4.472753981054687245e+00,-1.680948243730000236e-01,2.149481502917032660e+00
2.040000000000000213e+01,4.967965867400000093e+02,-4.474576680859374989e+00,-3.464720856500000390e-01,2.156814845291456173e+00
2.045000000000000284e+01,4.927054126099999962e+02,-4.472002358789062271e+00,3.589112205166666847e-01,2.171947571050726555e+00
2.050000000000000000e+01,5.201535372600000073e+02,-4.472660510156249991e+00,-2.117704929333328375e-03,2.180424879388252801e+00
2.055000000000000071e+01,5.035069590400000266e+02,-4.469112699804687061e+00,5.302978081033333790e-01,2.183484308992722056e+00
2.060000000000000142e+01,5.189224421300000358e+02,-4.470891858007812303e+00,-7.663170691033334425e-02,2.171628277367309678e+00
2.065000000000000213e+01,4.929928832100000022e+02,-4.468116741406250370e+00,2.393383544966666207e-02,2.155082307963162247e+00
2.070000000000000284e+01,5.083105473699999948e+02,-4.470324945507812231e+00,-2.129835310100000045e-01,2.139367553766450936e+00
2.075000000000000000e+01,5.000868318000000272e+02,-4.469546610156250210e+00,-3.760841555733333563e-01,2.134299278250517684e+00
2.080000000000000071e+01,4.806205174699999816e+02,-4.468027148828125128e+00,-8.066920486999999695e-02,2.142480602934847322e+00
2.085000000000000142e+01,4.835503064299999778e+02,-4.469733477539062250e+00,-4.812357627000000276e-02,2.157188681074387215e+00
2.090000000000000213e+01,4.758591722300000129e+02,-4.470295893164062839e+00,2.324745400566666786e-01,2.173781704818621208e+00
2.095000000000000284e+01,4.796950790399999960e+02,-4.472461337890624833e+00,4.030364637200000710e-01,2.186711499523646740e+00
2.100000000000000000e+01,5.020160516600000165e+02,-4.476514604296874644e+00,1.453181268563333295e-01,2.187301567584899686e+00
2.105000000000000071e+01,4.991803826799999797e+02,-4.476864361523437807e+00,6.332489317500000769e-02,2.177002775630931364e+00
2.110000000000000142e+01,4.832977702900000168e+02,-4.474550224023437828e+00,-3.157616394200000315e-02,2.162863385384372616e+00
2.115000000000000213e+01,4.874361533499999837e+02,-4.472979812500000207e+00,-1.945683489700000129e-02,2.150110720306085188e+00
2.120000000000000284e+01,5.066739666400000033e+02,-4.471911323046874998e+00,-2.263584483066666542e-01,2.142619801601970408e+00
2.125000000000000000e+01,5.062269863000000214e+02,-4.469318581640624899e+00,-1.908338118489999735e-01,2.144593479291575289e+00
2.130000000000000071e+01,5.070692520599999966e+02,-4.467772278515624862e+00,-1.182858831073333311e-01,2.154147422962192859e+00
2.135000000000000142e+01,5.198415671999999859e+02,-4.468569670703124608e+00,9.853415136766667526e-02,2.165994573092334896e+00
2.140000000000000213e+01,5.349177385899999990e+02,-4.470770127734374988e+00,3.100809800900000135e-01,2.171185231298690343e+00
2.145000000000000284e+01,4.967878688800000191e+02,-4.468409941406250141e+00,9.830349769500000556e-02,2.166860949316192553e+00
2.150000000000000000e+01,4.890513665299999957e+02,-4.470606224414062524e+00,-1.109343203000000000e-01,2.160494018031926089e+00
2.155000000000000071e+01,4.679883604400000081e+02,-4.469165750781249891e+00,1.633691672816666440e-01,2.157026963083749749e+00
2.160000000000000142e+01,4.876075654200000145e+02,-4.471780679101562406e+00,-1.178440281406666762e-01,2.153065727934417861e+00
2.165000000000000213e+01,5.127015648499999543e+02,-4.474540157812500141e+00,-2.125390135563333394e-01,2.152110866897167796e+00
2.170000000000000284e+01,5.098429959499999882e+02,-4.473424166406250180e+00,8.983956957333331939e-02,2.156914399679711103e+00
2.175000000000000000e+01,5.140777154600000358e+02,-4.472905252734374670e+00,-2.047538590330000019e-01,2.160815798213366001e+00
2.180000000000000071e+01,5.234717766200000142e+02,-4.473562138867187343e+00,3.189002953193333378e-01,2.167445319858260611e+00
2.185000000000000142e+01,5.043644450599999800e+02,-4.471442416406249620e+00,-3.625395801666667084e-02,2.167746299344876171e+00
2.190000000000000213e+01,4.863384025299999962e+02,-4.470283729882812196e+00,2.595475363633333310e-01,2.164993642233928650e+00
2.195000000000000284e+01,4.934933722299999772e+02,-4.472076340624999702e+00,9.419814826000000307e-02,2.156147999890502209e+00
2.200000000000000000e+01,5.066804261300000007e+02,-4.474754388085937507e+00,-2.524105730466666420e-01,2.146896858508168027e+00
2.205000000000000071e+01,4.862520072400000117e+02,-4.473010115624999727e+00,-3.515927766433333268e-01,2.146604405992354359e+00
2.210000000000000142e+01,4.935760885899999835e+02,-4.474516132617187836e+00,-3.391650128399999464e-01,2.158184585909574071e+00
2.215000000000000213e+01,4.566455795499999795e+02,-4.469383173046875157e+00,5.506760435600001058e-01,2.177954272848818373e+00
2.220000000000000284e+01,5.061925115799999730e+02,-4.473602876757812652e+00,-4.588650954989999947e-02,2.188336115584043284e+00
2.225000000000000000e+01,4.945007129200000122e+02,-4.469763311328125432e+00,6.621837796033333001e-01,2.190742878743287214e+00
2.230000000000000071e+01,5.233234485000000404e+02,-4.471932293359374810e+00,-2.173710030819999972e-01,2.175071406758670278e+00
2.235000000000000142e+01,5.149522824199999604e+02,-4.470419650585937710e+00,4.033515745700000377e-02,2.158051226508136633e+00
2.240000000000000213e+01,5.088831181099999981e+02,-4.469387957226562236e+00,-1.416061064323333452e-01,2.142269282767933269e+00
2.245000000000000284e+01,5.033896099199999981e+02,-4.469140734179687158e+00,-3.851297810866666782e-01,2.136311287867309616e+00
2.250000000000000000e+01,5.091969369199999846e+02,-4.470953856640624835e+00,-1.580464281443333396e-01,2.142153601452793765e+00
2.255000000000000071e+01,4.902740832499999897e+02,-4.470610101953124804e+00,-1.655818065300000141e-01,2.156297840252221043e+00
2.260000000000000142e+01,5.260801596500000414e+02,-4.477145627343750434e+00,2.090549206799998186e-02,2.173670750476819347e+00
2.265000000000000213e+01,4.833147312300000067e+02,-4.473730172460937737e+00,3.162946578666667174e-01,2.188580707718119189e+00
