time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.135000000000000142e+01,8.426217440100000431e+02,-4.383084642187499824e+00,-1.046287990533332525e-02,2.041886802573777526e+00
1.140000000000000036e+01,9.088529596900000342e+02,-4.389012198046875035e+00,5.195152868099999210e-01,2.057005597250654461e+00
1.145000000000000107e+01,9.325113053400000354e+02,-4.389212925976562651e+00,-2.246894550066666774e-01,2.064996408595146882e+00
1.150000000000000000e+01,9.450106541500000503e+02,-4.390264780664062449e+00,7.323951625500000340e-01,2.069176201591161224e+00
1.155000000000000071e+01,9.516499532999999929e+02,-4.392528397851562794e+00,1.816733437733333290e-01,2.062540905679005832e+00
1.160000000000000142e+01,8.924114566800000148e+02,-4.388482613867187077e+00,-1.564292783299999282e-02,2.052104309222304135e+00
1.165000000000000036e+01,8.902568277000000307e+02,-4.391922945898437902e+00,3.389240970839999534e-01,2.039054130740268533e+00
1.170000000000000107e+01,8.470480829900000117e+02,-4.388577641796874929e+00,-5.284721511400000127e-01,2.024273384083442373e+00
1.175000000000000000e+01,8.835761595200000329e+02,-4.393144547070312100e+00,-2.468050901066666525e-01,2.018370164751212226e+00
1.180000000000000071e+01,8.359893448599999601e+02,-4.385784147070312500e+00,-2.082565239799999759e-02,2.018972913933793745e+00
1.185000000000000142e+01,8.686121782999999823e+02,-4.385316462304687413e+00,-9.432581084333331589e-02,2.023284383952874244e+00
1.190000000000000036e+01,9.051019109600000547e+02,-4.382536017773437820e+00,-9.865235752699998140e-02,2.029343681268143573e+00
1.195000000000000107e+01,9.520415573699999641e+02,-4.386591950976562515e+00,1.137158229583333374e-01,2.036463473658516321e+00
1.200000000000000000e+01,9.633761566599999924e+02,-4.388822604296874985e+00,2.702075379833333568e-01,2.041884087636401279e+00
1.205000000000000071e+01,9.274383139300000494e+02,-4.386935676171875187e+00,1.288131804540000036e-01,2.041264821641028071e+00
1.210000000000000142e+01,9.091194996499999661e+02,-4.387977962304687729e+00,8.284187525699999999e-02,2.035735681937127506e+00
1.215000000000000036e+01,8.837540299700000332e+02,-4.388490510351562790e+00,2.174497265033333016e-02,2.028307226441256716e+00
1.220000000000000107e+01,9.002011721400000397e+02,-4.392847074999999712e+00,3.341516606933334077e-02,2.020016867508558800e+00
1.225000000000000000e+01,8.579812510000000429e+02,-4.388221121679687364e+00,-2.831686419666666343e-01,2.013738168711293852e+00
1.230000000000000071e+01,8.916067876800000249e+02,-4.391609793164062303e+00,-4.005775953033333114e-01,2.012105440748229057e+00
1.235000000000000142e+01,8.864859730499999841e+02,-4.388619095312500384e+00,-2.403805623799999680e-01,2.015974557648761323e+00
1.240000000000000036e+01,9.138724958899999820e+02,-4.388488926757812436e+00,-2.296858220466666545e-01,2.023013166996447509e+00
1.245000000000000107e+01,9.232534482999999454e+02,-4.387760871289062337e+00,2.270287158533332295e-02,2.033472130803382072e+00
1.250000000000000000e+01,9.281621446000000333e+02,-4.388102206250000137e+00,1.316983198333333271e-01,2.044189067867885345e+00
1.255000000000000071e+01,8.935421135899999854e+02,-4.384691154882812469e+00,6.097759065500000242e-01,2.050130872656433567e+00
1.260000000000000142e+01,9.225419122399999878e+02,-4.389845627929687133e+00,-4.565903731966667461e-02,2.046647007820648678e+00
1.265000000000000036e+01,9.229209728600000062e+02,-4.391144648046875432e+00,4.251099233999999782e-01,2.039847048126128826e+00
1.270000000000000107e+01,9.150356614199999967e+02,-4.392222075195312492e+00,-1.480627438240000038e-01,2.028494866711739064e+00
1.275000000000000000e+01,8.735710981400000037e+02,-4.390338770312499861e+00,-4.090649357133332997e-01,2.018305686641167274e+00
1.280000000000000071e+01,8.849090989899999613e+02,-4.395955315429687538e+00,6.288771878833332440e-02,2.015575633190991756e+00
1.285000000000000142e+01,8.214283296999999493e+02,-4.390865296093750203e+00,-5.115879383833332739e-01,2.016188889844662935e+00
1.290000000000000036e+01,8.872673045499999489e+02,-4.398831269140624833e+00,5.889346015000000018e-02,2.022762740214670174e+00
1.295000000000000107e+01,8.697300585899999987e+02,-4.391527694531250248e+00,-2.813103799236666425e-01,2.029203661272789727e+00
1.300000000000000000e+01,8.974474333099999512e+02,-4.387721668359374938e+00,2.638982516200000794e-01,2.038498115989261006e+00
1.305000000000000071e+01,9.144016041400000177e+02,-4.387026279687500363e+00,1.324314207346666272e-02,2.044384952171953707e+00
1.310000000000000142e+01,9.213908349199999748e+02,-4.387118420312500433e+00,4.169065547933333282e-01,2.048337455272037921e+00
1.315000000000000036e+01,8.846254836000000523e+02,-4.382663942578124860e+00,3.224138951333333503e-01,2.044416359787230686e+00
1.320000000000000107e+01,9.230541229399999565e+02,-4.388128815820312667e+00,-1.803204854990000106e-01,2.036389952945651061e+00
1.325000000000000000e+01,9.023436132399999678e+02,-4.387985831054687758e+00,1.521980072666667683e-02,2.031297150529753903e+00
1.330000000000000071e+01,8.420164008100000501e+02,-4.385367705078125233e+00,1.564875796166666777e-01,2.027849311796055876e+00
1.335000000000000142e+01,8.889159080700000004e+02,-4.395069017382812859e+00,-2.725858727536666914e-01,2.022974952770857371e+00
1.340000000000000036e+01,8.729442439800000102e+02,-4.394239742968750306e+00,8.028779607600000645e-02,2.019292571504381240e+00
1.345000000000000107e+01,8.936983541399999922e+02,-4.395817547851562423e+00,-6.437094138833333590e-01,2.014231757090254149e+00
1.350000000000000000e+01,9.015871165999999448e+02,-4.394275073632812223e+00,1.035983773293333438e-01,2.016064213083139212e+00
1.355000000000000071e+01,8.869842363100000284e+02,-4.390175866992187537e+00,-1.272459149826666580e-01,2.020722980069137087e+00
1.360000000000000142e+01,8.761334525500000154e+02,-4.386656797265625407e+00,2.092899478033333205e-01,2.027376913265092284e+00
1.365000000000000036e+01,9.408712212899999940e+02,-4.392659107617187253e+00,-1.620500075533333195e-01,2.030064030302003886e+00
1.370000000000000107e+01,9.110118715600000314e+02,-4.388320633398437920e+00,2.616647431533333235e-01,2.034028864807092774e+00
1.375000000000000000e+01,9.168491391999999678e+02,-4.388193346679687856e+00,-2.009117175576666803e-01,2.035350835979337969e+00
1.380000000000000071e+01,9.139231833699999470e+02,-4.386120873242187912e+00,3.742085886933333438e-01,2.034475451876786689e+00
1.385000000000000142e+01,9.164414301199999500e+02,-4.385232797851562836e+00,8.300251546666667646e-02,2.028476910067334327e+00
1.390000000000000036e+01,9.315263966300000220e+02,-4.387128116210937456e+00,-6.252365424200000132e-02,2.021578996744714196e+00
1.395000000000000107e+01,8.899298098900000014e+02,-4.381523280664062270e+00,1.729348473100000005e-01,2.012518841917159129e+00
1.400000000000000000e+01,9.181220850400000018e+02,-4.384509774804687510e+00,-2.308462461933333543e-01,2.003271850177906988e+00
1.405000000000000071e+01,8.855162714399999686e+02,-4.380281002539062385e+00,-8.948119653333330703e-02,1.998722154112713145e+00
1.410000000000000142e+01,8.907829941799999460e+02,-4.381492020507812057e+00,-4.131344017233333221e-01,1.995869177201086364e+00
1.415000000000000036e+01,9.031892103500000530e+02,-4.384616315429687106e+00,-1.963791079033333498e-02,1.999274983609496070e+00
1.420000000000000107e+01,9.086606860399999732e+02,-4.388765247460937324e+00,-8.903445326466667697e-02,2.005535123224014171e+00
1.425000000000000000e+01,8.857003996700000243e+02,-4.390078599218750099e+00,1.252972592799999896e-01,2.011442855139228048e+00
1.430000000000000071e+01,9.227968530699999974e+02,-4.398170524609374965e+00,-2.292406046699999866e-01,2.015754611285058395e+00
1.435000000000000142e+01,8.348081895499999519e+02,-4.389141329687499926e+00,1.112599827433333188e-02,2.021970030118615202e+00
1.440000000000000036e+01,8.570859367100000554e+02,-4.391096213671874970e+00,-1.063171861300001020e-02,2.030957372476155598e+00
1.445000000000000107e+01,8.766682110399999601e+02,-4.389291672265625444e+00,-1.676005799699999965e-01,2.041277005893800123e+00
1.450000000000000000e+01,9.188083567400000220e+02,-4.388202179882812359e+00,4.903273031846666630e-01,2.051810838315591745e+00
1.455000000000000071e+01,9.484938137799999822e+02,-4.388607216796875043e+00,-9.384578027566665981e-02,2.055627149870155712e+00
1.460000000000000142e+01,9.444710451099999773e+02,-4.387496749609375080e+00,3.634074366236666465e-01,2.054725263964556792e+00
1.465000000000000036e+01,8.946283258800000340e+02,-4.381927260351562659e+00,1.394097078433333414e-01,2.045654975250172036e+00
1.470000000000000107e+01,9.217443881399999555e+02,-4.386094177734374711e+00,-1.429300746699999902e-01,2.031126463876857358e+00
1.475000000000000000e+01,8.844550533899999891e+02,-4.382468910742187695e+00,1.998083059499999870e-01,2.017487461948687333e+00
1.480000000000000071e+01,8.326233132900000555e+02,-4.376862928124999996e+00,-1.340652532989999868e-01,2.003028796663992139e+00
1.485000000000000142e+01,8.772462640100000044e+02,-4.381547865429687327e+00,-4.414522134166666834e-01,1.991854621409950621e+00
1.490000000000000036e+01,9.342713755199999923e+02,-4.384547432226562513e+00,-5.205327474866666693e-01,1.991027877576413418e+00
1.495000000000000107e+01,9.046078388500000074e+02,-4.375581678710937616e+00,-1.310326312646666602e-01,2.000341472021618827e+00
1.500000000000000000e+01,8.894971645099999478e+02,-4.370256989648437340e+00,7.048235326333330934e-03,2.012359117940664355e+00
1.505000000000000071e+01,9.812385773900000459e+02,-4.380193071289062878e+00,3.827944500633333469e-01,2.023923873632927251e+00
1.510000000000000142e+01,9.409881984500000272e+02,-4.377037642578125443e+00,-1.694681074626666895e-01,2.030496162922415415e+00
1.515000000000000036e+01,9.449611967399999912e+02,-4.381803506640625123e+00,1.878962765329999784e-01,2.036821945723360283e+00
1.520000000000000107e+01,9.396774765100000195e+02,-4.385074054492187123e+00,4.270940963000000035e-02,2.039162255754889852e+00
1.525000000000000000e+01,9.049452569200000198e+02,-4.383362637890624747e+00,1.439442267826666622e-01,2.041003396057921915e+00
1.530000000000000071e+01,9.276834678599999506e+02,-4.387352288085937246e+00,-1.007774291233333175e-01,2.040277733619793477e+00
1.535000000000000142e+01,9.181928353700000116e+02,-4.386832918164062178e+00,2.851203580233332979e-01,2.037855142961449761e+00
1.540000000000000036e+01,9.250659909400000060e+02,-4.389606471875000082e+00,-1.965667268859999928e-01,2.033816837060541172e+00
1.545000000000000107e+01,8.521334000599999854e+02,-4.382738982421875207e+00,-1.567498911296666686e-01,2.031984545815840537e+00
1.550000000000000000e+01,9.034276442000000316e+02,-4.390507396289062392e+00,1.326153706233333118e-01,2.034561420722705183e+00
1.555000000000000071e+01,8.858985913400000527e+02,-4.388249477929687892e+00,-8.712811667666664484e-02,2.036967364422845872e+00
1.560000000000000142e+01,8.872580933199999436e+02,-4.386969841992187646e+00,2.818565875196666348e-01,2.038435061971731521e+00
1.565000000000000036e+01,8.895200142999999571e+02,-4.381711113085937193e+00,-4.290306879999999934e-02,2.034828820130228699e+00
1.570000000000000107e+01,9.265260069400000020e+02,-4.380466151757812732e+00,4.347821601533333191e-01,2.029180912545662796e+00
1.575000000000000000e+01,9.381873953599999822e+02,-4.379730111914062363e+00,-3.331287338166666889e-01,2.019165169228891887e+00
1.580000000000000071e+01,9.352686695099999952e+02,-4.380674953125000215e+00,1.547699031933333080e-01,2.009517651649353809e+00
1.585000000000000142e+01,9.367138107199999695e+02,-4.384354281054687164e+00,-2.894241092400000048e-01,1.997167841961369428e+00
1.590000000000000036e+01,9.075381013899999516e+02,-4.384801913867187650e+00,-5.800615425133333058e-01,1.990633714468273974e+00
1.595000000000000107e+01,8.691253096000000369e+02,-4.382280793554687470e+00,-2.525800397763333094e-01,1.996039827824737989e+00
1.600000000000000000e+01,8.915706430300000420e+02,-4.385225236718749642e+00,-3.569073991400000256e-01,2.011156928727430682e+00
1.605000000000000071e+01,8.740917430800000147e+02,-4.382392400585937153e+00,3.025751072146666831e-01,2.033346721093428400e+00
1.610000000000000142e+01,8.945320740500000056e+02,-4.384740734179687571e+00,2.797900506033333401e-01,2.057023916483009529e+00
1.615000000000000213e+01,9.247951923000000534e+02,-4.388074152539062744e+00,5.317938773700000565e-01,2.075899164067504632e+00
1.619999999999999929e+01,8.804024946600000021e+02,-4.383414087500000278e+00,9.273603320233334557e-01,2.084195207593846355e+00
1.625000000000000000e+01,8.712158439900000531e+02,-4.382864498828125122e+00,1.580633401000000049e-01,2.076804494588396999e+00
1.630000000000000071e+01,8.954006760199999917e+02,-4.385730154101562306e+00,4.894273326900000498e-01,2.060875046066565908e+00
1.635000000000000142e+01,9.192008579900000314e+02,-4.388426967968750425e+00,-2.625324957999999875e-01,2.038273808541410936e+00
1.640000000000000213e+01,8.873491955199999666e+02,-4.383812931445312699e+00,-1.501524859833333059e-01,2.017267628544118452e+00
1.644999999999999929e+01,9.188001902500000142e+02,-4.385691628320312674e+00,-7.953058267866666142e-01,2.000938613888243012e+00
1.650000000000000000e+01,9.108982496300000093e+02,-4.381171077148437121e+00,-1.156452609043333579e-01,1.996854682406715265e+00
1.655000000000000071e+01,9.124580575899999531e+02,-4.375761724218749649e+00,-3.614441585900000642e-01,1.998568642480371027e+00
1.660000000000000142e+01,9.496428868199999442e+02,-4.375092368945312060e+00,-3.750492074666667008e-02,2.005011590977783698e+00
1.665000000000000213e+01,9.909198675000000094e+02,-4.379374045703125162e+00,1.611009759999985523e-03,2.014122274079250818e+00
1.669999999999999929e+01,9.632113155800000186e+02,-4.378343189453125284e+00,-5.568486275266667368e-02,2.023490525913070215e+00
1.675000000000000000e+01,9.500237323600000536e+02,-4.380944037109374634e+00,4.212117402333332983e-01,2.032992496684754791e+00
1.680000000000000071e+01,9.353608245200000511e+02,-4.382027831250000283e+00,-2.655293551366666449e-01,2.038689570452789646e+00
1.685000000000000142e+01,9.329805140500000107e+02,-4.384909583398437505e+00,6.344864776099999881e-01,2.043343678175832512e+00
1.690000000000000213e+01,9.003411046400000259e+02,-4.384917075195312819e+00,-3.532848648633333255e-01,2.040254894541132735e+00
1.694999999999999929e+01,8.922156218300000319e+02,-4.386905552734375213e+00,3.085595424420000121e-01,2.038234804528562094e+00
1.700000000000000000e+01,9.435979666900000211e+02,-4.395797900976562644e+00,-3.182878287530000461e-01,2.033371951459503446e+00
1.705000000000000071e+01,9.279554155399999900e+02,-4.396289198828124967e+00,-3.483653775900000249e-01,2.033287897552748191e+00
1.710000000000000142e+01,9.138981799800000090e+02,-4.397055088476562901e+00,-4.817125521666668769e-02,2.037816106517651882e+00
1.715000000000000213e+01,8.778992358299999523e+02,-4.394346721289062785e+00,-1.734992082999999852e-01,2.043532128203525922e+00
1.719999999999999929e+01,8.939961293799999567e+02,-4.396764441015625025e+00,-2.196735640533333533e-01,2.051947839136786023e+00
1.725000000000000000e+01,8.760381748999999445e+02,-4.393639810156249936e+00,4.811152704666666335e-01,2.062760694055285171e+00
1.730000000000000071e+01,8.622709395299999642e+02,-4.387603093359374817e+00,1.418626361466666375e-01,2.065499740028700515e+00
1.735000000000000142e+01,8.649159548899999663e+02,-4.381033697851562714e+00,4.041793175099999691e-01,2.061924019162325816e+00
1.740000000000000213e+01,9.222770461100000148e+02,-4.383747672851562527e+00,2.348372118700000136e-02,2.049704469903045112e+00
1.744999999999999929e+01,9.311778034200000320e+02,-4.383606574414062429e+00,3.262876010533333204e-01,2.033179809225241552e+00
1.750000000000000000e+01,9.008778649500000029e+02,-4.381093720117187118e+00,-4.045806355333332882e-01,2.014098083098479375e+00
1.755000000000000071e+01,9.241148514200000363e+02,-4.386586142382812525e+00,-1.174131333366666835e-01,2.001302060870912669e+00
1.760000000000000142e+01,8.688398880400000053e+02,-4.382361699999999693e+00,-9.195007385999999228e-01,1.993872538456610055e+00
1.765000000000000213e+01,8.982067469700000402e+02,-4.388096272265625153e+00,-8.113680865333333658e-02,2.002157718032004929e+00
1.769999999999999929e+01,8.669072688300000209e+02,-4.385370052343749769e+00,-3.339534989866666526e-01,2.017474920187263709e+00
1.775000000000000000e+01,9.026250821099999939e+02,-4.389559282421875430e+00,1.824703902206666617e-01,2.036936774864604782e+00
1.780000000000000071e+01,8.869110529499999984e+02,-4.386084713476562591e+00,2.706384836333333710e-02,2.053455097699977916e+00
1.785000000000000142e+01,8.996173445299999685e+02,-4.384133838281250029e+00,5.191866140754667347e-01,2.067185342388889957e+00
1.790000000000000213e+01,9.740155531299999438e+02,-4.390107023242187267e+00,4.677926281066666636e-01,2.071977918955164366e+00
1.794999999999999929e+01,9.300659695199999533e+02,-4.385302515429687631e+00,3.569100597266666175e-01,2.067434100338252811e+00
1.800000000000000000e+01,8.944343801100000064e+02,-4.384735477539062565e+00,3.602821589566666538e-01,2.054651627248800239e+00
1.805000000000000071e+01,9.183339322599999832e+02,-4.392714187109374890e+00,-1.606541841509999957e-01,2.037687082374371350e+00
1.810000000000000142e+01,8.764452753499999744e+02,-4.390669968750000152e+00,-3.810686763733333038e-01,2.022378926659525789e+00
1.815000000000000213e+01,8.852188827899999524e+02,-4.392686491992187747e+00,-2.813400756033333505e-01,2.013953148925362591e+00
1.819999999999999929e+01,9.025173722900000257e+02,-4.394599087109375191e+00,-4.917515617399999539e-01,2.013469624862870511e+00
1.825000000000000000e+01,8.613351777599999650e+02,-4.388294342773437329e+00,8.429223239999986692e-04,2.020192202297457662e+00
1.830000000000000071e+01,9.125211857799999962e+02,-4.392794786132812490e+00,-8.752367782566666810e-02,2.027105067581289166e+00
1.835000000000000142e+01,8.630596781000000419e+02,-4.384580300390624963e+00,4.653596754233333410e-01,2.031787213124089497e+00
1.840000000000000213e+01,8.641120838199999525e+02,-4.383038706640625115e+00,-2.105793139056666430e-01,2.030230104521014933e+00
1.844999999999999929e+01,9.371832258800000091e+02,-4.390795470898437358e+00,1.896377472189000046e-01,2.028286867513386493e+00
1.850000000000000000e+01,9.091632479300000114e+02,-4.386697573046874687e+00,1.830793815660000101e-01,2.024200839219965964e+00
1.855000000000000071e+01,8.863566964499999585e+02,-4.383912104492187822e+00,-2.458699435299999958e-01,2.019153419692866880e+00
1.860000000000000142e+01,8.714608629299999620e+02,-4.381841824609375102e+00,3.625354984033333228e-01,2.016048612813911234e+00
1.865000000000000213e+01,8.732769397399999889e+02,-4.380281259765625101e+00,-3.685964648366666374e-01,2.010636577543495118e+00
1.869999999999999929e+01,9.119570554800000082e+02,-4.375540505664062607e+00,1.480747553200000011e-01,2.009678594931347817e+00
1.875000000000000000e+01,9.788783769200000506e+02,-4.377156189062500147e+00,-2.099372733800000113e-01,2.010519628560810013e+00
1.880000000000000071e+01,9.622907432900000231e+02,-4.375619049804687855e+00,1.527570751603333499e-01,2.013413227607943057e+00
1.885000000000000142e+01,9.429255032500000198e+02,-4.377641537695312834e+00,-3.257068579766666389e-02,2.013337995272269865e+00
1.890000000000000213e+01,9.284678442299999688e+02,-4.380685971679687540e+00,-1.068262218513333361e-01,2.012866762188625813e+00
1.894999999999999929e+01,9.094539706799999976e+02,-4.381559904882812440e+00,-1.141143881733333032e-01,2.013606444262223683e+00
1.900000000000000000e+01,9.280181732300000021e+02,-4.386446871484374732e+00,-1.781311080626666599e-01,2.015608726292235975e+00
1.905000000000000071e+01,8.925233554200000299e+02,-4.384328753515625010e+00,2.907976016466666258e-01,2.020358382185130530e+00
1.910000000000000142e+01,8.893903812500000186e+02,-4.386225000976562427e+00,-3.399756583333333748e-01,2.023125736036270883e+00
1.915000000000000213e+01,8.751071695099999488e+02,-4.385688019140625116e+00,3.432500327966667153e-01,2.028334075962000327e+00
1.920000000000000284e+01,8.664714134500000000e+02,-4.384367112109375242e+00,-9.793277902666668033e-02,2.030245652404066625e+00
1.925000000000000000e+01,8.960351567400000476e+02,-4.386536383984375398e+00,1.499877000819999917e-01,2.031244029668733742e+00
1.930000000000000071e+01,9.377418390899999849e+02,-4.389593600585937061e+00,-1.539734962033333376e-01,2.029874289142435728e+00
1.935000000000000142e+01,8.870333746699999438e+02,-4.380052713476562332e+00,1.792124559985666943e-01,2.028936825437323233e+00
1.940000000000000213e+01,9.076125586900000144e+02,-4.377098027734374952e+00,2.792604777779999492e-01,2.025942565912649318e+00
1.945000000000000284e+01,9.711568708700000343e+02,-4.382341316796875219e+00,2.247186185499999989e-01,2.019461414584525993e+00
1.950000000000000000e+01,9.115022958099999641e+02,-4.375931435546874582e+00,-2.062462122466666992e-01,2.010486709543849226e+00
1.955000000000000071e+01,9.052074910600000521e+02,-4.378394832617187760e+00,-1.003002664773333247e-01,2.004795742041669548e+00
1.960000000000000142e+01,8.945247073100000534e+02,-4.380656720898437939e+00,-2.757462763399999850e-01,2.003425595476292287e+00
1.965000000000000213e+01,8.902825483699999722e+02,-4.383766287304687204e+00,-2.106538466860000403e-01,2.008487068575301127e+00
1.970000000000000284e+01,8.819961469500000248e+02,-4.385424624999999743e+00,-1.702078386000000984e-02,2.018151687665293625e+00
1.975000000000000000e+01,9.042779706100000112e+02,-4.388938845703124869e+00,-4.439965894399999780e-02,2.028136240443897620e+00
1.980000000000000071e+01,8.651813326400000506e+02,-4.383469436914062101e+00,4.514600317099999316e-01,2.036976328418270477e+00
1.985000000000000142e+01,8.799824400799999466e+02,-4.383685539843749979e+00,8.828550427366665954e-02,2.039852756066871997e+00
1.990000000000000213e+01,9.494156057699999565e+02,-4.390673050390624610e+00,3.632772347566666227e-01,2.036629054088144208e+00
1.995000000000000284e+01,8.952401550299999826e+02,-4.383886493945312601e+00,1.589421198219666820e-01,2.027103396200277796e+00
2.000000000000000000e+01,8.716278882799999792e+02,-4.381961642578125371e+00,2.888211508000004812e-03,2.013404338710576891e+00
2.005000000000000071e+01,8.940990961100000050e+02,-4.384963208203124907e+00,-1.014715662566666593e-01,2.000076003525684598e+00
2.010000000000000142e+01,8.899197508800000378e+02,-4.385050472070312289e+00,-6.252468799666667243e-01,1.993218842750883457e+00
2.015000000000000213e+01,8.802693757399999868e+02,-4.384542637304687851e+00,-3.199614351933333101e-03,1.996653164614468734e+00
2.020000000000000284e+01,9.084018698800000493e+02,-4.387959458007812508e+00,-5.139575512899999810e-01,2.002356091775943092e+00
2.025000000000000000e+01,9.065181611699999848e+02,-4.387128333398437441e+00,1.463650156026666815e-01,2.013894872391275737e+00
2.030000000000000071e+01,9.043509190500000159e+02,-4.385657772265624921e+00,-2.771691630700000020e-01,2.025605194960595767e+00
2.035000000000000142e+01,9.391485597199999802e+02,-4.388382594335937803e+00,3.271948976743333515e-01,2.038202831482852861e+00
2.040000000000000213e+01,9.024877803800000038e+02,-4.382964652539062200e+00,2.662715397333333400e-01,2.045216694869451235e+00
2.045000000000000284e+01,9.013260706700000355e+02,-4.381655638085937277e+00,7.899093889066667595e-02,2.045143570433932023e+00
2.050000000000000000e+01,9.510449083600000222e+02,-4.386318558593750083e+00,2.443294226099999855e-01,2.039316211026116932e+00
2.055000000000000071e+01,9.223920111500000303e+02,-4.382809434179687713e+00,-1.578452291999999204e-03,2.029720600249523610e+00
2.060000000000000142e+01,8.777107629800000268e+02,-4.378586116015624974e+00,6.397835637533333397e-02,2.017592294746636927e+00
2.065000000000000213e+01,9.133801282099999526e+02,-4.383736609570312304e+00,-3.778922423539999437e-02,2.003940670740254948e+00
2.070000000000000284e+01,8.870856680800000049e+02,-4.381966628515624684e+00,-7.043755226133333602e-01,1.993464962883171321e+00
2.075000000000000000e+01,8.968408176899999944e+02,-4.385623375195312867e+00,-1.351877988013333309e-01,1.995092139509724971e+00
2.080000000000000071e+01,8.244027562300000227e+02,-4.378440752929687818e+00,-5.162277370216666883e-01,2.004717420899970737e+00
2.085000000000000142e+01,9.397367457799999784e+02,-4.392644092187500071e+00,-2.740570695766666662e-02,2.021813906724153398e+00
2.090000000000000213e+01,8.761112159100000554e+02,-4.382861669921875425e+00,5.825351340099999692e-02,2.038244666371541225e+00
2.095000000000000284e+01,9.359517241700000341e+02,-4.387935134179687502e+00,3.552016662399999913e-01,2.051235205306661147e+00
2.100000000000000000e+01,8.723826666300000170e+02,-4.378622789453125108e+00,5.415871907200000557e-01,2.056148588392422205e+00
2.105000000000000071e+01,9.168508488799999441e+02,-4.383967899804687818e+00,1.507137341199999980e-01,2.052352679867659013e+00
2.110000000000000142e+01,9.276137911099999656e+02,-4.385108197851562473e+00,5.117811462200000383e-01,2.042518134808474439e+00
2.115000000000000213e+01,9.131165139500000123e+02,-4.384723776171875365e+00,-3.470854523809999148e-01,2.025314494767432638e+00
2.120000000000000284e+01,9.179737005199999658e+02,-4.387365588671874761e+00,9.508956443566667083e-02,2.010630481582196705e+00
2.125000000000000000e+01,8.777776186099999904e+02,-4.384783556640624802e+00,-3.296830140266666653e-01,1.998532541697457754e+00
2.130000000000000071e+01,8.713044160900000179e+02,-4.385172251757812667e+00,-5.089895985033333625e-01,1.993359242937269737e+00
2.135000000000000142e+01,8.543175921499999959e+02,-4.382423926953125104e+00,-2.189267981533333518e-01,1.997544351325482692e+00
2.140000000000000213e+01,8.863773276699999997e+02,-4.383732516210937291e+00,-3.958798498199999488e-02,2.009595899597885094e+00
2.145000000000000284e+01,9.116808030299999928e+02,-4.383148524414062663e+00,8.676112620000009379e-03,2.024549480864992645e+00
2.150000000000000000e+01,9.076307380700000067e+02,-4.379165787499999851e+00,3.129930614466666650e-01,2.037999651502332199e+00
2.155000000000000071e+01,9.573452183599999898e+02,-4.383707224414062686e+00,3.837122441233333237e-01,2.044909910607639159e+00
2.160000000000000142e+01,9.370375377699999717e+02,-4.381818390039062372e+00,2.919396380833333415e-01,2.043291542204576317e+00
2.165000000000000213e+01,9.250984082600000420e+02,-4.383179111914062176e+00,5.792583079899999571e-02,2.033108203157791394e+00
2.170000000000000284e+01,9.316447512800000368e+02,-4.389522949023437093e+00,-4.387017440933333595e-02,2.022936976531697351e+00
2.175000000000000000e+01,8.354698654600000509e+02,-4.381396988085937139e+00,-1.893023031576666904e-01,2.014097156559684798e+00
2.180000000000000071e+01,9.039043438800000558e+02,-4.390464270703125393e+00,-3.181245058533333503e-01,2.008435033671584158e+00
2.185000000000000142e+01,8.748471867599999996e+02,-4.385931456835937325e+00,-1.075261203246666714e-01,2.008230063717129532e+00
2.190000000000000213e+01,9.217378762499999993e+02,-4.389979129492187937e+00,-4.822965878999999761e-02,2.011774905323346463e+00
2.195000000000000284e+01,8.788936131499999647e+02,-4.381404325000000100e+00,-2.323576810043333218e-01,2.016979131860969776e+00
2.200000000000000000e+01,9.490607191899999862e+02,-4.387463992578124916e+00,1.728175105396666522e-01,2.023631115357543919e+00
2.205000000000000071e+01,9.054945888299999979e+02,-4.380269795312499603e+00,1.157901826466666700e-01,2.028903235547391937e+00
2.210000000000000142e+01,8.797557514699999501e+02,-4.377132070117187190e+00,1.108715910033333391e-01,2.032532414403393162e+00
2.215000000000000213e+01,9.183463906599999973e+02,-4.383906795507812149e+00,1.778600183180000238e-01,2.035201265772275114e+00
2.220000000000000284e+01,8.857271792799999730e+02,-4.383099821289062170e+00,-4.044815122600000090e-01,2.036441693168787648e+00
2.225000000000000000e+01,9.530819812800000363e+02,-4.396505220898437649e+00,4.176564528566666934e-01,2.039983275203998137e+00
2.230000000000000071e+01,8.178811010800000076e+02,-4.384090637499999943e+00,-3.651754306226666635e-01,2.038931638034250149e+00
2.235000000000000142e+01,9.085288968400000158e+02,-4.396748989062500002e+00,5.777771287033333092e-01,2.039312354368961078e+00
2.240000000000000213e+01,8.896858420199999955e+02,-4.393962257031249763e+00,-2.378004228766666672e-01,2.032517210025909016e+00
2.245000000000000284e+01,8.310302158099999588e+02,-4.385285657812500126e+00,3.313592752733333646e-01,2.027218625485911918e+00
2.250000000000000000e+01,8.606282092899999725e+02,-4.387454704296875008e+00,-1.998633187330000061e-01,2.020203789263700589e+00
2.255000000000000071e+01,8.640937944300000026e+02,-4.386324526367187282e+00,-2.153815418999999176e-02,2.014734328762337601e+00
2.260000000000000142e+01,8.539851455100000521e+02,-4.383012029882812577e+00,-1.513967434756666730e-01,2.012321550998882547e+00
2.265000000000000213e+01,8.933567591700000321e+02,-4.384661010937500158e+00,-4.582484330999999078e-01,2.015457816418678938e+00
