time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.135000000000000142e+01,6.609760789900000191e+02,-4.441303786132812625e+00,-2.564873781983333378e-01,2.103678319048798873e+00
1.140000000000000036e+01,6.613200004599999602e+02,-4.441098823046875310e+00,3.341764707633331638e-02,2.117038472251513426e+00
1.145000000000000107e+01,6.682315624899999875e+02,-4.438801666796875267e+00,2.595812621466666581e-01,2.128591424681513189e+00
1.150000000000000000e+01,6.615491296500000544e+02,-4.432906959179687689e+00,3.651805637189999842e-01,2.134592833688114588e+00
1.155000000000000071e+01,7.121711237499999925e+02,-4.436758173242187908e+00,2.977746701563332987e-01,2.131441805951344914e+00
1.160000000000000142e+01,7.049713307399999849e+02,-4.435477614257812284e+00,-5.875488271766665660e-02,2.117867339217995859e+00
1.165000000000000036e+01,7.103032246200000372e+02,-4.436401714453125145e+00,-2.593726913933333197e-02,2.103612538882809524e+00
1.170000000000000107e+01,7.293629021399999601e+02,-4.439058635351562643e+00,-5.088468640266666787e-01,2.092354108498438947e+00
1.175000000000000000e+01,6.686467091700000083e+02,-4.432385571093750087e+00,-1.964090341966667416e-02,2.090132462694887838e+00
1.180000000000000071e+01,6.800524771599999667e+02,-4.434368003710937423e+00,-4.493211048676666874e-01,2.093424727196775859e+00
1.185000000000000142e+01,6.898099497499999870e+02,-4.434782088085937879e+00,2.186482469499999859e-01,2.105647786899965013e+00
1.190000000000000036e+01,7.067085551500000520e+02,-4.434332502148437882e+00,-1.203688264500000077e-01,2.116061989669254295e+00
1.195000000000000107e+01,7.125430045599999858e+02,-4.432455921093749751e+00,3.896971112966666762e-01,2.124870488637550903e+00
1.200000000000000000e+01,7.419111411999999746e+02,-4.434997611718750399e+00,4.599342981566666988e-01,2.125411938292963043e+00
1.205000000000000071e+01,6.975198107899999513e+02,-4.430062311718749868e+00,-5.413411037700000678e-02,2.117170436793523791e+00
1.210000000000000142e+01,7.191475368999999773e+02,-4.434522558789062430e+00,1.950481867209999942e-01,2.106425575954414597e+00
1.215000000000000036e+01,6.850571244599999545e+02,-4.433690419335937882e+00,-4.857668398433332979e-01,2.095522006846529006e+00
1.220000000000000107e+01,6.684887029400000529e+02,-4.434341687890625217e+00,-2.095959127733333371e-01,2.092541306476666918e+00
1.225000000000000000e+01,6.602578353999999763e+02,-4.434081639257812846e+00,-1.580372243966666757e-01,2.095350345300151407e+00
1.230000000000000071e+01,6.917047827599999437e+02,-4.437448366992187587e+00,-3.321167379066666814e-02,2.102396981150511657e+00
1.235000000000000142e+01,6.851814669599999661e+02,-4.433691820703124620e+00,4.757287709233334189e-02,2.110441012883433665e+00
1.240000000000000036e+01,7.328095570000000407e+02,-4.433689184960937446e+00,-3.855807000866667139e-02,2.118764468913378440e+00
1.245000000000000107e+01,7.084021500300000298e+02,-4.427681916210937096e+00,4.950692734066666767e-01,2.125407022287518544e+00
1.250000000000000000e+01,7.282850224799999523e+02,-4.430253747656250241e+00,9.512421040333329803e-02,2.122309052434016685e+00
1.255000000000000071e+01,7.083267467699999997e+02,-4.429752398437499572e+00,1.569191028999998919e-02,2.114182875752585566e+00
1.260000000000000142e+01,7.093339508899999828e+02,-4.432270553906249688e+00,-4.471817189633333495e-02,2.104738581740680292e+00
1.265000000000000036e+01,6.601134661600000300e+02,-4.428173657421875298e+00,1.185148130666667000e-02,2.096877323277361427e+00
1.270000000000000107e+01,7.116214814899999510e+02,-4.436234696875000161e+00,-1.486588334333333317e-01,2.091956066581682094e+00
1.275000000000000000e+01,6.306742804699999851e+02,-4.426244502539062431e+00,2.517359260400000090e-02,2.090299879191624743e+00
1.280000000000000071e+01,6.757302076700000271e+02,-4.430700708593749759e+00,-2.065384206043333337e-01,2.090137615757798883e+00
1.285000000000000142e+01,7.144981666700000460e+02,-4.434206449414062057e+00,1.633209360846666625e-01,2.094550444366128250e+00
1.290000000000000036e+01,7.155692927600000530e+02,-4.434110433398437578e+00,-3.233960495983332906e-01,2.100651009470470232e+00
1.295000000000000107e+01,6.782650112100000115e+02,-4.429475380664062101e+00,1.598721398760000190e-01,2.110449740222439807e+00
1.300000000000000000e+01,7.095834741200000053e+02,-4.433479986132812911e+00,8.200649359666666027e-02,2.118826873428225177e+00
1.305000000000000071e+01,6.898418322200000148e+02,-4.431549962695312317e+00,2.348287204000000170e-02,2.125046556806123643e+00
1.310000000000000142e+01,6.728180227899999863e+02,-4.430676528710937312e+00,2.415740545166666642e-01,2.129375366651901302e+00
1.315000000000000036e+01,6.815775421299999834e+02,-4.433293728515624643e+00,3.054404230300001091e-02,2.127928544724323690e+00
1.320000000000000107e+01,6.933572239300000319e+02,-4.438112246093750102e+00,3.165812076533333630e-01,2.120438299879503052e+00
1.325000000000000000e+01,6.420278771700000107e+02,-4.435279347265624672e+00,-2.748145081100000220e-01,2.109938842197449205e+00
1.330000000000000071e+01,6.892013651600000230e+02,-4.442599066015625375e+00,-3.374977586066666979e-01,2.107452260958762036e+00
1.335000000000000142e+01,6.722299604800000452e+02,-4.439909381249999676e+00,-7.788216566666662961e-03,2.112304063625438655e+00
1.340000000000000036e+01,6.581954748299999665e+02,-4.435453244140624918e+00,1.809029011856666536e-01,2.116661085042974122e+00
1.345000000000000107e+01,7.232610038799999757e+02,-4.439116621679687569e+00,4.251057243186666668e-01,2.116845830071456103e+00
1.350000000000000000e+01,6.879238493699999708e+02,-4.432065393945312515e+00,-1.191890593133333454e-01,2.111343856693993271e+00
1.355000000000000071e+01,6.903585094400000344e+02,-4.431101073437499593e+00,4.171303976666651536e-03,2.104532678975948645e+00
1.360000000000000142e+01,7.163190102300000035e+02,-4.433760859960937495e+00,-1.903345994266666674e-01,2.099566735959969677e+00
1.365000000000000036e+01,7.047503463199999487e+02,-4.432820516015625323e+00,8.410930769333334334e-02,2.099126311179205562e+00
1.370000000000000107e+01,6.843546947600000294e+02,-4.431140411328125417e+00,-1.197205435933333395e-01,2.098690036368149325e+00
1.375000000000000000e+01,6.617335928500000364e+02,-4.429254548828125415e+00,-8.617077510233334126e-02,2.100165725087362656e+00
1.380000000000000071e+01,6.956730659500000229e+02,-4.433269600976562863e+00,7.516679115966666547e-02,2.101501223493474679e+00
1.385000000000000142e+01,7.079296457599999712e+02,-4.432538033398437882e+00,-3.396003359233332880e-02,2.103020643592483196e+00
1.390000000000000036e+01,7.521373999800000547e+02,-4.434999820312500063e+00,5.095164054666666970e-02,2.106414384611526192e+00
1.395000000000000107e+01,6.930663994599999569e+02,-4.425375091015625095e+00,1.875628489783333352e-01,2.107605887101385189e+00
1.400000000000000000e+01,6.876701649000000316e+02,-4.423633861914062493e+00,-3.912192758900000233e-02,2.106277235520367608e+00
1.405000000000000071e+01,7.370823052299999745e+02,-4.428977767382812125e+00,2.524423749733333278e-01,2.104443660877843847e+00
1.410000000000000142e+01,7.222722750399999541e+02,-4.428257435546875342e+00,-1.266235620500000270e-02,2.098352114905618127e+00
1.415000000000000036e+01,7.118478922199999488e+02,-4.430881716796874592e+00,4.918290254200000100e-02,2.091565542952994239e+00
1.420000000000000107e+01,6.891300389499999710e+02,-4.432490005664062593e+00,-3.895452377546666511e-01,2.086791983773522041e+00
1.425000000000000000e+01,6.830783975699999928e+02,-4.433246246679687808e+00,-1.921680436846666673e-01,2.088113759318934726e+00
1.430000000000000071e+01,7.305372045799999796e+02,-4.439606940820312708e+00,-1.216926595300000108e-01,2.094942256810692349e+00
1.435000000000000142e+01,6.686581830400000399e+02,-4.432296982812499841e+00,1.990107603199999797e-01,2.106769875394442160e+00
1.440000000000000036e+01,6.792043817799999488e+02,-4.434301004687499770e+00,2.588513640550000328e-01,2.116659635222531755e+00
1.445000000000000107e+01,6.889453991399999495e+02,-4.435439296093750094e+00,7.011256314433332582e-02,2.121034972701757226e+00
1.450000000000000000e+01,6.863651998000000276e+02,-4.433582195507812074e+00,2.078715283939999992e-01,2.122585933871860231e+00
1.455000000000000071e+01,7.417794634900000119e+02,-4.437445249218749943e+00,2.201497296986666685e-01,2.117940372683947192e+00
1.460000000000000142e+01,7.088370190399999728e+02,-4.430757835742187289e+00,-5.517621879666666923e-02,2.106626352191991458e+00
1.465000000000000036e+01,7.088741365399999950e+02,-4.429294048632812064e+00,-9.586962100899999728e-02,2.095651465592866192e+00
1.470000000000000107e+01,7.165000943200000165e+02,-4.429424283593750289e+00,-5.640121678466666344e-01,2.088667498028571767e+00
1.475000000000000000e+01,7.304171073100000058e+02,-4.430934861718750284e+00,5.910669096546666834e-02,2.092359232815465209e+00
1.480000000000000071e+01,7.085617354299999988e+02,-4.430573654492187430e+00,2.632798533000000815e-02,2.098088269174373188e+00
1.485000000000000142e+01,6.744688873300000296e+02,-4.430899795117187345e+00,3.795384404333333045e-02,2.104430743467423870e+00
1.490000000000000036e+01,6.927190601700000343e+02,-4.436765155078124856e+00,-2.623303968993332957e-01,2.113576104109646359e+00
1.495000000000000107e+01,6.795438799500000187e+02,-4.436557088476562605e+00,2.160301245233333667e-01,2.128668413514314128e+00
1.500000000000000000e+01,6.898093800200000487e+02,-4.438291312890624951e+00,3.720724660156666808e-01,2.140169833632364238e+00
1.505000000000000071e+01,7.117908806200000527e+02,-4.442024911328124936e+00,7.706760221066666361e-01,2.141175648325500003e+00
1.510000000000000142e+01,6.770311171800000238e+02,-4.438977458007812515e+00,2.368062099205666682e-01,2.122680330912420033e+00
1.515000000000000036e+01,6.593262678900000537e+02,-4.435397785351562483e+00,-4.137810549000000004e-01,2.095039405096663199e+00
1.520000000000000107e+01,7.098324715100000049e+02,-4.436068389453125427e+00,-5.333682601833332759e-01,2.075528556356132981e+00
1.525000000000000000e+01,6.767916187499999978e+02,-4.427103447070312114e+00,-3.812606836233333740e-01,2.068600246934916509e+00
1.530000000000000071e+01,7.035122107199999846e+02,-4.428988010351562643e+00,-1.988578129806666539e-01,2.073192900930667548e+00
1.535000000000000142e+01,7.620000416300000552e+02,-4.436196506640625259e+00,-2.093994007466666585e-01,2.086069864229716408e+00
1.540000000000000036e+01,7.263630650300000298e+02,-4.432878257031250158e+00,1.318929872083333399e-01,2.102599041878847164e+00
1.545000000000000107e+01,6.696134722499999725e+02,-4.427772239648437136e+00,2.850133059333332872e-02,2.116661053850091623e+00
1.550000000000000000e+01,7.174559099699999933e+02,-4.436114083593749591e+00,2.855067408899999992e-01,2.128227294691254823e+00
1.555000000000000071e+01,7.188047748599999522e+02,-4.439599257617187433e+00,5.538742511229999971e-02,2.132595930358098801e+00
1.560000000000000142e+01,6.813067237400000522e+02,-4.438533725976562927e+00,4.161715144466666683e-01,2.132247688197109969e+00
1.565000000000000036e+01,6.571026910199999520e+02,-4.436409088476562346e+00,1.244217220353333458e-01,2.122605372396962675e+00
1.570000000000000107e+01,6.772689401100000168e+02,-4.438417376953124993e+00,1.998675005709999938e-02,2.108092211678502803e+00
1.575000000000000000e+01,6.840019584200000509e+02,-4.438593694726562511e+00,-1.270410915426666565e-01,2.094164397997471561e+00
1.580000000000000071e+01,6.564111692699999594e+02,-4.433804296875000439e+00,-2.621820600652666755e-01,2.086676049421641643e+00
1.585000000000000142e+01,6.784945703199999798e+02,-4.433826011914062448e+00,-2.165467475369999839e-01,2.085600944311960525e+00
1.590000000000000036e+01,6.820445806300000413e+02,-4.430656201757812163e+00,-1.224590985606666821e-01,2.090916695463178154e+00
1.595000000000000107e+01,6.926021582600000102e+02,-4.429643612499999605e+00,-2.427945186853333326e-01,2.101684782060202927e+00
1.600000000000000000e+01,7.494874627399999554e+02,-4.436897813867187068e+00,4.250485754266666305e-01,2.115988089767672609e+00
1.605000000000000071e+01,7.047057886699999472e+02,-4.432416157226562348e+00,3.299562585933333431e-02,2.121894909030515475e+00
1.610000000000000142e+01,6.981685939200000348e+02,-4.433429666210937370e+00,3.272014232586666904e-01,2.121057979159864715e+00
1.615000000000000213e+01,6.820392626399999472e+02,-4.432775310156250370e+00,3.008867828266666433e-01,2.111100506718238901e+00
1.619999999999999929e+01,7.009704016399999773e+02,-4.436495772851562158e+00,-3.716747269566667011e-01,2.096874611776302633e+00
1.625000000000000000e+01,6.862085184699999445e+02,-4.436297908398437073e+00,-2.805604533499999609e-01,2.089342366564042930e+00
1.630000000000000071e+01,6.642989593700000341e+02,-4.435032742187500432e+00,-4.540768220499999952e-01,2.089007737438239865e+00
1.635000000000000142e+01,7.028772294599999668e+02,-4.440260981249999794e+00,-5.896980415333337618e-03,2.097823089846986733e+00
1.640000000000000213e+01,6.721455967399999736e+02,-4.435164522656250163e+00,-5.212217486499998859e-02,2.109310728136948754e+00
1.644999999999999929e+01,7.280748405900000080e+02,-4.439676567773437554e+00,1.511952816873333438e-01,2.122404882334231413e+00
1.650000000000000000e+01,7.348882117399999743e+02,-4.437969397265624671e+00,4.353600036166666576e-01,2.129086009913938593e+00
1.655000000000000071e+01,7.267428817600000457e+02,-4.435786000781249960e+00,2.608887013896666329e-01,2.125088730646925050e+00
1.660000000000000142e+01,7.047969553000000360e+02,-4.433665185742187376e+00,-1.281095662260000045e-01,2.115147427053612361e+00
1.665000000000000213e+01,7.128445419900000388e+02,-4.436861420312499860e+00,-1.203269129136333299e-01,2.105573914009180925e+00
1.669999999999999929e+01,6.801883705000000191e+02,-4.435716520703125276e+00,9.350362776133332166e-02,2.098747273604638419e+00
1.675000000000000000e+01,6.843809366499999669e+02,-4.439166131445312580e+00,-5.572036129599999832e-01,2.093560056220582055e+00
1.680000000000000071e+01,6.528968407600000319e+02,-4.438272137109374960e+00,-1.298166722400000139e-01,2.097676600344585474e+00
1.685000000000000142e+01,6.515344751699999506e+02,-4.440627244531249573e+00,-1.057097697213333215e-01,2.106236049169941005e+00
1.690000000000000213e+01,6.316154546400000527e+02,-4.440275220312500437e+00,3.216228178466666865e-01,2.116909475532961160e+00
1.694999999999999929e+01,6.891819244600000047e+02,-4.448362619335937573e+00,-1.954209152466666877e-01,2.122690014552373494e+00
1.700000000000000000e+01,6.436062616899999966e+02,-4.441389955859374794e+00,4.235023576999999428e-01,2.127171862040553751e+00
1.705000000000000071e+01,6.641192440600000282e+02,-4.439843916796874623e+00,1.382032327566666552e-01,2.126132379203425238e+00
1.710000000000000142e+01,6.770450513600000022e+02,-4.436925615625000319e+00,1.462287609603333260e-01,2.121896414252967489e+00
1.715000000000000213e+01,6.688642711200000122e+02,-4.433367549414062303e+00,9.887377473800000593e-02,2.112340778374285133e+00
1.719999999999999929e+01,7.014356512499999781e+02,-4.435157600976562087e+00,-2.187405705306666448e-01,2.099385722061445581e+00
1.725000000000000000e+01,6.728669062300000405e+02,-4.429500525390625221e+00,-1.460758745343333498e-01,2.090048673169597304e+00
1.730000000000000071e+01,7.078575099399999999e+02,-4.432763583984375089e+00,-1.298357357176666838e-01,2.084361773143237340e+00
1.735000000000000142e+01,7.296208251599999812e+02,-4.435128912304687532e+00,-1.464773966433333408e-01,2.082182174933866481e+00
1.740000000000000213e+01,7.095457385800000338e+02,-4.434231230273437241e+00,-1.220006851573333245e-01,2.088088212203140337e+00
1.744999999999999929e+01,7.007553659400000470e+02,-4.436762470117187718e+00,-3.331520743066666568e-01,2.099894591529966714e+00
1.750000000000000000e+01,6.955161383800000294e+02,-4.441472648437500226e+00,1.706164778606666654e-01,2.118272933616173415e+00
1.755000000000000071e+01,6.880759024000000181e+02,-4.443227669531250257e+00,1.478626598600000230e-01,2.134165897999180661e+00
1.760000000000000142e+01,6.818239910700000337e+02,-4.442618753320312308e+00,4.268029629766666999e-01,2.143441601212014103e+00
1.765000000000000213e+01,6.613501073400000223e+02,-4.439032772851562392e+00,1.473883129933333258e-01,2.144294036182204710e+00
1.769999999999999929e+01,7.042029798700000356e+02,-4.442577055468749592e+00,3.007574589833333367e-01,2.138289616377496483e+00
1.775000000000000000e+01,6.992418027100000018e+02,-4.439629185937500111e+00,2.075855739106666487e-01,2.125162073761525328e+00
1.780000000000000071e+01,6.805210357400000021e+02,-4.435062773242187895e+00,-4.080714241599999181e-01,2.107259406589782280e+00
1.785000000000000142e+01,7.068491929000000482e+02,-4.436201417382812373e+00,1.138241878163333554e-01,2.095613200563631207e+00
1.790000000000000213e+01,7.002280723000000080e+02,-4.433526433398437661e+00,-5.397203791666665973e-01,2.086478686207471789e+00
1.794999999999999929e+01,6.948906077399999504e+02,-4.431033082031249570e+00,-1.420921741676666461e-01,2.087074530771451997e+00
1.800000000000000000e+01,7.229685467799999969e+02,-4.433758768359375324e+00,-6.078287344066667375e-01,2.095421939390982313e+00
1.805000000000000071e+01,7.310107966199999510e+02,-4.434680692968750115e+00,6.258135590266666881e-01,2.112301441523908530e+00
1.810000000000000142e+01,7.515726704999999583e+02,-4.439192850585937933e+00,-1.802293685923333222e-01,2.122310833119009921e+00
1.815000000000000213e+01,6.770953862799999570e+02,-4.432978053710937338e+00,6.501552046799999873e-01,2.129193173707648601e+00
1.819999999999999929e+01,7.047391786299999694e+02,-4.438970897070312560e+00,2.157739937100000283e-01,2.122356113210646988e+00
1.825000000000000000e+01,6.749784152700000277e+02,-4.436217494726562904e+00,-1.432300307309666565e-01,2.108379384800461942e+00
1.830000000000000071e+01,6.703559071700000231e+02,-4.434760031835937255e+00,-9.977568334666665761e-02,2.096713483096706465e+00
1.835000000000000142e+01,6.729079040399999485e+02,-4.432674821289062095e+00,-1.994462635399999739e-01,2.089425508394849196e+00
1.840000000000000213e+01,6.965156655299999784e+02,-4.433418910351562658e+00,-1.185121923333332106e-02,2.087739729828028246e+00
1.844999999999999929e+01,6.800177803999999924e+02,-4.430067220507812209e+00,-1.038898718599999826e-01,2.088522297225122060e+00
1.850000000000000000e+01,7.339749466399999847e+02,-4.436023247460937569e+00,-1.041818861333328574e-03,2.090253302517759870e+00
1.855000000000000071e+01,6.947449580899999546e+02,-4.430748035742187341e+00,-1.778437364836666923e-01,2.090947243413555423e+00
1.860000000000000142e+01,7.256128647299999557e+02,-4.434766189257812741e+00,-1.107499608866666652e-01,2.093467380518827081e+00
1.865000000000000213e+01,7.029679397999999537e+02,-4.432653666601562570e+00,8.757902315033333496e-02,2.099176282455621489e+00
1.869999999999999929e+01,7.112555257999999867e+02,-4.435200804296875354e+00,-1.137756711366667318e-02,2.105772662478125667e+00
1.875000000000000000e+01,7.051100010699999530e+02,-4.437035345507812423e+00,2.838321413936666371e-01,2.110242612275698537e+00
1.880000000000000071e+01,6.795963779400000249e+02,-4.436660424218749732e+00,9.329443692776666353e-02,2.108570426022692956e+00
1.885000000000000142e+01,6.857216506600000230e+02,-4.439257280273437800e+00,-2.222808106885333368e-01,2.105781524675643279e+00
1.890000000000000213e+01,6.692145785999999816e+02,-4.437846028906250240e+00,1.585635660146666737e-01,2.106916609520491424e+00
1.894999999999999929e+01,6.840667761600000176e+02,-4.438747247460937295e+00,4.419815762666645664e-03,2.107701998205393057e+00
1.900000000000000000e+01,6.824989012199999934e+02,-4.435585937304687754e+00,-2.248190046600000158e-02,2.109879879053694118e+00
1.905000000000000071e+01,7.235160039700000425e+02,-4.435567117578124829e+00,-2.284043057266666732e-01,2.112519567494528072e+00
1.910000000000000142e+01,7.494410983899999792e+02,-4.435698967968749962e+00,2.908617014566667325e-01,2.115842383308618402e+00
1.915000000000000213e+01,6.976528693300000441e+02,-4.429704126171874812e+00,-1.299888382199999859e-02,2.115922932605940332e+00
1.920000000000000284e+01,7.170431433899999547e+02,-4.434000240820312300e+00,2.337789565390000213e-01,2.115164634680346545e+00
1.925000000000000000e+01,7.207740737799999806e+02,-4.437215946289062352e+00,-2.112326422010000204e-01,2.109081271834432059e+00
1.930000000000000071e+01,7.097267423499999950e+02,-4.438783937109374911e+00,3.954072195666666345e-02,2.106729573740435235e+00
1.935000000000000142e+01,6.643724983700000166e+02,-4.434693573632812580e+00,-2.580040769276666368e-01,2.106559411438499563e+00
1.940000000000000213e+01,6.962953755900000488e+02,-4.438322191601562494e+00,1.839954586023333505e-01,2.109863721933165071e+00
1.945000000000000284e+01,7.282020766399999729e+02,-4.440850739257812485e+00,-3.190310074766666837e-01,2.110856127267688009e+00
1.950000000000000000e+01,6.788310725100000127e+02,-4.433535560156250277e+00,3.579315560599999890e-01,2.115005937416868598e+00
1.955000000000000071e+01,6.818958839399999761e+02,-4.431152205273437339e+00,-1.501930997333333351e-01,2.113827402219083051e+00
1.960000000000000142e+01,7.376087136899999450e+02,-4.432883060546875420e+00,2.544184794033333419e-01,2.111610874309525876e+00
1.965000000000000213e+01,7.617302316599999585e+02,-4.433045099804687084e+00,2.228497697976666581e-01,2.102965062780028038e+00
1.970000000000000284e+01,7.228288810499999499e+02,-4.428521753320312726e+00,-3.928358524900000259e-01,2.091506707991080738e+00
1.975000000000000000e+01,7.496428534100000434e+02,-4.434091070507812482e+00,-1.851661427799999871e-01,2.085613410469383311e+00
1.980000000000000071e+01,7.079093844699999636e+02,-4.431645360351562424e+00,-4.820757060700000540e-01,2.085069974182633956e+00
1.985000000000000142e+01,7.250903949800000419e+02,-4.435917353906249971e+00,-2.244372813206666484e-01,2.093751299094001705e+00
1.990000000000000213e+01,6.978870443600000044e+02,-4.433402825585937457e+00,2.417454757903333418e-01,2.107708457624510423e+00
1.995000000000000284e+01,6.886070744999999533e+02,-4.432923842578125218e+00,1.536377780253333214e-01,2.119982834905877134e+00
2.000000000000000000e+01,7.453045293999999785e+02,-4.441411674218749717e+00,3.645617463499999933e-01,2.126169502046595827e+00
2.005000000000000071e+01,6.840825427900000477e+02,-4.435204021289062659e+00,-1.306999296733333538e-01,2.122919521645468599e+00
2.010000000000000142e+01,7.185647028600000112e+02,-4.440426784570312257e+00,1.498571538619999921e-01,2.118154466460674623e+00
2.015000000000000213e+01,6.760146770600000536e+02,-4.435088923437500164e+00,1.015773906000000393e-02,2.110129170437414992e+00
2.020000000000000284e+01,7.262213209799999731e+02,-4.441393767968749628e+00,-2.648613271666666602e-02,2.102320090601860425e+00
2.025000000000000000e+01,6.492320641000000023e+02,-4.431271305273437378e+00,1.469949647186433450e-01,2.096104039844776779e+00
2.030000000000000071e+01,6.976887944500000458e+02,-4.435183421679687932e+00,-3.961460302433333358e-01,2.089358620995704019e+00
2.035000000000000142e+01,7.152553009900000234e+02,-4.433695634765625115e+00,1.520253299366666477e-01,2.088986983706067058e+00
2.040000000000000213e+01,7.292329723000000286e+02,-4.432556831640624750e+00,-1.361149649233333314e-01,2.089917950698124915e+00
2.045000000000000284e+01,7.160746926299999586e+02,-4.430448310546874602e+00,-1.771504069066666409e-01,2.094084011326067696e+00
2.050000000000000000e+01,7.004809284699999807e+02,-4.429333581640625184e+00,-1.670672326766666771e-01,2.102046791163068029e+00
2.055000000000000071e+01,7.588686483699999599e+02,-4.438031451562499896e+00,9.298438745799998684e-02,2.112331863728432069e+00
2.060000000000000142e+01,6.945206274700000222e+02,-4.431921633398437699e+00,1.655114765000000043e-01,2.119988254677385164e+00
2.065000000000000213e+01,7.157693228699999963e+02,-4.436497829882812383e+00,1.816393425733333344e-01,2.124967116623586616e+00
2.070000000000000284e+01,6.903515190699999948e+02,-4.434644167187499875e+00,3.905816427066666208e-01,2.124867055256632664e+00
2.075000000000000000e+01,6.669195699399999739e+02,-4.432331759765625101e+00,2.987765401166666557e-01,2.114962688716309547e+00
2.080000000000000071e+01,7.028477467799999658e+02,-4.437076163476562307e+00,-2.826339237266666249e-01,2.099739056889310618e+00
2.085000000000000142e+01,6.684261616899999581e+02,-4.432631433007812483e+00,-4.467622322000001228e-02,2.088899064099135838e+00
2.090000000000000213e+01,7.084065803299999970e+02,-4.436836643945312630e+00,-3.801519014033332700e-01,2.082722656842495024e+00
2.095000000000000284e+01,6.756274334299999964e+02,-4.431039113671874752e+00,-3.086294704699999933e-02,2.085005423997380980e+00
2.100000000000000000e+01,7.364093393399999741e+02,-4.434526562500000324e+00,-1.507660605283333288e-01,2.091812188808910289e+00
2.105000000000000071e+01,7.435276722600000312e+02,-4.431375874414062110e+00,-1.202896590499999974e-01,2.099479564704757717e+00
2.110000000000000142e+01,7.525230865300000005e+02,-4.431662308398437666e+00,4.985276642933333946e-01,2.105940246896823353e+00
2.115000000000000213e+01,7.215344028299999763e+02,-4.428926069335937576e+00,-2.022214339616666967e-01,2.106450636147036537e+00
2.120000000000000284e+01,7.438213775799999894e+02,-4.434959496289062386e+00,6.333653842399998568e-02,2.108406585102822195e+00
2.125000000000000000e+01,7.174435166800000161e+02,-4.435182208789062663e+00,8.102304914776667366e-02,2.108432827024892653e+00
2.130000000000000071e+01,6.949491510399999470e+02,-4.434769720703124918e+00,-9.650590958999999414e-02,2.106513901289479573e+00
2.135000000000000142e+01,6.777671485600000096e+02,-4.433801065625000426e+00,5.332973360000002432e-03,2.105568492336487463e+00
2.140000000000000213e+01,7.140452552799999921e+02,-4.438931272070312239e+00,-2.155337295333333569e-01,2.106833363631072764e+00
2.145000000000000284e+01,6.808422674400000005e+02,-4.434803546679687791e+00,1.789166082766666666e-01,2.111653837899717612e+00
2.150000000000000000e+01,6.974396570100000190e+02,-4.436054717773437517e+00,5.727683749333332269e-02,2.116673675990684789e+00
2.155000000000000071e+01,7.136350283499999705e+02,-4.436030495312500044e+00,5.196627169999995521e-03,2.118316546041310477e+00
2.160000000000000142e+01,7.292405656399999998e+02,-4.436660478320312073e+00,1.484220485066666539e-01,2.116673379261148735e+00
2.165000000000000213e+01,7.034442058800000268e+02,-4.433053713085937098e+00,1.355973861233333300e-01,2.112686653483330179e+00
2.170000000000000284e+01,7.062571005900000500e+02,-4.434515367578124589e+00,-9.332247666799999009e-02,2.105233443727259068e+00
2.175000000000000000e+01,6.644165923399999656e+02,-4.431611563281250277e+00,-5.330162223333333865e-02,2.097491730371198404e+00
2.180000000000000071e+01,6.780199388099999851e+02,-4.435933816406249619e+00,-2.105030414376666548e-01,2.092202632762597325e+00
2.185000000000000142e+01,6.787363233400000126e+02,-4.437105221093750274e+00,1.043489627426666538e-01,2.089229496407737141e+00
2.190000000000000213e+01,6.908127844099999493e+02,-4.438186609375000202e+00,-3.553859296699999892e-01,2.087172360332300247e+00
2.195000000000000284e+01,6.818589430299999776e+02,-4.435618562890624617e+00,-9.512277566333333934e-02,2.093101948370454934e+00
2.200000000000000000e+01,7.272830314699999690e+02,-4.438757075781249561e+00,3.448211871733333073e-02,2.103373120070236801e+00
2.205000000000000071e+01,7.247324417199999971e+02,-4.435212283203124883e+00,3.221331698533333454e-02,2.114040313370455948e+00
2.210000000000000142e+01,7.229163809299999457e+02,-4.433531757421874886e+00,2.112088984199999853e-01,2.120775363052030738e+00
2.215000000000000213e+01,7.388332531300000028e+02,-4.436159670312499692e+00,2.351081957913333520e-01,2.120509508014631450e+00
2.220000000000000284e+01,7.123927570199999764e+02,-4.435700310937500390e+00,2.345660117499333286e-01,2.113521014291974698e+00
2.225000000000000000e+01,6.925884746299999506e+02,-4.436337390429687666e+00,5.559745268900000842e-02,2.100526952661825764e+00
2.230000000000000071e+01,6.816659839699999566e+02,-4.437201071093750393e+00,-4.210741967933333552e-01,2.087024233241099314e+00
2.235000000000000142e+01,6.772680648799999972e+02,-4.437355691210937536e+00,-2.554744298400000654e-02,2.081638301724272999e+00
2.240000000000000213e+01,6.636502644099999770e+02,-4.434711238476562123e+00,-2.681119778400000153e-01,2.080539419306232318e+00
2.245000000000000284e+01,7.079329266700000289e+02,-4.437404818164062625e+00,3.161683245599999220e-02,2.084136438431435590e+00
2.250000000000000000e+01,6.989139485099999547e+02,-4.433074843359374739e+00,2.052400343733333868e-02,2.090955117430973509e+00
2.255000000000000071e+01,7.170759126100000458e+02,-4.432688384179687802e+00,7.605837629900000230e-02,2.097898959024535159e+00
2.260000000000000142e+01,7.407701996399999871e+02,-4.434946295507812941e+00,2.772379043486666306e-01,2.101667124289203770e+00
2.265000000000000213e+01,7.265717735900000207e+02,-4.433689458984375165e+00,-2.800963744800000210e-01,2.100927737381070415e+00
