time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
3.370000000000000284e+01,8.609429119899999705e+02,-4.370352054882812531e+00,-5.642537428199999594e-01,1.988637806402341335e+00
3.375000000000000000e+01,9.741877065899999479e+02,-4.382623919140624658e+00,1.851054382000000276e-02,1.988637806402341335e+00
3.380000000000000426e+01,9.277470720899999606e+02,-4.376607115039062634e+00,-4.004661232133333026e-01,1.988637806402341335e+00
3.385000000000000142e+01,9.142792237400000204e+02,-4.376547413867187153e+00,-2.133868994766666694e-01,1.988637806402341335e+00
3.389999999999999858e+01,9.232482994599999984e+02,-4.381313244531249929e+00,-2.801491039133333083e-01,1.988637806402341335e+00
3.395000000000000284e+01,9.016196121200000562e+02,-4.385671268750000351e+00,-3.439101128743333735e-01,1.988637806402341335e+00
3.400000000000000000e+01,8.702195786099999850e+02,-4.386849861523437255e+00,-4.893182766166666031e-01,1.988637806402341335e+00
3.405000000000000426e+01,8.475631291099999771e+02,-4.384459255273437606e+00,-2.467636663966666644e-01,1.988637806402341335e+00
3.410000000000000142e+01,9.240411283600000161e+02,-4.392124305078125346e+00,-1.661579725820000186e-01,1.988637806402341335e+00
3.414999999999999858e+01,8.218524286900000106e+02,-4.376305159765625064e+00,-6.195122897666666129e-01,1.988637806402341335e+00
3.420000000000000284e+01,9.112451017399999955e+02,-4.383578668750000240e+00,-9.376512772666667495e-02,1.988637806402341335e+00
3.425000000000000000e+01,8.655498656500000152e+02,-4.374125875390625140e+00,-6.749403708333333585e-01,1.988637806402341335e+00
3.430000000000000426e+01,9.393580092299999933e+02,-4.381411991992187893e+00,-2.499572229399999942e-02,1.988637806402341335e+00
3.435000000000000142e+01,9.139946456100000205e+02,-4.378529723046875155e+00,-4.412917214536666854e-01,1.988637806402341335e+00
3.439999999999999858e+01,8.841413460899999563e+02,-4.376240242382812617e+00,1.086806798648999872e-01,1.988637806402341335e+00
3.445000000000000284e+01,8.972561657500000365e+02,-4.379548576367187529e+00,-3.936546112933332897e-01,1.988637806402341335e+00
3.450000000000000000e+01,8.790040692000000035e+02,-4.378480817773437117e+00,-1.706698182366666872e-01,1.988637806402341335e+00
3.455000000000000426e+01,9.010315834399999630e+02,-4.381485346679687254e+00,-4.503572195851333615e-01,1.988637806402341335e+00
3.460000000000000142e+01,8.888891893500000378e+02,-4.378251365820312380e+00,-4.364007398866666665e-01,1.988637806402341335e+00
3.464999999999999858e+01,8.948598825599999600e+02,-4.375037468750000436e+00,1.134662065300000161e-01,1.988637806402341335e+00
3.470000000000000284e+01,9.072777021499999819e+02,-4.371767241992187358e+00,-3.362301324566667193e-01,1.988637806402341335e+00
3.475000000000000000e+01,9.550796539499999653e+02,-4.375431783593749735e+00,4.300371831533333356e-01,1.988637806402341335e+00
3.480000000000000426e+01,9.400625787300000411e+02,-4.374288849804687906e+00,-5.477686382013332578e-01,1.988637806402341335e+00
3.485000000000000142e+01,9.046047568799999681e+02,-4.372435979296874997e+00,9.018859930599999741e-02,1.988637806402341335e+00
3.489999999999999858e+01,9.010399691899999652e+02,-4.374191371093750114e+00,-6.456455130299999512e-01,1.988637806402341335e+00
3.495000000000000284e+01,9.471426431899999443e+02,-4.382087558007812689e+00,-2.225781504699999858e-01,1.988637806402341335e+00
3.500000000000000000e+01,9.139437598199999684e+02,-4.380143954296874753e+00,-6.832009048333333168e-02,1.988637806402341335e+00
3.505000000000000426e+01,8.903571613300000536e+02,-4.379739115625000068e+00,-5.779558915266665986e-01,1.988637806402341335e+00
3.510000000000000142e+01,8.948371894000000566e+02,-4.382809472460937883e+00,-9.696954435099998382e-02,1.988637806402341335e+00
3.514999999999999858e+01,8.296088239800000110e+02,-4.376420485546875128e+00,-7.565141239533333950e-01,1.988637806402341335e+00
3.520000000000000284e+01,8.367814989199999900e+02,-4.376806532226562574e+00,1.771100416406666544e-01,1.988637806402341335e+00
3.525000000000000000e+01,9.476257433700000092e+02,-4.388239736132812929e+00,-5.482087180873334020e-01,1.988637806402341335e+00
3.530000000000000426e+01,8.949541760500000009e+02,-4.377291286914062773e+00,-2.710204918366667104e-01,1.988637806402341335e+00
3.535000000000000142e+01,9.569923307200000409e+02,-4.378016271679687321e+00,-4.704894957500000419e-01,1.988637806402341335e+00
3.539999999999999858e+01,9.394745981400000119e+02,-4.372269400976562359e+00,-1.662295345193333385e-01,1.988637806402341335e+00
3.545000000000000284e+01,9.739798442400000340e+02,-4.378103483007812713e+00,-1.340439475476666586e-01,1.988637806402341335e+00
3.550000000000000000e+01,9.028510158799999772e+02,-4.372090030664062432e+00,-1.065777856333333107e-02,1.988637806402341335e+00
3.555000000000000426e+01,9.469633494600000176e+02,-4.380869036523437288e+00,-4.028862474406666450e-02,1.988637806402341335e+00
3.560000000000000142e+01,9.392107808700000078e+02,-4.383266944531250431e+00,-5.041334472499999775e-01,1.988637806402341335e+00
3.564999999999999858e+01,8.898212422399999468e+02,-4.380253749023437670e+00,-1.720317444966666665e-01,1.988637806402341335e+00
3.570000000000000284e+01,9.018942815899999914e+02,-4.383754767578125211e+00,-5.012200981600000160e-01,1.988637806402341335e+00
3.575000000000000000e+01,8.847421176699999705e+02,-4.383387518164062691e+00,-4.709564066966667184e-01,1.988637806402341335e+00
3.580000000000000426e+01,8.858680524599999444e+02,-4.384414357617187896e+00,-3.823617235500000322e-01,1.988637806402341335e+00
3.585000000000000142e+01,8.888049243399999568e+02,-4.384022635546875435e+00,-3.303939070833333269e-01,1.988637806402341335e+00
3.589999999999999858e+01,8.790802452299999459e+02,-4.378970984765625296e+00,-5.077845278166667198e-01,1.988637806402341335e+00
3.595000000000000284e+01,9.474161763800000244e+02,-4.379606488671875297e+00,-1.810386089153333267e-01,1.988637806402341335e+00
3.600000000000000000e+01,9.299329305799999474e+02,-4.374303816406250434e+00,-1.475469152883333301e-01,1.988637806402341335e+00
3.605000000000000426e+01,9.088537109899999678e+02,-4.371763155664062594e+00,-3.006904343433333682e-01,1.988637806402341335e+00
3.610000000000000142e+01,9.202014927500000567e+02,-4.375399879296875127e+00,-1.970494990636666444e-01,1.988637806402341335e+00
3.614999999999999858e+01,9.267314863200000445e+02,-4.380512856835937718e+00,-5.529165435766666414e-01,1.988637806402341335e+00
3.620000000000000284e+01,8.413821809400000120e+02,-4.373735565820312310e+00,-1.861049554740000500e-01,1.988637806402341335e+00
3.625000000000000000e+01,9.042093550399999913e+02,-4.382482563476562731e+00,-7.332621742633333994e-01,1.988637806402341335e+00
3.630000000000000426e+01,8.824461348700000372e+02,-4.379578687109375146e+00,-6.085777401199999881e-01,1.988637806402341335e+00
3.635000000000000142e+01,9.493372575800000277e+02,-4.388141882031249885e+00,-3.708437682799999302e-01,1.988637806402341335e+00
3.639999999999999858e+01,9.101350971299999628e+02,-4.383601108007812108e+00,-4.251557515600000170e-01,1.988637806402341335e+00
3.645000000000000284e+01,9.017892146499999626e+02,-4.382843963671875009e+00,-5.492581108799999834e-01,1.988637806402341335e+00
3.650000000000000000e+01,8.975690441599999758e+02,-4.382337924609375435e+00,-1.497893378276666798e-01,1.988637806402341335e+00
3.655000000000000426e+01,9.208423725400000421e+02,-4.385606579296874585e+00,-2.552576676103333608e-01,1.988637806402341335e+00
3.660000000000000142e+01,9.027447100099999489e+02,-4.384678829492187901e+00,-3.389924578666667077e-01,1.988637806402341335e+00
3.664999999999999858e+01,8.907792821399999639e+02,-4.384194397460937864e+00,-3.837451462400000568e-01,1.988637806402341335e+00
3.670000000000000284e+01,8.971085054100000207e+02,-4.384518578515624654e+00,-7.394676257266666886e-01,1.988637806402341335e+00
3.675000000000000000e+01,8.366868978300000208e+02,-4.374389552539062365e+00,-1.856217963194666531e-01,1.988637806402341335e+00
3.680000000000000426e+01,8.906434206300000369e+02,-4.375355190429687902e+00,-2.791208306733333200e-01,1.988637806402341335e+00
3.685000000000000142e+01,9.548535979299999781e+02,-4.378653307812499840e+00,-2.609317865533333780e-01,1.988637806402341335e+00
3.689999999999999858e+01,9.291628771199999619e+02,-4.374398363867187278e+00,-2.826499416833332945e-01,1.988637806402341335e+00
3.695000000000000284e+01,9.144985481700000491e+02,-4.372563546093750197e+00,-1.829662215333333064e-02,1.988637806402341335e+00
3.700000000000000000e+01,9.148566456400000106e+02,-4.373584021679687517e+00,-1.980362804506666519e-01,1.988637806402341335e+00
3.705000000000000426e+01,8.742605092799999511e+02,-4.370580146484375206e+00,-1.890550583633333337e-01,1.988637806402341335e+00
3.710000000000000142e+01,9.017669343300000264e+02,-4.376239955859374753e+00,-4.650934123129999986e-01,1.988637806402341335e+00
3.714999999999999858e+01,9.177325287200000048e+02,-4.381408103515624930e+00,-4.155905814466666626e-01,1.988637806402341335e+00
3.720000000000000284e+01,8.932819360199999892e+02,-4.382916525781250350e+00,-2.155082313120000037e-01,1.988637806402341335e+00
3.725000000000000000e+01,8.616302947899999936e+02,-4.382333836523437220e+00,-5.833897488566667233e-01,1.988637806402341335e+00
3.730000000000000426e+01,8.272178408300000001e+02,-4.378789632812500443e+00,-3.566218975966666260e-01,1.988637806402341335e+00
3.735000000000000142e+01,8.969984030399999710e+02,-4.385848576953124578e+00,-5.681760382258667086e-01,1.988637806402341335e+00
3.739999999999999858e+01,8.926535835900000393e+02,-4.381837221679687921e+00,-2.587019086042666172e-01,1.988637806402341335e+00
3.745000000000000284e+01,9.000830367999999453e+02,-4.379846651953124947e+00,-6.950170003833333610e-01,1.988637806402341335e+00
3.750000000000000000e+01,9.573659659400000237e+02,-4.385741661132812830e+00,-2.857991071733333444e-01,1.988637806402341335e+00
3.755000000000000426e+01,8.530825543099999777e+02,-4.371816045312500343e+00,-4.100883801366666526e-01,1.988637806402341335e+00
3.760000000000000142e+01,9.374390693200000442e+02,-4.381979152343750350e+00,-5.951594248999999559e-01,1.988637806402341335e+00
3.764999999999999858e+01,9.215527059400000098e+02,-4.381000702148437398e+00,-1.245439667333333306e-01,1.988637806402341335e+00
3.770000000000000284e+01,8.922795678400000270e+02,-4.379695367578125165e+00,-5.031243493733333905e-01,1.988637806402341335e+00
3.775000000000000000e+01,8.993819973299999901e+02,-4.384297399023437514e+00,-7.025198546666666655e-02,1.988637806402341335e+00
3.780000000000000426e+01,9.169167870799999491e+02,-4.391879674023437374e+00,-6.480303875166666394e-01,1.988637806402341335e+00
3.785000000000000142e+01,8.383705953400000226e+02,-4.387435132617187428e+00,-6.541524270833333210e-01,1.988637806402341335e+00
3.789999999999999858e+01,8.470084716799999569e+02,-4.389806027343749584e+00,-3.854190973100000139e-01,1.988637806402341335e+00
3.795000000000000284e+01,8.630905201499999748e+02,-4.389817053710937778e+00,-8.243255906566666624e-01,1.988637806402341335e+00
3.800000000000000000e+01,8.738430548200000203e+02,-4.388011371289062268e+00,-3.649329495985000338e-01,1.988637806402341335e+00
3.805000000000000426e+01,8.874397912199999610e+02,-4.386622966406250157e+00,-5.058404825200000232e-01,1.988637806402341335e+00
3.810000000000000142e+01,8.814454720300000190e+02,-4.382551012695312664e+00,-1.191106399193333359e-01,1.988637806402341335e+00
3.814999999999999858e+01,8.953554150700000491e+02,-4.381308728320312262e+00,-2.967140856999999632e-01,1.988637806402341335e+00
3.820000000000000284e+01,9.402253274199999851e+02,-4.384694855273437497e+00,-4.555128917399999811e-01,1.988637806402341335e+00
3.825000000000000000e+01,9.096005136100000072e+02,-4.380250359179687081e+00,-2.884989943549999825e-01,1.988637806402341335e+00
3.830000000000000426e+01,8.448672751799999787e+02,-4.371998966406249743e+00,-1.234339500233333498e-01,1.988637806402341335e+00
3.835000000000000142e+01,9.020443822299999965e+02,-4.378386378906250265e+00,-2.964219820266666972e-01,1.988637806402341335e+00
3.840000000000000568e+01,9.410352458800000477e+02,-4.382734593554687308e+00,-5.979571632733332587e-01,1.988637806402341335e+00
3.845000000000000284e+01,9.059535532200000034e+02,-4.380091185351562721e+00,-2.724707852805333119e-01,1.988637806402341335e+00
3.850000000000000000e+01,8.763058862799999815e+02,-4.381234936523437540e+00,-6.816864868099999919e-01,1.988637806402341335e+00
3.855000000000000426e+01,8.577277165299999524e+02,-4.382444524609375058e+00,-7.023457459333341639e-03,1.988637806402341335e+00
3.860000000000000142e+01,8.808015628099999503e+02,-4.386571792382812696e+00,-6.613985071533332594e-01,1.988637806402341335e+00
3.865000000000000568e+01,8.937074990800000478e+02,-4.387916248828124921e+00,-4.605677887233333156e-01,1.988637806402341335e+00
3.870000000000000284e+01,9.109374675999999909e+02,-4.388858050390624932e+00,-5.712611415866666320e-01,1.988637806402341335e+00
3.875000000000000000e+01,8.698270856399999502e+02,-4.381540488867187833e+00,-6.090461824966666299e-02,1.988637806402341335e+00
3.880000000000000426e+01,8.988662671800000226e+02,-4.381530097851562111e+00,-5.772173700033333965e-01,1.988637806402341335e+00
3.885000000000000142e+01,9.533863459000000375e+02,-4.382737281835937360e+00,-6.591966175833333663e-01,1.988637806402341335e+00
3.890000000000000568e+01,9.723825330700000222e+02,-4.382279898828125297e+00,-2.696101772233333027e-01,1.988637806402341335e+00
3.895000000000000284e+01,9.216039117200000419e+02,-4.377382058789062391e+00,-2.720874620233333374e-01,1.988637806402341335e+00
3.900000000000000000e+01,9.034457367300000215e+02,-4.377700152734375294e+00,-4.013729055033333215e-01,1.988637806402341335e+00
3.905000000000000426e+01,8.740599785499999825e+02,-4.376755154687500315e+00,-2.093581949833333289e-01,1.988637806402341335e+00
3.910000000000000142e+01,8.459305523499999708e+02,-4.375879707031249843e+00,-4.214982796933333664e-01,1.988637806402341335e+00
3.915000000000000568e+01,8.541472560099999782e+02,-4.377699800976562194e+00,-1.756840188966666272e-01,1.988637806402341335e+00
3.920000000000000284e+01,9.233712575299999799e+02,-4.384737097851562737e+00,-7.154916437033334020e-01,1.988637806402341335e+00
3.925000000000000000e+01,9.356860448999999562e+02,-4.383676993749999973e+00,3.096445094000000245e-02,1.988637806402341335e+00
3.930000000000000426e+01,8.707110214799999994e+02,-4.372183346875000431e+00,-5.552658713400000501e-01,1.988637806402341335e+00
3.935000000000000142e+01,9.349783301300000176e+02,-4.374625316992187152e+00,-2.693100635733333692e-01,1.988637806402341335e+00
3.940000000000000568e+01,9.967478932000000214e+02,-4.378766038476562095e+00,-3.791928556733333289e-01,1.988637806402341335e+00
3.945000000000000284e+01,9.374729551299999457e+02,-4.372546398437499704e+00,-5.146850701133333095e-01,1.988637806402341335e+00
3.950000000000000000e+01,9.336621900400000413e+02,-4.376525616601562696e+00,-9.969456442000000640e-02,1.988637806402341335e+00
3.955000000000000426e+01,9.034845458900000494e+02,-4.377696767187499560e+00,-2.806782024600000258e-01,1.988637806402341335e+00
3.960000000000000142e+01,8.633129854899999600e+02,-4.376508014453125206e+00,-5.046332475933333894e-01,1.988637806402341335e+00
3.965000000000000568e+01,8.701158748499999547e+02,-4.379643058984375337e+00,-1.828196163000000984e-02,1.988637806402341335e+00
3.970000000000000284e+01,8.884105272299999569e+02,-4.383436645312499991e+00,-6.624736565033333413e-01,1.988637806402341335e+00
3.975000000000000000e+01,8.937200869199999715e+02,-4.385727937304687352e+00,-3.906053139565666688e-01,1.988637806402341335e+00
3.980000000000000426e+01,8.098377474400000438e+02,-4.376245572656250360e+00,-7.605702097833333397e-01,1.988637806402341335e+00
3.985000000000000142e+01,8.961894208500000332e+02,-4.384928856445312384e+00,-2.627719224163333478e-01,1.988637806402341335e+00
3.990000000000000568e+01,9.049667563000000428e+02,-4.380134761328124959e+00,-6.541679874006666173e-01,1.988637806402341335e+00
3.995000000000000284e+01,9.455047776699999531e+02,-4.380061009374999870e+00,-4.414433371633333381e-01,1.988637806402341335e+00
4.000000000000000000e+01,9.271604994000000488e+02,-4.375463959960937288e+00,-5.633555602133334395e-01,1.988637806402341335e+00
4.005000000000000426e+01,9.598501369099999465e+02,-4.379969963281250322e+00,1.950778075833333458e-01,1.988637806402341335e+00
4.010000000000000142e+01,9.269081105200000366e+02,-4.378375278320312702e+00,-2.192518983233333607e-01,1.988637806402341335e+00
4.015000000000000568e+01,9.112871138799999926e+02,-4.379578558984374759e+00,-2.590368594836666705e-01,1.988637806402341335e+00
4.020000000000000284e+01,9.464744809000000032e+02,-4.385459179882812641e+00,-1.783689915866666642e-01,1.988637806402341335e+00
4.025000000000000000e+01,8.849707450900000367e+02,-4.378911755664062433e+00,-8.399343149233332584e-01,1.988637806402341335e+00
4.030000000000000426e+01,9.043596449399999528e+02,-4.382893540625000028e+00,-2.902488464466666529e-01,1.988637806402341335e+00
4.035000000000000142e+01,8.824810612899999569e+02,-4.381869159960937843e+00,-5.615860581266666207e-01,1.988637806402341335e+00
4.040000000000000568e+01,9.154978151999999909e+02,-4.388358009570312745e+00,-3.103015539316666960e-01,1.988637806402341335e+00
4.045000000000000284e+01,8.933224311000000171e+02,-4.388276266992187757e+00,-6.706529380966665954e-01,1.988637806402341335e+00
4.050000000000000000e+01,8.439868446899999981e+02,-4.384522780859374969e+00,-5.666925194366667640e-01,1.988637806402341335e+00
4.055000000000000426e+01,8.325425649000000021e+02,-4.383327866210937174e+00,-4.813457391500000071e-01,1.988637806402341335e+00
4.060000000000000142e+01,8.839619340000000420e+02,-4.385851871875000363e+00,-5.219201947666666230e-01,1.988637806402341335e+00
4.065000000000000568e+01,8.816889498900000035e+02,-4.378241999804687090e+00,-4.062234182766666368e-01,1.988637806402341335e+00
4.070000000000000284e+01,9.171218723599999976e+02,-4.378543066601562117e+00,-3.641744140076666469e-01,1.988637806402341335e+00
4.075000000000000000e+01,9.219948564699999451e+02,-4.377015929492187318e+00,-3.723190264033333086e-01,1.988637806402341335e+00
4.080000000000000426e+01,9.119974836500000492e+02,-4.376077897460937116e+00,-3.870683558666667134e-01,1.988637806402341335e+00
4.085000000000000142e+01,9.021160832499999742e+02,-4.377242383398437298e+00,-2.186733605700000027e-01,1.988637806402341335e+00
4.090000000000000568e+01,8.783509836199999654e+02,-4.377457457812499619e+00,-3.741164394966666751e-01,1.988637806402341335e+00
4.095000000000000284e+01,8.677524322399999619e+02,-4.379210454687499698e+00,-4.644255549279667217e-01,1.988637806402341335e+00
4.100000000000000000e+01,8.733471728099999609e+02,-4.382479049414062189e+00,-4.641569178333332935e-01,1.988637806402341335e+00
4.105000000000000426e+01,8.773297993700000461e+02,-4.384597036718750118e+00,-5.429200152166666626e-01,1.988637806402341335e+00
4.110000000000000142e+01,8.710269723300000351e+02,-4.385695408398437856e+00,-1.943217326423333224e-01,1.988637806402341335e+00
4.115000000000000568e+01,8.372599405199999865e+02,-4.384703439257812363e+00,-6.380722651833332648e-01,1.988637806402341335e+00
4.120000000000000284e+01,8.653106523400000469e+02,-4.391166662695312084e+00,-3.749320572406666385e-01,1.988637806402341335e+00
4.125000000000000000e+01,8.746174414399999932e+02,-4.393736457226562919e+00,-5.314151937800000169e-01,1.988637806402341335e+00
4.130000000000000426e+01,8.536033939500000542e+02,-4.389913333789062122e+00,-5.397725001566667791e-01,1.988637806402341335e+00
4.135000000000000142e+01,9.146109482399999706e+02,-4.393871576171875404e+00,-5.202784759599999864e-01,1.988637806402341335e+00
4.140000000000000568e+01,9.448670476800000415e+02,-4.393122658984374596e+00,-4.937727439433333143e-01,1.988637806402341335e+00
4.145000000000000284e+01,8.601064820699999700e+02,-4.379440808398437746e+00,-6.425811556833332938e-01,1.988637806402341335e+00
4.150000000000000000e+01,8.766094667999999501e+02,-4.378751683789062099e+00,-1.693221617366666709e-01,1.988637806402341335e+00
4.155000000000000426e+01,9.437851543900000024e+02,-4.385094602343749592e+00,-2.933796151933333318e-01,1.988637806402341335e+00
4.160000000000000142e+01,8.739422796899999639e+02,-4.376011867382812781e+00,-3.281693626366666838e-01,1.988637806402341335e+00
4.165000000000000568e+01,9.370692619500000546e+02,-4.384090604882812769e+00,-6.826242481333333334e-02,1.988637806402341335e+00
4.170000000000000284e+01,9.287951135800000202e+02,-4.383417621679687848e+00,-4.852824717233333307e-01,1.988637806402341335e+00
4.175000000000000000e+01,9.283913936799999647e+02,-4.384225421679687429e+00,-1.931838314336666862e-01,1.988637806402341335e+00
4.180000000000000426e+01,8.843359063200000492e+02,-4.378949557812499727e+00,-5.707214253066666965e-01,1.988637806402341335e+00
4.185000000000000142e+01,9.346522245700000440e+02,-4.384964801171874704e+00,-6.841786394333333743e-02,1.988637806402341335e+00
4.190000000000000568e+01,9.149340699699999959e+02,-4.383491336328124710e+00,-4.878347784599999515e-01,1.988637806402341335e+00
4.195000000000000284e+01,8.616156386999999768e+02,-4.381135430664062191e+00,-1.404515396776666869e-01,1.988637806402341335e+00
4.200000000000000000e+01,8.856235077200000205e+02,-4.389128482031249945e+00,-4.341935109566666395e-01,1.988637806402341335e+00
4.205000000000000426e+01,8.668342954600000212e+02,-4.389316862109374995e+00,-4.491032766899999973e-01,1.988637806402341335e+00
4.210000000000000142e+01,8.456197433900000533e+02,-4.386352768554687920e+00,-3.054058297933333055e-01,1.988637806402341335e+00
4.215000000000000568e+01,8.597171303500000477e+02,-4.385307574804687469e+00,-2.906259797573333414e-01,1.988637806402341335e+00
4.220000000000000284e+01,8.816775315300000102e+02,-4.382317373046874742e+00,-1.545290073333333292e-01,1.988637806402341335e+00
4.225000000000000000e+01,8.984616767100000061e+02,-4.381038694726562710e+00,-4.093714437733333433e-01,1.988637806402341335e+00
4.230000000000000426e+01,9.083601710599999706e+02,-4.381102080273437060e+00,-5.913317939533332401e-01,1.988637806402341335e+00
4.235000000000000142e+01,8.868775062900000421e+02,-4.377283424218750163e+00,-3.145124347899999617e-01,1.988637806402341335e+00
4.240000000000000568e+01,8.861616777199999433e+02,-4.374962339062499872e+00,-4.383794554999999593e-01,1.988637806402341335e+00
4.245000000000000284e+01,9.205700809200000094e+02,-4.376675273242187636e+00,-5.520510167800000145e-01,1.988637806402341335e+00
4.250000000000000000e+01,9.470686671199999864e+02,-4.378193786328124837e+00,-4.370628553300000552e-01,1.988637806402341335e+00
4.255000000000000426e+01,9.355428660799999534e+02,-4.377951876953124710e+00,-3.420231258066666613e-01,1.988637806402341335e+00
4.260000000000000142e+01,9.465599727200000189e+02,-4.385341653906250414e+00,-4.376304870800000191e-01,1.988637806402341335e+00
4.265000000000000568e+01,8.336178068399999574e+02,-4.377487101367187883e+00,-5.785050563200000440e-01,1.988637806402341335e+00
4.270000000000000284e+01,8.784740163000000166e+02,-4.385100643359375105e+00,-4.128187776650000251e-01,1.988637806402341335e+00
4.275000000000000000e+01,8.947163258599999835e+02,-4.386901286523437804e+00,-3.082997623766666195e-01,1.988637806402341335e+00
4.280000000000000426e+01,8.827240639499999588e+02,-4.384074470312500083e+00,-5.874405246333332942e-01,1.988637806402341335e+00
4.285000000000000142e+01,8.778722243700000263e+02,-4.380634988476562519e+00,-7.588729728033333233e-01,1.988637806402341335e+00
4.290000000000000568e+01,9.504002668800000038e+02,-4.386205685742187832e+00,-3.292301903733333424e-01,1.988637806402341335e+00
4.295000000000000284e+01,8.907742722000000413e+02,-4.376274454101562128e+00,-5.095305206636666639e-01,1.988637806402341335e+00
4.300000000000000000e+01,9.740439990500000249e+02,-4.384973443554687655e+00,-5.199481964466666772e-01,1.988637806402341335e+00
4.305000000000000426e+01,9.127290331499999638e+02,-4.377606376367187302e+00,-3.514595454700000232e-01,1.988637806402341335e+00
4.310000000000000142e+01,9.448290926900000386e+02,-4.387263252929687773e+00,-2.322351004880000014e-01,1.988637806402341335e+00
4.315000000000000568e+01,8.447309816399999818e+02,-4.382222714453124723e+00,-2.824569208900000183e-01,1.988637806402341335e+00
4.320000000000000284e+01,8.674443856899999901e+02,-4.386843324023437241e+00,-6.584681903300000361e-01,1.988637806402341335e+00
4.325000000000000000e+01,8.951210376799999722e+02,-4.389746158398437181e+00,-4.436325570199999846e-01,1.988637806402341335e+00
4.330000000000000426e+01,8.705232126700000208e+02,-4.384973661328125161e+00,-3.339685159233333756e-01,1.988637806402341335e+00
4.335000000000000142e+01,9.126137475699999868e+02,-4.387637046874999669e+00,-2.585570470333333204e-01,1.988637806402341335e+00
4.340000000000000568e+01,8.679095223599999827e+02,-4.379340963085937233e+00,-5.133890250099999442e-01,1.988637806402341335e+00
4.345000000000000284e+01,9.283915309100000286e+02,-4.383415708203124872e+00,-1.406161042166666764e-01,1.988637806402341335e+00
4.350000000000000000e+01,9.211321872199999916e+02,-4.378851458398437480e+00,-4.984372471866667098e-01,1.988637806402341335e+00
4.355000000000000426e+01,9.424845018299999992e+02,-4.377146794140625019e+00,-9.735904109656667860e-02,1.988637806402341335e+00
4.360000000000000142e+01,9.185599650599999677e+02,-4.370143321093750366e+00,-2.968126447699999670e-01,1.988637806402341335e+00
4.365000000000000568e+01,9.641352182399999720e+02,-4.371592629882812275e+00,1.261128022653333347e-01,1.988637806402341335e+00
4.370000000000000284e+01,1.000530675299999984e+03,-4.375727861523437845e+00,-1.676739834300000342e-01,1.988637806402341335e+00
4.375000000000000000e+01,9.171447592900000245e+02,-4.371892787109374900e+00,2.318800920903333618e-01,1.988637806402341335e+00
4.380000000000000426e+01,9.192669317400000182e+02,-4.378806248046874572e+00,-4.196467825733333767e-01,1.988637806402341335e+00
4.385000000000000142e+01,9.215740490199999613e+02,-4.382531401757812084e+00,-2.590109766400000013e-01,1.988637806402341335e+00
4.390000000000000568e+01,9.041620532499999854e+02,-4.383122735351562937e+00,-3.197569404333333587e-02,1.988637806402341335e+00
4.395000000000000284e+01,8.801492939700000306e+02,-4.381469396484375167e+00,-5.520552777166666258e-01,1.988637806402341335e+00
4.400000000000000000e+01,8.466463304200000266e+02,-4.377007580273437171e+00,-3.656805138400000960e-02,1.988637806402341335e+00
4.405000000000000426e+01,8.974955528499999673e+02,-4.381650465039062858e+00,-3.776483777033333156e-01,1.988637806402341335e+00
4.410000000000000142e+01,9.362546797999999626e+02,-4.383771630078125092e+00,-3.074066918499998927e-02,1.988637806402341335e+00
4.415000000000000568e+01,9.239026799700000083e+02,-4.379241019140624580e+00,-4.350308266766667042e-01,1.988637806402341335e+00
4.420000000000000284e+01,9.265081884500000342e+02,-4.377439314648437829e+00,-7.037826776333333534e-02,1.988637806402341335e+00
4.425000000000000000e+01,9.330675970900000493e+02,-4.377250475000000307e+00,-5.602570848900000344e-01,1.988637806402341335e+00
4.430000000000000426e+01,9.488488029599999436e+02,-4.379643086523437923e+00,-2.201073978526666697e-01,1.988637806402341335e+00
4.435000000000000142e+01,9.305546035600000323e+02,-4.380459990234374601e+00,-3.305226045566666548e-01,1.988637806402341335e+00
4.440000000000000568e+01,8.956860503100000415e+02,-4.381224104687500009e+00,-3.850994530000000360e-01,1.988637806402341335e+00
4.445000000000000284e+01,8.367065922100000535e+02,-4.377475062109374981e+00,-1.632767611996666923e-01,1.988637806402341335e+00
4.450000000000000000e+01,9.279548121799999763e+02,-4.390570818554687449e+00,-4.900479879366666514e-01,1.988637806402341335e+00
4.455000000000000426e+01,9.155911070600000130e+02,-4.390304892773437828e+00,-8.310764710666666832e-02,1.988637806402341335e+00
4.460000000000000142e+01,8.634600680500000180e+02,-4.384835329296874917e+00,-4.542351670266666641e-01,1.988637806402341335e+00
4.465000000000000568e+01,8.762084026200000153e+02,-4.387002017773437679e+00,-1.098860366973333363e-01,1.988637806402341335e+00
4.470000000000000284e+01,8.822716031300000168e+02,-4.386711918359375240e+00,-2.022471880639999942e-01,1.988637806402341335e+00
4.475000000000000000e+01,8.866579340700000103e+02,-4.382821585156250421e+00,4.722418319599999692e-02,1.988637806402341335e+00
4.480000000000000426e+01,9.620499534000000494e+02,-4.386624469921875047e+00,-2.367294565096666747e-01,1.988637806402341335e+00
4.485000000000000142e+01,9.331498977600000444e+02,-4.380854030078125128e+00,-4.161603033266667029e-01,1.988637806402341335e+00
4.490000000000000568e+01,9.153143260499999769e+02,-4.379185700781249579e+00,-2.725473878399999883e-01,1.988637806402341335e+00
