time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.089500000000000028e+02,6.569555686300000161e+02,-4.421073635742187591e+00,-1.140663308570000201e-01,2.091519281117442564e+00
1.090000000000000000e+02,7.175311838699999498e+02,-4.425897796679687524e+00,1.190910807506666697e-01,2.091519281117442564e+00
1.090500000000000114e+02,7.364102705200000401e+02,-4.426843023242187591e+00,-1.319135169583333378e-01,2.091519281117442564e+00
1.091000000000000085e+02,7.126977977599999576e+02,-4.424401922460937442e+00,3.588229995766666902e-01,2.091519281117442564e+00
1.091500000000000057e+02,7.331230757099999664e+02,-4.430280582031249637e+00,-2.364330663136666455e-01,2.091519281117442564e+00
1.092000000000000028e+02,6.593654990999999654e+02,-4.424996177734374925e+00,2.774746292283333804e-01,2.091519281117442564e+00
1.092500000000000000e+02,6.885690305099999478e+02,-4.430771982812499843e+00,8.889781766333333668e-02,2.091519281117442564e+00
1.093000000000000114e+02,6.693578925599999820e+02,-4.429338989843749630e+00,2.829762868533333142e-01,2.091519281117442564e+00
1.093500000000000085e+02,6.578746235900000556e+02,-4.427957102929687139e+00,-1.201895453846666545e-01,2.091519281117442564e+00
1.094000000000000057e+02,7.008749172399999452e+02,-4.432581513085937175e+00,-2.028500676956666859e-01,2.091519281117442564e+00
1.094500000000000028e+02,6.972729656999999861e+02,-4.430880011132812157e+00,-1.770995546013333088e-01,2.091519281117442564e+00
1.095000000000000000e+02,7.047846620300000495e+02,-4.430324838085937245e+00,-2.020739683566666889e-01,2.091519281117442564e+00
1.095500000000000114e+02,7.300733620099999825e+02,-4.431006442968749681e+00,-1.570280259533331571e-02,2.091519281117442564e+00
1.096000000000000085e+02,6.980162960500000509e+02,-4.425139433203124639e+00,-8.126030083933333259e-02,2.091519281117442564e+00
1.096500000000000057e+02,6.954396435500000280e+02,-4.424458783789062544e+00,4.589175935333331818e-02,2.091519281117442564e+00
1.097000000000000028e+02,7.389565050100000008e+02,-4.430467761914062663e+00,-1.412764391459999935e-01,2.091519281117442564e+00
1.097500000000000000e+02,7.122011713399999735e+02,-4.429092671679687676e+00,-8.049294926366666603e-02,2.091519281117442564e+00
1.098000000000000114e+02,7.039766027800000074e+02,-4.431913357617187188e+00,-2.153324325966666508e-01,2.091519281117442564e+00
1.098500000000000085e+02,6.697364124700000048e+02,-4.430471992382812196e+00,-2.229131692800000522e-02,2.091519281117442564e+00
1.099000000000000057e+02,6.772059304099999508e+02,-4.432559395703124849e+00,-7.978407483000002701e-03,2.091519281117442564e+00
1.099500000000000028e+02,6.645450133399999686e+02,-4.430955199999999650e+00,-3.859511679233333936e-01,2.091519281117442564e+00
1.100000000000000000e+02,6.805771359499999562e+02,-4.432016893945312397e+00,-5.892207584866666209e-02,2.091519281117442564e+00
1.100500000000000114e+02,6.750303921199999877e+02,-4.428469884179687455e+00,-1.054077539509999939e-01,2.091519281117442564e+00
1.101000000000000085e+02,7.487454084400000056e+02,-4.432719403710937200e+00,1.417450139143333343e-01,2.091519281117442564e+00
1.101500000000000057e+02,7.214548378099999582e+02,-4.427400636132812650e+00,-5.263429039000007241e-03,2.091519281117442564e+00
1.102000000000000028e+02,6.910324300300000004e+02,-4.423429835546874855e+00,-6.619517848033333596e-02,2.091519281117442564e+00
1.102500000000000000e+02,7.114233261399999719e+02,-4.426918814843750383e+00,1.855696292933333158e-01,2.091519281117442564e+00
1.103000000000000114e+02,7.347382992300000524e+02,-4.432029552929687810e+00,-2.962527885933333160e-01,2.091519281117442564e+00
1.103500000000000085e+02,7.228926846499999783e+02,-4.433557028515624943e+00,-3.578240157333333754e-02,2.091519281117442564e+00
1.104000000000000057e+02,6.930176526300000432e+02,-4.432155156250000339e+00,-2.942426393850000044e-01,2.091519281117442564e+00
1.104500000000000028e+02,7.225812291500000129e+02,-4.437381341406250179e+00,4.431415084133333293e-02,2.091519281117442564e+00
1.105000000000000000e+02,6.566894982699999446e+02,-4.430409858398437706e+00,-3.372304915966666816e-01,2.091519281117442564e+00
1.105500000000000114e+02,7.286617624799999930e+02,-4.440083484765625421e+00,1.139481682266666879e-01,2.091519281117442564e+00
1.106000000000000085e+02,6.840973570500000278e+02,-4.435075683007812408e+00,-1.592549456233333383e-01,2.091519281117442564e+00
1.106500000000000057e+02,6.732067179800000076e+02,-4.433964287500000268e+00,-1.006572888553333295e-01,2.091519281117442564e+00
1.107000000000000028e+02,6.645487306200000148e+02,-4.430747111132812499e+00,1.180203914633333462e-02,2.091519281117442564e+00
1.107500000000000000e+02,7.259260830499999884e+02,-4.433958685156249580e+00,9.652787106356665314e-02,2.091519281117442564e+00
1.108000000000000114e+02,7.085787644099999625e+02,-4.428813016210937370e+00,1.360671633056666496e-01,2.091519281117442564e+00
1.108500000000000085e+02,7.243987008000000287e+02,-4.429721933398437450e+00,-3.231315672133332900e-02,2.091519281117442564e+00
1.109000000000000057e+02,7.346898855199999616e+02,-4.431404699414062343e+00,1.360190909413333260e-01,2.091519281117442564e+00
1.109500000000000028e+02,7.082544676200000140e+02,-4.429932741015624842e+00,-3.868506706766666192e-01,2.091519281117442564e+00
1.110000000000000000e+02,6.880628499499999862e+02,-4.430509563867187417e+00,2.031070880779999588e-01,2.091519281117442564e+00
1.110500000000000114e+02,7.417588249399999540e+02,-4.441030073437500114e+00,-1.673116378149999972e-01,2.091519281117442564e+00
1.111000000000000085e+02,6.762415944800000034e+02,-4.435396668750000160e+00,-2.574246414903333391e-01,2.091519281117442564e+00
1.111500000000000057e+02,6.855235388099999909e+02,-4.437424832226562366e+00,-1.239442798800000078e-02,2.091519281117442564e+00
1.112000000000000028e+02,6.665743441099999700e+02,-4.434581532617187349e+00,-4.187076595000000512e-01,2.091519281117442564e+00
1.112500000000000000e+02,6.576531051099999559e+02,-4.431968286132812906e+00,5.154304532000000133e-02,2.091519281117442564e+00
1.113000000000000114e+02,6.920141049899999643e+02,-4.433922868945312068e+00,-1.962710069276666358e-01,2.091519281117442564e+00
1.113500000000000085e+02,6.949418205800000123e+02,-4.432159659570312549e+00,-2.369639015333333543e-01,2.091519281117442564e+00
1.114000000000000057e+02,6.978186570399999482e+02,-4.430897041015625426e+00,-5.236646913833333666e-02,2.091519281117442564e+00
1.114500000000000028e+02,7.132666935700000295e+02,-4.431938282421874931e+00,-4.572286701533332942e-01,2.091519281117442564e+00
1.115000000000000000e+02,7.164011919499999976e+02,-4.432132369335937128e+00,1.121313622833333551e-01,2.091519281117442564e+00
1.115500000000000114e+02,6.934467406400000300e+02,-4.429470176757812183e+00,-2.619968248699999780e-01,2.091519281117442564e+00
1.116000000000000085e+02,6.970991370000000416e+02,-4.429649101953124557e+00,-3.069514131000000146e-01,2.091519281117442564e+00
1.116500000000000057e+02,7.073553738000000521e+02,-4.430378861328125417e+00,-2.410983891500233511e-01,2.091519281117442564e+00
1.117000000000000028e+02,6.817150240199999871e+02,-4.426423265624999992e+00,1.295115890086666888e-01,2.091519281117442564e+00
1.117500000000000000e+02,7.098610140099999626e+02,-4.429414940234375209e+00,-4.558662500433333792e-02,2.091519281117442564e+00
1.118000000000000114e+02,7.164436105900000484e+02,-4.431992814257812441e+00,-1.150000163236666734e-01,2.091519281117442564e+00
1.118500000000000085e+02,7.039407317200000307e+02,-4.434203905273437663e+00,-1.069430242333333503e-01,2.091519281117442564e+00
1.119000000000000057e+02,6.759673448199999939e+02,-4.433944773632812364e+00,-2.948265790919999962e-01,2.091519281117442564e+00
1.119500000000000028e+02,6.770172338500000251e+02,-4.435426670117187165e+00,-3.242771758733333232e-01,2.091519281117442564e+00
1.120000000000000000e+02,6.600753411499999856e+02,-4.433319841796874883e+00,-3.433425405400000047e-02,2.091519281117442564e+00
1.120500000000000114e+02,6.940458372499999768e+02,-4.436025570117187122e+00,-1.344548213693333438e-01,2.091519281117442564e+00
1.121000000000000085e+02,6.855760208899999952e+02,-4.433491940039062662e+00,-6.523699972299999705e-02,2.091519281117442564e+00
1.121500000000000057e+02,6.934076770000000352e+02,-4.433672193749999657e+00,8.529161371000000547e-02,2.091519281117442564e+00
1.122000000000000028e+02,6.976265313000000106e+02,-4.433395567968750228e+00,3.874916834033333840e-02,2.091519281117442564e+00
1.122500000000000000e+02,6.618328732799999443e+02,-4.427986550976562796e+00,2.475984389866666899e-02,2.091519281117442564e+00
1.123000000000000114e+02,7.247607917999999927e+02,-4.434289458203124923e+00,1.517638004120000217e-01,2.091519281117442564e+00
1.123500000000000085e+02,7.026785921900000176e+02,-4.429832814257812501e+00,-1.602563080609999691e-01,2.091519281117442564e+00
1.124000000000000057e+02,6.648236298900000065e+02,-4.423803497265624607e+00,1.514573839710666447e-01,2.091519281117442564e+00
1.124500000000000028e+02,7.444939922500000193e+02,-4.431624805273437495e+00,-1.417087222369999844e-01,2.091519281117442564e+00
1.125000000000000000e+02,7.443115969799999903e+02,-4.428865758593749646e+00,1.989153845290000111e-01,2.091519281117442564e+00
1.125500000000000114e+02,7.045664704399999891e+02,-4.420958572265624831e+00,2.562234421533333625e-02,2.091519281117442564e+00
1.126000000000000085e+02,7.153666721900000312e+02,-4.419256560937499856e+00,-3.657044431733333378e-02,2.091519281117442564e+00
1.126500000000000057e+02,7.963394984000000250e+02,-4.428378714843749897e+00,1.614962376700000146e-01,2.091519281117442564e+00
1.127000000000000028e+02,7.395138390600000093e+02,-4.424966925781250282e+00,-2.462257820400000075e-01,2.091519281117442564e+00
1.127500000000000000e+02,7.215912297800000488e+02,-4.427738049414062793e+00,4.998835686333334000e-03,2.091519281117442564e+00
1.128000000000000114e+02,7.013503396999999495e+02,-4.427796792578124752e+00,-6.220895902700000063e-02,2.091519281117442564e+00
1.128500000000000085e+02,7.098946320500000411e+02,-4.431186003710937626e+00,-1.628948869366666774e-01,2.091519281117442564e+00
1.129000000000000057e+02,7.181820217099999581e+02,-4.434716372265625317e+00,1.140278030463333231e-01,2.091519281117442564e+00
1.129500000000000028e+02,6.576055300399999624e+02,-4.429519456445312642e+00,-1.634402501136666686e-01,2.091519281117442564e+00
1.130000000000000000e+02,6.847446174599999722e+02,-4.434141449609374952e+00,2.293222979233333347e-01,2.091519281117442564e+00
1.130500000000000114e+02,6.484145079600000372e+02,-4.429579465820312478e+00,-3.857016445766666135e-01,2.091519281117442564e+00
1.131000000000000085e+02,7.103551562699999522e+02,-4.436186374609374816e+00,1.669263587049999720e-01,2.091519281117442564e+00
1.131500000000000057e+02,7.076694574900000134e+02,-4.433548940625000157e+00,-3.244976847566666822e-01,2.091519281117442564e+00
1.132000000000000028e+02,7.202485691399999723e+02,-4.430477106054687475e+00,8.293989666666666538e-02,2.091519281117442564e+00
1.132500000000000000e+02,7.603564582799999698e+02,-4.431567468359374651e+00,6.009324925266665979e-02,2.091519281117442564e+00
1.133000000000000114e+02,7.252490505099999609e+02,-4.426805289843749769e+00,-5.268043044433327708e-03,2.091519281117442564e+00
1.133500000000000085e+02,7.294824577900000122e+02,-4.428960390624999910e+00,3.920271239983332823e-01,2.091519281117442564e+00
1.134000000000000057e+02,7.256944442999999865e+02,-4.430775136523437574e+00,-3.360015547366666522e-01,2.091519281117442564e+00
1.134500000000000028e+02,7.159353827899999487e+02,-4.431829177734375236e+00,-1.644355490936666719e-01,2.091519281117442564e+00
1.135000000000000000e+02,7.239094029200000477e+02,-4.434511651562499601e+00,-1.380579489500000090e-01,2.091519281117442564e+00
1.135500000000000114e+02,6.958595052499999838e+02,-4.431954902148437903e+00,-2.121230870653333378e-01,2.091519281117442564e+00
1.136000000000000085e+02,7.102458097899999530e+02,-4.434021707031249981e+00,-2.185032397548333227e-01,2.091519281117442564e+00
1.136500000000000057e+02,6.906167316900000515e+02,-4.431146392382812493e+00,-3.529900923533333401e-01,2.091519281117442564e+00
1.137000000000000028e+02,7.023949767300000531e+02,-4.431781912499999976e+00,-3.797399095533333241e-02,2.091519281117442564e+00
1.137500000000000000e+02,7.360557738400000289e+02,-4.435498686718750250e+00,-2.506231447606666607e-01,2.091519281117442564e+00
1.138000000000000114e+02,7.089071854400000348e+02,-4.431748244140624848e+00,5.500031184116666721e-02,2.091519281117442564e+00
1.138500000000000085e+02,6.862436327299999448e+02,-4.430319097656250094e+00,-5.455740049999935337e-04,2.091519281117442564e+00
1.139000000000000057e+02,6.860107297800000197e+02,-4.432051482812499721e+00,-3.099746382366666553e-02,2.091519281117442564e+00
1.139500000000000028e+02,6.755682151700000304e+02,-4.432427296093750080e+00,-4.625786284833333095e-01,2.091519281117442564e+00
1.140000000000000000e+02,6.917038690499999802e+02,-4.435765121679687617e+00,3.520082316466666833e-02,2.091519281117442564e+00
1.140500000000000114e+02,6.917781757200000357e+02,-4.436169571875000273e+00,-3.614163551666666474e-01,2.091519281117442564e+00
1.141000000000000085e+02,7.082295981500000153e+02,-4.437145926757812830e+00,-2.614345077400000439e-01,2.091519281117442564e+00
1.141500000000000057e+02,6.848973061200000529e+02,-4.431602642187500329e+00,-3.963962045466666306e-01,2.091519281117442564e+00
1.142000000000000028e+02,7.426701291299999639e+02,-4.435067806054687090e+00,8.057866726833334825e-02,2.091519281117442564e+00
1.142500000000000000e+02,7.297600407099999984e+02,-4.431165756640624842e+00,-6.932699634000000222e-02,2.091519281117442564e+00
1.143000000000000114e+02,7.028531561800000418e+02,-4.427497004101562439e+00,-4.761319254900000381e-02,2.091519281117442564e+00
1.143500000000000085e+02,7.173576907299999448e+02,-4.430483006250000244e+00,3.334135601700000118e-02,2.091519281117442564e+00
1.144000000000000057e+02,6.965954780900000287e+02,-4.429789216015625364e+00,-3.284622131533332934e-01,2.091519281117442564e+00
1.144500000000000028e+02,6.818724255099999709e+02,-4.430432565039062354e+00,-4.750251685333333612e-02,2.091519281117442564e+00
1.145000000000000000e+02,7.027515317200000027e+02,-4.435510445312499606e+00,-2.866012759466666782e-01,2.091519281117442564e+00
1.145500000000000114e+02,6.631029995999999755e+02,-4.432952141406249602e+00,9.479443386333334665e-02,2.091519281117442564e+00
1.146000000000000085e+02,6.859219124300000203e+02,-4.440865894531249580e+00,-3.013081151656666901e-01,2.091519281117442564e+00
1.146500000000000057e+02,6.389908000299999458e+02,-4.440171387109375090e+00,-1.884916760560000071e-01,2.091519281117442564e+00
1.147000000000000028e+02,6.214664278200000354e+02,-4.438386111328124883e+00,-1.174173923233333278e-01,2.091519281117442564e+00
1.147500000000000000e+02,6.695128718500000105e+02,-4.442018012890624590e+00,-3.240808822073333317e-01,2.091519281117442564e+00
1.148000000000000114e+02,6.419201857699999891e+02,-4.434701711914062372e+00,1.088620708840000173e-01,2.091519281117442564e+00
1.148500000000000085e+02,6.879456661599999734e+02,-4.436569436718749593e+00,-4.506825854066667247e-01,2.091519281117442564e+00
1.149000000000000057e+02,7.029757806600000549e+02,-4.435493038085937201e+00,2.764642369033331118e-02,2.091519281117442564e+00
1.149500000000000028e+02,7.440018005099999527e+02,-4.438566973437500174e+00,-4.195028203099999686e-01,2.091519281117442564e+00
1.150000000000000000e+02,6.791893440799999553e+02,-4.429489870507812732e+00,1.966772032000000184e-02,2.091519281117442564e+00
1.150500000000000114e+02,6.915767674100000022e+02,-4.429971216015625046e+00,-5.973393426420000457e-02,2.091519281117442564e+00
1.151000000000000085e+02,7.024392167500000141e+02,-4.430587546484375139e+00,-9.754054139533331613e-02,2.091519281117442564e+00
1.151500000000000057e+02,7.224052753099999791e+02,-4.433587946679687697e+00,8.753285492666666723e-02,2.091519281117442564e+00
1.152000000000000028e+02,6.853317961699999614e+02,-4.431909465624999989e+00,4.206142847999999601e-03,2.091519281117442564e+00
1.152500000000000000e+02,7.014130714299999454e+02,-4.439038967578125217e+00,-2.253560032700000215e-01,2.091519281117442564e+00
1.153000000000000114e+02,6.644478848300000209e+02,-4.437279831054687484e+00,-3.594984916166666378e-01,2.091519281117442564e+00
1.153500000000000085e+02,6.618181394199999659e+02,-4.437422948632812059e+00,-1.375235525916666812e-01,2.091519281117442564e+00
1.154000000000000057e+02,6.936472362199999679e+02,-4.440594284960937443e+00,-3.709566162166666459e-01,2.091519281117442564e+00
1.154500000000000028e+02,6.948004294600000321e+02,-4.438560980078125162e+00,-3.343539751402333504e-01,2.091519281117442564e+00
1.155000000000000000e+02,6.669629791900000555e+02,-4.431736666992187601e+00,-1.716367943266666751e-01,2.091519281117442564e+00
1.155500000000000114e+02,7.189846406200000501e+02,-4.434906340429687788e+00,-2.323850151759999927e-01,2.091519281117442564e+00
1.156000000000000085e+02,6.913556840600000442e+02,-4.429263792773437736e+00,-1.584144269559999985e-01,2.091519281117442564e+00
1.156500000000000057e+02,7.358339870300000030e+02,-4.433978375195312793e+00,-1.979803858066666589e-01,2.091519281117442564e+00
1.157000000000000028e+02,7.219628123700000515e+02,-4.433414065429687412e+00,-3.425611446179999686e-01,2.091519281117442564e+00
1.157500000000000000e+02,6.700634602799999584e+02,-4.430057920507812774e+00,2.739535860976666792e-01,2.091519281117442564e+00
1.158000000000000114e+02,6.722793858400000317e+02,-4.432990426562500197e+00,-5.567572981266666332e-01,2.091519281117442564e+00
1.158500000000000085e+02,6.907324115400000437e+02,-4.436592716406249970e+00,9.443641403526666089e-02,2.091519281117442564e+00
1.159000000000000057e+02,6.804495604100000037e+02,-4.435914688867187650e+00,-3.123557131200000447e-01,2.091519281117442564e+00
1.159500000000000028e+02,6.951316695100000516e+02,-4.437299085351562589e+00,2.956823591266666273e-02,2.091519281117442564e+00
1.160000000000000000e+02,7.083556280400000560e+02,-4.437132976367187176e+00,-3.232141734999999794e-01,2.091519281117442564e+00
1.160500000000000114e+02,6.900202957200000355e+02,-4.431726393749999993e+00,-1.817786618499999951e-01,2.091519281117442564e+00
1.161000000000000085e+02,7.150644706699999915e+02,-4.431087801171875284e+00,-1.396217202200000784e-02,2.091519281117442564e+00
1.161500000000000057e+02,7.114552653199999668e+02,-4.428084498828124715e+00,-1.114487275306666608e-01,2.091519281117442564e+00
1.162000000000000028e+02,7.461540157599999930e+02,-4.431888473437499698e+00,-3.244464357799999726e-02,2.091519281117442564e+00
1.162500000000000000e+02,7.302769266499999503e+02,-4.430602446289062080e+00,-5.756357093366667455e-01,2.091519281117442564e+00
1.163000000000000114e+02,7.141892073300000447e+02,-4.429885401953124635e+00,-1.595032751366667542e-02,2.091519281117442564e+00
1.163500000000000085e+02,7.268412177500000553e+02,-4.433637765624999894e+00,-2.143478249380000034e-01,2.091519281117442564e+00
1.164000000000000057e+02,7.258887546400000019e+02,-4.435480891210937138e+00,1.130366812833333290e-01,2.091519281117442564e+00
1.164500000000000028e+02,6.717657672699999694e+02,-4.429853049609374871e+00,1.487537843933334214e-02,2.091519281117442564e+00
1.165000000000000000e+02,7.074093299600000364e+02,-4.434995452148437600e+00,-1.116770722000000327e-02,2.091519281117442564e+00
1.165500000000000114e+02,6.826789008599999988e+02,-4.432282064648437547e+00,-3.392165189199999875e-01,2.091519281117442564e+00
1.166000000000000085e+02,7.130739169600000196e+02,-4.436452100195312553e+00,-6.491010032999998403e-02,2.091519281117442564e+00
1.166500000000000057e+02,6.817514110500000015e+02,-4.433419581445312119e+00,-4.415839739866666558e-01,2.091519281117442564e+00
1.167000000000000028e+02,6.920860544500000060e+02,-4.436941018945312898e+00,3.870450530666666444e-02,2.091519281117442564e+00
1.167500000000000000e+02,7.119686850699999923e+02,-4.441177095507812922e+00,-3.893610801222333606e-01,2.091519281117442564e+00
1.168000000000000114e+02,6.724855525000000398e+02,-4.437158349414062286e+00,-1.350300917900000008e-01,2.091519281117442564e+00
1.168500000000000085e+02,6.975016561300000149e+02,-4.440181701757812682e+00,-2.857262000933333268e-01,2.091519281117442564e+00
1.169000000000000057e+02,6.945600298499999781e+02,-4.437303562109375044e+00,-4.174503616899999936e-01,2.091519281117442564e+00
1.169500000000000028e+02,6.923910496900000453e+02,-4.432396537304687634e+00,-1.952432168166666759e-01,2.091519281117442564e+00
1.170000000000000000e+02,7.238449929099999736e+02,-4.432878982226562847e+00,-2.929592560900000087e-01,2.091519281117442564e+00
1.170500000000000114e+02,6.947580358300000398e+02,-4.427873013476562924e+00,2.127589664333351394e-03,2.091519281117442564e+00
1.171000000000000085e+02,6.712905848399999513e+02,-4.424997873046875085e+00,-1.078821473593333663e-01,2.091519281117442564e+00
1.171500000000000057e+02,7.123153276299999561e+02,-4.430690684374999577e+00,1.955096377466666591e-01,2.091519281117442564e+00
1.172000000000000028e+02,7.010179754399999865e+02,-4.430434230859375155e+00,-1.694294732300000161e-01,2.091519281117442564e+00
1.172500000000000000e+02,6.820417019499999469e+02,-4.430570316992187507e+00,-8.162698515699999546e-02,2.091519281117442564e+00
1.173000000000000114e+02,6.719947253000000273e+02,-4.434342074218750263e+00,1.838414666966666985e-02,2.091519281117442564e+00
1.173500000000000085e+02,6.576996542699999964e+02,-4.438036541992187445e+00,-3.722276070733332998e-01,2.091519281117442564e+00
1.174000000000000057e+02,6.516805732499999522e+02,-4.437990327343750430e+00,-1.266182182566666647e-01,2.091519281117442564e+00
1.174500000000000028e+02,6.704109796100000267e+02,-4.439017103124999863e+00,-5.795960219133333702e-01,2.091519281117442564e+00
1.175000000000000000e+02,6.701613755700000183e+02,-4.436392351171875248e+00,3.887650607900000610e-02,2.091519281117442564e+00
1.175500000000000114e+02,7.036895882500000425e+02,-4.437232665234374984e+00,-5.182208803166666877e-01,2.091519281117442564e+00
1.176000000000000085e+02,7.097029441900000393e+02,-4.435405685742187742e+00,4.241300073766666734e-01,2.091519281117442564e+00
1.176500000000000057e+02,6.910491936800000303e+02,-4.431036605859374866e+00,-3.646104632613333396e-01,2.091519281117442564e+00
1.177000000000000028e+02,6.991862442399999509e+02,-4.430193505859374881e+00,1.754440312499999932e-01,2.091519281117442564e+00
1.177500000000000000e+02,7.002057445499999631e+02,-4.428896918554687367e+00,6.524631185199999961e-02,2.091519281117442564e+00
1.178000000000000114e+02,7.109005581899999697e+02,-4.429106371093750383e+00,6.077227385996666204e-02,2.091519281117442564e+00
1.178500000000000085e+02,7.432789193600000317e+02,-4.432367111914062185e+00,-4.283774162999998830e-02,2.091519281117442564e+00
1.179000000000000057e+02,7.113259540000000243e+02,-4.428109159570312592e+00,-1.675337386953333618e-01,2.091519281117442564e+00
1.179500000000000028e+02,7.199930580499999451e+02,-4.430245826953124855e+00,1.075379274341666663e-01,2.091519281117442564e+00
1.180000000000000000e+02,6.878239161599999534e+02,-4.429359560546875407e+00,-2.337416519099999868e-01,2.091519281117442564e+00
1.180500000000000114e+02,7.073638207999999850e+02,-4.435151062695312341e+00,-8.066947634666667144e-02,2.091519281117442564e+00
1.181000000000000085e+02,7.054753387199999679e+02,-4.437447876757812715e+00,-3.259147815686666561e-01,2.091519281117442564e+00
1.181500000000000057e+02,6.549656489899999769e+02,-4.432572747070312680e+00,-4.339664302966666498e-01,2.091519281117442564e+00
1.182000000000000028e+02,6.916776492999999846e+02,-4.437399039843749726e+00,8.447606483026666446e-02,2.091519281117442564e+00
1.182500000000000000e+02,6.873453651900000523e+02,-4.436023674218749768e+00,-4.955021961500000738e-01,2.091519281117442564e+00
1.183000000000000114e+02,7.070060056700000359e+02,-4.435613885546874968e+00,-1.799197069000002536e-03,2.091519281117442564e+00
1.183500000000000085e+02,7.158594019199999821e+02,-4.432192697460937580e+00,-3.100248686274000298e-01,2.091519281117442564e+00
1.184000000000000057e+02,7.052421291900000142e+02,-4.427607117773437295e+00,2.034203664923333321e-01,2.091519281117442564e+00
1.184500000000000028e+02,7.300268713599999728e+02,-4.430308958593750290e+00,-2.567391245816666445e-01,2.091519281117442564e+00
1.185000000000000000e+02,7.168660265400000071e+02,-4.430303047851562148e+00,-5.943144496000000304e-02,2.091519281117442564e+00
1.185500000000000114e+02,6.994263466099999960e+02,-4.429930825585937093e+00,-2.565470523010000004e-01,2.091519281117442564e+00
1.186000000000000085e+02,7.051829283199999736e+02,-4.432345257226562474e+00,-2.680238545399999950e-01,2.091519281117442564e+00
1.186500000000000057e+02,7.320982231599999750e+02,-4.436960756835937936e+00,-5.154971463999999393e-02,2.091519281117442564e+00
1.187000000000000028e+02,7.034694201700000349e+02,-4.435352055859374865e+00,-2.466696163886666626e-01,2.091519281117442564e+00
1.187500000000000000e+02,6.890414424800000006e+02,-4.435638058593750266e+00,-4.656030449966666596e-02,2.091519281117442564e+00
1.188000000000000114e+02,6.846212162499999749e+02,-4.435798490625000312e+00,-4.543208998266667353e-01,2.091519281117442564e+00
1.188500000000000085e+02,6.635218169800000396e+02,-4.432535601171874617e+00,-1.236824865566666792e-01,2.091519281117442564e+00
1.189000000000000057e+02,6.711284278399999721e+02,-4.431298054101562300e+00,-2.608000967249999857e-01,2.091519281117442564e+00
1.189500000000000028e+02,7.251463989600000559e+02,-4.434705909179687211e+00,-1.612814466633333277e-01,2.091519281117442564e+00
1.190000000000000000e+02,7.254358570900000132e+02,-4.432458166210937911e+00,-1.944599782216666906e-01,2.091519281117442564e+00
1.190500000000000114e+02,7.233280718099999831e+02,-4.431326499609374636e+00,-1.304032202976666555e-01,2.091519281117442564e+00
1.191000000000000085e+02,7.071461494400000447e+02,-4.429694535156249557e+00,-3.104750054333333883e-02,2.091519281117442564e+00
1.191500000000000057e+02,7.019050358499999902e+02,-4.430765928320312241e+00,-4.855443523833333774e-01,2.091519281117442564e+00
1.192000000000000028e+02,7.014411983999999620e+02,-4.433531029492187692e+00,-1.655564426999996466e-02,2.091519281117442564e+00
1.192500000000000000e+02,6.978721156899999869e+02,-4.436494660546874691e+00,-2.585182265633333420e-01,2.091519281117442564e+00
1.193000000000000114e+02,6.745732275200000458e+02,-4.435904673437500279e+00,1.119369483350000083e-01,2.091519281117442564e+00
1.193500000000000085e+02,6.670744317300000148e+02,-4.435452568945312812e+00,-4.540496952233333272e-01,2.091519281117442564e+00
1.194000000000000057e+02,6.728485326600000462e+02,-4.434743129492187741e+00,-1.019766324030000199e-01,2.091519281117442564e+00
1.194500000000000028e+02,6.912665951599999516e+02,-4.433760065625000024e+00,-7.211137048533333704e-02,2.091519281117442564e+00
1.195000000000000000e+02,6.915936156899999787e+02,-4.430130493164062599e+00,-2.307859419066666806e-01,2.091519281117442564e+00
1.195500000000000114e+02,7.102535686500000338e+02,-4.430601265624999563e+00,-9.450629719903332060e-02,2.091519281117442564e+00
1.196000000000000085e+02,6.889860458299999664e+02,-4.427945869726562123e+00,-1.520082862733333207e-01,2.091519281117442564e+00
1.196500000000000057e+02,7.262697788699999819e+02,-4.433719326757812773e+00,-3.310478517700000262e-02,2.091519281117442564e+00
1.197000000000000028e+02,7.285192791199999647e+02,-4.435718860546875142e+00,-7.751490911666668142e-03,2.091519281117442564e+00
1.197500000000000000e+02,7.042632321800000454e+02,-4.435192101367187334e+00,-3.994940114533333531e-01,2.091519281117442564e+00
1.198000000000000114e+02,6.892255027100000007e+02,-4.434657914843749715e+00,-2.683736552579999921e-02,2.091519281117442564e+00
1.198500000000000085e+02,7.037946241500000042e+02,-4.436592440039062168e+00,-3.569894580533333195e-01,2.091519281117442564e+00
1.199000000000000057e+02,6.736122352700000420e+02,-4.431662023437500153e+00,2.402558412699999923e-01,2.091519281117442564e+00
1.199500000000000028e+02,6.930103500799999665e+02,-4.430931325976562363e+00,-2.729186685499999931e-02,2.091519281117442564e+00
1.200000000000000000e+02,7.175015465999999833e+02,-4.431117100976562639e+00,-4.021182829166666112e-02,2.091519281117442564e+00
1.200500000000000114e+02,7.232838815400000385e+02,-4.430875639843749880e+00,-2.150277507033332772e-02,2.091519281117442564e+00
1.201000000000000085e+02,7.247292800000000170e+02,-4.431600558593750350e+00,1.970640076933333484e-01,2.091519281117442564e+00
1.201500000000000057e+02,6.923542005100000551e+02,-4.428842996289062306e+00,-1.464454669840666856e-01,2.091519281117442564e+00
1.202000000000000028e+02,6.880288304599999947e+02,-4.429319354687500265e+00,1.597657814346666594e-01,2.091519281117442564e+00
