lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
9.579999999961999890e+01,3.189467199956210379e+02,4.585324606739106201e+01,1.762212838208844445e+01,8.312279466187980859e+01
9.589999999962000743e+01,3.192807091023657335e+02,4.587539794887248945e+01,1.763111719239988062e+01,8.317024919053534404e+01
9.599999999962000174e+01,3.196196535521104352e+02,4.589939523280257561e+01,1.764011655208737039e+01,8.321859681609404902e+01
9.609999999962001027e+01,3.199625604234593652e+02,4.592272763513622635e+01,1.764972327088747761e+01,8.326653471895416203e+01
9.619999999962000459e+01,3.202913329618129410e+02,4.594618479581999537e+01,1.765719112742816321e+01,8.331445268950335503e+01
9.629999999961999890e+01,3.206213389707356782e+02,4.596848739241348625e+01,1.766232386206009153e+01,8.336158939683116387e+01
9.639999999962000743e+01,3.209512975961255279e+02,4.599149857739342906e+01,1.766715129251759819e+01,8.340817616530968337e+01
9.649999999962000174e+01,3.212745711599205833e+02,4.601593374689171156e+01,1.767244079200404627e+01,8.345437253943801181e+01
9.659999999962001027e+01,3.216081325176731980e+02,4.604138897055936042e+01,1.768524036050003190e+01,8.350341524757416778e+01
9.669999999962000459e+01,3.219323659738769834e+02,4.606649754004083519e+01,1.769539747800866181e+01,8.355532147602207260e+01
9.679999999960999446e+01,3.222600659066678759e+02,4.609397194696287414e+01,1.770633667096297970e+01,8.360904160335086033e+01
9.689999999960998878e+01,3.225882563942034267e+02,4.612127548172382063e+01,1.771324932603527458e+01,8.366156563321187889e+01
9.699999999960999730e+01,3.229090498031162610e+02,4.614665657084005090e+01,1.772086396309988743e+01,8.371471207571133277e+01
9.709999999960999162e+01,3.232152973635653552e+02,4.617410613534907071e+01,1.772770601021317560e+01,8.376919322976165461e+01
9.719999999961000015e+01,3.235169905510391573e+02,4.620133853179238770e+01,1.773706149532401710e+01,8.382538552675103460e+01
9.729999999960999446e+01,3.238130855565731281e+02,4.622741455048136316e+01,1.774224169467897383e+01,8.388197005737337975e+01
9.739999999960998878e+01,3.241166188785934423e+02,4.625378360339859540e+01,1.774670320207626872e+01,8.393697302466358678e+01
9.749999999960999730e+01,3.244261219424468550e+02,4.627862405476512464e+01,1.775437366787337723e+01,8.399083193656635160e+01
9.759999999960999162e+01,3.247352530856466615e+02,4.630195060884074820e+01,1.775907544660228865e+01,8.404415356977048646e+01
9.769999999961000015e+01,3.250533447926335953e+02,4.632465845863790577e+01,1.776480465999182812e+01,8.409683840554227174e+01
9.779999999960999446e+01,3.253676814216497633e+02,4.634862762089510824e+01,1.776730123953404217e+01,8.414794335271660941e+01
9.789999999960998878e+01,3.256861555447795240e+02,4.637067789112275307e+01,1.777191087808368053e+01,8.419890846433941078e+01
9.799999999959999286e+01,3.260104308912893316e+02,4.639255864163659027e+01,1.777710855649231192e+01,8.424927045789664248e+01
9.809999999960000139e+01,3.263312609280185939e+02,4.641403060290573990e+01,1.778186891698436867e+01,8.430098358124693902e+01
9.819999999959999570e+01,3.266506710716241173e+02,4.643546396754691585e+01,1.778784384232793769e+01,8.435354557999076519e+01
9.829999999959999002e+01,3.269758826295809513e+02,4.645799890530309995e+01,1.779647251533316066e+01,8.440494756227609230e+01
9.839999999959999855e+01,3.273037691818922781e+02,4.648162828880063557e+01,1.780186999355476729e+01,8.445762335410509536e+01
9.849999999959999286e+01,3.276237244062825198e+02,4.650638058109238671e+01,1.780903038179433295e+01,8.451145246319687487e+01
9.859999999960000139e+01,3.279402033677282020e+02,4.653164889302173890e+01,1.781980615394891387e+01,8.456537172199722363e+01
9.869999999959999570e+01,3.282632540275544670e+02,4.655817681133066799e+01,1.782927772572089253e+01,8.461830666691156466e+01
9.879999999959999002e+01,3.285879358795100416e+02,4.658378173503774633e+01,1.783826407801262093e+01,8.467082592526773510e+01
9.889999999959999855e+01,3.289225341814466788e+02,4.660815469943912603e+01,1.784532803789080901e+01,8.472253210479577490e+01
9.899999999959999286e+01,3.292588729326656676e+02,4.663124806847488202e+01,1.785583834188308572e+01,8.477280707843448226e+01
9.909999999960000139e+01,3.295852888953419892e+02,4.665461373670596856e+01,1.786581437860411725e+01,8.482258530480102365e+01
9.919999999959999570e+01,3.299239150145234589e+02,4.667762115802741363e+01,1.787657521781488157e+01,8.487162694621798664e+01
9.929999999958999979e+01,3.302656873269069138e+02,4.669755424816164435e+01,1.788126161938894043e+01,8.491966595748377244e+01
9.939999999958999410e+01,3.306145037494819121e+02,4.671506092640163388e+01,1.788263511804816730e+01,8.496672174955816104e+01
9.949999999959000263e+01,3.309588505836981653e+02,4.673134360080710792e+01,1.788234005165429252e+01,8.501193629353782910e+01
9.959999999958999695e+01,3.313016274312394671e+02,4.674501022596709987e+01,1.787883660346018999e+01,8.505732767296176178e+01
9.969999999959000547e+01,3.316489757217713645e+02,4.675952756429533963e+01,1.787353822471476050e+01,8.510343565294310508e+01
9.979999999958999979e+01,3.319932409458655229e+02,4.677662108358407522e+01,1.787243027321611066e+01,8.515226503702649552e+01
9.989999999958999410e+01,3.323368714910348558e+02,4.679534537284028772e+01,1.787246678817078660e+01,8.520398719812099841e+01
9.999999999959000263e+01,3.326733164550678907e+02,4.681681183615899045e+01,1.787610520931359304e+01,8.525569172156887987e+01
1.000999999995899969e+02,3.330221134277653618e+02,4.683794880513817560e+01,1.788043643147252126e+01,8.530658798144852994e+01
1.001999999995900055e+02,3.333805775780771796e+02,4.685910489112242772e+01,1.788681488098599814e+01,8.535657308793705056e+01
1.002999999995899998e+02,3.337439428290479668e+02,4.687992690158409914e+01,1.789223069943824385e+01,8.540778844802936476e+01
1.003999999995899941e+02,3.341112497896738205e+02,4.690103911892952482e+01,1.789336439124370415e+01,8.546061236193091304e+01
1.004999999995900026e+02,3.344883877949755515e+02,4.692301159954416789e+01,1.789318349126711993e+01,8.551398581209433303e+01
1.005999999995800067e+02,3.348602758774172798e+02,4.694432552059910790e+01,1.789619161301012085e+01,8.556949279005689846e+01
1.006999999995800010e+02,3.352294526378057071e+02,4.696729665444476609e+01,1.789727238362543815e+01,8.562448932543341584e+01
1.007999999995800096e+02,3.355904854089487230e+02,4.699303221181889967e+01,1.790090468926278788e+01,8.568038057684026398e+01
1.008999999995800039e+02,3.359449527817041599e+02,4.702079065125445823e+01,1.790901182817791693e+01,8.573873082069584939e+01
1.009999999995799982e+02,3.362951652053974385e+02,4.704947943304842539e+01,1.791381760799227507e+01,8.579548016874193195e+01
1.010999999995800067e+02,3.366493500617600603e+02,4.707750473887807630e+01,1.792281033828485093e+01,8.585282999396007142e+01
1.011999999995800010e+02,3.369979243477478121e+02,4.710237326107279898e+01,1.793823601021871994e+01,8.590690318056033448e+01
1.012999999995800096e+02,3.373540566043832882e+02,4.712618130586432841e+01,1.794921482924480571e+01,8.595937525307950011e+01
1.013999999995800039e+02,3.376947495139490343e+02,4.714839442374776013e+01,1.796338081964863420e+01,8.601002344287181245e+01
1.014999999995799982e+02,3.380361934159881230e+02,4.717379724561261156e+01,1.797470036307207764e+01,8.605701912434372503e+01
1.015999999995800067e+02,3.383797357187538637e+02,4.720028529516149263e+01,1.798600112756474800e+01,8.610514563210070094e+01
1.016999999995800010e+02,3.387234602136960575e+02,4.722675834686124574e+01,1.800227387399113255e+01,8.615860938192263063e+01
1.017999999995800096e+02,3.390756087964699077e+02,4.725408350753435371e+01,1.801499394099856133e+01,8.621426385081669252e+01
1.018999999995699994e+02,3.394171148168065315e+02,4.728085207853934691e+01,1.802671419397197994e+01,8.626980246438317579e+01
1.019999999995700080e+02,3.397539781851311318e+02,4.730853629939799276e+01,1.803912699180350643e+01,8.632679940233282423e+01
1.020999999995700023e+02,3.400978124210037663e+02,4.733676903416710502e+01,1.805366817705154858e+01,8.638425993529700975e+01
1.021999999995700108e+02,3.404349336991227801e+02,4.736457205845977114e+01,1.806729352757505325e+01,8.643999518990256092e+01
1.022999999995700051e+02,3.407659417315250607e+02,4.739098099436407807e+01,1.807814062196943539e+01,8.649355730836145995e+01
1.023999999995699994e+02,3.411100410007416031e+02,4.741645591576135388e+01,1.808731465500847335e+01,8.654831507914252597e+01
1.024999999995700080e+02,3.414611589107212808e+02,4.744210516087156293e+01,1.809550722576624437e+01,8.660299279908113590e+01
1.025999999995700023e+02,3.418210497447963121e+02,4.746716278804272804e+01,1.810265015441500225e+01,8.665609675923373345e+01
1.026999999995700108e+02,3.421727294816378162e+02,4.749424169396662165e+01,1.811321797876383144e+01,8.670760585677544441e+01
1.027999999995700051e+02,3.425107999381065724e+02,4.751938852162496829e+01,1.812150393609377730e+01,8.675865334248328509e+01
1.028999999995699994e+02,3.428638282074936114e+02,4.754380730525024035e+01,1.812941382667090551e+01,8.681022072866058181e+01
1.029999999995700080e+02,3.432057352345308914e+02,4.756854158414542155e+01,1.813881975928907409e+01,8.686091984242597164e+01
1.030999999995700023e+02,3.435414116879781545e+02,4.759240190266752535e+01,1.814663086427602323e+01,8.691278816802410745e+01
1.031999999995599921e+02,3.438872266035972984e+02,4.761746605971802637e+01,1.815555225906771852e+01,8.696248888046767433e+01
1.032999999995600007e+02,3.442208791054724202e+02,4.764589054533111323e+01,1.816738711493966463e+01,8.701257287766713944e+01
1.033999999995599950e+02,3.445476697740597274e+02,4.767498944956385287e+01,1.818295240777876032e+01,8.706386826578339821e+01
1.034999999995599893e+02,3.448807099511376464e+02,4.770305873863971158e+01,1.819686966394279182e+01,8.711455991552861633e+01
1.035999999995599978e+02,3.452278223319335666e+02,4.772881859367515034e+01,1.820866134488719723e+01,8.716287615391119914e+01
1.036999999995599921e+02,3.455646427354938055e+02,4.775366367862964978e+01,1.821842055265409499e+01,8.721040492038801517e+01
1.037999999995600007e+02,3.459066236186868082e+02,4.777862294858081782e+01,1.822934844241937924e+01,8.725778012986326360e+01
1.038999999995599950e+02,3.462563273580320242e+02,4.780144763536278418e+01,1.823892073247959900e+01,8.730296042803229284e+01
1.039999999995599893e+02,3.466011015437470064e+02,4.782184065190082833e+01,1.824229758514179522e+01,8.734622631874682952e+01
1.040999999995599978e+02,3.469416785058360233e+02,4.784002364156199860e+01,1.824489000379265491e+01,8.738727861529159213e+01
1.041999999995599921e+02,3.472808717515032981e+02,4.785852297363993557e+01,1.825094768767108988e+01,8.742714355075590049e+01
1.042999999995600007e+02,3.476261623189728311e+02,4.787651081564821709e+01,1.825614601235856327e+01,8.746593790483247233e+01
1.043999999995599950e+02,3.479674583294159902e+02,4.789214214501458144e+01,1.825977746524050005e+01,8.750258374042358867e+01
1.044999999995499991e+02,3.483072425663483500e+02,4.790761594826641812e+01,1.826075102190840482e+01,8.753931944000520105e+01
1.045999999995499934e+02,3.486550876082583272e+02,4.792189798135711243e+01,1.826350646079785278e+01,8.757478503795240954e+01
1.046999999995500019e+02,3.489907985203466865e+02,4.793594968789540900e+01,1.826513742705671461e+01,8.760986069331809745e+01
1.047999999995499962e+02,3.493269747902575659e+02,4.795069510509801347e+01,1.826817317780306382e+01,8.764711698206077983e+01
1.048999999995499905e+02,3.496619404970729761e+02,4.796637819215570175e+01,1.827327872362603500e+01,8.768727013419896821e+01
1.049999999995499991e+02,3.499897539612807122e+02,4.798267996643286892e+01,1.827771978530489250e+01,8.772856883357033553e+01
1.050999999995499934e+02,3.503181470628414900e+02,4.799746739209711421e+01,1.828076855935418621e+01,8.776839790761717097e+01
1.051999999995500019e+02,3.506427374629107021e+02,4.801171995685484717e+01,1.828443445245982701e+01,8.780878020473220147e+01
1.052999999995499962e+02,3.509647543304230339e+02,4.802850768527890324e+01,1.829027966863226240e+01,8.784780043181103792e+01
1.053999999995499905e+02,3.513011680467545261e+02,4.804590166512727478e+01,1.829643558491963873e+01,8.788804070365858934e+01
1.054999999995499991e+02,3.516400592424574256e+02,4.806263850191972153e+01,1.830247907863529377e+01,8.792958487812732926e+01
1.055999999995499934e+02,3.519750496991338764e+02,4.808269781168350931e+01,1.830799246389595680e+01,8.797083433495805593e+01
1.056999999995500019e+02,3.522929335963238486e+02,4.810136032195910616e+01,1.831531989863617937e+01,8.801301734194642279e+01
1.057999999995400060e+02,3.526199170391469124e+02,4.811974701986867586e+01,1.831907267999032385e+01,8.805400782880910526e+01
1.058999999995400003e+02,3.529488496059420299e+02,4.813932659869828967e+01,1.832440622154285492e+01,8.809675975443953178e+01
1.059999999995399946e+02,3.532662554261274295e+02,4.815852730078111676e+01,1.833029351905002713e+01,8.813846735886961881e+01
1.060999999995400032e+02,3.535837856506554431e+02,4.817887653738484488e+01,1.833608260693592484e+01,8.818110641992493015e+01
1.061999999995399975e+02,3.539015167972387985e+02,4.819966974197689780e+01,1.833915600722494688e+01,8.822676887388811906e+01
1.062999999995400060e+02,3.542247785578840080e+02,4.822312003021641402e+01,1.834464137855339061e+01,8.827381253412275441e+01
1.063999999995400003e+02,3.545426175223546466e+02,4.824869229833682738e+01,1.835036433254404997e+01,8.832370228434626824e+01
1.064999999995399946e+02,3.548528601646916059e+02,4.827649472357634153e+01,1.835871766876215361e+01,8.837505381017021477e+01
1.065999999995400032e+02,3.551575802006850608e+02,4.830494536193154431e+01,1.836992867300574872e+01,8.842899981103921903e+01
1.066999999995399975e+02,3.554642006541878345e+02,4.833417652682727805e+01,1.838222230876545638e+01,8.848409331150969592e+01
1.067999999995400060e+02,3.557630936494550724e+02,4.836475002553599722e+01,1.839700049711766283e+01,8.853750808096388880e+01
1.068999999995400003e+02,3.560718316539105217e+02,4.839529481822584955e+01,1.841051612061936638e+01,8.859066009296134325e+01
1.069999999995399946e+02,3.563867667425569152e+02,4.842591950546385959e+01,1.842617206221837378e+01,8.864390167329402459e+01
1.070999999995299987e+02,3.567104007257846661e+02,4.845455971334847334e+01,1.843786305429558325e+01,8.869564777811243061e+01
1.071999999995300072e+02,3.570402779363291756e+02,4.848337616228501190e+01,1.845169485513480723e+01,8.874877263716230402e+01
1.072999999995300016e+02,3.573711754692831732e+02,4.851237579625183827e+01,1.846313116325336523e+01,8.880246377697102389e+01
1.073999999995299959e+02,3.577041996716616268e+02,4.854126149591165529e+01,1.847923859739912089e+01,8.885469629894568300e+01
1.074999999995300044e+02,3.580123714378273121e+02,4.856925515950084815e+01,1.849432728207487031e+01,8.890901957305229075e+01
1.075999999995299987e+02,3.583286974026627263e+02,4.859873563456834944e+01,1.851028626304495006e+01,8.896535229298449110e+01
1.076999999995300072e+02,3.586569692867424237e+02,4.862813460866726700e+01,1.852826280624116251e+01,8.902210130275157951e+01
1.077999999995300016e+02,3.589755634039545384e+02,4.865754985031007607e+01,1.854896779475841839e+01,8.907975380751952343e+01
1.078999999995299959e+02,3.593011934982108073e+02,4.868842657273348351e+01,1.856756439942087056e+01,8.913863223938531632e+01
1.079999999995300044e+02,3.596334812718582725e+02,4.872008471156089371e+01,1.858594987941878784e+01,8.919893633200037186e+01
1.080999999995299987e+02,3.599600646016582459e+02,4.875466329449377412e+01,1.860675330310693099e+01,8.926032944815872838e+01
1.081999999995300072e+02,3.602794691685959378e+02,4.879153034250979459e+01,1.862861290146313209e+01,8.932368338389002815e+01
1.082999999995200113e+02,3.605918330721365805e+02,4.882872920076112422e+01,1.865473678779670053e+01,8.938482315108809928e+01
1.083999999995200056e+02,3.609006378223422189e+02,4.886550851217797486e+01,1.867875713544188798e+01,8.944796723932294924e+01
1.084999999995200000e+02,3.612148552558313099e+02,4.890149960205014423e+01,1.870278286518399113e+01,8.951196697113994105e+01
1.085999999995200085e+02,3.615310611901654738e+02,4.893627336781233339e+01,1.872518338479037325e+01,8.957546841176188934e+01
1.086999999995200028e+02,3.618508201061500813e+02,4.897049613374533550e+01,1.874346618674479004e+01,8.963701100310998982e+01
1.087999999995200113e+02,3.621629229393064975e+02,4.900438917931440130e+01,1.876325983357012817e+01,8.969807544779696684e+01
1.088999999995200056e+02,3.624619945218997259e+02,4.903982437610538625e+01,1.878214481147069748e+01,8.976130923604850409e+01
1.089999999995200000e+02,3.627749824040421345e+02,4.907467661838690276e+01,1.880189891632795707e+01,8.982244949083816721e+01
1.090999999995200085e+02,3.630739437259850888e+02,4.910851670130806923e+01,1.882224009656211550e+01,8.988635975676719170e+01
1.091999999995200028e+02,3.633781665387843418e+02,4.914478455413572533e+01,1.884414660708801392e+01,8.995044381230827923e+01
1.092999999995200113e+02,3.636866003458192722e+02,4.918194649239142535e+01,1.886686586147658673e+01,9.001352282831869900e+01
1.093999999995200056e+02,3.639987656153830926e+02,4.922058656133266652e+01,1.888647968803947208e+01,9.007771526067472223e+01
1.094999999995200000e+02,3.643102528352751506e+02,4.926260556309995309e+01,1.891280826815929927e+01,9.014233410040475292e+01
1.095999999995099898e+02,3.646244826327556439e+02,4.930583016695008780e+01,1.894083712108940531e+01,9.020730669600069973e+01
1.096999999995099984e+02,3.649296305262623150e+02,4.934778711575523857e+01,1.896816840413146821e+01,9.027447783353352406e+01
1.097999999995099927e+02,3.652421859134631177e+02,4.939026809441480736e+01,1.899074797564058414e+01,9.034190720427349675e+01
1.098999999995099870e+02,3.655518297591657984e+02,4.943270985139190543e+01,1.901576164776529509e+01,9.041177282311460317e+01
1.099999999995099955e+02,3.658616505378092825e+02,4.947701117390636227e+01,1.904052346505126891e+01,9.048264351952100526e+01
1.100999999995099898e+02,3.661760339671100155e+02,4.952087453136365269e+01,1.906145995184005315e+01,9.055262539751929296e+01
1.101999999995099984e+02,3.665024365583018948e+02,4.956339293600585449e+01,1.907899692744759079e+01,9.062432462154448842e+01
1.102999999995099927e+02,3.668364596443481105e+02,4.960508915207037006e+01,1.910167309412086212e+01,9.069273844261127238e+01
1.103999999995099870e+02,3.671672668115747342e+02,4.964597501189042106e+01,1.912114481981191005e+01,9.076102087119733142e+01
1.104999999995099955e+02,3.674994453067723725e+02,4.968646484767530325e+01,1.914129384652082422e+01,9.082973860678488620e+01
1.105999999995099898e+02,3.678395254526053009e+02,4.972594737174874524e+01,1.916018715684327134e+01,9.090157802264432974e+01
1.106999999995099984e+02,3.681766924410565593e+02,4.976527795704642898e+01,1.918283578993773375e+01,9.097489764611398755e+01
1.107999999995099927e+02,3.685124906806711351e+02,4.980666258264643886e+01,1.920507432984077667e+01,9.104709073644332307e+01
1.108999999994999968e+02,3.688333143339997378e+02,4.984755651971917700e+01,1.922643048816365408e+01,9.111915308252407897e+01
1.109999999994999911e+02,3.691561583934451392e+02,4.989018620905793711e+01,1.924774102514487950e+01,9.119245491627994227e+01
1.110999999994999996e+02,3.694875722323862988e+02,4.993295616242528467e+01,1.926566496908506565e+01,9.126567453356236115e+01
1.111999999994999939e+02,3.698091495483087101e+02,4.997331613697259201e+01,1.928629766484598562e+01,9.133884968552693806e+01
1.112999999995000024e+02,3.701327248843292637e+02,5.001522221528262691e+01,1.930522632673377004e+01,9.141110772158947384e+01
1.113999999994999968e+02,3.704452926913618853e+02,5.005657591971729659e+01,1.932735267679576552e+01,9.148063458902795730e+01
1.114999999994999911e+02,3.707585248908069389e+02,5.009448226991680286e+01,1.934657715077383244e+01,9.154834530395170589e+01
1.115999999994999996e+02,3.710633099981247938e+02,5.013149002878011373e+01,1.936812421185728539e+01,9.161745443109363407e+01
1.116999999994999939e+02,3.713567818413845316e+02,5.017068439085796427e+01,1.939053602773530471e+01,9.168492289451465638e+01
1.117999999995000024e+02,3.716638795130389781e+02,5.021137714492747506e+01,1.941121227289452023e+01,9.175043124720755827e+01
1.118999999994999968e+02,3.719901405941418489e+02,5.025318147357540965e+01,1.943808565872833682e+01,9.182116062311632732e+01
1.119999999994999911e+02,3.723146676993183632e+02,5.029630583008123779e+01,1.945987464796033706e+01,9.189322961091055220e+01
1.120999999994999996e+02,3.726335105344757039e+02,5.033986073429052510e+01,1.948464630957238697e+01,9.196551579357621620e+01
1.121999999994900037e+02,3.729644974146165737e+02,5.038428340776590630e+01,1.950775201758992239e+01,9.203647409763314613e+01
1.122999999994899980e+02,3.732901953663853192e+02,5.043013306907747761e+01,1.953085662026104785e+01,9.210488983996678769e+01
1.123999999994899923e+02,3.736199701303104916e+02,5.047483320211881619e+01,1.955154144330705535e+01,9.217545592515828901e+01
1.124999999994900008e+02,3.739518296069395547e+02,5.051809356064460843e+01,1.957171258647319689e+01,9.224748786493650243e+01
1.125999999994899952e+02,3.742705028431674350e+02,5.055894831057648986e+01,1.958598680317479790e+01,9.231766205305973472e+01
1.126999999994900037e+02,3.746030837872273196e+02,5.059943867716699373e+01,1.960410101526024107e+01,9.238754070069497004e+01
1.127999999994899980e+02,3.749327846975534726e+02,5.064186839899909387e+01,1.962837019629277080e+01,9.245591193168368704e+01
1.128999999994899923e+02,3.752670501839107260e+02,5.068400912037456152e+01,1.964926248434567313e+01,9.252695270206405098e+01
1.129999999994900008e+02,3.756018860291113128e+02,5.072456700956747966e+01,1.966921674679277388e+01,9.260346787761339726e+01
1.130999999994899952e+02,3.759346448295407299e+02,5.076731273927831012e+01,1.968992657960449222e+01,9.268004729856251345e+01
1.131999999994900037e+02,3.762643443499227942e+02,5.081340171464763955e+01,1.971319623812190613e+01,9.276095376994730657e+01
1.132999999994899980e+02,3.766029218538544683e+02,5.086232529946136793e+01,1.973503112009194638e+01,9.284489583770348986e+01
1.133999999994899923e+02,3.769396690720705010e+02,5.091374725914331378e+01,1.975773008570548583e+01,9.293103343141815742e+01
1.134999999994799964e+02,3.772643832859213262e+02,5.096913160169316370e+01,1.978302747157978558e+01,9.301870221046851839e+01
1.135999999994800049e+02,3.776054724862613057e+02,5.102752401375203561e+01,1.981282166710670722e+01,9.310906364245532529e+01
1.136999999994799992e+02,3.779420391911532420e+02,5.108745879918537014e+01,1.984104557494180909e+01,9.320100898974756376e+01
1.137999999994800078e+02,3.782651371426933338e+02,5.114740735025353757e+01,1.987524425508475190e+01,9.329179820404173995e+01
1.138999999994800021e+02,3.785938927463500363e+02,5.120574978153241830e+01,1.990482069081634720e+01,9.338380403560303478e+01
1.139999999994799964e+02,3.789278736925681983e+02,5.126389947658302049e+01,1.993379852442617306e+01,9.347483619412204803e+01
1.140999999994800049e+02,3.792653533266827708e+02,5.132037339300671164e+01,1.996261101793959369e+01,9.356453894865963150e+01
1.141999999994799992e+02,3.795929180042883786e+02,5.137579367717225409e+01,1.999092706598455749e+01,9.365468945465131867e+01
1.142999999994800078e+02,3.799071505359380581e+02,5.142948332334172079e+01,2.001893728062704270e+01,9.374042336899832151e+01
1.143999999994800021e+02,3.802245296923384785e+02,5.148189006810829937e+01,2.004380166096197868e+01,9.382270467182395635e+01
1.144999999994799964e+02,3.805483697008756394e+02,5.153181343659068148e+01,2.007081544841561893e+01,9.390296228213337315e+01
1.145999999994800049e+02,3.808556060039072122e+02,5.158274034941866404e+01,2.010027813192147050e+01,9.398184760795443538e+01
1.146999999994799992e+02,3.811751059104632873e+02,5.163646802296256055e+01,2.013090762542460865e+01,9.406021039492431157e+01
1.147999999994700033e+02,3.814970564669530972e+02,5.168996492995824354e+01,2.016224623375768843e+01,9.414412384548539592e+01
1.148999999994699976e+02,3.818355993135070889e+02,5.174374262941631031e+01,2.019241988363368989e+01,9.422840577864508305e+01
1.149999999994700062e+02,3.821568637023733572e+02,5.179654492661499887e+01,2.021976404758750334e+01,9.431044257235444661e+01
1.150999999994700005e+02,3.824867466598618648e+02,5.184861390840805484e+01,2.024919404978266613e+01,9.439037096241936808e+01
1.151999999994700090e+02,3.828108105840088911e+02,5.190026421615661434e+01,2.028445287762249194e+01,9.446743140902343328e+01
1.152999999994700033e+02,3.831350858168033824e+02,5.195133347633506560e+01,2.032091122278965400e+01,9.454616153269009260e+01
1.153999999994699976e+02,3.834611276426761037e+02,5.200445941480329992e+01,2.035627010500981982e+01,9.462632414718076745e+01
1.154999999994700062e+02,3.837859446468609690e+02,5.205724105792429413e+01,2.038986708292353001e+01,9.470393874668305045e+01
1.155999999994700005e+02,3.841125654034500485e+02,5.210874847050413194e+01,2.042581874633007999e+01,9.478009496767410269e+01
1.156999999994700090e+02,3.844217069369863680e+02,5.216074344866235180e+01,2.045933993940572648e+01,9.485773980397662797e+01
1.157999999994700033e+02,3.847319542040519877e+02,5.221148234733127680e+01,2.048852370181328553e+01,9.493530414107252113e+01
1.158999999994699976e+02,3.850455460054167247e+02,5.225997931932367635e+01,2.051343467339857440e+01,9.500819301833774944e+01
1.159999999994700062e+02,3.853574099467168139e+02,5.230695601220683955e+01,2.054068310432596434e+01,9.508141414246928491e+01
1.160999999994599960e+02,3.856678158194980597e+02,5.235426740857389660e+01,2.056633911386552072e+01,9.515260924936634979e+01
1.161999999994599904e+02,3.859908763288948421e+02,5.240129194694300452e+01,2.059402696786411369e+01,9.522288761087720843e+01
1.162999999994599989e+02,3.862890690063728698e+02,5.244608154279065815e+01,2.061858116412155795e+01,9.529542607998848780e+01
1.163999999994599932e+02,3.865694089631852535e+02,5.248862966081927794e+01,2.064225030555838103e+01,9.536812255931891968e+01
1.164999999994599875e+02,3.868598392385628131e+02,5.252952665248683672e+01,2.066212720400532632e+01,9.543844747591629130e+01
1.165999999994599960e+02,3.871619852687201728e+02,5.256814888810777120e+01,2.067951041026445580e+01,9.551004955253522155e+01
1.166999999994599904e+02,3.874594835312311147e+02,5.260635905899810183e+01,2.069521402623890083e+01,9.557910904144252129e+01
1.167999999994599989e+02,3.877517260073084913e+02,5.264172773838120634e+01,2.071105165259163527e+01,9.564435334348468132e+01
1.168999999994599932e+02,3.880346296438711988e+02,5.267748689764415815e+01,2.072454293550047311e+01,9.571124063638229984e+01
1.169999999994599875e+02,3.883220547336715640e+02,5.271400558753688159e+01,2.074062864191705557e+01,9.577961624218703207e+01
1.170999999994599960e+02,3.886091096832479366e+02,5.275021800002139116e+01,2.075704079390656887e+01,9.584677536705171974e+01
1.171999999994599904e+02,3.888948230233147569e+02,5.278898794456073063e+01,2.077464578896954350e+01,9.591334200216444117e+01
1.172999999994499944e+02,3.891845812299532668e+02,5.282680121054556110e+01,2.079372591068377574e+01,9.597787362888952600e+01
1.173999999994499888e+02,3.894695700341144970e+02,5.286018221184021115e+01,2.081217459685964499e+01,9.603920678422818469e+01
1.174999999994499973e+02,3.897532444536888647e+02,5.289297761115115293e+01,2.083053658966424493e+01,9.609760895151390514e+01
1.175999999994499916e+02,3.900410558936021630e+02,5.292161988087831048e+01,2.084640093597091948e+01,9.615694241958399857e+01
1.176999999994500001e+02,3.903259913635215526e+02,5.294963649253294591e+01,2.086123017563434701e+01,9.621160844945546842e+01
1.177999999994499944e+02,3.906092827971033898e+02,5.297619880964621331e+01,2.087628538716657900e+01,9.626779126220250760e+01
1.178999999994499888e+02,3.908856344478394362e+02,5.300273202631528591e+01,2.088807614387073031e+01,9.632433387774226219e+01
1.179999999994499973e+02,3.911641212344929386e+02,5.302942825747961564e+01,2.090405468535807643e+01,9.638109271717841864e+01
1.180999999994499916e+02,3.914326567808051323e+02,5.305607385153099642e+01,2.091961427095317205e+01,9.643737098572586319e+01
1.181999999994500001e+02,3.916880365057423319e+02,5.308354640561405091e+01,2.093842991180018842e+01,9.649051163135602849e+01
1.182999999994499944e+02,3.919512326438930359e+02,5.310774042021648711e+01,2.095707347573587853e+01,9.654294765692949909e+01
1.183999999994499888e+02,3.922063950878136325e+02,5.313067308500994557e+01,2.097723363086697645e+01,9.659576431140952479e+01
1.184999999994499973e+02,3.924592755132696311e+02,5.315743958776109679e+01,2.099646668596226462e+01,9.664643503518628620e+01
1.185999999994400014e+02,3.927150571637350822e+02,5.318596760933703393e+01,2.101933685804042184e+01,9.669619688636780097e+01
1.186999999994399957e+02,3.929611902451381980e+02,5.321424696596311321e+01,2.103770785411094835e+01,9.674514397818768430e+01
1.187999999994400042e+02,3.931990719156376599e+02,5.324041092948428400e+01,2.105642015887565321e+01,9.679517241830255614e+01
1.188999999994399985e+02,3.934454393549202678e+02,5.326504876350880124e+01,2.107335730770085291e+01,9.684337811098583870e+01
