lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
2.290000000000999947e+01,3.406050623954843815e+01,3.311261068087397508e+00,2.208957647538384084e+00,8.722747035374737834e+00
2.300000000001000089e+01,3.419041720235243531e+01,3.316993911722687205e+00,2.214814315647336329e+00,8.740510230404188619e+00
2.310000000002000320e+01,3.432151841202784226e+01,3.322712470409308949e+00,2.216858147946848323e+00,8.758363805345833697e+00
2.320000000002000107e+01,3.444982673427870168e+01,3.327752002678664667e+00,2.219215074965556589e+00,8.776246897131803948e+00
2.330000000002000249e+01,3.458086768679936540e+01,3.332566095534204020e+00,2.223223011600202970e+00,8.795544902848360991e+00
2.340000000002000036e+01,3.470998681699568067e+01,3.338023904723793400e+00,2.224349288544523073e+00,8.816436645838514607e+00
2.350000000002000178e+01,3.484096296198153908e+01,3.343360043778398794e+00,2.224984018484253312e+00,8.837194315079795359e+00
2.360000000002000320e+01,3.496917360617787551e+01,3.348610008602800558e+00,2.225214816727781653e+00,8.859023634659330071e+00
2.370000000002000107e+01,3.509700010763310019e+01,3.354365796220782681e+00,2.227240028659881688e+00,8.880637483256524689e+00
2.380000000002000249e+01,3.523088266808336755e+01,3.360773521786266205e+00,2.228021536023369720e+00,8.901301953433470970e+00
2.390000000002000036e+01,3.536588269372899163e+01,3.367142059408293697e+00,2.230281946454902187e+00,8.921290765779543719e+00
2.400000000002000178e+01,3.550020862063300342e+01,3.371913498593352099e+00,2.231771890276888382e+00,8.940286070858750378e+00
2.410000000002000320e+01,3.563501795002912331e+01,3.376655209164970195e+00,2.232477332570697026e+00,8.958704152084330019e+00
2.420000000002000107e+01,3.576758365528461781e+01,3.380817314729842593e+00,2.234572786562239344e+00,8.976312373339958128e+00
2.430000000002000249e+01,3.590179805893924936e+01,3.384127592199181578e+00,2.232699846097433660e+00,8.994756023048299909e+00
2.440000000002000036e+01,3.603607972765502154e+01,3.388585191840540300e+00,2.234475488729638304e+00,9.012825442484844629e+00
2.450000000002000178e+01,3.616951125637036313e+01,3.393455353567312205e+00,2.237923076483330664e+00,9.030428553305272388e+00
2.460000000002000320e+01,3.630374140533243832e+01,3.398069783485254014e+00,2.240220603896218687e+00,9.047592228035197692e+00
2.470000000002000107e+01,3.643594895062967254e+01,3.402814308141233646e+00,2.243741394817792223e+00,9.064584579713711676e+00
2.480000000002000249e+01,3.657236234319085355e+01,3.407233953934168724e+00,2.246451776790221011e+00,9.081948606242596256e+00
2.490000000002000036e+01,3.670311300008090427e+01,3.411492756147993965e+00,2.250234108307152425e+00,9.099921654159617290e+00
2.500000000002000178e+01,3.683360979104811150e+01,3.415265910662625970e+00,2.253411220614957688e+00,9.117569649602712545e+00
2.510000000002000320e+01,3.696234214793084760e+01,3.420654345034614519e+00,2.255127274542187532e+00,9.136354889098900145e+00
2.520000000002000107e+01,3.709503968067887314e+01,3.426460956890062359e+00,2.260039571241141854e+00,9.154357104235376852e+00
2.530000000002000249e+01,3.722779429874942281e+01,3.431703220431620238e+00,2.262675333905360908e+00,9.172263311456871904e+00
2.540000000002000036e+01,3.735968174964735056e+01,3.436720140448477068e+00,2.265363917615606848e+00,9.191106408090304214e+00
2.550000000002000178e+01,3.749056585609913128e+01,3.442049622051853053e+00,2.270469070683649448e+00,9.209306798936266247e+00
2.560000000002000320e+01,3.762527260096739212e+01,3.447524672982609228e+00,2.275673055553642854e+00,9.227399918027751724e+00
2.570000000002000107e+01,3.775310639017050107e+01,3.453721861947525618e+00,2.280758975708467418e+00,9.245657572842311822e+00
2.580000000002000249e+01,3.787802362164897119e+01,3.459458908416494616e+00,2.286474216874435417e+00,9.263807141604287310e+00
2.590000000002000036e+01,3.800461095891714791e+01,3.464131211253872689e+00,2.292040976172008193e+00,9.281197298357307446e+00
2.600000000002000178e+01,3.813721397495202581e+01,3.469342276466174990e+00,2.297958123364967520e+00,9.299626930047530493e+00
2.610000000002000320e+01,3.827233199467923441e+01,3.475562798830244660e+00,2.304463639108105699e+00,9.318387547830285556e+00
2.620000000002000107e+01,3.840534949375691554e+01,3.481517186657974161e+00,2.310606515787395399e+00,9.337580885989096302e+00
2.630000000002000249e+01,3.854088288894529057e+01,3.487164581112454087e+00,2.317025746475468662e+00,9.356788546423560504e+00
2.640000000002000036e+01,3.867860927580017005e+01,3.492915161666303892e+00,2.321519950173162705e+00,9.377010126357026465e+00
2.650000000002000178e+01,3.881000750179550352e+01,3.497966498943464231e+00,2.325545078226065598e+00,9.396201483971095669e+00
2.660000000002000320e+01,3.894391905348382465e+01,3.502972686283037262e+00,2.328051462092848301e+00,9.415251893364391833e+00
2.670000000002000107e+01,3.907761217604548420e+01,3.508025145002872769e+00,2.331887404142250819e+00,9.433236141628698945e+00
2.680000000002000249e+01,3.921156229299121065e+01,3.513324271107208130e+00,2.336284003532026698e+00,9.451089611000089263e+00
2.690000000002000036e+01,3.933991725347114965e+01,3.519429580781650024e+00,2.339739047545615680e+00,9.469310402196397192e+00
2.700000000002000178e+01,3.947045354293217656e+01,3.524467855592251730e+00,2.343304748255639947e+00,9.487028671530243429e+00
2.710000000002000320e+01,3.960051842729317428e+01,3.529936691934920656e+00,2.348069940908388720e+00,9.505171934933095201e+00
2.720000000002000107e+01,3.972575195142745486e+01,3.535370779045127865e+00,2.353401892000301476e+00,9.525123931162260860e+00
2.730000000002000249e+01,3.985473427177404915e+01,3.541437703758905986e+00,2.358430682754727670e+00,9.546100884579491463e+00
2.740000000002000036e+01,3.998510125989781017e+01,3.548921167572322677e+00,2.364423828723916987e+00,9.567360454652936497e+00
2.750000000002000178e+01,4.012089378988839883e+01,3.557123566054408936e+00,2.372830848488038935e+00,9.589017369268585611e+00
2.760000000002000320e+01,4.025281297379000733e+01,3.565386824258890197e+00,2.378630204396789072e+00,9.611142286566769499e+00
2.770000000002000107e+01,4.038048438609343549e+01,3.574523509865248805e+00,2.385571328250075673e+00,9.632930163710042848e+00
2.780000000002000249e+01,4.050859081554507668e+01,3.582936204185100060e+00,2.391905185623869112e+00,9.653833997655539179e+00
2.790000000002000036e+01,4.063159946778943521e+01,3.591493244135310459e+00,2.397266888159239162e+00,9.675527638080062331e+00
2.800000000002000178e+01,4.075722964631078327e+01,3.600206588338092040e+00,2.401530048332002565e+00,9.697812474069456457e+00
2.810000000002000320e+01,4.088117965244492780e+01,3.606662329558028901e+00,2.405202294738365776e+00,9.718886714928888892e+00
2.820000000002000107e+01,4.100082740715082252e+01,3.613321202657648890e+00,2.408542563091650379e+00,9.739070794004486942e+00
2.830000000002000249e+01,4.112217504864356954e+01,3.619330109645195748e+00,2.411871172419670639e+00,9.757922565875258414e+00
2.840000000002000036e+01,4.124999774338587599e+01,3.625191351248779448e+00,2.417858435105468828e+00,9.778016832927603375e+00
2.850000000002000178e+01,4.137402915214016019e+01,3.630777111441370053e+00,2.423172661396427063e+00,9.797841574709124757e+00
2.860000000002000320e+01,4.150292572770189992e+01,3.636472819324090722e+00,2.428190993955896548e+00,9.816573628548097119e+00
2.870000000002000107e+01,4.162786361566389104e+01,3.642249331826788339e+00,2.431423528939642864e+00,9.834868429166133907e+00
2.880000000002000249e+01,4.175559491997671557e+01,3.647265175550489680e+00,2.437645155029096067e+00,9.852108235837446770e+00
2.890000000002000036e+01,4.187744151419210681e+01,3.650879843344450482e+00,2.441773201117610981e+00,9.869426734550202696e+00
2.900000000002000178e+01,4.199604203665735724e+01,3.656648269680629948e+00,2.446768640143658136e+00,9.888384612848504673e+00
2.910000000002000320e+01,4.212236637576057774e+01,3.663042601481278027e+00,2.453046733418164926e+00,9.907363270968080116e+00
2.920000000002000107e+01,4.225155497559822493e+01,3.669809901577179456e+00,2.457979698362576126e+00,9.928100432497863892e+00
2.930000000002000249e+01,4.238183360193668392e+01,3.677475427522993723e+00,2.465694513089570883e+00,9.951075619252470972e+00
2.940000000002000036e+01,4.251459348975616592e+01,3.684519449069400654e+00,2.471407935151076707e+00,9.972886942946473710e+00
2.950000000002000178e+01,4.264459024793467989e+01,3.692559371332645668e+00,2.478220834824453878e+00,9.993487031037741275e+00
2.960000000002000320e+01,4.277467499162490583e+01,3.700488298522250030e+00,2.485703209212627218e+00,1.001403141130989027e+01
2.970000000002000107e+01,4.290374721765441990e+01,3.707861832188444673e+00,2.490813877823905287e+00,1.003430809058620810e+01
2.980000000002999982e+01,4.302466602626697068e+01,3.715143412360200070e+00,2.495834078488844199e+00,1.005406378082789587e+01
2.990000000002999769e+01,4.314639537270662117e+01,3.721883234102427274e+00,2.501802577571685227e+00,1.007339332665573117e+01
3.000000000002999911e+01,4.326801728693569515e+01,3.728349602938330065e+00,2.507657787559847140e+00,1.009392819598988211e+01
3.010000000003000054e+01,4.339189268521985099e+01,3.734536495955955271e+00,2.513160993834922863e+00,1.011327170560539201e+01
3.020000000002999840e+01,4.351735334239636188e+01,3.740598976915280094e+00,2.518507407736426007e+00,1.013159560135055237e+01
3.030000000002999982e+01,4.364699345784409701e+01,3.745678861918002145e+00,2.523104841727660919e+00,1.014951914811255307e+01
3.040000000002999769e+01,4.377637769689221159e+01,3.749450416069159520e+00,2.526522804350871620e+00,1.016627838380707516e+01
3.050000000002999911e+01,4.390274014972795413e+01,3.753817486584806851e+00,2.531565391158188127e+00,1.018292962943329094e+01
3.060000000003000054e+01,4.403348162076846251e+01,3.758508267972328731e+00,2.533081395684479986e+00,1.019930269991422200e+01
3.070000000002999840e+01,4.415694361901233123e+01,3.762969954457751509e+00,2.537424362147932655e+00,1.021602608797352829e+01
3.080000000002999982e+01,4.427451463660610642e+01,3.767440970200285122e+00,2.541334561899988298e+00,1.023222954481145308e+01
3.090000000002999769e+01,4.438963987046079041e+01,3.770642345145831076e+00,2.543760795599859126e+00,1.024831880671580286e+01
3.100000000002999911e+01,4.451209898997711178e+01,3.774506442442601362e+00,2.545002346538725035e+00,1.026462025153695201e+01
3.110000000003000054e+01,4.463894382673380079e+01,3.778033646943654844e+00,2.547822829883374052e+00,1.028033361199039142e+01
3.120000000002999840e+01,4.475936259176842213e+01,3.780389723622340270e+00,2.550921123711888505e+00,1.029615203352242858e+01
3.130000000002999982e+01,4.488586030190389664e+01,3.783335923129931277e+00,2.552939822659802349e+00,1.031237221234833434e+01
3.140000000002999769e+01,4.500763234556784909e+01,3.787132553195821316e+00,2.555449876438107282e+00,1.032912765565707680e+01
3.150000000002999911e+01,4.512700819663044882e+01,3.789667192060983680e+00,2.556137782338863573e+00,1.034465517939962353e+01
3.160000000003000054e+01,4.524997496185986279e+01,3.791943452241819390e+00,2.556597145633324963e+00,1.036033285708717422e+01
3.170000000002999840e+01,4.537977655340520045e+01,3.794500712234341044e+00,2.556648419284895279e+00,1.037582518779267815e+01
3.180000000002999982e+01,4.550613546615530680e+01,3.797799879528904299e+00,2.559837610182637668e+00,1.039084359899352350e+01
3.190000000002999769e+01,4.563037324835905650e+01,3.800799333030912663e+00,2.562279114163497962e+00,1.040541943347345821e+01
3.200000000002999911e+01,4.575313752016863589e+01,3.804391486159163893e+00,2.563083183385065134e+00,1.042018393292496192e+01
3.210000000003000054e+01,4.587662025529884602e+01,3.807749146946923346e+00,2.565217900716536992e+00,1.043582072706214525e+01
3.220000000003000196e+01,4.599893875461636839e+01,3.811951617338210418e+00,2.570465157090957131e+00,1.045307853440347934e+01
3.230000000002999627e+01,4.612258588470785980e+01,3.816562897187131043e+00,2.576658803732169378e+00,1.047130534837842930e+01
3.240000000002999769e+01,4.624527289661754281e+01,3.822387373243508968e+00,2.582095221962837250e+00,1.049057215747849092e+01
3.250000000002999911e+01,4.637582866032766304e+01,3.829274097229620644e+00,2.588405726467379431e+00,1.051149206957918203e+01
3.260000000003000054e+01,4.650179097005813134e+01,3.835800521744815228e+00,2.592925215802293959e+00,1.053113456315050023e+01
3.270000000003000196e+01,4.662218014118915477e+01,3.842388388332564908e+00,2.598129047973450678e+00,1.054966269744985041e+01
3.280000000002999627e+01,4.674093959870506154e+01,3.848268983640530827e+00,2.603758363091003947e+00,1.056976701622221526e+01
3.290000000002999769e+01,4.685449214022938236e+01,3.853988871558708951e+00,2.608719976545326613e+00,1.058902061070449285e+01
3.300000000002999911e+01,4.696645217868566391e+01,3.859293999547993792e+00,2.613105198254482175e+00,1.060840978599225792e+01
3.310000000003000054e+01,4.707689470418726074e+01,3.865038895327272517e+00,2.617383579642112323e+00,1.062869033669717922e+01
3.320000000003000196e+01,4.718718108196774352e+01,3.870931618695360843e+00,2.621242578262763967e+00,1.064878830521930375e+01
3.330000000002999627e+01,4.730151075136942040e+01,3.876455241231406834e+00,2.623149334972609825e+00,1.066755316874479043e+01
3.340000000002999769e+01,4.741037511356016410e+01,3.882185126124569674e+00,2.625311073980435506e+00,1.068617625398958637e+01
3.350000000002999911e+01,4.752198797974953237e+01,3.886824929584085098e+00,2.629959974457358296e+00,1.070502217211164719e+01
3.360000000003000054e+01,4.763788947175986266e+01,3.891474471060290874e+00,2.635093942666059785e+00,1.072411797562047120e+01
3.370000000003000196e+01,4.775574570379948369e+01,3.896869960141981171e+00,2.639813078074917829e+00,1.074224169751392921e+01
3.380000000002999627e+01,4.787917859709185109e+01,3.902229722792911026e+00,2.644667598744614878e+00,1.076014074068632098e+01
3.390000000002999769e+01,4.799767629503783439e+01,3.906967435866278482e+00,2.649273414733064325e+00,1.077837374351296873e+01
3.400000000002999911e+01,4.811085963940554677e+01,3.911981992471469827e+00,2.653718736137747225e+00,1.079598153070093147e+01
3.410000000003000054e+01,4.822185470344481928e+01,3.917212146230286240e+00,2.655433700690242205e+00,1.081240836186030840e+01
3.420000000003000196e+01,4.832557248461885280e+01,3.922238780292371718e+00,2.657471493983440514e+00,1.082930577428736107e+01
3.430000000002999627e+01,4.843185325858811296e+01,3.927136091060389411e+00,2.658548271561320675e+00,1.084638019269949716e+01
3.440000000002999769e+01,4.853937606097034774e+01,3.931008011466581298e+00,2.661110967008265771e+00,1.086347474174645278e+01
3.450000000002999911e+01,4.864699305144797847e+01,3.933663615322450013e+00,2.663068418283368377e+00,1.088039170759597951e+01
3.460000000003000054e+01,4.875298950315256263e+01,3.935818778071719759e+00,2.665044466898768505e+00,1.089753406984796591e+01
3.470000000003000196e+01,4.886159543020461626e+01,3.939216912920216362e+00,2.666015099662141008e+00,1.091595478435954014e+01
3.480000000002999627e+01,4.897015229553019822e+01,3.943385109105566499e+00,2.668858845058925233e+00,1.093478995213011373e+01
3.490000000002999769e+01,4.908317807668571220e+01,3.947436499958333567e+00,2.671556414548952763e+00,1.095298770312342107e+01
3.500000000002999911e+01,4.919049787627796633e+01,3.951865806452058205e+00,2.673743398780770164e+00,1.097149214547405549e+01
3.510000000003000054e+01,4.930146302013196902e+01,3.956661561335405697e+00,2.675230179605829761e+00,1.099008870997949394e+01
3.520000000003000196e+01,4.941352700854784530e+01,3.961740292875955305e+00,2.678040237772340681e+00,1.100822963453742709e+01
3.530000000002999627e+01,4.952319348123746323e+01,3.967457351137251731e+00,2.683030106522859892e+00,1.102783710100503178e+01
3.540000000002999769e+01,4.963244575367884437e+01,3.973153312100861978e+00,2.686254595671321965e+00,1.104802242140491408e+01
3.550000000002999911e+01,4.974418882494216376e+01,3.979666256405328895e+00,2.689959101179479450e+00,1.106760945254952411e+01
3.560000000003000054e+01,4.985218759882560846e+01,3.985985693010668740e+00,2.693172101407947938e+00,1.108645712605942713e+01
3.570000000003000196e+01,4.995626506527599986e+01,3.993193256956856452e+00,2.698445543549252257e+00,1.110583624719081719e+01
3.580000000002999627e+01,5.006049735163621506e+01,4.001314285058267473e+00,2.704903798292662476e+00,1.112559409608137884e+01
3.590000000002999769e+01,5.016237788875260861e+01,4.008896537221944278e+00,2.711360919080695098e+00,1.114572015792128390e+01
