time_ps,T_K,PE_eV_atom,P_GPa
9.960000000000000853e+01,3.845189721599999757e+02,-5.474345393382352931e+00,8.470063500233333820e-02
9.970000000000000284e+01,4.103981430800000112e+02,-5.478543763602941041e+00,1.001360626039999868e-01
9.980000000000001137e+01,3.842778923399999940e+02,-5.473230778308823652e+00,9.065869590000016562e-03
9.990000000000000568e+01,4.136239041499999871e+02,-5.470191163602940776e+00,1.957112039738999887e-01
1.000000000000000000e+02,3.952695514999999773e+02,-5.467468912867647468e+00,3.965729395266666679e-01
1.001000000000000085e+02,3.858798094599999899e+02,-5.467746021323528716e+00,2.908806256516666688e-01
1.002000000000000028e+02,3.676666684499999747e+02,-5.472236906985294524e+00,-1.673432055300000040e-02
1.003000000000000114e+02,3.533821211900000208e+02,-5.473045028676470913e+00,2.583735276000000414e-01
1.004000000000000057e+02,3.525547922200000244e+02,-5.469279257720588205e+00,1.961495214793333164e-01
1.005000000000000000e+02,4.231354413799999747e+02,-5.473847506250000272e+00,-1.199763313333333413e-03
1.006000000000000085e+02,4.061124724399999764e+02,-5.472320380514705818e+00,-8.004213905000001628e-02
1.007000000000000028e+02,3.850097152800000231e+02,-5.473110190441176748e+00,5.141079853266666833e-01
1.008000000000000114e+02,4.036423931799999991e+02,-5.475216326838235226e+00,1.905780393429999942e-01
1.009000000000000057e+02,4.021700478999999859e+02,-5.470810847794117748e+00,2.268394370599999821e-01
1.010000000000000000e+02,4.155935823400000118e+02,-5.469332594852940765e+00,-1.483359209300000037e-01
1.011000000000000085e+02,3.743953150899999969e+02,-5.466719726838235260e+00,1.848484758133333294e-01
1.012000000000000028e+02,3.833852320999999961e+02,-5.472473507720588159e+00,4.210147979866666473e-02
1.013000000000000114e+02,3.768029361999999765e+02,-5.477388555882352961e+00,1.022604657556666768e-01
1.014000000000000057e+02,3.944326353999999810e+02,-5.480450085294116924e+00,-7.250279759599999319e-02
1.015000000000000000e+02,4.073255019499999889e+02,-5.475998763602940578e+00,2.527821444466666345e-01
1.016000000000000085e+02,3.895113128899999992e+02,-5.471128786397058796e+00,1.124089581366666674e-01
1.017000000000000028e+02,3.981446494499999744e+02,-5.471429445220588050e+00,2.406592312433333269e-01
1.018000000000000114e+02,3.733471050900000137e+02,-5.467783156250000332e+00,1.024534110123333369e-01
1.019000000000000057e+02,4.352188413900000228e+02,-5.471146440441176928e+00,4.052411355366666856e-01
1.020000000000000000e+02,4.281458936500000050e+02,-5.469042764338235330e+00,1.245467195433333368e-01
1.021000000000000085e+02,4.208344765499999767e+02,-5.473469900735294047e+00,2.456926503909999948e-01
1.022000000000000028e+02,4.103116564700000026e+02,-5.474878704779412075e+00,2.066477674429999800e-01
1.023000000000000114e+02,4.052444892199999913e+02,-5.475293219852940929e+00,2.642661641966665906e-02
1.024000000000000057e+02,3.861839555999999902e+02,-5.472814484558823800e+00,-9.110276189566666669e-03
1.025000000000000000e+02,4.060369653199999789e+02,-5.470174962499999793e+00,5.415268413000000509e-03
1.026000000000000085e+02,4.459628125400000158e+02,-5.471145893014705663e+00,-9.674263362733333260e-02
1.027000000000000028e+02,3.997080921599999783e+02,-5.469594526102941501e+00,-1.561090883333333436e-02
1.028000000000000114e+02,3.826548565400000257e+02,-5.470113366544118172e+00,-1.970808112333333195e-02
1.029000000000000057e+02,3.920720957400000088e+02,-5.473336007720588370e+00,1.550587009010000183e-01
1.030000000000000000e+02,3.881015098799999805e+02,-5.473521800000000326e+00,-2.810336975423332120e-02
1.031000000000000085e+02,4.042683044899999913e+02,-5.473156637867647056e+00,2.949378096966666710e-02
1.032000000000000028e+02,4.266183767800000055e+02,-5.472546922426470672e+00,3.353621940000000023e-01
1.033000000000000114e+02,3.982055824500000085e+02,-5.468093729779411660e+00,2.938639747233333654e-01
1.034000000000000057e+02,3.991764424400000166e+02,-5.472367693382352627e+00,1.327355369079999958e-01
1.035000000000000000e+02,3.757686508900000035e+02,-5.474720791544117837e+00,1.310341165313333167e-01
1.036000000000000085e+02,3.577742015200000196e+02,-5.472489441911764452e+00,3.335289790047466507e-01
1.037000000000000028e+02,3.965061612100000161e+02,-5.473950335294117231e+00,9.869382035666666997e-02
1.038000000000000114e+02,3.997026291700000229e+02,-5.473456429411764468e+00,-2.244688985023333139e-01
1.039000000000000057e+02,3.876113765800000124e+02,-5.471707171323529018e+00,2.047748365380000213e-01
1.040000000000000000e+02,3.759949553600000058e+02,-5.466930694117646539e+00,3.183385266266667429e-02
1.041000000000000085e+02,4.042649691099999814e+02,-5.466017640441176439e+00,-2.260307493333335582e-03
1.042000000000000028e+02,4.013564262500000268e+02,-5.467777193014705439e+00,3.010585481410000264e-01
1.043000000000000114e+02,4.050000617499999862e+02,-5.472605857720587608e+00,2.838652518670000124e-01
1.044000000000000057e+02,3.914828476499999965e+02,-5.474093466176470635e+00,2.538584195766666607e-01
1.045000000000000000e+02,3.891705150899999808e+02,-5.473620633455882789e+00,1.223997175200000204e-01
1.046000000000000085e+02,3.912227821600000084e+02,-5.471500816544117463e+00,4.147373632666667004e-02
1.047000000000000028e+02,4.012877497200000221e+02,-5.466576553308823527e+00,-3.323822346966666674e-01
1.048000000000000114e+02,4.338871501099999932e+02,-5.471376131250000441e+00,-9.223319359999999911e-02
1.049000000000000057e+02,4.257120573700000250e+02,-5.474926097426470406e+00,1.587226965273333124e-01
1.050000000000000000e+02,3.996336813400000096e+02,-5.474256083088235414e+00,5.910308407333331876e-02
1.051000000000000085e+02,3.941939061300000162e+02,-5.474536853308824114e+00,2.144199102786666644e-01
1.052000000000000028e+02,3.871644796400000246e+02,-5.474513148897059089e+00,1.202433921485500101e-01
1.053000000000000114e+02,3.866033494800000199e+02,-5.474279144117646823e+00,1.533862737433333567e-02
1.054000000000000057e+02,3.919012648600000261e+02,-5.470610849999999914e+00,4.087367925600000063e-01
1.055000000000000000e+02,4.200227991200000019e+02,-5.470538451838234728e+00,1.592620858333333167e-01
1.056000000000000085e+02,4.043557491899999832e+02,-5.469166714338236090e+00,-8.247976025000011355e-03
1.057000000000000028e+02,3.908762774900000068e+02,-5.473465352941176754e+00,-2.351393430500000117e-02
1.058000000000000114e+02,3.999441652799999929e+02,-5.476650462499999428e+00,3.485251781066666527e-02
1.059000000000000057e+02,3.807797089200000187e+02,-5.472987143014705680e+00,3.951773998333333975e-03
1.060000000000000000e+02,4.042144402600000035e+02,-5.472261272426471201e+00,-6.886551321333330040e-03
1.061000000000000085e+02,4.133912936699999818e+02,-5.474271462499999963e+00,1.184238870446666647e-01
1.062000000000000028e+02,4.045671280099999763e+02,-5.473302332720588304e+00,6.412356662099999438e-02
1.063000000000000114e+02,3.929167695699999854e+02,-5.471465432352941249e+00,2.240360360006666551e-01
1.064000000000000057e+02,4.109325225300000284e+02,-5.471130094117647502e+00,5.609816241199999665e-01
1.065000000000000000e+02,4.267016252299999906e+02,-5.467078497426470562e+00,3.185855581633333378e-01
1.066000000000000085e+02,4.373878312499999765e+02,-5.468558598161764372e+00,5.734453037666666780e-02
1.067000000000000028e+02,4.009213336600000162e+02,-5.470588935661764296e+00,9.403392633466667316e-02
1.068000000000000114e+02,3.923407810300000165e+02,-5.473607150735293914e+00,6.914686474999999499e-02
1.069000000000000057e+02,4.310283290699999839e+02,-5.480848661764705199e+00,-1.714666436866666421e-01
1.070000000000000000e+02,4.023130018800000016e+02,-5.479419529044116999e+00,3.403302289333334091e-02
1.071000000000000085e+02,4.050209302200000252e+02,-5.474975952941176338e+00,-9.824444798100000209e-02
1.072000000000000028e+02,4.224688538300000005e+02,-5.471632979044117384e+00,-4.353306221666666115e-02
1.073000000000000114e+02,4.127284614999999803e+02,-5.471334261029412005e+00,1.678016872480000143e-01
1.074000000000000057e+02,3.865591543599999795e+02,-5.471154599632352955e+00,9.836862577153333842e-02
1.075000000000000000e+02,3.846537000000000148e+02,-5.473366587867647404e+00,1.890158297533333087e-01
1.076000000000000085e+02,3.585198763000000213e+02,-5.475597004411764779e+00,2.072322034833333146e-02
1.077000000000000028e+02,3.424440996999999811e+02,-5.475718454779411992e+00,1.593027844443333230e-01
1.078000000000000114e+02,3.820932630300000028e+02,-5.475866102205881880e+00,1.953951095299999718e-01
1.079000000000000057e+02,3.985137061300000028e+02,-5.475291000367646710e+00,-8.911313840333334735e-02
1.080000000000000000e+02,4.064160633899999766e+02,-5.473610344852940734e+00,-4.612161665533333621e-01
1.081000000000000085e+02,4.130873807199999987e+02,-5.473481393014705709e+00,3.946783582333332485e-02
1.082000000000000028e+02,3.997434161599999811e+02,-5.472792733823530043e+00,-4.857639944999996191e-03
1.083000000000000114e+02,3.716942051799999831e+02,-5.474268072794117757e+00,1.105207247666667447e-02
1.084000000000000057e+02,3.598169594500000130e+02,-5.471983260294117635e+00,-1.097184976666665257e-02
1.085000000000000000e+02,3.848916997399999786e+02,-5.469336811029411827e+00,-3.106551066066667519e-02
1.086000000000000085e+02,4.248601161899999852e+02,-5.473347284926470380e+00,1.074504429806666522e-01
1.087000000000000028e+02,3.937175639800000226e+02,-5.471483140073529761e+00,2.699905225900000039e-01
1.088000000000000114e+02,3.910094701699999860e+02,-5.471561205882353285e+00,3.173588952866666646e-01
1.089000000000000057e+02,4.128040340800000081e+02,-5.473096541544117066e+00,2.822885930390000020e-01
1.090000000000000000e+02,4.228442583699999773e+02,-5.473827347058823456e+00,6.505763980233332522e-02
1.091000000000000085e+02,3.907787739600000236e+02,-5.470146213970587645e+00,2.419045685660000389e-01
1.092000000000000028e+02,3.908290029500000173e+02,-5.471993181985293830e+00,8.243937251133333366e-02
1.093000000000000114e+02,3.711439105200000199e+02,-5.474042140073528628e+00,5.271174861533334255e-02
1.094000000000000057e+02,3.658210770700000012e+02,-5.472576076838235437e+00,7.848005395666667050e-02
1.095000000000000000e+02,4.194766869599999950e+02,-5.472023462867646515e+00,-2.668228903269999688e-02
1.096000000000000085e+02,4.000393546000000242e+02,-5.468697606617646478e+00,2.338325240836666430e-01
1.097000000000000028e+02,4.071030059899999856e+02,-5.469060301102941501e+00,-7.144771340866666598e-02
1.098000000000000114e+02,4.202598404199999891e+02,-5.470901250367647073e+00,-1.723823045370000140e-01
1.099000000000000057e+02,3.851108770499999991e+02,-5.471685023161764860e+00,2.196958179400000100e-01
1.100000000000000000e+02,4.090657614300000091e+02,-5.476710785661764724e+00,3.205640419566666566e-01
1.101000000000000085e+02,3.755007309000000078e+02,-5.470817774264705946e+00,8.694903952999999408e-02
1.102000000000000028e+02,4.060899738599999864e+02,-5.470023145220587857e+00,1.070873574066666528e-01
1.103000000000000114e+02,4.216037428899999782e+02,-5.469513861397058641e+00,1.263968013356666642e-01
1.104000000000000057e+02,3.853040822300000059e+02,-5.466701223897058703e+00,2.188580783330000001e-01
1.105000000000000000e+02,3.978489932800000020e+02,-5.471850731249999988e+00,5.043427271033334297e-02
1.106000000000000085e+02,3.792798609800000236e+02,-5.471892096691176377e+00,-2.183043878513333258e-01
1.107000000000000028e+02,3.934169362599999999e+02,-5.472841821323529921e+00,-1.172041228358999959e-01
1.108000000000000114e+02,4.052215901700000131e+02,-5.467207408823529846e+00,1.821587017269666597e-01
1.109000000000000057e+02,3.952718154199999958e+02,-5.466440632352941087e+00,-1.271159365133333330e-01
1.110000000000000000e+02,4.002264682399999742e+02,-5.470548727941176637e+00,1.554457445566666818e-01
1.111000000000000085e+02,3.983352576600000248e+02,-5.472531294852941208e+00,-1.011096565433333289e-01
1.112000000000000028e+02,4.130676760399999807e+02,-5.473522127205882271e+00,-1.008464566166666909e-02
1.113000000000000114e+02,4.332667011500000172e+02,-5.472044166911764762e+00,3.042001437666664535e-03
1.114000000000000057e+02,4.248325475299999994e+02,-5.469216189705882414e+00,-2.117634960183333304e-01
1.115000000000000000e+02,4.096289630300000226e+02,-5.470866005147058786e+00,-8.883235016666667094e-02
1.116000000000000085e+02,3.758461503699999753e+02,-5.471084683455882391e+00,1.286381081730000042e-01
1.117000000000000028e+02,4.150504970499999899e+02,-5.475055673529412026e+00,8.019165698666667896e-02
1.118000000000000114e+02,3.885960160199999791e+02,-5.469948125367646519e+00,2.295921520566666929e-01
1.119000000000000057e+02,4.149638448300000277e+02,-5.468399944852940564e+00,7.637627460000004365e-03
1.120000000000000000e+02,4.207089876599999911e+02,-5.466839873897058943e+00,-1.798177086853333384e-01
1.121000000000000085e+02,4.019843733999999813e+02,-5.466977800367646800e+00,-7.477847080666666368e-02
1.122000000000000028e+02,4.081632870199999843e+02,-5.473700881985293698e+00,-9.246150385666668248e-02
1.123000000000000114e+02,3.989838793000000123e+02,-5.473667979779412107e+00,-2.799758646826666642e-01
1.124000000000000057e+02,3.724255288699999937e+02,-5.468842171323529122e+00,-2.633080368697666707e-01
1.125000000000000000e+02,3.887890917199999876e+02,-5.467004255882352837e+00,1.665444770580000178e-01
1.126000000000000085e+02,4.440848030799999719e+02,-5.468101976102941464e+00,4.347204577333333569e-02
1.127000000000000028e+02,4.453950741699999867e+02,-5.468903886397058933e+00,5.283928037333334576e-02
1.128000000000000114e+02,3.932650541799999928e+02,-5.470657249999999472e+00,-7.265767949833333572e-02
1.129000000000000057e+02,3.820511876200000074e+02,-5.472370732352940692e+00,3.391454986799999904e-01
1.130000000000000000e+02,4.046632851800000026e+02,-5.476148961029411844e+00,1.188459657076666592e-01
1.131000000000000085e+02,4.061514593900000136e+02,-5.474921069485294112e+00,-2.483979343033333453e-01
1.132000000000000028e+02,4.145585918699999866e+02,-5.469947347426471040e+00,-1.711079104899999870e-01
1.133000000000000114e+02,4.275436239499999829e+02,-5.468777735661764616e+00,-4.495829639766666941e-01
1.134000000000000057e+02,3.872454238799999757e+02,-5.467001554411764275e+00,-7.296423002999999352e-02
1.135000000000000000e+02,3.981639478800000234e+02,-5.470850267647058729e+00,-5.267297193433333469e-01
1.136000000000000085e+02,4.053194002299999852e+02,-5.473539035661764807e+00,-3.043214358233333194e-01
1.137000000000000028e+02,3.998028114900000105e+02,-5.473638504411764139e+00,-2.418605369971000008e-01
1.138000000000000114e+02,4.130350442899999734e+02,-5.476485717647058493e+00,1.121957251826666696e-01
1.139000000000000057e+02,3.873345729399999868e+02,-5.475581628676470913e+00,9.232441203566665866e-02
1.140000000000000000e+02,3.826215981999999940e+02,-5.474579974264706550e+00,1.500959501330000057e-01
1.141000000000000085e+02,3.937781375600000047e+02,-5.470668654044117396e+00,-2.798628380933333437e-01
1.142000000000000028e+02,4.391678646199999889e+02,-5.473463773529411824e+00,-2.883084518333333679e-01
1.143000000000000114e+02,3.998134462799999937e+02,-5.468754854411764121e+00,-2.735273290633333243e-02
1.144000000000000057e+02,4.080314974899999925e+02,-5.474873702941176035e+00,-1.438654391976666724e-01
1.145000000000000000e+02,3.747423663199999737e+02,-5.475308657352941033e+00,-1.984780007446666772e-01
1.146000000000000085e+02,3.888039920900000084e+02,-5.475961039338235636e+00,6.685615611233333699e-02
1.147000000000000028e+02,4.008095671500000208e+02,-5.474387681250000526e+00,-4.131201176566666466e-02
1.148000000000000114e+02,4.142577781200000118e+02,-5.471445030514706431e+00,-3.594052489433333802e-02
1.149000000000000057e+02,4.257047320199999945e+02,-5.468957393382352983e+00,-8.682989079999998971e-02
1.150000000000000000e+02,4.023580338900000015e+02,-5.468294388602941147e+00,7.735938141366667520e-02
1.151000000000000085e+02,3.883075388999999973e+02,-5.469573161029411601e+00,2.821920970666665432e-02
1.152000000000000028e+02,4.191568647299999952e+02,-5.474813961397059003e+00,1.254276245713333293e-01
1.153000000000000114e+02,4.110976052299999992e+02,-5.475307355882352844e+00,4.661301984233334056e-02
1.154000000000000057e+02,3.995305672900000218e+02,-5.473764801838235883e+00,-1.233057525093333301e-01
1.155000000000000000e+02,4.316716582199999834e+02,-5.476686633455882358e+00,-2.410638392013333409e-01
1.156000000000000085e+02,4.016463661099999740e+02,-5.475373154044117285e+00,7.813019459400000200e-02
1.157000000000000028e+02,3.625556722000000036e+02,-5.475444085661765214e+00,5.099876333333334261e-02
1.158000000000000114e+02,3.288811913600000025e+02,-5.476315663970588332e+00,-1.352786388833333575e-01
1.159000000000000057e+02,3.385896596000000045e+02,-5.479517180514705821e+00,-1.311922769709999992e-01
1.160000000000000000e+02,3.627153904400000215e+02,-5.475543586397058959e+00,2.559846943333332625e-03
1.161000000000000085e+02,3.846439641900000197e+02,-5.473876773529411821e+00,-1.074775763299999631e-02
1.162000000000000028e+02,4.402067316200000278e+02,-5.477113652573528668e+00,1.899013380723333366e-01
1.163000000000000114e+02,3.793553141799999935e+02,-5.470165019852941235e+00,-5.464695776600000249e-02
1.164000000000000057e+02,4.225185058399999889e+02,-5.475430641544117627e+00,-4.096125781933333126e-02
1.165000000000000000e+02,3.845668151200000011e+02,-5.473393338970588218e+00,-1.810993716766666761e-01
1.166000000000000085e+02,3.800613366900000187e+02,-5.475974978308823182e+00,2.097226262916666861e-01
1.167000000000000028e+02,3.786413520799999901e+02,-5.474468714705882810e+00,-1.263584294033333159e-02
1.168000000000000114e+02,4.002896214599999780e+02,-5.470754931250000119e+00,-8.681879976133333177e-02
1.169000000000000057e+02,4.078426390600000104e+02,-5.471536692279411973e+00,1.316575408366666700e-01
1.170000000000000000e+02,4.211243483299999752e+02,-5.474726140073529201e+00,-9.553010588966666383e-02
1.171000000000000085e+02,3.701467799900000273e+02,-5.471460509191176769e+00,1.083694621776333383e-01
1.172000000000000028e+02,3.752363489400000276e+02,-5.473809183823528990e+00,-2.821234822633332182e-02
1.173000000000000114e+02,4.081072894700000120e+02,-5.477967394852941041e+00,-1.669624266900000265e-01
1.174000000000000057e+02,3.981186622299999840e+02,-5.473574175735294034e+00,-1.006700844513333387e-01
1.175000000000000000e+02,4.332918012000000090e+02,-5.473759442279411580e+00,-1.698665389356666389e-01
1.176000000000000085e+02,4.034738998500000093e+02,-5.468659620220588380e+00,8.416595488566668004e-02
1.177000000000000028e+02,3.989042812700000127e+02,-5.470094198529412033e+00,-1.330865865366666623e-01
1.178000000000000114e+02,3.960793075199999862e+02,-5.475420679411764802e+00,-2.629129484073333689e-01
1.179000000000000057e+02,3.810528542199999720e+02,-5.474883141911765172e+00,-5.985354910533333822e-02
1.180000000000000000e+02,3.923938031399999886e+02,-5.472702151102941670e+00,4.076603678733333180e-01
1.181000000000000085e+02,4.243302829200000019e+02,-5.468993134558822966e+00,2.432163715413333538e-01
1.182000000000000028e+02,3.858429885699999886e+02,-5.465410752941176398e+00,2.383036159133333498e-01
1.183000000000000114e+02,3.736539742200000092e+02,-5.466567628676470392e+00,1.400725794733333196e-01
1.184000000000000057e+02,3.827059608000000139e+02,-5.470209739705882868e+00,3.411431902000001959e-03
1.185000000000000000e+02,3.935847822700000052e+02,-5.474030487867646677e+00,7.920761502700000845e-02
1.186000000000000085e+02,3.619296295600000235e+02,-5.476365085661764276e+00,-6.367594708666668608e-03
1.187000000000000028e+02,3.755150647500000218e+02,-5.477309261764705894e+00,-2.976092937243333125e-01
1.188000000000000114e+02,3.976824455700000271e+02,-5.475188807720588358e+00,1.115503628553333182e-01
1.189000000000000057e+02,4.017323264300000005e+02,-5.474398369117646546e+00,-1.164126504973333337e-01
1.190000000000000000e+02,4.113367812299999855e+02,-5.473495184558823112e+00,1.838564658229999982e-01
1.191000000000000085e+02,4.322463937499999815e+02,-5.472523662867646799e+00,1.766533295280000304e-01
1.192000000000000028e+02,4.090986428499999761e+02,-5.467908176470587911e+00,2.903832243033333538e-01
1.193000000000000114e+02,4.477942999699999973e+02,-5.469421843014706575e+00,3.151258304333333649e-01
1.194000000000000057e+02,4.066122912800000222e+02,-5.467370721323528748e+00,8.002013233033335171e-02
1.195000000000000000e+02,4.125546075500000143e+02,-5.473673632720587712e+00,2.196452510383333501e-01
1.196000000000000085e+02,4.064313575900000046e+02,-5.475675084558822903e+00,1.175084575366666800e-01
1.197000000000000028e+02,3.716357084800000052e+02,-5.472233250735293986e+00,-1.828387947436666827e-01
1.198000000000000114e+02,3.801414475299999935e+02,-5.473326880882352974e+00,-1.347290064596666781e-01
1.199000000000000057e+02,3.840642549199999962e+02,-5.472546605147059040e+00,1.539767654333333013e-01
1.200000000000000000e+02,3.980568285499999774e+02,-5.470943830882353254e+00,-3.326738280963333072e-02
1.201000000000000085e+02,4.394063477799999760e+02,-5.472069752573529122e+00,2.167126755106666691e-01
1.202000000000000028e+02,4.147095574100000022e+02,-5.469811260294117794e+00,-2.769222454266665953e-02
1.203000000000000114e+02,3.748489211699999828e+02,-5.472667586764706549e+00,3.745779515666666087e-02
1.204000000000000057e+02,4.048342895800000178e+02,-5.476294686029412162e+00,-6.333174237700001097e-02
1.205000000000000000e+02,4.077562550200000260e+02,-5.473978787867646467e+00,9.922135052199998473e-02
1.206000000000000085e+02,3.842849705699999845e+02,-5.469980676102941253e+00,6.835946531066666720e-02
1.207000000000000028e+02,4.053327457699999741e+02,-5.473064663602941415e+00,3.218721674566666496e-02
1.208000000000000114e+02,3.762752219100000275e+02,-5.473056896323529763e+00,-1.455609495140000043e-01
1.209000000000000057e+02,3.755495207899999741e+02,-5.473397933088235412e+00,-2.663290010566666810e-01
1.210000000000000000e+02,4.367327524799999878e+02,-5.474911308455881809e+00,-1.892622343143333108e-01
1.211000000000000085e+02,4.226017194199999949e+02,-5.471756931985294337e+00,1.718033652266666989e-01
1.212000000000000028e+02,4.087617126499999927e+02,-5.471428831249999902e+00,2.367194154233333292e-01
1.213000000000000114e+02,3.661924309799999833e+02,-5.471898873897059090e+00,1.650371326688966633e-01
1.214000000000000057e+02,4.147805349800000272e+02,-5.481530302941176380e+00,3.734701678400000752e-02
1.215000000000000000e+02,3.970297503300000130e+02,-5.477225034558823147e+00,-2.556780924466666924e-02
1.216000000000000085e+02,3.800530845000000113e+02,-5.470656985294118257e+00,-6.626127635999999599e-02
1.217000000000000028e+02,4.267777508199999943e+02,-5.474346039338235492e+00,-1.724986451329999781e-01
1.218000000000000114e+02,4.050267801300000201e+02,-5.472663610661764544e+00,-9.826234369499999011e-02
1.219000000000000057e+02,4.030747733700000026e+02,-5.473455480882353008e+00,7.294875114699998775e-02
1.220000000000000000e+02,4.223652626400000258e+02,-5.473476650000000276e+00,2.065931810809999991e-01
1.221000000000000085e+02,4.221945313200000101e+02,-5.472388157352940929e+00,-2.251881099333332206e-02
1.222000000000000028e+02,3.921434156000000257e+02,-5.472729387500000264e+00,-2.183567136173333312e-01
1.223000000000000114e+02,3.748977157499999748e+02,-5.472707779779411474e+00,5.143941811666666308e-02
1.224000000000000057e+02,4.059474085800000012e+02,-5.474496111397058939e+00,-1.548194184733333312e-01
1.225000000000000000e+02,4.190345910099999855e+02,-5.472539416911764931e+00,-3.066982245133333118e-02
1.226000000000000085e+02,4.231032512300000121e+02,-5.468267179411764545e+00,-2.592978906056666588e-01
1.227000000000000028e+02,4.548041033100000163e+02,-5.467235159558823554e+00,-3.220139128640000376e-02
1.228000000000000114e+02,4.298051416900000277e+02,-5.468908784926470368e+00,-1.761940144906666561e-02
1.229000000000000057e+02,3.986225857599999927e+02,-5.469976680882353115e+00,-4.326670732100000305e-01
1.230000000000000000e+02,3.788075410000000147e+02,-5.469608604411765107e+00,8.738626321633331806e-02
1.231000000000000085e+02,3.848118474199999923e+02,-5.471149537500000548e+00,7.220806239666666126e-02
1.232000000000000028e+02,4.198804054299999962e+02,-5.475572098897059092e+00,1.615223794853333228e-01
1.233000000000000114e+02,4.197789516199999866e+02,-5.474375612132353019e+00,1.773988368743333321e-01
1.234000000000000057e+02,4.170164104699999825e+02,-5.472113131250000428e+00,-8.850609556999999850e-02
1.235000000000000000e+02,4.155194978900000251e+02,-5.469864352941177010e+00,-4.061289689399999459e-02
1.236000000000000085e+02,3.889907084000000168e+02,-5.466795370588235947e+00,-2.466825291720999846e-01
1.237000000000000028e+02,4.244403905400000099e+02,-5.472780060661764701e+00,-3.588203781133332826e-01
1.238000000000000114e+02,3.897883901899999728e+02,-5.472644616176470578e+00,2.271069774866664795e-02
1.239000000000000057e+02,3.667355674400000112e+02,-5.470497032352941602e+00,-1.064673922123333255e-01
1.240000000000000000e+02,4.104694170299999882e+02,-5.472013580147058853e+00,-1.779626981083333170e-01
1.241000000000000085e+02,4.222659810800000173e+02,-5.466661779779411923e+00,-8.724109806500000841e-02
1.242000000000000028e+02,4.109530274300000201e+02,-5.466087538602941720e+00,-2.031181378306666507e-01
1.243000000000000114e+02,4.057120975999999928e+02,-5.470675418014705471e+00,2.992689647816667020e-01
1.244000000000000057e+02,3.948579153700000006e+02,-5.471776718750000157e+00,2.268022383733333258e-01
1.245000000000000000e+02,3.689709181299999727e+02,-5.468557670588235275e+00,5.061156359999999937e-02
1.246000000000000085e+02,4.118390413700000181e+02,-5.470332286029411684e+00,-1.053541386433333310e-01
1.247000000000000028e+02,4.362678163900000072e+02,-5.468510733088234765e+00,2.136902206466666579e-02
1.248000000000000114e+02,4.187990231200000153e+02,-5.468997304779412261e+00,-3.134744892599999888e-02
1.249000000000000057e+02,4.294298177200000168e+02,-5.473692398161764672e+00,-1.447598990733333368e-01
1.250000000000000000e+02,3.842146054899999967e+02,-5.469495240808823766e+00,-8.432049051233332648e-02
1.251000000000000085e+02,4.139946295600000212e+02,-5.472315930882352575e+00,-1.340563841506666465e-01
1.252000000000000028e+02,4.356290375300000051e+02,-5.474708772058823669e+00,-1.938573170999999817e-01
1.253000000000000114e+02,4.017234204399999840e+02,-5.477012233823529641e+00,-2.397749547366666567e-01
1.254000000000000057e+02,3.656735019800000259e+02,-5.474374835294117503e+00,-2.204175232166666609e-01
1.255000000000000000e+02,3.685436791800000265e+02,-5.471337130514705827e+00,-3.393903004133333456e-02
1.256000000000000085e+02,3.828668954699999745e+02,-5.469317641544117592e+00,2.355054408366666630e-01
1.257000000000000028e+02,4.097894092799999726e+02,-5.471545934926470345e+00,-1.201650564745333355e-01
1.258000000000000114e+02,4.099144060699999841e+02,-5.472443742279412326e+00,-3.325614719666667579e-02
1.259000000000000057e+02,4.051942132699999775e+02,-5.474820251470588595e+00,1.782631689099999639e-01
1.260000000000000000e+02,3.858413479199999756e+02,-5.474808168750000092e+00,-7.366051041453332282e-02
1.261000000000000085e+02,4.077742097199999876e+02,-5.475295009191176732e+00,-5.310256029566665786e-02
1.262000000000000028e+02,4.203564615700000218e+02,-5.471007428308823251e+00,-2.352996969799999727e-01
1.263000000000000114e+02,3.993445724499999869e+02,-5.467852457352941009e+00,-7.845461905243333867e-02
1.264000000000000057e+02,4.179986079199999836e+02,-5.474969553308823400e+00,-9.860343255533332574e-02
1.265000000000000000e+02,4.033517546900000070e+02,-5.476929447058823897e+00,-2.632305703033333555e-01
1.266000000000000085e+02,3.807023070700000176e+02,-5.475253460294117858e+00,-6.450996977666666188e-02
1.267000000000000028e+02,3.889357268499999805e+02,-5.474068113970588456e+00,-6.358423016666669980e-03
1.268000000000000114e+02,3.948972000100000059e+02,-5.470019070220588198e+00,5.080913810666665836e-02
1.269000000000000057e+02,4.252817096100000072e+02,-5.471372341176469867e+00,1.831438193193333508e-01
1.270000000000000000e+02,4.111932057899999791e+02,-5.472002908823530021e+00,5.163368813000000085e-02
1.271000000000000085e+02,4.112498556300000132e+02,-5.476187757720587967e+00,-3.140382592199999351e-02
1.272000000000000028e+02,3.938417215599999963e+02,-5.476609157720588428e+00,-2.340891528500000165e-02
1.273000000000000114e+02,3.934173819700000081e+02,-5.475842787867646777e+00,-8.581853739566668027e-02
1.274000000000000057e+02,4.303662199299999997e+02,-5.474395280147058784e+00,-7.404217992599999854e-02
1.275000000000000000e+02,3.919257579200000237e+02,-5.467260620588235476e+00,6.406874464370000688e-02
1.276000000000000085e+02,3.934769003600000019e+02,-5.466627419117647158e+00,1.636178027863333384e-01
1.277000000000000028e+02,4.060341764899999930e+02,-5.468880521323529642e+00,7.355320754566667396e-02
