lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.562000000000000171e+02,4.792656783069528501e+02,9.970607736905981255e+01,3.501216607459239327e+01,2.146827618853656077e+02
1.563000000000000114e+02,4.794420095867335476e+02,9.965689324188697640e+01,3.494266208202996182e+01,2.147353758985753984e+02
1.564000000000000057e+02,4.796385790140680569e+02,9.961166075913693874e+01,3.487688661871622031e+01,2.147933596867254380e+02
1.565000000000000000e+02,4.798317962349136110e+02,9.956882893247119171e+01,3.481350057528641884e+01,2.148448178786934193e+02
1.565999999999999943e+02,4.799992280517996619e+02,9.952130236461842117e+01,3.475088173041110906e+01,2.148947005843621696e+02
1.567000000000000171e+02,4.801705194179040745e+02,9.947260145190617209e+01,3.469131064796078334e+01,2.149445414858267895e+02
1.568000000000000114e+02,4.803459913605856855e+02,9.942165365439846880e+01,3.462838398625247294e+01,2.149944137138981262e+02
1.569000000000000057e+02,4.805259948152889820e+02,9.937196828515538982e+01,3.456258076708462568e+01,2.150444524844614307e+02
1.570000000000000000e+02,4.807031460067870512e+02,9.932594660769004236e+01,3.450808768503326007e+01,2.150964384068338404e+02
1.570999999999999943e+02,4.808996012171531333e+02,9.928244461760165507e+01,3.445851203041014088e+01,2.151506072383413937e+02
1.572000000000000171e+02,4.810828010665399006e+02,9.924374022976272158e+01,3.441017430667884724e+01,2.152080347861112557e+02
1.573000000000000114e+02,4.812776941057044837e+02,9.921164612324668042e+01,3.437010002354345062e+01,2.152705555881177588e+02
1.574000000000000057e+02,4.814805444398527356e+02,9.918364236957475555e+01,3.433522518807547641e+01,2.153330756975465192e+02
1.575000000000000000e+02,4.816779117026541712e+02,9.915638533126704601e+01,3.430745321684314320e+01,2.153993190401048423e+02
1.575999999999999943e+02,4.818835570003935231e+02,9.912822923923684471e+01,3.427627672519967206e+01,2.154699043362687689e+02
1.577000000000000171e+02,4.821119869724466298e+02,9.910489220850402603e+01,3.424143339045487267e+01,2.155364452113672087e+02
1.578000000000000114e+02,4.823384381248150703e+02,9.907915763852051327e+01,3.420249105013414237e+01,2.156086720714702665e+02
1.579000000000000057e+02,4.825375051418626526e+02,9.905649566257645233e+01,3.416150059789340077e+01,2.156842014238484921e+02
1.580000000000000000e+02,4.827343905378889986e+02,9.903428993590101470e+01,3.412326626278201758e+01,2.157628156399257193e+02
1.580999999999999943e+02,4.829392523876082919e+02,9.901611010153338555e+01,3.408366691977989404e+01,2.158369582302126446e+02
1.582000000000000171e+02,4.831154963292690923e+02,9.900088023615447241e+01,3.404717991855177672e+01,2.159099827401217624e+02
1.583000000000000114e+02,4.832929545981642150e+02,9.898777646821004339e+01,3.401176479013243892e+01,2.159841977033955516e+02
1.584000000000000057e+02,4.834682770346729512e+02,9.897502990435737047e+01,3.397215704182414697e+01,2.160571453994879221e+02
1.585000000000000000e+02,4.836348886030830272e+02,9.896386402067618349e+01,3.393497791218901938e+01,2.161281452290480161e+02
1.585999999999999943e+02,4.838109540738498708e+02,9.895201857630185316e+01,3.389629476534793895e+01,2.161946513718739311e+02
1.587000000000000171e+02,4.840008341031513623e+02,9.893907348499938337e+01,3.385743382573269855e+01,2.162600645522581999e+02
1.588000000000000114e+02,4.841790713926911280e+02,9.892625265927168243e+01,3.382431640690946750e+01,2.163203298814187860e+02
1.589000000000000057e+02,4.843812906838667232e+02,9.891124624436749002e+01,3.378311119096381532e+01,2.163801925484279707e+02
1.590000000000000000e+02,4.845969090736626868e+02,9.889275792996900805e+01,3.374028119983631768e+01,2.164462091776308625e+02
1.590999999999999943e+02,4.847866575291574804e+02,9.887149629649879046e+01,3.369908034039696076e+01,2.165148431990016604e+02
1.592000000000000171e+02,4.849829077261843508e+02,9.884960522665772942e+01,3.366169113003178381e+01,2.165850210093954900e+02
1.593000000000000114e+02,4.851986103653309215e+02,9.882582368159299335e+01,3.362468409122333668e+01,2.166553992056850859e+02
1.594000000000000057e+02,4.853888308134100384e+02,9.879904616893018954e+01,3.358814982748319977e+01,2.167217029041730711e+02
1.595000000000000000e+02,4.855824574907405236e+02,9.877173863356247807e+01,3.355439861124683887e+01,2.167864893979396754e+02
1.595999999999999943e+02,4.857641423891520276e+02,9.874864533781638443e+01,3.351719740684799120e+01,2.168555639737386400e+02
1.597000000000000171e+02,4.859453659262656515e+02,9.873086156810818181e+01,3.348039348657599845e+01,2.169293630651613398e+02
1.598000000000000114e+02,4.861042454021543904e+02,9.872348229852647705e+01,3.344249176092807829e+01,2.170098724322903081e+02
1.599000000000000057e+02,4.862784049976602887e+02,9.871697482793022971e+01,3.341246566172056731e+01,2.170915542458293430e+02
1.600000000000000000e+02,4.864697167764963979e+02,9.870927904076910409e+01,3.338238256014940930e+01,2.171773859034403529e+02
1.600999999999999943e+02,4.866436838167613246e+02,9.870632513472628489e+01,3.335682382383366473e+01,2.172580853449371148e+02
1.602000000000000171e+02,4.868007347030202254e+02,9.869918870179449755e+01,3.333123056775616533e+01,2.173354406055662196e+02
1.603000000000000114e+02,4.869668408119423475e+02,9.868570842259394738e+01,3.329693787019053985e+01,2.174074247030975187e+02
1.604000000000000057e+02,4.871236316666985431e+02,9.866870448145046169e+01,3.326118509225362629e+01,2.174746589367429976e+02
1.605000000000000000e+02,4.872853008807916808e+02,9.865140524880034434e+01,3.322747094264416745e+01,2.175477837638456435e+02
1.605999999999999943e+02,4.874790594306755906e+02,9.863766697802822137e+01,3.319583400286031605e+01,2.176317868634443187e+02
1.607000000000000171e+02,4.876746145759639148e+02,9.862270969511018848e+01,3.316051845284309252e+01,2.177167434201913352e+02
1.608000000000000114e+02,4.878571059161620838e+02,9.860163418221647191e+01,3.312216522916430961e+01,2.178030902987749187e+02
1.609000000000000057e+02,4.880223488507982665e+02,9.857725144432272657e+01,3.308387805088575107e+01,2.178848272202377530e+02
1.610000000000000000e+02,4.882150203952525089e+02,9.854947440492102828e+01,3.304387262095298183e+01,2.179640501724703938e+02
1.610999999999999943e+02,4.884155031131023179e+02,9.852242514513025640e+01,3.300558853170483076e+01,2.180449294995987373e+02
1.612000000000000171e+02,4.886175490662619723e+02,9.849791699384228139e+01,3.297287978057283908e+01,2.181223605098460325e+02
1.613000000000000114e+02,4.887962100501510463e+02,9.847135873909672910e+01,3.294475265018692056e+01,2.182038487958888879e+02
1.614000000000000057e+02,4.889805088726720328e+02,9.844357606505509750e+01,3.291515212912950972e+01,2.182851547810908812e+02
1.615000000000000000e+02,4.891517098446831255e+02,9.841668511140342446e+01,3.288436083942784194e+01,2.183658816673855085e+02
1.615999999999999943e+02,4.893426044504150809e+02,9.839419092090791708e+01,3.286428678159651895e+01,2.184476364485668114e+02
1.617000000000000171e+02,4.895226139815450779e+02,9.837504505334328542e+01,3.284368399049080267e+01,2.185295699881612563e+02
1.618000000000000114e+02,4.896915857926885565e+02,9.835612361987529084e+01,3.282337939249837433e+01,2.186125601493039881e+02
1.619000000000000057e+02,4.898639583251008389e+02,9.834280549823131423e+01,3.281053694673948229e+01,2.186957305339722382e+02
1.620000000000000000e+02,4.900366667466119566e+02,9.832855158355739889e+01,3.279466635139999653e+01,2.187791899036415089e+02
1.620999999999999943e+02,4.902013647524926796e+02,9.831620930594542074e+01,3.278875744864852493e+01,2.188562608199156614e+02
1.622000000000000171e+02,4.903564591700900905e+02,9.830702051916044582e+01,3.278934916952020728e+01,2.189407391072986115e+02
1.623000000000000114e+02,4.905300608677592891e+02,9.829776604479765467e+01,3.279408329558930291e+01,2.190310228313938694e+02
1.624000000000000057e+02,4.906783150013546901e+02,9.828817755666213429e+01,3.279325731510887465e+01,2.191219144558522771e+02
1.625000000000000000e+02,4.908461608433586889e+02,9.827609814489214557e+01,3.279549572412950909e+01,2.192124399625539013e+02
1.625999999999999943e+02,4.910118594012432141e+02,9.826348119283512972e+01,3.280308382379863730e+01,2.193006073996976397e+02
1.627000000000000171e+02,4.911518783138540130e+02,9.825106962944914812e+01,3.280930228963679696e+01,2.193809082407509266e+02
1.628000000000000114e+02,4.912856311260167104e+02,9.823229075785546627e+01,3.280784734235641764e+01,2.194617893571327158e+02
1.629000000000000057e+02,4.914273013694260044e+02,9.820952430138486022e+01,3.279923829500340560e+01,2.195439464161990770e+02
1.630000000000000000e+02,4.915712216744555008e+02,9.818784850125335595e+01,3.279270842931611440e+01,2.196276208516143811e+02
1.630999999999999943e+02,4.917496062649598798e+02,9.816452989790758465e+01,3.278190469923119110e+01,2.197161939853879744e+02
1.632000000000000171e+02,4.919434503564910983e+02,9.814392970597745602e+01,3.276756953658249216e+01,2.198044169318673084e+02
1.633000000000000114e+02,4.921597435577782562e+02,9.812387572181782502e+01,3.274944672135929125e+01,2.198883559382656472e+02
1.634000000000000057e+02,4.923697552244378244e+02,9.810178735275744089e+01,3.273005024022618414e+01,2.199711620524664681e+02
1.635000000000000000e+02,4.925778384248428097e+02,9.807987458491368216e+01,3.271411356562667549e+01,2.200502863964637754e+02
1.635999999999999943e+02,4.927952629696389977e+02,9.805528634334702076e+01,3.269039082929394624e+01,2.201293041042429479e+02
1.637000000000000171e+02,4.929723929183294331e+02,9.802865053020805419e+01,3.267010703141517780e+01,2.202102621024284588e+02
1.638000000000000114e+02,4.931884003042893596e+02,9.800880986279952367e+01,3.264800234496587450e+01,2.202899024365920297e+02
1.639000000000000057e+02,4.934137064875935721e+02,9.799322546396886935e+01,3.262530139229376402e+01,2.203788590402878640e+02
1.640000000000000000e+02,4.936351146028042081e+02,9.798138764248585630e+01,3.260497731069295213e+01,2.204759307733979483e+02
1.640999999999999943e+02,4.938505126065509785e+02,9.796879041819471468e+01,3.257906345430624384e+01,2.205800823111377156e+02
1.642000000000000171e+02,4.940744993662667071e+02,9.796100356740618054e+01,3.255082101926316795e+01,2.206866796445192165e+02
1.643000000000000114e+02,4.943045639309222565e+02,9.795412227497546098e+01,3.252161011896615150e+01,2.207956444626369716e+02
1.644000000000000057e+02,4.945766377525894768e+02,9.794361191250871457e+01,3.249181133281342682e+01,2.209001406687781639e+02
1.645000000000000000e+02,4.948247405297695423e+02,9.793610650642494875e+01,3.246214534250655248e+01,2.210091646759824471e+02
1.645999999999999943e+02,4.950666393681330533e+02,9.792990636482338118e+01,3.243048614053183343e+01,2.211173949365559110e+02
1.647000000000000171e+02,4.953282399378472860e+02,9.792370068050074394e+01,3.239948170892522938e+01,2.212238035563989058e+02
1.648000000000000114e+02,4.955939151616131539e+02,9.791567410378837621e+01,3.236591851832380939e+01,2.213319606567984295e+02
1.649000000000000057e+02,4.958349746770712727e+02,9.790828033772517358e+01,3.233125438426110065e+01,2.214401741834267057e+02
1.650000000000000000e+02,4.960740746700562340e+02,9.790297249559566239e+01,3.229910187365364038e+01,2.215524376784544245e+02
1.650999999999999943e+02,4.963090380496079774e+02,9.789687551614072447e+01,3.226259535616080143e+01,2.216644399436633250e+02
1.652000000000000171e+02,4.965423762836242645e+02,9.789157160054178064e+01,3.222469393136862692e+01,2.217765922125972224e+02
1.653000000000000114e+02,4.968126689514567147e+02,9.788498612919268282e+01,3.218543477686039012e+01,2.218944739742716479e+02
1.654000000000000057e+02,4.970800867511597971e+02,9.787830972454108291e+01,3.213978152916494935e+01,2.220157915362287895e+02
1.655000000000000000e+02,4.973487775425764426e+02,9.787162220789898015e+01,3.208742190585588361e+01,2.221324327526518800e+02
1.655999999999999943e+02,4.976145776144543333e+02,9.785991405086139139e+01,3.202854598769730643e+01,2.222535738835290147e+02
1.657000000000000171e+02,4.978653090679006823e+02,9.785293680950614714e+01,3.195963062181887437e+01,2.223747960173011791e+02
1.658000000000000114e+02,4.981142463067604922e+02,9.784551812050854380e+01,3.189192368419062262e+01,2.224977960275578823e+02
1.659000000000000057e+02,4.983622468488601385e+02,9.783858087192348307e+01,3.182435094592444358e+01,2.226210485135293027e+02
1.660000000000000000e+02,4.986248912208934030e+02,9.783367112716965153e+01,3.175024003267605011e+01,2.227381650834955735e+02
1.660999999999999943e+02,4.988740080936702270e+02,9.782591911356043113e+01,3.168536277931533363e+01,2.228583320964750669e+02
1.662000000000000171e+02,4.991266439888474906e+02,9.781895555363760764e+01,3.162003842613749427e+01,2.229734507133701982e+02
1.663000000000000114e+02,4.993967582861704955e+02,9.781161519508292201e+01,3.154897457406848460e+01,2.230793798818648099e+02
1.664000000000000057e+02,4.996544884873151773e+02,9.780079159322856697e+01,3.148690861064821434e+01,2.231835726929531347e+02
1.665000000000000000e+02,4.999168013108883883e+02,9.779023645787651731e+01,3.142272225492089177e+01,2.232861288527662680e+02
1.665999999999999943e+02,5.001907946703993844e+02,9.778412299529598783e+01,3.135556222434808049e+01,2.233928047533628103e+02
1.667000000000000171e+02,5.004543345481318397e+02,9.777742070789800266e+01,3.129100359922748709e+01,2.235089879996165507e+02
1.668000000000000114e+02,5.007200707897409870e+02,9.777324717817987221e+01,3.121818622215388217e+01,2.236288417976967366e+02
1.669000000000000057e+02,5.009780081476374107e+02,9.776883598454828928e+01,3.114636145793266309e+01,2.237554058490397324e+02
1.670000000000000000e+02,5.012251222974428515e+02,9.776515525466547274e+01,3.107528950788962163e+01,2.238823197433057146e+02
1.670999999999999943e+02,5.014920461781688914e+02,9.776817867475766377e+01,3.100998109205858455e+01,2.240101767566166018e+02
1.672000000000000171e+02,5.017381004980994135e+02,9.777006368804026692e+01,3.094863270222861829e+01,2.241385654127247733e+02
1.673000000000000114e+02,5.019965506020203634e+02,9.777434598095253193e+01,3.089219038926748695e+01,2.242713377823502867e+02
1.674000000000000057e+02,5.022677579146240419e+02,9.778069664155933083e+01,3.084151383119590761e+01,2.244088043508005512e+02
1.675000000000000000e+02,5.025318446318275392e+02,9.778557311041191724e+01,3.079115082046769558e+01,2.245470864351504190e+02
1.675999999999999943e+02,5.027720417922150773e+02,9.779202519027731455e+01,3.073627435149905551e+01,2.246863092633751080e+02
1.677000000000000171e+02,5.030211620171259028e+02,9.779797120140180766e+01,3.068614576094762825e+01,2.248248398610980132e+02
1.678000000000000114e+02,5.032756853648712081e+02,9.780735514613928672e+01,3.064187122532025143e+01,2.249648008389964104e+02
1.679000000000000057e+02,5.035376717265339153e+02,9.781547731855675920e+01,3.059420478590235248e+01,2.251043044507192121e+02
1.680000000000000000e+02,5.038002535612079100e+02,9.782418371005270785e+01,3.054984819737888202e+01,2.252359772748066575e+02
1.680999999999999943e+02,5.040487054031431171e+02,9.782652192251761392e+01,3.051266905100515814e+01,2.253614918980057951e+02
1.682000000000000171e+02,5.043220683546744567e+02,9.782390616756157442e+01,3.048182913759391965e+01,2.254779160663745472e+02
1.683000000000000114e+02,5.045845320259870732e+02,9.781946137307831179e+01,3.045300960002710866e+01,2.255824211552651661e+02
1.684000000000000057e+02,5.048389174123325347e+02,9.780953143945218642e+01,3.042661969646616171e+01,2.256877910028488827e+02
1.685000000000000000e+02,5.051004892253214393e+02,9.779780697123528910e+01,3.040125878462806597e+01,2.257904872203558568e+02
1.685999999999999943e+02,5.053528679191745141e+02,9.778665672361223926e+01,3.037380225198189976e+01,2.258919081783769229e+02
1.687000000000000171e+02,5.055642187681449968e+02,9.777352995456595863e+01,3.034817094131146575e+01,2.259827066833666152e+02
1.688000000000000114e+02,5.057549898379877504e+02,9.775871411780464371e+01,3.031883935372535177e+01,2.260695972810765966e+02
1.689000000000000057e+02,5.059087499553062344e+02,9.773669317192982930e+01,3.028269272771504816e+01,2.261553245258103857e+02
1.690000000000000000e+02,5.060906777117471051e+02,9.771448497154223389e+01,3.024163638447441826e+01,2.262275442584048335e+02
1.690999999999999943e+02,5.062590723975694686e+02,9.769001961248659427e+01,3.019785727285162125e+01,2.262981766151322347e+02
1.692000000000000171e+02,5.064466886250864945e+02,9.766218201256829445e+01,3.014905752680364515e+01,2.263671495137647014e+02
1.693000000000000114e+02,5.066633751100605991e+02,9.763363614349921704e+01,3.010476965899722401e+01,2.264301194874214787e+02
1.694000000000000057e+02,5.068746351883426655e+02,9.760119837344096538e+01,3.005180277695329139e+01,2.264883861547219794e+02
1.695000000000000000e+02,5.070488276909021010e+02,9.756668468006751027e+01,3.000151172159320012e+01,2.265334725142939476e+02
1.695999999999999943e+02,5.072317549467738900e+02,9.753408516048881438e+01,2.994925358446592867e+01,2.265766724785743236e+02
1.697000000000000171e+02,5.074115160153406237e+02,9.750023681038622669e+01,2.990010217907515866e+01,2.266182836059429349e+02
1.698000000000000114e+02,5.076161780374391697e+02,9.747070469122999725e+01,2.984761114947502492e+01,2.266606873529434552e+02
1.699000000000000057e+02,5.078138458361506196e+02,9.744006964507784119e+01,2.980045929636803237e+01,2.267063682742382582e+02
1.700000000000000000e+02,5.079861127852390723e+02,9.741234120566215893e+01,2.975473546537617864e+01,2.267543731142569357e+02
1.700999999999999943e+02,5.081724463781995951e+02,9.738507075139767721e+01,2.971253477909181484e+01,2.268007102333987461e+02
1.702000000000000171e+02,5.083620687598851191e+02,9.735756962437721995e+01,2.967191934299799172e+01,2.268452853188640006e+02
1.703000000000000114e+02,5.085658835409172411e+02,9.733319257677935354e+01,2.963573496286451814e+01,2.268912640172301849e+02
1.704000000000000057e+02,5.087739594674752084e+02,9.731148813426689514e+01,2.959704623742906193e+01,2.269420989489901217e+02
1.705000000000000000e+02,5.089777860169706969e+02,9.729211633443037499e+01,2.955870181638406891e+01,2.269952470427239462e+02
1.705999999999999943e+02,5.091600289755292579e+02,9.727368063003677889e+01,2.951570119551715266e+01,2.270433468606318854e+02
1.707000000000000171e+02,5.093154431141625196e+02,9.726288996964753153e+01,2.946701060433638020e+01,2.270869492723865619e+02
1.708000000000000114e+02,5.094732346705609984e+02,9.725022734827713577e+01,2.941548441162456484e+01,2.271322349859688359e+02
1.709000000000000057e+02,5.096616174224890301e+02,9.724130079304340768e+01,2.937240313322706342e+01,2.271829195380047963e+02
1.710000000000000000e+02,5.098538688018647917e+02,9.723757758150253494e+01,2.932906282278379706e+01,2.272372749811560482e+02
1.710999999999999943e+02,5.100484088094531216e+02,9.723679444629705415e+01,2.927762860051041471e+01,2.272900901980093522e+02
1.712000000000000171e+02,5.102083567629808840e+02,9.724258824874236495e+01,2.922975233613531287e+01,2.273465630172321141e+02
1.713000000000000114e+02,5.103863719657574052e+02,9.724893710306304229e+01,2.917613716716771322e+01,2.274178774165967525e+02
1.714000000000000057e+02,5.105594545161652604e+02,9.725986560887372434e+01,2.912673943052250891e+01,2.274959825164406766e+02
1.715000000000000000e+02,5.107391589037560493e+02,9.727749601313439598e+01,2.907064798798131733e+01,2.275778233554791257e+02
1.715999999999999943e+02,5.108981829159754398e+02,9.729543114697699480e+01,2.901547450963406760e+01,2.276589686371539472e+02
1.717000000000000171e+02,5.110567142426629630e+02,9.731392031294804212e+01,2.896434997447479986e+01,2.277365927989135344e+02
1.718000000000000114e+02,5.112143061669866597e+02,9.733625436964784683e+01,2.891869773958705281e+01,2.278069574531706678e+02
1.719000000000000057e+02,5.113544857030212825e+02,9.736355602340051973e+01,2.887525152660811756e+01,2.278791068243191944e+02
1.720000000000000000e+02,5.114705742319997626e+02,9.738664826213422998e+01,2.882584636264198252e+01,2.279475416554580534e+02
1.720999999999999943e+02,5.115948977681472911e+02,9.740136308880565252e+01,2.877573296777332956e+01,2.280100441408826839e+02
1.722000000000000171e+02,5.117295522708686804e+02,9.741514048298482464e+01,2.871938585304783942e+01,2.280816075465614006e+02
1.723000000000000114e+02,5.118264782690968104e+02,9.742625766866849801e+01,2.865530355131468454e+01,2.281538293796110963e+02
1.724000000000000057e+02,5.119335028285262865e+02,9.742793920697079102e+01,2.858576593554841239e+01,2.282165854680009716e+02
1.725000000000000000e+02,5.120311429167015831e+02,9.742541000761346481e+01,2.851702222611552529e+01,2.282721689829761544e+02
1.725999999999999943e+02,5.121342351709140530e+02,9.742179651949275865e+01,2.844981653126023957e+01,2.283236036623166001e+02
1.727000000000000171e+02,5.122697163494478900e+02,9.740715395674574495e+01,2.838035220775223877e+01,2.283793661129310806e+02
1.728000000000000114e+02,5.124102391521157642e+02,9.739227258885003380e+01,2.832068446267309625e+01,2.284393199333592861e+02
1.729000000000000057e+02,5.125108671861366929e+02,9.738619250886075918e+01,2.826420374776648359e+01,2.285039080979319408e+02
1.730000000000000000e+02,5.126356728009978951e+02,9.738335634935836538e+01,2.820481459360473409e+01,2.285751898916224434e+02
1.730999999999999943e+02,5.127253450743190797e+02,9.738472922778817065e+01,2.815775965981904605e+01,2.286437587530137421e+02
1.732000000000000171e+02,5.128612671221927712e+02,9.738916669035648965e+01,2.810530785705102730e+01,2.287090255484214936e+02
1.733000000000000114e+02,5.129799702902691934e+02,9.739284803567548465e+01,2.804864732113419024e+01,2.287731626876502276e+02
1.734000000000000057e+02,5.131040100720155124e+02,9.739908599860366678e+01,2.799322668458168906e+01,2.288351309608063673e+02
1.735000000000000000e+02,5.132728643413497593e+02,9.740989124599857973e+01,2.793729569961528370e+01,2.289021135681566932e+02
1.735999999999999943e+02,5.134418280361225015e+02,9.742690272166927912e+01,2.788426526740724398e+01,2.289639353447461758e+02
1.737000000000000171e+02,5.136074417590581334e+02,9.744837896887732143e+01,2.784239411093795269e+01,2.290272478966408016e+02
1.738000000000000114e+02,5.137604502365464896e+02,9.746877384939207900e+01,2.780105237791220318e+01,2.290927194212435722e+02
1.739000000000000057e+02,5.139415141216845768e+02,9.749277473092782031e+01,2.775957307475926328e+01,2.291597409084166088e+02
1.740000000000000000e+02,5.140960408545355449e+02,9.751942509961121175e+01,2.772863389610066420e+01,2.292272582542686621e+02
1.740999999999999943e+02,5.142971412738386334e+02,9.754821704424270479e+01,2.769999908710880732e+01,2.293057955871836384e+02
1.742000000000000171e+02,5.144958818163310070e+02,9.757391804756427689e+01,2.768098071751761324e+01,2.293862426263367524e+02
1.743000000000000114e+02,5.147028553821832020e+02,9.760702632496558806e+01,2.766857344381953254e+01,2.294675427592490564e+02
1.744000000000000057e+02,5.149178963392009791e+02,9.763779808306679797e+01,2.765805737013222299e+01,2.295454131466571823e+02
1.745000000000000000e+02,5.151508913887626022e+02,9.766531541377928249e+01,2.764675566434779341e+01,2.296185007477282625e+02
1.745999999999999943e+02,5.154073742211885474e+02,9.769082716349576856e+01,2.763832130689000977e+01,2.296908421439695758e+02
1.747000000000000171e+02,5.156419763428216356e+02,9.771814327335461314e+01,2.763224340149913516e+01,2.297611814365566829e+02
1.748000000000000114e+02,5.158926529200581399e+02,9.775003185395978278e+01,2.762219274710214378e+01,2.298422664786733662e+02
1.749000000000000057e+02,5.161162564184184021e+02,9.778292518115131315e+01,2.761750438192523660e+01,2.299284750287646943e+02
1.750000000000000000e+02,5.163596185248201209e+02,9.781980270633356156e+01,2.761606625710354379e+01,2.300153579093725398e+02
1.750999999999999943e+02,5.165993824298562913e+02,9.785696471996676848e+01,2.761084993311722968e+01,2.301004065663707649e+02
1.752000000000000171e+02,5.168308537310932707e+02,9.789448684235969722e+01,2.760779690200606851e+01,2.301764375609910189e+02
1.753000000000000114e+02,5.170429026355860742e+02,9.792446966169613631e+01,2.759997004449952485e+01,2.302420963660163409e+02
1.754000000000000057e+02,5.172803674042314697e+02,9.795013397566566482e+01,2.758896379447849867e+01,2.303093600793256428e+02
1.755000000000000000e+02,5.175110539756631169e+02,9.797644666856938045e+01,2.757205684992880634e+01,2.303680219492449055e+02
1.755999999999999943e+02,5.177279208693117880e+02,9.799781664133112713e+01,2.754311131182528527e+01,2.304371424049119241e+02
1.757000000000000171e+02,5.179834408219657007e+02,9.801884265024909837e+01,2.750213758821271526e+01,2.305148872350421811e+02
1.758000000000000114e+02,5.181586934314761947e+02,9.804808579035133675e+01,2.746049368542301394e+01,2.305927149583489495e+02
1.759000000000000057e+02,5.183340255420164340e+02,9.807215655208416649e+01,2.742651101288274518e+01,2.306739053021527184e+02
1.760000000000000000e+02,5.185157891138691184e+02,9.809746990335729322e+01,2.738358811109871738e+01,2.307533400955223328e+02
1.760999999999999943e+02,5.186946697092222394e+02,9.812125499061129119e+01,2.734104053038158355e+01,2.308331923755511070e+02
1.762000000000000171e+02,5.189050422716040885e+02,9.813928093495218263e+01,2.730254782323326523e+01,2.309256784561390532e+02
1.763000000000000114e+02,5.191055021214918952e+02,9.816466485824442145e+01,2.725454911543877756e+01,2.310229476156202963e+02
1.764000000000000057e+02,5.192619560505667096e+02,9.817792887406092461e+01,2.720277440489163823e+01,2.311248289351504184e+02
1.765000000000000000e+02,5.193957056673419856e+02,9.819503923809351420e+01,2.715779037222248959e+01,2.312103835824292446e+02
1.765999999999999943e+02,5.195456975684404597e+02,9.822550530175662686e+01,2.712067027002612107e+01,2.312984886751557383e+02
1.767000000000000171e+02,5.196632668577839240e+02,9.825596014741965689e+01,2.707910686133745060e+01,2.313954890691204014e+02
1.768000000000000114e+02,5.198113748568028996e+02,9.829520863425197774e+01,2.704775577174719103e+01,2.314939303770706260e+02
1.769000000000000057e+02,5.199024835809530032e+02,9.834061118328463635e+01,2.701593483299429721e+01,2.315973706564013810e+02
1.770000000000000000e+02,5.200314638494782002e+02,9.839289157661441720e+01,2.698536856401693740e+01,2.317107024399518593e+02
1.770999999999999943e+02,5.202097542643724637e+02,9.844705223069375677e+01,2.695682825105887304e+01,2.318365217882837328e+02
1.772000000000000171e+02,5.204106212297524507e+02,9.850890149265275397e+01,2.692819893191215996e+01,2.319645126465989335e+02
1.773000000000000114e+02,5.205913568756577661e+02,9.858312681857169935e+01,2.690829803479623550e+01,2.320934009099506738e+02
1.774000000000000057e+02,5.207554127523192165e+02,9.866163089179487145e+01,2.689790288856543654e+01,2.322307047164223945e+02
1.775000000000000000e+02,5.209262018003946650e+02,9.875136018179763653e+01,2.687983397441911038e+01,2.323765835919216158e+02
1.775999999999999943e+02,5.210968928439666570e+02,9.884335937227088209e+01,2.686035243548679929e+01,2.325250102558781009e+02
1.777000000000000171e+02,5.212658797852637917e+02,9.892895722335781272e+01,2.683756493905019980e+01,2.326775360306741902e+02
1.778000000000000114e+02,5.214497626485863293e+02,9.901464300952429198e+01,2.682051014038779968e+01,2.328227163632081727e+02
1.779000000000000057e+02,5.216869025413566305e+02,9.909993695297099237e+01,2.679819949870458728e+01,2.329568618713668684e+02
1.780000000000000000e+02,5.219202852646213842e+02,9.917587459070369960e+01,2.678149069519634651e+01,2.330889854303072468e+02
1.780999999999999943e+02,5.221473099490611958e+02,9.924783627175338552e+01,2.676737213718512010e+01,2.332176346583983388e+02
1.782000000000000171e+02,5.223494921761536034e+02,9.932027467225299233e+01,2.674941125936096142e+01,2.333422831558641519e+02
1.783000000000000114e+02,5.225519354879141929e+02,9.939667141692876839e+01,2.673189421765213680e+01,2.334710251561853340e+02
1.784000000000000057e+02,5.227212309046242353e+02,9.946528946574066765e+01,2.670987098424908979e+01,2.336113795873705214e+02
1.785000000000000000e+02,5.229035079653290268e+02,9.953128680630126723e+01,2.668735379168040112e+01,2.337528115040385046e+02
1.785999999999999943e+02,5.230672497276152626e+02,9.959325692641932903e+01,2.667177125818223260e+01,2.338922004757376953e+02
1.787000000000000171e+02,5.232406382113022119e+02,9.964955802733760493e+01,2.665583740047400241e+01,2.340257974661549554e+02
1.788000000000000114e+02,5.233541083090250368e+02,9.970653873017275259e+01,2.663988410701588805e+01,2.341575563564327069e+02
1.789000000000000057e+02,5.234305654011800470e+02,9.977107041614640082e+01,2.662619018541573723e+01,2.342932507280662264e+02
1.790000000000000000e+02,5.235687328740440307e+02,9.984126926742777641e+01,2.660782573371765380e+01,2.344432324553910973e+02
1.790999999999999943e+02,5.237442193446097463e+02,9.991030770309593834e+01,2.659310325112383566e+01,2.346036272776404985e+02
1.792000000000000171e+02,5.238834309579071942e+02,9.998174721843436430e+01,2.657729049472311544e+01,2.347689806330005240e+02
1.793000000000000114e+02,5.240386308274671592e+02,1.000517548029411188e+02,2.657098828249433708e+01,2.349331465501222453e+02
