time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
8.700000000000000000e+01,6.265259747500000458e+02,-9.271689504400000033e+02,-9.116198614779999616e+02,3.390206178199999670e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.705000000000001137e+01,6.176952181899999914e+02,-9.279543137199999592e+02,-9.126243860139999242e+02,-7.666448347000000274e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.710000000000000853e+01,5.924699521999999661e+02,-9.282407016299999896e+02,-9.135368132590000414e+02,-8.189862169433333172e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.715000000000000568e+01,5.846282668799999556e+02,-9.285684301899999582e+02,-9.140591563570000062e+02,-2.475399257576666734e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.720000000000000284e+01,6.085401316200000110e+02,-9.293085555200000272e+02,-9.142058382750000192e+02,1.177662931333333350e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.725000000000000000e+01,5.788642553199999838e+02,-9.286111079600000267e+02,-9.142448850650000622e+02,1.638680843076666671e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.730000000000001137e+01,5.764056842600000437e+02,-9.284427589299999681e+02,-9.141375527229999989e+02,-4.514728331399999739e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.735000000000000853e+01,6.184246588199999906e+02,-9.289299149400000033e+02,-9.135818840140000248e+02,-1.444312205200000143e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.740000000000000568e+01,6.632853472499999725e+02,-9.288214212000000316e+02,-9.123600400490000766e+02,3.204458592333333383e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.745000000000000284e+01,5.988240307700000358e+02,-9.263897433500000034e+02,-9.115281597890000285e+02,4.025830027999999922e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.750000000000000000e+01,6.423296652400000539e+02,-9.267744528800000126e+02,-9.108331487520000564e+02,-1.281744445066666793e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.755000000000001137e+01,6.659804066100000455e+02,-9.271903974800000015e+02,-9.106621304860000237e+02,-8.927097537943333438e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.760000000000000853e+01,6.262079011800000217e+02,-9.268325903999999582e+02,-9.112913953720000109e+02,-6.730171123666665867e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.765000000000000568e+01,6.075321350100000473e+02,-9.278713838600000372e+02,-9.127936830219999820e+02,6.856118979333332419e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.770000000000000284e+01,6.139418176599999697e+02,-9.288850521199999548e+02,-9.136482761129999517e+02,-4.375231306366666462e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.775000000000000000e+01,5.459098811799999567e+02,-9.275482312399999500e+02,-9.139998682839999447e+02,-9.465146623933333447e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.780000000000001137e+01,5.349957123599999704e+02,-9.271113577900000564e+02,-9.138338621060000833e+02,-1.542446614736666666e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.785000000000000853e+01,6.152210738200000151e+02,-9.284483257499999809e+02,-9.131798012299999527e+02,2.274106458606666992e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.790000000000000568e+01,5.786850403500000084e+02,-9.270988670499999671e+02,-9.127370919029999641e+02,-7.072748670749333388e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.795000000000000284e+01,6.086049389800000426e+02,-9.274990798200000199e+02,-9.123947541889999684e+02,1.801501561920000050e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.800000000000000000e+01,5.695525815099999818e+02,-9.263399863299999879e+02,-9.122048600699999952e+02,-3.066050259846666570e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.805000000000001137e+01,6.836570147500000303e+02,-9.287460741700000426e+02,-9.117791100370000095e+02,-3.564761277399999817e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.810000000000000853e+01,6.391591157200000453e+02,-9.274999791999999843e+02,-9.116373616050000237e+02,-3.769918337666666730e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.815000000000000568e+01,6.591275635599999987e+02,-9.283713940899999670e+02,-9.120132005979999121e+02,-1.676088796056666441e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.820000000000000284e+01,5.912166807300000073e+02,-9.279189030200000161e+02,-9.132461182750000717e+02,-3.727961939133333513e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.825000000000000000e+01,5.725869042799999988e+02,-9.285208952299999510e+02,-9.143104633059999742e+02,1.026849814113333231e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.830000000000001137e+01,5.302409563300000173e+02,-9.278452684300000328e+02,-9.146857760330000247e+02,-2.748808031600000201e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.835000000000000853e+01,5.218498985700000503e+02,-9.275543932900000073e+02,-9.146031497269999591e+02,-1.030145821946666512e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.840000000000000568e+01,5.408444994499999439e+02,-9.275343684599999960e+02,-9.141117178829999830e+02,-1.327309017264333146e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.845000000000000284e+01,5.794210304399999814e+02,-9.276003445899999633e+02,-9.132203036789999260e+02,2.047116878889999880e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.850000000000000000e+01,6.165245024900000317e+02,-9.279920543900000212e+02,-9.126911814449999838e+02,-4.453948923233333468e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.855000000000001137e+01,6.428673140199999807e+02,-9.287415229299999737e+02,-9.127868754630000012e+02,4.048564816233333197e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.860000000000000853e+01,6.189373451500000556e+02,-9.283782268100000010e+02,-9.130174720620000244e+02,-5.658381566433332566e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.865000000000000568e+01,5.607028404899999714e+02,-9.272456968100000267e+02,-9.133302029610000545e+02,5.995160217233332922e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.870000000000000284e+01,6.087891613199999483e+02,-9.287076650300000438e+02,-9.135987673790000372e+02,-4.090430773466666725e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.875000000000000000e+01,5.900149813599999788e+02,-9.285277938699999822e+02,-9.138848328379999657e+02,1.565580790666666958e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.880000000000001137e+01,5.815028796899999861e+02,-9.286911951700000145e+02,-9.142594870330000276e+02,-1.694535454284999965e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.885000000000000853e+01,5.508364311200000429e+02,-9.281676820400000452e+02,-9.144970522240000719e+02,9.854915558233334760e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.890000000000000568e+01,5.309736797499999739e+02,-9.273180526400000190e+02,-9.141403755520000232e+02,8.191085260333333742e-03,5.944824494928709100e+03,1.875429362176938453e+00
8.895000000000000284e+01,5.755212149300000419e+02,-9.272770988900000475e+02,-9.129938433970000915e+02,1.082547014651000089e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.900000000000000000e+01,5.975771315399999821e+02,-9.267790702199999942e+02,-9.119484321390000332e+02,-8.525218418799999920e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.905000000000001137e+01,6.429601511299999856e+02,-9.271652283099999750e+02,-9.112082768159999659e+02,1.921357098298866750e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.910000000000000853e+01,6.525814318400000502e+02,-9.273362046400000054e+02,-9.111404727030000004e+02,2.401899197793333496e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.915000000000000568e+01,6.021426396900000100e+02,-9.267644723399999975e+02,-9.118205277160000151e+02,-2.246693799006666270e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.920000000000000284e+01,5.611081393299999718e+02,-9.264490788000000521e+02,-9.125235262650001005e+02,1.220983966513333324e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.925000000000000000e+01,6.167851713899999595e+02,-9.281748136200000090e+02,-9.128674714080000285e+02,-9.033832554466668385e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.930000000000001137e+01,5.731305581999999958e+02,-9.273784443600000031e+02,-9.131545200609999711e+02,-4.302334781400000696e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.935000000000000853e+01,6.070845663400000376e+02,-9.283279977400000007e+02,-9.132614046380000445e+02,4.290395521033333465e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.940000000000000568e+01,5.663912100300000247e+02,-9.275184555399999908e+02,-9.134617880319999585e+02,4.007364872766666086e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.945000000000000284e+01,5.791625064099999918e+02,-9.277884800299999597e+02,-9.134148551549999411e+02,-2.248773338926666476e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.950000000000000000e+01,5.626226051899999447e+02,-9.269438165799999751e+02,-9.129806781109999747e+02,2.682257837300000003e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.955000000000001137e+01,5.662824723100000028e+02,-9.261147112099999958e+02,-9.120607423489999519e+02,4.890638187000000414e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.960000000000000853e+01,6.336071095500000183e+02,-9.267181177999999591e+02,-9.109932896039999832e+02,7.971182854333332124e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.965000000000000568e+01,6.016115367800000513e+02,-9.253629491599999710e+02,-9.104321854199999962e+02,-4.697228779366666718e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.970000000000000284e+01,6.577977338900000177e+02,-9.264691644499999938e+02,-9.101439746009999681e+02,2.235995919466666759e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.975000000000000000e+01,6.184975620400000480e+02,-9.256881109099999776e+02,-9.103382706759999792e+02,-5.014733913333291326e-04,5.944824494928709100e+03,1.875429362176938453e+00
8.980000000000001137e+01,6.126639891900000521e+02,-9.259017384100000072e+02,-9.106966754830000355e+02,-2.855618299073333088e-01,5.944824494928709100e+03,1.875429362176938453e+00
8.985000000000000853e+01,6.235537075299999970e+02,-9.264890852099999847e+02,-9.110137618210000028e+02,-8.917059520666681394e-03,5.944824494928709100e+03,1.875429362176938453e+00
8.990000000000000568e+01,6.738244132400000126e+02,-9.282005625000000464e+02,-9.114776233590000629e+02,2.271012146533331680e-02,5.944824494928709100e+03,1.875429362176938453e+00
8.995000000000000284e+01,5.532176620599999524e+02,-9.257786452100000361e+02,-9.120489181290000715e+02,-1.152465308333331826e-03,5.944824494928709100e+03,1.875429362176938453e+00
9.000000000000000000e+01,5.636892591199999742e+02,-9.260992041299999755e+02,-9.121095934989999705e+02,-3.856817738699999665e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.005000000000001137e+01,6.021443079900000157e+02,-9.270261431100000209e+02,-9.120821570819999806e+02,-2.301474399486666267e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.010000000000000853e+01,5.977628585200000089e+02,-9.271332308300000022e+02,-9.122979833870000448e+02,3.101694162879999883e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.015000000000000568e+01,5.874595754399999805e+02,-9.272385078500000191e+02,-9.126589667490000011e+02,-2.667939963783333424e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.020000000000000284e+01,5.487186105199999702e+02,-9.266146100500000102e+02,-9.129965401949999659e+02,3.654607831633333581e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.025000000000000000e+01,5.605803243000000293e+02,-9.268773472399999491e+02,-9.129648939909999399e+02,-2.148494272033333319e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.030000000000001137e+01,6.014234015700000100e+02,-9.279130958199999668e+02,-9.129870012100000167e+02,3.135941656180999959e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.035000000000000853e+01,5.678666245499999832e+02,-9.275255171500000415e+02,-9.134322328819999939e+02,-8.111899445733332381e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.040000000000000568e+01,5.431294034999999667e+02,-9.276249883499999669e+02,-9.141456311439999354e+02,3.136239310533333047e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.045000000000000284e+01,5.504116768200000251e+02,-9.284818924999999581e+02,-9.148218042139999397e+02,-1.404126614133333339e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.050000000000000000e+01,5.304096715399999766e+02,-9.282837215399999877e+02,-9.151200419780000175e+02,-8.302896334999999850e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.055000000000001137e+01,5.284249791600000208e+02,-9.280809206899999708e+02,-9.149664971199999854e+02,-8.645654198466666551e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.060000000000000853e+01,5.557448433600000044e+02,-9.279178153000000293e+02,-9.141253687650000757e+02,-2.935833845633333272e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.065000000000000568e+01,6.640258498700000018e+02,-9.291734949799999868e+02,-9.126937360729999682e+02,-2.524713528623333536e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.070000000000000284e+01,6.396057614000000058e+02,-9.278584517900000037e+02,-9.119847493649999706e+02,-1.782786749166666851e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.075000000000000000e+01,6.240719461800000545e+02,-9.272590727000000470e+02,-9.117708876910000981e+02,1.345275915443333303e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.080000000000001137e+01,6.116879049000000350e+02,-9.269740220700000464e+02,-9.117931835520000732e+02,1.034215117200000117e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.085000000000000853e+01,6.184643114499999683e+02,-9.272447610799999893e+02,-9.118957460579999861e+02,-1.680449748299999990e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.090000000000000568e+01,6.424849880000000439e+02,-9.281877942700000403e+02,-9.122426353500000005e+02,1.540738440979999846e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.095000000000000284e+01,5.722555623900000228e+02,-9.274029001699999526e+02,-9.132006914709999137e+02,-2.628051379833333256e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.100000000000000000e+01,5.923062160599999970e+02,-9.289446040799999764e+02,-9.142447793049999518e+02,3.707314608966666980e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.105000000000001137e+01,5.689264517200000455e+02,-9.290094423699999879e+02,-9.148898553660000061e+02,-4.395279657666666812e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.110000000000000853e+01,5.777138680299999578e+02,-9.294128203200000371e+02,-9.150751476770000181e+02,2.044831802246666885e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.115000000000000568e+01,5.745768955900000492e+02,-9.292664287400000376e+02,-9.150066093149999915e+02,4.901757194999999817e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.120000000000000284e+01,5.909938253399999439e+02,-9.294557689900000241e+02,-9.147885150590000194e+02,2.041347983100000041e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.125000000000000000e+01,5.774737961299999824e+02,-9.288609570400000166e+02,-9.145292424890000120e+02,4.151478085399999962e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.130000000000001137e+01,6.220436573499999895e+02,-9.295474288100000422e+02,-9.141095817679999982e+02,1.106086158449999940e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.135000000000000853e+01,6.264238748499999474e+02,-9.293803875199999993e+02,-9.138338324679999687e+02,-1.384130701296999999e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.140000000000000568e+01,6.167033774200000380e+02,-9.289443719299999884e+02,-9.136390596759999880e+02,3.136254079799999928e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.145000000000000284e+01,5.842252668899999435e+02,-9.279445149800000081e+02,-9.134452427789999547e+02,-6.657382074666669432e-03,5.944824494928709100e+03,1.875429362176938453e+00
9.150000000000000000e+01,6.436735136600000260e+02,-9.289278633999999784e+02,-9.129532077119999940e+02,-1.662602242600000058e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.155000000000001137e+01,5.480575618899999881e+02,-9.260022552799999858e+02,-9.124005912960000160e+02,-2.162976326486666656e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.160000000000000853e+01,6.212389004499999601e+02,-9.269113602999999557e+02,-9.114934856719999061e+02,1.110425071173333361e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.165000000000000568e+01,6.233256111900000178e+02,-9.263117579199999909e+02,-9.108420954140000276e+02,3.684807023466666470e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.170000000000000284e+01,6.609876616400000557e+02,-9.272440321599999606e+02,-9.108396748509999270e+02,3.054097215323333669e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.175000000000000000e+01,6.302532524099999591e+02,-9.274738760999999840e+02,-9.118322837560000380e+02,-2.518185680166666329e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.180000000000001137e+01,6.153034374400000388e+02,-9.281518692800000281e+02,-9.128813006640000367e+02,-2.632807453633333530e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.185000000000000853e+01,5.541627182500000117e+02,-9.273186321199999611e+02,-9.135654506839999840e+02,-3.244158370500000443e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.190000000000000568e+01,5.658693492200000037e+02,-9.277889544500000056e+02,-9.137452384570000277e+02,-2.471768561266666497e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.195000000000000284e+01,5.936311535999999478e+02,-9.284355746100000033e+02,-9.137028676039999482e+02,4.138310400403333311e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.200000000000000000e+01,6.286427110500000026e+02,-9.292368504500000199e+02,-9.136352284370000234e+02,-5.054248276166667386e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.205000000000001137e+01,5.902699789499999952e+02,-9.283006855800000494e+02,-9.136513960310001039e+02,-2.245498866666665802e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.210000000000000853e+01,5.940523486800000228e+02,-9.282665181900000562e+02,-9.135233579860000646e+02,-1.917496219330000196e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.215000000000000568e+01,6.018813795900000514e+02,-9.278812497799999619e+02,-9.129437890949999428e+02,-9.904097189900000486e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.220000000000000284e+01,6.237224265800000467e+02,-9.277728135700000394e+02,-9.122933029210000768e+02,-1.662934276399999356e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.225000000000000000e+01,6.105084036599999990e+02,-9.271410722900000110e+02,-9.119895065719999820e+02,-1.091153560733333361e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.230000000000001137e+01,6.589749386600000207e+02,-9.283461390300000176e+02,-9.119917333739999776e+02,2.617429078113333030e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.235000000000000853e+01,6.170542915300000004e+02,-9.280715796299999738e+02,-9.127575584080000226e+02,-4.633772340283334040e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.240000000000000568e+01,5.906312381899999764e+02,-9.284768974500000240e+02,-9.138186421880000125e+02,1.366014926219999981e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.245000000000000284e+01,6.110217480500000420e+02,-9.298245535999999447e+02,-9.146602477279999448e+02,2.971560460400000103e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.250000000000000000e+01,5.857456187300000465e+02,-9.297339981300000318e+02,-9.151969939169999861e+02,-1.301264477133333430e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.255000000000001137e+01,5.439468789799999513e+02,-9.287499444200000198e+02,-9.152502991500000462e+02,4.927451930933333668e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.260000000000000853e+01,5.799693098699999609e+02,-9.293086874599999874e+02,-9.149150393789999498e+02,-5.272824713866667290e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.265000000000000568e+01,5.867463820200000555e+02,-9.291175936800000272e+02,-9.145557525760000317e+02,-2.465606922166666548e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.270000000000000284e+01,5.821806776600000148e+02,-9.287774558600000319e+02,-9.143289261680000664e+02,1.098720415966666503e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.275000000000000000e+01,6.110735959200000025e+02,-9.293694328499999529e+02,-9.142038402199999609e+02,-5.672542895766666815e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.280000000000001137e+01,5.832447687699999506e+02,-9.286948725600000216e+02,-9.142199343109999745e+02,2.667355102066666928e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.285000000000000853e+01,5.495130675000000338e+02,-9.277668758600000274e+02,-9.141290892130000429e+02,-2.455114937683333387e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.290000000000000568e+01,5.620728294399999641e+02,-9.276847398300000123e+02,-9.137352456669999583e+02,1.842206618600000512e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.295000000000000284e+01,6.088769671300000255e+02,-9.282021178500000360e+02,-9.130910410390000607e+02,-1.132283831500000004e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.300000000000000000e+01,6.387520640899999762e+02,-9.284846129999999675e+02,-9.126320975909999333e+02,5.239462427633333891e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.305000000000001137e+01,6.469217582200000152e+02,-9.285182761700000356e+02,-9.124630057180000904e+02,-2.567245588666666745e-03,5.944824494928709100e+03,1.875429362176938453e+00
9.310000000000000853e+01,6.372122873299999810e+02,-9.284183633699999518e+02,-9.126040620599999329e+02,-1.407248369866666848e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.315000000000000568e+01,5.829809603400000242e+02,-9.275730508799999825e+02,-9.131046598149999909e+02,9.773522098933333513e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.320000000000000284e+01,5.771757422499999848e+02,-9.279905645699999468e+02,-9.136662471039999218e+02,2.560892008499999761e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.325000000000000000e+01,5.801262878899999578e+02,-9.287010924999999588e+02,-9.143035485469999912e+02,-2.797347908800000282e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.330000000000001137e+01,5.419913465399999950e+02,-9.286184089800000265e+02,-9.151672960120000653e+02,3.468680229800000236e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.335000000000000853e+01,5.556596681700000318e+02,-9.296569137200000341e+02,-9.158665810590000547e+02,-9.797168202900001510e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.340000000000000568e+01,5.470933129200000167e+02,-9.298333831200000077e+02,-9.162556498159999592e+02,7.452848957399998975e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.345000000000000284e+01,5.581411540999999943e+02,-9.301863292100000535e+02,-9.163344111600000588e+02,-3.192976322233333497e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.350000000000000000e+01,5.653125437800000554e+02,-9.301620534999999563e+02,-9.161321562749999430e+02,3.500689670166667322e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.355000000000001137e+01,5.559378184299999930e+02,-9.289793010900000354e+02,-9.151820653099999845e+02,-1.199076402243333256e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.360000000000000853e+01,6.599676357600000074e+02,-9.302240578700000242e+02,-9.138450155100000529e+02,5.110580000766665743e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.365000000000000568e+01,6.332783467599999767e+02,-9.292098631200000227e+02,-9.134931941419999930e+02,-1.118241300333333438e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.370000000000000284e+01,5.783727472299999590e+02,-9.278552027399999815e+02,-9.135011780669999553e+02,6.565543488666668315e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.375000000000000000e+01,6.062091454699999531e+02,-9.284734337800000503e+02,-9.134285668280000436e+02,-1.460585817149999965e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.380000000000001137e+01,5.759824045699999715e+02,-9.278268626699999686e+02,-9.135321613969999817e+02,1.283632952266666738e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.385000000000000853e+01,6.260211776300000110e+02,-9.290424500999999964e+02,-9.135058891669999639e+02,6.470377881966665745e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.390000000000000568e+01,5.971194709000000103e+02,-9.284835048700000470e+02,-9.136642249870000114e+02,2.488770833681999972e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.395000000000000284e+01,5.672067175800000314e+02,-9.283532977400000163e+02,-9.142763910080000187e+02,3.334263067833333483e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.400000000000000000e+01,5.552413100300000224e+02,-9.290908730300000116e+02,-9.153109231590000263e+02,2.117718564897333178e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.405000000000001137e+01,5.589171503400000347e+02,-9.297815943099999458e+02,-9.159104176259999122e+02,4.494978901233332991e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.410000000000000853e+01,5.545660863399999698e+02,-9.298341475600000194e+02,-9.160709553550000237e+02,-3.038121079833333016e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.415000000000000568e+01,5.506850094200000285e+02,-9.294584866799999645e+02,-9.157916148399999656e+02,5.543052272333324863e-03,5.944824494928709100e+03,1.875429362176938453e+00
9.420000000000000284e+01,5.640774318400000311e+02,-9.287260448700000097e+02,-9.147268005890000495e+02,2.492529517833333152e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.425000000000000000e+01,5.802119142100000317e+02,-9.281942687399999841e+02,-9.137945997169999828e+02,1.701122424066666694e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.430000000000001137e+01,5.828303360200000043e+02,-9.278871940599999562e+02,-9.134225411809999287e+02,2.257970842940000000e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.435000000000000853e+01,5.845419685900000104e+02,-9.277118016900000157e+02,-9.132046696030000703e+02,-7.526331044699999251e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.440000000000000568e+01,5.693890773699999954e+02,-9.271235419900000352e+02,-9.129924735670000473e+02,3.174715402466666420e-02,5.944824494928709100e+03,1.875429362176938453e+00
9.445000000000000284e+01,5.789613916600000039e+02,-9.270175575600000002e+02,-9.126489239400000315e+02,-2.063461717470000123e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.450000000000000000e+01,6.276122480100000303e+02,-9.277515039500000285e+02,-9.121754559150000432e+02,-2.439642104776666709e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.455000000000001137e+01,5.885584244799999851e+02,-9.263981119600000511e+02,-9.117912996800000656e+02,2.216268248933333240e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.460000000000000853e+01,6.545687130600000501e+02,-9.274416452399999571e+02,-9.111965930619999199e+02,-3.984442781633332764e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.465000000000000568e+01,6.538906466800000317e+02,-9.267308294399999795e+02,-9.105026054779999640e+02,-1.197055450666666826e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.470000000000000284e+01,6.533630217800000537e+02,-9.263847714700000324e+02,-9.101696420750000698e+02,-1.841518686366666879e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.475000000000000000e+01,6.806102736100000357e+02,-9.277292800300000408e+02,-9.108379297600000655e+02,1.542065536614333487e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.480000000000001137e+01,5.771378228900000522e+02,-9.267691934399999809e+02,-9.124458170550000204e+02,1.526883526456666862e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.485000000000000853e+01,5.808081568200000220e+02,-9.277850000500000078e+02,-9.133705335089999835e+02,-1.514381094810000050e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.490000000000000568e+01,6.575850700900000447e+02,-9.302467753900000389e+02,-9.139268634200000179e+02,3.426698328906667146e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.495000000000000284e+01,5.557347616499999958e+02,-9.282957029499999635e+02,-9.145035066230000211e+02,-6.048574182666667243e-01,5.944824494928709100e+03,1.875429362176938453e+00
9.500000000000000000e+01,5.589005707200000188e+02,-9.285287716699999692e+02,-9.146580064579999316e+02,6.954685908466666788e-01,5.944824494928709100e+03,1.875429362176938453e+00
