time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
1.115000000000000036e+01,5.934409699999999930e+02,-9.015030699999999797e+02,-8.868517900000000509e+02,3.230631600000000506e-03,6.990537400000000162e+03,1.594884200000000085e+00
1.119999999999999929e+01,5.911273599999999533e+02,-9.015552000000000135e+02,-8.869610400000000254e+02,1.064856900000000078e-01,6.958340400000000045e+03,1.602263900000000074e+00
1.125000000000000000e+01,5.818409599999999955e+02,-9.015292399999999589e+02,-8.871643500000000131e+02,7.855305499999999663e-02,6.942834799999999632e+03,1.605842299999999945e+00
1.130000000000000071e+01,5.838568800000000465e+02,-9.017077799999999570e+02,-8.872931200000000445e+02,-7.682190399999999642e-02,6.944408099999999649e+03,1.605478399999999972e+00
1.134999999999999964e+01,5.905490099999999529e+02,-9.017473800000000210e+02,-8.871675000000000182e+02,-4.042823900000000470e-02,6.938694199999999910e+03,1.606800500000000076e+00
1.140000000000000036e+01,5.525871100000000524e+02,-9.002496599999999489e+02,-8.866070099999999456e+02,-6.205670600000000314e-02,6.931070099999999911e+03,1.608567999999999998e+00
1.144999999999999929e+01,6.389614199999999755e+02,-9.014104200000000446e+02,-8.856353000000000293e+02,1.674119800000000227e-02,6.921611600000000180e+03,1.610766099999999978e+00
1.150000000000000000e+01,6.294121000000000095e+02,-9.006553699999999480e+02,-8.851160099999999602e+02,2.577313200000000415e-01,6.917762499999999818e+03,1.611662399999999939e+00
1.155000000000000071e+01,6.456271900000000414e+02,-9.009312999999999647e+02,-8.849916100000000370e+02,-2.799701800000000546e-02,6.954720900000000256e+03,1.603097699999999959e+00
1.159999999999999964e+01,6.493806899999999587e+02,-9.012298299999999927e+02,-8.851974699999999530e+02,1.358939800000000253e-01,6.991601200000000063e+03,1.594641500000000045e+00
1.165000000000000036e+01,5.965016100000000279e+02,-9.009536500000000387e+02,-8.862268000000000256e+02,1.170912399999999992e-01,7.054175599999999577e+03,1.580496200000000018e+00
1.169999999999999929e+01,6.104140899999999874e+02,-9.022622000000000071e+02,-8.871918699999999944e+02,-2.259547400000000150e-01,7.128829399999999623e+03,1.563945099999999977e+00
1.175000000000000000e+01,6.065973300000000563e+02,-9.028958400000000211e+02,-8.879197500000000218e+02,1.877359799999999967e-01,7.160649900000000343e+03,1.556995200000000024e+00
1.180000000000000071e+01,5.764776299999999765e+02,-9.023068600000000288e+02,-8.880743899999999940e+02,-3.689144899999999838e-01,7.194918399999999565e+03,1.549579400000000051e+00
1.184999999999999964e+01,5.865713299999999890e+02,-9.024393199999999524e+02,-8.879576399999999694e+02,1.435347600000000112e-01,7.178945300000000316e+03,1.553027200000000052e+00
1.190000000000000036e+01,6.272829699999999775e+02,-9.033948199999999815e+02,-8.879080300000000534e+02,-1.934816000000000036e-01,7.171261499999999614e+03,1.554691199999999940e+00
1.194999999999999929e+01,5.862304799999999432e+02,-9.024832699999999477e+02,-8.880100099999999657e+02,5.295768700000000329e-02,7.140110099999999875e+03,1.561474199999999923e+00
1.200000000000000000e+01,5.838460400000000163e+02,-9.023427799999999479e+02,-8.879283900000000358e+02,-8.367534299999999925e-02,7.117011599999999817e+03,1.566542000000000101e+00
1.205000000000000071e+01,5.922540800000000445e+02,-9.021801699999999755e+02,-8.875582000000000562e+02,-5.657641900000000279e-02,7.094613999999999578e+03,1.571487499999999926e+00
1.209999999999999964e+01,6.649713199999999915e+02,-9.028565099999999575e+02,-8.864392400000000407e+02,1.544955799999999935e-01,7.074093300000000454e+03,1.576046099999999894e+00
1.215000000000000036e+01,6.619523900000000367e+02,-9.015151799999999866e+02,-8.851724500000000262e+02,-1.238481600000000127e-01,7.078157799999999952e+03,1.575141099999999961e+00
1.219999999999999929e+01,6.355171100000000024e+02,-9.003246000000000322e+02,-8.846345099999999775e+02,2.145975199999999861e-01,7.084601899999999659e+03,1.573708399999999896e+00
1.225000000000000000e+01,6.675419000000000551e+02,-9.011469399999999723e+02,-8.846662000000000035e+02,-1.906066000000000149e-01,7.126013799999999719e+03,1.564562999999999926e+00
1.230000000000000071e+01,6.165608200000000352e+02,-9.005584199999999555e+02,-8.853363399999999501e+02,3.756300400000000539e-01,7.153584399999999732e+03,1.558532999999999946e+00
1.234999999999999964e+01,5.877074000000000069e+02,-9.007000399999999445e+02,-8.861903200000000425e+02,-3.664294300000000004e-01,7.202886199999999917e+03,1.547865300000000000e+00
1.240000000000000036e+01,6.005326099999999769e+02,-9.014467499999999518e+02,-8.866203900000000431e+02,1.144194400000000111e-01,7.207612399999999980e+03,1.546850300000000011e+00
1.244999999999999929e+01,6.236039200000000164e+02,-9.021753800000000183e+02,-8.867794199999999591e+02,-1.339099499999999998e-01,7.232737900000000081e+03,1.541476800000000091e+00
1.250000000000000000e+01,5.795217099999999846e+02,-9.012313400000000456e+02,-8.869237100000000282e+02,-3.421594300000000421e-01,7.231995600000000195e+03,1.541635000000000089e+00
1.255000000000000071e+01,5.941760399999999436e+02,-9.016337200000000394e+02,-8.869642900000000054e+02,3.084644400000000064e-01,7.168561700000000201e+03,1.555276799999999904e+00
1.259999999999999964e+01,5.608761299999999892e+02,-9.009110200000000077e+02,-8.870637199999999893e+02,-4.585989500000000468e-02,7.144693299999999908e+03,1.560472499999999929e+00
1.265000000000000036e+01,5.815198799999999437e+02,-9.013652399999999716e+02,-8.870082800000000134e+02,1.661362500000000131e-01,7.120114599999999882e+03,1.565859300000000065e+00
1.269999999999999929e+01,6.194939600000000155e+02,-9.021067399999999452e+02,-8.868122399999999743e+02,-5.807776099999999858e-02,7.102498199999999997e+03,1.569743099999999947e+00
1.275000000000000000e+01,6.121656299999999646e+02,-9.019216099999999869e+02,-8.868080499999999802e+02,-4.957506000000000412e-02,7.078326200000000426e+03,1.575103700000000106e+00
1.280000000000000071e+01,6.144844000000000506e+02,-9.019737599999999702e+02,-8.868029400000000351e+02,1.249479500000000021e-01,7.054234800000000178e+03,1.580482900000000024e+00
1.284999999999999964e+01,6.281010800000000245e+02,-9.024378299999999626e+02,-8.869308399999999892e+02,-2.077510999999999941e-01,7.046845800000000054e+03,1.582140099999999938e+00
1.290000000000000036e+01,5.835738300000000436e+02,-9.016811800000000403e+02,-8.872735099999999875e+02,1.782748100000000058e-01,7.014743300000000090e+03,1.589380699999999980e+00
1.294999999999999929e+01,5.548985699999999497e+02,-9.013071499999999787e+02,-8.876074300000000221e+02,-5.229455699999999846e-02,7.005196899999999914e+03,1.591546600000000034e+00
1.300000000000000000e+01,5.534085599999999658e+02,-9.014632299999999532e+02,-8.878002999999999929e+02,5.398408199999999990e-01,7.001575799999999617e+03,1.592369700000000110e+00
1.305000000000000071e+01,5.547217699999999923e+02,-9.013813499999999976e+02,-8.876860000000000355e+02,-2.535325200000000390e-01,7.071590400000000045e+03,1.576603999999999894e+00
1.309999999999999964e+01,5.802631300000000465e+02,-9.013122200000000248e+02,-8.869862900000000536e+02,3.396970400000000057e-01,7.133262099999999919e+03,1.562973200000000062e+00
1.315000000000000036e+01,6.233547800000000052e+02,-9.014632199999999784e+02,-8.860734099999999671e+02,5.079116599999999870e-02,7.241685099999999693e+03,1.539572299999999894e+00
1.319999999999999929e+01,6.462945099999999456e+02,-9.012495999999999867e+02,-8.852934400000000323e+02,-7.048346600000000850e-02,7.364358199999999670e+03,1.513926499999999953e+00
1.325000000000000000e+01,6.896191999999999780e+02,-9.021698499999999967e+02,-8.851440499999999929e+02,-2.758597600000000094e-01,7.477011099999999715e+03,1.491116899999999967e+00
1.330000000000000071e+01,6.229358600000000479e+02,-9.010390099999999620e+02,-8.856595399999999927e+02,5.450850900000000360e-02,7.552828700000000026e+03,1.476148599999999922e+00
1.334999999999999964e+01,6.117507900000000518e+02,-9.014804799999999432e+02,-8.863771600000000035e+02,-6.654198399999999847e-02,7.620944700000000012e+03,1.462954800000000111e+00
1.340000000000000036e+01,5.806660799999999654e+02,-9.011326199999999744e+02,-8.867967300000000250e+02,-7.543375900000000300e-02,7.677009600000000319e+03,1.452270900000000031e+00
1.344999999999999929e+01,5.868062599999999520e+02,-9.013210800000000518e+02,-8.868336100000000215e+02,-2.296173999999999993e-01,7.721380400000000009e+03,1.443925399999999915e+00
1.350000000000000000e+01,5.930959100000000035e+02,-9.013262399999999843e+02,-8.866834800000000314e+02,1.650432000000000010e-01,7.728770599999999831e+03,1.442544700000000013e+00
1.355000000000000071e+01,6.041938499999999976e+02,-9.015671599999999444e+02,-8.866504099999999653e+02,-7.404795000000000127e-02,7.741975400000000263e+03,1.440084300000000095e+00
1.359999999999999964e+01,5.975040800000000445e+02,-9.015226099999999860e+02,-8.867710200000000214e+02,-1.165967700000000024e-01,7.745117199999999684e+03,1.439500199999999897e+00
1.365000000000000036e+01,6.012485100000000102e+02,-9.017181500000000369e+02,-8.868741099999999733e+02,-4.988657999999999981e-02,7.730858500000000276e+03,1.442155199999999970e+00
1.369999999999999929e+01,5.737712999999999965e+02,-9.008704500000000053e+02,-8.867047900000000027e+02,2.475425500000000001e-01,7.722052099999999882e+03,1.443799800000000078e+00
1.375000000000000000e+01,5.939635899999999538e+02,-9.006774100000000089e+02,-8.860132300000000214e+02,1.784601099999999843e-02,7.758894699999999830e+03,1.436943999999999999e+00
1.380000000000000071e+01,5.633309500000000298e+02,-8.989752399999999852e+02,-8.850673399999999447e+02,1.711841000000000057e-01,7.795818699999999808e+03,1.430138099999999968e+00
1.384999999999999964e+01,6.912115900000000011e+02,-9.007724899999999479e+02,-8.837073900000000322e+02,-1.825829400000000269e-01,7.851734400000000278e+03,1.419953500000000091e+00
1.390000000000000036e+01,6.925983199999999442e+02,-9.007021999999999480e+02,-8.836028599999999642e+02,1.486356800000000200e-01,7.875655099999999948e+03,1.415640599999999916e+00
1.394999999999999929e+01,6.316503300000000536e+02,-8.999621700000000146e+02,-8.843675500000000511e+02,-1.030889600000000073e-01,7.915286199999999553e+03,1.408552699999999991e+00
1.400000000000000000e+01,6.452436099999999897e+02,-9.010232200000000375e+02,-8.850929999999999609e+02,-1.318933499999999995e-02,7.945050699999999779e+03,1.403275800000000073e+00
1.405000000000000071e+01,5.690296299999999974e+02,-8.997833299999999781e+02,-8.857347300000000132e+02,1.045253500000000030e-01,7.980995799999999690e+03,1.396955699999999911e+00
1.409999999999999964e+01,6.186029999999999518e+02,-9.013085600000000568e+02,-8.860360600000000204e+02,-6.718813199999999763e-02,8.036240099999999984e+03,1.387352499999999988e+00
1.415000000000000036e+01,5.567426600000000008e+02,-9.001231999999999971e+02,-8.863779500000000553e+02,2.508686299999999814e-01,8.089051499999999578e+03,1.378294799999999931e+00
1.419999999999999929e+01,5.587081899999999450e+02,-9.001222599999999829e+02,-8.863284899999999880e+02,-1.520342400000000149e-01,8.174728199999999561e+03,1.363849300000000042e+00
1.425000000000000000e+01,5.652119000000000142e+02,-8.998028399999999465e+02,-8.858484999999999445e+02,-1.921508000000000105e-01,8.217528500000000349e+03,1.356745799999999891e+00
1.430000000000000071e+01,6.347017200000000230e+02,-9.006602000000000317e+02,-8.849902499999999463e+02,-4.321858399999999739e-02,8.205355600000000777e+03,1.358758600000000039e+00
1.434999999999999964e+01,6.387834199999999782e+02,-9.000174700000000030e+02,-8.842467500000000200e+02,1.881286300000000189e-01,8.180643500000000131e+03,1.362863099999999994e+00
1.440000000000000036e+01,6.144538599999999633e+02,-8.989541699999999764e+02,-8.837841100000000552e+02,1.344737700000000168e-02,8.200701999999999316e+03,1.359529599999999894e+00
1.444999999999999929e+01,6.665330099999999902e+02,-8.997537700000000314e+02,-8.832979400000000396e+02,1.727779100000000068e-02,8.209279200000000856e+03,1.358109199999999905e+00
1.450000000000000000e+01,6.628093499999999949e+02,-8.996649200000000519e+02,-8.833010299999999688e+02,-8.427064800000000355e-02,8.197307300000000396e+03,1.360092700000000043e+00
1.455000000000000071e+01,6.223288700000000517e+02,-8.998621799999999666e+02,-8.844977000000000089e+02,-4.911690600000000444e-04,8.163093600000000151e+03,1.365793199999999930e+00
1.459999999999999964e+01,6.015425699999999551e+02,-9.008542499999999791e+02,-8.860029500000000553e+02,1.001332300000000036e-01,8.136583300000000236e+03,1.370243099999999936e+00
1.465000000000000036e+01,5.755960499999999911e+02,-9.010826499999999442e+02,-8.868719399999999951e+02,-7.823184700000000713e-02,8.130438199999999597e+03,1.371278800000000020e+00
1.469999999999999929e+01,5.839242500000000291e+02,-9.016651000000000522e+02,-8.872487800000000107e+02,3.459854900000000621e-02,8.094737900000000081e+03,1.377326599999999956e+00
1.475000000000000000e+01,5.725173800000000028e+02,-9.014353200000000470e+02,-8.873006199999999808e+02,2.380568000000000267e-02,8.075823599999999715e+03,1.380552400000000013e+00
1.480000000000000071e+01,5.925375000000000227e+02,-9.016804100000000517e+02,-8.870514299999999821e+02,9.152113800000000188e-02,8.080020300000000134e+03,1.379835300000000098e+00
1.484999999999999964e+01,6.265793899999999894e+02,-9.021054500000000189e+02,-8.866360200000000304e+02,2.840704800000000141e-01,8.112866200000000390e+03,1.374248899999999995e+00
1.490000000000000036e+01,6.060739399999999932e+02,-9.011822600000000421e+02,-8.862190900000000511e+02,-1.880994800000000133e-01,8.201112399999999980e+03,1.359461599999999937e+00
1.494999999999999929e+01,6.672252499999999600e+02,-9.021429600000000164e+02,-8.856700499999999465e+02,1.376604800000000017e-01,8.257258200000000215e+03,1.350217800000000024e+00
1.500000000000000000e+01,5.938570200000000341e+02,-9.002688500000000431e+02,-8.856073000000000093e+02,-1.773486100000000176e-01,8.306033699999999953e+03,1.342289000000000065e+00
1.505000000000000071e+01,6.148115699999999606e+02,-9.007001400000000331e+02,-8.855212500000000091e+02,1.158893800000000140e-01,8.314970199999999750e+03,1.340846299999999935e+00
1.509999999999999964e+01,6.706218000000000075e+02,-9.024485300000000052e+02,-8.858917599999999766e+02,1.428292700000000082e-01,8.348248900000000503e+03,1.335501300000000002e+00
1.515000000000000036e+01,5.545308199999999488e+02,-9.009211299999999483e+02,-8.872305000000000064e+02,-7.051051900000000761e-02,8.432535599999999249e+03,1.322152400000000005e+00
1.519999999999999929e+01,5.642789099999999962e+02,-9.019518900000000485e+02,-8.880205799999999954e+02,9.752062200000000125e-02,8.512646300000000338e+03,1.309709900000000093e+00
1.525000000000000000e+01,5.512870500000000220e+02,-9.019133500000000367e+02,-8.883028000000000475e+02,-2.305460200000000182e-01,8.600436499999999796e+03,1.296340899999999907e+00
1.530000000000000071e+01,5.669304899999999634e+02,-9.020611000000000104e+02,-8.880643300000000409e+02,2.520078900000000122e-01,8.659697599999999511e+03,1.287469600000000103e+00
1.534999999999999964e+01,5.366012699999999995e+02,-9.005463399999999865e+02,-8.872983600000000024e+02,-2.606375000000000219e-01,8.770826100000000224e+03,1.271157099999999929e+00
1.540000000000000036e+01,5.899678300000000490e+02,-9.007644500000000107e+02,-8.861989200000000437e+02,-6.896308400000000782e-02,8.810493000000000393e+03,1.265433999999999948e+00
1.544999999999999929e+01,5.676780999999999722e+02,-8.996482700000000250e+02,-8.856330500000000256e+02,-2.412689100000000031e-01,8.811808100000000195e+03,1.265245100000000011e+00
1.550000000000000000e+01,5.994586399999999458e+02,-9.000998700000000099e+02,-8.853000200000000177e+02,-5.529777000000000303e-02,8.756877899999999499e+03,1.273181799999999919e+00
1.555000000000000071e+01,6.219926299999999628e+02,-9.003688899999999649e+02,-8.850127099999999700e+02,-1.326945200000000102e-02,8.671956799999999930e+03,1.285649599999999948e+00
1.559999999999999964e+01,6.096633900000000494e+02,-9.001150699999999460e+02,-8.850632799999999634e+02,2.314224900000000362e-01,8.583546200000000681e+03,1.298891800000000041e+00
1.565000000000000036e+01,6.256588000000000420e+02,-9.006562000000000126e+02,-8.852095100000000230e+02,1.927919300000000002e-01,8.542603999999999360e+03,1.305117000000000083e+00
1.569999999999999929e+01,5.567943400000000338e+02,-8.995145099999999729e+02,-8.857679900000000544e+02,-2.018800900000000120e-01,8.554350399999999354e+03,1.303324799999999950e+00
1.575000000000000000e+01,6.060505600000000186e+02,-9.011780999999999722e+02,-8.862155099999999948e+02,-4.304906199999999905e-02,8.529470199999999750e+03,1.307126599999999916e+00
1.580000000000000071e+01,5.458404799999999568e+02,-9.003407099999999446e+02,-8.868646300000000338e+02,1.698430800000000074e-01,8.493008599999999205e+03,1.312738299999999914e+00
1.584999999999999964e+01,5.571841299999999819e+02,-9.013175099999999702e+02,-8.875613600000000361e+02,-3.775890300000000477e-01,8.454095499999999447e+03,1.318780599999999970e+00
1.590000000000000036e+01,5.608926699999999528e+02,-9.016503800000000410e+02,-8.878026700000000346e+02,3.318718600000000185e-01,8.354742000000000189e+03,1.334463399999999966e+00
1.594999999999999929e+01,6.011379899999999452e+02,-9.023755800000000136e+02,-8.875342699999999923e+02,-2.229851300000000036e-01,8.328866599999999380e+03,1.338609200000000055e+00
1.600000000000000000e+01,6.004352699999999459e+02,-9.014822400000000471e+02,-8.866582799999999907e+02,1.812818800000000063e-01,8.278688500000000204e+03,1.346722699999999939e+00
1.605000000000000071e+01,6.064402999999999793e+02,-9.004648799999999937e+02,-8.854926600000000008e+02,-1.049525400000000108e-01,8.253185799999999290e+03,1.350884100000000032e+00
1.610000000000000142e+01,6.089998500000000377e+02,-8.997679200000000037e+02,-8.847325100000000475e+02,1.062156300000000192e-01,8.220457700000000841e+03,1.356262400000000090e+00
1.614999999999999858e+01,6.299950599999999667e+02,-9.000677500000000464e+02,-8.845140000000000100e+02,2.723293800000000167e-02,8.203422699999999168e+03,1.359078699999999973e+00
1.619999999999999929e+01,6.111941699999999855e+02,-8.997742600000000266e+02,-8.846846799999999575e+02,1.658393999999999979e-01,8.205789600000000064e+03,1.358686700000000025e+00
1.625000000000000000e+01,5.976532700000000204e+02,-8.999833499999999731e+02,-8.852280700000000024e+02,-2.143648399999999871e-02,8.243847799999999552e+03,1.352414299999999958e+00
1.630000000000000071e+01,5.611931499999999460e+02,-8.996325299999999743e+02,-8.857774100000000317e+02,3.254113900000000226e-01,8.282908699999999953e+03,1.346036500000000080e+00
1.635000000000000142e+01,6.062038499999999885e+02,-9.010159499999999753e+02,-8.860495700000000170e+02,1.349857700000000119e-02,8.363062799999999697e+03,1.333135699999999924e+00
1.639999999999999858e+01,5.646737399999999525e+02,-9.002928100000000313e+02,-8.863517600000000130e+02,-2.706964500000000329e-02,8.448497699999999895e+03,1.319654399999999894e+00
1.644999999999999929e+01,5.941429600000000164e+02,-9.010379100000000108e+02,-8.863692999999999529e+02,-3.737995300000000465e-01,8.523564399999999296e+03,1.308032300000000037e+00
1.650000000000000000e+01,5.689635600000000295e+02,-9.000428900000000567e+02,-8.859959199999999555e+02,-1.369602100000000267e-01,8.512367500000000291e+03,1.309752800000000050e+00
1.655000000000000071e+01,5.665476599999999507e+02,-8.990441700000000083e+02,-8.850568500000000540e+02,-6.901359200000001248e-02,8.449174199999999473e+03,1.319548799999999966e+00
1.660000000000000142e+01,6.461515900000000556e+02,-8.999907299999999850e+02,-8.840380999999999858e+02,-2.717700299999999958e-01,8.372682099999999991e+03,1.331604100000000068e+00
1.664999999999999858e+01,6.524117800000000216e+02,-8.999235099999999647e+02,-8.838163200000000188e+02,3.191114200000000345e-01,8.260228800000000774e+03,1.349732300000000107e+00
1.669999999999999929e+01,6.420973999999999933e+02,-9.001137199999999439e+02,-8.842611799999999675e+02,3.238240100000000336e-03,8.205203999999999724e+03,1.358783700000000039e+00
1.675000000000000000e+01,5.910467899999999872e+02,-8.996356500000000551e+02,-8.850434800000000450e+02,-4.319239400000000201e-02,8.167689699999999903e+03,1.365024599999999921e+00
1.680000000000000071e+01,5.855891599999999926e+02,-9.001121399999999539e+02,-8.856547100000000228e+02,1.864136000000000126e-01,8.123131999999999607e+03,1.372512200000000071e+00
1.685000000000000142e+01,5.705276400000000194e+02,-9.001700899999999592e+02,-8.860845100000000230e+02,9.681481599999999799e-03,8.115020700000000033e+03,1.373884000000000105e+00
1.689999999999999858e+01,6.045014599999999518e+02,-9.012351499999999760e+02,-8.863107999999999720e+02,9.100871100000000602e-02,8.101790200000000368e+03,1.376127600000000006e+00
1.694999999999999929e+01,6.107811900000000378e+02,-9.016599499999999807e+02,-8.865805599999999913e+02,1.447835900000000176e-01,8.123194000000000415e+03,1.372501699999999936e+00
1.700000000000000000e+01,5.541737900000000536e+02,-9.007764100000000553e+02,-8.870945900000000393e+02,-2.881339199999999878e-01,8.172841400000000249e+03,1.364164200000000049e+00
1.705000000000000071e+01,5.936231099999999969e+02,-9.024737999999999829e+02,-8.878180200000000468e+02,1.898916300000000057e-01,8.165930900000000292e+03,1.365318599999999938e+00
1.710000000000000142e+01,5.308456499999999778e+02,-9.018372100000000273e+02,-8.887313299999999572e+02,-1.270651200000000036e-01,8.184618300000000090e+03,1.362201299999999948e+00
1.714999999999999858e+01,5.154089500000000044e+02,-9.018134800000000268e+02,-8.890887099999999919e+02,-2.656597100000000419e-02,8.172327500000000327e+03,1.364249999999999963e+00
1.719999999999999929e+01,5.895768600000000106e+02,-9.031814699999999903e+02,-8.886255899999999883e+02,8.565239900000000406e-02,8.155539300000000367e+03,1.367058300000000060e+00
1.725000000000000000e+01,5.541923100000000204e+02,-9.013814200000000483e+02,-8.876991400000000567e+02,-4.101452300000000412e-02,8.165972499999999854e+03,1.365311699999999906e+00
1.730000000000000071e+01,5.877124599999999646e+02,-9.010963500000000295e+02,-8.865865000000000009e+02,-1.094216200000000180e-02,8.173628499999999804e+03,1.364032799999999934e+00
1.735000000000000142e+01,5.549070000000000391e+02,-8.998013600000000451e+02,-8.861014400000000251e+02,4.708081000000000765e-02,8.177087800000000243e+03,1.363455800000000107e+00
1.739999999999999858e+01,5.752938699999999699e+02,-9.000321900000000142e+02,-8.858289399999999887e+02,1.122951000000000088e-01,8.183134500000000116e+03,1.362448300000000057e+00
1.744999999999999929e+01,6.098533499999999776e+02,-9.006073199999999588e+02,-8.855508399999999938e+02,-4.239681800000000625e-03,8.205131900000000314e+03,1.358795600000000103e+00
1.750000000000000000e+01,6.411035699999999906e+02,-9.010103199999999788e+02,-8.851823200000000043e+02,-3.387766400000000178e-01,8.217593000000000757e+03,1.356735199999999919e+00
1.755000000000000071e+01,6.578066099999999778e+02,-9.010945900000000393e+02,-8.848542099999999664e+02,2.090066899999999950e-01,8.177845999999999549e+03,1.363329299999999966e+00
1.760000000000000142e+01,5.818104899999999589e+02,-8.993953500000000076e+02,-8.850312099999999873e+02,-2.746593500000000243e-01,8.180386999999999716e+03,1.362905899999999892e+00
1.764999999999999858e+01,6.153722400000000334e+02,-9.006139100000000326e+02,-8.854211699999999610e+02,2.345604300000000142e-01,8.146194900000000416e+03,1.368626399999999910e+00
1.769999999999999929e+01,6.158346099999999979e+02,-9.019166800000000421e+02,-8.867125300000000152e+02,-3.229983800000000294e-01,8.122076600000000326e+03,1.372690500000000036e+00
1.775000000000000000e+01,6.310033600000000433e+02,-9.035140300000000479e+02,-8.879353899999999840e+02,3.404513800000000256e-01,8.051408300000000054e+03,1.384738800000000047e+00
1.780000000000000071e+01,5.660809000000000424e+02,-9.025307199999999739e+02,-8.885549200000000383e+02,-9.525721099999999442e-02,8.052961800000000039e+03,1.384471699999999972e+00
1.785000000000000142e+01,5.626748300000000427e+02,-9.024773999999999887e+02,-8.885856899999999996e+02,-4.766439100000000040e-02,8.060106300000000374e+03,1.383244499999999988e+00
1.789999999999999858e+01,5.436951400000000376e+02,-9.015899600000000191e+02,-8.881668399999999792e+02,8.018126899999999946e-02,8.061413599999999860e+03,1.383020200000000033e+00
1.794999999999999929e+01,5.912424099999999498e+02,-9.018812199999999848e+02,-8.872842200000000048e+02,-1.139280299999999996e-01,8.067553100000000086e+03,1.381967699999999910e+00
1.800000000000000000e+01,6.199745400000000473e+02,-9.018788399999999683e+02,-8.865724800000000414e+02,3.141722299999999968e-01,8.055735899999999674e+03,1.383994900000000028e+00
1.805000000000000071e+01,6.324001700000000028e+02,-9.018699800000000550e+02,-8.862568499999999858e+02,-2.245218800000000070e-01,8.093315599999999904e+03,1.377568600000000032e+00
1.810000000000000142e+01,6.104179599999999937e+02,-9.013846899999999778e+02,-8.863142699999999650e+02,3.368768900000000399e-01,8.103618000000000393e+03,1.375817300000000021e+00
1.814999999999999858e+01,5.805715599999999768e+02,-9.009936099999999897e+02,-8.866600600000000441e+02,-1.490710000000000091e-01,8.166507999999999811e+03,1.365222099999999994e+00
1.819999999999999929e+01,5.917542799999999943e+02,-9.012953400000000101e+02,-8.866856999999999971e+02,-3.653574600000000349e-03,8.202539899999999761e+03,1.359224999999999905e+00
1.825000000000000000e+01,5.981513999999999669e+02,-9.014899799999999459e+02,-8.867224099999999680e+02,-8.369811400000000401e-02,8.241282699999999750e+03,1.352835199999999904e+00
1.830000000000000071e+01,6.138666799999999739e+02,-9.018362100000000510e+02,-8.866806500000000142e+02,9.785785900000000537e-02,8.275568600000000515e+03,1.347230399999999939e+00
1.835000000000000142e+01,6.043355000000000246e+02,-9.014125500000000102e+02,-8.864923000000000002e+02,-6.946878900000000604e-04,8.333683399999999892e+03,1.337835499999999955e+00
1.839999999999999858e+01,5.883182600000000093e+02,-9.003873099999999567e+02,-8.858624999999999545e+02,-1.684787100000000037e-01,8.384125700000000506e+03,1.329786499999999982e+00
1.844999999999999929e+01,6.232213199999999915e+02,-9.004286299999999983e+02,-8.850421199999999544e+02,-2.112200800000000045e-01,8.391464500000000044e+03,1.328623600000000016e+00
1.850000000000000000e+01,6.721213999999999942e+02,-9.011633199999999988e+02,-8.845695200000000114e+02,4.331773200000000462e-02,8.346462199999999939e+03,1.335787199999999952e+00
1.855000000000000071e+01,5.936721900000000005e+02,-8.992453600000000051e+02,-8.845883700000000545e+02,1.072097700000000098e-01,8.295205599999999322e+03,1.344041100000000100e+00
1.860000000000000142e+01,6.017900100000000521e+02,-8.996748199999999542e+02,-8.848174099999999953e+02,-1.398794900000000230e-01,8.270551699999999983e+03,1.348047599999999901e+00
1.864999999999999858e+01,6.121481400000000122e+02,-9.003005699999999933e+02,-8.851874299999999494e+02,-3.701382500000000714e-02,8.203550400000000081e+03,1.359057600000000088e+00
1.869999999999999929e+01,5.955611699999999473e+02,-9.005151399999999740e+02,-8.858115099999999984e+02,1.858911200000000208e-01,8.124212800000000243e+03,1.372329600000000038e+00
1.875000000000000000e+01,6.326796500000000378e+02,-9.024491600000000062e+02,-8.868291299999999637e+02,-8.473395100000000180e-02,8.066492100000000391e+03,1.382149400000000083e+00
1.880000000000000071e+01,5.264447400000000243e+02,-9.007899999999999636e+02,-8.877927700000000186e+02,-1.060468100000000052e-01,7.992225000000000364e+03,1.394992900000000091e+00
1.885000000000000142e+01,5.307907199999999648e+02,-9.009636500000000296e+02,-8.878591199999999617e+02,7.036862700000000304e-02,7.895568000000000211e+03,1.412070299999999889e+00
1.889999999999999858e+01,6.075794100000000526e+02,-9.022956199999999853e+02,-8.872952800000000479e+02,2.560604600000000453e-01,7.814887499999999818e+03,1.426648499999999986e+00
1.894999999999999929e+01,5.684282899999999472e+02,-9.009673999999999978e+02,-8.869336499999999432e+02,1.759882800000000247e-01,7.785656299999999646e+03,1.432004800000000078e+00
1.900000000000000000e+01,5.527146500000000060e+02,-9.002113000000000511e+02,-8.865655000000000427e+02,-1.859081800000000062e-01,7.817552099999999882e+03,1.426162200000000047e+00
1.905000000000000071e+01,5.789563699999999926e+02,-9.001728100000000268e+02,-8.858791400000000067e+02,-3.306653500000000107e-02,7.821011599999999817e+03,1.425531399999999893e+00
1.910000000000000142e+01,5.988719499999999698e+02,-9.001663700000000290e+02,-8.853810099999999466e+02,-2.290694100000000288e-01,7.785393000000000029e+03,1.432053299999999973e+00
1.914999999999999858e+01,6.577336400000000367e+02,-9.015235800000000381e+02,-8.852849999999999682e+02,3.160866500000000245e-01,7.717526200000000244e+03,1.444646499999999945e+00
