time_ps,T_K,PE_eV_atom,P_GPa
1.167000000000000028e+02,3.938179225999999744e+02,-4.889491948229166773e+00,-2.980796862196666286e-01
1.167500000000000000e+02,4.079831601199999795e+02,-4.889253305937500294e+00,1.178994259513333337e-01
1.168000000000000114e+02,3.908343834500000185e+02,-4.886890353593750014e+00,-2.776446836533333351e-01
1.168500000000000085e+02,3.764825265599999966e+02,-4.885798795156250485e+00,2.718779052133333263e-01
1.169000000000000057e+02,3.936838850199999911e+02,-4.888982206354167026e+00,-5.205604749059999925e-01
1.169500000000000028e+02,3.594763776199999938e+02,-4.886717890104166351e+00,-1.715769650166666660e-01
1.170000000000000000e+02,3.646932259100000238e+02,-4.890935413229166251e+00,-3.721248815433333412e-01
1.170500000000000114e+02,3.639401900400000045e+02,-4.895248904843749749e+00,-5.739877322066666565e-02
1.171000000000000085e+02,3.253665187600000195e+02,-4.892063434270833788e+00,-5.879470756133333698e-01
1.171500000000000057e+02,3.656835623000000055e+02,-4.896266026979167130e+00,-1.430038671553333363e-01
1.172000000000000028e+02,3.658526497299999960e+02,-4.894681274218750211e+00,-5.079970419133332804e-01
1.172500000000000000e+02,3.364108470900000043e+02,-4.889284164218749673e+00,-2.844604619800000234e-01
1.173000000000000114e+02,3.644862979000000109e+02,-4.890486669843750356e+00,-2.810225878933332866e-01
1.173500000000000085e+02,4.027855305100000010e+02,-4.893287065416666692e+00,-5.169504779999999355e-01
1.174000000000000057e+02,3.680021974499999828e+02,-4.887599995364583449e+00,2.830365063776666898e-02
1.174500000000000028e+02,3.956363137899999742e+02,-4.889879475052083535e+00,-1.453599282936666459e-01
1.175000000000000000e+02,3.706919765399999847e+02,-4.886156552083333438e+00,-5.914134049600000553e-02
1.175500000000000114e+02,3.624313426800000002e+02,-4.884646522604167096e+00,-1.905505284173333314e-01
1.176000000000000085e+02,3.872036512799999741e+02,-4.887581873958333212e+00,1.694864934433333303e-01
1.176500000000000057e+02,3.634307030699999927e+02,-4.885951729947916711e+00,-3.884679715866666272e-01
1.177000000000000028e+02,3.801745202000000177e+02,-4.890725233645833114e+00,1.614283673566666577e-01
1.177500000000000000e+02,3.538869125300000178e+02,-4.890311440833333911e+00,-1.237166820333331476e-03
1.178000000000000114e+02,3.394945059600000263e+02,-4.889738559739583046e+00,-1.355897828473333344e-01
1.178500000000000085e+02,3.777839935499999910e+02,-4.893998018541666717e+00,-2.745565732614667076e-01
1.179000000000000057e+02,3.470395745000000147e+02,-4.888409122031250220e+00,-2.543015826766666931e-01
1.179500000000000028e+02,3.878346503800000278e+02,-4.890587007864582780e+00,-5.100365799333332895e-01
1.180000000000000000e+02,3.837940806899999870e+02,-4.886442519479166968e+00,4.726973939799999913e-02
1.180500000000000114e+02,4.006714014300000031e+02,-4.884441430989583388e+00,-1.837369715276666593e-01
1.181000000000000085e+02,4.002866571199999726e+02,-4.881693045260417030e+00,-2.654882422333333936e-01
1.181500000000000057e+02,4.790921165699999733e+02,-4.891775069635416529e+00,-4.149456063533333849e-01
1.182000000000000028e+02,4.037406692999999791e+02,-4.887344569114583592e+00,-3.030478886300000396e-01
1.182500000000000000e+02,3.812978685400000245e+02,-4.887681411874999604e+00,-2.406665100666666446e-01
1.183000000000000114e+02,4.025182989099999986e+02,-4.891755119374999516e+00,-2.723095484333333260e-01
1.183500000000000085e+02,3.751441647799999828e+02,-4.889451970104166101e+00,-4.124645458099999717e-01
1.184000000000000057e+02,4.038943819599999756e+02,-4.893657136093749749e+00,1.478856000466667077e-02
1.184500000000000028e+02,3.722772017500000175e+02,-4.890192958437499904e+00,-3.451450369433333165e-01
1.185000000000000000e+02,3.735782812900000067e+02,-4.890467100625000008e+00,-1.084527359599999907e-01
1.185500000000000114e+02,3.376971695299999965e+02,-4.885248771458333472e+00,-4.134207160600000264e-01
1.186000000000000085e+02,4.172590703600000097e+02,-4.892960411666666509e+00,-1.710001368526666565e-01
1.186500000000000057e+02,3.883300210300000117e+02,-4.886888749062499926e+00,-3.732035056833333253e-01
1.187000000000000028e+02,3.978382867000000260e+02,-4.886120331718750265e+00,-5.460275308266666211e-02
1.187500000000000000e+02,3.965866628200000150e+02,-4.885699146718749830e+00,3.984904497533333506e-02
1.188000000000000114e+02,3.891183196700000053e+02,-4.885978606874999741e+00,-4.539756057399999545e-01
1.188500000000000085e+02,3.999994659899999760e+02,-4.890277564687500522e+00,2.492077881133333284e-01
1.189000000000000057e+02,3.658988178100000255e+02,-4.889770859270833547e+00,-4.119238889700000406e-01
1.189500000000000028e+02,3.685558153299999731e+02,-4.891853170052082866e+00,-3.293193336600001159e-02
1.190000000000000000e+02,3.799644853300000023e+02,-4.893424989114583568e+00,-5.842705031600000654e-01
1.190500000000000114e+02,3.293533003100000087e+02,-4.886659022395833496e+00,1.962988579446666437e-01
1.191000000000000085e+02,3.743323579699999755e+02,-4.890962117656250108e+00,-1.626357777866999921e-01
1.191500000000000057e+02,3.642444888499999820e+02,-4.887907816770833413e+00,-3.349824974799999744e-01
1.192000000000000028e+02,4.058490663100000120e+02,-4.891329421666666732e+00,6.959691379833336800e-02
1.192500000000000000e+02,3.769333012100000246e+02,-4.886638221302082918e+00,-2.706240643166666349e-01
1.193000000000000114e+02,4.062489952999999900e+02,-4.889570234791666969e+00,-2.526468942796666894e-01
1.193500000000000085e+02,3.755252178800000138e+02,-4.885405603125000162e+00,-3.855746955366667339e-01
1.194000000000000057e+02,4.106367386599999918e+02,-4.888421328958333589e+00,-3.980970749700000338e-02
1.194500000000000028e+02,4.337571909900000264e+02,-4.889235650885416895e+00,-5.180421734800000344e-02
1.195000000000000000e+02,4.126820725100000118e+02,-4.886591502187499714e+00,-3.820019176466666888e-01
1.195500000000000114e+02,3.878681480700000179e+02,-4.886255435052083484e+00,-5.445835459833333614e-01
1.196000000000000085e+02,3.563698118799999861e+02,-4.885590182187500297e+00,-7.059841980000004617e-03
1.196500000000000057e+02,3.726170805900000005e+02,-4.889682366614583664e+00,-2.162652838320000270e-01
1.197000000000000028e+02,3.539135910399999716e+02,-4.888557130781250315e+00,-1.668466022318666475e-01
1.197500000000000000e+02,3.668838313300000209e+02,-4.890592988697917143e+00,-4.678015380033333503e-01
1.198000000000000114e+02,3.714496334599999727e+02,-4.890854076979166187e+00,-6.260360781799999552e-01
1.198500000000000085e+02,3.488992815299999961e+02,-4.886040654739583822e+00,-4.422151959133333587e-01
1.199000000000000057e+02,3.998448646900000085e+02,-4.886200672291666436e+00,-3.689915803699999608e-01
1.199500000000000028e+02,3.939963609399999882e+02,-4.882485150937499796e+00,-2.713350420103333160e-01
1.200000000000000000e+02,4.144919909100000268e+02,-4.885203247291666884e+00,-4.296755601299999672e-01
1.200500000000000114e+02,4.067011065699999790e+02,-4.885803129583333515e+00,-1.147683332066666839e-01
1.201000000000000085e+02,3.908150832499999865e+02,-4.886274288802083809e+00,-1.089628534666666447e-02
1.201500000000000057e+02,3.861858136600000080e+02,-4.888617503489583349e+00,-4.343818556833333733e-01
1.202000000000000028e+02,3.494197625300000141e+02,-4.886080467812500494e+00,-3.139092058042999844e-01
1.202500000000000000e+02,3.744972769999999969e+02,-4.890128267291666830e+00,-4.175927280633333627e-01
1.203000000000000114e+02,3.756781172799999808e+02,-4.891329714322917077e+00,-9.943988512666666890e-02
1.203500000000000085e+02,3.746092479299999809e+02,-4.892298734635416757e+00,-1.319537595716666623e-01
1.204000000000000057e+02,3.575232748600000150e+02,-4.890554296874999984e+00,-2.834285302710000121e-01
1.204500000000000028e+02,3.829125864999999749e+02,-4.893475060416666800e+00,-1.969758068323333167e-01
1.205000000000000000e+02,3.622071371499999941e+02,-4.890324210416666872e+00,8.401046113666673851e-03
1.205500000000000114e+02,3.648429434700000229e+02,-4.889641601250000136e+00,3.090342281963333326e-02
1.206000000000000085e+02,3.675918601500000022e+02,-4.888598689687499999e+00,-4.850867602766665843e-01
1.206500000000000057e+02,3.845024018199999887e+02,-4.889242358333333094e+00,-2.440409051566666543e-01
1.207000000000000028e+02,3.924800454499999773e+02,-4.889337734843750560e+00,-2.936178241736666639e-01
1.207500000000000000e+02,3.741164082799999733e+02,-4.887132696510416707e+00,-2.766194771699999611e-01
1.208000000000000114e+02,3.713213844499999823e+02,-4.887968662812499865e+00,1.258307892966666619e-01
1.208500000000000085e+02,3.787241075900000169e+02,-4.891047451458333306e+00,-3.099853824370000233e-01
1.209000000000000057e+02,3.518546808599999736e+02,-4.890611431927083252e+00,-2.781862416966666696e-01
1.209500000000000028e+02,3.663484295599999996e+02,-4.894680155364583563e+00,-2.088952824033333544e-01
1.210000000000000000e+02,3.382760758300000248e+02,-4.891854511770833192e+00,-3.560028564633332948e-01
1.210500000000000114e+02,3.538063080599999921e+02,-4.892187006666666171e+00,-2.522589400690000150e-01
1.211000000000000085e+02,3.822092983200000162e+02,-4.891818226406249970e+00,-3.539651682833333535e-01
1.211500000000000057e+02,4.082108640700000137e+02,-4.892160049531249832e+00,-5.245793027766666450e-01
1.212000000000000028e+02,3.973447418000000084e+02,-4.889930548854166226e+00,-3.006906356599999830e-01
1.212500000000000000e+02,3.758888440399999809e+02,-4.887220417604166478e+00,-4.355716313499999881e-01
1.213000000000000114e+02,3.591559302800000069e+02,-4.885117534583333310e+00,-2.168683697733333471e-01
1.213500000000000085e+02,3.743858384399999863e+02,-4.886254997291666236e+00,-4.155792239300000190e-01
1.214000000000000057e+02,3.886911696600000141e+02,-4.887165849114583516e+00,1.392777538093332990e-01
1.214500000000000028e+02,3.826733762200000228e+02,-4.886124619427083537e+00,-5.250676500700000027e-01
1.215000000000000000e+02,4.025295606700000235e+02,-4.889736497083332800e+00,-5.849897822399999781e-01
1.215500000000000114e+02,3.831745576299999811e+02,-4.889784508750000036e+00,-3.379871747466666743e-01
1.216000000000000085e+02,3.788449485200000026e+02,-4.892130146041666627e+00,-2.515387370466666828e-01
1.216500000000000057e+02,3.656313227499999812e+02,-4.893073583437499430e+00,-1.042893323539999945e-01
1.217000000000000028e+02,3.399894714600000043e+02,-4.890802298281250238e+00,-1.812687403599999580e-01
1.217500000000000000e+02,3.756823865700000056e+02,-4.894427402708333652e+00,1.053589535700000246e-02
1.218000000000000114e+02,3.647764872899999773e+02,-4.891421919010416453e+00,-4.020487003066666176e-01
1.218500000000000085e+02,3.841065212500000143e+02,-4.891681388802083141e+00,-1.724085561515566745e-01
1.219000000000000057e+02,3.833007706600000120e+02,-4.888038649895833920e+00,-1.521177242689999987e-01
1.219500000000000028e+02,3.898113600899999938e+02,-4.884546265989583524e+00,-3.096606330799999210e-02
1.220000000000000000e+02,3.997170875599999817e+02,-4.883726218177083744e+00,-3.891527189866666459e-01
1.220500000000000114e+02,4.107218785300000263e+02,-4.885231207864583425e+00,-1.153573538593333225e-01
1.221000000000000085e+02,3.919033274500000061e+02,-4.884035630052083299e+00,-4.205813162003333577e-02
1.221500000000000057e+02,3.431295822399999906e+02,-4.879122775572916737e+00,-2.776965345999999890e-01
1.222000000000000028e+02,3.971277281700000117e+02,-4.886414222135416985e+00,-2.066036430490000020e-01
1.222500000000000000e+02,4.167328104200000212e+02,-4.890576560312499765e+00,-3.890897255802666099e-01
1.223000000000000114e+02,3.955159428200000207e+02,-4.890680777239583499e+00,-4.378747370466666844e-01
1.223500000000000085e+02,3.777413879399999814e+02,-4.890305143177083202e+00,-1.441307357766666852e-01
1.224000000000000057e+02,3.622421918300000243e+02,-4.889466170729166450e+00,-3.322771004433333619e-01
1.224500000000000028e+02,4.034610981800000218e+02,-4.895317447291666291e+00,-4.244613120600000400e-01
1.225000000000000000e+02,3.655481705199999851e+02,-4.891027435781249544e+00,-1.586980561799999911e-02
1.225500000000000114e+02,3.696485337199999890e+02,-4.891589129843749717e+00,-2.537306087069999827e-01
1.226000000000000085e+02,3.863103479900000252e+02,-4.893152827760416379e+00,-1.197963486071666611e-01
1.226500000000000057e+02,3.690602487500000279e+02,-4.890393453072916508e+00,-4.483860175133333459e-01
1.227000000000000028e+02,3.420606593399999724e+02,-4.885911635781249984e+00,-2.608556393966666165e-01
1.227500000000000000e+02,3.856557672499999967e+02,-4.887416571093750051e+00,-1.036443482276666606e-01
1.228000000000000114e+02,4.266118852000000174e+02,-4.889693592187500215e+00,-4.748050882033333919e-01
1.228500000000000085e+02,3.980120375700000181e+02,-4.885931324895833150e+00,-1.765539458653333227e-01
1.229000000000000057e+02,3.835930438699999740e+02,-4.885666344947916961e+00,-4.162957936766666367e-01
1.229500000000000028e+02,3.924523145200000158e+02,-4.889209146666666506e+00,-3.089367494893999755e-01
1.230000000000000000e+02,3.583785374700000261e+02,-4.887195498802083371e+00,-2.853913754669999969e-01
1.230500000000000114e+02,3.702318452499999921e+02,-4.890248372812499689e+00,-2.330974141686666112e-01
1.231000000000000085e+02,3.576533725300000128e+02,-4.890235863020833129e+00,-1.764264175249999900e-01
1.231500000000000057e+02,3.657189178799999922e+02,-4.891606393802082842e+00,-3.619580220789333502e-01
1.232000000000000028e+02,3.756837348099999758e+02,-4.892161747031249952e+00,-6.901313583233332771e-01
1.232500000000000000e+02,3.917817336200000113e+02,-4.893086220260416397e+00,-7.055886410633332995e-02
1.233000000000000114e+02,3.885341667199999733e+02,-4.891474853020833180e+00,-6.414305513000000125e-02
1.233500000000000085e+02,3.889259365799999841e+02,-4.890537880624999723e+00,-3.334254652666666097e-01
1.234000000000000057e+02,3.588542198200000257e+02,-4.884893223020832842e+00,-1.180100970410000033e-01
1.234500000000000028e+02,3.935566871799999831e+02,-4.884976734999999515e+00,-3.104709590666667254e-02
1.235000000000000000e+02,4.072684798700000215e+02,-4.883240872031250568e+00,-2.282620227166667071e-01
1.235500000000000114e+02,4.060423686199999906e+02,-4.882505383229166718e+00,-6.825993374199999797e-02
1.236000000000000085e+02,4.019433217399999876e+02,-4.883600792135417201e+00,-3.082769017600000550e-01
1.236500000000000057e+02,4.077503480400000058e+02,-4.886664459687500184e+00,-4.263297314666666948e-01
1.237000000000000028e+02,3.842553052800000160e+02,-4.886585728124999584e+00,8.912126629299998992e-02
1.237500000000000000e+02,3.805913541499999724e+02,-4.887907617604166255e+00,-6.127197590533333127e-01
1.238000000000000114e+02,3.751219718899999975e+02,-4.888522727864583750e+00,2.113499092833332968e-02
1.238500000000000085e+02,3.807767907200000082e+02,-4.890484189947916782e+00,-6.339035085666666625e-01
1.239000000000000057e+02,3.732569156600000042e+02,-4.890373190624999644e+00,-3.307053250166666625e-01
1.239500000000000028e+02,3.930542643900000144e+02,-4.893086245677083390e+00,-6.392319098433333346e-01
1.240000000000000000e+02,3.505049731799999790e+02,-4.887696992187500200e+00,-5.685068505333332189e-02
1.240500000000000114e+02,3.519738805299999740e+02,-4.886457778645833194e+00,-1.975664172033333998e-02
1.241000000000000085e+02,4.002587933699999780e+02,-4.888537882343750418e+00,-2.710161314599999760e-01
1.241500000000000057e+02,3.834782749899999885e+02,-4.883529478177083050e+00,-2.874852495949999920e-01
1.242000000000000028e+02,3.672719171400000278e+02,-4.880234994687500105e+00,-2.861206762260000147e-01
1.242500000000000000e+02,4.136404998500000261e+02,-4.885611610156249895e+00,-2.233870980946666418e-01
1.243000000000000114e+02,3.844816154900000242e+02,-4.882943070885416681e+00,-2.391013925299999843e-01
1.243500000000000085e+02,3.995473881500000175e+02,-4.886514459531249521e+00,-2.815193031666666790e-01
1.244000000000000057e+02,3.782139748800000234e+02,-4.887201854166666415e+00,-1.685493843733333330e-01
1.244500000000000028e+02,3.568619536100000005e+02,-4.888527584270833337e+00,-3.523664876333332807e-01
1.245000000000000000e+02,3.569462179799999717e+02,-4.890673133177083187e+00,-5.023376222700000060e-01
1.245500000000000114e+02,3.229637676500000225e+02,-4.886415208333333204e+00,-2.474720690076666896e-01
1.246000000000000085e+02,3.806228216900000234e+02,-4.891906050000000228e+00,-3.368319194080000023e-01
1.246500000000000057e+02,3.800013210700000172e+02,-4.889769026041666855e+00,-2.965663516806666955e-01
1.247000000000000028e+02,3.835274203800000237e+02,-4.888569991718750174e+00,-1.324808988336666771e-01
1.247500000000000000e+02,3.756072270500000059e+02,-4.885951968593750472e+00,-4.017273842386666627e-01
1.248000000000000114e+02,4.136567772700000205e+02,-4.890073126562500150e+00,-1.478366611339999859e-01
1.248500000000000085e+02,3.875316116100000272e+02,-4.887433656302083484e+00,-4.728649419100000029e-01
1.249000000000000057e+02,3.848944012900000189e+02,-4.887742934635416425e+00,1.121265058466666686e-02
1.249500000000000028e+02,3.485140354800000182e+02,-4.883247666145833499e+00,-2.193804221613333272e-01
1.250000000000000000e+02,3.925871456899999998e+02,-4.888377498645833263e+00,-3.073753829133333837e-01
1.250500000000000114e+02,3.703022683699999789e+02,-4.885477267760417242e+00,-1.860913023333334373e-02
1.251000000000000085e+02,3.984902215999999839e+02,-4.889063905052083214e+00,-1.705564406309999781e-01
1.251500000000000057e+02,3.650713786200000186e+02,-4.885574346510416888e+00,-2.936057757733333551e-01
1.252000000000000028e+02,4.155571661399999925e+02,-4.893086070937500587e+00,-4.306237637733332374e-02
1.252500000000000000e+02,3.534506977699999766e+02,-4.889759521614583271e+00,-4.798076173066666006e-01
1.253000000000000114e+02,3.502687483799999768e+02,-4.893251840937499431e+00,-1.842938141926666606e-01
1.253500000000000085e+02,3.682690650800000185e+02,-4.896193016718750179e+00,-3.834844034133333412e-01
1.254000000000000057e+02,3.363965892599999847e+02,-4.891137350104166615e+00,3.380341627566666590e-02
1.254500000000000028e+02,3.595481603599999971e+02,-4.891049864166666872e+00,-5.622695880133333768e-01
1.255000000000000000e+02,3.543948173900000143e+02,-4.887109477916666833e+00,-1.348864893510000051e-01
1.255500000000000114e+02,3.861974349399999937e+02,-4.888903166875000039e+00,-5.649009143733333405e-01
1.256000000000000085e+02,3.864006754200000273e+02,-4.888092696666666903e+00,-1.098393731466666828e-01
1.256500000000000057e+02,3.729850429100000042e+02,-4.886396591666666289e+00,-6.102186203066667369e-02
1.257000000000000028e+02,3.750648236299999780e+02,-4.886798306510416801e+00,-3.028700413359999843e-01
1.257500000000000000e+02,4.010604499500000202e+02,-4.890428656770833271e+00,-1.924285669373333452e-01
1.258000000000000114e+02,4.090675173600000107e+02,-4.893324384479166511e+00,-2.054036140399999877e-01
1.258500000000000085e+02,3.665108285100000103e+02,-4.891792978958332760e+00,-6.863318580599999663e-01
1.259000000000000057e+02,3.542322556299999974e+02,-4.893494727343750128e+00,-4.288469571566666527e-01
1.259500000000000028e+02,3.494337752700000124e+02,-4.893676329739583331e+00,-3.417918443466665956e-01
1.260000000000000000e+02,3.554796239799999853e+02,-4.893508101562500379e+00,-2.338558057933333156e-01
1.260500000000000114e+02,3.427349731400000223e+02,-4.889719477135416881e+00,-2.599696477133333072e-01
1.261000000000000085e+02,3.872336040299999809e+02,-4.892182280000000105e+00,-2.487524747166666994e-01
1.261500000000000057e+02,3.592641893399999731e+02,-4.886914512499999752e+00,-1.533221371176666514e-01
1.262000000000000028e+02,3.610179359599999884e+02,-4.886414219218750077e+00,8.870970507333332533e-02
1.262500000000000000e+02,3.686470666700000152e+02,-4.886409873333333209e+00,-8.117228398766666853e-02
1.263000000000000114e+02,3.870724848899999984e+02,-4.887582621197917199e+00,-1.236259735866666598e-01
1.263500000000000085e+02,4.046847852800000283e+02,-4.888924675312499524e+00,-2.826311515100000116e-01
1.264000000000000057e+02,4.013514734899999894e+02,-4.888477151197917259e+00,1.796495873773333932e-02
1.264500000000000028e+02,3.908638314500000206e+02,-4.888333374062500347e+00,-2.319499239543333369e-01
1.265000000000000000e+02,3.706888728600000036e+02,-4.888799622552083335e+00,-2.240754403199999786e-02
1.265500000000000114e+02,3.604748117899999897e+02,-4.891010859635416708e+00,-2.792801135980000349e-01
1.266000000000000085e+02,3.434360000799999852e+02,-4.890181353541666276e+00,-1.687963747740000020e-01
1.266500000000000057e+02,3.476506934399999977e+02,-4.890162303854166836e+00,-3.110831707366666365e-01
1.267000000000000028e+02,3.610261046400000282e+02,-4.889877479739583421e+00,-3.213955564100000051e-01
1.267500000000000000e+02,3.978915816400000267e+02,-4.892182820833332890e+00,-2.493950576199999991e-01
1.268000000000000114e+02,3.792307252100000028e+02,-4.888894600468749907e+00,1.817604195426666680e-01
1.268500000000000085e+02,3.990347621099999742e+02,-4.891176299583332998e+00,-1.970579134100000074e-01
1.269000000000000057e+02,3.528582897200000161e+02,-4.886102958489582981e+00,-2.029879324186666667e-01
1.269500000000000028e+02,3.836225832700000069e+02,-4.890537068802083276e+00,1.235942144569999873e-01
1.270000000000000000e+02,3.765530332199999748e+02,-4.890676763750000156e+00,-2.119852141800000200e-01
1.270500000000000114e+02,3.625787184000000138e+02,-4.889633096093749742e+00,2.603864366333332250e-02
1.271000000000000085e+02,3.483552640899999915e+02,-4.888208581718750168e+00,-1.206173221396666800e-01
1.271500000000000057e+02,3.957125404000000231e+02,-4.893599811822916479e+00,-3.275756186633333455e-01
1.272000000000000028e+02,3.927757034699999963e+02,-4.891431534322916441e+00,-3.242150907899999934e-01
1.272500000000000000e+02,3.775414292599999726e+02,-4.886955483437500192e+00,-3.776131882566666764e-01
1.273000000000000114e+02,3.868686495300000274e+02,-4.885359289166666841e+00,-3.939582150466666710e-01
1.273500000000000085e+02,4.349749282000000221e+02,-4.889592053854166842e+00,-5.415565399333334140e-01
1.274000000000000057e+02,4.121182139000000006e+02,-4.886806115625000224e+00,-2.995418422966666938e-01
1.274500000000000028e+02,3.863610010300000113e+02,-4.885856180885416400e+00,-2.570069299500000182e-01
1.275000000000000000e+02,3.762214190199999848e+02,-4.889044777760417126e+00,-1.305433000600000060e-01
1.275500000000000114e+02,3.947072266000000127e+02,-4.894235128593749984e+00,-2.138236229246666745e-02
1.276000000000000085e+02,3.727129989900000169e+02,-4.892505351458333429e+00,5.897856759666669779e-03
1.276500000000000057e+02,3.752216353300000264e+02,-4.892853301614583650e+00,-4.915083382800000122e-01
1.277000000000000028e+02,3.583187133199999721e+02,-4.889749735677082931e+00,2.925480053633333632e-01
1.277500000000000000e+02,3.544194221299999867e+02,-4.887488529114583535e+00,-5.186082419966666635e-01
1.278000000000000114e+02,3.842576070200000231e+02,-4.888644496354166868e+00,7.136099122866666755e-02
1.278500000000000085e+02,3.805829693100000100e+02,-4.885821013020833270e+00,-1.789013977779999875e-01
1.279000000000000057e+02,4.509515328200000113e+02,-4.894113758229166500e+00,-2.199810680876666813e-01
1.279500000000000028e+02,3.828315421600000263e+02,-4.887096946145833343e+00,-2.599783929499999702e-01
1.280000000000000000e+02,3.916165152899999953e+02,-4.889035391302082978e+00,-3.494553881933333273e-01
1.280500000000000114e+02,3.833907283400000097e+02,-4.888910423802083294e+00,-3.564215944766666588e-01
1.280999999999999943e+02,3.940947073199999977e+02,-4.891005633854166312e+00,-4.845991520299999800e-01
1.281500000000000057e+02,3.872144176099999981e+02,-4.890791959479166451e+00,-4.374662270199999869e-01
1.282000000000000171e+02,3.435821535200000199e+02,-4.885496675364582764e+00,-3.679379748166666797e-01
1.282500000000000000e+02,3.795185397299999863e+02,-4.888868978749999705e+00,-6.084246077333332892e-01
1.283000000000000114e+02,3.843211465499999804e+02,-4.886804310885416669e+00,-2.819557652966666605e-01
1.283499999999999943e+02,3.968545758700000192e+02,-4.884804633020833897e+00,-2.369414496976666451e-01
1.284000000000000057e+02,4.250778730000000110e+02,-4.886456997760416421e+00,-2.890803415266666732e-01
1.284500000000000171e+02,4.228964924399999745e+02,-4.886884414114583741e+00,-6.685774474633332520e-02
1.285000000000000000e+02,3.684621744600000284e+02,-4.883107402552083087e+00,-3.492220729740000418e-01
1.285500000000000114e+02,3.841614498199999730e+02,-4.888126309531250158e+00,-3.661287132909999964e-01
1.285999999999999943e+02,3.814111915799999792e+02,-4.890057394427083537e+00,4.441601820366666842e-02
1.286500000000000057e+02,3.751236754600000154e+02,-4.890581215260416670e+00,-1.627787083080000086e-01
1.287000000000000171e+02,3.788745737899999995e+02,-4.891260155104166785e+00,-2.457305589476666829e-01
1.287500000000000000e+02,3.790944895900000233e+02,-4.890511954791667115e+00,-5.385222119933333884e-01
1.288000000000000114e+02,3.771891970699999774e+02,-4.888724121510416687e+00,-2.299582905566666391e-01
1.288499999999999943e+02,4.016023847100000239e+02,-4.890169143958333464e+00,-2.600823513999999670e-01
1.289000000000000057e+02,3.780729855199999747e+02,-4.886818697031249492e+00,-1.563301252966666499e-01
1.289500000000000171e+02,4.143967146100000036e+02,-4.891441485416666346e+00,-1.337125239253000031e-01
1.290000000000000000e+02,3.934818893500000172e+02,-4.889967366875000110e+00,-5.709891464966666552e-01
1.290500000000000114e+02,4.003790788900000166e+02,-4.893256494479166996e+00,-2.735169956266666480e-01
1.290999999999999943e+02,3.623803698699999813e+02,-4.891658186979166878e+00,-2.425421809266666562e-01
1.291500000000000057e+02,3.726290255999999772e+02,-4.894752710572916499e+00,-3.448756461633333270e-01
1.292000000000000171e+02,3.303647489699999937e+02,-4.889540505000000259e+00,-1.029720940120000122e-01
1.292500000000000000e+02,3.350199808899999994e+02,-4.888804414531249698e+00,-2.489856424733333518e-01
1.293000000000000114e+02,3.868366352200000051e+02,-4.893432399947916345e+00,-5.838344657099999585e-02
1.293499999999999943e+02,3.921562854300000254e+02,-4.893629652291666687e+00,-1.141843524633333468e-01
1.294000000000000057e+02,3.531256560100000002e+02,-4.889194166614583281e+00,-2.439987759666666645e-01
1.294500000000000171e+02,3.658133143499999846e+02,-4.890613112187500278e+00,5.545418856876666719e-02
1.295000000000000000e+02,3.910373037300000192e+02,-4.893337250104166536e+00,-2.992315115733333308e-01
1.295500000000000114e+02,3.470680276699999922e+02,-4.887600676979166892e+00,-2.432454311733333319e-01
1.295999999999999943e+02,3.503697729099999947e+02,-4.887632092499999636e+00,-4.467627554633333276e-01
1.296500000000000057e+02,4.055532673600000066e+02,-4.894205059843749872e+00,2.012044017133332932e-02
1.297000000000000171e+02,3.624500743199999988e+02,-4.888714397291666458e+00,-3.663487482266666873e-01
1.297500000000000000e+02,3.792639097900000138e+02,-4.890407807135416896e+00,-3.023683363299999871e-01
1.298000000000000114e+02,3.878033435500000223e+02,-4.891097576197917185e+00,-3.627969903933332962e-01
1.298499999999999943e+02,4.028298820399999727e+02,-4.892790687916666492e+00,-2.620247194433333315e-01
1.299000000000000057e+02,3.884088947000000189e+02,-4.891186729010416734e+00,-1.451515171929999848e-01
1.299500000000000171e+02,3.654155005700000061e+02,-4.890000488645832810e+00,-2.397954382933333017e-01
1.300000000000000000e+02,3.635185856800000010e+02,-4.893496304895832871e+00,-1.647606963069999930e-01
1.300500000000000114e+02,3.575469287099999747e+02,-4.894740767812499449e+00,-2.789217481716666502e-01
1.300999999999999943e+02,3.609793229300000235e+02,-4.894914637500000332e+00,-6.772480643666675508e-03
1.301500000000000057e+02,3.724945634200000200e+02,-4.894138198541666540e+00,-4.603086874799999784e-01
1.302000000000000171e+02,3.822927245299999868e+02,-4.892293226979166576e+00,-1.521738083013333409e-01
1.302500000000000000e+02,3.653728537700000061e+02,-4.887870222395833686e+00,-3.562744252933333633e-01
1.303000000000000114e+02,4.178071771499999727e+02,-4.893645808281250176e+00,-1.241276491516666719e-01
1.303499999999999943e+02,3.998116564800000106e+02,-4.892240796979167250e+00,-4.122999466966666415e-01
1.304000000000000057e+02,3.785699412000000166e+02,-4.890739797239583631e+00,-1.201823297993333400e-01
1.304500000000000171e+02,3.717356603399999813e+02,-4.890781115781249966e+00,-3.316741929223332996e-01
1.305000000000000000e+02,3.494066186399999765e+02,-4.888046966458333920e+00,8.040895595333333312e-02
1.305500000000000114e+02,3.794500187200000028e+02,-4.891805178385416397e+00,-3.232148265000000520e-01
1.305999999999999943e+02,3.692883378700000208e+02,-4.890652250729166539e+00,-2.795257905833333223e-01
1.306500000000000057e+02,3.904669572299999913e+02,-4.893028168177083082e+00,-5.826537710233333778e-01
