time_ps,T_K,PE_eV_atom,P_GPa
1.751500000000000057e+02,3.026280685899999980e+02,-4.895174790468749926e+00,-2.211743072333333462e-02
1.752000000000000171e+02,3.158819193300000165e+02,-4.896062410885416938e+00,1.431267100733332742e-02
1.752500000000000000e+02,3.245803112599999736e+02,-4.895660811354166420e+00,-8.178169161610000792e-02
1.753000000000000114e+02,3.312553480000000263e+02,-4.894915279322916923e+00,-3.585133685233333339e-02
1.753500000000000227e+02,3.516900933699999996e+02,-4.896355727968749960e+00,-6.262171098689998938e-02
1.754000000000000057e+02,3.570737937499999930e+02,-4.896653191979166486e+00,-2.915766592776666832e-01
1.754500000000000171e+02,3.367296543799999995e+02,-4.894183327604166855e+00,-2.352121944999999992e-01
1.755000000000000000e+02,3.418167087599999832e+02,-4.894923073229166199e+00,-9.996451835666665675e-02
1.755500000000000114e+02,3.572318421300000182e+02,-4.897301734427083275e+00,-2.854942020333333177e-02
1.756000000000000227e+02,3.471151884399999972e+02,-4.897913157135416640e+00,2.847656338633333117e-01
1.756500000000000057e+02,3.170224436299999979e+02,-4.898781319531249956e+00,-4.470773719100000210e-01
1.757000000000000171e+02,3.317381892199999811e+02,-4.902861360156250292e+00,-1.635664082943333320e-01
1.757500000000000000e+02,2.963119917999999871e+02,-4.898260698541666791e+00,-5.386246062333333029e-01
1.758000000000000114e+02,3.102504343599999856e+02,-4.897430740364582924e+00,4.985781110000008128e-03
1.758500000000000227e+02,3.360305739099999869e+02,-4.897663183281250276e+00,-2.268984903233333406e-01
1.759000000000000057e+02,3.477738474899999801e+02,-4.897464595989583280e+00,-2.673807755166666134e-01
1.759500000000000171e+02,3.382491856600000233e+02,-4.895031253489583456e+00,-4.363579759866667018e-01
1.760000000000000000e+02,3.350432733700000085e+02,-4.893478060781250250e+00,-1.377440673236666746e-01
1.760500000000000114e+02,3.409433296899999846e+02,-4.893167034374999780e+00,-1.677283589776666639e-01
1.761000000000000227e+02,3.568933312799999840e+02,-4.894569072968749879e+00,-2.837089047599998873e-02
1.761500000000000057e+02,3.483479910799999857e+02,-4.894190168802083463e+00,-5.890932146699999761e-01
1.762000000000000171e+02,3.238761446600000227e+02,-4.893724710364582897e+00,-1.893664701809999740e-01
1.762500000000000000e+02,3.479441980799999783e+02,-4.900277082604167056e+00,7.058173727633333672e-02
1.763000000000000114e+02,3.040767909400000235e+02,-4.897134143593750544e+00,-1.574516160803333398e-01
1.763500000000000227e+02,3.219635088300000234e+02,-4.899880814270833440e+00,2.018142267466666376e-02
1.764000000000000057e+02,3.282743438100000049e+02,-4.899767785052083546e+00,-2.579395966549999919e-01
1.764500000000000171e+02,3.011382055000000264e+02,-4.894060444322916759e+00,-1.489128095666666651e-01
1.765000000000000000e+02,3.093169460699999718e+02,-4.891564571354166446e+00,-3.464389827566666802e-01
1.765500000000000114e+02,3.589626049999999964e+02,-4.895591015104166388e+00,3.579650477603332770e-02
1.766000000000000227e+02,3.576873929000000203e+02,-4.895077965781250207e+00,-2.761917744700000399e-01
1.766500000000000057e+02,3.411718702100000087e+02,-4.893437695833333656e+00,2.854992053333329279e-03
1.767000000000000171e+02,3.631452986599999804e+02,-4.896850576822916246e+00,-5.077744251400000408e-01
1.767500000000000000e+02,3.526562937799999986e+02,-4.897525423541666534e+00,2.687032894962333440e-01
1.768000000000000114e+02,3.360983009500000094e+02,-4.898584637343749826e+00,-5.271505959066666858e-01
1.768500000000000227e+02,3.211386443200000258e+02,-4.898620934843750163e+00,3.039001317133333546e-01
1.769000000000000057e+02,3.254471758099999761e+02,-4.899229135625000175e+00,-1.377050507766666432e-01
1.769500000000000171e+02,3.272744890299999838e+02,-4.898381871614582828e+00,-4.661421574266667034e-01
1.770000000000000000e+02,3.240347856500000034e+02,-4.896344592656249439e+00,-1.336372124336666634e-01
1.770500000000000114e+02,3.378050096299999723e+02,-4.896501197031249752e+00,-2.523438179990000196e-01
1.771000000000000227e+02,3.268594267899999863e+02,-4.894110207031249438e+00,-6.643185234333333355e-02
1.771500000000000057e+02,3.443395795800000201e+02,-4.895170165520833727e+00,5.180509856333333912e-02
1.772000000000000171e+02,3.319720769599999812e+02,-4.892299030572917040e+00,5.218393876566666117e-02
1.772500000000000000e+02,3.683803801999999905e+02,-4.895094958385416639e+00,-2.022394153033333364e-01
1.773000000000000114e+02,3.681578657200000180e+02,-4.893247511093750113e+00,-1.939249771729999738e-01
1.773500000000000227e+02,3.583379116500000237e+02,-4.890313955208333674e+00,-1.367790162933333331e-01
1.774000000000000057e+02,3.934299036699999874e+02,-4.891737638072917171e+00,-3.399329284633333809e-02
1.774500000000000171e+02,3.904564999899999975e+02,-4.888203094999999720e+00,-7.339393949866666877e-02
1.775000000000000000e+02,3.735870765899999810e+02,-4.886720403072916774e+00,7.375632314833333036e-02
1.775500000000000114e+02,3.556964511300000140e+02,-4.888644238229166383e+00,-9.467786398930666536e-02
1.776000000000000227e+02,3.553890121300000260e+02,-4.891948709166666909e+00,-1.914311927296666882e-01
1.776500000000000057e+02,3.654857342099999755e+02,-4.895368863958332817e+00,-1.229705118779999967e-01
1.777000000000000171e+02,3.238478066199999716e+02,-4.892272276927083219e+00,-2.255224375433333428e-01
1.777500000000000000e+02,3.171385890299999915e+02,-4.892755410781250092e+00,-5.933891670000032833e-04
1.778000000000000114e+02,3.225065643099999875e+02,-4.893712195833333389e+00,-3.018614486899999783e-01
1.778500000000000227e+02,3.177938819199999898e+02,-4.891812145260416855e+00,-1.997808574373333423e-01
1.779000000000000057e+02,3.894470301200000222e+02,-4.898370067552083817e+00,-1.126217138266666362e-02
1.779500000000000171e+02,3.516773703499999897e+02,-4.892925627395833921e+00,-1.085595955096666648e-01
1.780000000000000000e+02,3.684136824700000261e+02,-4.895650384895833263e+00,-1.496003792926666465e-01
1.780500000000000114e+02,3.168357985600000006e+02,-4.891120615729167120e+00,8.327998121866667103e-02
1.781000000000000227e+02,3.249013490500000216e+02,-4.894364230260416448e+00,-2.457791409033333319e-01
1.781500000000000057e+02,3.279926410799999985e+02,-4.897158106302083702e+00,-9.223490262866666789e-02
1.782000000000000171e+02,2.909463913899999739e+02,-4.894371986822917187e+00,-8.929752845333333022e-02
1.782500000000000000e+02,2.944675537699999950e+02,-4.894468831250000207e+00,-8.480178212866666676e-02
1.783000000000000114e+02,3.382484310099999902e+02,-4.897225653281250146e+00,-4.199685569500000160e-02
1.783500000000000227e+02,3.679006968499999743e+02,-4.898076832083333443e+00,-1.924284381209999950e-01
1.784000000000000057e+02,3.200142505700000015e+02,-4.891316393333332790e+00,-2.740231911166666756e-01
1.784500000000000171e+02,3.498405765699999961e+02,-4.894319060520833098e+00,-3.268788558176666803e-01
1.785000000000000000e+02,3.517106210900000178e+02,-4.894040952552082935e+00,4.581827445406667226e-02
1.785500000000000114e+02,3.539849162500000261e+02,-4.894627655104167196e+00,-1.351812375166666635e-01
1.786000000000000227e+02,3.398031818599999951e+02,-4.894319074947916626e+00,9.838295975666666582e-02
1.786500000000000057e+02,3.294628465299999789e+02,-4.895155455156250390e+00,-3.219802435066667079e-01
1.787000000000000171e+02,3.185170707899999911e+02,-4.894831547031249563e+00,-2.743410716343333555e-01
1.787500000000000000e+02,3.367999632199999951e+02,-4.896889461249999798e+00,-1.858746583946666586e-01
1.788000000000000114e+02,3.500773211800000126e+02,-4.896042179583333542e+00,-1.500424350276666485e-01
1.788500000000000227e+02,3.391342023099999778e+02,-4.890468858124999763e+00,-2.593519707080000347e-01
1.789000000000000057e+02,3.641944616700000097e+02,-4.891198875208333519e+00,-2.931880369000000250e-02
1.789500000000000171e+02,3.525391235800000231e+02,-4.889197480260416562e+00,-3.945511541433333602e-01
1.790000000000000000e+02,3.859155998800000020e+02,-4.894445596927083919e+00,-1.264563975550000163e-01
1.790500000000000114e+02,3.188259138700000221e+02,-4.888517433593750461e+00,-4.907449529733332733e-02
1.791000000000000227e+02,3.351659403799999950e+02,-4.892075991614583508e+00,-9.703859607199999404e-02
1.791500000000000057e+02,3.645022298999999748e+02,-4.896477157656249801e+00,-5.586434746033333565e-02
1.792000000000000171e+02,3.574300113200000055e+02,-4.896323235052083334e+00,1.549601165066666342e-02
1.792500000000000000e+02,3.355997549699999922e+02,-4.894372544114583334e+00,-2.469142330166666788e-01
1.793000000000000114e+02,3.234724849799999902e+02,-4.893160134531250094e+00,6.898295414566667227e-02
1.793500000000000227e+02,3.559550465699999791e+02,-4.897526782708333748e+00,-3.068614819766666835e-01
1.794000000000000057e+02,3.455622907800000121e+02,-4.896999152656250409e+00,-9.564321228533334551e-02
1.794500000000000171e+02,3.199106617599999822e+02,-4.894602254218749948e+00,-3.773764200333336923e-03
1.795000000000000000e+02,3.394002034900000240e+02,-4.897184525468749605e+00,-3.053184689533333107e-01
1.795500000000000114e+02,2.847705113000000097e+02,-4.888898172239582784e+00,-1.730275565526666615e-01
1.796000000000000227e+02,3.591260161000000153e+02,-4.892684470208332748e+00,6.630553111799999955e-02
1.796500000000000057e+02,3.586509267900000282e+02,-4.890152280781250305e+00,-3.916760473299999989e-01
1.797000000000000171e+02,3.733829167100000177e+02,-4.891534347083333678e+00,3.282779395200000061e-01
1.797500000000000000e+02,3.335063031199999841e+02,-4.887887487239583884e+00,-1.501802757400000077e-01
1.798000000000000114e+02,3.370487863999999831e+02,-4.890930864218749896e+00,-1.000277060586666628e-01
1.798500000000000227e+02,3.640484941000000276e+02,-4.896685641614583417e+00,-6.713758104700000284e-02
1.799000000000000057e+02,3.558432747699999936e+02,-4.897432625312499788e+00,-2.624767846886666423e-01
1.799500000000000171e+02,3.176892368599999941e+02,-4.894173651302083705e+00,3.904239861100000097e-01
1.800000000000000000e+02,3.134471096999999986e+02,-4.894232733125000401e+00,-5.176758930533332803e-01
1.800500000000000114e+02,3.287110704599999735e+02,-4.895330945312499793e+00,-1.036913527153333209e-01
1.801000000000000227e+02,3.457955537700000264e+02,-4.895710274531249517e+00,1.343188382443333273e-01
1.801500000000000057e+02,3.482790795600000138e+02,-4.894562173437500441e+00,-2.609678400261000175e-01
1.802000000000000171e+02,3.433649037000000135e+02,-4.893237763333333490e+00,1.412781128646666551e-01
1.802500000000000000e+02,3.419434014700000262e+02,-4.892845740572917101e+00,-2.068180933943333244e-01
1.803000000000000114e+02,3.248511910099999795e+02,-4.890678702239583231e+00,-2.438447383879999986e-01
1.803500000000000227e+02,3.424447264799999857e+02,-4.892810045520833206e+00,-4.772450459133333739e-02
1.804000000000000057e+02,3.320485129099999995e+02,-4.891643261510416174e+00,3.091484865633333246e-01
1.804500000000000171e+02,3.842154322700000080e+02,-4.898677857656250190e+00,-1.620978499099999803e-01
1.805000000000000000e+02,3.332255183699999748e+02,-4.894045825208332978e+00,-1.502343749833333353e-01
1.805500000000000114e+02,3.266278659800000241e+02,-4.895569885208333361e+00,-3.080833271933333672e-01
1.806000000000000227e+02,3.478337533900000267e+02,-4.900257215104166342e+00,1.764318055666666551e-02
1.806500000000000057e+02,3.264350116499999785e+02,-4.899040840104166961e+00,-2.306475662999999624e-03
1.807000000000000171e+02,3.059576426699999843e+02,-4.896844096666666424e+00,2.741640390804333527e-01
1.807500000000000000e+02,3.101148741299999756e+02,-4.895634926302083301e+00,-4.152330473116666032e-01
1.808000000000000114e+02,3.687738855800000124e+02,-4.898147508177083331e+00,-1.006970810033333552e-02
1.808500000000000227e+02,3.380795203199999719e+02,-4.892295124791666616e+00,5.106751177033333478e-02
1.809000000000000057e+02,3.607101817899999787e+02,-4.894684854374999894e+00,1.227541151961000082e-01
1.809500000000000171e+02,3.664550976900000023e+02,-4.896785874322916676e+00,-5.903090636999999696e-02
1.810000000000000000e+02,3.362551641599999925e+02,-4.895314708020833017e+00,-3.778246960699999657e-01
1.810500000000000114e+02,3.257629306499999871e+02,-4.895300944322916514e+00,-2.918129378333332927e-02
1.811000000000000227e+02,3.303275944200000254e+02,-4.896236937708333237e+00,-1.111837655142999814e-01
1.811500000000000057e+02,3.470161617800000045e+02,-4.897636891093750222e+00,-1.688609306636666696e-01
1.812000000000000171e+02,3.347327203099999906e+02,-4.894362460937499826e+00,-1.566778249333333761e-02
1.812500000000000000e+02,3.574435518799999727e+02,-4.893044112916666855e+00,-5.448602990466666629e-01
1.813000000000000114e+02,3.638869743500000027e+02,-4.890159451458333528e+00,4.185063457033333378e-01
1.813500000000000227e+02,3.728503598600000259e+02,-4.891220409583333151e+00,-3.712535185899999424e-01
1.814000000000000057e+02,3.535537572700000055e+02,-4.890222916510416518e+00,-1.287830796333333527e-01
1.814500000000000171e+02,3.709847593900000220e+02,-4.894108401458333368e+00,-7.503223968933332710e-02
1.815000000000000000e+02,3.576333315900000116e+02,-4.895030287083333320e+00,-4.984544488666666634e-02
1.815500000000000114e+02,3.245250603800000135e+02,-4.893371901614583130e+00,4.659070731000001381e-03
1.816000000000000227e+02,3.271677447899999720e+02,-4.895458635677083059e+00,5.456002380700000071e-02
1.816500000000000057e+02,3.141233606600000030e+02,-4.895069698020833471e+00,-3.630551106866666822e-01
1.817000000000000171e+02,3.302628060499999947e+02,-4.897238913541666960e+00,1.662727944163333305e-01
1.817500000000000000e+02,3.242508656200000132e+02,-4.895523642291666810e+00,-2.489580228289999531e-01
1.818000000000000114e+02,3.307660721099999819e+02,-4.893747764635416608e+00,-5.701468967966666357e-02
1.818500000000000227e+02,3.529067141599999786e+02,-4.893452239010416704e+00,-1.018028355503333288e-01
1.819000000000000057e+02,3.331205550099999755e+02,-4.888913496562500072e+00,-1.895306853499999777e-01
1.819500000000000171e+02,3.394005581900000266e+02,-4.888626458958333920e+00,-4.716570047333332877e-02
1.820000000000000000e+02,3.408894319999999993e+02,-4.888525470416666963e+00,-3.471671737700000038e-01
1.820500000000000114e+02,3.772374025199999892e+02,-4.893534015052083852e+00,-1.056529156626600102e-01
1.821000000000000227e+02,3.419392574299999978e+02,-4.890170580572916315e+00,-2.686963161556666368e-01
1.821500000000000057e+02,3.468756454800000029e+02,-4.892299449791666532e+00,-2.439690321820000285e-01
1.822000000000000171e+02,3.425742402600000105e+02,-4.893713746458333347e+00,-3.497615277533333011e-01
1.822500000000000000e+02,3.325071803700000146e+02,-4.894382234687499889e+00,-2.566781849233333301e-01
1.823000000000000114e+02,3.237778509600000234e+02,-4.894671352291666722e+00,-3.411300519133333292e-02
1.823500000000000227e+02,3.134372146000000043e+02,-4.894351697760416897e+00,-1.816723765616666819e-01
1.824000000000000057e+02,3.071563507399999935e+02,-4.893026966874999495e+00,5.664754896633333869e-02
1.824500000000000171e+02,3.415542720600000166e+02,-4.894133897708333514e+00,-1.591296269899999559e-03
1.825000000000000000e+02,3.712358338899999808e+02,-4.894797927656250103e+00,3.414499590033332616e-02
1.825500000000000114e+02,3.264268938299999832e+02,-4.888720549583333685e+00,1.178506628466666623e-01
1.826000000000000227e+02,3.576412436800000023e+02,-4.892655582604166220e+00,-6.366101181366666528e-02
1.826500000000000057e+02,3.234977342899999826e+02,-4.889081737343750511e+00,-1.488290272390000168e-01
1.827000000000000171e+02,3.486967234699999949e+02,-4.893357771302083492e+00,-1.968261123456666872e-01
1.827500000000000000e+02,3.293679063199999746e+02,-4.891751089583332934e+00,1.079549262000000474e-02
1.828000000000000114e+02,3.546948595800000135e+02,-4.895864208072916668e+00,-4.545544976300000539e-02
1.828500000000000227e+02,3.169013344599999868e+02,-4.893164091197916399e+00,-1.727546679400000229e-01
1.829000000000000057e+02,3.121387244900000155e+02,-4.895785172552083786e+00,-5.720842683666668010e-02
1.829500000000000171e+02,3.315310613899999908e+02,-4.901034642864583013e+00,-3.082252167033333046e-01
1.830000000000000000e+02,3.009020966599999838e+02,-4.898237483125000402e+00,-3.180007270099999839e-01
1.830500000000000114e+02,3.066317311500000073e+02,-4.898498461093749867e+00,-2.087250668319999836e-01
1.831000000000000227e+02,3.141700057699999888e+02,-4.898085901093749861e+00,2.177584743666666212e-02
1.831500000000000057e+02,3.277932476099999803e+02,-4.898417570937500187e+00,-4.165213929866666831e-01
1.832000000000000171e+02,3.150439740099999995e+02,-4.895174499166667026e+00,-1.806008422753333231e-01
1.832500000000000000e+02,3.371040631700000176e+02,-4.895847829062500267e+00,-2.666221001466666518e-01
1.833000000000000114e+02,3.162143594300000018e+02,-4.891925723645833557e+00,-1.767907516366666876e-01
1.833500000000000227e+02,3.496804005700000175e+02,-4.894839474114583311e+00,-3.458785239433333492e-01
1.834000000000000057e+02,3.551909532999999897e+02,-4.894388303489583869e+00,7.323469637999999171e-02
1.834500000000000171e+02,3.469637724400000138e+02,-4.892667420989583071e+00,3.867993115733333459e-02
1.835000000000000000e+02,3.409902287699999874e+02,-4.891834327343750566e+00,1.266633001269999725e-01
1.835500000000000114e+02,3.318758627700000261e+02,-4.891036640937500124e+00,-5.537222909799999204e-02
1.836000000000000227e+02,3.513643734899999913e+02,-4.893855540416666372e+00,1.710726043633333526e-01
1.836500000000000057e+02,3.424724041299999726e+02,-4.893661049427083576e+00,-2.666721027633333629e-01
1.837000000000000171e+02,3.503367400299999872e+02,-4.895670269739583524e+00,1.626469453276666588e-01
1.837500000000000000e+02,3.410608381399999871e+02,-4.895687671770833305e+00,-3.513940374466666405e-01
1.838000000000000114e+02,3.220667766600000164e+02,-4.893986248854166554e+00,-1.442024137576666809e-01
1.838500000000000227e+02,3.400704658700000209e+02,-4.896720726354167219e+00,-6.611963403600000511e-02
1.839000000000000057e+02,3.234615058200000135e+02,-4.895836968437500047e+00,-1.221275590673333439e-01
1.839500000000000171e+02,3.334445707500000253e+02,-4.898509443385417050e+00,-5.669882879363333239e-02
1.840000000000000000e+02,3.051254888400000027e+02,-4.895203279322916323e+00,-1.067798847426666836e-01
1.840500000000000114e+02,3.387200000000000273e+02,-4.898215214322916289e+00,-1.269204206533333101e-01
1.841000000000000227e+02,3.507363919599999917e+02,-4.897430575260416141e+00,-8.217917836333332726e-02
1.841500000000000057e+02,3.407729931000000079e+02,-4.893294650468750007e+00,-1.489378594450000148e-01
1.842000000000000171e+02,3.676209159900000145e+02,-4.894588102656249440e+00,-6.802208446433333222e-02
1.842500000000000000e+02,3.625434299199999941e+02,-4.893875632395833897e+00,-1.783680832539999705e-01
1.843000000000000114e+02,3.270729573500000242e+02,-4.890364290364582978e+00,-4.620808765633332982e-02
1.843500000000000227e+02,3.382352336700000137e+02,-4.892691463958333209e+00,-4.717199358833332745e-01
1.844000000000000057e+02,3.616939610499999844e+02,-4.896420160885416983e+00,-5.965421748833334842e-02
1.844500000000000171e+02,3.325937189399999738e+02,-4.893826292447916337e+00,-8.095494725666662131e-03
1.845000000000000000e+02,3.361977489199999809e+02,-4.894981257135416541e+00,-1.757066526833333253e-01
1.845500000000000114e+02,3.448878893699999821e+02,-4.896262286041666911e+00,-3.553810130899999753e-01
1.846000000000000227e+02,3.331540446700000189e+02,-4.894685172656250138e+00,1.101087155820000135e-01
1.846500000000000057e+02,3.422875229699999977e+02,-4.895542214635416833e+00,-5.221617724553332535e-02
1.847000000000000171e+02,3.384660537400000067e+02,-4.894287116927083403e+00,1.193248829899999121e-02
1.847500000000000000e+02,3.776850238000000104e+02,-4.896902952812499876e+00,-8.291280327599999389e-02
1.848000000000000114e+02,3.786603478499999937e+02,-4.895111365416666693e+00,1.331651133610000093e-01
1.848500000000000227e+02,3.570535339400000225e+02,-4.891563863333333373e+00,-3.071670423496666857e-01
1.849000000000000057e+02,3.518464574999999854e+02,-4.891426860885416339e+00,5.993860702933332535e-02
1.849500000000000171e+02,3.560947275899999909e+02,-4.894552934479166950e+00,-4.935667742166668231e-02
1.850000000000000000e+02,3.233808743700000150e+02,-4.894053349687499832e+00,1.667693594996666473e-01
1.850500000000000114e+02,3.585480249500000127e+02,-4.900113027656249898e+00,5.509823134766667074e-02
1.851000000000000227e+02,3.370061524800000257e+02,-4.898179776614583147e+00,1.344719006976666797e-01
1.851500000000000057e+02,2.992537969599999883e+02,-4.893598111614583246e+00,2.390687195703333490e-01
1.852000000000000171e+02,3.140389564600000085e+02,-4.894452625729166506e+00,-2.027222852813333198e-01
1.852500000000000000e+02,3.152727051599999868e+02,-4.892850276458333703e+00,1.605615986129666981e-02
1.853000000000000114e+02,3.308596806799999968e+02,-4.893684464218750030e+00,-1.556573871333333525e-01
1.853500000000000227e+02,3.672363953400000014e+02,-4.897600233958333327e+00,-1.339491524776666442e-01
1.854000000000000057e+02,3.145232291199999963e+02,-4.890634469114583105e+00,-9.466518989500000147e-02
1.854500000000000171e+02,3.592093864299999950e+02,-4.895655284427083309e+00,1.382769161436666616e-01
1.855000000000000000e+02,3.426988520799999947e+02,-4.893867507447916765e+00,-4.133323365200000654e-02
1.855500000000000114e+02,2.986515656000000263e+02,-4.889268861927082988e+00,2.719435863133333117e-02
1.856000000000000227e+02,3.573161256500000036e+02,-4.897120432447916727e+00,-1.095832069416666638e-01
1.856500000000000057e+02,3.533222776800000133e+02,-4.896337661718749956e+00,-7.674490991200000334e-02
1.857000000000000171e+02,3.425393715899999734e+02,-4.894098006458333039e+00,4.318000394999997778e-03
1.857500000000000000e+02,3.519917404199999851e+02,-4.894383926718750111e+00,-1.788259281713333315e-01
1.858000000000000114e+02,3.267373994700000139e+02,-4.890493686614583169e+00,1.577206443361333366e-01
1.858500000000000227e+02,3.656840093900000284e+02,-4.894801635677083596e+00,2.075255182193333214e-01
1.859000000000000057e+02,3.202800392400000078e+02,-4.889493281458332952e+00,-1.140472254593333651e-01
1.859500000000000171e+02,3.421037700200000131e+02,-4.893397789010417220e+00,-7.033146048033334097e-02
1.860000000000000000e+02,3.285536067200000048e+02,-4.893744539010416617e+00,2.201569662633333022e-02
1.860500000000000114e+02,3.459402372100000207e+02,-4.898062639583333322e+00,-4.143140702990000257e-02
1.861000000000000227e+02,3.184812145899999791e+02,-4.895949551874999806e+00,2.673975704200000011e-02
1.861500000000000057e+02,3.509382617900000128e+02,-4.900377158749999573e+00,-4.870791198999999821e-02
1.862000000000000171e+02,3.218258910999999785e+02,-4.896256168333333214e+00,-1.424363239533333603e-01
1.862500000000000000e+02,3.385934784300000047e+02,-4.895593497083333467e+00,-2.199143210206666588e-01
1.863000000000000114e+02,3.446765474300000278e+02,-4.892366249947916579e+00,2.168495955140000431e-01
1.863500000000000227e+02,3.373701735500000041e+02,-4.889326249479166719e+00,2.354640148269999955e-01
1.864000000000000057e+02,3.650146503799999778e+02,-4.892602174479166344e+00,8.942828719666668161e-03
1.864500000000000171e+02,3.687355248399999823e+02,-4.893850489479166121e+00,-1.589839992966667059e-01
1.865000000000000000e+02,3.043893317600000046e+02,-4.886637071406250143e+00,1.298471486803333408e-01
1.865500000000000114e+02,3.452213224500000024e+02,-4.892294015000000051e+00,-2.515910187559999844e-01
1.866000000000000227e+02,3.374377279099999782e+02,-4.892539496510416974e+00,-1.095274755793333304e-01
1.866500000000000057e+02,3.162994550199999821e+02,-4.891259920833333830e+00,4.782557600900000372e-02
1.867000000000000171e+02,3.256298749399999792e+02,-4.893319739843749794e+00,-2.475913053933332872e-02
1.867500000000000000e+02,3.057926621799999793e+02,-4.891898770000000063e+00,5.695151760333333479e-02
1.868000000000000114e+02,3.421098278100000130e+02,-4.897078824062499613e+00,-3.620174580899999661e-01
1.868500000000000227e+02,3.264951891100000125e+02,-4.895515506510416337e+00,-2.531196047785333469e-02
1.869000000000000057e+02,3.261508656400000064e+02,-4.895564394322916790e+00,-3.407233365766665356e-02
1.869500000000000171e+02,3.203724692000000118e+02,-4.894099864427083446e+00,-2.671918651666667713e-02
1.870000000000000000e+02,3.423779010299999754e+02,-4.894971071197916856e+00,1.213015441066666728e-01
1.870500000000000114e+02,3.597459252400000196e+02,-4.894963075260416296e+00,-1.100672822766666642e-01
1.871000000000000227e+02,3.755314796399999864e+02,-4.895589722083333761e+00,-3.012088730766666611e-01
1.871500000000000057e+02,3.544794406999999978e+02,-4.893242510729166383e+00,2.803896337599999788e-01
1.872000000000000171e+02,3.565967005800000038e+02,-4.895303408489582786e+00,-1.721284113596666943e-01
1.872500000000000000e+02,3.261776769400000262e+02,-4.895481297552083610e+00,-1.867810888566666661e-01
1.873000000000000114e+02,3.235425203300000021e+02,-4.897925861093749944e+00,-5.252917702599999711e-02
1.873500000000000227e+02,2.860447462600000108e+02,-4.893454559427083517e+00,-2.505744841479999874e-01
1.874000000000000057e+02,3.328460050400000227e+02,-4.898221015625000341e+00,2.947577723366666680e-01
1.874500000000000171e+02,3.618194053000000281e+02,-4.900639584791666614e+00,1.123913419900000009e-02
1.875000000000000000e+02,3.362324016300000267e+02,-4.896569962135417065e+00,-1.056437692980000120e-01
1.875500000000000114e+02,3.553082928000000038e+02,-4.897711357968749901e+00,-1.565733357066666498e-01
1.876000000000000227e+02,3.447641559699999902e+02,-4.894826091250000566e+00,-8.351974002866667524e-02
1.876500000000000057e+02,3.661213353900000129e+02,-4.895930120677083330e+00,-1.917736055203333179e-01
1.877000000000000171e+02,3.698548146699999961e+02,-4.895012064062499668e+00,-2.278055335170000098e-02
1.877500000000000000e+02,3.642825591600000052e+02,-4.894777010937500172e+00,-1.933491872699999725e-01
1.878000000000000114e+02,3.313946796500000005e+02,-4.893582051302083791e+00,1.709583136933333358e-02
1.878500000000000227e+02,2.976303156100000251e+02,-4.892349625156249715e+00,-4.840861118733332802e-01
1.879000000000000057e+02,3.094312723699999879e+02,-4.894309350208333242e+00,-6.110688381890000409e-02
1.879500000000000171e+02,3.547662904499999854e+02,-4.899280200677083918e+00,-1.895159758126666871e-01
1.880000000000000000e+02,3.365169028099999764e+02,-4.896166344479166987e+00,-2.047933724173333359e-01
1.880500000000000114e+02,3.359971189199999912e+02,-4.894594156302082943e+00,-1.578276003233333447e-01
1.881000000000000227e+02,3.422929941099999951e+02,-4.893283825260416720e+00,9.547908488499999569e-02
1.881500000000000057e+02,3.427682115399999816e+02,-4.891955304114583569e+00,-1.662624415963333269e-01
1.882000000000000171e+02,3.586380488799999853e+02,-4.893391630104166445e+00,-5.443652269266666122e-02
1.882500000000000000e+02,3.857921485699999948e+02,-4.897561379114583779e+00,6.109445745533333832e-02
1.883000000000000114e+02,3.307107702100000211e+02,-4.893546163020833895e+00,-3.097885503166666887e-01
1.883500000000000227e+02,3.275257998100000236e+02,-4.895344854166666870e+00,-2.319816088430000089e-01
1.884000000000000057e+02,3.401848372399999789e+02,-4.897779113281250041e+00,-1.857186206236666470e-01
1.884500000000000171e+02,3.544765999599999873e+02,-4.899768192239583264e+00,-1.521394764510000108e-01
1.885000000000000000e+02,3.369385438300000146e+02,-4.897939523593749733e+00,1.037419543156666846e-01
1.885500000000000114e+02,3.245082054999999741e+02,-4.896647610677082874e+00,-4.025779444899999504e-01
1.886000000000000227e+02,3.027217433600000049e+02,-4.893454615156250576e+00,-8.351662072000000381e-02
1.886500000000000057e+02,3.358737095399999930e+02,-4.894316560989583564e+00,2.035961811499999996e-01
1.887000000000000171e+02,3.737663774399999852e+02,-4.895207387812500421e+00,1.250701887183333361e-01
1.887500000000000000e+02,3.293622085200000242e+02,-4.888737775364583094e+00,-1.480844604176666801e-01
1.888000000000000114e+02,3.798356333400000153e+02,-4.895058211197916620e+00,-1.746279553653333483e-01
1.888500000000000227e+02,3.643509345200000098e+02,-4.894670918906250279e+00,3.073160979433333106e-01
1.889000000000000057e+02,3.410082723599999781e+02,-4.894928634479167151e+00,-9.229485515833335540e-02
1.889500000000000171e+02,3.201802295300000196e+02,-4.894259662083332962e+00,-2.626437464299999913e-01
1.890000000000000000e+02,3.611012842399999840e+02,-4.900064812968749628e+00,1.445062940633333633e-02
1.890500000000000114e+02,3.374740373199999794e+02,-4.897579321250000284e+00,1.035196261036666621e-01
1.891000000000000227e+02,3.117877176000000077e+02,-4.894186255312500400e+00,-1.861473796936666814e-01
1.891500000000000057e+02,3.396605200399999944e+02,-4.896858482395833434e+00,1.090170693603333546e-01
