time_ps,T_K,PE_eV_atom,P_GPa
6.000000000000000000e+01,3.313447854099999859e+02,-5.465457039338235568e+00,-1.298343919770000021e-01
6.005000000000000426e+01,3.491378587300000049e+02,-5.466413329779411967e+00,4.071973497246667018e-02
6.010000000000000142e+01,3.785568258600000036e+02,-5.469001122794118430e+00,3.428464180733333255e-01
6.015000000000000568e+01,3.640337195800000245e+02,-5.466697834191176497e+00,-9.738693511899998434e-02
6.020000000000000284e+01,3.553019668300000262e+02,-5.465220354411764347e+00,1.852861723343333100e-01
6.025000000000000000e+01,3.456183490299999903e+02,-5.463528922058823234e+00,-2.505244771599999809e-01
6.030000000000000426e+01,3.550618310300000076e+02,-5.463817726102941030e+00,-1.530211786303333488e-01
6.035000000000000142e+01,3.496569222900000113e+02,-5.461559712867646965e+00,-7.883485241666673624e-03
6.040000000000000568e+01,3.668721947099999738e+02,-5.462338188602941180e+00,4.093538389626666385e-02
6.045000000000000284e+01,3.802045435300000236e+02,-5.463616625735293830e+00,1.616977986513333243e-01
6.050000000000000000e+01,3.720762253699999746e+02,-5.463701909926470535e+00,-1.245802275896666506e-01
6.055000000000000426e+01,3.642565515699999992e+02,-5.465413687499999895e+00,-1.024069468919999865e-01
6.060000000000000142e+01,3.591566923899999892e+02,-5.467797834926470202e+00,-8.217020835433332115e-02
6.065000000000000568e+01,3.421753817599999934e+02,-5.467118600367647296e+00,5.791774686033333147e-02
6.070000000000000284e+01,3.251326584199999843e+02,-5.465229161397058277e+00,1.045721314620000064e-01
6.075000000000000000e+01,3.609074096800000007e+02,-5.468553211764706212e+00,5.999730091000001625e-02
6.080000000000000426e+01,3.599491754300000252e+02,-5.466433930514705608e+00,4.739337927933333638e-01
6.085000000000000142e+01,3.632500124100000107e+02,-5.464696373897059090e+00,3.261826702666666411e-01
6.090000000000000568e+01,3.835742955900000197e+02,-5.466073188970588248e+00,3.461515178233332546e-01
6.095000000000000284e+01,3.754716431200000102e+02,-5.465475280147058967e+00,4.130383123533333811e-01
6.100000000000000000e+01,3.783862063299999932e+02,-5.467105071323529408e+00,1.450747102696666735e-01
6.105000000000000426e+01,3.539569504799999891e+02,-5.465275782352940759e+00,-1.823675288520000271e-01
6.110000000000000142e+01,3.771646746299999791e+02,-5.469214137132352604e+00,6.588018426769999547e-02
6.115000000000000568e+01,3.307384498299999791e+02,-5.464004756985294087e+00,2.277877674226666815e-01
6.120000000000000284e+01,3.717701675199999727e+02,-5.469078613602940564e+00,-1.982484918533333473e-01
6.125000000000000000e+01,3.496687338899999986e+02,-5.465524862867646938e+00,-5.028146705266665212e-02
6.130000000000000426e+01,3.734870544500000165e+02,-5.467322766176470950e+00,-1.608623928193333441e-01
6.135000000000000142e+01,3.744210692300000005e+02,-5.466180064338235667e+00,5.001390958266666714e-02
6.140000000000000568e+01,3.754934317199999896e+02,-5.465701048897058989e+00,-3.140978315333332188e-02
6.145000000000000284e+01,3.476896317599999975e+02,-5.462124209191176583e+00,8.390486268699999528e-02
6.150000000000000000e+01,3.830284966699999813e+02,-5.466326969117647039e+00,4.422968243933333432e-01
6.155000000000000426e+01,3.632084598299999811e+02,-5.464363567279412415e+00,1.539473132633334407e-02
6.160000000000000142e+01,3.582133028900000227e+02,-5.464606355514706415e+00,1.276557418986666581e-01
6.165000000000000568e+01,3.718467482099999870e+02,-5.467152830147059106e+00,-4.379102615833332934e-01
6.170000000000000284e+01,3.306890609800000220e+02,-5.463080042279411686e+00,3.247897626099999768e-01
6.175000000000000000e+01,3.514267544100000009e+02,-5.467257187867646806e+00,3.332220241433333369e-02
6.180000000000000426e+01,3.251311792700000183e+02,-5.466150576470588440e+00,1.193400642469999995e-01
6.185000000000000142e+01,3.535366905399999951e+02,-5.471176836029411739e+00,-5.972524615099999989e-02
6.190000000000000568e+01,3.437669886599999813e+02,-5.470392300735293922e+00,2.198642441333333378e-02
6.195000000000000284e+01,3.411941191000000231e+02,-5.469075169117647128e+00,-3.192980068066667010e-01
6.200000000000000000e+01,3.566658045600000264e+02,-5.467852827573529417e+00,1.276078589846666722e-01
6.205000000000000426e+01,3.710177515899999889e+02,-5.466527015073530116e+00,1.735961719666666569e-01
6.210000000000000142e+01,3.609467850199999930e+02,-5.463434484191176388e+00,3.455711001566666440e-01
6.215000000000000568e+01,3.857937744800000246e+02,-5.465061948161764604e+00,1.805249836496666538e-01
6.220000000000000284e+01,3.760203849100000184e+02,-5.463585335661765185e+00,3.125556485000000051e-02
6.225000000000000000e+01,3.771905532000000107e+02,-5.464002996691176506e+00,-1.264878405296666619e-01
6.230000000000000426e+01,3.798604360799999995e+02,-5.464897342647058842e+00,3.745006135833333499e-02
6.235000000000000142e+01,3.826103941599999985e+02,-5.466776578676470599e+00,2.178253590550000007e-01
6.240000000000000568e+01,3.597853067600000259e+02,-5.466970203308823884e+00,4.522851372633333589e-01
6.245000000000000284e+01,3.462117986100000167e+02,-5.467646909558823154e+00,4.730743552233333121e-02
6.250000000000000000e+01,3.492016273400000159e+02,-5.468823906985294414e+00,-2.980194611333332813e-02
6.255000000000000426e+01,3.629140868200000227e+02,-5.469924598529411597e+00,1.854250794670000146e-01
6.260000000000000142e+01,3.498987746099999754e+02,-5.467102330147058709e+00,5.937510781266667204e-01
6.265000000000000568e+01,3.644009833700000058e+02,-5.466747431985293559e+00,1.139066601253333338e-01
6.270000000000000284e+01,3.773250622099999987e+02,-5.465737744117647345e+00,-1.890040701233333328e-02
6.275000000000000000e+01,3.770752792999999770e+02,-5.464228473897058791e+00,3.465214899666667070e-01
6.280000000000000426e+01,3.605198954100000037e+02,-5.462126450367646768e+00,2.025324526933333369e-01
6.285000000000000142e+01,3.605714879700000211e+02,-5.463055498529411302e+00,2.867469707200000495e-01
6.290000000000000568e+01,3.624404075900000066e+02,-5.464574953308823702e+00,2.956484519573332817e-02
6.295000000000000284e+01,3.482624648600000228e+02,-5.464656260294117551e+00,3.006618621433332916e-01
6.300000000000000000e+01,3.678061080699999934e+02,-5.469139826838235408e+00,4.007659866533332949e-01
6.305000000000000426e+01,3.442287730200000055e+02,-5.467730138970587461e+00,4.685925315866665969e-02
6.310000000000000142e+01,3.445520938999999885e+02,-5.468462155882352960e+00,1.813345898863333305e-01
6.315000000000000568e+01,3.356235882600000195e+02,-5.466928324632353231e+00,2.230680035036666509e-01
6.320000000000000284e+01,3.578118187300000272e+02,-5.467903301102941427e+00,2.217733413266666231e-01
6.325000000000000000e+01,3.641373819300000036e+02,-5.465707732352941051e+00,-2.075690073000000246e-01
6.330000000000000426e+01,3.520490312100000097e+02,-5.462172496323529636e+00,3.588787925466666029e-01
6.335000000000000142e+01,3.771722081699999762e+02,-5.464756193382352301e+00,-5.183084393000000900e-02
6.340000000000000568e+01,3.744583895600000005e+02,-5.464685861764706054e+00,3.368697441766666523e-01
6.345000000000000284e+01,3.663558402200000046e+02,-5.464407276838235461e+00,2.018603048599999783e-01
6.350000000000000000e+01,3.701063174000000231e+02,-5.466026438235294549e+00,7.236047858566667657e-01
6.355000000000000426e+01,3.773728101300000048e+02,-5.468161267279411319e+00,2.174192893433333218e-01
6.360000000000000142e+01,3.467157971799999814e+02,-5.465394798161764101e+00,-6.264875980333332872e-02
6.365000000000000568e+01,3.511751959200000215e+02,-5.466324677573529911e+00,3.513639732233333479e-01
6.370000000000000284e+01,3.624199184299999956e+02,-5.467319809926470597e+00,1.711247125671000180e-01
6.375000000000000000e+01,3.463758065299999771e+02,-5.464116620220587528e+00,6.639453325366666270e-02
6.380000000000000426e+01,3.560923548700000083e+02,-5.462448132352941244e+00,-6.005284535533334661e-02
6.385000000000000142e+01,3.956813529199999948e+02,-5.464884086397058915e+00,1.220199550973333352e-01
6.390000000000000568e+01,3.513632671999999957e+02,-5.458310416176470170e+00,-9.071469171000001719e-02
6.395000000000000284e+01,3.791255245899999977e+02,-5.461385795588235226e+00,-1.004426112810000160e-03
6.400000000000000000e+01,3.568850727199999824e+02,-5.458396574264705592e+00,4.492052558633333886e-02
6.404999999999999716e+01,3.786816990400000122e+02,-5.461009246323529354e+00,-8.421027483333324085e-03
6.410000000000000853e+01,3.738580013399999871e+02,-5.461104193014706176e+00,-1.016003575706666551e-01
6.415000000000000568e+01,3.651868728599999940e+02,-5.462732275000000470e+00,1.257072627919999797e-01
6.420000000000000284e+01,3.605085503000000244e+02,-5.467214494852941087e+00,2.052389326600000119e-01
6.425000000000000000e+01,3.661359760899999856e+02,-5.469608125000000598e+00,1.219024671460000042e-01
6.429999999999999716e+01,3.433812365100000079e+02,-5.467150041911764902e+00,1.026588233796666555e-01
6.435000000000000853e+01,3.150486245100000247e+02,-5.462723290073529192e+00,2.256522121999999797e-01
6.440000000000000568e+01,3.377670141400000148e+02,-5.463076825735293518e+00,-1.099341309299999986e-01
6.445000000000000284e+01,3.757335023800000045e+02,-5.465724004779411338e+00,7.280184310333333297e-02
6.450000000000000000e+01,3.894697963599999753e+02,-5.466475986764705475e+00,1.027883839963333323e-01
6.454999999999999716e+01,3.708274977899999953e+02,-5.463934362499999864e+00,3.089616152929999804e-01
6.460000000000000853e+01,3.526681932999999844e+02,-5.462239248161764316e+00,2.375516528599999899e-01
6.465000000000000568e+01,3.599851924499999996e+02,-5.463677872426470294e+00,2.571387562690000128e-01
6.470000000000000284e+01,3.893440021600000023e+02,-5.467932509558823817e+00,-9.500264079999998224e-02
6.475000000000000000e+01,3.624482500999999957e+02,-5.466671254411764380e+00,2.479746263300000031e-01
6.479999999999999716e+01,3.248457526400000006e+02,-5.465515797426470535e+00,5.397820918066666834e-02
6.485000000000000853e+01,3.341776476900000148e+02,-5.467989833088235052e+00,7.160646058666667035e-02
6.490000000000000568e+01,3.226170205399999986e+02,-5.465945823897058631e+00,2.581138614843332957e-01
6.495000000000000284e+01,3.379182155699999726e+02,-5.465631048897058974e+00,5.774328268633332345e-02
6.500000000000000000e+01,3.486896491900000115e+02,-5.464888262132353347e+00,1.977745134736666743e-01
6.504999999999999716e+01,3.645448814299999754e+02,-5.465748761029411540e+00,1.717453950846666855e-01
6.510000000000000853e+01,3.808154151200000115e+02,-5.467124016911764528e+00,6.615453448333334652e-02
6.515000000000000568e+01,3.687096989300000018e+02,-5.465083263235293920e+00,3.193943908233333739e-01
6.520000000000000284e+01,3.691661587799999893e+02,-5.465243442279411390e+00,1.556963907199999941e-01
6.525000000000000000e+01,3.688103286400000229e+02,-5.465404858455881865e+00,3.609498910466666377e-01
6.529999999999999716e+01,3.592811193000000003e+02,-5.465101294852940939e+00,2.786490787633333355e-01
6.535000000000000853e+01,3.524896045599999752e+02,-5.466070604411764400e+00,8.991190611333332861e-02
6.540000000000000568e+01,3.705844503899999722e+02,-5.470342004411764769e+00,-1.316164167759999726e-01
6.545000000000000284e+01,3.481885097100000053e+02,-5.469374484191176222e+00,2.144832970266666583e-01
6.550000000000000000e+01,3.200819189800000117e+02,-5.466560389705882983e+00,-2.252464839880000402e-01
6.554999999999999716e+01,3.445172969500000022e+02,-5.468146237867647308e+00,1.218940830678666848e-01
6.560000000000000853e+01,3.484364033300000187e+02,-5.465126355147058135e+00,-9.741474618499999794e-02
6.565000000000000568e+01,3.847237080300000116e+02,-5.467209100367647068e+00,1.111268409612333197e-01
6.570000000000000284e+01,3.723037728699999889e+02,-5.464824578308824066e+00,-9.720961169700000071e-02
6.575000000000000000e+01,3.846149647400000049e+02,-5.465852195588235318e+00,3.276704373333333420e-01
6.579999999999999716e+01,3.697221910200000252e+02,-5.464205311397059006e+00,1.561995315000000162e-01
6.585000000000000853e+01,3.789895290100000125e+02,-5.465836630147059338e+00,1.339625959533333466e-01
6.590000000000000568e+01,3.518562568099999908e+02,-5.462786041176470597e+00,-6.698335767666667440e-02
6.595000000000000284e+01,3.708857090399999947e+02,-5.465428534926470405e+00,2.593545526633333487e-01
6.600000000000000000e+01,3.851128866299999913e+02,-5.467210283088235201e+00,1.421813548823333273e-01
6.604999999999999716e+01,3.496345713499999874e+02,-5.463109766176470039e+00,-2.804263136999999781e-02
6.610000000000000853e+01,3.514437090800000192e+02,-5.464035974632352577e+00,2.744949070633333488e-01
6.615000000000000568e+01,3.528048699799999781e+02,-5.464671260661765118e+00,-8.542244036666674090e-03
6.620000000000000284e+01,3.892149490599999808e+02,-5.469504812132353067e+00,1.450400887706000119e-01
6.625000000000000000e+01,3.649569371000000046e+02,-5.467294570955882449e+00,5.710226925933333669e-02
6.629999999999999716e+01,3.606157323699999893e+02,-5.467706506249999876e+00,2.260526874253333263e-01
6.635000000000000853e+01,3.437099050799999986e+02,-5.466563936397058399e+00,7.787202819473332260e-02
6.640000000000000568e+01,3.455996655700000133e+02,-5.467562540808823535e+00,-4.632458722033332837e-02
6.645000000000000284e+01,3.334828367000000071e+02,-5.465635463235294367e+00,1.170270857649999968e-01
6.650000000000000000e+01,3.412531124000000204e+02,-5.464605056617647172e+00,-1.610583328933333849e-02
6.654999999999999716e+01,3.563755362800000057e+02,-5.463638763235294071e+00,3.835749931466665985e-01
6.660000000000000853e+01,3.687681443000000172e+02,-5.462756723161764860e+00,2.722869906000000007e-01
6.665000000000000568e+01,3.731198519999999803e+02,-5.462004889705882604e+00,-1.413660383999998382e-02
6.670000000000000284e+01,3.731933306999999900e+02,-5.461464123897059153e+00,1.191764781599999878e-01
6.675000000000000000e+01,3.722258286699999985e+02,-5.461677445955881893e+00,1.464335075406666686e-01
6.679999999999999716e+01,3.858311710699999821e+02,-5.464677740073529577e+00,1.314481122789999956e-01
6.685000000000000853e+01,3.674683350600000153e+02,-5.464092223529411818e+00,1.959471326559000248e-01
6.690000000000000568e+01,3.464330525299999977e+02,-5.463399717279411760e+00,7.064396444266667074e-02
6.695000000000000284e+01,3.496532452299999818e+02,-5.465603763970587892e+00,3.300970436899999805e-01
6.700000000000000000e+01,3.512547450000000140e+02,-5.467429512499999866e+00,-1.487652593133333423e-01
6.704999999999999716e+01,3.070315058400000225e+02,-5.462618695588234985e+00,3.096634740033333277e-01
6.710000000000000853e+01,3.748754765900000052e+02,-5.470242560294117595e+00,-5.875512896999999374e-02
6.715000000000000568e+01,3.535288864899999908e+02,-5.465789927573529994e+00,2.363196552466666489e-01
6.720000000000000284e+01,3.583939239399999792e+02,-5.464150485294117843e+00,1.721020538166666558e-01
6.725000000000000000e+01,3.676859489799999778e+02,-5.463236449632352887e+00,2.188474166433333201e-01
6.729999999999999716e+01,3.791404665300000261e+02,-5.463027022058823512e+00,2.996104106499999919e-02
6.735000000000000853e+01,3.820927706100000023e+02,-5.462211007352941294e+00,-3.015639659533332975e-02
6.740000000000000568e+01,3.760761011299999836e+02,-5.461640112132352343e+00,-1.941567220999999843e-01
6.745000000000000284e+01,3.852864332600000239e+02,-5.464235433088235006e+00,4.503309435200000266e-01
6.750000000000000000e+01,3.421858597600000280e+02,-5.461091937867647239e+00,1.785002179573333125e-01
6.754999999999999716e+01,3.567448697699999798e+02,-5.464394996691176232e+00,6.194651746500000611e-01
6.760000000000000853e+01,3.344867775100000244e+02,-5.462101316911764037e+00,-2.325429898226666625e-01
6.765000000000000568e+01,3.832191917999999760e+02,-5.467420770588235612e+00,3.989425132133332941e-01
6.770000000000000284e+01,3.488650125400000093e+02,-5.460725068382352276e+00,-6.187373196899999955e-02
6.775000000000000000e+01,3.887018153099999722e+02,-5.462296044117646687e+00,2.398056591266666537e-01
6.779999999999999716e+01,4.131090547100000094e+02,-5.463808175000000489e+00,1.474115664335333420e-01
6.785000000000000853e+01,3.866153374599999779e+02,-5.461154843382352908e+00,1.891269372380000036e-01
6.790000000000000568e+01,3.872418329899999776e+02,-5.462919383455882461e+00,1.716979189943333706e-01
6.795000000000000284e+01,3.750214739799999961e+02,-5.463306933823528944e+00,-3.862069741153333763e-02
6.800000000000000000e+01,3.478819015799999761e+02,-5.460896206617647408e+00,-1.209724935266666690e-01
6.804999999999999716e+01,3.684474124000000188e+02,-5.463276687867646864e+00,-6.888858790333333981e-02
6.810000000000000853e+01,3.880559172299999773e+02,-5.465312373161764548e+00,2.491687322420000072e-01
6.815000000000000568e+01,3.754407273300000156e+02,-5.463658635294117438e+00,5.210688475499999223e-02
6.820000000000000284e+01,3.565091880100000026e+02,-5.461279127573528847e+00,6.688182506999998944e-01
6.825000000000000000e+01,3.580534203000000275e+02,-5.462337498529412194e+00,-5.372209866399999673e-02
6.829999999999999716e+01,3.846800583200000005e+02,-5.467361497426471040e+00,2.526632208933333179e-01
6.835000000000000853e+01,3.618283585899999935e+02,-5.466520905514705930e+00,7.205517287199998677e-02
6.840000000000000568e+01,3.160248218199999997e+02,-5.461989719852941683e+00,1.966577392399999902e-01
6.845000000000000284e+01,3.465799090599999772e+02,-5.465201890808823570e+00,-1.643472400373334127e-02
6.850000000000000000e+01,3.735753678099999888e+02,-5.466344476102940497e+00,4.285580796799999814e-01
6.854999999999999716e+01,3.693283831100000043e+02,-5.463160124632352677e+00,1.532300874853333161e-01
6.860000000000000853e+01,4.004963135699999839e+02,-5.465705156617647553e+00,1.932685304333333354e-01
6.865000000000000568e+01,3.715005375399999821e+02,-5.461955177941176132e+00,1.949817612883333329e-01
6.870000000000000284e+01,3.927632616700000199e+02,-5.465510926838235584e+00,1.710370184466666610e-01
6.875000000000000000e+01,3.839566691900000137e+02,-5.466473024999999986e+00,3.284922223766666982e-01
6.879999999999999716e+01,3.509760931600000049e+02,-5.464502744485294272e+00,7.619155518333332877e-02
6.885000000000000853e+01,3.629855066100000158e+02,-5.467163326470588558e+00,4.373008457766666690e-01
6.890000000000000568e+01,3.404719434200000023e+02,-5.464229788602941618e+00,-1.412256879880000038e-01
6.895000000000000284e+01,3.415821422399999960e+02,-5.463293777941176543e+00,9.424140347133332096e-02
6.900000000000000000e+01,3.865965414300000020e+02,-5.467905510661764446e+00,8.775624119966667080e-02
6.904999999999999716e+01,3.663051954200000182e+02,-5.464874404044117284e+00,2.946538731920000376e-01
6.910000000000000853e+01,3.884401645099999882e+02,-5.467539910661764146e+00,2.880981104266666648e-01
6.915000000000000568e+01,3.655857418300000177e+02,-5.464952995220588861e+00,1.515026060233333471e-01
6.920000000000000284e+01,3.790641429600000265e+02,-5.466832998897058538e+00,1.362448848786666777e-01
6.925000000000000000e+01,3.683719498400000134e+02,-5.465716083455881780e+00,1.800198635400000191e-01
6.929999999999999716e+01,3.697199843700000201e+02,-5.465883492647058972e+00,2.378086408800000051e-01
6.935000000000000853e+01,3.588195780899999932e+02,-5.464149025735293819e+00,-3.111766500999998183e-03
6.940000000000000568e+01,3.830667809099999772e+02,-5.465702657720588498e+00,1.967049375016666490e-01
6.945000000000000284e+01,3.867497610799999848e+02,-5.463075299999999856e+00,3.254059597266666937e-01
6.950000000000000000e+01,3.844813819500000136e+02,-5.460381425735294059e+00,1.335664372333333037e-02
6.954999999999999716e+01,3.960634982600000171e+02,-5.461040107352941320e+00,1.903522532060000216e-01
6.960000000000000853e+01,4.121577319699999862e+02,-5.464285782352940934e+00,2.132888976369999856e-01
6.965000000000000568e+01,3.783521711500000038e+02,-5.462167943014706317e+00,3.865804357700000082e-01
6.970000000000000284e+01,3.838478677200000106e+02,-5.464078080147058536e+00,7.132618290233333491e-02
6.975000000000000000e+01,3.824205804800000124e+02,-5.464794009191176194e+00,1.314263727120000003e-01
6.979999999999999716e+01,3.493421436200000016e+02,-5.461471258088234748e+00,1.815655435063333323e-01
6.985000000000000853e+01,3.901284654599999726e+02,-5.467215847058823464e+00,4.927801554599999800e-01
6.990000000000000568e+01,3.724120239800000149e+02,-5.466575270588235114e+00,1.771263994663333230e-01
6.995000000000000284e+01,3.310614084900000194e+02,-5.462713416176470993e+00,4.513688924699999633e-02
7.000000000000000000e+01,3.722148681200000055e+02,-5.468284200000000261e+00,3.043141252400000107e-01
7.004999999999999716e+01,3.564654939999999783e+02,-5.466108842647058985e+00,9.491304748906664868e-02
7.010000000000000853e+01,3.769801539499999876e+02,-5.467761680882353481e+00,1.892630762233332986e-01
7.015000000000000568e+01,3.601810600100000102e+02,-5.464227411397058809e+00,3.475794920099999907e-01
7.020000000000000284e+01,3.708425459900000192e+02,-5.463519959558823302e+00,2.699365052800000164e-01
7.025000000000000000e+01,3.735244328100000075e+02,-5.461189108823528926e+00,2.375243234733333264e-01
7.029999999999999716e+01,3.929060336599999914e+02,-5.461960233823528910e+00,2.755184842599999739e-01
7.035000000000000853e+01,3.756878803800000242e+02,-5.459132602573529169e+00,-2.780163145266667177e-02
7.040000000000000568e+01,4.006522096699999906e+02,-5.461880219852941032e+00,3.469996456399999651e-01
7.045000000000000284e+01,3.929034886800000095e+02,-5.461729979779412325e+00,1.200380503856666586e-01
7.050000000000000000e+01,3.766912231399999769e+02,-5.461979210661764839e+00,2.707288002956666495e-01
7.054999999999999716e+01,3.588322138099999847e+02,-5.462832110294117527e+00,1.078013365133332659e-02
7.060000000000000853e+01,3.535701338599999985e+02,-5.463736925367647324e+00,2.017383282416666812e-01
7.065000000000000568e+01,3.621096225399999753e+02,-5.464936406985294148e+00,-2.076686197113333243e-01
7.070000000000000284e+01,3.691196990500000084e+02,-5.465245541911764704e+00,-6.363376415666667507e-02
7.075000000000000000e+01,3.519794638199999781e+02,-5.462580530147058688e+00,-1.709836214133333421e-01
7.079999999999999716e+01,3.636072662099999775e+02,-5.463267852941176450e+00,1.880736690300000014e-02
7.085000000000000853e+01,3.919101994600000012e+02,-5.466563916544117774e+00,-6.570943997099999712e-02
7.090000000000000568e+01,3.763376104600000076e+02,-5.465048732720588553e+00,2.141335932266666686e-01
7.095000000000000284e+01,3.434770748000000253e+02,-5.461009319117646754e+00,1.128455996234000031e-01
7.100000000000000000e+01,3.811087478300000271e+02,-5.465539991176470380e+00,3.174000268800000191e-01
7.104999999999999716e+01,3.720663499999999999e+02,-5.464523634558823062e+00,3.533902517033333801e-01
7.110000000000000853e+01,3.599056056800000079e+02,-5.463093839338235114e+00,4.005707705233332860e-01
7.115000000000000568e+01,3.940564116200000058e+02,-5.468229484191176937e+00,2.415287368926666567e-01
7.120000000000000284e+01,3.376776179099999808e+02,-5.463690862132352777e+00,2.365521381533333134e-01
7.125000000000000000e+01,3.157528243500000258e+02,-5.463109043382353036e+00,2.629598575599999613e-02
7.129999999999999716e+01,3.440695366900000067e+02,-5.466935437500000106e+00,2.302251729033333305e-01
7.135000000000000853e+01,3.567799045799999931e+02,-5.467226750367647270e+00,-1.027534893690000145e-01
7.140000000000000568e+01,3.800108919099999980e+02,-5.467351519117647385e+00,2.148306562933333386e-01
7.145000000000000284e+01,3.652811466200000154e+02,-5.463046062867647379e+00,1.791585582599998895e-03
7.150000000000000000e+01,3.668649725700000204e+02,-5.461981093382353158e+00,-1.054258060733333745e-02
7.154999999999999716e+01,3.976859579499999882e+02,-5.465234798529412075e+00,5.611524083800000645e-02
7.160000000000000853e+01,3.809957448800000179e+02,-5.463302501102941022e+00,-1.752347007900000031e-02
7.165000000000000568e+01,3.880243101300000035e+02,-5.464636328308823288e+00,-2.444221494333333189e-01
7.170000000000000284e+01,3.675286789599999793e+02,-5.462818772794117095e+00,4.789897364333338230e-03
7.175000000000000000e+01,3.471298570899999731e+02,-5.461017609191176625e+00,2.258320204666666442e-01
7.179999999999999716e+01,4.041366667699999766e+02,-5.468985334926470543e+00,1.313909213453333391e-01
7.185000000000000853e+01,3.633652659100000051e+02,-5.466133445220587639e+00,4.763939034666667127e-01
7.190000000000000568e+01,3.606598302099999955e+02,-5.468482149264706216e+00,1.168138515493333252e-01
7.195000000000000284e+01,3.378682791599999859e+02,-5.466947705882353681e+00,7.710040227900000209e-02
7.200000000000000000e+01,3.496253842200000008e+02,-5.467913991176470034e+00,-1.637031732666666475e-02
7.204999999999999716e+01,3.559370534399999997e+02,-5.466536986397058762e+00,9.612269267666666284e-03
7.210000000000000853e+01,3.706447129000000018e+02,-5.465778552205883045e+00,3.826420111933333534e-01
7.215000000000000568e+01,3.840037119599999755e+02,-5.466035843014705797e+00,1.059796993133333282e-01
7.220000000000000284e+01,3.497325218500000119e+02,-5.461102823897058478e+00,4.495845342326666993e-01
7.225000000000000000e+01,3.842179157400000236e+02,-5.464620549632352997e+00,1.021573443500000018e-02
7.229999999999999716e+01,3.638441439700000046e+02,-5.461320465808823243e+00,-5.661069925966666361e-02
7.235000000000000853e+01,3.716354342000000202e+02,-5.461736072058823055e+00,1.330897726958333305e-01
7.240000000000000568e+01,4.053447225900000035e+02,-5.465758211764705443e+00,-1.977979785420000136e-01
7.245000000000000284e+01,3.666825422200000162e+02,-5.461645139705882279e+00,3.382383544266667208e-01
7.250000000000000000e+01,3.993022343000000092e+02,-5.466861343014706165e+00,-1.353236436370000018e-01
7.254999999999999716e+01,3.516531269500000008e+02,-5.462853060294117213e+00,-3.815446603333333495e-03
7.260000000000000853e+01,3.598348873599999820e+02,-5.465254441544117547e+00,-1.049002463736666696e-01
7.265000000000000568e+01,3.416857238000000052e+02,-5.463068462132352643e+00,2.693113032389999884e-01
7.270000000000000284e+01,3.716697977000000037e+02,-5.465256815073529673e+00,4.475030790233332917e-02
7.275000000000000000e+01,3.977790539499999909e+02,-5.465638171323528915e+00,1.286177610666666415e-01
7.279999999999999716e+01,3.990767230999999811e+02,-5.463866948897058151e+00,2.451602569800000186e-01
7.285000000000000853e+01,3.824440809700000159e+02,-5.461865219852941600e+00,3.021255819822999955e-01
7.290000000000000568e+01,3.704285106099999894e+02,-5.460958256250000531e+00,1.018462365063333291e-01
7.295000000000000284e+01,3.816693077799999969e+02,-5.462883165441176914e+00,3.281008799266666442e-01
7.300000000000000000e+01,3.955233066999999778e+02,-5.465328765441176628e+00,8.276823029999999873e-03
7.304999999999999716e+01,3.778309854500000142e+02,-5.464203476102941437e+00,1.126030633000000142e-01
7.310000000000000853e+01,3.682835371900000041e+02,-5.463947708088235267e+00,-1.434535434333333859e-02
7.315000000000000568e+01,3.631676642799999968e+02,-5.463810290441176498e+00,4.490019096599999759e-01
7.320000000000000284e+01,3.768300363899999752e+02,-5.466191723897058985e+00,-5.916940667766667356e-02
7.325000000000000000e+01,3.393479763899999853e+02,-5.463478015808823862e+00,4.870248816566666861e-01
7.329999999999999716e+01,3.600667446900000073e+02,-5.468311429411764735e+00,-1.556823397699999730e-02
7.335000000000000853e+01,3.607207252300000278e+02,-5.469335228676470706e+00,-1.157040602300000477e-02
7.340000000000000568e+01,3.438735830800000031e+02,-5.466762149264705606e+00,1.812660845140000310e-01
7.345000000000000284e+01,3.370852277899999763e+02,-5.463485651102940821e+00,3.857811803666667122e-02
7.350000000000000000e+01,3.640400008600000206e+02,-5.463369018014706313e+00,4.572273868266666930e-01
7.354999999999999716e+01,3.523778391600000077e+02,-5.460445258088235221e+00,5.143005619666665695e-02
7.360000000000000853e+01,3.968599224399999912e+02,-5.464792075367647328e+00,3.742869051399999591e-01
7.365000000000000568e+01,3.896780229899999881e+02,-5.463858031250000025e+00,2.032059718736667076e-01
7.370000000000000284e+01,3.633010729499999911e+02,-5.461901212499999936e+00,1.306573008966666338e-01
7.375000000000000000e+01,3.595681670000000167e+02,-5.462576282720587706e+00,3.658944840736666482e-01
7.379999999999999716e+01,3.696919831800000225e+02,-5.464964143382353257e+00,1.439290112235666885e-01
7.385000000000000853e+01,3.698090075599999977e+02,-5.466513129411764815e+00,1.598959986294999913e-01
7.390000000000000568e+01,3.632914235599999984e+02,-5.468121375367647197e+00,1.414507617100000114e-01
7.395000000000000284e+01,3.405836570700000152e+02,-5.467757714338235431e+00,1.191955100409999996e-01
7.400000000000000000e+01,3.415371405899999786e+02,-5.469118897794117196e+00,-8.444651240186666630e-02
7.404999999999999716e+01,3.313014325699999745e+02,-5.467176848529412325e+00,-1.502481558833266562e-01
7.410000000000000853e+01,3.553718728000000056e+02,-5.465753447426471290e+00,2.344214214633333349e-01
